FileType=PCF
NHL=14
Date=08/24/17	11:04:12
Facility=APL
Serial=16328-2
Customer=NASA
NP=6
Mach=0.050000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.596	 50.360	  1.14718	  0.90089	  0.23110	  0.95909	  0.20771	 -0.04300	  1.25212	704.12402	 23.60	
 13.611	 57.569	  1.14560	  0.84508	  0.27560	  1.00082	  0.17358	 -0.04291	  1.24965	704.13800	 23.60	
 13.604	 64.789	  1.14404	  0.78358	  0.32609	  1.03263	  0.14729	 -0.04331	  1.24726	704.07001	 23.60	
 13.595	 71.958	  1.14401	  0.72230	  0.38161	  1.05875	  0.12837	 -0.04388	  1.24759	704.15503	 23.60	
 13.607	 79.207	  1.14897	  0.66142	  0.44131	  1.07946	  0.11619	 -0.04395	  1.25214	704.05298	 23.60	
 13.601	 86.383	  1.14415	  0.59350	  0.50229	  1.08397	  0.10926	 -0.04503	  1.24552	704.01599	 23.60	
 13.601	 93.617	  1.13924	  0.52643	  0.56367	  1.07952	  0.10850	 -0.04556	  1.23991	704.03900	 23.60	
 13.607	100.793	  1.13706	  0.46303	  0.62668	  1.06937	  0.11444	 -0.04673	  1.23644	704.02002	 23.60	
 13.595	108.042	  1.13829	  0.40405	  0.69112	  1.05410	  0.12705	 -0.04627	  1.23777	704.01300	 23.60	
 13.604	115.211	  1.14738	  0.35155	  0.75882	  1.03771	  0.14683	 -0.04715	  1.24652	704.08099	 23.60	
 13.611	122.431	  1.14794	  0.29845	  0.81901	  1.00485	  0.17173	 -0.04760	  1.24742	704.09302	 23.60	
 13.596	129.640	  1.14425	  0.25064	  0.87313	  0.96021	  0.20335	 -0.04710	  1.24256	704.10699	 23.60	
 13.601	136.825	  1.14395	  0.20845	  0.92414	  0.91284	  0.24074	 -0.04639	  1.24178	704.03400	 23.60	
 13.611	143.999	  1.14380	  0.17239	  0.96959	  0.86238	  0.28329	 -0.04454	  1.24206	704.01898	 23.60	
 13.609	151.210	  1.14383	  0.14234	  1.00702	  0.80511	  0.33059	 -0.04401	  1.24286	704.08502	 23.60	
 13.601	158.353	  1.14500	  0.11972	  1.03735	  0.74422	  0.38506	 -0.04495	  1.24335	704.07001	 23.60	
 13.611	165.583	  1.14564	  0.10107	  1.06249	  0.68209	  0.44191	 -0.04522	  1.24468	703.98901	 23.60	
 13.608	172.853	  1.14565	  0.09101	  1.07556	  0.61771	  0.50333	 -0.04526	  1.24431	704.10400	 23.60	
 15.298	173.587	  1.11569	  0.01852	  1.11688	  0.59380	  0.47958	 -0.05579	  1.24812	704.12402	 23.60	
 15.291	167.167	  1.11336	  0.02859	  1.10158	  0.65593	  0.41951	 -0.05428	  1.24412	703.90997	 23.60	
 15.307	160.676	  1.11998	  0.04579	  1.08812	  0.72433	  0.36369	 -0.05414	  1.25145	704.12299	 23.60	
 15.300	154.261	  1.11377	  0.06481	  1.05392	  0.78341	  0.30569	 -0.05268	  1.24544	703.97803	 23.60	
 15.288	147.854	  1.11752	  0.09235	  1.02306	  0.84398	  0.25880	 -0.05192	  1.24886	703.91302	 23.60	
 15.293	141.428	  1.12093	  0.12575	  0.98387	  0.90127	  0.21442	 -0.05148	  1.25212	704.04498	 23.60	
 15.299	134.985	  1.11651	  0.16101	  0.93381	  0.94996	  0.17119	 -0.05332	  1.24813	704.02698	 23.60	
 15.305	128.583	  1.11130	  0.20196	  0.87710	  0.99103	  0.13448	 -0.05464	  1.24243	704.01398	 23.60	
 15.309	122.142	  1.11195	  0.24937	  0.82112	  1.03136	  0.10488	 -0.05502	  1.24418	704.04401	 23.60	
 15.304	115.711	  1.11605	  0.29979	  0.76471	  1.06814	  0.07952	 -0.05413	  1.24840	704.01599	 23.60	
 15.297	109.291	  1.11946	  0.35762	  0.70379	  1.09674	  0.06173	 -0.05469	  1.25280	704.05402	 23.60	
 15.293	102.897	  1.11842	  0.41595	  0.63870	  1.11475	  0.04716	 -0.05348	  1.25235	704.14398	 23.60	
 15.293	 96.458	  1.11441	  0.47569	  0.57260	  1.12239	  0.03913	 -0.05308	  1.24837	704.01099	 23.60	
 15.300	 90.000	  1.11238	  0.53600	  0.50862	  1.12495	  0.03450	 -0.05420	  1.24778	703.97498	 23.60	
 15.293	 83.542	  1.11495	  0.60412	  0.44594	  1.12152	  0.04075	 -0.05234	  1.25049	704.15503	 23.60	
 15.293	 77.103	  1.11160	  0.66631	  0.38524	  1.10709	  0.04869	 -0.05100	  1.24794	704.07001	 23.60	
 15.297	 70.709	  1.11174	  0.72997	  0.32780	  1.08810	  0.06259	 -0.05073	  1.24767	704.03003	 23.60	
 15.304	 64.289	  1.10908	  0.78952	  0.27416	  1.05930	  0.08296	 -0.05018	  1.24609	704.08099	 23.60	
 15.309	 57.858	  1.10818	  0.84808	  0.22354	  1.02535	  0.10689	 -0.05021	  1.24706	703.97803	 23.60	
 15.305	 51.417	  1.10977	  0.90444	  0.17884	  0.98624	  0.13833	 -0.05198	  1.24957	704.03101	 23.60	
 15.299	 45.015	  1.10419	  0.94916	  0.13988	  0.93512	  0.17482	 -0.05003	  1.24102	704.17700	 23.60	
 15.293	 38.572	  1.10589	  0.99633	  0.10424	  0.88375	  0.21612	 -0.04870	  1.24322	704.09198	 23.60	
 15.288	 32.146	  1.10990	  1.03673	  0.07659	  0.83136	  0.26249	 -0.05017	  1.24694	704.15503	 23.60	
 15.300	 25.739	  1.10671	  1.06766	  0.05088	  0.77023	  0.31115	 -0.04696	  1.24454	704.07800	 23.60	
 15.307	 19.324	  1.09854	  1.08294	  0.03515	  0.70387	  0.36389	 -0.04985	  1.23470	704.09302	 23.60	
 15.291	 12.833	  1.10569	  1.10771	  0.02159	  0.64430	  0.42395	 -0.04722	  1.24292	704.18298	 23.60	
 15.298	  6.413	  1.11273	  1.12683	  0.01289	  0.58472	  0.48693	 -0.04784	  1.25072	703.96399	 23.60	
 15.300	  0.000	  1.10930	  1.12641	  0.01137	  0.51955	  0.54794	 -0.04639	  1.24790	704.03601	 23.60	
 15.298	 -6.413	  1.10636	  1.11817	  0.01330	  0.45708	  0.60688	 -0.04597	  1.24400	704.13800	 23.60	
 15.291	-12.833	  1.11023	  1.10910	  0.02295	  0.39812	  0.67341	 -0.04613	  1.24709	704.02002	 23.60	
 15.307	-19.324	  1.11195	  1.09031	  0.03793	  0.34110	  0.73766	 -0.04714	  1.24890	703.97198	 23.60	
 15.300	-25.739	  1.10646	  1.05696	  0.05839	  0.28572	  0.79397	 -0.04681	  1.24203	704.12598	 23.60	
 15.288	-32.146	  1.11132	  1.02801	  0.08488	  0.23874	  0.85545	 -0.04695	  1.24824	703.95502	 23.60	
 15.293	-38.572	  1.11215	  0.98635	  0.11508	  0.19132	  0.91131	 -0.04968	  1.24812	703.92902	 23.70	
 15.299	-45.015	  1.10612	  0.93649	  0.14834	  0.14775	  0.95864	 -0.04767	  1.24263	704.06201	 23.60	
 15.305	-51.417	  1.11027	  0.88667	  0.19223	  0.11498	  1.00569	 -0.04861	  1.24600	703.97998	 23.60	
 15.309	-57.858	  1.11305	  0.83193	  0.23855	  0.08399	  1.04749	 -0.04707	  1.24920	703.98199	 23.60	
 15.304	-64.289	  1.11379	  0.77248	  0.28987	  0.05810	  1.08211	 -0.04726	  1.25086	704.03003	 23.60	
 15.297	-70.709	  1.11045	  0.70778	  0.34385	  0.03958	  1.10373	 -0.04753	  1.24641	704.09198	 23.60	
 15.293	-77.103	  1.11191	  0.64480	  0.40293	  0.02736	  1.12257	 -0.04764	  1.24731	704.01398	 23.60	
 15.293	-83.542	  1.11207	  0.58024	  0.46340	  0.01750	  1.13412	 -0.04998	  1.24691	704.13000	 23.60	
 15.300	-90.000	  1.11110	  0.51485	  0.52504	  0.01347	  1.13780	 -0.04981	  1.24821	704.08398	 23.60	
 15.293	-96.458	  1.11497	  0.45435	  0.59117	  0.01861	  1.13564	 -0.05095	  1.25073	704.19598	 23.60	
 15.293	-102.897	  1.11287	  0.39400	  0.65364	  0.02672	  1.12213	 -0.05332	  1.24762	704.15399	 23.60	
 15.297	-109.291	  1.11357	  0.33625	  0.71739	  0.04207	  1.10255	 -0.05368	  1.24755	704.13202	 23.60	
 15.304	-115.711	  1.11039	  0.28006	  0.77797	  0.06182	  1.07326	 -0.05337	  1.24348	704.18597	 23.60	
 15.309	-122.142	  1.11488	  0.23211	  0.83950	  0.08815	  1.04453	 -0.05262	  1.24907	704.17700	 23.60	
 15.305	-128.583	  1.11595	  0.18775	  0.89574	  0.12038	  1.00544	 -0.05175	  1.25047	704.14600	 23.60	
 15.299	-134.985	  1.10689	  0.14447	  0.93927	  0.15406	  0.95258	 -0.05187	  1.24059	704.12299	 23.60	
 15.293	-141.428	  1.11434	  0.10953	  0.98999	  0.19586	  0.90727	 -0.05326	  1.24853	704.08502	 23.60	
 15.288	-147.854	  1.11471	  0.08126	  1.02980	  0.24349	  0.85129	 -0.05396	  1.24762	704.00598	 23.60	
 15.300	-154.261	  1.11508	  0.05816	  1.06284	  0.29466	  0.79462	 -0.05436	  1.24863	704.02197	 23.60	
 15.307	-160.676	  1.10770	  0.03957	  1.08167	  0.34627	  0.72903	 -0.05469	  1.24110	704.14899	 23.70	
 15.291	-167.167	  1.10945	  0.02492	  1.10182	  0.40549	  0.66521	 -0.05623	  1.24284	704.00500	 23.60	
 15.298	-173.587	  1.10992	  0.01825	  1.11242	  0.46549	  0.60309	 -0.05633	  1.24187	704.05798	 23.60	
 15.300	180.000	  1.10734	  0.01809	  1.11244	  0.52735	  0.53888	 -0.05498	  1.23887	703.99597	 23.60	
 17.000	180.000	  1.07003	 -0.05110	  1.14494	  0.50182	  0.51100	 -0.06084	  1.23744	704.03900	 23.60	
 16.990	-174.179	  1.07000	 -0.04838	  1.14228	  0.44045	  0.57311	 -0.06017	  1.23767	704.04401	 23.70	
 17.009	-168.383	  1.07008	 -0.04159	  1.13345	  0.38125	  0.63620	 -0.06073	  1.23935	704.11200	 23.60	
 17.000	-162.596	  1.07509	 -0.02912	  1.12218	  0.32607	  0.70234	 -0.05968	  1.24419	703.93298	 23.60	
 16.990	-156.759	  1.07305	 -0.01236	  1.09590	  0.27235	  0.76111	 -0.05840	  1.24209	703.98901	 23.60	
 16.995	-150.919	  1.07540	  0.00975	  1.06903	  0.22105	  0.82277	 -0.05943	  1.24448	704.06097	 23.60	
 16.988	-145.161	  1.07289	  0.03626	  1.03169	  0.17552	  0.87759	 -0.05999	  1.24191	703.98901	 23.60	
 17.014	-139.343	  1.07186	  0.06498	  0.98991	  0.13072	  0.93003	 -0.05840	  1.24128	704.03699	 23.60	
 17.007	-133.546	  1.07518	  0.09981	  0.94535	  0.09082	  0.98161	 -0.05802	  1.24470	704.02698	 23.70	
 17.001	-127.699	  1.07571	  0.13824	  0.89489	  0.05481	  1.02698	 -0.05777	  1.24653	704.15698	 23.60	
 17.006	-121.937	  1.07334	  0.18283	  0.83789	  0.02660	  1.06295	 -0.05768	  1.24315	703.97998	 23.70	
 17.002	-116.134	  1.06761	  0.22933	  0.77569	  0.00013	  1.09241	 -0.05766	  1.23708	703.97400	 23.60	
 17.001	-110.310	  1.06719	  0.28044	  0.71480	 -0.02063	  1.11835	 -0.05487	  1.23795	704.13702	 23.60	
 16.988	-104.517	  1.07105	  0.33621	  0.65595	 -0.03542	  1.14095	 -0.05435	  1.24085	703.92401	 23.60	
 17.008	-98.662	  1.07404	  0.39443	  0.59312	 -0.04973	  1.16029	 -0.05294	  1.24707	703.96301	 23.60	
 16.996	-92.909	  1.07029	  0.45521	  0.52949	 -0.05194	  1.16179	 -0.05147	  1.24141	703.92700	 23.60	
 16.996	-87.091	  1.06498	  0.51366	  0.46470	 -0.05260	  1.15747	 -0.04833	  1.23686	703.92102	 23.60	
 17.012	-81.253	  1.06465	  0.57793	  0.40498	 -0.04563	  1.15064	 -0.04581	  1.23619	703.97803	 23.60	
 16.988	-75.483	  1.06958	  0.64364	  0.34885	 -0.03534	  1.14279	 -0.04609	  1.24135	703.95801	 23.60	
 17.001	-69.690	  1.06546	  0.70454	  0.29125	 -0.02214	  1.12082	 -0.04621	  1.23717	704.05402	 23.60	
 17.002	-63.866	  1.06627	  0.76495	  0.24056	 -0.00156	  1.09499	 -0.04610	  1.23871	703.94299	 23.60	
 17.006	-58.063	  1.07271	  0.83132	  0.19112	  0.02138	  1.06975	 -0.04625	  1.24599	703.98901	 23.60	
 17.001	-52.301	  1.06918	  0.88505	  0.14378	  0.04984	  1.02761	 -0.04630	  1.24210	704.05902	 23.60	
 17.007	-46.454	  1.07218	  0.93995	  0.10557	  0.08580	  0.98598	 -0.04760	  1.24531	703.91302	 23.60	
 17.014	-40.657	  1.06817	  0.98395	  0.07046	  0.12442	  0.93467	 -0.04739	  1.24076	703.96802	 23.60	
 16.988	-34.839	  1.07016	  1.02732	  0.03835	  0.16629	  0.88324	 -0.04781	  1.24163	703.89001	 23.60	
 16.995	-29.081	  1.07051	  1.06501	  0.01394	  0.21518	  0.82725	 -0.04677	  1.24225	704.05402	 23.60	
 16.990	-23.241	  1.06947	  1.09564	 -0.00989	  0.26397	  0.76807	 -0.04531	  1.24242	703.91302	 23.60	
 17.000	-17.404	  1.07026	  1.12103	 -0.02687	  0.31778	  0.70858	 -0.04580	  1.24245	703.98297	 23.60	
 17.009	-11.617	  1.07066	  1.13990	 -0.04184	  0.37443	  0.64474	 -0.04662	  1.24389	703.94299	 23.60	
 16.990	 -5.821	  1.07685	  1.15721	 -0.05145	  0.43355	  0.58633	 -0.04700	  1.25145	704.03601	 23.60	
 17.000	  0.000	  1.07747	  1.16249	 -0.05441	  0.49588	  0.52444	 -0.04701	  1.25250	703.90900	 23.60	
 16.990	  5.821	  1.07477	  1.15831	 -0.05397	  0.55707	  0.46230	 -0.04607	  1.25076	704.10101	 23.60	
 17.009	 11.617	  1.07311	  1.14946	 -0.04923	  0.61855	  0.40084	 -0.04580	  1.25009	704.07300	 23.60	
 17.000	 17.404	  1.07042	  1.13016	 -0.03671	  0.68053	  0.34325	 -0.04698	  1.24648	704.02002	 23.60	
 16.990	 23.241	  1.06906	  1.10638	 -0.02141	  0.74178	  0.28713	 -0.04751	  1.24439	703.88501	 23.60	
 16.995	 29.081	  1.07378	  1.08131	  0.00235	  0.80582	  0.23876	 -0.04867	  1.24874	703.99597	 23.60	
 16.988	 34.839	  1.07073	  1.04376	  0.02652	  0.86012	  0.19159	 -0.05036	  1.24601	703.94897	 23.60	
 17.014	 40.657	  1.07120	  1.00438	  0.05629	  0.91603	  0.14762	 -0.05134	  1.24710	704.08197	 23.60	
 17.007	 46.454	  1.07104	  0.95824	  0.08834	  0.96594	  0.10644	 -0.05305	  1.24835	704.02002	 23.60	
 17.001	 52.301	  1.07297	  0.90725	  0.13078	  1.01249	  0.07326	 -0.05413	  1.24855	703.96600	 23.60	
 17.006	 58.063	  1.07259	  0.85249	  0.17427	  1.05179	  0.04466	 -0.05203	  1.24854	703.97198	 23.60	
 17.002	 63.866	  1.07164	  0.79396	  0.22241	  1.08404	  0.02064	 -0.05397	  1.24552	703.97400	 23.60	
 17.001	 69.690	  1.06574	  0.72904	  0.27365	  1.10584	  0.00121	 -0.05421	  1.23969	704.17102	 23.60	
 16.988	 75.483	  1.07003	  0.66902	  0.32997	  1.12986	 -0.01419	 -0.05608	  1.24339	704.03003	 23.60	
 17.012	 81.253	  1.07290	  0.60835	  0.38877	  1.14737	 -0.02342	 -0.05682	  1.24515	704.10400	 23.60	
 16.996	 87.091	  1.07451	  0.54591	  0.44983	  1.15480	 -0.02794	 -0.05855	  1.24573	703.97101	 23.60	
 16.996	 92.909	  1.07612	  0.48250	  0.51305	  1.15711	 -0.03023	 -0.05747	  1.24835	704.05298	 23.60	
 17.008	 98.662	  1.07291	  0.41964	  0.57358	  1.14715	 -0.02620	 -0.05586	  1.24380	704.00500	 23.60	
 16.988	104.517	  1.07257	  0.36077	  0.63763	  1.13263	 -0.01480	 -0.05577	  1.24184	704.06201	 23.60	
 17.001	110.310	  1.07786	  0.30600	  0.70304	  1.11820	 -0.00079	 -0.05554	  1.24769	704.01398	 23.60	
 17.002	116.134	  1.07821	  0.25085	  0.76643	  1.09235	  0.01836	 -0.06010	  1.24877	703.97998	 23.50	
 17.006	121.937	  1.07420	  0.20236	  0.82129	  1.05416	  0.04346	 -0.05918	  1.24066	703.95099	 23.60	
 17.001	127.699	  1.07826	  0.15587	  0.88084	  1.02029	  0.07200	 -0.05949	  1.24586	703.96002	 23.60	
 17.007	133.546	  1.07670	  0.11491	  0.93165	  0.97578	  0.10411	 -0.05993	  1.24401	703.94299	 23.60	
 17.014	139.343	  1.07644	  0.07554	  0.98082	  0.92549	  0.14179	 -0.05901	  1.24372	703.85400	 23.60	
 16.988	145.161	  1.07655	  0.04492	  1.02272	  0.87164	  0.18534	 -0.05830	  1.24250	704.04999	 23.60	
 16.995	150.919	  1.07759	  0.01713	  1.06156	  0.81643	  0.23208	 -0.05919	  1.24562	703.94702	 23.60	
 16.990	156.759	  1.08237	 -0.00756	  1.09822	  0.75924	  0.28375	 -0.06007	  1.25044	703.98297	 23.60	
 17.000	162.596	  1.07165	 -0.02630	  1.11264	  0.68986	  0.33486	 -0.05948	  1.23864	703.98798	 23.60	
 17.009	168.383	  1.07749	 -0.04079	  1.13757	  0.63086	  0.39266	 -0.05940	  1.24771	704.05902	 23.60	
 16.990	174.179	  1.08170	 -0.04579	  1.15190	  0.57182	  0.45535	 -0.05910	  1.25050	704.04199	 23.60	
 18.709	174.675	  1.02918	 -0.11565	  1.16790	  0.53442	  0.41961	 -0.06008	  1.23665	704.14398	 23.60	
 18.703	169.441	  1.03344	 -0.10849	  1.16318	  0.59863	  0.36391	 -0.05924	  1.24265	703.94702	 23.60	
 18.691	164.085	  1.03547	 -0.09534	  1.14849	  0.66296	  0.30814	 -0.05930	  1.24422	704.14801	 23.60	
 18.706	158.818	  1.03202	 -0.07938	  1.12238	  0.72314	  0.25331	 -0.05862	  1.23897	703.99902	 23.60	
 18.695	153.537	  1.03692	 -0.05859	  1.09857	  0.78518	  0.20466	 -0.05863	  1.24522	703.98901	 23.60	
 18.704	148.255	  1.03632	 -0.03563	  1.06463	  0.84204	  0.15662	 -0.06023	  1.24367	704.13800	 23.60	
 18.698	142.952	  1.03116	 -0.00516	  1.02037	  0.89475	  0.11251	 -0.05832	  1.23919	704.19299	 23.60	
 18.699	137.625	  1.03474	  0.02644	  0.97833	  0.95045	  0.07087	 -0.05974	  1.24325	704.09900	 23.60	
 18.705	132.343	  1.03549	  0.06557	  0.92991	  0.99620	  0.03798	 -0.05934	  1.24305	704.09802	 23.60	
 18.713	127.067	  1.03852	  0.10687	  0.87943	  1.04295	  0.00565	 -0.06037	  1.24784	704.06500	 23.60	
 18.700	121.794	  1.03720	  0.15227	  0.82246	  1.08030	 -0.02170	 -0.05595	  1.24676	703.84497	 23.60	
 18.698	116.504	  1.03497	  0.20115	  0.76193	  1.11091	 -0.04429	 -0.05317	  1.24391	703.89001	 23.60	
 18.707	111.165	  1.03457	  0.25235	  0.70117	  1.13665	 -0.06236	 -0.05225	  1.24387	703.88098	 23.60	
 18.690	105.863	  1.03560	  0.30813	  0.63974	  1.15859	 -0.07690	 -0.05184	  1.24581	703.87903	 23.60	
 18.696	100.583	  1.03486	  0.36546	  0.57665	  1.17274	 -0.08686	 -0.05468	  1.24575	703.84198	 23.60	
 18.700	 95.309	  1.02921	  0.42271	  0.51120	  1.17549	 -0.09331	 -0.05418	  1.24059	703.96399	 23.60	
 18.700	 90.000	  1.02954	  0.48447	  0.44976	  1.17834	 -0.09440	 -0.05598	  1.24051	704.05402	 23.60	
 18.700	 84.691	  1.02970	  0.54641	  0.38939	  1.17576	 -0.09305	 -0.05526	  1.24156	704.05402	 23.60	
 18.696	 79.417	  1.02888	  0.60843	  0.33019	  1.16706	 -0.08761	 -0.05561	  1.24379	704.00500	 23.60	
 18.690	 74.137	  1.02649	  0.66759	  0.27294	  1.14927	 -0.07930	 -0.05547	  1.23956	703.97803	 23.60	
 18.707	 68.835	  1.02411	  0.72917	  0.22025	  1.12523	 -0.06038	 -0.05254	  1.23819	704.06799	 23.60	
 18.698	 63.496	  1.02257	  0.78782	  0.16780	  1.09720	 -0.04374	 -0.05089	  1.23746	703.86798	 23.60	
 18.700	 58.206	  1.02607	  0.84765	  0.12058	  1.06515	 -0.02407	 -0.05161	  1.24100	703.96600	 23.60	
 18.713	 52.933	  1.02647	  0.90408	  0.07622	  1.02666	  0.00205	 -0.05416	  1.24210	704.05798	 23.60	
 18.705	 47.657	  1.02902	  0.95754	  0.03677	  0.98452	  0.03418	 -0.05291	  1.24490	704.03003	 23.60	
 18.699	 42.375	  1.02323	  0.99958	  0.00114	  0.93135	  0.06939	 -0.05028	  1.23988	703.96399	 23.60	
 18.698	 37.048	  1.02621	  1.04395	 -0.02942	  0.88149	  0.10996	 -0.04827	  1.24333	704.05798	 23.50	
 18.704	 31.745	  1.02856	  1.08290	 -0.05296	  0.82574	  0.15819	 -0.04484	  1.24462	704.04700	 23.50	
 18.695	 26.463	  1.02907	  1.11510	 -0.07508	  0.76819	  0.20648	 -0.04265	  1.24564	704.03101	 23.50	
 18.706	 21.182	  1.03289	  1.14636	 -0.09639	  0.71010	  0.25687	 -0.04102	  1.25140	704.05402	 23.50	
 18.691	 15.915	  1.02802	  1.15999	 -0.11002	  0.64543	  0.30855	 -0.04155	  1.24363	704.00299	 23.50	
 18.703	 10.559	  1.02576	  1.17188	 -0.11990	  0.58038	  0.36570	 -0.04067	  1.23984	704.09302	 23.50	
 18.709	  5.325	  1.02700	  1.17981	 -0.12341	  0.52069	  0.42474	 -0.04139	  1.24047	703.89801	 23.50	
 18.700	  0.000	  1.02802	  1.18181	 -0.12367	  0.45933	  0.48576	 -0.04119	  1.24131	704.07599	 23.50	
 18.709	 -5.325	  1.02971	  1.18006	 -0.12005	  0.40060	  0.54869	 -0.04074	  1.24344	703.91199	 23.50	
 18.703	-10.559	  1.03182	  1.17255	 -0.11208	  0.34347	  0.61179	 -0.03957	  1.24489	704.02197	 23.50	
 18.691	-15.915	  1.02825	  1.15084	 -0.09774	  0.28682	  0.67234	 -0.03982	  1.23955	704.06097	 23.50	
 18.706	-21.182	  1.03319	  1.13389	 -0.08367	  0.23503	  0.73508	 -0.04037	  1.24525	704.05902	 23.50	
 18.695	-26.463	  1.03693	  1.11070	 -0.06440	  0.18553	  0.79791	 -0.04023	  1.25067	704.02002	 23.60	
 18.704	-31.745	  1.02676	  1.06526	 -0.03920	  0.13682	  0.84807	 -0.04160	  1.23737	704.06799	 23.50	
 18.698	-37.048	  1.02992	  1.02907	 -0.01186	  0.09311	  0.90477	 -0.04323	  1.24235	703.99103	 23.60	
 18.699	-42.375	  1.02977	  0.98458	  0.02162	  0.05445	  0.95458	 -0.04322	  1.24152	704.00800	 23.60	
 18.705	-47.657	  1.03035	  0.93640	  0.05630	  0.01651	  1.00314	 -0.04265	  1.24202	704.01398	 23.60	
 18.713	-52.933	  1.03195	  0.88347	  0.09857	 -0.01350	  1.04607	 -0.04376	  1.24255	703.95203	 23.60	
 18.700	-58.206	  1.02656	  0.82266	  0.14291	 -0.03991	  1.07756	 -0.04314	  1.23615	703.91901	 23.60	
 18.698	-63.496	  1.02675	  0.76560	  0.18914	 -0.06359	  1.11038	 -0.04278	  1.23772	704.00598	 23.60	
 18.707	-68.835	  1.02616	  0.70412	  0.24149	 -0.08259	  1.13592	 -0.04045	  1.23617	703.94299	 23.60	
 18.690	-74.137	  1.02847	  0.64376	  0.29564	 -0.09765	  1.15807	 -0.04015	  1.23899	704.06201	 23.60	
 18.696	-79.417	  1.03057	  0.58183	  0.35304	 -0.10791	  1.17467	 -0.04076	  1.24080	704.00000	 23.60	
 18.700	-84.691	  1.02869	  0.51851	  0.41104	 -0.11497	  1.18116	 -0.04194	  1.23952	703.97101	 23.60	
 18.700	-90.000	  1.02932	  0.45725	  0.47213	 -0.11628	  1.18412	 -0.04609	  1.24017	704.01898	 23.60	
 18.700	-95.309	  1.02677	  0.39625	  0.53201	 -0.11230	  1.17688	 -0.04518	  1.23570	703.91901	 23.60	
 18.696	-100.583	  1.02824	  0.33828	  0.59450	 -0.10690	  1.16932	 -0.04855	  1.23727	704.01398	 23.60	
 18.690	-105.863	  1.03087	  0.28374	  0.65756	 -0.09511	  1.15702	 -0.04922	  1.23915	703.90100	 23.60	
 18.707	-111.165	  1.02694	  0.22946	  0.71561	 -0.08100	  1.13228	 -0.05325	  1.23492	703.83899	 23.60	
 18.698	-116.504	  1.02611	  0.17740	  0.77508	 -0.06244	  1.10468	 -0.05424	  1.23443	703.93500	 23.60	
 18.700	-121.794	  1.02991	  0.13216	  0.83424	 -0.03868	  1.07691	 -0.05618	  1.23975	703.96301	 23.60	
 18.713	-127.067	  1.03182	  0.08858	  0.89201	 -0.01043	  1.04067	 -0.05514	  1.24177	703.95801	 23.60	
 18.705	-132.343	  1.03390	  0.04916	  0.94466	  0.02243	  0.99834	 -0.05623	  1.24329	703.90399	 23.60	
 18.699	-137.625	  1.03316	  0.01554	  0.99099	  0.06019	  0.94953	 -0.05697	  1.24113	703.88098	 23.60	
 18.698	-142.952	  1.03557	 -0.01833	  1.03705	  0.09904	  0.89996	 -0.05822	  1.24588	703.89001	 23.60	
 18.704	-148.255	  1.03474	 -0.04600	  1.07421	  0.14223	  0.84454	 -0.05939	  1.24512	703.97101	 23.60	
 18.695	-153.537	  1.02793	 -0.07057	  1.09980	  0.18830	  0.78119	 -0.05945	  1.23731	703.94397	 23.60	
 18.706	-158.818	  1.02868	 -0.08840	  1.12721	  0.23943	  0.72206	 -0.05817	  1.23741	704.00299	 23.60	
 18.691	-164.085	  1.02923	 -0.10247	  1.14786	  0.29372	  0.66127	 -0.05827	  1.23826	703.79498	 23.60	
 18.703	-169.441	  1.03088	 -0.11351	  1.16500	  0.35238	  0.59976	 -0.05877	  1.24016	703.90997	 23.60	
 18.709	-174.675	  1.03348	 -0.12157	  1.17686	  0.41125	  0.53761	 -0.05989	  1.24359	703.96399	 23.60	
 18.700	180.000	  1.02749	 -0.12072	  1.17130	  0.46925	  0.47515	 -0.05833	  1.23632	703.98297	 23.60	
 20.400	180.000	  0.98835	 -0.20021	  1.20394	  0.43634	  0.44015	 -0.05595	  1.24662	703.92102	 23.60	
 20.401	-175.153	  0.98155	 -0.19821	  1.19489	  0.37336	  0.49772	 -0.05392	  1.23837	703.94000	 23.60	
 20.407	-170.264	  0.98070	 -0.19399	  1.18692	  0.31427	  0.55843	 -0.05397	  1.23657	703.96301	 23.60	
 20.410	-165.423	  0.98226	 -0.18499	  1.17578	  0.25717	  0.62180	 -0.05345	  1.23936	703.89502	 23.60	
 20.392	-160.496	  0.98258	 -0.16992	  1.15571	  0.20440	  0.68355	 -0.05362	  1.23909	703.97998	 23.60	
 20.401	-155.705	  0.98428	 -0.15498	  1.13408	  0.15134	  0.74462	 -0.05501	  1.24029	703.89801	 23.60	
 20.405	-150.835	  0.98212	 -0.13476	  1.10212	  0.10201	  0.80213	 -0.05568	  1.23850	704.00800	 23.60	
 20.397	-145.903	  0.98596	 -0.11150	  1.07087	  0.05662	  0.86170	 -0.05686	  1.24279	703.84698	 23.60	
 20.392	-141.062	  0.98287	 -0.08183	  1.02776	  0.01601	  0.91271	 -0.05438	  1.23978	704.01398	 23.60	
 20.396	-136.227	  0.98727	 -0.05156	  0.98825	 -0.02397	  0.96856	 -0.05505	  1.24513	703.98602	 23.60	
