FileType=PCF
NHL=14
Date=08/24/17	09:07:28
Facility=APL
Serial=16328-2
Customer=NASA
NP=6
Mach=0.250000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.611	 57.569	 27.27055	 20.03639	  5.68455	 23.71984	  3.16794	 -0.79656	 30.03479	704.26398	 23.00	
 13.604	 64.789	 27.30408	 18.54572	  6.96201	 24.59914	  2.51612	 -0.81200	 30.06463	704.31799	 23.00	
 13.595	 71.958	 27.30021	 17.03064	  8.38139	 25.20200	  2.06666	 -0.83314	 30.02816	704.37598	 23.00	
 13.607	 79.207	 27.34307	 15.34935	  9.88547	 25.64790	  1.76271	 -0.88890	 30.03875	704.09302	 23.00	
 13.601	 86.383	 27.38067	 13.68864	 11.41319	 25.90436	  1.64536	 -0.94727	 30.04211	704.24701	 23.00	
 13.601	 93.617	 27.37181	 12.08128	 12.92661	 25.89387	  1.62048	 -0.98356	 30.02660	704.22400	 23.00	
 13.607	100.793	 27.37639	 10.57743	 14.66119	 25.68001	  1.73495	 -1.00609	 30.01719	704.26501	 23.00	
 13.595	108.042	 27.41007	  9.07511	 16.37594	 25.29418	  2.04818	 -1.00104	 30.02794	704.22198	 23.00	
 13.604	115.211	 27.43666	  7.59661	 17.92574	 24.69861	  2.49377	 -1.01089	 30.05082	704.23102	 23.00	
 13.611	122.431	 27.39973	  6.23815	 19.32485	 23.84019	  3.10668	 -0.99142	 29.99960	704.23700	 23.00	
 13.596	129.640	 27.40473	  5.27162	 20.70832	 22.88157	  3.92580	 -0.92430	 30.00655	704.35797	 23.00	
 13.601	136.825	 27.41567	  4.26218	 21.99957	 21.73090	  4.96518	 -0.86117	 30.00685	704.23700	 23.00	
 13.611	143.999	 27.44023	  3.41042	 23.12498	 20.61074	  5.92023	 -0.84882	 30.04663	704.19397	 23.00	
 13.609	151.210	 27.45851	  2.69396	 24.08677	 19.25611	  6.87618	 -0.87126	 30.06749	704.33698	 23.00	
 13.601	158.353	 27.43659	  2.14635	 24.82963	 17.68816	  8.30069	 -0.86183	 30.03828	704.20001	 23.00	
 13.611	165.583	 27.40521	  1.72380	 25.38523	 16.10858	  9.74564	 -0.88942	 30.01816	704.19897	 23.00	
 13.608	172.853	 27.43120	  1.47413	 25.76626	 14.37409	 11.27237	 -0.93169	 30.05132	704.17700	 23.00	
 15.298	173.587	 26.61370	 -0.33694	 26.72351	 13.60249	 10.58407	 -1.13829	 30.05068	704.21399	 23.00	
 15.291	167.167	 26.60179	 -0.14146	 26.36517	 15.38702	  9.07917	 -1.11553	 30.03088	704.14398	 23.00	
 15.307	160.676	 26.58221	  0.22704	 25.83912	 17.02123	  7.57570	 -1.09713	 30.00525	704.16901	 23.00	
 15.300	154.261	 26.59819	  0.70985	 25.16467	 18.50416	  6.45025	 -1.09617	 30.02202	704.15503	 23.00	
 15.288	147.854	 26.61598	  1.36063	 24.31236	 20.03266	  5.30739	 -1.07118	 30.02894	704.32098	 23.00	
 15.293	141.428	 26.59276	  2.13647	 23.26925	 21.26628	  4.11580	 -1.06369	 30.00137	704.14801	 23.00	
 15.299	134.985	 26.62185	  3.05879	 22.12122	 22.52191	  3.01357	 -1.09049	 30.03247	704.18597	 23.00	
 15.305	128.583	 26.62701	  4.08097	 20.83591	 23.63852	  2.16318	 -1.13017	 30.03957	704.31702	 23.00	
 15.309	122.142	 26.60809	  5.20939	 19.43286	 24.59586	  1.39533	 -1.18100	 30.02674	704.28998	 23.00	
 15.304	115.711	 26.62600	  6.25780	 17.99248	 25.41532	  0.82763	 -1.16898	 30.04671	704.21100	 23.00	
 15.297	109.291	 26.60028	  7.66644	 16.44419	 26.02940	  0.36714	 -1.13265	 30.02615	704.20300	 23.00	
 15.293	102.897	 26.56464	  9.17477	 14.70761	 26.48813	  0.03186	 -1.10832	 30.01473	704.17102	 23.00	
 15.293	 96.458	 26.55961	 10.71108	 13.06746	 26.77055	 -0.14083	 -1.09750	 30.02037	704.22498	 23.00	
 15.300	 90.000	 26.54762	 12.26899	 11.52039	 26.87434	 -0.21972	 -1.08355	 30.04132	704.25598	 23.00	
 15.293	 83.542	 26.49354	 13.82443	  9.94403	 26.72836	 -0.14378	 -1.08514	 29.99941	704.20599	 23.00	
 15.293	 77.103	 26.50841	 15.47080	  8.44814	 26.45027	  0.07362	 -1.05966	 30.03672	704.14001	 23.00	
 15.297	 70.709	 26.50389	 17.16389	  6.99460	 25.93526	  0.41350	 -1.03503	 30.05162	704.17200	 23.00	
 15.304	 64.289	 26.44845	 18.61658	  5.59406	 25.24416	  0.86390	 -0.99587	 30.01732	704.36499	 23.00	
 15.309	 57.858	 26.41003	 20.10365	  4.47875	 24.40393	  1.45933	 -0.97882	 30.01303	704.23901	 23.00	
 15.305	 51.417	 26.41561	 21.42532	  3.39318	 23.41772	  2.24668	 -0.97763	 30.02278	704.18799	 23.00	
 15.299	 45.015	 26.38923	 22.62882	  2.43238	 22.24493	  3.14772	 -0.99368	 30.00216	704.24402	 23.00	
 15.293	 38.572	 26.41571	 23.74115	  1.58007	 21.01466	  4.13756	 -1.03734	 30.02444	704.27002	 23.00	
 15.288	 32.146	 26.39272	 24.69377	  0.83516	 19.65552	  5.41257	 -1.05442	 30.02133	704.21698	 23.00	
 15.300	 25.739	 26.41815	 25.51672	  0.23022	 18.23450	  6.57460	 -1.06406	 30.05235	704.38300	 23.00	
 15.307	 19.324	 26.39183	 26.10307	 -0.20312	 16.71397	  7.72078	 -1.05331	 29.99741	704.21698	 23.00	
 15.291	 12.833	 26.42924	 26.59543	 -0.51699	 15.07780	  9.22586	 -1.02947	 30.02349	704.23102	 23.00	
 15.298	  6.413	 26.46297	 26.87751	 -0.65168	 13.37066	 10.75173	 -1.02489	 30.04828	704.21600	 23.00	
 15.300	  0.000	 26.45646	 26.93240	 -0.70650	 11.83502	 12.29954	 -1.03051	 30.03359	704.28998	 23.00	
 15.298	 -6.413	 26.41527	 26.77594	 -0.60745	 10.30848	 13.83090	 -1.04607	 29.98231	704.23102	 23.00	
 15.291	-12.833	 26.46208	 26.48259	 -0.34995	  8.83570	 15.48170	 -1.05646	 30.01334	704.19299	 23.00	
 15.307	-19.324	 26.45498	 25.96995	 -0.00014	  7.33162	 17.16584	 -1.07729	 30.00967	704.17102	 23.00	
 15.300	-25.739	 26.44828	 25.30478	  0.46729	  5.93434	 18.62641	 -1.06311	 30.00432	704.24701	 23.00	
 15.288	-32.146	 26.45283	 24.46300	  1.09210	  4.65882	 20.14187	 -1.04943	 30.00568	704.19299	 23.00	
 15.293	-38.572	 26.42251	 23.43058	  1.82161	  3.72152	 21.42092	 -1.03343	 29.98697	704.25000	 23.00	
 15.299	-45.015	 26.47038	 22.29503	  2.74781	  2.75728	 22.73436	 -1.04790	 30.03250	704.27197	 23.00	
 15.305	-51.417	 26.45901	 21.07242	  3.76665	  1.91694	 23.78386	 -1.02693	 29.99619	704.28198	 23.00	
 15.309	-57.858	 26.47152	 19.67732	  4.79176	  1.17879	 24.76022	 -1.01723	 29.99977	704.23102	 23.00	
 15.304	-64.289	 26.49648	 18.18850	  6.03316	  0.58320	 25.58063	 -0.99596	 30.02532	704.18500	 23.00	
 15.297	-70.709	 26.48075	 16.64101	  7.42312	  0.12736	 26.18879	 -0.97584	 30.01086	704.23102	 23.00	
 15.293	-77.103	 26.44586	 14.89379	  8.86024	 -0.21631	 26.64612	 -0.95387	 29.98800	704.19098	 23.00	
 15.293	-83.542	 26.45390	 13.24065	 10.38344	 -0.43736	 26.94328	 -0.96997	 29.98648	704.30603	 23.00	
 15.300	-90.000	 26.43435	 11.69519	 11.98117	 -0.53161	 26.99911	 -1.02068	 29.96195	704.18500	 23.00	
 15.293	-96.458	 26.47852	 10.17935	 13.48416	 -0.42873	 26.93175	 -1.07453	 30.00179	704.24402	 23.00	
 15.293	-102.897	 26.49302	  8.67908	 15.10242	 -0.19223	 26.64453	 -1.14688	 30.01194	704.13000	 23.00	
 15.297	-109.291	 26.47942	  7.22426	 16.84300	  0.14424	 26.15070	 -1.13356	 29.98056	704.18597	 23.00	
 15.304	-115.711	 26.49228	  5.84538	 18.26911	  0.62685	 25.50109	 -1.11467	 29.98022	704.21600	 23.00	
 15.309	-122.142	 26.50654	  4.83141	 19.72173	  1.20979	 24.68005	 -1.09410	 30.00449	704.29797	 23.00	
 15.305	-128.583	 26.55844	  3.70205	 21.12837	  1.99013	 23.72088	 -1.06680	 30.04779	704.23700	 23.00	
 15.299	-134.985	 26.48908	  2.71064	 22.34666	  2.85898	 22.55158	 -1.04816	 29.98110	704.20001	 23.00	
 15.293	-141.428	 26.54369	  1.85395	 23.55556	  3.87649	 21.37253	 -1.09904	 30.04364	704.20599	 23.00	
 15.288	-147.854	 26.51821	  1.09875	 24.52984	  5.01524	 20.03211	 -1.14418	 30.02023	704.28101	 23.00	
 15.300	-154.261	 26.52108	  0.53756	 25.32905	  6.13800	 18.49852	 -1.16999	 29.99837	704.23297	 23.00	
 15.307	-160.676	 26.52467	  0.07934	 25.96178	  7.53036	 17.03603	 -1.15015	 30.00155	704.31403	 23.00	
 15.291	-167.167	 26.57749	 -0.22694	 26.43550	  9.08337	 15.34647	 -1.14671	 30.03815	704.25500	 23.00	
 15.298	-173.587	 26.54158	 -0.38199	 26.68043	 10.59012	 13.66799	 -1.14594	 29.98987	704.16901	 23.00	
 15.300	180.000	 26.53203	 -0.44997	 26.76813	 12.08855	 12.12097	 -1.15092	 29.97621	704.18799	 23.00	
 17.000	180.000	 25.65937	 -2.33329	 27.64099	 11.44682	 11.40238	 -1.27498	 30.05453	704.19299	 23.00	
 16.990	-174.179	 25.61180	 -2.25353	 27.50059	  9.91002	 12.92860	 -1.26314	 29.99688	704.17499	 23.00	
 17.009	-168.383	 25.62605	 -2.06754	 27.28903	  8.38719	 14.50496	 -1.23987	 30.02161	704.12402	 23.00	
 17.000	-162.596	 25.60848	 -1.83314	 26.88493	  6.87253	 16.16432	 -1.25344	 30.02266	704.18298	 23.00	
 16.990	-156.759	 25.61423	 -1.44451	 26.32827	  5.65349	 17.79488	 -1.26498	 30.03802	704.08197	 23.00	
 16.995	-150.919	 25.57234	 -0.90335	 25.54795	  4.36043	 19.22496	 -1.27801	 29.97220	704.26202	 23.00	
 16.988	-145.161	 25.59735	 -0.24261	 24.67070	  3.22274	 20.67448	 -1.25682	 30.01177	704.19897	 23.00	
 17.014	-139.343	 25.59112	  0.50893	 23.64397	  2.11380	 21.97926	 -1.21961	 30.02885	704.20801	 23.00	
 17.007	-133.546	 25.59540	  1.41259	 22.44534	  1.14404	 23.16186	 -1.20600	 30.00329	704.26703	 23.00	
 17.001	-127.699	 25.61430	  2.42691	 21.14820	  0.26167	 24.32896	 -1.21450	 30.01789	704.25598	 23.00	
 17.006	-121.937	 25.58783	  3.50611	 19.75012	 -0.48765	 25.28241	 -1.22424	 30.00571	704.24200	 23.00	
 17.002	-116.134	 25.56199	  4.64043	 18.37228	 -1.11581	 26.10642	 -1.22339	 30.00644	704.32001	 23.00	
 17.001	-110.310	 25.53907	  5.98386	 16.87987	 -1.62323	 26.77640	 -1.19393	 30.00085	704.33502	 23.00	
 16.988	-104.517	 25.56196	  7.16822	 15.16702	 -1.88689	 27.26750	 -1.14696	 30.00084	704.17102	 23.00	
 17.008	-98.662	 25.56259	  8.66316	 13.57879	 -2.18174	 27.64573	 -1.06914	 30.03424	704.17700	 23.00	
 16.996	-92.909	 25.54059	 10.18686	 12.06113	 -2.33204	 27.78820	 -0.99055	 30.01152	704.11798	 23.00	
 16.996	-87.091	 25.50632	 11.73944	 10.48600	 -2.33614	 27.76821	 -0.93312	 29.98066	704.25800	 23.00	
 17.012	-81.253	 25.49683	 13.28868	  8.94234	 -2.21789	 27.63231	 -0.90444	 29.98934	704.07501	 23.00	
 16.988	-75.483	 25.52431	 14.88717	  7.42240	 -1.93213	 27.31650	 -0.89349	 30.01291	704.22198	 23.00	
 17.001	-69.690	 25.51526	 16.55459	  5.98418	 -1.62424	 26.83828	 -0.93025	 30.00375	704.17700	 23.00	
 17.002	-63.866	 25.52260	 18.11677	  4.83285	 -1.15032	 26.19025	 -0.94914	 30.00333	704.07300	 23.00	
 17.006	-58.063	 25.53779	 19.62976	  3.65767	 -0.54368	 25.40071	 -0.98253	 30.00860	704.14099	 23.00	
 17.001	-52.301	 25.51367	 21.02643	  2.56375	  0.18532	 24.42480	 -0.98461	 29.99157	704.08899	 23.00	
 17.007	-46.454	 25.49865	 22.28433	  1.49201	  1.02713	 23.31404	 -1.02133	 29.97427	704.14398	 23.00	
 17.014	-40.657	 25.50422	 23.51539	  0.53080	  1.94905	 22.11259	 -1.03681	 30.01516	704.21899	 23.00	
 16.988	-34.839	 25.52313	 24.59106	 -0.28268	  3.01769	 20.89005	 -1.03644	 30.01913	704.15698	 23.00	
 16.995	-29.081	 25.47755	 25.46941	 -0.95676	  4.15684	 19.45311	 -1.05007	 29.96289	704.17999	 23.00	
 16.990	-23.241	 25.52345	 26.28140	 -1.45959	  5.19353	 17.92208	 -1.08317	 30.00122	704.17200	 23.00	
 17.000	-17.404	 25.52286	 26.86446	 -1.87136	  6.58417	 16.36693	 -1.07429	 30.00036	704.21002	 23.00	
 17.009	-11.617	 25.48984	 27.28035	 -2.14447	  8.05612	 14.66340	 -1.06078	 29.96551	704.17902	 23.00	
 16.990	 -5.821	 25.47922	 27.55336	 -2.40686	  9.56798	 13.14639	 -1.03375	 29.97018	704.21698	 23.10	
 17.000	  0.000	 25.49815	 27.69232	 -2.51192	 11.10553	 11.61484	 -1.01785	 30.01290	704.14099	 23.10	
 16.990	  5.821	 25.51551	 27.65681	 -2.50023	 12.64823	 10.04117	 -0.98984	 30.03734	704.09900	 23.00	
 17.009	 11.617	 25.48927	 27.41843	 -2.32051	 14.15336	  8.53664	 -0.98105	 30.02574	704.13800	 23.00	
 17.000	 17.404	 25.42111	 26.98744	 -2.12855	 15.83343	  7.29115	 -0.99543	 29.97266	704.23700	 23.00	
 16.990	 23.241	 25.42984	 26.43964	 -1.69955	 17.44394	  5.97923	 -1.02165	 29.99276	704.15997	 23.00	
 16.995	 29.081	 25.46309	 25.74611	 -1.15642	 18.86180	  4.55863	 -1.06787	 30.02524	704.18597	 23.00	
 16.988	 34.839	 25.45990	 24.86029	 -0.50500	 20.31056	  3.46547	 -1.09869	 30.01810	704.13000	 23.00	
 17.014	 40.657	 25.38697	 23.82041	  0.22905	 21.58271	  2.36268	 -1.10038	 29.93646	704.14398	 23.10	
 17.007	 46.454	 25.43867	 22.70323	  1.10623	 22.89708	  1.39252	 -1.10546	 29.99964	704.26501	 23.10	
 17.001	 52.301	 25.45154	 21.42317	  2.11187	 24.02057	  0.53352	 -1.10672	 29.99580	704.05298	 23.10	
 17.006	 58.063	 25.44031	 20.12059	  3.17449	 24.98000	 -0.23897	 -1.13450	 29.98782	704.25598	 23.10	
 17.002	 63.866	 25.40948	 18.57126	  4.30684	 25.81057	 -0.89084	 -1.15628	 29.94849	704.18799	 23.10	
 17.001	 69.690	 25.43631	 17.08124	  5.52363	 26.51404	 -1.36792	 -1.18826	 29.96225	704.19397	 23.10	
 16.988	 75.483	 25.51501	 15.44255	  6.92192	 27.07528	 -1.67333	 -1.20565	 30.01061	704.27002	 23.10	
 17.012	 81.253	 25.50078	 13.86521	  8.38000	 27.40936	 -1.94811	 -1.18887	 29.99107	704.23700	 23.10	
 16.996	 87.091	 25.54675	 12.36121	  9.94255	 27.60242	 -2.06444	 -1.10700	 29.99993	704.19598	 23.10	
 16.996	 92.909	 25.56460	 10.78361	 11.50605	 27.61351	 -2.07573	 -1.05964	 29.99607	704.39600	 23.10	
 17.008	 98.662	 25.59043	  9.25859	 13.07287	 27.48978	 -1.96550	 -1.06502	 30.01498	704.21600	 23.10	
 16.988	104.517	 25.60187	  7.73065	 14.61966	 27.13690	 -1.69068	 -1.09034	 29.98001	704.19397	 23.00	
 17.001	110.310	 25.62521	  6.42193	 16.36561	 26.67248	 -1.42814	 -1.15276	 29.99087	704.17102	 23.00	
 17.002	116.134	 25.65280	  5.12230	 17.93827	 26.02281	 -0.94954	 -1.23462	 29.99927	704.24402	 23.00	
 17.006	121.937	 25.63989	  3.92811	 19.41268	 25.17138	 -0.32425	 -1.25491	 29.96882	704.14001	 23.00	
 17.001	127.699	 25.64199	  2.83192	 20.77663	 24.20687	  0.41763	 -1.25496	 29.95421	704.15503	 23.10	
 17.007	133.546	 25.66000	  1.78226	 22.11109	 23.15168	  1.25898	 -1.24870	 29.98119	704.22998	 23.10	
 17.014	139.343	 25.67863	  0.84860	 23.33348	 21.95536	  2.21520	 -1.24306	 30.00753	704.26202	 23.00	
 16.988	145.161	 25.65656	  0.05876	 24.38240	 20.64209	  3.26329	 -1.25090	 29.96708	704.19098	 23.00	
 16.995	150.919	 25.67741	 -0.64973	 25.35236	 19.30317	  4.47213	 -1.27098	 30.01135	704.11499	 23.10	
 16.990	156.759	 25.65021	 -1.24215	 26.11452	 17.79847	  5.79580	 -1.28181	 29.99216	704.26202	 23.00	
 17.000	162.596	 25.61096	 -1.73743	 26.72545	 16.21406	  7.03699	 -1.28223	 29.96049	704.17999	 23.10	
 17.009	168.383	 25.62635	 -1.99941	 27.19660	 14.44954	  8.28688	 -1.29993	 29.99462	704.09003	 23.10	
 16.990	174.179	 25.63710	 -2.22072	 27.48809	 12.97231	  9.80914	 -1.28861	 30.00434	704.06702	 23.10	
 18.709	174.675	 24.53993	 -4.13667	 28.16463	 12.17015	  8.97803	 -1.32628	 29.96265	704.07001	 23.10	
 18.703	169.441	 24.57250	 -3.98395	 27.94463	 13.63331	  7.68836	 -1.33787	 29.98697	704.12598	 23.10	
 18.691	164.085	 24.58989	 -3.68167	 27.53050	 15.23688	  6.34290	 -1.36640	 29.97379	704.05402	 23.10	
 18.706	158.818	 24.61774	 -3.28963	 27.00011	 16.94813	  4.93476	 -1.37771	 30.00613	703.98798	 23.10	
 18.695	153.537	 24.63736	 -2.66812	 26.26422	 18.42356	  3.65711	 -1.39484	 29.98456	704.04199	 23.10	
 18.704	148.255	 24.66218	 -2.02118	 25.42280	 19.90321	  2.55136	 -1.38167	 29.99296	704.08099	 23.10	
 18.698	142.952	 24.66177	 -1.30621	 24.44221	 21.31027	  1.44337	 -1.33372	 29.99218	704.11298	 23.10	
 18.699	137.625	 24.63402	 -0.47392	 23.28003	 22.49701	  0.41098	 -1.31575	 29.96115	704.13702	 23.10	
 18.705	132.343	 24.65981	  0.48407	 22.06709	 23.72272	 -0.48946	 -1.29974	 29.99267	704.08502	 23.10	
 18.713	127.067	 24.63705	  1.52936	 20.73027	 24.78492	 -1.32341	 -1.28530	 29.98633	704.01300	 23.10	
 18.700	121.794	 24.64760	  2.67756	 19.26814	 25.74618	 -2.03147	 -1.25157	 29.99702	704.20599	 23.10	
 18.698	116.504	 24.61969	  3.84123	 17.80988	 26.53978	 -2.66080	 -1.17290	 29.99405	704.12097	 23.10	
 18.707	111.165	 24.57826	  5.06055	 16.23389	 27.19869	 -3.16382	 -1.05844	 29.98401	704.06097	 23.10	
 18.690	105.863	 24.58180	  6.54732	 14.59312	 27.68395	 -3.40739	 -1.00043	 29.98175	704.06201	 23.10	
 18.696	100.583	 24.54462	  7.76455	 13.01409	 28.02528	 -3.65721	 -0.96637	 29.95600	704.01898	 23.10	
 18.700	 95.309	 24.56645	  9.29894	 11.47907	 28.27738	 -3.81204	 -0.96396	 30.01401	703.98901	 23.10	
 18.700	 90.000	 24.53312	 10.84012	  9.90232	 28.31150	 -3.85109	 -1.00157	 29.99263	704.14398	 23.10	
 18.700	 84.691	 24.50801	 12.37393	  8.38316	 28.21407	 -3.77159	 -1.09370	 29.99115	704.17999	 23.10	
 18.696	 79.417	 24.49257	 13.85098	  6.87616	 27.96313	 -3.55198	 -1.21445	 29.98012	704.10699	 23.10	
 18.690	 74.137	 24.47783	 15.41602	  5.64965	 27.58037	 -3.29072	 -1.27129	 29.97989	704.08398	 23.10	
 18.707	 68.835	 24.44621	 17.02191	  4.26789	 27.06244	 -3.02188	 -1.28684	 30.00555	704.10699	 23.10	
 18.698	 63.496	 24.41878	 18.53386	  3.04156	 26.35111	 -2.53703	 -1.25187	 30.00533	704.09802	 23.10	
 18.700	 58.206	 24.42430	 20.06181	  1.89535	 25.52316	 -1.88774	 -1.23929	 30.01030	704.04401	 23.10	
 18.713	 52.933	 24.39941	 21.36371	  0.79102	 24.51926	 -1.15706	 -1.20102	 29.98294	704.10901	 23.10	
 18.705	 47.657	 24.39124	 22.65975	 -0.20055	 23.38724	 -0.32283	 -1.15604	 29.96915	704.09802	 23.10	
 18.699	 42.375	 24.37264	 23.81703	 -1.07602	 22.16971	  0.57434	 -1.12159	 29.96351	704.02002	 23.10	
 18.698	 37.048	 24.39310	 24.90954	 -1.82911	 20.86943	  1.61141	 -1.08686	 29.98351	704.10602	 23.10	
 18.704	 31.745	 24.39182	 25.85145	 -2.50051	 19.42880	  2.74306	 -1.03013	 29.97483	703.96399	 23.10	
 18.695	 26.463	 24.39786	 26.60738	 -3.05632	 17.97834	  3.93188	 -0.97876	 29.97252	704.19397	 23.10	
 18.706	 21.182	 24.38114	 27.25154	 -3.53678	 16.47320	  5.11554	 -0.95428	 29.95840	704.11499	 23.10	
 18.691	 15.915	 24.37918	 27.71929	 -3.88507	 14.85683	  6.60490	 -0.92594	 29.94405	704.15399	 23.10	
 18.703	 10.559	 24.40751	 28.10830	 -4.17175	 13.29691	  7.93748	 -0.91838	 29.99019	704.11499	 23.10	
 18.709	  5.325	 24.40650	 28.29634	 -4.30189	 11.80935	  9.24007	 -0.91833	 29.97290	704.15198	 23.10	
 18.700	  0.000	 24.43454	 28.34827	 -4.29437	 10.29871	 10.81567	 -0.93347	 29.98287	703.96399	 23.10	
 18.709	 -5.325	 24.42441	 28.24326	 -4.21541	  8.77017	 12.34618	 -0.96439	 29.96146	704.09198	 23.10	
 18.703	-10.559	 24.43342	 27.98851	 -3.96771	  7.28310	 13.82756	 -0.96052	 29.94725	704.15198	 23.10	
 18.691	-15.915	 24.48207	 27.61214	 -3.63110	  5.81992	 15.42145	 -0.99211	 29.97343	703.98798	 23.10	
 18.706	-21.182	 24.48190	 27.11325	 -3.36730	  4.73333	 17.01763	 -0.98862	 30.00789	704.14801	 23.10	
 18.695	-26.463	 24.47882	 26.40479	 -2.86853	  3.47180	 18.54752	 -0.97031	 29.98358	704.21600	 23.10	
 18.704	-31.745	 24.48126	 25.56695	 -2.28874	  2.30882	 20.09345	 -0.95080	 30.00065	704.07001	 23.10	
 18.698	-37.048	 24.49040	 24.57547	 -1.55614	  1.21654	 21.41748	 -0.95682	 30.01801	704.01599	 23.10	
 18.699	-42.375	 24.45849	 23.41840	 -0.69564	  0.22339	 22.61538	 -0.95400	 29.96150	704.12903	 23.10	
 18.705	-47.657	 24.46424	 22.17977	  0.25405	 -0.69407	 23.83049	 -0.95349	 29.96549	704.02002	 23.10	
 18.713	-52.933	 24.48347	 20.92867	  1.27991	 -1.51716	 24.94403	 -0.93960	 29.98771	704.06097	 23.10	
 18.700	-58.206	 24.48260	 19.45823	  2.39275	 -2.19577	 25.87258	 -0.94784	 29.97646	704.22198	 23.10	
 18.698	-63.496	 24.51292	 18.02176	  3.56317	 -2.79239	 26.68102	 -0.90305	 29.99898	704.11298	 23.10	
 18.707	-68.835	 24.47001	 16.42282	  4.74906	 -3.26726	 27.29917	 -0.85815	 29.95677	704.18298	 23.10	
 18.690	-74.137	 24.49297	 14.82131	  6.04738	 -3.55678	 27.79550	 -0.85247	 29.97106	704.12903	 23.10	
 18.696	-79.417	 24.46514	 13.25092	  7.42337	 -3.90513	 28.16965	 -0.81530	 29.97546	704.14899	 23.10	
 18.700	-84.691	 24.49635	 11.71431	  8.96631	 -4.10146	 28.42408	 -0.84263	 30.01001	704.07300	 23.10	
 18.700	-90.000	 24.50138	 10.15018	 10.49206	 -4.15016	 28.48478	 -0.86268	 30.00675	704.16101	 23.10	
 18.700	-95.309	 24.46111	  8.58730	 12.05251	 -4.07578	 28.35013	 -0.88542	 29.94371	704.21899	 23.10	
 18.696	-100.583	 24.50868	  7.08160	 13.58243	 -3.88593	 28.16732	 -0.98078	 29.98983	704.15198	 23.10	
 18.690	-105.863	 24.51156	  5.91688	 15.13395	 -3.64210	 27.77990	 -1.10305	 29.99422	704.15997	 23.10	
 18.707	-111.165	 24.51364	  4.53288	 16.77164	 -3.28374	 27.25761	 -1.17720	 29.98618	704.06201	 23.10	
 18.698	-116.504	 24.51711	  3.33550	 18.27542	 -2.75069	 26.55909	 -1.27551	 29.95547	704.09003	 23.10	
 18.700	-121.794	 24.54430	  2.20716	 19.64752	 -2.14452	 25.75716	 -1.31889	 29.97351	704.13702	 23.10	
 18.713	-127.067	 24.57172	  1.12589	 21.06103	 -1.43140	 24.82505	 -1.31575	 29.99882	704.18597	 23.10	
 18.705	-132.343	 24.55800	  0.11806	 22.36399	 -0.58238	 23.70893	 -1.31947	 29.97435	704.14398	 23.10	
 18.699	-137.625	 24.54127	 -0.77155	 23.57069	  0.38066	 22.48405	 -1.31520	 29.95997	704.21698	 23.10	
 18.698	-142.952	 24.53926	 -1.57118	 24.65736	  1.42322	 21.20175	 -1.31926	 29.96760	704.25897	 23.10	
 18.704	-148.255	 24.54685	 -2.27602	 25.63388	  2.54016	 19.83239	 -1.30690	 29.98299	704.11200	 23.10	
 18.695	-153.537	 24.54361	 -2.88748	 26.45018	  3.72426	 18.36844	 -1.28074	 29.97801	704.19897	 23.10	
 18.706	-158.818	 24.51659	 -3.50510	 27.13129	  4.96758	 16.83846	 -1.23064	 29.97937	704.14600	 23.10	
 18.691	-164.085	 24.53288	 -3.79085	 27.62670	  6.13911	 15.20867	 -1.21811	 29.97721	704.13702	 23.10	
 18.703	-169.441	 24.53394	 -4.09189	 27.99732	  7.64457	 13.63330	 -1.22892	 29.97521	704.17200	 23.10	
 18.709	-174.675	 24.50082	 -4.19354	 28.15185	  9.11723	 12.07795	 -1.26358	 29.92071	704.15399	 23.10	
 18.700	180.000	 24.54396	 -4.21905	 28.26170	 10.65204	 10.55440	 -1.29067	 29.96908	704.21002	 23.10	
 20.400	180.000	 23.39249	 -6.10603	 28.80921	  9.79662	  9.65918	 -1.22371	 29.93307	704.21698	 23.10	
 20.401	-175.153	 23.42598	 -6.13522	 28.80864	  8.32600	 11.17571	 -1.18770	 29.99199	704.15198	 23.10	
 20.407	-170.264	 23.37227	 -6.02415	 28.57366	  6.82561	 12.70032	 -1.15998	 29.92940	704.06702	 23.10	
 20.410	-165.423	 23.37703	 -5.81820	 28.27423	  5.61682	 14.27320	 -1.13368	 29.94622	704.13000	 23.10	
 20.392	-160.496	 23.39153	 -5.41443	 27.79860	  4.25576	 15.77552	 -1.14996	 29.94094	704.09003	 23.10	
 20.401	-155.705	 23.37618	 -5.02248	 27.20313	  3.01298	 17.37328	 -1.17164	 29.94010	704.06702	 23.10	
 20.405	-150.835	 23.37696	 -4.43660	 26.44716	  1.77381	 18.85738	 -1.21183	 29.94819	704.20300	 23.10	
 20.397	-145.903	 23.41550	 -3.71876	 25.56717	  0.63754	 20.31131	 -1.25268	 29.96932	704.09198	 23.10	
 20.392	-141.062	 23.41643	 -2.92347	 24.54245	 -0.39154	 21.62496	 -1.29097	 29.94761	704.27802	 23.10	
 20.396	-136.227	 23.44132	 -2.11769	 23.44522	 -1.38119	 22.93664	 -1.32226	 29.97892	704.25800	 23.10	
