FileType=PCF
NHL=14
Date=08/22/17	14:43:03
Facility=APL
Serial=16328-2
Customer=NASA
NP=6
Mach=0.200000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 20.396	-136.227	 15.50470	 -1.38814	 15.33670	 -0.89008	 15.00813	 -0.71468	 19.64499	704.27301	 23.20	
 20.408	-131.372	 15.47742	 -0.90458	 14.52527	 -1.45149	 15.75655	 -0.71819	 19.63943	704.17902	 23.20	
 20.410	-126.511	 15.46972	 -0.33064	 13.67375	 -1.89608	 16.43538	 -0.70394	 19.63128	704.16901	 23.20	
 20.400	-121.604	 15.48846	  0.32333	 12.78458	 -2.30961	 17.08129	 -0.67917	 19.65237	704.13702	 23.20	
 20.403	-116.741	 15.48453	  1.01516	 11.83357	 -2.68206	 17.62560	 -0.63933	 19.65996	704.22699	 23.20	
 20.413	-111.900	 15.44637	  1.81236	 10.82872	 -3.00080	 18.05973	 -0.60190	 19.63737	704.32397	 23.20	
 20.398	-107.004	 15.45936	  2.68158	  9.83567	 -3.24513	 18.43579	 -0.56690	 19.65897	704.23700	 23.20	
 20.394	-102.132	 15.42929	  3.57616	  8.79253	 -3.43254	 18.67222	 -0.52200	 19.63146	704.07001	 23.20	
 20.403	-97.332	 15.41124	  4.52283	  7.76466	 -3.58717	 18.84492	 -0.47432	 19.63230	704.13702	 23.20	
 20.392	-92.440	 15.40601	  5.54035	  6.74216	 -3.69129	 18.94064	 -0.46213	 19.63724	704.27899	 23.20	
 20.392	-87.560	 15.39809	  6.54474	  5.74953	 -3.72627	 18.95324	 -0.44899	 19.64875	704.24200	 23.20	
 20.403	-82.668	 15.39404	  7.52991	  4.73473	 -3.67642	 18.87589	 -0.45353	 19.65691	704.11798	 23.20	
 20.394	-77.868	 15.38948	  8.56686	  3.78850	 -3.50507	 18.68695	 -0.46666	 19.64140	704.14398	 23.20	
 20.398	-72.996	 15.41374	  9.61689	  2.86667	 -3.32877	 18.45896	 -0.45224	 19.67297	704.23401	 23.20	
 20.413	-68.100	 15.36661	 10.61959	  1.97534	 -3.07952	 18.05703	 -0.45194	 19.62193	704.08899	 23.20	
 20.403	-63.259	 15.37547	 11.61259	  1.17358	 -2.75773	 17.61434	 -0.44599	 19.62587	704.10901	 23.20	
 20.400	-58.396	 15.37122	 12.57620	  0.45615	 -2.40470	 17.08537	 -0.47109	 19.62946	704.05798	 23.20	
 20.410	-53.489	 15.35961	 13.48850	 -0.19094	 -2.00838	 16.48092	 -0.52120	 19.62987	704.14099	 23.20	
 20.408	-48.628	 15.35146	 14.31746	 -0.78267	 -1.57423	 15.80193	 -0.54316	 19.63009	704.07300	 23.20	
 20.396	-43.773	 15.33566	 15.05173	 -1.29994	 -1.05905	 15.02600	 -0.60587	 19.61897	704.07599	 23.20	
 20.392	-38.938	 15.34193	 15.63329	 -1.79651	 -0.49166	 14.21117	 -0.61300	 19.63793	704.16901	 23.20	
 20.397	-34.097	 15.33258	 16.29852	 -2.27037	  0.09923	 13.35699	 -0.64931	 19.65179	704.07001	 23.20	
 20.405	-29.165	 15.30108	 16.90141	 -2.69148	  0.73501	 12.40357	 -0.69782	 19.62174	704.17700	 23.20	
 20.401	-24.295	 15.31357	 17.35563	 -3.00443	  1.53090	 11.43711	 -0.77555	 19.62557	704.25897	 23.20	
 20.392	-19.504	 15.29136	 17.51692	 -3.24755	  2.38287	 10.44450	 -0.76985	 19.60042	704.16901	 23.20	
 20.410	-14.577	 15.27223	 18.12783	 -3.49666	  3.26041	  9.43079	 -0.76801	 19.61657	704.19897	 23.20	
 20.407	 -9.736	 15.24854	 18.44293	 -3.64855	  4.20463	  8.40581	 -0.75235	 19.61019	704.12402	 23.20	
 20.401	 -4.847	 15.27472	 18.63209	 -3.81106	  5.21817	  7.43564	 -0.74165	 19.67059	704.17902	 23.20	
 20.400	  0.000	 15.22186	 18.69791	 -3.84494	  6.16628	  6.42959	 -0.74484	 19.62000	704.17102	 23.20	
 20.401	  4.847	 15.21278	 18.73594	 -3.83408	  7.16814	  5.39904	 -0.75975	 19.61495	704.24200	 23.20	
 20.407	  9.736	 15.23287	 18.71051	 -3.75556	  8.21319	  4.45813	 -0.79518	 19.65863	704.10901	 23.20	
 20.410	 14.577	 15.20772	 18.57797	 -3.61621	  9.21043	  3.52774	 -0.80722	 19.63060	704.18597	 23.20	
 20.392	 19.504	 15.19402	 18.28789	 -3.36830	 10.23533	  2.63548	 -0.84001	 19.59939	704.19397	 23.20	
 20.401	 24.295	 15.21623	 17.98384	 -3.10714	 11.21711	  1.84023	 -0.84801	 19.62306	704.12402	 23.20	
 20.405	 29.165	 15.21334	 17.61024	 -2.78253	 12.19553	  1.08087	 -0.85605	 19.63483	704.19397	 23.20	
 20.397	 34.097	 15.20952	 17.39726	 -2.42357	 13.14941	  0.36348	 -0.92514	 19.63455	704.15198	 23.20	
 20.392	 38.938	 15.22071	 16.27765	 -1.99593	 14.02041	 -0.26400	 -0.97115	 19.63614	704.14398	 23.20	
 20.396	 43.773	 15.23719	 15.59188	 -1.53975	 14.84026	 -0.83450	 -1.00709	 19.64575	704.15997	 23.20	
 20.408	 48.628	 15.21624	 14.77568	 -1.03747	 15.62431	 -1.42673	 -1.05009	 19.63490	704.27502	 23.20	
 20.410	 53.489	 15.20474	 13.93001	 -0.50885	 16.31799	 -1.88860	 -1.03808	 19.62170	704.32599	 23.20	
 20.400	 58.396	 15.21251	 13.02723	  0.10892	 16.95500	 -2.29904	 -1.04220	 19.62250	704.21399	 23.20	
 20.403	 63.259	 15.22902	 12.10623	  0.78139	 17.51763	 -2.62531	 -1.04372	 19.63355	704.25000	 23.20	
 20.413	 68.100	 15.24100	 11.14219	  1.56571	 17.97793	 -2.91653	 -1.02180	 19.62434	704.24402	 23.20	
 20.398	 72.996	 15.26080	 10.14548	  2.43352	 18.35478	 -3.14931	 -0.99565	 19.62400	704.25000	 23.20	
 20.394	 77.868	 15.25945	  9.13037	  3.35180	 18.61038	 -3.31163	 -0.95055	 19.60820	704.11298	 23.20	
 20.403	 82.668	 15.27488	  8.11860	  4.29863	 18.81191	 -3.42091	 -0.88209	 19.60808	704.21100	 23.20	
 20.392	 87.560	 15.29234	  7.11646	  5.31244	 18.91485	 -3.50807	 -0.83493	 19.61282	704.06097	 23.10	
 20.392	 92.440	 15.31432	  6.11265	  6.33443	 18.93038	 -3.50528	 -0.81167	 19.61215	704.14801	 23.10	
 20.403	 97.332	 15.34218	  5.07468	  7.34465	 18.88041	 -3.47769	 -0.80376	 19.62712	704.18500	 23.10	
 20.394	102.132	 15.36991	  4.09627	  8.36558	 18.71628	 -3.36415	 -0.80819	 19.62842	704.14600	 23.10	
 20.398	107.004	 15.38583	  3.17675	  9.40549	 18.45708	 -3.19111	 -0.81912	 19.61788	704.29602	 23.10	
 20.413	111.900	 15.39234	  2.28438	 10.42331	 18.10569	 -2.98617	 -0.83438	 19.61108	704.22400	 23.10	
 20.403	116.741	 15.41744	  1.48776	 11.42890	 17.69384	 -2.69001	 -0.86699	 19.62165	704.16901	 23.10	
 20.400	121.604	 15.42468	  0.77921	 12.40686	 17.18411	 -2.34634	 -0.88811	 19.62547	704.27802	 23.10	
 20.410	126.511	 15.42303	  0.10361	 13.34429	 16.56770	 -1.91880	 -0.92066	 19.60966	704.23401	 23.10	
 20.408	131.372	 15.45142	 -0.49174	 14.22796	 15.90067	 -1.47543	 -0.94631	 19.62060	704.27502	 23.10	
 20.396	136.227	 15.47900	 -1.06365	 15.07228	 15.15748	 -0.95213	 -0.95797	 19.63470	704.18298	 23.10	
 20.392	141.062	 15.46830	 -1.56500	 15.80423	 14.33564	 -0.37815	 -0.93425	 19.61397	704.31403	 23.10	
 20.397	145.903	 15.48377	 -1.96245	 16.48676	 13.47894	  0.24740	 -0.92820	 19.62037	704.10602	 23.10	
 20.405	150.835	 15.49138	 -2.36043	 17.10004	 12.54364	  0.90419	 -0.91768	 19.62490	704.18500	 23.10	
 20.401	155.705	 15.47885	 -2.72367	 17.61185	 11.55630	  1.70117	 -0.89194	 19.61219	704.16302	 23.10	
 20.392	160.496	 15.49442	 -3.04469	 18.05507	 10.59451	  2.51002	 -0.85896	 19.63090	704.17902	 23.10	
 20.410	165.423	 15.48799	 -3.32730	 18.40849	  9.60034	  3.42068	 -0.80927	 19.62929	704.11200	 23.10	
 20.407	170.264	 15.50177	 -3.50278	 18.66360	  8.58726	  4.35271	 -0.75628	 19.64351	704.18298	 23.10	
 20.401	175.153	 15.49047	 -3.61453	 18.79600	  7.52269	  5.29242	 -0.71430	 19.63313	704.32898	 23.10	
  0.141	 45.000	 19.68682	 10.17878	  9.75346	 10.08627	 10.03845	  0.13385	 19.64461	704.28601	 23.10	
  4.001	128.691	 19.60470	  8.53075	 11.16347	 11.82227	  8.15890	  0.05072	 19.61969	704.16101	 23.10	
  4.002	 76.995	 19.58229	 10.49503	  9.07005	 12.27022	  7.73621	  0.03869	 19.62259	704.19397	 23.10	
  4.002	 25.892	 19.59938	 12.15840	  7.52548	 10.95693	  8.95889	  0.03536	 19.64143	704.15399	 23.10	
  4.002	-25.892	 19.60750	 12.13021	  7.60659	  8.91843	 10.93196	  0.01997	 19.64317	704.15698	 23.10	
  4.002	-76.995	 19.60369	 10.38823	  9.11453	  7.69525	 12.28792	  0.00670	 19.62580	704.17700	 23.10	
  4.001	-128.691	 19.62055	  8.46922	 11.22110	  8.16746	 11.82404	  0.01232	 19.62970	704.19397	 23.10	
  4.000	180.000	 19.59560	  7.65217	 12.10648	  9.92737	  9.94151	  0.01969	 19.60752	704.12402	 23.10	
  8.000	180.000	 19.21273	  4.88006	 14.30357	  9.52287	  9.52765	 -0.24274	 19.62113	704.17102	 23.10	
  7.991	-152.370	 19.16417	  5.25369	 13.69115	  7.30513	 11.69830	 -0.25609	 19.57353	704.13397	 23.10	
  7.997	-124.550	 19.18823	  6.68129	 12.04313	  5.57907	 13.60491	 -0.25171	 19.60557	704.07001	 23.10	
  8.006	-96.837	 19.18764	  8.87100	  9.71369	  4.82951	 14.51232	 -0.30519	 19.61855	704.21600	 23.10	
  7.988	-69.228	 19.15109	 11.08781	  7.56812	  5.08229	 14.16981	 -0.31973	 19.59843	704.14899	 23.10	
  7.997	-41.563	 19.12711	 13.13656	  5.66666	  6.26239	 12.72714	 -0.27876	 19.59770	704.27002	 23.10	
  8.008	-13.821	 19.13337	 14.37038	  4.63946	  8.31884	 10.54249	 -0.24826	 19.62705	704.18298	 23.10	
  8.008	 13.821	 19.12336	 14.40757	  4.59231	 10.53028	  8.36933	 -0.23295	 19.62771	704.15698	 23.10	
  7.997	 41.563	 19.11621	 13.24789	  5.54726	 12.67809	  6.29850	 -0.20891	 19.62566	704.23102	 23.10	
  7.988	 69.228	 19.10102	 11.23524	  7.38778	 14.13624	  5.06136	 -0.21777	 19.59905	704.17999	 23.10	
  8.006	 96.837	 19.15317	  9.02262	  9.58469	 14.47819	  4.85839	 -0.22430	 19.62738	704.20801	 23.10	
  7.997	124.550	 19.19414	  6.84435	 11.89206	 13.62223	  5.61422	 -0.22855	 19.63151	704.25897	 23.10	
  7.991	152.370	 19.21366	  5.37756	 13.64273	 11.76740	  7.36036	 -0.22508	 19.62975	704.19598	 23.10	
 12.009	161.059	 18.43864	  2.09992	 15.73000	 11.18868	  6.39367	 -0.57994	 19.66369	704.23700	 23.10	
 12.013	142.081	 18.35861	  3.23050	 14.37007	 13.37649	  4.34467	 -0.54533	 19.60312	704.24103	 23.10	
 12.006	123.113	 18.35793	  4.95113	 12.40928	 15.11875	  2.75661	 -0.61182	 19.62170	704.28900	 23.10	
 12.007	104.200	 18.31531	  7.03843	 10.01802	 16.13891	  1.88661	 -0.64599	 19.61943	704.26202	 23.10	
 11.989	 85.301	 18.29966	  9.46703	  7.59498	 16.33061	  1.74182	 -0.62543	 19.63092	704.23901	 23.10	
 12.013	 66.294	 18.26672	 11.80406	  5.40420	 15.63354	  2.25154	 -0.56493	 19.63007	704.20001	 23.10	
 12.012	 47.388	 18.23165	 13.90665	  3.51806	 14.17176	  3.47814	 -0.53050	 19.62066	704.32001	 23.10	
 11.990	 28.440	 18.21922	 15.46312	  2.17857	 12.11595	  5.31918	 -0.61363	 19.61033	704.32397	 23.10	
 11.991	  9.464	 18.22610	 16.27038	  1.56110	  9.80681	  7.46110	 -0.61626	 19.59689	704.38800	 23.10	
 11.991	 -9.464	 18.26888	 16.27374	  1.55882	  7.49672	  9.89739	 -0.59747	 19.62521	704.31702	 23.10	
 11.990	-28.440	 18.24804	 15.36613	  2.31618	  5.27711	 12.24075	 -0.59239	 19.59310	704.39099	 23.10	
 12.012	-47.388	 18.26966	 13.74054	  3.68790	  3.51313	 14.27889	 -0.61556	 19.59622	704.43402	 23.10	
 12.013	-66.294	 18.29412	 11.55450	  5.64035	  2.32435	 15.69878	 -0.65865	 19.59524	704.22699	 23.10	
 11.989	-85.301	 18.34981	  9.20952	  7.91763	  1.84215	 16.33279	 -0.64795	 19.61119	704.28101	 23.10	
 12.007	-104.200	 18.31957	  6.78201	 10.26710	  1.96120	 16.11505	 -0.63161	 19.57858	704.25897	 23.10	
 12.006	-123.113	 18.37645	  4.75878	 12.64513	  2.88328	 15.12385	 -0.56172	 19.62435	704.22699	 23.10	
 12.013	-142.081	 18.38140	  3.10097	 14.55494	  4.43174	 13.34060	 -0.56448	 19.62048	704.20203	 23.10	
 12.009	-161.059	 18.39846	  2.04885	 15.76145	  6.47192	 11.08698	 -0.61356	 19.62173	704.29303	 23.10	
 16.000	180.000	 17.19429	 -0.92950	 17.67329	  7.77531	  7.69921	 -0.81567	 19.61905	704.18298	 23.10	
 15.990	-165.604	 17.18989	 -0.70328	 17.36816	  5.50227	 10.11409	 -0.78084	 19.62322	704.25897	 23.10	
 16.002	-151.165	 17.19934	 -0.05238	 16.45312	  3.31691	 12.47177	 -0.77900	 19.63554	704.27502	 23.10	
 16.002	-136.836	 17.19267	  1.02374	 14.92780	  1.46003	 14.56663	 -0.74922	 19.63421	704.25598	 23.10	
 15.995	-122.439	 17.19447	  2.56261	 12.91991	  0.27376	 16.23360	 -0.71770	 19.63451	704.30298	 23.10	
 15.993	-107.966	 17.13033	  4.63230	 10.56366	 -0.56401	 17.32145	 -0.69960	 19.60439	704.35797	 23.10	
 16.005	-93.629	 17.14795	  6.87658	  8.13053	 -0.90276	 17.84517	 -0.61302	 19.64317	704.34802	 23.10	
 15.992	-79.234	 17.09024	  9.35018	  5.75480	 -0.79919	 17.64524	 -0.55234	 19.60791	704.36499	 23.10	
 16.009	-64.774	 17.08644	 11.78844	  3.57514	 -0.25768	 16.87334	 -0.57185	 19.62644	704.38300	 23.10	
 15.997	-50.364	 17.07027	 13.99889	  1.66204	  0.71761	 15.47056	 -0.65502	 19.62273	704.25098	 23.10	
 15.997	-36.045	 17.06702	 15.80660	  0.35028	  2.23530	 13.61473	 -0.71855	 19.63882	704.36499	 23.10	
 16.000	-21.597	 17.00656	 17.06629	 -0.63581	  4.15731	 11.34832	 -0.78127	 19.61165	704.21100	 23.10	
 16.003	 -7.169	 17.00415	 17.73909	 -1.08054	  6.41803	  8.91001	 -0.81866	 19.62076	704.42700	 23.10	
 16.003	  7.169	 16.96852	 17.75529	 -1.11568	  8.75936	  6.52511	 -0.83537	 19.61174	704.24701	 23.10	
 16.000	 21.597	 16.98154	 17.17418	 -0.67678	 11.15967	  4.25874	 -0.89569	 19.63511	704.32098	 23.10	
 15.997	 36.045	 16.95029	 15.91180	  0.15780	 13.38935	  2.32059	 -0.91386	 19.60006	704.29602	 23.10	
 15.997	 50.364	 16.97317	 14.18232	  1.37070	 15.32921	  0.86754	 -0.81528	 19.61917	704.30603	 23.10	
 16.009	 64.774	 16.98346	 12.02889	  3.26464	 16.75759	 -0.13297	 -0.84419	 19.62277	704.35199	 23.10	
 15.992	 79.234	 17.01445	  9.63283	  5.41625	 17.60437	 -0.73892	 -0.90849	 19.62116	704.35999	 23.10	
 16.005	 93.629	 17.05685	  7.22861	  7.75038	 17.80452	 -0.85937	 -0.91368	 19.62630	704.33698	 23.10	
 15.993	107.966	 17.11011	  4.99136	 10.21828	 17.35464	 -0.52797	 -0.91764	 19.62099	704.38202	 23.10	
 15.995	122.439	 17.16819	  2.83290	 12.60473	 16.29129	  0.28794	 -0.90903	 19.63891	704.43402	 23.10	
 16.002	136.836	 17.18145	  1.23384	 14.67915	 14.64758	  1.47378	 -0.85113	 19.62950	704.35999	 23.10	
 16.002	151.165	 17.19219	  0.13795	 16.28388	 12.56956	  3.19590	 -0.83040	 19.63020	704.40503	 23.10	
 15.990	165.604	 17.20222	 -0.62489	 17.30033	 10.22606	  5.36244	 -0.82953	 19.62909	704.40302	 23.10	
 20.003	168.362	 15.63557	 -3.15450	 18.44418	  9.06573	  4.16392	 -0.76315	 19.60273	704.26398	 23.10	
 20.008	156.764	 15.64638	 -2.56944	 17.64851	 11.39991	  2.08313	 -0.86909	 19.62340	704.50098	 23.10	
 20.000	145.147	 15.65582	 -1.70219	 16.35984	 13.63184	  0.36865	 -0.94165	 19.64609	704.28101	 23.10	
 19.995	133.545	 15.61686	 -0.54620	 14.58402	 15.52811	 -1.00335	 -0.94193	 19.60915	704.42401	 23.10	
 20.009	121.926	 15.58303	  0.90533	 12.48520	 17.08038	 -2.07361	 -0.89449	 19.62017	704.28699	 23.10	
 20.005	110.327	 15.55931	  2.72867	 10.15892	 18.15636	 -2.80828	 -0.82923	 19.61035	704.32397	 23.10	
 19.989	 98.733	 15.52112	  4.91397	  7.74522	 18.73870	 -3.17291	 -0.80767	 19.62265	704.22198	 23.10	
 19.999	 87.075	 15.47168	  7.27493	  5.37946	 18.82048	 -3.22873	 -0.84034	 19.61803	704.15698	 23.10	
 19.992	 75.457	 15.44898	  9.52147	  3.09418	 18.40006	 -2.94091	 -0.95643	 19.60989	704.27899	 23.10	
 20.009	 63.844	 15.39634	 11.59265	  1.08119	 17.48955	 -2.37625	 -1.00733	 19.61265	704.33197	 23.10	
 19.989	 52.269	 15.37424	 13.64304	 -0.38214	 16.09213	 -1.50113	 -1.00860	 19.60495	704.31000	 23.10	
 19.999	 40.602	 15.38429	 15.44135	 -1.61740	 14.29483	 -0.23820	 -0.96011	 19.63199	704.29797	 23.10	
 20.004	 29.051	 15.36051	 16.85871	 -2.54124	 12.19282	  1.29979	 -0.86498	 19.60064	704.27301	 23.10	
 20.005	 17.433	 15.35628	 17.89028	 -3.21306	  9.88880	  3.19454	 -0.81308	 19.60362	704.30103	 23.10	
 20.006	  5.780	 15.38083	 18.44288	 -3.55576	  7.50647	  5.38797	 -0.76400	 19.62205	704.27802	 23.10	
 20.006	 -5.780	 15.39841	 18.53157	 -3.50386	  5.17223	  7.71974	 -0.74268	 19.60715	704.21399	 23.10	
 20.005	-17.433	 15.43673	 18.22967	 -3.11336	  2.93620	 10.09973	 -0.72813	 19.60187	704.21899	 23.10	
 20.004	-29.051	 15.45218	 17.23713	 -2.44335	  0.99025	 12.39984	 -0.65568	 19.59969	704.23297	 23.10	
 19.999	-40.602	 15.48603	 15.81944	 -1.40068	 -0.42969	 14.47688	 -0.58107	 19.61225	704.24402	 23.10	
 19.989	-52.269	 15.49444	 13.95394	 -0.14341	 -1.64375	 16.25109	 -0.47872	 19.59639	704.23297	 23.10	
 20.009	-63.844	 15.55615	 11.86329	  1.47778	 -2.53584	 17.62517	 -0.41221	 19.64428	704.22699	 23.10	
 19.992	-75.457	 15.54569	  9.45881	  3.49410	 -3.11279	 18.46404	 -0.41849	 19.61144	704.42200	 23.10	
 19.999	-87.075	 15.54319	  6.96490	  5.79000	 -3.42631	 18.82643	 -0.40806	 19.61271	704.31403	 23.10	
 19.989	-98.733	 15.60511	  4.53392	  8.16159	 -3.27416	 18.72561	 -0.48797	 19.63319	704.35498	 23.10	
 20.005	-110.327	 15.60176	  2.36705	 10.54993	 -2.81530	 18.08434	 -0.57360	 19.60958	704.15399	 23.10	
 20.009	-121.926	 15.63266	  0.57099	 12.83834	 -2.03015	 16.97253	 -0.67556	 19.63082	704.23901	 23.10	
 19.995	-133.545	 15.64407	 -0.80353	 14.86067	 -0.95738	 15.39176	 -0.70317	 19.62105	704.30402	 23.10	
 20.000	-145.147	 15.64975	 -1.91466	 16.55896	  0.41454	 13.44838	 -0.66530	 19.62662	704.39600	 23.10	
 20.008	-156.764	 15.60822	 -2.75794	 17.78608	  2.12681	 11.17268	 -0.61677	 19.60188	704.34497	 23.10	
 20.003	-168.362	 15.63014	 -3.21907	 18.52435	  4.34020	  8.83761	 -0.60192	 19.62080	704.40002	 23.10	
 20.000	180.000	 15.61108	 -3.33861	 18.71652	  6.62519	  6.46157	 -0.66258	 19.58693	704.42200	 23.10	
