FileType=PCF
NHL=14
Date=08/24/17	10:23:39
Facility=APL
Serial=16328-2
Customer=NASA
NP=6
Mach=0.100000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.596	 50.360	  4.47547	  3.49421	  0.79751	  3.72824	  0.68035	 -0.16185	  4.91827	704.69702	 23.40	
 13.611	 57.569	  4.45768	  3.26458	  0.97610	  3.88031	  0.54911	 -0.15627	  4.90095	704.67798	 23.40	
 13.604	 64.789	  4.48017	  3.04353	  1.18488	  4.03581	  0.44383	 -0.16359	  4.92201	704.54498	 23.40	
 13.595	 71.958	  4.47230	  2.78462	  1.40665	  4.13172	  0.36378	 -0.16920	  4.91050	704.54797	 23.40	
 13.607	 79.207	  4.48835	  2.53399	  1.65079	  4.21334	  0.31290	 -0.17810	  4.92504	704.59399	 23.40	
 13.601	 86.383	  4.49295	  2.27904	  1.90168	  4.25119	  0.28872	 -0.18213	  4.92820	704.56299	 23.40	
 13.601	 93.617	  4.48779	  2.01572	  2.15819	  4.24763	  0.28874	 -0.18591	  4.91786	704.49298	 23.40	
 13.607	100.793	  4.49737	  1.76325	  2.42346	  4.22769	  0.30722	 -0.19334	  4.92711	704.53400	 23.40	
 13.595	108.042	  4.48814	  1.51564	  2.67964	  4.14637	  0.36311	 -0.19712	  4.91261	704.55499	 23.40	
 13.604	115.211	  4.48935	  1.28960	  2.93075	  4.04932	  0.43899	 -0.19149	  4.91018	704.50098	 23.40	
 13.611	122.431	  4.49631	  1.08047	  3.17908	  3.92431	  0.54260	 -0.18753	  4.91703	704.64099	 23.40	
 13.596	129.640	  4.49106	  0.89170	  3.39815	  3.75235	  0.67576	 -0.17749	  4.90721	704.60498	 23.40	
 13.601	136.825	  4.50343	  0.71910	  3.61627	  3.57566	  0.82700	 -0.16900	  4.92131	704.56897	 23.40	
 13.611	143.999	  4.50734	  0.56398	  3.80546	  3.37113	  0.99513	 -0.17055	  4.92676	704.64899	 23.40	
 13.609	151.210	  4.50802	  0.45137	  3.95819	  3.13762	  1.19849	 -0.17205	  4.92510	704.45502	 23.40	
 13.601	158.353	  4.49764	  0.35412	  4.07235	  2.88744	  1.41246	 -0.17541	  4.91413	704.65198	 23.40	
 13.611	165.583	  4.51025	  0.28322	  4.17640	  2.63763	  1.64819	 -0.18137	  4.92934	704.55402	 23.40	
 13.608	172.853	  4.51066	  0.24036	  4.23424	  2.37931	  1.89613	 -0.18217	  4.93591	704.60400	 23.40	
 15.298	173.587	  4.37801	 -0.06104	  4.38994	  2.27820	  1.78676	 -0.21704	  4.93399	704.65198	 23.40	
 15.291	167.167	  4.35765	 -0.02254	  4.32011	  2.52581	  1.53571	 -0.21592	  4.91218	704.55200	 23.40	
 15.307	160.676	  4.36389	  0.03640	  4.24553	  2.78721	  1.29848	 -0.21607	  4.91666	704.51801	 23.40	
 15.300	154.261	  4.36578	  0.12363	  4.13464	  3.03944	  1.07996	 -0.21162	  4.92033	704.56897	 23.40	
 15.288	147.854	  4.35825	  0.23116	  3.98526	  3.26650	  0.87897	 -0.20664	  4.90963	704.55701	 23.40	
 15.293	141.428	  4.37068	  0.36563	  3.82670	  3.49374	  0.70425	 -0.20313	  4.91782	704.61102	 23.40	
 15.299	134.985	  4.37676	  0.51534	  3.64150	  3.70666	  0.53467	 -0.20813	  4.92540	704.53400	 23.40	
 15.305	128.583	  4.35803	  0.68287	  3.41612	  3.87763	  0.38673	 -0.21301	  4.90912	704.60400	 23.40	
 15.309	122.142	  4.35191	  0.87185	  3.18387	  4.03241	  0.26442	 -0.21996	  4.90383	704.43597	 23.40	
 15.304	115.711	  4.34416	  1.07456	  2.93952	  4.15432	  0.16422	 -0.22284	  4.89434	704.51801	 23.40	
 15.297	109.291	  4.35126	  1.29985	  2.69368	  4.26723	  0.08559	 -0.22472	  4.90716	704.58801	 23.40	
 15.293	102.897	  4.35046	  1.53340	  2.43827	  4.33991	  0.02941	 -0.22191	  4.90927	704.64099	 23.40	
 15.293	 96.458	  4.34172	  1.78519	  2.17334	  4.37611	  0.00275	 -0.21438	  4.90191	704.56299	 23.40	
 15.300	 90.000	  4.34381	  2.04097	  1.91538	  4.39492	 -0.01016	 -0.21059	  4.90551	704.62097	 23.40	
 15.293	 83.542	  4.33325	  2.29490	  1.65916	  4.36637	  0.00324	 -0.20762	  4.89824	704.54199	 23.40	
 15.293	 77.103	  4.34571	  2.56329	  1.41954	  4.33255	  0.03867	 -0.19987	  4.91488	704.49799	 23.40	
 15.297	 70.709	  4.33908	  2.81260	  1.18786	  4.24881	  0.09611	 -0.19549	  4.90886	704.58301	 23.40	
 15.304	 64.289	  4.33012	  3.05213	  0.96841	  4.13668	  0.17352	 -0.19130	  4.90611	704.62500	 23.40	
 15.309	 57.858	  4.32218	  3.28919	  0.76272	  3.99761	  0.27285	 -0.18723	  4.90437	704.46600	 23.40	
 15.305	 51.417	  4.32091	  3.50736	  0.58198	  3.83623	  0.39452	 -0.18636	  4.90247	704.57703	 23.40	
 15.299	 45.015	  4.32667	  3.71571	  0.42112	  3.65346	  0.54197	 -0.19106	  4.91071	704.52600	 23.40	
 15.293	 38.572	  4.31805	  3.88778	  0.28215	  3.43476	  0.71193	 -0.19366	  4.89588	704.49799	 23.40	
 15.288	 32.146	  4.32462	  4.04900	  0.16209	  3.21643	  0.89580	 -0.18791	  4.90500	704.56299	 23.40	
 15.300	 25.739	  4.31849	  4.17321	  0.06315	  2.97667	  1.09588	 -0.18577	  4.90299	704.66302	 23.40	
 15.307	 19.324	  4.33174	  4.28519	 -0.01134	  2.73592	  1.31787	 -0.19067	  4.91599	704.59302	 23.40	
 15.291	 12.833	  4.32677	  4.35018	 -0.06331	  2.47341	  1.55426	 -0.18529	  4.90599	704.64697	 23.40	
 15.298	  6.413	  4.32653	  4.39056	 -0.09567	  2.21473	  1.79718	 -0.18298	  4.90856	704.57599	 23.40	
 15.300	  0.000	  4.32799	  4.40221	 -0.10361	  1.95739	  2.05105	 -0.18325	  4.90862	704.49799	 23.40	
 15.298	 -6.413	  4.33027	  4.38502	 -0.08970	  1.70944	  2.30560	 -0.18458	  4.90810	704.64899	 23.40	
 15.291	-12.833	  4.33679	  4.33798	 -0.04720	  1.47505	  2.56178	 -0.18585	  4.91115	704.56201	 23.40	
 15.307	-19.324	  4.33486	  4.25875	  0.00826	  1.23389	  2.82070	 -0.18370	  4.90944	704.55200	 23.40	
 15.300	-25.739	  4.33565	  4.14756	  0.09223	  1.01738	  3.06613	 -0.18326	  4.91112	704.65802	 23.40	
 15.288	-32.146	  4.32469	  4.00122	  0.19358	  0.81520	  3.29042	 -0.18292	  4.89433	704.63300	 23.40	
 15.293	-38.572	  4.33544	  3.84726	  0.32457	  0.63602	  3.52042	 -0.18400	  4.90821	704.59998	 23.40	
 15.299	-45.015	  4.34429	  3.66524	  0.46968	  0.46543	  3.73454	 -0.18703	  4.91941	704.60797	 23.40	
 15.305	-51.417	  4.34510	  3.45582	  0.64095	  0.32194	  3.91538	 -0.18646	  4.91853	704.71997	 23.40	
 15.309	-57.858	  4.35136	  3.23120	  0.82865	  0.20017	  4.07855	 -0.18674	  4.92280	704.49799	 23.40	
 15.304	-64.289	  4.34663	  2.98289	  1.03873	  0.10128	  4.20463	 -0.18950	  4.91870	704.49200	 23.40	
 15.297	-70.709	  4.34340	  2.72911	  1.25749	  0.02158	  4.30478	 -0.18793	  4.91397	704.51703	 23.40	
 15.293	-77.103	  4.33079	  2.46611	  1.48789	 -0.03467	  4.36801	 -0.18585	  4.90052	704.52100	 23.40	
 15.293	-83.542	  4.35358	  2.21773	  1.74130	 -0.06829	  4.43511	 -0.19433	  4.92273	704.66998	 23.40	
 15.300	-90.000	  4.34563	  1.95370	  1.98999	 -0.08283	  4.44078	 -0.20139	  4.91687	704.53198	 23.40	
 15.293	-96.458	  4.34999	  1.69986	  2.25236	 -0.06758	  4.42423	 -0.20978	  4.91959	704.56500	 23.40	
 15.293	-102.897	  4.34476	  1.45249	  2.50766	 -0.03097	  4.37055	 -0.21137	  4.90731	704.64398	 23.40	
 15.297	-109.291	  4.34703	  1.22070	  2.76148	  0.02216	  4.29819	 -0.21145	  4.91137	704.69800	 23.40	
 15.304	-115.711	  4.34795	  1.00344	  3.01174	  0.10716	  4.19129	 -0.20835	  4.90955	704.62097	 23.40	
 15.309	-122.142	  4.32885	  0.79775	  3.23239	  0.21017	  4.03920	 -0.20138	  4.88621	704.60199	 23.40	
 15.305	-128.583	  4.33797	  0.61600	  3.46422	  0.33852	  3.88651	 -0.20034	  4.89675	704.50702	 23.40	
 15.299	-134.985	  4.34021	  0.44975	  3.67054	  0.48252	  3.70731	 -0.20443	  4.90129	704.55200	 23.40	
 15.293	-141.428	  4.34223	  0.30823	  3.85456	  0.65184	  3.50399	 -0.21374	  4.90059	704.76801	 23.40	
 15.288	-147.854	  4.34860	  0.19338	  4.01599	  0.84533	  3.28165	 -0.21977	  4.90695	704.61798	 23.40	
 15.300	-154.261	  4.34192	  0.09098	  4.14260	  1.04571	  3.04151	 -0.22472	  4.89870	704.62799	 23.40	
 15.307	-160.676	  4.34198	  0.01000	  4.24684	  1.26165	  2.79699	 -0.22903	  4.89897	704.60498	 23.40	
 15.291	-167.167	  4.34175	 -0.03835	  4.31907	  1.50539	  2.53633	 -0.22804	  4.89672	704.63300	 23.40	
 15.298	-173.587	  4.34291	 -0.06774	  4.36141	  1.75047	  2.27873	 -0.22261	  4.89673	704.58502	 23.40	
 15.300	180.000	  4.34730	 -0.07099	  4.37593	  2.00457	  2.02834	 -0.21787	  4.89909	704.53101	 23.40	
 17.000	180.000	  4.19459	 -0.35391	  4.50733	  1.89449	  1.91086	 -0.24479	  4.89584	704.51398	 23.30	
 16.990	-174.179	  4.18920	 -0.34713	  4.48866	  1.64256	  2.16273	 -0.25053	  4.89100	704.38800	 23.40	
 17.009	-168.383	  4.18435	 -0.32326	  4.45009	  1.39978	  2.41247	 -0.25090	  4.88793	704.59998	 23.40	
 17.000	-162.596	  4.19785	 -0.27625	  4.39817	  1.17068	  2.67376	 -0.24985	  4.90481	704.64398	 23.40	
 16.990	-156.759	  4.20145	 -0.20855	  4.30791	  0.95108	  2.92786	 -0.25020	  4.90894	704.63300	 23.30	
 16.995	-150.919	  4.20228	 -0.12293	  4.18845	  0.74080	  3.16835	 -0.25079	  4.90840	704.53101	 23.30	
 16.988	-145.161	  4.18947	 -0.01897	  4.03341	  0.54607	  3.38911	 -0.24547	  4.89270	704.62701	 23.30	
 17.014	-139.343	  4.19386	  0.10323	  3.87150	  0.36484	  3.61299	 -0.24206	  4.90105	704.57098	 23.30	
 17.007	-133.546	  4.19137	  0.24625	  3.68096	  0.21110	  3.80159	 -0.23423	  4.89728	704.60797	 23.30	
 17.001	-127.699	  4.19613	  0.41063	  3.47643	  0.06982	  3.99132	 -0.22791	  4.90303	704.45502	 23.30	
 17.006	-121.937	  4.18787	  0.59019	  3.24828	 -0.05181	  4.14138	 -0.22381	  4.89381	704.57098	 23.30	
 17.002	-116.134	  4.18269	  0.78653	  3.01120	 -0.14752	  4.26784	 -0.22294	  4.88957	704.51703	 23.30	
 17.001	-110.310	  4.19142	  1.00188	  2.77202	 -0.23060	  4.38778	 -0.22276	  4.90290	704.50702	 23.30	
 16.988	-104.517	  4.18885	  1.22671	  2.51948	 -0.28433	  4.46092	 -0.21656	  4.89610	704.52600	 23.30	
 17.008	-98.662	  4.18830	  1.46163	  2.26353	 -0.33192	  4.52113	 -0.20441	  4.90396	704.56799	 23.30	
 16.996	-92.909	  4.18699	  1.70692	  2.00959	 -0.35371	  4.54863	 -0.19816	  4.90517	704.50000	 23.30	
 16.996	-87.091	  4.18154	  1.95965	  1.75254	 -0.35247	  4.54510	 -0.18433	  4.89560	704.44501	 23.30	
 17.012	-81.253	  4.18419	  2.21848	  1.50725	 -0.33618	  4.52683	 -0.18552	  4.90281	704.47601	 23.30	
 16.988	-75.483	  4.18286	  2.47332	  1.27163	 -0.29561	  4.47152	 -0.18163	  4.90010	704.48102	 23.30	
 17.001	-69.690	  4.18025	  2.72662	  1.04249	 -0.23964	  4.39646	 -0.17360	  4.90285	704.38501	 23.30	
 17.002	-63.866	  4.18351	  2.97666	  0.82740	 -0.16212	  4.29102	 -0.17757	  4.90323	704.40503	 23.30	
 17.006	-58.063	  4.18402	  3.21926	  0.62234	 -0.06816	  4.16429	 -0.17814	  4.90556	704.53699	 23.30	
 17.001	-52.301	  4.19819	  3.45592	  0.44484	  0.05498	  4.01726	 -0.18325	  4.91830	704.58502	 23.30	
 17.007	-46.454	  4.18105	  3.66123	  0.27142	  0.18856	  3.82649	 -0.18083	  4.90365	704.62799	 23.30	
 17.014	-40.657	  4.15879	  3.83534	  0.12231	  0.33812	  3.61554	 -0.17876	  4.87816	704.50702	 23.30	
 16.988	-34.839	  4.17371	  4.01491	 -0.00128	  0.51965	  3.41149	 -0.18614	  4.88987	704.56000	 23.30	
 16.995	-29.081	  4.17552	  4.16886	 -0.11271	  0.70672	  3.18607	 -0.18487	  4.89508	704.57098	 23.30	
 16.990	-23.241	  4.19182	  4.31152	 -0.20663	  0.91289	  2.95813	 -0.18195	  4.91515	704.56500	 23.30	
 17.000	-17.404	  4.18930	  4.40879	 -0.28260	  1.12785	  2.70893	 -0.18009	  4.91223	704.49799	 23.30	
 17.009	-11.617	  4.18241	  4.47598	 -0.33267	  1.35924	  2.45235	 -0.17707	  4.90959	704.46997	 23.30	
 16.990	 -5.821	  4.17879	  4.51058	 -0.35776	  1.60278	  2.19695	 -0.18310	  4.90122	704.56799	 23.30	
 17.000	  0.000	  4.16906	  4.51985	 -0.37216	  1.84574	  1.93937	 -0.18644	  4.89508	704.47498	 23.30	
 16.990	  5.821	  4.17473	  4.51626	 -0.36424	  2.10508	  1.69132	 -0.18356	  4.90064	704.53400	 23.30	
 17.009	 11.617	  4.17583	  4.48571	 -0.34344	  2.35753	  1.45205	 -0.18576	  4.90445	704.56299	 23.30	
 17.000	 17.404	  4.17484	  4.42488	 -0.29743	  2.60649	  1.22388	 -0.18246	  4.90532	704.59998	 23.30	
 16.990	 23.241	  4.16983	  4.33054	 -0.23712	  2.85829	  0.99437	 -0.18190	  4.90154	704.55402	 23.30	
 16.995	 29.081	  4.16830	  4.21001	 -0.14865	  3.09983	  0.78957	 -0.19236	  4.89973	704.56000	 23.30	
 16.988	 34.839	  4.17811	  4.08076	 -0.04768	  3.33473	  0.60157	 -0.19424	  4.90787	704.45801	 23.30	
 17.014	 40.657	  4.18008	  3.92004	  0.07642	  3.56325	  0.42345	 -0.20520	  4.91389	704.44702	 23.30	
 17.007	 46.454	  4.17173	  3.72751	  0.21499	  3.75793	  0.26156	 -0.20633	  4.90671	704.42102	 23.30	
 17.001	 52.301	  4.17617	  3.52534	  0.37866	  3.93910	  0.12946	 -0.20961	  4.90733	704.42700	 23.30	
 17.006	 58.063	  4.17519	  3.30348	  0.55555	  4.09672	  0.00951	 -0.21171	  4.90253	704.42200	 23.30	
 17.002	 63.866	  4.17728	  3.06980	  0.74766	  4.23526	 -0.09249	 -0.21012	  4.90401	704.57703	 23.30	
 17.001	 69.690	  4.18279	  2.82652	  0.96374	  4.34854	 -0.17052	 -0.21537	  4.90939	704.65503	 23.30	
 16.988	 75.483	  4.18345	  2.57101	  1.18826	  4.43057	 -0.23076	 -0.21709	  4.90424	704.54498	 23.30	
 17.012	 81.253	  4.17108	  2.31007	  1.41753	  4.47728	 -0.27494	 -0.21989	  4.89117	704.51703	 23.30	
 16.996	 87.091	  4.17528	  2.05375	  1.66481	  4.50569	 -0.29306	 -0.21952	  4.88963	704.51398	 23.30	
 16.996	 92.909	  4.17476	  1.79764	  1.91835	  4.50631	 -0.29408	 -0.22108	  4.88433	704.44202	 23.30	
 17.008	 98.662	  4.18607	  1.55979	  2.17482	  4.49122	 -0.27642	 -0.22526	  4.89568	704.55701	 23.30	
 16.988	104.517	  4.19799	  1.32041	  2.43909	  4.44664	 -0.23643	 -0.22943	  4.90327	704.43402	 23.30	
 17.001	110.310	  4.20239	  1.08910	  2.69569	  4.37138	 -0.17996	 -0.23487	  4.90710	704.48401	 23.30	
 17.002	116.134	  4.19788	  0.87184	  2.94092	  4.25810	 -0.10016	 -0.23988	  4.89420	704.51801	 23.30	
 17.006	121.937	  4.19477	  0.66724	  3.18139	  4.12016	  0.00048	 -0.23857	  4.88879	704.52100	 23.30	
 17.001	127.699	  4.20152	  0.48481	  3.41156	  3.97323	  0.11573	 -0.23746	  4.89376	704.57098	 23.30	
 17.007	133.546	  4.20306	  0.31208	  3.62637	  3.79985	  0.24990	 -0.23548	  4.89679	704.55499	 23.30	
 17.014	139.343	  4.19924	  0.15618	  3.82171	  3.59899	  0.40027	 -0.23242	  4.89612	704.56000	 23.30	
 16.988	145.161	  4.20880	  0.03429	  3.99937	  3.38750	  0.58266	 -0.23421	  4.89913	704.66400	 23.30	
 16.995	150.919	  4.20335	 -0.08302	  4.14582	  3.15382	  0.76640	 -0.24002	  4.89471	704.61298	 23.30	
 16.990	156.759	  4.19980	 -0.17827	  4.27193	  2.91386	  0.96926	 -0.24341	  4.89363	704.56000	 23.30	
 17.000	162.596	  4.21349	 -0.25246	  4.38823	  2.66863	  1.19900	 -0.24730	  4.91086	704.39697	 23.30	
 17.009	168.383	  4.20066	 -0.30510	  4.44938	  2.40949	  1.42558	 -0.24473	  4.89944	704.46198	 23.30	
 16.990	174.179	  4.19605	 -0.33200	  4.48555	  2.15469	  1.66318	 -0.24194	  4.89228	704.53198	 23.30	
 18.709	174.675	  4.03034	 -0.61117	  4.60239	  2.03572	  1.53800	 -0.25754	  4.89318	704.42200	 23.30	
 18.703	169.441	  4.02503	 -0.58067	  4.55669	  2.28210	  1.30637	 -0.26247	  4.88574	704.45203	 23.30	
 18.691	164.085	  4.03335	 -0.52845	  4.49339	  2.53749	  1.07977	 -0.26390	  4.88880	704.46600	 23.30	
 18.706	158.818	  4.03756	 -0.47386	  4.41314	  2.79326	  0.85514	 -0.26657	  4.89921	704.55402	 23.30	
 18.695	153.537	  4.04004	 -0.38154	  4.29658	  3.03065	  0.65980	 -0.26534	  4.89488	704.48999	 23.20	
 18.704	148.255	  4.04627	 -0.28535	  4.16503	  3.27048	  0.46729	 -0.25845	  4.90180	704.49500	 23.30	
 18.698	142.952	  4.04962	 -0.16686	  4.00679	  3.50001	  0.28558	 -0.25543	  4.90771	704.45801	 23.20	
 18.699	137.625	  4.04614	 -0.03153	  3.82117	  3.70445	  0.12660	 -0.25465	  4.90124	704.47803	 23.30	
 18.705	132.343	  4.04594	  0.12315	  3.62203	  3.89202	 -0.01421	 -0.25378	  4.89870	704.35999	 23.30	
 18.713	127.067	  4.04178	  0.28612	  3.40747	  4.06361	 -0.14521	 -0.25307	  4.89646	704.29797	 23.20	
 18.700	121.794	  4.03777	  0.46576	  3.17486	  4.21222	 -0.25860	 -0.24204	  4.89174	704.30103	 23.30	
 18.698	116.504	  4.04304	  0.66638	  2.93979	  4.35213	 -0.35341	 -0.23635	  4.90523	704.41400	 23.20	
 18.707	111.165	  4.04659	  0.87660	  2.69820	  4.46827	 -0.43568	 -0.23081	  4.91520	704.47803	 23.20	
 18.690	105.863	  4.03208	  1.10053	  2.43779	  4.53073	 -0.48362	 -0.22598	  4.89785	704.45203	 23.30	
 18.696	100.583	  4.03010	  1.33059	  2.18047	  4.59220	 -0.53053	 -0.21564	  4.90134	704.50897	 23.20	
 18.700	 95.309	  4.02896	  1.57428	  1.93047	  4.62337	 -0.54868	 -0.21745	  4.90051	704.36798	 23.30	
 18.700	 90.000	  4.02276	  1.82242	  1.67529	  4.63004	 -0.55630	 -0.21634	  4.89959	704.52600	 23.20	
 18.700	 84.691	  4.01053	  2.06821	  1.42523	  4.60271	 -0.54606	 -0.22182	  4.88526	704.48602	 23.30	
 18.696	 79.417	  3.99964	  2.30937	  1.18782	  4.55828	 -0.52414	 -0.22071	  4.87698	704.38800	 23.30	
 18.690	 74.137	  4.00485	  2.56911	  0.96116	  4.49981	 -0.47471	 -0.22296	  4.88490	704.40302	 23.30	
 18.707	 68.835	  3.99455	  2.81177	  0.73878	  4.40938	 -0.42174	 -0.22268	  4.88111	704.53699	 23.20	
 18.698	 63.496	  3.98879	  3.05205	  0.53324	  4.29351	 -0.34125	 -0.22186	  4.87761	704.39001	 23.30	
 18.700	 58.206	  3.99525	  3.29042	  0.34425	  4.16721	 -0.24619	 -0.22129	  4.88697	704.48102	 23.30	
 18.713	 52.933	  3.98364	  3.50081	  0.16935	  3.99730	 -0.13313	 -0.21695	  4.87663	704.41400	 23.30	
 18.705	 47.657	  3.99907	  3.72158	  0.01641	  3.83505	  0.00231	 -0.21283	  4.89393	704.30298	 23.30	
 18.699	 42.375	  3.99152	  3.90109	 -0.12623	  3.63832	  0.14013	 -0.20891	  4.89023	704.39301	 23.30	
 18.698	 37.048	  4.00502	  4.08501	 -0.24911	  3.43496	  0.30991	 -0.19210	  4.90350	704.36200	 23.30	
 18.704	 31.745	  3.99864	  4.23072	 -0.36119	  3.20047	  0.48901	 -0.18589	  4.89764	704.42200	 23.30	
 18.695	 26.463	  4.01124	  4.36740	 -0.44441	  2.97582	  0.68765	 -0.17585	  4.90847	704.33197	 23.30	
 18.706	 21.182	  4.01323	  4.47589	 -0.52624	  2.73617	  0.88980	 -0.16864	  4.91569	704.31702	 23.30	
 18.691	 15.915	  4.00531	  4.54385	 -0.57562	  2.47848	  1.11195	 -0.16561	  4.90140	704.42700	 23.20	
 18.703	 10.559	  4.00496	  4.60139	 -0.61839	  2.22495	  1.34119	 -0.16780	  4.90287	704.36603	 23.30	
 18.709	  5.325	  4.00606	  4.63071	 -0.64465	  1.97738	  1.57316	 -0.17697	  4.90349	704.43103	 23.30	
 18.700	  0.000	  4.00067	  4.63197	 -0.64610	  1.71912	  1.82276	 -0.16621	  4.89381	704.32703	 23.30	
 18.709	 -5.325	  4.01190	  4.62766	 -0.63497	  1.48080	  2.07523	 -0.16564	  4.90480	704.35999	 23.30	
 18.703	-10.559	  4.01578	  4.59311	 -0.60591	  1.24993	  2.32486	 -0.17360	  4.90942	704.35699	 23.30	
 18.691	-15.915	  4.01133	  4.51631	 -0.55769	  1.01496	  2.57741	 -0.17452	  4.89907	704.31403	 23.30	
 18.706	-21.182	  4.01289	  4.43438	 -0.49804	  0.79992	  2.82222	 -0.17604	  4.90209	704.20599	 23.30	
 18.695	-26.463	  4.01784	  4.32416	 -0.41457	  0.59934	  3.06448	 -0.17755	  4.90596	704.41602	 23.30	
 18.704	-31.745	  4.01389	  4.18173	 -0.31954	  0.40253	  3.29754	 -0.18190	  4.90095	704.31403	 23.30	
 18.698	-37.048	  4.02887	  4.03821	 -0.20739	  0.22695	  3.52978	 -0.17831	  4.92019	704.44501	 23.30	
 18.699	-42.375	  4.02543	  3.85116	 -0.06912	  0.06947	  3.73000	 -0.18318	  4.91347	704.50098	 23.30	
 18.705	-47.657	  4.02778	  3.65814	  0.07669	 -0.07920	  3.92692	 -0.17312	  4.91663	704.37598	 23.30	
 18.713	-52.933	  4.01908	  3.43713	  0.23507	 -0.21473	  4.09332	 -0.16856	  4.90848	704.42401	 23.30	
 18.700	-58.206	  4.00829	  3.20073	  0.41540	 -0.32297	  4.23099	 -0.16709	  4.89388	704.47498	 23.30	
 18.698	-63.496	  4.00882	  2.96129	  0.61113	 -0.41327	  4.35697	 -0.16380	  4.88862	704.45801	 23.30	
 18.707	-68.835	  4.01165	  2.71633	  0.81886	 -0.49459	  4.46960	 -0.15922	  4.89725	704.39697	 23.30	
 18.690	-74.137	  4.01272	  2.46285	  1.04231	 -0.55200	  4.55009	 -0.16101	  4.89697	704.26501	 23.30	
 18.696	-79.417	  4.01435	  2.20841	  1.27479	 -0.59440	  4.60854	 -0.16450	  4.89483	704.37402	 23.30	
 18.700	-84.691	  4.01868	  1.95744	  1.51500	 -0.62296	  4.65076	 -0.17185	  4.90234	704.37598	 23.30	
 18.700	-90.000	  4.01287	  1.70155	  1.75810	 -0.62965	  4.64922	 -0.17638	  4.89330	704.40302	 23.30	
 18.700	-95.309	  4.01048	  1.45571	  2.00869	 -0.61996	  4.63384	 -0.18345	  4.88909	704.37402	 23.30	
 18.696	-100.583	  4.02547	  1.22326	  2.26716	 -0.59212	  4.61028	 -0.19620	  4.90372	704.34900	 23.30	
 18.690	-105.863	  4.01513	  0.99371	  2.51252	 -0.54391	  4.53549	 -0.20866	  4.88582	704.38501	 23.30	
 18.707	-111.165	  4.01537	  0.77306	  2.76249	 -0.48358	  4.45388	 -0.22311	  4.88717	704.39099	 23.30	
 18.698	-116.504	  4.01222	  0.56786	  2.99998	 -0.40479	  4.34083	 -0.23243	  4.88339	704.34003	 23.30	
 18.700	-121.794	  4.01918	  0.37582	  3.23846	 -0.31284	  4.21798	 -0.23854	  4.89396	704.31403	 23.30	
 18.713	-127.067	  4.03373	  0.20267	  3.47550	 -0.19680	  4.07550	 -0.24549	  4.90732	704.22699	 23.30	
 18.705	-132.343	  4.01281	  0.04082	  3.66395	 -0.06427	  3.88143	 -0.25658	  4.88271	704.30603	 23.30	
 18.699	-137.625	  4.02251	 -0.09538	  3.86169	  0.08923	  3.69421	 -0.25693	  4.89145	704.35999	 23.30	
 18.698	-142.952	  4.02489	 -0.22209	  4.03834	  0.25664	  3.48847	 -0.26346	  4.89500	704.35999	 23.30	
 18.704	-148.255	  4.02369	 -0.33954	  4.19645	  0.43561	  3.26226	 -0.25782	  4.89537	704.30402	 23.30	
 18.695	-153.537	  4.02277	 -0.42508	  4.32180	  0.63027	  3.02715	 -0.25705	  4.89244	704.39099	 23.30	
 18.706	-158.818	  4.02258	 -0.50355	  4.43069	  0.84035	  2.78480	 -0.25434	  4.89298	704.35999	 23.30	
 18.691	-164.085	  4.03096	 -0.56014	  4.52100	  1.05687	  2.54553	 -0.25538	  4.90337	704.20001	 23.30	
 18.703	-169.441	  4.03223	 -0.60094	  4.58187	  1.29506	  2.28666	 -0.26079	  4.90123	704.24799	 23.30	
 18.709	-174.675	  4.03075	 -0.61940	  4.61246	  1.53215	  2.04053	 -0.26057	  4.89869	704.09601	 23.20	
 18.700	180.000	  4.03674	 -0.62380	  4.62539	  1.78348	  1.79334	 -0.26154	  4.90403	704.13397	 23.30	
 20.400	180.000	  3.85438	 -0.91285	  4.72156	  1.64613	  1.65061	 -0.25554	  4.90420	704.14398	 23.20	
 20.401	-175.153	  3.84278	 -0.91549	  4.70748	  1.39810	  1.88781	 -0.25222	  4.89638	704.21399	 23.20	
 20.407	-170.264	  3.85225	 -0.90145	  4.68831	  1.16045	  2.14082	 -0.25415	  4.90704	704.33698	 23.20	
 20.410	-165.423	  3.83125	 -0.86112	  4.61303	  0.92222	  2.38272	 -0.24777	  4.88647	704.25000	 23.20	
 20.392	-160.496	  3.83966	 -0.80938	  4.54323	  0.70544	  2.63478	 -0.24580	  4.88986	704.27002	 23.20	
 20.401	-155.705	  3.83521	 -0.74791	  4.44534	  0.49867	  2.87210	 -0.24132	  4.88948	704.34497	 23.20	
 20.405	-150.835	  3.84500	 -0.67155	  4.33719	  0.29887	  3.11808	 -0.25056	  4.90358	704.30402	 23.20	
 20.397	-145.903	  3.84552	 -0.57259	  4.19560	  0.11276	  3.34891	 -0.25801	  4.90275	704.31403	 23.20	
 20.392	-141.062	  3.85085	 -0.45840	  4.03817	 -0.05460	  3.57174	 -0.25888	  4.90934	704.28101	 23.20	
