FileType=PCF
NHL=14
Date=03/19/19	15:47:02
Facility=APL
Serial=16071-7
Customer=NASA
NP=6
Mach=0.036000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 20.403	-116.741	  0.53136	  0.02788	  0.38184	 -0.07931	  0.56550	 -0.04579	  0.66382	712.53003	 22.80	
 20.413	-111.900	  0.53422	  0.05340	  0.35081	 -0.08850	  0.58490	 -0.04936	  0.66748	712.47998	 22.80	
 20.398	-107.004	  0.53360	  0.07975	  0.31710	 -0.09589	  0.59848	 -0.04839	  0.66785	712.48999	 22.80	
 20.394	-102.132	  0.53442	  0.10817	  0.28401	 -0.10172	  0.60955	 -0.04742	  0.66882	712.38000	 22.80	
 20.403	-97.332	  0.53620	  0.13812	  0.25199	 -0.10554	  0.61886	 -0.04773	  0.66975	712.51001	 22.80	
 20.392	-92.440	  0.53233	  0.16892	  0.21848	 -0.10543	  0.61708	 -0.04788	  0.66421	712.46002	 22.80	
 20.392	-87.560	  0.53304	  0.20025	  0.18692	 -0.10682	  0.62091	 -0.05238	  0.66710	712.54999	 22.80	
 20.403	-82.668	  0.53565	  0.23316	  0.15582	 -0.10850	  0.62219	 -0.04924	  0.67140	712.40997	 22.80	
 20.394	-77.868	  0.53304	  0.26558	  0.12505	 -0.10570	  0.61450	 -0.04890	  0.66746	712.44000	 22.80	
 20.398	-72.996	  0.53039	  0.29759	  0.09775	 -0.09982	  0.60137	 -0.05191	  0.66212	712.51001	 22.80	
 20.413	-68.100	  0.53334	  0.33311	  0.07139	 -0.09354	  0.59318	 -0.04913	  0.66780	712.42999	 22.80	
 20.403	-63.259	  0.53168	  0.36436	  0.04637	 -0.08513	  0.57493	 -0.04927	  0.66411	712.53998	 22.80	
 20.400	-58.396	  0.53254	  0.39666	  0.02341	 -0.07356	  0.55750	 -0.04458	  0.66523	712.40997	 22.80	
 20.410	-53.489	  0.52992	  0.42689	  0.00088	 -0.06203	  0.53573	 -0.04740	  0.66361	712.44000	 22.80	
 20.408	-48.628	  0.53387	  0.45992	 -0.02021	 -0.05062	  0.51670	 -0.04734	  0.66877	712.39001	 22.80	
 20.396	-43.773	  0.53031	  0.48508	 -0.03712	 -0.03370	  0.48634	 -0.04272	  0.66343	712.47998	 22.80	
 20.392	-38.938	  0.53239	  0.51169	 -0.05220	 -0.01451	  0.46084	 -0.04335	  0.66480	712.50000	 22.80	
 20.397	-34.097	  0.53917	  0.54208	 -0.06849	  0.00331	  0.43702	 -0.04555	  0.67290	712.57001	 22.80	
 20.405	-29.165	  0.53224	  0.55746	 -0.08140	  0.02475	  0.39937	 -0.04204	  0.66523	712.50000	 22.70	
 20.401	-24.295	  0.53349	  0.57665	 -0.09326	  0.04798	  0.36799	 -0.04205	  0.66705	712.50000	 22.80	
 20.392	-19.504	  0.52987	  0.58696	 -0.10055	  0.07356	  0.33251	 -0.03627	  0.66286	712.53998	 22.80	
 20.410	-14.577	  0.53283	  0.60230	 -0.10817	  0.10092	  0.29996	 -0.03756	  0.66727	712.50000	 22.80	
 20.407	 -9.736	  0.53185	  0.61088	 -0.11447	  0.12810	  0.26750	 -0.03853	  0.66704	712.57001	 22.70	
 20.401	 -4.847	  0.53164	  0.61402	 -0.11695	  0.15911	  0.23236	 -0.03309	  0.66498	712.44000	 22.70	
 20.400	  0.000	  0.53267	  0.61746	 -0.11767	  0.18982	  0.20023	 -0.03510	  0.66562	712.39001	 22.70	
 20.401	  4.847	  0.53579	  0.62030	 -0.11906	  0.22357	  0.16933	 -0.03062	  0.66981	712.62000	 22.80	
 20.407	  9.736	  0.53339	  0.61338	 -0.11570	  0.25530	  0.13730	 -0.03246	  0.66641	712.56000	 22.80	
 20.410	 14.577	  0.53224	  0.60558	 -0.11191	  0.28853	  0.10888	 -0.03100	  0.66582	712.50000	 22.80	
 20.392	 19.504	  0.53493	  0.59726	 -0.10754	  0.32214	  0.08039	 -0.02917	  0.66826	712.51001	 22.80	
 20.401	 24.295	  0.53503	  0.58440	 -0.10033	  0.35597	  0.05336	 -0.03047	  0.67032	712.51001	 22.80	
 20.405	 29.165	  0.53249	  0.56400	 -0.09040	  0.38615	  0.02921	 -0.02706	  0.66476	712.37000	 22.70	
 20.397	 34.097	  0.53673	  0.54711	 -0.07905	  0.42088	  0.00595	 -0.02645	  0.66993	712.48999	 22.80	
 20.392	 38.938	  0.53386	  0.52260	 -0.06572	  0.44976	 -0.01454	 -0.02630	  0.66595	712.53998	 22.70	
 20.396	 43.773	  0.53300	  0.49773	 -0.05310	  0.47722	 -0.03493	 -0.02744	  0.66555	712.57001	 22.70	
 20.408	 48.628	  0.53973	  0.47402	 -0.03443	  0.50953	 -0.05193	 -0.02488	  0.67336	712.46997	 22.80	
 20.410	 53.489	  0.53646	  0.44232	 -0.01510	  0.53223	 -0.06754	 -0.02321	  0.66874	712.53998	 22.70	
 20.400	 58.396	  0.53474	  0.40967	  0.00543	  0.55207	 -0.08123	 -0.02249	  0.66656	712.40997	 22.70	
 20.403	 63.259	  0.53833	  0.37931	  0.02913	  0.57600	 -0.09339	 -0.02248	  0.67149	712.44000	 22.70	
 20.413	 68.100	  0.53622	  0.34515	  0.05573	  0.58935	 -0.10095	 -0.02188	  0.66787	712.47998	 22.70	
 20.398	 72.996	  0.53405	  0.31005	  0.08251	  0.59843	 -0.10666	 -0.01807	  0.66486	712.54999	 22.70	
 20.394	 77.868	  0.53421	  0.27684	  0.10986	  0.60928	 -0.11343	 -0.01979	  0.66457	712.45001	 22.70	
 20.403	 82.668	  0.53465	  0.24316	  0.13958	  0.61711	 -0.11858	 -0.01999	  0.66572	712.57001	 22.70	
 20.392	 87.560	  0.53512	  0.21037	  0.16973	  0.62182	 -0.12108	 -0.02300	  0.66673	712.40002	 22.70	
 20.392	 92.440	  0.53701	  0.17920	  0.20339	  0.62321	 -0.11969	 -0.02045	  0.66756	712.53003	 22.70	
 20.403	 97.332	  0.53542	  0.14751	  0.23556	  0.61949	 -0.11891	 -0.02152	  0.66676	712.54999	 22.70	
 20.394	102.132	  0.53663	  0.11739	  0.26945	  0.61540	 -0.11686	 -0.02416	  0.66825	712.54999	 22.70	
 20.398	107.004	  0.53295	  0.08533	  0.29999	  0.60438	 -0.11425	 -0.02765	  0.66689	712.42999	 22.70	
 20.413	111.900	  0.53385	  0.05912	  0.33399	  0.59652	 -0.10948	 -0.02780	  0.66927	712.41998	 22.70	
 20.403	116.741	  0.52979	  0.03300	  0.36483	  0.57672	 -0.09930	 -0.02898	  0.66405	712.53998	 22.70	
 20.400	121.604	  0.53108	  0.01192	  0.39806	  0.55753	 -0.08613	 -0.03076	  0.66378	712.53003	 22.70	
 20.410	126.511	  0.53643	 -0.01095	  0.43434	  0.54276	 -0.07518	 -0.03114	  0.67090	712.45001	 22.70	
 20.408	131.372	  0.53451	 -0.03016	  0.46217	  0.51699	 -0.06061	 -0.03071	  0.66747	712.44000	 22.70	
 20.396	136.227	  0.53184	 -0.04950	  0.48765	  0.48924	 -0.04530	 -0.03361	  0.66616	712.50000	 22.70	
 20.392	141.062	  0.53215	 -0.06565	  0.51415	  0.46289	 -0.02763	 -0.03371	  0.66772	712.51001	 22.70	
 20.397	145.903	  0.53323	 -0.07880	  0.53812	  0.43344	 -0.00687	 -0.03528	  0.66867	712.45001	 22.70	
 20.405	150.835	  0.53204	 -0.09194	  0.55864	  0.40070	  0.01486	 -0.03635	  0.66745	712.37000	 22.70	
 20.401	155.705	  0.53111	 -0.10017	  0.57544	  0.36864	  0.03952	 -0.03770	  0.66585	712.39001	 22.70	
 20.392	160.496	  0.53149	 -0.10955	  0.59023	  0.33690	  0.06393	 -0.03628	  0.66551	712.38000	 22.70	
 20.410	165.423	  0.53190	 -0.11752	  0.60521	  0.30308	  0.09110	 -0.04159	  0.66793	712.50000	 22.70	
 20.407	170.264	  0.53233	 -0.12264	  0.61233	  0.26901	  0.11941	 -0.04403	  0.66744	712.47998	 22.70	
 20.401	175.153	  0.53300	 -0.12742	  0.62000	  0.23636	  0.14868	 -0.04100	  0.66847	712.51001	 22.70	
  0.141	 45.000	  0.66994	  0.29858	  0.30743	  0.31154	  0.30084	  0.04773	  0.66632	712.34003	 22.70	
  4.001	128.691	  0.66640	  0.24736	  0.34880	  0.36698	  0.23647	  0.04536	  0.66473	712.47998	 22.70	
  4.002	 76.995	  0.67104	  0.31390	  0.28405	  0.38482	  0.22697	  0.04821	  0.67027	712.40997	 22.70	
  4.002	 25.892	  0.66707	  0.36625	  0.23519	  0.33753	  0.26419	  0.04511	  0.66507	712.48999	 22.70	
  4.002	-25.892	  0.66395	  0.36373	  0.23873	  0.27024	  0.33046	  0.04192	  0.66285	712.50000	 22.70	
  4.002	-76.995	  0.66273	  0.30868	  0.28814	  0.23462	  0.37388	  0.03588	  0.66113	712.46997	 22.70	
  4.001	-128.691	  0.66210	  0.24656	  0.34876	  0.24725	  0.35507	  0.03391	  0.66058	712.46997	 22.70	
  4.000	180.000	  0.66559	  0.22113	  0.38182	  0.30368	  0.29504	  0.03719	  0.66544	712.46997	 22.70	
  8.000	180.000	  0.64944	  0.13332	  0.45426	  0.29135	  0.27730	  0.02238	  0.66120	712.48999	 22.70	
  7.991	-152.370	  0.65212	  0.14880	  0.43707	  0.22300	  0.35363	  0.01809	  0.66359	712.46997	 22.70	
  7.997	-124.550	  0.65232	  0.19247	  0.38399	  0.17346	  0.41602	  0.01313	  0.66340	712.42999	 22.70	
  8.006	-96.837	  0.65754	  0.25935	  0.31339	  0.14996	  0.45253	  0.01398	  0.66852	712.41998	 22.70	
  7.988	-69.228	  0.65624	  0.33605	  0.23864	  0.15528	  0.44344	  0.01722	  0.66736	712.51001	 22.70	
  7.997	-41.563	  0.66080	  0.40600	  0.18344	  0.19220	  0.40004	  0.02115	  0.67150	712.48999	 22.70	
  8.008	-13.821	  0.65981	  0.44687	  0.15070	  0.25378	  0.32777	  0.02778	  0.66958	712.47998	 22.70	
  8.008	 13.821	  0.64930	  0.44164	  0.14536	  0.32337	  0.24741	  0.03243	  0.66025	712.47998	 22.70	
  7.997	 41.563	  0.65032	  0.40494	  0.17443	  0.39415	  0.18621	  0.04059	  0.66147	712.53003	 22.70	
  7.988	 69.228	  0.65986	  0.34398	  0.23032	  0.44957	  0.14800	  0.04022	  0.67104	712.42999	 22.70	
  8.006	 96.837	  0.65477	  0.26620	  0.30222	  0.46002	  0.13744	  0.03865	  0.66644	712.47998	 22.70	
  7.997	124.550	  0.65282	  0.19491	  0.37731	  0.42910	  0.15913	  0.03385	  0.66482	712.47998	 22.70	
  7.991	152.370	  0.65581	  0.15175	  0.43493	  0.36909	  0.21012	  0.02837	  0.66706	712.46997	 22.70	
 12.009	161.059	  0.62725	  0.05813	  0.50334	  0.35338	  0.18069	  0.00543	  0.66740	712.46002	 22.70	
 12.013	142.081	  0.62821	  0.08888	  0.46058	  0.42578	  0.12144	  0.00709	  0.66761	712.48999	 22.70	
 12.006	123.113	  0.63144	  0.14191	  0.39775	  0.48419	  0.08240	  0.01849	  0.66890	712.46997	 22.70	
 12.007	104.200	  0.62745	  0.20475	  0.31815	  0.51627	  0.05518	  0.02078	  0.66598	712.56000	 22.70	
 11.989	 85.301	  0.62958	  0.28307	  0.24016	  0.52350	  0.05237	  0.02516	  0.66667	712.46997	 22.70	
 12.013	 66.294	  0.62846	  0.36101	  0.16838	  0.49878	  0.06689	  0.02250	  0.66708	712.50000	 22.70	
 12.012	 47.388	  0.62839	  0.43196	  0.11485	  0.44926	  0.10578	  0.02483	  0.66562	712.51001	 22.70	
 11.990	 28.440	  0.62844	  0.48620	  0.07625	  0.38042	  0.16077	  0.02031	  0.66557	712.48999	 22.70	
 11.991	  9.464	  0.63521	  0.51788	  0.06056	  0.30443	  0.23436	  0.01716	  0.67118	712.47998	 22.70	
 11.991	 -9.464	  0.62858	  0.51142	  0.06199	  0.22736	  0.30848	  0.01097	  0.66439	712.47998	 22.70	
 11.990	-28.440	  0.63066	  0.48221	  0.08232	  0.16048	  0.38638	  0.00269	  0.66756	712.48999	 22.70	
 12.012	-47.388	  0.62986	  0.42582	  0.12381	  0.10714	  0.45278	 -0.00254	  0.66722	712.47998	 22.70	
 12.013	-66.294	  0.63379	  0.35484	  0.18354	  0.07611	  0.50038	 -0.00619	  0.67034	712.35999	 22.70	
 11.989	-85.301	  0.62885	  0.27395	  0.25491	  0.06098	  0.51769	 -0.01065	  0.66548	712.44000	 22.70	
 12.007	-104.200	  0.62548	  0.19850	  0.33024	  0.06821	  0.50526	 -0.01102	  0.66228	712.39001	 22.70	
 12.006	-123.113	  0.62798	  0.13585	  0.40651	  0.09333	  0.47090	 -0.01197	  0.66637	712.57001	 22.70	
 12.013	-142.081	  0.63020	  0.08697	  0.47076	  0.13768	  0.41194	 -0.00297	  0.66903	712.51001	 22.70	
 12.009	-161.059	  0.62423	  0.05734	  0.50698	  0.19733	  0.33383	 -0.00241	  0.66275	712.51001	 22.70	
 16.000	180.000	  0.59221	 -0.03424	  0.57732	  0.24605	  0.22595	 -0.01948	  0.66910	712.48999	 22.70	
 15.990	-165.604	  0.59142	 -0.02897	  0.56693	  0.17119	  0.30453	 -0.02214	  0.66859	712.47998	 22.70	
 16.002	-151.165	  0.58640	 -0.00858	  0.53245	  0.10553	  0.38074	 -0.02572	  0.66359	712.41998	 22.70	
 16.002	-136.836	  0.59001	  0.02617	  0.48401	  0.05394	  0.45385	 -0.02787	  0.66607	712.59998	 22.70	
 15.995	-122.439	  0.58929	  0.07254	  0.41844	  0.01531	  0.51164	 -0.02913	  0.66612	712.58002	 22.70	
 15.993	-107.966	  0.58975	  0.13426	  0.34111	 -0.00915	  0.55174	 -0.03141	  0.66621	712.53998	 22.70	
 16.005	-93.629	  0.59023	  0.20631	  0.26411	 -0.02024	  0.57234	 -0.02642	  0.66626	712.52002	 22.70	
 15.992	-79.234	  0.59111	  0.28450	  0.18854	 -0.01754	  0.56935	 -0.02743	  0.66628	712.52002	 22.70	
 16.009	-64.774	  0.59035	  0.36289	  0.12037	 -0.00199	  0.54227	 -0.02629	  0.66672	712.53998	 22.70	
 15.997	-50.364	  0.59084	  0.43749	  0.06512	  0.02874	  0.49596	 -0.02694	  0.66677	712.53998	 22.70	
 15.997	-36.045	  0.59003	  0.49873	  0.02246	  0.07307	  0.43398	 -0.02010	  0.66686	712.46997	 22.70	
 16.000	-21.597	  0.58691	  0.54152	 -0.00655	  0.12991	  0.35742	 -0.01494	  0.66302	712.51001	 22.70	
 16.003	 -7.169	  0.58865	  0.56787	 -0.02189	  0.19969	  0.27828	 -0.01205	  0.66480	712.44000	 22.70	
 16.003	  7.169	  0.58911	  0.56934	 -0.02423	  0.27533	  0.20125	 -0.00685	  0.66569	712.50000	 22.70	
 16.000	 21.597	  0.59290	  0.55150	 -0.01169	  0.35129	  0.13589	 -0.00321	  0.66847	712.52002	 22.70	
 15.997	 36.045	  0.59434	  0.50810	  0.01771	  0.42736	  0.07716	  0.00132	  0.66840	712.58002	 22.70	
 15.997	 50.364	  0.58898	  0.44502	  0.05436	  0.49099	  0.02555	  0.00257	  0.66601	712.53003	 22.70	
 16.009	 64.774	  0.59361	  0.37436	  0.11015	  0.54334	 -0.00564	  0.00681	  0.66920	712.40002	 22.70	
 15.992	 79.234	  0.59370	  0.29598	  0.17527	  0.57001	 -0.02337	  0.00262	  0.66838	712.44000	 22.70	
 16.005	 93.629	  0.59246	  0.22037	  0.25097	  0.57783	 -0.02622	  0.00208	  0.66736	712.46002	 22.70	
 15.993	107.966	  0.59031	  0.14624	  0.32819	  0.55996	 -0.01774	 -0.00099	  0.66575	712.56000	 22.70	
 15.995	122.439	  0.58987	  0.08271	  0.40326	  0.52666	  0.00163	 -0.00376	  0.66679	712.42999	 22.70	
 16.002	136.836	  0.58824	  0.02967	  0.47219	  0.46713	  0.03886	 -0.00953	  0.66523	712.46002	 22.70	
 16.002	151.165	  0.58828	 -0.00437	  0.52582	  0.40073	  0.08824	 -0.01020	  0.66685	712.45001	 22.70	
 15.990	165.604	  0.58921	 -0.02545	  0.56240	  0.32428	  0.15296	 -0.01500	  0.66701	712.46002	 22.70	
 20.003	168.362	  0.53797	 -0.11336	  0.60896	  0.28150	  0.11875	 -0.03317	  0.66846	712.44000	 22.70	
 20.008	156.764	  0.54069	 -0.09729	  0.58062	  0.36472	  0.04932	 -0.03360	  0.67178	712.52002	 22.70	
 20.000	145.147	  0.54354	 -0.07017	  0.53817	  0.44119	 -0.00374	 -0.03698	  0.67472	712.46002	 22.70	
 19.995	133.545	  0.54049	 -0.03019	  0.47393	  0.50488	 -0.04590	 -0.02801	  0.66882	712.53003	 22.70	
 20.009	121.926	  0.54055	  0.01750	  0.40486	  0.55697	 -0.07838	 -0.02886	  0.66945	712.53003	 22.70	
 20.005	110.327	  0.53990	  0.07766	  0.32764	  0.59117	 -0.09642	 -0.02641	  0.66528	712.50000	 22.70	
 19.989	 98.733	  0.53803	  0.13566	  0.25009	  0.61448	 -0.11702	 -0.02866	  0.66704	712.41998	 22.70	
 19.999	 87.075	  0.54718	  0.22217	  0.17741	  0.62130	 -0.10765	 -0.01999	  0.67175	712.47998	 22.70	
 19.992	 75.457	  0.54268	  0.29717	  0.10253	  0.60292	 -0.10220	 -0.01611	  0.66792	712.41998	 22.70	
 20.009	 63.844	  0.53970	  0.37667	  0.03870	  0.56968	 -0.08358	 -0.01872	  0.66678	712.54999	 22.70	
 19.989	 52.269	  0.54482	  0.44294	 -0.00175	  0.52372	 -0.05022	 -0.02207	  0.66586	712.42999	 22.70	
 19.999	 40.602	  0.54316	  0.51184	 -0.04919	  0.46130	 -0.01386	 -0.02175	  0.66839	712.51001	 22.70	
 20.004	 29.051	  0.54107	  0.56591	 -0.08245	  0.38784	  0.03722	 -0.02369	  0.66795	712.47998	 22.70	
 20.005	 17.433	  0.54569	  0.60283	 -0.09981	  0.31238	  0.10100	 -0.02377	  0.67421	712.38000	 22.70	
 20.006	  5.780	  0.53799	  0.61621	 -0.11357	  0.23202	  0.16256	 -0.02719	  0.66803	712.53003	 22.70	
 20.006	 -5.780	  0.53756	  0.61075	 -0.10563	  0.15573	  0.24724	 -0.03000	  0.66516	712.51001	 22.70	
 20.005	-17.433	  0.53444	  0.59300	 -0.09972	  0.08909	  0.31869	 -0.04312	  0.66646	712.41998	 22.70	
 20.004	-29.051	  0.53837	  0.55666	 -0.07362	  0.03307	  0.39731	 -0.04462	  0.66749	712.45001	 22.70	
 19.999	-40.602	  0.53720	  0.50237	 -0.04247	 -0.01638	  0.46751	 -0.04107	  0.66642	712.45001	 22.70	
 19.989	-52.269	  0.53628	  0.43261	  0.00442	 -0.05143	  0.52631	 -0.04772	  0.66340	712.39001	 22.70	
 20.009	-63.844	  0.53861	  0.36056	  0.05372	 -0.08092	  0.57429	 -0.04909	  0.66716	712.50000	 22.70	
 19.992	-75.457	  0.53871	  0.28481	  0.11688	 -0.09398	  0.60477	 -0.04413	  0.66656	712.51001	 22.70	
 19.999	-87.075	  0.53664	  0.20633	  0.18920	 -0.09828	  0.61285	 -0.04832	  0.66449	712.46002	 22.70	
 19.989	-98.733	  0.54109	  0.13488	  0.26613	 -0.09633	  0.61062	 -0.04612	  0.66900	712.38000	 22.70	
 20.005	-110.327	  0.53450	  0.06643	  0.34073	 -0.08298	  0.58095	 -0.04521	  0.66346	712.45001	 22.70	
 20.009	-121.926	  0.53755	  0.01209	  0.41511	 -0.06193	  0.54506	 -0.04741	  0.66687	712.46997	 22.70	
 19.995	-133.545	  0.53844	 -0.03907	  0.48946	 -0.02711	  0.48328	 -0.05254	  0.66682	712.51001	 22.70	
 20.000	-145.147	  0.54099	 -0.07287	  0.54569	  0.01661	  0.41854	 -0.05043	  0.67032	712.42999	 22.70	
 20.008	-156.764	  0.54082	 -0.09667	  0.58708	  0.07048	  0.34344	 -0.04488	  0.66963	712.47998	 22.70	
 20.003	-168.362	  0.53410	 -0.11745	  0.61109	  0.12980	  0.26324	 -0.04468	  0.66720	712.38000	 22.70	
 20.000	180.000	  0.53872	 -0.11645	  0.61824	  0.20928	  0.18448	 -0.03961	  0.66808	712.37000	 22.70	
