FileType=PCF
NHL=14
Date=08/27/17	12:54:08
Facility=APL
Serial=16328-9
Customer=NASA
NP=6
Mach=0.150000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 20.410	-126.511	  8.76402	  0.35235	  7.90157	 -0.65001	  9.35467	 -0.50115	 11.08442	709.32098	 25.10	
 20.400	-121.604	  8.75500	  0.73264	  7.40489	 -0.86928	  9.69030	 -0.48882	 11.08281	709.41101	 25.00	
 20.403	-116.741	  8.73781	  1.13565	  6.88344	 -1.06048	  9.97900	 -0.46394	 11.08139	709.34100	 25.00	
 20.413	-111.900	  8.72660	  1.56774	  6.35344	 -1.22353	 10.23002	 -0.44342	 11.08400	709.40503	 25.10	
 20.398	-107.004	  8.72001	  2.03415	  5.80561	 -1.35054	 10.43026	 -0.40837	 11.08697	709.25897	 25.10	
 20.394	-102.132	  8.69585	  2.51334	  5.23700	 -1.44217	 10.56019	 -0.37532	 11.07179	709.49298	 25.10	
 20.403	-97.332	  8.70029	  3.01687	  4.69664	 -1.50501	 10.67264	 -0.35337	 11.08595	709.43103	 25.00	
 20.392	-92.440	  8.69642	  3.54630	  4.14286	 -1.53045	 10.71880	 -0.34426	 11.08171	709.30798	 25.10	
 20.392	-87.560	  8.68983	  4.08882	  3.59346	 -1.52781	 10.71652	 -0.33096	 11.07101	709.38800	 25.00	
 20.403	-82.668	  8.67044	  4.63094	  3.05401	 -1.49247	 10.65913	 -0.32261	 11.05605	709.34601	 25.10	
 20.394	-77.868	  8.69281	  5.18967	  2.56439	 -1.42387	 10.59094	 -0.30935	 11.08229	709.27600	 25.10	
 20.398	-72.996	  8.69304	  5.74428	  2.06898	 -1.32512	 10.44948	 -0.30122	 11.08119	709.33899	 25.00	
 20.413	-68.100	  8.69751	  6.30170	  1.59599	 -1.20376	 10.26372	 -0.30461	 11.08649	709.26001	 25.00	
 20.403	-63.259	  8.69054	  6.82750	  1.16623	 -1.03371	 10.00662	 -0.31653	 11.06859	709.26801	 25.00	
 20.400	-58.396	  8.70069	  7.35676	  0.75818	 -0.84100	  9.73089	 -0.31630	 11.08734	709.26703	 25.10	
 20.410	-53.489	  8.68925	  7.85155	  0.37882	 -0.61612	  9.39039	 -0.32620	 11.07446	709.34100	 25.00	
 20.408	-48.628	  8.67332	  8.30695	  0.03418	 -0.35604	  9.00201	 -0.33552	 11.05764	709.34601	 25.10	
 20.396	-43.773	  8.68408	  8.75123	 -0.26920	 -0.05727	  8.59473	 -0.34599	 11.07012	709.29102	 25.10	
 20.392	-38.938	  8.69214	  9.15888	 -0.53453	  0.27600	  8.15189	 -0.35353	 11.07517	709.40302	 25.10	
 20.397	-34.097	  8.69121	  9.52683	 -0.78322	  0.63051	  7.68176	 -0.35878	 11.08487	709.34900	 25.10	
 20.405	-29.165	  8.67041	  9.83367	 -0.99290	  1.02319	  7.16369	 -0.36126	 11.07017	709.26202	 25.10	
 20.401	-24.295	  8.67391	 10.11479	 -1.16318	  1.45824	  6.63822	 -0.36484	 11.08132	709.26801	 25.10	
 20.392	-19.504	  8.66843	 10.33086	 -1.30000	  1.90471	  6.10446	 -0.35757	 11.07892	709.24298	 25.10	
 20.410	-14.577	  8.65952	 10.51060	 -1.42053	  2.37946	  5.55358	 -0.35252	 11.07880	709.33301	 25.10	
 20.407	 -9.736	  8.66485	 10.64773	 -1.50127	  2.87927	  5.00452	 -0.34492	 11.09881	709.26300	 25.10	
 20.401	 -4.847	  8.64694	 10.70434	 -1.54499	  3.39749	  4.44336	 -0.33100	 11.07774	709.24597	 25.10	
 20.400	  0.000	  8.63681	 10.72238	 -1.56086	  3.91873	  3.90341	 -0.32436	 11.07581	709.30701	 25.10	
 20.401	  4.847	  8.63877	 10.71331	 -1.54795	  4.46721	  3.36894	 -0.32228	 11.08575	709.29797	 25.10	
 20.407	  9.736	  8.62513	 10.63603	 -1.50258	  5.00436	  2.85318	 -0.32588	 11.07034	709.19202	 25.10	
 20.410	 14.577	  8.62702	 10.52945	 -1.43155	  5.54988	  2.36024	 -0.32931	 11.07937	709.20398	 25.10	
 20.392	 19.504	  8.66278	 10.39405	 -1.31456	  6.13269	  1.89169	 -0.33591	 11.11740	709.21399	 25.10	
 20.401	 24.295	  8.63097	 10.14390	 -1.17561	  6.62838	  1.44807	 -0.33789	 11.07104	709.35303	 25.10	
 20.405	 29.165	  8.61987	  9.87080	 -1.01191	  7.14159	  1.02458	 -0.35552	 11.05624	709.17200	 25.10	
 20.397	 34.097	  8.63410	  9.57017	 -0.80816	  7.66426	  0.62820	 -0.37958	 11.07471	709.33301	 25.10	
 20.392	 38.938	  8.62963	  9.21166	 -0.56838	  8.13035	  0.27299	 -0.40905	 11.06123	709.20801	 25.10	
 20.396	 43.773	  8.64254	  8.83188	 -0.30666	  8.58083	 -0.05050	 -0.43845	 11.07218	709.31500	 25.10	
 20.408	 48.628	  8.64656	  8.41148	 -0.01176	  9.00179	 -0.34799	 -0.46208	 11.08010	709.37201	 25.10	
 20.410	 53.489	  8.63736	  7.93968	  0.31784	  9.37404	 -0.61597	 -0.48716	 11.07069	709.32898	 25.10	
 20.400	 58.396	  8.64855	  7.45066	  0.68699	  9.71196	 -0.83952	 -0.50819	 11.07411	709.28998	 25.10	
 20.403	 63.259	  8.65498	  6.94095	  1.09052	 10.00044	 -1.02413	 -0.52102	 11.06826	709.30701	 25.10	
 20.413	 68.100	  8.65197	  6.41123	  1.51444	 10.23473	 -1.18373	 -0.52253	 11.06479	709.45898	 25.10	
 20.398	 72.996	  8.67045	  5.87469	  1.97853	 10.44467	 -1.30802	 -0.50964	 11.08414	709.34399	 25.10	
 20.394	 77.868	  8.68270	  5.32659	  2.47180	 10.59793	 -1.40345	 -0.49965	 11.09392	709.36401	 25.10	
 20.403	 82.668	  8.66756	  4.77233	  2.95532	 10.67412	 -1.46991	 -0.48404	 11.07588	709.29303	 25.10	
 20.392	 87.560	  8.67807	  4.22718	  3.48834	 10.71931	 -1.49288	 -0.46213	 11.07361	709.46698	 25.10	
 20.392	 92.440	  8.68312	  3.68213	  4.03029	 10.71558	 -1.49202	 -0.44425	 11.06934	709.51801	 25.10	
 20.403	 97.332	  8.70901	  3.15848	  4.58993	 10.69909	 -1.46840	 -0.44197	 11.10089	709.41699	 25.10	
 20.394	102.132	  8.70026	  2.65339	  5.13271	 10.58977	 -1.40502	 -0.44916	 11.07943	709.38397	 25.10	
 20.398	107.004	  8.70947	  2.15882	  5.68910	 10.45080	 -1.31072	 -0.46577	 11.08391	709.31598	 25.10	
 20.413	111.900	  8.71010	  1.68898	  6.23536	 10.25803	 -1.18753	 -0.48801	 11.07983	709.33002	 25.10	
 20.403	116.741	  8.70124	  1.25065	  6.75705	 10.00488	 -1.04224	 -0.51456	 11.06451	709.33197	 25.10	
 20.400	121.604	  8.71716	  0.84160	  7.28488	  9.73107	 -0.85530	 -0.53305	 11.07397	709.30701	 25.10	
 20.410	126.511	  8.71681	  0.45573	  7.78256	  9.38858	 -0.63551	 -0.55537	 11.07060	709.50702	 25.10	
 20.408	131.372	  8.74802	  0.11067	  8.27505	  9.02976	 -0.37736	 -0.57975	 11.09211	709.35498	 25.10	
 20.396	136.227	  8.75834	 -0.19199	  8.71738	  8.60907	 -0.07418	 -0.59041	 11.09139	709.37500	 25.10	
 20.392	141.062	  8.75993	 -0.47310	  9.11735	  8.16138	  0.23989	 -0.59654	 11.08735	709.37201	 25.10	
 20.397	145.903	  8.75491	 -0.71417	  9.46739	  7.67536	  0.58915	 -0.60857	 11.07341	709.45898	 25.10	
 20.405	150.835	  8.75641	 -0.92327	  9.78869	  7.15421	  0.98629	 -0.61607	 11.06473	709.38098	 25.10	
 20.401	155.705	  8.76636	 -1.10645	 10.06585	  6.62977	  1.39622	 -0.58843	 11.06914	709.27899	 25.10	
 20.392	160.496	  8.77375	 -1.24495	 10.28075	  6.10153	  1.83433	 -0.58804	 11.06660	709.37701	 25.10	
 20.410	165.423	  8.80143	 -1.36008	 10.48407	  5.55560	  2.32226	 -0.56764	 11.08871	709.37500	 25.10	
 20.407	170.264	  8.80188	 -1.44669	 10.60716	  5.00025	  2.81284	 -0.55020	 11.08559	709.32501	 25.10	
 20.401	175.153	  8.80933	 -1.48956	 10.67959	  4.45190	  3.32674	 -0.53223	 11.08228	709.48999	 25.10	
  0.141	 45.000	 11.10278	  5.99406	  5.88244	  6.02086	  5.93534	  0.08404	 11.08577	709.24200	 25.10	
  4.001	128.691	 11.05400	  5.02496	  6.61202	  6.91588	  4.84230	  0.03978	 11.06919	709.31500	 25.10	
  4.002	 76.995	 11.05667	  6.13549	  5.46844	  7.18792	  4.62206	  0.03708	 11.07187	709.46997	 25.10	
  4.002	 25.892	 11.07528	  7.07667	  4.64650	  6.46757	  5.26639	  0.03620	 11.09404	709.36102	 25.10	
  4.002	-25.892	 11.08471	  7.07689	  4.66499	  5.31731	  6.42777	  0.01740	 11.10623	709.44000	 25.10	
  4.002	-76.995	 11.07428	  6.12856	  5.49765	  4.66131	  7.16679	  0.00143	 11.09431	709.41901	 25.10	
  4.001	-128.691	 11.05544	  5.00927	  6.63221	  4.87542	  6.87285	  0.02775	 11.06577	709.51001	 25.10	
  4.000	180.000	 11.05963	  4.57591	  7.15135	  5.84858	  5.81785	  0.04136	 11.06939	709.39697	 25.10	
  8.000	180.000	 10.87258	  3.07248	  8.32774	  5.60243	  5.57227	 -0.11119	 11.07578	709.45001	 25.10	
  7.991	-152.370	 10.88141	  3.32381	  8.01380	  4.40215	  6.83369	 -0.10017	 11.07611	709.41901	 25.10	
  7.997	-124.550	 10.86589	  4.09116	  7.11763	  3.51419	  7.86390	 -0.12847	 11.08734	709.43903	 25.10	
  8.006	-96.837	 10.81426	  5.22609	  5.86390	  3.10840	  8.33333	 -0.17335	 11.05618	709.54602	 25.10	
  7.988	-69.228	 10.84423	  6.53509	  4.62411	  3.26665	  8.19333	 -0.18820	 11.09007	709.42603	 25.10	
  7.997	-41.563	 10.83181	  7.64735	  3.63024	  3.91457	  7.41754	 -0.16838	 11.08054	709.47900	 25.10	
  8.008	-13.821	 10.79982	  8.27456	  3.08174	  4.98710	  6.20852	 -0.12942	 11.05279	709.32202	 25.10	
  8.008	 13.821	 10.81293	  8.28775	  3.07162	  6.26686	  4.93642	 -0.11895	 11.06222	709.48499	 25.20	
  7.997	 41.563	 10.82709	  7.66396	  3.59505	  7.44020	  3.87857	 -0.10470	 11.06865	709.47400	 25.10	
  7.988	 69.228	 10.81894	  6.55925	  4.56603	  8.20146	  3.22864	 -0.10971	 11.05751	709.46997	 25.20	
  8.006	 96.837	 10.83251	  5.28912	  5.81902	  8.38200	  3.09416	 -0.14426	 11.07803	709.41199	 25.20	
  7.997	124.550	 10.82150	  4.13218	  7.05013	  7.88463	  3.48494	 -0.13394	 11.05748	709.51001	 25.20	
  7.991	152.370	 10.85990	  3.35793	  7.98709	  6.87227	  4.37833	 -0.09930	 11.07913	709.42499	 25.20	
 12.009	161.059	 10.40185	  1.69262	  9.06146	  6.50024	  3.90318	 -0.29610	 11.05754	709.38599	 25.20	
 12.013	142.081	 10.38571	  2.23743	  8.38041	  7.73067	  2.82756	 -0.33043	 11.06781	709.40198	 25.20	
 12.006	123.113	 10.37805	  3.11504	  7.33847	  8.68149	  2.06253	 -0.36792	 11.07336	709.51898	 25.20	
 12.007	104.200	 10.35648	  4.24351	  6.06535	  9.23920	  1.61542	 -0.40043	 11.06074	709.30499	 25.20	
 11.989	 85.301	 10.37740	  5.54497	  4.76146	  9.36815	  1.54446	 -0.37474	 11.08507	709.39203	 25.20	
 12.013	 66.294	 10.35170	  6.83665	  3.52890	  9.00404	  1.81080	 -0.29875	 11.06011	709.27698	 25.20	
 12.012	 47.388	 10.34692	  7.99296	  2.53708	  8.23558	  2.43065	 -0.28865	 11.06052	709.27899	 25.20	
 11.990	 28.440	 10.36164	  8.86450	  1.85027	  7.16726	  3.35902	 -0.30585	 11.08600	709.40900	 25.20	
 11.991	  9.464	 10.33627	  9.29380	  1.50056	  5.88019	  4.52057	 -0.32137	 11.06322	709.41498	 25.20	
 11.991	 -9.464	 10.34387	  9.29162	  1.50806	  4.57873	  5.82863	 -0.32635	 11.06668	709.45398	 25.20	
 11.990	-28.440	 10.35097	  8.83031	  1.86746	  3.38734	  7.12407	 -0.32912	 11.07250	709.43597	 25.20	
 12.012	-47.388	 10.36761	  7.96972	  2.57175	  2.44866	  8.23031	 -0.36996	 11.07880	709.46399	 25.20	
 12.013	-66.294	 10.38495	  6.80655	  3.58817	  1.81616	  9.01999	 -0.39783	 11.10162	709.48798	 25.20	
 11.989	-85.301	 10.36306	  5.47290	  4.82061	  1.54964	  9.32898	 -0.40327	 11.06625	709.32501	 25.20	
 12.007	-104.200	 10.39127	  4.18346	  6.15427	  1.62320	  9.23682	 -0.36870	 11.09076	709.44800	 25.20	
 12.006	-123.113	 10.38456	  3.04508	  7.38679	  2.05721	  8.63953	 -0.31634	 11.05237	709.40002	 25.20	
 12.013	-142.081	 10.44928	  2.19554	  8.44214	  2.85792	  7.70320	 -0.30933	 11.08139	709.50201	 25.20	
 12.009	-161.059	 10.43062	  1.66289	  9.08434	  3.92036	  6.46751	 -0.30402	 11.05467	709.51898	 25.20	
 16.000	180.000	  9.78407	 -0.00440	 10.10845	  4.64632	  4.61376	 -0.50689	 11.08605	709.46503	 25.20	
 15.990	-165.604	  9.78157	  0.09934	  9.93594	  3.37950	  5.91560	 -0.49377	 11.07510	709.40198	 25.20	
 16.002	-151.165	  9.77747	  0.46352	  9.42419	  2.25087	  7.19463	 -0.48522	 11.06853	709.58099	 25.20	
 16.002	-136.836	  9.73032	  1.07188	  8.57665	  1.31606	  8.31454	 -0.46396	 11.04285	709.34698	 25.20	
 15.995	-122.439	  9.71978	  1.93814	  7.51037	  0.64009	  9.22862	 -0.45065	 11.06354	709.52600	 25.20	
 15.993	-107.966	  9.68711	  3.01466	  6.24865	  0.19319	  9.84250	 -0.46426	 11.06926	709.48798	 25.20	
 16.005	-93.629	  9.67417	  4.24202	  4.93277	  0.00151	 10.11765	 -0.43649	 11.07427	709.45898	 25.20	
 15.992	-79.234	  9.66370	  5.55905	  3.64122	  0.07410	 10.03457	 -0.40339	 11.06907	709.53302	 25.20	
 16.009	-64.774	  9.68255	  6.87962	  2.47703	  0.39663	  9.62310	 -0.39735	 11.08961	709.34100	 25.20	
 15.997	-50.364	  9.65241	  8.04358	  1.49579	  0.97758	  8.83015	 -0.40595	 11.04929	709.26300	 25.20	
 15.997	-36.045	  9.67126	  9.04208	  0.75003	  1.79076	  7.82805	 -0.41028	 11.07418	709.35498	 25.20	
 16.000	-21.597	  9.65303	  9.72583	  0.24736	  2.82215	  6.60181	 -0.41487	 11.06962	709.44800	 25.20	
 16.003	 -7.169	  9.63763	 10.07586	 -0.00711	  4.02779	  5.27854	 -0.41024	 11.06338	709.45599	 25.20	
 16.003	  7.169	  9.62931	 10.08242	 -0.00843	  5.31522	  3.98715	 -0.40741	 11.06220	709.48499	 25.20	
 16.000	 21.597	  9.63646	  9.74956	  0.23366	  6.62024	  2.79776	 -0.41158	 11.06976	709.53802	 25.20	
 15.997	 36.045	  9.66153	  9.09619	  0.72114	  7.84381	  1.78526	 -0.42375	 11.08699	709.46503	 25.20	
 15.997	 50.364	  9.66329	  8.13345	  1.44621	  8.86672	  0.96964	 -0.43676	 11.08023	709.44000	 25.20	
 16.009	 64.774	  9.66840	  6.96078	  2.40208	  9.61914	  0.40682	 -0.45872	 11.08083	709.46698	 25.20	
 15.992	 79.234	  9.66779	  5.65879	  3.55656	 10.04922	  0.08806	 -0.52274	 11.07406	709.48700	 25.20	
 16.005	 93.629	  9.67211	  4.34472	  4.83923	 10.13870	  0.02196	 -0.55164	 11.07668	709.38397	 25.20	
 15.993	107.966	  9.69799	  3.11933	  6.16838	  9.88902	  0.21043	 -0.55569	 11.08932	709.40198	 25.20	
 15.995	122.439	  9.67979	  2.02783	  7.41444	  9.25607	  0.64461	 -0.55080	 11.05174	709.35999	 25.20	
 16.002	136.836	  9.70764	  1.15684	  8.52209	  8.37366	  1.32148	 -0.53036	 11.06888	709.41699	 25.20	
 16.002	151.165	  9.71220	  0.52396	  9.35140	  7.23183	  2.22899	 -0.50098	 11.04557	709.33801	 25.20	
 15.990	165.604	  9.74987	  0.14233	  9.89861	  5.95439	  3.35681	 -0.49108	 11.06034	709.55200	 25.20	
 20.003	168.362	  8.88703	 -1.27202	 10.50451	  5.25936	  2.71482	 -0.55963	 11.06684	709.34698	 25.20	
 20.008	156.764	  8.86383	 -1.00783	 10.08400	  6.54448	  1.60201	 -0.59004	 11.06696	709.39502	 25.20	
 20.000	145.147	  8.86207	 -0.55333	  9.40707	  7.76958	  0.64883	 -0.60547	 11.09016	709.44000	 25.20	
 19.995	133.545	  8.85323	  0.09798	  8.47423	  8.83227	 -0.11369	 -0.57815	 11.09340	709.37201	 25.20	
 20.009	121.926	  8.80435	  0.92400	  7.33112	  9.67500	 -0.71211	 -0.53917	 11.06921	709.45099	 25.20	
 20.005	110.327	  8.81846	  1.94150	  6.10674	 10.29686	 -1.09727	 -0.49125	 11.09415	709.46198	 25.20	
 19.989	 98.733	  8.78624	  3.08917	  4.80298	 10.59351	 -1.29888	 -0.45976	 11.05394	709.46698	 25.20	
 19.999	 87.075	  8.78404	  4.34991	  3.52357	 10.67261	 -1.34851	 -0.47578	 11.07189	709.38898	 25.20	
 19.992	 75.457	  8.78563	  5.64478	  2.33174	 10.48004	 -1.20666	 -0.52083	 11.08314	709.34900	 25.20	
 20.009	 63.844	  8.75101	  6.89151	  1.25964	  9.98654	 -0.89986	 -0.51833	 11.06279	709.46503	 25.20	
 19.989	 52.269	  8.75403	  8.06414	  0.36831	  9.26208	 -0.39844	 -0.48226	 11.07463	709.58502	 25.20	
 19.999	 40.602	  8.73728	  9.06752	 -0.35318	  8.28630	  0.28303	 -0.42361	 11.06444	709.35999	 25.20	
 20.004	 29.051	  8.72852	  9.85289	 -0.87685	  7.15237	  1.15109	 -0.36038	 11.06539	709.41998	 25.20	
 20.005	 17.433	  8.72695	 10.38749	 -1.22646	  5.91691	  2.17776	 -0.33597	 11.06890	709.38800	 25.20	
 20.006	  5.780	  8.73152	 10.65428	 -1.40297	  4.63434	  3.34802	 -0.33089	 11.07663	709.42798	 25.20	
 20.006	 -5.780	  8.73839	 10.64137	 -1.39757	  3.37939	  4.60585	 -0.33956	 11.07108	709.32898	 25.30	
 20.005	-17.433	  8.76167	 10.37230	 -1.21743	  2.19790	  5.91495	 -0.36098	 11.07725	709.37201	 25.30	
 20.004	-29.051	  8.77810	  9.82063	 -0.86099	  1.15359	  7.17190	 -0.37153	 11.08019	709.44800	 25.30	
 19.999	-40.602	  8.78506	  9.00468	 -0.31672	  0.29015	  8.29450	 -0.35383	 11.06243	709.37500	 25.30	
 19.989	-52.269	  8.79190	  7.97782	  0.41161	 -0.41479	  9.27703	 -0.33851	 11.07259	709.41699	 25.30	
 20.009	-63.844	  8.80490	  6.80468	  1.33104	 -0.91589	 10.01615	 -0.30975	 11.08812	709.46698	 25.30	
 19.992	-75.457	  8.80620	  5.53017	  2.41386	 -1.22856	 10.48399	 -0.31183	 11.08735	709.52899	 25.30	
 19.999	-87.075	  8.79888	  4.22778	  3.61684	 -1.37433	 10.67093	 -0.32607	 11.07749	709.34601	 25.30	
 19.989	-98.733	  8.80642	  2.96901	  4.91306	 -1.33810	 10.60220	 -0.36834	 11.08137	709.40198	 25.30	
 20.005	-110.327	  8.80238	  1.81893	  6.19274	 -1.12417	 10.23415	 -0.43836	 11.05504	709.36700	 25.30	
 20.009	-121.926	  8.86179	  0.82905	  7.45340	 -0.72514	  9.65589	 -0.49391	 11.09292	709.28998	 25.30	
 19.995	-133.545	  8.88241	  0.01124	  8.55119	 -0.12692	  8.78146	 -0.50615	 11.07912	709.27899	 25.30	
 20.000	-145.147	  8.89909	 -0.61993	  9.45511	  0.65798	  7.70469	 -0.50685	 11.06522	709.41699	 25.30	
 20.008	-156.764	  8.90059	 -1.06445	 10.12661	  1.62090	  6.48854	 -0.48837	 11.05939	709.41901	 25.30	
 20.003	-168.362	  8.91477	 -1.30899	 10.53677	  2.73949	  5.22134	 -0.49151	 11.07769	709.37000	 25.30	
 20.000	180.000	  8.88843	 -1.37566	 10.63892	  3.96463	  3.92969	 -0.51997	 11.05715	709.33002	 25.30	
