FileType=PCF
NHL=14
Date=08/27/17	13:30:02
Facility=APL
Serial=16328-9
Customer=NASA
NP=6
Mach=0.200000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.596	 50.360	 17.66476	 13.95399	  3.72810	 15.06682	  3.04017	 -0.68520	 19.40472	709.54999	 25.00	
 13.611	 57.569	 17.69840	 13.13160	  4.43701	 15.73158	  2.52959	 -0.67841	 19.43814	709.59998	 25.00	
 13.604	 64.789	 17.67332	 12.19265	  5.22214	 16.21455	  2.12714	 -0.71086	 19.40583	709.51001	 25.00	
 13.595	 71.958	 17.67723	 11.23198	  6.08122	 16.59269	  1.83477	 -0.76351	 19.40769	709.56000	 25.00	
 13.607	 79.207	 17.66346	 10.23161	  6.98846	 16.84796	  1.62306	 -0.83875	 19.38946	709.69299	 25.00	
 13.601	 86.383	 17.68656	  9.25326	  7.96340	 16.98540	  1.53546	 -0.88223	 19.40357	709.63702	 25.00	
 13.601	 93.617	 17.70594	  8.25395	  8.96853	 16.99443	  1.52888	 -0.90767	 19.41879	709.62000	 25.00	
 13.607	100.793	 17.70885	  7.29135	  9.96505	 16.87198	  1.61701	 -0.91798	 19.41201	709.44299	 25.00	
 13.595	108.042	 17.70159	  6.36039	 10.96259	 16.59511	  1.81950	 -0.91157	 19.40764	709.36902	 25.00	
 13.604	115.211	 17.71046	  5.48904	 11.93715	 16.21515	  2.10009	 -0.89772	 19.41399	709.46399	 25.00	
 13.611	122.431	 17.72957	  4.68926	 12.87668	 15.71278	  2.50141	 -0.88048	 19.43496	709.58099	 25.00	
 13.596	129.640	 17.75256	  3.97567	 13.73983	 15.07493	  3.01182	 -0.84942	 19.42872	709.67102	 25.00	
 13.601	136.825	 17.74913	  3.33870	 14.51353	 14.34157	  3.60322	 -0.81005	 19.40532	709.53003	 25.00	
 13.611	143.999	 17.77597	  2.78905	 15.21417	 13.55629	  4.26396	 -0.77799	 19.42613	709.55798	 25.00	
 13.609	151.210	 17.76205	  2.31959	 15.77408	 12.64480	  5.00663	 -0.74070	 19.39721	709.51202	 25.00	
 13.601	158.353	 17.80387	  1.97004	 16.25526	 11.71417	  5.85721	 -0.72723	 19.42317	709.52197	 25.00	
 13.611	165.583	 17.79751	  1.70227	 16.58688	 10.71911	  6.73429	 -0.74058	 19.39287	709.37000	 25.00	
 13.608	172.853	 17.80722	  1.53482	 16.78924	  9.71613	  7.67425	 -0.76267	 19.39108	709.58502	 25.00	
 15.298	173.587	 17.29790	  0.44551	 17.35455	  9.29022	  7.25077	 -0.89640	 19.40208	709.48999	 25.00	
 15.291	167.167	 17.30577	  0.58407	 17.19327	 10.29163	  6.33116	 -0.87866	 19.41364	709.44202	 25.00	
 15.307	160.676	 17.28037	  0.79960	 16.88118	 11.28114	  5.43187	 -0.86654	 19.41720	709.46997	 25.00	
 15.300	154.261	 17.24585	  1.09057	 16.44894	 12.23975	  4.57787	 -0.87744	 19.39712	709.38098	 25.00	
 15.288	147.854	 17.27740	  1.49281	 15.95848	 13.17798	  3.82048	 -0.90135	 19.43909	709.45001	 25.00	
 15.293	141.428	 17.25096	  1.97037	 15.31728	 14.02238	  3.12521	 -0.92996	 19.41694	709.47101	 25.00	
 15.299	134.985	 17.23156	  2.52972	 14.59417	 14.81497	  2.47848	 -0.95129	 19.42185	709.46399	 25.00	
 15.305	128.583	 17.19937	  3.16391	 13.77460	 15.51334	  1.92062	 -0.98483	 19.39904	709.44800	 25.00	
 15.309	122.142	 17.19532	  3.87756	 12.91261	 16.12572	  1.45854	 -0.99312	 19.41180	709.57202	 25.00	
 15.304	115.711	 17.19165	  4.66341	 11.98985	 16.63130	  1.08444	 -1.00140	 19.41788	709.61102	 24.90	
 15.297	109.291	 17.18099	  5.51046	 11.02254	 17.03026	  0.79912	 -1.00354	 19.40422	709.45599	 24.90	
 15.293	102.897	 17.18035	  6.41148	 10.03385	 17.31618	  0.59094	 -0.99861	 19.41201	709.56000	 24.90	
 15.293	 96.458	 17.21014	  7.36538	  9.05915	 17.53695	  0.46620	 -1.00720	 19.45007	709.66803	 24.90	
 15.300	 90.000	 17.17186	  8.33502	  8.04604	 17.56957	  0.42748	 -1.00188	 19.41708	709.53497	 24.90	
 15.293	 83.542	 17.17590	  9.34103	  7.06926	 17.50528	  0.48070	 -0.97927	 19.42285	709.43402	 24.90	
 15.293	 77.103	 17.15995	 10.32465	  6.12812	 17.31088	  0.61518	 -0.93216	 19.40164	709.56598	 24.90	
 15.297	 70.709	 17.16188	 11.30344	  5.24132	 17.02534	  0.83152	 -0.87617	 19.40932	709.52899	 24.90	
 15.304	 64.289	 17.14139	 12.25073	  4.39394	 16.61591	  1.12242	 -0.81335	 19.39464	709.51001	 24.90	
 15.309	 57.858	 17.13392	 13.17050	  3.61647	 16.12531	  1.49546	 -0.79116	 19.41123	709.65399	 24.90	
 15.305	 51.417	 17.12655	 14.01372	  2.92070	 15.50653	  1.95685	 -0.78843	 19.40406	709.63000	 24.90	
 15.299	 45.015	 17.10412	 14.78929	  2.29670	 14.78391	  2.51220	 -0.79493	 19.39127	709.63000	 24.90	
 15.293	 38.572	 17.11666	 15.50303	  1.76619	 13.99785	  3.16180	 -0.80261	 19.39947	709.67603	 24.90	
 15.288	 32.146	 17.12357	 16.12374	  1.30992	 13.16308	  3.85643	 -0.80153	 19.41993	709.64697	 24.90	
 15.300	 25.739	 17.11941	 16.62835	  0.93154	 12.26450	  4.62356	 -0.78607	 19.42472	709.66803	 24.90	
 15.307	 19.324	 17.06837	 16.99176	  0.64017	 11.27850	  5.44189	 -0.78057	 19.37503	709.62799	 24.90	
 15.291	 12.833	 17.09442	 17.29329	  0.44403	 10.31339	  6.35348	 -0.77363	 19.39795	709.54102	 24.90	
 15.298	  6.413	 17.09233	 17.46198	  0.31920	  9.33739	  7.27628	 -0.78165	 19.40145	709.42603	 24.90	
 15.300	  0.000	 17.09913	 17.51645	  0.28029	  8.33638	  8.25704	 -0.77994	 19.40536	709.59198	 24.90	
 15.298	 -6.413	 17.11278	 17.46699	  0.32092	  7.37328	  9.24667	 -0.78965	 19.40731	709.54901	 24.90	
 15.291	-12.833	 17.12190	 17.28871	  0.45399	  6.43707	 10.23369	 -0.78566	 19.40761	709.46698	 24.90	
 15.307	-19.324	 17.10383	 16.96971	  0.66453	  5.51409	 11.22698	 -0.78685	 19.39178	709.51300	 24.90	
 15.300	-25.739	 17.13393	 16.57578	  0.96935	  4.68233	 12.18705	 -0.78758	 19.41431	709.55200	 24.90	
 15.288	-32.146	 17.13922	 16.04746	  1.35473	  3.90552	 13.09541	 -0.78441	 19.39302	709.48700	 24.90	
 15.293	-38.572	 17.15820	 15.43837	  1.82676	  3.18180	 13.96968	 -0.77947	 19.40400	709.59900	 24.90	
 15.299	-45.015	 17.14502	 14.71600	  2.36963	  2.52401	 14.76005	 -0.78612	 19.39326	709.59497	 24.90	
 15.305	-51.417	 17.16875	 13.94395	  3.01181	  1.98102	 15.47830	 -0.78633	 19.41262	709.56000	 24.90	
 15.309	-57.858	 17.17931	 13.08020	  3.72746	  1.50067	 16.09484	 -0.78773	 19.41740	709.59698	 24.90	
 15.304	-64.289	 17.16908	 12.15181	  4.50979	  1.10901	 16.60643	 -0.78730	 19.41266	709.40302	 24.90	
 15.297	-70.709	 17.17470	 11.18714	  5.36762	  0.81295	 17.00624	 -0.78588	 19.40119	709.48700	 24.90	
 15.293	-77.103	 17.17646	 10.20350	  6.25971	  0.58504	 17.30004	 -0.78868	 19.41052	709.48798	 24.90	
 15.293	-83.542	 17.17092	  9.19527	  7.20846	  0.44839	 17.46940	 -0.81235	 19.41010	709.52698	 24.90	
 15.300	-90.000	 17.15460	  8.17273	  8.18184	  0.38080	 17.51319	 -0.82626	 19.39159	709.72900	 24.90	
 15.293	-96.458	 17.18098	  7.21352	  9.19637	  0.42634	 17.47413	 -0.84993	 19.42199	709.48102	 24.90	
 15.293	-102.897	 17.15701	  6.24343	 10.17526	  0.54445	 17.25692	 -0.86362	 19.38151	709.53003	 24.90	
 15.297	-109.291	 17.19236	  5.35671	 11.16816	  0.75594	 16.98084	 -0.85343	 19.39686	709.57703	 24.90	
 15.304	-115.711	 17.21988	  4.51677	 12.13232	  1.05467	 16.57652	 -0.84061	 19.40550	709.51501	 24.90	
 15.309	-122.142	 17.24020	  3.73112	 13.05268	  1.44078	 16.05251	 -0.82796	 19.40024	709.46399	 24.90	
 15.305	-128.583	 17.26626	  3.02954	 13.90659	  1.91597	 15.42878	 -0.82602	 19.39501	709.63300	 24.90	
 15.299	-134.985	 17.26520	  2.40274	 14.67237	  2.45413	 14.71379	 -0.84386	 19.37370	709.63000	 24.90	
 15.293	-141.428	 17.30348	  1.84956	 15.39992	  3.10902	 13.92147	 -0.85341	 19.38137	709.56403	 24.90	
 15.288	-147.854	 17.33096	  1.39254	 16.01979	  3.83332	 13.06258	 -0.87588	 19.39942	709.67102	 24.90	
 15.300	-154.261	 17.31745	  1.00595	 16.51632	  4.59767	 12.14117	 -0.87058	 19.38864	709.55402	 24.90	
 15.307	-160.676	 17.33564	  0.70757	 16.93675	  5.44232	 11.20463	 -0.87923	 19.40858	709.51898	 24.90	
 15.291	-167.167	 17.31891	  0.51950	 17.19613	  6.36951	 10.19137	 -0.89401	 19.38654	709.51300	 24.90	
 15.298	-173.587	 17.33282	  0.40089	 17.38693	  7.31580	  9.21669	 -0.90549	 19.41699	709.54303	 24.90	
 15.300	180.000	 17.31390	  0.37963	 17.43136	  8.28772	  8.23923	 -0.91237	 19.40495	709.72601	 24.90	
 17.000	180.000	 16.73055	 -0.68521	 17.92555	  7.81328	  7.76002	 -0.97984	 19.39528	709.62500	 24.90	
 16.990	-174.179	 16.72943	 -0.67335	 17.86769	  6.84828	  8.73116	 -0.97400	 19.38631	709.71503	 24.90	
 17.009	-168.383	 16.76062	 -0.57793	 17.75230	  5.92092	  9.71565	 -0.95834	 19.41995	709.64697	 24.90	
 17.000	-162.596	 16.76527	 -0.40408	 17.49590	  5.01122	 10.71873	 -0.93661	 19.42103	709.73297	 24.90	
 16.990	-156.759	 16.76583	 -0.14798	 17.13117	  4.16762	 11.68060	 -0.93430	 19.41107	709.65302	 24.90	
 16.995	-150.919	 16.77073	  0.17318	 16.67845	  3.37141	 12.62178	 -0.94621	 19.42348	709.53601	 24.90	
 16.988	-145.161	 16.74758	  0.56868	 16.10025	  2.63079	 13.50270	 -0.94698	 19.40247	709.65601	 24.90	
 17.014	-139.343	 16.74990	  1.02576	 15.48219	  1.95419	 14.36793	 -0.93310	 19.43684	709.69897	 24.90	
 17.007	-133.546	 16.70478	  1.58753	 14.72849	  1.37502	 15.10345	 -0.91187	 19.40011	709.58301	 24.90	
 17.001	-127.699	 16.65288	  2.20827	 13.89275	  0.84868	 15.77286	 -0.89208	 19.36564	709.58301	 24.90	
 17.006	-121.937	 16.67073	  2.90099	 13.06639	  0.41093	 16.43450	 -0.88937	 19.42383	709.67499	 24.90	
 17.002	-116.134	 16.60450	  3.64612	 12.12448	  0.03021	 16.92151	 -0.88083	 19.38187	709.58801	 24.90	
 17.001	-110.310	 16.62378	  4.47559	 11.19582	 -0.26525	 17.38486	 -0.87352	 19.43252	709.64001	 24.90	
 16.988	-104.517	 16.59831	  5.35227	 10.21209	 -0.45939	 17.67105	 -0.83467	 19.40626	709.61200	 24.90	
 17.008	-98.662	 16.57367	  6.26901	  9.20540	 -0.61427	 17.88771	 -0.80473	 19.40925	709.65900	 24.90	
 16.996	-92.909	 16.57478	  7.20801	  8.22744	 -0.66803	 17.98808	 -0.76864	 19.40112	709.46198	 24.90	
 16.996	-87.091	 16.57198	  8.20894	  7.24418	 -0.65883	 18.00160	 -0.74506	 19.40753	709.52899	 24.90	
 17.012	-81.253	 16.56608	  9.19999	  6.27756	 -0.58626	 17.90949	 -0.72214	 19.40787	709.67902	 24.90	
 16.988	-75.483	 16.54689	 10.16804	  5.36400	 -0.42413	 17.67604	 -0.70749	 19.38349	709.64502	 24.90	
 17.001	-69.690	 16.56425	 11.17019	  4.48301	 -0.21924	 17.39575	 -0.71310	 19.41209	709.59100	 24.90	
 17.002	-63.866	 16.58299	 12.13939	  3.66259	  0.08813	 16.99525	 -0.71929	 19.42966	709.63599	 24.90	
 17.006	-58.063	 16.55633	 13.04034	  2.89857	  0.47027	 16.45113	 -0.73179	 19.39592	709.61401	 24.90	
 17.001	-52.301	 16.55071	 13.90303	  2.20734	  0.92307	 15.83924	 -0.75464	 19.37859	709.59100	 24.90	
 17.007	-46.454	 16.54871	 14.71651	  1.57131	  1.44642	 15.14504	 -0.75475	 19.38114	709.65100	 24.90	
 17.014	-40.657	 16.55493	 15.45966	  1.01751	  2.02519	 14.39893	 -0.76608	 19.40377	709.65601	 24.90	
 16.988	-34.839	 16.54388	 16.09723	  0.54663	  2.70116	 13.55672	 -0.77427	 19.38445	709.61902	 24.90	
 16.995	-29.081	 16.53819	 16.66907	  0.15421	  3.43843	 12.67065	 -0.77440	 19.38868	709.54102	 24.90	
 16.990	-23.241	 16.50737	 17.11936	 -0.17601	  4.22905	 11.70872	 -0.77524	 19.36529	709.70203	 24.90	
 17.000	-17.404	 16.50489	 17.50261	 -0.43390	  5.07314	 10.75643	 -0.77091	 19.38462	709.51801	 24.90	
 17.009	-11.617	 16.52614	 17.80315	 -0.61555	  5.98585	  9.77883	 -0.77913	 19.41466	709.54401	 24.90	
 16.990	 -5.821	 16.49311	 17.92772	 -0.72021	  6.90630	  8.78069	 -0.75471	 19.38615	709.52100	 24.90	
 17.000	  0.000	 16.49592	 17.99319	 -0.76252	  7.86993	  7.80564	 -0.75808	 19.39397	709.57501	 24.90	
 16.990	  5.821	 16.49837	 17.95191	 -0.72303	  8.86576	  6.83665	 -0.74849	 19.40925	709.56897	 24.90	
 17.009	 11.617	 16.48429	 17.80635	 -0.63226	  9.83382	  5.91177	 -0.75874	 19.39519	709.56897	 24.90	
 17.000	 17.404	 16.48546	 17.55525	 -0.45038	 10.80760	  5.03787	 -0.74540	 19.39675	709.66199	 24.90	
 16.990	 23.241	 16.49708	 17.19945	 -0.21002	 11.78188	  4.18798	 -0.76486	 19.40668	709.65302	 24.80	
 16.995	 29.081	 16.48553	 16.72881	  0.11259	 12.69297	  3.40663	 -0.79183	 19.39189	709.55701	 24.80	
 16.988	 34.839	 16.49819	 16.17626	  0.50750	 13.56686	  2.69673	 -0.82183	 19.38836	709.65100	 24.80	
 17.014	 40.657	 16.50300	 15.55258	  0.95650	 14.41853	  2.02595	 -0.84278	 19.40435	709.65399	 24.80	
 17.007	 46.454	 16.50706	 14.82099	  1.48985	 15.17813	  1.43113	 -0.86290	 19.40289	709.52698	 24.80	
 17.001	 52.301	 16.49114	 13.99997	  2.11354	 15.84319	  0.92488	 -0.86686	 19.36733	709.64001	 24.80	
 17.006	 58.063	 16.52472	 13.16785	  2.79461	 16.46658	  0.48854	 -0.87930	 19.40084	709.67102	 24.80	
 17.002	 63.866	 16.54586	 12.27003	  3.53964	 17.00182	  0.11988	 -0.90877	 19.41605	709.58801	 24.80	
 17.001	 69.690	 16.52715	 11.30782	  4.33992	 17.40071	 -0.18794	 -0.94821	 19.39688	709.62799	 24.80	
 16.988	 75.483	 16.53031	 10.33281	  5.20731	 17.70236	 -0.40283	 -0.98947	 19.38651	709.64801	 24.80	
 17.012	 81.253	 16.51645	  9.34380	  6.09499	 17.91009	 -0.56948	 -1.01181	 19.38519	709.69299	 24.80	
 16.996	 87.091	 16.53315	  8.36250	  7.05560	 18.00605	 -0.62190	 -1.02267	 19.38732	709.64001	 24.80	
 16.996	 92.909	 16.54383	  7.37958	  8.03428	 18.00596	 -0.62673	 -1.01096	 19.38745	709.68500	 24.80	
 17.008	 98.662	 16.56249	  6.44239	  9.02928	 17.93193	 -0.56854	 -0.99509	 19.40929	709.66400	 24.80	
 16.988	104.517	 16.55743	  5.51894	 10.01587	 17.69571	 -0.40824	 -0.98772	 19.38127	709.69299	 24.80	
 17.001	110.310	 16.57514	  4.64405	 11.01816	 17.40121	 -0.20410	 -1.01632	 19.40157	709.68402	 24.80	
 17.002	116.134	 16.59363	  3.82679	 11.97958	 16.99298	  0.08151	 -1.03421	 19.40596	709.62500	 24.80	
 17.006	121.937	 16.59060	  3.06409	 12.89649	 16.46904	  0.45530	 -1.04786	 19.39164	709.58801	 24.80	
 17.001	127.699	 16.59660	  2.37070	 13.75817	 15.86506	  0.88537	 -1.06838	 19.37588	709.64502	 24.80	
 17.007	133.546	 16.61122	  1.73504	 14.57377	 15.18435	  1.38086	 -1.05286	 19.37998	709.58801	 24.80	
 17.014	139.343	 16.62494	  1.17280	 15.32711	 14.42076	  1.96626	 -1.04122	 19.39544	709.59698	 24.80	
 16.988	145.161	 16.64930	  0.70443	 15.98173	 13.56724	  2.64503	 -1.02848	 19.38648	709.59497	 24.80	
 16.995	150.919	 16.66059	  0.29439	 16.54248	 12.68900	  3.35564	 -1.00334	 19.38365	709.53302	 24.80	
 16.990	156.759	 16.67349	 -0.04314	 17.02320	 11.75624	  4.13565	 -0.98483	 19.38769	709.63098	 24.80	
 17.000	162.596	 16.69269	 -0.30275	 17.41203	 10.77319	  4.98498	 -0.97586	 19.38313	709.63599	 24.80	
 17.009	168.383	 16.71791	 -0.49888	 17.70464	  9.79797	  5.87210	 -0.98759	 19.40591	709.56897	 24.80	
 16.990	174.179	 16.71347	 -0.61305	 17.83983	  8.81132	  6.79071	 -0.98647	 19.38417	709.72998	 24.80	
 18.709	174.675	 16.07492	 -1.64950	 18.27882	  8.30591	  6.29926	 -1.01030	 19.39389	709.72601	 24.80	
 18.703	169.441	 16.09401	 -1.54055	 18.16617	  9.28109	  5.40644	 -1.03134	 19.42866	709.52600	 24.80	
 18.691	164.085	 16.05436	 -1.37480	 17.88168	 10.25052	  4.51603	 -1.03692	 19.38461	709.48499	 24.80	
 18.706	158.818	 16.03963	 -1.15468	 17.55062	 11.23009	  3.66978	 -1.06073	 19.40029	709.50201	 24.80	
 18.695	153.537	 16.02311	 -0.84655	 17.10697	 12.15281	  2.90896	 -1.07489	 19.38449	709.51300	 24.80	
 18.704	148.255	 16.03005	 -0.50894	 16.61173	 13.08576	  2.18082	 -1.08301	 19.41225	709.61902	 24.80	
 18.698	142.952	 16.01403	 -0.07607	 15.99010	 13.96192	  1.49931	 -1.08721	 19.41290	709.55200	 24.90	
 18.699	137.625	 16.00380	  0.41422	 15.30266	 14.78084	  0.89215	 -1.08885	 19.41075	709.66699	 24.80	
 18.705	132.343	 15.96430	  0.96717	 14.52259	 15.49258	  0.36011	 -1.08101	 19.37142	709.61102	 24.80	
 18.713	127.067	 15.95560	  1.57436	 13.71053	 16.17404	 -0.11758	 -1.06982	 19.38079	709.50201	 24.80	
 18.700	121.794	 15.95848	  2.26461	 12.85096	 16.78547	 -0.52471	 -1.04043	 19.40161	709.45099	 24.80	
 18.698	116.504	 15.94233	  2.98947	 11.92954	 17.28999	 -0.88062	 -0.98395	 19.40078	709.43597	 24.80	
 18.707	111.165	 15.92135	  3.77586	 10.97125	 17.71000	 -1.16409	 -0.95331	 19.39551	709.42297	 24.80	
 18.690	105.863	 15.90019	  4.62260	  9.98677	 18.00737	 -1.36878	 -0.92533	 19.37338	709.48499	 24.80	
 18.696	100.583	 15.93694	  5.52056	  9.03199	 18.27904	 -1.52316	 -0.90518	 19.41885	709.56702	 24.80	
 18.700	 95.309	 15.92158	  6.44189	  8.05069	 18.40191	 -1.60177	 -0.90710	 19.40635	709.53601	 24.80	
 18.700	 90.000	 15.89222	  7.39116	  7.06006	 18.42460	 -1.63146	 -0.93675	 19.38619	709.44000	 24.80	
 18.700	 84.691	 15.88828	  8.37021	  6.11014	 18.37667	 -1.59345	 -0.96747	 19.38259	709.51300	 24.80	
 18.696	 79.417	 15.89929	  9.34596	  5.20824	 18.26319	 -1.49538	 -0.98954	 19.41160	709.54901	 24.80	
 18.690	 74.137	 15.88698	 10.31178	  4.32869	 18.01409	 -1.33568	 -0.99604	 19.39073	709.61200	 24.80	
 18.707	 68.835	 15.85985	 11.26956	  3.47988	 17.68285	 -1.12514	 -0.98099	 19.37984	709.49902	 24.80	
 18.698	 63.496	 15.85053	 12.20752	  2.69231	 17.25838	 -0.83842	 -0.96368	 19.37502	709.62500	 24.80	
 18.700	 58.206	 15.81872	 13.08871	  1.97244	 16.71447	 -0.47727	 -0.93539	 19.34854	709.50201	 24.80	
 18.713	 52.933	 15.83918	 13.99020	  1.31200	 16.15765	 -0.13395	 -0.80707	 19.34998	709.38898	 24.80	
 18.705	 47.657	 15.80951	 14.76444	  0.72138	 15.45358	  0.35218	 -0.78492	 19.31250	709.46698	 24.80	
 18.699	 42.375	 15.84090	 15.53053	  0.19980	 14.76145	  0.88805	 -0.75606	 19.36256	709.59198	 24.80	
 18.698	 37.048	 15.84256	 16.21074	 -0.26316	 13.95413	  1.49986	 -0.71515	 19.36793	709.44800	 24.80	
 18.704	 31.745	 15.82426	 16.79548	 -0.67428	 13.07739	  2.18180	 -0.66408	 19.35411	709.51300	 24.80	
 18.695	 26.463	 15.81816	 17.29337	 -1.00620	 12.18012	  2.91519	 -0.63814	 19.35893	709.47302	 24.80	
 18.706	 21.182	 15.81893	 17.71537	 -1.29622	 11.25896	  3.67867	 -0.60022	 19.37023	709.46399	 24.80	
 18.691	 15.915	 15.79902	 18.01182	 -1.49756	 10.28829	  4.51310	 -0.58902	 19.33925	709.45697	 24.80	
 18.703	 10.559	 15.81302	 18.25614	 -1.65839	  9.31545	  5.40212	 -0.58521	 19.36251	709.49799	 24.80	
 18.709	  5.325	 15.80391	 18.37364	 -1.74722	  8.35586	  6.29318	 -0.58715	 19.34953	709.52600	 24.80	
 18.700	  0.000	 15.79698	 18.38733	 -1.77011	  7.36231	  7.24867	 -0.58786	 19.31783	709.55200	 24.80	
 18.709	 -5.325	 15.81914	 18.36771	 -1.74698	  6.42283	  8.22380	 -0.59610	 19.34428	709.58502	 24.80	
 18.703	-10.559	 15.82905	 18.22343	 -1.65839	  5.51697	  9.18074	 -0.60660	 19.34172	709.63599	 24.80	
 18.691	-15.915	 15.84286	 17.97603	 -1.47602	  4.61881	 10.18881	 -0.63107	 19.33586	709.53497	 24.80	
 18.706	-21.182	 15.85108	 17.64691	 -1.26553	  3.77759	 11.14008	 -0.63608	 19.34301	709.58301	 24.80	
 18.695	-26.463	 15.86399	 17.22009	 -0.98993	  2.99312	 12.09477	 -0.64109	 19.33523	709.46503	 24.80	
 18.704	-31.745	 15.87926	 16.71338	 -0.64595	  2.23410	 13.01621	 -0.63742	 19.35046	709.59998	 24.80	
 18.698	-37.048	 15.88452	 16.09558	 -0.22438	  1.57096	 13.86952	 -0.61870	 19.33501	709.46997	 24.80	
 18.699	-42.375	 15.89420	 15.41694	  0.25911	  0.96232	 14.68107	 -0.60951	 19.33442	709.55200	 24.80	
 18.705	-47.657	 15.91426	 14.68446	  0.78697	  0.39679	 15.43589	 -0.60344	 19.35597	709.42603	 24.80	
 18.713	-52.933	 15.88535	 13.85456	  1.38678	 -0.10433	 16.09323	 -0.56831	 19.33673	709.47803	 24.80	
 18.700	-58.206	 15.90811	 12.99953	  2.07588	 -0.50843	 16.69866	 -0.54971	 19.35576	709.54602	 24.80	
 18.698	-63.496	 15.90530	 12.08455	  2.81481	 -0.85155	 17.18940	 -0.53564	 19.34553	709.44000	 24.80	
 18.707	-68.835	 15.88847	 11.12396	  3.60664	 -1.14962	 17.58951	 -0.52533	 19.32991	709.50403	 24.80	
 18.690	-74.137	 15.91053	 10.15971	  4.47298	 -1.36628	 17.93011	 -0.51790	 19.34490	709.36298	 24.80	
 18.696	-79.417	 15.93781	  9.19903	  5.36349	 -1.53669	 18.19570	 -0.53412	 19.38463	709.47900	 24.80	
 18.700	-84.691	 15.89505	  8.19574	  6.27216	 -1.63791	 18.28757	 -0.54245	 19.32837	709.40198	 24.80	
 18.700	-90.000	 15.89445	  7.21433	  7.23532	 -1.68531	 18.32942	 -0.58362	 19.32915	709.57703	 24.80	
 18.700	-95.309	 15.90003	  6.25916	  8.20924	 -1.66101	 18.28316	 -0.60388	 19.33741	709.59998	 24.80	
 18.696	-100.583	 15.89954	  5.33577	  9.18122	 -1.57451	 18.12463	 -0.64605	 19.32659	709.56000	 24.80	
 18.690	-105.863	 15.94905	  4.45131	 10.18078	 -1.42562	 17.92872	 -0.69619	 19.36648	709.50702	 24.80	
 18.707	-111.165	 15.94173	  3.60340	 11.13143	 -1.21977	 17.57574	 -0.75575	 19.33858	709.48199	 24.80	
 18.698	-116.504	 15.97306	  2.81336	 12.10208	 -0.93089	 17.15927	 -0.80629	 19.35686	709.37701	 24.80	
 18.700	-121.794	 15.99506	  2.08291	 13.00216	 -0.59533	 16.65120	 -0.81912	 19.35459	709.56097	 24.80	
 18.713	-127.067	 15.99268	  1.40285	 13.84414	 -0.17902	 16.02948	 -0.83907	 19.32909	709.64301	 24.80	
 18.705	-132.343	 16.03489	  0.80161	 14.67246	  0.31166	 15.35710	 -0.84718	 19.34323	709.61200	 24.80	
 18.699	-137.625	 16.05365	  0.27688	 15.40747	  0.86825	 14.60325	 -0.86125	 19.33266	709.56702	 24.80	
 18.698	-142.952	 16.08319	 -0.20565	 16.09090	  1.48267	 13.80219	 -0.86945	 19.34426	709.47101	 24.80	
 18.704	-148.255	 16.08501	 -0.62695	 16.68703	  2.15928	 12.92900	 -0.87275	 19.33714	709.40503	 24.80	
 18.695	-153.537	 16.10163	 -0.96417	 17.20994	  2.91144	 12.02535	 -0.85533	 19.35477	709.43298	 24.80	
 18.706	-158.818	 16.11283	 -1.24210	 17.64085	  3.69802	 11.09022	 -0.83659	 19.36616	709.50403	 24.80	
 18.691	-164.085	 16.11674	 -1.44903	 17.95808	  4.53861	 10.14293	 -0.83170	 19.37023	709.58002	 24.80	
 18.703	-169.441	 16.08035	 -1.58614	 18.15629	  5.43786	  9.12092	 -0.84551	 19.33189	709.59497	 24.80	
 18.709	-174.675	 16.08997	 -1.67599	 18.30644	  6.35506	  8.17530	 -0.87332	 19.35653	709.37201	 24.80	
 18.700	180.000	 16.06167	 -1.68000	 18.32022	  7.30663	  7.19954	 -0.89287	 19.33046	709.43402	 24.80	
 20.400	180.000	 15.37400	 -2.66895	 18.67530	  6.79182	  6.68067	 -0.82731	 19.34433	709.51501	 24.80	
 20.401	-175.153	 15.37523	 -2.66234	 18.64089	  5.85032	  7.61392	 -0.79706	 19.33116	709.51001	 24.80	
 20.407	-170.264	 15.37962	 -2.60281	 18.53295	  4.93131	  8.58204	 -0.78447	 19.33626	709.49500	 24.80	
 20.410	-165.423	 15.37898	 -2.48274	 18.31775	  4.04927	  9.54538	 -0.78348	 19.32709	709.38800	 24.80	
 20.392	-160.496	 15.39228	 -2.29456	 18.02791	  3.22222	 10.51175	 -0.77391	 19.33153	709.56702	 24.80	
 20.401	-155.705	 15.39523	 -2.06971	 17.67390	  2.44009	 11.46398	 -0.77765	 19.35148	709.60498	 24.80	
 20.405	-150.835	 15.37833	 -1.77273	 17.19465	  1.68808	 12.37964	 -0.80155	 19.33045	709.57703	 24.80	
 20.397	-145.903	 15.37462	 -1.40400	 16.64218	  0.99622	 13.27303	 -0.83217	 19.33135	709.56403	 24.80	
 20.392	-141.062	 15.36699	 -0.98858	 16.02566	  0.37406	 14.10469	 -0.84002	 19.32804	709.54401	 24.80	
 20.396	-136.227	 15.34944	 -0.51525	 15.34160	 -0.19321	 14.90997	 -0.83737	 19.34113	709.63898	 24.80	
