FileType=PCF
NHL=14
Date=03/15/19	10:39:41
Facility=APL
Serial=16071-2
Customer=NASA
NP=6
Mach=0.036000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.595	 71.958	  0.60792	  0.31911	  0.19848	  0.52533	  0.03552	  0.01753	  0.65679	703.66998	 21.30	
 13.607	 79.207	  0.61320	  0.28728	  0.22820	  0.53895	  0.02715	  0.01532	  0.66241	703.65002	 21.30	
 13.601	 86.383	  0.60963	  0.25268	  0.25936	  0.53936	  0.02607	  0.01639	  0.66106	703.71002	 21.30	
 13.601	 93.617	  0.60772	  0.21864	  0.29134	  0.53811	  0.02499	  0.01616	  0.65981	703.71002	 21.30	
 13.607	100.793	  0.60934	  0.18774	  0.32564	  0.53424	  0.02843	  0.01555	  0.66135	703.72998	 21.30	
 13.595	108.042	  0.60894	  0.15829	  0.35904	  0.52399	  0.03552	  0.01376	  0.66257	703.65002	 21.30	
 13.604	115.211	  0.60552	  0.12966	  0.38861	  0.50697	  0.04300	  0.01192	  0.66051	703.67999	 21.30	
 13.611	122.431	  0.60520	  0.10407	  0.42044	  0.48870	  0.05497	  0.00887	  0.66154	703.64001	 21.30	
 13.596	129.640	  0.60355	  0.08010	  0.44900	  0.46500	  0.06971	  0.00698	  0.66016	703.59003	 21.30	
 13.601	136.825	  0.60307	  0.06154	  0.47479	  0.43930	  0.08802	  0.00675	  0.65953	703.72998	 21.30	
 13.611	143.999	  0.60450	  0.04457	  0.49947	  0.41196	  0.10899	  0.00296	  0.66299	703.65997	 21.30	
 13.609	151.210	  0.60036	  0.03142	  0.51540	  0.37802	  0.13407	  0.00369	  0.65899	703.60999	 21.30	
 13.601	158.353	  0.59959	  0.02005	  0.53138	  0.34610	  0.15874	  0.00022	  0.65906	703.62000	 21.30	
 13.611	165.583	  0.60102	  0.01292	  0.54274	  0.31277	  0.18886	 -0.00104	  0.65957	703.59998	 21.30	
 13.608	172.853	  0.59462	  0.00862	  0.54570	  0.27664	  0.21772	 -0.00369	  0.65415	703.57001	 21.30	
 15.298	173.587	  0.58571	 -0.02530	  0.57396	  0.26683	  0.20844	 -0.01318	  0.66277	703.66998	 21.30	
 15.291	167.167	  0.58374	 -0.02117	  0.56446	  0.29855	  0.17612	 -0.01093	  0.66005	703.65002	 21.30	
 15.307	160.676	  0.58181	 -0.01366	  0.55272	  0.33196	  0.14754	 -0.00698	  0.65727	703.69000	 21.30	
 15.300	154.261	  0.58341	 -0.00685	  0.54076	  0.36483	  0.12073	 -0.00553	  0.65887	703.64001	 21.30	
 15.288	147.854	  0.58625	  0.00566	  0.52458	  0.39780	  0.09591	 -0.00606	  0.66122	703.51001	 21.30	
 15.293	141.428	  0.58327	  0.02142	  0.50123	  0.42644	  0.07446	 -0.00402	  0.65767	703.59003	 21.30	
 15.299	134.985	  0.58004	  0.03617	  0.47465	  0.45068	  0.05400	 -0.00321	  0.65355	703.58002	 21.30	
 15.305	128.583	  0.58739	  0.05629	  0.45352	  0.48227	  0.03733	 -0.00311	  0.66156	703.65997	 21.30	
 15.309	122.142	  0.58841	  0.07838	  0.42462	  0.50591	  0.02263	  0.00045	  0.66164	703.72998	 21.30	
 15.304	115.711	  0.59102	  0.10370	  0.39496	  0.52638	  0.01086	  0.00136	  0.66231	703.71997	 21.30	
 15.297	109.291	  0.58932	  0.13075	  0.36124	  0.53866	  0.00329	  0.00349	  0.65905	703.66998	 21.30	
 15.293	102.897	  0.59148	  0.15913	  0.33053	  0.55211	 -0.00340	  0.00367	  0.66148	703.62000	 21.30	
 15.293	 96.458	  0.59313	  0.19116	  0.29727	  0.55980	 -0.00655	  0.00498	  0.66181	703.62000	 21.30	
 15.300	 90.000	  0.59333	  0.22381	  0.26434	  0.56282	 -0.00776	  0.00818	  0.66097	703.71997	 21.30	
 15.293	 83.542	  0.59151	  0.25514	  0.23203	  0.55880	 -0.00785	  0.00728	  0.65695	703.77002	 21.30	
 15.293	 77.103	  0.59266	  0.28929	  0.20175	  0.55326	 -0.00172	  0.00637	  0.65714	703.65002	 21.30	
 15.297	 70.709	  0.59685	  0.32478	  0.17362	  0.54747	  0.00394	  0.00601	  0.66025	703.59003	 21.30	
 15.304	 64.289	  0.59410	  0.35616	  0.14628	  0.53125	  0.01280	  0.00741	  0.65795	703.71997	 21.30	
 15.309	 57.858	  0.59860	  0.39074	  0.12327	  0.51728	  0.02610	  0.00661	  0.66302	703.65997	 21.30	
 15.305	 51.417	  0.60139	  0.42268	  0.10027	  0.49793	  0.03983	  0.00716	  0.66304	703.67999	 21.30	
 15.299	 45.015	  0.59700	  0.44769	  0.08059	  0.47010	  0.05881	  0.00792	  0.65811	703.78998	 21.30	
 15.293	 38.572	  0.60039	  0.47595	  0.06340	  0.44549	  0.07871	  0.00481	  0.66167	703.72998	 21.30	
 15.288	 32.146	  0.59821	  0.49568	  0.04825	  0.41394	  0.10133	  0.00540	  0.65760	703.77002	 21.30	
 15.300	 25.739	  0.60167	  0.51757	  0.03600	  0.38427	  0.12772	  0.00263	  0.66098	703.71002	 21.30	
 15.307	 19.324	  0.59980	  0.53082	  0.02706	  0.35168	  0.15348	  0.00113	  0.66027	703.72998	 21.30	
 15.291	 12.833	  0.60154	  0.54427	  0.01754	  0.31863	  0.18307	 -0.00161	  0.66301	703.67999	 21.30	
 15.298	  6.413	  0.59868	  0.54713	  0.01605	  0.28509	  0.21372	 -0.00087	  0.65886	703.65997	 21.30	
 15.300	  0.000	  0.59894	  0.55107	  0.01380	  0.25200	  0.24474	 -0.00182	  0.66002	703.65997	 21.30	
 15.298	 -6.413	  0.59770	  0.54824	  0.01520	  0.21888	  0.27816	 -0.00510	  0.65847	703.60999	 21.30	
 15.291	-12.833	  0.60050	  0.54415	  0.01869	  0.18828	  0.31256	 -0.00624	  0.66233	703.58002	 21.30	
 15.307	-19.324	  0.59363	  0.52841	  0.02514	  0.15653	  0.34283	 -0.00896	  0.65457	703.67999	 21.30	
 15.300	-25.739	  0.59312	  0.51383	  0.03413	  0.12878	  0.37625	 -0.01069	  0.65552	703.72998	 21.30	
 15.288	-32.146	  0.60020	  0.50117	  0.04635	  0.10347	  0.41117	 -0.01250	  0.66361	703.63000	 21.30	
 15.293	-38.572	  0.59614	  0.47762	  0.06056	  0.08129	  0.43962	 -0.01591	  0.66078	703.65002	 21.30	
 15.299	-45.015	  0.59354	  0.45117	  0.07821	  0.06017	  0.46387	 -0.01688	  0.65843	703.64001	 21.30	
 15.305	-51.417	  0.59239	  0.42405	  0.09825	  0.04269	  0.48839	 -0.02017	  0.65865	703.65997	 21.30	
 15.309	-57.858	  0.59034	  0.39306	  0.12055	  0.02709	  0.50999	 -0.02045	  0.65732	703.77002	 21.30	
 15.304	-64.289	  0.58976	  0.36082	  0.14498	  0.01428	  0.52778	 -0.02413	  0.65773	703.75000	 21.30	
 15.297	-70.709	  0.59215	  0.32976	  0.17106	  0.00391	  0.54449	 -0.02198	  0.66211	703.79999	 21.30	
 15.293	-77.103	  0.58908	  0.29554	  0.19900	 -0.00310	  0.55082	 -0.02302	  0.65769	703.71997	 21.30	
 15.293	-83.542	  0.58822	  0.26141	  0.23096	 -0.00777	  0.55759	 -0.02445	  0.65874	703.75000	 21.30	
 15.300	-90.000	  0.58683	  0.22702	  0.26202	 -0.01186	  0.55956	 -0.02624	  0.65964	703.77002	 21.30	
 15.293	-96.458	  0.58412	  0.19537	  0.29338	 -0.00884	  0.55342	 -0.02588	  0.65636	703.63000	 21.30	
 15.293	-102.897	  0.58555	  0.16596	  0.32705	 -0.00418	  0.54795	 -0.02632	  0.65716	703.70001	 21.30	
 15.297	-109.291	  0.58872	  0.13652	  0.36115	  0.00070	  0.54139	 -0.02426	  0.66294	703.72998	 21.30	
 15.304	-115.711	  0.58370	  0.10906	  0.39121	  0.01068	  0.52299	 -0.02387	  0.65868	703.67999	 21.30	
 15.309	-122.142	  0.58046	  0.08231	  0.41889	  0.01938	  0.50068	 -0.02578	  0.65625	703.75000	 21.30	
 15.305	-128.583	  0.58181	  0.05917	  0.45102	  0.03357	  0.48072	 -0.02535	  0.65829	703.73999	 21.30	
 15.299	-134.985	  0.57791	  0.03983	  0.47493	  0.05078	  0.45271	 -0.02284	  0.65286	703.71002	 21.30	
 15.293	-141.428	  0.57943	  0.02183	  0.49971	  0.06914	  0.42668	 -0.02170	  0.65573	703.78003	 21.30	
 15.288	-147.854	  0.58171	  0.00652	  0.52312	  0.09106	  0.39893	 -0.02129	  0.65910	703.65997	 21.30	
 15.300	-154.261	  0.58005	 -0.00657	  0.53917	  0.11485	  0.36631	 -0.02190	  0.65872	703.71997	 21.30	
 15.307	-160.676	  0.58332	 -0.01512	  0.55606	  0.14204	  0.33685	 -0.01977	  0.66171	703.71997	 21.30	
 15.291	-167.167	  0.58253	 -0.02138	  0.56485	  0.17091	  0.30376	 -0.02097	  0.66100	703.75000	 21.30	
 15.298	-173.587	  0.58431	 -0.02643	  0.57407	  0.20211	  0.27005	 -0.01513	  0.66239	703.78998	 21.30	
 15.300	180.000	  0.58302	 -0.02664	  0.57350	  0.23410	  0.23720	 -0.01260	  0.66005	703.64001	 21.30	
 17.000	180.000	  0.56571	 -0.05822	  0.59367	  0.22069	  0.22501	 -0.02328	  0.66209	703.75000	 21.30	
 16.990	-174.179	  0.56397	 -0.05641	  0.58981	  0.18823	  0.25774	 -0.02292	  0.65913	703.71002	 21.30	
 17.009	-168.383	  0.55994	 -0.05244	  0.58235	  0.15725	  0.28993	 -0.02454	  0.65639	703.78003	 21.30	
 17.000	-162.596	  0.56264	 -0.04823	  0.57524	  0.12893	  0.32282	 -0.02590	  0.65926	703.65002	 21.30	
 16.990	-156.759	  0.56226	 -0.04048	  0.56266	  0.10135	  0.35398	 -0.02751	  0.65834	703.75000	 21.30	
 16.995	-150.919	  0.56077	 -0.02859	  0.54355	  0.07811	  0.38537	 -0.03308	  0.65822	703.77002	 21.30	
 16.988	-145.161	  0.56650	 -0.01573	  0.52984	  0.05852	  0.41661	 -0.03204	  0.66069	703.65997	 21.30	
 17.014	-139.343	  0.56590	 -0.00185	  0.50694	  0.03537	  0.44785	 -0.03495	  0.66155	703.69000	 21.30	
 17.007	-133.546	  0.56661	  0.01503	  0.48264	  0.01679	  0.47432	 -0.03718	  0.66126	703.65002	 21.30	
 17.001	-127.699	  0.56341	  0.03606	  0.45187	  0.00039	  0.49763	 -0.03107	  0.65956	703.77002	 21.30	
 17.006	-121.937	  0.56631	  0.05807	  0.42532	 -0.01205	  0.52144	 -0.03148	  0.66218	703.71002	 21.30	
 17.002	-116.134	  0.56706	  0.08530	  0.39316	 -0.02038	  0.53882	 -0.03670	  0.66134	703.77002	 21.30	
 17.001	-110.310	  0.56604	  0.11045	  0.36140	 -0.03083	  0.55403	 -0.02814	  0.65925	703.76001	 21.30	
 16.988	-104.517	  0.56600	  0.13740	  0.32855	 -0.03797	  0.56377	 -0.02854	  0.65845	703.72998	 21.30	
 17.008	-98.662	  0.56789	  0.16727	  0.29678	 -0.04090	  0.57266	 -0.03156	  0.65805	703.70001	 21.30	
 16.996	-92.909	  0.56909	  0.19956	  0.26407	 -0.04312	  0.57919	 -0.03153	  0.66120	703.69000	 21.30	
 16.996	-87.091	  0.56774	  0.23158	  0.23154	 -0.04279	  0.57603	 -0.03010	  0.65702	703.66998	 21.30	
 17.012	-81.253	  0.57022	  0.26553	  0.20057	 -0.03952	  0.57446	 -0.02963	  0.65803	703.76001	 21.30	
 16.988	-75.483	  0.56997	  0.29863	  0.17209	 -0.03347	  0.56620	 -0.02882	  0.65851	703.69000	 21.30	
 17.001	-69.690	  0.57491	  0.33337	  0.14465	 -0.02800	  0.56103	 -0.03315	  0.66320	703.71997	 21.30	
 17.002	-63.866	  0.57301	  0.36448	  0.11845	 -0.01774	  0.54428	 -0.03132	  0.65958	703.71997	 21.30	
 17.006	-58.063	  0.57651	  0.39876	  0.09433	 -0.00525	  0.52856	 -0.02891	  0.66329	703.84003	 21.30	
 17.001	-52.301	  0.57474	  0.42702	  0.07411	  0.01064	  0.50698	 -0.02928	  0.65893	703.78998	 21.30	
 17.007	-46.454	  0.57716	  0.45613	  0.05270	  0.02636	  0.48295	 -0.02620	  0.66140	703.72998	 21.30	
 17.014	-40.657	  0.57845	  0.48311	  0.03549	  0.04553	  0.45685	 -0.02747	  0.66128	703.75000	 21.30	
 16.988	-34.839	  0.57943	  0.50589	  0.02102	  0.06902	  0.42575	 -0.02471	  0.66128	703.71997	 21.30	
 16.995	-29.081	  0.57578	  0.52320	  0.00760	  0.09173	  0.39412	 -0.02253	  0.65790	703.72998	 21.30	
 16.990	-23.241	  0.58241	  0.54359	 -0.00243	  0.11992	  0.36410	 -0.02070	  0.66307	703.78003	 21.30	
 17.000	-17.404	  0.58100	  0.55721	 -0.01182	  0.14699	  0.32962	 -0.01834	  0.66120	703.78003	 21.30	
 17.009	-11.617	  0.57833	  0.56245	 -0.01389	  0.17509	  0.29705	 -0.01732	  0.65695	703.75000	 21.30	
 16.990	 -5.821	  0.58488	  0.57253	 -0.01799	  0.20788	  0.26670	 -0.01770	  0.66289	703.83002	 21.30	
 17.000	  0.000	  0.58485	  0.57485	 -0.02059	  0.23988	  0.23293	 -0.01532	  0.66335	703.72998	 21.30	
 16.990	  5.821	  0.58375	  0.57132	 -0.01918	  0.27292	  0.20041	 -0.01300	  0.66196	703.76001	 21.30	
 17.009	 11.617	  0.57828	  0.56083	 -0.01396	  0.30441	  0.16853	 -0.01014	  0.65647	703.69000	 21.30	
 17.000	 17.404	  0.57966	  0.55204	 -0.00971	  0.33733	  0.13893	 -0.00996	  0.65773	703.60999	 21.30	
 16.990	 23.241	  0.58206	  0.54023	 -0.00146	  0.37085	  0.11204	 -0.00721	  0.66098	703.63000	 21.30	
 16.995	 29.081	  0.58198	  0.52350	  0.01115	  0.40353	  0.08846	 -0.00386	  0.66055	703.71002	 21.30	
 16.988	 34.839	  0.58096	  0.50164	  0.02326	  0.43204	  0.06450	 -0.00289	  0.65923	703.71997	 21.30	
 17.014	 40.657	  0.58311	  0.48092	  0.03870	  0.46323	  0.04432	 -0.00507	  0.66305	703.79999	 21.30	
 17.007	 46.454	  0.58221	  0.45296	  0.05663	  0.48897	  0.02523	 -0.00285	  0.66171	703.73999	 21.30	
 17.001	 52.301	  0.57948	  0.42194	  0.07617	  0.51070	  0.00876	 -0.00072	  0.65862	703.62000	 21.30	
 17.006	 58.063	  0.58851	  0.39847	  0.09885	  0.54033	 -0.00658	 -0.00229	  0.67064	703.60999	 21.30	
 17.002	 63.866	  0.58207	  0.36212	  0.12282	  0.55147	 -0.01674	 -0.00143	  0.66344	703.71997	 21.30	
 17.001	 69.690	  0.57620	  0.32684	  0.14807	  0.56092	 -0.02506	 -0.00043	  0.65782	703.73999	 21.30	
 16.988	 75.483	  0.57875	  0.29498	  0.17635	  0.57319	 -0.03114	 -0.00266	  0.66140	703.66998	 21.30	
 17.012	 81.253	  0.57776	  0.26177	  0.20407	  0.58089	 -0.03836	 -0.00393	  0.66223	703.81000	 21.30	
 16.996	 87.091	  0.57148	  0.22595	  0.23434	  0.57837	 -0.03888	 -0.00141	  0.65561	703.71997	 21.30	
 16.996	 92.909	  0.57352	  0.19532	  0.26693	  0.58002	 -0.03880	 -0.00431	  0.65950	703.71997	 21.30	
 17.008	 98.662	  0.57222	  0.16400	  0.29817	  0.57496	 -0.03775	 -0.00260	  0.65755	703.72998	 21.30	
 16.988	104.517	  0.57299	  0.13387	  0.33113	  0.56798	 -0.03434	 -0.00503	  0.66107	703.66998	 21.30	
 17.001	110.310	  0.57045	  0.10526	  0.36167	  0.55502	 -0.02846	 -0.00625	  0.65889	703.83002	 21.30	
 17.002	116.134	  0.56811	  0.08011	  0.39345	  0.53750	 -0.01821	 -0.00931	  0.65729	703.72998	 21.30	
 17.006	121.937	  0.57195	  0.05461	  0.42778	  0.52188	 -0.00891	 -0.00960	  0.66245	703.69000	 21.30	
 17.001	127.699	  0.57112	  0.03449	  0.45705	  0.49981	  0.00670	 -0.01349	  0.66351	703.71002	 21.30	
 17.007	133.546	  0.56663	  0.01411	  0.48099	  0.47163	  0.02116	 -0.01546	  0.65940	703.58002	 21.30	
 17.014	139.343	  0.56804	 -0.00356	  0.50783	  0.44538	  0.03932	 -0.01605	  0.66204	703.73999	 21.30	
 16.988	145.161	  0.56700	 -0.01877	  0.52894	  0.41575	  0.05951	 -0.01672	  0.66200	703.77002	 21.30	
 16.995	150.919	  0.56028	 -0.03032	  0.54157	  0.38041	  0.08235	 -0.01846	  0.65241	703.78998	 21.30	
 16.990	156.759	  0.56378	 -0.04005	  0.56178	  0.35098	  0.10855	 -0.01860	  0.65873	703.87000	 21.30	
 17.000	162.596	  0.56995	 -0.04880	  0.58012	  0.32127	  0.13618	 -0.01890	  0.66642	703.72998	 21.30	
 17.009	168.383	  0.56086	 -0.05428	  0.58157	  0.28371	  0.16291	 -0.02107	  0.65742	703.78003	 21.30	
 16.990	174.179	  0.56457	 -0.05765	  0.58941	  0.25124	  0.19420	 -0.02330	  0.66129	703.73999	 21.30	
 18.709	174.675	  0.53987	 -0.09164	  0.60413	  0.23324	  0.17796	 -0.03274	  0.65716	703.71997	 21.30	
 18.703	169.441	  0.54378	 -0.09078	  0.60451	  0.26752	  0.14811	 -0.03176	  0.66190	703.78003	 21.30	
 18.691	164.085	  0.53932	 -0.08515	  0.59084	  0.29859	  0.11858	 -0.02618	  0.65655	703.85999	 21.30	
 18.706	158.818	  0.54525	 -0.07791	  0.58425	  0.33540	  0.09301	 -0.02867	  0.66112	703.78003	 21.30	
 18.695	153.537	  0.54243	 -0.06797	  0.56565	  0.36609	  0.06771	 -0.02580	  0.65765	703.75000	 21.30	
 18.704	148.255	  0.55073	 -0.06023	  0.55737	  0.40315	  0.04386	 -0.02467	  0.66878	703.79999	 21.30	
 18.698	142.952	  0.54346	 -0.04650	  0.52839	  0.42834	  0.02375	 -0.02323	  0.65839	703.76001	 21.30	
 18.699	137.625	  0.54925	 -0.03085	  0.50951	  0.46125	  0.00544	 -0.02432	  0.66357	703.72998	 21.30	
 18.705	132.343	  0.54648	 -0.01321	  0.48214	  0.48620	 -0.01158	 -0.02310	  0.66089	703.73999	 21.30	
 18.713	127.067	  0.54967	  0.00554	  0.45589	  0.51265	 -0.02796	 -0.02218	  0.66222	703.70001	 21.30	
 18.700	121.794	  0.54842	  0.02799	  0.42526	  0.53274	 -0.03917	 -0.02000	  0.65926	703.67999	 21.30	
 18.698	116.504	  0.54787	  0.05066	  0.39339	  0.55013	 -0.05023	 -0.01700	  0.65905	703.65997	 21.30	
 18.707	111.165	  0.55092	  0.07712	  0.36310	  0.56861	 -0.05880	 -0.01638	  0.66085	703.59003	 21.30	
 18.690	105.863	  0.55499	  0.10450	  0.33272	  0.58511	 -0.06628	 -0.01783	  0.66455	703.66998	 21.30	
 18.696	100.583	  0.55289	  0.13407	  0.29899	  0.59051	 -0.06867	 -0.01438	  0.65905	703.70001	 21.30	
 18.700	 95.309	  0.55235	  0.16413	  0.26657	  0.59627	 -0.07195	 -0.01383	  0.65916	703.64001	 21.30	
 18.700	 90.000	  0.55109	  0.19522	  0.23323	  0.59571	 -0.07148	 -0.01367	  0.65529	703.64001	 21.30	
 18.700	 84.691	  0.55540	  0.22784	  0.20419	  0.59944	 -0.07153	 -0.01287	  0.66006	703.66998	 21.30	
 18.696	 79.417	  0.55541	  0.26124	  0.17342	  0.59440	 -0.06895	 -0.01322	  0.65738	703.71997	 21.30	
 18.690	 74.137	  0.55514	  0.29326	  0.14630	  0.58507	 -0.06278	 -0.01234	  0.65547	703.73999	 21.30	
 18.707	 68.835	  0.55864	  0.32894	  0.11907	  0.57763	 -0.05677	 -0.01120	  0.65960	703.56000	 21.30	
 18.698	 63.496	  0.55461	  0.35946	  0.09323	  0.55906	 -0.04689	 -0.01245	  0.65526	703.64001	 21.30	
 18.700	 58.206	  0.55780	  0.39221	  0.06914	  0.54355	 -0.03699	 -0.01203	  0.65687	703.66998	 21.30	
 18.713	 52.933	  0.56144	  0.42483	  0.04798	  0.52715	 -0.02383	 -0.01435	  0.66097	703.76001	 21.30	
 18.705	 47.657	  0.55882	  0.45171	  0.02834	  0.50180	 -0.00931	 -0.01778	  0.65822	703.70001	 21.30	
 18.699	 42.375	  0.56802	  0.48578	  0.01116	  0.48210	  0.01013	 -0.01630	  0.66708	703.72998	 21.30	
 18.698	 37.048	  0.55959	  0.50351	 -0.00436	  0.44708	  0.02926	 -0.01529	  0.65679	703.71002	 21.30	
 18.704	 31.745	  0.56326	  0.52801	 -0.01805	  0.42047	  0.05035	 -0.01581	  0.66180	703.76001	 21.30	
 18.695	 26.463	  0.56221	  0.54552	 -0.02928	  0.38791	  0.07499	 -0.01890	  0.65964	703.67999	 21.30	
 18.706	 21.182	  0.56417	  0.56313	 -0.03666	  0.35773	  0.10142	 -0.02121	  0.66042	703.72998	 21.30	
 18.691	 15.915	  0.56243	  0.57376	 -0.04447	  0.32360	  0.12788	 -0.02031	  0.65993	703.71997	 21.30	
 18.703	 10.559	  0.56315	  0.58486	 -0.05105	  0.29073	  0.15740	 -0.02066	  0.66178	703.67999	 21.30	
 18.709	  5.325	  0.56084	  0.58797	 -0.05385	  0.25754	  0.18629	 -0.02178	  0.65791	703.79999	 21.30	
 18.700	  0.000	  0.55755	  0.58602	 -0.05437	  0.22383	  0.21710	 -0.02203	  0.65376	703.71997	 21.30	
 18.709	 -5.325	  0.56217	  0.58983	 -0.05378	  0.19326	  0.25089	 -0.02411	  0.65987	703.72998	 21.30	
 18.703	-10.559	  0.55954	  0.58196	 -0.04978	  0.16161	  0.28314	 -0.02542	  0.65629	703.71997	 21.30	
 18.691	-15.915	  0.55648	  0.57043	 -0.04506	  0.13185	  0.31518	 -0.02786	  0.65398	703.72998	 21.30	
 18.706	-21.182	  0.56192	  0.56464	 -0.03840	  0.10490	  0.35078	 -0.03024	  0.66166	703.73999	 21.30	
 18.695	-26.463	  0.55732	  0.54517	 -0.02769	  0.07948	  0.38060	 -0.03109	  0.65606	703.65997	 21.30	
 18.704	-31.745	  0.55984	  0.53039	 -0.01732	  0.05485	  0.41365	 -0.03453	  0.65968	703.78003	 21.30	
 18.698	-37.048	  0.55853	  0.50833	 -0.00482	  0.03364	  0.44231	 -0.03473	  0.65863	703.70001	 21.30	
 18.699	-42.375	  0.55588	  0.48332	  0.01010	  0.01190	  0.47112	 -0.03504	  0.65889	703.65997	 21.30	
 18.705	-47.657	  0.55304	  0.45446	  0.02727	 -0.00559	  0.49461	 -0.03591	  0.65533	703.75000	 21.30	
 18.713	-52.933	  0.55238	  0.42664	  0.04751	 -0.01991	  0.51778	 -0.03669	  0.65563	703.75000	 21.30	
 18.700	-58.206	  0.55480	  0.39925	  0.06856	 -0.03546	  0.54136	 -0.03958	  0.65917	703.78003	 21.30	
 18.698	-63.496	  0.55465	  0.36785	  0.09176	 -0.04779	  0.56008	 -0.04014	  0.66138	703.72998	 21.30	
 18.707	-68.835	  0.55492	  0.33598	  0.11662	 -0.05753	  0.57641	 -0.03804	  0.66266	703.75000	 21.30	
 18.690	-74.137	  0.55270	  0.30125	  0.14353	 -0.06395	  0.58488	 -0.03699	  0.66078	703.76001	 21.30	
 18.696	-79.417	  0.55264	  0.26907	  0.17347	 -0.07043	  0.59506	 -0.03838	  0.66158	703.66998	 21.30	
 18.700	-84.691	  0.55147	  0.23489	  0.20289	 -0.07443	  0.59949	 -0.04017	  0.66190	703.65997	 21.30	
 18.700	-90.000	  0.54604	  0.20143	  0.23185	 -0.07474	  0.59616	 -0.03914	  0.65658	703.69000	 21.30	
 18.700	-95.309	  0.54718	  0.17055	  0.26433	 -0.07570	  0.59695	 -0.04002	  0.65993	703.72998	 21.30	
 18.696	-100.583	  0.54828	  0.13992	  0.29703	 -0.07349	  0.59195	 -0.04145	  0.66093	703.71002	 21.30	
 18.690	-105.863	  0.54759	  0.11078	  0.32897	 -0.06935	  0.58296	 -0.03848	  0.66150	703.76001	 21.30	
 18.707	-111.165	  0.54948	  0.08367	  0.36395	 -0.06299	  0.57263	 -0.03907	  0.66435	703.71002	 21.30	
 18.698	-116.504	  0.54593	  0.05697	  0.39365	 -0.05404	  0.55390	 -0.03973	  0.65980	703.71997	 21.30	
 18.700	-121.794	  0.54403	  0.03257	  0.42306	 -0.04413	  0.53384	 -0.04140	  0.65790	703.67999	 21.30	
 18.713	-127.067	  0.54892	  0.01285	  0.45625	 -0.03009	  0.51635	 -0.03798	  0.66333	703.72998	 21.30	
 18.705	-132.343	  0.54270	 -0.00945	  0.48126	 -0.01690	  0.48735	 -0.04064	  0.65839	703.71997	 21.30	
 18.699	-137.625	  0.54190	 -0.02787	  0.50604	 -0.00017	  0.46033	 -0.03891	  0.65844	703.81000	 21.30	
 18.698	-142.952	  0.54199	 -0.04427	  0.52963	  0.01772	  0.43198	 -0.03776	  0.65943	703.71002	 21.30	
 18.704	-148.255	  0.54075	 -0.05606	  0.54896	  0.03931	  0.40187	 -0.03720	  0.65729	703.73999	 21.30	
 18.695	-153.537	  0.54187	 -0.06880	  0.56716	  0.06075	  0.37114	 -0.03906	  0.66044	703.73999	 21.30	
 18.706	-158.818	  0.53820	 -0.07684	  0.57864	  0.08594	  0.33762	 -0.03623	  0.65722	703.75000	 21.30	
 18.691	-164.085	  0.53955	 -0.08344	  0.59006	  0.11314	  0.30564	 -0.03384	  0.65716	703.69000	 21.30	
 18.703	-169.441	  0.53853	 -0.08892	  0.59805	  0.14128	  0.27263	 -0.03146	  0.65699	703.71997	 21.30	
 18.709	-174.675	  0.53889	 -0.09399	  0.60395	  0.17015	  0.23984	 -0.03506	  0.65797	703.72998	 21.30	
 18.700	180.000	  0.54099	 -0.09659	  0.60696	  0.20237	  0.20755	 -0.03411	  0.66059	703.71997	 21.30	
 20.400	180.000	  0.51540	 -0.12982	  0.61792	  0.18275	  0.19034	 -0.04183	  0.65703	703.73999	 21.30	
 20.401	-175.153	  0.51608	 -0.12969	  0.61874	  0.15120	  0.22241	 -0.04466	  0.65898	703.78003	 21.30	
 20.407	-170.264	  0.52008	 -0.12640	  0.61868	  0.12246	  0.25785	 -0.04494	  0.66194	703.73999	 21.30	
 20.410	-165.423	  0.52120	 -0.12058	  0.61077	  0.09502	  0.29096	 -0.04655	  0.66360	703.64001	 21.30	
 20.392	-160.496	  0.51722	 -0.11332	  0.59571	  0.06735	  0.32096	 -0.04476	  0.65774	703.70001	 21.30	
 20.401	-155.705	  0.51922	 -0.10499	  0.58657	  0.04389	  0.35584	 -0.04474	  0.66063	703.65997	 21.30	
 20.405	-150.835	  0.51870	 -0.09509	  0.56870	  0.02049	  0.38560	 -0.04702	  0.65968	703.66998	 21.30	
 20.397	-145.903	  0.51868	 -0.08482	  0.55028	 -0.00316	  0.41739	 -0.04316	  0.66090	703.73999	 21.30	
 20.392	-141.062	  0.51796	 -0.06709	  0.52615	 -0.01935	  0.44595	 -0.04721	  0.65773	703.75000	 21.30	
 20.396	-136.227	  0.52045	 -0.05047	  0.50419	 -0.03455	  0.47421	 -0.05254	  0.65825	703.77002	 21.30	
 20.408	-131.372	  0.51956	 -0.03457	  0.47782	 -0.05245	  0.50049	 -0.04801	  0.65879	703.69000	 21.30	
 20.410	-126.511	  0.52495	 -0.01447	  0.45295	 -0.06631	  0.52856	 -0.04441	  0.66463	703.71002	 21.30	
 20.400	-121.604	  0.52426	  0.00769	  0.42360	 -0.07607	  0.54811	 -0.05194	  0.66301	703.64001	 21.30	
