FileType=PCF
NHL=14
Date=03/15/19	09:26:10
Facility=APL
Serial=16071-2
Customer=NASA
NP=6
Mach=0.150000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.611	 57.569	 10.19614	  6.08489	  1.93520	  8.13823	  0.25967	 -0.27808	 11.03629	704.16998	 23.00	
 13.604	 64.789	 10.18211	  5.50159	  2.39185	  8.43696	  0.03306	 -0.30438	 11.03990	704.15997	 23.00	
 13.595	 71.958	 10.16825	  4.90777	  2.88348	  8.65844	 -0.13743	 -0.32634	 11.04075	704.15002	 23.00	
 13.607	 79.207	 10.14850	  4.29254	  3.41415	  8.80220	 -0.25598	 -0.33431	 11.04460	704.29999	 23.00	
 13.601	 86.383	 10.12889	  3.68673	  3.96786	  8.85844	 -0.30830	 -0.32433	 11.04082	704.21997	 23.00	
 13.601	 93.617	 10.10361	  3.08883	  4.54012	  8.83080	 -0.31637	 -0.32322	 11.03963	704.14001	 23.00	
 13.607	100.793	 10.07522	  2.51284	  5.12283	  8.71942	 -0.26775	 -0.32992	 11.03636	704.27002	 23.00	
 13.595	108.042	 10.06436	  1.97533	  5.70864	  8.52476	 -0.15270	 -0.34071	 11.04298	704.34003	 23.00	
 13.604	115.211	 10.03840	  1.47977	  6.26573	  8.25324	  0.00593	 -0.35531	 11.03817	704.27002	 23.00	
 13.611	122.431	 10.01490	  1.01934	  6.80838	  7.90547	  0.22645	 -0.36731	 11.03522	704.16998	 23.00	
 13.596	129.640	 10.00234	  0.61778	  7.31476	  7.50111	  0.49144	 -0.36306	 11.03983	704.07001	 23.00	
 13.601	136.825	  9.98549	  0.26598	  7.76702	  7.03980	  0.80824	 -0.36026	 11.04204	704.21997	 23.00	
 13.611	143.999	  9.97133	 -0.02929	  8.17194	  6.52000	  1.17900	 -0.36560	 11.04069	704.16998	 23.00	
 13.609	151.210	  9.96714	 -0.26432	  8.51673	  5.96387	  1.61593	 -0.37559	 11.04536	704.15002	 23.00	
 13.601	158.353	  9.95297	 -0.44045	  8.78192	  5.38972	  2.07302	 -0.37678	 11.04107	704.23999	 23.00	
 13.611	165.583	  9.94127	 -0.57014	  8.97913	  4.78763	  2.58903	 -0.37410	 11.03938	704.22998	 23.00	
 13.608	172.853	  9.94211	 -0.64122	  9.10105	  4.17541	  3.15169	 -0.36294	 11.04124	704.21002	 23.00	
 15.298	173.587	  9.64294	 -1.24015	  9.46201	  3.92618	  2.91654	 -0.43221	 11.04250	704.23999	 23.00	
 15.291	167.167	  9.63859	 -1.18061	  9.35279	  4.52254	  2.36487	 -0.44920	 11.03746	704.29999	 23.00	
 15.307	160.676	  9.64156	 -1.08387	  9.17887	  5.12993	  1.83810	 -0.46479	 11.03599	704.31000	 23.00	
 15.300	154.261	  9.65779	 -0.93331	  8.94638	  5.71132	  1.37007	 -0.47542	 11.04389	704.22998	 23.00	
 15.288	147.854	  9.66866	 -0.73406	  8.63736	  6.28782	  0.93267	 -0.47628	 11.04326	704.20001	 23.00	
 15.293	141.428	  9.68194	 -0.48286	  8.26434	  6.83903	  0.53730	 -0.47061	 11.04449	704.29999	 23.00	
 15.299	134.985	  9.69216	 -0.18006	  7.84413	  7.34102	  0.19069	 -0.47241	 11.03777	704.20001	 23.00	
 15.305	128.583	  9.71221	  0.16132	  7.38192	  7.79747	 -0.10591	 -0.48165	 11.04236	704.25000	 23.00	
 15.309	122.142	  9.71457	  0.55238	  6.86108	  8.20054	 -0.36680	 -0.48527	 11.03147	704.26001	 23.00	
 15.304	115.711	  9.74408	  1.00291	  6.32137	  8.55614	 -0.57495	 -0.47872	 11.03978	704.21997	 23.00	
 15.297	109.291	  9.76053	  1.48517	  5.76072	  8.83214	 -0.73448	 -0.46787	 11.04094	704.40997	 23.00	
 15.293	102.897	  9.78421	  2.00468	  5.18854	  9.04091	 -0.84399	 -0.45573	 11.04037	704.23999	 23.00	
 15.293	 96.458	  9.80737	  2.56601	  4.59934	  9.17941	 -0.90543	 -0.44716	 11.04078	704.34003	 23.00	
 15.300	 90.000	  9.83489	  3.15095	  4.02238	  9.24789	 -0.93088	 -0.44636	 11.04365	704.26001	 23.00	
 15.293	 83.542	  9.84960	  3.74688	  3.45311	  9.23364	 -0.90317	 -0.45569	 11.03831	704.21002	 23.00	
 15.293	 77.103	  9.87241	  4.36008	  2.91114	  9.14942	 -0.83097	 -0.46580	 11.03910	704.21002	 23.00	
 15.297	 70.709	  9.89203	  4.96665	  2.40056	  8.99212	 -0.71501	 -0.45406	 11.04041	704.23999	 22.90	
 15.304	 64.289	  9.91077	  5.56240	  1.92264	  8.76227	 -0.54810	 -0.43198	 11.03957	704.33002	 23.00	
 15.309	 57.858	  9.92487	  6.15113	  1.47490	  8.46342	 -0.32973	 -0.40540	 11.04013	704.33002	 23.00	
 15.305	 51.417	  9.94095	  6.70058	  1.07562	  8.09227	 -0.05671	 -0.38270	 11.03894	704.19000	 23.00	
 15.299	 45.015	  9.95574	  7.20609	  0.72578	  7.67743	  0.25295	 -0.36715	 11.03914	704.15997	 22.90	
 15.293	 38.572	  9.96782	  7.66271	  0.42166	  7.21033	  0.60796	 -0.35564	 11.04217	704.14001	 22.90	
 15.288	 32.146	  9.97825	  8.06890	  0.15835	  6.68940	  1.02115	 -0.34230	 11.04153	704.26001	 23.00	
 15.300	 25.739	  9.97752	  8.40756	 -0.06554	  6.13325	  1.46874	 -0.33478	 11.03604	704.22998	 22.90	
 15.307	 19.324	  9.98429	  8.68273	 -0.23260	  5.56718	  1.95234	 -0.32707	 11.04161	704.28003	 22.90	
 15.291	 12.833	  9.99202	  8.87332	 -0.34161	  4.96324	  2.49351	 -0.31989	 11.03649	704.26001	 22.90	
 15.298	  6.413	  9.99309	  8.99802	 -0.41612	  4.35962	  3.05644	 -0.32298	 11.03866	704.23999	 22.90	
 15.300	  0.000	  9.99457	  9.05045	 -0.44451	  3.77638	  3.62034	 -0.33881	 11.04022	704.32001	 22.90	
 15.298	 -6.413	  9.98862	  9.01652	 -0.43413	  3.19125	  4.21602	 -0.34791	 11.03792	704.28003	 22.90	
 15.291	-12.833	  9.98548	  8.91251	 -0.36087	  2.62300	  4.82573	 -0.35662	 11.04377	704.26001	 22.90	
 15.307	-19.324	  9.97417	  8.73363	 -0.25179	  2.08773	  5.42161	 -0.35473	 11.04025	704.28998	 22.90	
 15.300	-25.739	  9.96346	  8.47752	 -0.08014	  1.58583	  6.00621	 -0.34508	 11.03933	704.26001	 22.90	
 15.288	-32.146	  9.95198	  8.14971	  0.13771	  1.12015	  6.56787	 -0.33963	 11.03906	704.25000	 22.90	
 15.293	-38.572	  9.93961	  7.76327	  0.39658	  0.70570	  7.08886	 -0.33108	 11.04050	704.28003	 22.90	
 15.299	-45.015	  9.92492	  7.32373	  0.70245	  0.32863	  7.57714	 -0.33093	 11.04123	704.23999	 22.90	
 15.305	-51.417	  9.90317	  6.82922	  1.05243	 -0.00424	  8.01593	 -0.32860	 11.04122	704.27002	 22.90	
 15.309	-57.858	  9.87563	  6.28885	  1.44816	 -0.28536	  8.39086	 -0.31611	 11.03600	704.27002	 22.90	
 15.304	-64.289	  9.86379	  5.71777	  1.89745	 -0.51028	  8.71066	 -0.29797	 11.04113	704.34998	 22.90	
 15.297	-70.709	  9.83704	  5.12584	  2.37692	 -0.68177	  8.94334	 -0.28773	 11.03315	704.29999	 22.90	
 15.293	-77.103	  9.82555	  4.53255	  2.89145	 -0.80819	  9.11755	 -0.28034	 11.04210	704.34003	 22.90	
 15.293	-83.542	  9.80623	  3.92174	  3.43535	 -0.88533	  9.21724	 -0.26639	 11.04000	704.33002	 22.90	
 15.300	-90.000	  9.78606	  3.32338	  3.99541	 -0.93116	  9.24301	 -0.27033	 11.04043	704.40002	 22.90	
 15.293	-96.458	  9.76275	  2.73304	  4.57389	 -0.92546	  9.19089	 -0.27330	 11.03462	704.28998	 22.90	
 15.293	-102.897	  9.74015	  2.16598	  5.15922	 -0.87290	  9.06350	 -0.27134	 11.03470	703.53998	 22.90	
 15.297	-109.291	  9.72431	  1.64275	  5.72931	 -0.78139	  8.87498	 -0.27419	 11.03308	703.59998	 22.90	
 15.304	-115.711	  9.70490	  1.14913	  6.29341	 -0.64536	  8.61446	 -0.27588	 11.03270	704.21997	 22.90	
 15.309	-122.142	  9.69193	  0.68876	  6.84375	 -0.45658	  8.28591	 -0.27603	 11.03955	703.64001	 22.90	
 15.305	-128.583	  9.68215	  0.28506	  7.35928	 -0.20966	  7.88613	 -0.28507	 11.03937	703.91998	 22.90	
 15.299	-134.985	  9.67447	 -0.06775	  7.83281	  0.08794	  7.43814	 -0.30078	 11.04198	704.25000	 22.90	
 15.293	-141.428	  9.66485	 -0.38002	  8.25607	  0.42892	  6.94414	 -0.32072	 11.04179	703.78998	 22.90	
 15.288	-147.854	  9.65340	 -0.64481	  8.62483	  0.80824	  6.41460	 -0.33962	 11.03999	704.37000	 22.90	
 15.300	-154.261	  9.64184	 -0.86071	  8.93452	  1.24106	  5.84597	 -0.35820	 11.03733	704.28998	 22.90	
 15.307	-160.676	  9.63864	 -1.02305	  9.17386	  1.71754	  5.26222	 -0.37512	 11.03648	704.33002	 22.90	
 15.291	-167.167	  9.63838	 -1.14655	  9.35103	  2.22792	  4.67191	 -0.38180	 11.03903	704.27002	 22.90	
 15.298	-173.587	  9.63158	 -1.22166	  9.45215	  2.77356	  4.06731	 -0.39774	 11.03475	704.34998	 22.90	
 15.300	180.000	  9.63181	 -1.25096	  9.48943	  3.34773	  3.47765	 -0.41431	 11.03522	704.29999	 22.90	
 17.000	180.000	  9.30205	 -1.83445	  9.82296	  3.07586	  3.22733	 -0.45750	 11.04598	704.25000	 22.90	
 16.990	-174.179	  9.29833	 -1.80004	  9.78116	  2.50824	  3.81087	 -0.42649	 11.03661	703.75000	 22.90	
 17.009	-168.383	  9.29275	 -1.73962	  9.68569	  1.96190	  4.40573	 -0.40611	 11.03327	704.37000	 22.90	
 17.000	-162.596	  9.30199	 -1.63523	  9.53529	  1.46342	  4.99229	 -0.38147	 11.03721	703.89001	 22.90	
 16.990	-156.759	  9.30335	 -1.49151	  9.30946	  0.98159	  5.58972	 -0.35981	 11.03533	703.53003	 22.90	
 16.995	-150.919	  9.31002	 -1.30941	  9.02825	  0.53567	  6.17252	 -0.35279	 11.03532	703.58002	 22.90	
 16.988	-145.161	  9.31911	 -1.08113	  8.69127	  0.15129	  6.70924	 -0.32950	 11.03656	703.53003	 22.90	
 17.014	-139.343	  9.32276	 -0.82218	  8.30875	 -0.21584	  7.23707	 -0.30190	 11.03724	704.34998	 22.90	
 17.007	-133.546	  9.32746	 -0.51241	  7.86013	 -0.53450	  7.72087	 -0.28480	 11.03261	703.65997	 22.90	
 17.001	-127.699	  9.34030	 -0.15541	  7.37376	 -0.80690	  8.16180	 -0.27110	 11.03131	703.60999	 22.90	
 17.006	-121.937	  9.35913	  0.23933	  6.86684	 -1.02547	  8.54288	 -0.27193	 11.03020	703.56000	 22.90	
 17.002	-116.134	  9.37777	  0.68466	  6.32282	 -1.20446	  8.87794	 -0.26139	 11.03772	703.53998	 22.90	
 17.001	-110.310	  9.39113	  1.16495	  5.75015	 -1.35133	  9.15318	 -0.25145	 11.03691	703.41998	 22.90	
 16.988	-104.517	  9.41378	  1.67625	  5.18116	 -1.44215	  9.36165	 -0.25436	 11.03841	703.60999	 22.90	
 17.008	-98.662	  9.42017	  2.21387	  4.59365	 -1.51627	  9.51138	 -0.25254	 11.03411	703.59998	 22.90	
 16.996	-92.909	  9.44566	  2.78933	  4.02101	 -1.53238	  9.58548	 -0.25402	 11.03662	703.58002	 22.90	
 16.996	-87.091	  9.46343	  3.37411	  3.45755	 -1.51845	  9.59669	 -0.25152	 11.03365	703.58002	 22.90	
 17.012	-81.253	  9.47833	  3.97438	  2.90412	 -1.46880	  9.54554	 -0.25957	 11.03501	703.62000	 22.90	
 16.988	-75.483	  9.50683	  4.58550	  2.38582	 -1.36645	  9.41888	 -0.27192	 11.03703	703.72998	 22.90	
 17.001	-69.690	  9.52430	  5.17964	  1.88837	 -1.23857	  9.23545	 -0.27631	 11.03664	703.58002	 22.90	
 17.002	-63.866	  9.54499	  5.77167	  1.42022	 -1.06289	  8.98417	 -0.29132	 11.03456	703.53998	 22.90	
 17.006	-58.063	  9.56748	  6.34469	  0.98213	 -0.85202	  8.66849	 -0.30103	 11.03743	703.66998	 22.90	
 17.001	-52.301	  9.58571	  6.87814	  0.59183	 -0.60160	  8.30705	 -0.31282	 11.03725	703.65002	 22.90	
 17.007	-46.454	  9.60357	  7.38565	  0.24393	 -0.29079	  7.87663	 -0.32982	 11.03718	703.59003	 22.90	
 17.014	-40.657	  9.61813	  7.84948	 -0.07099	  0.05702	  7.40085	 -0.34072	 11.03665	703.58002	 22.90	
 16.988	-34.839	  9.64172	  8.26278	 -0.33248	  0.45814	  6.87940	 -0.35389	 11.03957	703.52002	 22.90	
 16.995	-29.081	  9.64535	  8.60510	 -0.55157	  0.87746	  6.34095	 -0.37459	 11.02922	703.53003	 22.90	
 16.990	-23.241	  9.66121	  8.89946	 -0.72712	  1.35286	  5.76426	 -0.39073	 11.03105	703.41998	 22.90	
 17.000	-17.404	  9.67297	  9.13531	 -0.86789	  1.86286	  5.17102	 -0.40568	 11.03214	703.46997	 22.80	
 17.009	-11.617	  9.67818	  9.29684	 -0.97145	  2.38663	  4.58268	 -0.41150	 11.03317	704.28003	 22.80	
 16.990	 -5.821	  9.68757	  9.38681	 -1.02048	  2.95749	  3.98182	 -0.41457	 11.03467	703.53003	 22.80	
 17.000	  0.000	  9.68623	  9.41550	 -1.03739	  3.53921	  3.38593	 -0.41751	 11.03144	704.12000	 22.80	
 16.990	  5.821	  9.69431	  9.37527	 -1.01292	  4.12910	  2.81850	 -0.41435	 11.03421	704.15002	 22.80	
 17.009	 11.617	  9.68892	  9.26694	 -0.95455	  4.73080	  2.25643	 -0.42155	 11.03758	703.97998	 22.80	
 17.000	 17.404	  9.68156	  9.08494	 -0.85852	  5.32202	  1.72749	 -0.42889	 11.03340	703.46002	 22.80	
 16.990	 23.241	  9.68076	  8.83686	 -0.71325	  5.90409	  1.23537	 -0.44524	 11.03639	704.09998	 22.80	
 16.995	 29.081	  9.66607	  8.52362	 -0.52871	  6.47542	  0.76737	 -0.46344	 11.03528	704.21997	 22.80	
 16.988	 34.839	  9.66635	  8.15567	 -0.30224	  7.00781	  0.35590	 -0.47486	 11.03726	704.25000	 22.80	
 17.014	 40.657	  9.65165	  7.73176	 -0.04024	  7.50454	 -0.01530	 -0.49024	 11.03501	704.22998	 22.80	
 17.007	 46.454	  9.63348	  7.24950	  0.27321	  7.96204	 -0.34971	 -0.50067	 11.02717	704.21002	 22.80	
 17.001	 52.301	  9.62478	  6.73019	  0.62541	  8.38566	 -0.64899	 -0.51219	 11.03724	704.21002	 22.80	
 17.006	 58.063	  9.60822	  6.17728	  1.01083	  8.74293	 -0.90437	 -0.53070	 11.03858	704.19000	 22.80	
 17.002	 63.866	  9.59296	  5.59293	  1.44731	  9.04311	 -1.11033	 -0.56249	 11.03588	704.23999	 22.80	
 17.001	 69.690	  9.57424	  4.99741	  1.91118	  9.27083	 -1.26295	 -0.58810	 11.02947	704.29999	 22.80	
 16.988	 75.483	  9.56657	  4.40323	  2.41210	  9.44920	 -1.37707	 -0.60073	 11.03641	704.27002	 22.80	
 17.012	 81.253	  9.53972	  3.79388	  2.92939	  9.56161	 -1.46915	 -0.59752	 11.03751	704.25000	 22.80	
 16.996	 87.091	  9.52230	  3.19093	  3.48918	  9.59849	 -1.50498	 -0.58355	 11.03772	704.32001	 22.80	
 16.996	 92.909	  9.49364	  2.60348	  4.05416	  9.56869	 -1.51146	 -0.57794	 11.03432	703.97998	 22.80	
 17.008	 98.662	  9.46860	  2.03743	  4.62587	  9.48007	 -1.47502	 -0.58313	 11.03226	704.21997	 22.80	
 16.988	104.517	  9.44977	  1.49791	  5.21316	  9.31162	 -1.38966	 -0.58370	 11.02851	704.32001	 22.80	
 17.001	110.310	  9.42294	  0.99372	  5.78181	  9.09031	 -1.28089	 -0.59552	 11.03171	703.71997	 22.80	
 17.002	116.134	  9.40585	  0.51937	  6.34760	  8.81020	 -1.12801	 -0.60292	 11.03650	704.28998	 22.80	
 17.006	121.937	  9.38318	  0.08873	  6.88716	  8.46008	 -0.93657	 -0.60504	 11.03595	703.66998	 22.80	
 17.001	127.699	  9.36978	 -0.28813	  7.39542	  8.06115	 -0.69366	 -0.59614	 11.03520	703.92999	 22.80	
 17.007	133.546	  9.35595	 -0.63308	  7.88078	  7.60154	 -0.40569	 -0.58193	 11.03434	704.26001	 22.80	
 17.014	139.343	  9.33190	 -0.94299	  8.31614	  7.09760	 -0.08964	 -0.57437	 11.03046	704.23999	 22.80	
 16.988	145.161	  9.32787	 -1.18624	  8.70653	  6.57301	  0.27476	 -0.57190	 11.03407	704.28998	 22.80	
 16.995	150.919	  9.31406	 -1.39307	  9.03627	  6.01408	  0.67901	 -0.56562	 11.03474	704.25000	 22.80	
 16.990	156.759	  9.31059	 -1.55853	  9.31678	  5.42927	  1.13086	 -0.55129	 11.03499	704.17999	 22.80	
 17.000	162.596	  9.29738	 -1.68572	  9.52983	  4.83847	  1.60373	 -0.53273	 11.03081	703.46002	 22.80	
 17.009	168.383	  9.29242	 -1.77713	  9.69229	  4.24347	  2.11403	 -0.51037	 11.03448	703.47998	 22.80	
 16.990	174.179	  9.29355	 -1.81570	  9.78189	  3.64559	  2.66579	 -0.47744	 11.03504	703.44000	 22.80	
 18.709	174.675	  8.91800	 -2.38758	 10.08107	  3.34491	  2.39896	 -0.50167	 11.03677	703.47998	 22.80	
 18.703	169.441	  8.91917	 -2.34486	  9.99446	  3.93123	  1.85975	 -0.53405	 11.03440	704.07001	 22.80	
 18.691	164.085	  8.92807	 -2.27175	  9.85680	  4.53062	  1.35402	 -0.56548	 11.03555	703.66998	 22.80	
 18.706	158.818	  8.93315	 -2.16353	  9.65871	  5.11454	  0.88152	 -0.59093	 11.03547	704.12000	 22.80	
 18.695	153.537	  8.94618	 -2.01582	  9.40314	  5.70849	  0.43432	 -0.61938	 11.03526	703.85999	 22.80	
 18.704	148.255	  8.94667	 -1.84116	  9.09319	  6.27422	  0.02009	 -0.64116	 11.02775	703.58002	 22.80	
 18.698	142.952	  8.96672	 -1.62741	  8.74356	  6.82062	 -0.34024	 -0.65114	 11.02939	703.53003	 22.80	
 18.699	137.625	  8.97860	 -1.37736	  8.33442	  7.34570	 -0.69148	 -0.66539	 11.03353	703.59998	 22.80	
 18.705	132.343	  8.98757	 -1.08303	  7.88364	  7.83486	 -0.99409	 -0.67948	 11.02954	703.87000	 22.80	
 18.713	127.067	  9.00483	 -0.73987	  7.39850	  8.28774	 -1.25446	 -0.69820	 11.03340	703.67999	 22.80	
 18.700	121.794	  9.02482	 -0.36476	  6.88567	  8.67337	 -1.46923	 -0.70968	 11.02845	704.41998	 22.80	
 18.698	116.504	  9.04480	  0.04399	  6.35115	  9.02031	 -1.65695	 -0.71018	 11.02659	703.63000	 22.80	
 18.707	111.165	  9.06269	  0.50278	  5.78539	  9.32636	 -1.82063	 -0.71408	 11.03280	704.28998	 22.80	
 18.690	105.863	  9.08770	  0.98928	  5.21495	  9.56177	 -1.93741	 -0.70852	 11.03149	703.90002	 22.80	
 18.696	100.583	  9.10806	  1.50467	  4.64028	  9.74123	 -2.01667	 -0.70725	 11.03237	703.63000	 22.80	
 18.700	 95.309	  9.12928	  2.05140	  4.06379	  9.85599	 -2.07362	 -0.70635	 11.03246	704.23999	 22.80	
 18.700	 90.000	  9.14832	  2.62291	  3.49602	  9.90795	 -2.07898	 -0.70829	 11.02587	704.27002	 22.80	
 18.700	 84.691	  9.17036	  3.20724	  2.94889	  9.90457	 -2.06024	 -0.71874	 11.02808	704.32001	 22.80	
 18.696	 79.417	  9.19130	  3.80820	  2.41341	  9.83629	 -2.00863	 -0.72614	 11.02618	704.32001	 22.80	
 18.690	 74.137	  9.21335	  4.41453	  1.90916	  9.70834	 -1.91308	 -0.72076	 11.02273	704.20001	 22.80	
 18.707	 68.835	  9.23043	  5.01388	  1.42407	  9.52653	 -1.79975	 -0.71033	 11.02915	703.50000	 22.80	
 18.698	 63.496	  9.25292	  5.62217	  0.96720	  9.28050	 -1.63747	 -0.68572	 11.03072	704.34998	 22.80	
 18.700	 58.206	  9.26544	  6.19312	  0.55176	  8.97901	 -1.44243	 -0.66320	 11.02463	703.94000	 22.80	
 18.713	 52.933	  9.28107	  6.74920	  0.16530	  8.63790	 -1.22212	 -0.64739	 11.02973	704.28998	 22.80	
 18.705	 47.657	  9.29641	  7.27249	 -0.17415	  8.23705	 -0.95080	 -0.63001	 11.02971	704.31000	 22.80	
 18.699	 42.375	  9.30855	  7.76264	 -0.48373	  7.78186	 -0.63233	 -0.61871	 11.03054	704.23999	 22.80	
 18.698	 37.048	  9.32622	  8.21152	 -0.75037	  7.29083	 -0.27518	 -0.60083	 11.03481	704.31000	 22.80	
 18.704	 31.745	  9.33351	  8.60604	 -0.98600	  6.77406	  0.09958	 -0.58388	 11.03806	704.26001	 22.80	
 18.695	 26.463	  9.34168	  8.94042	 -1.17551	  6.21936	  0.52768	 -0.56206	 11.03057	704.35999	 22.80	
 18.706	 21.182	  9.35056	  9.23617	 -1.33957	  5.64346	  0.99224	 -0.54274	 11.03309	704.17999	 22.80	
 18.691	 15.915	  9.35145	  9.45379	 -1.45971	  5.06240	  1.48030	 -0.51979	 11.02962	704.28003	 22.80	
 18.703	 10.559	  9.34718	  9.61957	 -1.55138	  4.45991	  2.00624	 -0.50283	 11.02408	704.28998	 22.80	
 18.709	  5.325	  9.34783	  9.72127	 -1.60562	  3.86561	  2.55062	 -0.49474	 11.03018	704.25000	 22.80	
 18.700	  0.000	  9.34855	  9.75344	 -1.61572	  3.28531	  3.12134	 -0.47854	 11.02256	704.22998	 22.80	
 18.709	 -5.325	  9.34960	  9.73961	 -1.60589	  2.70610	  3.70717	 -0.46426	 11.02898	704.28003	 22.80	
 18.703	-10.559	  9.34928	  9.65622	 -1.55366	  2.15537	  4.30460	 -0.45188	 11.03059	704.31000	 22.80	
 18.691	-15.915	  9.34074	  9.49930	 -1.46290	  1.62967	  4.89469	 -0.43346	 11.02488	704.29999	 22.80	
 18.706	-21.182	  9.33251	  9.29394	 -1.35039	  1.12566	  5.49361	 -0.41406	 11.03365	704.15002	 22.80	
 18.695	-26.463	  9.32143	  9.02396	 -1.19314	  0.64757	  6.07255	 -0.39243	 11.02890	704.27002	 22.80	
 18.704	-31.745	  9.30902	  8.70464	 -1.00711	  0.21722	  6.62294	 -0.37053	 11.02808	704.31000	 22.80	
 18.698	-37.048	  9.28941	  8.32366	 -0.78313	 -0.18641	  7.15566	 -0.35095	 11.02926	704.26001	 22.80	
 18.699	-42.375	  9.27286	  7.89079	 -0.51531	 -0.55615	  7.66663	 -0.32691	 11.02713	704.21997	 22.80	
 18.705	-47.657	  9.25492	  7.41923	 -0.20961	 -0.87741	  8.12669	 -0.31289	 11.02860	704.26001	 22.80	
 18.713	-52.933	  9.23787	  6.90994	  0.13426	 -1.15875	  8.54313	 -0.29210	 11.02879	704.21002	 22.80	
 18.700	-58.206	  9.22477	  6.37561	  0.51372	 -1.39577	  8.91355	 -0.28429	 11.03701	703.53003	 22.80	
 18.698	-63.496	  9.19220	  5.80004	  0.92665	 -1.60576	  9.21999	 -0.26590	 11.02055	704.21997	 22.80	
 18.707	-68.835	  9.17601	  5.20718	  1.38721	 -1.77770	  9.48770	 -0.25402	 11.02991	704.26001	 22.80	
 18.690	-74.137	  9.15849	  4.61196	  1.87280	 -1.90482	  9.68461	 -0.24318	 11.03406	703.40997	 22.80	
 18.696	-79.417	  9.12999	  4.01021	  2.37384	 -2.00716	  9.82108	 -0.23802	 11.02812	703.53003	 22.80	
 18.700	-84.691	  9.10821	  3.40757	  2.90773	 -2.07302	  9.89454	 -0.23235	 11.02598	704.09998	 22.80	
 18.700	-90.000	  9.09204	  2.82511	  3.45798	 -2.09841	  9.91501	 -0.23197	 11.02767	704.13000	 22.80	
 18.700	-95.309	  9.07310	  2.25327	  4.02507	 -2.09703	  9.87378	 -0.23542	 11.02672	704.17999	 22.80	
 18.696	-100.583	  9.05913	  1.69941	  4.60184	 -2.06462	  9.77499	 -0.23113	 11.03342	704.09998	 22.80	
 18.690	-105.863	  9.04154	  1.18353	  5.17459	 -1.99433	  9.61345	 -0.22671	 11.02948	703.48999	 22.80	
 18.707	-111.165	  9.01836	  0.68376	  5.74399	 -1.89870	  9.38690	 -0.23839	 11.02504	703.44000	 22.80	
 18.698	-116.504	  9.00460	  0.21946	  6.31174	 -1.75203	  9.10255	 -0.24100	 11.02092	703.97998	 22.80	
 18.700	-121.794	  8.99784	 -0.19846	  6.85814	 -1.57723	  8.77606	 -0.25188	 11.02794	704.15997	 22.80	
 18.713	-127.067	  8.97813	 -0.58705	  7.37164	 -1.37100	  8.38957	 -0.26011	 11.02794	703.65997	 22.80	
 18.705	-132.343	  8.96866	 -0.93338	  7.85602	 -1.11966	  7.96028	 -0.27082	 11.02843	704.15997	 22.80	
 18.699	-137.625	  8.95407	 -1.24145	  8.30661	 -0.83270	  7.48789	 -0.28465	 11.02774	703.44000	 22.80	
 18.698	-142.952	  8.95002	 -1.51009	  8.71902	 -0.49763	  6.97459	 -0.29684	 11.02940	703.41998	 22.80	
 18.704	-148.255	  8.94021	 -1.74768	  9.07812	 -0.13164	  6.43346	 -0.31519	 11.02525	703.70001	 22.80	
 18.695	-153.537	  8.93321	 -1.93529	  9.37996	  0.26627	  5.87547	 -0.33449	 11.02684	703.70001	 22.80	
 18.706	-158.818	  8.92579	 -2.09935	  9.63956	  0.70549	  5.29501	 -0.35484	 11.02378	703.39001	 22.80	
 18.691	-164.085	  8.92262	 -2.22072	  9.83732	  1.18585	  4.70205	 -0.38330	 11.02387	703.42999	 22.80	
 18.703	-169.441	  8.91551	 -2.31001	  9.98526	  1.68809	  4.11464	 -0.41421	 11.02344	703.41998	 22.70	
 18.709	-174.675	  8.91641	 -2.36942	 10.07054	  2.21833	  3.53117	 -0.43838	 11.02625	703.47998	 22.80	
 18.700	180.000	  8.91774	 -2.39156	 10.10106	  2.77923	  2.94923	 -0.46719	 11.03054	704.16998	 22.80	
 20.400	180.000	  8.51135	 -2.93815	 10.34520	  2.46859	  2.65794	 -0.45317	 11.02504	704.02002	 22.80	
 20.401	-175.153	  8.50974	 -2.91252	 10.32028	  1.92108	  3.22229	 -0.43028	 11.02490	703.77002	 22.80	
 20.407	-170.264	  8.51507	 -2.86281	 10.24356	  1.39540	  3.81159	 -0.39824	 11.02550	704.19000	 22.70	
 20.410	-165.423	  8.51538	 -2.79467	 10.11678	  0.89597	  4.38425	 -0.37094	 11.02319	703.47998	 22.70	
 20.392	-160.496	  8.52413	 -2.68055	  9.93401	  0.41930	  4.97811	 -0.34612	 11.02833	704.14001	 22.80	
 20.401	-155.705	  8.52921	 -2.54663	  9.70989	 -0.01476	  5.55995	 -0.32279	 11.03214	703.54999	 22.80	
 20.405	-150.835	  8.53641	 -2.38242	  9.42485	 -0.41754	  6.12168	 -0.30002	 11.03005	703.78998	 22.70	
 20.397	-145.903	  8.54179	 -2.16973	  9.07706	 -0.79537	  6.68460	 -0.28609	 11.02265	703.59998	 22.80	
 20.392	-141.062	  8.55208	 -1.93789	  8.70266	 -1.12825	  7.20865	 -0.27538	 11.02420	704.23999	 22.70	
