FileType=PCF
NHL=14
Date=03/14/19	16:28:21
Facility=APL
Serial=16071-2
Customer=NASA
NP=6
Mach=0.380000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 20.408	-131.372	 52.16827	 -7.41728	 47.19852	 -9.57815	 49.14177	 -1.31970	 66.23097	706.81000	 38.20	
 20.410	-126.511	 52.24139	 -5.44567	 44.22751	-11.18955	 51.60321	 -1.27042	 66.23862	706.98999	 38.20	
 20.400	-121.604	 52.33331	 -3.21201	 41.07507	-12.61624	 53.90629	 -1.22138	 66.27220	706.88000	 38.20	
 20.403	-116.741	 52.37412	 -0.71534	 37.83578	-13.81917	 55.90475	 -1.17032	 66.27492	706.95001	 38.20	
 20.413	-111.900	 52.44267	  2.08594	 34.46215	-14.73010	 57.56376	 -1.12388	 66.24713	706.83002	 38.20	
 20.398	-107.004	 52.53497	  5.09656	 30.98007	-15.51780	 58.89991	 -1.10066	 66.25082	706.90002	 38.20	
 20.394	-102.132	 52.63845	  8.20804	 27.55313	-16.08108	 59.89904	 -1.10504	 66.27968	706.96002	 38.20	
 20.403	-97.332	 52.72416	 11.36869	 24.11786	-16.53796	 60.64028	 -1.11248	 66.28553	706.84998	 38.20	
 20.392	-92.440	 52.82433	 14.60994	 20.85289	-16.38621	 60.95719	 -1.13737	 66.26265	706.78998	 38.20	
 20.392	-87.560	 52.90797	 17.64030	 17.88879	-16.25388	 61.00408	 -1.23092	 66.23483	706.85999	 38.20	
 20.403	-82.668	 52.97164	 20.96065	 14.79428	-16.24807	 60.77566	 -1.26949	 66.24726	706.88000	 38.20	
 20.394	-77.868	 53.12648	 24.49436	 11.52238	-15.73763	 60.20139	 -1.27918	 66.25335	706.87000	 38.20	
 20.398	-72.996	 53.22449	 28.19892	  8.40323	-15.04581	 59.28404	 -1.28767	 66.22401	706.83002	 38.20	
 20.413	-68.100	 53.32854	 31.86639	  5.57009	-14.23409	 58.15889	 -1.33585	 66.26274	706.91998	 38.20	
 20.403	-63.259	 53.47699	 35.37443	  2.92411	-13.12896	 56.61158	 -1.35775	 66.25944	706.90997	 38.20	
 20.400	-58.396	 53.65598	 38.76592	  0.47876	-11.63042	 54.68526	 -1.36563	 66.25435	706.91998	 38.20	
 20.410	-53.489	 53.80488	 42.05943	 -1.74453	 -9.95240	 52.47860	 -1.44266	 66.24434	706.89001	 38.20	
 20.408	-48.628	 53.88957	 45.15960	 -3.69646	 -8.44665	 50.04719	 -1.53448	 66.25190	706.90002	 38.20	
 20.396	-43.773	 53.93926	 47.97740	 -5.65327	 -6.79339	 47.34595	 -1.59076	 66.23325	706.84998	 38.20	
 20.392	-38.938	 53.99357	 50.52771	 -7.46448	 -4.74225	 44.36804	 -1.62514	 66.23763	706.89001	 38.20	
 20.397	-34.097	 54.09638	 52.89473	 -8.96109	 -2.24568	 41.29102	 -1.70386	 66.27858	706.96997	 38.20	
 20.405	-29.165	 54.14591	 54.99709	-10.35836	  0.45638	 38.18950	 -1.77278	 66.26163	706.84003	 38.20	
 20.401	-24.295	 54.18343	 56.69188	-11.43160	  3.26285	 34.84355	 -1.89222	 66.25379	706.94000	 38.20	
 20.392	-19.504	 54.26736	 58.10551	-12.24311	  6.25998	 31.33151	 -1.98812	 66.27110	706.94000	 38.20	
 20.410	-14.577	 54.29192	 59.22269	-12.85081	  9.42029	 27.52727	 -2.11525	 66.26377	706.96002	 38.20	
 20.407	 -9.736	 54.31789	 59.92826	-13.30304	 12.60924	 24.19736	 -2.25176	 66.28201	706.83002	 38.20	
 20.401	 -4.847	 54.29602	 60.33217	-13.54830	 16.00703	 20.62579	 -2.42980	 66.22372	706.89001	 38.20	
 20.400	  0.000	 54.32140	 60.44814	-13.49546	 19.21971	 17.24854	 -2.63520	 66.26947	706.94000	 38.20	
 20.401	  4.847	 54.29097	 60.20029	-13.28561	 22.25678	 14.01140	 -2.84730	 66.24698	706.94000	 38.20	
 20.407	  9.736	 54.20112	 59.66618	-13.30662	 25.69791	 10.88124	 -3.05499	 66.26054	706.91998	 38.20	
 20.410	 14.577	 54.12447	 58.78140	-12.97154	 29.28059	  7.68115	 -3.21907	 66.26053	706.90002	 38.20	
 20.392	 19.504	 54.09766	 57.53914	-12.25628	 32.91425	  4.52490	 -3.34222	 66.27456	707.00000	 38.20	
 20.401	 24.295	 54.01093	 55.98751	-11.25562	 36.19732	  1.61009	 -3.49801	 66.26381	706.95001	 38.20	
 20.405	 29.165	 53.99010	 54.11992	-10.08385	 39.49028	 -0.89209	 -3.62296	 66.29005	706.96002	 38.20	
 20.397	 34.097	 53.93885	 51.89293	 -8.56017	 42.67611	 -3.08754	 -3.81829	 66.22433	706.84998	 38.20	
 20.392	 38.938	 53.92829	 49.50577	 -7.01250	 45.77783	 -5.19740	 -3.97588	 66.27808	706.89001	 38.20	
 20.396	 43.773	 53.78823	 46.82882	 -5.42888	 48.52782	 -7.23459	 -4.03983	 66.24893	706.85999	 38.20	
 20.408	 48.628	 53.65226	 43.87058	 -3.68501	 51.06100	 -9.15144	 -4.12566	 66.25752	706.85999	 38.20	
 20.410	 53.489	 53.56219	 40.74351	 -1.74730	 53.41505	-10.90279	 -4.19437	 66.27601	706.87000	 38.20	
 20.400	 58.396	 53.42889	 37.45739	  0.58578	 55.51763	-12.41856	 -4.24101	 66.25931	706.85999	 38.20	
 20.403	 63.259	 53.26088	 33.99734	  3.00386	 57.33428	-13.81248	 -4.30150	 66.22590	706.87000	 38.20	
 20.413	 68.100	 53.13865	 30.38403	  5.70036	 58.79940	-14.93018	 -4.42822	 66.24017	706.77002	 38.20	
 20.398	 72.996	 53.06344	 26.71828	  8.58484	 59.96178	-15.75156	 -4.50766	 66.29546	706.84003	 38.20	
 20.394	 77.868	 52.94893	 23.12855	 11.57252	 60.78340	-16.36565	 -4.58882	 66.30154	706.84998	 38.20	
 20.403	 82.668	 52.79438	 19.65163	 14.62708	 61.21969	-16.69725	 -4.68197	 66.24924	706.88000	 38.10	
 20.392	 87.560	 52.65195	 16.55702	 17.32024	 61.39042	-17.07906	 -4.61620	 66.23117	706.87000	 38.10	
 20.392	 92.440	 52.52850	 13.32160	 20.50194	 61.31246	-17.28633	 -4.53551	 66.26849	706.90997	 38.20	
 20.403	 97.332	 52.35561	  9.91723	 24.02236	 60.85566	-17.05479	 -4.48832	 66.23920	706.91998	 38.20	
 20.394	102.132	 52.29691	  6.70740	 27.54269	 60.08524	-16.48156	 -4.45170	 66.25864	706.95001	 38.20	
 20.398	107.004	 52.15288	  3.52781	 30.94412	 58.96964	-15.78411	 -4.42914	 66.20351	706.96002	 38.20	
 20.413	111.900	 52.07263	  0.56381	 34.35838	 57.58787	-14.87875	 -4.37126	 66.24613	706.87000	 38.20	
 20.403	116.741	 52.03798	 -2.03081	 37.76044	 55.73637	-13.64997	 -4.31865	 66.26139	706.94000	 38.20	
 20.400	121.604	 52.02233	 -4.30876	 41.06548	 53.63232	-12.22266	 -4.31629	 66.27374	706.78003	 38.20	
 20.410	126.511	 51.93378	 -6.43784	 44.14085	 51.31622	-10.74670	 -4.19913	 66.24348	706.78998	 38.20	
 20.408	131.372	 51.83539	 -8.51232	 47.08229	 48.78984	 -9.21169	 -4.07481	 66.24393	706.78003	 38.20	
 20.396	136.227	 51.83541	-10.35088	 49.84041	 45.99889	 -7.40991	 -3.95594	 66.28235	706.90002	 38.10	
 20.392	141.062	 51.76708	-11.99307	 52.34255	 42.89112	 -5.45005	 -3.82274	 66.24474	706.91998	 38.10	
 20.397	145.903	 51.69228	-13.46811	 54.60106	 39.79983	 -3.41365	 -3.71300	 66.23865	706.91998	 38.10	
 20.405	150.835	 51.61246	-14.86584	 56.61086	 36.49694	 -1.25024	 -3.54719	 66.26494	706.79999	 38.10	
 20.401	155.705	 51.54270	-16.04029	 58.29258	 32.99027	  1.31578	 -3.44938	 66.22791	706.87000	 38.10	
 20.392	160.496	 51.56847	-16.91772	 59.67619	 29.37558	  3.97253	 -3.29307	 66.27628	706.85999	 38.10	
 20.410	165.423	 51.46813	-17.73786	 60.70798	 25.75311	  7.00844	 -3.14352	 66.24495	706.91998	 38.10	
 20.407	170.264	 51.48906	-18.19474	 61.48057	 22.32917	 10.17310	 -2.97241	 66.26630	706.89001	 38.10	
 20.401	175.153	 51.49097	-18.37433	 61.91454	 18.81060	 13.52617	 -2.76898	 66.25580	706.90002	 38.10	
  0.141	 45.000	 66.35928	 27.16364	 31.12460	 29.28606	 28.27079	  1.56789	 66.25867	706.85999	 38.10	
  4.001	128.691	 65.98399	 20.98772	 36.19297	 34.96517	 21.31983	  1.20243	 66.24749	706.87000	 38.20	
  4.002	 76.995	 66.18900	 28.19972	 29.11650	 36.95100	 19.91298	  1.43821	 66.28445	706.91998	 38.20	
  4.002	 25.892	 66.26260	 34.27349	 23.65328	 32.47409	 24.41136	  1.53580	 66.23784	706.90997	 38.10	
  4.002	-25.892	 66.25062	 34.32585	 23.48348	 25.17381	 31.76668	  1.39825	 66.23962	706.94000	 38.20	
  4.002	-76.995	 66.17266	 28.54214	 28.92348	 20.34936	 36.36456	  1.15387	 66.28972	706.95001	 38.10	
  4.001	-128.691	 65.99818	 21.23154	 36.00477	 21.68408	 34.57976	  1.01870	 66.26844	706.88000	 38.20	
  4.000	180.000	 65.90583	 18.04139	 39.21424	 28.19646	 27.87034	  1.02026	 66.26852	706.84998	 38.20	
  8.000	180.000	 64.34041	  9.32913	 46.34044	 26.52929	 26.30517	  0.02579	 66.28082	706.84998	 38.20	
  7.991	-152.370	 64.40477	 11.17727	 44.32439	 18.82957	 34.29355	 -0.04310	 66.26737	706.82001	 38.20	
  7.997	-124.550	 64.55325	 16.07592	 38.85043	 13.75949	 40.62830	 -0.08774	 66.24958	707.01001	 38.20	
  8.006	-96.837	 64.76410	 23.39966	 31.23731	 11.55522	 43.88984	  0.00566	 66.24917	706.95001	 38.20	
  7.988	-69.228	 65.03148	 31.49749	 23.76310	 12.63786	 42.96675	  0.16166	 66.28945	706.96002	 38.20	
  7.997	-41.563	 65.23562	 38.32492	 17.78569	 16.63272	 38.19388	  0.16256	 66.27705	706.95001	 38.20	
  8.008	-13.821	 65.31476	 42.37315	 14.25747	 23.70067	 30.75481	  0.66694	 66.27079	706.92999	 38.20	
  8.008	 13.821	 65.26221	 42.28690	 14.31190	 31.85152	 22.45576	  0.85073	 66.25353	706.89001	 38.20	
  7.997	 41.563	 65.16956	 37.97218	 17.69161	 39.04148	 15.76875	  0.81253	 66.25333	706.90997	 38.20	
  7.988	 69.228	 65.00430	 30.90192	 23.67419	 43.72215	 11.73652	  0.67480	 66.28341	706.92999	 38.20	
  8.006	 96.837	 64.73408	 22.72789	 31.20576	 44.39478	 10.90415	  0.48079	 66.26074	706.89001	 38.20	
  7.997	124.550	 64.53263	 15.55738	 38.83074	 40.99170	 13.49882	  0.29116	 66.26475	706.90002	 38.20	
  7.991	152.370	 64.35957	 10.91910	 44.37829	 34.46649	 18.82005	  0.11286	 66.22995	706.96997	 38.10	
 12.009	161.059	 61.48581	  1.12672	 51.23246	 32.20623	 16.25237	 -1.87620	 66.27362	706.83002	 38.10	
 12.013	142.081	 61.60183	  4.17903	 47.09521	 39.89141	  9.73325	 -1.71956	 66.26762	706.96997	 38.10	
 12.006	123.113	 61.77044	  9.33394	 40.76752	 46.25032	  4.94583	 -1.69458	 66.27803	706.98999	 38.10	
 12.007	104.200	 61.99271	 16.21446	 32.97837	 50.02976	  2.33451	 -1.48633	 66.27409	707.00000	 38.10	
 11.989	 85.301	 62.28221	 24.32840	 24.99611	 51.08189	  1.91718	 -1.38387	 66.24524	707.04999	 38.10	
 12.013	 66.294	 62.49847	 32.76109	 17.50405	 49.24724	  3.24541	 -1.33965	 66.23819	707.04999	 38.10	
 12.012	 47.388	 62.68565	 40.18550	 11.34311	 44.73951	  6.96734	 -1.19609	 66.23286	707.00000	 38.10	
 11.990	 28.440	 62.91334	 46.01613	  7.21852	 37.84495	 12.97470	 -1.00346	 66.26548	707.02002	 38.10	
 11.991	  9.464	 62.99321	 49.12067	  5.04232	 30.01308	 20.29873	 -0.89351	 66.22779	707.04999	 38.10	
 11.991	 -9.464	 63.09557	 49.28474	  5.00304	 21.66977	 28.72554	 -1.11659	 66.26818	706.97998	 38.10	
 11.990	-28.440	 62.97876	 46.52283	  7.21436	 14.33242	 36.76908	 -1.19891	 66.23455	706.97998	 38.10	
 12.012	-47.388	 62.83611	 41.07869	 11.46382	  8.39135	 43.75417	 -1.42622	 66.26545	707.15002	 38.10	
 12.013	-66.294	 62.60839	 33.73919	 17.67566	  4.42224	 48.54880	 -1.44924	 66.28208	707.12000	 38.20	
 11.989	-85.301	 62.33801	 25.27976	 25.04159	  2.59197	 50.61256	 -1.37569	 66.26792	707.07001	 38.20	
 12.007	-104.200	 62.07459	 17.20747	 32.97365	  2.86212	 49.75843	 -1.49181	 66.26768	706.96002	 38.20	
 12.006	-123.113	 61.85263	 10.31552	 40.70845	  5.18260	 46.07607	 -1.41362	 66.25330	707.04999	 38.20	
 12.013	-142.081	 61.65612	  4.87138	 47.08041	  9.73519	 39.79260	 -1.59118	 66.26048	707.09998	 38.10	
 12.009	-161.059	 61.53700	  1.52945	 51.14271	 16.16690	 32.27991	 -1.65318	 66.24495	707.08002	 38.10	
 16.000	180.000	 57.38261	 -8.64820	 57.67343	 20.53495	 20.70864	 -2.44125	 66.22456	707.03998	 38.10	
 15.990	-165.604	 57.47487	 -7.95309	 56.64814	 12.92583	 28.93439	 -2.12492	 66.25363	706.97998	 38.10	
 16.002	-151.165	 57.54576	 -5.53114	 53.44180	  6.13547	 37.21851	 -1.90929	 66.21039	707.03998	 38.10	
 16.002	-136.836	 57.68166	 -1.62265	 48.29274	  0.48399	 44.33481	 -1.61221	 66.19514	706.98999	 38.10	
 15.995	-122.439	 57.91898	  3.94974	 41.62894	 -3.52503	 50.22716	 -1.51256	 66.21667	706.96997	 38.10	
 15.993	-107.966	 58.17736	 10.66468	 33.86319	 -5.78311	 54.19198	 -1.48939	 66.21290	706.94000	 38.20	
 16.005	-93.629	 58.40898	 18.16307	 25.79106	 -6.88266	 56.12232	 -1.45295	 66.22078	706.97998	 38.20	
 15.992	-79.234	 58.66055	 26.47260	 18.14392	 -6.34181	 55.67710	 -1.51385	 66.24020	706.92999	 38.20	
 16.009	-64.774	 58.88884	 34.94553	 10.98178	 -4.30843	 52.95782	 -1.67895	 66.19273	706.90002	 38.20	
 15.997	-50.364	 59.17276	 42.47364	  4.96533	 -0.64356	 48.24948	 -1.81948	 66.21770	706.87000	 38.10	
 15.997	-36.045	 59.37150	 48.72818	  0.43537	  4.58210	 41.61291	 -1.86883	 66.24926	706.88000	 38.10	
 16.000	-21.597	 59.49574	 53.02285	 -2.53334	 11.52032	 33.93244	 -2.04871	 66.24263	706.76001	 38.10	
 16.003	 -7.169	 59.55413	 55.18035	 -3.95355	 18.76160	 25.46008	 -2.17949	 66.24315	706.87000	 38.10	
 16.003	  7.169	 59.47077	 55.00215	 -3.82569	 27.22879	 17.47003	 -2.21624	 66.20763	706.91998	 38.10	
 16.000	 21.597	 59.35009	 52.51855	 -2.43316	 35.45239	  9.93422	 -2.29020	 66.23771	707.03003	 38.10	
 15.997	 36.045	 59.19024	 47.89410	  0.45709	 43.02745	  3.42989	 -2.53053	 66.25437	706.95001	 38.10	
 15.997	 50.364	 59.03128	 41.41867	  4.99375	 49.23798	 -1.68891	 -2.74923	 66.23426	706.88000	 38.20	
 16.009	 64.774	 58.71864	 33.66073	 10.76761	 53.81824	 -5.09075	 -2.88025	 66.23949	706.89001	 38.10	
 15.992	 79.234	 58.44402	 25.11450	 18.01179	 56.27288	 -7.04461	 -3.04318	 66.20424	706.91998	 38.10	
 16.005	 93.629	 58.18893	 16.99901	 25.68554	 56.56754	 -7.47213	 -3.02473	 66.26511	706.85999	 38.10	
 15.993	107.966	 57.83015	  9.36851	 33.66285	 54.46000	 -6.47574	 -3.07804	 66.17248	706.82001	 38.20	
 15.995	122.439	 57.70553	  2.74626	 41.61871	 50.29654	 -3.36990	 -3.15858	 66.22321	706.90997	 38.20	
 16.002	136.836	 57.57328	 -2.57476	 48.27343	 44.23675	  0.60718	 -3.03380	 66.25049	706.83002	 38.20	
 16.002	151.165	 57.37358	 -6.07717	 53.37807	 36.84190	  6.29405	 -3.06029	 66.19336	706.91998	 38.20	
 15.990	165.604	 57.38713	 -7.98196	 56.57974	 28.72770	 13.16399	 -2.84264	 66.21816	706.90002	 38.20	
 20.003	168.362	 52.05651	-17.13906	 60.83511	 24.03835	  9.46767	 -3.04631	 66.22276	706.87000	 38.20	
 20.008	156.764	 52.10547	-15.48159	 58.37186	 32.32534	  2.47934	 -3.42213	 66.23593	706.90002	 38.20	
 20.000	145.147	 52.26629	-12.48701	 54.08432	 40.25748	 -3.07497	 -3.69511	 66.24913	706.90002	 38.20	
 19.995	133.545	 52.43227	 -8.66068	 48.29620	 47.44399	 -7.65865	 -4.00268	 66.25637	706.82001	 38.20	
 20.009	121.926	 52.58979	 -3.84378	 41.35837	 53.25909	-11.31008	 -4.26063	 66.27189	706.85999	 38.20	
 20.005	110.327	 52.72455	  2.07679	 33.55611	 57.72272	-14.29214	 -4.32804	 66.25224	706.85999	 38.20	
 19.989	 98.733	 52.92723	  9.46233	 25.49544	 60.24153	-15.97063	 -4.34493	 66.22802	706.90997	 38.20	
 19.999	 87.075	 53.25706	 17.29895	 17.53675	 60.98626	-16.10558	 -4.49348	 66.20440	706.78998	 38.20	
 19.992	 75.457	 53.57177	 25.14872	 10.66471	 60.00999	-15.14895	 -4.45273	 66.26110	706.91998	 38.20	
 20.009	 63.844	 53.86386	 33.69475	  3.99406	 57.21859	-13.10365	 -4.24354	 66.27073	706.78003	 38.20	
 19.989	 52.269	 54.20815	 41.47575	 -1.44824	 52.61602	 -9.66444	 -4.06934	 66.28699	706.84998	 38.20	
 19.999	 40.602	 54.40004	 48.42345	 -5.73087	 46.62054	 -5.22342	 -3.91779	 66.24152	706.67999	 38.20	
 20.004	 29.051	 54.52628	 53.83211	 -9.27262	 39.43498	 -0.25770	 -3.57010	 66.26330	706.81000	 38.20	
 20.005	 17.433	 54.60567	 57.69597	-11.73970	 31.56304	  6.48235	 -3.23983	 66.22353	706.71002	 38.10	
 20.006	  5.780	 54.80835	 59.72117	-12.42479	 23.18331	 13.93073	 -2.83257	 66.26803	706.77002	 38.10	
 20.006	 -5.780	 54.86008	 59.87599	-12.57324	 15.80224	 21.70788	 -2.43003	 66.24881	706.72998	 38.10	
 20.005	-17.433	 54.78240	 58.19411	-11.67909	  8.18082	 29.92671	 -2.12012	 66.24306	706.72998	 38.10	
 20.004	-29.051	 54.65729	 54.69912	 -9.58801	  1.24896	 38.12595	 -1.82362	 66.23851	706.78998	 38.10	
 19.999	-40.602	 54.52843	 49.50917	 -6.07171	 -4.62775	 45.34900	 -1.65274	 66.26211	706.78998	 38.10	
 19.989	-52.269	 54.41209	 42.83243	 -1.49317	 -8.75993	 51.63387	 -1.46141	 66.23053	706.84003	 38.10	
 20.009	-63.844	 54.08123	 35.24939	  3.85020	-12.16511	 56.45012	 -1.36955	 66.25903	706.84003	 38.10	
 19.992	-75.457	 53.77488	 26.77155	 10.55553	-14.47140	 59.37582	 -1.30291	 66.20963	706.83002	 38.10	
 19.999	-87.075	 53.52445	 18.59675	 17.97652	-15.21185	 60.56208	 -1.24473	 66.22225	706.83002	 38.10	
 19.989	-98.733	 53.28852	 10.96211	 25.59914	-15.39099	 59.96734	 -1.16508	 66.20337	706.76001	 38.10	
 20.005	-110.327	 53.08720	  3.65993	 33.66727	-14.07635	 57.68442	 -1.23383	 66.25920	706.95001	 38.20	
 20.009	-121.926	 52.92808	 -2.68998	 41.51758	-11.16621	 53.44238	 -1.31401	 66.23750	706.83002	 38.20	
 19.995	-133.545	 52.76806	 -7.39002	 48.42135	 -7.81925	 47.79020	 -1.42811	 66.21930	706.90997	 38.10	
 20.000	-145.147	 52.56035	-11.50140	 54.13157	 -3.45990	 40.82422	 -1.49361	 66.24031	706.88000	 38.10	
 20.008	-156.764	 52.35432	-14.88296	 58.40493	  2.15495	 33.06738	 -1.67317	 66.25025	706.88000	 38.10	
 20.003	-168.362	 52.19429	-16.87855	 60.90905	  9.20613	 24.63949	 -1.94717	 66.24400	706.82001	 38.10	
 20.000	180.000	 52.07278	-17.59700	 61.68651	 16.26036	 16.83918	 -2.48921	 66.22662	706.76001	 38.20	
