FileType=PCF
NHL=14
Date=03/14/19	17:04:20
Facility=APL
Serial=16071-2
Customer=NASA
NP=6
Mach=0.300000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.611	 57.569	 38.97657	 23.41212	  7.05877	 31.35206	  0.61584	 -1.07974	 42.20935	706.90997	 33.80	
 13.604	 64.789	 38.89852	 21.20795	  8.82158	 32.49174	 -0.31953	 -1.16766	 42.20884	707.02002	 33.80	
 13.595	 71.958	 38.83849	 18.93979	 10.76766	 33.32773	 -0.97114	 -1.22542	 42.20776	706.92999	 33.80	
 13.607	 79.207	 38.74955	 16.54129	 12.85299	 33.86589	 -1.41811	 -1.24770	 42.19765	706.97998	 33.70	
 13.601	 86.383	 38.65386	 14.18506	 14.99939	 34.06437	 -1.63579	 -1.20891	 42.17619	706.88000	 33.70	
 13.601	 93.617	 38.59454	 11.95035	 17.20537	 33.97580	 -1.57766	 -1.20260	 42.18929	707.07001	 33.70	
 13.607	100.793	 38.50490	  9.81219	 19.38473	 33.57906	 -1.44283	 -1.23929	 42.20087	707.02002	 33.70	
 13.595	108.042	 38.43958	  7.78368	 21.64564	 32.84143	 -0.99115	 -1.26252	 42.20390	706.92999	 33.70	
 13.604	115.211	 38.38266	  5.83056	 23.82967	 31.83669	 -0.39694	 -1.31539	 42.21001	706.88000	 33.70	
 13.611	122.431	 38.31308	  4.04735	 25.93831	 30.53860	  0.48477	 -1.35989	 42.19453	706.92999	 33.70	
 13.596	129.640	 38.25298	  2.45139	 27.89210	 28.98321	  1.58612	 -1.33808	 42.20711	706.87000	 33.70	
 13.601	136.825	 38.21238	  1.07137	 29.66202	 27.24014	  2.89742	 -1.32646	 42.21771	706.87000	 33.70	
 13.611	143.999	 38.13345	 -0.07915	 31.16050	 25.25359	  4.38999	 -1.36660	 42.17964	706.89001	 33.70	
 13.609	151.210	 38.12812	 -0.99165	 32.49803	 23.13038	  6.13745	 -1.40441	 42.19584	706.95001	 33.70	
 13.601	158.353	 38.11427	 -1.68236	 33.52261	 20.96457	  7.93977	 -1.42912	 42.20768	706.90997	 33.70	
 13.611	165.583	 38.07822	 -2.16083	 34.28419	 18.63451	  9.91870	 -1.37909	 42.18898	706.88000	 33.70	
 13.608	172.853	 38.08896	 -2.38250	 34.72914	 16.19400	 11.96061	 -1.31524	 42.18672	706.89001	 33.70	
 15.298	173.587	 36.94650	 -4.82596	 36.11291	 15.23484	 11.04286	 -1.54042	 42.18490	706.96997	 33.70	
 15.291	167.167	 36.94781	 -4.62753	 35.71326	 17.50995	  8.98224	 -1.65025	 42.20454	706.90997	 33.60	
 15.307	160.676	 36.93214	 -4.33144	 35.05863	 19.93406	  7.06044	 -1.72253	 42.20709	706.96997	 33.70	
 15.300	154.261	 36.95467	 -3.75377	 34.12652	 22.18312	  5.25232	 -1.74434	 42.19982	706.96002	 33.60	
 15.288	147.854	 36.98338	 -2.93394	 32.93520	 24.34823	  3.49008	 -1.76111	 42.18716	706.98999	 33.60	
 15.293	141.428	 37.02923	 -1.92048	 31.52724	 26.37909	  1.87530	 -1.72261	 42.18925	706.98999	 33.60	
 15.299	134.985	 37.08971	 -0.73354	 29.93242	 28.34010	  0.43650	 -1.70576	 42.21719	706.92999	 33.60	
 15.305	128.583	 37.10670	  0.64293	 28.12696	 30.09660	 -0.81832	 -1.71656	 42.18812	706.94000	 33.60	
 15.309	122.142	 37.15895	  2.20415	 26.16176	 31.62261	 -1.89366	 -1.74323	 42.19204	706.95001	 33.60	
 15.304	115.711	 37.23707	  3.97323	 24.04412	 32.94501	 -2.72728	 -1.72888	 42.19907	706.95001	 33.60	
 15.297	109.291	 37.31759	  5.90097	 21.86400	 34.00706	 -3.35488	 -1.68702	 42.19881	706.92999	 33.60	
 15.293	102.897	 37.40281	  7.87407	 19.69082	 34.75959	 -3.77026	 -1.66068	 42.20536	706.90002	 33.60	
 15.293	 96.458	 37.50634	  9.98194	 17.48038	 35.29020	 -3.95231	 -1.66232	 42.20366	706.94000	 33.60	
 15.300	 90.000	 37.57130	 12.16159	 15.24914	 35.52353	 -4.08019	 -1.65499	 42.19793	706.90002	 33.50	
 15.293	 83.542	 37.66882	 14.44738	 13.07574	 35.48554	 -3.96741	 -1.69435	 42.20564	706.94000	 33.50	
 15.293	 77.103	 37.73237	 16.83577	 10.92680	 35.14699	 -3.65714	 -1.71537	 42.20600	706.87000	 33.60	
 15.297	 70.709	 37.81689	 19.18583	  8.94718	 34.54206	 -3.16438	 -1.67748	 42.20155	706.90997	 33.50	
 15.304	 64.289	 37.89602	 21.45551	  7.10710	 33.69016	 -2.52214	 -1.59435	 42.22899	706.92999	 33.50	
 15.309	 57.858	 37.92518	 23.63376	  5.34419	 32.54319	 -1.74526	 -1.50393	 42.18660	706.90002	 33.50	
 15.305	 51.417	 37.98819	 25.70297	  3.78290	 31.17058	 -0.69585	 -1.44434	 42.20385	706.85999	 33.50	
 15.299	 45.015	 38.04541	 27.54844	  2.41009	 29.55817	  0.56937	 -1.39236	 42.19710	706.83002	 33.50	
 15.293	 38.572	 38.08636	 29.29029	  1.21561	 27.75318	  2.00287	 -1.36178	 42.18148	706.89001	 33.50	
 15.288	 32.146	 38.16594	 30.88314	  0.21352	 25.74042	  3.66220	 -1.32316	 42.20504	706.84003	 33.50	
 15.300	 25.739	 38.16860	 32.19333	 -0.60094	 23.60256	  5.43792	 -1.23003	 42.18418	706.91998	 33.50	
 15.307	 19.324	 38.20689	 33.23595	 -1.20903	 21.43597	  7.31488	 -1.18034	 42.19232	706.84003	 33.50	
 15.291	 12.833	 38.25692	 34.02380	 -1.63188	 19.11972	  9.39412	 -1.16340	 42.19101	706.83002	 33.50	
 15.298	  6.413	 38.27063	 34.50259	 -1.90611	 16.79527	 11.50098	 -1.19571	 42.19025	706.83002	 33.50	
 15.300	  0.000	 38.30324	 34.68623	 -1.99777	 14.56142	 13.59997	 -1.23482	 42.19200	706.78003	 33.50	
 15.298	 -6.413	 38.28263	 34.54702	 -1.87692	 12.30632	 15.81863	 -1.24035	 42.16963	706.79999	 33.50	
 15.291	-12.833	 38.29621	 34.19492	 -1.73300	 10.13352	 18.26686	 -1.21914	 42.21375	706.82001	 33.50	
 15.307	-19.324	 38.24224	 33.50418	 -1.36611	  8.11348	 20.57207	 -1.20308	 42.18613	706.84003	 33.50	
 15.300	-25.739	 38.22020	 32.57053	 -0.74320	  6.23582	 22.82055	 -1.16264	 42.18993	706.69000	 33.50	
 15.288	-32.146	 38.20125	 31.33924	  0.11956	  4.45163	 24.97794	 -1.12303	 42.19637	706.76001	 33.50	
 15.293	-38.572	 38.16735	 29.86676	  1.17064	  2.84580	 26.92261	 -1.11608	 42.19856	706.90002	 33.50	
 15.299	-45.015	 38.12649	 28.18550	  2.38798	  1.33162	 28.80840	 -1.13090	 42.21879	706.88000	 33.50	
 15.305	-51.417	 38.04657	 26.29165	  3.82934	  0.01613	 30.47463	 -1.13344	 42.20335	706.67999	 33.50	
 15.309	-57.858	 37.95964	 24.22516	  5.40757	 -1.15202	 31.89837	 -1.12223	 42.19014	706.69000	 33.50	
 15.304	-64.289	 37.89522	 22.10296	  7.16883	 -2.09018	 33.11048	 -1.08242	 42.20059	706.78998	 33.50	
 15.297	-70.709	 37.83411	 19.85089	  9.04085	 -2.74824	 34.02338	 -1.02094	 42.20736	706.77002	 33.50	
 15.293	-77.103	 37.75551	 17.52466	 11.01633	 -3.23094	 34.65369	 -0.98698	 42.19885	706.78998	 33.50	
 15.293	-83.542	 37.67404	 15.14997	 13.12604	 -3.43924	 35.02040	 -0.94816	 42.16511	706.81000	 33.40	
 15.300	-90.000	 37.61621	 12.86891	 15.25079	 -3.58322	 35.14028	 -0.93330	 42.18429	706.78998	 33.50	
 15.293	-96.458	 37.52544	 10.65366	 17.47507	 -3.62116	 34.94718	 -0.93759	 42.16840	706.76001	 33.40	
 15.293	-102.897	 37.43402	  8.56959	 19.70187	 -3.42553	 34.47535	 -0.95040	 42.15886	706.79999	 33.40	
 15.297	-109.291	 37.37342	  6.61040	 21.89769	 -3.10639	 33.76234	 -0.94965	 42.17058	706.82001	 33.40	
 15.304	-115.711	 37.31840	  4.72246	 24.07334	 -2.58775	 32.77945	 -0.93922	 42.20081	706.84003	 33.40	
 15.309	-122.142	 37.25916	  2.93626	 26.18598	 -1.81632	 31.51064	 -0.95134	 42.19143	706.88000	 33.40	
 15.305	-128.583	 37.18556	  1.33409	 28.15653	 -0.75594	 29.98746	 -0.96967	 42.17186	706.73999	 33.40	
 15.299	-134.985	 37.17527	 -0.07886	 29.97305	  0.51156	 28.29458	 -1.03330	 42.20338	706.76001	 33.40	
 15.293	-141.428	 37.11030	 -1.32289	 31.57829	  1.94183	 26.36280	 -1.10027	 42.16782	706.71002	 33.40	
 15.288	-147.854	 37.09703	 -2.38860	 32.99990	  3.46506	 24.44078	 -1.16382	 42.20771	706.84003	 33.40	
 15.300	-154.261	 37.02366	 -3.25928	 34.14614	  5.13233	 22.27376	 -1.20478	 42.16689	706.78998	 33.40	
 15.307	-160.676	 37.00841	 -3.95954	 35.06855	  6.93362	 20.06666	 -1.25863	 42.18318	706.71997	 33.40	
 15.291	-167.167	 36.96819	 -4.47541	 35.72669	  8.87850	 17.69103	 -1.28813	 42.17378	706.83002	 33.40	
 15.298	-173.587	 36.94208	 -4.78471	 36.11048	 10.96222	 15.32463	 -1.34951	 42.16479	706.79999	 33.40	
 15.300	180.000	 36.93851	 -4.96806	 36.25219	 13.13545	 13.19464	 -1.42095	 42.18001	706.81000	 33.40	
 17.000	180.000	 35.66153	 -7.36296	 37.50267	 12.13419	 12.21018	 -1.51831	 42.19175	706.81000	 33.40	
 16.990	-174.179	 35.65939	 -7.25050	 37.37233	  9.95915	 14.42212	 -1.44883	 42.18099	706.73999	 33.40	
 17.009	-168.383	 35.70243	 -6.87999	 37.03962	  7.87619	 16.64755	 -1.35770	 42.19093	706.78003	 33.40	
 17.000	-162.596	 35.73430	 -6.41846	 36.45212	  5.96176	 18.89395	 -1.28906	 42.19852	706.78003	 33.40	
 16.990	-156.759	 35.75380	 -5.83841	 35.60683	  4.12221	 21.27157	 -1.22969	 42.17503	706.71002	 33.40	
 16.995	-150.919	 35.78469	 -5.07646	 34.54739	  2.39759	 23.49683	 -1.13432	 42.17717	706.71002	 33.40	
 16.988	-145.161	 35.83576	 -4.14504	 33.28643	  0.87553	 25.48115	 -1.07488	 42.17847	706.67999	 33.30	
 17.014	-139.343	 35.84304	 -3.12659	 31.80794	 -0.67234	 27.48161	 -1.01392	 42.17966	706.72998	 33.30	
 17.007	-133.546	 35.90556	 -1.86544	 30.12547	 -2.03099	 29.38560	 -0.93850	 42.19582	706.72998	 33.30	
 17.001	-127.699	 35.93768	 -0.41459	 28.22411	 -3.20549	 31.07328	 -0.92188	 42.17543	706.75000	 33.30	
 17.006	-121.937	 36.00124	  1.15319	 26.27612	 -4.10155	 32.53721	 -0.86198	 42.18621	706.69000	 33.30	
 17.002	-116.134	 36.08028	  2.93085	 24.17278	 -4.77130	 33.77417	 -0.84935	 42.18495	706.71997	 33.30	
 17.001	-110.310	 36.11829	  4.77015	 21.98982	 -5.30595	 34.80086	 -0.85235	 42.15949	706.70001	 33.30	
 16.988	-104.517	 36.21391	  6.69931	 19.83247	 -5.66823	 35.61700	 -0.85152	 42.18954	706.78003	 33.30	
 17.008	-98.662	 36.28499	  8.72142	 17.57897	 -5.94663	 36.19996	 -0.84820	 42.20744	706.73999	 33.30	
 16.996	-92.909	 36.36063	 10.83422	 15.39222	 -6.02576	 36.46864	 -0.86127	 42.19402	706.75000	 33.30	
 16.996	-87.091	 36.42626	 13.08148	 13.22804	 -5.89756	 36.49735	 -0.87325	 42.18792	706.76001	 33.30	
 17.012	-81.253	 36.48553	 15.36981	 11.12390	 -5.74994	 36.30306	 -0.90408	 42.18508	706.65997	 33.30	
 16.988	-75.483	 36.56894	 17.66736	  9.15226	 -5.42564	 35.82382	 -0.96089	 42.18059	706.76001	 33.30	
 17.001	-69.690	 36.63920	 19.94262	  7.22351	 -5.01833	 35.13007	 -1.00791	 42.19242	706.71997	 33.30	
 17.002	-63.866	 36.70380	 22.20964	  5.38233	 -4.38013	 34.16522	 -1.02221	 42.17504	706.67999	 33.30	
 17.006	-58.063	 36.79070	 24.43314	  3.64869	 -3.55013	 33.00977	 -1.05684	 42.20355	706.73999	 33.30	
 17.001	-52.301	 36.85588	 26.48606	  2.07837	 -2.51415	 31.61235	 -1.07405	 42.18951	706.84998	 33.30	
 17.007	-46.454	 36.90051	 28.44678	  0.56440	 -1.22300	 29.94463	 -1.08814	 42.18723	706.67999	 33.30	
 17.014	-40.657	 36.95961	 30.22569	 -0.66541	  0.26046	 28.10573	 -1.12086	 42.20225	706.71997	 33.30	
 16.988	-34.839	 37.03640	 31.79668	 -1.65318	  1.87584	 26.10500	 -1.14157	 42.19559	706.81000	 33.30	
 16.995	-29.081	 37.04763	 33.10326	 -2.51374	  3.53609	 24.09102	 -1.18584	 42.18894	706.81000	 33.30	
 16.990	-23.241	 37.08325	 34.19837	 -3.17591	  5.37147	 21.85663	 -1.23344	 42.16492	706.76001	 33.30	
 17.000	-17.404	 37.13953	 35.07405	 -3.70465	  7.31393	 19.60418	 -1.33098	 42.19263	706.76001	 33.30	
 17.009	-11.617	 37.14683	 35.65460	 -4.01685	  9.25814	 17.22753	 -1.38021	 42.18953	706.78003	 33.30	
 16.990	 -5.821	 37.18298	 35.99067	 -4.10830	 11.45218	 14.91124	 -1.41482	 42.17752	706.78003	 33.30	
 17.000	  0.000	 37.17639	 36.13211	 -4.28666	 13.68035	 12.73871	 -1.45911	 42.20504	706.79999	 33.30	
 16.990	  5.821	 37.14878	 35.93134	 -4.17165	 15.93112	 10.59860	 -1.46297	 42.18926	706.76001	 33.30	
 17.009	 11.617	 37.10979	 35.50764	 -3.96763	 18.20804	  8.48367	 -1.48916	 42.18991	706.81000	 33.30	
 17.000	 17.404	 37.05747	 34.79568	 -3.62451	 20.48948	  6.43776	 -1.52783	 42.16828	706.78998	 33.30	
 16.990	 23.241	 37.06322	 33.86443	 -3.10474	 22.72918	  4.54966	 -1.57003	 42.20731	706.77002	 33.30	
 16.995	 29.081	 37.00014	 32.64042	 -2.45859	 24.91122	  2.68708	 -1.66866	 42.18792	706.78998	 33.30	
 16.988	 34.839	 36.97006	 31.23320	 -1.62053	 26.97611	  0.99547	 -1.70646	 42.20362	706.78998	 33.20	
 17.014	 40.657	 36.90332	 29.59501	 -0.61198	 28.89426	 -0.55909	 -1.76449	 42.20408	706.77002	 33.20	
 17.007	 46.454	 36.86687	 27.76522	  0.65085	 30.67847	 -1.91911	 -1.77612	 42.19556	706.64001	 33.20	
 17.001	 52.301	 36.80208	 25.77662	  2.03011	 32.28426	 -3.16287	 -1.84194	 42.21168	706.73999	 33.20	
 17.006	 58.063	 36.75378	 23.82149	  3.54484	 33.61188	 -3.86294	 -1.93655	 42.20022	706.66998	 33.20	
 17.002	 63.866	 36.69698	 21.59649	  5.27650	 34.74434	 -4.62990	 -2.03082	 42.18644	706.78003	 33.20	
 17.001	 69.690	 36.63527	 19.31320	  7.10295	 35.63674	 -5.22870	 -2.11060	 42.18802	706.78003	 33.20	
 16.988	 75.483	 36.57328	 16.97001	  9.01276	 36.27487	 -5.67956	 -2.16545	 42.19403	706.78003	 33.20	
 17.012	 81.253	 36.47744	 14.65657	 10.99736	 36.70795	 -6.06913	 -2.12630	 42.19608	706.71997	 33.20	
 16.996	 87.091	 36.41515	 12.38513	 13.12583	 36.86895	 -6.25081	 -2.09453	 42.19706	706.71997	 33.20	
 16.996	 92.909	 36.32487	 10.17134	 15.34050	 36.78331	 -6.26692	 -2.08341	 42.20373	706.63000	 33.20	
 17.008	 98.662	 36.22172	  8.02207	 17.57119	 36.43329	 -6.07964	 -2.10541	 42.19722	706.65997	 33.20	
 16.988	104.517	 36.17745	  5.96481	 19.84239	 35.80927	 -5.74099	 -2.10723	 42.19109	706.66998	 33.20	
 17.001	110.310	 36.07571	  3.98435	 22.02991	 34.98624	 -5.33886	 -2.12446	 42.19318	706.78003	 33.20	
 17.002	116.134	 35.98063	  2.11054	 24.14732	 33.94041	 -4.94549	 -2.14710	 42.20147	706.77002	 33.20	
 17.006	121.937	 35.89067	  0.38938	 26.22324	 32.64618	 -4.26724	 -2.11586	 42.18487	706.78003	 33.20	
 17.001	127.699	 35.84482	 -1.14878	 28.19242	 31.08213	 -3.28790	 -2.07397	 42.18753	706.71002	 33.20	
 17.007	133.546	 35.80117	 -2.56320	 30.06721	 29.30730	 -2.07882	 -2.02167	 42.19326	706.71002	 33.10	
 17.014	139.343	 35.74255	 -3.77628	 31.77494	 27.38281	 -0.70598	 -2.00847	 42.21270	706.81000	 33.10	
 16.988	145.161	 35.71439	 -4.77992	 33.26213	 25.35354	  0.81659	 -2.01988	 42.20225	706.63000	 33.10	
 16.995	150.919	 35.70929	 -5.54474	 34.53035	 23.28373	  2.46092	 -2.02541	 42.20911	706.76001	 33.10	
 16.990	156.759	 35.71004	 -6.15402	 35.57874	 21.05251	  4.21943	 -1.97467	 42.21291	706.77002	 33.10	
 17.000	162.596	 35.67572	 -6.59694	 36.41071	 18.75216	  6.03449	 -1.88700	 42.20222	706.78003	 33.10	
 17.009	168.383	 35.65237	 -6.94441	 36.99403	 16.48423	  7.95891	 -1.76661	 42.17745	706.82001	 33.10	
 16.990	174.179	 35.66396	 -7.23116	 37.38932	 14.20192	 10.06845	 -1.63760	 42.20136	706.75000	 33.10	
 18.709	174.675	 34.22262	 -9.50380	 38.49934	 13.06590	  9.07841	 -1.66681	 42.18452	706.71002	 33.10	
 18.703	169.441	 34.24632	 -9.19686	 38.16978	 15.31098	  6.98294	 -1.82333	 42.20021	706.75000	 33.10	
 18.691	164.085	 34.24456	 -8.88012	 37.60534	 17.58189	  5.01480	 -1.97408	 42.17785	706.73999	 33.10	
 18.706	158.818	 34.26390	 -8.46924	 36.87155	 19.80770	  3.16272	 -2.09293	 42.19069	706.75000	 33.10	
 18.695	153.537	 34.28253	 -7.91784	 35.90751	 22.11214	  1.35043	 -2.15691	 42.18497	706.75000	 33.10	
 18.704	148.255	 34.30184	 -7.27320	 34.74816	 24.28081	 -0.31935	 -2.21623	 42.19098	706.84003	 33.10	
 18.698	142.952	 34.33392	 -6.49360	 33.36615	 26.29126	 -1.76952	 -2.35240	 42.20886	706.82001	 33.10	
 18.699	137.625	 34.39130	 -5.54621	 31.83032	 28.28518	 -3.09085	 -2.41075	 42.22314	706.82001	 33.10	
 18.705	132.343	 34.40897	 -4.37598	 30.08286	 30.14450	 -4.27503	 -2.45660	 42.20464	706.70001	 33.10	
 18.713	127.067	 34.46428	 -3.00912	 28.22348	 31.86344	 -5.22934	 -2.53344	 42.20962	706.62000	 33.10	
 18.700	121.794	 34.55141	 -1.46918	 26.27063	 33.38807	 -6.02116	 -2.58955	 42.20291	706.81000	 33.10	
 18.698	116.504	 34.60266	  0.22931	 24.15933	 34.75784	 -6.79842	 -2.58196	 42.22102	706.79999	 33.10	
 18.707	111.165	 34.66131	  2.04135	 21.94090	 35.89697	 -7.47631	 -2.57371	 42.22986	706.66998	 33.10	
 18.690	105.863	 34.72793	  3.96731	 19.71826	 36.76355	 -7.94994	 -2.55934	 42.22317	706.64001	 33.00	
 18.696	100.583	 34.80507	  5.98838	 17.53012	 37.42824	 -8.17552	 -2.58242	 42.21877	706.67999	 33.00	
 18.700	 95.309	 34.88451	  8.06677	 15.34552	 37.84295	 -8.31669	 -2.58484	 42.19936	706.67999	 33.00	
 18.700	 90.000	 34.98790	 10.19585	 13.19499	 38.05102	 -8.37048	 -2.61827	 42.22328	706.79999	 33.00	
 18.700	 84.691	 35.09295	 12.41044	 11.10151	 38.04150	 -8.29440	 -2.64018	 42.23205	706.73999	 33.00	
 18.696	 79.417	 35.17924	 14.66286	  9.05085	 37.77173	 -8.05017	 -2.64837	 42.22058	706.63000	 33.00	
 18.690	 74.137	 35.25934	 16.94382	  7.10620	 37.29045	 -7.69940	 -2.64968	 42.23099	706.76001	 33.00	
 18.707	 68.835	 35.35184	 19.35457	  5.25153	 36.59037	 -7.18609	 -2.61381	 42.22981	706.76001	 33.00	
 18.698	 63.496	 35.42387	 21.69344	  3.42157	 35.64211	 -6.55020	 -2.52956	 42.22670	706.71997	 33.00	
 18.700	 58.206	 35.47506	 23.91345	  1.73687	 34.48837	 -5.78859	 -2.44929	 42.23245	706.69000	 33.00	
 18.713	 52.933	 35.50688	 25.91006	  0.23101	 33.15837	 -5.00858	 -2.36725	 42.22282	706.75000	 33.00	
 18.705	 47.657	 35.57564	 27.90601	 -1.07974	 31.61296	 -3.95608	 -2.31480	 42.22997	706.84003	 33.00	
 18.699	 42.375	 35.61489	 29.75030	 -2.31363	 29.88396	 -2.97258	 -2.23187	 42.22866	706.71997	 33.00	
 18.698	 37.048	 35.66921	 31.45575	 -3.36599	 28.01208	 -1.53267	 -2.16407	 42.23686	706.81000	 33.00	
 18.704	 31.745	 35.71362	 32.92836	 -4.21070	 26.03395	  0.05547	 -2.11540	 42.24038	706.88000	 33.00	
 18.695	 26.463	 35.76663	 34.23933	 -4.87142	 23.92479	  1.81010	 -2.04079	 42.23663	706.69000	 33.00	
 18.706	 21.182	 35.78724	 35.33751	 -5.44905	 21.70243	  3.65809	 -1.97137	 42.21376	706.73999	 33.00	
 18.691	 15.915	 35.82538	 36.19929	 -5.91083	 19.47622	  5.59502	 -1.91638	 42.21855	706.65997	 33.00	
 18.703	 10.559	 35.84719	 36.84922	 -6.26012	 17.16044	  7.61807	 -1.82289	 42.22387	706.70001	 33.00	
 18.709	  5.325	 35.85673	 37.24411	 -6.47167	 14.92079	  9.66798	 -1.75547	 42.21523	706.70001	 33.00	
 18.700	  0.000	 35.87775	 37.37804	 -6.46856	 12.71350	 11.81977	 -1.68941	 42.19444	706.75000	 33.00	
 18.709	 -5.325	 35.90556	 37.31890	 -6.36366	 10.46207	 13.97004	 -1.64395	 42.22657	706.76001	 33.00	
 18.703	-10.559	 35.89704	 36.99792	 -6.23011	  8.36768	 16.24991	 -1.54513	 42.22072	706.76001	 33.00	
 18.691	-15.915	 35.88706	 36.43695	 -5.91597	  6.40449	 18.52310	 -1.46668	 42.22510	706.78998	 33.00	
 18.706	-21.182	 35.84391	 35.68439	 -5.52946	  4.46486	 20.76221	 -1.35872	 42.21738	706.73999	 33.00	
 18.695	-26.463	 35.81241	 34.67067	 -4.97570	  2.62171	 23.07649	 -1.29462	 42.21478	706.76001	 33.00	
 18.704	-31.745	 35.77687	 33.48652	 -4.29116	  0.87611	 25.14135	 -1.20582	 42.21625	706.71997	 33.00	
 18.698	-37.048	 35.71287	 32.04424	 -3.38236	 -0.77423	 27.21120	 -1.14501	 42.21280	706.76001	 33.00	
 18.699	-42.375	 35.65644	 30.41285	 -2.35718	 -2.31850	 29.17596	 -1.10951	 42.21909	706.69000	 33.00	
 18.705	-47.657	 35.57082	 28.55165	 -1.18293	 -3.67372	 30.96600	 -1.07762	 42.18354	706.65002	 33.00	
 18.713	-52.933	 35.54031	 26.59212	  0.23689	 -4.74407	 32.55992	 -1.08396	 42.18710	706.72998	 33.00	
 18.700	-58.206	 35.47777	 24.49413	  1.85669	 -5.72079	 33.97023	 -1.07373	 42.19651	706.56000	 33.00	
 18.698	-63.496	 35.39072	 22.29415	  3.54635	 -6.50296	 35.15075	 -1.03915	 42.17506	706.59998	 33.00	
 18.707	-68.835	 35.35159	 20.10283	  5.28645	 -6.86314	 36.11786	 -1.00225	 42.19774	706.70001	 33.00	
 18.690	-74.137	 35.28038	 17.84908	  7.15370	 -7.24434	 36.84549	 -0.96627	 42.18242	706.65002	 33.00	
 18.696	-79.417	 35.20116	 15.54632	  9.11292	 -7.61973	 37.38735	 -0.93354	 42.19432	706.53998	 33.00	
 18.700	-84.691	 35.12887	 13.24253	 11.18371	 -7.85249	 37.68785	 -0.92962	 42.19341	706.66998	 33.00	
 18.700	-90.000	 35.05026	 10.97449	 13.28668	 -8.01991	 37.76625	 -0.89462	 42.19590	706.64001	 33.00	
 18.700	-95.309	 34.95951	  8.79616	 15.44507	 -8.05411	 37.60420	 -0.87506	 42.17574	706.60999	 33.00	
 18.696	-100.583	 34.90579	  6.71738	 17.67956	 -7.90718	 37.23111	 -0.87213	 42.20023	706.65002	 33.00	
 18.690	-105.863	 34.85083	  4.72720	 19.88378	 -7.59837	 36.61318	 -0.87715	 42.20248	706.59998	 33.00	
 18.707	-111.165	 34.76689	  2.79285	 22.06466	 -7.22167	 35.80814	 -0.89094	 42.20065	706.59998	 33.00	
 18.698	-116.504	 34.72654	  0.96187	 24.26478	 -6.66292	 34.72718	 -0.88928	 42.20986	706.53003	 33.00	
 18.700	-121.794	 34.64421	 -0.71646	 26.29201	 -6.09379	 33.43233	 -0.89021	 42.19065	706.60999	 33.00	
 18.713	-127.067	 34.59572	 -2.25696	 28.28007	 -5.40205	 32.00042	 -0.90449	 42.22380	706.66998	 33.00	
 18.705	-132.343	 34.51650	 -3.63713	 30.11794	 -4.37099	 30.32296	 -0.91632	 42.19671	706.58002	 33.00	
 18.699	-137.625	 34.48133	 -4.84339	 31.84303	 -3.16796	 28.51600	 -0.99238	 42.21486	706.62000	 32.90	
 18.698	-142.952	 34.45281	 -5.89787	 33.41519	 -1.76661	 26.53044	 -1.02712	 42.22020	706.60999	 32.90	
 18.704	-148.255	 34.40956	 -6.83040	 34.76301	 -0.22645	 24.48692	 -1.10971	 42.18752	706.52002	 32.90	
 18.695	-153.537	 34.36004	 -7.62280	 35.90870	  1.36225	 22.39874	 -1.17454	 42.18349	706.60999	 32.90	
 18.706	-158.818	 34.32787	 -8.27119	 36.87987	  3.05686	 20.09307	 -1.23829	 42.18211	706.67999	 32.90	
 18.691	-164.085	 34.33817	 -8.75114	 37.62372	  4.94268	 17.84826	 -1.31753	 42.20070	706.62000	 32.90	
 18.703	-169.441	 34.28210	 -9.12448	 38.16925	  6.86458	 15.58127	 -1.41185	 42.18219	706.54999	 32.90	
 18.709	-174.675	 34.25135	 -9.51255	 38.49437	  8.89612	 13.42027	 -1.49785	 42.20995	706.48999	 32.90	
 18.700	180.000	 34.22606	 -9.57114	 38.56568	 11.01888	 11.20883	 -1.62814	 42.18700	706.58002	 32.90	
 20.400	180.000	 32.73761	-11.53222	 39.53100	  9.86359	 10.13323	 -1.55875	 42.22038	706.51001	 32.90	
 20.401	-175.153	 32.73380	-11.47990	 39.43297	  7.82058	 12.27589	 -1.47449	 42.19053	706.54999	 32.90	
 20.407	-170.264	 32.74741	-11.28937	 39.16379	  5.76964	 14.50054	 -1.37963	 42.20494	706.40002	 32.90	
 20.410	-165.423	 32.78665	-10.92087	 38.68104	  3.80703	 16.63600	 -1.28585	 42.20176	706.46997	 32.90	
 20.392	-160.496	 32.83304	-10.49989	 37.99516	  1.93761	 18.92901	 -1.22302	 42.20071	706.53003	 33.00	
 20.401	-155.705	 32.86492	 -9.94240	 37.14690	  0.23567	 21.13492	 -1.14239	 42.19106	706.46997	 32.90	
 20.405	-150.835	 32.92162	 -9.21351	 36.09846	 -1.41559	 23.30560	 -1.10854	 42.19864	706.46002	 32.90	
 20.397	-145.903	 32.98243	 -8.28065	 34.77687	 -2.86676	 25.44701	 -1.05780	 42.18159	706.62000	 32.90	
 20.392	-141.062	 33.01905	 -7.35462	 33.34552	 -4.19452	 27.48571	 -1.02983	 42.19950	706.51001	 32.90	
