FileType=PCF
NHL=14
Date=08/28/17	09:28:17
Facility=APL
Serial=16328-10
Customer=NASA
NP=6
Mach=0.200000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.611	 57.569	 18.05611	 13.57134	  5.09163	 15.87659	  3.23765	 -0.60569	 19.71766	709.07397	 23.10	
 13.604	 64.789	 18.09091	 12.67065	  5.91547	 16.42449	  2.86028	 -0.60703	 19.73950	709.17297	 23.10	
 13.595	 71.958	 18.10674	 11.70986	  6.66548	 16.81556	  2.59059	 -0.64814	 19.73474	709.18298	 23.10	
 13.607	 79.207	 18.15626	 10.74230	  7.59484	 17.12585	  2.41211	 -0.71694	 19.77896	709.25098	 23.10	
 13.601	 86.383	 18.16247	  9.74864	  8.55645	 17.24409	  2.33487	 -0.76320	 19.76363	709.14899	 23.10	
 13.601	 93.617	 18.15636	  8.74799	  9.54566	 17.22160	  2.33592	 -0.78213	 19.74158	709.13800	 23.10	
 13.607	100.793	 18.16606	  7.78288	 10.53667	 17.09811	  2.41664	 -0.80039	 19.74347	707.62500	 23.10	
 13.595	108.042	 18.17504	  6.92966	 11.53468	 16.83656	  2.58285	 -0.79503	 19.74132	709.11298	 23.00	
 13.604	115.211	 18.19415	  6.07792	 12.51365	 16.45662	  2.86056	 -0.77576	 19.76386	709.15302	 23.10	
 13.611	122.431	 18.19377	  5.29362	 13.43179	 15.93685	  3.22774	 -0.74847	 19.75625	709.05103	 23.10	
 13.596	129.640	 18.19348	  4.61320	 14.28149	 15.28432	  3.71901	 -0.73507	 19.74439	708.98602	 23.00	
 13.601	136.825	 18.17604	  3.97676	 15.03922	 14.52895	  4.28391	 -0.71633	 19.73088	709.15198	 23.00	
 13.611	143.999	 18.19369	  3.45195	 15.73797	 13.73310	  4.94012	 -0.71031	 19.75879	709.00000	 23.00	
 13.609	151.210	 18.17484	  3.01242	 16.29985	 12.81958	  5.67193	 -0.70510	 19.75221	708.99500	 23.00	
 13.601	158.353	 18.14881	  2.68431	 16.72239	 11.84216	  6.49188	 -0.70329	 19.71728	708.27197	 23.00	
 13.611	165.583	 18.15699	  2.45807	 17.06568	 10.86786	  7.38065	 -0.72463	 19.74109	709.12500	 23.00	
 13.608	172.853	 18.15278	  2.28401	 17.26055	  9.86908	  8.30925	 -0.74409	 19.75359	709.15997	 23.00	
 15.298	173.587	 17.65475	  1.12980	 17.81276	  9.41521	  7.85925	 -0.88146	 19.74058	709.16901	 23.00	
 15.291	167.167	 17.67488	  1.27490	 17.65378	 10.40621	  6.94047	 -0.86338	 19.74657	709.06500	 23.00	
 15.307	160.676	 17.68498	  1.44451	 17.38003	 11.41679	  6.05233	 -0.85850	 19.75907	707.80701	 23.00	
 15.300	154.261	 17.69863	  1.72912	 16.98268	 12.40321	  5.22051	 -0.84104	 19.76203	707.53998	 23.00	
 15.288	147.854	 17.69879	  2.11002	 16.46718	 13.32367	  4.46226	 -0.83425	 19.75321	709.10498	 23.00	
 15.293	141.428	 17.68363	  2.56592	 15.83798	 14.18024	  3.77327	 -0.84485	 19.73133	709.18701	 23.00	
 15.299	134.985	 17.70069	  3.12130	 15.14002	 15.01595	  3.13533	 -0.85420	 19.75430	709.13599	 23.00	
 15.305	128.583	 17.70380	  3.77152	 14.34106	 15.74324	  2.59099	 -0.87244	 19.74813	707.42999	 23.00	
 15.309	122.142	 17.70177	  4.46795	 13.47287	 16.37313	  2.15575	 -0.87918	 19.75678	707.50897	 23.00	
 15.304	115.711	 17.70914	  5.24208	 12.56100	 16.89343	  1.82193	 -0.88427	 19.76231	707.81799	 23.00	
 15.297	109.291	 17.67880	  6.11819	 11.58623	 17.28055	  1.55851	 -0.88644	 19.74428	708.31598	 23.00	
 15.293	102.897	 17.67234	  6.95130	 10.59562	 17.57804	  1.37005	 -0.88787	 19.73782	709.02502	 23.00	
 15.293	 96.458	 17.67770	  7.83223	  9.60569	 17.76588	  1.27455	 -0.88935	 19.75196	709.12097	 23.00	
 15.300	 90.000	 17.67981	  8.81074	  8.61565	 17.83519	  1.23466	 -0.88300	 19.76677	709.11603	 23.00	
 15.293	 83.542	 17.64355	  9.80364	  7.62860	 17.75007	  1.27486	 -0.85358	 19.74499	709.27399	 23.00	
 15.293	 77.103	 17.62988	 10.81027	  6.70235	 17.56497	  1.39425	 -0.80014	 19.74496	709.05902	 23.00	
 15.297	 70.709	 17.61234	 11.79260	  5.91826	 17.26502	  1.55619	 -0.74662	 19.75123	709.06201	 23.00	
 15.304	 64.289	 17.62341	 12.77023	  5.09862	 16.87642	  1.82365	 -0.72096	 19.77801	709.10797	 23.00	
 15.309	 57.858	 17.58798	 13.67039	  4.29300	 16.34638	  2.17040	 -0.71026	 19.77063	709.11902	 23.00	
 15.305	 51.417	 17.57262	 14.51717	  3.57614	 15.70652	  2.63023	 -0.71497	 19.76117	709.21503	 23.00	
 15.299	 45.015	 17.55844	 15.30385	  2.95429	 14.96970	  3.17125	 -0.73846	 19.76187	709.13599	 23.00	
 15.293	 38.572	 17.55346	 15.99464	  2.42940	 14.14703	  3.80775	 -0.75695	 19.75434	709.29102	 23.00	
 15.288	 32.146	 17.54379	 16.59683	  1.98101	 13.27698	  4.49448	 -0.75803	 19.76386	709.20801	 23.00	
 15.300	 25.739	 17.50899	 17.07484	  1.59741	 12.33738	  5.23710	 -0.76285	 19.73232	709.20001	 23.00	
 15.307	 19.324	 17.52991	 17.49079	  1.30748	 11.38214	  6.06497	 -0.75833	 19.75908	709.17700	 23.00	
 15.291	 12.833	 17.54628	 17.76773	  1.11886	 10.39589	  6.96245	 -0.75670	 19.77077	707.60101	 23.00	
 15.298	  6.413	 17.53331	 17.91490	  0.98841	  9.40509	  7.86849	 -0.76111	 19.75471	709.14600	 23.00	
 15.300	  0.000	 17.52166	 17.93474	  0.93314	  8.39489	  8.82656	 -0.74956	 19.73577	709.15997	 23.00	
 15.298	 -6.413	 17.52602	 17.86556	  0.97831	  7.43338	  9.80445	 -0.75324	 19.74293	709.13501	 23.00	
 15.291	-12.833	 17.50605	 17.64269	  1.11847	  6.49490	 10.75812	 -0.75566	 19.71328	709.20801	 23.00	
 15.307	-19.324	 17.52515	 17.36062	  1.29941	  5.59009	 11.75958	 -0.75660	 19.73954	707.58002	 23.00	
 15.300	-25.739	 17.53471	 16.93663	  1.56922	  4.76216	 12.71528	 -0.76182	 19.74949	709.11603	 23.00	
 15.288	-32.146	 17.54094	 16.40280	  1.97378	  3.98932	 13.62193	 -0.74922	 19.75242	707.71198	 23.00	
 15.293	-38.572	 17.52798	 15.75761	  2.42266	  3.26756	 14.48102	 -0.75047	 19.74340	709.17499	 23.00	
 15.299	-45.015	 17.52164	 15.02208	  2.94860	  2.62981	 15.27771	 -0.75164	 19.73534	709.36102	 23.00	
 15.305	-51.417	 17.54458	 14.22334	  3.54771	  2.11365	 15.99511	 -0.76967	 19.75180	709.12402	 23.00	
 15.309	-57.858	 17.54912	 13.34343	  4.21590	  1.66558	 16.61987	 -0.78861	 19.76183	709.09698	 23.00	
 15.304	-64.289	 17.51912	 12.39487	  4.98082	  1.31466	 17.10723	 -0.78276	 19.73835	707.65002	 23.00	
 15.297	-70.709	 17.51294	 11.42010	  5.79105	  1.05118	 17.50674	 -0.79605	 19.74184	708.20203	 23.00	
 15.293	-77.103	 17.52075	 10.44418	  6.60050	  0.87618	 17.80704	 -0.78414	 19.75361	708.46002	 23.00	
 15.293	-83.542	 17.49923	  9.43209	  7.53139	  0.76214	 17.95714	 -0.79789	 19.73233	707.44702	 23.00	
 15.300	-90.000	 17.52253	  8.44958	  8.50532	  0.71253	 18.04400	 -0.81569	 19.76450	709.27399	 23.00	
 15.293	-96.458	 17.50330	  7.49025	  9.48405	  0.75363	 17.96892	 -0.82081	 19.75344	709.22302	 23.00	
 15.293	-102.897	 17.50617	  6.65540	 10.48230	  0.85468	 17.80021	 -0.81762	 19.75369	707.50000	 23.00	
 15.297	-109.291	 17.50765	  5.83189	 11.45726	  1.03568	 17.50724	 -0.80536	 19.76103	707.46997	 23.00	
 15.304	-115.711	 17.51519	  5.02794	 12.42412	  1.30332	 17.09914	 -0.78297	 19.74615	707.59698	 23.00	
 15.309	-122.142	 17.54742	  4.28367	 13.37113	  1.65841	 16.60739	 -0.76816	 19.77921	707.63202	 23.00	
 15.305	-128.583	 17.52916	  3.59083	 14.21395	  2.09350	 15.96465	 -0.75882	 19.74210	707.53198	 23.00	
 15.299	-134.985	 17.54251	  2.99821	 15.01268	  2.62673	 15.27409	 -0.77025	 19.74516	708.23999	 23.00	
 15.293	-141.428	 17.57772	  2.46481	 15.75754	  3.26713	 14.49281	 -0.79670	 19.76887	707.51703	 23.00	
 15.288	-147.854	 17.57428	  2.01199	 16.38297	  3.98023	 13.61226	 -0.81308	 19.74667	707.47998	 23.00	
 15.300	-154.261	 17.59360	  1.63696	 16.91030	  4.74971	 12.71176	 -0.83982	 19.74978	707.49402	 23.00	
 15.307	-160.676	 17.61908	  1.36937	 17.33685	  5.58563	 11.77247	 -0.85968	 19.76318	707.58698	 23.00	
 15.291	-167.167	 17.65324	  1.18304	 17.65084	  6.51886	 10.79950	 -0.88452	 19.78424	707.37598	 23.00	
 15.298	-173.587	 17.62382	  1.05831	 17.79246	  7.43622	  9.79845	 -0.90309	 19.74066	707.55402	 23.00	
 15.300	180.000	 17.66148	  1.04569	 17.88800	  8.41878	  8.84050	 -0.90431	 19.76352	707.50702	 23.00	
 17.000	180.000	 17.08489	 -0.06496	 18.36675	  7.91241	  8.32874	 -0.98466	 19.75587	707.54901	 23.00	
 16.990	-174.179	 17.09581	 -0.03937	 18.32825	  6.96297	  9.30370	 -0.98125	 19.78342	707.48700	 23.00	
 17.009	-168.383	 17.05811	  0.03879	 18.14858	  6.01388	 10.25880	 -0.96108	 19.74984	709.05402	 23.00	
 17.000	-162.596	 17.04681	  0.19653	 17.87410	  5.12231	 11.23430	 -0.93150	 19.75603	709.13501	 23.00	
 16.990	-156.759	 17.06904	  0.39420	 17.53375	  4.28928	 12.21290	 -0.91941	 19.78812	707.58502	 23.00	
 16.995	-150.919	 17.04033	  0.68865	 17.03762	  3.49352	 13.13980	 -0.91685	 19.77765	709.15302	 23.00	
 16.988	-145.161	 17.00353	  1.09447	 16.43689	  2.76689	 14.01792	 -0.89331	 19.75268	707.50098	 23.00	
 17.014	-139.343	 16.99172	  1.54540	 15.78043	  2.08852	 14.86547	 -0.87606	 19.75903	709.08698	 23.00	
 17.007	-133.546	 16.96545	  2.08630	 15.01234	  1.54314	 15.60409	 -0.86394	 19.72658	709.08698	 23.00	
 17.001	-127.699	 16.96256	  2.70526	 14.19871	  1.05718	 16.31649	 -0.83778	 19.74867	709.06299	 23.00	
 17.006	-121.937	 16.93677	  3.39122	 13.30687	  0.62662	 16.91884	 -0.84305	 19.74070	708.38098	 23.00	
 17.002	-116.134	 16.92785	  4.13189	 12.38422	  0.29361	 17.43772	 -0.84285	 19.75292	708.11902	 23.00	
 17.001	-110.310	 16.92301	  4.91131	 11.42923	  0.02220	 17.86433	 -0.83080	 19.76394	709.13800	 23.00	
 16.988	-104.517	 16.92504	  5.76084	 10.45545	 -0.15156	 18.17266	 -0.81331	 19.75458	707.59003	 23.00	
 17.008	-98.662	 16.91250	  6.52857	  9.45176	 -0.29495	 18.37270	 -0.78881	 19.75029	708.61798	 23.00	
 16.996	-92.909	 16.94260	  7.44952	  8.49614	 -0.35081	 18.49181	 -0.76619	 19.76546	709.15002	 23.00	
 16.996	-87.091	 16.93770	  8.41524	  7.52491	 -0.34839	 18.48630	 -0.74852	 19.76215	709.19202	 23.00	
 17.012	-81.253	 16.95078	  9.40819	  6.58318	 -0.28283	 18.41729	 -0.72950	 19.77970	709.26001	 23.00	
 16.988	-75.483	 16.93082	 10.37958	  5.75667	 -0.15503	 18.18405	 -0.71265	 19.74663	709.20599	 23.00	
 17.001	-69.690	 16.94487	 11.37073	  4.92132	  0.00494	 17.90378	 -0.68391	 19.76346	707.81000	 23.00	
 17.002	-63.866	 16.93976	 12.33556	  4.10390	  0.26495	 17.46925	 -0.68095	 19.74084	708.21802	 23.00	
 17.006	-58.063	 16.96335	 13.28265	  3.34736	  0.61123	 16.96951	 -0.71357	 19.75800	709.26202	 23.00	
 17.001	-52.301	 16.97106	 14.18040	  2.65113	  1.03699	 16.35514	 -0.71429	 19.75638	709.26703	 23.00	
 17.007	-46.454	 16.96828	 15.02135	  2.06426	  1.52269	 15.65490	 -0.73363	 19.75681	709.16699	 23.00	
 17.014	-40.657	 16.95416	 15.77260	  1.50073	  2.08198	 14.90070	 -0.71724	 19.75645	708.92401	 23.00	
 16.988	-34.839	 16.97910	 16.46301	  1.01954	  2.76108	 14.08275	 -0.72644	 19.77967	709.04199	 23.00	
 16.995	-29.081	 16.97830	 17.03594	  0.61640	  3.49199	 13.17801	 -0.74444	 19.76385	709.23401	 22.90	
 16.990	-23.241	 16.96722	 17.52308	  0.30196	  4.28681	 12.23889	 -0.75393	 19.75428	709.23602	 23.00	
 17.000	-17.404	 16.97583	 17.91527	  0.06972	  5.12966	 11.29089	 -0.75358	 19.76299	707.50598	 23.00	
 17.009	-11.617	 16.96475	 18.18924	 -0.06885	  6.01487	 10.28636	 -0.74284	 19.74723	707.70599	 23.00	
 16.990	 -5.821	 16.97075	 18.35916	 -0.15482	  6.94875	  9.31909	 -0.73929	 19.75538	707.73901	 23.00	
 17.000	  0.000	 16.96255	 18.43690	 -0.20942	  7.89946	  8.34843	 -0.72474	 19.75602	709.22900	 23.00	
 16.990	  5.821	 16.93673	 18.38290	 -0.16440	  8.88472	  7.38033	 -0.72461	 19.73496	709.35699	 23.00	
 17.009	 11.617	 16.94262	 18.25954	 -0.06485	  9.86901	  6.47368	 -0.72283	 19.74756	709.26001	 23.00	
 17.000	 17.404	 16.94310	 18.02262	  0.10651	 10.84355	  5.60986	 -0.71573	 19.74751	709.32501	 23.00	
 16.990	 23.241	 16.94468	 17.67692	  0.33168	 11.82934	  4.76761	 -0.74123	 19.75113	709.15997	 23.00	
 16.995	 29.081	 16.93336	 17.21421	  0.64467	 12.76721	  3.99257	 -0.75937	 19.73529	707.64697	 23.00	
 16.988	 34.839	 16.98342	 16.71276	  1.05166	 13.69884	  3.29633	 -0.77929	 19.77301	708.63800	 22.90	
 17.014	 40.657	 16.95961	 16.05759	  1.51871	 14.55429	  2.61053	 -0.79012	 19.76048	709.23602	 23.00	
 17.007	 46.454	 16.97975	 15.33677	  2.06726	 15.35810	  2.03209	 -0.79333	 19.76902	707.65198	 23.00	
 17.001	 52.301	 16.97492	 14.50888	  2.70644	 16.05558	  1.54291	 -0.79268	 19.73357	708.71899	 23.00	
 17.006	 58.063	 17.00794	 13.67489	  3.42965	 16.70511	  1.12804	 -0.79020	 19.76817	707.58502	 23.00	
 17.002	 63.866	 17.00836	 12.74483	  4.18640	 17.23411	  0.77927	 -0.80490	 19.75288	709.27100	 23.00	
 17.001	 69.690	 17.02270	 11.78630	  5.01012	 17.66648	  0.51018	 -0.81568	 19.75184	707.71503	 23.00	
 16.988	 75.483	 17.04432	 10.81011	  5.85153	 17.99354	  0.33450	 -0.84974	 19.76264	707.71198	 22.90	
 17.012	 81.253	 17.04292	  9.82048	  6.66967	 18.20855	  0.19454	 -0.88988	 19.75327	709.13599	 23.00	
 16.996	 87.091	 17.09405	  8.83732	  7.61798	 18.33657	  0.15087	 -0.89455	 19.76899	708.10303	 22.90	
 16.996	 92.909	 17.10778	  7.85376	  8.59697	 18.33440	  0.15778	 -0.89070	 19.76597	707.52899	 22.90	
 17.008	 98.662	 17.11724	  6.96427	  9.57710	 18.24284	  0.21741	 -0.87765	 19.76917	707.53998	 23.00	
 16.988	104.517	 17.12526	  6.11155	 10.57835	 18.01445	  0.35828	 -0.87659	 19.76830	707.58801	 23.00	
 17.001	110.310	 17.10775	  5.26181	 11.54707	 17.67839	  0.52849	 -0.88456	 19.73120	708.62903	 22.90	
 17.002	116.134	 17.16175	  4.41012	 12.54275	 17.29056	  0.79996	 -0.90839	 19.77479	707.47601	 22.90	
 17.006	121.937	 17.15874	  3.62145	 13.45812	 16.74786	  1.12665	 -0.93797	 19.75532	709.25299	 22.90	
 17.001	127.699	 17.16608	  2.92502	 14.32930	 16.13005	  1.53575	 -0.93828	 19.75760	708.97601	 22.90	
 17.007	133.546	 17.14989	  2.26809	 15.14137	 15.41611	  2.00385	 -0.93298	 19.74608	709.05701	 23.00	
 17.014	139.343	 17.13682	  1.67015	 15.87698	 14.62188	  2.57667	 -0.94423	 19.74660	707.66400	 22.90	
 16.988	145.161	 17.14299	  1.19251	 16.53105	 13.75169	  3.25036	 -0.95369	 19.75191	707.46198	 22.90	
 16.995	150.919	 17.16405	  0.82464	 17.11416	 12.86715	  3.95855	 -0.95327	 19.77311	707.54199	 22.90	
 16.990	156.759	 17.16049	  0.53543	 17.57902	 11.92107	  4.73619	 -0.95203	 19.77890	709.04901	 22.90	
 17.000	162.596	 17.14173	  0.30780	 17.93499	 10.91312	  5.57327	 -0.95772	 19.76738	707.52100	 22.90	
 17.009	168.383	 17.12247	  0.12780	 18.18747	  9.91235	  6.45094	 -0.96475	 19.76407	707.52899	 22.90	
 16.990	174.179	 17.12715	 -0.00013	 18.34521	  8.93504	  7.36651	 -0.97838	 19.77499	708.11603	 22.90	
 18.709	174.675	 16.49665	 -1.08448	 18.76292	  8.38228	  6.82197	 -1.00872	 19.76893	707.60199	 22.90	
 18.703	169.441	 16.51601	 -0.97387	 18.64541	  9.35208	  5.93946	 -1.01434	 19.77370	707.59698	 22.90	
 18.691	164.085	 16.51587	 -0.81233	 18.39447	 10.34665	  5.06082	 -1.01717	 19.75641	707.60101	 22.90	
 18.706	158.818	 16.52248	 -0.65796	 18.08837	 11.33494	  4.22143	 -1.01249	 19.76440	709.30499	 22.90	
 18.695	153.537	 16.54235	 -0.40919	 17.68005	 12.29580	  3.45403	 -1.01712	 19.77337	709.18701	 22.90	
 18.704	148.255	 16.53491	 -0.09725	 17.16026	 13.22620	  2.72299	 -1.01703	 19.75729	709.29401	 22.90	
 18.698	142.952	 16.53321	  0.30825	 16.54614	 14.12875	  2.05283	 -0.99866	 19.75276	708.73602	 22.90	
 18.699	137.625	 16.54570	  0.81388	 15.85683	 14.97900	  1.47168	 -0.98514	 19.75306	707.67700	 22.90	
 18.705	132.343	 16.55861	  1.37289	 15.10597	 15.74743	  0.96432	 -0.96500	 19.75231	709.08502	 22.90	
 18.713	127.067	 16.55398	  2.03209	 14.27559	 16.45230	  0.48592	 -0.94034	 19.75947	708.08301	 22.90	
 18.700	121.794	 16.55229	  2.74555	 13.38161	 17.07265	  0.10025	 -0.91417	 19.76229	708.09802	 22.90	
 18.698	116.504	 16.53514	  3.56824	 12.45267	 17.60164	 -0.21854	 -0.88007	 19.76503	709.26001	 22.90	
 18.707	111.165	 16.52610	  4.35014	 11.48594	 18.03401	 -0.47029	 -0.84490	 19.76923	709.34698	 22.90	
 18.690	105.863	 16.52798	  5.19955	 10.51769	 18.36624	 -0.65430	 -0.80739	 19.78145	709.25897	 22.90	
 18.696	100.583	 16.48532	  6.02954	  9.51897	 18.57117	 -0.79543	 -0.80181	 19.74559	709.34399	 22.90	
 18.700	 95.309	 16.49023	  6.92902	  8.55427	 18.72257	 -0.88221	 -0.79140	 19.76036	709.43103	 22.90	
 18.700	 90.000	 16.47234	  7.82174	  7.57378	 18.75508	 -0.91324	 -0.82659	 19.75347	708.26398	 22.90	
 18.700	 84.691	 16.45530	  8.80149	  6.64202	 18.70483	 -0.88698	 -0.84905	 19.75543	707.67700	 22.90	
 18.696	 79.417	 16.43404	  9.78265	  5.78348	 18.56311	 -0.80635	 -0.86874	 19.75333	707.66302	 22.90	
 18.690	 74.137	 16.43101	 10.76684	  4.94559	 18.33854	 -0.67734	 -0.87214	 19.77858	709.14600	 22.90	
 18.707	 68.835	 16.38976	 11.72653	  4.08531	 17.98204	 -0.49864	 -0.86845	 19.75527	707.47803	 22.90	
 18.698	 63.496	 16.39406	 12.69898	  3.27805	 17.54854	 -0.23289	 -0.85936	 19.77099	708.80402	 22.90	
 18.700	 58.206	 16.37483	 13.60802	  2.51339	 17.00280	  0.09882	 -0.84018	 19.76709	709.17297	 22.90	
 18.713	 52.933	 16.36903	 14.49104	  1.79521	 16.38866	  0.49008	 -0.83050	 19.77744	707.47601	 22.90	
 18.705	 47.657	 16.36453	 15.31468	  1.16680	 15.67747	  0.96643	 -0.81922	 19.78693	707.65900	 22.90	
 18.699	 42.375	 16.34085	 16.03795	  0.59523	 14.90473	  1.47695	 -0.80087	 19.77477	708.92200	 22.90	
 18.698	 37.048	 16.32055	 16.70428	  0.10480	 14.04588	  2.09394	 -0.78852	 19.76330	709.19098	 22.90	
 18.704	 31.745	 16.31310	 17.29597	 -0.29759	 13.14255	  2.78313	 -0.73409	 19.76581	709.25299	 22.90	
 18.695	 26.463	 16.32247	 17.79095	 -0.60356	 12.21944	  3.51892	 -0.69717	 19.76637	709.29797	 22.90	
 18.706	 21.182	 16.30685	 18.18761	 -0.87512	 11.26998	  4.27335	 -0.67449	 19.76537	709.26300	 22.90	
 18.691	 15.915	 16.34388	 18.51017	 -1.05679	 10.31736	  5.11068	 -0.66518	 19.78362	709.31799	 22.90	
 18.703	 10.559	 16.31214	 18.69999	 -1.22211	  9.30336	  5.96953	 -0.65341	 19.74559	709.29797	 22.90	
 18.709	  5.325	 16.33040	 18.84265	 -1.31787	  8.35366	  6.86007	 -0.66116	 19.77754	709.31598	 22.90	
 18.700	  0.000	 16.32955	 18.85962	 -1.34589	  7.36745	  7.80818	 -0.66562	 19.76401	708.63202	 22.90	
 18.709	 -5.325	 16.35763	 18.82281	 -1.32124	  6.43383	  8.77990	 -0.69313	 19.79639	709.30701	 22.90	
 18.703	-10.559	 16.34143	 18.63852	 -1.23125	  5.52121	  9.72786	 -0.69364	 19.76485	709.24500	 22.90	
 18.691	-15.915	 16.35691	 18.38847	 -1.09450	  4.63236	 10.74913	 -0.70540	 19.77864	709.28497	 22.90	
 18.706	-21.182	 16.35755	 18.04879	 -0.91526	  3.80467	 11.69223	 -0.70179	 19.77796	707.55103	 22.90	
 18.695	-26.463	 16.34313	 17.57952	 -0.66679	  3.01513	 12.60722	 -0.69622	 19.75367	708.50299	 22.90	
 18.704	-31.745	 16.33048	 17.04835	 -0.36032	  2.26548	 13.52147	 -0.68223	 19.75544	707.47998	 22.90	
 18.698	-37.048	 16.34540	 16.42467	  0.05171	  1.59172	 14.40386	 -0.68153	 19.76246	707.60199	 23.00	
 18.699	-42.375	 16.35380	 15.72613	  0.55224	  0.98982	 15.22274	 -0.67325	 19.76418	708.57800	 23.00	
 18.705	-47.657	 16.32854	 14.91914	  1.07508	  0.46757	 15.95371	 -0.66222	 19.73949	707.60498	 23.00	
 18.713	-52.933	 16.35452	 14.09957	  1.69749	 -0.01654	 16.67203	 -0.64495	 19.78033	707.55603	 23.00	
 18.700	-58.206	 16.35823	 13.20549	  2.40819	 -0.42306	 17.26764	 -0.62360	 19.78583	708.59998	 23.00	
 18.698	-63.496	 16.33448	 12.26525	  3.18122	 -0.72954	 17.75216	 -0.60454	 19.76385	709.25403	 23.00	
 18.707	-68.835	 16.32369	 11.29318	  3.98763	 -0.98448	 18.16227	 -0.59086	 19.75243	709.26801	 23.00	
 18.690	-74.137	 16.35074	 10.33211	  4.84482	 -1.13885	 18.51623	 -0.61340	 19.79417	709.26801	 22.90	
 18.696	-79.417	 16.35255	  9.35696	  5.69313	 -1.26292	 18.74911	 -0.62163	 19.80252	708.81201	 23.00	
 18.700	-84.691	 16.31764	  8.35525	  6.54329	 -1.36944	 18.85237	 -0.63937	 19.76249	709.10797	 23.00	
 18.700	-90.000	 16.30743	  7.37989	  7.47656	 -1.42348	 18.88721	 -0.65522	 19.75477	707.57001	 23.00	
 18.700	-95.309	 16.30890	  6.45119	  8.44339	 -1.39726	 18.85122	 -0.68998	 19.76768	709.12500	 23.00	
 18.696	-100.583	 16.30657	  5.56762	  9.42181	 -1.29666	 18.71742	 -0.72007	 19.78029	709.17999	 23.00	
 18.690	-105.863	 16.30632	  4.81322	 10.40044	 -1.15864	 18.48154	 -0.79258	 19.77442	708.87402	 23.00	
 18.707	-111.165	 16.30421	  3.99549	 11.37033	 -0.97343	 18.15207	 -0.82504	 19.76669	707.58197	 23.00	
 18.698	-116.504	 16.32969	  3.21718	 12.33606	 -0.70942	 17.74079	 -0.86991	 19.77770	708.96997	 23.00	
 18.700	-121.794	 16.31990	  2.47472	 13.24273	 -0.39266	 17.21493	 -0.86547	 19.76298	709.16602	 23.00	
 18.713	-127.067	 16.34100	  1.79733	 14.13688	 -0.00943	 16.62945	 -0.87971	 19.76943	709.29797	 23.00	
 18.705	-132.343	 16.37400	  1.18539	 14.99131	  0.46950	 15.94703	 -0.88115	 19.78627	707.57001	 23.00	
 18.699	-137.625	 16.36062	  0.66682	 15.72896	  1.00914	 15.16553	 -0.89399	 19.75591	709.26801	 23.00	
 18.698	-142.952	 16.38230	  0.18782	 16.42662	  1.58863	 14.36110	 -0.91760	 19.76704	709.27600	 23.00	
 18.704	-148.255	 16.40374	 -0.22889	 17.05953	  2.24946	 13.49222	 -0.92689	 19.78362	708.27100	 23.00	
 18.695	-153.537	 16.41505	 -0.54844	 17.57747	  3.00402	 12.56030	 -0.92494	 19.76874	709.17999	 23.00	
 18.706	-158.818	 16.43108	 -0.77889	 18.02464	  3.78554	 11.62542	 -0.91516	 19.77541	708.84601	 23.00	
 18.691	-164.085	 16.44355	 -0.92000	 18.34948	  4.61953	 10.68328	 -0.91659	 19.76566	709.24200	 23.00	
 18.703	-169.441	 16.44382	 -1.04234	 18.58716	  5.51772	  9.69119	 -0.93596	 19.75709	708.38501	 23.00	
 18.709	-174.675	 16.46638	 -1.12931	 18.74408	  6.42768	  8.74905	 -0.95448	 19.76834	708.06598	 23.00	
 18.700	180.000	 16.48035	 -1.12375	 18.79090	  7.38522	  7.78563	 -0.97891	 19.75895	707.59302	 23.00	
 20.400	180.000	 15.81619	 -2.23537	 19.14433	  6.81973	  7.20656	 -0.92233	 19.76792	709.27100	 23.00	
 20.401	-175.153	 15.77589	 -2.26516	 19.07207	  5.87527	  8.12364	 -0.88865	 19.74529	707.56299	 23.00	
 20.407	-170.264	 15.77722	 -2.18572	 18.97433	  4.97845	  9.08327	 -0.86100	 19.77564	707.55402	 23.00	
 20.410	-165.423	 15.75368	 -2.07233	 18.74175	  4.09312	 10.03908	 -0.86040	 19.76693	707.49500	 23.00	
 20.392	-160.496	 15.74862	 -1.92652	 18.42860	  3.27372	 10.99569	 -0.86189	 19.76282	707.82397	 23.00	
 20.401	-155.705	 15.74105	 -1.74557	 18.04884	  2.49354	 11.92755	 -0.87135	 19.77152	709.19800	 23.00	
 20.405	-150.835	 15.72538	 -1.47531	 17.57090	  1.74565	 12.86312	 -0.89161	 19.77686	707.53699	 23.00	
 20.397	-145.903	 15.72360	 -1.12541	 17.01816	  1.08168	 13.77443	 -0.89893	 19.79549	709.23401	 23.00	
 20.392	-141.062	 15.69537	 -0.71355	 16.36216	  0.48039	 14.61022	 -0.90742	 19.76810	707.67499	 23.00	
 20.396	-136.227	 15.68888	 -0.25073	 15.64663	 -0.08117	 15.41909	 -0.89648	 19.77248	707.87701	 23.00	
 20.408	-131.372	 15.67777	  0.25116	 14.87172	 -0.60775	 16.18274	 -0.87593	 19.79276	707.55402	 23.00	
