FileType=PCF
NHL=14
Date=03/13/19	11:13:17
Facility=APL
Serial=16071-4
Customer=NASA
NP=6
Mach=0.450000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 20.410	-126.511	 75.30247	 -1.97231	 60.22295	-10.01202	 71.83221	 -1.94147	 92.20802	711.60999	 45.10	
 20.400	-121.604	 75.16175	  1.11598	 55.79440	-12.21198	 74.65808	 -1.91811	 92.18826	711.62000	 45.10	
 20.403	-116.741	 74.96743	  4.44849	 51.16660	-14.08990	 77.41782	 -1.79806	 92.13496	711.65002	 45.10	
 20.413	-111.900	 74.85869	  8.06579	 46.36514	-15.70788	 79.69416	 -1.84206	 92.16930	711.63000	 45.10	
 20.398	-107.004	 74.78437	 11.99016	 41.48302	-16.98157	 81.57246	 -1.81911	 92.18423	711.57001	 45.10	
 20.394	-102.132	 74.61699	 16.13275	 36.54573	-17.91915	 83.02548	 -1.82385	 92.20699	711.64001	 45.10	
 20.403	-97.332	 74.35259	 20.48549	 31.65895	-18.68517	 84.00160	 -1.85732	 92.18723	711.56000	 45.10	
 20.392	-92.440	 74.15014	 25.04462	 26.86144	-19.08474	 84.53487	 -1.88554	 92.17818	711.66998	 45.10	
 20.392	-87.560	 73.99200	 29.01952	 22.60406	-19.19069	 84.54542	 -1.87848	 92.18367	711.58002	 45.10	
 20.403	-82.668	 73.81695	 33.06870	 17.88370	-19.32067	 84.11082	 -1.90708	 92.15514	711.59998	 45.10	
 20.394	-77.868	 73.55746	 37.87371	 13.48455	-19.03955	 83.22298	 -1.87352	 92.17893	711.54999	 45.10	
 20.398	-72.996	 73.43671	 42.78297	  9.27286	-18.38919	 81.73789	 -1.91383	 92.16753	711.53003	 45.10	
 20.413	-68.100	 73.16418	 47.41266	  5.65736	-17.48909	 80.05776	 -1.95139	 92.18546	711.50000	 45.10	
 20.403	-63.259	 73.02592	 52.14853	  1.90791	-16.17899	 77.86646	 -1.98889	 92.21017	711.53003	 45.10	
 20.400	-58.396	 72.81188	 56.69160	 -1.59074	-14.65447	 75.15637	 -2.11411	 92.24702	711.50000	 45.10	
 20.410	-53.489	 72.61327	 61.05368	 -4.86422	-12.77045	 72.36539	 -2.22040	 92.17323	711.46997	 45.10	
 20.408	-48.628	 72.46260	 65.32685	 -7.87906	-10.66287	 68.79520	 -2.32659	 92.22286	711.64001	 45.10	
 20.396	-43.773	 72.31768	 69.16514	-10.58168	 -8.33953	 64.91386	 -2.41877	 92.18793	711.65002	 45.10	
 20.392	-38.938	 72.10411	 72.61586	-13.01369	 -5.72776	 60.58619	 -2.49265	 92.16925	711.63000	 45.20	
 20.397	-34.097	 71.97930	 75.85852	-15.19501	 -2.86543	 56.22121	 -2.57947	 92.20885	711.59998	 45.20	
 20.405	-29.165	 71.72811	 78.70319	-17.25221	  0.22721	 51.48484	 -2.64202	 92.16571	711.58002	 45.20	
 20.401	-24.295	 71.47421	 81.04884	-18.84937	  3.65705	 47.06725	 -2.74225	 92.17009	711.57001	 45.10	
 20.392	-19.504	 71.36594	 83.07645	-20.12785	  7.47222	 42.50910	 -2.91979	 92.23379	711.59998	 45.20	
 20.410	-14.577	 71.13270	 84.68049	-21.27158	 11.45739	 37.43463	 -3.07358	 92.21275	711.58002	 45.10	
 20.407	 -9.736	 70.95616	 85.73326	-22.13397	 15.46340	 32.68140	 -3.26795	 92.20796	711.60999	 45.10	
 20.401	 -4.847	 70.79980	 86.39571	-22.83683	 19.85655	 27.47757	 -3.52136	 92.19830	711.63000	 45.10	
 20.400	  0.000	 70.59329	 86.58318	-23.25786	 24.20507	 22.53470	 -3.84104	 92.17148	711.65002	 45.10	
 20.401	  4.847	 70.43726	 86.38386	-23.19475	 28.07255	 18.72553	 -4.04104	 92.19132	711.53998	 45.10	
 20.407	  9.736	 70.38621	 85.81387	-23.07089	 33.19020	 14.45270	 -4.24557	 92.26302	711.56000	 45.10	
 20.410	 14.577	 70.24999	 84.73431	-22.58306	 37.79437	 10.28872	 -4.38458	 92.26447	711.57001	 45.10	
 20.392	 19.504	 70.23251	 83.14625	-21.52765	 42.69168	  6.34402	 -4.61997	 92.24463	711.51001	 45.10	
 20.401	 24.295	 70.17966	 81.23284	-20.40024	 47.24703	  2.62680	 -4.77649	 92.25174	711.53003	 45.10	
 20.405	 29.165	 70.16401	 78.83079	-19.02035	 51.57926	 -0.97093	 -4.97918	 92.18418	711.52002	 45.10	
 20.397	 34.097	 70.25132	 76.07267	-17.36017	 56.20988	 -4.33817	 -5.14415	 92.22046	711.60999	 45.10	
 20.392	 38.938	 70.23384	 72.92770	-15.50697	 60.50120	 -7.34288	 -5.32554	 92.24222	711.59003	 45.10	
 20.396	 43.773	 70.21767	 69.46229	-13.37113	 64.62583	 -9.92239	 -5.41731	 92.20625	711.60999	 45.10	
 20.408	 48.628	 70.27438	 65.64093	-10.90441	 68.67947	-12.21549	 -5.53977	 92.18907	711.54999	 45.10	
 20.410	 53.489	 70.34779	 61.49452	 -8.15697	 72.18357	-14.29214	 -5.65979	 92.17680	711.77002	 45.10	
 20.400	 58.396	 70.46055	 57.16647	 -5.14134	 75.50856	-16.13238	 -5.76473	 92.19353	711.66998	 45.10	
 20.403	 63.259	 70.45673	 52.60659	 -1.88251	 78.15604	-17.80131	 -5.83458	 92.15737	711.69000	 45.10	
 20.413	 68.100	 70.52170	 47.93498	  1.64704	 80.61510	-19.14942	 -5.87813	 92.20412	711.63000	 45.10	
 20.398	 72.996	 70.60133	 43.12872	  5.44968	 82.54019	-20.17333	 -5.90868	 92.15785	711.71997	 45.10	
 20.394	 77.868	 70.72301	 38.28694	  9.02097	 84.27245	-20.72408	 -5.95798	 92.18483	711.65002	 45.10	
 20.403	 82.668	 70.79965	 33.44312	 13.20978	 85.47045	-21.29012	 -5.95744	 92.18634	711.63000	 45.10	
 20.392	 87.560	 70.96666	 28.55481	 17.80168	 86.13469	-21.80517	 -5.99375	 92.17891	711.66998	 45.10	
 20.392	 92.440	 71.18356	 24.35884	 22.08099	 86.40936	-21.78611	 -6.21543	 92.20084	711.73999	 45.10	
 20.403	 97.332	 71.34967	 20.77681	 26.19272	 86.26199	-21.50465	 -6.47248	 92.19659	711.67999	 45.10	
 20.394	102.132	 71.56193	 16.37248	 31.14359	 85.64340	-21.27431	 -6.38965	 92.20095	711.53998	 45.10	
 20.398	107.004	 71.75587	 12.21905	 36.12604	 84.51431	-20.76061	 -6.19730	 92.20395	711.60999	 45.10	
 20.413	111.900	 71.99372	  8.20621	 41.26330	 82.89124	-19.77954	 -6.04934	 92.22437	711.59003	 45.10	
 20.403	116.741	 72.23038	  4.68349	 46.02459	 80.91076	-18.61362	 -5.84300	 92.20468	711.63000	 45.10	
 20.400	121.604	 72.52862	  1.36116	 50.92134	 78.62207	-17.00876	 -5.66824	 92.23842	711.63000	 45.10	
 20.410	126.511	 72.71789	 -1.86006	 55.64567	 75.70821	-15.15122	 -5.51059	 92.21766	711.65997	 45.10	
 20.408	131.372	 72.83448	 -4.78643	 59.94936	 72.81307	-13.13204	 -5.33178	 92.17854	711.65997	 45.10	
 20.396	136.227	 73.11334	 -7.28118	 64.17307	 69.27632	-10.68290	 -5.22404	 92.22281	711.70001	 45.10	
 20.392	141.062	 73.37373	 -9.52177	 68.02232	 65.35903	 -7.81971	 -4.99777	 92.21918	711.71997	 45.10	
 20.397	145.903	 73.55212	-11.56858	 71.41628	 60.97127	 -4.83676	 -4.79853	 92.19801	711.83002	 45.10	
 20.405	150.835	 73.72750	-13.49705	 74.63370	 56.55415	 -1.66633	 -4.52154	 92.17191	711.77002	 45.10	
 20.401	155.705	 73.94342	-15.04935	 77.37714	 51.88392	  1.88585	 -4.34132	 92.18264	711.82001	 45.10	
 20.392	160.496	 74.19032	-16.24015	 79.62726	 47.47147	  5.68106	 -4.05600	 92.20020	711.75000	 45.00	
 20.410	165.423	 74.33115	-17.32027	 81.50034	 42.94021	  9.63784	 -3.79121	 92.19830	711.76001	 45.10	
 20.407	170.264	 74.49956	-18.05500	 82.93225	 38.22221	 13.76302	 -3.57046	 92.20821	711.71997	 45.00	
 20.401	175.153	 74.58705	-18.39075	 83.83274	 33.59261	 18.04607	 -3.35027	 92.20226	711.69000	 45.10	
  0.141	 45.000	 92.40182	 44.26108	 38.68255	 43.55801	 39.21935	  2.05176	 92.16807	711.71002	 45.10	
  4.001	128.691	 92.05910	 36.23547	 45.16034	 52.36799	 30.23034	  1.54823	 92.21735	711.62000	 45.00	
  4.002	 76.995	 91.87421	 45.70419	 35.28241	 54.15758	 28.30282	  1.85269	 92.25699	711.63000	 45.00	
  4.002	 25.892	 91.80389	 53.49414	 27.81790	 46.94264	 34.28826	  1.99843	 92.21275	711.67999	 45.00	
  4.002	-25.892	 92.01859	 53.51100	 28.20880	 37.74411	 43.43177	  1.79135	 92.24435	711.79999	 45.00	
  4.002	-76.995	 92.30258	 45.63307	 36.22144	 32.34162	 50.20498	  1.48837	 92.30331	711.65002	 45.00	
  4.001	-128.691	 92.31949	 36.24544	 45.97710	 34.80056	 47.63444	  1.29870	 92.21653	711.65002	 45.00	
  4.000	180.000	 92.28633	 32.42373	 50.21721	 42.91341	 38.82727	  1.32662	 92.25541	711.77002	 45.00	
  8.000	180.000	 90.78514	 19.97956	 60.74594	 41.80480	 36.66579	 -0.04164	 92.27936	711.71002	 45.00	
  7.991	-152.370	 90.93410	 22.04383	 58.26130	 31.86103	 47.16276	 -0.13170	 92.23702	711.84003	 45.00	
  7.997	-124.550	 90.91778	 28.55679	 50.46870	 24.39419	 56.49139	 -0.19564	 92.21581	711.71002	 45.00	
  8.006	-96.837	 90.72605	 38.42029	 40.01107	 20.58991	 60.81800	 -0.13896	 92.21181	711.71997	 45.00	
  7.988	-69.228	 90.45652	 49.08696	 29.20405	 21.37034	 59.39344	  0.08094	 92.20332	711.78003	 45.00	
  7.997	-41.563	 90.08220	 58.35060	 20.62828	 26.36062	 52.34723	  0.44189	 92.20979	711.82001	 45.00	
  8.008	-13.821	 89.64063	 64.04237	 15.94270	 34.85613	 42.02464	  0.78999	 92.19937	711.73999	 45.00	
  8.008	 13.821	 89.35594	 64.07789	 15.41820	 44.82138	 31.69178	  1.03567	 92.24748	711.69000	 45.00	
  7.997	 41.563	 89.29089	 58.48376	 19.33423	 55.39724	 23.02785	  0.61704	 92.24078	711.70001	 45.00	
  7.988	 69.228	 89.37194	 49.18804	 27.33547	 62.29938	 17.63295	  0.82311	 92.20073	711.71997	 45.00	
  8.006	 96.837	 89.66248	 38.50581	 37.79665	 64.35411	 16.27303	  0.59839	 92.26641	711.72998	 44.90	
  7.997	124.550	 90.04750	 28.76496	 48.68057	 60.80495	 19.50684	  0.33076	 92.24824	711.71002	 44.90	
  7.991	152.370	 90.49372	 22.11532	 57.10503	 52.17785	 26.71575	  0.09778	 92.27176	711.65002	 44.90	
 12.009	161.059	 87.07425	  8.97653	 67.14133	 49.82793	 22.99319	 -2.48186	 92.25549	711.57001	 44.90	
 12.013	142.081	 86.65209	 13.35230	 60.61218	 60.29246	 14.70417	 -2.42055	 92.24543	711.66998	 44.90	
 12.006	123.113	 86.22200	 20.51608	 50.94040	 67.96944	  8.56970	 -2.24532	 92.23258	711.67999	 44.90	
 12.007	104.200	 85.81551	 29.72622	 39.91967	 72.00397	  5.19908	 -2.14022	 92.25947	711.63000	 45.00	
 11.989	 85.301	 85.40901	 40.54331	 28.71589	 72.36736	  4.52799	 -1.86344	 92.20516	711.71002	 44.90	
 12.013	 66.294	 85.11632	 51.60961	 18.46378	 69.15314	  6.74361	 -1.87685	 92.22949	711.59003	 44.90	
 12.012	 47.388	 84.96237	 61.50662	 10.48289	 62.29792	 11.61861	 -1.50694	 92.26799	711.65997	 44.90	
 11.990	 28.440	 85.01779	 68.86172	  5.02601	 52.11447	 19.13985	 -1.46091	 92.23964	711.71997	 45.00	
 11.991	  9.464	 85.12556	 72.78180	  2.69654	 41.67200	 28.67612	 -1.47916	 92.24139	711.62000	 45.00	
 11.991	 -9.464	 85.56152	 72.80322	  3.17396	 31.27877	 39.51977	 -1.66785	 92.26830	711.56000	 45.00	
 11.990	-28.440	 85.93090	 68.81853	  6.36464	 21.88596	 50.03831	 -1.93868	 92.23669	711.58002	 45.00	
 12.012	-47.388	 86.30907	 61.41546	 12.62063	 14.56472	 60.22336	 -1.99536	 92.20215	711.62000	 45.00	
 12.013	-66.294	 86.75653	 51.53326	 21.40620	 10.11634	 66.94331	 -2.19355	 92.21926	711.66998	 45.00	
 11.989	-85.301	 87.16757	 40.48658	 32.00101	  8.40273	 69.97156	 -1.88095	 92.24212	711.65997	 45.00	
 12.007	-104.200	 87.44434	 29.84883	 42.98721	  9.48630	 68.87868	 -2.23175	 92.20434	711.64001	 45.00	
 12.006	-123.113	 87.68636	 20.62657	 53.74596	 13.61595	 63.72105	 -2.24149	 92.24746	711.75000	 45.00	
 12.013	-142.081	 87.70922	 13.37859	 62.74779	 20.05471	 55.02098	 -2.17748	 92.20255	711.67999	 45.00	
 12.009	-161.059	 87.62117	  9.03634	 68.16720	 28.83460	 44.11086	 -2.46456	 92.19444	711.64001	 45.00	
 16.000	180.000	 82.21026	 -4.87273	 77.48518	 35.35207	 28.73689	 -3.26205	 92.16708	711.65002	 45.00	
 15.990	-165.604	 82.46230	 -4.07953	 76.40820	 25.00539	 39.96271	 -3.04477	 92.15105	711.69000	 45.00	
 16.002	-151.165	 82.64040	 -1.05052	 72.18423	 15.34279	 50.96637	 -2.64635	 92.21284	711.78003	 45.00	
 16.002	-136.836	 82.71708	  3.98342	 65.18665	  6.93831	 61.39221	 -2.42349	 92.17590	711.71997	 45.00	
 15.995	-122.439	 82.53712	 11.05287	 55.56072	  1.56784	 69.79874	 -2.30384	 92.17471	711.76001	 45.00	
 15.993	-107.966	 82.39339	 20.49551	 44.63055	 -2.00533	 75.05042	 -2.34536	 92.18342	711.71997	 44.90	
 16.005	-93.629	 81.98535	 30.65854	 33.34038	 -5.31734	 77.62464	 -2.24818	 92.17835	711.71997	 45.00	
 15.992	-79.234	 81.59348	 41.32006	 22.54499	 -5.35028	 76.91251	 -2.35817	 92.18158	711.56000	 45.00	
 16.009	-64.774	 81.13212	 52.34161	 11.82537	 -3.12782	 73.14694	 -2.44076	 92.16862	711.60999	 45.00	
 15.997	-50.364	 80.67022	 62.58847	  3.39800	  1.14811	 66.36620	 -2.59003	 92.15431	711.69000	 44.90	
 15.997	-36.045	 80.26108	 71.02623	 -2.67733	  7.35100	 56.77378	 -2.81193	 92.17586	711.69000	 44.90	
 16.000	-21.597	 79.83373	 77.07030	 -7.01071	 15.98358	 46.12360	 -3.00335	 92.22955	711.72998	 44.90	
 16.003	 -7.169	 79.39870	 80.08270	 -9.39053	 26.70496	 34.81272	 -3.02475	 92.16256	711.59003	 45.00	
 16.003	  7.169	 79.00994	 80.08556	 -9.38444	 36.55891	 24.52411	 -3.25637	 92.20210	711.62000	 45.00	
 16.000	 21.597	 78.83863	 77.12579	 -7.84159	 47.50674	 13.46771	 -3.37052	 92.22295	711.65002	 45.00	
 15.997	 36.045	 78.81253	 71.11496	 -3.95395	 57.94529	  4.92113	 -3.53231	 92.22636	711.75000	 45.00	
 15.997	 50.364	 78.84486	 62.82241	  1.16527	 67.47570	 -1.51374	 -3.70041	 92.20714	711.66998	 45.00	
 16.009	 64.774	 79.01837	 52.55628	  8.59225	 74.37537	 -6.16771	 -4.01279	 92.22134	711.65997	 45.10	
 15.992	 79.234	 79.22573	 41.50422	 18.54003	 78.73687	 -8.98302	 -4.00736	 92.19901	711.71997	 45.10	
 16.005	 93.629	 79.66424	 30.83379	 29.12481	 80.07899	 -9.11054	 -4.16922	 92.25371	711.75000	 45.10	
 15.993	107.966	 79.98047	 20.54122	 40.37844	 78.45600	 -7.96350	 -4.38417	 92.20851	711.64001	 45.10	
 15.995	122.439	 80.50169	 11.18250	 51.79134	 73.62959	 -4.39429	 -4.22233	 92.19824	711.71997	 45.10	
 16.002	136.836	 80.99985	  4.07369	 62.03969	 66.40862	  1.10811	 -4.18936	 92.23125	711.73999	 45.10	
 16.002	151.165	 81.42589	 -1.05163	 69.95095	 56.47847	  8.56366	 -4.13973	 92.19748	711.77002	 45.10	
 15.990	165.604	 81.93575	 -4.02975	 75.32976	 46.01070	 18.64420	 -3.71771	 92.24332	711.64001	 45.10	
 20.003	168.362	 75.19576	-16.64559	 81.86122	 40.52822	 12.77036	 -3.72641	 92.16450	711.71002	 45.10	
 20.008	156.764	 74.82758	-14.29218	 77.52979	 51.13834	  3.49547	 -4.25393	 92.24438	711.71997	 45.10	
 20.000	145.147	 74.32999	-10.19828	 70.62276	 61.69828	 -4.30398	 -4.82914	 92.21630	711.72998	 45.10	
 19.995	133.545	 73.79250	 -4.90994	 61.71813	 71.03867	-11.09342	 -5.25737	 92.26179	711.78998	 45.10	
 20.009	121.926	 73.28364	  2.00259	 51.30256	 78.09249	-15.71643	 -5.63213	 92.22448	711.76001	 45.10	
 20.005	110.327	 72.79499	 10.32070	 39.95419	 83.01225	-18.92000	 -5.96416	 92.23800	711.78003	 45.10	
 19.989	 98.733	 72.34233	 20.19278	 28.23903	 85.65891	-20.47210	 -6.27053	 92.26252	711.76001	 45.10	
 19.999	 87.075	 71.93114	 29.62090	 18.08182	 85.66504	-20.80158	 -5.91312	 92.21529	711.73999	 45.10	
 19.992	 75.457	 71.59298	 41.05589	  7.90301	 82.98315	-19.65171	 -5.83087	 92.16529	711.82001	 45.10	
 20.009	 63.844	 71.41190	 52.25299	 -0.47575	 78.20580	-17.29232	 -5.75577	 92.22163	711.87000	 45.10	
 19.989	 52.269	 71.27187	 62.53492	 -7.76471	 71.15446	-13.06936	 -5.50986	 92.16628	711.87000	 45.10	
 19.999	 40.602	 71.10383	 71.55075	-13.66516	 61.87624	 -7.28681	 -5.27614	 92.18641	711.84998	 45.10	
 20.004	 29.051	 71.04837	 78.52676	-17.91794	 51.71417	 -0.02005	 -4.90019	 92.21564	711.90002	 45.10	
 20.005	 17.433	 71.10137	 83.44080	-20.70966	 41.07690	  8.79893	 -4.45946	 92.26574	711.83002	 45.10	
 20.006	  5.780	 71.27396	 85.82570	-22.00363	 29.82242	 18.55075	 -4.05527	 92.21202	711.75000	 45.10	
 20.006	 -5.780	 71.70461	 85.85574	-21.50719	 19.69909	 29.14564	 -3.50567	 92.24644	711.88000	 45.10	
 20.005	-17.433	 72.13293	 83.33942	-19.57777	  9.99164	 40.69205	 -3.03359	 92.20804	711.89001	 45.10	
 20.004	-29.051	 72.56635	 78.46191	-16.20984	  1.47391	 51.39642	 -2.74064	 92.18310	711.91998	 45.10	
 19.999	-40.602	 73.01489	 71.32854	-11.18670	 -5.49391	 61.97344	 -2.54789	 92.20263	711.79999	 45.10	
 19.989	-52.269	 73.46179	 62.16187	 -4.56891	-10.97200	 71.13764	 -2.27275	 92.15933	711.79999	 45.10	
 20.009	-63.844	 73.81391	 51.75257	  3.22130	-14.94733	 77.67097	 -2.02319	 92.14597	711.79999	 45.10	
 19.992	-75.457	 74.34914	 40.72673	 12.05842	-17.32872	 81.97724	 -1.92546	 92.17370	711.91998	 45.10	
 19.999	-87.075	 74.77360	 29.95183	 22.84317	-18.01237	 83.95802	 -1.88163	 92.19820	711.78998	 45.10	
 19.989	-98.733	 75.26055	 19.96593	 33.46780	-17.35478	 83.18943	 -1.87185	 92.17082	711.77002	 45.10	
 20.005	-110.327	 75.58163	 10.13567	 44.90444	-15.02499	 79.87302	 -1.87649	 92.17282	711.78998	 45.00	
 20.009	-121.926	 75.95242	  1.84372	 56.02612	-10.95161	 74.38467	 -1.97141	 92.22729	711.84003	 45.00	
 19.995	-133.545	 76.22717	 -4.79673	 65.95174	 -5.30717	 66.18869	 -2.10712	 92.21192	711.79999	 45.10	
 20.000	-145.147	 76.13905	-10.06743	 73.85397	  1.46418	 56.20689	 -2.15215	 92.18627	711.81000	 45.10	
 20.008	-156.764	 75.92007	-14.19426	 79.70695	  9.70823	 45.32542	 -2.31663	 92.23042	711.76001	 45.10	
 20.003	-168.362	 75.71726	-16.79503	 83.03303	 19.23650	 33.95001	 -2.65111	 92.19531	711.81000	 45.10	
 20.000	180.000	 75.40585	-17.34162	 83.70176	 30.61987	 22.41925	 -3.21788	 92.19678	711.79999	 45.10	
