FileType=PCF
NHL=14
Date=03/13/19	13:13:14
Facility=APL
Serial=16071-4
Customer=NASA
NP=6
Mach=0.300000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.611	 57.569	 37.96755	 25.93093	  4.07289	 31.09606	  0.55596	 -1.19105	 42.45916	710.78003	 32.40	
 13.604	 64.789	 38.01153	 23.81436	  5.80221	 32.43520	 -0.28367	 -1.24874	 42.45576	710.83002	 32.40	
 13.595	 71.958	 38.05291	 21.61107	  7.65633	 33.49997	 -0.86869	 -1.24190	 42.45653	710.58002	 32.40	
 13.607	 79.207	 38.09742	 19.35188	  9.66342	 34.32583	 -1.31077	 -1.24846	 42.46461	710.59998	 32.40	
 13.601	 86.383	 38.14184	 17.11984	 11.79727	 34.76284	 -1.63069	 -1.24708	 42.45586	710.78003	 32.40	
 13.601	 93.617	 38.21618	 14.89749	 14.08060	 34.99178	 -1.66865	 -1.26144	 42.45232	710.71002	 32.40	
 13.607	100.793	 38.28246	 12.73216	 16.37329	 34.80701	 -1.43429	 -1.33350	 42.44803	710.71002	 32.40	
 13.595	108.042	 38.35280	 10.67599	 18.63329	 34.12327	 -0.92533	 -1.40041	 42.42327	710.85999	 32.40	
 13.604	115.211	 38.47048	  8.78971	 20.84043	 33.33041	 -0.44472	 -1.42007	 42.45711	710.73999	 32.40	
 13.611	122.431	 38.55202	  6.97780	 23.20181	 32.16666	  0.29375	 -1.39211	 42.45259	710.64001	 32.50	
 13.596	129.640	 38.64342	  5.36968	 25.31517	 30.77376	  1.33234	 -1.39649	 42.45200	710.73999	 32.50	
 13.601	136.825	 38.71346	  3.94174	 27.20224	 29.21167	  2.58412	 -1.41647	 42.44444	710.63000	 32.50	
 13.611	143.999	 38.80646	  2.76453	 28.89380	 27.42877	  4.07144	 -1.47035	 42.43499	710.77002	 32.50	
 13.609	151.210	 38.91313	  1.83731	 30.38230	 25.42340	  5.77282	 -1.48980	 42.44960	710.75000	 32.50	
 13.601	158.353	 39.00393	  1.08929	 31.58983	 23.27768	  7.70799	 -1.43814	 42.45286	710.73999	 32.50	
 13.611	165.583	 39.08451	  0.57929	 32.55450	 21.37512	  9.72217	 -1.38478	 42.46515	710.65002	 32.50	
 13.608	172.853	 39.15216	  0.21652	 33.17349	 19.06589	 11.83897	 -1.33420	 42.45295	710.83002	 32.50	
 15.298	173.587	 38.08916	 -2.05733	 34.70228	 18.20725	 10.89465	 -1.54895	 42.45037	710.81000	 32.50	
 15.291	167.167	 38.00711	 -1.79354	 34.12953	 20.53481	  8.76592	 -1.61579	 42.44582	710.76001	 32.50	
 15.307	160.676	 37.90595	 -1.30397	 33.27106	 22.70468	  6.57173	 -1.71267	 42.42255	710.77002	 32.50	
 15.300	154.261	 37.83022	 -0.76326	 32.18372	 24.56855	  4.79379	 -1.80646	 42.43727	710.70001	 32.50	
 15.288	147.854	 37.74310	 -0.00852	 30.80461	 26.69574	  3.11405	 -1.83531	 42.44340	710.63000	 32.50	
 15.293	141.428	 37.64679	  1.00403	 29.16776	 28.62768	  1.54847	 -1.80497	 42.44118	710.87000	 32.50	
 15.299	134.985	 37.56410	  2.22750	 27.42909	 30.33012	  0.18976	 -1.77664	 42.43317	710.66998	 32.50	
 15.305	128.583	 37.48895	  3.64566	 25.46910	 31.93687	 -0.90779	 -1.78549	 42.46173	710.76001	 32.50	
 15.309	122.142	 37.35716	  5.21232	 23.26373	 33.30970	 -1.89875	 -1.79231	 42.42892	710.79999	 32.50	
 15.304	115.711	 37.28677	  6.94633	 20.97465	 34.52439	 -2.64542	 -1.83650	 42.45355	710.82001	 32.50	
 15.297	109.291	 37.20988	  8.77532	 18.77251	 35.45006	 -3.02451	 -1.85967	 42.47749	710.78003	 32.50	
 15.293	102.897	 37.10395	 10.74236	 16.53662	 36.00848	 -3.49753	 -1.80422	 42.43932	710.78998	 32.50	
 15.293	 96.458	 37.04057	 12.88347	 14.20164	 36.35022	 -3.83704	 -1.73810	 42.45365	710.84003	 32.50	
 15.300	 90.000	 36.94413	 15.06825	 11.88596	 36.35685	 -3.94515	 -1.69641	 42.45974	710.78998	 32.50	
 15.293	 83.542	 36.88889	 17.29915	  9.66994	 36.08121	 -3.80580	 -1.70882	 42.45815	710.84998	 32.50	
 15.293	 77.103	 36.83490	 19.56744	  7.55495	 35.45447	 -3.54761	 -1.69802	 42.47321	710.84998	 32.50	
 15.297	 70.709	 36.77408	 21.74963	  5.64521	 34.60963	 -3.12958	 -1.71987	 42.44261	710.72998	 32.50	
 15.304	 64.289	 36.74474	 23.94984	  3.88591	 33.51019	 -2.52138	 -1.71881	 42.46313	710.79999	 32.50	
 15.309	 57.858	 36.71513	 26.11946	  2.24949	 32.15027	 -1.67782	 -1.64968	 42.46247	710.73999	 32.50	
 15.305	 51.417	 36.69108	 28.09120	  0.82343	 30.62560	 -0.68758	 -1.52507	 42.44191	710.78998	 32.50	
 15.299	 45.015	 36.66518	 29.89319	 -0.46214	 28.90315	  0.44296	 -1.44000	 42.44319	710.67999	 32.50	
 15.293	 38.572	 36.66188	 31.55995	 -1.56413	 26.98101	  1.77965	 -1.39959	 42.43112	710.71997	 32.50	
 15.288	 32.146	 36.67996	 33.03192	 -2.40426	 24.92196	  3.36121	 -1.35782	 42.46657	710.78003	 32.50	
 15.300	 25.739	 36.65836	 34.24557	 -3.08205	 22.98874	  5.10476	 -1.37856	 42.44132	710.78003	 32.60	
 15.307	 19.324	 36.70078	 35.21955	 -3.64912	 20.74615	  6.91797	 -1.36710	 42.47764	710.85999	 32.60	
 15.291	 12.833	 36.70517	 35.90935	 -3.99888	 18.52234	  9.08059	 -1.35646	 42.45782	710.82001	 32.60	
 15.298	  6.413	 36.75574	 36.32296	 -4.11280	 16.30422	 11.29379	 -1.32368	 42.47570	710.83002	 32.60	
 15.300	  0.000	 36.82218	 36.47494	 -4.12233	 14.15898	 13.50060	 -1.30773	 42.46682	710.70001	 32.60	
 15.298	 -6.413	 36.88024	 36.29852	 -3.95106	 11.98796	 15.79121	 -1.31982	 42.45202	710.79999	 32.60	
 15.291	-12.833	 36.93203	 35.85566	 -3.60610	  9.88885	 18.07782	 -1.32905	 42.44467	710.87000	 32.60	
 15.307	-19.324	 36.99991	 35.17607	 -3.14986	  7.65049	 20.39681	 -1.35558	 42.45828	710.82001	 32.60	
 15.300	-25.739	 37.08060	 34.21228	 -2.56360	  5.93204	 22.58959	 -1.37289	 42.46918	710.84998	 32.60	
 15.288	-32.146	 37.18269	 32.94758	 -1.67870	  4.29573	 24.48384	 -1.34721	 42.46006	710.94000	 32.60	
 15.293	-38.572	 37.29695	 31.46677	 -0.66288	  2.88851	 26.55028	 -1.28975	 42.45179	710.84003	 32.60	
 15.299	-45.015	 37.41812	 29.79317	  0.50160	  1.62947	 28.44452	 -1.26918	 42.46067	710.75000	 32.60	
 15.305	-51.417	 37.49062	 27.97634	  1.84000	  0.49655	 30.07997	 -1.22953	 42.45555	710.75000	 32.60	
 15.309	-57.858	 37.55442	 25.96736	  3.46113	 -0.39412	 31.56785	 -1.21816	 42.43631	710.76001	 32.60	
 15.304	-64.289	 37.65319	 23.83745	  5.29755	 -1.16692	 32.85619	 -1.20596	 42.45147	710.81000	 32.60	
 15.297	-70.709	 37.74939	 21.65347	  7.30723	 -1.61857	 33.86310	 -1.19191	 42.44321	710.78003	 32.60	
 15.293	-77.103	 37.82940	 19.43948	  9.39673	 -1.98555	 34.58311	 -1.17290	 42.44394	710.65997	 32.60	
 15.293	-83.542	 37.90473	 17.18375	 11.62575	 -2.17049	 34.98628	 -1.13397	 42.43669	710.65997	 32.60	
 15.300	-90.000	 37.97603	 14.97764	 13.84856	 -2.24739	 35.22840	 -1.10552	 42.43713	710.76001	 32.60	
 15.293	-96.458	 38.08716	 12.81747	 16.12705	 -2.10156	 35.05555	 -1.10745	 42.46916	710.67999	 32.60	
 15.293	-102.897	 38.14687	 10.68956	 18.33406	 -1.66877	 34.56485	 -1.13073	 42.46482	710.79999	 32.60	
 15.297	-109.291	 38.16465	  8.71483	 20.59950	 -1.10924	 33.72043	 -1.14705	 42.44410	710.84998	 32.60	
 15.304	-115.711	 38.21180	  6.90954	 22.84639	 -0.41427	 32.70504	 -1.15130	 42.45753	710.77002	 32.60	
 15.309	-122.142	 38.25464	  5.18552	 25.03365	  0.36523	 31.41556	 -1.15520	 42.46775	710.91998	 32.60	
 15.305	-128.583	 38.29128	  3.60449	 27.02693	  1.43280	 29.85288	 -1.15624	 42.46628	710.84003	 32.60	
 15.299	-134.985	 38.32431	  2.19739	 28.83594	  2.74983	 28.14923	 -1.16904	 42.44880	710.67999	 32.60	
 15.293	-141.428	 38.32438	  1.01642	 30.48575	  4.20492	 26.23335	 -1.18940	 42.46001	710.73999	 32.60	
 15.288	-147.854	 38.31124	  0.10542	 31.90403	  5.73922	 24.16110	 -1.26688	 42.44337	710.84003	 32.60	
 15.300	-154.261	 38.29491	 -0.76417	 33.09551	  7.65794	 22.28927	 -1.34072	 42.45488	710.82001	 32.60	
 15.307	-160.676	 38.25586	 -1.46805	 34.00095	  9.69539	 20.04640	 -1.39813	 42.43954	710.77002	 32.60	
 15.291	-167.167	 38.23304	 -1.91932	 34.61353	 11.72505	 17.60948	 -1.44973	 42.45029	710.81000	 32.60	
 15.298	-173.587	 38.17496	 -2.19205	 34.95303	 13.85191	 15.27857	 -1.48757	 42.45494	710.87000	 32.60	
 15.300	180.000	 38.14506	 -2.17633	 34.96970	 16.02964	 13.04736	 -1.50810	 42.44927	710.77002	 32.70	
 17.000	180.000	 36.93977	 -4.29609	 36.38225	 15.11953	 12.01939	 -1.60269	 42.45789	710.67999	 32.70	
 16.990	-174.179	 36.96830	 -4.33635	 36.39146	 12.93303	 14.27413	 -1.53603	 42.44330	710.70001	 32.70	
 17.009	-168.383	 37.01763	 -4.19583	 36.09055	 10.77608	 16.56960	 -1.48420	 42.45692	710.78003	 32.70	
 17.000	-162.596	 37.06177	 -3.72836	 35.53614	  8.72953	 18.82634	 -1.41611	 42.44674	710.78003	 32.70	
 16.990	-156.759	 37.09830	 -3.14728	 34.69376	  6.63627	 21.28882	 -1.32820	 42.42911	710.72998	 32.70	
 16.995	-150.919	 37.11407	 -2.36674	 33.64614	  4.83330	 23.47676	 -1.27418	 42.45574	710.81000	 32.70	
 16.988	-145.161	 37.13254	 -1.61318	 32.36099	  3.22608	 25.28773	 -1.19436	 42.45121	710.77002	 32.70	
 17.014	-139.343	 37.10382	 -0.74219	 30.84491	  1.64286	 27.33212	 -1.14172	 42.44997	710.69000	 32.70	
 17.007	-133.546	 37.11705	  0.50762	 29.10808	  0.34466	 29.20257	 -1.11306	 42.44400	710.75000	 32.70	
 17.001	-127.699	 37.06987	  1.89083	 27.20445	 -0.84130	 30.91001	 -1.09082	 42.44840	710.75000	 32.70	
 17.006	-121.937	 37.03852	  3.39009	 25.23240	 -1.78036	 32.41908	 -1.07311	 42.44779	710.78003	 32.70	
 17.002	-116.134	 37.01410	  5.04587	 23.07507	 -2.48596	 33.70560	 -1.05994	 42.44773	710.72998	 32.70	
 17.001	-110.310	 36.98283	  6.82691	 20.82369	 -3.12959	 34.80046	 -1.04409	 42.45109	710.79999	 32.70	
 16.988	-104.517	 36.93920	  8.67805	 18.55543	 -3.70469	 35.69699	 -1.05039	 42.45190	710.77002	 32.70	
 17.008	-98.662	 36.85186	 10.74489	 16.32535	 -4.21122	 36.28439	 -1.05458	 42.47389	710.73999	 32.70	
 16.996	-92.909	 36.76590	 12.84980	 14.06172	 -4.51869	 36.55640	 -1.04373	 42.46624	710.71002	 32.70	
 16.996	-87.091	 36.69442	 15.01959	 11.82487	 -4.50546	 36.59376	 -1.07676	 42.46528	710.72998	 32.70	
 17.012	-81.253	 36.60852	 17.25390	  9.56887	 -4.40187	 36.37046	 -1.05543	 42.45152	710.71997	 32.70	
 16.988	-75.483	 36.54864	 19.48968	  7.40349	 -4.13223	 35.85891	 -1.11045	 42.46217	710.83002	 32.70	
 17.001	-69.690	 36.45110	 21.68311	  5.36876	 -3.81311	 34.99098	 -1.13136	 42.45528	710.78998	 32.70	
 17.002	-63.866	 36.36783	 23.86803	  3.51787	 -3.30558	 33.95175	 -1.15656	 42.45081	710.65002	 32.70	
 17.006	-58.063	 36.27069	 26.02292	  1.77019	 -2.65838	 32.64187	 -1.18176	 42.46319	710.69000	 32.70	
 17.001	-52.301	 36.17171	 28.00318	  0.16648	 -1.86896	 31.16190	 -1.21792	 42.45875	710.71997	 32.70	
 17.007	-46.454	 36.11500	 29.88070	 -1.17930	 -0.80878	 29.52676	 -1.27942	 42.46551	710.76001	 32.70	
 17.014	-40.657	 36.02929	 31.62565	 -2.36883	  0.38052	 27.69825	 -1.33519	 42.45308	710.67999	 32.70	
 16.988	-34.839	 35.96857	 33.16508	 -3.27259	  1.77026	 25.66694	 -1.37915	 42.45590	710.70001	 32.70	
 16.995	-29.081	 35.83398	 34.51356	 -4.07674	  3.20192	 23.79959	 -1.44311	 42.43881	710.65002	 32.70	
 16.990	-23.241	 35.75583	 35.66546	 -4.79109	  4.86389	 21.64939	 -1.48048	 42.45816	710.75000	 32.70	
 17.000	-17.404	 35.67315	 36.58617	 -5.40596	  6.62566	 19.32888	 -1.50754	 42.45951	710.69000	 32.70	
 17.009	-11.617	 35.58868	 37.20825	 -5.86583	  8.44184	 17.09995	 -1.51967	 42.45571	710.64001	 32.70	
 16.990	 -5.821	 35.57193	 37.59072	 -6.11270	 10.49535	 14.79873	 -1.56389	 42.47764	710.78003	 32.70	
 17.000	  0.000	 35.48081	 37.71083	 -6.30111	 12.91329	 12.48797	 -1.58502	 42.45420	710.77002	 32.70	
 16.990	  5.821	 35.41358	 37.61691	 -6.33795	 15.15650	 10.26887	 -1.65167	 42.47984	710.77002	 32.70	
 17.009	 11.617	 35.31396	 37.24030	 -6.34094	 17.32806	  8.06859	 -1.70821	 42.44268	710.82001	 32.70	
 17.000	 17.404	 35.30484	 36.63504	 -6.08121	 19.54723	  6.06786	 -1.74712	 42.47039	710.70001	 32.70	
 16.990	 23.241	 35.34384	 35.75253	 -5.54713	 21.70807	  4.12684	 -1.75478	 42.47528	710.75000	 32.70	
 16.995	 29.081	 35.33276	 34.64667	 -4.93722	 24.00568	  2.35186	 -1.77885	 42.45703	710.78998	 32.70	
 16.988	 34.839	 35.32467	 33.31991	 -4.19514	 25.93489	  0.77765	 -1.80565	 42.47019	710.84003	 32.70	
 17.014	 40.657	 35.29795	 31.76222	 -3.29689	 27.92274	 -0.60322	 -1.84637	 42.44593	710.83002	 32.70	
 17.007	 46.454	 35.30410	 30.03194	 -2.20725	 29.81587	 -1.84340	 -1.90728	 42.47998	710.78998	 32.70	
 17.001	 52.301	 35.31076	 28.10493	 -0.88209	 31.48597	 -2.93743	 -1.98623	 42.44740	710.71997	 32.70	
 17.006	 58.063	 35.34696	 26.11181	  0.51256	 33.04116	 -3.90901	 -2.11381	 42.43763	710.75000	 32.70	
 17.002	 63.866	 35.39775	 23.96605	  2.06206	 34.42657	 -4.70912	 -2.17896	 42.47000	710.83002	 32.80	
 17.001	 69.690	 35.41417	 21.73223	  3.70981	 35.57126	 -5.34687	 -2.19864	 42.44185	710.79999	 32.70	
 16.988	 75.483	 35.48384	 19.55897	  5.56940	 36.42082	 -5.72709	 -2.16658	 42.44271	710.78998	 32.70	
 17.012	 81.253	 35.52254	 17.38059	  7.53331	 37.06439	 -5.97319	 -2.15595	 42.45587	710.76001	 32.70	
 16.996	 87.091	 35.63633	 15.13429	  9.73313	 37.44160	 -6.07139	 -2.15901	 42.45152	710.78998	 32.70	
 16.996	 92.909	 35.67998	 12.94448	 11.92517	 37.57177	 -6.11246	 -2.17765	 42.43889	710.82001	 32.80	
 17.008	 98.662	 35.75748	 10.83505	 14.18123	 37.43133	 -5.99276	 -2.23302	 42.43936	710.73999	 32.80	
 16.988	104.517	 35.89123	  8.80383	 16.55884	 37.06186	 -5.58345	 -2.26887	 42.47347	710.71997	 32.80	
 17.001	110.310	 35.93006	  6.87312	 18.77779	 36.45192	 -5.20204	 -2.29513	 42.44667	710.84003	 32.80	
 17.002	116.134	 36.02909	  5.06697	 20.98719	 35.53217	 -4.73161	 -2.24457	 42.45745	710.79999	 32.80	
 17.006	121.937	 36.12033	  3.35830	 23.28696	 34.38694	 -4.07809	 -2.18692	 42.46351	710.89001	 32.80	
 17.001	127.699	 36.23645	  1.87318	 25.46429	 33.01213	 -3.15374	 -2.15099	 42.48481	710.75000	 32.80	
 17.007	133.546	 36.30943	  0.43714	 27.50820	 31.38947	 -2.12426	 -2.12658	 42.46596	710.90002	 32.80	
 17.014	139.343	 36.34848	 -0.82230	 29.32592	 29.64709	 -0.93315	 -2.13042	 42.43227	710.87000	 32.80	
 16.988	145.161	 36.47917	 -1.76474	 31.02885	 27.85891	  0.49474	 -2.13648	 42.46338	710.84003	 32.80	
 16.995	150.919	 36.57594	 -2.46621	 32.51527	 25.82822	  2.06059	 -2.10168	 42.47121	710.88000	 32.80	
 16.990	156.759	 36.67664	 -3.00197	 33.78011	 23.87559	  3.77932	 -2.03552	 42.47658	710.90997	 32.80	
 17.000	162.596	 36.69104	 -3.75398	 34.81354	 21.81304	  5.54386	 -1.90481	 42.44186	710.94000	 32.80	
 17.009	168.383	 36.78389	 -4.11116	 35.60425	 19.49176	  7.49838	 -1.80538	 42.45047	710.83002	 32.80	
 16.990	174.179	 36.88755	 -4.23961	 36.10911	 17.28678	  9.81303	 -1.68209	 42.45559	710.83002	 32.80	
 18.709	174.675	 35.52805	 -6.49935	 37.39780	 16.22052	  8.57037	 -1.74883	 42.44337	710.91998	 32.80	
 18.703	169.441	 35.47536	 -6.49637	 36.94844	 18.39275	  6.52253	 -1.82444	 42.46547	710.89001	 32.80	
 18.691	164.085	 35.38672	 -6.20941	 36.21071	 20.56710	  4.46844	 -1.97864	 42.45308	710.84003	 32.80	
 18.706	158.818	 35.31683	 -5.65972	 35.25451	 22.73592	  2.72540	 -2.07189	 42.43760	710.79999	 32.80	
 18.695	153.537	 35.26437	 -4.89454	 34.05196	 24.77693	  1.03131	 -2.19667	 42.45710	710.84998	 32.80	
 18.704	148.255	 35.12197	 -4.34890	 32.66598	 26.83014	 -0.53280	 -2.25441	 42.44312	710.69000	 32.80	
 18.698	142.952	 35.04393	 -3.52954	 31.13377	 28.76093	 -1.94541	 -2.25984	 42.42867	710.78003	 32.80	
 18.699	137.625	 34.93050	 -2.47807	 29.36170	 30.60861	 -3.25915	 -2.29056	 42.45313	710.75000	 32.80	
 18.705	132.343	 34.83019	 -1.24348	 27.44521	 32.31825	 -4.43974	 -2.32723	 42.44519	710.72998	 32.80	
 18.713	127.067	 34.72435	  0.07372	 25.35565	 33.87493	 -5.40093	 -2.38627	 42.43298	710.79999	 32.80	
 18.700	121.794	 34.67670	  1.54427	 23.20962	 35.23603	 -6.20397	 -2.41656	 42.45943	710.75000	 32.80	
 18.698	116.504	 34.54784	  3.13532	 20.94081	 36.39928	 -6.95242	 -2.48578	 42.44181	710.79999	 32.80	
 18.707	111.165	 34.41166	  4.94805	 18.62923	 37.32712	 -7.58677	 -2.56790	 42.42926	710.75000	 32.80	
 18.690	105.863	 34.36208	  6.91197	 16.38818	 38.01960	 -7.91999	 -2.59795	 42.45007	710.77002	 32.80	
 18.696	100.583	 34.24434	  8.86046	 14.04385	 38.44650	 -8.31022	 -2.61020	 42.42250	710.72998	 32.80	
 18.700	 95.309	 34.15712	 10.89700	 11.74516	 38.69562	 -8.50023	 -2.59088	 42.44355	710.79999	 32.80	
 18.700	 90.000	 34.08833	 12.98062	  9.56702	 38.68575	 -8.41545	 -2.54971	 42.44005	710.76001	 32.80	
 18.700	 84.691	 33.99190	 15.11880	  7.48184	 38.42381	 -8.28022	 -2.51625	 42.41409	710.64001	 32.80	
 18.696	 79.417	 33.93073	 17.23692	  5.51069	 37.99295	 -8.24913	 -2.50322	 42.44255	710.71997	 32.80	
 18.690	 74.137	 33.88628	 19.41952	  3.68090	 37.27364	 -8.01593	 -2.51274	 42.44020	710.75000	 32.80	
 18.707	 68.835	 33.84521	 21.65376	  1.84520	 36.35632	 -7.60133	 -2.52326	 42.43917	710.71997	 32.80	
 18.698	 63.496	 33.81682	 23.90070	  0.24331	 35.18115	 -6.96031	 -2.49679	 42.44106	710.66998	 32.80	
 18.700	 58.206	 33.77824	 26.05364	 -1.30821	 33.81874	 -6.21425	 -2.43811	 42.44948	710.77002	 32.80	
 18.713	 52.933	 33.73217	 28.06072	 -2.66490	 32.28576	 -5.31143	 -2.36456	 42.44391	710.71997	 32.80	
 18.705	 47.657	 33.72734	 30.01348	 -3.93367	 30.59292	 -4.21109	 -2.26896	 42.46775	710.76001	 32.80	
 18.699	 42.375	 33.72326	 31.80255	 -5.04628	 28.77098	 -2.99874	 -2.19814	 42.44587	710.84998	 32.80	
 18.698	 37.048	 33.73521	 33.43702	 -6.02763	 26.78381	 -1.68361	 -2.14005	 42.44192	710.70001	 32.80	
 18.704	 31.745	 33.68685	 34.84825	 -6.90718	 24.78052	 -0.25463	 -2.08602	 42.44416	710.88000	 32.80	
 18.695	 26.463	 33.68316	 36.06520	 -7.62219	 22.53578	  1.37425	 -2.05577	 42.43286	710.72998	 32.80	
 18.706	 21.182	 33.68603	 37.12520	 -8.19640	 20.39642	  3.16076	 -2.03070	 42.44602	710.73999	 32.80	
 18.691	 15.915	 33.70629	 37.90990	 -8.57124	 18.20112	  5.01702	 -1.97680	 42.45457	710.78998	 32.80	
 18.703	 10.559	 33.70038	 38.48441	 -8.91087	 15.87502	  7.01447	 -1.90067	 42.44289	710.89001	 32.80	
 18.709	  5.325	 33.74002	 38.78444	 -8.91585	 13.60919	  9.08091	 -1.85471	 42.43394	710.72998	 32.80	
 18.700	  0.000	 33.86719	 38.87727	 -8.53308	 11.36071	 11.28836	 -1.77350	 42.44543	710.82001	 32.80	
 18.709	 -5.325	 33.88459	 38.74979	 -8.51953	  9.33974	 13.58909	 -1.66044	 42.42077	710.83002	 32.80	
 18.703	-10.559	 33.95458	 38.43351	 -8.44310	  7.44612	 15.80609	 -1.59557	 42.44352	710.84003	 32.80	
 18.691	-15.915	 34.05636	 37.83961	 -7.96251	  5.58729	 18.11886	 -1.52206	 42.44391	710.84998	 32.80	
 18.706	-21.182	 34.14027	 37.00328	 -7.21501	  3.80104	 20.40362	 -1.47526	 42.43411	710.84003	 32.80	
 18.695	-26.463	 34.24855	 35.90152	 -6.46609	  2.09373	 22.71993	 -1.43232	 42.43150	710.73999	 32.80	
 18.704	-31.745	 34.35928	 34.65329	 -5.72288	  0.61458	 24.71092	 -1.35242	 42.42463	710.66998	 32.80	
 18.698	-37.048	 34.45550	 33.19206	 -4.93621	 -0.72352	 26.67460	 -1.28211	 42.41319	710.82001	 32.80	
 18.699	-42.375	 34.56387	 31.57469	 -3.97114	 -1.95232	 28.63701	 -1.22710	 42.41940	710.81000	 32.80	
 18.705	-47.657	 34.62210	 29.82423	 -2.82542	 -3.08718	 30.39987	 -1.15392	 42.42426	710.72998	 32.90	
 18.713	-52.933	 34.70922	 27.94480	 -1.53136	 -4.08402	 32.01888	 -1.10108	 42.41714	710.82001	 32.90	
 18.700	-58.206	 34.81606	 25.93292	  0.04471	 -4.91633	 33.52704	 -1.05595	 42.42690	710.77002	 32.90	
 18.698	-63.496	 34.90408	 23.79102	  1.72548	 -5.55646	 34.84616	 -1.04947	 42.43053	710.73999	 32.90	
 18.707	-68.835	 34.98092	 21.55096	  3.54031	 -6.10166	 35.95857	 -0.99604	 42.42729	710.82001	 32.90	
 18.690	-74.137	 35.11401	 19.38231	  5.51119	 -6.35045	 36.81199	 -0.96840	 42.45395	710.78003	 32.90	
 18.696	-79.417	 35.16249	 17.19067	  7.52696	 -6.51362	 37.34076	 -0.94754	 42.42181	710.78998	 32.90	
 18.700	-84.691	 35.26040	 15.00059	  9.70236	 -6.66497	 37.67636	 -0.93424	 42.44665	710.78998	 32.90	
 18.700	-90.000	 35.30550	 12.83447	 11.86443	 -6.90676	 37.78253	 -0.92248	 42.45028	710.76001	 32.90	
 18.700	-95.309	 35.38292	 10.73124	 14.15844	 -6.64426	 37.64606	 -0.91633	 42.43482	710.75000	 32.90	
 18.696	-100.583	 35.51008	  8.72681	 16.44418	 -6.28787	 37.24385	 -0.92348	 42.45169	710.87000	 32.90	
 18.690	-105.863	 35.61295	  6.77344	 18.67443	 -5.79957	 36.62488	 -0.93301	 42.42387	710.70001	 32.90	
 18.707	-111.165	 35.65976	  4.89850	 20.86094	 -5.36135	 35.74860	 -0.91298	 42.43759	710.71997	 32.90	
 18.698	-116.504	 35.69169	  3.14612	 23.19275	 -4.85672	 34.63884	 -0.90659	 42.45768	710.79999	 32.90	
 18.700	-121.794	 35.74884	  1.58437	 25.33778	 -4.01547	 33.28516	 -0.93652	 42.43376	710.76001	 32.90	
 18.713	-127.067	 35.77945	  0.12030	 27.37291	 -3.02852	 31.75471	 -0.95242	 42.44036	710.84998	 32.90	
 18.705	-132.343	 35.80194	 -1.17175	 29.22226	 -1.94592	 30.11206	 -0.99071	 42.44816	710.78998	 32.90	
 18.699	-137.625	 35.77952	 -2.33875	 30.97772	 -0.74339	 28.31503	 -1.00324	 42.42672	710.79999	 32.90	
 18.698	-142.952	 35.80932	 -3.29142	 32.61929	  0.70708	 26.34246	 -1.04987	 42.44447	710.84998	 32.90	
 18.704	-148.255	 35.81381	 -4.05295	 34.01807	  2.26096	 24.42485	 -1.15932	 42.44346	710.78998	 32.90	
 18.695	-153.537	 35.78760	 -4.93167	 35.20713	  3.84912	 22.31988	 -1.23213	 42.45893	710.79999	 32.90	
 18.706	-158.818	 35.74315	 -5.46960	 36.17658	  5.65588	 19.96366	 -1.30146	 42.42656	710.79999	 32.90	
 18.691	-164.085	 35.69409	 -5.97334	 36.88749	  7.57361	 17.69009	 -1.34684	 42.41746	710.82001	 32.90	
 18.703	-169.441	 35.65534	 -6.30515	 37.40175	  9.49012	 15.40629	 -1.40658	 42.42792	710.83002	 32.90	
 18.709	-174.675	 35.61382	 -6.42649	 37.63935	 11.82315	 13.14042	 -1.48786	 42.43528	710.87000	 32.90	
 18.700	180.000	 35.57721	 -6.46162	 37.62622	 14.07527	 10.81359	 -1.57239	 42.43753	710.79999	 32.90	
 20.400	180.000	 34.06810	 -8.54870	 38.73490	 12.86558	  9.49666	 -1.54259	 42.42069	710.78998	 32.90	
 20.401	-175.153	 34.13998	 -8.43613	 38.74845	 10.51215	 11.86989	 -1.44458	 42.43733	710.82001	 32.90	
 20.407	-170.264	 34.17308	 -8.32859	 38.54131	  8.50262	 14.17980	 -1.35371	 42.42845	710.81000	 32.90	
 20.410	-165.423	 34.21202	 -8.24370	 38.14839	  6.63658	 16.35951	 -1.27991	 42.42937	710.84998	 32.90	
 20.392	-160.496	 34.27100	 -7.90749	 37.48641	  4.72458	 18.66763	 -1.20766	 42.44377	710.77002	 32.90	
 20.401	-155.705	 34.24697	 -7.45170	 36.60818	  2.93602	 20.88366	 -1.14839	 42.42157	710.78998	 32.90	
 20.405	-150.835	 34.27639	 -6.74884	 35.53010	  1.29636	 23.13597	 -1.12253	 42.42561	710.85999	 32.90	
 20.397	-145.903	 34.31473	 -5.76959	 34.17633	 -0.32275	 25.32155	 -1.06658	 42.43495	710.84003	 32.90	
 20.392	-141.062	 34.31188	 -4.91874	 32.67592	 -1.73662	 27.27358	 -0.99622	 42.43319	710.75000	 32.90	
