FileType=PCF
NHL=14
Date=03/13/19	11:49:13
Facility=APL
Serial=16071-4
Customer=NASA
NP=6
Mach=0.380000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.611	 57.569	 59.60248	 40.98271	  7.21921	 49.05121	  1.91762	 -1.85636	 66.51152	711.73999	 40.10	
 13.604	 64.789	 59.66973	 37.69525	  9.55713	 51.08300	  0.66652	 -1.96315	 66.50829	711.71002	 40.10	
 13.595	 71.958	 59.73822	 34.27947	 12.43883	 52.64339	 -0.31381	 -1.92300	 66.53449	711.70001	 40.10	
 13.607	 79.207	 59.81987	 30.71571	 15.60785	 53.85141	 -1.06540	 -1.93891	 66.53873	711.70001	 40.10	
 13.601	 86.383	 59.90532	 27.22113	 18.95768	 54.46876	 -1.46195	 -1.93631	 66.53467	711.72998	 40.10	
 13.601	 93.617	 60.04900	 23.78617	 22.44953	 54.64430	 -1.46338	 -1.94543	 66.53886	711.65997	 40.10	
 13.607	100.793	 60.18238	 20.47406	 25.99608	 54.36319	 -1.16455	 -2.07534	 66.54684	711.63000	 40.10	
 13.595	108.042	 60.31686	 17.28216	 29.60784	 53.55729	 -0.47942	 -2.19906	 66.53730	711.65997	 40.10	
 13.604	115.211	 60.48159	 14.33193	 33.19289	 52.41168	  0.44669	 -2.22173	 66.57402	711.71997	 40.10	
 13.611	122.431	 60.61109	 11.54996	 36.72931	 50.70642	  1.69137	 -2.18770	 66.54008	711.65002	 40.10	
 13.596	129.640	 60.74771	  9.11286	 40.01627	 48.56484	  3.20538	 -2.19813	 66.55976	711.69000	 40.10	
 13.601	136.825	 60.82483	  7.02686	 42.88809	 46.29670	  5.05256	 -2.20385	 66.51427	711.66998	 40.10	
 13.611	143.999	 60.98536	  5.26354	 45.54734	 43.40814	  7.31003	 -2.27199	 66.52479	711.70001	 40.10	
 13.609	151.210	 61.14119	  3.82577	 47.90760	 40.35595	  9.86964	 -2.34284	 66.53082	711.65997	 40.10	
 13.601	158.353	 61.22269	  2.64970	 49.77110	 37.13150	 12.52491	 -2.27192	 66.48756	711.73999	 40.00	
 13.611	165.583	 61.38922	  1.73954	 51.25978	 33.55780	 15.41134	 -2.16644	 66.54731	711.62000	 40.00	
 13.608	172.853	 61.49980	  1.19862	 52.17218	 29.72773	 18.33501	 -2.08027	 66.54964	711.76001	 40.00	
 15.298	173.587	 59.92461	 -2.75650	 54.50335	 28.42283	 17.33908	 -2.31870	 66.54888	711.71002	 40.00	
 15.291	167.167	 59.78659	 -2.30274	 53.61267	 32.00471	 14.12912	 -2.47421	 66.53098	711.62000	 40.00	
 15.307	160.676	 59.67496	 -1.58852	 52.38445	 35.78291	 11.16657	 -2.61551	 66.55320	711.66998	 40.00	
 15.300	154.261	 59.54218	 -0.63925	 50.70051	 39.13557	  8.41651	 -2.76378	 66.56751	711.71997	 40.00	
 15.288	147.854	 59.38584	  0.66010	 48.55827	 42.33295	  5.84778	 -2.80949	 66.53648	711.72998	 40.00	
 15.293	141.428	 59.21958	  2.26223	 46.01326	 45.42653	  3.45964	 -2.78502	 66.53558	711.71002	 40.00	
 15.299	134.985	 59.04892	  4.16976	 43.21963	 47.83472	  1.36798	 -2.75442	 66.54813	711.63000	 40.00	
 15.305	128.583	 58.90194	  6.40043	 40.21687	 50.36963	 -0.37041	 -2.77504	 66.53628	711.60999	 40.00	
 15.309	122.142	 58.76988	  8.84915	 36.93494	 52.50356	 -1.83804	 -2.76798	 66.56898	711.58002	 40.00	
 15.304	115.711	 58.61076	 11.51794	 33.36396	 54.16852	 -3.02134	 -2.80476	 66.54532	711.65997	 40.00	
 15.297	109.291	 58.42263	 14.38375	 29.72663	 55.42803	 -3.92007	 -2.85659	 66.52237	711.66998	 40.00	
 15.293	102.897	 58.29517	 17.46277	 26.17108	 56.31111	 -4.56765	 -2.76257	 66.53120	711.62000	 40.00	
 15.293	 96.458	 58.19773	 20.76148	 22.57832	 56.88175	 -4.92138	 -2.66431	 66.58083	711.59998	 39.90	
 15.300	 90.000	 58.02302	 24.04515	 19.12213	 56.90203	 -4.97515	 -2.59526	 66.53959	711.62000	 39.90	
 15.293	 83.542	 57.93444	 27.45352	 15.77463	 56.45801	 -4.91091	 -2.60321	 66.57845	711.58002	 39.90	
 15.293	 77.103	 57.82824	 30.97738	 12.39139	 55.57685	 -4.44153	 -2.57649	 66.55802	711.59003	 39.90	
 15.297	 70.709	 57.76425	 34.47949	  9.60631	 54.35934	 -3.76240	 -2.57288	 66.54994	711.53003	 39.90	
 15.304	 64.289	 57.70038	 37.93928	  6.93760	 52.74207	 -2.80584	 -2.57955	 66.54568	711.59003	 39.90	
 15.309	 57.858	 57.61274	 41.24255	  4.29223	 50.72987	 -1.57352	 -2.48484	 66.54125	711.67999	 39.90	
 15.305	 51.417	 57.57932	 44.31202	  1.92769	 48.49347	 -0.03462	 -2.32738	 66.54742	711.65002	 39.90	
 15.299	 45.015	 57.55644	 47.12782	 -0.10139	 45.85817	  1.71847	 -2.23238	 66.54758	711.64001	 39.90	
 15.293	 38.572	 57.59774	 49.73740	 -1.87799	 42.90813	  3.78615	 -2.17751	 66.57397	711.66998	 39.90	
 15.288	 32.146	 57.56565	 51.96806	 -3.36472	 39.66375	  6.24350	 -2.11939	 66.53861	711.65997	 39.90	
 15.300	 25.739	 57.54562	 53.86696	 -4.62460	 36.07507	  8.88990	 -2.12080	 66.57133	711.64001	 39.90	
 15.307	 19.324	 57.53103	 55.29379	 -5.49645	 32.48806	 11.71107	 -2.11721	 66.52461	711.65002	 39.90	
 15.291	 12.833	 57.58879	 56.33321	 -6.04621	 28.96630	 14.78047	 -2.08417	 66.52213	711.54999	 39.90	
 15.298	  6.413	 57.65759	 56.97728	 -6.30836	 25.47688	 17.80959	 -2.01391	 66.53041	711.63000	 39.90	
 15.300	  0.000	 57.77396	 57.17042	 -6.20722	 22.14367	 20.76184	 -1.99533	 66.51838	711.62000	 39.90	
 15.298	 -6.413	 57.83614	 56.91585	 -6.03644	 19.23743	 24.31112	 -1.97505	 66.48525	711.57001	 39.90	
 15.291	-12.833	 57.97762	 56.27674	 -5.45924	 16.03416	 27.93629	 -1.99117	 66.49428	711.53998	 39.90	
 15.307	-19.324	 58.10218	 55.20326	 -4.59032	 13.28184	 31.51766	 -2.02663	 66.48842	711.51001	 39.90	
 15.300	-25.739	 58.25589	 53.73665	 -3.51507	 10.51289	 35.41891	 -2.02726	 66.51242	711.65002	 39.90	
 15.288	-32.146	 58.41121	 51.83209	 -2.18387	  7.83765	 38.86771	 -1.97699	 66.50755	711.65997	 39.90	
 15.293	-38.572	 58.65035	 49.58850	 -0.53309	  5.56249	 42.02520	 -1.92031	 66.52856	711.59998	 39.90	
 15.299	-45.015	 58.75019	 46.97754	  1.47846	  3.48535	 45.00557	 -1.81846	 66.48473	711.69000	 39.90	
 15.305	-51.417	 58.86287	 44.16202	  3.83073	  1.71528	 47.59035	 -1.73592	 66.51161	711.73999	 39.90	
 15.309	-57.858	 58.94443	 41.02738	  6.33514	  0.32061	 49.67519	 -1.70270	 66.45900	711.52002	 39.90	
 15.304	-64.289	 59.13059	 37.72876	  9.02892	 -0.71982	 51.66952	 -1.72666	 66.50259	711.57001	 39.90	
 15.297	-70.709	 59.27308	 34.33186	 11.90501	 -1.40873	 53.07240	 -1.69325	 66.46902	711.58002	 39.90	
 15.293	-77.103	 59.40531	 30.82330	 15.10733	 -1.97524	 54.12783	 -1.63831	 66.47969	711.64001	 39.90	
 15.293	-83.542	 59.52053	 27.33763	 18.51857	 -2.27340	 54.70286	 -1.55678	 66.45931	711.63000	 39.80	
 15.300	-90.000	 59.64668	 23.93956	 22.00858	 -2.30937	 54.91185	 -1.51995	 66.47931	711.65002	 39.90	
 15.293	-96.458	 59.76237	 20.58041	 25.57011	 -2.02482	 54.67220	 -1.50982	 66.49019	711.53003	 39.80	
 15.293	-102.897	 59.92619	 17.33671	 29.11059	 -1.43118	 53.96635	 -1.53990	 66.48386	711.65997	 39.80	
 15.297	-109.291	 59.98979	 14.30646	 32.68279	 -0.69456	 52.90541	 -1.59643	 66.47009	711.54999	 39.80	
 15.304	-115.711	 60.07151	 11.45049	 36.23567	  0.32141	 51.42064	 -1.60935	 66.50903	711.54999	 39.80	
 15.309	-122.142	 60.10098	  8.76592	 39.60506	  1.63578	 49.39989	 -1.59934	 66.49308	711.57001	 39.80	
 15.305	-128.583	 60.19035	  6.41696	 42.68196	  3.29866	 47.30952	 -1.60601	 66.51070	711.58002	 39.80	
 15.299	-134.985	 60.24107	  4.26917	 45.43725	  5.27590	 44.71040	 -1.61417	 66.51008	711.45001	 39.80	
 15.293	-141.428	 60.19819	  2.44622	 48.02820	  7.59038	 41.47167	 -1.68480	 66.46835	711.40002	 39.80	
 15.288	-147.854	 60.20654	  0.80345	 50.24984	 10.05371	 38.36779	 -1.80303	 66.51917	711.46002	 39.80	
 15.300	-154.261	 60.18958	 -0.54344	 52.03297	 12.70800	 34.93285	 -1.92526	 66.51826	711.56000	 39.80	
 15.307	-160.676	 60.11079	 -1.64063	 53.39450	 15.35811	 31.13719	 -2.03344	 66.50068	711.40002	 39.80	
 15.291	-167.167	 60.08057	 -2.35995	 54.32687	 18.58895	 27.44409	 -2.12564	 66.51399	711.48999	 39.80	
 15.298	-173.587	 59.98674	 -2.77286	 54.83684	 21.59382	 23.80847	 -2.18468	 66.50681	711.46997	 39.80	
 15.300	180.000	 59.95556	 -2.96291	 54.90578	 25.07723	 20.19434	 -2.23564	 66.53063	711.48999	 39.80	
 17.000	180.000	 57.97091	 -6.67315	 57.07379	 23.54375	 18.93153	 -2.30274	 66.49937	711.57001	 39.80	
 16.990	-174.179	 58.05456	 -6.57131	 57.03876	 20.13008	 22.16624	 -2.21879	 66.48215	711.37000	 39.80	
 17.009	-168.383	 58.13176	 -6.31963	 56.64785	 17.13214	 25.81763	 -2.11648	 66.52938	711.40002	 39.80	
 17.000	-162.596	 58.25079	 -5.61525	 55.80030	 14.30952	 29.36510	 -1.99396	 66.54622	711.48999	 39.80	
 16.990	-156.759	 58.26302	 -4.70401	 54.48410	 11.37648	 33.09672	 -1.84574	 66.50626	711.45001	 39.80	
 16.995	-150.919	 58.28817	 -3.55957	 52.86197	  8.54218	 36.82950	 -1.72453	 66.52746	711.44000	 39.80	
 16.988	-145.161	 58.31468	 -2.19704	 50.93163	  6.05703	 40.09563	 -1.63365	 66.50002	711.53003	 39.80	
 17.014	-139.343	 58.28157	 -0.60060	 48.60805	  3.61998	 43.27618	 -1.55752	 66.51612	711.40997	 39.80	
 17.007	-133.546	 58.28689	  1.37787	 45.85725	  1.50678	 46.36788	 -1.48032	 66.50127	711.48999	 39.80	
 17.001	-127.699	 58.24947	  3.66648	 42.97869	 -0.30082	 48.66921	 -1.44521	 66.49825	711.40002	 39.80	
 17.006	-121.937	 58.16505	  5.99460	 39.91654	 -1.78506	 50.99176	 -1.39412	 66.47918	711.41998	 39.80	
 17.002	-116.134	 58.14003	  8.55744	 36.58064	 -3.07842	 52.98632	 -1.39091	 66.53443	711.40002	 39.80	
 17.001	-110.310	 58.06826	 11.33576	 32.94803	 -4.12687	 54.62267	 -1.37190	 66.51776	711.42999	 39.70	
 16.988	-104.517	 58.02632	 14.30349	 29.36675	 -4.91514	 55.82795	 -1.38917	 66.51851	711.48999	 39.80	
 17.008	-98.662	 57.86529	 17.44744	 25.77774	 -5.59130	 56.72561	 -1.34047	 66.52448	711.47998	 39.80	
 16.996	-92.909	 57.75876	 20.70790	 22.25411	 -5.86428	 57.19552	 -1.35609	 66.50837	711.47998	 39.80	
 16.996	-87.091	 57.64897	 24.07790	 18.76342	 -5.86982	 57.17843	 -1.35628	 66.51362	711.40997	 39.80	
 17.012	-81.253	 57.51320	 27.42878	 15.38599	 -5.79930	 56.80885	 -1.40862	 66.50797	711.40002	 39.80	
 16.988	-75.483	 57.44483	 30.83562	 12.17082	 -5.55622	 55.99428	 -1.47717	 66.53700	711.33002	 39.70	
 17.001	-69.690	 57.27925	 34.30172	  9.26796	 -5.10077	 54.83057	 -1.51220	 66.53587	711.46997	 39.70	
 17.002	-63.866	 57.12595	 37.77496	  6.34303	 -4.32975	 53.32874	 -1.53412	 66.54011	711.46002	 39.70	
 17.006	-58.063	 56.91605	 41.07562	  3.56341	 -3.35668	 51.37727	 -1.57830	 66.48711	711.39001	 39.70	
 17.001	-52.301	 56.79644	 44.19341	  1.10549	 -2.08355	 49.10203	 -1.60150	 66.51453	711.37000	 39.70	
 17.007	-46.454	 56.66942	 47.11610	 -1.26323	 -0.45638	 46.79295	 -1.75734	 66.54150	711.48999	 39.70	
 17.014	-40.657	 56.51061	 49.83521	 -3.30660	  1.43679	 43.82681	 -1.85156	 66.52939	711.44000	 39.70	
 16.988	-34.839	 56.36124	 52.21509	 -5.03251	  3.62522	 40.69969	 -1.93654	 66.50989	711.48999	 39.70	
 16.995	-29.081	 56.18474	 54.28403	 -6.46224	  6.08803	 37.41858	 -2.02872	 66.52818	711.50000	 39.70	
 16.990	-23.241	 56.10473	 56.04847	 -7.62057	  8.82447	 33.67777	 -2.12505	 66.56564	711.48999	 39.70	
 17.000	-17.404	 55.94144	 57.40007	 -8.59058	 11.75552	 29.90309	 -2.19803	 66.52839	711.41998	 39.70	
 17.009	-11.617	 55.82257	 58.39267	 -9.35598	 14.65078	 26.36047	 -2.21609	 66.53185	711.50000	 39.70	
 16.990	 -5.821	 55.74109	 58.94282	 -9.76584	 17.60146	 22.64480	 -2.28254	 66.51923	711.51001	 39.70	
 17.000	  0.000	 55.65008	 59.16425	 -9.87202	 20.79847	 19.50113	 -2.37155	 66.53024	711.53003	 39.70	
 16.990	  5.821	 55.47189	 58.93957	-10.07796	 23.46852	 16.57686	 -2.47747	 66.47428	711.46997	 39.70	
 17.009	 11.617	 55.39826	 58.41508	 -9.88693	 27.02973	 13.44012	 -2.58269	 66.50112	711.45001	 39.70	
 17.000	 17.404	 55.35474	 57.48206	 -9.43376	 30.59017	 10.33122	 -2.62532	 66.53154	711.48999	 39.70	
 16.990	 23.241	 55.32205	 56.10109	 -8.70288	 34.11081	  7.41137	 -2.66110	 66.50156	711.50000	 39.70	
 16.995	 29.081	 55.30764	 54.39759	 -7.67677	 37.79105	  4.60316	 -2.69591	 66.51879	711.53003	 39.70	
 16.988	 34.839	 55.29140	 52.35716	 -6.37167	 41.18061	  2.15498	 -2.75283	 66.51076	711.56000	 39.70	
 17.014	 40.657	 55.29577	 49.99637	 -4.81886	 44.26976	  0.00582	 -2.81841	 66.51199	711.51001	 39.70	
 17.007	 46.454	 55.34642	 47.30376	 -2.96216	 47.30339	 -1.88122	 -2.87976	 66.56384	711.45001	 39.70	
 17.001	 52.301	 55.37387	 44.38776	 -0.92093	 49.68385	 -3.54049	 -2.98929	 66.52340	711.52002	 39.70	
 17.006	 58.063	 55.40455	 41.32465	  1.28933	 52.07759	 -4.97925	 -3.14359	 66.51804	711.56000	 39.70	
 17.002	 63.866	 55.48297	 37.98677	  3.87028	 54.13433	 -6.15789	 -3.22045	 66.49937	711.51001	 39.70	
 17.001	 69.690	 55.60250	 34.53082	  6.67869	 55.83024	 -7.10507	 -3.22769	 66.55603	711.50000	 39.70	
 16.988	 75.483	 55.65254	 31.03211	  9.51225	 57.13084	 -7.81641	 -3.20330	 66.51855	711.50000	 39.70	
 17.012	 81.253	 55.71574	 27.53473	 12.45486	 58.18220	 -8.39772	 -3.21733	 66.51891	711.47998	 39.70	
 16.996	 87.091	 55.85548	 24.11277	 15.75614	 58.77477	 -8.50637	 -3.23517	 66.52518	711.58002	 39.70	
 16.996	 92.909	 55.94925	 20.89097	 19.01104	 59.04369	 -8.50311	 -3.33744	 66.50732	711.58002	 39.70	
 17.008	 98.662	 56.05768	 17.66233	 22.44582	 58.78098	 -8.49051	 -3.44033	 66.52557	711.56000	 39.60	
 16.988	104.517	 56.22289	 14.50317	 26.13911	 58.15405	 -7.99577	 -3.48221	 66.54559	711.65002	 39.60	
 17.001	110.310	 56.30204	 11.49701	 29.72597	 57.14470	 -7.40065	 -3.46514	 66.49892	711.45001	 39.60	
 17.002	116.134	 56.45816	  8.63124	 33.29240	 55.70470	 -6.53831	 -3.35745	 66.50743	711.57001	 39.60	
 17.006	121.937	 56.61733	  5.95702	 36.88612	 54.03142	 -5.39213	 -3.28601	 66.53806	711.57001	 39.60	
 17.001	127.699	 56.75410	  3.56551	 40.20047	 51.98593	 -3.97952	 -3.23535	 66.50812	711.50000	 39.60	
 17.007	133.546	 56.92760	  1.31649	 43.36551	 49.52350	 -2.30488	 -3.20913	 66.54420	711.53998	 39.60	
 17.014	139.343	 57.04902	 -0.64829	 46.24102	 47.08746	 -0.43042	 -3.18675	 66.53197	711.42999	 39.60	
 16.988	145.161	 57.19387	 -2.29486	 48.88030	 44.06205	  1.75930	 -3.20238	 66.49366	711.53003	 39.60	
 16.995	150.919	 57.39162	 -3.67496	 51.20346	 40.99882	  4.19820	 -3.12920	 66.53551	711.59003	 39.60	
 16.990	156.759	 57.55544	 -4.72286	 53.14120	 37.64072	  6.87988	 -2.97556	 66.54440	711.50000	 39.60	
 17.000	162.596	 57.67726	 -5.61021	 54.68517	 33.99955	  9.68511	 -2.77292	 66.52505	711.60999	 39.60	
 17.009	168.383	 57.81100	 -6.28243	 55.90374	 30.36625	 12.68833	 -2.62184	 66.52639	711.65002	 39.60	
 16.990	174.179	 57.94727	 -6.62208	 56.70168	 26.90624	 15.81526	 -2.46598	 66.53445	711.57001	 39.60	
 18.709	174.675	 55.71675	-10.54613	 58.73606	 24.99338	 14.33778	 -2.36686	 66.52763	711.52002	 39.60	
 18.703	169.441	 55.64070	-10.26043	 57.99344	 28.52933	 11.17835	 -2.58203	 66.51385	711.41998	 39.60	
 18.691	164.085	 55.53907	 -9.64465	 56.84390	 32.13652	  8.09697	 -2.81246	 66.53381	711.53998	 39.60	
 18.706	158.818	 55.40270	 -8.87573	 55.37677	 35.65546	  5.20714	 -2.99646	 66.53554	711.53003	 39.60	
 18.695	153.537	 55.27718	 -7.85314	 53.56977	 39.28162	  2.52525	 -3.19531	 66.51071	711.56000	 39.60	
 18.704	148.255	 55.13173	 -6.61386	 51.44584	 42.57550	  0.02812	 -3.34833	 66.52891	711.54999	 39.60	
 18.698	142.952	 54.97625	 -5.12256	 48.98829	 45.56370	 -2.20982	 -3.42040	 66.51820	711.50000	 39.60	
 18.699	137.625	 54.85962	 -3.43485	 46.23502	 48.51024	 -4.13778	 -3.53301	 66.54774	711.54999	 39.60	
 18.705	132.343	 54.68937	 -1.50317	 43.28311	 50.99770	 -5.92246	 -3.60533	 66.54868	711.47998	 39.60	
 18.713	127.067	 54.53460	  0.66566	 40.10731	 53.37350	 -7.47164	 -3.67610	 66.53836	711.57001	 39.60	
 18.700	121.794	 54.43826	  3.06976	 36.74641	 55.31470	 -8.72560	 -3.75540	 66.55697	711.56000	 39.60	
 18.698	116.504	 54.27664	  5.63923	 33.20937	 57.07575	 -9.83752	 -3.90067	 66.53516	711.56000	 39.60	
 18.707	111.165	 54.08894	  8.43954	 29.57839	 58.61254	-10.80242	 -4.01542	 66.54124	711.47998	 39.60	
 18.690	105.863	 53.94426	 11.44227	 25.90607	 59.79343	-11.56824	 -4.13004	 66.54839	711.42999	 39.60	
 18.696	100.583	 53.83188	 14.51004	 22.26240	 60.47762	-12.04299	 -4.12898	 66.55099	711.48999	 39.60	
 18.700	 95.309	 53.72201	 17.72235	 18.62677	 60.83419	-12.27142	 -4.11561	 66.56102	711.48999	 39.60	
 18.700	 90.000	 53.64075	 20.83768	 15.38877	 60.80911	-12.09466	 -3.99245	 66.58450	711.56000	 39.60	
 18.700	 84.691	 53.51197	 23.86887	 12.56146	 60.41776	-12.12461	 -3.82085	 66.55693	711.52002	 39.60	
 18.696	 79.417	 53.38560	 27.38513	  9.42878	 59.66778	-11.85614	 -3.82054	 66.55667	711.47998	 39.60	
 18.690	 74.137	 53.31511	 30.85873	  6.47968	 58.59306	-11.27425	 -3.82226	 66.58401	711.56000	 39.60	
 18.707	 68.835	 53.28884	 34.37135	  3.64650	 57.06479	-10.47453	 -3.82405	 66.58234	711.52002	 39.60	
 18.698	 63.496	 53.19619	 37.89702	  0.88946	 55.22969	 -9.52739	 -3.80757	 66.54383	711.57001	 39.60	
 18.700	 58.206	 53.14896	 41.23422	 -1.52897	 53.21592	 -8.37711	 -3.71823	 66.53986	711.53003	 39.60	
 18.713	 52.933	 53.04706	 44.32365	 -3.75210	 50.91606	 -7.07818	 -3.62227	 66.55444	711.58002	 39.60	
 18.705	 47.657	 53.00396	 47.25346	 -5.76589	 48.48419	 -5.46630	 -3.48913	 66.53272	711.58002	 39.50	
 18.699	 42.375	 53.03970	 50.06656	 -7.62171	 45.54212	 -3.64109	 -3.37954	 66.58414	711.58002	 39.50	
 18.698	 37.048	 53.04234	 52.58290	 -9.23783	 42.43088	 -1.57800	 -3.31777	 66.56344	711.53998	 39.50	
 18.704	 31.745	 52.95741	 54.72490	-10.59964	 39.10212	  0.58500	 -3.25311	 66.54917	711.50000	 39.50	
 18.695	 26.463	 53.02249	 56.64162	-11.70628	 35.60255	  3.10952	 -3.16308	 66.58922	711.39001	 39.50	
 18.706	 21.182	 52.99146	 58.22079	-12.68341	 32.06720	  5.84697	 -3.11778	 66.57060	711.39001	 39.50	
 18.691	 15.915	 52.98028	 59.42184	-13.32092	 28.55899	  8.80372	 -3.02407	 66.55735	711.46002	 39.50	
 18.703	 10.559	 53.02008	 60.33119	-13.76676	 24.89580	 11.95224	 -2.92017	 66.56774	711.46002	 39.50	
 18.709	  5.325	 53.11211	 60.82949	-13.89142	 21.47772	 15.17169	 -2.79623	 66.57004	711.34003	 39.50	
 18.700	  0.000	 53.30316	 61.05002	-13.68541	 18.73683	 18.03122	 -2.62282	 66.59047	711.53003	 39.50	
 18.709	 -5.325	 53.36902	 60.84113	-13.61393	 15.96520	 20.93167	 -2.49760	 66.57887	711.46002	 39.50	
 18.703	-10.559	 53.46885	 60.31237	-13.23223	 12.88743	 24.49597	 -2.35762	 66.57825	711.46002	 39.50	
 18.691	-15.915	 53.60721	 59.41018	-12.51562	  9.91886	 28.14727	 -2.21877	 66.58336	711.42999	 39.50	
 18.706	-21.182	 53.74109	 58.13935	-11.64030	  7.03942	 31.78473	 -2.12199	 66.58472	711.40997	 39.50	
 18.695	-26.463	 53.87062	 56.50379	-10.58016	  4.40144	 35.43479	 -2.00355	 66.58074	711.54999	 39.50	
 18.704	-31.745	 54.00183	 54.61529	 -9.30219	  2.05998	 39.01156	 -1.89628	 66.57729	711.48999	 39.50	
 18.698	-37.048	 54.16751	 52.41113	 -7.71710	 -0.24537	 42.32803	 -1.79572	 66.56918	711.46997	 39.50	
 18.699	-42.375	 54.31299	 49.87662	 -5.85505	 -2.31397	 45.44463	 -1.69593	 66.55255	711.35999	 39.50	
 18.705	-47.657	 54.47235	 47.12671	 -3.83190	 -4.04092	 48.19911	 -1.59414	 66.57628	711.42999	 39.50	
 18.713	-52.933	 54.61079	 44.17514	 -1.66674	 -5.53490	 50.55933	 -1.49018	 66.56884	711.63000	 39.50	
 18.700	-58.206	 54.77771	 41.04251	  0.72860	 -6.76892	 52.83693	 -1.43821	 66.57751	711.57001	 39.50	
 18.698	-63.496	 54.90408	 37.66336	  3.44174	 -7.77826	 54.72122	 -1.37609	 66.57102	711.53998	 39.50	
 18.707	-68.835	 55.03357	 34.10429	  6.37575	 -8.65155	 56.36517	 -1.32191	 66.54430	711.38000	 39.50	
 18.690	-74.137	 55.16224	 30.62639	  9.39565	 -9.24635	 57.70441	 -1.27848	 66.54488	711.37000	 39.50	
 18.696	-79.417	 55.31021	 27.16168	 12.43648	 -9.60932	 58.67290	 -1.24669	 66.59866	711.42999	 39.50	
 18.700	-84.691	 55.42748	 23.75705	 15.65087	 -9.60910	 59.22077	 -1.21562	 66.57305	711.46997	 39.50	
 18.700	-90.000	 55.52701	 20.69611	 18.80204	 -9.54736	 59.39598	 -1.22809	 66.55038	711.46002	 39.50	
 18.700	-95.309	 55.66315	 17.46176	 22.26336	 -9.48250	 59.20118	 -1.23210	 66.56792	711.47998	 39.50	
 18.696	-100.583	 55.74730	 14.24826	 25.87077	 -9.09153	 58.49239	 -1.22093	 66.52905	711.48999	 39.50	
 18.690	-105.863	 55.92178	 11.30712	 29.45420	 -8.41101	 57.52443	 -1.21894	 66.56164	711.64001	 39.50	
 18.707	-111.165	 55.96523	  8.37305	 33.00201	 -7.59278	 56.18351	 -1.22138	 66.55968	711.48999	 39.50	
 18.698	-116.504	 56.01183	  5.60451	 36.64185	 -6.50811	 54.41466	 -1.24221	 66.52829	711.53003	 39.50	
 18.700	-121.794	 56.11991	  3.13755	 40.04970	 -5.20786	 52.51115	 -1.26215	 66.56075	711.51001	 39.50	
 18.713	-127.067	 56.19217	  0.85875	 43.19559	 -3.71701	 50.15453	 -1.30652	 66.56056	711.47998	 39.50	
 18.705	-132.343	 56.26091	 -1.27292	 46.09971	 -2.06022	 47.86767	 -1.35845	 66.58196	711.48999	 39.50	
 18.699	-137.625	 56.26801	 -3.20296	 48.90640	 -0.13744	 45.07574	 -1.41100	 66.57686	711.50000	 39.50	
 18.698	-142.952	 56.24244	 -5.00180	 51.41007	  2.04068	 41.73973	 -1.42982	 66.57144	711.38000	 39.50	
 18.704	-148.255	 56.21827	 -6.59558	 53.50871	  4.39904	 38.40842	 -1.49429	 66.56218	711.51001	 39.50	
 18.695	-153.537	 56.19372	 -7.82136	 55.28896	  6.99017	 34.85691	 -1.60806	 66.54978	711.54999	 39.50	
 18.706	-158.818	 56.15992	 -8.90282	 56.84529	  9.83209	 31.17945	 -1.74006	 66.57372	711.44000	 39.50	
 18.691	-164.085	 56.10858	 -9.60944	 57.95741	 12.83715	 27.59064	 -1.82193	 66.54906	711.47998	 39.50	
 18.703	-169.441	 55.98936	-10.11898	 58.69346	 15.78140	 23.89697	 -1.99527	 66.52672	711.45001	 39.50	
 18.709	-174.675	 55.92696	-10.44075	 59.23232	 18.80698	 20.21003	 -2.17993	 66.58931	711.46002	 39.50	
 18.700	180.000	 55.86549	-10.37976	 59.09731	 21.90483	 17.27775	 -2.26142	 66.55921	711.57001	 39.50	
 20.400	180.000	 53.60540	-14.09431	 60.85664	 20.36673	 15.29152	 -2.15660	 66.56437	711.53003	 39.50	
 20.401	-175.153	 53.63325	-14.03565	 60.87524	 17.44338	 18.47231	 -1.99248	 66.52605	711.58002	 39.50	
 20.407	-170.264	 53.76329	-13.90807	 60.60110	 14.29848	 22.03422	 -1.81855	 66.58902	711.48999	 39.50	
 20.410	-165.423	 53.84525	-13.51822	 59.90497	 11.28543	 25.44929	 -1.66376	 66.56628	711.46002	 39.50	
 20.392	-160.496	 53.90123	-12.86265	 58.85702	  8.22498	 29.18484	 -1.56591	 66.57216	711.50000	 39.50	
 20.401	-155.705	 53.93333	-11.99001	 57.52838	  5.36598	 32.73442	 -1.45703	 66.58260	711.47998	 39.40	
 20.405	-150.835	 53.96651	-10.76314	 55.82301	  2.81576	 36.22758	 -1.38150	 66.57909	711.46002	 39.40	
 20.397	-145.903	 53.99737	 -9.28607	 53.79111	  0.40704	 39.87181	 -1.34698	 66.57743	711.46997	 39.40	
 20.392	-141.062	 54.01242	 -7.69416	 51.56144	 -1.75440	 43.12804	 -1.29179	 66.58329	711.47998	 39.40	
 20.396	-136.227	 54.01123	 -5.98714	 49.00280	 -3.71879	 46.27779	 -1.28520	 66.55758	711.53998	 39.40	
