FileType=PCF
NHL=14
Date=03/13/19	15:47:29
Facility=APL
Serial=16071-4
Customer=NASA
NP=6
Mach=0.036000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.595	 71.958	  0.57012	  0.34297	  0.14798	  0.50696	  0.03426	  0.01575	  0.63100	710.25000	 24.90	
 13.607	 79.207	  0.57116	  0.31091	  0.17586	  0.51739	  0.02759	  0.01366	  0.63048	710.20001	 24.90	
 13.601	 86.383	  0.57019	  0.27933	  0.20347	  0.52276	  0.02385	  0.01396	  0.62914	710.21997	 24.90	
 13.601	 93.617	  0.57186	  0.24922	  0.23465	  0.52501	  0.02443	  0.01392	  0.62868	710.22998	 24.90	
 13.607	100.793	  0.56707	  0.21864	  0.26305	  0.51788	  0.02678	  0.01215	  0.62391	710.26001	 24.90	
 13.595	108.042	  0.57490	  0.19169	  0.29882	  0.51563	  0.03115	  0.00917	  0.63073	710.17999	 24.90	
 13.604	115.211	  0.56798	  0.16515	  0.32457	  0.49877	  0.03960	  0.00899	  0.62212	710.26001	 24.90	
 13.611	122.431	  0.57779	  0.14313	  0.36018	  0.48858	  0.05183	  0.00634	  0.63081	710.34003	 24.90	
 13.596	129.640	  0.57748	  0.12150	  0.38837	  0.46804	  0.06516	  0.00437	  0.62819	710.17999	 24.90	
 13.601	136.825	  0.57845	  0.10209	  0.41538	  0.44590	  0.08103	  0.00167	  0.62768	710.34998	 24.90	
 13.611	143.999	  0.57368	  0.08523	  0.43511	  0.41543	  0.10034	  0.00139	  0.62215	710.31000	 24.90	
 13.609	151.210	  0.58154	  0.07248	  0.46255	  0.39153	  0.12467	 -0.00144	  0.62985	710.25000	 24.90	
 13.601	158.353	  0.57734	  0.06195	  0.47495	  0.35954	  0.14675	  0.00005	  0.62529	710.34998	 24.90	
 13.611	165.583	  0.57797	  0.05465	  0.48609	  0.32756	  0.17396	 -0.00274	  0.62327	710.31000	 24.90	
 13.608	172.853	  0.57934	  0.05164	  0.49536	  0.29836	  0.20279	 -0.00487	  0.62400	710.42999	 24.90	
 15.298	173.587	  0.56934	  0.01832	  0.52155	  0.28917	  0.19199	 -0.01324	  0.63005	710.27002	 24.90	
 15.291	167.167	  0.56520	  0.02279	  0.51041	  0.31957	  0.16277	 -0.01265	  0.62592	710.34003	 24.90	
 15.307	160.676	  0.56373	  0.02986	  0.49844	  0.34966	  0.13664	 -0.01509	  0.62546	710.27002	 24.90	
 15.300	154.261	  0.56786	  0.03807	  0.48760	  0.38179	  0.11279	 -0.01243	  0.63109	710.37000	 24.90	
 15.288	147.854	  0.56516	  0.04913	  0.46689	  0.40976	  0.08951	 -0.01126	  0.62899	710.38000	 24.90	
 15.293	141.428	  0.56638	  0.06406	  0.44612	  0.43993	  0.06827	 -0.01041	  0.63149	710.26001	 24.90	
 15.299	134.985	  0.56095	  0.08019	  0.41811	  0.46141	  0.05121	 -0.00553	  0.62675	710.31000	 24.90	
 15.305	128.583	  0.56061	  0.09780	  0.39173	  0.48405	  0.03469	 -0.00567	  0.62696	710.34003	 24.90	
 15.309	122.142	  0.55863	  0.11849	  0.36134	  0.50310	  0.02117	 -0.00368	  0.62673	710.26001	 24.90	
 15.304	115.711	  0.55449	  0.14141	  0.32939	  0.51583	  0.01145	 -0.00103	  0.62383	710.42999	 24.90	
 15.297	109.291	  0.55643	  0.16759	  0.29967	  0.53189	  0.00159	  0.00094	  0.62804	710.35999	 24.90	
 15.293	102.897	  0.55359	  0.19412	  0.26723	  0.53767	 -0.00250	  0.00307	  0.62537	710.33002	 24.90	
 15.293	 96.458	  0.55533	  0.22339	  0.23510	  0.54459	 -0.00717	  0.00375	  0.62947	710.27002	 24.90	
 15.300	 90.000	  0.55219	  0.25234	  0.20445	  0.54330	 -0.00854	  0.00368	  0.62756	710.19000	 24.90	
 15.293	 83.542	  0.55596	  0.28507	  0.17540	  0.54323	 -0.00643	  0.00389	  0.63151	710.27002	 24.90	
 15.293	 77.103	  0.55160	  0.31457	  0.14675	  0.53203	 -0.00346	  0.00458	  0.62850	710.17999	 24.90	
 15.297	 70.709	  0.54860	  0.34451	  0.12003	  0.52026	  0.00246	  0.00620	  0.62698	710.25000	 24.90	
 15.304	 64.289	  0.55190	  0.37757	  0.09649	  0.50784	  0.01143	  0.00632	  0.63023	710.28998	 24.90	
 15.309	 57.858	  0.54893	  0.40632	  0.07180	  0.48752	  0.02108	  0.00339	  0.62904	710.42999	 24.90	
 15.305	 51.417	  0.54612	  0.43164	  0.05529	  0.46261	  0.03727	  0.00494	  0.62680	710.35999	 24.90	
 15.299	 45.015	  0.54766	  0.45789	  0.03720	  0.43938	  0.05216	  0.00343	  0.62764	710.25000	 24.90	
 15.293	 38.572	  0.54485	  0.47890	  0.02216	  0.41110	  0.07062	  0.00288	  0.62524	710.27002	 24.90	
 15.288	 32.146	  0.54536	  0.49925	  0.00953	  0.38356	  0.09052	  0.00317	  0.62603	710.29999	 24.90	
 15.300	 25.739	  0.55128	  0.52150	 -0.00033	  0.35576	  0.11550	  0.00286	  0.63324	710.28003	 24.90	
 15.307	 19.324	  0.54800	  0.53167	 -0.00782	  0.32448	  0.13945	 -0.00093	  0.62920	710.28998	 24.90	
 15.291	 12.833	  0.54521	  0.53707	 -0.01334	  0.29101	  0.16594	 -0.00350	  0.62581	710.15002	 24.90	
 15.298	  6.413	  0.54743	  0.54402	 -0.01460	  0.26089	  0.19492	 -0.00358	  0.62588	710.21997	 24.90	
 15.300	  0.000	  0.54965	  0.54728	 -0.01557	  0.23155	  0.22556	 -0.00681	  0.62850	710.21002	 24.90	
 15.298	 -6.413	  0.54924	  0.54364	 -0.01378	  0.20203	  0.25713	 -0.00567	  0.62773	710.22998	 24.90	
 15.291	-12.833	  0.54432	  0.53268	 -0.00992	  0.17374	  0.28365	 -0.01091	  0.62146	710.19000	 24.90	
 15.307	-19.324	  0.55461	  0.53223	 -0.00454	  0.14896	  0.32033	 -0.01323	  0.63333	710.21997	 24.90	
 15.300	-25.739	  0.55410	  0.51689	  0.00479	  0.12289	  0.35151	 -0.01773	  0.63115	710.14001	 24.90	
 15.288	-32.146	  0.55207	  0.49648	  0.01766	  0.10191	  0.37953	 -0.01881	  0.62798	710.10999	 24.90	
 15.293	-38.572	  0.55506	  0.47647	  0.03263	  0.08232	  0.40980	 -0.01951	  0.62840	710.28998	 24.90	
 15.299	-45.015	  0.55210	  0.45006	  0.04863	  0.06431	  0.43250	 -0.02126	  0.62529	710.21997	 24.90	
 15.305	-51.417	  0.55360	  0.42416	  0.06791	  0.04822	  0.45673	 -0.02169	  0.62403	710.21002	 24.90	
 15.309	-57.858	  0.55601	  0.39812	  0.08844	  0.03691	  0.47847	 -0.02364	  0.62771	710.22998	 24.90	
 15.304	-64.289	  0.55555	  0.36712	  0.11382	  0.02646	  0.49566	 -0.02345	  0.62397	710.22998	 24.90	
 15.297	-70.709	  0.56146	  0.33882	  0.14064	  0.01879	  0.51185	 -0.02765	  0.63029	710.27002	 24.90	
 15.293	-77.103	  0.55825	  0.30697	  0.16636	  0.01528	  0.51824	 -0.02688	  0.62485	710.29999	 24.90	
 15.293	-83.542	  0.56059	  0.27650	  0.19608	  0.01317	  0.52352	 -0.02594	  0.62468	710.22998	 24.90	
 15.300	-90.000	  0.56325	  0.24674	  0.22754	  0.01124	  0.53036	 -0.02543	  0.62837	710.20001	 24.90	
 15.293	-96.458	  0.55957	  0.21736	  0.25764	  0.01534	  0.52273	 -0.02915	  0.62400	710.28998	 24.80	
 15.293	-102.897	  0.56607	  0.18939	  0.29006	  0.01843	  0.51984	 -0.03010	  0.62812	710.27002	 24.90	
 15.297	-109.291	  0.56838	  0.16362	  0.32291	  0.02606	  0.51147	 -0.02977	  0.63098	710.17999	 24.80	
 15.304	-115.711	  0.56639	  0.13794	  0.35311	  0.03563	  0.49431	 -0.02621	  0.62667	710.16998	 24.90	
 15.309	-122.142	  0.56866	  0.11603	  0.38411	  0.04780	  0.47833	 -0.02449	  0.62858	710.15997	 24.90	
 15.305	-128.583	  0.56933	  0.09433	  0.41098	  0.06334	  0.45498	 -0.03002	  0.62868	710.10999	 24.90	
 15.299	-134.985	  0.57121	  0.07787	  0.43804	  0.08215	  0.43139	 -0.02864	  0.62868	710.17999	 24.80	
 15.293	-141.428	  0.56764	  0.06207	  0.45749	  0.10239	  0.40163	 -0.02847	  0.62361	710.14001	 24.80	
 15.288	-147.854	  0.56602	  0.04817	  0.47579	  0.12092	  0.37404	 -0.02862	  0.62185	710.16998	 24.80	
 15.300	-154.261	  0.57339	  0.03671	  0.49804	  0.14661	  0.34740	 -0.02558	  0.63183	710.13000	 24.80	
 15.307	-160.676	  0.57297	  0.02755	  0.51237	  0.17101	  0.31725	 -0.02017	  0.63219	710.25000	 24.80	
 15.291	-167.167	  0.56322	  0.02219	  0.51239	  0.19602	  0.28199	 -0.01969	  0.62141	710.20001	 24.80	
 15.298	-173.587	  0.57189	  0.01808	  0.52579	  0.22860	  0.25306	 -0.01946	  0.63126	710.16998	 24.80	
 15.300	180.000	  0.57121	  0.01644	  0.52554	  0.25912	  0.22145	 -0.01837	  0.63126	710.34003	 24.80	
 17.000	180.000	  0.54699	 -0.01226	  0.53824	  0.24549	  0.20668	 -0.02565	  0.62168	710.26001	 24.80	
 16.990	-174.179	  0.55495	 -0.01323	  0.54522	  0.21584	  0.24104	 -0.02618	  0.63015	710.20001	 24.80	
 17.009	-168.383	  0.54636	 -0.00823	  0.53168	  0.18543	  0.26800	 -0.02754	  0.62011	710.27002	 24.80	
 17.000	-162.596	  0.55284	 -0.00443	  0.53061	  0.16021	  0.30149	 -0.02928	  0.62839	710.23999	 24.80	
 16.990	-156.759	  0.55202	  0.00402	  0.51845	  0.13399	  0.33240	 -0.02806	  0.62620	710.29999	 24.80	
 16.995	-150.919	  0.55074	  0.01215	  0.50152	  0.10803	  0.36290	 -0.03217	  0.62587	710.27002	 24.80	
 16.988	-145.161	  0.54809	  0.02354	  0.48133	  0.08629	  0.38951	 -0.03277	  0.62207	710.25000	 24.80	
 17.014	-139.343	  0.55497	  0.03735	  0.46632	  0.06598	  0.42398	 -0.03035	  0.63092	710.20001	 24.80	
 17.007	-133.546	  0.55035	  0.05352	  0.43825	  0.04817	  0.44679	 -0.03477	  0.62679	710.28998	 24.80	
 17.001	-127.699	  0.55125	  0.07167	  0.41287	  0.03193	  0.47063	 -0.03392	  0.62658	710.28003	 24.80	
 17.006	-121.937	  0.54642	  0.09041	  0.38272	  0.01863	  0.48763	 -0.02961	  0.62285	710.31000	 24.80	
 17.002	-116.134	  0.55060	  0.11316	  0.35584	  0.00616	  0.51035	 -0.03000	  0.62858	710.31000	 24.80	
 17.001	-110.310	  0.54660	  0.13580	  0.32403	 -0.00402	  0.52303	 -0.03050	  0.62645	710.31000	 24.80	
 16.988	-104.517	  0.54517	  0.16310	  0.29234	 -0.00922	  0.53310	 -0.03166	  0.62541	710.21002	 24.80	
 17.008	-98.662	  0.54734	  0.18988	  0.26131	 -0.01671	  0.54354	 -0.03067	  0.62830	710.12000	 24.80	
 16.996	-92.909	  0.54192	  0.21655	  0.22800	 -0.01905	  0.54240	 -0.03017	  0.62367	710.17999	 24.80	
 16.996	-87.091	  0.54021	  0.24490	  0.19892	 -0.01903	  0.54350	 -0.03206	  0.62197	710.33002	 24.80	
 17.012	-81.253	  0.53988	  0.27638	  0.16845	 -0.01851	  0.53999	 -0.03329	  0.62375	710.23999	 24.80	
 16.988	-75.483	  0.54048	  0.30893	  0.14023	 -0.01612	  0.53568	 -0.03341	  0.62673	710.15997	 24.80	
 17.001	-69.690	  0.54374	  0.34142	  0.11445	 -0.01196	  0.52994	 -0.03077	  0.63194	710.25000	 24.80	
 17.002	-63.866	  0.53959	  0.37005	  0.08930	 -0.00342	  0.51278	 -0.03184	  0.62890	710.25000	 24.80	
 17.006	-58.063	  0.53472	  0.39791	  0.06515	  0.00711	  0.49067	 -0.03193	  0.62359	710.20001	 24.80	
 17.001	-52.301	  0.53454	  0.42598	  0.04558	  0.01833	  0.47174	 -0.02973	  0.62344	710.19000	 24.80	
 17.007	-46.454	  0.53842	  0.45576	  0.02650	  0.03207	  0.45331	 -0.02871	  0.63188	710.21997	 24.80	
 17.014	-40.657	  0.53241	  0.47627	  0.00982	  0.04771	  0.42363	 -0.02691	  0.62465	710.37000	 24.80	
 16.988	-34.839	  0.53045	  0.49672	 -0.00567	  0.06482	  0.39461	 -0.02424	  0.62289	710.19000	 24.80	
 16.995	-29.081	  0.53687	  0.52375	 -0.01857	  0.08650	  0.37132	 -0.02124	  0.63336	710.22998	 24.80	
 16.990	-23.241	  0.53009	  0.53406	 -0.02779	  0.10831	  0.33718	 -0.02144	  0.62659	710.38000	 24.80	
 17.000	-17.404	  0.52202	  0.53938	 -0.03513	  0.13138	  0.30185	 -0.01972	  0.61860	710.35999	 24.80	
 17.009	-11.617	  0.53163	  0.55980	 -0.04276	  0.15929	  0.27658	 -0.01885	  0.63161	710.29999	 24.80	
 16.990	 -5.821	  0.52485	  0.55836	 -0.04469	  0.18532	  0.24250	 -0.01441	  0.62346	710.37000	 24.80	
 17.000	  0.000	  0.52220	  0.55746	 -0.04547	  0.21413	  0.21128	 -0.01496	  0.61903	710.31000	 24.80	
 16.990	  5.821	  0.52470	  0.55964	 -0.04538	  0.24488	  0.18188	 -0.01282	  0.62511	710.39001	 24.80	
 17.009	 11.617	  0.52531	  0.55709	 -0.04453	  0.27662	  0.15331	 -0.01104	  0.62602	710.22998	 24.80	
 17.000	 17.404	  0.52601	  0.55040	 -0.04177	  0.30659	  0.12689	 -0.01253	  0.62691	710.27002	 24.80	
 16.990	 23.241	  0.52641	  0.53668	 -0.03324	  0.33695	  0.10283	 -0.01033	  0.62690	710.32001	 24.80	
 16.995	 29.081	  0.52773	  0.52228	 -0.02323	  0.36938	  0.07891	 -0.00806	  0.62791	710.28003	 24.80	
 16.988	 34.839	  0.53187	  0.50797	 -0.01303	  0.40161	  0.05889	 -0.00733	  0.63096	710.27002	 24.80	
 17.014	 40.657	  0.52542	  0.48182	  0.00179	  0.42444	  0.04052	 -0.00484	  0.62515	710.21997	 24.80	
 17.007	 46.454	  0.52787	  0.45784	  0.01677	  0.45117	  0.02366	 -0.00302	  0.62601	710.31000	 24.80	
 17.001	 52.301	  0.53373	  0.43766	  0.03295	  0.48115	  0.00775	 -0.00510	  0.63230	710.27002	 24.80	
 17.006	 58.063	  0.52817	  0.40459	  0.05187	  0.49738	 -0.00467	 -0.00559	  0.62402	710.16998	 24.80	
 17.002	 63.866	  0.53223	  0.37795	  0.07344	  0.51928	 -0.01565	 -0.00433	  0.62992	710.26001	 24.80	
 17.001	 69.690	  0.52951	  0.34672	  0.09568	  0.53283	 -0.02356	 -0.00193	  0.62626	710.29999	 24.80	
 16.988	 75.483	  0.53161	  0.31658	  0.12104	  0.54541	 -0.02961	 -0.00265	  0.62830	710.27002	 24.80	
 17.012	 81.253	  0.53712	  0.28683	  0.14877	  0.55942	 -0.03661	 -0.00546	  0.63251	710.16998	 24.80	
 16.996	 87.091	  0.53501	  0.25452	  0.17695	  0.56067	 -0.03757	 -0.00542	  0.62875	710.28003	 24.80	
 16.996	 92.909	  0.53405	  0.22448	  0.20654	  0.56194	 -0.03746	 -0.00718	  0.62684	710.32001	 24.80	
 17.008	 98.662	  0.53574	  0.19599	  0.23760	  0.55922	 -0.03413	 -0.00705	  0.62640	710.20001	 24.80	
 16.988	104.517	  0.53755	  0.16866	  0.26976	  0.55379	 -0.02954	 -0.00604	  0.62719	710.14001	 24.80	
 17.001	110.310	  0.53902	  0.14192	  0.29991	  0.54605	 -0.02510	 -0.00813	  0.62743	710.21997	 24.80	
 17.002	116.134	  0.54118	  0.11840	  0.33222	  0.53491	 -0.01764	 -0.01038	  0.62901	710.15002	 24.80	
 17.006	121.937	  0.54139	  0.09657	  0.36124	  0.51836	 -0.00655	 -0.01145	  0.62808	710.21997	 24.80	
 17.001	127.699	  0.54116	  0.07580	  0.39075	  0.49812	  0.00582	 -0.01415	  0.62662	710.23999	 24.80	
 17.007	133.546	  0.54194	  0.05679	  0.41803	  0.47584	  0.01934	 -0.01241	  0.62547	710.26001	 24.80	
 17.014	139.343	  0.54281	  0.04034	  0.44440	  0.45150	  0.03630	 -0.01524	  0.62604	710.27002	 24.80	
 16.988	145.161	  0.54717	  0.02569	  0.47045	  0.42629	  0.05562	 -0.02004	  0.62792	710.28998	 24.80	
 16.995	150.919	  0.54757	  0.01378	  0.49084	  0.39961	  0.07546	 -0.01765	  0.62878	710.28003	 24.80	
 16.990	156.759	  0.54445	  0.00477	  0.50482	  0.36693	  0.09922	 -0.01796	  0.62169	710.21002	 24.80	
 17.000	162.596	  0.54853	 -0.00413	  0.52073	  0.33845	  0.12335	 -0.02060	  0.62792	710.20001	 24.80	
 17.009	168.383	  0.54928	 -0.00860	  0.53153	  0.30735	  0.15118	 -0.02145	  0.62709	710.20001	 24.80	
 16.990	174.179	  0.54936	 -0.01065	  0.53727	  0.27579	  0.18011	 -0.02233	  0.62560	710.25000	 24.80	
 18.709	174.675	  0.52742	 -0.04412	  0.55350	  0.26054	  0.16392	 -0.02983	  0.62193	710.28003	 24.80	
 18.703	169.441	  0.52933	 -0.03984	  0.55002	  0.29235	  0.13733	 -0.02816	  0.62573	710.32001	 24.80	
 18.691	164.085	  0.52976	 -0.03553	  0.54073	  0.32423	  0.11063	 -0.02855	  0.62597	710.15997	 24.80	
 18.706	158.818	  0.52985	 -0.02982	  0.52871	  0.35451	  0.08551	 -0.02867	  0.62719	710.19000	 24.80	
 18.695	153.537	  0.52285	 -0.02081	  0.50690	  0.38090	  0.06157	 -0.02711	  0.62201	710.29999	 24.80	
 18.704	148.255	  0.52561	 -0.01127	  0.49191	  0.41338	  0.03950	 -0.02759	  0.62692	710.27002	 24.80	
 18.698	142.952	  0.52586	  0.00220	  0.47128	  0.43965	  0.02230	 -0.02536	  0.62812	710.28998	 24.80	
 18.699	137.625	  0.52558	  0.01632	  0.44653	  0.46655	  0.00419	 -0.02299	  0.62915	710.38000	 24.80	
 18.705	132.343	  0.52399	  0.03195	  0.42033	  0.49044	 -0.01196	 -0.02212	  0.62976	710.33002	 24.80	
 18.713	127.067	  0.52372	  0.05037	  0.39338	  0.51290	 -0.02551	 -0.02185	  0.63058	710.32001	 24.80	
 18.700	121.794	  0.52167	  0.06976	  0.36278	  0.53031	 -0.03656	 -0.01961	  0.62839	710.20001	 24.80	
 18.698	116.504	  0.52204	  0.09265	  0.33300	  0.54750	 -0.04623	 -0.01841	  0.62983	710.19000	 24.80	
 18.707	111.165	  0.51516	  0.11555	  0.29784	  0.55411	 -0.05303	 -0.01772	  0.62367	710.28003	 24.80	
 18.690	105.863	  0.51192	  0.13971	  0.26687	  0.56069	 -0.05850	 -0.01609	  0.62025	710.17999	 24.80	
 18.696	100.583	  0.51619	  0.16827	  0.23803	  0.57384	 -0.06379	 -0.01420	  0.62806	710.26001	 24.80	
 18.700	 95.309	  0.51432	  0.19554	  0.20651	  0.57578	 -0.06730	 -0.01474	  0.62491	710.23999	 24.80	
 18.700	 90.000	  0.51239	  0.22435	  0.17622	  0.57546	 -0.06755	 -0.01438	  0.62684	710.37000	 24.80	
 18.700	 84.691	  0.51083	  0.25341	  0.14679	  0.57105	 -0.06745	 -0.01458	  0.62631	710.28998	 24.80	
 18.696	 79.417	  0.51265	  0.28572	  0.12075	  0.56795	 -0.06407	 -0.01396	  0.62976	710.34003	 24.80	
 18.690	 74.137	  0.51289	  0.31697	  0.09404	  0.55903	 -0.06055	 -0.01103	  0.63010	710.37000	 24.80	
 18.707	 68.835	  0.50864	  0.34607	  0.06993	  0.54262	 -0.05257	 -0.01094	  0.62706	710.26001	 24.80	
 18.698	 63.496	  0.50903	  0.37678	  0.04717	  0.52769	 -0.04517	 -0.01393	  0.62774	710.31000	 24.80	
 18.700	 58.206	  0.51125	  0.40830	  0.02750	  0.51235	 -0.03516	 -0.01290	  0.63050	710.31000	 24.80	
 18.713	 52.933	  0.50734	  0.43298	  0.00706	  0.48695	 -0.02371	 -0.01250	  0.62777	710.27002	 24.80	
 18.705	 47.657	  0.50346	  0.45645	 -0.00902	  0.46035	 -0.00831	 -0.01499	  0.62264	710.34998	 24.80	
 18.699	 42.375	  0.49973	  0.47844	 -0.02515	  0.43345	  0.00480	 -0.01726	  0.62062	710.25000	 24.80	
 18.698	 37.048	  0.51016	  0.51094	 -0.03884	  0.41265	  0.02296	 -0.01788	  0.63418	710.29999	 24.80	
 18.704	 31.745	  0.50413	  0.52455	 -0.04972	  0.37941	  0.04290	 -0.01904	  0.62529	710.34003	 24.80	
 18.695	 26.463	  0.50515	  0.54126	 -0.05781	  0.35086	  0.06528	 -0.01698	  0.62657	710.26001	 24.80	
 18.706	 21.182	  0.50266	  0.55338	 -0.06578	  0.31834	  0.08753	 -0.02122	  0.62433	710.32001	 24.80	
 18.691	 15.915	  0.50407	  0.56618	 -0.07111	  0.28901	  0.11397	 -0.02116	  0.62622	710.35999	 24.80	
 18.703	 10.559	  0.50386	  0.57241	 -0.07562	  0.25718	  0.14000	 -0.02151	  0.62591	710.29999	 24.80	
 18.709	  5.325	  0.50793	  0.58139	 -0.07946	  0.22799	  0.16788	 -0.02192	  0.63030	710.28003	 24.80	
 18.700	  0.000	  0.50618	  0.58054	 -0.07877	  0.19799	  0.19787	 -0.02329	  0.62789	710.28003	 24.80	
 18.709	 -5.325	  0.50673	  0.57994	 -0.07888	  0.16916	  0.22752	 -0.02435	  0.62935	710.39001	 24.80	
 18.703	-10.559	  0.50553	  0.57080	 -0.07283	  0.14177	  0.25803	 -0.02707	  0.62559	710.22998	 24.80	
 18.691	-15.915	  0.50745	  0.56423	 -0.06765	  0.11755	  0.28958	 -0.02795	  0.62693	710.22998	 24.80	
 18.706	-21.182	  0.50930	  0.55390	 -0.06159	  0.09270	  0.32069	 -0.02959	  0.62842	710.22998	 24.80	
 18.695	-26.463	  0.50883	  0.53726	 -0.05181	  0.07011	  0.35197	 -0.03220	  0.62776	710.16998	 24.80	
 18.704	-31.745	  0.50995	  0.51992	 -0.04160	  0.04987	  0.38087	 -0.03503	  0.62736	710.15997	 24.80	
 18.698	-37.048	  0.51028	  0.49869	 -0.02668	  0.03190	  0.40785	 -0.03654	  0.62423	710.28998	 24.80	
 18.699	-42.375	  0.51351	  0.47821	 -0.01263	  0.01406	  0.43793	 -0.03793	  0.62751	710.20001	 24.80	
 18.705	-47.657	  0.51295	  0.45189	  0.00256	 -0.00126	  0.46063	 -0.03656	  0.62550	710.21002	 24.80	
 18.713	-52.933	  0.51623	  0.42603	  0.02131	 -0.01420	  0.48638	 -0.03664	  0.62724	710.22998	 24.80	
 18.700	-58.206	  0.51583	  0.39723	  0.04273	 -0.02314	  0.50376	 -0.03511	  0.62485	710.23999	 24.80	
 18.698	-63.496	  0.51722	  0.36813	  0.06517	 -0.03135	  0.52112	 -0.03785	  0.62496	710.03998	 24.80	
 18.707	-68.835	  0.51477	  0.33543	  0.08885	 -0.03892	  0.53316	 -0.03973	  0.62002	710.23999	 24.80	
 18.690	-74.137	  0.52075	  0.30789	  0.11499	 -0.04495	  0.54860	 -0.03867	  0.62517	710.10999	 24.80	
 18.696	-79.417	  0.52318	  0.27898	  0.14331	 -0.04800	  0.55802	 -0.04057	  0.62684	710.21997	 24.80	
 18.700	-84.691	  0.52623	  0.24965	  0.17205	 -0.04989	  0.56465	 -0.03988	  0.62933	710.22998	 24.80	
 18.700	-90.000	  0.52519	  0.21874	  0.20097	 -0.04932	  0.56357	 -0.03916	  0.62641	710.14001	 24.80	
 18.700	-95.309	  0.52611	  0.19063	  0.23279	 -0.04812	  0.56289	 -0.03797	  0.62648	710.23999	 24.80	
 18.696	-100.583	  0.53206	  0.16384	  0.26671	 -0.04446	  0.56209	 -0.03966	  0.63436	710.17999	 24.80	
 18.690	-105.863	  0.52716	  0.13724	  0.29497	 -0.03792	  0.54697	 -0.04320	  0.62478	710.22998	 24.80	
 18.707	-111.165	  0.53323	  0.11270	  0.32801	 -0.03177	  0.54108	 -0.03832	  0.63182	710.25000	 24.80	
 18.698	-116.504	  0.52989	  0.08729	  0.35781	 -0.02270	  0.52204	 -0.03785	  0.62602	710.20001	 24.80	
 18.700	-121.794	  0.52769	  0.06743	  0.38405	 -0.01005	  0.50101	 -0.03543	  0.62294	710.22998	 24.80	
 18.713	-127.067	  0.53164	  0.04830	  0.41551	  0.00267	  0.48288	 -0.03665	  0.62664	710.22998	 24.80	
 18.705	-132.343	  0.53223	  0.02879	  0.44160	  0.01538	  0.45954	 -0.03609	  0.62636	710.28003	 24.80	
 18.699	-137.625	  0.53551	  0.01327	  0.46837	  0.03346	  0.43652	 -0.03856	  0.63139	710.15997	 24.80	
 18.698	-142.952	  0.53441	 -0.00126	  0.49005	  0.05142	  0.40745	 -0.03539	  0.62794	710.15997	 24.80	
 18.704	-148.255	  0.53578	 -0.01293	  0.51074	  0.07341	  0.37833	 -0.03336	  0.62984	710.25000	 24.80	
 18.695	-153.537	  0.53707	 -0.02306	  0.52858	  0.09620	  0.34952	 -0.03273	  0.63126	710.23999	 24.80	
 18.706	-158.818	  0.53722	 -0.03110	  0.54297	  0.12027	  0.31895	 -0.03432	  0.63126	710.20001	 24.80	
 18.691	-164.085	  0.53417	 -0.03839	  0.55118	  0.14544	  0.28587	 -0.03361	  0.62859	710.15002	 24.80	
 18.703	-169.441	  0.53444	 -0.04309	  0.55973	  0.17281	  0.25462	 -0.03494	  0.63035	710.08002	 24.80	
 18.709	-174.675	  0.53537	 -0.04620	  0.56411	  0.20182	  0.22494	 -0.03154	  0.63140	710.10999	 24.80	
 18.700	180.000	  0.52860	 -0.04682	  0.55882	  0.22980	  0.19167	 -0.02907	  0.62543	710.19000	 24.80	
 20.400	180.000	  0.50849	 -0.08112	  0.57551	  0.21356	  0.17376	 -0.03599	  0.62581	710.20001	 24.80	
 20.401	-175.153	  0.50679	 -0.08059	  0.57329	  0.18364	  0.20240	 -0.03834	  0.62315	710.32001	 24.80	
 20.407	-170.264	  0.50842	 -0.07773	  0.57031	  0.15506	  0.23462	 -0.04161	  0.62401	710.15997	 24.80	
 20.410	-165.423	  0.50996	 -0.07411	  0.56536	  0.12996	  0.26400	 -0.04121	  0.62737	710.26001	 24.80	
 20.392	-160.496	  0.50943	 -0.06773	  0.55532	  0.10324	  0.29674	 -0.04269	  0.62521	710.14001	 24.80	
 20.401	-155.705	  0.51504	 -0.06399	  0.54936	  0.07761	  0.33069	 -0.04186	  0.63241	710.17999	 24.80	
 20.405	-150.835	  0.51108	 -0.05221	  0.53039	  0.05764	  0.35815	 -0.04259	  0.62668	710.26001	 24.80	
 20.397	-145.903	  0.51400	 -0.04191	  0.51374	  0.03417	  0.39095	 -0.04301	  0.63028	710.15997	 24.80	
 20.392	-141.062	  0.50955	 -0.02833	  0.48850	  0.01606	  0.41681	 -0.04362	  0.62598	710.19000	 24.80	
 20.396	-136.227	  0.51742	 -0.01540	  0.47429	 -0.00212	  0.45134	 -0.04659	  0.63592	710.19000	 24.80	
 20.408	-131.372	  0.51070	  0.00181	  0.44339	 -0.01751	  0.47084	 -0.04618	  0.62761	710.09003	 24.80	
 20.410	-126.511	  0.51061	  0.01937	  0.41575	 -0.03185	  0.49424	 -0.04350	  0.62768	710.15997	 24.80	
 20.400	-121.604	  0.51082	  0.03989	  0.38676	 -0.04324	  0.51509	 -0.04261	  0.62815	710.21997	 24.80	
