FileType=PCF
NHL=14
Date=03/15/19	16:15:30
Facility=APL
Serial=16071-3
Customer=NASA
NP=6
Mach=0.450000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.611	 57.569	 84.52757	 53.12316	 14.04688	 68.70940	  1.62182	 -2.43226	 92.15599	701.97998	 43.40	
 13.604	 64.789	 84.41306	 48.44320	 17.91634	 71.03421	  0.01342	 -2.50732	 92.15194	702.15002	 43.40	
 13.595	 71.958	 84.31799	 43.65021	 22.07336	 73.04222	 -1.32822	 -2.61964	 92.16261	702.09003	 43.40	
 13.607	 79.207	 84.23946	 38.69720	 26.53001	 74.37695	 -2.19490	 -2.70496	 92.16355	702.06000	 43.40	
 13.601	 86.383	 84.13611	 33.80885	 31.10429	 74.90446	 -2.28878	 -2.68387	 92.10390	702.00000	 43.40	
 13.601	 93.617	 84.09038	 28.92988	 35.77073	 74.89413	 -2.50258	 -2.48382	 92.14243	702.09998	 43.40	
 13.607	100.793	 84.03437	 24.23163	 40.49865	 74.20799	 -2.12440	 -2.68039	 92.14861	702.09003	 43.40	
 13.595	108.042	 83.99821	 19.77272	 45.56157	 72.81054	 -1.09195	 -2.75428	 92.14386	702.15002	 43.40	
 13.604	115.211	 83.98117	 15.74216	 50.23914	 70.79094	  0.44206	 -2.24277	 92.19292	702.16998	 43.40	
 13.611	122.431	 83.87201	 11.93497	 54.82328	 68.21755	  2.39555	 -2.84250	 92.11808	702.15997	 43.40	
 13.596	129.640	 83.86575	  8.46053	 59.19147	 64.95982	  4.23755	 -2.63038	 92.17503	702.14001	 43.40	
 13.601	136.825	 83.81806	  5.00996	 62.94066	 61.38591	  7.25328	 -2.33617	 92.12972	702.16998	 43.40	
 13.611	143.999	 83.81796	  2.34526	 66.30841	 57.18391	 10.64237	 -3.00095	 92.14001	702.19000	 43.50	
 13.609	151.210	 83.82091	  0.25448	 69.27431	 52.68838	 14.38472	 -2.94628	 92.14172	702.17999	 43.50	
 13.601	158.353	 83.82240	 -1.36696	 71.63033	 48.19281	 18.28395	 -3.03405	 92.13973	702.21002	 43.50	
 13.611	165.583	 83.79009	 -2.62623	 73.42081	 43.30226	 22.56244	 -2.78979	 92.11062	702.13000	 43.50	
 13.608	172.853	 83.84561	 -3.22388	 74.47974	 38.31646	 27.14892	 -2.66966	 92.10110	702.17999	 43.50	
 15.298	173.587	 81.47726	 -8.79368	 77.62969	 37.00273	 25.49920	 -3.43621	 92.17581	702.04999	 43.50	
 15.291	167.167	 81.44259	 -8.17304	 76.69681	 41.21251	 20.97440	 -3.56483	 92.17547	702.08002	 43.50	
 15.307	160.676	 81.34837	 -7.26040	 75.16648	 46.13162	 16.52213	 -3.60125	 92.13990	702.07001	 43.50	
 15.300	154.261	 81.37386	 -5.81807	 73.03974	 50.83060	 12.50965	 -3.64580	 92.15824	702.09998	 43.50	
 15.288	147.854	 81.41907	 -3.91638	 70.33496	 55.39031	  8.74714	 -3.63972	 92.19083	702.09003	 43.50	
 15.293	141.428	 81.42940	 -1.59733	 67.08073	 59.95335	  5.31486	 -3.74355	 92.17793	702.13000	 43.50	
 15.299	134.985	 81.41129	  1.08138	 63.52136	 63.96820	  2.47038	 -3.78480	 92.14743	702.17999	 43.50	
 15.305	128.583	 81.41750	  4.06332	 59.62860	 67.57860	 -0.17670	 -3.74455	 92.14175	702.19000	 43.60	
 15.309	122.142	 81.38157	  7.92172	 55.20428	 70.53871	 -2.77648	 -3.66640	 92.13853	702.06000	 43.60	
 15.304	115.711	 81.47374	 11.79283	 50.61584	 73.25754	 -4.52900	 -3.65906	 92.17142	702.09998	 43.60	
 15.297	109.291	 81.49931	 15.85276	 45.92202	 75.41793	 -6.13150	 -3.62727	 92.14549	702.16998	 43.60	
 15.293	102.897	 81.57858	 20.09480	 40.97543	 76.84131	 -7.27692	 -3.59706	 92.16513	702.12000	 43.60	
 15.293	 96.458	 81.58380	 24.68744	 36.10738	 77.72797	 -7.95972	 -3.59344	 92.09757	702.07001	 43.60	
 15.300	 90.000	 81.66070	 29.49804	 31.26916	 78.12971	 -8.21932	 -3.60328	 92.17050	702.01001	 43.60	
 15.293	 83.542	 81.79260	 34.36386	 26.88453	 77.90717	 -7.79505	 -3.65911	 92.19083	701.94000	 43.60	
 15.293	 77.103	 81.82165	 39.13305	 22.47729	 77.00851	 -7.40763	 -3.57871	 92.13916	702.04999	 43.60	
 15.297	 70.709	 81.88611	 44.00681	 18.18414	 75.60236	 -6.40670	 -3.52829	 92.14047	702.03998	 43.60	
 15.304	 64.289	 82.01374	 48.83885	 13.99605	 73.59120	 -4.93663	 -3.40796	 92.16507	701.96002	 43.60	
 15.309	 57.858	 82.10570	 53.50861	 10.05991	 70.90872	 -2.90535	 -3.29164	 92.18561	702.03003	 43.60	
 15.305	 51.417	 82.21270	 58.01698	  6.51367	 68.02546	 -0.63419	 -3.21455	 92.20498	702.06000	 43.60	
 15.299	 45.015	 82.25754	 61.97959	  3.44858	 64.48671	  1.94103	 -3.17523	 92.14912	702.01001	 43.60	
 15.293	 38.572	 82.35538	 65.58607	  0.77086	 60.50346	  4.94724	 -3.04252	 92.17760	702.03003	 43.70	
 15.288	 32.146	 82.45117	 68.89651	 -1.37584	 56.01938	  8.13526	 -2.92059	 92.18146	702.13000	 43.70	
 15.300	 25.739	 82.48843	 71.70255	 -3.18552	 51.49487	 11.68097	 -2.79261	 92.16396	702.10999	 43.70	
 15.307	 19.324	 82.57099	 73.91953	 -4.55234	 46.84538	 15.87062	 -2.80571	 92.16029	702.03003	 43.60	
 15.291	 12.833	 82.68327	 75.54673	 -5.57214	 41.82661	 20.41821	 -2.89192	 92.14777	702.09998	 43.60	
 15.298	  6.413	 82.76482	 76.61884	 -6.48744	 37.64460	 24.95120	 -2.97371	 92.17044	702.03998	 43.60	
 15.300	  0.000	 82.79236	 77.00838	 -6.49412	 32.78642	 29.72448	 -3.05105	 92.14977	702.09003	 43.60	
 15.298	 -6.413	 82.87309	 76.86454	 -6.18300	 28.19748	 34.95696	 -2.97878	 92.17149	702.06000	 43.60	
 15.291	-12.833	 82.84631	 76.06245	 -5.81444	 23.81224	 39.75060	 -2.87281	 92.12630	702.12000	 43.60	
 15.307	-19.324	 82.86041	 74.69042	 -4.82800	 19.62638	 44.61720	 -2.79402	 92.13938	701.96002	 43.60	
 15.300	-25.739	 82.83301	 72.63645	 -3.31768	 15.45133	 49.58694	 -2.71912	 92.12103	702.16998	 43.60	
 15.288	-32.146	 82.86946	 70.05511	 -1.40524	 11.59315	 54.22626	 -2.69046	 92.16116	702.06000	 43.70	
 15.293	-38.572	 82.82706	 66.91272	  0.88815	  8.05127	 58.48935	 -2.72342	 92.12064	702.09998	 43.70	
 15.299	-45.015	 82.73615	 63.42020	  3.96844	  4.65631	 62.55206	 -2.71181	 92.10519	702.07001	 43.70	
 15.305	-51.417	 82.65582	 59.56528	  7.25226	  1.67682	 66.28649	 -2.70987	 92.09355	702.14001	 43.70	
 15.309	-57.858	 82.61005	 55.19446	 10.81889	 -0.73661	 69.76704	 -2.64617	 92.10363	702.06000	 43.70	
 15.304	-64.289	 82.60893	 50.66578	 14.78966	 -2.63917	 72.36044	 -2.54502	 92.17311	702.07001	 43.70	
 15.297	-70.709	 82.54669	 45.92755	 18.98220	 -4.07382	 74.24143	 -2.44401	 92.16777	702.15002	 43.70	
 15.293	-77.103	 82.50011	 41.09816	 23.28734	 -5.01288	 75.64671	 -2.42265	 92.13286	702.00000	 43.70	
 15.293	-83.542	 82.43790	 36.24351	 27.84194	 -5.46655	 76.59230	 -2.31562	 92.16714	702.03998	 43.70	
 15.300	-90.000	 82.34756	 31.61664	 32.43875	 -5.38009	 76.78162	 -2.23598	 92.10841	702.02002	 43.70	
 15.293	-96.458	 82.29733	 26.86791	 37.28598	 -5.15609	 76.45326	 -2.22871	 92.13245	702.00000	 43.70	
 15.293	-102.897	 82.25578	 22.25883	 42.10849	 -4.38128	 75.49400	 -2.18873	 92.14068	702.06000	 43.70	
 15.297	-109.291	 82.15095	 17.80283	 46.82065	 -3.35067	 74.07008	 -2.16689	 92.12802	702.03003	 43.80	
 15.304	-115.711	 82.00849	 13.44862	 51.43590	 -1.99157	 72.04031	 -2.18282	 92.12506	702.03998	 43.70	
 15.309	-122.142	 81.89209	  9.28519	 56.03092	 -0.12519	 69.38354	 -2.20380	 92.10028	702.00000	 43.70	
 15.305	-128.583	 81.91783	  5.66669	 60.32283	  2.25317	 66.29153	 -2.23880	 92.14342	702.04999	 43.70	
 15.299	-134.985	 81.90039	  2.24703	 64.18556	  4.92419	 62.50312	 -2.34107	 92.14111	701.98999	 43.70	
 15.293	-141.428	 81.81744	 -0.83144	 67.66245	  7.99721	 58.64260	 -2.45420	 92.12663	702.08002	 43.70	
 15.288	-147.854	 81.73340	 -3.28539	 70.79829	 11.40339	 54.32778	 -2.55769	 92.13839	702.02002	 43.70	
 15.300	-154.261	 81.59640	 -5.29807	 73.39420	 15.15668	 49.59411	 -2.60501	 92.08245	702.12000	 43.70	
 15.307	-160.676	 81.57420	 -6.96032	 75.43840	 18.70746	 44.72851	 -2.72932	 92.11042	702.15002	 43.80	
 15.291	-167.167	 81.47359	 -8.21646	 76.83523	 23.45211	 39.73328	 -2.86868	 92.06663	702.08002	 43.80	
 15.298	-173.587	 81.45745	 -8.84124	 77.67536	 28.06253	 34.77456	 -3.07004	 92.11298	702.06000	 43.80	
 15.300	180.000	 81.44518	 -8.80745	 77.89784	 32.59985	 30.22869	 -3.24504	 92.11696	702.09998	 43.70	
 17.000	180.000	 78.64967	-14.58489	 80.83304	 30.70019	 27.90633	 -3.35853	 92.11964	702.15002	 43.80	
 16.990	-174.179	 78.71391	-14.57750	 80.64323	 26.14551	 32.56238	 -3.11428	 92.14939	702.02002	 43.70	
 17.009	-168.383	 78.79515	-13.91080	 79.78265	 21.41297	 37.49539	 -2.93648	 92.14492	702.08002	 43.70	
 17.000	-162.596	 78.86105	-12.75860	 78.51405	 17.27069	 42.35039	 -2.75630	 92.11608	702.02002	 43.80	
 16.990	-156.759	 78.92123	-11.17267	 76.62878	 13.08281	 47.29663	 -2.63086	 92.09049	702.10999	 43.80	
 16.995	-150.919	 78.93659	 -9.35166	 74.27414	  9.09278	 51.68292	 -2.52842	 92.08976	702.20001	 43.80	
 16.988	-145.161	 79.05218	 -7.13927	 71.49155	  5.58688	 56.66658	 -2.40606	 92.12045	702.15997	 43.80	
 17.014	-139.343	 79.12199	 -4.65775	 68.20264	  2.02102	 60.94465	 -2.29803	 92.15347	702.14001	 43.80	
 17.007	-133.546	 79.19362	 -1.76716	 64.55414	 -1.16358	 64.87970	 -2.24422	 92.14396	702.12000	 43.80	
 17.001	-127.699	 79.22709	  1.39330	 60.52218	 -3.88093	 68.52270	 -2.12354	 92.10558	702.08002	 43.80	
 17.006	-121.937	 79.22302	  5.03028	 56.30310	 -6.31132	 71.43824	 -2.06921	 92.09515	702.23999	 43.80	
 17.002	-116.134	 79.28033	  9.20729	 51.76214	 -8.10647	 74.22070	 -2.05806	 92.08070	702.09998	 43.80	
 17.001	-110.310	 79.39471	 13.67290	 47.00710	 -9.66781	 76.40116	 -1.98799	 92.09837	702.08002	 43.80	
 16.988	-104.517	 79.50587	 18.14970	 42.24719	-10.73985	 78.04391	 -2.05994	 92.10452	702.00000	 43.90	
 17.008	-98.662	 79.46267	 22.72254	 37.27492	-11.56294	 79.18653	 -2.00331	 92.07973	702.06000	 43.90	
 16.996	-92.909	 79.56557	 27.38309	 32.51081	-11.61306	 79.69259	 -2.16988	 92.06281	702.14001	 43.90	
 16.996	-87.091	 79.57430	 31.85294	 28.09833	-11.61761	 79.72531	 -2.16817	 92.04543	702.09003	 43.80	
 17.012	-81.253	 79.66599	 36.52211	 23.59027	-11.47358	 79.28291	 -2.27561	 92.12105	702.03998	 43.90	
 16.988	-75.483	 79.72789	 41.32705	 19.13589	-10.64962	 78.15547	 -2.36312	 92.05888	702.02002	 43.80	
 17.001	-69.690	 79.78049	 46.13055	 14.79522	 -9.64105	 76.52905	 -2.41162	 92.08080	701.98999	 43.80	
 17.002	-63.866	 79.80157	 50.85854	 10.63585	 -8.20503	 74.31396	 -2.53252	 92.01137	701.94000	 43.80	
 17.006	-58.063	 79.86423	 55.40493	  6.74284	 -6.39508	 71.86103	 -2.58380	 92.03615	701.98999	 43.80	
 17.001	-52.301	 79.85979	 59.80159	  3.30487	 -4.21900	 68.81352	 -2.65780	 92.00349	702.01001	 43.80	
 17.007	-46.454	 79.91341	 63.83469	 -0.02327	 -1.63694	 65.24324	 -2.72411	 92.04138	702.02002	 43.90	
 17.014	-40.657	 79.92413	 67.45168	 -3.12201	  1.22330	 60.92053	 -2.79408	 92.00655	702.12000	 43.90	
 16.988	-34.839	 79.98754	 70.75977	 -5.44921	  4.53177	 56.76715	 -2.83058	 92.01949	701.98999	 43.90	
 16.995	-29.081	 80.03320	 73.63205	 -7.53597	  8.36914	 52.32582	 -2.87188	 92.03646	702.10999	 43.90	
 16.990	-23.241	 80.12486	 75.97733	 -9.06745	 12.97235	 47.38140	 -2.95189	 92.01084	702.09998	 43.90	
 17.000	-17.404	 80.11195	 77.70007	 -9.97208	 17.46240	 42.29209	 -3.04705	 91.98246	702.09998	 43.90	
 17.009	-11.617	 80.14595	 79.00842	-10.84243	 21.86730	 37.35222	 -3.18342	 92.08182	702.02002	 43.90	
 16.990	 -5.821	 80.12366	 79.61686	-11.54163	 26.05924	 32.83957	 -3.46839	 92.01084	702.08002	 43.90	
 17.000	  0.000	 80.03313	 79.93835	-12.11618	 30.41995	 28.15182	 -3.62936	 92.03748	702.08002	 43.90	
 16.990	  5.821	 79.95636	 79.42709	-11.74337	 35.29943	 23.50636	 -3.59617	 92.01244	702.04999	 43.90	
 17.009	 11.617	 79.91123	 78.54780	-11.10289	 40.20332	 18.34826	 -3.61370	 92.02254	702.09998	 43.90	
 17.000	 17.404	 79.81961	 77.11063	-10.31439	 44.38078	 13.92342	 -3.60162	 92.04237	702.09003	 43.90	
 16.990	 23.241	 79.75212	 75.10438	 -9.11911	 49.26968	  9.83491	 -3.61284	 92.03468	702.13000	 43.90	
 16.995	 29.081	 79.63553	 72.54597	 -7.63668	 54.02129	  5.85772	 -3.65859	 92.02609	702.08002	 44.00	
 16.988	 34.839	 79.55396	 69.52902	 -5.72943	 58.32883	  2.30363	 -3.80052	 92.03392	702.03998	 43.90	
 17.014	 40.657	 79.45338	 66.08688	 -3.42046	 62.74104	 -1.05324	 -3.98096	 92.03017	702.06000	 43.90	
 17.007	 46.454	 79.36509	 62.32929	 -0.65288	 66.56399	 -3.89528	 -4.06427	 91.95486	702.02002	 43.90	
 17.001	 52.301	 79.29097	 58.19041	  2.43741	 70.05688	 -6.42082	 -4.12454	 91.98333	702.00000	 43.90	
 17.006	 58.063	 79.21526	 53.75695	  5.88393	 72.89469	 -8.45434	 -4.23587	 91.97398	702.01001	 44.00	
 17.002	 63.866	 79.12206	 48.99806	  9.72488	 75.59164	 -9.79504	 -4.35503	 92.00578	702.03003	 44.00	
 17.001	 69.690	 79.08896	 44.17039	 13.96133	 77.72006	-11.31403	 -4.42584	 92.04794	702.03998	 44.00	
 16.988	 75.483	 78.99201	 39.19102	 18.27207	 79.25729	-12.41989	 -4.43849	 92.01550	702.12000	 44.00	
 17.012	 81.253	 78.92435	 34.43538	 22.52064	 80.39896	-13.14381	 -4.54936	 92.08534	702.09998	 44.00	
 16.996	 87.091	 78.84239	 29.87754	 26.52932	 80.82538	-13.44985	 -4.59247	 92.05827	702.13000	 44.00	
 16.996	 92.909	 78.77201	 25.10218	 31.19441	 80.79929	-13.53351	 -4.55776	 92.04932	702.07001	 44.00	
 17.008	 98.662	 78.70326	 20.48118	 36.08083	 80.23453	-13.13136	 -4.49220	 92.04900	702.10999	 44.00	
 16.988	104.517	 78.70910	 15.99131	 41.06418	 79.08320	-12.18573	 -4.48472	 92.05589	701.98999	 44.00	
 17.001	110.310	 78.64734	 11.74628	 45.95150	 77.56490	-11.00735	 -4.47622	 92.05943	702.12000	 44.00	
 17.002	116.134	 78.58030	  7.71710	 50.75818	 75.45288	 -9.43689	 -4.44416	 92.05704	702.06000	 44.00	
 17.006	121.937	 78.60691	  3.56434	 55.32737	 72.73475	 -7.37070	 -4.51337	 92.09141	702.09003	 44.00	
 17.001	127.699	 78.58242	  0.28489	 59.71327	 69.83828	 -5.10373	 -4.54911	 92.09293	702.15002	 44.00	
 17.007	133.546	 78.58947	 -2.76554	 63.83437	 66.22121	 -2.43941	 -4.53504	 92.11709	702.13000	 44.00	
 17.014	139.343	 78.51849	 -5.62018	 67.54833	 62.19082	  0.50229	 -4.45365	 92.09409	702.13000	 44.00	
 16.988	145.161	 78.47129	 -7.96758	 70.86514	 57.77018	  3.65544	 -4.28185	 92.03942	702.09998	 44.10	
 16.995	150.919	 78.51049	 -9.96506	 73.87408	 53.36056	  7.09139	 -4.16828	 92.09492	702.09003	 44.10	
 16.990	156.759	 78.49421	-11.70189	 76.28144	 48.66107	 10.86670	 -4.04319	 92.07393	702.15002	 44.10	
 17.000	162.596	 78.49347	-12.93664	 78.18113	 43.83533	 14.87162	 -3.96964	 92.07532	702.07001	 44.10	
 17.009	168.383	 78.50534	-13.85907	 79.51285	 39.61000	 18.83693	 -3.84418	 92.05250	702.21002	 44.10	
 16.990	174.179	 78.58279	-14.34682	 80.32893	 34.82107	 23.32806	 -3.65003	 92.06731	702.16998	 44.10	
 18.709	174.675	 75.49972	-19.73289	 82.99966	 32.36993	 21.03330	 -3.55912	 92.02682	702.10999	 44.10	
 18.703	169.441	 75.47391	-19.18241	 82.27005	 37.13513	 16.61464	 -3.77622	 92.06452	702.19000	 44.10	
 18.691	164.085	 75.51289	-18.35658	 80.88989	 41.99946	 12.29699	 -3.98202	 92.10077	702.19000	 44.10	
 18.706	158.818	 75.48378	-17.35010	 79.20441	 46.14100	  8.32876	 -4.12215	 92.07591	702.13000	 44.10	
 18.695	153.537	 75.49285	-15.77923	 76.99867	 50.92995	  4.57001	 -4.32026	 92.05562	702.17999	 44.10	
 18.704	148.255	 75.52460	-13.98181	 74.30231	 55.48104	  1.10140	 -4.49381	 92.04739	702.09998	 44.10	
 18.698	142.952	 75.53199	-11.87312	 71.12592	 59.73755	 -1.93992	 -4.64209	 92.01172	702.12000	 44.10	
 18.699	137.625	 75.54428	 -9.48713	 67.59021	 64.26675	 -4.90899	 -4.84040	 92.06351	702.19000	 44.10	
 18.705	132.343	 75.43778	 -6.78519	 63.73276	 68.16787	 -7.59954	 -4.97336	 91.96838	702.19000	 44.10	
 18.713	127.067	 75.55080	 -3.77705	 59.63813	 71.37105	 -9.96626	 -5.05191	 92.04572	702.09998	 44.10	
 18.700	121.794	 75.63516	 -0.38356	 55.21457	 74.53855	-11.98423	 -5.12189	 92.04323	702.22998	 44.10	
 18.698	116.504	 75.70948	  3.30874	 50.66461	 77.15628	-13.79082	 -5.17383	 92.03181	702.21997	 44.00	
 18.707	111.165	 75.66109	  7.45467	 45.79312	 79.39787	-15.82381	 -5.18134	 92.05669	702.15997	 44.00	
 18.690	105.863	 75.74005	 11.67473	 40.98967	 81.11446	-17.09871	 -5.20309	 92.07851	702.17999	 44.10	
 18.696	100.583	 75.74098	 15.99929	 36.06868	 82.39249	-18.07173	 -5.25196	 92.07884	702.12000	 44.10	
 18.700	 95.309	 75.74224	 20.59874	 31.11155	 83.17544	-18.71666	 -5.30487	 92.04008	702.15997	 44.00	
 18.700	 90.000	 75.83016	 25.25358	 26.30612	 83.45403	-18.87418	 -5.37450	 92.05209	702.23999	 44.10	
 18.700	 84.691	 75.89756	 29.88560	 21.75411	 83.22601	-18.55989	 -5.42271	 92.02045	702.21002	 44.10	
 18.696	 79.417	 75.99680	 34.17065	 18.07316	 82.51115	-18.12254	 -5.35705	 92.01087	701.51001	 44.10	
 18.690	 74.137	 76.08954	 39.01848	 13.63633	 81.32448	-17.34178	 -5.35431	 92.01700	701.50000	 44.10	
 18.707	 68.835	 76.16105	 44.06865	  9.41941	 79.67922	-16.14143	 -5.20606	 92.00621	701.46997	 44.10	
 18.698	 63.496	 76.34748	 49.05077	  5.44399	 77.62027	-14.41670	 -5.05827	 92.10142	702.09998	 44.10	
 18.700	 58.206	 76.42451	 53.73417	  1.77903	 74.98797	-12.68592	 -4.97848	 92.09943	702.23999	 44.10	
 18.713	 52.933	 76.44154	 58.20218	 -1.60535	 71.98691	-10.79183	 -4.89898	 92.08273	701.76001	 44.10	
 18.705	 47.657	 76.50130	 62.38294	 -4.58014	 68.70441	 -8.45294	 -4.77102	 92.03054	702.17999	 44.10	
 18.699	 42.375	 76.60497	 66.28777	 -7.33073	 64.87108	 -5.76449	 -4.70270	 92.05490	701.39001	 44.10	
 18.698	 37.048	 76.72442	 69.90913	 -9.75140	 60.56646	 -2.71879	 -4.51584	 92.09243	702.01001	 44.20	
 18.704	 31.745	 76.74470	 73.06004	-11.78237	 56.35590	  0.57816	 -4.35731	 92.06278	701.34998	 44.20	
 18.695	 26.463	 76.84728	 75.83640	-13.37860	 51.83621	  4.32288	 -4.23199	 92.03721	702.22998	 44.20	
 18.706	 21.182	 76.88301	 78.13908	-14.73744	 47.00676	  8.25479	 -4.14902	 92.03352	702.22998	 44.20	
 18.691	 15.915	 76.99466	 79.93180	-15.82267	 42.94674	 12.42300	 -4.07022	 92.07256	702.21997	 44.20	
 18.703	 10.559	 77.03857	 81.30193	-16.49838	 37.83559	 16.17246	 -4.01017	 92.04832	702.20001	 44.20	
 18.709	  5.325	 77.02135	 82.14548	-16.98096	 32.86818	 20.73757	 -3.93144	 92.03149	701.91998	 44.20	
 18.700	  0.000	 77.10218	 82.52368	-17.11263	 28.27096	 25.57676	 -3.82126	 92.09533	702.06000	 44.20	
 18.709	 -5.325	 77.16986	 82.41054	-16.72356	 23.95592	 30.34015	 -3.61089	 92.10796	702.15997	 44.20	
 18.703	-10.559	 77.15176	 81.86358	-16.39456	 19.69315	 34.81693	 -3.27141	 92.07351	702.21997	 44.20	
 18.691	-15.915	 77.22362	 80.65011	-15.56687	 15.02197	 39.86172	 -3.12810	 92.05079	702.14001	 44.20	
 18.706	-21.182	 77.23178	 79.07159	-14.59212	 10.19955	 44.86597	 -2.98465	 92.06676	702.13000	 44.20	
 18.695	-26.463	 77.16490	 76.96088	-13.30806	  6.00889	 49.81674	 -2.84700	 92.01884	701.41998	 44.20	
 18.704	-31.745	 77.18190	 74.44032	-11.65048	  2.34330	 54.56316	 -2.73084	 92.06311	701.41998	 44.20	
 18.698	-37.048	 77.11222	 71.30380	 -9.60619	 -1.05259	 59.02605	 -2.64397	 92.02905	702.23999	 44.20	
 18.699	-42.375	 77.05934	 67.79269	 -7.03540	 -4.07710	 63.19617	 -2.50977	 92.00359	702.08002	 44.20	
 18.705	-47.657	 77.06254	 64.11682	 -4.23181	 -6.70599	 67.24041	 -2.45784	 92.05096	702.21002	 44.20	
 18.713	-52.933	 77.04177	 60.00077	 -1.13455	 -9.03333	 70.76289	 -2.32230	 92.05982	702.07001	 44.20	
 18.700	-58.206	 76.97382	 55.56491	  2.44380	-11.10223	 73.67990	 -2.28062	 92.05902	702.13000	 44.20	
 18.698	-63.496	 76.89708	 50.98019	  6.17543	-12.91063	 76.33597	 -2.20914	 92.01571	702.21997	 44.20	
 18.707	-68.835	 76.79500	 46.11712	 10.24207	-14.32138	 78.55869	 -2.14973	 92.02473	702.17999	 44.20	
 18.690	-74.137	 76.72057	 41.27220	 14.62671	-15.34449	 80.31697	 -2.15084	 92.02463	702.15002	 44.20	
 18.696	-79.417	 76.65129	 36.50981	 19.08240	-16.29297	 81.49792	 -2.11396	 92.06599	701.72998	 44.20	
 18.700	-84.691	 76.60563	 31.77688	 23.65278	-16.80838	 82.19272	 -2.09479	 92.05687	702.25000	 44.20	
 18.700	-90.000	 76.54243	 27.48796	 27.85222	-16.82658	 82.40334	 -1.92197	 92.02664	702.15002	 44.20	
 18.700	-95.309	 76.46709	 22.98507	 32.34566	-16.91651	 82.10398	 -1.95114	 92.02021	702.21997	 44.20	
 18.696	-100.583	 76.51332	 18.36671	 37.22705	-16.60348	 81.46500	 -1.88215	 92.14082	702.33002	 44.20	
 18.690	-105.863	 76.46365	 13.81216	 42.05655	-15.83664	 80.22697	 -1.83997	 92.06567	702.06000	 44.20	
 18.707	-111.165	 76.32714	  9.19227	 46.84548	-14.74228	 78.40761	 -1.78061	 92.03278	702.22998	 44.20	
 18.698	-116.504	 76.39989	  4.63151	 51.63567	-13.05176	 76.17248	 -1.84170	 92.11356	702.12000	 44.20	
 18.700	-121.794	 76.33879	  0.97226	 56.14057	-11.28532	 73.28509	 -1.83837	 92.05354	702.21997	 44.20	
 18.713	-127.067	 76.25563	 -2.45075	 60.49930	 -9.28549	 70.30622	 -1.92664	 92.04958	702.25000	 44.20	
 18.705	-132.343	 76.21033	 -5.58758	 64.56597	 -6.89616	 66.82046	 -1.98736	 92.08071	702.28998	 44.20	
 18.699	-137.625	 76.10143	 -8.46547	 68.24001	 -4.11529	 62.84912	 -2.04038	 92.01571	701.81000	 44.20	
 18.698	-142.952	 76.04462	-11.00073	 71.73316	 -0.98210	 58.72635	 -2.17895	 92.01632	701.52002	 44.20	
 18.704	-148.255	 76.00191	-13.19327	 74.84873	  2.40555	 54.20841	 -2.26868	 92.06344	701.53998	 44.20	
 18.695	-153.537	 75.94917	-15.17243	 77.39638	  6.21420	 49.10031	 -2.38847	 92.09162	701.59003	 44.20	
 18.706	-158.818	 75.82915	-17.03772	 79.52425	 10.52384	 44.60637	 -2.47341	 92.05375	701.44000	 44.20	
 18.691	-164.085	 75.76221	-18.36459	 81.14452	 14.97063	 39.65714	 -2.66810	 92.05174	701.47998	 44.20	
 18.703	-169.441	 75.65096	-19.44061	 82.31840	 19.35207	 34.78360	 -2.81055	 92.06458	701.51001	 44.30	
 18.709	-174.675	 75.56969	-20.09307	 82.96966	 23.82805	 29.85625	 -3.02285	 92.03436	701.47998	 44.20	
 18.700	180.000	 75.56043	-19.75637	 83.13599	 27.65300	 25.59891	 -3.40344	 92.04440	701.46997	 44.20	
 20.400	180.000	 72.28014	-24.54115	 85.48875	 24.74605	 23.20699	 -3.01131	 92.10796	701.39001	 44.30	
 20.401	-175.153	 72.22989	-24.78823	 85.28252	 20.86319	 27.14954	 -2.80166	 92.05923	701.53003	 44.30	
 20.407	-170.264	 72.27519	-24.34978	 84.60162	 16.74345	 31.38042	 -2.63929	 92.04653	701.53998	 44.30	
 20.410	-165.423	 72.40227	-23.55262	 83.59592	 12.19724	 36.17346	 -2.52592	 92.07262	701.44000	 44.30	
 20.392	-160.496	 72.45411	-22.44999	 82.00845	  7.76208	 41.74318	 -2.30000	 92.05447	701.52002	 44.20	
 20.401	-155.705	 72.50345	-20.88495	 80.15537	  3.68541	 46.67489	 -2.22157	 92.09698	701.51001	 44.20	
 20.405	-150.835	 72.60728	-19.13902	 77.78450	  0.11813	 51.33614	 -2.12399	 92.05130	702.13000	 44.20	
 20.397	-145.903	 72.72467	-17.05408	 74.92348	 -3.37727	 56.20536	 -2.03481	 92.07742	702.09003	 44.20	
 20.392	-141.062	 72.75861	-14.81788	 71.67516	 -6.56153	 60.57889	 -1.98095	 92.06025	701.48999	 44.20	
 20.396	-136.227	 72.85306	-12.22612	 68.09486	 -9.33521	 64.36035	 -1.86374	 92.01237	702.17999	 44.20	
 20.408	-131.372	 72.87780	 -9.43889	 64.36510	-11.94229	 68.37396	 -1.81540	 92.01109	701.88000	 44.20	
