FileType=PCF
NHL=14
Date=05/29/19	14:19:03
Facility=APL
Serial=16071-3
Customer=NASA
NP=6
Mach=0.550000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 20.410	 14.577	133.83832	145.16350	-22.25409	 72.84657	 33.20705	  4.74002	161.60037	700.88000	 47.20	
 20.392	 19.504	133.90547	142.68176	-20.54510	 80.42179	 26.81105	  4.74649	161.59586	700.96002	 47.30	
 20.401	 24.295	133.91806	139.54350	-18.63469	 88.95461	 20.47497	  4.75223	161.60385	700.90002	 47.40	
 20.405	 29.165	133.78064	135.73074	-16.25871	 96.28702	 13.69767	  4.80270	161.60886	700.88000	 47.40	
 20.397	 34.097	133.69247	131.16994	-13.05660	103.78334	  7.24554	  4.81760	161.56854	700.92999	 47.40	
 20.392	 38.938	133.79712	125.96154	 -9.18382	110.68663	  2.11101	  4.79692	161.57030	700.96002	 47.40	
 20.396	 43.773	133.62503	120.24678	 -5.13757	116.66366	 -2.76422	  4.76332	161.56665	700.90997	 47.40	
 20.408	 48.628	133.56540	113.97767	 -0.79381	122.76446	 -7.07174	  4.73890	161.57658	700.82001	 47.40	
 20.410	 53.489	133.52762	107.18907	  4.18183	128.33325	-10.98843	  4.69417	161.59431	700.76001	 47.50	
 20.400	 58.396	133.48151	 99.95768	  9.71874	133.52710	-14.40889	  4.69949	161.57407	700.82001	 47.50	
 20.403	 63.259	133.42610	 92.55928	 15.66738	138.00180	-17.40992	  4.67302	161.61249	700.81000	 47.40	
 20.413	 68.100	133.27455	 84.78411	 21.83697	141.41167	-19.98150	  4.66820	161.55093	700.88000	 47.40	
 20.398	 72.996	133.21088	 76.45354	 28.50440	144.37531	-21.90480	  4.66400	161.57703	700.85999	 47.40	
 20.394	 77.868	133.12990	 68.58945	 35.35129	146.54117	-23.34179	  4.70535	161.61484	700.84003	 47.30	
 20.403	 82.668	132.92365	 60.95884	 42.18607	147.89415	-24.43675	  4.75576	161.53026	700.89001	 47.40	
 20.392	 87.560	132.85080	 54.57765	 48.09215	148.55472	-24.93245	  4.67171	161.57104	700.95001	 47.30	
 20.392	 92.440	132.83258	 47.80457	 54.77809	148.58635	-24.99797	  4.72367	161.59135	700.90997	 47.40	
 20.403	 97.332	132.71922	 40.17077	 62.55797	147.91772	-24.43316	  4.73417	161.59668	700.91998	 47.50	
 20.394	102.132	132.65857	 33.09484	 70.28894	146.47072	-23.36891	  4.83057	161.59154	700.97998	 47.50	
 20.398	107.004	132.55449	 26.04473	 78.13880	144.32137	-21.90501	  4.78306	161.56851	700.94000	 47.60	
 20.413	111.900	132.42596	 19.35560	 86.11282	141.36986	-19.99586	  4.79472	161.58208	700.84003	 47.60	
 20.403	116.741	132.35379	 13.00419	 93.98899	137.87280	-17.48627	  4.75765	161.57634	700.94000	 47.60	
 20.400	121.604	132.28065	  6.65920	101.35410	133.52614	-14.56447	  4.68224	161.60181	700.84998	 47.60	
 20.410	126.511	132.18123	  0.54201	108.44927	128.36220	-11.32075	  4.56177	161.57253	700.90997	 47.60	
 20.408	131.372	132.02618	 -4.78420	115.25754	122.83076	 -7.70536	  4.50612	161.59787	700.96997	 47.50	
 20.396	136.227	131.95543	 -9.41540	121.54932	116.74164	 -3.70385	  4.49586	161.62288	700.96002	 47.50	
 20.392	141.062	131.90173	-13.51997	127.18717	110.83727	  0.78239	  4.51907	161.59816	700.95001	 47.40	
 20.397	145.903	131.65936	-17.30282	132.44250	104.14972	  5.66113	  4.66117	161.58382	700.90997	 47.40	
 20.405	150.835	131.54846	-20.50850	137.01183	 96.42004	 11.07225	  4.85404	161.60712	700.95001	 47.30	
 20.401	155.705	131.39415	-23.57126	141.07248	 89.14084	 16.89496	  4.92019	161.57620	700.90002	 47.20	
 20.392	160.496	131.26866	-25.96907	144.43396	 80.37193	 23.07494	  4.88114	161.64969	700.92999	 47.10	
 20.410	165.423	131.05313	-27.89401	146.93111	 72.74687	 30.07637	  4.77111	161.61789	700.92999	 47.10	
 20.407	170.264	130.92659	-29.24747	148.72031	 65.34974	 37.27437	  4.71210	161.64032	700.87000	 47.10	
 20.401	175.153	130.76578	-30.35199	149.93503	 57.20246	 44.35167	  4.75173	161.65160	700.96002	 47.10	
  0.141	 45.000	161.82884	 74.30518	 77.86897	 76.85302	 75.67008	  6.74287	161.66214	701.02002	 47.10	
  4.001	128.691	161.28249	 61.22232	 88.86097	 89.50506	 60.60351	  6.01856	161.59753	700.90997	 47.10	
  4.002	 76.995	161.47850	 77.15040	 72.76640	 93.37000	 57.24014	  6.18970	161.62819	700.94000	 47.20	
  4.002	 25.892	161.52858	 90.06692	 60.94334	 83.42558	 67.06509	  6.04757	161.63594	701.04999	 47.20	
  4.002	-25.892	161.51062	 89.92065	 61.32378	 67.54178	 83.56284	  5.91461	161.64052	701.03998	 47.20	
  4.002	-76.995	161.36191	 77.06229	 73.33545	 57.93565	 94.69823	  5.88616	161.69351	700.92999	 47.30	
  4.001	-128.691	161.15825	 60.93829	 89.27043	 61.44966	 89.97649	  5.85876	161.64494	701.03003	 47.30	
  4.000	180.000	161.13466	 54.27915	 96.54702	 75.29752	 74.95554	  5.79279	161.65466	701.03998	 47.20	
  8.000	180.000	158.01901	 35.30326	112.82121	 72.40104	 71.79891	  4.56405	161.63353	701.00000	 47.30	
  7.991	-152.370	157.88962	 39.07346	108.40970	 55.24252	 89.14725	  4.70759	161.61772	701.09003	 47.30	
  7.997	-124.550	157.94160	 49.78339	 96.06300	 42.27200	103.60909	  4.66101	161.61067	701.03998	 47.20	
  8.006	-96.837	158.14471	 64.96257	 79.19312	 36.76993	111.21160	  4.71204	161.60114	700.96002	 47.30	
  7.988	-69.228	158.44919	 83.38160	 61.88861	 38.65723	108.82584	  4.79113	161.57336	701.08002	 47.40	
  7.997	-41.563	158.69412	 98.78836	 48.52498	 47.55464	 98.60604	  4.84161	161.52977	700.90997	 47.40	
  8.008	-13.821	159.01479	107.74305	 40.88009	 64.10621	 81.55173	  4.92035	161.62422	700.91998	 47.40	
  8.008	 13.821	159.10677	107.80061	 40.76891	 81.54456	 63.68925	  4.85749	161.62585	700.87000	 47.40	
  7.997	 41.563	159.08302	 99.05202	 48.11914	 96.73354	 49.32323	  4.77278	161.66052	700.94000	 47.40	
  7.988	 69.228	158.95958	 83.66412	 61.14596	107.16039	 41.10546	  4.76886	161.64922	701.07001	 47.40	
  8.006	 96.837	158.72388	 65.29051	 78.16156	109.28939	 38.97105	  4.74884	161.60750	700.87000	 47.50	
  7.997	124.550	158.46231	 50.36705	 95.28741	102.58868	 43.97704	  4.80724	161.60725	700.94000	 47.50	
  7.991	152.370	158.20717	 39.41810	107.94485	 89.11739	 55.27714	  4.63437	161.59697	700.89001	 47.40	
 12.009	161.059	152.28107	 17.98027	123.69968	 85.04885	 50.01383	  4.83981	161.57198	700.98999	 47.40	
 12.013	142.081	152.59431	 25.47414	114.25878	101.72460	 36.82853	  5.02939	161.60577	700.90002	 47.30	
 12.006	123.113	152.82820	 37.73337	 99.92432	114.75092	 26.04722	  4.73771	161.56090	700.90002	 47.30	
 12.007	104.200	153.14328	 52.85033	 82.26719	122.76910	 19.54704	  4.76906	161.62297	700.88000	 47.20	
 11.989	 85.301	153.43790	 69.79624	 64.51549	124.25332	 19.19040	  4.66593	161.57768	700.95001	 47.20	
 12.013	 66.294	153.54918	 88.45432	 48.02332	119.36653	 23.11376	  4.77527	161.59137	700.95001	 47.20	
 12.012	 47.388	153.71094	104.89194	 34.43658	108.41973	 32.52103	  4.88696	161.59831	700.88000	 47.20	
 11.990	 28.440	153.83951	116.61722	 25.34568	 93.47974	 45.16774	  5.01351	161.55046	700.78003	 47.20	
 11.991	  9.464	153.87846	123.02739	 20.63962	 76.48691	 59.51690	  5.05469	161.57042	700.85999	 47.20	
 11.991	 -9.464	153.74168	122.87599	 20.61371	 57.57658	 77.29131	  5.16039	161.57097	700.87000	 47.20	
 11.990	-28.440	153.40508	116.41860	 25.79215	 41.37275	 95.13664	  5.05281	161.53134	700.91998	 47.20	
 12.012	-47.388	153.04691	104.29316	 35.33312	 28.00326	110.59649	  5.11934	161.52373	700.88000	 47.20	
 12.013	-66.294	152.69397	 88.19637	 49.03066	 19.34002	121.73464	  5.02941	161.53603	700.88000	 47.20	
 11.989	-85.301	152.45190	 69.17299	 65.74651	 16.29531	126.03501	  4.98166	161.55049	700.84998	 47.20	
 12.007	-104.200	152.11053	 52.38463	 83.65865	 17.43576	124.32632	  4.96322	161.53241	700.92999	 47.20	
 12.006	-123.113	151.91835	 37.14126	100.91551	 23.22265	115.83634	  4.92023	161.56522	700.87000	 47.20	
 12.013	-142.081	151.81737	 25.05242	114.97037	 34.63343	102.40219	  4.85975	161.55978	700.91998	 47.10	
 12.009	-161.059	151.88094	 17.76098	124.14787	 49.54958	 84.68562	  4.86866	161.61818	700.90002	 47.20	
 16.000	180.000	143.38054	 -7.41746	139.37415	 60.30782	 59.19989	  5.04611	161.60912	700.89001	 47.10	
 15.990	-165.604	143.17310	 -5.96268	137.01208	 43.22356	 77.20528	  5.01767	161.56856	700.91998	 47.10	
 16.002	-151.165	143.07838	  0.74619	129.91899	 27.05126	 95.58293	  4.92111	161.58955	700.95001	 47.00	
 16.002	-136.836	143.14928	 10.76354	118.37817	 14.48999	112.01711	  5.03503	161.58966	700.88000	 46.90	
 15.995	-122.439	143.18861	 22.90553	103.51994	  4.45179	125.47249	  5.09413	161.55342	700.81000	 46.90	
 15.993	-107.966	143.34572	 38.00103	 85.84644	 -2.17149	134.55426	  5.01992	161.58517	700.83002	 46.90	
 16.005	-93.629	143.52562	 54.72416	 67.25327	 -5.27357	138.42853	  4.93818	161.56906	700.78998	 47.00	
 15.992	-79.234	143.84532	 71.68076	 50.80196	 -4.53416	137.42772	  5.01627	161.53818	700.82001	 47.10	
 16.009	-64.774	144.21095	 90.70853	 34.62658	 -0.20017	131.69864	  5.04463	161.53967	700.92999	 47.20	
 15.997	-50.364	144.63913	107.33512	 21.31433	  7.98072	121.18932	  5.13878	161.57047	700.84998	 47.20	
 15.997	-36.045	144.88062	121.04318	 10.59747	 19.46602	106.44799	  5.08568	161.52539	700.85999	 47.20	
 16.000	-21.597	145.28070	130.92566	  2.34182	 33.76496	 89.19720	  5.00970	161.57672	700.82001	 47.20	
 16.003	 -7.169	145.64273	135.93324	 -2.09846	 51.43673	 70.12698	  5.13334	161.55949	700.89001	 47.20	
 16.003	  7.169	145.73962	135.94328	 -2.31266	 68.36519	 54.30710	  5.03650	161.53850	700.87000	 47.20	
 16.000	 21.597	145.73192	131.18726	  2.70632	 87.58409	 38.57848	  5.04459	161.55730	700.84998	 47.20	
 15.997	 36.045	145.68839	121.72986	  9.71177	104.24055	 23.18600	  5.16590	161.57269	700.84998	 47.10	
 15.997	 50.364	145.54533	107.91483	 20.21903	118.59023	 11.68230	  5.15876	161.54625	700.78998	 47.10	
 16.009	 64.774	145.26544	 91.06485	 33.34442	129.74391	  3.18633	  5.03268	161.52734	700.78998	 47.10	
 15.992	 79.234	145.15016	 72.00719	 49.40248	136.15135	 -0.91523	  5.02592	161.51433	700.84998	 47.00	
 16.005	 93.629	144.97316	 55.37394	 65.71607	137.23198	 -2.63804	  5.10030	161.54047	700.81000	 47.00	
 15.993	107.966	144.70551	 38.44454	 84.24048	133.38770	 -0.23434	  5.10804	161.53914	700.85999	 46.90	
 15.995	122.439	144.52277	 23.44925	102.40704	124.56063	  6.37565	  4.83797	161.57033	700.77002	 46.90	
 16.002	136.836	144.26277	 10.21762	117.47521	111.79259	 16.30443	  4.86181	161.56343	700.78003	 46.90	
 16.002	151.165	143.89949	  0.44474	129.29372	 96.14371	 28.43329	  5.17190	161.52534	700.79999	 47.00	
 15.990	165.604	143.62073	 -5.35307	136.72411	 78.44952	 44.20105	  4.96846	161.55406	700.79999	 46.90	
 20.003	168.362	132.21767	-26.78628	147.21031	 69.04242	 35.84063	  4.73772	161.53072	700.78003	 47.00	
 20.008	156.764	132.51004	-22.35865	141.18164	 87.75165	 19.67654	  4.90165	161.57294	700.76001	 47.10	
 20.000	145.147	132.98997	-14.89286	131.16707	105.21851	  6.43070	  4.68286	161.58475	700.71997	 47.10	
 19.995	133.545	133.30602	 -5.10460	117.82984	119.82490	 -4.26139	  4.45411	161.54216	700.65997	 47.10	
 20.009	121.926	133.60396	  8.12182	101.86256	132.62050	-12.53160	  4.67988	161.58548	700.77002	 47.10	
 20.005	110.327	133.82211	 22.97680	 84.01611	141.59634	-18.68850	  4.83534	161.57883	700.72998	 47.10	
 19.989	 98.733	134.02866	 39.17491	 65.62543	146.56360	-22.07338	  4.87074	161.54539	700.82001	 47.10	
 19.999	 87.075	134.13327	 56.15622	 48.33310	147.60579	-22.93437	  4.71943	161.52713	700.83002	 47.00	
 19.992	 75.457	134.41145	 72.87380	 33.09846	144.65649	-20.74807	  4.67511	161.53738	700.87000	 47.10	
 20.009	 63.844	134.56776	 91.80885	 17.85930	137.63672	-15.87167	  4.70424	161.48833	700.84003	 47.20	
 19.989	 52.269	134.83025	108.83594	  4.73771	126.35263	 -8.13523	  4.74399	161.51535	700.82001	 47.20	
 19.999	 40.602	134.93495	123.64779	 -6.08095	112.80773	  2.00427	  4.81958	161.58336	700.84003	 47.20	
 20.004	 29.051	135.05972	135.12740	-14.31101	 96.13943	 15.73565	  4.81965	161.55208	700.82001	 47.20	
 20.005	 17.433	135.12665	142.94658	-19.34972	 77.55502	 30.63630	  4.74466	161.55760	700.73999	 47.20	
 20.006	  5.780	135.05031	146.75569	-22.61199	 59.74843	 46.63729	  4.78417	161.54993	700.78003	 47.20	
 20.006	 -5.780	134.90800	146.55962	-22.29160	 43.12297	 63.12258	  4.81286	161.52435	700.82001	 47.10	
 20.005	-17.433	134.52319	142.49278	-20.32509	 25.41449	 79.84808	  4.77723	161.52184	700.71997	 47.20	
 20.004	-29.051	134.23264	134.29762	-13.19396	 10.44597	 98.24248	  4.77346	161.56471	700.77002	 47.20	
 19.999	-40.602	133.96281	122.35168	 -4.48440	 -1.92232	114.45051	  4.74667	161.54666	700.81000	 47.10	
 19.989	-52.269	133.52701	107.60020	  6.52328	-11.99284	128.45985	  4.74143	161.51503	700.95001	 47.10	
 20.009	-63.844	133.14453	 90.40952	 19.73682	-19.43031	139.27571	  4.73538	161.51642	700.87000	 47.20	
 19.992	-75.457	132.76456	 71.80299	 34.83509	-24.21787	145.60837	  4.75126	161.52594	700.83002	 47.20	
 19.999	-87.075	132.23126	 53.93480	 51.41799	-26.33065	148.25076	  4.73331	161.55029	700.83002	 47.10	
 19.989	-98.733	131.98621	 38.07229	 67.65139	-25.46835	147.08591	  4.64506	161.55089	700.84998	 47.10	
 20.005	-110.327	131.81203	 22.30481	 85.98181	-21.79870	142.00803	  4.69340	161.55791	700.87000	 47.10	
 20.009	-121.926	131.70760	  7.78557	103.54284	-15.37978	132.71965	  4.78107	161.55986	700.90997	 47.00	
 19.995	-133.545	131.73210	 -5.28248	119.03870	 -6.40273	119.89323	  4.67238	161.57317	700.79999	 47.00	
 20.000	-145.147	131.75461	-15.24555	131.91689	  4.90003	103.96012	  4.65036	161.56200	700.82001	 47.00	
 20.008	-156.764	131.62511	-22.61724	141.60797	 18.54021	 86.21619	  4.65747	161.54921	700.88000	 47.00	
 20.003	-168.362	131.71204	-27.01647	147.42760	 35.28251	 67.72041	  4.80859	161.56233	700.78998	 47.00	
 20.000	180.000	131.87401	-28.60789	149.39682	 52.36087	 50.40948	  4.82177	161.56026	700.88000	 47.10	
