FileType=PCF
NHL=14
Date=03/15/19	14:28:03
Facility=APL
Serial=16071-3
Customer=NASA
NP=6
Mach=0.230000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.611	 57.569	 23.55382	 14.49850	  3.28554	 18.95187	  0.10575	 -0.67131	 25.81135	702.78998	 26.10	
 13.604	 64.789	 23.50677	 13.10230	  4.33840	 19.70300	 -0.42022	 -0.68953	 25.79139	702.83002	 26.10	
 13.595	 71.958	 23.47584	 11.69899	  5.49487	 20.27325	 -0.75465	 -0.71905	 25.79990	702.94000	 26.10	
 13.607	 79.207	 23.46381	 10.25786	  6.77369	 20.67216	 -1.04613	 -0.75749	 25.80768	702.90997	 26.10	
 13.601	 86.383	 23.44005	  8.88439	  8.10471	 20.85670	 -1.25435	 -0.77801	 25.80979	702.90997	 26.10	
 13.601	 93.617	 23.41384	  7.53303	  9.45465	 20.83841	 -1.28143	 -0.78539	 25.81527	702.87000	 26.10	
 13.607	100.793	 23.39263	  6.23583	 10.86795	 20.62579	 -1.16781	 -0.77492	 25.81139	702.84998	 26.10	
 13.595	108.042	 23.37300	  4.95579	 12.28155	 20.21319	 -0.84120	 -0.74129	 25.81196	702.91998	 26.10	
 13.604	115.211	 23.36559	  3.78762	 13.62861	 19.63925	 -0.44890	 -0.75099	 25.82313	703.00000	 26.10	
 13.611	122.431	 23.33080	  2.70068	 14.96985	 18.84272	  0.03408	 -0.78556	 25.80627	702.89001	 26.10	
 13.596	129.640	 23.29472	  1.74046	 16.21854	 17.95351	  0.66547	 -0.82546	 25.80116	702.94000	 26.10	
 13.601	136.825	 23.30050	  0.86859	 17.37522	 16.87734	  1.42199	 -0.84363	 25.81319	702.82001	 26.10	
 13.611	143.999	 23.28093	  0.13011	 18.38577	 15.66127	  2.33258	 -0.83289	 25.81048	702.95001	 26.10	
 13.609	151.210	 23.28580	 -0.45970	 19.24927	 14.35449	  3.39531	 -0.81937	 25.81335	702.90002	 26.10	
 13.601	158.353	 23.28275	 -0.89502	 19.91546	 13.02562	  4.52519	 -0.82181	 25.80948	702.98999	 26.10	
 13.611	165.583	 23.27643	 -1.19064	 20.42451	 11.76347	  5.74837	 -0.82055	 25.80576	702.89001	 26.10	
 13.608	172.853	 23.30581	 -1.33253	 20.74364	 10.41297	  7.10103	 -0.82600	 25.82479	702.91998	 26.10	
 15.298	173.587	 22.59242	 -2.91923	 21.64297	  9.83785	  6.55181	 -0.97107	 25.81012	702.97998	 26.10	
 15.291	167.167	 22.58167	 -2.74538	 21.36012	 11.17945	  5.24144	 -0.98512	 25.82141	702.84003	 26.10	
 15.307	160.676	 22.55727	 -2.48609	 20.90648	 12.46999	  4.00734	 -1.00790	 25.80395	702.92999	 26.10	
 15.300	154.261	 22.55373	 -2.14940	 20.29781	 13.77879	  2.81960	 -1.02221	 25.79604	702.90002	 26.10	
 15.288	147.854	 22.57426	 -1.64913	 19.53514	 15.11925	  1.80205	 -1.04788	 25.81078	702.98999	 26.10	
 15.293	141.428	 22.56399	 -1.01998	 18.57034	 16.40231	  0.79782	 -1.08407	 25.78933	702.96997	 26.20	
 15.299	134.985	 22.59445	 -0.24653	 17.51282	 17.58082	 -0.05172	 -1.08421	 25.80573	702.95001	 26.20	
 15.305	128.583	 22.60881	  0.61255	 16.34657	 18.64017	 -0.79189	 -1.06773	 25.82652	702.96997	 26.20	
 15.309	122.142	 22.60849	  1.60123	 15.05472	 19.58133	 -1.43002	 -1.03115	 25.81501	703.03003	 26.20	
 15.304	115.711	 22.63865	  2.66594	 13.68947	 20.36287	 -1.89479	 -1.00451	 25.81479	702.90997	 26.20	
 15.297	109.291	 22.66468	  3.79213	 12.31144	 20.95972	 -2.27631	 -1.00888	 25.82149	702.96997	 26.20	
 15.293	102.897	 22.70088	  5.01997	 10.97577	 21.39924	 -2.48525	 -1.02266	 25.81891	702.87000	 26.20	
 15.293	 96.458	 22.72708	  6.32587	  9.59220	 21.66948	 -2.61501	 -1.04678	 25.81101	702.95001	 26.20	
 15.300	 90.000	 22.72886	  7.64183	  8.17841	 21.77057	 -2.72061	 -1.05654	 25.80062	702.94000	 26.20	
 15.293	 83.542	 22.75277	  8.99915	  6.83236	 21.69028	 -2.62789	 -1.04969	 25.80378	702.96997	 26.20	
 15.293	 77.103	 22.77449	 10.40622	  5.54545	 21.45001	 -2.45119	 -1.01467	 25.80195	702.97998	 26.20	
 15.297	 70.709	 22.79916	 11.80880	  4.31921	 21.03558	 -2.17604	 -0.98739	 25.82042	702.92999	 26.20	
 15.304	 64.289	 22.82479	 13.22879	  3.20957	 20.43570	 -1.83542	 -0.95364	 25.81359	702.84998	 26.20	
 15.309	 57.858	 22.84895	 14.64633	  2.16095	 19.67636	 -1.30435	 -0.93672	 25.81886	702.92999	 26.20	
 15.305	 51.417	 22.87512	 15.94067	  1.19726	 18.74766	 -0.60424	 -0.92603	 25.80844	702.96997	 26.20	
 15.299	 45.015	 22.90073	 17.12864	  0.37851	 17.70904	  0.15273	 -0.90792	 25.81491	703.02002	 26.20	
 15.293	 38.572	 22.91758	 18.20090	 -0.36938	 16.54310	  0.97324	 -0.85440	 25.81140	702.97998	 26.20	
 15.288	 32.146	 22.93166	 19.15660	 -0.98196	 15.26521	  1.92362	 -0.75080	 25.80573	702.95001	 26.20	
 15.300	 25.739	 22.95955	 19.97112	 -1.45627	 13.90272	  2.96248	 -0.67468	 25.81038	703.00000	 26.20	
 15.307	 19.324	 22.96831	 20.60802	 -1.80440	 12.57194	  4.06827	 -0.66564	 25.80275	702.92999	 26.20	
 15.291	 12.833	 22.99559	 21.05776	 -1.96003	 11.18939	  5.29900	 -0.70880	 25.80231	702.88000	 26.20	
 15.298	  6.413	 22.99713	 21.34902	 -2.09086	  9.78326	  6.61218	 -0.75867	 25.79841	702.94000	 26.20	
 15.300	  0.000	 23.00950	 21.45595	 -2.13739	  8.41954	  7.90736	 -0.80523	 25.80585	702.97998	 26.20	
 15.298	 -6.413	 23.01443	 21.38324	 -2.06293	  7.05671	  9.32159	 -0.82880	 25.80410	703.00000	 26.20	
 15.291	-12.833	 23.01894	 21.13168	 -1.87769	  5.72561	 10.73267	 -0.83580	 25.81028	702.96997	 26.20	
 15.307	-19.324	 22.98730	 20.69981	 -1.64934	  4.42388	 12.14008	 -0.82073	 25.78657	703.10999	 26.30	
 15.300	-25.739	 23.00971	 20.11442	 -1.27967	  3.25483	 13.52161	 -0.82021	 25.80082	703.14001	 26.30	
 15.288	-32.146	 23.00538	 19.34302	 -0.78552	  2.13900	 14.87765	 -0.82470	 25.81649	703.02002	 26.30	
 15.293	-38.572	 23.00329	 18.43147	 -0.15853	  1.17400	 16.14656	 -0.82741	 25.79783	703.03003	 26.30	
 15.299	-45.015	 22.99016	 17.36519	  0.60239	  0.36065	 17.31303	 -0.84109	 25.80017	703.07001	 26.30	
 15.305	-51.417	 22.97569	 16.17870	  1.44547	 -0.36333	 18.41053	 -0.82024	 25.81273	703.01001	 26.30	
 15.309	-57.858	 22.95044	 14.89069	  2.40373	 -0.97273	 19.33284	 -0.80741	 25.80750	703.10999	 26.30	
 15.304	-64.289	 22.91995	 13.52143	  3.47155	 -1.43185	 20.08774	 -0.75260	 25.79576	703.03998	 26.30	
 15.297	-70.709	 22.91006	 12.13459	  4.61439	 -1.76860	 20.70454	 -0.73934	 25.79298	703.02002	 26.30	
 15.293	-77.103	 22.88598	 10.74000	  5.82680	 -2.00649	 21.10969	 -0.72854	 25.79309	703.00000	 26.30	
 15.293	-83.542	 22.87038	  9.41954	  7.13006	 -2.17352	 21.38095	 -0.68916	 25.79887	703.00000	 26.30	
 15.300	-90.000	 22.84886	  8.02201	  8.46199	 -2.21821	 21.46936	 -0.67857	 25.79757	703.01001	 26.30	
 15.293	-96.458	 22.83689	  6.64238	  9.82803	 -2.18608	 21.36968	 -0.68374	 25.79898	702.96997	 26.30	
 15.293	-102.897	 22.80718	  5.30968	 11.24025	 -2.00974	 21.10037	 -0.67923	 25.79457	702.94000	 26.30	
 15.297	-109.291	 22.77740	  4.08725	 12.61105	 -1.78684	 20.67747	 -0.65628	 25.78579	703.07001	 26.30	
 15.304	-115.711	 22.74799	  2.91584	 13.96945	 -1.48095	 20.05920	 -0.67834	 25.81254	703.02002	 26.30	
 15.309	-122.142	 22.71884	  1.83710	 15.33094	 -1.07103	 19.26313	 -0.67775	 25.80144	702.90997	 26.30	
 15.305	-128.583	 22.71436	  0.83502	 16.55495	 -0.46161	 18.29153	 -0.72476	 25.80323	702.94000	 26.30	
 15.299	-134.985	 22.70679	  0.01454	 17.71469	  0.28721	 17.20045	 -0.74905	 25.80583	702.89001	 26.40	
 15.293	-141.428	 22.67965	 -0.77625	 18.75707	  1.15882	 16.01341	 -0.77498	 25.81331	702.94000	 26.40	
 15.288	-147.854	 22.64597	 -1.46169	 19.65834	  2.18961	 14.74093	 -0.79913	 25.78989	702.83002	 26.40	
 15.300	-154.261	 22.62979	 -1.94704	 20.40611	  3.29517	 13.50268	 -0.81015	 25.79453	702.90997	 26.40	
 15.307	-160.676	 22.62273	 -2.35539	 21.00159	  4.46510	 12.08742	 -0.84362	 25.80410	702.96002	 26.40	
 15.291	-167.167	 22.62029	 -2.58992	 21.40611	  5.69333	 10.61553	 -0.88641	 25.80367	702.97998	 26.40	
 15.298	-173.587	 22.60848	 -2.83591	 21.65887	  7.03826	  9.28994	 -0.93253	 25.80512	702.97998	 26.40	
 15.300	180.000	 22.59850	 -2.95173	 21.73337	  8.38250	  7.91252	 -0.97057	 25.81264	702.95001	 26.40	
 17.000	180.000	 21.80695	 -4.32105	 22.55763	  7.78118	  7.28192	 -1.03429	 25.81211	702.90997	 26.40	
 16.990	-174.179	 21.81404	 -4.26462	 22.47801	  6.42068	  8.66788	 -0.99726	 25.80935	702.96997	 26.40	
 17.009	-168.383	 21.82078	 -4.03016	 22.24719	  5.08427	  9.97101	 -0.91185	 25.78966	702.92999	 26.40	
 17.000	-162.596	 21.84396	 -3.75113	 21.88290	  3.85995	 11.36777	 -0.83696	 25.80196	702.90002	 26.40	
 16.990	-156.759	 21.85197	 -3.38737	 21.34736	  2.63104	 12.78150	 -0.79168	 25.80534	702.90997	 26.40	
 16.995	-150.919	 21.86821	 -2.96640	 20.66403	  1.45090	 14.14670	 -0.77004	 25.79068	702.98999	 26.40	
 16.988	-145.161	 21.87867	 -2.46148	 19.84328	  0.49888	 15.42245	 -0.75589	 25.79167	702.90997	 26.40	
 17.014	-139.343	 21.88903	 -1.84195	 18.88331	 -0.39930	 16.69802	 -0.72684	 25.79700	703.02002	 26.40	
 17.007	-133.546	 21.90510	 -1.11655	 17.80065	 -1.14438	 17.87318	 -0.67764	 25.80869	702.95001	 26.40	
 17.001	-127.699	 21.89508	 -0.25097	 16.59615	 -1.80889	 18.94311	 -0.65178	 25.79343	703.03003	 26.40	
 17.006	-121.937	 21.92538	  0.66158	 15.35565	 -2.31988	 19.86252	 -0.61887	 25.79280	703.07001	 26.40	
 17.002	-116.134	 21.96474	  1.71925	 14.02919	 -2.69944	 20.67861	 -0.61583	 25.79789	703.03003	 26.40	
 17.001	-110.310	 21.99562	  2.85668	 12.66055	 -3.00917	 21.32866	 -0.60581	 25.79152	703.00000	 26.40	
 16.988	-104.517	 22.02565	  4.09311	 11.30796	 -3.28498	 21.81075	 -0.61396	 25.79928	702.97998	 26.40	
 17.008	-98.662	 22.02957	  5.37387	  9.88810	 -3.51722	 22.14490	 -0.63021	 25.79253	702.98999	 26.40	
 16.996	-92.909	 22.05719	  6.72226	  8.50383	 -3.59225	 22.31018	 -0.62655	 25.79829	702.98999	 26.40	
 16.996	-87.091	 22.07137	  8.10634	  7.16041	 -3.59443	 22.32255	 -0.65742	 25.79748	703.01001	 26.40	
 17.012	-81.253	 22.08726	  9.51424	  5.83221	 -3.50075	 22.15582	 -0.66899	 25.79467	703.03003	 26.50	
 16.988	-75.483	 22.13745	 10.84971	  4.60151	 -3.24830	 21.84839	 -0.69076	 25.80416	703.04999	 26.50	
 17.001	-69.690	 22.14166	 12.23423	  3.43038	 -2.99444	 21.36359	 -0.71360	 25.79404	702.98999	 26.50	
 17.002	-63.866	 22.17364	 13.62620	  2.32976	 -2.66034	 20.76715	 -0.73668	 25.80220	703.10999	 26.50	
 17.006	-58.063	 22.16307	 14.96823	  1.29458	 -2.25725	 19.98742	 -0.76403	 25.78520	702.97998	 26.50	
 17.001	-52.301	 22.18552	 16.24481	  0.29101	 -1.72651	 19.10068	 -0.79709	 25.79968	702.98999	 26.50	
 17.007	-46.454	 22.19366	 17.46420	 -0.59229	 -1.04991	 18.03951	 -0.82560	 25.80177	703.02002	 26.50	
 17.014	-40.657	 22.20325	 18.56992	 -1.37597	 -0.27517	 16.86460	 -0.85023	 25.80325	703.01001	 26.50	
 16.988	-34.839	 22.22491	 19.55840	 -1.97171	  0.59874	 15.59187	 -0.87232	 25.79156	702.87000	 26.50	
 16.995	-29.081	 22.24215	 20.42101	 -2.43071	  1.48354	 14.30494	 -0.89453	 25.80301	702.97998	 26.50	
 16.990	-23.241	 22.25728	 21.10216	 -2.81211	  2.58050	 12.91453	 -0.91760	 25.80413	702.96002	 26.50	
 17.000	-17.404	 22.25364	 21.64629	 -3.14681	  3.79793	 11.52039	 -0.95266	 25.81164	703.03998	 26.50	
 17.009	-11.617	 22.23799	 22.01336	 -3.39286	  5.06077	 10.12599	 -0.97962	 25.79010	702.96997	 26.50	
 16.990	 -5.821	 22.25898	 22.25127	 -3.55170	  6.40173	  8.72839	 -0.99793	 25.81605	703.03998	 26.50	
 17.000	  0.000	 22.24541	 22.32168	 -3.64523	  7.77884	  7.32476	 -0.99717	 25.81294	702.96002	 26.50	
 16.990	  5.821	 22.23667	 22.21654	 -3.61464	  9.14596	  6.00837	 -0.97062	 25.80210	702.90002	 26.50	
 17.009	 11.617	 22.21983	 21.95185	 -3.54600	 10.56413	  4.71715	 -0.92569	 25.80037	702.91998	 26.50	
 17.000	 17.404	 22.22586	 21.54148	 -3.33468	 11.95470	  3.47763	 -0.90897	 25.81358	702.94000	 26.50	
 16.990	 23.241	 22.20569	 20.95590	 -3.03775	 13.28485	  2.40564	 -0.90037	 25.80403	703.00000	 26.50	
 16.995	 29.081	 22.17957	 20.22092	 -2.65386	 14.64425	  1.27614	 -0.94315	 25.80758	702.98999	 26.50	
 16.988	 34.839	 22.15788	 19.35492	 -2.15040	 15.96591	  0.33375	 -1.01998	 25.81388	703.02002	 26.50	
 17.014	 40.657	 22.13667	 18.36811	 -1.51820	 17.19876	 -0.58088	 -1.10663	 25.81453	702.87000	 26.50	
 17.007	 46.454	 22.11113	 17.23930	 -0.76987	 18.34557	 -1.31503	 -1.16878	 25.80697	702.98999	 26.50	
 17.001	 52.301	 22.08075	 15.99308	  0.05203	 19.39442	 -2.05158	 -1.19665	 25.80679	702.97998	 26.50	
 17.006	 58.063	 22.05115	 14.69535	  0.99469	 20.29647	 -2.68170	 -1.22077	 25.79815	702.98999	 26.50	
 17.002	 63.866	 22.03412	 13.30823	  2.05475	 21.05368	 -3.21200	 -1.25515	 25.79711	702.90002	 26.50	
 17.001	 69.690	 22.00646	 11.89175	  3.17526	 21.65800	 -3.57316	 -1.30060	 25.79500	702.90002	 26.50	
 16.988	 75.483	 22.03094	 10.56434	  4.33519	 22.09629	 -3.62301	 -1.35398	 25.80204	702.96997	 26.60	
 17.012	 81.253	 21.99233	  9.15186	  5.54463	 22.40761	 -3.81750	 -1.40758	 25.79237	702.88000	 26.50	
 16.996	 87.091	 21.97076	  7.69989	  6.88718	 22.54533	 -3.95486	 -1.43841	 25.79552	702.85999	 26.50	
 16.996	 92.909	 21.95330	  6.37866	  8.26033	 22.54358	 -3.96688	 -1.45872	 25.81143	702.83002	 26.50	
 17.008	 98.662	 21.93112	  5.06506	  9.65205	 22.37661	 -3.86422	 -1.43551	 25.80311	702.77002	 26.60	
 16.988	104.517	 21.91705	  3.82766	 11.00289	 22.03845	 -3.65742	 -1.40081	 25.79373	702.79999	 26.50	
 17.001	110.310	 21.89155	  2.62628	 12.38697	 21.57640	 -3.34517	 -1.39786	 25.80867	702.89001	 26.60	
 17.002	116.134	 21.85159	  1.48619	 13.74833	 20.94822	 -3.03070	 -1.38296	 25.80566	702.84003	 26.60	
 17.006	121.937	 21.83463	  0.43422	 15.10871	 20.15771	 -2.51199	 -1.40626	 25.80428	702.84998	 26.60	
 17.001	127.699	 21.80989	 -0.47319	 16.36032	 19.23818	 -1.95695	 -1.42191	 25.79025	702.84998	 26.60	
 17.007	133.546	 21.80605	 -1.30469	 17.58112	 18.19069	 -1.29565	 -1.41341	 25.81105	702.85999	 26.60	
 17.014	139.343	 21.78895	 -2.01970	 18.67859	 17.05622	 -0.55895	 -1.34578	 25.80978	702.72998	 26.60	
 16.988	145.161	 21.78156	 -2.61471	 19.65835	 15.83751	  0.27508	 -1.22268	 25.80562	702.90002	 26.60	
 16.995	150.919	 21.76425	 -3.11894	 20.50253	 14.54146	  1.18172	 -1.17346	 25.78887	702.77002	 26.60	
 16.990	156.759	 21.76618	 -3.54554	 21.22478	 13.18061	  2.23363	 -1.12560	 25.79214	702.82001	 26.60	
 17.000	162.596	 21.77128	 -3.88852	 21.79355	 11.90273	  3.38578	 -1.10510	 25.80310	702.87000	 26.60	
 17.009	168.383	 21.77698	 -4.10062	 22.19741	 10.53525	  4.64719	 -1.08087	 25.80140	702.84003	 26.60	
 16.990	174.179	 21.78502	 -4.24740	 22.43981	  9.18769	  5.95318	 -1.05511	 25.78941	702.84998	 26.60	
 18.709	174.675	 20.89390	 -5.57389	 23.18181	  8.48218	  5.23969	 -1.09821	 25.78639	702.85999	 26.60	
 18.703	169.441	 20.87970	 -5.48087	 22.96068	  9.86992	  3.96216	 -1.14991	 25.79065	702.79999	 26.60	
 18.691	164.085	 20.86491	 -5.29569	 22.57323	 11.20189	  2.77932	 -1.19659	 25.77424	702.81000	 26.60	
 18.706	158.818	 20.87813	 -4.98756	 22.07594	 12.51757	  1.69318	 -1.24003	 25.79266	702.73999	 26.60	
 18.695	153.537	 20.88298	 -4.56365	 21.40591	 13.89234	  0.75239	 -1.28826	 25.77864	702.81000	 26.60	
 18.704	148.255	 20.88129	 -4.11635	 20.62271	 15.20820	 -0.21900	 -1.34823	 25.78720	702.84998	 26.60	
 18.698	142.952	 20.90773	 -3.59726	 19.72526	 16.46667	 -1.07131	 -1.40462	 25.78982	702.88000	 26.60	
 18.699	137.625	 20.91861	 -2.98558	 18.70195	 17.66526	 -1.83986	 -1.42643	 25.77541	702.78998	 26.60	
 18.705	132.343	 20.90437	 -2.30836	 17.56722	 18.78718	 -2.58372	 -1.47118	 25.77396	702.89001	 26.60	
 18.713	127.067	 20.93593	 -1.50251	 16.35111	 19.82312	 -3.23096	 -1.49121	 25.78037	702.78998	 26.60	
 18.700	121.794	 20.95602	 -0.61824	 15.13552	 20.63745	 -3.68705	 -1.48812	 25.75953	702.81000	 26.60	
 18.698	116.504	 20.99059	  0.34208	 13.77880	 21.42385	 -4.08134	 -1.52089	 25.75556	702.84998	 26.60	
 18.707	111.165	 21.01070	  1.41344	 12.39730	 22.10235	 -4.50233	 -1.53398	 25.76605	702.83002	 26.60	
 18.690	105.863	 21.04755	  2.56318	 11.04390	 22.63132	 -4.82495	 -1.54557	 25.78429	702.79999	 26.60	
 18.696	100.583	 21.05214	  3.76528	  9.67297	 22.97867	 -5.04590	 -1.52912	 25.76977	702.75000	 26.60	
 18.700	 95.309	 21.06935	  5.05373	  8.29634	 23.20089	 -5.12923	 -1.51919	 25.76239	702.75000	 26.60	
 18.700	 90.000	 21.10577	  6.38604	  6.93648	 23.28571	 -5.13438	 -1.55026	 25.76357	702.77002	 26.70	
 18.700	 84.691	 21.12758	  7.76609	  5.60941	 23.22631	 -5.05219	 -1.56592	 25.77152	702.64001	 26.70	
 18.696	 79.417	 21.14976	  9.21369	  4.32005	 23.03176	 -4.95172	 -1.55927	 25.77478	702.78998	 26.60	
 18.690	 74.137	 21.17282	 10.60951	  3.13586	 22.67736	 -4.78938	 -1.53114	 25.77755	702.63000	 26.70	
 18.707	 68.835	 21.17878	 11.98119	  2.02973	 22.19298	 -4.58286	 -1.49910	 25.76652	702.75000	 26.60	
 18.698	 63.496	 21.19477	 13.36482	  0.95545	 21.54818	 -4.30834	 -1.45862	 25.75842	702.71002	 26.60	
 18.700	 58.206	 21.21368	 14.70959	 -0.04746	 20.81409	 -4.03808	 -1.42076	 25.77215	702.69000	 26.60	
 18.713	 52.933	 21.25719	 16.05899	 -0.96997	 19.91599	 -3.19262	 -1.45275	 25.77466	702.54999	 26.70	
 18.705	 47.657	 21.26656	 17.28794	 -1.75853	 18.89500	 -2.61927	 -1.41823	 25.77226	702.54999	 26.70	
 18.699	 42.375	 21.28287	 18.42956	 -2.51849	 17.77784	 -1.99430	 -1.38512	 25.76741	702.56000	 26.70	
 18.698	 37.048	 21.32263	 19.47491	 -3.15496	 16.59401	 -1.25254	 -1.35240	 25.78174	702.53003	 26.70	
 18.704	 31.745	 21.31094	 20.36436	 -3.74626	 15.32908	 -0.53821	 -1.25018	 25.77820	702.59003	 26.70	
 18.695	 26.463	 21.33323	 21.15323	 -4.18975	 13.98555	  0.49319	 -1.20153	 25.77441	702.66998	 26.70	
 18.706	 21.182	 21.34767	 21.83936	 -4.56903	 12.64504	  1.60155	 -1.18548	 25.77630	702.67999	 26.70	
 18.691	 15.915	 21.35949	 22.36582	 -4.80984	 11.28354	  2.76549	 -1.16999	 25.77651	702.71002	 26.70	
 18.703	 10.559	 21.36019	 22.76728	 -5.01594	  9.87074	  4.01420	 -1.16836	 25.77542	702.58002	 26.70	
 18.709	  5.325	 21.35975	 22.99826	 -5.09647	  8.46874	  5.29377	 -1.15160	 25.77004	702.69000	 26.70	
 18.700	  0.000	 21.37015	 23.08198	 -5.09232	  7.09233	  6.67200	 -1.11858	 25.76260	702.69000	 26.70	
 18.709	 -5.325	 21.36456	 23.02715	 -5.00993	  5.70689	  8.01018	 -1.09062	 25.76411	702.59998	 26.70	
 18.703	-10.559	 21.37327	 22.81240	 -4.84814	  4.35621	  9.40125	 -1.04628	 25.76652	702.63000	 26.70	
 18.691	-15.915	 21.39366	 22.45145	 -4.63050	  3.11498	 10.78764	 -1.01446	 25.76197	702.69000	 26.70	
 18.706	-21.182	 21.39764	 21.98717	 -4.34661	  1.95613	 12.23140	 -0.96762	 25.78170	702.64001	 26.70	
 18.695	-26.463	 21.37540	 21.34743	 -4.00108	  0.96400	 13.62759	 -0.91712	 25.76248	702.63000	 26.70	
 18.704	-31.745	 21.36444	 20.57461	 -3.57427	  0.02489	 14.96321	 -0.88124	 25.77331	702.60999	 26.70	
 18.698	-37.048	 21.35665	 19.66272	 -3.03221	 -0.89251	 16.24850	 -0.83527	 25.76754	702.78998	 26.70	
 18.699	-42.375	 21.34391	 18.62357	 -2.39136	 -1.74213	 17.49343	 -0.79340	 25.76956	702.64001	 26.70	
 18.705	-47.657	 21.32981	 17.46602	 -1.63888	 -2.45529	 18.64566	 -0.77241	 25.76457	702.62000	 26.70	
 18.713	-52.933	 21.33970	 16.27045	 -0.81708	 -3.04491	 19.65238	 -0.73219	 25.77879	702.66998	 26.70	
 18.700	-58.206	 21.32217	 14.99585	  0.09440	 -3.52696	 20.52157	 -0.71555	 25.77036	702.66998	 26.70	
 18.698	-63.496	 21.29957	 13.70689	  1.15776	 -3.93578	 21.30221	 -0.67435	 25.76134	702.58002	 26.70	
 18.707	-68.835	 21.26876	 12.30502	  2.23085	 -4.28566	 21.95134	 -0.62240	 25.75970	702.65002	 26.70	
 18.690	-74.137	 21.25327	 10.88726	  3.36147	 -4.53963	 22.43304	 -0.59593	 25.75450	702.66998	 26.70	
 18.696	-79.417	 21.23007	  9.47210	  4.58202	 -4.79549	 22.79540	 -0.57380	 25.77436	702.75000	 26.70	
 18.700	-84.691	 21.18415	  8.12240	  5.83767	 -4.92770	 22.97895	 -0.56263	 25.74595	702.77002	 26.70	
 18.700	-90.000	 21.17965	  6.75004	  7.14700	 -4.96462	 23.06413	 -0.55162	 25.76391	702.71997	 26.70	
 18.700	-95.309	 21.15145	  5.39711	  8.50748	 -4.92908	 22.97112	 -0.53432	 25.75124	702.72998	 26.70	
 18.696	-100.583	 21.14960	  4.10374	  9.93800	 -4.79180	 22.75748	 -0.53722	 25.76327	702.71997	 26.70	
 18.690	-105.863	 21.12465	  2.90730	 11.31180	 -4.52863	 22.38444	 -0.53736	 25.76144	702.67999	 26.70	
 18.707	-111.165	 21.11545	  1.71246	 12.68479	 -4.23214	 21.86520	 -0.52290	 25.76998	702.71002	 26.70	
 18.698	-116.504	 21.06918	  0.56739	 14.03559	 -3.91388	 21.17547	 -0.54054	 25.76809	702.71002	 26.70	
 18.700	-121.794	 21.04235	 -0.38013	 15.32827	 -3.56538	 20.37045	 -0.54780	 25.75808	702.78998	 26.70	
 18.713	-127.067	 21.02033	 -1.25799	 16.59281	 -3.12024	 19.46628	 -0.56897	 25.76328	702.72998	 26.70	
 18.705	-132.343	 20.99814	 -2.06589	 17.78756	 -2.51703	 18.43596	 -0.59786	 25.76236	702.65997	 26.80	
 18.699	-137.625	 20.97845	 -2.80290	 18.88680	 -1.81641	 17.30856	 -0.64175	 25.76042	702.75000	 26.70	
 18.698	-142.952	 20.97676	 -3.44704	 19.88471	 -0.99401	 16.06777	 -0.67558	 25.75902	702.60999	 26.80	
 18.704	-148.255	 20.96589	 -3.94419	 20.76739	 -0.11230	 14.76845	 -0.70950	 25.74791	702.73999	 26.70	
 18.695	-153.537	 20.97411	 -4.39463	 21.52783	  0.85453	 13.44808	 -0.76208	 25.75999	702.65997	 26.70	
 18.706	-158.818	 20.94151	 -4.80226	 22.14576	  1.93561	 12.03709	 -0.81585	 25.74639	702.64001	 26.70	
 18.691	-164.085	 20.93219	 -5.12116	 22.63549	  3.21730	 10.64066	 -0.88097	 25.75208	702.71002	 26.70	
 18.703	-169.441	 20.91258	 -5.36420	 22.98792	  4.45806	  9.23430	 -0.91678	 25.75641	702.66998	 26.80	
 18.709	-174.675	 20.88520	 -5.57957	 23.18245	  5.76052	  7.93892	 -0.96192	 25.75463	702.59998	 26.80	
 18.700	180.000	 20.88465	 -5.62084	 23.24605	  7.12077	  6.57954	 -1.01098	 25.75852	702.69000	 26.80	
 20.400	180.000	 19.93620	 -6.79018	 23.86706	  6.42403	  5.81426	 -1.00314	 25.74208	702.67999	 26.80	
 20.401	-175.153	 19.95438	 -6.73856	 23.82402	  5.13703	  7.13322	 -0.94464	 25.74632	702.58002	 26.80	
 20.407	-170.264	 19.96584	 -6.61125	 23.63775	  3.71663	  8.47382	 -0.90313	 25.74777	702.64001	 26.80	
 20.410	-165.423	 19.98578	 -6.43270	 23.33723	  2.51841	  9.84198	 -0.85349	 25.75029	702.66998	 26.80	
 20.392	-160.496	 20.01127	 -6.16857	 22.89671	  1.34421	 11.28135	 -0.79691	 25.76084	702.72998	 26.80	
 20.401	-155.705	 19.99767	 -5.83114	 22.31803	  0.28488	 12.65139	 -0.74970	 25.74797	702.63000	 26.80	
 20.405	-150.835	 20.00796	 -5.42476	 21.61930	 -0.65892	 14.00176	 -0.70363	 25.76003	702.69000	 26.80	
 20.397	-145.903	 20.03515	 -4.95838	 20.80111	 -1.58619	 15.37478	 -0.65361	 25.76350	702.65997	 26.80	
 20.392	-141.062	 20.03930	 -4.40456	 19.85953	 -2.41980	 16.63336	 -0.60670	 25.76083	702.66998	 26.80	
