FileType=PCF
NHL=14
Date=03/15/19	11:25:02
Facility=APL
Serial=16071-3
Customer=NASA
NP=6
Mach=0.036000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 20.403	-116.741	  0.50852	  0.01955	  0.36075	 -0.09603	  0.55168	 -0.05032	  0.65820	703.57001	 21.60	
 20.413	-111.900	  0.50678	  0.04475	  0.32762	 -0.10290	  0.56463	 -0.05116	  0.65459	703.60999	 21.50	
 20.398	-107.004	  0.50958	  0.07204	  0.29591	 -0.11149	  0.58077	 -0.05078	  0.66011	703.53998	 21.60	
 20.394	-102.132	  0.50937	  0.09908	  0.26288	 -0.11714	  0.58961	 -0.05285	  0.65932	703.65002	 21.50	
 20.403	-97.332	  0.51129	  0.12910	  0.23131	 -0.11981	  0.59768	 -0.05157	  0.66126	703.50000	 21.60	
 20.392	-92.440	  0.50880	  0.15924	  0.19761	 -0.12069	  0.59625	 -0.05376	  0.65599	703.69000	 21.60	
 20.392	-87.560	  0.51293	  0.19252	  0.16819	 -0.12142	  0.60107	 -0.05262	  0.66039	703.60999	 21.50	
 20.403	-82.668	  0.50821	  0.22239	  0.13639	 -0.11962	  0.59299	 -0.05259	  0.65513	703.62000	 21.60	
 20.394	-77.868	  0.51307	  0.25783	  0.10774	 -0.11864	  0.59264	 -0.05248	  0.66110	703.72998	 21.60	
 20.398	-72.996	  0.51266	  0.29013	  0.07900	 -0.11460	  0.58381	 -0.05138	  0.66099	703.65997	 21.60	
 20.413	-68.100	  0.50933	  0.32115	  0.05331	 -0.10514	  0.56677	 -0.05038	  0.65525	703.63000	 21.60	
 20.403	-63.259	  0.51276	  0.35442	  0.03217	 -0.09617	  0.55483	 -0.05595	  0.65714	703.71002	 21.60	
 20.400	-58.396	  0.51365	  0.38711	  0.00848	 -0.08601	  0.53795	 -0.05391	  0.65873	703.70001	 21.60	
 20.410	-53.489	  0.51555	  0.41854	 -0.01253	 -0.07395	  0.51798	 -0.05279	  0.65997	703.71002	 21.60	
 20.408	-48.628	  0.51259	  0.44628	 -0.02953	 -0.05729	  0.49096	 -0.05355	  0.65380	703.72998	 21.60	
 20.396	-43.773	  0.51395	  0.47592	 -0.04856	 -0.04290	  0.46783	 -0.05014	  0.65576	703.65997	 21.60	
 20.392	-38.938	  0.51501	  0.49915	 -0.06077	 -0.02271	  0.43976	 -0.05180	  0.65477	703.69000	 21.60	
 20.397	-34.097	  0.51698	  0.52518	 -0.07503	 -0.00248	  0.41215	 -0.05027	  0.65750	703.71002	 21.60	
 20.405	-29.165	  0.51716	  0.54554	 -0.08545	  0.02164	  0.38075	 -0.04716	  0.65594	703.65997	 21.60	
 20.401	-24.295	  0.52140	  0.56565	 -0.09422	  0.04578	  0.35168	 -0.04472	  0.65801	703.65002	 21.60	
 20.392	-19.504	  0.52254	  0.58193	 -0.10191	  0.07093	  0.32317	 -0.04153	  0.65885	703.66998	 21.60	
 20.410	-14.577	  0.52406	  0.59488	 -0.10654	  0.10081	  0.28995	 -0.03698	  0.65934	703.72998	 21.60	
 20.407	 -9.736	  0.52626	  0.60415	 -0.11052	  0.13021	  0.25816	 -0.03624	  0.66103	703.63000	 21.60	
 20.401	 -4.847	  0.52539	  0.60999	 -0.11460	  0.15981	  0.22686	 -0.03605	  0.65903	703.66998	 21.60	
 20.400	  0.000	  0.52561	  0.61047	 -0.11198	  0.19464	  0.19370	 -0.03516	  0.65760	703.58002	 21.60	
 20.401	  4.847	  0.52944	  0.61204	 -0.10953	  0.22867	  0.16524	 -0.03529	  0.66014	703.60999	 21.60	
 20.407	  9.736	  0.52961	  0.60723	 -0.10652	  0.26236	  0.13463	 -0.02915	  0.65860	703.69000	 21.60	
 20.410	 14.577	  0.52762	  0.59805	 -0.10138	  0.29500	  0.10682	 -0.02500	  0.65667	703.60999	 21.60	
 20.392	 19.504	  0.53238	  0.59146	 -0.09414	  0.33055	  0.08228	 -0.02370	  0.65875	703.58002	 21.60	
 20.401	 24.295	  0.53469	  0.57927	 -0.08531	  0.36461	  0.05856	 -0.01949	  0.66179	703.59003	 21.60	
 20.405	 29.165	  0.53306	  0.55933	 -0.07234	  0.39740	  0.03499	 -0.01536	  0.65683	703.65997	 21.60	
 20.397	 34.097	  0.53777	  0.54299	 -0.05850	  0.42964	  0.01771	 -0.01730	  0.65989	703.71002	 21.60	
 20.392	 38.938	  0.53598	  0.51906	 -0.04724	  0.46049	 -0.00544	 -0.01437	  0.65759	703.72998	 21.60	
 20.396	 43.773	  0.53694	  0.49716	 -0.03369	  0.49244	 -0.02713	 -0.01851	  0.66053	703.56000	 21.60	
 20.408	 48.628	  0.53231	  0.46584	 -0.01605	  0.51503	 -0.03992	 -0.01744	  0.65455	703.60999	 21.60	
 20.410	 53.489	  0.53482	  0.43993	  0.00265	  0.54050	 -0.05425	 -0.01539	  0.65716	703.57001	 21.60	
 20.400	 58.396	  0.53803	  0.41013	  0.02702	  0.56403	 -0.06464	 -0.01369	  0.65980	703.45001	 21.60	
 20.403	 63.259	  0.53508	  0.37738	  0.05095	  0.57911	 -0.07209	 -0.01154	  0.65616	703.53998	 21.60	
 20.413	 68.100	  0.53964	  0.34736	  0.07648	  0.60063	 -0.08149	 -0.01026	  0.66102	703.45001	 21.60	
 20.398	 72.996	  0.53714	  0.31315	  0.10195	  0.61136	 -0.08848	 -0.01178	  0.65835	703.46002	 21.60	
 20.394	 77.868	  0.53770	  0.28077	  0.12914	  0.62184	 -0.09381	 -0.01040	  0.65920	703.54999	 21.60	
 20.403	 82.668	  0.53778	  0.24763	  0.15797	  0.62894	 -0.09858	 -0.01481	  0.65962	703.48999	 21.60	
 20.392	 87.560	  0.53420	  0.21342	  0.18898	  0.62756	 -0.09781	 -0.01534	  0.65536	703.50000	 21.60	
 20.392	 92.440	  0.53726	  0.18238	  0.22123	  0.63134	 -0.09818	 -0.01595	  0.65949	703.59998	 21.60	
 20.403	 97.332	  0.53567	  0.15120	  0.25094	  0.62812	 -0.09957	 -0.01831	  0.65970	703.50000	 21.60	
 20.394	102.132	  0.53507	  0.12246	  0.28543	  0.61973	 -0.09326	 -0.01714	  0.65849	703.56000	 21.60	
 20.398	107.004	  0.53452	  0.09403	  0.31777	  0.61143	 -0.08873	 -0.01813	  0.65847	703.46002	 21.60	
 20.413	111.900	  0.53235	  0.06660	  0.35018	  0.59738	 -0.08273	 -0.01814	  0.65795	703.51001	 21.60	
 20.403	116.741	  0.53344	  0.04125	  0.38297	  0.58165	 -0.07439	 -0.02087	  0.65957	703.46997	 21.60	
 20.400	121.604	  0.53219	  0.01754	  0.41390	  0.56301	 -0.06420	 -0.02467	  0.65948	703.54999	 21.60	
 20.410	126.511	  0.52816	 -0.00203	  0.44214	  0.53670	 -0.04971	 -0.02640	  0.65429	703.65997	 21.60	
 20.408	131.372	  0.53235	 -0.02400	  0.47418	  0.51803	 -0.03958	 -0.02519	  0.66166	703.53003	 21.60	
 20.396	136.227	  0.53178	 -0.04314	  0.50147	  0.49248	 -0.02641	 -0.02757	  0.66374	703.54999	 21.60	
 20.392	141.062	  0.52812	 -0.05798	  0.52324	  0.46130	 -0.00845	 -0.02689	  0.65893	703.58002	 21.60	
 20.397	145.903	  0.52812	 -0.07287	  0.54637	  0.43156	  0.01025	 -0.03039	  0.65980	703.47998	 21.60	
 20.405	150.835	  0.52367	 -0.08539	  0.56330	  0.39835	  0.03051	 -0.03117	  0.65735	703.44000	 21.60	
 20.401	155.705	  0.52309	 -0.09475	  0.57897	  0.36426	  0.05494	 -0.03531	  0.65642	703.46997	 21.60	
 20.392	160.496	  0.52237	 -0.10339	  0.59187	  0.33167	  0.07839	 -0.03527	  0.65753	703.58002	 21.70	
 20.410	165.423	  0.52030	 -0.10991	  0.60105	  0.29639	  0.10343	 -0.03905	  0.65611	703.58002	 21.70	
 20.407	170.264	  0.52085	 -0.11678	  0.60973	  0.26331	  0.13090	 -0.04035	  0.65841	703.54999	 21.70	
 20.401	175.153	  0.51601	 -0.11977	  0.60872	  0.22825	  0.15858	 -0.04232	  0.65335	703.52002	 21.70	
  0.141	 45.000	  0.65210	  0.29657	  0.29963	  0.30473	  0.30111	  0.04789	  0.65281	703.59003	 21.70	
  4.001	128.691	  0.65890	  0.24693	  0.35225	  0.36775	  0.24369	  0.04686	  0.66075	703.50000	 21.70	
  4.002	 76.995	  0.65523	  0.30834	  0.28406	  0.38163	  0.23010	  0.05059	  0.65540	703.48999	 21.70	
  4.002	 25.892	  0.65266	  0.36169	  0.23652	  0.33472	  0.26529	  0.04922	  0.65303	703.52002	 21.70	
  4.002	-25.892	  0.65361	  0.36188	  0.23550	  0.26929	  0.32954	  0.04208	  0.65837	703.48999	 21.70	
  4.002	-76.995	  0.65081	  0.30503	  0.28080	  0.23082	  0.37108	  0.03478	  0.65662	703.59003	 21.70	
  4.001	-128.691	  0.65714	  0.24581	  0.34899	  0.24595	  0.35905	  0.03296	  0.66124	703.46997	 21.70	
  4.000	180.000	  0.65556	  0.22062	  0.38119	  0.30304	  0.29849	  0.03909	  0.65831	703.53003	 21.70	
  8.000	180.000	  0.64242	  0.13480	  0.45431	  0.29001	  0.28507	  0.02305	  0.65912	703.46002	 21.70	
  7.991	-152.370	  0.63482	  0.14792	  0.42768	  0.21603	  0.35445	  0.01850	  0.65451	703.59003	 21.70	
  7.997	-124.550	  0.63810	  0.19076	  0.37457	  0.16591	  0.41513	  0.01383	  0.65868	703.53003	 21.70	
  8.006	-96.837	  0.64107	  0.25607	  0.30208	  0.14368	  0.44522	  0.01342	  0.66202	703.52002	 21.70	
  7.988	-69.228	  0.63692	  0.32999	  0.22892	  0.15027	  0.43318	  0.01679	  0.65689	703.51001	 21.70	
  7.997	-41.563	  0.64192	  0.39982	  0.17525	  0.18814	  0.38925	  0.02122	  0.65937	703.48999	 21.70	
  8.008	-13.821	  0.64035	  0.43846	  0.14597	  0.24953	  0.31941	  0.02947	  0.65661	703.48999	 21.70	
  8.008	 13.821	  0.64676	  0.44342	  0.14847	  0.32856	  0.24894	  0.03548	  0.66069	703.50000	 21.70	
  7.997	 41.563	  0.64365	  0.40270	  0.17992	  0.39876	  0.18916	  0.04229	  0.65453	703.47998	 21.70	
  7.988	 69.228	  0.64851	  0.33892	  0.23719	  0.44885	  0.15566	  0.04263	  0.65910	703.58002	 21.70	
  8.006	 96.837	  0.64476	  0.26238	  0.30778	  0.45722	  0.14825	  0.04177	  0.65521	703.57001	 21.70	
  7.997	124.550	  0.64902	  0.19737	  0.38417	  0.43063	  0.16995	  0.03720	  0.66142	703.65997	 21.70	
  7.991	152.370	  0.64210	  0.15171	  0.43389	  0.36593	  0.21757	  0.03148	  0.65686	703.56000	 21.70	
 12.009	161.059	  0.61636	  0.06108	  0.50424	  0.34741	  0.19267	  0.01175	  0.65780	703.54999	 21.70	
 12.013	142.081	  0.61795	  0.09204	  0.46396	  0.42227	  0.13478	  0.01550	  0.65694	703.65002	 21.70	
 12.006	123.113	  0.62156	  0.14191	  0.40373	  0.48232	  0.09396	  0.01981	  0.65775	703.53998	 21.70	
 12.007	104.200	  0.62137	  0.20619	  0.32941	  0.51673	  0.07249	  0.02730	  0.65542	703.64001	 21.70	
 11.989	 85.301	  0.62633	  0.28180	  0.25399	  0.52653	  0.06694	  0.02781	  0.65872	703.56000	 21.70	
 12.013	 66.294	  0.62378	  0.35927	  0.18301	  0.50257	  0.08014	  0.03036	  0.65601	703.46002	 21.70	
 12.012	 47.388	  0.62349	  0.42856	  0.12625	  0.45528	  0.11280	  0.02829	  0.65685	703.56000	 21.70	
 11.990	 28.440	  0.62067	  0.47955	  0.08436	  0.38407	  0.16253	  0.02667	  0.65517	703.54999	 21.70	
 11.991	  9.464	  0.61363	  0.50298	  0.06232	  0.30281	  0.22557	  0.01855	  0.65094	703.53003	 21.70	
 11.991	 -9.464	  0.62240	  0.50982	  0.06063	  0.22781	  0.30438	  0.01151	  0.66363	703.54999	 21.70	
 11.990	-28.440	  0.60985	  0.47063	  0.07791	  0.15722	  0.37225	  0.00374	  0.65256	703.56000	 21.70	
 12.012	-47.388	  0.61147	  0.41889	  0.11436	  0.10191	  0.43987	 -0.00726	  0.65716	703.59003	 21.70	
 12.013	-66.294	  0.61256	  0.34762	  0.16908	  0.06764	  0.48717	 -0.01124	  0.65972	703.51001	 21.70	
 11.989	-85.301	  0.61279	  0.26936	  0.24018	  0.05254	  0.50849	 -0.01309	  0.66152	703.53003	 21.70	
 12.007	-104.200	  0.61056	  0.19357	  0.31770	  0.05908	  0.50004	 -0.01317	  0.65963	703.53998	 21.70	
 12.006	-123.113	  0.60970	  0.13066	  0.39306	  0.08404	  0.46437	 -0.00962	  0.65926	703.52002	 21.70	
 12.013	-142.081	  0.60985	  0.08405	  0.45595	  0.12876	  0.40714	 -0.00747	  0.65750	703.47998	 21.70	
 12.009	-161.059	  0.61154	  0.05648	  0.49872	  0.19174	  0.33718	 -0.00259	  0.65725	703.54999	 21.70	
 16.000	180.000	  0.57429	 -0.02950	  0.56746	  0.23933	  0.23347	 -0.01669	  0.65555	703.53003	 21.70	
 15.990	-165.604	  0.57441	 -0.02812	  0.55652	  0.16359	  0.30696	 -0.02410	  0.65935	703.51001	 21.70	
 16.002	-151.165	  0.57042	 -0.00892	  0.51988	  0.09829	  0.38076	 -0.02748	  0.65743	703.51001	 21.70	
 16.002	-136.836	  0.56659	  0.02294	  0.46471	  0.04527	  0.44540	 -0.03092	  0.65498	703.46002	 21.70	
 15.995	-122.439	  0.56715	  0.06804	  0.39993	  0.00579	  0.50229	 -0.03357	  0.65731	703.54999	 21.70	
 15.993	-107.966	  0.57128	  0.12829	  0.32502	 -0.02181	  0.54383	 -0.03424	  0.66204	703.62000	 21.70	
 16.005	-93.629	  0.57031	  0.19848	  0.24689	 -0.03333	  0.56035	 -0.03792	  0.66097	703.65002	 21.70	
 15.992	-79.234	  0.57285	  0.27696	  0.17419	 -0.02754	  0.55401	 -0.03663	  0.66052	703.46997	 21.70	
 16.009	-64.774	  0.56914	  0.35223	  0.10769	 -0.01165	  0.52440	 -0.03405	  0.65648	703.48999	 21.70	
 15.997	-50.364	  0.57318	  0.42761	  0.05453	  0.02186	  0.47813	 -0.03166	  0.65847	703.54999	 21.70	
 15.997	-36.045	  0.57845	  0.49366	  0.01320	  0.06821	  0.41867	 -0.02666	  0.66095	703.63000	 21.70	
 16.000	-21.597	  0.57950	  0.53878	 -0.01220	  0.12824	  0.34659	 -0.01965	  0.66079	703.63000	 21.70	
 16.003	 -7.169	  0.57806	  0.55842	 -0.02222	  0.19902	  0.26975	 -0.01233	  0.65525	703.59003	 21.70	
 16.003	  7.169	  0.58056	  0.55942	 -0.01686	  0.27676	  0.19787	 -0.00695	  0.65415	703.71002	 21.70	
 16.000	 21.597	  0.58709	  0.54345	 -0.00222	  0.35924	  0.13321	  0.00076	  0.66006	703.59998	 21.70	
 15.997	 36.045	  0.58836	  0.50138	  0.02883	  0.43512	  0.07997	  0.00703	  0.65787	703.58002	 21.70	
 15.997	 50.364	  0.58757	  0.44163	  0.07087	  0.49744	  0.03783	  0.00681	  0.65685	703.63000	 21.70	
 16.009	 64.774	  0.58647	  0.36904	  0.12558	  0.54438	  0.00924	  0.01003	  0.65408	703.60999	 21.70	
 15.992	 79.234	  0.58470	  0.29224	  0.19039	  0.57033	 -0.00553	  0.01058	  0.65346	703.64001	 21.70	
 16.005	 93.629	  0.58542	  0.21684	  0.26503	  0.57824	 -0.00843	  0.00590	  0.65438	703.59003	 21.70	
 15.993	107.966	  0.59045	  0.14939	  0.34232	  0.56717	 -0.00002	  0.00349	  0.66104	703.51001	 21.70	
 15.995	122.439	  0.58815	  0.08650	  0.41736	  0.52798	  0.02152	 -0.00043	  0.66088	703.54999	 21.70	
 16.002	136.836	  0.58175	  0.03920	  0.47904	  0.46756	  0.05869	 -0.00349	  0.65579	703.56000	 21.70	
 16.002	151.165	  0.58074	  0.00147	  0.52942	  0.39851	  0.10371	 -0.01048	  0.65749	703.48999	 21.70	
 15.990	165.604	  0.57899	 -0.02244	  0.56197	  0.32021	  0.16399	 -0.01535	  0.66009	703.57001	 21.70	
 20.003	168.362	  0.52299	 -0.10639	  0.60107	  0.27980	  0.12367	 -0.03568	  0.65448	703.52002	 21.70	
 20.008	156.764	  0.52791	 -0.08780	  0.57920	  0.35873	  0.06709	 -0.03513	  0.65718	703.60999	 21.70	
 20.000	145.147	  0.53189	 -0.06260	  0.53955	  0.43542	  0.01536	 -0.02526	  0.65862	703.53003	 21.70	
 19.995	133.545	  0.53188	 -0.02694	  0.47963	  0.50341	 -0.02945	 -0.02394	  0.65777	703.58002	 21.70	
 20.009	121.926	  0.53263	  0.02447	  0.41280	  0.55497	 -0.05410	 -0.01762	  0.65378	703.63000	 21.70	
 20.005	110.327	  0.53780	  0.08199	  0.34211	  0.59830	 -0.07550	 -0.01436	  0.65713	703.59998	 21.70	
 19.989	 98.733	  0.54036	  0.14617	  0.26624	  0.62093	 -0.08772	 -0.01234	  0.65848	703.65002	 21.70	
 19.999	 87.075	  0.54364	  0.22075	  0.19143	  0.62858	 -0.09143	 -0.01391	  0.66130	703.62000	 21.70	
 19.992	 75.457	  0.54380	  0.29744	  0.12317	  0.61430	 -0.08285	 -0.00896	  0.66045	703.54999	 21.70	
 20.009	 63.844	  0.54089	  0.37354	  0.06122	  0.57918	 -0.06519	 -0.00981	  0.65668	703.48999	 21.70	
 19.989	 52.269	  0.54370	  0.44664	  0.00892	  0.53428	 -0.04071	 -0.01276	  0.66103	703.46997	 21.70	
 19.999	 40.602	  0.54068	  0.50942	 -0.03451	  0.46975	 -0.00530	 -0.01520	  0.65848	703.40002	 21.70	
 20.004	 29.051	  0.54050	  0.56052	 -0.06767	  0.39856	  0.04101	 -0.01885	  0.66117	703.51001	 21.70	
 20.005	 17.433	  0.53648	  0.59209	 -0.08920	  0.31796	  0.09782	 -0.01922	  0.65859	703.59998	 21.70	
 20.006	  5.780	  0.53550	  0.61069	 -0.10319	  0.23889	  0.16313	 -0.02794	  0.66188	703.47998	 21.70	
 20.006	 -5.780	  0.53108	  0.60644	 -0.10574	  0.16043	  0.23506	 -0.03224	  0.65976	703.50000	 21.70	
 20.005	-17.433	  0.52857	  0.58575	 -0.09745	  0.09042	  0.30834	 -0.03733	  0.65910	703.57001	 21.70	
 20.004	-29.051	  0.52463	  0.54625	 -0.07854	  0.02935	  0.38191	 -0.04125	  0.65669	703.57001	 21.70	
 19.999	-40.602	  0.52341	  0.49497	 -0.05058	 -0.02136	  0.45121	 -0.04569	  0.65884	703.53003	 21.80	
 19.989	-52.269	  0.51771	  0.42662	 -0.00983	 -0.05929	  0.50727	 -0.04882	  0.65518	703.52002	 21.80	
 20.009	-63.844	  0.52021	  0.35506	  0.04120	 -0.08743	  0.55491	 -0.05016	  0.65787	703.53998	 21.70	
 19.992	-75.457	  0.51812	  0.27652	  0.10109	 -0.10478	  0.58308	 -0.04929	  0.65773	703.46997	 21.80	
 19.999	-87.075	  0.51916	  0.20003	  0.17072	 -0.11103	  0.59667	 -0.04894	  0.65887	703.56000	 21.80	
 19.989	-98.733	  0.51852	  0.12761	  0.24592	 -0.10786	  0.59275	 -0.04790	  0.65991	703.58002	 21.80	
 20.005	-110.327	  0.51890	  0.06122	  0.32310	 -0.09681	  0.57307	 -0.04960	  0.66164	703.50000	 21.70	
 20.009	-121.926	  0.51653	  0.00571	  0.39713	 -0.07235	  0.53159	 -0.04971	  0.65751	703.47998	 21.80	
 19.995	-133.545	  0.51760	 -0.04070	  0.46754	 -0.03873	  0.47812	 -0.04864	  0.65925	703.47998	 21.80	
 20.000	-145.147	  0.51590	 -0.07412	  0.52326	  0.00630	  0.41171	 -0.04747	  0.65652	703.53998	 21.80	
 20.008	-156.764	  0.52117	 -0.09764	  0.57106	  0.06159	  0.34211	 -0.04550	  0.65918	703.50000	 21.80	
 20.003	-168.362	  0.52561	 -0.11141	  0.60295	  0.12736	  0.26941	 -0.04379	  0.66210	703.46002	 21.80	
 20.000	180.000	  0.52315	 -0.11165	  0.60820	  0.20125	  0.19415	 -0.03958	  0.65689	703.46002	 21.80	
