FileType=PCF
NHL=14
Date=03/15/19	15:39:45
Facility=APL
Serial=16071-3
Customer=NASA
NP=6
Mach=0.380000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 20.408	-131.372	 52.52856	 -7.11147	 46.46125	 -8.75245	 49.39719	 -1.31899	 66.90153	701.96002	 37.60	
 20.410	-126.511	 52.54533	 -4.96309	 43.28572	-10.52961	 51.92367	 -1.28172	 66.87639	701.91998	 37.60	
 20.400	-121.604	 52.60113	 -2.50050	 40.11301	-12.03029	 54.31390	 -1.22613	 66.88127	701.94000	 37.60	
 20.403	-116.741	 52.57651	  0.07599	 36.80224	-13.26456	 56.37173	 -1.23843	 66.85953	701.96997	 37.60	
 20.413	-111.900	 52.61924	  2.88675	 33.36357	-14.21495	 58.08346	 -1.24791	 66.87480	702.01001	 37.60	
 20.398	-107.004	 52.75606	  6.02672	 29.78337	-14.93058	 59.48866	 -1.26734	 66.89351	701.90002	 37.60	
 20.394	-102.132	 52.79543	  9.19852	 26.18935	-15.46135	 60.56432	 -1.22118	 66.86922	701.95001	 37.60	
 20.403	-97.332	 52.83321	 12.31661	 22.65801	-15.74335	 61.18130	 -1.24419	 66.85213	701.97998	 37.60	
 20.392	-92.440	 52.88184	 15.64805	 19.17630	-15.77985	 61.51231	 -1.23939	 66.86846	702.02002	 37.60	
 20.392	-87.560	 52.92478	 18.66927	 16.21077	-15.65977	 61.56044	 -1.31733	 66.84861	702.04999	 37.60	
 20.403	-82.668	 52.94755	 21.98204	 13.05164	-15.82327	 61.26878	 -1.40068	 66.88494	701.94000	 37.60	
 20.394	-77.868	 52.98638	 25.54090	  9.86183	-15.54693	 60.64910	 -1.42772	 66.87103	702.03003	 37.70	
 20.398	-72.996	 53.02847	 29.10659	  6.76487	-14.99729	 59.64866	 -1.45809	 66.82816	702.06000	 37.70	
 20.413	-68.100	 53.03370	 32.73767	  3.72020	-14.31104	 58.26968	 -1.46127	 66.82883	702.09998	 37.70	
 20.403	-63.259	 53.10043	 36.31099	  0.92484	-13.31104	 56.67880	 -1.44825	 66.84882	702.06000	 37.70	
 20.400	-58.396	 53.13440	 39.66853	 -1.60019	-12.05058	 54.70985	 -1.44481	 66.82185	702.07001	 37.70	
 20.410	-53.489	 53.19124	 42.87217	 -3.96775	-10.61129	 52.39328	 -1.50986	 66.84044	701.97998	 37.70	
 20.408	-48.628	 53.20863	 45.99900	 -6.17804	 -8.98924	 49.72917	 -1.56034	 66.80360	702.04999	 37.70	
 20.396	-43.773	 53.24748	 48.96579	 -8.15219	 -7.17876	 47.01419	 -1.61968	 66.82406	702.00000	 37.70	
 20.392	-38.938	 53.28806	 51.67909	 -9.98322	 -5.11786	 44.01235	 -1.66820	 66.87392	702.00000	 37.70	
 20.397	-34.097	 53.29609	 53.98268	-11.59802	 -2.78620	 40.79819	 -1.74901	 66.86182	702.15002	 37.70	
 20.405	-29.165	 53.28730	 56.02513	-13.06955	 -0.21049	 37.12117	 -1.84545	 66.84875	702.06000	 37.70	
 20.401	-24.295	 53.29269	 57.84540	-14.26979	  2.48570	 33.84837	 -1.98162	 66.84590	702.15002	 37.70	
 20.392	-19.504	 53.32673	 59.26683	-15.19338	  5.44010	 30.33169	 -2.07138	 66.84364	702.06000	 37.70	
 20.410	-14.577	 53.32974	 60.44407	-16.05135	  8.61518	 26.53572	 -2.22574	 66.88014	702.02002	 37.70	
 20.407	 -9.736	 53.28330	 61.10327	-16.52800	 11.79241	 22.75130	 -2.37531	 66.83276	702.09998	 37.70	
 20.401	 -4.847	 53.29618	 61.48848	-16.57820	 14.42580	 19.76696	 -2.68422	 66.83810	702.02002	 37.70	
 20.400	  0.000	 53.25412	 61.59282	-16.79007	 17.73658	 16.38961	 -2.81205	 66.83358	702.03003	 37.70	
 20.401	  4.847	 53.23346	 61.38478	-16.82559	 20.52112	 12.97541	 -2.94054	 66.83240	702.03003	 37.70	
 20.407	  9.736	 53.18609	 60.81253	-16.62433	 24.21672	  9.59198	 -3.03407	 66.83077	702.03998	 37.70	
 20.410	 14.577	 53.14338	 59.90663	-16.17295	 27.85268	  6.54356	 -3.15480	 66.83907	701.96997	 37.70	
 20.392	 19.504	 53.12128	 58.61271	-15.38467	 31.48682	  3.71438	 -3.30698	 66.83051	701.96997	 37.70	
 20.401	 24.295	 53.07631	 57.17273	-14.50549	 35.01105	  0.76060	 -3.43523	 66.86726	701.91998	 37.70	
 20.405	 29.165	 52.96707	 55.22938	-13.46293	 38.49852	 -1.93175	 -3.59427	 66.82536	701.94000	 37.70	
 20.397	 34.097	 52.98045	 52.99122	-12.09974	 41.99786	 -4.48447	 -3.71155	 66.86556	701.97998	 37.70	
 20.392	 38.938	 52.92097	 50.57512	-10.45854	 45.15013	 -6.75309	 -3.85187	 66.84376	702.03998	 37.70	
 20.396	 43.773	 52.85186	 47.86011	 -8.75213	 47.73624	 -8.85579	 -3.95704	 66.84019	702.00000	 37.70	
 20.408	 48.628	 52.77559	 44.70023	 -6.84072	 50.70219	-10.70970	 -4.03620	 66.82755	701.85999	 37.70	
 20.410	 53.489	 52.74937	 41.50525	 -4.61691	 53.15385	-12.19525	 -4.11096	 66.83607	701.87000	 37.70	
 20.400	 58.396	 52.67797	 38.35521	 -2.28055	 55.38419	-13.64176	 -4.17429	 66.82581	702.02002	 37.70	
 20.403	 63.259	 52.59930	 34.86624	  0.26077	 57.28809	-14.96786	 -4.27111	 66.82252	702.00000	 37.70	
 20.413	 68.100	 52.52747	 31.23273	  2.96298	 58.97252	-16.11442	 -4.32340	 66.84760	701.98999	 37.70	
 20.398	 72.996	 52.49680	 27.53354	  5.90577	 60.30731	-16.93637	 -4.37381	 66.86730	701.85999	 37.70	
 20.394	 77.868	 52.43343	 23.88885	  8.98716	 61.27144	-17.46484	 -4.46971	 66.85229	701.96002	 37.80	
 20.403	 82.668	 52.31649	 20.59790	 11.80372	 61.84717	-17.76032	 -4.57429	 66.84927	702.00000	 37.80	
 20.392	 87.560	 52.25017	 17.53808	 14.55292	 62.13899	-18.11471	 -4.53678	 66.85786	701.85999	 37.80	
 20.392	 92.440	 52.18830	 14.12755	 17.92474	 62.11560	-18.21186	 -4.42177	 66.85162	701.96002	 37.80	
 20.403	 97.332	 52.17485	 10.67696	 21.53778	 61.80730	-17.97524	 -4.40938	 66.88359	701.84998	 37.80	
 20.394	102.132	 52.13463	  7.57774	 25.08084	 61.15079	-17.53907	 -4.32355	 66.85218	701.94000	 37.80	
 20.398	107.004	 52.07509	  4.48623	 28.69610	 60.14074	-16.88736	 -4.25069	 66.81800	702.00000	 37.80	
 20.413	111.900	 52.05302	  1.55948	 32.36867	 58.76712	-15.91285	 -4.21202	 66.84048	701.98999	 37.80	
 20.403	116.741	 52.07199	 -1.01650	 35.92312	 57.14017	-14.71344	 -4.13535	 66.85583	701.94000	 37.80	
 20.400	121.604	 52.03548	 -3.46862	 39.28763	 55.16837	-13.46746	 -4.08403	 66.83315	701.95001	 37.80	
 20.410	126.511	 51.99114	 -5.78733	 42.55037	 52.96634	-11.94549	 -3.99174	 66.81478	701.90997	 37.80	
 20.408	131.372	 51.95941	 -7.96676	 45.70314	 50.41567	-10.18091	 -3.90679	 66.84344	701.88000	 37.80	
 20.396	136.227	 51.93864	 -9.93616	 48.65258	 47.42025	 -8.24218	 -3.75179	 66.84077	702.01001	 37.80	
 20.392	141.062	 51.95037	-11.72086	 51.36839	 44.72569	 -6.16857	 -3.65006	 66.84610	701.92999	 37.80	
 20.397	145.903	 51.93292	-13.45003	 53.77502	 41.54156	 -3.93465	 -3.50452	 66.85069	701.98999	 37.80	
 20.405	150.835	 51.85425	-14.92005	 55.88599	 38.09875	 -1.53496	 -3.33628	 66.85208	701.91998	 37.80	
 20.401	155.705	 51.85302	-15.86292	 57.71355	 34.35027	  1.11763	 -3.16977	 66.84392	702.07001	 37.80	
 20.392	160.496	 51.86757	-16.70107	 59.20993	 30.92492	  3.92029	 -2.94211	 66.84071	702.02002	 37.80	
 20.410	165.423	 51.86206	-17.44715	 60.47636	 27.33774	  6.88685	 -2.74591	 66.85218	702.00000	 37.80	
 20.407	170.264	 51.88943	-17.91361	 61.31943	 23.77642	  9.93565	 -2.54642	 66.85340	702.03003	 37.80	
 20.401	175.153	 51.92617	-18.18774	 61.80899	 20.13824	 13.17751	 -2.37635	 66.85544	702.03998	 37.80	
  0.141	 45.000	 66.84838	 28.38136	 29.47055	 29.95561	 27.90457	  1.60578	 66.85968	702.01001	 37.80	
  4.001	128.691	 66.53738	 22.08445	 34.51226	 35.90368	 21.08858	  1.26493	 66.88121	701.90002	 37.80	
  4.002	 76.995	 66.62830	 29.40052	 27.20838	 37.65861	 19.56024	  1.48110	 66.87441	701.96002	 37.80	
  4.002	 25.892	 66.72860	 35.46370	 21.66860	 33.01513	 23.92395	  1.54941	 66.87197	702.06000	 37.80	
  4.002	-25.892	 66.76376	 35.63704	 21.77980	 25.40749	 31.40529	  1.40826	 66.90727	702.14001	 37.80	
  4.002	-76.995	 66.68149	 29.77084	 27.39669	 20.99824	 36.62939	  1.18491	 66.86265	702.00000	 37.80	
  4.001	-128.691	 66.56480	 22.40070	 34.65250	 22.41501	 34.56414	  1.06792	 66.85480	702.03003	 37.80	
  4.000	180.000	 66.49268	 19.15436	 37.77354	 29.09142	 27.55666	  1.09359	 66.86822	702.03003	 37.80	
  8.000	180.000	 64.98138	 10.16957	 45.33028	 27.47608	 26.23237	  0.07696	 66.86115	702.01001	 37.80	
  7.991	-152.370	 65.05029	 12.00056	 43.27710	 19.98380	 34.25564	 -0.11040	 66.82592	701.96997	 37.80	
  7.997	-124.550	 65.18392	 17.12790	 37.58349	 14.46138	 41.01400	  0.00515	 66.85585	702.00000	 37.80	
  8.006	-96.837	 65.31939	 24.57181	 29.86362	 11.82414	 44.22703	  0.03084	 66.84107	702.09998	 37.80	
  7.988	-69.228	 65.46826	 32.80844	 21.99869	 12.70033	 43.31916	  0.17869	 66.86977	701.94000	 37.80	
  7.997	-41.563	 65.52454	 39.68012	 15.86478	 16.99200	 38.44741	  0.37847	 66.85834	702.04999	 37.80	
  8.008	-13.821	 65.57613	 43.78199	 12.43047	 23.68602	 30.35900	  0.66476	 66.88659	702.06000	 37.80	
  8.008	 13.821	 65.46289	 43.58713	 12.15523	 31.83695	 22.24733	  0.83788	 66.86650	701.98999	 37.80	
  7.997	 41.563	 65.37476	 39.15524	 15.54559	 39.35473	 15.28083	  0.81792	 66.86214	702.03003	 37.80	
  7.988	 69.228	 65.24660	 31.99643	 21.62630	 44.17509	 11.12296	  0.73167	 66.86157	702.07001	 37.80	
  8.006	 96.837	 65.06244	 23.70360	 29.45606	 45.22858	 10.17781	  0.56731	 66.82568	701.96002	 37.80	
  7.997	124.550	 64.97453	 16.47584	 37.23492	 42.13364	 12.72828	  0.39798	 66.84515	701.97998	 37.80	
  7.991	152.370	 64.94178	 11.63375	 43.09871	 35.59551	 18.45836	  0.21874	 66.86903	701.98999	 37.90	
 12.009	161.059	 62.05016	  1.82688	 50.34021	 33.47606	 15.88545	 -1.74732	 66.84668	702.00000	 37.90	
 12.013	142.081	 62.06020	  4.92787	 45.86244	 41.23793	  9.20465	 -1.64565	 66.86271	702.00000	 37.90	
 12.006	123.113	 62.09323	 10.25536	 39.05475	 47.35867	  4.24266	 -1.48466	 66.83189	701.98999	 37.90	
 12.007	104.200	 62.25469	 17.21509	 31.22111	 51.00008	  1.55604	 -1.24009	 66.86351	702.07001	 37.90	
 11.989	 85.301	 62.39888	 25.35786	 22.82353	 51.88090	  1.10058	 -1.35244	 66.87547	701.96002	 37.90	
 12.013	 66.294	 62.50688	 33.86798	 15.27252	 49.78193	  2.64613	 -1.23453	 66.85856	702.06000	 37.90	
 12.012	 47.388	 62.62928	 41.35300	  9.20630	 44.79897	  6.55598	 -1.14751	 66.83723	702.09003	 37.90	
 11.990	 28.440	 62.80125	 47.26439	  4.95637	 37.86040	 12.36395	 -0.82647	 66.82806	702.14001	 37.90	
 11.991	  9.464	 62.92227	 50.56083	  2.72500	 29.38280	 19.79674	 -0.97784	 66.85126	702.03998	 37.90	
 11.991	 -9.464	 63.01255	 50.79286	  2.82313	 21.18205	 28.15623	 -1.02620	 66.87840	702.08002	 37.90	
 11.990	-28.440	 63.01351	 47.93314	  5.31715	 13.69798	 36.41354	 -1.27350	 66.88293	702.10999	 37.90	
 12.012	-47.388	 62.94699	 42.30161	  9.52658	  8.36385	 43.92573	 -1.30393	 66.87239	702.12000	 37.90	
 12.013	-66.294	 62.84814	 34.93845	 15.72522	  4.69689	 48.65106	 -1.53144	 66.81589	702.12000	 37.90	
 11.989	-85.301	 62.74776	 26.49952	 23.42852	  3.03454	 50.76011	 -1.49735	 66.85207	702.02002	 37.90	
 12.007	-104.200	 62.61572	 18.23648	 31.78541	  3.57449	 49.93504	 -1.49904	 66.84905	701.94000	 37.90	
 12.006	-123.113	 62.47871	 11.11872	 39.55658	  6.26245	 46.22196	 -1.47330	 66.84717	701.98999	 37.90	
 12.013	-142.081	 62.37127	  5.57343	 46.25770	 10.54554	 40.17207	 -1.56490	 66.87578	702.00000	 37.90	
 12.009	-161.059	 62.21393	  2.16783	 50.52046	 17.21358	 32.27910	 -1.56737	 66.84937	701.97998	 37.90	
 16.000	180.000	 57.97907	 -8.24662	 57.26802	 21.71657	 20.60130	 -2.49338	 66.82609	702.04999	 37.90	
 15.990	-165.604	 58.07234	 -7.61961	 56.24804	 13.96528	 29.04767	 -2.12430	 66.86435	702.06000	 37.90	
 16.002	-151.165	 58.15585	 -4.92391	 52.99316	  7.53471	 37.17995	 -1.87686	 66.82977	702.04999	 37.90	
 16.002	-136.836	 58.31163	 -0.93903	 47.61749	  1.85395	 44.65738	 -1.75977	 66.83820	701.98999	 37.90	
 15.995	-122.439	 58.42481	  4.68386	 40.59008	 -2.48429	 50.74697	 -1.55516	 66.87573	702.13000	 37.90	
 15.993	-107.966	 58.58144	 11.52765	 32.62698	 -5.02727	 54.70840	 -1.56187	 66.81715	702.07001	 37.90	
 16.005	-93.629	 58.67506	 19.33311	 24.23015	 -6.18046	 56.49310	 -1.59292	 66.83141	702.02002	 37.90	
 15.992	-79.234	 58.79597	 27.55141	 16.34864	 -5.83721	 55.92356	 -1.69999	 66.83559	702.13000	 37.90	
 16.009	-64.774	 58.95829	 36.03858	  9.11647	 -3.95620	 53.12172	 -1.87011	 66.87269	702.01001	 37.90	
 15.997	-50.364	 58.98802	 43.55545	  2.83885	 -0.41750	 47.96674	 -2.03109	 66.83427	702.03003	 37.90	
 15.997	-36.045	 59.08611	 50.02982	 -1.82700	  4.65566	 41.33835	 -2.07420	 66.85988	702.13000	 37.90	
 16.000	-21.597	 59.07782	 54.30920	 -4.94372	 11.18987	 33.17976	 -2.14020	 66.81418	702.03998	 37.90	
 16.003	 -7.169	 59.05228	 56.42013	 -6.48695	 17.85377	 24.93823	 -2.33183	 66.81329	702.02002	 37.90	
 16.003	  7.169	 58.98494	 56.26314	 -6.72579	 25.99337	 16.72164	 -2.36200	 66.82545	702.02002	 37.90	
 16.000	 21.597	 58.91336	 53.75305	 -5.28208	 34.56336	  9.16125	 -2.23509	 66.83772	702.08002	 37.90	
 15.997	 36.045	 58.76459	 49.09187	 -2.28948	 42.74182	  2.57938	 -2.44290	 66.85825	702.07001	 37.90	
 15.997	 50.364	 58.61240	 42.43486	  2.32317	 49.17017	 -2.22385	 -2.67528	 66.82610	702.03003	 37.90	
 16.009	 64.774	 58.47507	 34.75035	  8.50653	 54.09691	 -5.76427	 -2.84435	 66.83022	702.03003	 37.90	
 15.992	 79.234	 58.34608	 26.23447	 15.69642	 56.91109	 -7.52085	 -2.92223	 66.84270	702.08002	 37.90	
 16.005	 93.629	 58.14797	 17.99105	 23.30141	 57.37300	 -8.37433	 -3.00432	 66.83986	702.00000	 37.90	
 15.993	107.966	 58.03654	 10.27741	 31.79305	 55.52898	 -7.10765	 -2.92761	 66.83680	701.96002	 37.90	
 15.995	122.439	 57.98255	  3.61017	 39.93961	 51.62992	 -4.15470	 -2.95182	 66.86765	702.10999	 37.90	
 16.002	136.836	 57.90695	 -1.54882	 47.09328	 45.45122	  0.39635	 -3.01565	 66.80166	702.03003	 37.90	
 16.002	151.165	 57.86605	 -5.42687	 52.65602	 38.33613	  5.94944	 -2.83471	 66.83780	702.02002	 37.90	
 15.990	165.604	 57.90459	 -7.53571	 56.01165	 29.92299	 12.90875	 -2.73013	 66.82611	702.04999	 37.90	
 20.003	168.362	 52.45557	-16.89944	 60.66461	 25.49516	  9.25766	 -2.66202	 66.84709	702.07001	 38.00	
 20.008	156.764	 52.39779	-15.25867	 57.77571	 33.71497	  2.32700	 -3.15583	 66.81193	702.08002	 37.90	
 20.000	145.147	 52.51514	-12.27810	 53.21062	 42.05219	 -3.55559	 -3.52137	 66.83606	702.03998	 37.90	
 19.995	133.545	 52.52408	 -8.12906	 46.96968	 48.90848	 -8.49907	 -3.83354	 66.83463	702.07001	 37.90	
 20.009	121.926	 52.61533	 -2.94819	 39.57085	 54.68724	-12.51665	 -4.01492	 66.81676	701.98999	 37.90	
 20.005	110.327	 52.67630	  3.06937	 31.42735	 58.90337	-15.39418	 -4.13393	 66.85156	701.98999	 37.90	
 19.989	 98.733	 52.75977	 10.28787	 22.96551	 61.25173	-16.95157	 -4.28433	 66.82980	701.98999	 37.90	
 19.999	 87.075	 52.83681	 18.28034	 14.77600	 61.76661	-17.16567	 -4.44787	 66.82639	701.97998	 38.00	
 19.992	 75.457	 53.04916	 26.00809	  8.05327	 60.51614	-16.30989	 -4.35869	 66.87161	701.96002	 38.00	
 20.009	 63.844	 53.20652	 34.57575	  1.26096	 57.21323	-14.23651	 -4.18411	 66.85323	701.94000	 37.90	
 19.989	 52.269	 53.39408	 42.29831	 -4.38560	 52.34689	-10.96466	 -3.99706	 66.83043	702.07001	 38.00	
 19.999	 40.602	 53.53679	 49.52946	 -9.05466	 46.06422	 -6.67171	 -3.82155	 66.86755	701.96002	 38.00	
 20.004	 29.051	 53.56930	 54.98181	-12.61630	 38.51274	 -1.14732	 -3.50170	 66.80124	702.09998	 38.00	
 20.005	 17.433	 53.73735	 58.83991	-14.86004	 30.20124	  5.57128	 -3.22025	 66.83745	702.06000	 38.00	
 20.006	  5.780	 53.77631	 60.93186	-15.98780	 21.62223	 12.78409	 -2.98969	 66.82920	702.03998	 38.00	
 20.006	 -5.780	 53.84381	 61.04807	-15.66974	 14.36510	 20.67998	 -2.70703	 66.81922	702.01001	 38.00	
 20.005	-17.433	 53.90416	 59.44973	-14.72830	  7.34554	 28.98599	 -2.18820	 66.86546	702.08002	 38.00	
 20.004	-29.051	 53.87862	 55.73809	-12.20063	  0.59123	 37.12293	 -1.93425	 66.83170	701.91998	 38.00	
 19.999	-40.602	 53.84180	 50.58413	 -8.60938	 -5.05853	 44.97829	 -1.73430	 66.85354	702.00000	 38.00	
 19.989	-52.269	 53.78193	 43.55316	 -3.79611	 -9.34016	 51.49723	 -1.61006	 66.79523	701.94000	 38.00	
 20.009	-63.844	 53.65117	 35.99646	  1.87923	-12.57366	 56.53286	 -1.47438	 66.80753	701.95001	 38.00	
 19.992	-75.457	 53.55993	 27.58219	  8.85164	-14.40651	 59.73638	 -1.49742	 66.82005	702.00000	 38.00	
 19.999	-87.075	 53.51602	 19.40679	 16.36082	-14.76665	 61.16596	 -1.37767	 66.84200	702.01001	 38.00	
 19.989	-98.733	 53.39801	 11.84908	 24.01308	-14.81511	 60.63753	 -1.29957	 66.84885	702.02002	 38.00	
 20.005	-110.327	 53.20615	  4.49680	 32.36183	-13.66093	 58.18723	 -1.28255	 66.81353	702.01001	 38.00	
 20.009	-121.926	 53.10545	 -2.03192	 40.32797	-11.11593	 53.86820	 -1.23477	 66.81305	701.96002	 38.00	
 19.995	-133.545	 53.02147	 -7.24769	 47.58652	 -7.09936	 48.03452	 -1.38438	 66.76790	701.90002	 38.00	
 20.000	-145.147	 52.87551	-11.59265	 53.60540	 -2.10997	 40.78199	 -1.50239	 66.75397	702.00000	 38.00	
 20.008	-156.764	 52.71033	-14.83830	 58.02550	  3.88123	 32.88666	 -1.66807	 66.78880	702.03998	 38.00	
 20.003	-168.362	 52.62137	-16.82843	 60.79246	 10.82789	 24.10910	 -1.98010	 66.80022	701.97998	 38.00	
 20.000	180.000	 52.51959	-17.37785	 61.61368	 17.18889	 16.79330	 -2.28879	 66.81171	702.00000	 38.00	
