FileType=PCF
NHL=14
Date=03/15/19	12:05:28
Facility=APL
Serial=16071-3
Customer=NASA
NP=6
Mach=0.080000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.611	 57.569	  2.89610	  1.82096	  0.45568	  2.30643	  0.12574	 -0.05800	  3.14786	703.52002	 22.70	
 13.604	 64.789	  2.89367	  1.65982	  0.58254	  2.40193	  0.05946	 -0.05872	  3.14733	703.48999	 22.70	
 13.595	 71.958	  2.89328	  1.49495	  0.72462	  2.46908	  0.01812	 -0.06211	  3.14596	703.46997	 22.70	
 13.607	 79.207	  2.89152	  1.32335	  0.87626	  2.51915	 -0.01178	 -0.06561	  3.14615	703.52002	 22.70	
 13.601	 86.383	  2.88872	  1.14922	  1.03706	  2.54009	 -0.02827	 -0.07258	  3.14482	703.51001	 22.70	
 13.601	 93.617	  2.88822	  0.98594	  1.20090	  2.54049	 -0.02556	 -0.07293	  3.14645	703.59003	 22.70	
 13.607	100.793	  2.88426	  0.82361	  1.37076	  2.51495	 -0.01170	 -0.07344	  3.14560	703.53998	 22.70	
 13.595	108.042	  2.88250	  0.67058	  1.53994	  2.46530	  0.02073	 -0.07338	  3.14681	703.53998	 22.70	
 13.604	115.211	  2.87837	  0.53193	  1.70034	  2.39464	  0.06625	 -0.07613	  3.14466	703.53998	 22.70	
 13.611	122.431	  2.87739	  0.40313	  1.85904	  2.30298	  0.12622	 -0.07967	  3.14722	703.53998	 22.70	
 13.596	129.640	  2.87239	  0.28592	  2.00841	  2.19240	  0.20234	 -0.08337	  3.14634	703.54999	 22.70	
 13.601	136.825	  2.87023	  0.18482	  2.14344	  2.06381	  0.29153	 -0.08692	  3.14695	703.54999	 22.70	
 13.611	143.999	  2.86622	  0.10021	  2.26297	  1.91743	  0.40087	 -0.08667	  3.14502	703.59998	 22.70	
 13.609	151.210	  2.86338	  0.02724	  2.36302	  1.76105	  0.51733	 -0.08963	  3.14332	703.56000	 22.70	
 13.601	158.353	  2.86274	 -0.02654	  2.44323	  1.60034	  0.64826	 -0.08874	  3.14499	703.51001	 22.70	
 13.611	165.583	  2.85856	 -0.06947	  2.49939	  1.42973	  0.78998	 -0.09203	  3.14498	703.50000	 22.70	
 13.608	172.853	  2.85768	 -0.09140	  2.53255	  1.25700	  0.94678	 -0.09465	  3.14244	703.47998	 22.70	
 15.298	173.587	  2.77619	 -0.26248	  2.64588	  1.19397	  0.88275	 -0.11787	  3.14791	703.56000	 22.70	
 15.291	167.167	  2.77698	 -0.24272	  2.61570	  1.36584	  0.72914	 -0.12072	  3.14779	703.48999	 22.70	
 15.307	160.676	  2.77646	 -0.21056	  2.56401	  1.53519	  0.58227	 -0.12037	  3.14627	703.51001	 22.70	
 15.300	154.261	  2.78006	 -0.16191	  2.49389	  1.69856	  0.45183	 -0.11822	  3.14777	703.47998	 22.70	
 15.288	147.854	  2.78052	 -0.09920	  2.39825	  1.85997	  0.32941	 -0.11608	  3.14576	703.45001	 22.70	
 15.293	141.428	  2.78279	 -0.02541	  2.29083	  2.01157	  0.22036	 -0.11787	  3.14621	703.62000	 22.70	
 15.299	134.985	  2.78765	  0.06299	  2.16738	  2.15302	  0.12238	 -0.11578	  3.14664	703.54999	 22.70	
 15.305	128.583	  2.78969	  0.16130	  2.02928	  2.27700	  0.03771	 -0.11664	  3.14693	703.58002	 22.70	
 15.309	122.142	  2.79269	  0.27239	  1.87922	  2.39120	 -0.03815	 -0.11219	  3.14891	703.59998	 22.70	
 15.304	115.711	  2.79511	  0.40281	  1.71914	  2.48373	 -0.09282	 -0.10976	  3.14656	703.53998	 22.70	
 15.297	109.291	  2.79951	  0.53902	  1.55635	  2.55769	 -0.13903	 -0.10895	  3.14754	703.57001	 22.70	
 15.293	102.897	  2.80103	  0.68227	  1.38979	  2.60786	 -0.17229	 -0.10833	  3.14632	703.51001	 22.70	
 15.293	 96.458	  2.80353	  0.84238	  1.21776	  2.64302	 -0.19323	 -0.10750	  3.14495	703.50000	 22.70	
 15.300	 90.000	  2.80590	  1.00422	  1.05273	  2.65696	 -0.20237	 -0.10710	  3.14643	703.53003	 22.70	
 15.293	 83.542	  2.81018	  1.17220	  0.89368	  2.64638	 -0.19269	 -0.10536	  3.14694	703.62000	 22.70	
 15.293	 77.103	  2.80779	  1.34163	  0.73336	  2.61356	 -0.17679	 -0.10305	  3.14541	703.52002	 22.70	
 15.297	 70.709	  2.80985	  1.51088	  0.58928	  2.55990	 -0.14491	 -0.09965	  3.14508	703.48999	 22.70	
 15.304	 64.289	  2.81216	  1.67715	  0.45350	  2.48839	 -0.09975	 -0.09553	  3.14709	703.48999	 22.70	
 15.309	 57.858	  2.81440	  1.84040	  0.32650	  2.39465	 -0.03866	 -0.09616	  3.14794	703.50000	 22.70	
 15.305	 51.417	  2.81317	  1.99267	  0.21344	  2.28152	  0.03493	 -0.09315	  3.14570	703.46002	 22.70	
 15.299	 45.015	  2.81320	  2.13322	  0.11153	  2.15402	  0.11888	 -0.09365	  3.14570	703.52002	 22.70	
 15.293	 38.572	  2.81367	  2.25714	  0.02442	  2.01536	  0.21539	 -0.09048	  3.14611	703.57001	 22.70	
 15.288	 32.146	  2.81402	  2.37023	 -0.04656	  1.86234	  0.32879	 -0.08251	  3.14591	703.60999	 22.70	
 15.300	 25.739	  2.81045	  2.46217	 -0.11132	  1.69754	  0.44956	 -0.08290	  3.14375	703.59998	 22.70	
 15.307	 19.324	  2.81004	  2.53755	 -0.15887	  1.53500	  0.58036	 -0.08518	  3.14664	703.60999	 22.70	
 15.291	 12.833	  2.80966	  2.59066	 -0.19044	  1.36222	  0.73067	 -0.08726	  3.14645	703.57001	 22.70	
 15.298	  6.413	  2.80787	  2.62132	 -0.20850	  1.18973	  0.88813	 -0.08937	  3.14652	703.62000	 22.70	
 15.300	  0.000	  2.80664	  2.63280	 -0.21534	  1.02559	  1.04554	 -0.09376	  3.14721	703.51001	 22.80	
 15.298	 -6.413	  2.79970	  2.61690	 -0.20670	  0.86108	  1.21185	 -0.09493	  3.14231	703.53998	 22.80	
 15.291	-12.833	  2.80155	  2.58704	 -0.19004	  0.70236	  1.38413	 -0.09849	  3.14636	703.51001	 22.80	
 15.307	-19.324	  2.79781	  2.53305	 -0.15831	  0.55478	  1.55059	 -0.10045	  3.14680	703.54999	 22.80	
 15.300	-25.739	  2.79796	  2.45708	 -0.11192	  0.41761	  1.71541	 -0.09940	  3.14766	703.59998	 22.80	
 15.288	-32.146	  2.79182	  2.35743	 -0.05263	  0.28976	  1.87126	 -0.10245	  3.14234	703.51001	 22.80	
 15.293	-38.572	  2.79162	  2.24729	  0.02083	  0.17816	  2.02075	 -0.10223	  3.14482	703.53003	 22.80	
 15.299	-45.015	  2.79048	  2.12014	  0.10808	  0.07621	  2.16248	 -0.10178	  3.14653	703.63000	 22.80	
 15.305	-51.417	  2.78868	  1.97938	  0.20484	 -0.01243	  2.28712	 -0.09956	  3.14751	703.60999	 22.80	
 15.309	-57.858	  2.78429	  1.82418	  0.31767	 -0.09032	  2.39754	 -0.09848	  3.14578	703.62000	 22.80	
 15.304	-64.289	  2.78254	  1.65807	  0.44344	 -0.15091	  2.48706	 -0.09624	  3.14512	703.51001	 22.80	
 15.297	-70.709	  2.78243	  1.49319	  0.57948	 -0.19473	  2.55722	 -0.09258	  3.14662	703.53003	 22.80	
 15.293	-77.103	  2.77910	  1.32533	  0.72182	 -0.22542	  2.60623	 -0.09203	  3.14530	703.54999	 22.80	
 15.293	-83.542	  2.77689	  1.15252	  0.87808	 -0.24631	  2.63737	 -0.09141	  3.14546	703.51001	 22.80	
 15.300	-90.000	  2.77536	  0.98578	  1.04056	 -0.24958	  2.64746	 -0.09084	  3.14584	703.63000	 22.80	
 15.293	-96.458	  2.77601	  0.82583	  1.20750	 -0.24107	  2.63859	 -0.08949	  3.14723	703.59998	 22.80	
 15.293	-102.897	  2.77319	  0.66717	  1.37668	 -0.22286	  2.60535	 -0.09017	  3.14628	703.59998	 22.80	
 15.297	-109.291	  2.76962	  0.51850	  1.54296	 -0.19021	  2.55181	 -0.08801	  3.14614	703.50000	 22.80	
 15.304	-115.711	  2.76799	  0.38188	  1.70789	 -0.14467	  2.47830	 -0.08988	  3.14537	703.58002	 22.80	
 15.309	-122.142	  2.76876	  0.25520	  1.86903	 -0.08305	  2.38689	 -0.09434	  3.14759	703.52002	 22.80	
 15.305	-128.583	  2.76635	  0.14111	  2.01911	 -0.00853	  2.27321	 -0.09287	  3.14737	703.54999	 22.80	
 15.299	-134.985	  2.76748	  0.04449	  2.15734	  0.08069	  2.14725	 -0.09749	  3.14636	703.62000	 22.80	
 15.293	-141.428	  2.77023	 -0.04090	  2.28553	  0.18338	  2.01044	 -0.09771	  3.14860	703.62000	 22.80	
 15.288	-147.854	  2.76788	 -0.11442	  2.39289	  0.29524	  1.85762	 -0.10045	  3.14647	703.51001	 22.80	
 15.300	-154.261	  2.77060	 -0.17150	  2.48791	  0.42154	  1.70092	 -0.10282	  3.14834	703.63000	 22.80	
 15.307	-160.676	  2.77167	 -0.21746	  2.56081	  0.55979	  1.53614	 -0.10669	  3.14725	703.57001	 22.80	
 15.291	-167.167	  2.77088	 -0.24601	  2.61071	  0.70835	  1.36912	 -0.11013	  3.14546	703.63000	 22.80	
 15.298	-173.587	  2.77398	 -0.26657	  2.64606	  0.86339	  1.20250	 -0.11213	  3.14643	703.56000	 22.80	
 15.300	180.000	  2.77577	 -0.27127	  2.65917	  1.02767	  1.04034	 -0.11288	  3.14863	703.46002	 22.80	
 17.000	180.000	  2.67738	 -0.43472	  2.75415	  0.95923	  0.96850	 -0.13225	  3.14493	703.44000	 22.80	
 16.990	-174.179	  2.67738	 -0.42986	  2.74580	  0.79797	  1.13061	 -0.12666	  3.14708	703.42999	 22.80	
 17.009	-168.383	  2.67526	 -0.41395	  2.71690	  0.64355	  1.29794	 -0.12417	  3.14641	703.48999	 22.80	
 17.000	-162.596	  2.67328	 -0.38664	  2.66713	  0.49655	  1.45968	 -0.11830	  3.14381	703.53003	 22.80	
 16.990	-156.759	  2.67191	 -0.34943	  2.60036	  0.35771	  1.62746	 -0.11584	  3.14503	703.63000	 22.80	
 16.995	-150.919	  2.67176	 -0.29863	  2.51606	  0.22799	  1.79011	 -0.10892	  3.14619	703.41998	 22.80	
 16.988	-145.161	  2.67252	 -0.23771	  2.41694	  0.11429	  1.94202	 -0.10651	  3.14743	703.50000	 22.80	
 17.014	-139.343	  2.66952	 -0.16776	  2.29976	  0.00182	  2.09050	 -0.10619	  3.14572	703.53998	 22.80	
 17.007	-133.546	  2.67232	 -0.07923	  2.17135	 -0.09149	  2.23003	 -0.09814	  3.14824	703.58002	 22.80	
 17.001	-127.699	  2.67275	  0.01945	  2.02702	 -0.17324	  2.35191	 -0.09960	  3.14893	703.58002	 22.80	
 17.006	-121.937	  2.67277	  0.12553	  1.87789	 -0.24607	  2.46316	 -0.09542	  3.14962	703.54999	 22.80	
 17.002	-116.134	  2.67189	  0.24944	  1.71689	 -0.30156	  2.55514	 -0.09508	  3.14662	703.64001	 22.80	
 17.001	-110.310	  2.67333	  0.38329	  1.55138	 -0.34959	  2.62994	 -0.09385	  3.14575	703.48999	 22.80	
 16.988	-104.517	  2.67559	  0.52384	  1.38585	 -0.38341	  2.68854	 -0.09306	  3.14587	703.63000	 22.80	
 17.008	-98.662	  2.67612	  0.67594	  1.21506	 -0.40834	  2.72569	 -0.09157	  3.14528	703.70001	 22.80	
 16.996	-92.909	  2.68082	  0.83591	  1.05082	 -0.41722	  2.74748	 -0.09457	  3.14771	703.64001	 22.80	
 16.996	-87.091	  2.68171	  0.99950	  0.88900	 -0.41808	  2.74727	 -0.09549	  3.14626	703.53003	 22.80	
 17.012	-81.253	  2.68264	  1.16586	  0.73010	 -0.41243	  2.73212	 -0.09770	  3.14806	703.48999	 22.80	
 16.988	-75.483	  2.68496	  1.33742	  0.58299	 -0.38383	  2.69085	 -0.09733	  3.14555	703.59003	 22.80	
 17.001	-69.690	  2.68799	  1.50819	  0.44057	 -0.34870	  2.63395	 -0.10137	  3.14486	703.54999	 22.80	
 17.002	-63.866	  2.68847	  1.67412	  0.30853	 -0.30587	  2.56229	 -0.10711	  3.14543	703.57001	 22.80	
 17.006	-58.063	  2.69167	  1.83514	  0.18763	 -0.24838	  2.47204	 -0.10669	  3.14606	703.48999	 22.80	
 17.001	-52.301	  2.69197	  1.98687	  0.08173	 -0.17984	  2.36779	 -0.11101	  3.14561	703.53003	 22.80	
 17.007	-46.454	  2.69275	  2.13336	 -0.01981	 -0.09636	  2.24062	 -0.11217	  3.14387	703.54999	 22.80	
 17.014	-40.657	  2.69557	  2.26715	 -0.11004	 -0.00578	  2.10653	 -0.11385	  3.14629	703.57001	 22.80	
 16.988	-34.839	  2.69923	  2.38567	 -0.17999	  0.10577	  1.95885	 -0.11651	  3.14585	703.51001	 22.80	
 16.995	-29.081	  2.70077	  2.48746	 -0.24168	  0.21946	  1.80724	 -0.11904	  3.14596	703.57001	 22.80	
 16.990	-23.241	  2.70357	  2.57523	 -0.29356	  0.34819	  1.64489	 -0.11691	  3.14547	703.54999	 22.80	
 17.000	-17.404	  2.70531	  2.64489	 -0.33237	  0.48900	  1.47887	 -0.11880	  3.14568	703.51001	 22.80	
 17.009	-11.617	  2.70795	  2.69435	 -0.35839	  0.63590	  1.31466	 -0.12086	  3.14624	703.48999	 22.80	
 16.990	 -5.821	  2.71269	  2.72456	 -0.37591	  0.79171	  1.14439	 -0.11854	  3.14745	703.47998	 22.90	
 17.000	  0.000	  2.71022	  2.73215	 -0.38164	  0.95365	  0.97801	 -0.12192	  3.14239	703.53998	 22.80	
 16.990	  5.821	  2.71779	  2.72561	 -0.37374	  1.11967	  0.82380	 -0.12251	  3.14761	703.53998	 22.90	
 17.009	 11.617	  2.71717	  2.69793	 -0.35844	  1.28977	  0.66769	 -0.11717	  3.14793	703.54999	 22.80	
 17.000	 17.404	  2.71704	  2.64757	 -0.32917	  1.45892	  0.52090	 -0.11795	  3.14514	703.51001	 22.80	
 16.990	 23.241	  2.72044	  2.58139	 -0.29003	  1.62743	  0.38527	 -0.11873	  3.14588	703.65997	 22.90	
 16.995	 29.081	  2.72376	  2.49916	 -0.23922	  1.79552	  0.25752	 -0.12251	  3.14979	703.53003	 22.90	
 16.988	 34.839	  2.72157	  2.39514	 -0.17631	  1.94986	  0.14298	 -0.12493	  3.14506	703.59998	 22.90	
 17.014	 40.657	  2.72074	  2.27886	 -0.10011	  2.09867	  0.04291	 -0.12907	  3.14515	703.66998	 22.90	
 17.007	 46.454	  2.72037	  2.14705	 -0.00994	  2.23574	 -0.04638	 -0.13110	  3.14443	703.67999	 22.90	
 17.001	 52.301	  2.72144	  2.00416	  0.08996	  2.36193	 -0.12672	 -0.13356	  3.14564	703.67999	 22.90	
 17.006	 58.063	  2.71866	  1.85074	  0.19730	  2.47128	 -0.19737	 -0.13307	  3.14486	703.60999	 22.90	
 17.002	 63.866	  2.71987	  1.68990	  0.32360	  2.56594	 -0.25300	 -0.13523	  3.14449	703.58002	 22.90	
 17.001	 69.690	  2.72017	  1.52478	  0.45609	  2.64377	 -0.29745	 -0.13799	  3.14729	703.63000	 22.90	
 16.988	 75.483	  2.71955	  1.35853	  0.60002	  2.69722	 -0.32605	 -0.14145	  3.14597	703.65997	 22.90	
 17.012	 81.253	  2.71512	  1.18853	  0.74432	  2.73677	 -0.35293	 -0.14468	  3.14524	703.67999	 22.90	
 16.996	 87.091	  2.71495	  1.02245	  0.90433	  2.75305	 -0.35880	 -0.14535	  3.14517	703.58002	 22.90	
 16.996	 92.909	  2.71447	  0.85817	  1.06688	  2.75364	 -0.36088	 -0.14960	  3.14754	703.59998	 22.90	
 17.008	 98.662	  2.70894	  0.70251	  1.23099	  2.73232	 -0.34740	 -0.14708	  3.14497	703.64001	 22.90	
 16.988	104.517	  2.70912	  0.54958	  1.40102	  2.69314	 -0.32416	 -0.14763	  3.14697	703.58002	 22.90	
 17.001	110.310	  2.70553	  0.41005	  1.56486	  2.63698	 -0.28884	 -0.14673	  3.14659	703.58002	 22.90	
 17.002	116.134	  2.70095	  0.27891	  1.72830	  2.56095	 -0.24566	 -0.14827	  3.14506	703.57001	 22.90	
 17.006	121.937	  2.69718	  0.15471	  1.88576	  2.46639	 -0.19024	 -0.14909	  3.14515	703.58002	 22.90	
 17.001	127.699	  2.69609	  0.04481	  2.03638	  2.35894	 -0.12253	 -0.14920	  3.14760	703.62000	 22.90	
 17.007	133.546	  2.69489	 -0.05261	  2.17897	  2.23578	 -0.04186	 -0.15303	  3.14883	703.58002	 22.90	
 17.014	139.343	  2.68926	 -0.14379	  2.30704	  2.09713	  0.04631	 -0.15050	  3.14554	703.57001	 22.90	
 16.988	145.161	  2.68754	 -0.21903	  2.42274	  1.95189	  0.14711	 -0.14902	  3.14749	703.53003	 22.90	
 16.995	150.919	  2.68632	 -0.28271	  2.52422	  1.79513	  0.26201	 -0.14638	  3.14804	703.59998	 22.90	
 16.990	156.759	  2.68229	 -0.33502	  2.60492	  1.62965	  0.38770	 -0.14249	  3.14543	703.62000	 22.90	
 17.000	162.596	  2.68005	 -0.38068	  2.66979	  1.46296	  0.51659	 -0.13872	  3.14450	703.65997	 22.90	
 17.009	168.383	  2.67874	 -0.40766	  2.71759	  1.29428	  0.66053	 -0.13502	  3.14561	702.73999	 22.90	
 16.990	174.179	  2.67813	 -0.42515	  2.74353	  1.12620	  0.81217	 -0.13040	  3.14440	703.56000	 22.90	
 18.709	174.675	  2.57169	 -0.59229	  2.83626	  1.04804	  0.73501	 -0.14645	  3.14531	703.53998	 22.90	
 18.703	169.441	  2.57475	 -0.57857	  2.81324	  1.21355	  0.58903	 -0.15166	  3.14717	703.59003	 22.90	
 18.691	164.085	  2.57539	 -0.55323	  2.77148	  1.38297	  0.44191	 -0.15629	  3.14774	703.54999	 22.90	
 18.706	158.818	  2.57560	 -0.51447	  2.71032	  1.54845	  0.31142	 -0.16400	  3.14574	703.44000	 22.90	
 18.695	153.537	  2.57966	 -0.46687	  2.63323	  1.71424	  0.18775	 -0.16781	  3.14689	703.59998	 22.90	
 18.704	148.255	  2.58039	 -0.41479	  2.54389	  1.87317	  0.06939	 -0.17273	  3.14712	703.28003	 22.90	
 18.698	142.952	  2.58120	 -0.34720	  2.43404	  2.02342	 -0.03344	 -0.17566	  3.14382	703.59003	 22.90	
 18.699	137.625	  2.58340	 -0.27178	  2.31337	  2.16982	 -0.13016	 -0.17515	  3.14514	703.60999	 22.90	
 18.705	132.343	  2.58581	 -0.18403	  2.18028	  2.30560	 -0.21579	 -0.18020	  3.14670	703.76001	 22.90	
 18.713	127.067	  2.58622	 -0.09121	  2.03677	  2.42447	 -0.29277	 -0.18214	  3.14505	703.58002	 22.90	
 18.700	121.794	  2.59262	  0.01833	  1.88800	  2.53235	 -0.35161	 -0.18350	  3.14506	703.53998	 22.90	
 18.698	116.504	  2.59576	  0.13921	  1.73136	  2.62519	 -0.40360	 -0.18240	  3.14460	703.59003	 22.90	
 18.707	111.165	  2.60008	  0.27108	  1.56722	  2.70552	 -0.44884	 -0.18294	  3.14565	703.57001	 22.90	
 18.690	105.863	  2.60020	  0.40886	  1.39858	  2.76488	 -0.48247	 -0.18423	  3.14331	703.54999	 22.90	
 18.696	100.583	  2.60523	  0.55054	  1.23656	  2.81081	 -0.50774	 -0.18358	  3.14641	703.59998	 22.90	
 18.700	 95.309	  2.60507	  0.70342	  1.07039	  2.83777	 -0.52574	 -0.18604	  3.14442	703.09003	 22.90	
 18.700	 90.000	  2.60681	  0.86069	  0.90676	  2.84615	 -0.53036	 -0.18510	  3.14337	703.65002	 22.90	
 18.700	 84.691	  2.61146	  1.02849	  0.75058	  2.84082	 -0.52520	 -0.18393	  3.14598	703.63000	 22.90	
 18.696	 79.417	  2.61440	  1.19505	  0.59932	  2.81463	 -0.50843	 -0.18187	  3.14546	703.64001	 22.90	
 18.690	 74.137	  2.61509	  1.36274	  0.45555	  2.77001	 -0.48353	 -0.18162	  3.14464	703.34998	 22.90	
 18.707	 68.835	  2.61833	  1.52988	  0.31935	  2.71255	 -0.45151	 -0.17936	  3.14690	703.65002	 22.90	
 18.698	 63.496	  2.61819	  1.69716	  0.18744	  2.63224	 -0.40547	 -0.17326	  3.14606	703.65002	 22.90	
 18.700	 58.206	  2.61857	  1.85674	  0.07001	  2.53823	 -0.35187	 -0.17614	  3.14518	703.65002	 22.90	
 18.713	 52.933	  2.61586	  2.00812	 -0.04170	  2.43218	 -0.29372	 -0.17041	  3.14497	703.38000	 22.90	
 18.705	 47.657	  2.61848	  2.15374	 -0.13715	  2.31066	 -0.21865	 -0.16705	  3.14653	703.00000	 22.90	
 18.699	 42.375	  2.61705	  2.28598	 -0.22524	  2.17436	 -0.13293	 -0.16662	  3.14320	703.27002	 22.90	
 18.698	 37.048	  2.61938	  2.41026	 -0.30232	  2.02743	 -0.03558	 -0.16302	  3.14476	702.84998	 22.90	
 18.704	 31.745	  2.61813	  2.51685	 -0.36693	  1.87502	  0.06795	 -0.15896	  3.14376	702.81000	 22.90	
 18.695	 26.463	  2.62003	  2.61238	 -0.41921	  1.71532	  0.18745	 -0.15400	  3.14590	703.19000	 22.90	
 18.706	 21.182	  2.61874	  2.69110	 -0.46763	  1.54800	  0.31462	 -0.15536	  3.14768	702.85999	 22.90	
 18.691	 15.915	  2.61640	  2.74926	 -0.49984	  1.38286	  0.44894	 -0.15216	  3.14667	703.60999	 22.90	
 18.703	 10.559	  2.61304	  2.79371	 -0.52633	  1.20965	  0.59564	 -0.14706	  3.14561	703.67999	 22.90	
 18.709	  5.325	  2.61262	  2.82110	 -0.54307	  1.04245	  0.74701	 -0.14726	  3.14808	703.60999	 22.90	
 18.700	  0.000	  2.60893	  2.82801	 -0.54673	  0.88080	  0.90479	 -0.14013	  3.14510	702.90002	 22.90	
 18.709	 -5.325	  2.60623	  2.81871	 -0.54047	  0.71989	  1.06872	 -0.14192	  3.14525	703.66998	 22.90	
 18.703	-10.559	  2.60106	  2.78776	 -0.52884	  0.56419	  1.23159	 -0.14052	  3.14165	703.60999	 22.90	
 18.691	-15.915	  2.60181	  2.74237	 -0.50170	  0.41961	  1.39917	 -0.13490	  3.14302	703.60999	 23.00	
 18.706	-21.182	  2.60011	  2.68200	 -0.46908	  0.27886	  1.56608	 -0.13444	  3.14421	703.13000	 23.00	
 18.695	-26.463	  2.59650	  2.60171	 -0.42493	  0.15122	  1.72671	 -0.12954	  3.14357	703.64001	 22.90	
 18.704	-31.745	  2.59624	  2.51091	 -0.37275	  0.03549	  1.88069	 -0.12691	  3.14527	703.46002	 23.00	
 18.698	-37.048	  2.59461	  2.39944	 -0.30603	 -0.07468	  2.03607	 -0.12341	  3.14516	703.65002	 23.00	
 18.699	-42.375	  2.59174	  2.27568	 -0.22920	 -0.17405	  2.18082	 -0.11811	  3.14559	703.59998	 23.00	
 18.705	-47.657	  2.59182	  2.14130	 -0.14197	 -0.26188	  2.31612	 -0.11857	  3.14767	703.59998	 23.00	
 18.713	-52.933	  2.58974	  1.99498	 -0.04627	 -0.33791	  2.43355	 -0.11032	  3.14613	703.64001	 23.00	
 18.700	-58.206	  2.58499	  1.83999	  0.05970	 -0.40169	  2.53631	 -0.10969	  3.14367	703.56000	 23.00	
 18.698	-63.496	  2.58224	  1.67692	  0.17436	 -0.45926	  2.62741	 -0.10931	  3.14278	703.64001	 23.00	
 18.707	-68.835	  2.58176	  1.50897	  0.30824	 -0.50383	  2.70625	 -0.10883	  3.14418	703.59998	 23.00	
 18.690	-74.137	  2.57908	  1.33860	  0.44121	 -0.53934	  2.76220	 -0.10289	  3.14392	703.60999	 23.00	
 18.696	-79.417	  2.57621	  1.17048	  0.58685	 -0.56438	  2.80409	 -0.10114	  3.14338	703.66998	 23.00	
 18.700	-84.691	  2.57583	  1.00376	  0.73800	 -0.57663	  2.82670	 -0.09973	  3.14385	703.73999	 23.00	
 18.700	-90.000	  2.57292	  0.84051	  0.89730	 -0.58045	  2.83760	 -0.10227	  3.14512	703.66998	 23.00	
 18.700	-95.309	  2.57106	  0.68021	  1.05710	 -0.57731	  2.82870	 -0.09662	  3.14396	703.59003	 23.00	
 18.696	-100.583	  2.57049	  0.52806	  1.22286	 -0.55890	  2.80137	 -0.09755	  3.14448	703.73999	 23.00	
 18.690	-105.863	  2.56984	  0.38457	  1.38815	 -0.53641	  2.75943	 -0.09846	  3.14553	703.60999	 23.00	
 18.707	-111.165	  2.56689	  0.24687	  1.55319	 -0.50060	  2.69827	 -0.09716	  3.14494	703.65997	 23.00	
 18.698	-116.504	  2.56492	  0.11529	  1.71862	 -0.45521	  2.61738	 -0.09841	  3.14431	703.59003	 23.00	
 18.700	-121.794	  2.56578	 -0.00007	  1.87663	 -0.39826	  2.52307	 -0.10201	  3.14581	703.62000	 23.00	
 18.713	-127.067	  2.56351	 -0.10709	  2.02715	 -0.33260	  2.41507	 -0.09821	  3.14454	703.58002	 23.00	
 18.705	-132.343	  2.56369	 -0.20508	  2.16976	 -0.25804	  2.29505	 -0.10164	  3.14431	703.59003	 23.00	
 18.699	-137.625	  2.56317	 -0.29171	  2.30443	 -0.17024	  2.16119	 -0.10396	  3.14573	703.66998	 23.00	
 18.698	-142.952	  2.56502	 -0.36491	  2.42501	 -0.06903	  2.01452	 -0.10830	  3.14455	703.66998	 23.00	
 18.704	-148.255	  2.56641	 -0.42807	  2.53569	  0.04305	  1.86545	 -0.11348	  3.14658	703.65997	 23.00	
 18.695	-153.537	  2.56631	 -0.48224	  2.62573	  0.15888	  1.70730	 -0.11598	  3.14572	702.89001	 23.00	
 18.706	-158.818	  2.56762	 -0.52292	  2.70322	  0.28931	  1.54579	 -0.11860	  3.14620	703.63000	 23.00	
 18.691	-164.085	  2.56903	 -0.55483	  2.76266	  0.42974	  1.37992	 -0.12789	  3.14540	703.65002	 23.00	
 18.703	-169.441	  2.56723	 -0.58183	  2.80841	  0.57220	  1.21335	 -0.12993	  3.14464	703.67999	 23.00	
 18.709	-174.675	  2.56888	 -0.59566	  2.83502	  0.72486	  1.05171	 -0.13597	  3.14485	703.65997	 23.00	
 18.700	180.000	  2.56945	 -0.60176	  2.84315	  0.88344	  0.88718	 -0.13828	  3.14352	703.73999	 23.00	
 20.400	180.000	  2.45096	 -0.77657	  2.92042	  0.79643	  0.79849	 -0.14166	  3.14494	703.70001	 23.00	
 20.401	-175.153	  2.45091	 -0.76837	  2.91040	  0.64190	  0.96014	 -0.13516	  3.14252	703.60999	 23.00	
 20.407	-170.264	  2.44923	 -0.75881	  2.88660	  0.48812	  1.12105	 -0.13232	  3.14346	703.63000	 23.00	
 20.410	-165.423	  2.44844	 -0.74127	  2.85176	  0.34469	  1.28065	 -0.13036	  3.14621	703.69000	 23.00	
 20.392	-160.496	  2.44543	 -0.71092	  2.79006	  0.20338	  1.44889	 -0.12145	  3.14215	703.62000	 23.00	
 20.401	-155.705	  2.44227	 -0.67336	  2.72029	  0.07526	  1.61117	 -0.12117	  3.14103	703.53998	 23.00	
 20.405	-150.835	  2.44454	 -0.62920	  2.63654	 -0.04548	  1.76850	 -0.11664	  3.14329	703.58002	 23.00	
 20.397	-145.903	  2.44498	 -0.56884	  2.53343	 -0.15509	  1.92819	 -0.10980	  3.14170	703.59003	 23.00	
 20.392	-141.062	  2.44547	 -0.50137	  2.42137	 -0.25633	  2.07831	 -0.10207	  3.14362	703.57001	 23.00	
