FileType=PCF
NHL=14
Date=03/15/19	12:43:45
Facility=APL
Serial=16071-3
Customer=NASA
NP=6
Mach=0.150000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 20.396	-136.227	  8.51873	 -1.60126	  8.00198	 -1.35828	  7.62693	 -0.25547	 10.95633	703.46997	 24.30	
 20.408	-131.372	  8.51680	 -1.31465	  7.52944	 -1.63513	  8.08985	 -0.25148	 10.95304	703.42999	 24.30	
 20.410	-126.511	  8.52773	 -0.98111	  7.02308	 -1.88608	  8.52906	 -0.24549	 10.95805	703.46997	 24.30	
 20.400	-121.604	  8.52811	 -0.61420	  6.47890	 -2.09792	  8.91180	 -0.23441	 10.95032	703.40997	 24.30	
 20.403	-116.741	  8.53239	 -0.22219	  5.92574	 -2.28315	  9.25281	 -0.23320	 10.95611	703.58002	 24.30	
 20.413	-111.900	  8.53725	  0.20374	  5.35826	 -2.42672	  9.53580	 -0.22907	 10.95156	703.48999	 24.30	
 20.398	-107.004	  8.55324	  0.67734	  4.77165	 -2.53879	  9.76728	 -0.22699	 10.95187	703.40997	 24.30	
 20.394	-102.132	  8.56833	  1.17459	  4.19464	 -2.62196	  9.94687	 -0.22871	 10.96333	703.45001	 24.30	
 20.403	-97.332	  8.57310	  1.68737	  3.60791	 -2.67508	 10.05680	 -0.23073	 10.95448	703.40997	 24.30	
 20.392	-92.440	  8.58455	  2.24599	  3.02540	 -2.70444	 10.11786	 -0.23325	 10.95539	703.44000	 24.30	
 20.392	-87.560	  8.59051	  2.81269	  2.46490	 -2.71225	 10.11451	 -0.23908	 10.95090	703.47998	 24.30	
 20.403	-82.668	  8.59534	  3.39338	  1.91593	 -2.68606	 10.06298	 -0.24546	 10.94997	703.40002	 24.30	
 20.394	-77.868	  8.60334	  3.97958	  1.40095	 -2.63842	  9.96152	 -0.25051	 10.94862	703.35999	 24.30	
 20.398	-72.996	  8.61185	  4.57550	  0.89939	 -2.56878	  9.81680	 -0.25524	 10.95811	703.35999	 24.30	
 20.413	-68.100	  8.61400	  5.16689	  0.42139	 -2.45686	  9.59717	 -0.26499	 10.95789	703.38000	 24.30	
 20.403	-63.259	  8.61587	  5.74640	 -0.00778	 -2.30708	  9.31688	 -0.27703	 10.94796	703.42999	 24.30	
 20.400	-58.396	  8.62592	  6.33124	 -0.40644	 -2.12917	  8.99726	 -0.28026	 10.94983	703.45001	 24.30	
 20.410	-53.489	  8.63666	  6.88502	 -0.77501	 -1.91461	  8.62519	 -0.29649	 10.95836	703.42999	 24.30	
 20.408	-48.628	  8.64078	  7.39206	 -1.10621	 -1.66296	  8.19114	 -0.31517	 10.95472	703.35999	 24.30	
 20.396	-43.773	  8.64671	  7.87480	 -1.40082	 -1.38234	  7.72805	 -0.33633	 10.95232	703.34998	 24.30	
 20.392	-38.938	  8.65827	  8.32039	 -1.65977	 -1.07145	  7.23906	 -0.35253	 10.96014	703.40997	 24.30	
 20.397	-34.097	  8.66167	  8.72397	 -1.87868	 -0.70667	  6.70561	 -0.37351	 10.95801	703.40002	 24.30	
 20.405	-29.165	  8.66095	  9.08922	 -2.08544	 -0.31555	  6.13897	 -0.39621	 10.95737	703.42999	 24.30	
 20.401	-24.295	  8.66397	  9.39532	 -2.25251	  0.09623	  5.57243	 -0.42085	 10.95865	703.37000	 24.30	
 20.392	-19.504	  8.67414	  9.64595	 -2.37788	  0.54874	  4.99522	 -0.43985	 10.95934	703.35999	 24.30	
 20.410	-14.577	  8.67333	  9.84034	 -2.48596	  1.04301	  4.38937	 -0.46307	 10.95587	703.37000	 24.30	
 20.407	 -9.736	  8.67378	  9.97387	 -2.55186	  1.55064	  3.80981	 -0.48816	 10.95283	703.23999	 24.30	
 20.401	 -4.847	  8.67903	 10.06203	 -2.60212	  2.09571	  3.21962	 -0.50364	 10.95689	703.32001	 24.30	
 20.400	  0.000	  8.68116	 10.08710	 -2.62202	  2.65642	  2.65072	 -0.53097	 10.95949	703.29999	 24.30	
 20.401	  4.847	  8.68544	 10.05637	 -2.61405	  3.22407	  2.10249	 -0.55126	 10.96114	703.34003	 24.30	
 20.407	  9.736	  8.68598	  9.97034	 -2.58084	  3.82131	  1.56208	 -0.56936	 10.96540	703.29999	 24.30	
 20.410	 14.577	  8.67815	  9.82196	 -2.51774	  4.41016	  1.04338	 -0.59194	 10.95211	703.21997	 24.30	
 20.392	 19.504	  8.68239	  9.61912	 -2.41594	  5.01113	  0.56662	 -0.60998	 10.95880	703.31000	 24.30	
 20.401	 24.295	  8.67855	  9.37072	 -2.29215	  5.59445	  0.12104	 -0.63001	 10.96217	703.21997	 24.30	
 20.405	 29.165	  8.66916	  9.05333	 -2.13522	  6.16520	 -0.29341	 -0.65017	 10.94978	703.34998	 24.30	
 20.397	 34.097	  8.67331	  8.69247	 -1.93463	  6.72226	 -0.66185	 -0.67658	 10.95218	703.39001	 24.30	
 20.392	 38.938	  8.67206	  8.28967	 -1.70793	  7.25323	 -1.00541	 -0.69506	 10.95822	703.45001	 24.30	
 20.396	 43.773	  8.66318	  7.84089	 -1.44278	  7.75408	 -1.31558	 -0.71323	 10.95594	703.32001	 24.30	
 20.408	 48.628	  8.65370	  7.35378	 -1.15016	  8.21061	 -1.58376	 -0.72651	 10.95495	703.38000	 24.30	
 20.410	 53.489	  8.64957	  6.83197	 -0.81068	  8.63076	 -1.82187	 -0.74708	 10.95132	703.40002	 24.30	
 20.400	 58.396	  8.64601	  6.28487	 -0.43797	  9.01420	 -2.02981	 -0.76457	 10.95910	703.39001	 24.30	
 20.403	 63.259	  8.63517	  5.71523	 -0.04626	  9.33616	 -2.20966	 -0.76700	 10.95108	703.38000	 24.30	
 20.413	 68.100	  8.62728	  5.13270	  0.38101	  9.61823	 -2.36882	 -0.77540	 10.95798	703.34003	 24.30	
 20.398	 72.996	  8.62012	  4.53310	  0.85220	  9.83266	 -2.47505	 -0.78170	 10.95491	703.35999	 24.30	
 20.394	 77.868	  8.61273	  3.93817	  1.34562	  9.99411	 -2.56283	 -0.78974	 10.95269	703.37000	 24.30	
 20.403	 82.668	  8.59940	  3.35384	  1.85620	 10.09843	 -2.61493	 -0.79492	 10.95329	703.34003	 24.30	
 20.392	 87.560	  8.59529	  2.77057	  2.41401	 10.14804	 -2.64448	 -0.79897	 10.95665	703.34998	 24.30	
 20.392	 92.440	  8.58692	  2.20497	  2.98088	 10.14336	 -2.65728	 -0.79686	 10.95872	703.34998	 24.30	
 20.403	 97.332	  8.57228	  1.64595	  3.56123	 10.08593	 -2.62589	 -0.79165	 10.95744	703.28998	 24.30	
 20.394	102.132	  8.56160	  1.12344	  4.13278	  9.97314	 -2.57191	 -0.78388	 10.95843	703.40002	 24.30	
 20.398	107.004	  8.55223	  0.62876	  4.71707	  9.80301	 -2.48392	 -0.77299	 10.95533	703.38000	 24.30	
 20.413	111.900	  8.53559	  0.15971	  5.30567	  9.56752	 -2.36096	 -0.77369	 10.95268	703.39001	 24.30	
 20.403	116.741	  8.52742	 -0.27211	  5.87721	  9.28765	 -2.22074	 -0.76300	 10.95676	703.35999	 24.30	
 20.400	121.604	  8.51762	 -0.66212	  6.43365	  8.95282	 -2.02986	 -0.75019	 10.94877	703.42999	 24.30	
 20.410	126.511	  8.51329	 -1.03448	  6.98282	  8.57504	 -1.82106	 -0.73249	 10.96039	703.32001	 24.30	
 20.408	131.372	  8.49882	 -1.37338	  7.49477	  8.15649	 -1.58496	 -0.72337	 10.95925	703.34003	 24.30	
 20.396	136.227	  8.49320	 -1.65605	  7.96212	  7.69313	 -1.31874	 -0.70398	 10.95661	703.39001	 24.30	
 20.392	141.062	  8.49716	 -1.90908	  8.40267	  7.19544	 -1.00711	 -0.68535	 10.96018	703.21002	 24.30	
 20.397	145.903	  8.48948	 -2.12672	  8.79651	  6.67049	 -0.66697	 -0.66130	 10.96085	703.38000	 24.30	
 20.405	150.835	  8.48119	 -2.33010	  9.15443	  6.11705	 -0.30423	 -0.63760	 10.95904	703.21997	 24.30	
 20.401	155.705	  8.47764	 -2.49054	  9.45902	  5.54886	  0.10453	 -0.60528	 10.95506	703.31000	 24.30	
 20.392	160.496	  8.48242	 -2.61038	  9.71007	  4.96910	  0.54437	 -0.57538	 10.95947	703.32001	 24.30	
 20.410	165.423	  8.47594	 -2.70359	  9.90322	  4.38019	  1.01380	 -0.53614	 10.95349	703.27002	 24.30	
 20.407	170.264	  8.47798	 -2.77545	 10.04282	  3.79486	  1.50444	 -0.50503	 10.95354	703.31000	 24.30	
 20.401	175.153	  8.48339	 -2.81091	 10.12729	  3.20878	  2.03205	 -0.46850	 10.95515	703.32001	 24.30	
  0.141	 45.000	 10.93119	  4.53231	  4.69349	  4.71782	  4.58992	  0.27265	 10.95339	703.29999	 24.30	
  4.001	128.691	 10.88735	  3.59039	  5.51024	  5.70393	  3.52909	  0.21490	 10.95619	703.32001	 24.30	
  4.002	 76.995	 10.90617	  4.71199	  4.36353	  5.99643	  3.29815	  0.25457	 10.96274	703.34003	 24.30	
  4.002	 25.892	 10.91225	  5.69517	  3.48148	  5.21376	  3.97232	  0.27060	 10.95712	703.29999	 24.30	
  4.002	-25.892	 10.91973	  5.68991	  3.49049	  4.04062	  5.11716	  0.22126	 10.96157	703.38000	 24.30	
  4.002	-76.995	 10.90275	  4.73304	  4.33917	  3.34207	  5.89939	  0.17752	 10.95838	703.27002	 24.30	
  4.001	-128.691	 10.89198	  3.57585	  5.52702	  3.58398	  5.60052	  0.15527	 10.95824	703.22998	 24.30	
  4.000	180.000	 10.88408	  3.11542	  6.06272	  4.60957	  4.52449	  0.18032	 10.95770	703.40997	 24.30	
  8.000	180.000	 10.63354	  1.57318	  7.32788	  4.32600	  4.27520	 -0.03789	 10.95643	703.41998	 24.30	
  7.991	-152.370	 10.64075	  1.86887	  6.98272	  3.07942	  5.60642	 -0.04018	 10.95453	703.46997	 24.30	
  7.997	-124.550	 10.65291	  2.65732	  6.03202	  2.20347	  6.67534	 -0.05048	 10.95722	703.40997	 24.30	
  8.006	-96.837	 10.67512	  3.84442	  4.74598	  1.81823	  7.20410	 -0.04790	 10.96229	703.39001	 24.30	
  7.988	-69.228	 10.69153	  5.17588	  3.46836	  1.95224	  7.02085	 -0.02006	 10.96015	703.34003	 24.30	
  7.997	-41.563	 10.70531	  6.35280	  2.47202	  2.60607	  6.19675	  0.01116	 10.95805	703.33002	 24.30	
  8.008	-13.821	 10.70879	  7.04148	  1.93089	  3.69371	  4.95870	  0.06545	 10.95645	703.33002	 24.30	
  8.008	 13.821	 10.70980	  7.02950	  1.91559	  5.01793	  3.64640	  0.10372	 10.95678	703.35999	 24.30	
  7.997	 41.563	 10.70356	  6.32864	  2.43515	  6.27423	  2.54736	  0.09047	 10.96005	703.31000	 24.30	
  7.988	 69.228	 10.68697	  5.14501	  3.43102	  7.09445	  1.90075	  0.08384	 10.95486	703.29999	 24.30	
  8.006	 96.837	 10.67347	  3.79947	  4.71173	  7.27696	  1.73584	  0.04076	 10.96343	703.27002	 24.30	
  7.997	124.550	 10.65326	  2.61688	  6.00588	  6.74186	  2.14290	  0.01550	 10.96091	703.28998	 24.30	
  7.991	152.370	 10.63728	  1.83926	  6.96683	  5.66316	  3.03932	 -0.00106	 10.96013	703.28998	 24.30	
 12.009	161.059	 10.15313	  0.21234	  8.18541	  5.31973	  2.57521	 -0.24541	 10.95671	703.34998	 24.30	
 12.013	142.081	 10.16554	  0.72593	  7.45231	  6.61778	  1.51307	 -0.24661	 10.95734	703.37000	 24.30	
 12.006	123.113	 10.18060	  1.57962	  6.33321	  7.65632	  0.73838	 -0.22753	 10.96076	703.26001	 24.30	
 12.007	104.200	 10.20294	  2.72299	  5.00496	  8.26801	  0.31119	 -0.20757	 10.95669	703.40002	 24.30	
 11.989	 85.301	 10.23070	  4.06382	  3.64067	  8.40756	  0.23338	 -0.20619	 10.96073	703.28998	 24.30	
 12.013	 66.294	 10.24610	  5.46784	  2.37826	  8.04297	  0.48015	 -0.15793	 10.95768	703.21997	 24.30	
 12.012	 47.388	 10.26382	  6.73891	  1.36799	  7.20797	  1.08292	 -0.14895	 10.96383	703.23999	 24.30	
 11.990	 28.440	 10.27434	  7.69010	  0.68954	  6.00876	  2.03032	 -0.11042	 10.95413	703.26001	 24.30	
 11.991	  9.464	 10.28335	  8.21020	  0.35882	  4.63658	  3.22752	 -0.11736	 10.95525	703.34998	 24.30	
 11.991	 -9.464	 10.27779	  8.22041	  0.37418	  3.27272	  4.57204	 -0.16282	 10.95471	703.23999	 24.30	
 11.990	-28.440	 10.27207	  7.71339	  0.72252	  2.06408	  5.93449	 -0.19601	 10.95293	703.28998	 24.30	
 12.012	-47.388	 10.25672	  6.77612	  1.40763	  1.10712	  7.13347	 -0.24739	 10.95712	703.34998	 24.30	
 12.013	-66.294	 10.24947	  5.52713	  2.41771	  0.50575	  7.97386	 -0.24450	 10.95560	703.27002	 24.30	
 11.989	-85.301	 10.23317	  4.12820	  3.68039	  0.25414	  8.35372	 -0.24810	 10.95843	703.42999	 24.30	
 12.007	-104.200	 10.20887	  2.78038	  5.04973	  0.32738	  8.22601	 -0.24968	 10.95827	703.31000	 24.30	
 12.006	-123.113	 10.18966	  1.62763	  6.38003	  0.75634	  7.59720	 -0.25138	 10.95910	703.29999	 24.30	
 12.013	-142.081	 10.17421	  0.76188	  7.48395	  1.52832	  6.55597	 -0.25585	 10.95617	703.39001	 24.30	
 12.009	-161.059	 10.16586	  0.23445	  8.20147	  2.61588	  5.24453	 -0.25442	 10.95755	703.28003	 24.30	
 16.000	180.000	  9.47105	 -1.38071	  9.37140	  3.38208	  3.29394	 -0.42639	 10.95407	703.21002	 24.30	
 15.990	-165.604	  9.48267	 -1.25573	  9.18895	  2.08790	  4.68348	 -0.37340	 10.96204	703.21997	 24.30	
 16.002	-151.165	  9.48363	 -0.90647	  8.62506	  0.92606	  6.05597	 -0.33673	 10.96163	703.14001	 24.30	
 16.002	-136.836	  9.50130	 -0.30199	  7.72265	  0.02430	  7.29925	 -0.31307	 10.96280	703.26001	 24.30	
 15.995	-122.439	  9.50750	  0.54065	  6.54213	 -0.64416	  8.31848	 -0.27948	 10.95990	703.17999	 24.30	
 15.993	-107.966	  9.53307	  1.63768	  5.20040	 -1.04889	  9.00692	 -0.27450	 10.96078	703.15997	 24.30	
 16.005	-93.629	  9.55025	  2.89884	  3.80907	 -1.22556	  9.30467	 -0.28084	 10.95518	703.14001	 24.30	
 15.992	-79.234	  9.57178	  4.28562	  2.48535	 -1.16656	  9.20657	 -0.28706	 10.95449	703.25000	 24.30	
 16.009	-64.774	  9.58463	  5.68702	  1.29869	 -0.88905	  8.74057	 -0.31361	 10.95567	703.19000	 24.30	
 15.997	-50.364	  9.59776	  6.98264	  0.32876	 -0.34818	  7.89701	 -0.34564	 10.95393	703.14001	 24.30	
 15.997	-36.045	  9.60946	  8.05717	 -0.39366	  0.44716	  6.76496	 -0.36987	 10.95178	703.25000	 24.30	
 16.000	-21.597	  9.61947	  8.81982	 -0.86946	  1.48106	  5.43550	 -0.37080	 10.95797	703.29999	 24.30	
 16.003	 -7.169	  9.62703	  9.21197	 -1.11130	  2.71695	  4.03557	 -0.38407	 10.95905	703.17999	 24.30	
 16.003	  7.169	  9.63323	  9.20521	 -1.11940	  4.08022	  2.69133	 -0.36598	 10.95922	703.09003	 24.30	
 16.000	 21.597	  9.62829	  8.79713	 -0.90066	  5.48693	  1.46970	 -0.34586	 10.96121	703.16998	 24.30	
 15.997	 36.045	  9.62194	  8.01368	 -0.43253	  6.82116	  0.45166	 -0.39148	 10.96220	703.15997	 24.30	
 15.997	 50.364	  9.60873	  6.93964	  0.28973	  7.93689	 -0.32032	 -0.42372	 10.95896	703.21997	 24.30	
 16.009	 64.774	  9.58599	  5.63094	  1.25968	  8.78441	 -0.86677	 -0.44857	 10.95452	703.23999	 24.30	
 15.992	 79.234	  9.57162	  4.22618	  2.43680	  9.26123	 -1.14022	 -0.48366	 10.96146	703.17999	 24.30	
 16.005	 93.629	  9.54265	  2.83845	  3.74648	  9.34501	 -1.21104	 -0.50275	 10.95342	703.17999	 24.30	
 15.993	107.966	  9.51920	  1.57481	  5.13043	  9.04453	 -1.03318	 -0.48149	 10.95670	703.21997	 24.30	
 15.995	122.439	  9.49486	  0.49524	  6.48163	  8.36454	 -0.61605	 -0.48015	 10.95368	703.12000	 24.30	
 16.002	136.836	  9.48778	 -0.33402	  7.67235	  7.36817	  0.04284	 -0.50045	 10.96588	703.29999	 24.30	
 16.002	151.165	  9.46990	 -0.92958	  8.59548	  6.13161	  0.91501	 -0.46978	 10.96178	703.26001	 24.30	
 15.990	165.604	  9.46728	 -1.26805	  9.17310	  4.76560	  2.02252	 -0.44922	 10.95901	703.25000	 24.30	
 20.003	168.362	  8.57624	 -2.62337	  9.93662	  4.07261	  1.40102	 -0.51703	 10.95489	703.17999	 24.30	
 20.008	156.764	  8.57935	 -2.39110	  9.47565	  5.44272	  0.31167	 -0.59579	 10.96118	703.19000	 24.30	
 20.000	145.147	  8.59129	 -1.96971	  8.69704	  6.75440	 -0.60798	 -0.65755	 10.95458	703.34998	 24.30	
 19.995	133.545	  8.60032	 -1.37384	  7.68947	  7.93073	 -1.34015	 -0.70205	 10.95333	703.35999	 24.30	
 20.009	121.926	  8.62135	 -0.57591	  6.48116	  8.89144	 -1.89125	 -0.72816	 10.95674	703.22998	 24.30	
 20.005	110.327	  8.64402	  0.40934	  5.14806	  9.59854	 -2.27679	 -0.74969	 10.95420	703.23999	 24.30	
 19.989	 98.733	  8.66509	  1.58436	  3.77887	  9.99026	 -2.48018	 -0.76699	 10.95030	703.26001	 24.30	
 19.999	 87.075	  8.69441	  2.88910	  2.42749	 10.09019	 -2.52231	 -0.77768	 10.96069	703.27002	 24.30	
 19.992	 75.457	  8.71409	  4.27611	  1.19690	  9.86352	 -2.39065	 -0.75983	 10.95935	703.29999	 24.30	
 20.009	 63.844	  8.73370	  5.66640	  0.11105	  9.33212	 -2.11126	 -0.74593	 10.96066	703.34998	 24.30	
 19.989	 52.269	  8.75626	  6.96113	 -0.76788	  8.50234	 -1.63689	 -0.71283	 10.95765	703.28003	 24.30	
 19.999	 40.602	  8.76907	  8.11683	 -1.49756	  7.42609	 -1.00464	 -0.67965	 10.96147	703.27002	 24.30	
 20.004	 29.051	  8.77443	  9.02158	 -2.00813	  6.17520	 -0.17912	 -0.63189	 10.96350	703.22998	 24.30	
 20.005	 17.433	  8.77595	  9.65077	 -2.32952	  4.79679	  0.86072	 -0.58593	 10.95411	703.29999	 24.30	
 20.006	  5.780	  8.77956	  9.98258	 -2.47850	  3.40472	  2.06930	 -0.55111	 10.95630	703.28998	 24.30	
 20.006	 -5.780	  8.77523	  9.98895	 -2.46604	  2.07499	  3.38717	 -0.50547	 10.96209	703.28998	 24.30	
 20.005	-17.433	  8.77316	  9.68323	 -2.30058	  0.85665	  4.77372	 -0.45603	 10.96492	703.37000	 24.30	
 20.004	-29.051	  8.75991	  9.05372	 -1.96268	 -0.19186	  6.13467	 -0.40141	 10.95794	703.38000	 24.30	
 19.999	-40.602	  8.74598	  8.13962	 -1.45254	 -1.05751	  7.39254	 -0.34635	 10.95489	703.35999	 24.30	
 19.989	-52.269	  8.74620	  7.00251	 -0.73680	 -1.71391	  8.48079	 -0.31359	 10.95885	703.35999	 24.30	
 20.009	-63.844	  8.72116	  5.70271	  0.14988	 -2.19991	  9.30979	 -0.27548	 10.95841	703.35999	 24.30	
 19.992	-75.457	  8.71159	  4.31814	  1.24387	 -2.47330	  9.84014	 -0.26107	 10.96310	703.26001	 24.30	
 19.999	-87.075	  8.69866	  2.93570	  2.48728	 -2.58105	 10.05639	 -0.23791	 10.96464	703.28998	 24.30	
 19.989	-98.733	  8.67315	  1.62130	  3.83075	 -2.53564	  9.96737	 -0.23757	 10.95696	703.28003	 24.40	
 20.005	-110.327	  8.64145	  0.45313	  5.19416	 -2.34259	  9.56692	 -0.23207	 10.95541	703.21002	 24.30	
 20.009	-121.926	  8.62923	 -0.52608	  6.52632	 -1.96879	  8.85668	 -0.24361	 10.95928	703.27002	 24.30	
 19.995	-133.545	  8.62396	 -1.32655	  7.73655	 -1.39326	  7.86639	 -0.26197	 10.96056	703.27002	 24.40	
 20.000	-145.147	  8.60337	 -1.93999	  8.73462	 -0.63253	  6.67438	 -0.28505	 10.95332	703.09998	 24.30	
 20.008	-156.764	  8.59124	 -2.37024	  9.49434	  0.31289	  5.35500	 -0.32128	 10.95806	703.19000	 24.30	
 20.003	-168.362	  8.58803	 -2.61543	  9.95041	  1.44671	  3.98488	 -0.38395	 10.95620	703.33002	 24.30	
 20.000	180.000	  8.58764	 -2.69460	 10.09861	  2.72346	  2.63919	 -0.44307	 10.95930	703.44000	 24.30	
