FileType=PCF
NHL=14
Date=03/07/19	15:39:42
Facility=APL
Serial=16071-10
Customer=NASA
NP=6
Mach=0.150000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 20.396	-136.227	  8.76902	 -1.69208	  8.47259	 -0.90250	  7.09802	 -0.32481	 10.99602	710.34998	 29.50	
 20.408	-131.372	  8.78167	 -1.42118	  8.04613	 -1.21109	  7.60191	 -0.31668	 11.00500	710.34003	 29.50	
 20.410	-126.511	  8.79323	 -1.11083	  7.56589	 -1.48503	  8.08046	 -0.30684	 11.00910	710.32001	 29.50	
 20.400	-121.604	  8.79842	 -0.77151	  7.04583	 -1.72803	  8.51130	 -0.29444	 11.00617	710.34998	 29.50	
 20.403	-116.741	  8.80480	 -0.41170	  6.50838	 -1.94864	  8.90225	 -0.28622	 11.00843	710.23999	 29.50	
 20.413	-111.900	  8.81124	 -0.01327	  5.94802	 -2.13583	  9.23916	 -0.28831	 11.01063	710.22998	 29.50	
 20.398	-107.004	  8.81766	  0.43368	  5.36517	 -2.27813	  9.52131	 -0.28476	 11.00857	710.28003	 29.50	
 20.394	-102.132	  8.82584	  0.89218	  4.78229	 -2.38861	  9.74256	 -0.29344	 11.00425	710.37000	 29.50	
 20.403	-97.332	  8.83276	  1.37482	  4.19718	 -2.47818	  9.91259	 -0.27824	 11.00771	710.34003	 29.50	
 20.392	-92.440	  8.84478	  1.90772	  3.60734	 -2.51932	 10.02088	 -0.28569	 11.00348	710.28998	 29.50	
 20.392	-87.560	  8.85304	  2.44758	  3.02793	 -2.54889	 10.07837	 -0.28362	 11.00352	710.28003	 29.40	
 20.403	-82.668	  8.85002	  3.00803	  2.44499	 -2.55863	 10.07807	 -0.28284	 11.00283	710.40997	 29.40	
 20.394	-77.868	  8.85960	  3.58280	  1.89741	 -2.53484	 10.02369	 -0.29123	 11.00890	710.40002	 29.40	
 20.398	-72.996	  8.85386	  4.16235	  1.35018	 -2.48077	  9.90537	 -0.30173	 11.00011	710.34003	 29.40	
 20.413	-68.100	  8.85448	  4.76123	  0.83807	 -2.39229	  9.73217	 -0.30100	 11.00689	710.34998	 29.40	
 20.403	-63.259	  8.85925	  5.35285	  0.37957	 -2.27304	  9.50245	 -0.32316	 11.00897	710.40997	 29.40	
 20.400	-58.396	  8.86110	  5.93362	 -0.06069	 -2.11990	  9.21200	 -0.32978	 11.00933	710.29999	 29.40	
 20.410	-53.489	  8.85971	  6.49674	 -0.46461	 -1.94195	  8.86569	 -0.34376	 11.01070	710.28003	 29.40	
 20.408	-48.628	  8.84856	  7.04207	 -0.85411	 -1.72608	  8.46867	 -0.35311	 11.00661	710.31000	 29.40	
 20.396	-43.773	  8.83818	  7.54842	 -1.21199	 -1.48258	  8.02717	 -0.36013	 11.00949	710.28003	 29.40	
 20.392	-38.938	  8.83924	  8.02862	 -1.50451	 -1.19207	  7.54716	 -0.38005	 11.01346	710.33002	 29.40	
 20.397	-34.097	  8.83485	  8.47178	 -1.75862	 -0.87263	  7.03566	 -0.39157	 11.00658	710.37000	 29.40	
 20.405	-29.165	  8.82176	  8.87635	 -1.99233	 -0.51449	  6.47649	 -0.42429	 11.00296	710.34003	 29.40	
 20.401	-24.295	  8.81341	  9.23002	 -2.19737	 -0.13666	  5.90846	 -0.43573	 11.00737	710.41998	 29.40	
 20.392	-19.504	  8.80783	  9.52265	 -2.34301	  0.28980	  5.32989	 -0.46402	 11.00753	710.34998	 29.40	
 20.410	-14.577	  8.79326	  9.76971	 -2.46882	  0.73800	  4.73595	 -0.49389	 11.00463	710.42999	 29.40	
 20.407	 -9.736	  8.78151	  9.95460	 -2.55804	  1.21523	  4.14625	 -0.50656	 11.00134	710.40002	 29.40	
 20.401	 -4.847	  8.77254	 10.08607	 -2.62144	  1.73440	  3.54290	 -0.52741	 11.00596	710.32001	 29.40	
 20.400	  0.000	  8.75675	 10.15194	 -2.67004	  2.26131	  2.96306	 -0.55539	 11.00295	710.34003	 29.30	
 20.401	  4.847	  8.74590	 10.16923	 -2.68657	  2.80949	  2.39057	 -0.57765	 10.99906	710.39001	 29.30	
 20.407	  9.736	  8.73075	 10.13025	 -2.68073	  3.39299	  1.82795	 -0.60279	 11.00237	710.37000	 29.30	
 20.410	 14.577	  8.71684	 10.03818	 -2.65392	  3.96420	  1.30422	 -0.63132	 11.00552	710.34998	 29.30	
 20.392	 19.504	  8.70546	  9.88031	 -2.58279	  4.56749	  0.78084	 -0.64827	 11.00527	710.34998	 29.30	
 20.401	 24.295	  8.69729	  9.67952	 -2.49621	  5.15353	  0.30270	 -0.67286	 11.01303	710.40997	 29.30	
 20.405	 29.165	  8.68361	  9.40812	 -2.36779	  5.72782	 -0.14381	 -0.69279	 11.00668	710.37000	 29.30	
 20.397	 34.097	  8.67498	  9.07891	 -2.20415	  6.30829	 -0.56440	 -0.72049	 11.00735	710.31000	 29.30	
 20.392	 38.938	  8.65933	  8.71265	 -2.03741	  6.85010	 -0.94802	 -0.73258	 11.00338	710.28998	 29.30	
 20.396	 43.773	  8.65230	  8.30171	 -1.80808	  7.37771	 -1.29667	 -0.76034	 11.00675	710.33002	 29.30	
 20.408	 48.628	  8.64530	  7.84796	 -1.56322	  7.86813	 -1.60508	 -0.77439	 11.00779	710.34998	 29.30	
 20.410	 53.489	  8.63651	  7.34542	 -1.27288	  8.32750	 -1.88221	 -0.78597	 11.00313	710.39001	 29.30	
 20.400	 58.396	  8.62936	  6.81332	 -0.95038	  8.74833	 -2.13188	 -0.79001	 11.00356	710.35999	 29.30	
 20.403	 63.259	  8.62357	  6.26416	 -0.58772	  9.12509	 -2.34524	 -0.80196	 11.00434	710.39001	 29.30	
 20.413	 68.100	  8.61438	  5.69060	 -0.18151	  9.44691	 -2.52400	 -0.80712	 11.00179	710.34998	 29.30	
 20.398	 72.996	  8.60903	  5.09821	  0.26887	  9.71622	 -2.66563	 -0.81652	 11.00023	710.33002	 29.30	
 20.394	 77.868	  8.60858	  4.51044	  0.73273	  9.93224	 -2.77922	 -0.82167	 11.00149	710.44000	 29.30	
 20.403	 82.668	  8.59550	  3.92083	  1.21591	 10.09159	 -2.87105	 -0.83003	 11.00178	710.44000	 29.30	
 20.392	 87.560	  8.59175	  3.32967	  1.74486	 10.19208	 -2.92312	 -0.83536	 10.99722	710.31000	 29.30	
 20.392	 92.440	  8.58837	  2.75731	  2.30604	 10.24694	 -2.95406	 -0.83436	 11.00128	710.34998	 29.30	
 20.403	 97.332	  8.58319	  2.18755	  2.87668	 10.24839	 -2.95880	 -0.83338	 11.00808	710.31000	 29.30	
 20.394	102.132	  8.57618	  1.65049	  3.45565	 10.18635	 -2.92859	 -0.82656	 11.00430	710.32001	 29.20	
 20.398	107.004	  8.57098	  1.13537	  4.03717	 10.07151	 -2.87412	 -0.81709	 10.99887	710.32001	 29.20	
 20.413	111.900	  8.56518	  0.63643	  4.63287	  9.90203	 -2.79127	 -0.81297	 11.00743	710.20001	 29.20	
 20.403	116.741	  8.56590	  0.17992	  5.22077	  9.66904	 -2.67692	 -0.80975	 10.99930	710.35999	 29.20	
 20.400	121.604	  8.57442	 -0.24046	  5.80864	  9.38259	 -2.51378	 -0.80081	 10.99972	710.37000	 29.20	
 20.410	126.511	  8.57740	 -0.64348	  6.38331	  9.04874	 -2.34296	 -0.79415	 11.00581	710.40997	 29.20	
 20.408	131.372	  8.57760	 -1.00427	  6.92909	  8.66199	 -2.12627	 -0.77720	 11.00412	710.32001	 29.20	
 20.396	136.227	  8.58881	 -1.31883	  7.44722	  8.23715	 -1.85175	 -0.76711	 11.00488	710.37000	 29.20	
 20.392	141.062	  8.59972	 -1.59760	  7.93029	  7.77786	 -1.56918	 -0.74321	 11.00245	710.37000	 29.20	
 20.397	145.903	  8.61148	 -1.85371	  8.38431	  7.27739	 -1.25360	 -0.72546	 11.00689	710.32001	 29.20	
 20.405	150.835	  8.61163	 -2.07473	  8.79138	  6.73601	 -0.90404	 -0.69485	 10.99977	710.23999	 29.20	
 20.401	155.705	  8.62699	 -2.25782	  9.15335	  6.20177	 -0.52927	 -0.66694	 11.00606	710.33002	 29.20	
 20.392	160.496	  8.63739	 -2.40851	  9.45981	  5.63523	 -0.11124	 -0.63892	 11.00352	710.35999	 29.20	
 20.410	165.423	  8.65006	 -2.53747	  9.72870	  5.04373	  0.34837	 -0.60628	 11.00872	710.34003	 29.20	
 20.407	170.264	  8.66334	 -2.63129	  9.92705	  4.47198	  0.82256	 -0.57275	 11.00632	710.39001	 29.20	
 20.401	175.153	  8.67848	 -2.69645	 10.07223	  3.85692	  1.35856	 -0.52740	 11.00825	710.31000	 29.20	
  0.141	 45.000	 11.02614	  4.68091	  4.65660	  4.86870	  4.43109	  0.25894	 11.00728	710.42999	 29.20	
  4.001	128.691	 10.97515	  3.81227	  5.36535	  5.91862	  3.28635	  0.17008	 11.01153	710.40002	 29.20	
  4.002	 76.995	 10.97553	  4.93854	  4.19683	  6.08971	  3.11594	  0.21031	 11.01131	710.32001	 29.20	
  4.002	 25.892	 10.98520	  5.85203	  3.37292	  5.23934	  3.87419	  0.24115	 11.00438	710.40997	 29.20	
  4.002	-25.892	 11.00391	  5.77411	  3.49760	  4.07743	  5.07296	  0.22274	 11.01158	710.35999	 29.20	
  4.002	-76.995	 11.00090	  4.76851	  4.44782	  3.46548	  5.79323	  0.19937	 11.00998	710.34003	 29.20	
  4.001	-128.691	 10.99658	  3.68516	  5.59884	  3.79953	  5.40234	  0.16921	 11.00940	710.22998	 29.20	
  4.000	180.000	 10.97758	  3.25965	  6.03870	  4.84149	  4.28660	  0.15799	 11.00892	710.28003	 29.20	
  8.000	180.000	 10.75258	  1.72101	  7.29978	  4.69991	  3.89089	 -0.07261	 11.00766	710.29999	 29.20	
  7.991	-152.370	 10.77612	  1.94156	  7.07952	  3.42693	  5.23897	 -0.04934	 11.00573	710.28003	 29.20	
  7.997	-124.550	 10.79057	  2.67555	  6.21453	  2.47124	  6.38639	 -0.04802	 11.00633	710.34003	 29.20	
  8.006	-96.837	 10.80912	  3.82015	  4.95176	  1.99443	  7.03429	 -0.03384	 11.00780	710.25000	 29.20	
  7.988	-69.228	 10.81279	  5.14110	  3.65186	  2.05203	  6.96474	 -0.00564	 11.00954	710.31000	 29.20	
  7.997	-41.563	 10.80896	  6.34564	  2.58053	  2.61975	  6.22517	  0.03371	 11.01115	710.31000	 29.20	
  8.008	-13.821	 10.79985	  7.11805	  1.93243	  3.63568	  5.01035	  0.06266	 11.01196	710.33002	 29.20	
  8.008	 13.821	 10.77525	  7.21893	  1.81402	  4.92656	  3.67677	  0.08936	 11.01322	710.31000	 29.20	
  7.997	 41.563	 10.75504	  6.61741	  2.23840	  6.21135	  2.50964	  0.06915	 11.01209	710.26001	 29.10	
  7.988	 69.228	 10.73620	  5.49473	  3.15422	  7.13086	  1.74554	  0.05057	 11.01412	710.23999	 29.10	
  8.006	 96.837	 10.72297	  4.14748	  4.41635	  7.43372	  1.49877	 -0.00606	 11.01611	710.31000	 29.10	
  7.997	124.550	 10.72099	  2.91702	  5.76011	  7.01981	  1.82754	 -0.02167	 11.01187	710.21002	 29.10	
  7.991	152.370	 10.73485	  2.07087	  6.81471	  6.01849	  2.66905	 -0.04532	 11.01242	710.28998	 29.10	
 12.009	161.059	 10.27627	  0.43291	  8.02961	  5.78237	  2.10138	 -0.29412	 11.00924	710.20001	 29.10	
 12.013	142.081	 10.25763	  1.02784	  7.17202	  7.03380	  1.07556	 -0.29907	 11.01609	710.25000	 29.10	
 12.006	123.113	 10.24851	  1.95526	  5.96486	  7.97946	  0.37442	 -0.27330	 11.01457	710.33002	 29.10	
 12.007	104.200	 10.24037	  3.14395	  4.59158	  8.48012	  0.01490	 -0.26613	 11.00767	710.27002	 29.10	
 11.989	 85.301	 10.25694	  4.50997	  3.22810	  8.49027	  0.01773	 -0.24928	 11.01644	710.27002	 29.10	
 12.013	 66.294	 10.27213	  5.90138	  2.01163	  7.99749	  0.36601	 -0.20540	 11.01486	710.27002	 29.10	
 12.012	 47.388	 10.28863	  7.11145	  1.07614	  7.06742	  1.04737	 -0.19123	 11.01728	710.33002	 29.10	
 11.990	 28.440	 10.30881	  7.97456	  0.49454	  5.81211	  2.08105	 -0.14070	 11.01069	710.28998	 29.10	
 11.991	  9.464	 10.33630	  8.37668	  0.25899	  4.43377	  3.34856	 -0.14991	 11.00897	710.25000	 29.10	
 11.991	 -9.464	 10.36745	  8.27911	  0.36624	  3.10971	  4.74100	 -0.17515	 11.01405	710.26001	 29.10	
 11.990	-28.440	 10.38693	  7.67224	  0.82293	  1.97278	  6.09874	 -0.19861	 11.00987	710.26001	 29.10	
 12.012	-47.388	 10.39172	  6.65000	  1.60379	  1.09965	  7.24403	 -0.24166	 11.00739	710.27002	 29.10	
 12.013	-66.294	 10.40965	  5.36757	  2.69317	  0.58310	  7.99648	 -0.24070	 11.01477	710.38000	 29.10	
 11.989	-85.301	 10.40462	  3.97465	  4.01608	  0.41506	  8.25307	 -0.25893	 11.01104	710.37000	 29.10	
 12.007	-104.200	 10.38149	  2.66674	  5.39806	  0.57331	  7.99508	 -0.25899	 11.00775	710.31000	 29.10	
 12.006	-123.113	 10.37230	  1.58483	  6.69030	  1.08711	  7.25898	 -0.27007	 11.01526	710.28998	 29.10	
 12.013	-142.081	 10.34808	  0.78192	  7.71201	  1.94144	  6.12025	 -0.27937	 11.00906	710.29999	 29.10	
 12.009	-161.059	 10.33559	  0.31520	  8.31895	  3.07712	  4.76969	 -0.28460	 11.01202	710.26001	 29.10	
 16.000	180.000	  9.64851	 -1.23729	  9.36919	  3.94088	  2.73455	 -0.48231	 11.01055	710.34998	 29.10	
 15.990	-165.604	  9.67365	 -1.17528	  9.31438	  2.61401	  4.11041	 -0.43593	 11.00991	710.28003	 29.10	
 16.002	-151.165	  9.69218	 -0.88328	  8.88408	  1.42933	  5.52036	 -0.38757	 11.01125	710.28003	 29.00	
 16.002	-136.836	  9.71938	 -0.33338	  8.07808	  0.47278	  6.83059	 -0.36269	 11.01361	710.28998	 29.10	
 15.995	-122.439	  9.72769	  0.44515	  6.96726	 -0.27995	  7.93843	 -0.33554	 11.01112	710.31000	 29.00	
 15.993	-107.966	  9.75048	  1.45706	  5.65552	 -0.77229	  8.74603	 -0.31584	 11.01326	710.21997	 29.00	
 16.005	-93.629	  9.77026	  2.66539	  4.26750	 -1.02233	  9.17836	 -0.32559	 11.01573	710.26001	 29.00	
 15.992	-79.234	  9.77782	  4.01499	  2.90306	 -1.03929	  9.20450	 -0.33013	 11.00930	710.26001	 29.00	
 16.009	-64.774	  9.77844	  5.40688	  1.64380	 -0.84170	  8.84616	 -0.34346	 11.01532	710.31000	 29.00	
 15.997	-50.364	  9.77228	  6.73770	  0.58959	 -0.37303	  8.08370	 -0.37889	 11.01310	710.28003	 29.00	
 15.997	-36.045	  9.76435	  7.88728	 -0.22479	  0.33319	  7.01758	 -0.39914	 11.01893	710.22998	 29.00	
 16.000	-21.597	  9.74035	  8.75171	 -0.79645	  1.29587	  5.69990	 -0.40064	 11.01296	710.29999	 29.00	
 16.003	 -7.169	  9.72349	  9.25314	 -1.11464	  2.45988	  4.29507	 -0.40686	 11.01452	710.34998	 29.00	
 16.003	  7.169	  9.69730	  9.35840	 -1.20529	  3.78141	  2.90465	 -0.40390	 11.01787	710.35999	 29.00	
 16.000	 21.597	  9.66224	  9.06660	 -1.07454	  5.17567	  1.61930	 -0.39142	 11.01879	710.34998	 29.00	
 15.997	 36.045	  9.63542	  8.38812	 -0.68962	  6.53868	  0.51741	 -0.43407	 11.01833	710.21997	 29.00	
 15.997	 50.364	  9.61601	  7.38449	 -0.06701	  7.72366	 -0.35361	 -0.48448	 11.02008	710.22998	 29.00	
 16.009	 64.774	  9.59442	  6.12411	  0.81857	  8.65958	 -0.96869	 -0.49770	 11.01139	710.23999	 29.00	
 15.992	 79.234	  9.58447	  4.74553	  1.93665	  9.25737	 -1.32679	 -0.52330	 11.01114	710.25000	 29.00	
 16.005	 93.629	  9.57202	  3.34810	  3.22244	  9.48421	 -1.46772	 -0.55913	 11.01616	710.13000	 29.00	
 15.993	107.966	  9.56591	  2.04802	  4.61006	  9.31010	 -1.35798	 -0.53739	 11.01515	710.23999	 29.00	
 15.995	122.439	  9.56618	  0.90811	  6.00485	  8.74964	 -1.01552	 -0.53657	 11.01809	710.26001	 29.00	
 16.002	136.836	  9.58029	  0.00781	  7.27286	  7.83555	 -0.41360	 -0.55808	 11.01287	710.21997	 29.00	
 16.002	151.165	  9.59976	 -0.65565	  8.30869	  6.67149	  0.41180	 -0.54801	 11.02091	710.28998	 29.00	
 15.990	165.604	  9.63011	 -1.06506	  9.02995	  5.33409	  1.47370	 -0.50644	 11.01832	710.23999	 29.00	
 20.003	168.362	  8.76750	 -2.46323	  9.80732	  4.74023	  0.77276	 -0.60024	 11.01872	710.25000	 29.00	
 20.008	156.764	  8.73554	 -2.16431	  9.19692	  6.09315	 -0.27397	 -0.67323	 11.01592	710.31000	 29.00	
 20.000	145.147	  8.71964	 -1.68629	  8.30064	  7.35436	 -1.15048	 -0.73099	 11.01537	710.21002	 29.00	
 19.995	133.545	  8.70071	 -1.02422	  7.17905	  8.45745	 -1.84345	 -0.77142	 11.02165	710.31000	 28.90	
 20.009	121.926	  8.68991	 -0.15632	  5.88653	  9.32757	 -2.34070	 -0.79426	 11.01968	710.28998	 28.90	
 20.005	110.327	  8.68612	  0.89792	  4.50646	  9.91934	 -2.65828	 -0.80019	 11.01946	710.22998	 28.90	
 19.989	 98.733	  8.68961	  2.11666	  3.12827	 10.17860	 -2.79660	 -0.81761	 11.01410	710.17999	 28.90	
 19.999	 87.075	  8.70440	  3.45611	  1.79749	 10.14598	 -2.78458	 -0.82814	 11.01838	710.32001	 28.90	
 19.992	 75.457	  8.71749	  4.84211	  0.61674	  9.79770	 -2.59740	 -0.80610	 11.02065	710.29999	 28.90	
 20.009	 63.844	  8.72744	  6.20826	 -0.39937	  9.13713	 -2.23997	 -0.79116	 11.01591	710.25000	 28.90	
 19.989	 52.269	  8.75329	  7.46913	 -1.19902	  8.20421	 -1.68162	 -0.77180	 11.02000	710.32001	 28.90	
 19.999	 40.602	  8.75774	  8.54983	 -1.83432	  7.04647	 -0.96642	 -0.73705	 11.01703	710.32001	 28.90	
 20.004	 29.051	  8.78684	  9.37388	 -2.25948	  5.74822	 -0.03553	 -0.67678	 11.01820	710.21002	 28.90	
 20.005	 17.433	  8.81271	  9.90885	 -2.51507	  4.36762	  1.07753	 -0.63380	 11.02347	710.29999	 28.90	
 20.006	  5.780	  8.83666	 10.11607	 -2.58885	  2.99564	  2.34366	 -0.58388	 11.01134	710.22998	 28.90	
 20.006	 -5.780	  8.87525	 10.01965	 -2.51986	  1.72552	  3.70774	 -0.53865	 11.01763	710.26001	 28.90	
 20.005	-17.433	  8.90618	  9.59576	 -2.28883	  0.57699	  5.11421	 -0.48733	 11.02338	710.31000	 28.90	
 20.004	-29.051	  8.92928	  8.85559	 -1.86708	 -0.39786	  6.48262	 -0.44477	 11.02148	710.28998	 28.90	
 19.999	-40.602	  8.94432	  7.85780	 -1.26397	 -1.17278	  7.70734	 -0.39153	 11.01974	710.34998	 28.90	
 19.989	-52.269	  8.96676	  6.64657	 -0.45532	 -1.76077	  8.73372	 -0.35140	 11.02353	710.28003	 28.90	
 20.009	-63.844	  8.96250	  5.31320	  0.51577	 -2.17814	  9.48814	 -0.32179	 11.02459	710.35999	 28.90	
 19.992	-75.457	  8.96332	  3.92619	  1.69928	 -2.40027	  9.92297	 -0.30323	 11.02615	710.34998	 28.90	
 19.999	-87.075	  8.95591	  2.57241	  3.04008	 -2.44155	 10.03289	 -0.29327	 11.02402	710.28998	 28.90	
 19.989	-98.733	  8.93847	  1.31797	  4.42655	 -2.33314	  9.81989	 -0.28983	 11.01928	710.16998	 28.90	
 20.005	-110.327	  8.92167	  0.23440	  5.79319	 -2.06293	  9.29341	 -0.28962	 11.02632	710.31000	 28.90	
 20.009	-121.926	  8.90201	 -0.68210	  7.08946	 -1.59162	  8.46115	 -0.30565	 11.02126	710.32001	 28.90	
 19.995	-133.545	  8.88368	 -1.42173	  8.22824	 -0.95820	  7.38166	 -0.32219	 11.02353	710.27002	 28.80	
 20.000	-145.147	  8.87703	 -1.98376	  9.14704	 -0.12591	  6.11297	 -0.35672	 11.02612	710.35999	 28.90	
 20.008	-156.764	  8.84674	 -2.36908	  9.78331	  0.87488	  4.73650	 -0.40448	 11.02244	710.33002	 28.80	
 20.003	-168.362	  8.82597	 -2.56529	 10.10352	  2.04041	  3.34972	 -0.45205	 11.02276	710.29999	 28.80	
 20.000	180.000	  8.80081	 -2.60893	 10.11863	  3.34233	  1.99997	 -0.51252	 11.02250	710.34998	 28.80	
