FileType=PCF
NHL=14
Date=03/07/19	15:02:01
Facility=APL
Serial=16071-10
Customer=NASA
NP=6
Mach=0.230000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.611	 57.569	 23.02125	 15.24498	  2.31962	 18.08594	 -0.01676	 -0.72288	 25.26677	710.58002	 35.70	
 13.604	 64.789	 23.02297	 13.97765	  3.31708	 18.95838	 -0.61301	 -0.73115	 25.28580	710.65002	 35.70	
 13.595	 71.958	 23.00483	 12.64794	  4.36826	 19.62186	 -1.06318	 -0.73950	 25.27883	710.54999	 35.70	
 13.607	 79.207	 22.98755	 11.26077	  5.55257	 20.13971	 -1.40100	 -0.77147	 25.27700	710.56000	 35.70	
 13.601	 86.383	 22.96080	  9.85089	  6.80761	 20.43915	 -1.62565	 -0.81291	 25.26341	710.59998	 35.70	
 13.601	 93.617	 22.95098	  8.49908	  8.14524	 20.55742	 -1.72803	 -0.84510	 25.27147	710.57001	 35.70	
 13.607	100.793	 22.93997	  7.14283	  9.53097	 20.48878	 -1.65892	 -0.85968	 25.26610	710.56000	 35.70	
 13.595	108.042	 22.95130	  5.86070	 10.93447	 20.21882	 -1.46174	 -0.83212	 25.27038	710.51001	 35.70	
 13.604	115.211	 22.94055	  4.64961	 12.30556	 19.76878	 -1.17425	 -0.81816	 25.26210	710.66998	 35.70	
 13.611	122.431	 22.96477	  3.54544	 13.65693	 19.15046	 -0.75168	 -0.82339	 25.27410	710.65997	 35.70	
 13.596	129.640	 22.98061	  2.55953	 14.93437	 18.33077	 -0.07195	 -0.86492	 25.27051	710.65997	 35.70	
 13.601	136.825	 22.99010	  1.67229	 16.11930	 17.39370	  0.62162	 -0.89823	 25.26553	710.69000	 35.70	
 13.611	143.999	 23.00491	  0.90331	 17.21083	 16.31753	  1.40700	 -0.90046	 25.27916	710.60999	 35.70	
 13.609	151.210	 23.02699	  0.26628	 18.16459	 15.10279	  2.34243	 -0.87938	 25.25830	710.63000	 35.70	
 13.601	158.353	 23.05019	 -0.26120	 18.95126	 13.83465	  3.34251	 -0.86392	 25.27251	710.52002	 35.70	
 13.611	165.583	 23.08582	 -0.67089	 19.58998	 12.50671	  4.45497	 -0.87000	 25.27781	710.53998	 35.70	
 13.608	172.853	 23.12283	 -0.91325	 20.03142	 11.12569	  5.72720	 -0.87808	 25.27993	710.53003	 35.70	
 15.298	173.587	 22.46411	 -2.30577	 20.91717	 10.64177	  5.11500	 -1.02888	 25.27810	710.65997	 35.70	
 15.291	167.167	 22.42707	 -2.07299	 20.49532	 12.01003	  3.88442	 -1.04403	 25.26338	710.60999	 35.70	
 15.307	160.676	 22.40221	 -1.72668	 19.93329	 13.35750	  2.78227	 -1.05883	 25.26992	710.53998	 35.70	
 15.300	154.261	 22.36825	 -1.28894	 19.19045	 14.67090	  1.70906	 -1.09442	 25.26511	710.58002	 35.70	
 15.288	147.854	 22.35584	 -0.75278	 18.31515	 15.91958	  0.73683	 -1.11797	 25.26838	710.54999	 35.70	
 15.293	141.428	 22.33749	 -0.09821	 17.29563	 17.08505	 -0.15926	 -1.14664	 25.27491	710.58002	 35.70	
 15.299	134.985	 22.31996	  0.65855	 16.17398	 18.14081	 -0.90057	 -1.14819	 25.27423	710.65002	 35.70	
 15.305	128.583	 22.30382	  1.52829	 14.95036	 19.08787	 -1.54654	 -1.11895	 25.28085	710.56000	 35.70	
 15.309	122.142	 22.28152	  2.50908	 13.65547	 19.87709	 -2.07000	 -1.08647	 25.27640	710.64001	 35.70	
 15.304	115.711	 22.27047	  3.59960	 12.29967	 20.51739	 -2.47642	 -1.07713	 25.26755	710.65997	 35.70	
 15.297	109.291	 22.26875	  4.77437	 10.92927	 20.99003	 -2.78025	 -1.08443	 25.27419	710.66998	 35.70	
 15.293	102.897	 22.28004	  6.01068	  9.57007	 21.29906	 -2.98290	 -1.11708	 25.27745	710.71997	 35.70	
 15.293	 96.458	 22.28239	  7.35265	  8.17157	 21.42786	 -3.08904	 -1.11685	 25.27862	710.65997	 35.70	
 15.300	 90.000	 22.30091	  8.71027	  6.84462	 21.40662	 -3.09471	 -1.10613	 25.29616	710.59003	 35.70	
 15.293	 83.542	 22.31353	 10.06495	  5.54546	 21.20534	 -2.91355	 -1.06943	 25.29247	710.71002	 35.70	
 15.293	 77.103	 22.32292	 11.46230	  4.31399	 20.83414	 -2.69036	 -1.02500	 25.29282	710.65002	 35.70	
 15.297	 70.709	 22.33805	 12.81678	  3.18740	 20.28624	 -2.36463	 -1.01159	 25.27765	710.71002	 35.70	
 15.304	 64.289	 22.36180	 14.16177	  2.13756	 19.60616	 -1.92345	 -1.01881	 25.30500	710.64001	 35.70	
 15.309	 57.858	 22.37732	 15.44869	  1.19040	 18.75823	 -1.38904	 -1.01573	 25.29775	710.69000	 35.70	
 15.305	 51.417	 22.36971	 16.66635	  0.33677	 17.75528	 -0.70626	 -0.99385	 25.28662	710.71002	 35.70	
 15.299	 45.015	 22.40811	 17.75780	 -0.39193	 16.66272	  0.11428	 -0.96225	 25.30163	710.71002	 35.70	
 15.293	 38.572	 22.42956	 18.71755	 -1.00935	 15.47765	  1.01985	 -0.89143	 25.30428	710.78998	 35.70	
 15.288	 32.146	 22.45720	 19.52946	 -1.51278	 14.21139	  2.02522	 -0.84585	 25.31441	710.63000	 35.70	
 15.300	 25.739	 22.47628	 20.20428	 -1.90332	 12.87459	  3.12633	 -0.80639	 25.30456	710.60999	 35.70	
 15.307	 19.324	 22.52058	 20.72187	 -2.18259	 11.50882	  4.34741	 -0.79925	 25.31760	710.53003	 35.70	
 15.291	 12.833	 22.55584	 21.04033	 -2.34380	 10.13364	  5.62204	 -0.80200	 25.31794	710.70001	 35.70	
 15.298	  6.413	 22.58575	 21.20616	 -2.43885	  8.76277	  6.96638	 -0.83403	 25.31870	710.63000	 35.70	
 15.300	  0.000	 22.61605	 21.19551	 -2.40803	  7.45404	  8.33283	 -0.83457	 25.32038	710.70001	 35.70	
 15.298	 -6.413	 22.67248	 21.04056	 -2.25153	  6.18929	  9.72632	 -0.84667	 25.33169	710.62000	 35.70	
 15.291	-12.833	 22.70683	 20.66143	 -1.96549	  4.96142	 11.12488	 -0.83167	 25.33774	710.72998	 35.70	
 15.307	-19.324	 22.72982	 20.13449	 -1.59315	  3.81127	 12.51704	 -0.82112	 25.32964	710.66998	 35.70	
 15.300	-25.739	 22.75299	 19.45375	 -1.14804	  2.76784	 13.85093	 -0.82909	 25.33827	710.75000	 35.70	
 15.288	-32.146	 22.77774	 18.59419	 -0.56237	  1.76781	 15.14339	 -0.83799	 25.33872	710.67999	 35.70	
 15.293	-38.572	 22.80386	 17.60161	  0.12401	  0.85964	 16.34690	 -0.84400	 25.33721	710.69000	 35.70	
 15.299	-45.015	 22.84136	 16.52646	  0.94228	  0.11647	 17.44275	 -0.85803	 25.36854	710.70001	 35.70	
 15.305	-51.417	 22.84784	 15.31591	  1.82974	 -0.52060	 18.39272	 -0.81506	 25.34839	710.66998	 35.70	
 15.309	-57.858	 22.84625	 14.03868	  2.82890	 -1.05732	 19.22980	 -0.78427	 25.36387	710.60999	 35.70	
 15.304	-64.289	 22.84895	 12.68206	  3.99866	 -1.45426	 19.87717	 -0.76668	 25.34932	710.84003	 35.70	
 15.297	-70.709	 22.86748	 11.31577	  5.16873	 -1.75298	 20.38746	 -0.74286	 25.35940	710.69000	 35.60	
 15.293	-77.103	 22.87172	  9.92456	  6.43209	 -1.97865	 20.69544	 -0.73529	 25.36411	710.72998	 35.70	
 15.293	-83.542	 22.85771	  8.57154	  7.78659	 -2.07092	 20.83196	 -0.74928	 25.36623	710.64001	 35.60	
 15.300	-90.000	 22.84103	  7.19505	  9.16515	 -2.06535	 20.80020	 -0.73748	 25.36667	710.66998	 35.60	
 15.293	-96.458	 22.83333	  5.87413	 10.57658	 -1.92244	 20.57387	 -0.73230	 25.37123	710.63000	 35.60	
 15.293	-102.897	 22.80970	  4.61951	 11.95860	 -1.70511	 20.18653	 -0.70971	 25.37562	710.67999	 35.60	
 15.297	-109.291	 22.80446	  3.47868	 13.31767	 -1.35047	 19.63554	 -0.71477	 25.37989	710.70001	 35.60	
 15.304	-115.711	 22.80334	  2.41943	 14.64204	 -0.87773	 18.91011	 -0.72378	 25.40199	710.71002	 35.60	
 15.309	-122.142	 22.76454	  1.44829	 15.89474	 -0.31992	 18.01153	 -0.75148	 25.38725	710.65997	 35.60	
 15.305	-128.583	 22.75686	  0.63532	 17.05970	  0.38240	 17.00180	 -0.78473	 25.37943	710.59998	 35.60	
 15.299	-134.985	 22.74246	 -0.10053	 18.09873	  1.18035	 15.86346	 -0.79801	 25.37774	710.60999	 35.60	
 15.293	-141.428	 22.74332	 -0.75088	 19.03927	  2.06573	 14.65621	 -0.81973	 25.38955	710.60999	 35.60	
 15.288	-147.854	 22.70558	 -1.33636	 19.82375	  3.02856	 13.33765	 -0.82269	 25.38412	710.56000	 35.60	
 15.300	-154.261	 22.69805	 -1.78078	 20.46334	  4.17658	 11.95650	 -0.84537	 25.39281	710.66998	 35.60	
 15.307	-160.676	 22.67545	 -2.13581	 20.92670	  5.34242	 10.56629	 -0.89140	 25.38622	710.65997	 35.60	
 15.291	-167.167	 22.65257	 -2.36611	 21.20302	  6.64544	  9.21071	 -0.94577	 25.39591	710.62000	 35.60	
 15.298	-173.587	 22.62552	 -2.48384	 21.32273	  7.98393	  7.82002	 -0.98596	 25.40518	710.57001	 35.60	
 15.300	180.000	 22.59917	 -2.48014	 21.25353	  9.28959	  6.46370	 -1.01461	 25.40256	710.53003	 35.60	
 17.000	180.000	 21.84647	 -3.84837	 22.06880	  8.76214	  5.80988	 -1.09756	 25.39566	710.52002	 35.60	
 16.990	-174.179	 21.88088	 -3.84901	 22.13474	  7.47850	  7.11997	 -1.05857	 25.40780	710.56000	 35.60	
 17.009	-168.383	 21.89175	 -3.75257	 22.05334	  6.16456	  8.49794	 -1.01162	 25.39672	710.56000	 35.60	
 17.000	-162.596	 21.94530	 -3.51439	 21.81105	  4.91719	  9.88626	 -0.94606	 25.40099	710.60999	 35.60	
 16.990	-156.759	 21.95393	 -3.22583	 21.39707	  3.70767	 11.28674	 -0.89393	 25.38066	710.64001	 35.50	
 16.995	-150.919	 21.97365	 -2.86265	 20.84213	  2.57736	 12.68129	 -0.84486	 25.38230	710.64001	 35.50	
 16.988	-145.161	 22.00324	 -2.39015	 20.13868	  1.59582	 14.00042	 -0.84044	 25.38372	710.50000	 35.50	
 17.014	-139.343	 22.00675	 -1.86395	 19.30077	  0.63879	 15.27225	 -0.82043	 25.37653	710.59998	 35.50	
 17.007	-133.546	 22.03748	 -1.19208	 18.32513	 -0.16567	 16.50042	 -0.80902	 25.38754	710.58002	 35.50	
 17.001	-127.699	 22.04441	 -0.45870	 17.23120	 -0.93004	 17.62401	 -0.76966	 25.37962	710.56000	 35.50	
 17.006	-121.937	 22.04957	  0.35244	 16.06401	 -1.59361	 18.59844	 -0.73329	 25.37802	710.69000	 35.50	
 17.002	-116.134	 22.08175	  1.26546	 14.82325	 -2.09937	 19.47961	 -0.70911	 25.39096	710.57001	 35.50	
 17.001	-110.310	 22.09248	  2.27634	 13.50069	 -2.55168	 20.22623	 -0.68039	 25.37771	710.52002	 35.50	
 16.988	-104.517	 22.09664	  3.39406	 12.15004	 -2.91885	 20.82345	 -0.68630	 25.36790	710.58002	 35.50	
 17.008	-98.662	 22.10821	  4.58258	 10.76140	 -3.22080	 21.29246	 -0.68957	 25.37670	710.60999	 35.50	
 16.996	-92.909	 22.12919	  5.84904	  9.37672	 -3.39066	 21.57147	 -0.70312	 25.37402	710.53998	 35.50	
 16.996	-87.091	 22.14046	  7.19096	  8.00947	 -3.47431	 21.71322	 -0.70637	 25.37424	710.57001	 35.40	
 17.012	-81.253	 22.15618	  8.56995	  6.64400	 -3.46374	 21.70583	 -0.71931	 25.38375	710.65002	 35.40	
 16.988	-75.483	 22.16049	  9.86555	  5.35773	 -3.33707	 21.48556	 -0.71680	 25.36773	710.59003	 35.40	
 17.001	-69.690	 22.15698	 11.26631	  4.12416	 -3.07985	 21.11799	 -0.73120	 25.36222	710.59003	 35.40	
 17.002	-63.866	 22.15019	 12.64701	  2.94627	 -2.79918	 20.60418	 -0.77026	 25.35342	710.64001	 35.40	
 17.006	-58.063	 22.12824	 13.98079	  1.83759	 -2.44397	 19.95063	 -0.79675	 25.36054	710.64001	 35.40	
 17.001	-52.301	 22.12237	 15.26469	  0.85300	 -1.96879	 19.14083	 -0.83349	 25.35529	710.54999	 35.40	
 17.007	-46.454	 22.11015	 16.49611	 -0.04752	 -1.36888	 18.18134	 -0.85399	 25.34516	710.59003	 35.40	
 17.014	-40.657	 22.08771	 17.65091	 -0.86232	 -0.69749	 17.12297	 -0.88038	 25.34941	710.63000	 35.40	
 16.988	-34.839	 22.07893	 18.68836	 -1.56160	  0.07817	 15.96581	 -0.90262	 25.35981	710.63000	 35.40	
 16.995	-29.081	 22.03456	 19.59266	 -2.15366	  0.95713	 14.70552	 -0.91829	 25.33720	710.66998	 35.40	
 16.990	-23.241	 22.03917	 20.39653	 -2.63543	  1.98877	 13.38601	 -0.92346	 25.34566	710.76001	 35.40	
 17.000	-17.404	 22.01699	 21.04122	 -3.03126	  3.09127	 12.01628	 -0.95503	 25.35231	710.58002	 35.40	
 17.009	-11.617	 21.97872	 21.52374	 -3.35816	  4.23733	 10.62959	 -0.98012	 25.33957	710.65002	 35.40	
 16.990	 -5.821	 21.92313	 21.84354	 -3.62853	  5.49522	  9.23301	 -1.01103	 25.32567	710.67999	 35.40	
 17.000	  0.000	 21.89464	 22.02205	 -3.77903	  6.75774	  7.86558	 -1.02747	 25.33141	710.66998	 35.40	
 16.990	  5.821	 21.85867	 22.03797	 -3.84535	  8.06660	  6.48364	 -1.03365	 25.32837	710.69000	 35.40	
 17.009	 11.617	 21.80678	 21.91082	 -3.79736	  9.39746	  5.14687	 -1.03845	 25.31964	710.65997	 35.40	
 17.000	 17.404	 21.78906	 21.61774	 -3.63779	 10.77314	  3.90113	 -1.02522	 25.32638	710.63000	 35.40	
 16.990	 23.241	 21.75422	 21.16193	 -3.39240	 12.15336	  2.68820	 -1.04880	 25.31238	710.73999	 35.40	
 16.995	 29.081	 21.71571	 20.55725	 -3.08612	 13.51781	  1.53815	 -1.08936	 25.30620	710.71997	 35.40	
 16.988	 34.839	 21.70107	 19.83175	 -2.67207	 14.81545	  0.54608	 -1.14184	 25.31413	710.65997	 35.40	
 17.014	 40.657	 21.66176	 18.93452	 -2.17088	 16.06572	 -0.41134	 -1.22390	 25.31275	710.72998	 35.40	
 17.007	 46.454	 21.63628	 17.91503	 -1.54883	 17.24148	 -1.27475	 -1.26070	 25.30931	710.64001	 35.40	
 17.001	 52.301	 21.63273	 16.79957	 -0.78646	 18.33158	 -2.01705	 -1.27557	 25.31149	710.65997	 35.40	
 17.006	 58.063	 21.61830	 15.60004	  0.04566	 19.30013	 -2.63452	 -1.30024	 25.30498	710.66998	 35.40	
 17.002	 63.866	 21.61381	 14.32121	  0.97831	 20.14136	 -3.14445	 -1.29345	 25.30432	710.58002	 35.40	
 17.001	 69.690	 21.61106	 12.98717	  1.98528	 20.86233	 -3.57290	 -1.29288	 25.31800	710.59998	 35.40	
 16.988	 75.483	 21.58910	 11.61998	  3.07325	 21.43263	 -3.91726	 -1.31464	 25.30646	710.67999	 35.40	
 17.012	 81.253	 21.55846	 10.23898	  4.18169	 21.86431	 -4.20993	 -1.35987	 25.30270	710.66998	 35.40	
 16.996	 87.091	 21.54272	  8.83844	  5.47862	 22.12882	 -4.37507	 -1.38462	 25.30068	710.65997	 35.40	
 16.996	 92.909	 21.54506	  7.49771	  6.78034	 22.26721	 -4.45536	 -1.40324	 25.31128	710.66998	 35.40	
 17.008	 98.662	 21.52337	  6.17425	  8.08220	 22.22910	 -4.42765	 -1.40118	 25.30692	710.71997	 35.40	
 16.988	104.517	 21.54175	  4.93809	  9.48378	 22.05041	 -4.28683	 -1.36177	 25.31217	710.62000	 35.40	
 17.001	110.310	 21.53595	  3.71699	 10.86289	 21.71234	 -4.07319	 -1.34320	 25.31365	710.58002	 35.40	
 17.002	116.134	 21.53736	  2.55454	 12.25556	 21.19483	 -3.77446	 -1.33553	 25.31320	710.71002	 35.40	
 17.006	121.937	 21.54339	  1.47762	 13.60261	 20.55989	 -3.41284	 -1.35690	 25.30831	710.65002	 35.40	
 17.001	127.699	 21.55340	  0.53120	 14.92646	 19.77205	 -2.94117	 -1.37739	 25.31171	710.64001	 35.40	
 17.007	133.546	 21.57456	 -0.33328	 16.18378	 18.85040	 -2.34877	 -1.39096	 25.32125	710.81000	 35.40	
 17.014	139.343	 21.57755	 -1.11409	 17.34933	 17.80183	 -1.65477	 -1.38942	 25.30816	710.65002	 35.30	
 16.988	145.161	 21.60810	 -1.76838	 18.39209	 16.66166	 -0.86209	 -1.36084	 25.30035	710.62000	 35.30	
 16.995	150.919	 21.63136	 -2.32623	 19.31809	 15.47972	 -0.04226	 -1.31747	 25.31390	710.66998	 35.30	
 16.990	156.759	 21.67472	 -2.78367	 20.15318	 14.18350	  0.97207	 -1.26725	 25.32034	710.73999	 35.30	
 17.000	162.596	 21.69536	 -3.16795	 20.83986	 12.84488	  2.10948	 -1.22743	 25.31202	710.72998	 35.30	
 17.009	168.383	 21.71941	 -3.46619	 21.38060	 11.51088	  3.22250	 -1.19506	 25.30903	710.67999	 35.30	
 16.990	174.179	 21.75702	 -3.67078	 21.75717	 10.13591	  4.45761	 -1.15216	 25.31224	710.70001	 35.30	
 18.709	174.675	 20.92031	 -4.99416	 22.49826	  9.52349	  3.75836	 -1.18327	 25.29910	710.67999	 35.30	
 18.703	169.441	 20.88424	 -4.82080	 22.12517	 10.87709	  2.50557	 -1.25210	 25.30251	710.58002	 35.30	
 18.691	164.085	 20.86492	 -4.53210	 21.61576	 12.23850	  1.39213	 -1.32440	 25.29655	710.62000	 35.30	
 18.706	158.818	 20.82924	 -4.21190	 20.98228	 13.56216	  0.34768	 -1.38811	 25.29879	710.70001	 35.40	
 18.695	153.537	 20.80195	 -3.79194	 20.21720	 14.87693	 -0.60471	 -1.45052	 25.29339	710.57001	 35.30	
 18.704	148.255	 20.78618	 -3.34282	 19.37766	 16.17658	 -1.48291	 -1.50996	 25.31164	710.64001	 35.30	
 18.698	142.952	 20.74902	 -2.77621	 18.36462	 17.29600	 -2.27979	 -1.55021	 25.30199	710.65002	 35.40	
 18.699	137.625	 20.73639	 -2.11704	 17.27040	 18.42070	 -3.01568	 -1.58345	 25.30577	710.66998	 35.40	
 18.705	132.343	 20.70790	 -1.35590	 16.07525	 19.42531	 -3.66868	 -1.60097	 25.29642	710.73999	 35.40	
 18.713	127.067	 20.71344	 -0.50327	 14.83193	 20.32879	 -4.20197	 -1.60159	 25.30561	710.59003	 35.40	
 18.700	121.794	 20.70124	  0.45883	 13.52282	 21.09717	 -4.63182	 -1.59367	 25.30815	710.53003	 35.40	
 18.698	116.504	 20.68244	  1.48212	 12.16968	 21.75400	 -4.99615	 -1.59698	 25.29535	710.69000	 35.40	
 18.707	111.165	 20.68534	  2.60428	 10.77146	 22.28593	 -5.29488	 -1.61856	 25.29770	710.72998	 35.40	
 18.690	105.863	 20.68710	  3.75979	  9.39112	 22.65687	 -5.49637	 -1.62928	 25.29790	710.71002	 35.40	
 18.696	100.583	 20.67939	  4.97517	  8.03481	 22.88631	 -5.62728	 -1.65022	 25.30066	710.78003	 35.40	
 18.700	 95.309	 20.68818	  6.26472	  6.67972	 22.97634	 -5.69017	 -1.66207	 25.30287	710.73999	 35.40	
 18.700	 90.000	 20.70301	  7.57061	  5.36380	 22.93811	 -5.68497	 -1.66197	 25.31058	710.78003	 35.40	
 18.700	 84.691	 20.70415	  8.93976	  4.11245	 22.74052	 -5.54688	 -1.63878	 25.29610	710.66998	 35.40	
 18.696	 79.417	 20.71971	 10.32604	  2.92069	 22.41047	 -5.37164	 -1.60876	 25.29562	710.65002	 35.40	
 18.690	 74.137	 20.74012	 11.68879	  1.83109	 21.94023	 -5.11187	 -1.59344	 25.30006	710.77002	 35.40	
 18.707	 68.835	 20.74322	 13.02833	  0.78638	 21.34709	 -4.79042	 -1.58006	 25.28710	710.69000	 35.40	
 18.698	 63.496	 20.77065	 14.39322	 -0.19802	 20.60479	 -4.35687	 -1.55033	 25.29426	710.66998	 35.40	
 18.700	 58.206	 20.77571	 15.67251	 -1.06077	 19.74327	 -3.85205	 -1.55224	 25.28915	710.62000	 35.40	
 18.713	 52.933	 20.79327	 16.88065	 -1.87820	 18.79541	 -3.28434	 -1.55265	 25.30084	710.71002	 35.40	
 18.705	 47.657	 20.78507	 17.99529	 -2.59601	 17.72003	 -2.62429	 -1.53212	 25.29050	710.71002	 35.40	
 18.699	 42.375	 20.80996	 19.04243	 -3.23582	 16.55671	 -1.82760	 -1.49062	 25.29216	710.67999	 35.40	
 18.698	 37.048	 20.82859	 19.96530	 -3.76949	 15.31272	 -0.93207	 -1.43724	 25.28702	710.67999	 35.40	
 18.704	 31.745	 20.86125	 20.78374	 -4.20734	 14.04395	  0.01663	 -1.37878	 25.30719	710.69000	 35.30	
 18.695	 26.463	 20.89395	 21.45113	 -4.54598	 12.71829	  1.07037	 -1.33242	 25.30473	710.59998	 35.40	
 18.706	 21.182	 20.90803	 21.98240	 -4.80945	 11.34142	  2.19100	 -1.28863	 25.28366	710.63000	 35.40	
 18.691	 15.915	 20.94893	 22.38877	 -4.97654	  9.98587	  3.38905	 -1.24265	 25.29614	710.59998	 35.30	
 18.703	 10.559	 20.96746	 22.65085	 -5.16139	  8.61794	  4.66585	 -1.22063	 25.29732	710.75000	 35.30	
 18.709	  5.325	 20.98922	 22.75854	 -5.17320	  7.30920	  5.95699	 -1.19113	 25.28784	710.62000	 35.40	
 18.700	  0.000	 21.02978	 22.72145	 -5.11830	  6.01847	  7.29782	 -1.15829	 25.29136	710.72998	 35.30	
 18.709	 -5.325	 21.07690	 22.57268	 -4.99574	  4.74499	  8.66745	 -1.14115	 25.30489	710.65997	 35.30	
 18.703	-10.559	 21.11235	 22.25308	 -4.77430	  3.51284	  9.98625	 -1.09495	 25.30157	710.62000	 35.30	
 18.691	-15.915	 21.16687	 21.79155	 -4.43730	  2.37700	 11.41224	 -1.03672	 25.30223	710.71002	 35.30	
 18.706	-21.182	 21.18667	 21.19097	 -4.09667	  1.30702	 12.76488	 -1.01285	 25.28465	710.64001	 35.30	
 18.695	-26.463	 21.20400	 20.44838	 -3.64509	  0.32839	 14.11575	 -0.98221	 25.28397	710.65002	 35.30	
 18.704	-31.745	 21.22614	 19.60075	 -3.13464	 -0.56977	 15.40821	 -0.94258	 25.29995	710.64001	 35.30	
 18.698	-37.048	 21.25218	 18.63170	 -2.53638	 -1.35753	 16.62603	 -0.91087	 25.30290	710.76001	 35.40	
 18.699	-42.375	 21.26731	 17.54197	 -1.82831	 -2.08869	 17.77708	 -0.88190	 25.29553	710.64001	 35.30	
 18.705	-47.657	 21.29224	 16.37870	 -1.03947	 -2.74371	 18.83619	 -0.83483	 25.30235	710.67999	 35.40	
 18.713	-52.933	 21.29122	 15.13845	 -0.16137	 -3.28592	 19.73958	 -0.79857	 25.29660	710.65997	 35.40	
 18.700	-58.206	 21.31024	 13.86113	  0.81919	 -3.70120	 20.51601	 -0.77280	 25.29209	710.65997	 35.40	
 18.698	-63.496	 21.31961	 12.52827	  1.87702	 -4.05177	 21.18279	 -0.75686	 25.30149	710.65997	 35.40	
 18.707	-68.835	 21.32803	 11.14236	  3.01590	 -4.35856	 21.74014	 -0.72757	 25.31541	710.52002	 35.40	
 18.690	-74.137	 21.32315	  9.73272	  4.22025	 -4.62146	 22.13083	 -0.70090	 25.31673	710.53998	 35.30	
 18.696	-79.417	 21.30674	  8.45223	  5.47049	 -4.76704	 22.36116	 -0.68696	 25.31092	710.73999	 35.30	
 18.700	-84.691	 21.29695	  7.11674	  6.82680	 -4.78956	 22.44537	 -0.67091	 25.30228	710.66998	 35.40	
 18.700	-90.000	 21.29432	  5.80423	  8.18159	 -4.74142	 22.39350	 -0.66856	 25.31187	710.56000	 35.30	
 18.700	-95.309	 21.27118	  4.51593	  9.55295	 -4.61344	 22.18365	 -0.64724	 25.30607	710.72998	 35.30	
 18.696	-100.583	 21.24612	  3.28680	 10.93136	 -4.41353	 21.83170	 -0.65090	 25.30259	710.66998	 35.30	
 18.690	-105.863	 21.26038	  2.17867	 12.29483	 -4.14103	 21.36067	 -0.66111	 25.32641	710.75000	 35.30	
 18.707	-111.165	 21.24820	  1.14573	 13.63777	 -3.79724	 20.73943	 -0.67386	 25.33216	710.66998	 35.30	
 18.698	-116.504	 21.23145	  0.16163	 14.96752	 -3.34718	 19.95647	 -0.68404	 25.33457	710.65997	 35.30	
 18.700	-121.794	 21.21480	 -0.70687	 16.20661	 -2.83350	 19.10028	 -0.70695	 25.33310	710.63000	 35.30	
 18.713	-127.067	 21.19204	 -1.52516	 17.36924	 -2.25291	 18.12444	 -0.71788	 25.34020	710.65997	 35.30	
 18.705	-132.343	 21.17623	 -2.25593	 18.46536	 -1.56385	 17.04106	 -0.74567	 25.34973	710.73999	 35.30	
 18.699	-137.625	 21.16800	 -2.89796	 19.45584	 -0.75773	 15.83970	 -0.78982	 25.33767	710.65997	 35.30	
 18.698	-142.952	 21.17303	 -3.45344	 20.32425	  0.12414	 14.58090	 -0.80956	 25.35991	710.59998	 35.30	
 18.704	-148.255	 21.15797	 -3.92825	 21.08960	  1.05715	 13.26428	 -0.84372	 25.35341	710.59003	 35.40	
 18.695	-153.537	 21.12997	 -4.30084	 21.71437	  2.05257	 11.92056	 -0.86758	 25.36328	710.69000	 35.30	
 18.706	-158.818	 21.11186	 -4.63251	 22.22833	  3.17884	 10.52106	 -0.94295	 25.36998	710.59998	 35.30	
 18.691	-164.085	 21.10463	 -4.92049	 22.58833	  4.39224	  9.11253	 -0.97410	 25.37922	710.60999	 35.30	
 18.703	-169.441	 21.05648	 -5.10896	 22.78328	  5.65172	  7.70602	 -1.02074	 25.37510	710.65997	 35.30	
 18.709	-174.675	 21.02777	 -5.17872	 22.85979	  6.91949	  6.36571	 -1.07239	 25.37535	710.63000	 35.30	
 18.700	180.000	 20.99638	 -5.15947	 22.77153	  8.21652	  5.09213	 -1.14966	 25.37513	710.64001	 35.30	
 20.400	180.000	 20.10686	 -6.41425	 23.40651	  7.58540	  4.34760	 -1.12949	 25.38261	710.65997	 35.30	
 20.401	-175.153	 20.12325	 -6.43082	 23.48585	  6.32137	  5.57365	 -1.04431	 25.37005	710.58002	 35.30	
 20.407	-170.264	 20.18073	 -6.38806	 23.46582	  5.05987	  6.90264	 -0.97460	 25.40899	710.60999	 35.30	
 20.410	-165.423	 20.19507	 -6.28366	 23.29506	  3.84175	  8.24160	 -0.94161	 25.38675	710.56000	 35.30	
 20.392	-160.496	 20.24352	 -5.99226	 22.98574	  2.66941	  9.69201	 -0.90626	 25.39345	710.58002	 35.30	
 20.401	-155.705	 20.25975	 -5.72972	 22.55041	  1.56981	 11.07249	 -0.88163	 25.39675	710.48999	 35.30	
 20.405	-150.835	 20.29132	 -5.38954	 21.98926	  0.55235	 12.42917	 -0.83602	 25.40373	710.65002	 35.30	
 20.397	-145.903	 20.31713	 -4.96873	 21.27645	 -0.41992	 13.77849	 -0.78755	 25.40018	710.50000	 35.30	
 20.392	-141.062	 20.32361	 -4.49887	 20.50529	 -1.32864	 15.08072	 -0.74463	 25.40310	710.58002	 35.30	
