FileType=PCF
NHL=14
Date=03/07/19	16:18:00
Facility=APL
Serial=16071-10
Customer=NASA
NP=6
Mach=0.080000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.611	 57.569	  2.87940	  1.92057	  0.36190	  2.25744	  0.11385	 -0.07830	  3.14769	710.06000	 28.40	
 13.604	 64.789	  2.87407	  1.76375	  0.48066	  2.35898	  0.04165	 -0.07926	  3.14404	710.00000	 28.40	
 13.595	 71.958	  2.87433	  1.60356	  0.60915	  2.44339	 -0.01713	 -0.08265	  3.14759	710.08002	 28.40	
 13.607	 79.207	  2.87177	  1.43324	  0.75419	  2.50585	 -0.05909	 -0.08624	  3.14591	710.19000	 28.40	
 13.601	 86.383	  2.86986	  1.26395	  0.90651	  2.54287	 -0.08440	 -0.09086	  3.14439	710.06000	 28.40	
 13.601	 93.617	  2.86936	  1.09856	  1.06667	  2.55886	 -0.09518	 -0.09421	  3.14615	710.17999	 28.40	
 13.607	100.793	  2.86832	  0.93293	  1.23369	  2.55194	 -0.09260	 -0.09757	  3.14677	710.12000	 28.40	
 13.595	108.042	  2.86971	  0.77825	  1.40533	  2.51794	 -0.06770	 -0.09410	  3.14795	710.15997	 28.40	
 13.604	115.211	  2.86663	  0.63196	  1.57187	  2.45998	 -0.03131	 -0.09547	  3.14574	710.22998	 28.40	
 13.611	122.431	  2.86801	  0.49619	  1.73622	  2.38283	  0.02193	 -0.10002	  3.14633	710.13000	 28.40	
 13.596	129.640	  2.86467	  0.37031	  1.89308	  2.27907	  0.08869	 -0.10635	  3.14278	710.03003	 28.40	
 13.601	136.825	  2.86661	  0.26628	  2.03573	  2.16155	  0.17563	 -0.10829	  3.14210	710.00000	 28.40	
 13.611	143.999	  2.86607	  0.17401	  2.16701	  2.02998	  0.27254	 -0.10804	  3.14256	710.22998	 28.30	
 13.609	151.210	  2.86718	  0.09502	  2.28341	  1.88052	  0.38664	 -0.10766	  3.14245	710.13000	 28.30	
 13.601	158.353	  2.87055	  0.02827	  2.37879	  1.72609	  0.50779	 -0.10808	  3.14472	710.20001	 28.30	
 13.611	165.583	  2.86991	 -0.01768	  2.45390	  1.56077	  0.64888	 -0.11028	  3.14235	710.12000	 28.30	
 13.608	172.853	  2.87388	 -0.04657	  2.50499	  1.39143	  0.80454	 -0.10991	  3.14313	710.12000	 28.30	
 15.298	173.587	  2.79297	 -0.21778	  2.61461	  1.33686	  0.72917	 -0.13392	  3.14312	710.09998	 28.30	
 15.291	167.167	  2.79331	 -0.19015	  2.56858	  1.50654	  0.58053	 -0.13586	  3.14691	710.09003	 28.30	
 15.307	160.676	  2.78966	 -0.15142	  2.49908	  1.67114	  0.43969	 -0.13828	  3.14622	710.07001	 28.30	
 15.300	154.261	  2.78807	 -0.09240	  2.40904	  1.83152	  0.31540	 -0.14010	  3.14279	710.10999	 28.30	
 15.288	147.854	  2.78566	 -0.02675	  2.30437	  1.98448	  0.19710	 -0.14165	  3.14345	710.14001	 28.30	
 15.293	141.428	  2.78418	  0.05406	  2.18065	  2.12907	  0.08906	 -0.14261	  3.14428	710.19000	 28.30	
 15.299	134.985	  2.78365	  0.14878	  2.04474	  2.25873	 -0.00009	 -0.14243	  3.14472	710.17999	 28.30	
 15.305	128.583	  2.78249	  0.25312	  1.89962	  2.37375	 -0.07941	 -0.13826	  3.14622	710.15997	 28.30	
 15.309	122.142	  2.77890	  0.37066	  1.73855	  2.47044	 -0.14560	 -0.13607	  3.14151	709.98999	 28.30	
 15.304	115.711	  2.78072	  0.50508	  1.57316	  2.55214	 -0.19667	 -0.13293	  3.14453	710.03003	 28.30	
 15.297	109.291	  2.78227	  0.64729	  1.40632	  2.61274	 -0.23350	 -0.13072	  3.14632	710.07001	 28.30	
 15.293	102.897	  2.78342	  0.79793	  1.24123	  2.64994	 -0.25486	 -0.13248	  3.14543	710.01001	 28.30	
 15.293	 96.458	  2.78422	  0.95889	  1.07190	  2.66541	 -0.26510	 -0.13204	  3.14540	710.06000	 28.30	
 15.300	 90.000	  2.78769	  1.12298	  0.90882	  2.66429	 -0.26478	 -0.13209	  3.14690	710.03998	 28.30	
 15.293	 83.542	  2.78625	  1.29101	  0.74812	  2.63562	 -0.25054	 -0.12889	  3.14345	710.07001	 28.30	
 15.293	 77.103	  2.78769	  1.46203	  0.59939	  2.58820	 -0.21834	 -0.12385	  3.14415	710.10999	 28.30	
 15.297	 70.709	  2.78994	  1.62807	  0.46008	  2.52765	 -0.18292	 -0.12079	  3.14752	710.08002	 28.30	
 15.304	 64.289	  2.79629	  1.79411	  0.33512	  2.44489	 -0.12444	 -0.11952	  3.15222	710.15997	 28.30	
 15.309	 57.858	  2.79475	  1.94777	  0.22184	  2.33358	 -0.05002	 -0.11677	  3.14573	710.02002	 28.30	
 15.305	 51.417	  2.79538	  2.09342	  0.11445	  2.21410	  0.02889	 -0.11660	  3.14861	710.02002	 28.30	
 15.299	 45.015	  2.79509	  2.22195	  0.02719	  2.07593	  0.12560	 -0.11468	  3.14374	710.06000	 28.30	
 15.293	 38.572	  2.79913	  2.34105	 -0.04901	  1.93311	  0.23002	 -0.11173	  3.14921	710.15997	 28.20	
 15.288	 32.146	  2.80144	  2.44086	 -0.10861	  1.77344	  0.35642	 -0.10468	  3.14713	710.13000	 28.30	
 15.300	 25.739	  2.80380	  2.52217	 -0.15461	  1.61096	  0.48862	 -0.09994	  3.14705	710.06000	 28.30	
 15.307	 19.324	  2.80574	  2.58179	 -0.18864	  1.44411	  0.63349	 -0.09977	  3.14684	710.09998	 28.20	
 15.291	 12.833	  2.80854	  2.62056	 -0.20919	  1.27464	  0.78701	 -0.09979	  3.14782	710.10999	 28.20	
 15.298	  6.413	  2.81089	  2.64020	 -0.21850	  1.10735	  0.94746	 -0.10253	  3.14692	710.15997	 28.20	
 15.300	  0.000	  2.81341	  2.63597	 -0.21596	  0.94713	  1.10790	 -0.10155	  3.14804	710.14001	 28.20	
 15.298	 -6.413	  2.81786	  2.61228	 -0.19706	  0.79142	  1.27855	 -0.10371	  3.14873	710.20001	 28.20	
 15.291	-12.833	  2.81663	  2.56346	 -0.16488	  0.64142	  1.44956	 -0.10532	  3.14582	710.12000	 28.20	
 15.307	-19.324	  2.82097	  2.49992	 -0.12658	  0.50106	  1.61847	 -0.10579	  3.14863	710.13000	 28.20	
 15.300	-25.739	  2.81992	  2.41278	 -0.06757	  0.37362	  1.78009	 -0.10822	  3.14582	710.21002	 28.20	
 15.288	-32.146	  2.82055	  2.30522	  0.00148	  0.25486	  1.93547	 -0.10656	  3.14595	710.12000	 28.20	
 15.293	-38.572	  2.82279	  2.18458	  0.08451	  0.15081	  2.08205	 -0.10779	  3.14720	710.23999	 28.20	
 15.299	-45.015	  2.82425	  2.04959	  0.18007	  0.06171	  2.21075	 -0.10807	  3.14686	710.10999	 28.20	
 15.305	-51.417	  2.82350	  1.90237	  0.28706	 -0.01673	  2.32753	 -0.10621	  3.14529	710.14001	 28.20	
 15.309	-57.858	  2.82461	  1.74625	  0.41217	 -0.07960	  2.42948	 -0.10234	  3.14527	710.10999	 28.20	
 15.304	-64.289	  2.82593	  1.58197	  0.54773	 -0.13070	  2.51289	 -0.09958	  3.14723	710.04999	 28.20	
 15.297	-70.709	  2.82505	  1.41346	  0.69039	 -0.16776	  2.57094	 -0.09799	  3.14682	710.01001	 28.20	
 15.293	-77.103	  2.82570	  1.24668	  0.84389	 -0.19016	  2.61107	 -0.09669	  3.14766	710.01001	 28.20	
 15.293	-83.542	  2.82535	  1.08111	  1.00539	 -0.19772	  2.62477	 -0.09517	  3.14696	710.10999	 28.20	
 15.300	-90.000	  2.82514	  0.91877	  1.17179	 -0.19585	  2.62139	 -0.09511	  3.14807	710.08002	 28.20	
 15.293	-96.458	  2.82375	  0.76208	  1.33975	 -0.17941	  2.59702	 -0.09651	  3.14900	710.03003	 28.20	
 15.293	-102.897	  2.82380	  0.61368	  1.51007	 -0.15123	  2.55062	 -0.09719	  3.15086	710.13000	 28.20	
 15.297	-109.291	  2.81860	  0.47388	  1.67446	 -0.10782	  2.47958	 -0.09525	  3.14816	710.10999	 28.20	
 15.304	-115.711	  2.81800	  0.34634	  1.83341	 -0.05329	  2.39190	 -0.09678	  3.14850	710.06000	 28.20	
 15.309	-122.142	  2.81539	  0.22860	  1.98725	  0.01730	  2.28409	 -0.09825	  3.14697	710.09998	 28.20	
 15.305	-128.583	  2.81253	  0.12399	  2.12830	  0.10023	  2.15805	 -0.10123	  3.14622	709.96997	 28.20	
 15.299	-134.985	  2.81357	  0.03475	  2.25627	  0.19819	  2.02065	 -0.10432	  3.14709	710.00000	 28.20	
 15.293	-141.428	  2.81173	 -0.04396	  2.36984	  0.30326	  1.87513	 -0.10736	  3.14811	710.01001	 28.10	
 15.288	-147.854	  2.80999	 -0.10844	  2.46718	  0.42286	  1.71649	 -0.10972	  3.14863	710.08002	 28.10	
 15.300	-154.261	  2.80823	 -0.15820	  2.54294	  0.55665	  1.55283	 -0.11326	  3.14771	710.06000	 28.10	
 15.307	-160.676	  2.80475	 -0.19898	  2.60057	  0.69624	  1.38445	 -0.11780	  3.14693	710.03003	 28.10	
 15.291	-167.167	  2.80553	 -0.22310	  2.63674	  0.85037	  1.21372	 -0.12198	  3.14889	710.04999	 28.10	
 15.298	-173.587	  2.80395	 -0.23244	  2.65011	  1.01146	  1.04632	 -0.12514	  3.14836	709.96997	 28.10	
 15.300	180.000	  2.80273	 -0.23084	  2.64398	  1.17350	  0.88660	 -0.12757	  3.14783	710.03998	 28.10	
 17.000	180.000	  2.70897	 -0.39304	  2.74294	  1.11506	  0.80763	 -0.14500	  3.14704	710.08002	 28.10	
 16.990	-174.179	  2.71284	 -0.39190	  2.74967	  0.95599	  0.97076	 -0.14088	  3.14822	710.07001	 28.10	
 17.009	-168.383	  2.71323	 -0.38586	  2.73869	  0.79548	  1.13624	 -0.13632	  3.14749	710.08002	 28.10	
 17.000	-162.596	  2.71708	 -0.36237	  2.70860	  0.64978	  1.30360	 -0.13207	  3.14829	710.15002	 28.10	
 16.990	-156.759	  2.71836	 -0.33259	  2.66060	  0.50378	  1.46930	 -0.12698	  3.14838	710.01001	 28.10	
 16.995	-150.919	  2.72089	 -0.28980	  2.59188	  0.36933	  1.63689	 -0.12315	  3.14920	709.97998	 28.10	
 16.988	-145.161	  2.72055	 -0.23486	  2.50460	  0.24740	  1.79605	 -0.11987	  3.14762	710.09998	 28.10	
 17.014	-139.343	  2.72294	 -0.16973	  2.40498	  0.13574	  1.95140	 -0.11284	  3.14960	710.03998	 28.10	
 17.007	-133.546	  2.72464	 -0.09224	  2.28630	  0.03294	  2.09849	 -0.10810	  3.14928	710.08002	 28.10	
 17.001	-127.699	  2.72507	 -0.00044	  2.15514	 -0.05611	  2.23586	 -0.10644	  3.14915	710.07001	 28.10	
 17.006	-121.937	  2.72506	  0.09872	  2.01130	 -0.13533	  2.35618	 -0.10314	  3.14828	710.09003	 28.10	
 17.002	-116.134	  2.72885	  0.21165	  1.86060	 -0.20088	  2.46274	 -0.10098	  3.14902	710.00000	 28.10	
 17.001	-110.310	  2.72959	  0.33467	  1.70032	 -0.25568	  2.55237	 -0.10101	  3.14828	710.04999	 28.10	
 16.988	-104.517	  2.73286	  0.46867	  1.53619	 -0.29798	  2.62528	 -0.10301	  3.14917	710.01001	 28.10	
 17.008	-98.662	  2.73379	  0.61103	  1.36750	 -0.33281	  2.68008	 -0.09916	  3.14958	710.03003	 28.10	
 16.996	-92.909	  2.73493	  0.75960	  1.20057	 -0.35249	  2.71376	 -0.10172	  3.14815	709.94000	 28.10	
 16.996	-87.091	  2.73571	  0.91781	  1.03620	 -0.36095	  2.72940	 -0.10358	  3.14717	710.02002	 28.10	
 17.012	-81.253	  2.73725	  1.08128	  0.86932	 -0.36319	  2.72823	 -0.10634	  3.14980	709.98999	 28.10	
 16.988	-75.483	  2.73913	  1.24635	  0.71635	 -0.34666	  2.70254	 -0.10424	  3.14824	710.03998	 28.00	
 17.001	-69.690	  2.73588	  1.41155	  0.56542	 -0.32290	  2.65768	 -0.10651	  3.14516	710.04999	 28.00	
 17.002	-63.866	  2.73703	  1.57924	  0.42427	 -0.29041	  2.59852	 -0.10648	  3.14736	709.98999	 28.10	
 17.006	-58.063	  2.73335	  1.73953	  0.29110	 -0.24527	  2.51810	 -0.11199	  3.14507	710.03998	 28.00	
 17.001	-52.301	  2.73341	  1.89741	  0.17122	 -0.18424	  2.41901	 -0.11328	  3.14525	710.09998	 28.00	
 17.007	-46.454	  2.73752	  2.05251	  0.06381	 -0.11033	  2.30717	 -0.11621	  3.15101	710.01001	 28.00	
 17.014	-40.657	  2.73652	  2.19226	 -0.03226	 -0.02523	  2.17801	 -0.11846	  3.14917	709.90997	 28.00	
 16.988	-34.839	  2.73608	  2.31803	 -0.11310	  0.07326	  2.03824	 -0.12179	  3.14848	710.03998	 28.00	
 16.995	-29.081	  2.73426	  2.43064	 -0.18978	  0.17501	  1.88759	 -0.12004	  3.14921	709.92999	 28.00	
 16.990	-23.241	  2.73236	  2.52706	 -0.24818	  0.29647	  1.72528	 -0.12482	  3.14794	709.92999	 28.00	
 17.000	-17.404	  2.73098	  2.60938	 -0.30050	  0.42462	  1.56057	 -0.12279	  3.14894	709.91998	 28.00	
 17.009	-11.617	  2.72944	  2.67203	 -0.33899	  0.56049	  1.39491	 -0.12504	  3.14948	710.03998	 28.00	
 16.990	 -5.821	  2.72580	  2.71376	 -0.36443	  0.70884	  1.22465	 -0.12837	  3.14757	710.08002	 28.00	
 17.000	  0.000	  2.72671	  2.74096	 -0.38089	  0.86467	  1.05704	 -0.13048	  3.15081	709.97998	 28.00	
 16.990	  5.821	  2.72641	  2.74578	 -0.38518	  1.03091	  0.88818	 -0.12949	  3.15264	709.95001	 28.00	
 17.009	 11.617	  2.72114	  2.73255	 -0.38358	  1.19545	  0.72523	 -0.13221	  3.15294	709.90002	 28.00	
 17.000	 17.404	  2.71874	  2.69472	 -0.36118	  1.35720	  0.58185	 -0.13348	  3.15008	709.98999	 28.00	
 16.990	 23.241	  2.71746	  2.64261	 -0.33420	  1.52538	  0.43768	 -0.13406	  3.15084	709.90997	 28.00	
 16.995	 29.081	  2.71541	  2.57152	 -0.29655	  1.69578	  0.29644	 -0.13818	  3.15341	709.90002	 28.00	
 16.988	 34.839	  2.71079	  2.48025	 -0.24516	  1.85203	  0.17461	 -0.14240	  3.15088	709.94000	 28.00	
 17.014	 40.657	  2.70776	  2.37275	 -0.18131	  2.00405	  0.06293	 -0.14839	  3.14931	709.88000	 28.00	
 17.007	 46.454	  2.70410	  2.24941	 -0.10658	  2.15015	 -0.04206	 -0.15337	  3.14805	709.81000	 28.00	
 17.001	 52.301	  2.70245	  2.11342	 -0.01914	  2.28529	 -0.13469	 -0.15809	  3.14822	709.87000	 28.00	
 17.006	 58.063	  2.70186	  1.96944	  0.08311	  2.40408	 -0.20838	 -0.16081	  3.14988	709.84003	 28.00	
 17.002	 63.866	  2.70190	  1.81406	  0.19552	  2.50945	 -0.27418	 -0.16076	  3.14991	709.96997	 28.00	
 17.001	 69.690	  2.70081	  1.65126	  0.32013	  2.59828	 -0.32957	 -0.16075	  3.15030	710.03003	 28.00	
 16.988	 75.483	  2.69695	  1.48602	  0.44971	  2.66818	 -0.37223	 -0.16457	  3.14901	710.03998	 28.00	
 17.012	 81.253	  2.69758	  1.32046	  0.59428	  2.72392	 -0.40432	 -0.16948	  3.15077	709.95001	 28.00	
 16.996	 87.091	  2.69438	  1.14991	  0.74724	  2.75426	 -0.42321	 -0.17317	  3.14777	709.97998	 28.00	
 16.996	 92.909	  2.69487	  0.98253	  0.90466	  2.77224	 -0.43455	 -0.17334	  3.15127	709.94000	 27.90	
 17.008	 98.662	  2.69275	  0.82583	  1.06753	  2.76667	 -0.42980	 -0.17647	  3.15006	710.02002	 27.90	
 16.988	104.517	  2.69098	  0.66939	  1.23410	  2.73848	 -0.41262	 -0.17051	  3.14720	709.89001	 27.90	
 17.001	110.310	  2.68999	  0.52449	  1.40224	  2.69753	 -0.38547	 -0.16947	  3.14758	710.01001	 27.90	
 17.002	116.134	  2.69131	  0.38452	  1.56966	  2.63707	 -0.35176	 -0.17108	  3.14966	710.07001	 27.90	
 17.006	121.937	  2.69123	  0.25448	  1.73363	  2.55987	 -0.30584	 -0.17146	  3.15083	710.01001	 27.90	
 17.001	127.699	  2.69340	  0.13995	  1.89072	  2.46654	 -0.24660	 -0.17436	  3.15211	710.03003	 27.90	
 17.007	133.546	  2.69172	  0.03127	  2.04131	  2.34846	 -0.17146	 -0.17599	  3.14905	709.98999	 27.90	
 17.014	139.343	  2.69521	 -0.06183	  2.18492	  2.22198	 -0.08415	 -0.17542	  3.15064	709.85999	 27.90	
 16.988	145.161	  2.69270	 -0.14319	  2.31027	  2.07943	  0.01383	 -0.17360	  3.14642	709.96002	 27.90	
 16.995	150.919	  2.69572	 -0.21203	  2.42361	  1.93495	  0.11811	 -0.16968	  3.14738	709.94000	 27.90	
 16.990	156.759	  2.70171	 -0.27339	  2.52748	  1.77711	  0.23908	 -0.16748	  3.15087	709.89001	 27.90	
 17.000	162.596	  2.70248	 -0.31955	  2.60768	  1.61282	  0.37074	 -0.16163	  3.14850	709.85999	 27.90	
 17.009	168.383	  2.70500	 -0.35966	  2.67344	  1.44951	  0.50403	 -0.15670	  3.14999	709.90997	 27.90	
 16.990	174.179	  2.71010	 -0.37777	  2.71756	  1.28501	  0.65408	 -0.15324	  3.15112	710.01001	 27.90	
 18.709	174.675	  2.60408	 -0.55084	  2.81055	  1.21349	  0.56631	 -0.16648	  3.15091	709.91998	 27.90	
 18.703	169.441	  2.60099	 -0.53008	  2.76623	  1.37848	  0.42083	 -0.17323	  3.15025	710.03003	 27.90	
 18.691	164.085	  2.59806	 -0.49877	  2.70481	  1.54234	  0.28289	 -0.17836	  3.14789	709.94000	 27.90	
 18.706	158.818	  2.59578	 -0.45648	  2.62916	  1.70699	  0.15299	 -0.18427	  3.14945	709.98999	 27.90	
 18.695	153.537	  2.59738	 -0.40334	  2.53747	  1.86886	  0.03625	 -0.19006	  3.15285	709.94000	 27.90	
 18.704	148.255	  2.59117	 -0.33898	  2.42825	  2.01853	 -0.07258	 -0.19503	  3.14847	709.97998	 27.90	
 18.698	142.952	  2.59394	 -0.26546	  2.31262	  2.16315	 -0.18046	 -0.19611	  3.15189	710.01001	 27.90	
 18.699	137.625	  2.58940	 -0.18399	  2.17719	  2.29744	 -0.27284	 -0.20030	  3.14852	709.96002	 27.90	
 18.705	132.343	  2.58794	 -0.09096	  2.03334	  2.42172	 -0.35115	 -0.20279	  3.14922	710.00000	 27.90	
 18.713	127.067	  2.58785	  0.01460	  1.88089	  2.53114	 -0.41743	 -0.20450	  3.14800	710.00000	 27.80	
 18.700	121.794	  2.58877	  0.13163	  1.72483	  2.62546	 -0.47000	 -0.20344	  3.14949	709.94000	 27.90	
 18.698	116.504	  2.58728	  0.25477	  1.56075	  2.70574	 -0.51902	 -0.20263	  3.14824	710.03998	 27.80	
 18.707	111.165	  2.58903	  0.39084	  1.39404	  2.77143	 -0.55606	 -0.20052	  3.14960	709.94000	 27.80	
 18.690	105.863	  2.58954	  0.53442	  1.22759	  2.81574	 -0.57977	 -0.20308	  3.14791	709.91998	 27.80	
 18.696	100.583	  2.59097	  0.68160	  1.06134	  2.84864	 -0.60236	 -0.20573	  3.15080	709.96997	 27.80	
 18.700	 95.309	  2.58763	  0.83762	  0.89485	  2.85678	 -0.61118	 -0.20897	  3.14790	709.96997	 27.80	
 18.700	 90.000	  2.59755	  1.00280	  0.73938	  2.85695	 -0.60443	 -0.20947	  3.15587	709.87000	 27.80	
 18.700	 84.691	  2.59217	  1.16511	  0.58703	  2.82768	 -0.59049	 -0.20783	  3.14737	709.82001	 27.80	
 18.696	 79.417	  2.59455	  1.33041	  0.43879	  2.78822	 -0.57061	 -0.20612	  3.14870	709.87000	 27.80	
 18.690	 74.137	  2.59750	  1.49859	  0.30224	  2.73267	 -0.53714	 -0.20146	  3.15131	710.00000	 27.80	
 18.707	 68.835	  2.59840	  1.66527	  0.17307	  2.65585	 -0.49274	 -0.20036	  3.14901	709.94000	 27.80	
 18.698	 63.496	  2.60021	  1.82721	  0.05726	  2.56333	 -0.43484	 -0.19802	  3.14719	709.87000	 27.80	
 18.700	 58.206	  2.60169	  1.98107	 -0.05094	  2.46026	 -0.37385	 -0.19652	  3.14922	709.91998	 27.80	
 18.713	 52.933	  2.60457	  2.12852	 -0.14967	  2.34284	 -0.30203	 -0.19590	  3.14969	709.98999	 27.80	
 18.705	 47.657	  2.60343	  2.26471	 -0.23565	  2.21295	 -0.21789	 -0.19173	  3.14944	709.88000	 27.80	
 18.699	 42.375	  2.60563	  2.39042	 -0.31078	  2.06848	 -0.12063	 -0.18645	  3.14812	710.08002	 27.80	
 18.698	 37.048	  2.60671	  2.50384	 -0.37693	  1.91478	 -0.01176	 -0.18350	  3.14771	710.03003	 27.80	
 18.704	 31.745	  2.60939	  2.59926	 -0.42883	  1.75534	  0.10499	 -0.17618	  3.14686	710.01001	 27.80	
 18.695	 26.463	  2.61346	  2.68262	 -0.46855	  1.59902	  0.23001	 -0.17275	  3.14962	710.03998	 27.80	
 18.706	 21.182	  2.61359	  2.74564	 -0.50311	  1.42923	  0.36708	 -0.16572	  3.14727	710.00000	 27.80	
 18.691	 15.915	  2.61868	  2.79707	 -0.52931	  1.26420	  0.50979	 -0.16268	  3.15063	709.98999	 27.80	
 18.703	 10.559	  2.62054	  2.82615	 -0.54318	  1.09897	  0.66100	 -0.15919	  3.14947	709.94000	 27.80	
 18.709	  5.325	  2.62095	  2.83502	 -0.54460	  0.93699	  0.81814	 -0.15479	  3.14727	709.98999	 27.80	
 18.700	  0.000	  2.62639	  2.83373	 -0.54175	  0.77640	  0.98291	 -0.15003	  3.15031	709.92999	 27.80	
 18.709	 -5.325	  2.62840	  2.81025	 -0.52351	  0.62813	  1.15073	 -0.14561	  3.14935	709.89001	 27.80	
 18.703	-10.559	  2.63099	  2.77088	 -0.50040	  0.48223	  1.31710	 -0.14493	  3.14942	709.94000	 27.80	
 18.691	-15.915	  2.63252	  2.70934	 -0.46676	  0.34174	  1.48559	 -0.13904	  3.14708	709.94000	 27.80	
 18.706	-21.182	  2.63463	  2.63720	 -0.42570	  0.21407	  1.65105	 -0.13835	  3.14988	709.90002	 27.80	
 18.695	-26.463	  2.63768	  2.54650	 -0.36811	  0.09746	  1.81313	 -0.13372	  3.14895	709.92999	 27.80	
 18.704	-31.745	  2.63666	  2.43961	 -0.30679	 -0.01401	  1.96603	 -0.12881	  3.14756	709.96002	 27.80	
 18.698	-37.048	  2.63641	  2.32030	 -0.23415	 -0.11285	  2.11192	 -0.12675	  3.14822	710.01001	 27.80	
 18.699	-42.375	  2.64026	  2.19047	 -0.15031	 -0.20584	  2.25447	 -0.12417	  3.15267	709.87000	 27.80	
 18.705	-47.657	  2.64213	  2.04807	 -0.05240	 -0.28289	  2.38041	 -0.12157	  3.15412	709.87000	 27.70	
 18.713	-52.933	  2.64064	  1.89723	  0.05686	 -0.34141	  2.48707	 -0.11934	  3.14937	709.90997	 27.70	
 18.700	-58.206	  2.64472	  1.74289	  0.17094	 -0.39895	  2.58209	 -0.11401	  3.15046	709.94000	 27.70	
 18.698	-63.496	  2.64277	  1.57707	  0.29990	 -0.44527	  2.66387	 -0.11312	  3.14782	709.91998	 27.70	
 18.707	-68.835	  2.64319	  1.40899	  0.43886	 -0.48211	  2.73186	 -0.11133	  3.14992	709.97998	 27.70	
 18.690	-74.137	  2.64482	  1.24347	  0.58723	 -0.50493	  2.77876	 -0.10448	  3.15029	709.97998	 27.70	
 18.696	-79.417	  2.64286	  1.07670	  0.73396	 -0.52440	  2.80598	 -0.10544	  3.15094	709.89001	 27.70	
 18.700	-84.691	  2.64077	  0.91678	  0.89570	 -0.52736	  2.81951	 -0.10669	  3.15045	709.84003	 27.70	
 18.700	-90.000	  2.63884	  0.75560	  1.05562	 -0.52714	  2.81093	 -0.10174	  3.15043	709.85999	 27.70	
 18.700	-95.309	  2.63782	  0.60499	  1.22209	 -0.51020	  2.78476	 -0.10118	  3.14919	709.84003	 27.70	
 18.696	-100.583	  2.63617	  0.45995	  1.38921	 -0.48603	  2.74362	 -0.10260	  3.14845	709.88000	 27.70	
 18.690	-105.863	  2.63688	  0.32495	  1.55453	 -0.45285	  2.68674	 -0.10222	  3.15206	709.97998	 27.70	
 18.707	-111.165	  2.63261	  0.19481	  1.71444	 -0.41115	  2.60861	 -0.10259	  3.15055	709.94000	 27.70	
 18.698	-116.504	  2.63009	  0.07510	  1.87483	 -0.35608	  2.51329	 -0.10054	  3.14776	709.82001	 27.70	
 18.700	-121.794	  2.62892	 -0.03209	  2.02744	 -0.29253	  2.40707	 -0.10624	  3.14883	709.84003	 27.70	
 18.713	-127.067	  2.62454	 -0.13221	  2.16932	 -0.22115	  2.28846	 -0.10956	  3.14916	709.89001	 27.70	
 18.705	-132.343	  2.62473	 -0.22223	  2.30482	 -0.13754	  2.15408	 -0.10923	  3.14968	709.96997	 27.70	
 18.699	-137.625	  2.62384	 -0.29847	  2.42629	 -0.04095	  2.01097	 -0.11729	  3.15048	709.84998	 27.70	
 18.698	-142.952	  2.62171	 -0.36624	  2.53286	  0.06514	  1.85489	 -0.12137	  3.14825	709.91998	 27.70	
 18.704	-148.255	  2.61903	 -0.42184	  2.62393	  0.17986	  1.69602	 -0.12456	  3.14654	710.08002	 27.70	
 18.695	-153.537	  2.62013	 -0.46938	  2.70335	  0.30615	  1.53500	 -0.13141	  3.14806	709.96997	 27.70	
 18.706	-158.818	  2.62120	 -0.50856	  2.76758	  0.44088	  1.36699	 -0.13838	  3.15253	710.01001	 27.70	
 18.691	-164.085	  2.61996	 -0.53393	  2.81065	  0.58261	  1.20394	 -0.13949	  3.15282	709.84003	 27.70	
 18.703	-169.441	  2.61599	 -0.55005	  2.83679	  0.73116	  1.03759	 -0.14662	  3.15060	710.03998	 27.70	
 18.709	-174.675	  2.61067	 -0.56100	  2.84217	  0.88602	  0.87063	 -0.14767	  3.14791	710.00000	 27.70	
 18.700	180.000	  2.60812	 -0.56098	  2.83642	  1.04625	  0.71166	 -0.15512	  3.14863	709.89001	 27.70	
 20.400	180.000	  2.49471	 -0.73856	  2.91506	  0.96723	  0.61242	 -0.16407	  3.15020	709.81000	 27.70	
 20.401	-175.153	  2.49472	 -0.73984	  2.92135	  0.80819	  0.76755	 -0.15471	  3.14803	709.82001	 27.70	
 20.407	-170.264	  2.49675	 -0.73491	  2.91465	  0.65170	  0.92999	 -0.14636	  3.14816	709.95001	 27.70	
 20.410	-165.423	  2.50054	 -0.71681	  2.89300	  0.50599	  1.09395	 -0.13796	  3.14813	709.82001	 27.70	
 20.392	-160.496	  2.50211	 -0.69272	  2.85391	  0.36121	  1.26348	 -0.13823	  3.14707	709.92999	 27.70	
 20.401	-155.705	  2.50263	 -0.66365	  2.80211	  0.22689	  1.42658	 -0.13320	  3.14805	709.84998	 27.70	
 20.405	-150.835	  2.50647	 -0.62043	  2.73284	  0.10319	  1.59090	 -0.12589	  3.14819	709.95001	 27.70	
 20.397	-145.903	  2.51022	 -0.56551	  2.64588	 -0.01219	  1.75614	 -0.12242	  3.14888	709.83002	 27.70	
 20.392	-141.062	  2.51122	 -0.50985	  2.54847	 -0.12292	  1.91430	 -0.11448	  3.15006	709.85999	 27.70	
