FileType=PCF
NHL=14
Date=05/29/19	12:53:35
Facility=APL
Serial=16071-10
Customer=NASA
NP=6
Mach=0.550000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 20.410	 14.577	132.81384	146.45560	-24.41017	 64.73309	 36.17579	  4.33298	160.71924	701.71002	 47.40	
 20.392	 19.504	132.92050	144.72966	-22.93232	 72.64424	 29.34843	  4.36199	160.75696	701.72998	 47.40	
 20.401	 24.295	132.91345	142.35156	-21.25537	 80.18877	 22.96004	  4.34935	160.71422	701.69000	 47.40	
 20.405	 29.165	133.04469	139.23737	-19.14988	 88.30202	 16.67241	  4.45254	160.78990	701.60999	 47.40	
 20.397	 34.097	133.01299	135.25580	-16.42186	 96.23410	 10.50768	  4.46270	160.75014	701.69000	 47.50	
 20.392	 38.938	133.19130	130.74467	-13.04497	103.07905	  5.16361	  4.45596	160.76686	701.67999	 47.50	
 20.396	 43.773	133.23824	125.42897	 -9.46132	110.07175	 -0.05536	  4.46314	160.75240	701.71997	 47.50	
 20.408	 48.628	133.27425	119.76751	 -5.43797	116.35216	 -4.90323	  4.35538	160.74695	701.67999	 47.50	
 20.410	 53.489	133.44788	113.33302	 -0.85565	122.32593	 -9.29352	  4.35580	160.68521	701.65997	 47.50	
 20.400	 58.396	133.57948	106.64883	  4.08566	127.88194	-13.11321	  4.35410	160.74414	701.71997	 47.50	
 20.403	 63.259	133.70255	 99.44678	  9.18798	132.76367	-16.33185	  4.34897	160.73375	701.63000	 47.50	
 20.413	 68.100	133.64819	 92.21033	 15.86019	136.85809	-19.38934	  4.32361	160.73956	701.57001	 47.60	
 20.398	 72.996	133.63542	 84.02307	 22.78365	140.26830	-21.55313	  4.36056	160.72012	701.62000	 47.60	
 20.394	 77.868	133.61670	 76.48783	 29.28298	143.09146	-23.43509	  4.32566	160.77187	701.60999	 47.70	
 20.403	 82.668	133.48865	 68.77949	 35.78009	145.07469	-24.85808	  4.34831	160.74670	701.62000	 47.70	
 20.392	 87.560	133.55165	 61.51944	 42.97905	146.32603	-25.64382	  4.43277	160.73740	701.54999	 47.80	
 20.392	 92.440	133.47612	 54.82232	 50.02595	146.91483	-25.72984	  4.44239	160.77814	701.62000	 47.80	
 20.403	 97.332	133.37459	 48.32671	 56.21840	146.69427	-25.46976	  4.44226	160.75595	701.71002	 47.80	
 20.394	102.132	133.32372	 41.02274	 63.72760	145.80492	-24.91901	  4.49239	160.68138	701.60999	 47.90	
 20.398	107.004	133.26538	 33.79373	 71.62622	144.22560	-23.94024	  4.51975	160.73729	701.60999	 47.90	
 20.413	111.900	133.18568	 26.81761	 79.50608	141.79608	-22.39945	  4.47331	160.71326	701.71997	 47.90	
 20.403	116.741	133.11337	 20.37643	 87.19048	138.56908	-20.31616	  4.39665	160.63364	701.64001	 47.90	
 20.400	121.604	133.18112	 13.85492	 95.00976	134.84227	-17.66088	  4.37104	160.65408	701.63000	 47.80	
 20.410	126.511	133.19534	  7.70820	102.37849	130.49530	-14.51114	  4.20752	160.78416	701.62000	 47.80	
 20.408	131.372	133.16742	  2.17609	109.44875	125.12155	-11.03263	  4.11984	160.77892	701.57001	 47.80	
 20.396	136.227	133.06831	 -2.74759	115.87418	119.35528	 -6.94478	  4.07708	160.66940	701.65997	 47.80	
 20.392	141.062	133.17520	 -7.08362	121.85881	113.12357	 -2.39029	  4.20577	160.65674	701.63000	 47.80	
 20.397	145.903	133.11928	-10.98540	127.44694	106.52713	  2.31067	  4.42486	160.72653	701.71002	 47.80	
 20.405	150.835	133.09087	-14.61617	132.57315	 99.37017	  7.80348	  4.52502	160.78310	701.66998	 47.90	
 20.401	155.705	132.99841	-17.88651	137.02515	 91.91607	 13.36962	  4.59248	160.72589	701.65997	 48.00	
 20.392	160.496	132.87979	-20.56790	140.51253	 83.69135	 19.25939	  4.49981	160.74013	701.83002	 48.00	
 20.410	165.423	132.69258	-22.85798	143.73463	 75.87124	 25.53640	  4.31500	160.67809	701.75000	 48.00	
 20.407	170.264	132.66019	-24.59798	145.97574	 68.01273	 32.12553	  4.24173	160.65497	701.76001	 48.10	
 20.401	175.153	132.43677	-25.98234	147.48862	 60.51272	 39.05958	  4.27045	160.68707	701.67999	 48.20	
  0.141	 45.000	160.81880	 75.88009	 76.11240	 73.13654	 75.50504	  6.25887	160.63538	701.67999	 48.20	
  4.001	128.691	160.45293	 63.47808	 86.31370	 87.34292	 59.74855	  5.48118	160.65747	701.64001	 48.30	
  4.002	 76.995	160.53992	 80.28965	 69.74408	 89.98375	 57.41301	  5.69131	160.68584	701.69000	 48.30	
  4.002	 25.892	160.54626	 91.65361	 59.01732	 79.27908	 67.58434	  5.63610	160.70120	701.56000	 48.30	
  4.002	-25.892	160.43953	 90.20464	 60.06519	 62.74805	 83.99847	  5.47842	160.69153	701.58002	 48.30	
  4.002	-76.995	160.29770	 77.01257	 72.63659	 53.95378	 93.26970	  5.36438	160.68471	701.71002	 48.30	
  4.001	-128.691	160.24728	 61.18550	 88.21584	 58.28095	 88.56143	  5.29977	160.69043	701.66998	 48.30	
  4.000	180.000	160.32175	 55.92270	 94.34985	 72.60851	 73.80431	  5.31276	160.69698	701.58002	 48.40	
  8.000	180.000	157.59059	 37.10716	110.64505	 70.23668	 69.42095	  4.04525	160.74129	701.70001	 48.40	
  7.991	-152.370	157.34212	 39.48664	107.32792	 53.94351	 86.99445	  4.08619	160.66246	701.60999	 48.30	
  7.997	-124.550	157.19952	 49.14102	 96.07408	 41.46047	101.55840	  4.05502	160.70573	701.59003	 48.30	
  8.006	-96.837	157.26114	 63.92731	 79.76502	 35.26995	109.40341	  4.12750	160.70091	701.66998	 48.30	
  7.988	-69.228	157.41118	 81.91378	 62.67839	 36.20685	108.27869	  4.27510	160.66222	701.56000	 48.40	
  7.997	-41.563	157.64497	 97.41522	 48.57437	 44.46949	 98.66500	  4.34916	160.68188	701.57001	 48.40	
  8.008	-13.821	157.79330	107.60215	 40.17045	 58.49821	 82.94336	  4.43657	160.64754	701.60999	 48.30	
  8.008	 13.821	157.90692	108.92659	 39.12044	 76.05372	 65.19624	  4.37447	160.63478	701.56000	 48.20	
  7.997	 41.563	158.00974	101.54382	 44.87075	 92.36993	 50.09528	  4.32150	160.67226	701.57001	 48.20	
  7.988	 69.228	158.00475	 87.73961	 58.00740	103.82629	 40.17775	  4.26957	160.62622	701.59003	 48.10	
  8.006	 96.837	158.00626	 69.61154	 73.65659	107.33312	 37.42038	  4.21155	160.67145	701.57001	 48.00	
  7.997	124.550	157.86609	 53.78708	 91.69167	101.84527	 41.79763	  4.33911	160.67322	701.56000	 48.00	
  7.991	152.370	157.71957	 42.00309	104.86348	 88.36970	 53.38046	  4.14546	160.65370	701.52002	 47.90	
 12.009	161.059	152.38345	 21.45369	120.58600	 85.59624	 47.10643	  4.40244	160.68089	701.63000	 47.90	
 12.013	142.081	152.50993	 30.11068	110.09479	102.05207	 33.87166	  4.55615	160.64781	701.57001	 48.00	
 12.006	123.113	152.73466	 42.50855	 94.90707	114.67484	 23.79261	  4.26772	160.69646	701.58002	 48.10	
 12.007	104.200	152.82936	 58.29099	 76.89108	121.45750	 18.86696	  4.20707	160.67845	701.60999	 48.20	
 11.989	 85.301	152.97046	 75.52142	 60.19020	121.91308	 18.54722	  4.20975	160.69438	701.53003	 48.20	
 12.013	 66.294	152.94316	 93.47865	 44.18543	115.54869	 23.09267	  4.22422	160.67093	701.59003	 48.20	
 12.012	 47.388	152.87030	108.78035	 31.91631	103.50361	 32.94268	  4.37321	160.71236	701.57001	 48.20	
 11.990	 28.440	152.68758	119.15830	 23.50234	 87.79008	 45.70186	  4.42865	160.63635	701.59003	 48.20	
 11.991	  9.464	152.60770	124.05789	 19.68310	 69.64966	 61.74527	  4.55036	160.64825	701.62000	 48.20	
 11.991	 -9.464	152.60794	122.42093	 20.42098	 52.75954	 79.58315	  4.67970	160.70284	701.54999	 48.20	
 11.990	-28.440	152.40399	114.65517	 26.21823	 37.74942	 96.98969	  4.67224	160.72136	701.69000	 48.20	
 12.012	-47.388	152.07323	101.40164	 36.62703	 25.15732	111.84109	  4.64656	160.72490	701.59998	 48.20	
 12.013	-66.294	151.78865	 84.84709	 50.28679	 17.10609	121.53882	  4.54416	160.68481	701.59003	 48.20	
 11.989	-85.301	151.72365	 66.91445	 67.31449	 14.70223	125.11056	  4.48365	160.74898	701.64001	 48.20	
 12.007	-104.200	151.45520	 50.20785	 85.05687	 16.03280	122.11105	  4.48239	160.69876	701.64001	 48.10	
 12.006	-123.113	151.46785	 36.29148	101.87561	 24.01191	112.76525	  4.49442	160.70316	701.59998	 48.20	
 12.013	-142.081	151.64368	 25.18434	115.18246	 35.47493	 98.59954	  4.33507	160.69687	701.65002	 48.20	
 12.009	-161.059	151.86749	 18.65140	123.23764	 50.08625	 81.73013	  4.38820	160.66661	701.67999	 48.20	
 16.000	180.000	144.16762	 -4.03692	137.32790	 62.01700	 55.78312	  4.53718	160.68391	701.59998	 48.30	
 15.990	-165.604	143.89043	 -4.07663	136.25194	 45.52966	 72.96926	  4.51368	160.67821	701.53998	 48.30	
 16.002	-151.165	143.38347	  0.55127	130.31285	 29.13252	 91.58778	  4.36674	160.64801	701.57001	 48.30	
 16.002	-136.836	143.39709	 10.00827	119.36023	 15.73915	108.10313	  4.49333	160.71417	701.58002	 48.30	
 15.995	-122.439	143.20219	 21.02196	105.13125	  4.19581	121.75873	  4.52176	160.68634	701.57001	 48.20	
 15.993	-107.966	143.17880	 35.00606	 88.00716	 -2.51652	131.73314	  4.55323	160.70816	701.56000	 48.20	
 16.005	-93.629	143.10342	 50.86513	 69.53713	 -6.24808	136.73286	  4.46733	160.68013	701.71002	 48.00	
 15.992	-79.234	143.32739	 67.03783	 53.13034	 -6.55535	136.85847	  4.49662	160.67552	701.53998	 48.00	
 16.009	-64.774	143.60080	 85.42640	 37.01536	 -3.16820	132.25317	  4.57984	160.69560	701.64001	 47.90	
 15.997	-50.364	144.03300	102.65807	 22.87280	  3.72461	122.44162	  4.69416	160.71500	701.58002	 47.90	
 15.997	-36.045	144.23158	117.49399	 11.55018	 15.15796	108.83172	  4.65379	160.71962	701.65002	 47.90	
 16.000	-21.597	144.43408	128.76956	  2.86317	 29.66816	 92.03407	  4.59855	160.68942	701.58002	 47.90	
 16.003	 -7.169	144.56146	135.21330	 -1.61677	 46.35262	 73.43889	  4.70203	160.72925	701.60999	 47.90	
 16.003	  7.169	144.65065	136.66982	 -2.01653	 62.26032	 55.96790	  4.63593	160.71471	701.62000	 47.80	
 16.000	 21.597	144.63547	133.54839	 -0.09434	 79.60381	 40.62917	  4.61351	160.66789	701.50000	 47.80	
 15.997	 36.045	144.88686	125.43743	  5.35229	 97.62775	 25.66727	  4.71016	160.65782	701.46997	 47.80	
 15.997	 50.364	145.12604	112.97002	 14.82866	113.10706	 13.73484	  4.69427	160.70992	701.54999	 47.80	
 16.009	 64.774	145.13026	 97.28889	 29.01189	125.33247	  4.37633	  4.60743	160.70711	701.47998	 47.80	
 15.992	 79.234	145.10028	 78.76927	 44.24245	132.77921	 -1.39853	  4.58221	160.68855	701.53003	 47.80	
 16.005	 93.629	145.04683	 61.69228	 60.53072	135.31116	 -2.92124	  4.63096	160.70097	701.59003	 47.80	
 15.993	107.966	144.87663	 45.94095	 77.95937	132.86923	 -1.50557	  4.74107	160.70197	701.58002	 47.80	
 15.995	122.439	144.90092	 29.76935	 96.45477	125.39646	  4.42075	  4.43769	160.68871	701.56000	 47.80	
 16.002	136.836	144.79784	 16.62625	112.35585	113.27766	 13.23435	  4.42662	160.68445	701.46997	 47.80	
 16.002	151.165	144.61111	  6.48451	125.24480	 97.61172	 25.41088	  4.85343	160.67232	701.51001	 47.80	
 15.990	165.604	144.45302	 -1.42969	133.80940	 79.17181	 40.68826	  4.62223	160.66678	701.41998	 47.80	
 20.003	168.362	133.76408	-21.93864	144.35052	 71.63177	 30.82172	  4.32879	160.67590	701.48999	 47.80	
 20.008	156.764	134.03979	-16.62887	137.19351	 90.33460	 16.10579	  4.55715	160.67874	701.59003	 47.80	
 20.000	145.147	134.21935	 -8.62780	126.03418	107.43011	  3.25136	  4.34996	160.68883	701.53998	 47.80	
 19.995	133.545	134.22754	  1.59144	112.02977	122.19660	 -7.40317	  4.10381	160.66206	701.54999	 47.90	
 20.009	121.926	134.27007	 15.09794	 95.60625	133.91988	-15.47064	  4.32318	160.68217	701.59003	 48.00	
 20.005	110.327	134.34129	 30.48503	 77.35335	141.74306	-20.85187	  4.50795	160.64719	701.64001	 48.00	
 19.989	 98.733	134.56958	 47.27221	 59.29927	145.63007	-23.08828	  4.51963	160.70938	701.48999	 48.10	
 19.999	 87.075	134.65663	 62.64244	 43.35203	145.32143	-23.33005	  4.43251	160.69742	701.53003	 48.10	
 19.992	 75.457	134.75908	 80.74001	 27.43143	140.85158	-20.32084	  4.34824	160.69182	701.39001	 48.10	
 20.009	 63.844	134.79414	 98.61716	 11.47187	132.60304	-14.59607	  4.33098	160.68681	701.53003	 48.10	
 19.989	 52.269	134.59137	114.75262	 -0.14033	120.41212	 -6.08071	  4.41408	160.65948	701.41998	 48.10	
 19.999	 40.602	134.30255	128.40448	 -9.96550	105.29336	  5.06483	  4.50390	160.66560	701.41998	 48.00	
 20.004	 29.051	134.20804	138.45610	-17.09636	 88.36838	 18.37286	  4.47296	160.67455	701.47998	 48.00	
 20.005	 17.433	133.96162	144.70061	-21.56065	 69.75326	 33.25041	  4.39164	160.62987	701.47998	 48.00	
 20.006	  5.780	133.92766	146.79172	-23.21280	 54.12659	 49.09321	  4.44016	160.65807	701.42999	 48.00	
 20.006	 -5.780	133.94179	145.32881	-22.30807	 36.82929	 65.73225	  4.44706	160.65062	701.47998	 48.00	
 20.005	-17.433	133.95052	139.70950	-18.64501	 20.33988	 84.10351	  4.40790	160.66855	701.46002	 47.90	
 20.004	-29.051	133.63652	130.20200	-12.46620	  5.17019	102.05753	  4.43812	160.65456	701.40997	 48.00	
 19.999	-40.602	133.45560	117.21058	 -3.61580	 -6.57234	117.78120	  4.42241	160.67238	701.39001	 48.00	
 19.989	-52.269	133.19896	101.40058	  7.67556	-15.98433	131.04019	  4.35531	160.65851	701.45001	 48.20	
 20.009	-63.844	132.87053	 83.47393	 22.11300	-22.66977	140.34833	  4.29402	160.64719	701.37000	 48.20	
 19.992	-75.457	132.55695	 65.32222	 37.71369	-26.62023	146.02859	  4.27770	160.68024	701.47998	 48.20	
 19.999	-87.075	132.19392	 49.97284	 52.85748	-27.53938	147.40602	  4.18181	160.66179	701.48999	 48.20	
 19.989	-98.733	132.11586	 33.25783	 70.71001	-25.66381	145.14960	  4.19538	160.70491	701.50000	 48.10	
 20.005	-110.327	132.11797	 18.16178	 88.51728	-21.26839	138.72185	  4.17377	160.67953	701.46002	 48.10	
 20.009	-121.926	132.08154	  4.01533	106.02769	-14.26915	128.63962	  4.25486	160.68140	701.40997	 48.20	
 19.995	-133.545	132.27808	 -6.35220	121.08488	 -4.80835	115.04351	  4.21798	160.67876	701.54999	 48.10	
 20.000	-145.147	132.54596	-14.81065	133.25519	  6.73215	 99.14636	  4.17849	160.67113	701.40002	 48.20	
 20.008	-156.764	132.88130	-21.56880	141.97668	 22.15116	 80.92963	  4.14509	160.69925	701.37000	 48.20	
 20.003	-168.362	133.19127	-24.16986	146.67200	 38.49356	 63.01311	  4.32941	160.68227	701.41998	 48.20	
 20.000	180.000	133.47899	-24.45097	147.31538	 55.07127	 46.43430	  4.35639	160.66789	701.44000	 48.20	
