FileType=PCF
NHL=14
Date=03/08/19	08:53:37
Facility=APL
Serial=16071-10
Customer=NASA
NP=6
Mach=0.036000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 20.400	-121.604	  0.52742	 -0.00234	  0.42734	 -0.05667	  0.51610	 -0.04151	  0.65191	711.04999	 13.40	
 20.403	-116.741	  0.53313	  0.01784	  0.40153	 -0.06964	  0.54287	 -0.04152	  0.66002	711.06000	 13.40	
 20.413	-111.900	  0.53067	  0.04107	  0.36883	 -0.08049	  0.55922	 -0.04344	  0.65588	711.09003	 13.40	
 20.398	-107.004	  0.53201	  0.06540	  0.33661	 -0.08922	  0.57714	 -0.03846	  0.65915	710.97998	 13.40	
 20.394	-102.132	  0.53260	  0.09163	  0.30366	 -0.09538	  0.58883	 -0.04107	  0.65717	710.96002	 13.40	
 20.403	-97.332	  0.53625	  0.11940	  0.27463	 -0.10101	  0.60128	 -0.04087	  0.66169	711.02002	 13.40	
 20.392	-92.440	  0.53050	  0.14911	  0.23879	 -0.10326	  0.60279	 -0.04019	  0.65540	711.00000	 13.40	
 20.392	-87.560	  0.52892	  0.17854	  0.20633	 -0.10356	  0.60233	 -0.04324	  0.65207	710.95001	 13.40	
 20.403	-82.668	  0.53324	  0.21225	  0.17611	 -0.10433	  0.60732	 -0.04362	  0.65749	710.92999	 13.40	
 20.394	-77.868	  0.53275	  0.24277	  0.14544	 -0.10239	  0.60227	 -0.04307	  0.65561	710.87000	 13.40	
 20.398	-72.996	  0.52750	  0.27481	  0.11496	 -0.09668	  0.58929	 -0.04101	  0.65025	711.02002	 13.40	
 20.413	-68.100	  0.53081	  0.30809	  0.08804	 -0.09376	  0.58411	 -0.03979	  0.65230	711.01001	 13.40	
 20.403	-63.259	  0.53105	  0.33900	  0.06183	 -0.09006	  0.57253	 -0.04264	  0.65465	710.89001	 13.40	
 20.400	-58.396	  0.52965	  0.37105	  0.03661	 -0.08027	  0.55339	 -0.04027	  0.65232	710.88000	 13.40	
 20.410	-53.489	  0.53077	  0.40381	  0.01436	 -0.06893	  0.53857	 -0.04031	  0.65606	711.00000	 13.40	
 20.408	-48.628	  0.53027	  0.43410	 -0.00760	 -0.05539	  0.51366	 -0.04085	  0.65308	710.96002	 13.40	
 20.396	-43.773	  0.53112	  0.46272	 -0.02741	 -0.04417	  0.49165	 -0.04169	  0.65508	711.04999	 13.40	
 20.392	-38.938	  0.53063	  0.48928	 -0.04384	 -0.02734	  0.46567	 -0.04149	  0.65505	710.92999	 13.40	
 20.397	-34.097	  0.53255	  0.51591	 -0.05741	 -0.00702	  0.43553	 -0.04071	  0.65692	710.92999	 13.40	
 20.405	-29.165	  0.52376	  0.53162	 -0.07243	  0.01140	  0.40146	 -0.04265	  0.64878	710.89001	 13.40	
 20.401	-24.295	  0.52811	  0.55525	 -0.08377	  0.03293	  0.37401	 -0.03628	  0.65458	710.96002	 13.40	
 20.392	-19.504	  0.52778	  0.57221	 -0.09346	  0.05649	  0.34239	 -0.03446	  0.65479	710.84003	 13.40	
 20.410	-14.577	  0.53170	  0.59032	 -0.10305	  0.08173	  0.31017	 -0.03441	  0.66017	710.96002	 13.40	
 20.407	 -9.736	  0.52738	  0.60030	 -0.11108	  0.10702	  0.27585	 -0.03575	  0.65571	710.90997	 13.40	
 20.401	 -4.847	  0.52532	  0.60375	 -0.11327	  0.13696	  0.24215	 -0.03219	  0.65309	710.96002	 13.40	
 20.400	  0.000	  0.52917	  0.61153	 -0.11653	  0.16801	  0.21028	 -0.03061	  0.65875	710.88000	 13.40	
 20.401	  4.847	  0.52838	  0.61075	 -0.11636	  0.19729	  0.17986	 -0.03002	  0.65626	710.92999	 13.40	
 20.407	  9.736	  0.51998	  0.60358	 -0.11698	  0.22872	  0.14222	 -0.02666	  0.64920	710.95001	 13.40	
 20.410	 14.577	  0.52435	  0.60370	 -0.11678	  0.26091	  0.11545	 -0.03167	  0.65485	710.95001	 13.40	
 20.392	 19.504	  0.52632	  0.59575	 -0.10980	  0.29812	  0.08719	 -0.02767	  0.65843	710.92999	 13.40	
 20.401	 24.295	  0.51988	  0.57865	 -0.10099	  0.32508	  0.06274	 -0.02906	  0.64865	710.96002	 13.40	
 20.405	 29.165	  0.52078	  0.56682	 -0.09857	  0.35649	  0.03577	 -0.02609	  0.65250	710.98999	 13.40	
 20.397	 34.097	  0.52289	  0.54916	 -0.08611	  0.39271	  0.01353	 -0.02761	  0.65476	710.94000	 13.40	
 20.392	 38.938	  0.52116	  0.52910	 -0.07610	  0.42138	 -0.00847	 -0.02527	  0.65379	710.89001	 13.40	
 20.396	 43.773	  0.52274	  0.50790	 -0.06293	  0.45327	 -0.02798	 -0.02273	  0.65637	710.87000	 13.40	
 20.408	 48.628	  0.51973	  0.48017	 -0.04686	  0.47860	 -0.04506	 -0.02645	  0.65224	710.92999	 13.40	
 20.410	 53.489	  0.52045	  0.45311	 -0.03260	  0.50667	 -0.06366	 -0.02780	  0.65514	711.01001	 13.40	
 20.400	 58.396	  0.52483	  0.42619	 -0.01177	  0.53285	 -0.07588	 -0.02600	  0.65675	711.07001	 13.40	
 20.403	 63.259	  0.51743	  0.39174	  0.00907	  0.54654	 -0.08649	 -0.02324	  0.65025	710.88000	 13.40	
 20.413	 68.100	  0.52302	  0.36212	  0.02863	  0.57252	 -0.10209	 -0.02317	  0.65824	710.88000	 13.40	
 20.398	 72.996	  0.52159	  0.32746	  0.05219	  0.59076	 -0.11427	 -0.02470	  0.65997	710.79999	 13.40	
 20.394	 77.868	  0.51732	  0.29264	  0.07901	  0.59824	 -0.11884	 -0.02229	  0.65341	710.91998	 13.40	
 20.403	 82.668	  0.51670	  0.25946	  0.10725	  0.60485	 -0.12240	 -0.02292	  0.65179	710.94000	 13.40	
 20.392	 87.560	  0.52354	  0.23392	  0.14142	  0.61546	 -0.11953	 -0.02425	  0.65915	710.94000	 13.40	
 20.392	 92.440	  0.52217	  0.20047	  0.17133	  0.61554	 -0.12017	 -0.02405	  0.65505	710.94000	 13.40	
 20.403	 97.332	  0.51758	  0.16612	  0.20246	  0.61111	 -0.11966	 -0.02309	  0.65034	710.82001	 13.40	
 20.394	102.132	  0.52423	  0.13826	  0.23517	  0.61654	 -0.12266	 -0.02785	  0.66031	710.90002	 13.50	
 20.398	107.004	  0.51552	  0.10626	  0.26168	  0.60294	 -0.11949	 -0.02665	  0.65118	710.96997	 13.50	
 20.413	111.900	  0.52123	  0.07903	  0.29852	  0.60047	 -0.11686	 -0.02744	  0.65835	710.92999	 13.50	
 20.403	116.741	  0.51430	  0.05140	  0.32878	  0.57893	 -0.10734	 -0.02894	  0.65121	711.02002	 13.50	
 20.400	121.604	  0.51782	  0.02891	  0.36325	  0.56405	 -0.09577	 -0.03275	  0.65394	710.98999	 13.50	
 20.410	126.511	  0.52083	  0.00591	  0.39822	  0.54999	 -0.08700	 -0.03307	  0.65888	710.98999	 13.40	
 20.408	131.372	  0.51796	 -0.01322	  0.42446	  0.52413	 -0.07278	 -0.03642	  0.65220	710.90997	 13.50	
 20.396	136.227	  0.51901	 -0.03114	  0.45431	  0.50182	 -0.05904	 -0.03479	  0.65438	711.02002	 13.50	
 20.392	141.062	  0.51962	 -0.05064	  0.48320	  0.47779	 -0.04485	 -0.03822	  0.65636	711.06000	 13.50	
 20.397	145.903	  0.51879	 -0.06437	  0.50783	  0.44652	 -0.02482	 -0.03902	  0.65537	711.13000	 13.50	
 20.405	150.835	  0.52855	 -0.07896	  0.53828	  0.42325	 -0.00539	 -0.03803	  0.66482	711.03003	 13.50	
 20.401	155.705	  0.52095	 -0.08868	  0.55040	  0.38811	  0.01542	 -0.03860	  0.65677	711.04999	 13.50	
 20.392	160.496	  0.51940	 -0.09864	  0.56547	  0.35590	  0.03718	 -0.03811	  0.65431	710.96002	 13.50	
 20.410	165.423	  0.52195	 -0.10404	  0.57975	  0.32254	  0.06652	 -0.03973	  0.65440	711.09003	 13.50	
 20.407	170.264	  0.52392	 -0.11027	  0.59479	  0.29102	  0.09389	 -0.04058	  0.65777	710.94000	 13.50	
 20.401	175.153	  0.51943	 -0.11374	  0.59808	  0.25424	  0.12283	 -0.03767	  0.65164	711.09003	 13.50	
  0.141	 45.000	  0.65398	  0.30120	  0.29384	  0.30950	  0.28932	  0.04577	  0.65516	711.02002	 13.50	
  4.001	128.691	  0.64600	  0.24883	  0.33109	  0.36550	  0.22190	  0.04223	  0.64887	710.91998	 13.50	
  4.002	 76.995	  0.65092	  0.31546	  0.26655	  0.37771	  0.21512	  0.04609	  0.65477	711.03003	 13.50	
  4.002	 25.892	  0.65114	  0.36583	  0.22333	  0.33047	  0.25433	  0.04270	  0.65299	711.01001	 13.50	
  4.002	-25.892	  0.65241	  0.36138	  0.23197	  0.26604	  0.32286	  0.04039	  0.65386	711.03003	 13.50	
  4.002	-76.995	  0.65755	  0.30717	  0.28437	  0.23490	  0.36439	  0.03555	  0.65896	711.09998	 13.50	
  4.001	-128.691	  0.64885	  0.24418	  0.34442	  0.24878	  0.33963	  0.03435	  0.65115	711.02002	 13.50	
  4.000	180.000	  0.65035	  0.22378	  0.36901	  0.30707	  0.28019	  0.03913	  0.65183	710.94000	 13.50	
  8.000	180.000	  0.63820	  0.13952	  0.44187	  0.30000	  0.25959	  0.02212	  0.65186	711.03003	 13.50	
  7.991	-152.370	  0.64300	  0.14979	  0.43190	  0.23034	  0.33577	  0.01878	  0.65585	711.09003	 13.50	
  7.997	-124.550	  0.63254	  0.18760	  0.37834	  0.17519	  0.39526	  0.01653	  0.64666	710.96997	 13.50	
  8.006	-96.837	  0.64230	  0.25206	  0.31303	  0.14947	  0.43733	  0.01640	  0.65496	711.01001	 13.50	
  7.988	-69.228	  0.63963	  0.32409	  0.24028	  0.15241	  0.43108	  0.01953	  0.65149	711.03998	 13.50	
  7.997	-41.563	  0.63743	  0.39211	  0.17906	  0.18336	  0.38907	  0.02404	  0.65020	711.12000	 13.50	
  8.008	-13.821	  0.64691	  0.44023	  0.14770	  0.24353	  0.32568	  0.02983	  0.65804	711.08002	 13.50	
  8.008	 13.821	  0.64464	  0.44631	  0.13864	  0.31582	  0.24690	  0.03253	  0.65750	710.94000	 13.50	
  7.997	 41.563	  0.64288	  0.41351	  0.16096	  0.38854	  0.18257	  0.03738	  0.65854	710.98999	 13.50	
  7.988	 69.228	  0.64102	  0.34756	  0.21400	  0.43883	  0.14242	  0.04054	  0.65730	710.98999	 13.50	
  8.006	 96.837	  0.63343	  0.27050	  0.27925	  0.45125	  0.12767	  0.03501	  0.64981	710.96002	 13.50	
  7.997	124.550	  0.63487	  0.20321	  0.35558	  0.42860	  0.14703	  0.03202	  0.65154	710.96997	 13.50	
  7.991	152.370	  0.64267	  0.15863	  0.41718	  0.37695	  0.19274	  0.02755	  0.65701	711.04999	 13.50	
 12.009	161.059	  0.61408	  0.06721	  0.48397	  0.36241	  0.16166	  0.00601	  0.65428	710.92999	 13.50	
 12.013	142.081	  0.60825	  0.10101	  0.43325	  0.42937	  0.10502	  0.00900	  0.64988	710.90002	 13.50	
 12.006	123.113	  0.60644	  0.15100	  0.36729	  0.48049	  0.06772	  0.01467	  0.64773	710.95001	 13.60	
 12.007	104.200	  0.60801	  0.21674	  0.29042	  0.51001	  0.04640	  0.01737	  0.64810	710.92999	 13.60	
 11.989	 85.301	  0.61827	  0.29549	  0.22064	  0.51774	  0.04779	  0.01921	  0.66021	711.02002	 13.60	
 12.013	 66.294	  0.61070	  0.37102	  0.15010	  0.48442	  0.06761	  0.02501	  0.65095	710.98999	 13.60	
 12.012	 47.388	  0.61454	  0.43814	  0.09863	  0.43367	  0.10429	  0.02137	  0.65406	711.06000	 13.60	
 11.990	 28.440	  0.61230	  0.48466	  0.06489	  0.36257	  0.15896	  0.01957	  0.65158	711.08002	 13.60	
 11.991	  9.464	  0.61372	  0.50611	  0.05141	  0.28638	  0.22709	  0.01645	  0.65133	711.02002	 13.60	
 11.991	 -9.464	  0.61833	  0.50235	  0.05970	  0.21337	  0.30873	  0.01201	  0.65436	710.91998	 13.60	
 11.990	-28.440	  0.62277	  0.47290	  0.08321	  0.15023	  0.38550	  0.00465	  0.66024	710.95001	 13.60	
 12.012	-47.388	  0.61933	  0.41110	  0.12513	  0.10127	  0.44657	  0.00049	  0.65471	710.90002	 13.60	
 12.013	-66.294	  0.61781	  0.33842	  0.18632	  0.07250	  0.48751	 -0.00336	  0.65256	710.98999	 13.60	
 11.989	-85.301	  0.62166	  0.26230	  0.26154	  0.06396	  0.50309	 -0.00614	  0.65650	711.00000	 13.60	
 12.007	-104.200	  0.62125	  0.19028	  0.33708	  0.07284	  0.49056	 -0.00520	  0.65697	711.07001	 13.60	
 12.006	-123.113	  0.62029	  0.13095	  0.40941	  0.10134	  0.45000	 -0.00456	  0.65745	710.90997	 13.60	
 12.013	-142.081	  0.62027	  0.08629	  0.46889	  0.14959	  0.38595	 -0.00172	  0.65693	710.90002	 13.60	
 12.009	-161.059	  0.61423	  0.06042	  0.49864	  0.21095	  0.30973	  0.00087	  0.65231	710.90002	 13.60	
 16.000	180.000	  0.57744	 -0.02524	  0.55779	  0.26170	  0.20013	 -0.01721	  0.65205	710.78003	 13.60	
 15.990	-165.604	  0.58642	 -0.02177	  0.56354	  0.19004	  0.27997	 -0.01938	  0.66128	710.91998	 13.60	
 16.002	-151.165	  0.57959	 -0.00475	  0.52897	  0.12276	  0.35284	 -0.02392	  0.65210	711.03998	 13.60	
 16.002	-136.836	  0.58486	  0.02424	  0.48975	  0.06958	  0.42666	 -0.02602	  0.65821	710.98999	 13.60	
 15.995	-122.439	  0.58301	  0.06698	  0.42445	  0.02635	  0.48577	 -0.02511	  0.65391	711.02002	 13.60	
 15.993	-107.966	  0.58673	  0.12423	  0.35452	 -0.00118	  0.53420	 -0.02531	  0.66052	711.00000	 13.60	
 16.005	-93.629	  0.58360	  0.19089	  0.27562	 -0.01525	  0.55309	 -0.02456	  0.65342	711.06000	 13.60	
 15.992	-79.234	  0.58329	  0.26556	  0.20025	 -0.01575	  0.55495	 -0.02321	  0.65347	710.96002	 13.60	
 16.009	-64.774	  0.58496	  0.34480	  0.13095	 -0.00573	  0.53668	 -0.02316	  0.65556	710.97998	 13.60	
 15.997	-50.364	  0.58440	  0.41949	  0.07003	  0.02027	  0.49362	 -0.02034	  0.65646	711.02002	 13.60	
 15.997	-36.045	  0.58292	  0.48079	  0.02597	  0.06056	  0.43335	 -0.01896	  0.65459	711.02002	 13.60	
 16.000	-21.597	  0.57813	  0.52693	 -0.00468	  0.11520	  0.35888	 -0.01451	  0.64994	711.01001	 13.60	
 16.003	 -7.169	  0.58005	  0.55766	 -0.02495	  0.17983	  0.28185	 -0.00937	  0.65364	711.04999	 13.60	
 16.003	  7.169	  0.57511	  0.56246	 -0.03235	  0.25036	  0.20379	 -0.00682	  0.65090	710.90002	 13.60	
 16.000	 21.597	  0.57379	  0.54431	 -0.02093	  0.32684	  0.13534	 -0.00298	  0.65065	710.96997	 13.60	
 15.997	 36.045	  0.57697	  0.50989	  0.00153	  0.40438	  0.07515	 -0.00162	  0.65426	710.95001	 13.60	
 15.997	 50.364	  0.57682	  0.45526	  0.03751	  0.47158	  0.02808	 -0.00258	  0.65481	710.95001	 13.60	
 16.009	 64.774	  0.57508	  0.38489	  0.08775	  0.52527	 -0.00729	  0.00069	  0.65445	710.83002	 13.60	
 15.992	 79.234	  0.57231	  0.30814	  0.14824	  0.55502	 -0.02727	 -0.00067	  0.65063	710.85999	 13.60	
 16.005	 93.629	  0.57292	  0.23159	  0.21936	  0.56987	 -0.03511	 -0.00236	  0.65257	710.87000	 13.60	
 15.993	107.966	  0.57163	  0.15979	  0.29526	  0.55886	 -0.02908	 -0.00221	  0.65263	710.85999	 13.60	
 15.995	122.439	  0.57440	  0.09724	  0.37386	  0.53138	 -0.00995	 -0.00813	  0.65569	710.81000	 13.60	
 16.002	136.836	  0.56995	  0.04643	  0.43967	  0.47546	  0.02494	 -0.01187	  0.64953	710.82001	 13.70	
 16.002	151.165	  0.57667	  0.00802	  0.50179	  0.41505	  0.07025	 -0.01289	  0.65669	710.90997	 13.60	
 15.990	165.604	  0.57603	 -0.01473	  0.53842	  0.34073	  0.12929	 -0.01640	  0.65278	710.87000	 13.70	
 20.003	168.362	  0.52806	 -0.09984	  0.58561	  0.30637	  0.08792	 -0.04044	  0.65575	710.85999	 13.70	
 20.008	156.764	  0.52468	 -0.08209	  0.54842	  0.38050	  0.02762	 -0.03620	  0.65276	710.87000	 13.70	
 20.000	145.147	  0.52423	 -0.05394	  0.49991	  0.45200	 -0.02213	 -0.03316	  0.65291	710.95001	 13.70	
 19.995	133.545	  0.52927	 -0.01668	  0.44274	  0.51997	 -0.06254	 -0.03353	  0.66062	710.84003	 13.70	
 20.009	121.926	  0.52577	  0.03470	  0.36655	  0.56597	 -0.09029	 -0.02854	  0.65656	710.85999	 13.70	
 20.005	110.327	  0.52588	  0.09407	  0.29006	  0.59906	 -0.10826	 -0.02456	  0.65764	710.89001	 13.70	
 19.989	 98.733	  0.52205	  0.16172	  0.21315	  0.60796	 -0.11374	 -0.02029	  0.65180	710.90997	 13.70	
 19.999	 87.075	  0.52445	  0.23762	  0.14176	  0.60667	 -0.11025	 -0.02030	  0.65229	710.84003	 13.70	
 19.992	 75.457	  0.52471	  0.31357	  0.07330	  0.58606	 -0.10245	 -0.02018	  0.65233	710.81000	 13.70	
 20.009	 63.844	  0.52303	  0.38916	  0.01619	  0.54962	 -0.08269	 -0.01994	  0.65051	710.90997	 13.70	
 19.989	 52.269	  0.52289	  0.45699	 -0.02817	  0.49746	 -0.05111	 -0.02420	  0.65033	710.97998	 13.70	
 19.999	 40.602	  0.52684	  0.51897	 -0.06446	  0.43421	 -0.01059	 -0.02543	  0.65436	711.00000	 13.70	
 20.004	 29.051	  0.52923	  0.56502	 -0.08815	  0.36159	  0.04412	 -0.02708	  0.65450	710.90997	 13.70	
 20.005	 17.433	  0.53524	  0.59987	 -0.10594	  0.28639	  0.10602	 -0.02978	  0.65949	710.97998	 13.70	
 20.006	  5.780	  0.52972	  0.60556	 -0.11032	  0.20720	  0.17579	 -0.02767	  0.65306	711.03998	 13.70	
 20.006	 -5.780	  0.53179	  0.59935	 -0.10497	  0.13745	  0.25195	 -0.03006	  0.65364	710.94000	 13.70	
 20.005	-17.433	  0.53332	  0.57557	 -0.08976	  0.07309	  0.32987	 -0.03229	  0.65322	710.97998	 13.70	
 20.004	-29.051	  0.53217	  0.53169	 -0.06374	  0.01954	  0.40377	 -0.03811	  0.65103	710.97998	 13.70	
 19.999	-40.602	  0.53542	  0.47905	 -0.03010	 -0.02372	  0.47231	 -0.03894	  0.65406	711.03003	 13.70	
 19.989	-52.269	  0.53558	  0.41098	  0.01633	 -0.05656	  0.52821	 -0.04154	  0.65253	711.04999	 13.70	
 20.009	-63.844	  0.53792	  0.33767	  0.07168	 -0.07981	  0.57145	 -0.04045	  0.65465	711.03998	 13.70	
 19.992	-75.457	  0.53611	  0.26048	  0.13544	 -0.09185	  0.59373	 -0.04070	  0.65373	710.83002	 13.70	
 19.999	-87.075	  0.53814	  0.18676	  0.20875	 -0.09505	  0.60344	 -0.04059	  0.65709	710.94000	 13.70	
 19.989	-98.733	  0.53310	  0.11688	  0.28169	 -0.08852	  0.58773	 -0.03994	  0.65145	710.94000	 13.70	
 20.005	-110.327	  0.53640	  0.05586	  0.35857	 -0.07443	  0.56328	 -0.04012	  0.65701	710.89001	 13.70	
 20.009	-121.926	  0.53261	  0.00359	  0.42922	 -0.04814	  0.51369	 -0.04041	  0.65248	710.94000	 13.70	
 19.995	-133.545	  0.53547	 -0.03914	  0.49606	 -0.01201	  0.45678	 -0.04199	  0.65581	710.81000	 13.70	
 20.000	-145.147	  0.53270	 -0.06902	  0.54416	  0.03579	  0.38551	 -0.04114	  0.65392	710.98999	 13.70	
 20.008	-156.764	  0.53830	 -0.09494	  0.58961	  0.09111	  0.31302	 -0.04204	  0.66295	710.96002	 13.70	
 20.003	-168.362	  0.52778	 -0.10413	  0.59764	  0.15626	  0.23168	 -0.04240	  0.65215	710.96997	 13.70	
 20.000	180.000	  0.53217	 -0.10906	  0.60474	  0.23047	  0.15789	 -0.03768	  0.65905	710.78998	 13.70	
