FileType=PCF
NHL=14
Date=03/07/19	13:48:38
Facility=APL
Serial=16071-10
Customer=NASA
NP=6
Mach=0.380000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.611	 57.569	 60.11563	 40.15200	  6.99464	 47.70055	  0.61079	 -2.13134	 65.95912	710.79999	 40.80	
 13.604	 64.789	 60.10259	 36.96617	  9.37693	 49.87284	 -0.96543	 -2.18764	 65.99535	710.90002	 40.80	
 13.595	 71.958	 60.00056	 33.49419	 12.21982	 51.50028	 -2.23093	 -2.22177	 65.92448	710.88000	 40.80	
 13.607	 79.207	 59.98291	 29.75554	 15.29042	 52.81444	 -3.21018	 -2.30456	 65.98975	710.82001	 40.80	
 13.601	 86.383	 59.93745	 26.20405	 18.52563	 53.54601	 -3.82423	 -2.35087	 65.96367	710.78003	 40.80	
 13.601	 93.617	 59.91538	 22.69515	 21.93839	 53.80931	 -3.99590	 -2.41112	 65.96854	710.84003	 40.80	
 13.607	100.793	 59.89267	 19.28598	 25.43427	 53.62056	 -3.89506	 -2.43091	 65.96677	710.88000	 40.80	
 13.595	108.042	 59.85333	 15.99029	 29.02203	 52.91677	 -3.29161	 -2.40429	 65.89190	710.84003	 40.80	
 13.604	115.211	 59.93113	 12.93035	 32.74828	 51.87978	 -2.44723	 -2.40586	 65.95271	710.85999	 40.80	
 13.611	122.431	 59.97234	  9.98653	 36.24746	 50.28397	 -1.26938	 -2.44091	 65.94736	710.83002	 40.80	
 13.596	129.640	 60.00073	  7.31790	 39.52636	 48.18543	  0.25961	 -2.48155	 65.93063	710.77002	 40.80	
 13.601	136.825	 59.99033	  5.10144	 42.41051	 45.74114	  2.12928	 -2.55229	 65.91743	710.83002	 40.80	
 13.611	143.999	 60.04329	  2.97793	 45.20364	 42.86996	  4.48756	 -2.57399	 65.91885	710.81000	 40.80	
 13.609	151.210	 60.17987	  1.30669	 47.75891	 39.91887	  6.69575	 -2.52669	 65.97433	710.82001	 40.80	
 13.601	158.353	 60.21124	 -0.11931	 49.74965	 36.67116	  9.48326	 -2.49067	 65.92369	710.79999	 40.80	
 13.611	165.583	 60.29475	 -1.15939	 51.31229	 33.26133	 12.49194	 -2.53164	 65.94645	710.79999	 40.80	
 13.608	172.853	 60.36515	 -1.73511	 52.37437	 29.54003	 15.82205	 -2.51142	 65.92220	710.65002	 40.80	
 15.298	173.587	 58.69272	 -5.66939	 54.65943	 28.21045	 14.22166	 -2.87930	 65.93755	710.71002	 40.80	
 15.291	167.167	 58.62359	 -5.11826	 53.61134	 31.88883	 10.98709	 -2.96839	 65.94608	710.71997	 40.80	
 15.307	160.676	 58.53239	 -4.24875	 52.17600	 35.46703	  7.87543	 -3.00349	 65.95305	710.71997	 40.80	
 15.300	154.261	 58.43797	 -3.03465	 50.35273	 38.77346	  5.38579	 -3.01609	 65.94399	710.75000	 40.80	
 15.288	147.854	 58.41196	 -1.54326	 48.13213	 41.99104	  2.71460	 -3.09758	 65.98739	710.77002	 40.80	
 15.293	141.428	 58.31634	  0.28826	 45.41281	 44.86730	  0.21877	 -3.16488	 65.93489	710.75000	 40.80	
 15.299	134.985	 58.27997	  2.38520	 42.54173	 47.66502	 -1.81883	 -3.12626	 65.94147	710.91998	 40.80	
 15.305	128.583	 58.22107	  4.91223	 39.48415	 50.11034	 -3.63365	 -3.06820	 65.94912	710.78998	 40.80	
 15.309	122.142	 58.15625	  7.54804	 36.16894	 52.10627	 -5.07436	 -3.00474	 65.93807	710.87000	 40.80	
 15.304	115.711	 58.14489	 10.20174	 32.61795	 53.70991	 -6.11598	 -3.03062	 65.97267	710.76001	 40.80	
 15.297	109.291	 58.14487	 13.26980	 28.93477	 54.91428	 -6.91834	 -3.03004	 65.96890	710.78998	 40.80	
 15.293	102.897	 58.10732	 16.43108	 25.39827	 55.65703	 -7.54793	 -3.02895	 65.93590	710.87000	 40.80	
 15.293	 96.458	 58.16841	 19.89884	 21.88782	 55.99929	 -7.67664	 -3.05802	 65.97258	710.78003	 40.80	
 15.300	 90.000	 58.19033	 23.27856	 18.52844	 55.91068	 -7.60380	 -3.00879	 65.96249	710.77002	 40.80	
 15.293	 83.542	 58.19221	 26.76245	 15.18653	 55.39210	 -7.39322	 -2.93792	 65.94901	710.84998	 40.80	
 15.293	 77.103	 58.24323	 30.30079	 12.00467	 54.42350	 -6.68063	 -2.90852	 65.96006	710.83002	 40.80	
 15.297	 70.709	 58.25876	 33.97276	  9.13811	 53.07610	 -5.75651	 -2.87347	 65.92736	710.71997	 40.80	
 15.304	 64.289	 58.30702	 37.42185	  6.64610	 51.40477	 -4.55435	 -2.82556	 65.93781	710.78003	 40.90	
 15.309	 57.858	 58.34683	 40.69539	  4.11795	 49.24569	 -2.94320	 -2.78406	 65.94807	710.87000	 40.90	
 15.305	 51.417	 58.39446	 43.56925	  1.84296	 46.66867	 -1.04149	 -2.76435	 65.93708	710.72998	 40.90	
 15.299	 45.015	 58.44619	 46.39754	 -0.18843	 43.78687	  1.11765	 -2.70563	 65.92306	710.84998	 40.90	
 15.293	 38.572	 58.49638	 48.89719	 -1.91577	 40.89011	  3.48169	 -2.60641	 65.91956	710.83002	 40.90	
 15.288	 32.146	 58.56086	 50.98881	 -3.30307	 37.70763	  6.33237	 -2.44659	 65.93490	710.77002	 40.90	
 15.300	 25.739	 58.62611	 52.62765	 -4.31645	 34.28429	  9.02725	 -2.39278	 65.92690	710.81000	 40.90	
 15.307	 19.324	 58.72552	 53.89746	 -4.99389	 30.67924	 12.09950	 -2.38908	 65.93750	710.77002	 40.90	
 15.291	 12.833	 58.80883	 54.75699	 -5.36724	 27.12924	 15.43117	 -2.35090	 65.92635	710.78003	 40.90	
 15.298	  6.413	 58.89492	 55.14197	 -5.44008	 23.60245	 18.83641	 -2.36632	 65.89944	710.75000	 40.90	
 15.300	  0.000	 58.98798	 55.11090	 -5.36743	 20.27114	 22.21524	 -2.36930	 65.90479	710.76001	 40.90	
 15.298	 -6.413	 59.13103	 54.70436	 -5.04576	 17.02195	 25.73799	 -2.34218	 65.93476	710.70001	 40.90	
 15.291	-12.833	 59.23499	 53.78826	 -4.27227	 13.81500	 29.32967	 -2.27288	 65.92827	710.85999	 40.90	
 15.307	-19.324	 59.33805	 52.51500	 -3.25423	 10.76843	 33.29008	 -2.26184	 65.95648	710.87000	 40.90	
 15.300	-25.739	 59.38669	 50.83432	 -2.06745	  8.19723	 36.76736	 -2.19454	 65.95230	710.90002	 40.90	
 15.288	-32.146	 59.39207	 48.66936	 -0.47527	  5.59068	 39.99498	 -2.19608	 65.88727	710.78003	 40.90	
 15.293	-38.572	 59.45298	 46.10548	  1.54780	  3.08720	 42.94097	 -2.21438	 65.90578	710.84003	 40.90	
 15.299	-45.015	 59.51574	 43.30348	  3.73601	  1.11683	 45.63359	 -2.20841	 65.91605	710.70001	 40.90	
 15.305	-51.417	 59.54909	 40.39306	  6.12348	 -0.57153	 48.18346	 -2.16140	 65.91897	710.71997	 40.90	
 15.309	-57.858	 59.57605	 37.20240	  8.45824	 -1.87434	 50.29561	 -2.07932	 65.94076	710.07001	 40.90	
 15.304	-64.289	 59.55926	 33.67590	 11.45047	 -2.98830	 51.90449	 -2.02421	 65.89896	710.71997	 40.90	
 15.297	-70.709	 59.56482	 29.95981	 14.54488	 -3.84662	 53.07647	 -1.99025	 65.90993	710.78998	 40.90	
 15.293	-77.103	 59.58348	 26.45667	 17.84868	 -4.36207	 53.87536	 -1.96094	 65.93082	710.78003	 40.90	
 15.293	-83.542	 59.51590	 22.84993	 21.19929	 -4.57285	 54.16907	 -1.99677	 65.85843	710.67999	 40.90	
 15.300	-90.000	 59.54360	 19.46434	 24.65784	 -4.50343	 54.10226	 -1.97937	 65.91627	710.73999	 40.90	
 15.293	-96.458	 59.46584	 16.15496	 28.03440	 -4.10994	 53.49783	 -1.97464	 65.89240	710.71002	 40.90	
 15.293	-102.897	 59.37189	 12.89860	 31.76933	 -3.50533	 52.56746	 -1.92856	 65.88050	710.83002	 40.90	
 15.297	-109.291	 59.34487	  9.86049	 35.29231	 -2.59965	 51.26828	 -1.93355	 65.89915	710.72998	 40.90	
 15.304	-115.711	 59.28066	  7.31759	 38.64388	 -1.42823	 49.44506	 -1.93848	 65.89737	710.84003	 40.90	
 15.309	-122.142	 59.19695	  4.68829	 41.71963	  0.11371	 47.15542	 -2.01504	 65.84914	710.84003	 40.90	
 15.305	-128.583	 59.21333	  2.23345	 44.62651	  2.00291	 44.45259	 -2.07289	 65.88138	710.78998	 40.90	
 15.299	-134.985	 59.19174	  0.27910	 47.35378	  4.00643	 41.74432	 -2.15650	 65.86449	710.78998	 40.90	
 15.293	-141.428	 59.16086	 -1.49289	 49.74323	  6.33503	 38.71902	 -2.13288	 65.90834	710.71997	 40.90	
 15.288	-147.854	 59.10343	 -2.95090	 51.69711	  8.87152	 35.37755	 -2.17434	 65.90295	710.73999	 40.90	
 15.300	-154.261	 59.02787	 -4.15275	 53.18797	 11.75287	 31.75882	 -2.24516	 65.88054	710.71002	 40.90	
 15.307	-160.676	 58.94682	 -4.99568	 54.39384	 14.82892	 27.68176	 -2.34125	 65.89580	710.73999	 40.90	
 15.291	-167.167	 58.83602	 -5.66312	 55.11707	 18.06686	 24.36534	 -2.49252	 65.87160	710.78998	 40.90	
 15.298	-173.587	 58.76950	 -5.84370	 55.38960	 21.42348	 20.83841	 -2.64369	 65.85306	710.82001	 40.90	
 15.300	180.000	 58.69692	 -5.83169	 55.20879	 24.73484	 17.48912	 -2.74202	 65.86233	710.84998	 40.90	
 17.000	180.000	 56.77033	 -9.66172	 57.29801	 23.31442	 15.77338	 -2.85728	 65.86240	710.82001	 40.90	
 16.990	-174.179	 56.84968	 -9.75061	 57.50263	 20.16798	 18.91120	 -2.68850	 65.87766	710.71002	 40.90	
 17.009	-168.383	 56.84575	 -9.72620	 57.26247	 16.75603	 22.38329	 -2.53132	 65.82816	710.81000	 40.90	
 17.000	-162.596	 56.98918	 -9.19560	 56.67233	 13.52704	 25.98464	 -2.40892	 65.88319	710.75000	 40.90	
 16.990	-156.759	 57.12199	 -8.20159	 55.61544	 10.51683	 29.36692	 -2.25332	 65.89536	710.63000	 40.90	
 16.995	-150.919	 57.14942	 -7.23821	 54.15723	  7.66893	 33.41111	 -2.16865	 65.86298	710.79999	 40.90	
 16.988	-145.161	 57.18789	 -5.91059	 52.39711	  4.88502	 36.88506	 -2.09432	 65.83538	710.67999	 40.90	
 17.014	-139.343	 57.23388	 -4.41707	 50.37683	  2.49691	 40.12793	 -2.06047	 65.83769	710.62000	 40.90	
 17.007	-133.546	 57.30667	 -2.62487	 47.88303	  0.36923	 43.05642	 -2.03293	 65.85611	710.75000	 40.90	
 17.001	-127.699	 57.29268	 -0.64695	 45.03669	 -1.58563	 46.00346	 -1.93984	 65.82557	710.77002	 40.90	
 17.006	-121.937	 57.33743	  1.61130	 42.11784	 -3.28030	 48.63601	 -1.88590	 65.84729	709.95001	 40.90	
 17.002	-116.134	 57.41323	  4.15325	 39.02391	 -4.77438	 50.86665	 -1.84838	 65.84569	710.33002	 40.90	
 17.001	-110.310	 57.47416	  7.08390	 35.63291	 -6.11514	 52.69613	 -1.85271	 65.84827	710.77002	 40.90	
 16.988	-104.517	 57.49348	  9.83992	 32.08842	 -7.03411	 54.16560	 -1.83291	 65.82792	710.04999	 40.90	
 17.008	-98.662	 57.51353	 12.82538	 28.38073	 -7.81651	 55.34389	 -1.82436	 65.83008	710.70001	 40.90	
 16.996	-92.909	 57.58987	 16.11911	 24.93751	 -8.31080	 56.10130	 -1.84764	 65.84566	709.98999	 40.90	
 16.996	-87.091	 57.62023	 19.47228	 21.46234	 -8.44907	 56.43179	 -1.85238	 65.82312	709.90002	 40.90	
 17.012	-81.253	 57.63344	 22.75446	 18.17985	 -8.40686	 56.36592	 -1.87080	 65.84100	710.08002	 40.90	
 16.988	-75.483	 57.69157	 26.20528	 14.90147	 -8.21912	 55.88276	 -1.89189	 65.86064	709.91998	 40.90	
 17.001	-69.690	 57.67610	 29.81290	 11.67192	 -7.60403	 54.95235	 -1.94802	 65.84496	709.96997	 40.90	
 17.002	-63.866	 57.65898	 33.46159	  8.76306	 -6.77045	 53.64639	 -2.00911	 65.84909	710.15002	 40.90	
 17.006	-58.063	 57.60765	 36.98081	  6.09487	 -5.79580	 52.08416	 -2.02966	 65.84897	710.70001	 40.90	
 17.001	-52.301	 57.61066	 40.19747	  3.49987	 -4.49042	 50.05264	 -2.12506	 65.84560	710.65997	 40.90	
 17.007	-46.454	 57.59700	 43.29738	  1.04201	 -2.88477	 47.59417	 -2.17664	 65.86537	710.73999	 40.90	
 17.014	-40.657	 57.51604	 46.21955	 -1.23059	 -1.02926	 44.71750	 -2.24096	 65.84277	710.84003	 40.90	
 16.988	-34.839	 57.51361	 48.88394	 -3.12780	  1.18843	 42.01873	 -2.31715	 65.86325	710.79999	 40.90	
 16.995	-29.081	 57.47784	 51.19268	 -4.81068	  3.60838	 38.86773	 -2.35114	 65.86392	710.41998	 41.00	
 16.990	-23.241	 57.43670	 53.11842	 -6.19013	  6.44979	 35.41263	 -2.40243	 65.84054	710.75000	 40.90	
 17.000	-17.404	 57.34742	 54.71853	 -7.34479	  9.31964	 31.66927	 -2.45655	 65.86149	710.00000	 41.00	
 17.009	-11.617	 57.20915	 55.92077	 -8.28609	 11.99926	 27.98281	 -2.53849	 65.81577	710.79999	 41.00	
 16.990	 -5.821	 57.16176	 56.78291	 -8.93053	 15.25132	 24.35782	 -2.65908	 65.85234	710.76001	 41.00	
 17.000	  0.000	 57.03055	 57.20351	 -9.25264	 18.53939	 20.79435	 -2.72919	 65.84869	710.81000	 41.00	
 16.990	  5.821	 56.95631	 57.24311	 -9.26967	 21.74233	 17.58752	 -2.87228	 65.87914	710.77002	 41.00	
 17.009	 11.617	 56.83324	 56.95341	 -9.33259	 25.20852	 14.14880	 -2.87370	 65.88535	710.07001	 41.00	
 17.000	 17.404	 56.74370	 56.18253	 -8.97223	 28.69344	 10.85497	 -2.90531	 65.87435	710.07001	 41.00	
 16.990	 23.241	 56.64206	 54.98996	 -8.40925	 32.28693	  8.07766	 -2.97587	 65.84460	710.21002	 41.00	
 16.995	 29.081	 56.55658	 53.45426	 -7.53459	 35.85117	  4.86515	 -3.04045	 65.86423	710.83002	 41.00	
 16.988	 34.839	 56.50867	 51.63446	 -6.38058	 39.13074	  2.19494	 -3.13028	 65.86219	710.15997	 41.00	
 17.014	 40.657	 56.41498	 49.42747	 -5.01485	 42.23449	 -0.32186	 -3.27981	 65.85879	710.79999	 41.00	
 17.007	 46.454	 56.37368	 46.82778	 -3.25762	 45.22795	 -2.66518	 -3.37249	 65.87186	709.97998	 41.00	
 17.001	 52.301	 56.29265	 43.86188	 -1.22608	 48.03451	 -4.72045	 -3.39915	 65.82659	710.41998	 41.00	
 17.006	 58.063	 56.23038	 40.93952	  1.04067	 50.47625	 -6.45570	 -3.43686	 65.80150	710.04999	 41.00	
 17.002	 63.866	 56.26138	 37.68569	  3.54807	 52.61202	 -7.96809	 -3.44124	 65.84159	710.77002	 41.00	
 17.001	 69.690	 56.21333	 34.20199	  6.23668	 54.40081	 -9.22798	 -3.48178	 65.82723	710.48999	 41.00	
 16.988	 75.483	 56.16976	 30.51894	  9.06452	 55.87012	-10.18180	 -3.51594	 65.86396	709.90002	 41.00	
 17.012	 81.253	 56.07943	 27.00630	 11.73104	 56.98735	-11.00116	 -3.55353	 65.83450	710.01001	 41.00	
 16.996	 87.091	 56.05869	 23.44880	 15.03105	 57.67355	-11.45303	 -3.60694	 65.84057	710.60999	 41.00	
 16.996	 92.909	 56.06686	 20.18736	 18.24228	 57.94598	-11.36162	 -3.71437	 65.84663	710.72998	 41.00	
 17.008	 98.662	 56.02398	 16.90785	 21.46383	 57.92518	-11.51402	 -3.71430	 65.87542	709.96997	 41.00	
 16.988	104.517	 56.01070	 13.48675	 25.08425	 57.40722	-11.18121	 -3.61168	 65.83657	710.04999	 41.00	
 17.001	110.310	 56.01907	 10.65924	 28.61439	 56.56517	-10.59113	 -3.61798	 65.84988	710.71997	 41.00	
 17.002	116.134	 56.03677	  7.67957	 32.33176	 55.27345	 -9.74763	 -3.55127	 65.83305	710.28003	 41.00	
 17.006	121.937	 56.03844	  4.82959	 35.87167	 53.60663	 -8.71040	 -3.52561	 65.79365	710.03003	 41.00	
 17.001	127.699	 56.09967	  2.28965	 39.19937	 51.69638	 -7.38064	 -3.54216	 65.82161	710.01001	 41.00	
 17.007	133.546	 56.13653	 -0.11753	 42.37304	 49.34043	 -5.73554	 -3.55547	 65.81643	710.03998	 41.00	
 17.014	139.343	 56.19048	 -2.42060	 45.33969	 46.64552	 -3.85205	 -3.59478	 65.84684	710.28003	 41.00	
 16.988	145.161	 56.27624	 -4.22141	 48.10456	 43.66909	 -1.65267	 -3.55117	 65.82779	710.20001	 41.00	
 16.995	150.919	 56.33814	 -5.80105	 50.51191	 40.67170	  0.77549	 -3.41074	 65.82116	710.08002	 41.00	
 16.990	156.759	 56.42253	 -7.18032	 52.59610	 37.39040	  3.50543	 -3.29777	 65.81814	709.96997	 41.00	
 17.000	162.596	 56.48337	 -8.27965	 54.29914	 33.87892	  6.49513	 -3.28227	 65.80467	710.47998	 41.00	
 17.009	168.383	 56.54487	 -9.04783	 55.71042	 30.25864	  9.18945	 -3.15975	 65.79107	710.78003	 41.00	
 16.990	174.179	 56.66706	 -9.56312	 56.69126	 26.74430	 12.44448	 -2.98587	 65.82628	710.70001	 41.00	
 18.709	174.675	 54.46338	-13.46527	 58.60260	 25.07387	 10.70757	 -3.00181	 65.82662	710.46997	 41.00	
 18.703	169.441	 54.38115	-12.97228	 57.64412	 28.61025	  7.63870	 -3.22637	 65.79314	710.87000	 41.00	
 18.691	164.085	 54.36866	-12.19376	 56.38847	 32.20568	  4.56300	 -3.33712	 65.82782	710.75000	 41.00	
 18.706	158.818	 54.25074	-11.21968	 54.75015	 35.76007	  1.64458	 -3.46191	 65.80450	710.66998	 41.00	
 18.695	153.537	 54.16969	 -9.88595	 52.72760	 39.11701	 -0.98414	 -3.59497	 65.76820	710.35999	 41.00	
 18.704	148.255	 54.13631	 -8.37751	 50.55019	 42.28148	 -3.16224	 -3.70179	 65.81638	710.81000	 41.00	
 18.698	142.952	 54.08012	 -6.67141	 47.98053	 45.31517	 -5.32854	 -3.80823	 65.82320	710.03998	 41.00	
 18.699	137.625	 53.98841	 -4.78285	 45.00870	 48.22924	 -7.36406	 -3.86477	 65.79372	710.06000	 41.00	
 18.705	132.343	 53.92518	 -2.65753	 42.08860	 50.81480	 -9.10964	 -3.92037	 65.79630	710.01001	 41.00	
 18.713	127.067	 53.92978	 -0.34536	 38.92835	 53.05894	-10.60759	 -3.94461	 65.82450	710.66998	 41.00	
 18.700	121.794	 53.88089	  2.16564	 35.52099	 54.95294	-11.84508	 -3.98080	 65.77776	710.04999	 41.00	
 18.698	116.504	 53.83039	  4.84384	 31.85041	 56.67739	-12.89386	 -4.07732	 65.80481	710.02002	 41.10	
 18.707	111.165	 53.79713	  7.78155	 28.24339	 58.03065	-13.91697	 -4.11507	 65.78002	709.95001	 41.10	
 18.690	105.863	 53.76636	 10.90345	 24.64144	 58.95974	-14.60208	 -4.18154	 65.75085	710.85999	 41.10	
 18.696	100.583	 53.77575	 13.83212	 21.08013	 59.52286	-14.99353	 -4.19976	 65.77673	710.78003	 41.10	
 18.700	 95.309	 53.76944	 17.16840	 17.58708	 59.74962	-15.13778	 -4.26541	 65.74554	710.12000	 41.10	
 18.700	 90.000	 53.82385	 19.99692	 14.80393	 59.68938	-15.28687	 -4.16701	 65.78516	710.09998	 41.10	
 18.700	 84.691	 53.82447	 23.52145	 11.60719	 59.17144	-15.03998	 -4.11235	 65.74847	710.15997	 41.10	
 18.696	 79.417	 53.83519	 27.11785	  8.64981	 58.28547	-14.49871	 -4.05688	 65.72999	710.07001	 41.10	
 18.690	 74.137	 53.93718	 30.63389	  5.75280	 57.14643	-13.71563	 -3.99380	 65.77935	710.07001	 41.10	
 18.707	 68.835	 53.99880	 34.27566	  2.98715	 55.61345	-12.72462	 -3.98576	 65.77699	710.16998	 41.10	
 18.698	 63.496	 54.03330	 37.82125	  0.42838	 53.71333	-11.35813	 -3.92327	 65.76262	710.09003	 41.10	
 18.700	 58.206	 54.04020	 41.10131	 -1.99247	 51.54329	 -9.83561	 -3.92890	 65.74168	710.15002	 41.10	
 18.713	 52.933	 54.09404	 44.07721	 -4.16720	 49.13005	 -8.08945	 -3.92896	 65.76924	710.09003	 41.10	
 18.705	 47.657	 54.14025	 47.03261	 -6.15494	 46.40738	 -6.15436	 -3.88057	 65.80885	710.15997	 41.10	
 18.699	 42.375	 54.18254	 49.72808	 -7.93740	 43.39605	 -3.96542	 -3.84856	 65.78864	710.15997	 41.10	
 18.698	 37.048	 54.28194	 52.08763	 -9.47280	 40.33140	 -1.59159	 -3.73871	 65.80739	710.13000	 41.10	
 18.704	 31.745	 54.33614	 54.07779	-10.72154	 37.05386	  0.89395	 -3.61479	 65.76762	710.14001	 41.10	
 18.695	 26.463	 54.42029	 55.79086	-11.73019	 33.64743	  3.67211	 -3.51710	 65.77120	710.14001	 41.10	
 18.706	 21.182	 54.46072	 57.16269	-12.43962	 29.99891	  6.73449	 -3.44772	 65.77458	710.12000	 41.10	
 18.691	 15.915	 54.55902	 58.16579	-12.96710	 26.57383	  9.90497	 -3.29003	 65.78254	710.15002	 41.10	
 18.703	 10.559	 54.59067	 58.81608	-13.22918	 23.01516	 12.80048	 -3.22328	 65.75257	710.09003	 41.10	
 18.709	  5.325	 54.71923	 59.16857	-13.23726	 19.58373	 16.17686	 -3.20762	 65.78762	710.09003	 41.10	
 18.700	  0.000	 54.79440	 59.04089	-13.11546	 16.65306	 19.14182	 -2.90238	 65.75941	710.19000	 41.10	
 18.709	 -5.325	 54.91940	 58.66753	-12.80063	 13.34975	 22.73797	 -2.76314	 65.77878	710.07001	 41.10	
 18.703	-10.559	 55.05596	 57.91100	-12.21673	 10.47830	 26.34865	 -2.63077	 65.79371	710.08002	 41.10	
 18.691	-15.915	 55.19337	 56.72822	-11.31764	  7.47474	 29.99704	 -2.48916	 65.79684	710.08002	 41.10	
 18.706	-21.182	 55.26650	 55.19223	-10.24629	  4.49352	 33.73977	 -2.37868	 65.77460	709.89001	 41.10	
 18.695	-26.463	 55.32066	 53.37035	 -8.98150	  1.87705	 37.30412	 -2.27754	 65.75827	709.94000	 41.10	
 18.704	-31.745	 55.33991	 51.28387	 -7.52964	 -0.63708	 40.57153	 -2.21127	 65.78479	710.00000	 41.10	
 18.698	-37.048	 55.39182	 48.82662	 -5.76888	 -2.85165	 43.60123	 -2.12404	 65.77158	710.03003	 41.10	
 18.699	-42.375	 55.39738	 46.01358	 -3.82938	 -4.84128	 46.43225	 -2.02481	 65.74946	709.97998	 41.20	
 18.705	-47.657	 55.43980	 43.03956	 -1.61387	 -6.54698	 49.17912	 -1.95955	 65.73953	710.08002	 41.20	
 18.713	-52.933	 55.47131	 39.94850	  0.75475	 -8.05777	 51.52108	 -1.91337	 65.72210	709.96002	 41.20	
 18.700	-58.206	 55.50550	 36.69119	  3.34748	 -9.30828	 53.44363	 -1.90073	 65.74516	710.09003	 41.20	
 18.698	-63.496	 55.53441	 33.13377	  6.13990	-10.35849	 55.16627	 -1.79669	 65.75705	710.07001	 41.20	
 18.707	-68.835	 55.54602	 29.46760	  9.04779	-11.31091	 56.60567	 -1.73227	 65.77709	710.01001	 41.20	
 18.690	-74.137	 55.55077	 25.87096	 11.93870	-11.86234	 57.57447	 -1.68985	 65.78304	710.03998	 41.20	
 18.696	-79.417	 55.50118	 22.36976	 15.21098	-12.26388	 58.17095	 -1.65615	 65.77870	710.17999	 41.20	
 18.700	-84.691	 55.50347	 19.20196	 18.32319	-12.24461	 58.39293	 -1.66884	 65.77884	710.13000	 41.20	
 18.700	-90.000	 55.43109	 15.91457	 21.60803	-12.30881	 58.27903	 -1.64584	 65.74281	710.82001	 41.20	
 18.700	-95.309	 55.43008	 12.68311	 25.14494	-11.99620	 57.74080	 -1.63469	 65.79520	710.04999	 41.30	
 18.696	-100.583	 55.35916	  9.70496	 28.64683	-11.40597	 56.84757	 -1.59621	 65.75657	710.12000	 41.30	
 18.690	-105.863	 55.37271	  6.57660	 32.22169	-10.50103	 55.59260	 -1.61248	 65.77632	710.26001	 41.30	
 18.707	-111.165	 55.34737	  3.76328	 35.79155	 -9.50941	 53.96151	 -1.62694	 65.74665	710.81000	 41.30	
 18.698	-116.504	 55.28172	  1.12943	 39.20994	 -8.26355	 52.04628	 -1.65035	 65.74751	710.87000	 41.30	
 18.700	-121.794	 55.25823	 -1.21937	 42.35064	 -6.83157	 49.85816	 -1.65723	 65.78734	710.91998	 41.20	
 18.713	-127.067	 55.19437	 -3.39771	 45.32182	 -5.24151	 47.30054	 -1.72910	 65.78465	710.89001	 41.20	
 18.705	-132.343	 55.13688	 -5.41810	 48.16110	 -3.43032	 44.36975	 -1.75894	 65.76432	710.14001	 41.30	
 18.699	-137.625	 55.13949	 -7.22375	 50.69715	 -1.25197	 41.47010	 -1.86199	 65.79158	710.12000	 41.20	
 18.698	-142.952	 55.06395	 -8.82980	 52.92609	  0.98944	 38.20173	 -1.84358	 65.77159	710.06000	 41.20	
 18.704	-148.255	 55.01257	-10.14663	 54.78714	  3.48404	 34.80821	 -1.94008	 65.77410	710.07001	 41.20	
 18.695	-153.537	 54.95130	-11.24120	 56.40311	  6.17554	 31.05754	 -1.99916	 65.74182	710.15997	 41.20	
 18.706	-158.818	 54.82246	-12.31392	 57.70318	  9.19790	 27.46520	 -2.13285	 65.75507	710.06000	 41.20	
 18.691	-164.085	 54.75548	-13.00778	 58.65920	 12.17596	 23.89839	 -2.23550	 65.76738	710.21997	 41.20	
 18.703	-169.441	 54.59202	-13.56785	 59.16497	 15.32855	 20.22079	 -2.37773	 65.72279	710.46997	 41.20	
 18.709	-174.675	 54.55095	-13.67356	 59.36521	 18.67316	 16.73804	 -2.55244	 65.74829	710.06000	 41.20	
 18.700	180.000	 54.50640	-13.49281	 59.11341	 21.64763	 13.87466	 -2.78573	 65.76070	710.00000	 41.20	
 20.400	180.000	 52.12571	-17.24439	 60.68461	 19.82160	 12.09274	 -2.73844	 65.71994	710.01001	 41.20	
 20.401	-175.153	 52.23168	-17.32478	 60.92931	 17.21356	 14.43677	 -2.42302	 65.77026	710.07001	 41.20	
 20.407	-170.264	 52.27486	-17.23501	 60.79380	 13.90086	 17.97165	 -2.23349	 65.72044	709.95001	 41.20	
 20.410	-165.423	 52.40656	-16.85522	 60.40733	 10.83264	 21.54726	 -2.10215	 65.78040	709.95001	 41.20	
 20.392	-160.496	 52.51631	-16.18470	 59.57955	  7.57298	 25.20890	 -2.00333	 65.74642	710.09998	 41.20	
 20.401	-155.705	 52.58680	-15.40205	 58.48869	  4.67461	 28.76968	 -1.85927	 65.76083	709.91998	 41.20	
 20.405	-150.835	 52.65847	-14.34571	 57.00224	  1.96540	 32.33515	 -1.80097	 65.74821	709.94000	 41.20	
 20.397	-145.903	 52.74629	-13.06759	 55.17308	 -0.52961	 35.98730	 -1.72775	 65.73241	709.96002	 41.20	
 20.392	-141.062	 52.79590	-11.62409	 53.24972	 -2.84535	 39.36745	 -1.67055	 65.72580	710.01001	 41.20	
 20.396	-136.227	 52.82069	 -9.95478	 50.89871	 -5.06331	 42.52256	 -1.63155	 65.72719	709.96997	 41.20	
