FileType=PCF
NHL=14
Date=08/26/17	13:40:27
Facility=APL
Serial=16328-8
Customer=NASA
NP=6
Mach=0.050000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 20.408	-131.372	  1.01920	 -0.01095	  0.96393	 -0.05156	  1.03554	 -0.05597	  1.27060	709.30701	 23.30	
 20.410	-126.511	  1.01579	  0.02851	  0.90874	 -0.08388	  1.07506	 -0.05497	  1.26724	709.30701	 23.30	
 20.400	-121.604	  1.02225	  0.07523	  0.85570	 -0.11135	  1.12021	 -0.05448	  1.27290	709.41998	 23.30	
 20.403	-116.741	  1.02155	  0.12161	  0.79783	 -0.13831	  1.15581	 -0.05188	  1.27595	709.42499	 23.30	
 20.413	-111.900	  1.01979	  0.17095	  0.73618	 -0.15880	  1.18162	 -0.05186	  1.27262	709.53497	 23.30	
 20.398	-107.004	  1.01683	  0.22340	  0.67116	 -0.17805	  1.20237	 -0.05011	  1.27111	709.47400	 23.30	
 20.394	-102.132	  1.01683	  0.28019	  0.60830	 -0.19064	  1.22045	 -0.04708	  1.27297	709.30798	 23.30	
 20.403	-97.332	  1.01641	  0.33954	  0.54512	 -0.19925	  1.23202	 -0.04719	  1.27364	709.46997	 23.30	
 20.392	-92.440	  1.01692	  0.40056	  0.48170	 -0.20367	  1.23881	 -0.04144	  1.27551	709.39398	 23.30	
 20.392	-87.560	  1.01728	  0.46359	  0.41982	 -0.20576	  1.24042	 -0.04144	  1.27619	709.40900	 23.30	
 20.403	-82.668	  1.01179	  0.52551	  0.35596	 -0.20171	  1.23051	 -0.04015	  1.27118	709.36700	 23.30	
 20.394	-77.868	  1.00816	  0.58661	  0.29747	 -0.19314	  1.21546	 -0.04208	  1.26695	709.39697	 23.30	
 20.398	-72.996	  1.01269	  0.65378	  0.24047	 -0.18312	  1.20598	 -0.03998	  1.27359	709.40002	 23.30	
 20.413	-68.100	  1.01364	  0.71909	  0.18501	 -0.16941	  1.18781	 -0.04135	  1.27661	709.33197	 23.30	
 20.403	-63.259	  1.00990	  0.77900	  0.13411	 -0.14687	  1.15504	 -0.04146	  1.27146	709.44598	 23.30	
 20.400	-58.396	  1.01038	  0.83858	  0.08631	 -0.12391	  1.12339	 -0.04446	  1.27272	709.31799	 23.30	
 20.410	-53.489	  1.00859	  0.89739	  0.03569	 -0.10101	  1.08587	 -0.04325	  1.27222	709.38098	 23.30	
 20.408	-48.628	  1.01269	  0.95527	 -0.00304	 -0.06781	  1.04690	 -0.03966	  1.27713	709.40503	 23.30	
 20.396	-43.773	  1.01297	  1.00552	 -0.03939	 -0.03096	  0.99796	 -0.04152	  1.27517	709.35699	 23.30	
 20.392	-38.938	  1.01122	  1.05193	 -0.07399	  0.00675	  0.94622	 -0.04154	  1.27500	709.33301	 23.30	
 20.397	-34.097	  1.01423	  1.09628	 -0.10387	  0.05000	  0.89293	 -0.04126	  1.27769	709.36700	 23.30	
 20.405	-29.165	  1.01206	  1.13130	 -0.12904	  0.09561	  0.83433	 -0.03989	  1.27468	709.46997	 23.30	
 20.401	-24.295	  1.01197	  1.16476	 -0.15293	  0.14559	  0.77168	 -0.03575	  1.27461	709.25897	 23.30	
 20.392	-19.504	  1.01111	  1.18860	 -0.16992	  0.19695	  0.71090	 -0.03569	  1.27393	709.41498	 23.30	
 20.410	-14.577	  1.01084	  1.20964	 -0.18791	  0.25064	  0.64691	 -0.03798	  1.27284	709.48499	 23.30	
 20.407	 -9.736	  1.01412	  1.22825	 -0.19727	  0.31096	  0.58508	 -0.03407	  1.27744	709.39203	 23.30	
 20.401	 -4.847	  1.01423	  1.23698	 -0.20586	  0.36922	  0.52028	 -0.03630	  1.27696	709.43103	 23.30	
 20.400	  0.000	  1.01350	  1.23852	 -0.20572	  0.43068	  0.45800	 -0.03784	  1.27577	709.40002	 23.30	
 20.401	  4.847	  1.00904	  1.23344	 -0.20689	  0.49037	  0.39439	 -0.03547	  1.27180	709.43903	 23.30	
 20.407	  9.736	  1.01150	  1.22874	 -0.20136	  0.55534	  0.33501	 -0.03413	  1.27448	709.45099	 23.30	
 20.410	 14.577	  1.01317	  1.21737	 -0.19131	  0.62027	  0.27790	 -0.03606	  1.27524	709.42499	 23.30	
 20.392	 19.504	  1.01217	  1.19710	 -0.17748	  0.68466	  0.21989	 -0.04147	  1.27416	709.34900	 23.30	
 20.401	 24.295	  1.01464	  1.17712	 -0.16030	  0.74634	  0.17135	 -0.04050	  1.27687	709.45599	 23.30	
 20.405	 29.165	  1.01278	  1.14623	 -0.14042	  0.80709	  0.11797	 -0.04393	  1.27547	709.40802	 23.30	
 20.397	 34.097	  1.01368	  1.11082	 -0.11359	  0.86701	  0.07210	 -0.04686	  1.27524	709.42499	 23.30	
 20.392	 38.938	  1.01697	  1.07438	 -0.08488	  0.92456	  0.02959	 -0.05036	  1.27867	709.40503	 23.30	
 20.396	 43.773	  1.01493	  1.02813	 -0.05416	  0.97418	 -0.01048	 -0.05351	  1.27546	709.41998	 23.30	
 20.408	 48.628	  1.01185	  0.97588	 -0.01767	  1.02125	 -0.04795	 -0.05641	  1.27120	709.34100	 23.30	
 20.410	 53.489	  1.01263	  0.92452	  0.02542	  1.06594	 -0.07603	 -0.05468	  1.27081	709.36102	 23.40	
 20.400	 58.396	  1.01219	  0.86698	  0.06983	  1.10482	 -0.10492	 -0.05745	  1.26967	709.33301	 23.40	
 20.403	 63.259	  1.00980	  0.80706	  0.11539	  1.13592	 -0.12914	 -0.05901	  1.26592	709.46698	 23.30	
 20.413	 68.100	  1.00890	  0.74703	  0.16620	  1.16262	 -0.14683	 -0.05795	  1.26343	709.48999	 23.30	
 20.398	 72.996	  1.01321	  0.68764	  0.22118	  1.19023	 -0.16352	 -0.06083	  1.26848	709.49597	 23.30	
 20.394	 77.868	  1.01526	  0.62639	  0.27802	  1.20960	 -0.17350	 -0.05832	  1.26911	709.49500	 23.30	
 20.403	 82.668	  1.01939	  0.56541	  0.33688	  1.22613	 -0.18370	 -0.06166	  1.27320	709.45398	 23.30	
 20.392	 87.560	  1.01791	  0.50115	  0.39848	  1.22845	 -0.18346	 -0.06014	  1.26869	709.46503	 23.30	
 20.392	 92.440	  1.02309	  0.44108	  0.46312	  1.23384	 -0.18247	 -0.06021	  1.27415	709.46399	 23.30	
 20.403	 97.332	  1.02762	  0.38193	  0.52867	  1.23457	 -0.17870	 -0.05623	  1.27954	709.58002	 23.40	
 20.394	102.132	  1.02129	  0.32155	  0.58813	  1.21545	 -0.16835	 -0.05951	  1.26951	709.51202	 23.30	
 20.398	107.004	  1.01727	  0.26244	  0.64904	  1.19582	 -0.15622	 -0.05609	  1.26459	709.52600	 23.40	
 20.413	111.900	  1.01882	  0.20803	  0.71244	  1.17627	 -0.14091	 -0.05730	  1.26625	709.50500	 23.40	
 20.403	116.741	  1.01922	  0.15549	  0.77374	  1.15015	 -0.12322	 -0.06134	  1.26558	709.53601	 23.30	
 20.400	121.604	  1.02388	  0.10716	  0.83763	  1.12502	 -0.10028	 -0.06147	  1.27306	709.53302	 23.40	
 20.410	126.511	  1.02202	  0.06054	  0.89449	  1.08446	 -0.07254	 -0.06107	  1.27005	709.44299	 23.40	
 20.408	131.372	  1.02359	  0.02096	  0.94868	  1.04399	 -0.04044	 -0.06082	  1.27076	709.52197	 23.40	
 20.396	136.227	  1.02590	 -0.01727	  1.00201	  0.99841	 -0.00392	 -0.05997	  1.27303	709.52100	 23.40	
 20.392	141.062	  1.02719	 -0.05106	  1.04964	  0.94988	  0.03529	 -0.05781	  1.27544	709.36902	 23.30	
 20.397	145.903	  1.02570	 -0.08449	  1.09091	  0.89412	  0.07572	 -0.05576	  1.27335	709.51801	 23.40	
 20.405	150.835	  1.02671	 -0.11070	  1.12880	  0.83667	  0.12313	 -0.05423	  1.27393	709.44598	 23.40	
 20.401	155.705	  1.02459	 -0.13503	  1.15780	  0.77394	  0.17099	 -0.05795	  1.27229	709.53003	 23.30	
 20.392	160.496	  1.02989	 -0.15294	  1.18833	  0.71840	  0.22343	 -0.05459	  1.27697	709.44000	 23.30	
 20.410	165.423	  1.02957	 -0.16930	  1.20927	  0.65375	  0.27948	 -0.05646	  1.27843	709.38599	 23.30	
 20.407	170.264	  1.02150	 -0.18073	  1.21535	  0.58501	  0.33386	 -0.05369	  1.26831	709.44202	 23.30	
 20.401	175.153	  1.02710	 -0.18667	  1.22988	  0.52617	  0.39524	 -0.05398	  1.27377	709.51801	 23.40	
  0.141	 45.000	  1.27869	  0.68958	  0.67428	  0.68412	  0.68991	  0.00924	  1.26862	709.53601	 23.30	
  4.001	128.691	  1.28215	  0.58257	  0.75237	  0.78438	  0.56538	  0.00160	  1.27626	709.35999	 23.30	
  4.002	 76.995	  1.27950	  0.70359	  0.62407	  0.80871	  0.54013	  0.00183	  1.27430	709.46399	 23.30	
  4.002	 25.892	  1.28230	  0.80886	  0.52878	  0.72567	  0.60963	  0.00251	  1.27725	709.45001	 23.30	
  4.002	-25.892	  1.27706	  0.80267	  0.52941	  0.59459	  0.73635	  0.00267	  1.27246	709.50201	 23.30	
  4.002	-76.995	  1.27649	  0.69498	  0.62215	  0.51944	  0.82152	 -0.00215	  1.27157	709.57202	 23.30	
  4.001	-128.691	  1.27621	  0.57114	  0.75276	  0.54907	  0.79057	  0.00093	  1.26975	708.22400	 23.30	
  4.000	180.000	  1.27984	  0.52725	  0.81121	  0.66450	  0.67240	  0.00237	  1.27425	709.38000	 23.30	
  8.000	180.000	  1.25064	  0.34932	  0.94849	  0.63635	  0.64398	 -0.01042	  1.27005	709.50702	 23.30	
  7.991	-152.370	  1.25327	  0.37423	  0.91587	  0.49770	  0.78842	 -0.01329	  1.27202	709.39398	 23.30	
  7.997	-124.550	  1.25427	  0.46381	  0.81201	  0.39364	  0.90676	 -0.01628	  1.27395	709.49500	 23.30	
  8.006	-96.837	  1.25507	  0.59500	  0.67099	  0.34464	  0.96342	 -0.01976	  1.27541	709.54102	 23.30	
  7.988	-69.228	  1.25131	  0.74195	  0.52414	  0.35845	  0.94205	 -0.02115	  1.27232	709.51501	 23.30	
  7.997	-41.563	  1.25393	  0.87300	  0.41042	  0.43210	  0.85548	 -0.01493	  1.27571	709.44202	 23.30	
  8.008	-13.821	  1.25262	  0.94889	  0.34654	  0.55428	  0.71791	 -0.01372	  1.27411	709.41498	 23.30	
  8.008	 13.821	  1.25316	  0.95251	  0.34401	  0.70098	  0.57123	 -0.01278	  1.27520	709.40302	 23.30	
  7.997	 41.563	  1.25717	  0.88396	  0.40698	  0.84072	  0.45107	 -0.01235	  1.27845	709.31598	 23.30	
  7.988	 69.228	  1.25355	  0.75566	  0.51762	  0.92970	  0.37499	 -0.01737	  1.27408	709.31799	 23.30	
  8.006	 96.837	  1.25271	  0.60920	  0.66094	  0.95220	  0.36055	 -0.01802	  1.27223	709.43597	 23.30	
  7.997	124.550	  1.24796	  0.47501	  0.80055	  0.89577	  0.40512	 -0.01421	  1.26866	709.48499	 23.30	
  7.991	152.370	  1.25329	  0.38584	  0.90945	  0.78337	  0.50849	 -0.01211	  1.27249	709.45599	 23.30	
 12.009	161.059	  1.20684	  0.19396	  1.04180	  0.75000	  0.45620	 -0.03151	  1.27720	709.46698	 23.30	
 12.013	142.081	  1.20167	  0.25834	  0.95746	  0.88719	  0.33037	 -0.03393	  1.27142	709.48199	 23.30	
 12.006	123.113	  1.20332	  0.36009	  0.83733	  0.99474	  0.24135	 -0.04180	  1.27317	709.40002	 23.30	
 12.007	104.200	  1.20233	  0.49222	  0.69030	  1.05822	  0.18756	 -0.04478	  1.27336	709.48499	 23.30	
 11.989	 85.301	  1.19710	  0.63845	  0.53555	  1.06343	  0.17626	 -0.04371	  1.26867	709.30701	 23.30	
 12.013	 66.294	  1.19840	  0.78945	  0.39545	  1.02205	  0.20770	 -0.04221	  1.27042	709.46198	 23.30	
 12.012	 47.388	  1.19926	  0.92214	  0.28110	  0.93181	  0.27887	 -0.03793	  1.27303	709.34601	 23.30	
 11.990	 28.440	  1.19876	  1.01969	  0.19932	  0.80300	  0.38585	 -0.03401	  1.27340	709.38599	 23.30	
 11.991	  9.464	  1.19740	  1.06842	  0.15947	  0.65267	  0.52187	 -0.03292	  1.27240	709.43103	 23.30	
 11.991	 -9.464	  1.19418	  1.06297	  0.16126	  0.50058	  0.67147	 -0.03044	  1.26715	709.33899	 23.30	
 11.990	-28.440	  1.19669	  1.01041	  0.20382	  0.36517	  0.82078	 -0.03614	  1.27308	709.38397	 23.30	
 12.012	-47.388	  1.19248	  0.90497	  0.28613	  0.25796	  0.94471	 -0.03867	  1.26808	709.33197	 23.30	
 12.013	-66.294	  1.19373	  0.76921	  0.40373	  0.18584	  1.03467	 -0.04188	  1.26829	709.38599	 23.30	
 11.989	-85.301	  1.20175	  0.62024	  0.55146	  0.16037	  1.07905	 -0.04372	  1.27532	709.48199	 23.30	
 12.007	-104.200	  1.20460	  0.47104	  0.70589	  0.17217	  1.06763	 -0.04278	  1.27730	709.44000	 23.30	
 12.006	-123.113	  1.20221	  0.34187	  0.84909	  0.22721	  1.00019	 -0.03542	  1.27274	709.42499	 23.30	
 12.013	-142.081	  1.20674	  0.24502	  0.96943	  0.32379	  0.89173	 -0.03143	  1.27555	709.46399	 23.30	
 12.009	-161.059	  1.20344	  0.18381	  1.04512	  0.44814	  0.74985	 -0.03537	  1.27270	709.45001	 23.30	
 16.000	180.000	  1.13053	 -0.00161	  1.15927	  0.54129	  0.54039	 -0.05414	  1.27205	709.44000	 23.30	
 15.990	-165.604	  1.13281	  0.00833	  1.14412	  0.39642	  0.69025	 -0.05635	  1.27332	709.37201	 23.30	
 16.002	-151.165	  1.13294	  0.05343	  1.08597	  0.26733	  0.83603	 -0.05528	  1.27365	709.42798	 23.30	
 16.002	-136.836	  1.12956	  0.12037	  0.99050	  0.15336	  0.96517	 -0.05516	  1.27314	709.48798	 23.30	
 15.995	-122.439	  1.13434	  0.21967	  0.87075	  0.07065	  1.07330	 -0.05540	  1.27906	707.75098	 23.30	
 15.993	-107.966	  1.13219	  0.34318	  0.72551	  0.01397	  1.14302	 -0.05695	  1.27849	709.37500	 23.30	
 16.005	-93.629	  1.12619	  0.48301	  0.57220	 -0.01083	  1.16926	 -0.05326	  1.27464	708.57898	 23.30	
 15.992	-79.234	  1.12855	  0.63581	  0.42489	 -0.00524	  1.16318	 -0.05163	  1.27841	709.31500	 23.30	
 16.009	-64.774	  1.12269	  0.78505	  0.28446	  0.02736	  1.11120	 -0.04741	  1.27503	709.32501	 23.30	
 15.997	-50.364	  1.12185	  0.92211	  0.17184	  0.09520	  1.02368	 -0.04933	  1.27359	709.33899	 23.30	
 15.997	-36.045	  1.12222	  1.03657	  0.08042	  0.18705	  0.90553	 -0.04776	  1.27394	709.34100	 23.30	
 16.000	-21.597	  1.12352	  1.11889	  0.02155	  0.30533	  0.76807	 -0.04471	  1.27456	709.34900	 23.30	
 16.003	 -7.169	  1.12312	  1.16043	 -0.00870	  0.44473	  0.61681	 -0.04428	  1.27332	709.55798	 23.30	
 16.003	  7.169	  1.12493	  1.16406	 -0.00620	  0.59587	  0.47065	 -0.04320	  1.27574	709.37201	 23.30	
 16.000	 21.597	  1.12403	  1.12615	  0.02145	  0.74507	  0.33254	 -0.04723	  1.27410	709.39697	 23.30	
 15.997	 36.045	  1.12452	  1.05054	  0.07965	  0.88539	  0.21522	 -0.05193	  1.27364	709.34698	 23.30	
 15.997	 50.364	  1.12664	  0.94455	  0.16489	  1.00711	  0.12036	 -0.05788	  1.27552	709.38397	 23.30	
 16.009	 64.774	  1.12694	  0.81231	  0.27568	  1.09575	  0.05472	 -0.06079	  1.27432	709.33801	 23.30	
 15.992	 79.234	  1.12929	  0.66496	  0.41007	  1.15014	  0.01748	 -0.06733	  1.27491	709.41199	 23.30	
 16.005	 93.629	  1.12965	  0.51616	  0.55760	  1.16177	  0.01276	 -0.06551	  1.27296	709.28198	 23.40	
 15.993	107.966	  1.13323	  0.37472	  0.70808	  1.13759	  0.03352	 -0.06428	  1.27518	707.75299	 23.40	
 15.995	122.439	  1.13071	  0.24447	  0.85208	  1.06835	  0.08273	 -0.06392	  1.27360	709.31000	 23.40	
 16.002	136.836	  1.13033	  0.14268	  0.97725	  0.96748	  0.16271	 -0.05858	  1.27155	709.25897	 23.40	
 16.002	151.165	  1.13183	  0.06572	  1.07620	  0.84072	  0.26867	 -0.05268	  1.27437	709.32898	 23.40	
 15.990	165.604	  1.12779	  0.01502	  1.13524	  0.68919	  0.39723	 -0.05394	  1.26965	709.29401	 23.40	
 20.003	168.362	  1.03570	 -0.15595	  1.20848	  0.61790	  0.32620	 -0.05403	  1.27210	709.24500	 23.40	
 20.008	156.764	  1.03712	 -0.11961	  1.16200	  0.76644	  0.19806	 -0.05570	  1.27355	709.29797	 23.40	
 20.000	145.147	  1.04102	 -0.06016	  1.08523	  0.90715	  0.08612	 -0.05765	  1.27907	709.25897	 23.40	
 19.995	133.545	  1.04281	  0.02406	  0.97732	  1.02720	 -0.00263	 -0.06112	  1.27837	709.13501	 23.40	
 20.009	121.926	  1.03510	  0.12117	  0.84310	  1.11895	 -0.07877	 -0.05993	  1.27204	709.28400	 23.40	
 20.005	110.327	  1.03912	  0.24145	  0.70349	  1.18966	 -0.12804	 -0.05682	  1.27663	709.32501	 23.40	
 19.989	 98.733	  1.03297	  0.37176	  0.55257	  1.21930	 -0.15632	 -0.05925	  1.27145	709.26703	 23.40	
 19.999	 87.075	  1.03164	  0.51754	  0.40252	  1.22512	 -0.16379	 -0.06273	  1.27295	709.30103	 23.40	
 19.992	 75.457	  1.03026	  0.66449	  0.26522	  1.19843	 -0.14673	 -0.06220	  1.27149	709.19098	 23.40	
 20.009	 63.844	  1.02979	  0.80991	  0.13955	  1.14391	 -0.11035	 -0.05792	  1.27550	709.33002	 23.40	
 19.989	 52.269	  1.02578	  0.93927	  0.03332	  1.05295	 -0.04835	 -0.05719	  1.27198	709.31799	 23.40	
 19.999	 40.602	  1.02862	  1.05712	 -0.05583	  0.94331	  0.03281	 -0.05196	  1.27801	709.25598	 23.40	
 20.004	 29.051	  1.02385	  1.14180	 -0.12108	  0.80528	  0.13731	 -0.04526	  1.27304	709.23401	 23.40	
 20.005	 17.433	  1.02688	  1.20409	 -0.16510	  0.66380	  0.25869	 -0.03973	  1.27754	709.11798	 23.40	
 20.006	  5.780	  1.02197	  1.22784	 -0.18510	  0.51318	  0.39311	 -0.03702	  1.27224	709.30798	 23.40	
 20.006	 -5.780	  1.02396	  1.22834	 -0.18369	  0.36939	  0.53997	 -0.03702	  1.27541	709.32501	 23.40	
 20.005	-17.433	  1.02428	  1.19458	 -0.15870	  0.23303	  0.69056	 -0.03724	  1.27565	709.30200	 23.40	
 20.004	-29.051	  1.02333	  1.12847	 -0.11247	  0.11189	  0.83373	 -0.04309	  1.27495	709.25897	 23.40	
 19.999	-40.602	  1.02066	  1.03244	 -0.04459	  0.01133	  0.96046	 -0.04119	  1.27100	709.40900	 23.40	
 19.989	-52.269	  1.02119	  0.91217	  0.04443	 -0.07216	  1.07223	 -0.04373	  1.27176	709.33197	 23.40	
 20.009	-63.844	  1.02025	  0.77357	  0.15355	 -0.13221	  1.15340	 -0.04291	  1.26968	709.28400	 23.40	
 19.992	-75.457	  1.02663	  0.63043	  0.28323	 -0.16734	  1.21134	 -0.03879	  1.27413	709.36902	 23.40	
 19.999	-87.075	  1.02218	  0.47690	  0.42171	 -0.18374	  1.22754	 -0.03953	  1.26778	709.26703	 23.40	
 19.989	-98.733	  1.02766	  0.33362	  0.57103	 -0.17649	  1.22260	 -0.04857	  1.27144	709.29102	 23.40	
 20.005	-110.327	  1.02777	  0.20290	  0.71775	 -0.14583	  1.18299	 -0.04947	  1.26954	709.20001	 23.40	
 20.009	-121.926	  1.03421	  0.08776	  0.86310	 -0.09194	  1.11710	 -0.05644	  1.27598	709.17499	 23.40	
 19.995	-133.545	  1.03222	 -0.00564	  0.98531	 -0.01544	  1.01466	 -0.05819	  1.27108	709.23401	 23.40	
 20.000	-145.147	  1.03244	 -0.08311	  1.09021	  0.08047	  0.89160	 -0.05534	  1.27022	709.13202	 23.40	
 20.008	-156.764	  1.03837	 -0.13415	  1.17183	  0.19761	  0.75893	 -0.05490	  1.27691	709.26300	 23.40	
 20.003	-168.362	  1.03868	 -0.16392	  1.21539	  0.32898	  0.61322	 -0.05419	  1.27535	709.23602	 23.40	
 20.000	180.000	  1.03850	 -0.16974	  1.22834	  0.47199	  0.46739	 -0.05318	  1.27458	709.32098	 23.40	
