FileType=PCF
NHL=14
Date=08/26/17	11:54:27
Facility=APL
Serial=16328-8
Customer=NASA
NP=6
Mach=0.200000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.611	 57.569	 17.86102	 13.15878	  3.94628	 15.48042	  1.83036	 -0.66823	 19.59048	711.39600	 24.90	
 13.604	 64.789	 17.85994	 12.20546	  4.76769	 16.02541	  1.42701	 -0.69479	 19.56839	711.50702	 24.90	
 13.595	 71.958	 17.88037	 11.22777	  5.62696	 16.45182	  1.14947	 -0.73397	 19.57050	711.41803	 24.90	
 13.607	 79.207	 17.91790	 10.21840	  6.59521	 16.77711	  0.94083	 -0.78079	 19.59086	711.38898	 24.90	
 13.601	 86.383	 17.91559	  9.17647	  7.62424	 16.90862	  0.86038	 -0.83868	 19.56406	711.24701	 24.90	
 13.601	 93.617	 17.92721	  8.14138	  8.66895	 16.93094	  0.88130	 -0.86411	 19.56871	711.30200	 24.90	
 13.607	100.793	 17.93506	  7.13459	  9.63133	 16.81023	  1.05026	 -0.87305	 19.55920	711.22302	 24.90	
 13.595	108.042	 17.92602	  6.15234	 10.66626	 16.54786	  1.26787	 -0.86151	 19.54757	711.30200	 24.90	
 13.604	115.211	 17.95716	  5.23808	 11.70031	 16.19191	  1.57409	 -0.83025	 19.57871	711.28601	 24.90	
 13.611	122.431	 17.96835	  4.38103	 12.68144	 15.70282	  1.98168	 -0.77716	 19.58847	711.38397	 24.90	
 13.596	129.640	 17.96853	  3.61780	 13.57890	 15.05637	  2.50667	 -0.70745	 19.58123	711.26599	 24.90	
 13.601	136.825	 17.95692	  2.93726	 14.39716	 14.29882	  3.13394	 -0.65588	 19.57121	711.21002	 24.90	
 13.611	143.999	 17.95671	  2.33172	 15.12119	 13.47769	  3.82812	 -0.63196	 19.57574	711.31897	 24.90	
 13.609	151.210	 17.96050	  1.84173	 15.73028	 12.55838	  4.62403	 -0.62098	 19.56966	711.19897	 24.90	
 13.601	158.353	 17.95934	  1.45741	 16.21933	 11.57769	  5.49981	 -0.61269	 19.57945	711.28497	 24.90	
 13.611	165.583	 17.96184	  1.13088	 16.59401	 10.55522	  6.46641	 -0.60046	 19.58414	711.44897	 24.90	
 13.608	172.853	 17.95288	  0.95133	 16.79830	  9.50455	  7.45185	 -0.58679	 19.57693	711.46802	 24.90	
 15.298	173.587	 17.46119	 -0.22679	 17.41254	  9.09759	  6.99099	 -0.72549	 19.58532	711.35797	 24.90	
 15.291	167.167	 17.47208	 -0.05635	 17.22992	 10.14030	  6.02284	 -0.73827	 19.60324	711.32300	 24.90	
 15.307	160.676	 17.46603	  0.19187	 16.91108	 11.17757	  5.06669	 -0.74815	 19.59055	711.27100	 24.90	
 15.300	154.261	 17.46075	  0.53610	 16.46052	 12.18033	  4.17143	 -0.75585	 19.58092	711.36700	 24.90	
 15.288	147.854	 17.45970	  0.97431	 15.90907	 13.11857	  3.36154	 -0.75387	 19.57085	711.40302	 24.90	
 15.293	141.428	 17.44966	  1.49396	 15.24033	 13.98878	  2.62287	 -0.76631	 19.56016	711.36700	 24.90	
 15.299	134.985	 17.46860	  2.09269	 14.50769	 14.82316	  1.94048	 -0.80960	 19.58382	711.28198	 24.90	
 15.305	128.583	 17.46143	  2.78095	 13.66224	 15.54791	  1.33909	 -0.85978	 19.58978	711.29999	 24.90	
 15.309	122.142	 17.46163	  3.55363	 12.74579	 16.17035	  0.83734	 -0.91417	 19.58127	711.36499	 24.90	
 15.304	115.711	 17.43756	  4.38626	 11.76100	 16.65228	  0.45271	 -0.93932	 19.55916	711.38702	 24.90	
 15.297	109.291	 17.44719	  5.29568	 10.76011	 17.05447	  0.13240	 -0.96009	 19.57056	711.31097	 24.90	
 15.293	102.897	 17.43928	  6.23682	  9.72579	 17.33774	 -0.11571	 -0.96834	 19.57124	711.29602	 24.90	
 15.293	 96.458	 17.42294	  7.22562	  8.73691	 17.49780	 -0.30207	 -0.96963	 19.56287	711.33600	 24.90	
 15.300	 90.000	 17.43518	  8.25968	  7.71176	 17.56035	 -0.37275	 -0.95804	 19.59607	711.38098	 24.90	
 15.293	 83.542	 17.41907	  9.29691	  6.65350	 17.46852	 -0.33353	 -0.92968	 19.58825	711.19897	 24.90	
 15.293	 77.103	 17.41563	 10.33163	  5.63890	 17.26505	 -0.18896	 -0.90117	 19.59901	711.31702	 24.90	
 15.297	 70.709	 17.37909	 11.33932	  4.76219	 16.92134	  0.02257	 -0.84498	 19.58200	711.42902	 24.90	
 15.304	 64.289	 17.35805	 12.31130	  3.79250	 16.47012	  0.34824	 -0.81285	 19.57102	711.50500	 24.90	
 15.309	 57.858	 17.32852	 13.24422	  2.98387	 15.91622	  0.75911	 -0.76769	 19.56633	711.29602	 24.90	
 15.305	 51.417	 17.32051	 14.10073	  2.25920	 15.25357	  1.26624	 -0.74674	 19.57397	711.40698	 24.90	
 15.299	 45.015	 17.32562	 14.91249	  1.61156	 14.49690	  1.86084	 -0.73794	 19.58713	711.48602	 24.90	
 15.293	 38.572	 17.31682	 15.61810	  1.05830	 13.64128	  2.54395	 -0.72476	 19.58970	711.33698	 24.90	
 15.288	 32.146	 17.31021	 16.22446	  0.60524	 12.73346	  3.29414	 -0.73241	 19.58408	711.40302	 24.90	
 15.300	 25.739	 17.30546	 16.73057	  0.18024	 11.78077	  4.07362	 -0.72562	 19.59085	711.34497	 24.90	
 15.307	 19.324	 17.30005	 17.12461	 -0.12565	 10.76186	  4.93892	 -0.70894	 19.58246	711.22302	 24.90	
 15.291	 12.833	 17.28427	 17.38911	 -0.36691	  9.72010	  5.94457	 -0.67817	 19.56998	711.32501	 24.90	
 15.298	  6.413	 17.28686	 17.55262	 -0.55626	  8.72888	  6.96355	 -0.65281	 19.57791	711.40698	 24.90	
 15.300	  0.000	 17.28906	 17.60006	 -0.63014	  7.67222	  8.01824	 -0.65197	 19.57415	711.39001	 24.90	
 15.298	 -6.413	 17.27405	 17.51111	 -0.57447	  6.63475	  9.03945	 -0.63767	 19.56256	711.21600	 24.90	
 15.291	-12.833	 17.28890	 17.31993	 -0.39459	  5.63537	 10.03506	 -0.66722	 19.57844	711.31702	 24.90	
 15.307	-19.324	 17.29472	 17.00467	 -0.09328	  4.67098	 11.03416	 -0.69301	 19.58152	711.31000	 24.90	
 15.300	-25.739	 17.30171	 16.57014	  0.26046	  3.79620	 12.03777	 -0.69257	 19.59919	711.14801	 24.90	
 15.288	-32.146	 17.26733	 15.99256	  0.69090	  2.98720	 12.96441	 -0.69037	 19.55021	711.16803	 24.90	
 15.293	-38.572	 17.29129	 15.36666	  1.18291	  2.22183	 13.89758	 -0.67919	 19.59127	711.22998	 24.90	
 15.299	-45.015	 17.26406	 14.59293	  1.77890	  1.54135	 14.71758	 -0.67121	 19.57427	711.22400	 24.90	
 15.305	-51.417	 17.27973	 13.76150	  2.46326	  0.97287	 15.45113	 -0.66147	 19.57285	711.24902	 24.90	
 15.309	-57.858	 17.28870	 12.85218	  3.20748	  0.48072	 16.07508	 -0.66047	 19.58260	711.31598	 24.90	
 15.304	-64.289	 17.27517	 11.87224	  4.00672	  0.07854	 16.59365	 -0.67182	 19.55837	711.41302	 24.90	
 15.297	-70.709	 17.28130	 10.84810	  4.85638	 -0.24354	 17.01924	 -0.68958	 19.57027	711.35901	 24.90	
 15.293	-77.103	 17.30781	  9.82920	  5.82277	 -0.46378	 17.34226	 -0.68842	 19.58484	711.23297	 24.90	
 15.293	-83.542	 17.31793	  8.83987	  6.83295	 -0.62788	 17.53512	 -0.72210	 19.58406	711.24103	 24.90	
 15.300	-90.000	 17.31579	  7.79306	  7.88444	 -0.67577	 17.60314	 -0.75728	 19.57579	711.28900	 24.90	
 15.293	-96.458	 17.32260	  6.74035	  8.94195	 -0.59916	 17.52539	 -0.77112	 19.57024	711.39899	 24.80	
 15.293	-102.897	 17.34609	  5.70743	  9.99662	 -0.41920	 17.36123	 -0.77077	 19.58021	711.32703	 24.90	
 15.297	-109.291	 17.37695	  4.77689	 10.98915	 -0.12532	 17.07419	 -0.77995	 19.58427	711.32800	 24.90	
 15.304	-115.711	 17.40770	  3.89765	 12.00926	  0.21684	 16.68258	 -0.74868	 19.61076	711.32001	 24.90	
 15.309	-122.142	 17.38731	  3.08038	 12.94178	  0.66322	 16.11573	 -0.71422	 19.56769	711.28900	 24.90	
 15.305	-128.583	 17.39719	  2.35100	 13.83398	  1.18569	 15.48077	 -0.70887	 19.56438	711.31702	 24.80	
 15.299	-134.985	 17.41897	  1.71094	 14.65977	  1.79126	 14.77487	 -0.72078	 19.58413	711.26898	 24.80	
 15.293	-141.428	 17.41111	  1.15281	 15.38624	  2.50481	 13.92372	 -0.75626	 19.55929	711.31299	 24.80	
 15.288	-147.854	 17.42840	  0.67908	 16.02740	  3.29085	 13.02376	 -0.79663	 19.56341	711.28003	 24.90	
 15.300	-154.261	 17.45946	  0.28316	 16.57413	  4.13083	 12.11093	 -0.83765	 19.60109	711.33398	 24.80	
 15.307	-160.676	 17.44966	 -0.02808	 16.97493	  5.02476	 11.11596	 -0.83845	 19.57540	711.31702	 24.90	
 15.291	-167.167	 17.46092	 -0.24042	 17.26451	  6.02917	 10.07533	 -0.82025	 19.57557	711.34100	 24.80	
 15.298	-173.587	 17.45277	 -0.37053	 17.44043	  7.03630	  9.06276	 -0.77577	 19.57996	711.44397	 24.80	
 15.300	180.000	 17.45794	 -0.39005	 17.48535	  8.06555	  8.04281	 -0.73039	 19.57754	711.36102	 24.80	
 17.000	180.000	 16.88794	 -1.55578	 18.02531	  7.60613	  7.53445	 -0.82119	 19.58714	711.26501	 24.80	
 16.990	-174.179	 16.90236	 -1.54604	 17.99710	  6.58178	  8.55970	 -0.85468	 19.59693	711.29700	 24.80	
 17.009	-168.383	 16.90086	 -1.42856	 17.85395	  5.57569	  9.57692	 -0.88368	 19.59489	711.32800	 24.80	
 17.000	-162.596	 16.87917	 -1.24173	 17.56546	  4.60099	 10.59623	 -0.90797	 19.57892	711.24103	 24.80	
 16.990	-156.759	 16.89985	 -0.98448	 17.21900	  3.69256	 11.61181	 -0.92218	 19.60416	711.28003	 24.80	
 16.995	-150.919	 16.86346	 -0.64559	 16.71133	  2.82458	 12.56860	 -0.91426	 19.57177	711.38397	 24.80	
 16.988	-145.161	 16.87429	 -0.22663	 16.15214	  2.03285	 13.50334	 -0.87940	 19.59053	711.27197	 24.80	
 17.014	-139.343	 16.85579	  0.23917	 15.48841	  1.27852	 14.37704	 -0.84569	 19.59081	711.31000	 24.80	
 17.007	-133.546	 16.85831	  0.81974	 14.73497	  0.63947	 15.17283	 -0.80628	 19.60442	711.45099	 24.80	
 17.001	-127.699	 16.81464	  1.46602	 13.86483	  0.04681	 15.86572	 -0.80229	 19.56566	711.35602	 24.80	
 17.006	-121.937	 16.80093	  2.18182	 12.96636	 -0.46244	 16.50631	 -0.79001	 19.57319	711.33600	 24.80	
 17.002	-116.134	 16.79166	  2.97188	 12.01975	 -0.89256	 17.04406	 -0.79250	 19.58235	711.33398	 24.80	
 17.001	-110.310	 16.75951	  3.82105	 11.01007	 -1.24467	 17.45698	 -0.78231	 19.56460	711.38098	 24.80	
 16.988	-104.517	 16.75717	  4.74232	 10.01993	 -1.49041	 17.76258	 -0.76296	 19.56210	711.33698	 24.80	
 17.008	-98.662	 16.74945	  5.70223	  8.99560	 -1.69863	 17.99553	 -0.74128	 19.58236	711.47900	 24.80	
 16.996	-92.909	 16.74908	  6.70062	  7.96335	 -1.79138	 18.09975	 -0.68025	 19.58583	711.37201	 24.80	
 16.996	-87.091	 16.70582	  7.76636	  6.90072	 -1.84226	 18.08726	 -0.64574	 19.56233	711.48901	 24.80	
 17.012	-81.253	 16.68286	  8.77701	  5.85501	 -1.76129	 17.96959	 -0.62268	 19.55865	711.32300	 24.80	
 16.988	-75.483	 16.71952	  9.81752	  4.91066	 -1.58277	 17.79208	 -0.62429	 19.60215	711.36499	 24.80	
 17.001	-69.690	 16.69004	 10.85110	  4.00972	 -1.37528	 17.46060	 -0.60833	 19.58623	711.52502	 24.80	
 17.002	-63.866	 16.69311	 11.87549	  3.16290	 -1.05709	 17.03800	 -0.59078	 19.60237	711.41302	 24.80	
 17.006	-58.063	 16.67652	 12.83011	  2.35045	 -0.66274	 16.50478	 -0.60022	 19.57834	711.29602	 24.80	
 17.001	-52.301	 16.69045	 13.76569	  1.60332	 -0.18761	 15.88855	 -0.62628	 19.59122	711.23297	 24.80	
 17.007	-46.454	 16.68629	 14.62374	  0.90660	  0.36971	 15.15906	 -0.63956	 19.59043	711.27197	 24.80	
 17.014	-40.657	 16.67711	 15.40458	  0.26078	  0.97706	 14.36878	 -0.65683	 19.59250	711.33600	 24.80	
 16.988	-34.839	 16.68646	 16.08931	 -0.30639	  1.69829	 13.48818	 -0.67947	 19.58714	711.38898	 24.80	
 16.995	-29.081	 16.68503	 16.67660	 -0.77348	  2.46722	 12.54756	 -0.68986	 19.57288	711.34497	 24.80	
 16.990	-23.241	 16.71634	 17.20481	 -1.15360	  3.31872	 11.58317	 -0.68717	 19.60686	711.39899	 24.80	
 17.000	-17.404	 16.68598	 17.56798	 -1.44796	  4.19862	 10.54735	 -0.68187	 19.56985	711.33600	 24.80	
 17.009	-11.617	 16.70353	 17.87940	 -1.68049	  5.15236	  9.58362	 -0.64268	 19.58378	711.30499	 24.80	
 16.990	 -5.821	 16.67810	 18.02794	 -1.83053	  6.14336	  8.57979	 -0.63183	 19.55900	711.27100	 24.80	
 17.000	  0.000	 16.66963	 18.09814	 -1.88531	  7.16754	  7.57052	 -0.60978	 19.54759	711.36499	 24.80	
 16.990	  5.821	 16.68581	 18.07432	 -1.84227	  8.23458	  6.52257	 -0.61795	 19.56524	711.24298	 24.80	
 17.009	 11.617	 16.69934	 17.95891	 -1.71233	  9.25101	  5.44877	 -0.64317	 19.59092	711.26300	 24.80	
 17.000	 17.404	 16.68871	 17.69519	 -1.49170	 10.24461	  4.50939	 -0.66933	 19.57248	711.38202	 24.80	
 16.990	 23.241	 16.70212	 17.34670	 -1.16920	 11.27543	  3.62124	 -0.70171	 19.58428	711.28198	 24.80	
 16.995	 29.081	 16.71067	 16.89957	 -0.76615	 12.26070	  2.81010	 -0.72671	 19.58041	711.30298	 24.80	
 16.988	 34.839	 16.70304	 16.33170	 -0.31074	 13.17417	  2.04347	 -0.75289	 19.55753	711.33099	 24.80	
 17.014	 40.657	 16.71603	 15.70467	  0.18577	 14.09593	  1.30841	 -0.77247	 19.58216	711.37201	 24.80	
 17.007	 46.454	 16.72985	 14.96664	  0.77706	 14.92304	  0.67292	 -0.80146	 19.59413	711.24701	 24.80	
 17.001	 52.301	 16.72398	 14.12271	  1.44324	 15.64539	  0.09825	 -0.82317	 19.55934	711.40601	 24.80	
 17.006	 58.063	 16.76440	 13.27087	  2.15620	 16.32058	 -0.39211	 -0.85740	 19.58927	711.24701	 24.80	
 17.002	 63.866	 16.75518	 12.32200	  2.92481	 16.86115	 -0.77396	 -0.90128	 19.56195	711.31702	 24.80	
 17.001	 69.690	 16.78622	 11.35393	  3.73686	 17.33985	 -1.09207	 -0.92798	 19.58387	711.32300	 24.80	
 16.988	 75.483	 16.77701	 10.31951	  4.63331	 17.66048	 -1.31773	 -0.96353	 19.54724	711.34802	 24.80	
 17.012	 81.253	 16.80355	  9.31543	  5.58893	 17.92136	 -1.48113	 -0.97240	 19.56603	711.32703	 24.80	
 16.996	 87.091	 16.84304	  8.31313	  6.65752	 18.07659	 -1.57014	 -0.96361	 19.59201	711.39801	 24.80	
 16.996	 92.909	 16.83835	  7.26947	  7.70925	 18.08881	 -1.57457	 -0.94909	 19.57752	711.39001	 24.80	
 17.008	 98.662	 16.83937	  6.26276	  8.70888	 17.99273	 -1.46310	 -0.95026	 19.56655	711.36499	 24.80	
 16.988	104.517	 16.85406	  5.29706	  9.72545	 17.77900	 -1.23499	 -0.96235	 19.54995	711.32703	 24.80	
 17.001	110.310	 16.88426	  4.36396	 10.77496	 17.50290	 -0.99491	 -0.95979	 19.58117	711.33398	 24.80	
 17.002	116.134	 16.90665	  3.48254	 11.79640	 17.10616	 -0.67387	 -0.97411	 19.60008	711.25403	 24.80	
 17.006	121.937	 16.91312	  2.65768	 12.77055	 16.59329	 -0.27561	 -0.96646	 19.60427	711.42603	 24.80	
 17.001	127.699	 16.89620	  1.90412	 13.66824	 15.97058	  0.21150	 -0.93923	 19.58436	711.46802	 24.80	
 17.007	133.546	 16.89358	  1.20139	 14.52774	 15.27339	  0.75668	 -0.91873	 19.58590	711.38898	 24.80	
 17.014	139.343	 16.91166	  0.57950	 15.32412	 14.50541	  1.38433	 -0.89231	 19.60446	711.35602	 24.80	
 16.988	145.161	 16.89558	  0.06460	 15.98325	 13.60665	  2.11653	 -0.86291	 19.55857	711.38898	 24.80	
 16.995	150.919	 16.92240	 -0.39501	 16.60959	 12.71914	  2.87891	 -0.87163	 19.60423	711.49902	 24.80	
 16.990	156.759	 16.89359	 -0.78461	 17.08717	 11.73363	  3.69821	 -0.85892	 19.57434	711.44299	 24.80	
 17.000	162.596	 16.85744	 -1.09651	 17.46032	 10.68980	  4.59473	 -0.84177	 19.53515	711.40698	 24.80	
 17.009	168.383	 16.89994	 -1.32979	 17.79760	  9.68153	  5.54695	 -0.83093	 19.59539	711.36401	 24.80	
 16.990	174.179	 16.87385	 -1.46582	 17.93380	  8.65003	  6.50687	 -0.81570	 19.56367	711.41803	 24.80	
 18.709	174.675	 16.24672	 -2.60179	 18.39746	  8.13469	  5.99220	 -0.85760	 19.55801	711.23798	 24.80	
 18.703	169.441	 16.25463	 -2.48735	 18.25407	  9.15410	  5.04923	 -0.88619	 19.56852	711.41302	 24.80	
 18.691	164.085	 16.26889	 -2.27811	 17.99712	 10.20063	  4.11755	 -0.90981	 19.56779	711.50800	 24.80	
 18.706	158.818	 16.25449	 -2.03014	 17.64303	 11.20938	  3.20837	 -0.93176	 19.57009	711.48199	 24.80	
 18.695	153.537	 16.29057	 -1.68274	 17.21740	 12.20153	  2.39664	 -0.93869	 19.59556	711.49701	 24.80	
 18.704	148.255	 16.25633	 -1.26632	 16.63135	 13.11799	  1.60659	 -0.95148	 19.55516	711.41199	 24.80	
 18.698	142.952	 16.29831	 -0.79724	 16.03252	 14.05698	  0.88187	 -0.96354	 19.60777	711.51300	 24.80	
 18.699	137.625	 16.27917	 -0.23814	 15.29013	 14.88107	  0.21772	 -0.96641	 19.58399	711.48602	 24.80	
 18.705	132.343	 16.27486	  0.37572	 14.49541	 15.62647	 -0.36438	 -0.97073	 19.57647	711.34198	 24.80	
 18.713	127.067	 16.28056	  1.04797	 13.65051	 16.33183	 -0.89457	 -0.96091	 19.59399	711.48199	 24.80	
 18.700	121.794	 16.28601	  1.79661	 12.72883	 16.93521	 -1.34816	 -0.95485	 19.59895	711.46301	 24.80	
 18.698	116.504	 16.25183	  2.59921	 11.73216	 17.42244	 -1.73729	 -0.92555	 19.56348	711.47699	 24.70	
 18.707	111.165	 16.23339	  3.45727	 10.72566	 17.83704	 -2.06066	 -0.90652	 19.56454	711.49701	 24.70	
 18.690	105.863	 16.23797	  4.36794	  9.71406	 18.16039	 -2.29454	 -0.87240	 19.56744	711.33600	 24.70	
 18.696	100.583	 16.22214	  5.32007	  8.70617	 18.37608	 -2.48338	 -0.86085	 19.57030	711.47900	 24.80	
 18.700	 95.309	 16.22774	  6.29363	  7.68392	 18.51301	 -2.58910	 -0.87415	 19.58509	711.36798	 24.70	
 18.700	 90.000	 16.21021	  7.29600	  6.64773	 18.52407	 -2.62372	 -0.90330	 19.57491	711.42700	 24.80	
 18.700	 84.691	 16.21025	  8.32582	  5.62947	 18.46778	 -2.57672	 -0.94058	 19.58320	711.37598	 24.80	
 18.696	 79.417	 16.19611	  9.34091	  4.65129	 18.29665	 -2.46703	 -0.96273	 19.58124	711.53802	 24.70	
 18.690	 74.137	 16.17010	 10.34587	  3.72613	 18.01615	 -2.30120	 -0.97819	 19.57466	711.50000	 24.70	
 18.707	 68.835	 16.14715	 11.35239	  2.86583	 17.66039	 -2.10318	 -0.97099	 19.58931	711.38098	 24.70	
 18.698	 63.496	 16.13211	 12.32835	  2.03994	 17.19763	 -1.80272	 -0.95077	 19.58052	711.33600	 24.70	
 18.700	 58.206	 16.10055	 13.23663	  1.27422	 16.61871	 -1.42529	 -0.91695	 19.56258	711.38397	 24.70	
 18.713	 52.933	 16.09208	 14.12330	  0.54237	 15.98568	 -0.97970	 -0.89248	 19.57244	711.43799	 24.70	
 18.705	 47.657	 16.08746	 14.94998	 -0.13301	 15.27157	 -0.45016	 -0.86138	 19.58014	711.43402	 24.70	
 18.699	 42.375	 16.06724	 15.68609	 -0.76023	 14.48029	  0.12528	 -0.82515	 19.57230	711.52399	 24.70	
 18.698	 37.048	 16.05151	 16.35388	 -1.29310	 13.61019	  0.79906	 -0.76477	 19.56014	711.38702	 24.70	
 18.704	 31.745	 16.04697	 16.96129	 -1.74295	 12.68219	  1.54180	 -0.72011	 19.56867	711.39899	 24.70	
 18.695	 26.463	 16.06087	 17.47567	 -2.10390	 11.73121	  2.32930	 -0.66910	 19.58717	711.45801	 24.70	
 18.706	 21.182	 16.02027	 17.84860	 -2.39334	 10.72592	  3.13969	 -0.62891	 19.55449	711.46002	 24.70	
 18.691	 15.915	 16.02768	 18.16480	 -2.60141	  9.71351	  4.02878	 -0.62079	 19.55993	711.34198	 24.80	
 18.703	 10.559	 16.02070	 18.39277	 -2.76231	  8.69666	  4.96935	 -0.58247	 19.56515	711.40601	 24.70	
 18.709	  5.325	 15.99730	 18.49716	 -2.85483	  7.68143	  5.90979	 -0.57065	 19.54060	711.53003	 24.70	
 18.700	  0.000	 16.03922	 18.56845	 -2.90094	  6.64165	  7.02729	 -0.55780	 19.58928	711.43799	 24.70	
 18.709	 -5.325	 16.02717	 18.49382	 -2.84277	  5.61506	  8.04324	 -0.57182	 19.57685	711.26099	 24.70	
 18.703	-10.559	 16.00953	 18.30990	 -2.72775	  4.64760	  9.04316	 -0.59314	 19.54057	711.42297	 24.70	
 18.691	-15.915	 16.03884	 18.06890	 -2.57160	  3.69639	 10.07226	 -0.61887	 19.57856	711.42102	 24.70	
 18.706	-21.182	 16.02184	 17.70967	 -2.32944	  2.81438	 11.03361	 -0.63749	 19.56499	711.43500	 24.70	
 18.695	-26.463	 16.02535	 17.26233	 -2.01802	  1.97989	 12.02397	 -0.64042	 19.57619	711.41803	 24.70	
 18.704	-31.745	 16.00443	 16.71108	 -1.65105	  1.18182	 12.97507	 -0.65056	 19.56714	711.36499	 24.70	
 18.698	-37.048	 16.00993	 16.07208	 -1.18433	  0.45761	 13.89262	 -0.63853	 19.57291	711.41998	 24.70	
 18.699	-42.375	 16.00635	 15.34279	 -0.64053	 -0.18738	 14.72316	 -0.64533	 19.56446	711.32703	 24.70	
 18.705	-47.657	 16.01174	 14.54601	 -0.02674	 -0.78408	 15.51238	 -0.62535	 19.57051	711.49902	 24.70	
 18.713	-52.933	 15.99660	 13.67438	  0.67230	 -1.31758	 16.20772	 -0.57648	 19.55647	711.49103	 24.70	
 18.700	-58.206	 16.01652	 12.76332	  1.43824	 -1.75642	 16.84030	 -0.54183	 19.57034	711.39203	 24.70	
 18.698	-63.496	 16.02070	 11.80184	  2.25377	 -2.11297	 17.34265	 -0.53026	 19.56670	711.32800	 24.70	
 18.707	-68.835	 16.04703	 10.81517	  3.11210	 -2.41916	 17.78864	 -0.51519	 19.58811	711.41199	 24.70	
 18.690	-74.137	 16.04990	  9.77627	  3.99804	 -2.63307	 18.10057	 -0.52187	 19.56889	711.43402	 24.70	
 18.696	-79.417	 16.05993	  8.73754	  4.90475	 -2.80063	 18.33746	 -0.55129	 19.56505	711.44299	 24.70	
 18.700	-84.691	 16.06182	  7.69712	  5.88539	 -2.89917	 18.48180	 -0.57318	 19.56461	711.28900	 24.70	
 18.700	-90.000	 16.05133	  6.66122	  6.90734	 -2.93247	 18.51155	 -0.58249	 19.54690	711.34497	 24.70	
 18.700	-95.309	 16.08462	  5.66549	  7.96733	 -2.88454	 18.49113	 -0.61664	 19.56375	711.31299	 24.70	
 18.696	-100.583	 16.09088	  4.69365	  9.00097	 -2.76031	 18.33445	 -0.66428	 19.55194	711.33600	 24.70	
 18.690	-105.863	 16.12167	  3.76899	  9.99045	 -2.55028	 18.11908	 -0.72721	 19.57670	711.36401	 24.70	
 18.707	-111.165	 16.14127	  2.87489	 11.00682	 -2.29758	 17.79536	 -0.76517	 19.58068	711.39600	 24.70	
 18.698	-116.504	 16.14800	  2.04869	 11.99132	 -1.94702	 17.34596	 -0.79624	 19.56582	711.38202	 24.70	
 18.700	-121.794	 16.16977	  1.27889	 12.94430	 -1.55092	 16.82600	 -0.83097	 19.57866	711.39600	 24.70	
 18.713	-127.067	 16.16179	  0.56863	 13.83008	 -1.07624	 16.18878	 -0.85224	 19.55065	711.42102	 24.70	
 18.705	-132.343	 16.19840	 -0.06169	 14.69538	 -0.51103	 15.50263	 -0.87745	 19.58073	711.40997	 24.70	
 18.699	-137.625	 16.20690	 -0.61775	 15.46179	  0.12337	 14.71283	 -0.90559	 19.56468	711.32800	 24.70	
 18.698	-142.952	 16.21586	 -1.11821	 16.16048	  0.79456	 13.87807	 -0.92367	 19.56164	711.33099	 24.70	
 18.704	-148.255	 16.22944	 -1.55311	 16.78609	  1.54774	 12.98651	 -0.93949	 19.58105	711.42102	 24.70	
 18.695	-153.537	 16.25551	 -1.90737	 17.32199	  2.36883	 12.03869	 -0.93046	 19.57598	711.37299	 24.70	
 18.706	-158.818	 16.28175	 -2.21148	 17.77561	  3.23091	 11.07290	 -0.92083	 19.61298	711.44098	 24.70	
 18.691	-164.085	 16.25464	 -2.41727	 18.06389	  4.12631	 10.06392	 -0.89551	 19.56742	711.33301	 24.70	
 18.703	-169.441	 16.26251	 -2.57706	 18.31464	  5.10566	  9.02702	 -0.87845	 19.58445	711.35101	 24.70	
 18.709	-174.675	 16.24563	 -2.65982	 18.43509	  6.07563	  8.00959	 -0.86379	 19.56193	711.44598	 24.70	
 18.700	180.000	 16.25042	 -2.67100	 18.46366	  7.08549	  7.00788	 -0.86443	 19.56336	711.43799	 24.80	
 20.400	180.000	 15.57422	 -3.72798	 18.84495	  6.55612	  6.45475	 -0.83237	 19.56232	711.33398	 24.70	
 20.401	-175.153	 15.57805	 -3.72729	 18.82341	  5.57804	  7.43581	 -0.82121	 19.57402	711.33698	 24.70	
 20.407	-170.264	 15.55525	 -3.65421	 18.69806	  4.58481	  8.42103	 -0.80543	 19.55990	711.41498	 24.70	
 20.410	-165.423	 15.57757	 -3.52195	 18.51051	  3.64217	  9.45487	 -0.81446	 19.58320	711.48199	 24.70	
 20.392	-160.496	 15.55541	 -3.33828	 18.17463	  2.74382	 10.43955	 -0.82293	 19.54698	711.41199	 24.70	
 20.401	-155.705	 15.57000	 -3.10322	 17.82843	  1.89941	 11.42740	 -0.84326	 19.57911	711.33099	 24.70	
 20.405	-150.835	 15.52920	 -2.79238	 17.31871	  1.07028	 12.38157	 -0.88651	 19.54998	711.36700	 24.70	
 20.397	-145.903	 15.53380	 -2.39851	 16.75128	  0.33090	 13.30641	 -0.90964	 19.55692	711.42102	 24.70	
 20.392	-141.062	 15.53097	 -1.96669	 16.11846	 -0.37255	 14.18048	 -0.91520	 19.56839	711.39203	 24.70	
 20.396	-136.227	 15.50679	 -1.46849	 15.38683	 -1.02363	 14.99220	 -0.91811	 19.55652	711.41302	 24.70	
