FileType=PCF
NHL=14
Date=08/26/17	11:20:03
Facility=APL
Serial=16328-8
Customer=NASA
NP=6
Mach=0.250000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 20.408	-131.372	 23.92404	 -1.14458	 22.59049	 -2.42952	 24.38218	 -1.23948	 30.27685	710.40997	 24.50	
 20.410	-126.511	 23.92950	 -0.20135	 21.39202	 -3.16021	 25.44924	 -1.23502	 30.28570	710.60400	 24.50	
 20.400	-121.604	 23.87125	  0.84525	 19.97838	 -3.84228	 26.35156	 -1.20040	 30.22751	710.60699	 24.50	
 20.403	-116.741	 23.90275	  1.90104	 18.48441	 -4.45099	 27.23375	 -1.13657	 30.30710	710.47601	 24.50	
 20.413	-111.900	 23.85252	  2.99312	 16.94485	 -4.98066	 27.90215	 -1.08082	 30.27753	710.47803	 24.50	
 20.398	-107.004	 23.82600	  4.32896	 15.41541	 -5.45157	 28.46679	 -0.97590	 30.29603	710.43799	 24.50	
 20.394	-102.132	 23.78493	  5.69230	 13.77792	 -5.72582	 28.84942	 -0.87997	 30.28607	710.54199	 24.50	
 20.403	-97.332	 23.76404	  7.09502	 12.20733	 -5.99366	 29.12833	 -0.83667	 30.30569	710.58002	 24.50	
 20.392	-92.440	 23.68875	  8.61741	 10.67162	 -6.17231	 29.18879	 -0.78835	 30.23302	710.43201	 24.50	
 20.392	-87.560	 23.69886	 10.12354	  9.16251	 -6.20566	 29.22898	 -0.80170	 30.27256	710.54199	 24.50	
 20.403	-82.668	 23.69648	 11.71764	  7.68149	 -6.13363	 29.11750	 -0.80656	 30.29015	710.53101	 24.50	
 20.394	-77.868	 23.65898	 13.26439	  6.24017	 -5.91645	 28.82279	 -0.78690	 30.24144	710.50800	 24.50	
 20.398	-72.996	 23.66378	 14.87116	  4.80885	 -5.61464	 28.44849	 -0.75671	 30.26034	710.50299	 24.50	
 20.413	-68.100	 23.65795	 16.45291	  3.39587	 -5.18647	 27.94314	 -0.75281	 30.26963	710.41302	 24.50	
 20.403	-63.259	 23.64677	 17.99105	  2.08827	 -4.74300	 27.25439	 -0.75391	 30.26264	710.50000	 24.50	
 20.400	-58.396	 23.69718	 19.49315	  1.02597	 -4.09553	 26.45513	 -0.79431	 30.27648	710.49701	 24.50	
 20.410	-53.489	 23.67017	 20.93572	 -0.07113	 -3.44129	 25.49992	 -0.81585	 30.26861	710.48700	 24.50	
 20.408	-48.628	 23.63605	 22.24937	 -1.04046	 -2.72239	 24.44073	 -0.83308	 30.25945	710.46100	 24.50	
 20.396	-43.773	 23.62790	 23.47916	 -1.92981	 -1.95260	 23.25608	 -0.85321	 30.23574	710.40503	 24.50	
 20.392	-38.938	 23.63147	 24.64409	 -2.75640	 -1.09404	 22.01269	 -0.88979	 30.25455	710.52600	 24.50	
 20.397	-34.097	 23.60264	 25.67431	 -3.53434	 -0.06660	 20.79958	 -0.87626	 30.24363	710.46899	 24.50	
 20.405	-29.165	 23.65316	 26.66436	 -4.23120	  1.03802	 19.41488	 -0.87707	 30.30535	710.64203	 24.50	
 20.401	-24.295	 23.65970	 27.41828	 -4.72459	  2.12059	 17.73158	 -0.90030	 30.26307	710.50299	 24.50	
 20.392	-19.504	 23.68575	 28.04342	 -5.11333	  3.58463	 16.19721	 -0.87577	 30.25452	710.52502	 24.50	
 20.410	-14.577	 23.66787	 28.53785	 -5.47643	  4.95872	 14.63258	 -0.87567	 30.24091	710.51202	 24.50	
 20.407	 -9.736	 23.70345	 28.92932	 -5.70740	  6.40449	 13.06882	 -0.86238	 30.27796	710.44501	 24.50	
 20.401	 -4.847	 23.70051	 29.14023	 -5.85111	  7.87912	 11.48475	 -0.85515	 30.27209	710.56500	 24.50	
 20.400	  0.000	 23.68685	 29.22826	 -5.94333	  9.40777	  9.95231	 -0.83342	 30.26654	710.55701	 24.50	
 20.401	  4.847	 23.66364	 29.17117	 -5.86348	 10.94507	  8.41083	 -0.83138	 30.24630	710.56201	 24.50	
 20.407	  9.736	 23.65153	 28.99537	 -5.72220	 12.51126	  6.93244	 -0.83234	 30.24467	710.57703	 24.50	
 20.410	 14.577	 23.68707	 28.72902	 -5.49190	 14.09579	  5.47654	 -0.83849	 30.27733	710.56500	 24.50	
 20.392	 19.504	 23.71937	 28.29195	 -5.11838	 15.68719	  4.10588	 -0.86286	 30.27478	710.53497	 24.50	
 20.401	 24.295	 23.69222	 27.69071	 -4.73896	 17.17237	  2.77404	 -0.88866	 30.23338	710.46698	 24.50	
 20.405	 29.165	 23.71779	 26.99379	 -4.18931	 18.67095	  1.72798	 -0.96081	 30.22323	710.64899	 24.50	
 20.397	 34.097	 23.73744	 26.15017	 -3.58746	 20.13887	  0.64301	 -1.06143	 30.23396	710.64099	 24.50	
 20.392	 38.938	 23.75919	 25.22061	 -2.90664	 21.49723	 -0.33215	 -1.16549	 30.22983	710.55701	 24.50	
 20.396	 43.773	 23.80113	 24.19195	 -2.15272	 22.80105	 -1.21782	 -1.29414	 30.26023	710.63501	 24.50	
 20.408	 48.628	 23.76849	 22.99458	 -1.35956	 23.97643	 -2.07897	 -1.36007	 30.21713	710.67401	 24.50	
 20.410	 53.489	 23.81499	 21.74848	 -0.45163	 25.12132	 -2.90120	 -1.42079	 30.27695	710.64600	 24.60	
 20.400	 58.396	 23.78784	 20.36753	  0.55078	 26.06557	 -3.64981	 -1.44171	 30.23347	710.65002	 24.60	
 20.403	 63.259	 23.83510	 18.92170	  1.85534	 26.90225	 -4.16181	 -1.47544	 30.23913	710.61499	 24.60	
 20.413	 68.100	 23.88036	 17.48090	  3.06602	 27.64185	 -4.68027	 -1.47449	 30.25819	710.52002	 24.60	
 20.398	 72.996	 23.91279	 15.93225	  4.39348	 28.23329	 -5.05250	 -1.46944	 30.26921	710.52002	 24.60	
 20.394	 77.868	 23.93283	 14.36997	  5.75828	 28.69760	 -5.46105	 -1.40094	 30.27725	710.50897	 24.60	
 20.403	 82.668	 23.96916	 12.85367	  7.18864	 29.00163	 -5.47690	 -1.35599	 30.28296	710.62903	 24.60	
 20.392	 87.560	 23.98345	 11.28105	  8.69651	 29.12988	 -5.50191	 -1.27922	 30.24564	710.68402	 24.60	
 20.392	 92.440	 24.01446	  9.71635	 10.24747	 29.17481	 -5.48445	 -1.24476	 30.25760	710.53198	 24.60	
 20.403	 97.332	 24.06701	  8.27300	 11.80856	 29.13541	 -5.39980	 -1.21013	 30.31712	710.56201	 24.60	
 20.394	102.132	 24.06979	  6.86179	 13.36274	 28.87471	 -5.19175	 -1.16709	 30.27904	710.63501	 24.60	
 20.398	107.004	 24.06040	  5.42795	 14.94631	 28.47086	 -4.91095	 -1.17524	 30.24707	710.53900	 24.60	
 20.413	111.900	 24.10203	  4.03117	 16.51562	 27.99925	 -4.53362	 -1.21160	 30.28106	710.66602	 24.60	
 20.403	116.741	 24.07388	  2.62557	 18.02300	 27.32589	 -4.09972	 -1.22382	 30.25111	710.80701	 24.60	
 20.400	121.604	 24.03293	  1.59167	 19.50300	 26.50532	 -3.59496	 -1.28881	 30.21399	710.80701	 24.60	
 20.410	126.511	 24.03692	  0.54044	 20.92408	 25.60719	 -2.90392	 -1.34476	 30.22883	710.71198	 24.60	
 20.408	131.372	 24.10043	 -0.39645	 22.29920	 24.58116	 -2.06845	 -1.39525	 30.26090	710.73602	 24.60	
 20.396	136.227	 24.12400	 -1.51781	 23.55270	 23.39418	 -1.20281	 -1.42296	 30.25259	710.68298	 24.60	
 20.392	141.062	 24.11420	 -2.28084	 24.65492	 22.14633	 -0.37639	 -1.41351	 30.23533	710.73999	 24.60	
 20.397	145.903	 24.14435	 -2.98302	 25.70457	 20.82616	  0.54087	 -1.41714	 30.26660	710.69202	 24.60	
 20.405	150.835	 24.17471	 -3.61220	 26.64177	 19.44750	  1.70856	 -1.41304	 30.28383	710.56598	 24.60	
 20.401	155.705	 24.09449	 -4.13430	 27.33249	 17.85724	  2.92979	 -1.38817	 30.21107	710.76202	 24.60	
 20.392	160.496	 24.09719	 -4.56102	 27.97007	 16.39727	  4.23261	 -1.36098	 30.23667	710.75897	 24.60	
 20.410	165.423	 24.10500	 -4.95361	 28.51129	 14.82736	  5.66003	 -1.33451	 30.27455	710.71997	 24.60	
 20.407	170.264	 24.06842	 -5.23440	 28.82280	 13.23879	  7.05620	 -1.30046	 30.24209	710.81000	 24.60	
 20.401	175.153	 24.07757	 -5.44259	 29.04599	 11.66291	  8.49063	 -1.26366	 30.24456	710.61102	 24.60	
  0.141	 45.000	 30.31744	 15.89325	 15.54982	 15.70030	 15.74551	  0.34954	 30.27123	710.63000	 24.60	
  4.001	128.691	 30.20357	 13.24497	 17.68208	 18.49411	 12.57409	  0.24571	 30.25690	710.69702	 24.60	
  4.002	 76.995	 30.19432	 16.49224	 14.49894	 19.19002	 11.75096	  0.23528	 30.25742	710.76300	 24.60	
  4.002	 25.892	 30.18887	 19.11357	 11.83105	 17.08470	 13.70807	  0.24847	 30.25062	710.65002	 24.60	
  4.002	-25.892	 30.16628	 19.04275	 11.88140	 13.67845	 17.13565	  0.23439	 30.23625	710.70502	 24.60	
  4.002	-76.995	 30.17179	 16.34171	 14.59131	 11.53929	 19.28248	  0.19196	 30.23173	710.67200	 24.60	
  4.001	-128.691	 30.18354	 13.20308	 17.75289	 12.28478	 18.54445	  0.22356	 30.23689	710.68298	 24.60	
  4.000	180.000	 30.22206	 11.66419	 19.25690	 15.43201	 15.68666	  0.25668	 30.27525	710.62201	 24.60	
  8.000	180.000	 29.60750	  7.61919	 22.38611	 14.75504	 14.95877	 -0.13758	 30.26472	710.71100	 24.60	
  7.991	-152.370	 29.60484	  8.28661	 21.58276	 11.18971	 18.46839	 -0.22985	 30.26816	710.70801	 24.70	
  7.997	-124.550	 29.56720	 10.34385	 19.09372	  8.58616	 21.21961	 -0.29597	 30.24136	710.71802	 24.70	
  8.006	-96.837	 29.54404	 13.78822	 15.68353	  7.36062	 22.46587	 -0.44252	 30.23394	710.69702	 24.70	
  7.988	-69.228	 29.51709	 17.46152	 11.90714	  7.65947	 21.96188	 -0.41077	 30.23149	710.61298	 24.70	
  7.997	-41.563	 29.50719	 20.57262	  9.03124	  9.48501	 19.89416	 -0.32770	 30.23404	710.51501	 24.70	
  8.008	-13.821	 29.51900	 22.22976	  7.61637	 12.49942	 16.57044	 -0.20097	 30.23528	710.64203	 24.70	
  8.008	 13.821	 29.53561	 22.34799	  7.52445	 16.31674	 12.81997	 -0.19565	 30.25950	710.77002	 24.70	
  7.997	 41.563	 29.52700	 20.73962	  8.93064	 19.72166	  9.77584	 -0.21558	 30.24478	710.67200	 24.70	
  7.988	 69.228	 29.57206	 17.78526	 11.72981	 21.84380	  7.92797	 -0.25599	 30.26774	710.55902	 24.70	
  8.006	 96.837	 29.58680	 14.14791	 15.45952	 22.37865	  7.61715	 -0.33246	 30.25345	710.56500	 24.70	
  7.997	124.550	 29.59786	 10.62996	 18.92317	 21.06711	  8.79875	 -0.27050	 30.24744	710.59302	 24.70	
  7.991	152.370	 29.62301	  8.43860	 21.47086	 18.44490	 11.35367	 -0.17660	 30.27472	710.56500	 24.70	
 12.009	161.059	 28.37629	  3.86511	 24.40356	 17.47145	 10.06101	 -0.71124	 30.23720	710.70801	 24.70	
 12.013	142.081	 28.37245	  5.39769	 22.46198	 20.78682	  7.06101	 -0.75807	 30.24784	710.56299	 24.70	
 12.006	123.113	 28.38431	  7.88200	 19.68563	 23.36621	  4.86071	 -0.91913	 30.25263	710.55902	 24.70	
 12.007	104.200	 28.37625	 11.04186	 16.17028	 24.87320	  3.53919	 -1.06861	 30.24184	710.69098	 24.70	
 11.989	 85.301	 28.33934	 14.72357	 12.25256	 25.08746	  3.25743	 -0.98742	 30.22718	710.53900	 24.70	
 12.013	 66.294	 28.32203	 18.62948	  8.76086	 24.06749	  3.88272	 -0.83261	 30.26843	710.73199	 24.70	
 12.012	 47.388	 28.26552	 21.67362	  5.96983	 21.82059	  5.72739	 -0.75127	 30.26432	710.65302	 24.70	
 11.990	 28.440	 28.23419	 23.94533	  4.04154	 18.84810	  8.34916	 -0.79462	 30.24799	710.63300	 24.70	
 11.991	  9.464	 28.21382	 25.10930	  3.06580	 15.02978	 11.54753	 -0.75767	 30.22672	710.67499	 24.70	
 11.991	 -9.464	 28.22400	 25.04044	  3.06118	 11.28066	 15.43242	 -0.74656	 30.22889	710.60400	 24.70	
 11.990	-28.440	 28.20622	 23.69848	  4.16215	  7.91840	 19.16135	 -0.83156	 30.23613	710.63300	 24.70	
 12.012	-47.388	 28.20483	 21.33937	  6.15653	  5.29171	 22.12880	 -0.87079	 30.25182	710.62500	 24.70	
 12.013	-66.294	 28.20582	 18.12075	  9.04103	  3.54744	 24.29847	 -0.96721	 30.24460	710.53198	 24.70	
 11.989	-85.301	 28.28843	 14.15963	 12.56056	  2.91446	 25.26835	 -1.02158	 30.25449	710.58801	 24.70	
 12.007	-104.200	 28.30384	 10.48142	 16.43961	  3.28158	 24.98316	 -0.95374	 30.24722	710.61102	 24.70	
 12.006	-123.113	 28.35694	  7.43277	 19.95544	  4.55222	 23.48162	 -0.77369	 30.28136	710.60400	 24.70	
 12.013	-142.081	 28.34107	  5.09112	 22.65643	  6.84856	 20.81937	 -0.76344	 30.23870	710.81000	 24.70	
 12.009	-161.059	 28.37595	  3.74154	 24.50068	  9.96619	 17.39251	 -0.81706	 30.23663	710.75299	 24.70	
 16.000	180.000	 26.58077	 -0.79971	 27.39216	 12.05210	 12.07975	 -1.15496	 30.23182	710.83002	 24.70	
 15.990	-165.604	 26.57442	 -0.53959	 26.93157	  8.44190	 15.76172	 -1.30384	 30.21572	710.73102	 24.70	
 16.002	-151.165	 26.55897	  0.35253	 25.53483	  5.27465	 19.49047	 -1.30108	 30.26085	710.69800	 24.70	
 16.002	-136.836	 26.53802	  1.86767	 23.19232	  2.54109	 22.61484	 -1.16993	 30.25563	710.82397	 24.70	
 15.995	-122.439	 26.45359	  4.23033	 20.20690	  0.54463	 25.11230	 -1.11483	 30.21710	710.73901	 24.70	
 15.993	-107.966	 26.40403	  7.22688	 16.60760	 -0.84385	 26.83470	 -1.18532	 30.24489	710.76001	 24.70	
 16.005	-93.629	 26.35129	 10.56935	 12.82603	 -1.45964	 27.52696	 -1.12281	 30.23020	710.76300	 24.70	
 15.992	-79.234	 26.33537	 14.32077	  9.28668	 -1.37717	 27.31600	 -0.98293	 30.26697	710.77600	 24.70	
 16.009	-64.774	 26.25949	 18.17401	  5.93547	 -0.55720	 26.07118	 -0.96168	 30.22943	710.91498	 24.70	
 15.997	-50.364	 26.29653	 21.54576	  3.02332	  1.09227	 23.94642	 -1.02151	 30.23659	710.74799	 24.70	
 15.997	-36.045	 26.28831	 24.31424	  0.91994	  3.35281	 21.14512	 -1.07892	 30.23092	710.73199	 24.70	
 16.000	-21.597	 26.33235	 26.28272	 -0.60140	  6.31153	 17.75366	 -1.09325	 30.23980	710.79303	 24.70	
 16.003	 -7.169	 26.34866	 27.35170	 -1.34869	  9.65823	 13.81045	 -1.01348	 30.23983	710.78400	 24.70	
 16.003	  7.169	 26.32422	 27.40189	 -1.39937	 13.34565	 10.08278	 -1.00028	 30.23245	710.71997	 24.70	
 16.000	 21.597	 26.31047	 26.49459	 -0.75012	 17.14245	  6.71011	 -1.08167	 30.22042	710.78699	 24.70	
 15.997	 36.045	 26.35802	 24.70961	  0.67357	 20.64120	  3.84296	 -1.14560	 30.23514	710.68903	 24.70	
 15.997	 50.364	 26.39663	 22.08840	  2.79675	 23.54014	  1.50336	 -1.20764	 30.24495	710.88397	 24.70	
 16.009	 64.774	 26.46502	 19.00693	  5.58581	 25.79416	 -0.18261	 -1.32221	 30.27451	710.68903	 24.80	
 15.992	 79.234	 26.50392	 15.17769	  8.81410	 27.08667	 -1.03910	 -1.44905	 30.23911	710.73999	 24.80	
 16.005	 93.629	 26.50646	 11.42968	 12.45221	 27.38029	 -1.18475	 -1.49678	 30.20390	710.77698	 24.80	
 15.993	107.966	 26.58736	  8.00746	 16.26027	 26.75136	 -0.57851	 -1.49280	 30.23252	710.67700	 24.80	
 15.995	122.439	 26.61445	  4.93345	 19.90794	 25.15006	  0.71584	 -1.42318	 30.24239	710.73700	 24.80	
 16.002	136.836	 26.57697	  2.38785	 22.88395	 22.63739	  2.72796	 -1.28370	 30.20716	710.70599	 24.80	
 16.002	151.165	 26.58969	  0.69695	 25.31538	 19.54086	  5.33513	 -1.20306	 30.23284	710.75403	 24.80	
 15.990	165.604	 26.60865	 -0.39512	 26.88466	 15.84817	  8.61683	 -1.12469	 30.25258	710.82098	 24.80	
 20.003	168.362	 24.29744	 -4.73243	 28.55467	 13.97244	  6.78889	 -1.31433	 30.22064	710.78497	 24.80	
 20.008	156.764	 24.33780	 -3.89383	 27.39350	 17.60415	  3.53650	 -1.39747	 30.23709	710.77100	 24.80	
 20.000	145.147	 24.35104	 -2.49775	 25.45860	 21.02827	  0.71222	 -1.44132	 30.23692	710.71100	 24.80	
 19.995	133.545	 24.34377	 -0.44597	 22.83881	 24.00159	 -1.30102	 -1.44788	 30.24375	710.75897	 24.80	
 20.009	121.926	 24.30466	  1.78616	 19.66047	 26.38294	 -3.15499	 -1.36684	 30.23580	710.80499	 24.80	
 20.005	110.327	 24.30436	  4.76700	 16.08361	 27.99846	 -4.25172	 -1.24435	 30.22239	710.86102	 24.80	
 19.989	 98.733	 24.27831	  8.06236	 12.39987	 28.86468	 -4.90599	 -1.22175	 30.23709	710.80200	 24.80	
 19.999	 87.075	 24.21648	 11.58858	  8.75899	 28.95357	 -5.08234	 -1.33923	 30.21542	710.74799	 24.80	
 19.992	 75.457	 24.17098	 15.23181	  5.36662	 28.31986	 -4.86282	 -1.48801	 30.23452	710.73901	 24.80	
 20.009	 63.844	 24.12675	 18.81891	  2.33907	 26.90551	 -3.77963	 -1.51071	 30.25131	710.80701	 24.80	
 19.989	 52.269	 24.05854	 22.04431	 -0.32085	 24.75315	 -2.29749	 -1.42310	 30.24459	710.79901	 24.80	
 19.999	 40.602	 24.02195	 24.79100	 -2.31481	 21.95802	 -0.36305	 -1.23605	 30.24813	710.71997	 24.80	
 20.004	 29.051	 23.92765	 26.87438	 -3.88503	 18.68856	  1.97716	 -1.00343	 30.19365	710.57300	 24.80	
 20.005	 17.433	 23.92523	 28.33203	 -4.92502	 15.12865	  4.95099	 -0.88095	 30.24729	710.84698	 24.80	
 20.006	  5.780	 23.91936	 29.01017	 -5.46587	 11.41886	  8.34511	 -0.85348	 30.24432	710.75403	 24.80	
 20.006	 -5.780	 23.93049	 28.94934	 -5.44742	  7.81927	 11.93680	 -0.89050	 30.23790	710.82202	 24.80	
 20.005	-17.433	 23.90609	 28.11460	 -4.88448	  4.43719	 15.64922	 -0.92528	 30.21812	710.72302	 24.80	
 20.004	-29.051	 23.85929	 26.52926	 -3.82849	  1.40680	 19.38316	 -0.92428	 30.22276	710.73999	 24.80	
 19.999	-40.602	 23.87115	 24.19557	 -2.13013	 -1.00749	 22.41238	 -0.90534	 30.21491	710.77899	 24.80	
 19.989	-52.269	 23.92096	 21.26952	 -0.02461	 -2.88306	 25.17408	 -0.84561	 30.25023	710.88098	 24.80	
 20.009	-63.844	 23.88947	 17.86826	  2.59519	 -4.32603	 27.21125	 -0.79693	 30.21961	710.80701	 24.80	
 19.992	-75.457	 23.93520	 14.21718	  5.81429	 -5.33456	 28.51297	 -0.79247	 30.23534	710.93298	 24.80	
 19.999	-87.075	 23.94647	 10.49851	  9.19978	 -5.74761	 29.05157	 -0.82228	 30.22581	710.89502	 24.80	
 19.989	-98.733	 23.97149	  6.93795	 12.76547	 -5.47843	 28.85268	 -0.88360	 30.19956	710.92798	 24.80	
 20.005	-110.327	 24.04220	  3.74517	 16.50141	 -4.75704	 27.93906	 -1.07940	 30.20996	710.87402	 24.80	
 20.009	-121.926	 24.11228	  1.14008	 20.06991	 -3.48055	 26.23876	 -1.22975	 30.22392	710.90802	 24.80	
 19.995	-133.545	 24.16020	 -1.16912	 23.07572	 -1.69222	 23.83524	 -1.26367	 30.23871	710.94202	 24.80	
 20.000	-145.147	 24.22209	 -3.00941	 25.66865	  0.64389	 20.89869	 -1.35997	 30.24582	710.86102	 24.80	
 20.008	-156.764	 24.28735	 -4.20485	 27.57830	  3.54296	 17.42516	 -1.29035	 30.26805	710.83197	 24.80	
 20.003	-168.362	 24.32297	 -4.89904	 28.69684	  6.80659	 13.82109	 -1.23676	 30.28641	710.79901	 24.80	
 20.000	180.000	 24.32076	 -5.10290	 28.97605	 10.26418	 10.18085	 -1.26766	 30.23270	710.85699	 24.80	
