FileType=PCF
NHL=14
Date=08/26/17	12:30:32
Facility=APL
Serial=16328-8
Customer=NASA
NP=6
Mach=0.150000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 20.408	-131.372	  8.72261	 -0.48307	  8.23422	 -0.86107	  8.89286	 -0.53731	 11.01301	710.98700	 24.00	
 20.410	-126.511	  8.69613	 -0.13198	  7.74056	 -1.14269	  9.25335	 -0.52703	 10.98624	710.90503	 24.00	
 20.400	-121.604	  8.71073	  0.25704	  7.25145	 -1.39830	  9.61519	 -0.49456	 11.00806	711.05200	 24.00	
 20.403	-116.741	  8.68137	  0.67616	  6.70428	 -1.61798	  9.88987	 -0.47104	 10.98442	710.95599	 24.00	
 20.413	-111.900	  8.67791	  1.11247	  6.16746	 -1.80854	 10.14932	 -0.43790	 10.99983	710.99500	 24.00	
 20.398	-107.004	  8.67147	  1.59702	  5.60366	 -1.96184	 10.34924	 -0.40702	 11.00171	711.09100	 24.00	
 20.394	-102.132	  8.64128	  2.09802	  5.01901	 -2.06556	 10.46526	 -0.38069	 10.96812	710.88800	 24.00	
 20.403	-97.332	  8.65534	  2.61773	  4.46671	 -2.15956	 10.59230	 -0.36831	 11.00723	711.06000	 24.00	
 20.392	-92.440	  8.65388	  3.16617	  3.89863	 -2.19617	 10.64085	 -0.34219	 11.00804	711.09900	 24.00	
 20.392	-87.560	  8.61657	  3.71841	  3.31843	 -2.20286	 10.60887	 -0.32225	 10.97536	710.87201	 24.00	
 20.403	-82.668	  8.60126	  4.28111	  2.76041	 -2.18161	 10.56298	 -0.32062	 10.97589	711.03497	 24.00	
 20.394	-77.868	  8.61897	  4.85947	  2.25140	 -2.11841	 10.49832	 -0.30935	 11.00445	710.95599	 24.00	
 20.398	-72.996	  8.60606	  5.42900	  1.73552	 -2.02691	 10.34757	 -0.30950	 10.99349	711.04999	 24.00	
 20.413	-68.100	  8.59715	  5.99570	  1.24198	 -1.89565	 10.15140	 -0.30847	 10.98849	711.04303	 24.00	
 20.403	-63.259	  8.61642	  6.56176	  0.78706	 -1.72422	  9.93019	 -0.31266	 11.00720	710.93298	 24.00	
 20.400	-58.396	  8.59802	  7.08933	  0.35168	 -1.51470	  9.61922	 -0.32748	 10.98915	710.92798	 24.00	
 20.410	-53.489	  8.59654	  7.60815	 -0.06002	 -1.29131	  9.28738	 -0.34018	 10.99422	711.01300	 24.00	
 20.408	-48.628	  8.59598	  8.10127	 -0.43432	 -1.02332	  8.91402	 -0.35649	 11.00463	710.99200	 24.00	
 20.396	-43.773	  8.59400	  8.54924	 -0.75734	 -0.70179	  8.48400	 -0.35750	 10.99162	710.93298	 24.00	
 20.392	-38.938	  8.60480	  8.97880	 -1.05548	 -0.35811	  8.03347	 -0.36739	 11.00512	710.96399	 24.00	
 20.397	-34.097	  8.58791	  9.33481	 -1.32058	  0.01252	  7.53553	 -0.36507	 10.98778	710.85303	 24.00	
 20.405	-29.165	  8.59373	  9.67378	 -1.55097	  0.42371	  7.01599	 -0.36169	 10.98648	710.90900	 24.00	
 20.401	-24.295	  8.61331	  9.97373	 -1.74212	  0.87053	  6.48098	 -0.34872	 11.00774	711.05200	 24.00	
 20.392	-19.504	  8.61082	 10.19246	 -1.89322	  1.33459	  5.93318	 -0.35120	 10.99572	710.86298	 24.00	
 20.410	-14.577	  8.59776	 10.36229	 -2.01773	  1.82341	  5.35758	 -0.33323	 10.98196	710.76202	 24.00	
 20.407	 -9.736	  8.60431	 10.49906	 -2.10215	  2.34503	  4.78838	 -0.33741	 10.98762	710.87097	 24.00	
 20.401	 -4.847	  8.59777	 10.56991	 -2.15965	  2.87615	  4.21913	 -0.32203	 10.97999	710.82098	 24.00	
 20.400	  0.000	  8.60752	 10.61291	 -2.17617	  3.42484	  3.66477	 -0.32572	 10.98957	710.85699	 24.00	
 20.401	  4.847	  8.59756	 10.58876	 -2.16844	  3.98994	  3.10731	 -0.33160	 10.97923	710.78400	 24.00	
 20.407	  9.736	  8.59766	 10.53241	 -2.12709	  4.55281	  2.57418	 -0.32451	 10.98446	710.90002	 24.00	
 20.410	 14.577	  8.59232	 10.41931	 -2.05195	  5.11650	  2.05355	 -0.32745	 10.97852	710.73199	 24.00	
 20.392	 19.504	  8.60242	 10.26377	 -1.93368	  5.69886	  1.55176	 -0.34179	 10.98124	710.61902	 23.90	
 20.401	 24.295	  8.61162	 10.06822	 -1.78876	  6.24135	  1.10307	 -0.34794	 10.99181	710.80701	 23.90	
 20.405	 29.165	  8.61915	  9.81988	 -1.61078	  6.79557	  0.65250	 -0.36781	 10.99994	710.77002	 23.90	
 20.397	 34.097	  8.62598	  9.50795	 -1.38349	  7.33212	  0.23308	 -0.41541	 10.99973	710.80798	 23.90	
 20.392	 38.938	  8.59555	  9.12763	 -1.12784	  7.79322	 -0.14100	 -0.45013	 10.95523	710.82898	 23.90	
 20.396	 43.773	  8.63914	  8.77822	 -0.83899	  8.29259	 -0.47873	 -0.48935	 10.99554	710.79401	 23.90	
 20.408	 48.628	  8.63372	  8.34672	 -0.52197	  8.72302	 -0.80316	 -0.51217	 10.99098	710.83899	 23.90	
 20.410	 53.489	  8.63388	  7.88089	 -0.16663	  9.11961	 -1.08858	 -0.53470	 10.98879	710.91901	 23.90	
 20.400	 58.396	  8.63642	  7.37946	  0.22804	  9.46715	 -1.32899	 -0.54892	 10.97738	710.74799	 23.90	
 20.403	 63.259	  8.65238	  6.86884	  0.65165	  9.77874	 -1.52639	 -0.55755	 10.98236	710.84698	 23.90	
 20.413	 68.100	  8.65235	  6.33593	  1.10004	 10.02748	 -1.68809	 -0.56034	 10.97126	710.88898	 23.90	
 20.398	 72.996	  8.67863	  5.79149	  1.58732	 10.25545	 -1.82608	 -0.54926	 10.99304	710.89697	 23.90	
 20.394	 77.868	  8.68869	  5.22635	  2.09963	 10.41589	 -1.92922	 -0.54771	 10.99198	710.95898	 23.90	
 20.403	 82.668	  8.68687	  4.66861	  2.61200	 10.51068	 -1.98646	 -0.53037	 10.97633	710.97302	 23.90	
 20.392	 87.560	  8.72213	  4.11382	  3.17316	 10.59465	 -2.00696	 -0.51152	 11.00382	710.94000	 23.90	
 20.392	 92.440	  8.72815	  3.55362	  3.73293	 10.60615	 -2.00406	 -0.48992	 11.00148	710.82898	 23.90	
 20.403	 97.332	  8.72124	  2.99648	  4.29260	 10.56180	 -1.96528	 -0.47907	 10.98638	710.73700	 23.90	
 20.394	102.132	  8.73390	  2.48158	  4.86120	 10.47702	 -1.88370	 -0.47026	 10.98989	710.68298	 23.90	
 20.398	107.004	  8.74660	  1.96096	  5.44301	 10.35192	 -1.78331	 -0.49523	 10.99657	710.91901	 23.90	
 20.413	111.900	  8.73543	  1.46567	  5.99992	 10.15047	 -1.64065	 -0.50472	 10.97954	710.80499	 23.90	
 20.403	116.741	  8.74466	  1.00702	  6.55054	  9.92283	 -1.47009	 -0.52806	 10.98254	710.95001	 23.90	
 20.400	121.604	  8.75905	  0.57010	  7.09839	  9.65879	 -1.27180	 -0.54467	 11.00471	710.89697	 23.90	
 20.410	126.511	  8.77070	  0.15756	  7.62583	  9.33707	 -1.02826	 -0.56673	 11.01885	711.01202	 23.90	
 20.408	131.372	  8.75620	 -0.21710	  8.09953	  8.94216	 -0.74315	 -0.57870	 10.99391	710.86102	 23.90	
 20.396	136.227	  8.74970	 -0.54914	  8.54211	  8.51190	 -0.42323	 -0.59450	 10.98397	710.77002	 23.90	
 20.392	141.062	  8.76042	 -0.85783	  8.96331	  8.07565	 -0.08654	 -0.59148	 10.99777	710.95099	 23.80	
 20.397	145.903	  8.76078	 -1.13654	  9.33528	  7.59528	  0.27965	 -0.59483	 11.00096	710.84399	 23.80	
 20.405	150.835	  8.75080	 -1.37765	  9.66058	  7.06410	  0.69718	 -0.58195	 10.98874	710.84900	 23.80	
 20.401	155.705	  8.77645	 -1.57935	  9.96583	  6.54797	  1.14396	 -0.57660	 11.01443	710.99597	 23.80	
 20.392	160.496	  8.75871	 -1.74030	 10.17132	  5.99517	  1.59680	 -0.56769	 10.99527	710.91101	 23.80	
 20.410	165.423	  8.74576	 -1.87462	 10.34617	  5.41287	  2.09349	 -0.54987	 10.98104	710.81500	 23.80	
 20.407	170.264	  8.73455	 -1.96785	 10.45986	  4.84152	  2.59836	 -0.53490	 10.96804	710.86603	 23.80	
 20.401	175.153	  8.73525	 -2.02696	 10.53407	  4.27617	  3.11799	 -0.51673	 10.97117	710.76801	 23.80	
  0.141	 45.000	 11.00900	  5.70787	  5.55352	  5.64750	  5.69083	  0.09529	 10.99351	710.83801	 23.80	
  4.001	128.691	 10.96172	  4.80618	  6.32245	  6.60279	  4.63713	  0.04104	 10.97954	710.77600	 23.80	
  4.002	 76.995	 10.97447	  5.93011	  5.19136	  6.86165	  4.40186	  0.05754	 10.99661	710.93298	 23.80	
  4.002	 25.892	 10.97317	  6.82031	  4.33829	  6.11168	  5.05127	  0.04441	 10.99523	710.78699	 23.80	
  4.002	-25.892	 10.99182	  6.80656	  4.35027	  4.95657	  6.21321	  0.03423	 11.01360	710.76202	 23.80	
  4.002	-76.995	 10.95662	  5.84930	  5.19578	  4.27095	  6.93784	  0.01748	 10.97638	710.74799	 23.80	
  4.001	-128.691	 10.96626	  4.75442	  6.36045	  4.54299	  6.69063	  0.04817	 10.98042	710.81598	 23.80	
  4.000	180.000	 10.97198	  4.31292	  6.85855	  5.55108	  5.65130	  0.04890	 10.98756	710.75598	 23.80	
  8.000	180.000	 10.73961	  2.75687	  8.07053	  5.31282	  5.38613	 -0.07787	 10.97160	710.78400	 23.80	
  7.991	-152.370	 10.74442	  3.00101	  7.75942	  4.07354	  6.66402	 -0.10715	 10.97494	710.75098	 23.80	
  7.997	-124.550	 10.76028	  3.77284	  6.86415	  3.13483	  7.70854	 -0.12549	 11.00172	710.68402	 23.80	
  8.006	-96.837	 10.74495	  4.93668	  5.59485	  2.69290	  8.18318	 -0.16508	 10.98914	710.73102	 23.80	
  7.988	-69.228	 10.72357	  6.24034	  4.30184	  2.80966	  7.99385	 -0.17529	 10.98132	710.78400	 23.80	
  7.997	-41.563	 10.72410	  7.38380	  3.27043	  3.46214	  7.21197	 -0.13942	 10.98734	710.62097	 23.80	
  8.008	-13.821	 10.72879	  8.06057	  2.69990	  4.56430	  5.99625	 -0.10577	 10.98582	710.69202	 23.80	
  8.008	 13.821	 10.72972	  8.09078	  2.68178	  5.87547	  4.68997	 -0.10142	 10.98775	710.77002	 23.80	
  7.997	 41.563	 10.72238	  7.46440	  3.21919	  7.08185	  3.59908	 -0.09921	 10.97973	710.74597	 23.80	
  7.988	 69.228	 10.73882	  6.36947	  4.23458	  7.89767	  2.93522	 -0.12642	 10.98490	710.80103	 23.80	
  8.006	 96.837	 10.73521	  5.06745	  5.51024	  8.09228	  2.80907	 -0.14350	 10.97894	710.71399	 23.80	
  7.997	124.550	 10.74134	  3.88282	  6.78143	  7.62670	  3.24023	 -0.11928	 10.97405	710.80798	 23.80	
  7.991	152.370	 10.74095	  3.06960	  7.71658	  6.60354	  4.16405	 -0.09199	 10.97337	710.71198	 23.70	
 12.009	161.059	 10.31754	  1.36808	  8.86933	  6.30258	  3.69872	 -0.28559	 10.99319	710.54602	 23.70	
 12.013	142.081	 10.30825	  1.94834	  8.15767	  7.53840	  2.58933	 -0.29614	 10.98241	710.63300	 23.70	
 12.006	123.113	 10.32619	  2.87395	  7.09587	  8.49405	  1.78788	 -0.35837	 10.99901	710.62201	 23.70	
 12.007	104.200	 10.29479	  4.04039	  5.78192	  9.02284	  1.30691	 -0.41223	 10.96973	710.69501	 23.70	
 11.989	 85.301	 10.31730	  5.37764	  4.43744	  9.13273	  1.20353	 -0.38587	 11.00363	710.64899	 23.70	
 12.013	 66.294	 10.28318	  6.69542	  3.16260	  8.73452	  1.46525	 -0.33952	 10.98322	710.76001	 23.70	
 12.012	 47.388	 10.29745	  7.87652	  2.13369	  7.93443	  2.10775	 -0.30389	 11.00906	710.75098	 23.70	
 11.990	 28.440	 10.26649	  8.70078	  1.41001	  6.78103	  3.05440	 -0.31488	 10.98928	710.75299	 23.70	
 11.991	  9.464	 10.26251	  9.13283	  1.05085	  5.45662	  4.26140	 -0.30365	 10.98970	710.83301	 23.70	
 11.991	 -9.464	 10.24875	  9.09453	  1.05826	  4.10765	  5.59276	 -0.29214	 10.97559	710.79303	 23.70	
 11.990	-28.440	 10.23987	  8.60279	  1.44496	  2.88709	  6.91821	 -0.31629	 10.96828	710.80200	 23.70	
 12.012	-47.388	 10.26370	  7.72193	  2.19532	  1.93707	  8.06236	 -0.34102	 10.99879	710.78198	 23.70	
 12.013	-66.294	 10.24494	  6.50343	  3.24539	  1.29890	  8.83871	 -0.37306	 10.97694	710.72198	 23.70	
 11.989	-85.301	 10.27107	  5.15617	  4.53418	  1.05420	  9.19434	 -0.40175	 10.98555	710.81500	 23.70	
 12.007	-104.200	 10.29222	  3.83656	  5.90061	  1.16335	  9.10287	 -0.37192	 10.99955	710.76202	 23.70	
 12.006	-123.113	 10.29518	  2.68734	  7.17722	  1.64812	  8.53263	 -0.30069	 10.98723	710.63000	 23.70	
 12.013	-142.081	 10.30130	  1.82226	  8.22356	  2.50186	  7.55925	 -0.29472	 10.97779	710.58698	 23.70	
 12.009	-161.059	 10.31473	  1.30132	  8.90469	  3.63433	  6.33017	 -0.31513	 10.98442	710.66602	 23.70	
 16.000	180.000	  9.66945	 -0.42720	  9.94125	  4.42200	  4.43412	 -0.46398	 10.98092	710.59302	 23.70	
 15.990	-165.604	  9.65978	 -0.33574	  9.77761	  3.10836	  5.76090	 -0.51150	 10.97396	710.57001	 23.70	
 16.002	-151.165	  9.65948	  0.02279	  9.26857	  1.92134	  7.06335	 -0.51063	 10.98207	710.62500	 23.70	
 16.002	-136.836	  9.64678	  0.64667	  8.42865	  0.92587	  8.22609	 -0.46197	 10.98355	710.67401	 23.70	
 15.995	-122.439	  9.63297	  1.52377	  7.32044	  0.18185	  9.13142	 -0.44042	 10.97882	710.66101	 23.70	
 15.993	-107.966	  9.61909	  2.62265	  6.03361	 -0.32603	  9.75311	 -0.46604	 10.98870	710.58197	 23.70	
 16.005	-93.629	  9.59914	  3.88423	  4.67632	 -0.56035	 10.01711	 -0.45375	 10.98870	710.69202	 23.70	
 15.992	-79.234	  9.58375	  5.24180	  3.34048	 -0.51749	  9.92947	 -0.41062	 10.99654	710.58002	 23.70	
 16.009	-64.774	  9.56460	  6.59320	  2.10936	 -0.20480	  9.48774	 -0.38900	 10.98493	710.62903	 23.70	
 15.997	-50.364	  9.56559	  7.82292	  1.08393	  0.39635	  8.70986	 -0.39116	 10.98121	710.67200	 23.70	
 15.997	-36.045	  9.55797	  8.82887	  0.28104	  1.22368	  7.66467	 -0.41367	 10.98171	710.62201	 23.70	
 16.000	-21.597	  9.56846	  9.54834	 -0.25852	  2.28565	  6.41847	 -0.40937	 10.98313	710.57703	 23.70	
 16.003	 -7.169	  9.54882	  9.90398	 -0.54139	  3.52290	  5.04561	 -0.38541	 10.95560	710.59601	 23.70	
 16.003	  7.169	  9.57332	  9.95449	 -0.55285	  4.86776	  3.71728	 -0.39134	 10.98319	710.65302	 23.70	
 16.000	 21.597	  9.59002	  9.63829	 -0.29584	  6.23295	  2.47366	 -0.43374	 10.99957	710.55902	 23.70	
 15.997	 36.045	  9.59415	  8.98529	  0.21822	  7.48730	  1.42143	 -0.44296	 10.99729	710.60199	 23.70	
 15.997	 50.364	  9.60592	  8.03233	  0.98921	  8.56766	  0.57275	 -0.46679	 10.99512	710.67200	 23.70	
 16.009	 64.774	  9.61348	  6.84841	  1.99532	  9.36343	 -0.01042	 -0.50502	 10.98524	710.57898	 23.70	
 15.992	 79.234	  9.62881	  5.52711	  3.20317	  9.83682	 -0.33871	 -0.54784	 10.97929	710.72302	 23.70	
 16.005	 93.629	  9.64775	  4.18557	  4.53442	  9.95788	 -0.38054	 -0.57495	 10.98411	710.66400	 23.70	
 15.993	107.966	  9.67910	  2.91935	  5.90271	  9.73750	 -0.16352	 -0.57542	 10.99898	710.56201	 23.60	
 15.995	122.439	  9.69954	  1.77916	  7.22003	  9.16254	  0.30832	 -0.55551	 11.01396	710.56299	 23.60	
 16.002	136.836	  9.68346	  0.84376	  8.34184	  8.25229	  1.02711	 -0.49561	 10.99880	710.57703	 23.70	
 16.002	151.165	  9.68413	  0.16049	  9.21128	  7.10896	  1.98038	 -0.47374	 10.99973	710.48401	 23.60	
 15.990	165.604	  9.67629	 -0.26557	  9.74905	  5.78262	  3.14836	 -0.46218	 10.98610	710.46997	 23.70	
 20.003	168.362	  8.83898	 -1.79338	 10.38395	  5.11847	  2.49908	 -0.54885	 10.98327	710.45203	 23.70	
 20.008	156.764	  8.84235	 -1.48275	  9.95754	  6.43653	  1.34506	 -0.57141	 10.98350	710.62903	 23.60	
 20.000	145.147	  8.84647	 -0.96178	  9.24611	  7.66890	  0.34205	 -0.60223	 10.98708	710.48102	 23.70	
 19.995	133.545	  8.84350	 -0.23936	  8.28627	  8.72893	 -0.47088	 -0.60675	 10.98300	710.47803	 23.60	
 20.009	121.926	  8.84192	  0.64680	  7.14131	  9.59638	 -1.12215	 -0.56854	 10.99448	710.35901	 23.60	
 20.005	110.327	  8.84340	  1.72943	  5.86299	 10.19023	 -1.54612	 -0.50127	 10.99764	710.42999	 23.60	
 19.989	 98.733	  8.83082	  2.93515	  4.52948	 10.50210	 -1.79279	 -0.49184	 10.99932	710.45502	 23.60	
 19.999	 87.075	  8.81475	  4.23281	  3.19798	 10.53908	 -1.86051	 -0.52343	 10.99527	710.52002	 23.60	
 19.992	 75.457	  8.78419	  5.54537	  1.95293	 10.28884	 -1.72652	 -0.55486	 10.98197	710.47803	 23.60	
 20.009	 63.844	  8.77013	  6.83725	  0.82934	  9.79269	 -1.40568	 -0.55487	 11.00149	710.63800	 23.60	
 19.989	 52.269	  8.74619	  8.00505	 -0.12567	  9.00286	 -0.87016	 -0.53364	 10.99395	710.46301	 23.60	
 19.999	 40.602	  8.71946	  9.00099	 -0.90097	  7.97684	 -0.13582	 -0.47167	 10.98131	710.47998	 23.60	
 20.004	 29.051	  8.73231	  9.80431	 -1.47523	  6.80973	  0.78147	 -0.38242	 11.01245	710.48700	 23.60	
 20.005	 17.433	  8.71747	 10.31278	 -1.84514	  5.50997	  1.86912	 -0.34466	 11.00337	710.55902	 23.60	
 20.006	  5.780	  8.70410	 10.55176	 -2.02864	  4.16833	  3.08464	 -0.33009	 10.99217	710.47803	 23.60	
 20.006	 -5.780	  8.69926	 10.52121	 -2.01525	  2.85891	  4.38810	 -0.33263	 10.98119	710.37097	 23.60	
 20.005	-17.433	  8.69478	 10.22335	 -1.81651	  1.63303	  5.72751	 -0.34987	 10.98282	710.32001	 23.60	
 20.004	-29.051	  8.69296	  9.65659	 -1.42931	  0.54794	  7.01521	 -0.36508	 10.99127	710.50000	 23.60	
 19.999	-40.602	  8.69197	  8.81301	 -0.82793	 -0.34904	  8.17655	 -0.37006	 10.99106	710.39697	 23.60	
 19.989	-52.269	  8.67970	  7.72617	 -0.02917	 -1.08282	  9.15622	 -0.34673	 10.97464	710.33398	 23.60	
 20.009	-63.844	  8.68960	  6.51181	  0.94454	 -1.59944	  9.89195	 -0.32169	 10.97625	710.33698	 23.60	
 19.992	-75.457	  8.73449	  5.21075	  2.09512	 -1.92328	 10.39756	 -0.31843	 11.01288	710.52600	 23.60	
 19.999	-87.075	  8.73040	  3.86091	  3.34670	 -2.04922	 10.57426	 -0.32765	 10.98788	710.36603	 23.60	
 19.989	-98.733	  8.74414	  2.55711	  4.67980	 -1.98436	 10.50517	 -0.37855	 10.98368	710.27502	 23.60	
 20.005	-110.327	  8.77376	  1.37745	  6.01698	 -1.72195	 10.18096	 -0.44149	 10.99569	710.32599	 23.60	
 20.009	-121.926	  8.78436	  0.35341	  7.27397	 -1.24904	  9.54873	 -0.49616	 10.98251	710.31500	 23.50	
 19.995	-133.545	  8.82564	 -0.49008	  8.42019	 -0.58482	  8.69419	 -0.54778	 11.00583	710.35101	 23.50	
 20.000	-145.147	  8.82216	 -1.13482	  9.33513	  0.28201	  7.59521	 -0.55059	 10.98803	710.39001	 23.50	
 20.008	-156.764	  8.84224	 -1.61111	 10.03390	  1.31597	  6.36432	 -0.52514	 11.00273	710.36200	 23.50	
 20.003	-168.362	  8.83932	 -1.86602	 10.42294	  2.49104	  5.05550	 -0.51600	 10.99143	710.35101	 23.50	
 20.000	180.000	  8.84290	 -1.91685	 10.53754	  3.78173	  3.75258	 -0.52882	 10.98448	710.30298	 23.50	
