FileType=PCF
NHL=14
Date=08/24/17	15:35:46
Facility=APL
Serial=16328-4
Customer=NASA
NP=6
Mach=0.200000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.611	 57.569	 18.18885	 13.54384	  4.87420	 15.81806	  3.02739	 -0.62540	 19.67971	705.01599	 22.40	
 13.604	 64.789	 18.21037	 12.65696	  5.66590	 16.37707	  2.63536	 -0.63827	 19.71691	704.82703	 22.40	
 13.595	 71.958	 18.20589	 11.70082	  6.53312	 16.78523	  2.36520	 -0.67181	 19.71355	704.87500	 22.40	
 13.607	 79.207	 18.20103	 10.71099	  7.44932	 17.05420	  2.18358	 -0.71401	 19.69651	704.99298	 22.40	
 13.601	 86.383	 18.20424	  9.72276	  8.41812	 17.18836	  2.09416	 -0.74848	 19.69843	704.84998	 22.40	
 13.601	 93.617	 18.21778	  8.73810	  9.42349	 17.20458	  2.10506	 -0.77654	 19.70945	704.83600	 22.40	
 13.607	100.793	 18.17949	  7.75532	 10.39318	 17.04838	  2.19052	 -0.77530	 19.67041	704.82898	 22.40	
 13.595	108.042	 18.18020	  6.82226	 11.38399	 16.77351	  2.38925	 -0.77490	 19.66312	704.84601	 22.40	
 13.604	115.211	 18.20370	  5.96736	 12.36651	 16.41596	  2.66962	 -0.76632	 19.69203	704.99597	 22.40	
 13.611	122.431	 18.22261	  5.17623	 13.30326	 15.91851	  3.05708	 -0.74012	 19.71737	704.93201	 22.40	
 13.596	129.640	 18.21341	  4.47122	 14.15373	 15.26966	  3.55779	 -0.70489	 19.69976	705.03198	 22.40	
 13.601	136.825	 18.19337	  3.84218	 14.92502	 14.53482	  4.13534	 -0.69737	 19.68884	704.92200	 22.40	
 13.611	143.999	 18.22103	  3.30260	 15.63550	 13.75498	  4.79026	 -0.68066	 19.73002	704.93402	 22.40	
 13.609	151.210	 18.15330	  2.83408	 16.16726	 12.82486	  5.51101	 -0.67668	 19.68351	704.92603	 22.40	
 13.601	158.353	 18.13360	  2.48475	 16.61786	 11.86808	  6.33993	 -0.68024	 19.67737	705.00201	 22.40	
 13.611	165.583	 18.12207	  2.21054	 16.97190	 10.89264	  7.22539	 -0.70372	 19.69410	704.92902	 22.40	
 13.608	172.853	 18.10488	  2.04892	 17.18228	  9.88910	  8.15628	 -0.71355	 19.71172	704.97302	 22.30	
 15.298	173.587	 17.61171	  0.94779	 17.74232	  9.45605	  7.70022	 -0.86172	 19.70732	704.90802	 22.40	
 15.291	167.167	 17.65051	  1.08463	 17.57534	 10.43645	  6.78987	 -0.84780	 19.71896	705.02100	 22.40	
 15.307	160.676	 17.65727	  1.30601	 17.26600	 11.42599	  5.89903	 -0.82925	 19.69675	704.93201	 22.40	
 15.300	154.261	 17.64652	  1.61448	 16.82605	 12.38459	  5.05263	 -0.81711	 19.66043	704.72498	 22.40	
 15.288	147.854	 17.68223	  2.00651	 16.32269	 13.31100	  4.30356	 -0.80802	 19.67551	704.82098	 22.40	
 15.293	141.428	 17.70595	  2.47217	 15.70647	 14.18595	  3.61883	 -0.81372	 19.68531	704.94202	 22.40	
 15.299	134.985	 17.70828	  3.01667	 14.97853	 14.99599	  2.98897	 -0.82904	 19.68246	704.96997	 22.40	
 15.305	128.583	 17.74163	  3.64325	 14.19908	 15.74683	  2.44162	 -0.84823	 19.72046	704.91498	 22.40	
 15.309	122.142	 17.70904	  4.33690	 13.29488	 16.33718	  1.98167	 -0.85995	 19.67916	704.94202	 22.40	
 15.304	115.711	 17.72167	  5.12832	 12.38645	 16.85126	  1.62343	 -0.86777	 19.69252	705.03302	 22.40	
 15.297	109.291	 17.73720	  5.98041	 11.43856	 17.26650	  1.34951	 -0.85878	 19.71279	704.98999	 22.40	
 15.293	102.897	 17.71855	  6.87477	 10.44922	 17.54286	  1.13985	 -0.85072	 19.68621	704.91803	 22.40	
 15.293	 96.458	 17.69675	  7.80162	  9.44502	 17.70428	  1.01097	 -0.84991	 19.67073	704.97302	 22.40	
 15.300	 90.000	 17.68937	  8.76450	  8.45192	 17.74702	  0.96554	 -0.86045	 19.66715	705.00403	 22.40	
 15.293	 83.542	 17.70882	  9.78842	  7.48887	 17.69233	  1.01199	 -0.84660	 19.68313	704.94598	 22.40	
 15.293	 77.103	 17.71540	 10.78158	  6.55564	 17.49930	  1.13827	 -0.82136	 19.68654	705.01300	 22.40	
 15.297	 70.709	 17.73989	 11.76984	  5.67298	 17.21583	  1.34628	 -0.77366	 19.71503	705.00500	 22.40	
 15.304	 64.289	 17.71487	 12.70027	  4.82494	 16.76313	  1.61920	 -0.74595	 19.68335	704.95697	 22.40	
 15.309	 57.858	 17.71802	 13.60412	  4.04880	 16.24598	  1.97649	 -0.73358	 19.69281	704.83197	 22.40	
 15.305	 51.417	 17.70716	 14.43661	  3.34543	 15.59499	  2.42429	 -0.72767	 19.66154	704.97400	 22.40	
 15.299	 45.015	 17.76779	 15.26156	  2.73540	 14.90621	  2.97829	 -0.75052	 19.73101	705.04700	 22.40	
 15.293	 38.572	 17.74625	 15.93551	  2.19784	 14.06880	  3.60039	 -0.76567	 19.70204	704.91101	 22.40	
 15.288	 32.146	 17.73804	 16.51833	  1.74180	 13.18853	  4.28638	 -0.78410	 19.69503	704.89099	 22.40	
 15.300	 25.739	 17.72724	 17.01120	  1.36614	 12.28018	  5.03871	 -0.77824	 19.69608	704.88300	 22.40	
 15.307	 19.324	 17.70276	 17.40003	  1.07147	 11.30998	  5.86038	 -0.77087	 19.69992	704.97699	 22.40	
 15.291	 12.833	 17.66856	 17.64770	  0.87944	 10.31333	  6.74081	 -0.75336	 19.67309	704.86298	 22.40	
 15.298	  6.413	 17.65737	 17.80859	  0.76394	  9.34534	  7.66144	 -0.75036	 19.70169	704.88599	 22.40	
 15.300	  0.000	 17.62277	 17.84164	  0.72210	  8.34682	  8.63224	 -0.75268	 19.69872	704.89099	 22.40	
 15.298	 -6.413	 17.57648	 17.75049	  0.75611	  7.37937	  9.59841	 -0.75208	 19.69498	704.83600	 22.40	
 15.291	-12.833	 17.54109	 17.54844	  0.88028	  6.45110	 10.58212	 -0.76255	 19.69302	704.88000	 22.40	
 15.307	-19.324	 17.54050	 17.27021	  1.07378	  5.55508	 11.59686	 -0.76505	 19.73371	704.78400	 22.40	
 15.300	-25.739	 17.47926	 16.79277	  1.36718	  4.72643	 12.51861	 -0.76206	 19.68869	704.87000	 22.40	
 15.288	-32.146	 17.47579	 16.25422	  1.75349	  3.97406	 13.44849	 -0.75582	 19.70322	704.98798	 22.40	
 15.293	-38.572	 17.47112	 15.62659	  2.20234	  3.25987	 14.33482	 -0.76080	 19.73195	704.89099	 22.40	
 15.299	-45.015	 17.43487	 14.86808	  2.74100	  2.62440	 15.11546	 -0.77022	 19.70712	704.96198	 22.40	
 15.305	-51.417	 17.42367	 14.05935	  3.36022	  2.10382	 15.82270	 -0.76250	 19.70661	704.93701	 22.40	
 15.309	-57.858	 17.40659	 13.16747	  4.05825	  1.65453	 16.43595	 -0.76392	 19.70056	704.78497	 22.50	
 15.304	-64.289	 17.40572	 12.22859	  4.82400	  1.28332	 16.95650	 -0.76070	 19.70873	704.71198	 22.40	
 15.297	-70.709	 17.38367	 11.24408	  5.65219	  0.99674	 17.35499	 -0.75324	 19.69783	704.80798	 22.40	
 15.293	-77.103	 17.35967	 10.25068	  6.52807	  0.77976	 17.64497	 -0.75004	 19.69260	704.74597	 22.50	
 15.293	-83.542	 17.35624	  9.25425	  7.46911	  0.64870	 17.84083	 -0.76240	 19.70193	704.75702	 22.40	
 15.300	-90.000	 17.32899	  8.25398	  8.43016	  0.60182	 17.89335	 -0.78020	 19.69122	704.80402	 22.40	
 15.293	-96.458	 17.31543	  7.29364	  9.41195	  0.65319	 17.81862	 -0.82564	 19.66821	704.78400	 22.50	
 15.293	-102.897	 17.32538	  6.38188	 10.41026	  0.76485	 17.66184	 -0.84032	 19.69482	704.86700	 22.50	
 15.297	-109.291	 17.35229	  5.53079	 11.42668	  0.98222	 17.40244	 -0.84555	 19.73166	704.95300	 22.50	
 15.304	-115.711	 17.30882	  4.69672	 12.37368	  1.27732	 16.96434	 -0.82537	 19.69422	704.96997	 22.50	
 15.309	-122.142	 17.32509	  3.96149	 13.30977	  1.65310	 16.45136	 -0.80141	 19.71564	704.91400	 22.50	
 15.305	-128.583	 17.33955	  3.29651	 14.19062	  2.12054	 15.83988	 -0.79723	 19.71555	704.94202	 22.50	
 15.299	-134.985	 17.33696	  2.70315	 14.97715	  2.65147	 15.13172	 -0.79767	 19.71076	704.95398	 22.50	
 15.293	-141.428	 17.36549	  2.19492	 15.70478	  3.29482	 14.33648	 -0.82004	 19.71558	704.95398	 22.50	
 15.288	-147.854	 17.38425	  1.76901	 16.31949	  4.00510	 13.45528	 -0.86001	 19.70147	704.87000	 22.50	
 15.300	-154.261	 17.40070	  1.42074	 16.83013	  4.76092	 12.54836	 -0.88854	 19.69556	704.90100	 22.50	
 15.307	-160.676	 17.42517	  1.16178	 17.24550	  5.60661	 11.59093	 -0.88902	 19.69032	704.91400	 22.50	
 15.291	-167.167	 17.48294	  0.99844	 17.54848	  6.53224	 10.60983	 -0.88379	 19.69881	704.81897	 22.50	
 15.298	-173.587	 17.50760	  0.90487	 17.71350	  7.45780	  9.62644	 -0.88637	 19.68591	704.78998	 22.50	
 15.300	180.000	 17.57261	  0.87440	 17.80389	  8.44874	  8.66451	 -0.87717	 19.71568	705.07001	 22.50	
 17.000	180.000	 16.97333	 -0.20263	 18.27139	  7.93479	  8.14395	 -0.95247	 19.67944	704.83899	 22.50	
 16.990	-174.179	 16.97207	 -0.18879	 18.25951	  7.01069	  9.12930	 -0.94611	 19.72457	704.89801	 22.50	
 17.009	-168.383	 16.90265	 -0.12260	 18.08460	  6.05483	 10.09416	 -0.94927	 19.70468	704.86902	 22.50	
 17.000	-162.596	 16.84634	  0.03157	 17.78958	  5.15021	 11.06227	 -0.94984	 19.68410	704.77698	 22.50	
 16.990	-156.759	 16.82945	  0.26012	 17.43404	  4.31861	 12.04716	 -0.95255	 19.69748	704.86401	 22.50	
 16.995	-150.919	 16.80314	  0.55423	 16.95787	  3.51760	 12.99336	 -0.96033	 19.70453	704.69000	 22.50	
 16.988	-145.161	 16.77751	  0.91622	 16.38856	  2.79089	 13.89154	 -0.93390	 19.70687	704.77399	 22.50	
 17.014	-139.343	 16.74037	  1.34221	 15.72007	  2.12550	 14.72579	 -0.92047	 19.69893	704.71802	 22.50	
 17.007	-133.546	 16.73540	  1.86029	 14.97982	  1.56292	 15.49004	 -0.89679	 19.70470	704.74902	 22.50	
 17.001	-127.699	 16.72188	  2.44666	 14.14866	  1.05050	 16.17570	 -0.88734	 19.69589	704.84698	 22.50	
 17.006	-121.937	 16.72336	  3.09592	 13.27648	  0.61623	 16.80311	 -0.88719	 19.70476	704.87000	 22.50	
 17.002	-116.134	 16.73153	  3.81739	 12.35340	  0.24545	 17.33671	 -0.89277	 19.72096	704.67798	 22.50	
 17.001	-110.310	 16.73004	  4.60506	 11.38592	 -0.05056	 17.75813	 -0.88375	 19.71364	704.76501	 22.50	
 16.988	-104.517	 16.72239	  5.44796	 10.38647	 -0.24382	 18.03273	 -0.85400	 19.68068	704.68597	 22.50	
 17.008	-98.662	 16.73899	  6.33646	  9.39737	 -0.39365	 18.26140	 -0.78354	 19.70354	704.78497	 22.50	
 16.996	-92.909	 16.76128	  7.26163	  8.43532	 -0.45012	 18.37680	 -0.75800	 19.71644	704.67297	 22.50	
 16.996	-87.091	 16.75216	  8.22869	  7.45138	 -0.45219	 18.34954	 -0.73899	 19.69364	704.60400	 22.50	
 17.012	-81.253	 16.79726	  9.23930	  6.51955	 -0.39515	 18.29773	 -0.68529	 19.74364	704.74298	 22.50	
 16.988	-75.483	 16.77411	 10.20519	  5.61619	 -0.24540	 18.04375	 -0.67395	 19.69892	704.67999	 22.50	
 17.001	-69.690	 16.77864	 11.17960	  4.75089	 -0.04663	 17.73220	 -0.67612	 19.69980	704.95001	 22.50	
 17.002	-63.866	 16.78536	 12.15340	  3.94537	  0.23524	 17.30751	 -0.68405	 19.69133	704.83197	 22.50	
 17.006	-58.063	 16.81623	 13.10589	  3.20654	  0.59069	 16.80032	 -0.70706	 19.70183	704.86102	 22.50	
 17.001	-52.301	 16.82524	 13.99014	  2.53448	  1.01871	 16.17539	 -0.73160	 19.69693	704.91498	 22.50	
 17.007	-46.454	 16.83743	 14.83660	  1.91339	  1.52621	 15.46973	 -0.73501	 19.69143	704.82898	 22.50	
 17.014	-40.657	 16.84096	 15.59270	  1.36433	  2.09141	 14.70498	 -0.74724	 19.68119	704.81097	 22.50	
 16.988	-34.839	 16.88076	 16.28732	  0.91830	  2.75853	 13.86827	 -0.76134	 19.69885	704.93402	 22.50	
 16.995	-29.081	 16.92965	 16.90416	  0.53436	  3.47855	 12.99996	 -0.75047	 19.72984	704.87000	 22.50	
 16.990	-23.241	 16.92496	 17.36501	  0.22223	  4.25280	 12.02472	 -0.76016	 19.68387	704.93201	 22.50	
 17.000	-17.404	 16.92846	 17.74232	 -0.03584	  5.07376	 11.04847	 -0.75435	 19.65983	704.82898	 22.50	
 17.009	-11.617	 16.98769	 18.05787	 -0.20086	  5.97211	 10.08853	 -0.74615	 19.68993	704.72803	 22.50	
 16.990	 -5.821	 17.04893	 18.25180	 -0.30441	  6.90123	  9.12997	 -0.74791	 19.70930	704.79602	 22.50	
 17.000	  0.000	 17.06839	 18.32519	 -0.34010	  7.85163	  8.14646	 -0.71935	 19.69926	704.91699	 22.50	
 16.990	  5.821	 17.11269	 18.29259	 -0.30764	  8.84189	  7.18250	 -0.72121	 19.69666	704.88397	 22.50	
 17.009	 11.617	 17.15240	 18.19039	 -0.21973	  9.82183	  6.27337	 -0.75058	 19.72080	704.76001	 22.50	
 17.000	 17.404	 17.16915	 17.93535	 -0.05140	 10.79281	  5.39784	 -0.73369	 19.69891	704.75403	 22.50	
 16.990	 23.241	 17.19415	 17.60534	  0.19705	 11.77392	  4.56926	 -0.75614	 19.71011	704.62799	 22.50	
 16.995	 29.081	 17.21095	 17.16929	  0.51373	 12.72321	  3.80435	 -0.78189	 19.72398	704.67200	 22.50	
 16.988	 34.839	 17.22451	 16.62278	  0.90592	 13.62327	  3.10160	 -0.80961	 19.73001	704.73102	 22.50	
 17.014	 40.657	 17.18710	 15.96304	  1.34822	 14.46838	  2.43113	 -0.80753	 19.69948	704.73901	 22.50	
 17.007	 46.454	 17.18001	 15.24105	  1.89117	 15.25784	  1.85673	 -0.80886	 19.68795	704.77002	 22.50	
 17.001	 52.301	 17.20018	 14.46375	  2.51956	 15.99005	  1.36155	 -0.80710	 19.70617	704.71399	 22.50	
 17.006	 58.063	 17.17222	 13.60064	  3.18455	 16.60305	  0.92749	 -0.81813	 19.69186	704.79700	 22.50	
 17.002	 63.866	 17.13868	 12.68493	  3.92009	 17.11928	  0.56720	 -0.83881	 19.66609	704.69800	 22.50	
 17.001	 69.690	 17.14245	 11.74903	  4.73166	 17.57188	  0.27622	 -0.86692	 19.67002	704.79700	 22.50	
 16.988	 75.483	 17.14924	 10.77938	  5.59528	 17.91128	  0.06597	 -0.87978	 19.68049	704.87701	 22.50	
 17.012	 81.253	 17.16544	  9.81051	  6.50455	 18.15865	 -0.07039	 -0.88217	 19.71387	704.62500	 22.50	
 16.996	 87.091	 17.14910	  8.81464	  7.44756	 18.24841	 -0.11812	 -0.87996	 19.68483	704.62799	 22.50	
 16.996	 92.909	 17.16605	  7.84119	  8.42663	 18.27676	 -0.12095	 -0.85679	 19.70505	704.66400	 22.50	
 17.008	 98.662	 17.16645	  6.89760	  9.40465	 18.18643	 -0.06096	 -0.83348	 19.70907	704.67798	 22.50	
 16.988	104.517	 17.16811	  5.97845	 10.39611	 17.95763	  0.09988	 -0.84731	 19.69496	704.73499	 22.50	
 17.001	110.310	 17.17675	  5.10038	 11.38426	 17.66117	  0.29735	 -0.86499	 19.69903	704.66302	 22.50	
 17.002	116.134	 17.16227	  4.26519	 12.33621	 17.22639	  0.59051	 -0.87866	 19.68278	704.65198	 22.50	
 17.006	121.937	 17.20524	  3.51218	 13.28352	 16.73227	  0.94856	 -0.92028	 19.71370	704.73401	 22.50	
 17.001	127.699	 17.19440	  2.81847	 14.15766	 16.11902	  1.37658	 -0.92625	 19.70951	704.75403	 22.50	
 17.007	133.546	 17.17867	  2.18900	 14.96833	 15.40418	  1.86836	 -0.93187	 19.70204	704.74902	 22.50	
 17.014	139.343	 17.18315	  1.63937	 15.73591	 14.63482	  2.44626	 -0.93668	 19.71370	704.73401	 22.50	
 16.988	145.161	 17.18173	  1.18943	 16.40604	 13.77052	  3.12113	 -0.93370	 19.72173	704.67200	 22.50	
 16.995	150.919	 17.14533	  0.78415	 16.95509	 12.85943	  3.81835	 -0.94916	 19.69624	704.71198	 22.50	
 16.990	156.759	 17.11978	  0.45407	 17.42204	 11.90873	  4.58959	 -0.94743	 19.68513	704.69501	 22.50	
 17.000	162.596	 17.07719	  0.17837	 17.78556	 10.90567	  5.41105	 -0.95678	 19.66870	704.68701	 22.50	
 17.009	168.383	 17.08254	 -0.02461	 18.08551	  9.93232	  6.29113	 -0.96220	 19.71671	704.70898	 22.50	
 16.990	174.179	 17.01287	 -0.13322	 18.20182	  8.92674	  7.18507	 -0.97146	 19.67419	704.72498	 22.50	
 18.709	174.675	 16.43044	 -1.20351	 18.68793	  8.41755	  6.66860	 -0.98945	 19.73156	704.75201	 22.50	
 18.703	169.441	 16.45014	 -1.09728	 18.51708	  9.37635	  5.77153	 -0.99885	 19.70119	704.75201	 22.50	
 18.691	164.085	 16.48615	 -0.92248	 18.28169	 10.38219	  4.89786	 -1.01222	 19.70082	704.75098	 22.50	
 18.706	158.818	 16.51320	 -0.70069	 17.95526	 11.37329	  4.06894	 -1.01022	 19.69735	704.77399	 22.50	
 18.695	153.537	 16.53301	 -0.40555	 17.51495	 12.32418	  3.31927	 -1.00928	 19.69782	704.66602	 22.50	
 18.704	148.255	 16.55551	 -0.05913	 17.00252	 13.25704	  2.60120	 -1.01132	 19.71437	704.76801	 22.40	
 18.698	142.952	 16.57930	  0.36161	 16.38668	 14.15245	  1.92809	 -0.99567	 19.71945	704.68298	 22.50	
 18.699	137.625	 16.57748	  0.83157	 15.67162	 14.96976	  1.32707	 -0.97506	 19.69621	704.78802	 22.50	
 18.705	132.343	 16.59751	  1.36970	 14.91450	 15.73448	  0.79580	 -0.93844	 19.70940	704.76801	 22.50	
 18.713	127.067	 16.63303	  1.97472	 14.11313	 16.46300	  0.32225	 -0.93113	 19.75287	704.78400	 22.50	
 18.700	121.794	 16.57181	  2.64758	 13.18198	 17.02682	 -0.08760	 -0.88970	 19.68859	704.74298	 22.50	
 18.698	116.504	 16.60588	  3.40399	 12.28129	 17.58460	 -0.42743	 -0.85202	 19.73329	704.73401	 22.40	
 18.707	111.165	 16.55607	  4.18642	 11.29177	 17.97486	 -0.71753	 -0.80409	 19.68635	704.69397	 22.50	
 18.690	105.863	 16.57873	  5.04748	 10.33576	 18.31064	 -0.90747	 -0.76787	 19.70739	704.75897	 22.40	
 18.696	100.583	 16.57630	  5.94459	  9.35300	 18.54550	 -1.06060	 -0.76083	 19.70748	704.65601	 22.40	
 18.700	 95.309	 16.58321	  6.88238	  8.38084	 18.69247	 -1.14799	 -0.75806	 19.72325	704.62402	 22.50	
 18.700	 90.000	 16.55752	  7.82132	  7.39711	 18.70433	 -1.17993	 -0.77118	 19.69797	704.68103	 22.50	
 18.700	 84.691	 16.58305	  8.81568	  6.45507	 18.66844	 -1.14039	 -0.82657	 19.71886	704.66602	 22.50	
 18.696	 79.417	 16.58190	  9.78250	  5.54277	 18.50180	 -1.05754	 -0.87405	 19.71059	704.69501	 22.50	
 18.690	 74.137	 16.55371	 10.73382	  4.67459	 18.21914	 -0.90133	 -0.87636	 19.68269	704.62500	 22.40	
 18.707	 68.835	 16.57617	 11.72308	  3.83772	 17.90963	 -0.71517	 -0.87770	 19.71292	704.76202	 22.50	
 18.698	 63.496	 16.56951	 12.65839	  3.04907	 17.43635	 -0.42517	 -0.88101	 19.69473	704.73499	 22.50	
 18.700	 58.206	 16.58633	 13.56234	  2.33063	 16.90699	 -0.08852	 -0.86338	 19.70699	704.67999	 22.50	
 18.713	 52.933	 16.59477	 14.42519	  1.66113	 16.28205	  0.31210	 -0.85275	 19.70816	704.61902	 22.40	
 18.705	 47.657	 16.60713	 15.22589	  1.07240	 15.57810	  0.79423	 -0.83193	 19.70435	704.67297	 22.50	
 18.699	 42.375	 16.58900	 15.93081	  0.54059	 14.78322	  1.31511	 -0.80684	 19.67132	704.73499	 22.50	
 18.698	 37.048	 16.63626	 16.64121	  0.07510	 13.98406	  1.91716	 -0.76462	 19.72953	704.56897	 22.50	
 18.704	 31.745	 16.60553	 17.20456	 -0.32674	 13.06155	  2.58350	 -0.72789	 19.69700	704.58301	 22.40	
 18.695	 26.463	 16.59436	 17.69697	 -0.66130	 12.13447	  3.30904	 -0.69177	 19.69595	704.74298	 22.40	
 18.706	 21.182	 16.59047	 18.10870	 -0.93097	 11.20528	  4.06616	 -0.66745	 19.71280	704.71698	 22.40	
 18.691	 15.915	 16.56345	 18.39756	 -1.12775	 10.23269	  4.89657	 -0.65919	 19.69218	704.79901	 22.40	
 18.703	 10.559	 16.52280	 18.59810	 -1.27801	  9.24344	  5.76144	 -0.65339	 19.68458	704.71802	 22.40	
 18.709	  5.325	 16.50825	 18.74399	 -1.36964	  8.30262	  6.66152	 -0.65328	 19.71359	704.69397	 22.40	
 18.700	  0.000	 16.45801	 18.73846	 -1.38059	  7.32396	  7.62080	 -0.66482	 19.69261	704.77399	 22.40	
 18.709	 -5.325	 16.41893	 18.67112	 -1.36100	  6.37160	  8.57739	 -0.66415	 19.69546	704.82703	 22.40	
 18.703	-10.559	 16.37879	 18.50157	 -1.26545	  5.48352	  9.53901	 -0.67951	 19.68900	704.65002	 22.40	
 18.691	-15.915	 16.35606	 18.24569	 -1.10674	  4.58714	 10.53951	 -0.70602	 19.70564	704.67499	 22.40	
 18.706	-21.182	 16.30175	 17.87483	 -0.90323	  3.76169	 11.47582	 -0.71268	 19.67865	704.71698	 22.40	
 18.695	-26.463	 16.30155	 17.45147	 -0.63570	  2.99096	 12.44112	 -0.71970	 19.71599	704.84399	 22.40	
 18.704	-31.745	 16.25436	 16.88528	 -0.30534	  2.25078	 13.34960	 -0.71104	 19.69526	704.74200	 22.40	
 18.698	-37.048	 16.24685	 16.25620	  0.09534	  1.59151	 14.22526	 -0.70845	 19.70896	704.67499	 22.40	
 18.699	-42.375	 16.22338	 15.52808	  0.56575	  0.99707	 15.03671	 -0.71147	 19.70069	704.68103	 22.40	
 18.705	-47.657	 16.20531	 14.75336	  1.08486	  0.44587	 15.79594	 -0.70209	 19.70225	704.77600	 22.40	
 18.713	-52.933	 16.17063	 13.89673	  1.67894	 -0.03306	 16.47786	 -0.66430	 19.69926	704.74500	 22.40	
 18.700	-58.206	 16.15338	 12.99034	  2.34520	 -0.42198	 17.06382	 -0.64185	 19.68440	704.60498	 22.40	
 18.698	-63.496	 16.17512	 12.08273	  3.07150	 -0.74065	 17.60031	 -0.60494	 19.71590	704.58002	 22.40	
 18.707	-68.835	 16.14023	 11.10331	  3.85781	 -1.00840	 18.00184	 -0.59749	 19.68026	704.58801	 22.40	
 18.690	-74.137	 16.16277	 10.14720	  4.70851	 -1.20637	 18.36483	 -0.60386	 19.71405	704.66602	 22.40	
 18.696	-79.417	 16.13431	  9.14618	  5.56002	 -1.38036	 18.59400	 -0.63413	 19.71640	704.63300	 22.40	
 18.700	-84.691	 16.13056	  8.18114	  6.46792	 -1.47384	 18.75492	 -0.63887	 19.73087	704.61102	 22.40	
 18.700	-90.000	 16.09096	  7.19403	  7.40217	 -1.50209	 18.76972	 -0.67357	 19.68796	704.56500	 22.40	
 18.700	-95.309	 16.07690	  6.25348	  8.36683	 -1.48024	 18.71815	 -0.69476	 19.68113	704.65503	 22.40	
 18.696	-100.583	 16.11410	  5.35846	  9.36960	 -1.40218	 18.62937	 -0.74506	 19.73708	704.59900	 22.40	
 18.690	-105.863	 16.10706	  4.49718	 10.35445	 -1.24296	 18.39008	 -0.81508	 19.73829	704.59399	 22.40	
 18.707	-111.165	 16.05729	  3.67924	 11.30772	 -1.02694	 18.02602	 -0.85710	 19.69981	704.50000	 22.40	
 18.698	-116.504	 16.04888	  2.92281	 12.26635	 -0.73758	 17.58947	 -0.90814	 19.68496	704.78198	 22.40	
 18.700	-121.794	 16.03950	  2.22344	 13.17598	 -0.40799	 17.07352	 -0.92979	 19.68744	704.69800	 22.40	
 18.713	-127.067	 16.05564	  1.58403	 14.07354	 -0.00409	 16.49125	 -0.95365	 19.70727	704.69800	 22.40	
 18.705	-132.343	 16.07393	  1.01991	 14.90988	  0.46967	 15.81671	 -0.95988	 19.71067	704.71802	 22.40	
 18.699	-137.625	 16.10129	  0.52259	 15.68401	  1.02710	 15.05901	 -0.96033	 19.72163	704.74298	 22.40	
 18.698	-142.952	 16.11481	  0.07014	 16.37344	  1.62798	 14.24305	 -0.96354	 19.71429	704.69800	 22.40	
 18.704	-148.255	 16.15551	 -0.30924	 17.00663	  2.29850	 13.38123	 -0.96528	 19.73048	704.83502	 22.40	
 18.695	-153.537	 16.18679	 -0.62032	 17.53684	  3.04767	 12.46064	 -0.96099	 19.73909	704.70398	 22.40	
 18.706	-158.818	 16.19687	 -0.87072	 17.94946	  3.82759	 11.50361	 -0.94332	 19.70524	704.81097	 22.40	
 18.691	-164.085	 16.26728	 -1.04832	 18.30440	  4.68442	 10.56420	 -0.93432	 19.73235	704.68701	 22.40	
 18.703	-169.441	 16.29795	 -1.18736	 18.54692	  5.58627	  9.56008	 -0.94026	 19.72843	704.66998	 22.40	
 18.709	-174.675	 16.32980	 -1.25790	 18.68040	  6.46324	  8.58030	 -0.95858	 19.71661	704.85498	 22.40	
 18.700	180.000	 16.40008	 -1.25176	 18.74315	  7.42952	  7.62826	 -0.96937	 19.74046	704.62402	 22.40	
 20.400	180.000	 15.73843	 -2.29155	 19.11298	  6.88988	  7.05997	 -0.92763	 19.76414	704.75897	 22.40	
 20.401	-175.153	 15.68143	 -2.28533	 19.05887	  5.95224	  8.01644	 -0.89372	 19.74637	704.71698	 22.40	
 20.407	-170.264	 15.63292	 -2.24268	 18.93646	  5.05198	  8.97257	 -0.89557	 19.74462	704.71100	 22.40	
 20.410	-165.423	 15.57648	 -2.13359	 18.71346	  4.17811	  9.95072	 -0.86093	 19.74771	704.71698	 22.40	
 20.392	-160.496	 15.55334	 -1.95470	 18.41060	  3.35291	 10.92214	 -0.86911	 19.75317	704.69397	 22.40	
 20.401	-155.705	 15.49615	 -1.74243	 18.00578	  2.56030	 11.84857	 -0.87651	 19.73459	704.60400	 22.40	
 20.405	-150.835	 15.48825	 -1.48212	 17.54912	  1.80856	 12.80480	 -0.88467	 19.77341	704.65503	 22.40	
 20.397	-145.903	 15.42320	 -1.14698	 16.93890	  1.12066	 13.67020	 -0.92775	 19.73083	704.70398	 22.40	
 20.392	-141.062	 15.40001	 -0.75774	 16.30001	  0.49984	 14.51416	 -0.95514	 19.72689	704.74902	 22.40	
 20.396	-136.227	 15.36333	 -0.31746	 15.56050	 -0.06865	 15.29761	 -0.96392	 19.70262	704.63599	 22.40	
 20.408	-131.372	 15.32861	  0.17099	 14.76783	 -0.59204	 16.01496	 -0.97283	 19.69390	704.70099	 22.40	
