FileType=PCF
NHL=14
Date=08/24/17	16:58:23
Facility=APL
Serial=16328-4
Customer=NASA
NP=6
Mach=0.100000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 20.410	-126.511	  3.88002	  0.21710	  3.54625	 -0.22098	  4.24129	 -0.24809	  4.98727	703.15503	 23.50	
 20.400	-121.604	  3.88836	  0.37467	  3.33506	 -0.31757	  4.39721	 -0.24335	  4.99313	703.22498	 23.50	
 20.403	-116.741	  3.87836	  0.54481	  3.09657	 -0.40303	  4.51555	 -0.23145	  4.98137	703.27301	 23.50	
 20.413	-111.900	  3.89177	  0.72725	  2.86723	 -0.48084	  4.64186	 -0.21709	  4.99908	703.26001	 23.50	
 20.398	-107.004	  3.89482	  0.92611	  2.62718	 -0.53492	  4.73028	 -0.20285	  4.99843	703.30798	 23.50	
 20.394	-102.132	  3.88158	  1.13463	  2.37043	 -0.57943	  4.77935	 -0.18725	  4.98429	703.12402	 23.50	
 20.403	-97.332	  3.89258	  1.35161	  2.13567	 -0.60819	  4.83279	 -0.18465	  4.99731	703.14398	 23.50	
 20.392	-92.440	  3.87542	  1.57432	  1.88407	 -0.62064	  4.82870	 -0.16905	  4.97048	703.08002	 23.50	
 20.392	-87.560	  3.89077	  1.81498	  1.65336	 -0.62208	  4.84576	 -0.16042	  4.98561	703.17297	 23.50	
 20.403	-82.668	  3.88986	  2.05524	  1.41943	 -0.61056	  4.82108	 -0.16236	  4.98311	703.08801	 23.50	
 20.394	-77.868	  3.89329	  2.29506	  1.20200	 -0.57950	  4.77827	 -0.16002	  4.98098	703.28998	 23.50	
 20.398	-72.996	  3.89505	  2.53950	  0.98885	 -0.53765	  4.71108	 -0.15256	  4.97655	703.22900	 23.50	
 20.413	-68.100	  3.91071	  2.79512	  0.78894	 -0.48153	  4.63909	 -0.15773	  4.99250	703.16699	 23.50	
 20.403	-63.259	  3.90412	  3.02539	  0.59719	 -0.40919	  4.51944	 -0.15661	  4.97502	703.15601	 23.50	
 20.400	-58.396	  3.90877	  3.26060	  0.42194	 -0.32385	  4.39060	 -0.16098	  4.97786	703.08301	 23.50	
 20.410	-53.489	  3.91015	  3.48332	  0.25817	 -0.22654	  4.23940	 -0.16393	  4.97490	703.17297	 23.50	
 20.408	-48.628	  3.91399	  3.69691	  0.10876	 -0.11725	  4.07688	 -0.16614	  4.98003	703.11401	 23.50	
 20.396	-43.773	  3.93107	  3.90861	 -0.02338	  0.01238	  3.90185	 -0.17194	  4.99237	703.11798	 23.50	
 20.392	-38.938	  3.94164	  4.09927	 -0.13967	  0.15780	  3.70492	 -0.17445	  4.99824	703.30402	 23.50	
 20.397	-34.097	  3.93401	  4.25209	 -0.24542	  0.31145	  3.48123	 -0.17533	  4.98017	703.23700	 23.50	
 20.405	-29.165	  3.94093	  4.40203	 -0.33551	  0.48202	  3.25666	 -0.18083	  4.98120	703.17499	 23.60	
 20.401	-24.295	  3.95747	  4.53614	 -0.40971	  0.67051	  3.02932	 -0.17973	  4.98887	703.14398	 23.50	
 20.392	-19.504	  3.96445	  4.64361	 -0.47181	  0.85961	  2.79734	 -0.17223	  4.99210	703.13501	 23.50	
 20.410	-14.577	  3.95951	  4.71092	 -0.51943	  1.06389	  2.54585	 -0.16991	  4.98000	703.29700	 23.50	
 20.407	 -9.736	  3.97010	  4.77148	 -0.55380	  1.27887	  2.30208	 -0.16771	  4.97941	703.28003	 23.50	
 20.401	 -4.847	  3.97948	  4.81016	 -0.57529	  1.50326	  2.06344	 -0.16511	  4.98193	703.18903	 23.50	
 20.400	  0.000	  3.99467	  4.83379	 -0.58094	  1.73664	  1.83015	 -0.16552	  4.98801	703.18103	 23.60	
 20.401	  4.847	  3.99889	  4.82525	 -0.57567	  1.97225	  1.59577	 -0.16242	  4.98214	703.20099	 23.50	
 20.407	  9.736	  4.01374	  4.80997	 -0.55855	  2.21472	  1.37298	 -0.15961	  4.99196	703.39203	 23.50	
 20.410	 14.577	  4.01202	  4.75247	 -0.52176	  2.45236	  1.15714	 -0.16188	  4.97822	703.18701	 23.60	
 20.392	 19.504	  4.02927	  4.69249	 -0.47212	  2.70730	  0.95139	 -0.16385	  4.99038	703.24799	 23.60	
 20.401	 24.295	  4.03456	  4.60636	 -0.41217	  2.94217	  0.76166	 -0.16505	  4.99516	703.20599	 23.60	
 20.405	 29.165	  4.03144	  4.48726	 -0.33542	  3.17223	  0.57718	 -0.17170	  4.98843	703.15198	 23.60	
 20.397	 34.097	  4.02695	  4.34042	 -0.24072	  3.40470	  0.40316	 -0.18809	  4.97912	703.25702	 23.50	
 20.392	 38.938	  4.03873	  4.19735	 -0.13880	  3.62612	  0.25056	 -0.19516	  4.99012	703.19800	 23.60	
 20.396	 43.773	  4.05186	  4.04088	 -0.01817	  3.84103	  0.11673	 -0.20844	  5.00464	703.27002	 23.60	
 20.408	 48.628	  4.03219	  3.83639	  0.10936	  4.01925	 -0.01899	 -0.21546	  4.98857	703.16699	 23.60	
 20.410	 53.489	  4.03583	  3.63829	  0.25351	  4.19976	 -0.13519	 -0.22035	  4.99677	703.14899	 23.50	
 20.400	 58.396	  4.02520	  3.41344	  0.41932	  4.34535	 -0.23124	 -0.22623	  4.98253	703.08301	 23.60	
 20.403	 63.259	  4.02451	  3.18848	  0.59188	  4.48427	 -0.31801	 -0.22674	  4.98821	703.24799	 23.50	
 20.413	 68.100	  4.02643	  2.96014	  0.78080	  4.59533	 -0.38139	 -0.22804	  4.98666	703.20300	 23.60	
 20.398	 72.996	  4.02296	  2.71954	  0.98231	  4.68589	 -0.43586	 -0.22644	  4.98519	703.23700	 23.60	
 20.394	 77.868	  4.02752	  2.47674	  1.19905	  4.76199	 -0.47815	 -0.21926	  4.99387	703.30499	 23.60	
 20.403	 82.668	  4.02330	  2.23754	  1.41715	  4.79993	 -0.50004	 -0.21164	  4.98196	703.24298	 23.50	
 20.392	 87.560	  4.02923	  2.00050	  1.65088	  4.82729	 -0.50971	 -0.20059	  4.98885	703.13501	 23.60	
 20.392	 92.440	  4.03083	  1.76106	  1.88983	  4.83251	 -0.51145	 -0.19429	  4.98933	703.12201	 23.60	
 20.403	 97.332	  4.02662	  1.52740	  2.12980	  4.80950	 -0.49574	 -0.19696	  4.98423	703.06897	 23.60	
 20.394	102.132	  4.02778	  1.30707	  2.36973	  4.76766	 -0.46809	 -0.20278	  4.98480	703.23700	 23.50	
 20.398	107.004	  4.02788	  1.09382	  2.61550	  4.70485	 -0.42735	 -0.20669	  4.98508	703.13300	 23.50	
 20.413	111.900	  4.03199	  0.88863	  2.85942	  4.62595	 -0.37294	 -0.21167	  4.98981	703.11603	 23.50	
 20.403	116.741	  4.03781	  0.69540	  3.09768	  4.52621	 -0.30908	 -0.22682	  4.99786	703.16400	 23.50	
 20.400	121.604	  4.03145	  0.51416	  3.32632	  4.39265	 -0.22780	 -0.23272	  4.99019	703.18597	 23.60	
 20.410	126.511	  4.03298	  0.34928	  3.55020	  4.24297	 -0.12671	 -0.24197	  4.99467	703.21698	 23.50	
 20.408	131.372	  4.03525	  0.19764	  3.76477	  4.07541	 -0.01038	 -0.24938	  4.99475	703.27600	 23.60	
 20.396	136.227	  4.03324	  0.05817	  3.96047	  3.88670	  0.11682	 -0.25550	  4.99275	703.10999	 23.50	
 20.392	141.062	  4.02375	 -0.06694	  4.13514	  3.68126	  0.25372	 -0.26117	  4.98803	703.15900	 23.60	
 20.397	145.903	  4.02983	 -0.17650	  4.30683	  3.47633	  0.40794	 -0.26526	  4.99827	703.27002	 23.60	
 20.405	150.835	  4.02501	 -0.27273	  4.45214	  3.24275	  0.58116	 -0.26528	  4.99839	703.28302	 23.60	
 20.401	155.705	  4.00998	 -0.35056	  4.55967	  2.99980	  0.76041	 -0.26320	  4.98280	703.29602	 23.50	
 20.392	160.496	  4.01519	 -0.41470	  4.66803	  2.77325	  0.95110	 -0.26866	  4.99688	703.26801	 23.50	
 20.410	165.423	  3.99547	 -0.47169	  4.73408	  2.51639	  1.15525	 -0.26252	  4.98289	703.23999	 23.50	
 20.407	170.264	  3.99857	 -0.51615	  4.80288	  2.27738	  1.37333	 -0.26018	  4.99997	703.15900	 23.50	
 20.401	175.153	  3.98190	 -0.53992	  4.82566	  2.03090	  1.59258	 -0.25684	  4.99076	703.33600	 23.50	
  0.141	 45.000	  4.98325	  2.76434	  2.72801	  2.73765	  2.77936	  0.03252	  4.97417	703.20398	 23.50	
  4.001	128.691	  4.98526	  2.37360	  3.04785	  3.12008	  2.32925	  0.01147	  4.99181	703.35199	 23.50	
  4.002	 76.995	  4.98890	  2.84121	  2.56805	  3.23426	  2.23665	  0.01017	  4.99506	703.41101	 23.50	
  4.002	 25.892	  4.98916	  3.22876	  2.21346	  2.92107	  2.50121	  0.00455	  4.99479	703.26202	 23.50	
  4.002	-25.892	  4.97926	  3.20762	  2.20883	  2.43147	  2.98677	 -0.00090	  4.99104	703.26599	 23.50	
  4.002	-76.995	  4.98046	  2.81236	  2.56522	  2.14976	  3.31279	 -0.00223	  4.99746	703.35199	 23.50	
  4.001	-128.691	  4.97892	  2.34822	  3.05323	  2.25445	  3.19302	  0.00449	  4.99552	703.20599	 23.50	
  4.000	180.000	  4.98098	  2.16700	  3.27340	  2.67224	  2.74175	  0.00840	  4.99558	703.44800	 23.50	
  8.000	180.000	  4.86271	  1.49154	  3.77897	  2.54658	  2.61680	 -0.05688	  4.97634	703.19000	 23.50	
  7.991	-152.370	  4.85939	  1.59242	  3.64307	  2.02737	  3.17049	 -0.06045	  4.98431	703.29303	 23.50	
  7.997	-124.550	  4.84954	  1.91152	  3.24455	  1.63544	  3.61126	 -0.06063	  4.98085	703.25702	 23.50	
  8.006	-96.837	  4.85558	  2.40300	  2.70818	  1.45717	  3.82761	 -0.08411	  4.98994	703.30499	 23.60	
  7.988	-69.228	  4.86357	  2.96664	  2.16468	  1.51717	  3.75650	 -0.08033	  4.99257	703.28497	 23.50	
  7.997	-41.563	  4.85831	  3.45087	  1.73557	  1.79726	  3.41139	 -0.07101	  4.98452	703.23999	 23.60	
  8.008	-13.821	  4.86515	  3.74641	  1.50073	  2.26148	  2.89180	 -0.06872	  4.97867	703.19702	 23.50	
  8.008	 13.821	  4.89139	  3.77382	  1.50475	  2.82529	  2.34687	 -0.06199	  4.99441	703.32703	 23.60	
  7.997	 41.563	  4.88679	  3.49695	  1.73495	  3.33625	  1.88585	 -0.05759	  4.98304	703.24298	 23.50	
  7.988	 69.228	  4.89598	  3.02804	  2.16435	  3.68772	  1.60964	 -0.05218	  4.98880	703.28802	 23.50	
  8.006	 96.837	  4.88218	  2.46629	  2.69970	  3.75646	  1.54929	 -0.05501	  4.97458	703.17999	 23.60	
  7.997	124.550	  4.89785	  1.97661	  3.24841	  3.55768	  1.72818	 -0.05961	  4.98920	703.22498	 23.50	
  7.991	152.370	  4.89756	  1.63647	  3.64911	  3.11104	  2.11370	 -0.04919	  4.99485	703.24799	 23.50	
 12.009	161.059	  4.68051	  0.90102	  4.11167	  2.94065	  1.88832	 -0.14588	  4.97269	703.17297	 23.50	
 12.013	142.081	  4.69836	  1.14562	  3.81866	  3.48785	  1.42681	 -0.14074	  4.98314	703.20398	 23.50	
 12.006	123.113	  4.70925	  1.52904	  3.36631	  3.90954	  1.09665	 -0.15771	  4.98766	703.19501	 23.50	
 12.007	104.200	  4.70465	  2.01864	  2.80987	  4.15675	  0.90053	 -0.15918	  4.98187	703.26801	 23.60	
 11.989	 85.301	  4.71383	  2.58663	  2.23801	  4.20990	  0.86601	 -0.15462	  4.99116	703.15601	 23.50	
 12.013	 66.294	  4.70708	  3.15489	  1.70081	  4.04262	  0.97866	 -0.13797	  4.98294	703.17999	 23.60	
 12.012	 47.388	  4.72597	  3.67062	  1.26978	  3.70564	  1.24881	 -0.14016	  5.00401	703.06201	 23.60	
 11.990	 28.440	  4.69762	  4.01812	  0.96048	  3.19768	  1.63944	 -0.15284	  4.97822	703.26801	 23.60	
 11.991	  9.464	  4.69338	  4.21004	  0.80731	  2.63758	  2.14799	 -0.15923	  4.98501	703.15503	 23.60	
 11.991	 -9.464	  4.67551	  4.19172	  0.80877	  2.06731	  2.71398	 -0.15604	  4.98118	703.21198	 23.60	
 11.990	-28.440	  4.67274	  3.98333	  0.96731	  1.55713	  3.28768	 -0.15373	  4.99740	703.14099	 23.60	
 12.012	-47.388	  4.66364	  3.58937	  1.26892	  1.15215	  3.76953	 -0.16787	  4.99745	703.22498	 23.60	
 12.013	-66.294	  4.63843	  3.05445	  1.69828	  0.87855	  4.09784	 -0.17211	  4.97933	703.28198	 23.60	
 11.989	-85.301	  4.63740	  2.48154	  2.23248	  0.76790	  4.25210	 -0.18298	  4.98523	703.18701	 23.60	
 12.007	-104.200	  4.63196	  1.92183	  2.80724	  0.80677	  4.20288	 -0.17332	  4.98209	703.17999	 23.60	
 12.006	-123.113	  4.63832	  1.44283	  3.36572	  1.00240	  3.95925	 -0.15042	  4.98983	703.11902	 23.60	
 12.013	-142.081	  4.64072	  1.08372	  3.82056	  1.34746	  3.53508	 -0.14995	  4.98436	703.27002	 23.60	
 12.009	-161.059	  4.65819	  0.87123	  4.12298	  1.81564	  3.00821	 -0.15611	  4.98704	703.26001	 23.60	
 16.000	180.000	  4.38924	  0.15283	  4.56761	  2.12697	  2.17784	 -0.23788	  4.99037	703.26801	 23.60	
 15.990	-165.604	  4.36859	  0.19104	  4.49204	  1.57472	  2.75137	 -0.24352	  4.99252	703.21698	 23.60	
 16.002	-151.165	  4.34927	  0.33579	  4.25996	  1.08320	  3.31187	 -0.23895	  4.99230	703.33502	 23.60	
 16.002	-136.836	  4.33008	  0.58626	  3.88260	  0.67798	  3.80803	 -0.22618	  4.98998	703.31299	 23.60	
 15.995	-122.439	  4.33057	  0.94479	  3.40581	  0.38096	  4.20984	 -0.21938	  4.98934	703.27698	 23.60	
 15.993	-107.966	  4.31672	  1.39579	  2.83827	  0.18506	  4.46514	 -0.22500	  4.97311	703.28302	 23.60	
 16.005	-93.629	  4.32326	  1.92092	  2.26750	  0.09845	  4.58814	 -0.21797	  4.98077	703.35303	 23.60	
 15.992	-79.234	  4.33610	  2.49748	  1.70906	  0.12357	  4.55642	 -0.19148	  4.99026	703.32397	 23.60	
 16.009	-64.774	  4.34355	  3.07809	  1.20364	  0.25743	  4.36573	 -0.19187	  4.98939	703.33502	 23.60	
 15.997	-50.364	  4.35961	  3.61683	  0.78408	  0.50261	  4.03213	 -0.19738	  4.99363	703.33600	 23.50	
 15.997	-36.045	  4.36143	  4.05552	  0.46113	  0.85047	  3.57138	 -0.19561	  4.98758	703.29303	 23.50	
 16.000	-21.597	  4.37607	  4.37398	  0.24268	  1.28804	  3.03799	 -0.19580	  4.98860	703.28802	 23.60	
 16.003	 -7.169	  4.39567	  4.54681	  0.13467	  1.81376	  2.46024	 -0.18903	  4.98743	703.38702	 23.60	
 16.003	  7.169	  4.41607	  4.56092	  0.13293	  2.38008	  1.89654	 -0.20000	  4.98715	703.28497	 23.50	
 16.000	 21.597	  4.43436	  4.42918	  0.23990	  2.95733	  1.38262	 -0.19655	  4.99247	703.35797	 23.60	
 15.997	 36.045	  4.43880	  4.13706	  0.45548	  3.50006	  0.93907	 -0.20777	  4.98884	703.17200	 23.60	
 15.997	 50.364	  4.42984	  3.71562	  0.77282	  3.96180	  0.58769	 -0.20738	  4.98718	703.27002	 23.60	
 16.009	 64.774	  4.43398	  3.20732	  1.19153	  4.31279	  0.34777	 -0.20872	  4.99058	703.24298	 23.60	
 15.992	 79.234	  4.43524	  2.63986	  1.70190	  4.51937	  0.21410	 -0.22259	  4.99324	703.31299	 23.60	
 16.005	 93.629	  4.43116	  2.05938	  2.26249	  4.56275	  0.18616	 -0.22696	  4.98957	703.20099	 23.60	
 15.993	107.966	  4.43566	  1.52468	  2.84249	  4.44964	  0.27064	 -0.23303	  4.98870	703.34399	 23.60	
 15.995	122.439	  4.42671	  1.04861	  3.39448	  4.17387	  0.46140	 -0.23440	  4.97962	703.23499	 23.50	
 16.002	136.836	  4.42860	  0.66692	  3.88628	  3.78026	  0.75601	 -0.22671	  4.98988	703.29303	 23.60	
 16.002	151.165	  4.41517	  0.38779	  4.25457	  3.27383	  1.14875	 -0.22450	  4.98172	703.38300	 23.60	
 15.990	165.604	  4.40873	  0.21841	  4.49207	  2.70623	  1.63872	 -0.23678	  4.99057	703.12402	 23.50	
 20.003	168.362	  4.02710	 -0.42780	  4.74324	  2.38942	  1.33093	 -0.26621	  4.97819	703.28998	 23.60	
 20.008	156.764	  4.05133	 -0.30379	  4.57089	  2.96464	  0.84942	 -0.26898	  4.98624	703.34399	 23.50	
 20.000	145.147	  4.05108	 -0.09513	  4.25089	  3.49546	  0.44202	 -0.26447	  4.97236	703.33502	 23.50	
 19.995	133.545	  4.07236	  0.19500	  3.84936	  3.98070	  0.10961	 -0.25634	  4.98685	703.33899	 23.50	
 20.009	121.926	  4.06784	  0.55715	  3.34592	  4.36442	 -0.15464	 -0.23498	  4.98295	703.30103	 23.50	
 20.005	110.327	  4.06692	  0.99908	  2.79790	  4.63038	 -0.32690	 -0.21153	  4.98194	703.27698	 23.50	
 19.989	 98.733	  4.06620	  1.50393	  2.22849	  4.77438	 -0.42093	 -0.19799	  4.97949	703.39398	 23.50	
 19.999	 87.075	  4.07094	  2.05436	  1.66683	  4.80576	 -0.44303	 -0.21289	  4.98736	703.21698	 23.50	
 19.992	 75.457	  4.06940	  2.61697	  1.14525	  4.70201	 -0.38198	 -0.22752	  4.98265	703.21698	 23.50	
 20.009	 63.844	  4.07102	  3.17494	  0.67684	  4.48341	 -0.25006	 -0.23202	  4.98640	703.32703	 23.50	
 19.989	 52.269	  4.07309	  3.68043	  0.28425	  4.13766	 -0.03364	 -0.22526	  4.98122	703.26501	 23.50	
 19.999	 40.602	  4.07144	  4.12490	 -0.03316	  3.69127	  0.26458	 -0.20646	  4.98109	703.27301	 23.60	
 20.004	 29.051	  4.07204	  4.47204	 -0.26711	  3.18166	  0.63763	 -0.17856	  4.98481	703.29102	 23.60	
 20.005	 17.433	  4.06357	  4.70158	 -0.42415	  2.62621	  1.08337	 -0.16689	  4.98800	703.27399	 23.60	
 20.006	  5.780	  4.05075	  4.81081	 -0.50395	  2.05699	  1.59394	 -0.17106	  4.99253	703.28198	 23.60	
 20.006	 -5.780	  4.02831	  4.79550	 -0.50299	  1.50877	  2.14201	 -0.17376	  4.98851	703.32703	 23.60	
 20.005	-17.433	  4.01030	  4.66286	 -0.42646	  0.99530	  2.71470	 -0.18254	  4.99261	703.27002	 23.50	
 20.004	-29.051	  3.98655	  4.39252	 -0.26904	  0.54415	  3.26321	 -0.18136	  4.98345	703.40302	 23.60	
 19.999	-40.602	  3.97777	  4.02470	 -0.03463	  0.17159	  3.76721	 -0.18026	  4.98566	703.36298	 23.60	
 19.989	-52.269	  3.96570	  3.55208	  0.28340	 -0.13186	  4.20139	 -0.16699	  4.98739	703.28003	 23.60	
 20.009	-63.844	  3.96170	  3.02570	  0.67519	 -0.35061	  4.53223	 -0.16287	  4.99190	703.23999	 23.60	
 19.992	-75.457	  3.94871	  2.45262	  1.14538	 -0.48422	  4.73497	 -0.16504	  4.98449	703.34399	 23.60	
 19.999	-87.075	  3.93159	  1.87533	  1.66694	 -0.54503	  4.81477	 -0.16585	  4.97386	703.34399	 23.60	
 19.989	-98.733	  3.93914	  1.33703	  2.23887	 -0.52590	  4.80028	 -0.18557	  4.99218	703.37799	 23.60	
 20.005	-110.327	  3.93184	  0.84729	  2.80544	 -0.42331	  4.64906	 -0.21136	  4.99054	703.26599	 23.60	
 20.009	-121.926	  3.93085	  0.42404	  3.35490	 -0.24602	  4.37555	 -0.23968	  4.98943	703.23999	 23.60	
 19.995	-133.545	  3.93202	  0.08264	  3.84459	  0.01986	  3.98760	 -0.25709	  4.98636	703.33502	 23.60	
 20.000	-145.147	  3.95806	 -0.18490	  4.27765	  0.36522	  3.52688	 -0.26193	  5.00656	703.19000	 23.60	
 20.008	-156.764	  3.96938	 -0.36315	  4.57582	  0.79290	  2.98444	 -0.24799	  4.99603	703.24500	 23.50	
 20.003	-168.362	  3.98417	 -0.46034	  4.75109	  1.28074	  2.42225	 -0.25188	  4.98942	703.32098	 23.50	
 20.000	180.000	  4.00960	 -0.48350	  4.81092	  1.82311	  1.86087	 -0.25442	  4.98744	703.37000	 23.60	
