FileType=PCF
NHL=14
Date=08/25/17	17:09:10
Facility=APL
Serial=16328-7
Customer=NASA
NP=6
Mach=0.100000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.596	 50.360	  4.54936	  3.57147	  1.08203	  3.82264	  0.92507	 -0.15945	  4.93825	707.21899	 22.40	
 13.611	 57.569	  4.54618	  3.35627	  1.25610	  3.97791	  0.79904	 -0.15995	  4.93311	707.17401	 22.40	
 13.604	 64.789	  4.54544	  3.12613	  1.45162	  4.10526	  0.70072	 -0.16230	  4.93133	707.23102	 22.40	
 13.595	 71.958	  4.55456	  2.89040	  1.66915	  4.20697	  0.62990	 -0.17072	  4.93695	707.32800	 22.40	
 13.607	 79.207	  4.54694	  2.63899	  1.89573	  4.26576	  0.57830	 -0.17601	  4.92648	707.20300	 22.40	
 13.601	 86.383	  4.55395	  2.39873	  2.13677	  4.30376	  0.55662	 -0.18460	  4.94022	707.35400	 22.40	
 13.601	 93.617	  4.54444	  2.14640	  2.38205	  4.29634	  0.55586	 -0.19023	  4.93063	707.38800	 22.40	
 13.607	100.793	  4.53289	  1.90479	  2.62427	  4.25619	  0.57673	 -0.19595	  4.92437	707.38202	 22.40	
 13.595	108.042	  4.54322	  1.68284	  2.88182	  4.19938	  0.62942	 -0.19530	  4.94071	707.44098	 22.40	
 13.604	115.211	  4.54035	  1.46795	  3.12629	  4.10297	  0.69775	 -0.18836	  4.94566	707.32800	 22.40	
 13.611	122.431	  4.51942	  1.26617	  3.34612	  3.95475	  0.79099	 -0.18104	  4.92920	707.45300	 22.50	
 13.596	129.640	  4.51024	  1.08926	  3.55897	  3.78653	  0.91382	 -0.17214	  4.92686	707.40503	 22.50	
 13.601	136.825	  4.50570	  0.92694	  3.75594	  3.59694	  1.05379	 -0.16618	  4.92999	707.42102	 22.50	
 13.611	143.999	  4.50344	  0.79103	  3.93243	  3.39366	  1.21441	 -0.16823	  4.93759	707.32098	 22.50	
 13.609	151.210	  4.48913	  0.67665	  4.06913	  3.15923	  1.39493	 -0.16741	  4.93164	707.37402	 22.50	
 13.601	158.353	  4.48831	  0.58878	  4.18745	  2.91824	  1.60065	 -0.16787	  4.93603	707.43103	 22.50	
 13.611	165.583	  4.48967	  0.52270	  4.27930	  2.67208	  1.81999	 -0.16797	  4.94634	707.32800	 22.50	
 13.608	172.853	  4.47784	  0.48199	  4.32230	  2.41351	  2.04792	 -0.16779	  4.94101	707.36798	 22.50	
 15.298	173.587	  4.33123	  0.19798	  4.45720	  2.29660	  1.93068	 -0.19970	  4.93159	707.42499	 22.50	
 15.291	167.167	  4.33025	  0.23195	  4.40561	  2.54431	  1.70227	 -0.20236	  4.92252	707.47803	 22.50	
 15.307	160.676	  4.34722	  0.29123	  4.34257	  2.80592	  1.48641	 -0.20251	  4.93387	707.39001	 22.50	
 15.300	154.261	  4.36173	  0.37135	  4.24569	  3.05890	  1.28309	 -0.20312	  4.94142	707.46899	 22.50	
 15.288	147.854	  4.34765	  0.46836	  4.09572	  3.27764	  1.09264	 -0.19877	  4.91523	707.35901	 22.50	
 15.293	141.428	  4.36263	  0.58883	  3.94786	  3.50468	  0.92403	 -0.19901	  4.92222	707.23297	 22.50	
 15.299	134.985	  4.37912	  0.72821	  3.77872	  3.72194	  0.77015	 -0.19946	  4.93653	707.43597	 22.50	
 15.305	128.583	  4.39661	  0.88793	  3.58777	  3.91794	  0.63857	 -0.20609	  4.94640	707.34601	 22.50	
 15.309	122.142	  4.38027	  1.06021	  3.35115	  4.05757	  0.52072	 -0.20995	  4.91911	707.29999	 22.50	
 15.304	115.711	  4.40726	  1.25986	  3.13583	  4.20837	  0.43407	 -0.21510	  4.94138	707.28601	 22.50	
 15.297	109.291	  4.40018	  1.46428	  2.88609	  4.30038	  0.36331	 -0.21569	  4.92491	707.24103	 22.50	
 15.293	102.897	  4.40886	  1.68565	  2.64302	  4.38064	  0.31053	 -0.21671	  4.92832	707.19299	 22.50	
 15.293	 96.458	  4.41510	  1.91867	  2.39601	  4.42970	  0.27975	 -0.21747	  4.92930	707.32898	 22.50	
 15.300	 90.000	  4.42278	  2.16482	  2.15033	  4.45198	  0.26677	 -0.21335	  4.93769	707.26501	 22.60	
 15.293	 83.542	  4.42151	  2.41168	  1.90648	  4.43312	  0.27928	 -0.20862	  4.93150	707.38000	 22.60	
 15.293	 77.103	  4.42782	  2.66177	  1.67610	  4.39367	  0.31302	 -0.20353	  4.93660	707.37402	 22.60	
 15.297	 70.709	  4.42904	  2.90522	  1.45368	  4.32366	  0.36477	 -0.19534	  4.93945	707.54303	 22.60	
 15.304	 64.289	  4.42910	  3.14593	  1.24338	  4.22401	  0.43803	 -0.19163	  4.94037	707.39001	 22.60	
 15.309	 57.858	  4.42602	  3.37520	  1.04952	  4.09354	  0.53260	 -0.19044	  4.93802	707.34100	 22.60	
 15.305	 51.417	  4.42049	  3.58752	  0.87436	  3.93657	  0.64735	 -0.18655	  4.93610	707.41602	 22.60	
 15.299	 45.015	  4.40136	  3.77007	  0.71509	  3.74075	  0.78234	 -0.18582	  4.91931	707.40002	 22.60	
 15.293	 38.572	  4.41014	  3.95752	  0.58141	  3.54655	  0.94542	 -0.18972	  4.93041	707.34900	 22.60	
 15.288	 32.146	  4.40995	  4.10945	  0.46780	  3.33319	  1.12086	 -0.19297	  4.93397	707.34900	 22.60	
 15.300	 25.739	  4.40651	  4.23635	  0.37126	  3.10320	  1.30921	 -0.19202	  4.93429	707.36902	 22.60	
 15.307	 19.324	  4.40338	  4.33549	  0.29477	  2.85868	  1.51900	 -0.19098	  4.93319	707.38300	 22.60	
 15.291	 12.833	  4.40973	  4.41133	  0.24390	  2.61218	  1.74539	 -0.19227	  4.94057	707.39001	 22.60	
 15.298	  6.413	  4.39648	  4.44062	  0.21441	  2.36062	  1.97085	 -0.18737	  4.92926	707.29498	 22.60	
 15.300	  0.000	  4.40056	  4.45833	  0.20160	  2.11222	  2.21819	 -0.18835	  4.93754	707.37402	 22.60	
 15.298	 -6.413	  4.39605	  4.43874	  0.21276	  1.87026	  2.45948	 -0.18159	  4.93469	707.30402	 22.60	
 15.291	-12.833	  4.38843	  4.38500	  0.24741	  1.63519	  2.70234	 -0.18657	  4.93141	707.23602	 22.60	
 15.307	-19.324	  4.38080	  4.30546	  0.29861	  1.40277	  2.94787	 -0.19027	  4.92887	707.17700	 22.60	
 15.300	-25.739	  4.38374	  4.20616	  0.37393	  1.19751	  3.18962	 -0.19596	  4.93770	707.17102	 22.60	
 15.288	-32.146	  4.36747	  4.06051	  0.47006	  1.00323	  3.40728	 -0.19492	  4.92377	707.29797	 22.60	
 15.293	-38.572	  4.36544	  3.90353	  0.58510	  0.81956	  3.62904	 -0.19652	  4.93259	707.35699	 22.60	
 15.299	-45.015	  4.35787	  3.72057	  0.72195	  0.65656	  3.82889	 -0.20446	  4.93568	707.38800	 22.60	
 15.305	-51.417	  4.34297	  3.50871	  0.87771	  0.51852	  3.99406	 -0.20605	  4.92603	707.35999	 22.60	
 15.309	-57.858	  4.33342	  3.28864	  1.05263	  0.39709	  4.14663	 -0.20766	  4.92567	707.31403	 22.60	
 15.304	-64.289	  4.33704	  3.06212	  1.24450	  0.29500	  4.28438	 -0.21009	  4.93949	707.42401	 22.60	
 15.297	-70.709	  4.32462	  2.81350	  1.45159	  0.21756	  4.37732	 -0.21130	  4.93160	707.49500	 22.60	
 15.293	-77.103	  4.32037	  2.56791	  1.67209	  0.15809	  4.45252	 -0.21448	  4.93596	707.35199	 22.60	
 15.293	-83.542	  4.30859	  2.31400	  1.90135	  0.11899	  4.48955	 -0.22181	  4.92931	707.34900	 22.70	
 15.300	-90.000	  4.30377	  2.06538	  2.14153	  0.10368	  4.49979	 -0.22651	  4.92993	707.27301	 22.70	
 15.293	-96.458	  4.30359	  1.82748	  2.38844	  0.10876	  4.48463	 -0.23422	  4.93139	707.39697	 22.60	
 15.293	-102.897	  4.28865	  1.59259	  2.62789	  0.13535	  4.42385	 -0.23282	  4.91609	707.27197	 22.70	
 15.297	-109.291	  4.30320	  1.38153	  2.88298	  0.18799	  4.36270	 -0.22764	  4.93522	707.40698	 22.60	
 15.304	-115.711	  4.29656	  1.17588	  3.11780	  0.25586	  4.25293	 -0.22300	  4.93361	707.33099	 22.70	
 15.309	-122.142	  4.29016	  0.98755	  3.34107	  0.34595	  4.11408	 -0.21831	  4.92173	707.35101	 22.70	
 15.305	-128.583	  4.29716	  0.81807	  3.56294	  0.45990	  3.96323	 -0.21255	  4.93055	707.43103	 22.70	
 15.299	-134.985	  4.29671	  0.66744	  3.76167	  0.59282	  3.78698	 -0.21070	  4.93372	707.45203	 22.70	
 15.293	-141.428	  4.29666	  0.53698	  3.93924	  0.75172	  3.58471	 -0.21141	  4.93067	707.34302	 22.70	
 15.288	-147.854	  4.30331	  0.42664	  4.10049	  0.93300	  3.36992	 -0.21486	  4.93298	707.30298	 22.70	
 15.300	-154.261	  4.30681	  0.33645	  4.23324	  1.12442	  3.14404	 -0.21967	  4.93582	707.42102	 22.70	
 15.307	-160.676	  4.30407	  0.26401	  4.33136	  1.33132	  2.90394	 -0.21952	  4.92822	707.33698	 22.70	
 15.291	-167.167	  4.32304	  0.21998	  4.41965	  1.56749	  2.66420	 -0.21997	  4.94361	707.55701	 22.70	
 15.298	-173.587	  4.31523	  0.19086	  4.45152	  1.79796	  2.41192	 -0.21196	  4.92560	707.47198	 22.70	
 15.300	180.000	  4.32419	  0.18448	  4.46868	  2.04252	  2.17218	 -0.20444	  4.93022	707.40802	 22.70	
 17.000	180.000	  4.17591	 -0.08429	  4.59818	  1.92507	  2.05367	 -0.22855	  4.93543	707.41901	 22.70	
 16.990	-174.179	  4.16093	 -0.08125	  4.57378	  1.68030	  2.28766	 -0.23353	  4.92962	707.48700	 22.70	
 17.009	-168.383	  4.15737	 -0.05972	  4.53957	  1.44603	  2.53185	 -0.23941	  4.93474	707.32300	 22.70	
 17.000	-162.596	  4.15056	 -0.01736	  4.46886	  1.22035	  2.77606	 -0.24004	  4.92996	707.46698	 22.70	
 16.990	-156.759	  4.14520	  0.04416	  4.37311	  1.01035	  3.01420	 -0.23837	  4.92805	707.36200	 22.70	
 16.995	-150.919	  4.14114	  0.12381	  4.25054	  0.81340	  3.24713	 -0.24031	  4.92666	707.30402	 22.70	
 16.988	-145.161	  4.13297	  0.21654	  4.10197	  0.62907	  3.46452	 -0.23930	  4.91645	707.44897	 22.70	
 17.014	-139.343	  4.13896	  0.32925	  3.94837	  0.46350	  3.68306	 -0.24026	  4.92973	707.34497	 22.70	
 17.007	-133.546	  4.12881	  0.46201	  3.75355	  0.32101	  3.86510	 -0.23976	  4.91561	707.42102	 22.70	
 17.001	-127.699	  4.14284	  0.61333	  3.56175	  0.19400	  4.05340	 -0.23878	  4.93268	707.37402	 22.70	
 17.006	-121.937	  4.13643	  0.77868	  3.34006	  0.08594	  4.20239	 -0.23973	  4.92383	707.42798	 22.70	
 17.002	-116.134	  4.12865	  0.95776	  3.10689	 -0.00381	  4.32895	 -0.23629	  4.91741	707.40399	 22.70	
 17.001	-110.310	  4.12964	  1.15455	  2.86905	 -0.07402	  4.43605	 -0.23943	  4.91922	707.33698	 22.70	
 16.988	-104.517	  4.14898	  1.37116	  2.64028	 -0.12034	  4.53399	 -0.23747	  4.93643	707.33801	 22.70	
 17.008	-98.662	  4.15038	  1.59275	  2.39163	 -0.15547	  4.59161	 -0.22552	  4.93626	707.42798	 22.70	
 16.996	-92.909	  4.15241	  1.82418	  2.14894	 -0.16625	  4.61722	 -0.22080	  4.93607	707.40002	 22.70	
 16.996	-87.091	  4.15328	  2.06523	  1.90595	 -0.16185	  4.61826	 -0.21142	  4.93358	707.31201	 22.70	
 17.012	-81.253	  4.14821	  2.30622	  1.66706	 -0.14141	  4.58794	 -0.20343	  4.92471	707.39301	 22.70	
 16.988	-75.483	  4.16559	  2.55810	  1.44853	 -0.09802	  4.54952	 -0.19924	  4.93469	707.41602	 22.70	
 17.001	-69.690	  4.16515	  2.79982	  1.22895	 -0.04544	  4.46938	 -0.19719	  4.92824	707.31799	 22.80	
 17.002	-63.866	  4.18198	  3.04864	  1.03327	  0.03653	  4.37637	 -0.19599	  4.93856	707.44897	 22.70	
 17.006	-58.063	  4.18639	  3.28193	  0.84400	  0.13353	  4.24523	 -0.19806	  4.93319	707.50098	 22.80	
 17.001	-52.301	  4.18793	  3.49741	  0.67420	  0.24955	  4.08571	 -0.20452	  4.92510	707.40503	 22.80	
 17.007	-46.454	  4.19520	  3.70636	  0.51728	  0.38367	  3.91154	 -0.20093	  4.91986	707.40399	 22.80	
 17.014	-40.657	  4.20852	  3.90154	  0.38040	  0.53275	  3.73103	 -0.19520	  4.93130	707.34900	 22.70	
 16.988	-34.839	  4.22158	  4.07439	  0.26495	  0.70515	  3.52443	 -0.19407	  4.93199	707.50000	 22.80	
 16.995	-29.081	  4.22696	  4.22008	  0.16239	  0.88611	  3.30177	 -0.19426	  4.92876	707.36499	 22.80	
 16.990	-23.241	  4.23379	  4.34780	  0.08213	  1.08808	  3.07025	 -0.19558	  4.93136	707.44501	 22.80	
 17.000	-17.404	  4.23342	  4.43919	  0.01493	  1.29782	  2.82556	 -0.19254	  4.92363	707.37299	 22.80	
 17.009	-11.617	  4.24108	  4.51377	 -0.03248	  1.52084	  2.58310	 -0.18395	  4.92927	707.22400	 22.80	
 16.990	 -5.821	  4.25048	  4.56033	 -0.05773	  1.75588	  2.34271	 -0.18069	  4.93196	707.36200	 22.80	
 17.000	  0.000	  4.25456	  4.57984	 -0.06923	  1.99659	  2.10158	 -0.18105	  4.93562	707.30603	 22.80	
 16.990	  5.821	  4.25615	  4.57042	 -0.06073	  2.24540	  1.85968	 -0.18140	  4.93376	707.40802	 22.80	
 17.009	 11.617	  4.25326	  4.53417	 -0.03683	  2.48906	  1.62738	 -0.18631	  4.93152	707.47198	 22.80	
 17.000	 17.404	  4.26243	  4.47754	  0.01049	  2.73923	  1.41035	 -0.19053	  4.93833	707.35199	 22.80	
 16.990	 23.241	  4.25884	  4.38113	  0.07512	  2.98227	  1.19657	 -0.19502	  4.92984	707.39001	 22.80	
 16.995	 29.081	  4.26174	  4.26765	  0.16027	  3.21915	  1.00206	 -0.19884	  4.93247	707.38800	 22.80	
 16.988	 34.839	  4.26360	  4.12926	  0.25802	  3.44053	  0.82406	 -0.20285	  4.93026	707.40802	 22.80	
 17.014	 40.657	  4.25537	  3.96063	  0.37135	  3.64938	  0.65303	 -0.20545	  4.92018	707.45502	 22.80	
 17.007	 46.454	  4.27095	  3.78905	  0.51090	  3.85482	  0.50687	 -0.20739	  4.93631	707.44501	 22.80	
 17.001	 52.301	  4.26783	  3.58147	  0.66589	  4.02367	  0.37794	 -0.20943	  4.92724	707.32300	 22.80	
 17.006	 58.063	  4.26553	  3.36383	  0.83608	  4.17134	  0.26860	 -0.20948	  4.92006	707.45898	 22.80	
 17.002	 63.866	  4.26827	  3.13288	  1.02255	  4.30459	  0.17257	 -0.21177	  4.92493	707.37402	 22.80	
 17.001	 69.690	  4.26880	  2.89887	  1.22346	  4.41070	  0.09803	 -0.21543	  4.92315	707.47601	 22.80	
 16.988	 75.483	  4.27436	  2.65786	  1.44330	  4.49209	  0.04527	 -0.21908	  4.92871	707.45203	 22.80	
 17.012	 81.253	  4.27330	  2.41344	  1.66848	  4.54803	  0.00654	 -0.22283	  4.93179	707.53802	 22.80	
 16.996	 87.091	  4.27671	  2.17045	  1.90632	  4.57295	 -0.00834	 -0.22063	  4.93309	707.37402	 22.80	
 16.996	 92.909	  4.26341	  1.92118	  2.14627	  4.56145	 -0.00722	 -0.21917	  4.91952	707.54901	 22.80	
 17.008	 98.662	  4.26348	  1.69202	  2.39113	  4.54159	  0.00878	 -0.22112	  4.92646	707.53699	 22.80	
 16.988	104.517	  4.26507	  1.46649	  2.64264	  4.48800	  0.04886	 -0.22202	  4.92979	707.57001	 22.80	
 17.001	110.310	  4.26468	  1.25010	  2.89047	  4.41380	  0.09752	 -0.22590	  4.93876	707.48297	 22.80	
 17.002	116.134	  4.24837	  1.04535	  3.12326	  4.29297	  0.17226	 -0.22466	  4.92832	707.57703	 22.80	
 17.006	121.937	  4.24726	  0.85888	  3.35735	  4.16242	  0.26082	 -0.22542	  4.93146	707.50897	 22.80	
 17.001	127.699	  4.24371	  0.68520	  3.57821	  4.00778	  0.36714	 -0.22577	  4.93648	707.45898	 22.80	
 17.007	133.546	  4.23367	  0.52554	  3.78032	  3.82631	  0.49082	 -0.22504	  4.93661	707.54797	 22.80	
 17.014	139.343	  4.21616	  0.38487	  3.95806	  3.61683	  0.63362	 -0.22399	  4.92490	707.48999	 22.80	
 16.988	145.161	  4.21445	  0.26713	  4.12466	  3.40007	  0.79768	 -0.22509	  4.92819	707.41302	 22.80	
 16.995	150.919	  4.21480	  0.16301	  4.27433	  3.17797	  0.97322	 -0.22910	  4.94136	707.42999	 22.80	
 16.990	156.759	  4.20591	  0.07943	  4.39011	  2.93601	  1.16381	 -0.23273	  4.93792	707.45300	 22.80	
 17.000	162.596	  4.18764	  0.00923	  4.47163	  2.67565	  1.36849	 -0.22886	  4.92582	707.49200	 22.80	
 17.009	168.383	  4.18507	 -0.04214	  4.54399	  2.42580	  1.58573	 -0.22725	  4.93303	707.32599	 22.80	
 16.990	174.179	  4.18422	 -0.06992	  4.58492	  2.18043	  1.81561	 -0.22454	  4.93878	707.46698	 22.80	
 18.709	174.675	  4.01139	 -0.33412	  4.69021	  2.04909	  1.68604	 -0.23563	  4.93649	707.39600	 22.80	
 18.703	169.441	  4.00997	 -0.30531	  4.64556	  2.28928	  1.46217	 -0.24123	  4.92630	707.48297	 22.80	
 18.691	164.085	  4.01298	 -0.26109	  4.58126	  2.53887	  1.24366	 -0.24385	  4.91973	707.45300	 22.80	
 18.706	158.818	  4.03637	 -0.20701	  4.51981	  2.79995	  1.03914	 -0.24633	  4.94154	707.58002	 22.80	
 18.695	153.537	  4.03884	 -0.12678	  4.40512	  3.03649	  0.85162	 -0.24346	  4.93031	707.48700	 22.90	
 18.704	148.255	  4.04365	 -0.03962	  4.27603	  3.26980	  0.67104	 -0.24367	  4.92771	707.51501	 22.80	
 18.698	142.952	  4.04919	  0.06691	  4.12087	  3.49482	  0.50529	 -0.24118	  4.92569	707.53101	 22.90	
 18.699	137.625	  4.07127	  0.19222	  3.96155	  3.71950	  0.35785	 -0.23978	  4.94018	707.51501	 22.90	
 18.705	132.343	  4.07845	  0.33457	  3.77296	  3.91265	  0.22900	 -0.23878	  4.94045	707.46100	 22.90	
 18.713	127.067	  4.08404	  0.48200	  3.56774	  4.09149	  0.10645	 -0.23045	  4.93946	707.49500	 22.90	
 18.700	121.794	  4.08498	  0.65176	  3.34260	  4.24123	  0.00456	 -0.22457	  4.93113	707.41101	 22.90	
 18.698	116.504	  4.08567	  0.83473	  3.10897	  4.36968	 -0.07913	 -0.21920	  4.92233	707.47601	 22.90	
 18.707	111.165	  4.10298	  1.03411	  2.87857	  4.49457	 -0.15079	 -0.21249	  4.93985	707.48700	 22.90	
 18.690	105.863	  4.11874	  1.24763	  2.64146	  4.58720	 -0.20017	 -0.20930	  4.94784	707.46698	 22.90	
 18.696	100.583	  4.10541	  1.46222	  2.38646	  4.62735	 -0.23514	 -0.20343	  4.92288	707.52600	 22.90	
 18.700	 95.309	  4.12238	  1.69314	  2.15141	  4.67648	 -0.26171	 -0.20557	  4.93790	707.55103	 22.90	
 18.700	 90.000	  4.11631	  1.92605	  1.90542	  4.67819	 -0.26772	 -0.20990	  4.92691	707.41400	 22.90	
 18.700	 84.691	  4.13954	  2.17911	  1.67565	  4.69164	 -0.26073	 -0.21452	  4.95426	707.53998	 22.90	
 18.696	 79.417	  4.12840	  2.41530	  1.44281	  4.64196	 -0.23506	 -0.22169	  4.93973	707.47198	 22.90	
 18.690	 74.137	  4.11397	  2.64863	  1.21785	  4.56897	 -0.19882	 -0.22262	  4.92296	707.53101	 22.90	
 18.707	 68.835	  4.11924	  2.89551	  1.00827	  4.49766	 -0.14666	 -0.22182	  4.93203	707.53198	 22.90	
 18.698	 63.496	  4.10924	  3.12597	  0.80983	  4.38043	 -0.07355	 -0.21999	  4.92196	707.53998	 22.90	
 18.700	 58.206	  4.12335	  3.36299	  0.63024	  4.26181	  0.01560	 -0.22113	  4.93295	707.57001	 22.90	
 18.713	 52.933	  4.11723	  3.57839	  0.46310	  4.10552	  0.12339	 -0.22099	  4.92689	707.62500	 22.90	
 18.705	 47.657	  4.11614	  3.77961	  0.31459	  3.93410	  0.24658	 -0.21773	  4.93108	707.66901	 22.90	
 18.699	 42.375	  4.11858	  3.96968	  0.17843	  3.74946	  0.38323	 -0.21309	  4.93651	707.60400	 22.90	
 18.698	 37.048	  4.10512	  4.12861	  0.05914	  3.53289	  0.53732	 -0.20325	  4.92242	707.58502	 22.90	
 18.704	 31.745	  4.10300	  4.27802	 -0.04691	  3.31243	  0.70478	 -0.19081	  4.92258	707.68103	 22.90	
 18.695	 26.463	  4.11110	  4.41420	 -0.13170	  3.09066	  0.89226	 -0.17895	  4.93673	707.61603	 22.90	
 18.706	 21.182	  4.09881	  4.50638	 -0.20556	  2.84986	  1.08088	 -0.17394	  4.92420	707.57001	 22.90	
 18.691	 15.915	  4.09637	  4.58418	 -0.25885	  2.60542	  1.28737	 -0.17647	  4.92138	707.59302	 22.90	
 18.703	 10.559	  4.09425	  4.64306	 -0.30223	  2.35782	  1.50854	 -0.16790	  4.92466	707.58801	 22.90	
 18.709	  5.325	  4.08874	  4.67043	 -0.32723	  2.11432	  1.72981	 -0.16967	  4.92178	707.59302	 22.90	
 18.700	  0.000	  4.09596	  4.68607	 -0.33289	  1.87275	  1.97393	 -0.17186	  4.93221	707.67999	 22.90	
 18.709	 -5.325	  4.09384	  4.67105	 -0.32203	  1.63795	  2.21545	 -0.17570	  4.93061	707.60400	 22.90	
 18.703	-10.559	  4.09677	  4.63901	 -0.29616	  1.41410	  2.45855	 -0.17987	  4.93962	707.61798	 22.90	
 18.691	-15.915	  4.08179	  4.56219	 -0.25775	  1.18449	  2.69849	 -0.18108	  4.92495	707.69202	 22.90	
 18.706	-21.182	  4.08238	  4.48183	 -0.20417	  0.97851	  2.93999	 -0.18743	  4.93342	707.53400	 22.90	
 18.695	-26.463	  4.07720	  4.36745	 -0.13307	  0.77751	  3.17142	 -0.18584	  4.93256	707.58002	 22.90	
 18.704	-31.745	  4.06548	  4.22814	 -0.04744	  0.58761	  3.39775	 -0.18686	  4.93101	707.70398	 22.90	
 18.698	-37.048	  4.05427	  4.06582	  0.05876	  0.41628	  3.61017	 -0.18805	  4.92343	707.70801	 22.90	
 18.699	-42.375	  4.05364	  3.89384	  0.17880	  0.26060	  3.81588	 -0.19078	  4.93415	707.68103	 22.90	
 18.705	-47.657	  4.04540	  3.70209	  0.31364	  0.11657	  4.00448	 -0.19313	  4.93727	707.61798	 22.90	
 18.713	-52.933	  4.03020	  3.48523	  0.46493	 -0.01106	  4.16797	 -0.19106	  4.93468	707.64697	 22.90	
 18.700	-58.206	  4.03349	  3.26977	  0.63325	 -0.11851	  4.32746	 -0.18697	  4.94709	707.64203	 22.90	
 18.698	-63.496	  4.02368	  3.03546	  0.81679	 -0.20929	  4.44826	 -0.18377	  4.94015	707.55701	 22.90	
 18.707	-68.835	  4.00961	  2.78957	  1.01196	 -0.28447	  4.54454	 -0.18157	  4.93189	707.60797	 22.90	
 18.690	-74.137	  4.00669	  2.54624	  1.22162	 -0.34269	  4.62499	 -0.18592	  4.93442	707.64899	 22.90	
 18.696	-79.417	  3.99501	  2.29843	  1.43801	 -0.38665	  4.67515	 -0.19083	  4.92699	707.57898	 22.90	
 18.700	-84.691	  3.99856	  2.05972	  1.66606	 -0.42028	  4.71972	 -0.19361	  4.94263	707.64697	 22.90	
 18.700	-90.000	  3.99165	  1.81621	  1.90237	 -0.43292	  4.72647	 -0.19464	  4.94054	707.76501	 22.90	
 18.700	-95.309	  3.97277	  1.57487	  2.13430	 -0.42880	  4.69327	 -0.20542	  4.92287	707.76501	 22.90	
 18.696	-100.583	  3.98252	  1.35492	  2.38060	 -0.41182	  4.66852	 -0.21969	  4.93481	707.73499	 22.90	
 18.690	-105.863	  3.97736	  1.14014	  2.62309	 -0.37462	  4.60063	 -0.22745	  4.93062	707.59003	 22.90	
 18.707	-111.165	  3.97194	  0.93447	  2.86058	 -0.32350	  4.51432	 -0.23658	  4.93125	707.63300	 22.90	
 18.698	-116.504	  3.98326	  0.74568	  3.10705	 -0.25633	  4.41793	 -0.24255	  4.94112	707.66699	 23.00	
 18.700	-121.794	  3.97228	  0.56673	  3.32702	 -0.17444	  4.27989	 -0.24705	  4.93398	707.63898	 23.00	
 18.713	-127.067	  3.96728	  0.40364	  3.54115	 -0.07424	  4.12321	 -0.25183	  4.92856	707.61298	 23.00	
 18.705	-132.343	  3.97412	  0.25936	  3.74901	  0.04883	  3.95521	 -0.25822	  4.93308	707.61902	 23.00	
 18.699	-137.625	  3.95928	  0.12941	  3.92308	  0.18714	  3.75037	 -0.25589	  4.91459	707.64398	 23.00	
 18.698	-142.952	  3.96959	  0.01221	  4.10505	  0.33762	  3.55435	 -0.25007	  4.92444	707.61902	 23.00	
 18.704	-148.255	  3.97904	 -0.08620	  4.26713	  0.51058	  3.34626	 -0.24828	  4.93830	707.68701	 23.00	
 18.695	-153.537	  3.97850	 -0.16719	  4.39240	  0.69643	  3.11387	 -0.24235	  4.92950	707.65503	 23.00	
 18.706	-158.818	  3.96863	 -0.23506	  4.48788	  0.88870	  2.87049	 -0.23824	  4.91664	707.63202	 23.00	
 18.691	-164.085	  3.97613	 -0.28257	  4.57340	  1.09837	  2.63852	 -0.24054	  4.91864	707.53101	 23.00	
 18.703	-169.441	  3.97237	 -0.32012	  4.62416	  1.32004	  2.38498	 -0.23635	  4.90560	707.60400	 23.00	
 18.709	-174.675	  3.99134	 -0.34108	  4.67633	  1.55192	  2.15555	 -0.23369	  4.92442	707.69501	 23.00	
 18.700	180.000	  4.00657	 -0.34490	  4.69717	  1.79639	  1.92104	 -0.23094	  4.93264	707.55103	 23.00	
 20.400	180.000	  3.81460	 -0.62442	  4.78082	  1.64902	  1.77208	 -0.22832	  4.92997	707.58698	 23.00	
 20.401	-175.153	  3.81162	 -0.62288	  4.77666	  1.41336	  2.00607	 -0.22495	  4.93794	707.71503	 23.00	
 20.407	-170.264	  3.80787	 -0.61096	  4.74762	  1.18244	  2.24626	 -0.22646	  4.94096	707.64203	 23.00	
 20.410	-165.423	  3.78035	 -0.57824	  4.66611	  0.95304	  2.47420	 -0.22450	  4.91214	707.67700	 23.00	
 20.392	-160.496	  3.78652	 -0.53072	  4.60088	  0.75006	  2.72108	 -0.22655	  4.92547	707.58801	 23.00	
 20.401	-155.705	  3.79263	 -0.47670	  4.51412	  0.55537	  2.95922	 -0.22712	  4.93655	707.55902	 23.00	
 20.405	-150.835	  3.78609	 -0.40518	  4.38940	  0.36625	  3.18898	 -0.23735	  4.93346	707.61603	 23.00	
 20.397	-145.903	  3.78648	 -0.31348	  4.24868	  0.19379	  3.41554	 -0.24626	  4.93391	707.61298	 23.00	
 20.392	-141.062	  3.77688	 -0.21172	  4.08052	  0.03728	  3.61738	 -0.25340	  4.92329	707.58197	 23.00	
 20.396	-136.227	  3.77875	 -0.10007	  3.90753	 -0.10871	  3.82058	 -0.25885	  4.92806	707.56299	 23.00	
