FileType=PCF
NHL=14
Date=03/06/19	14:55:50
Facility=APL
Serial=16071-12
Customer=NASA
NP=6
Mach=0.150000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.611	 57.569	  9.97178	  6.09298	  1.45675	  8.09445	 -0.07485	 -0.28885	 10.94693	708.89001	 25.70	
 13.604	 64.789	  9.95274	  5.51274	  1.90920	  8.41055	 -0.30067	 -0.31116	 10.94894	709.00000	 25.70	
 13.595	 71.958	  9.94130	  4.91773	  2.40189	  8.64724	 -0.46870	 -0.33530	 10.94733	708.95001	 25.70	
 13.607	 79.207	  9.92954	  4.31287	  2.94122	  8.80455	 -0.57223	 -0.34841	 10.95265	708.92999	 25.70	
 13.601	 86.383	  9.91520	  3.70185	  3.50599	  8.87353	 -0.62468	 -0.35874	 10.94801	708.97998	 25.70	
 13.601	 93.617	  9.90940	  3.11836	  4.09025	  8.86641	 -0.62347	 -0.36299	 10.95094	708.98999	 25.70	
 13.607	100.793	  9.89397	  2.54958	  4.68497	  8.77077	 -0.57239	 -0.37248	 10.95200	708.89001	 25.70	
 13.595	108.042	  9.88078	  2.01052	  5.27533	  8.58921	 -0.46943	 -0.39039	 10.94723	708.88000	 25.70	
 13.604	115.211	  9.87649	  1.52508	  5.85844	  8.33245	 -0.30750	 -0.41319	 10.94703	708.92999	 25.70	
 13.611	122.431	  9.87093	  1.07579	  6.42111	  8.00023	 -0.09284	 -0.43043	 10.94872	708.92999	 25.70	
 13.596	129.640	  9.86913	  0.68681	  6.94819	  7.59615	  0.18780	 -0.43298	 10.94533	708.90997	 25.70	
 13.601	136.825	  9.86322	  0.33812	  7.42013	  7.14974	  0.49477	 -0.43384	 10.94602	708.83002	 25.70	
 13.611	143.999	  9.86121	  0.05125	  7.84507	  6.64223	  0.87739	 -0.42588	 10.95058	708.90997	 25.70	
 13.609	151.210	  9.86573	 -0.17981	  8.20881	  6.09773	  1.31618	 -0.42972	 10.95104	708.90002	 25.70	
 13.601	158.353	  9.86453	 -0.35773	  8.49102	  5.52783	  1.78683	 -0.44375	 10.94905	708.94000	 25.70	
 13.611	165.583	  9.86777	 -0.48709	  8.70361	  4.94590	  2.30062	 -0.46313	 10.95047	708.96002	 25.70	
 13.608	172.853	  9.87683	 -0.55585	  8.82823	  4.34154	  2.87029	 -0.46988	 10.95253	709.01001	 25.70	
 15.298	173.587	  9.56370	 -1.16929	  9.21065	  4.09431	  2.64084	 -0.54301	 10.94572	709.07001	 25.70	
 15.291	167.167	  9.55592	 -1.10487	  9.09932	  4.68936	  2.09474	 -0.54821	 10.94248	708.97998	 25.70	
 15.307	160.676	  9.55409	 -1.00446	  8.91780	  5.27798	  1.56982	 -0.54378	 10.95092	708.97998	 25.70	
 15.300	154.261	  9.54954	 -0.86068	  8.66127	  5.86025	  1.07935	 -0.53957	 10.95152	709.02002	 25.70	
 15.288	147.854	  9.54704	 -0.65905	  8.33292	  6.42410	  0.63311	 -0.53331	 10.94875	709.09998	 25.70	
 15.293	141.428	  9.55246	 -0.41800	  7.95147	  6.95703	  0.23160	 -0.53994	 10.95618	709.09003	 25.70	
 15.299	134.985	  9.55340	 -0.12177	  7.50264	  7.45037	 -0.11941	 -0.54903	 10.95154	709.09003	 25.70	
 15.305	128.583	  9.55704	  0.21402	  7.01647	  7.90145	 -0.42534	 -0.55191	 10.95300	709.03998	 25.70	
 15.309	122.142	  9.55571	  0.59643	  6.49002	  8.29603	 -0.68538	 -0.54669	 10.95052	708.97998	 25.70	
 15.304	115.711	  9.56602	  1.03986	  5.92474	  8.63136	 -0.88762	 -0.52324	 10.95280	708.97998	 25.80	
 15.297	109.291	  9.57811	  1.52246	  5.34702	  8.89691	 -1.03708	 -0.50489	 10.95471	708.96997	 25.80	
 15.293	102.897	  9.58355	  2.03212	  4.75781	  9.08686	 -1.14879	 -0.49269	 10.94621	709.03003	 25.70	
 15.293	 96.458	  9.59233	  2.58487	  4.15655	  9.20906	 -1.21343	 -0.48292	 10.94760	709.03003	 25.80	
 15.300	 90.000	  9.60085	  3.16277	  3.56547	  9.25714	 -1.23997	 -0.47928	 10.94433	708.98999	 25.80	
 15.293	 83.542	  9.62487	  3.76086	  2.99990	  9.23447	 -1.20830	 -0.46486	 10.95009	709.06000	 25.80	
 15.293	 77.103	  9.63099	  4.36537	  2.44311	  9.13551	 -1.14662	 -0.45471	 10.95204	709.00000	 25.80	
 15.297	 70.709	  9.63871	  4.96768	  1.92642	  8.95762	 -1.03074	 -0.43830	 10.94630	709.03003	 25.80	
 15.304	 64.289	  9.65403	  5.56262	  1.44956	  8.71324	 -0.87428	 -0.42435	 10.94541	708.94000	 25.80	
 15.309	 57.858	  9.66645	  6.14226	  1.00040	  8.40104	 -0.66725	 -0.40972	 10.94801	709.03003	 25.80	
 15.305	 51.417	  9.68843	  6.70010	  0.60150	  8.02094	 -0.40161	 -0.39980	 10.95103	708.94000	 25.80	
 15.299	 45.015	  9.70890	  7.20707	  0.25479	  7.59129	 -0.09309	 -0.38920	 10.95355	708.98999	 25.80	
 15.293	 38.572	  9.72486	  7.66545	 -0.04950	  7.11336	  0.26234	 -0.38735	 10.95444	709.03003	 25.80	
 15.288	 32.146	  9.73847	  8.06686	 -0.30683	  6.58734	  0.66516	 -0.37758	 10.95289	709.04999	 25.80	
 15.300	 25.739	  9.74951	  8.41901	 -0.52714	  6.02702	  1.10996	 -0.37227	 10.94789	708.94000	 25.80	
 15.307	 19.324	  9.75575	  8.69367	 -0.69427	  5.44578	  1.59656	 -0.35930	 10.94618	709.06000	 25.80	
 15.291	 12.833	  9.77888	  8.90850	 -0.80749	  4.85471	  2.13397	 -0.35675	 10.95673	709.07001	 25.80	
 15.298	  6.413	  9.77862	  9.02736	 -0.88020	  4.25319	  2.69383	 -0.36757	 10.94257	708.98999	 25.80	
 15.300	  0.000	  9.79449	  9.08453	 -0.89813	  3.67138	  3.28061	 -0.37680	 10.95024	709.06000	 25.80	
 15.298	 -6.413	  9.80342	  9.05890	 -0.87195	  3.10698	  3.86990	 -0.38432	 10.94790	709.06000	 25.80	
 15.291	-12.833	  9.81041	  8.95541	 -0.79705	  2.55338	  4.48525	 -0.39390	 10.94949	709.08002	 25.80	
 15.307	-19.324	  9.81218	  8.78499	 -0.69234	  2.02714	  5.08946	 -0.40379	 10.94693	709.03998	 25.80	
 15.300	-25.739	  9.82242	  8.54311	 -0.52527	  1.54980	  5.67892	 -0.41468	 10.95326	709.13000	 25.80	
 15.288	-32.146	  9.82380	  8.22217	 -0.31344	  1.10287	  6.24833	 -0.42614	 10.95207	709.04999	 25.80	
 15.293	-38.572	  9.82619	  7.83713	 -0.05321	  0.70037	  6.78554	 -0.43063	 10.95451	709.00000	 25.80	
 15.299	-45.015	  9.81924	  7.39754	  0.24690	  0.34778	  7.27020	 -0.42805	 10.94699	708.96002	 25.80	
 15.305	-51.417	  9.81753	  6.90938	  0.59496	  0.03585	  7.71651	 -0.42842	 10.94739	708.96002	 25.80	
 15.309	-57.858	  9.81458	  6.37853	  0.98616	 -0.23486	  8.12043	 -0.42577	 10.95138	709.03003	 25.80	
 15.304	-64.289	  9.80487	  5.80557	  1.43226	 -0.45378	  8.44625	 -0.41868	 10.94767	709.27002	 25.80	
 15.297	-70.709	  9.80292	  5.22945	  1.90658	 -0.61514	  8.70721	 -0.40770	 10.95007	709.00000	 25.80	
 15.293	-77.103	  9.79513	  4.63487	  2.42193	 -0.73216	  8.89001	 -0.40534	 10.94513	709.02002	 25.80	
 15.293	-83.542	  9.78827	  4.03014	  2.97090	 -0.79771	  8.99740	 -0.40462	 10.94622	709.32001	 25.80	
 15.300	-90.000	  9.78001	  3.43161	  3.54063	 -0.82276	  9.03441	 -0.40503	 10.94589	708.85999	 25.80	
 15.293	-96.458	  9.76414	  2.84600	  4.12995	 -0.80875	  8.99545	 -0.40043	 10.94555	708.90002	 25.80	
 15.293	-102.897	  9.75628	  2.28255	  4.73133	 -0.74551	  8.88026	 -0.39363	 10.95296	709.06000	 25.80	
 15.297	-109.291	  9.73852	  1.75593	  5.31560	 -0.63658	  8.67895	 -0.39271	 10.94662	709.01001	 25.80	
 15.304	-115.711	  9.72519	  1.26230	  5.90002	 -0.48340	  8.42409	 -0.38818	 10.95162	709.06000	 25.80	
 15.309	-122.142	  9.70439	  0.79824	  6.46608	 -0.28075	  8.08621	 -0.39421	 10.94835	709.03998	 25.80	
 15.305	-128.583	  9.69111	  0.38735	  7.00229	 -0.02989	  7.69129	 -0.40296	 10.95125	709.01001	 25.80	
 15.299	-134.985	  9.67324	  0.02375	  7.48993	  0.27315	  7.22956	 -0.41985	 10.94660	708.87000	 25.80	
 15.293	-141.428	  9.65934	 -0.28951	  7.93389	  0.60883	  6.74129	 -0.42383	 10.95224	708.90002	 25.80	
 15.288	-147.854	  9.64437	 -0.56151	  8.32867	  1.00504	  6.19142	 -0.43294	 10.94800	708.92999	 25.80	
 15.300	-154.261	  9.62233	 -0.78842	  8.65912	  1.42972	  5.61694	 -0.44684	 10.94886	708.90002	 25.80	
 15.307	-160.676	  9.60860	 -0.95517	  8.91913	  1.89941	  5.02918	 -0.45367	 10.94613	708.95001	 25.80	
 15.291	-167.167	  9.59497	 -1.07697	  9.10612	  2.41374	  4.41649	 -0.48081	 10.94640	709.03003	 25.80	
 15.298	-173.587	  9.58637	 -1.14525	  9.21838	  2.96038	  3.81420	 -0.49528	 10.94729	708.94000	 25.80	
 15.300	180.000	  9.57402	 -1.17272	  9.25188	  3.52094	  3.22597	 -0.52125	 10.94025	709.37000	 25.80	
 17.000	180.000	  9.23235	 -1.76691	  9.60675	  3.26416	  2.97397	 -0.56037	 10.95169	709.12000	 25.80	
 16.990	-174.179	  9.24020	 -1.73454	  9.57131	  2.70178	  3.56389	 -0.51880	 10.94842	709.70001	 25.80	
 17.009	-168.383	  9.24891	 -1.67869	  9.47254	  2.16225	  4.16472	 -0.49480	 10.94819	709.71002	 25.80	
 17.000	-162.596	  9.26324	 -1.56718	  9.29941	  1.65628	  4.77089	 -0.46769	 10.94697	709.78003	 25.80	
 16.990	-156.759	  9.28033	 -1.41970	  9.06170	  1.17956	  5.37168	 -0.44793	 10.94682	709.70001	 25.80	
 16.995	-150.919	  9.29367	 -1.23570	  8.76101	  0.73326	  5.95949	 -0.43447	 10.94872	709.67999	 25.80	
 16.988	-145.161	  9.30584	 -1.01033	  8.39848	  0.33946	  6.50992	 -0.42295	 10.94431	709.71002	 25.80	
 17.014	-139.343	  9.32283	 -0.73818	  7.99533	 -0.01433	  7.03719	 -0.40672	 10.94732	709.67999	 25.80	
 17.007	-133.546	  9.33475	 -0.41336	  7.52474	 -0.33909	  7.52750	 -0.39464	 10.94084	709.75000	 25.80	
 17.001	-127.699	  9.35680	 -0.04853	  7.02863	 -0.61815	  7.97960	 -0.39219	 10.94645	709.69000	 25.80	
 17.006	-121.937	  9.36547	  0.34339	  6.49913	 -0.85327	  8.36801	 -0.38635	 10.94321	709.76001	 25.80	
 17.002	-116.134	  9.38691	  0.79393	  5.94227	 -1.03649	  8.70035	 -0.38127	 10.94474	709.65997	 25.80	
 17.001	-110.310	  9.40460	  1.27945	  5.36020	 -1.18706	  8.97552	 -0.37618	 10.94621	709.26001	 25.80	
 16.988	-104.517	  9.42029	  1.78785	  4.77693	 -1.30139	  9.18203	 -0.37851	 10.94550	709.67999	 25.80	
 17.008	-98.662	  9.43204	  2.33214	  4.17238	 -1.38852	  9.32916	 -0.37885	 10.94853	709.69000	 25.80	
 16.996	-92.909	  9.44575	  2.90247	  3.58836	 -1.41510	  9.39522	 -0.39580	 10.94403	709.71997	 25.80	
 16.996	-87.091	  9.45338	  3.47949	  3.01969	 -1.41107	  9.39611	 -0.39813	 10.94303	709.69000	 25.80	
 17.012	-81.253	  9.46186	  4.07791	  2.45043	 -1.37658	  9.33617	 -0.39285	 10.94497	709.66998	 25.80	
 16.988	-75.483	  9.47792	  4.68913	  1.92230	 -1.28529	  9.19514	 -0.40874	 10.94606	709.78998	 25.80	
 17.001	-69.690	  9.48004	  5.27958	  1.42508	 -1.16905	  8.99520	 -0.41027	 10.94527	709.73999	 25.80	
 17.002	-63.866	  9.48226	  5.85964	  0.95766	 -1.01227	  8.73489	 -0.40942	 10.94710	709.60999	 25.80	
 17.006	-58.063	  9.48644	  6.42573	  0.52654	 -0.80911	  8.40735	 -0.42309	 10.94355	709.75000	 25.80	
 17.001	-52.301	  9.49003	  6.95393	  0.14696	 -0.56433	  8.02080	 -0.42543	 10.94377	709.71002	 25.80	
 17.007	-46.454	  9.50246	  7.45831	 -0.19122	 -0.26098	  7.58622	 -0.43717	 10.95024	709.72998	 25.80	
 17.014	-40.657	  9.49704	  7.91924	 -0.50831	  0.07139	  7.09253	 -0.44920	 10.94623	709.73999	 25.80	
 16.988	-34.839	  9.50156	  8.32096	 -0.76211	  0.44653	  6.57103	 -0.45546	 10.94719	709.70001	 25.80	
 16.995	-29.081	  9.49883	  8.66670	 -0.98507	  0.85209	  6.02155	 -0.47207	 10.94593	709.64001	 25.80	
 16.990	-23.241	  9.50269	  8.96156	 -1.16173	  1.31890	  5.43289	 -0.46439	 10.94734	709.72998	 25.80	
 17.000	-17.404	  9.48841	  9.18044	 -1.30596	  1.79672	  4.83957	 -0.46085	 10.94329	709.71997	 25.80	
 17.009	-11.617	  9.48027	  9.33698	 -1.40966	  2.30447	  4.24285	 -0.46042	 10.94163	709.70001	 25.80	
 16.990	 -5.821	  9.47332	  9.42087	 -1.46547	  2.85732	  3.63080	 -0.45864	 10.93731	709.72998	 25.80	
 17.000	  0.000	  9.46642	  9.44483	 -1.49308	  3.41870	  3.04286	 -0.45635	 10.94386	709.67999	 25.80	
 16.990	  5.821	  9.45964	  9.39401	 -1.46681	  4.00030	  2.47031	 -0.45664	 10.94164	709.69000	 25.80	
 17.009	 11.617	  9.44504	  9.28298	 -1.42186	  4.59560	  1.90019	 -0.45404	 10.94328	709.73999	 25.80	
 17.000	 17.404	  9.43849	  9.09262	 -1.31319	  5.17975	  1.37972	 -0.45786	 10.94232	709.65002	 25.80	
 16.990	 23.241	  9.42165	  8.83812	 -1.17410	  5.76521	  0.87424	 -0.47049	 10.94447	709.72998	 25.80	
 16.995	 29.081	  9.40649	  8.52169	 -0.99240	  6.34566	  0.40919	 -0.48584	 10.94584	709.79999	 25.80	
 16.988	 34.839	  9.39133	  8.14708	 -0.76830	  6.87086	  0.00944	 -0.49239	 10.94100	709.71997	 25.80	
 17.014	 40.657	  9.37046	  7.71687	 -0.50801	  7.38481	 -0.37388	 -0.50269	 10.94099	709.77002	 25.80	
 17.007	 46.454	  9.35998	  7.23517	 -0.19586	  7.86293	 -0.70201	 -0.51546	 10.94153	709.72998	 25.80	
 17.001	 52.301	  9.34154	  6.71293	  0.15698	  8.28986	 -0.98728	 -0.52322	 10.94195	709.65997	 25.80	
 17.006	 58.063	  9.32280	  6.16334	  0.53665	  8.65917	 -1.23127	 -0.53480	 10.94365	709.65997	 25.80	
 17.002	 63.866	  9.31984	  5.58901	  0.97385	  8.98039	 -1.42294	 -0.54228	 10.94264	709.75000	 25.80	
 17.001	 69.690	  9.29812	  4.99038	  1.44148	  9.23360	 -1.58728	 -0.55171	 10.94268	709.71997	 25.80	
 16.988	 75.483	  9.28361	  4.39306	  1.94099	  9.41977	 -1.70241	 -0.56635	 10.93881	709.82001	 25.80	
 17.012	 81.253	  9.27298	  3.79322	  2.46855	  9.54915	 -1.78768	 -0.58632	 10.94298	709.78998	 25.80	
 16.996	 87.091	  9.26532	  3.19349	  3.03201	  9.60255	 -1.82455	 -0.59412	 10.94694	709.79999	 25.80	
 16.996	 92.909	  9.24198	  2.61246	  3.60084	  9.58594	 -1.83022	 -0.59954	 10.93713	709.77002	 25.80	
 17.008	 98.662	  9.24168	  2.05510	  4.18955	  9.52341	 -1.79823	 -0.59921	 10.94998	709.64001	 25.80	
 16.988	104.517	  9.22962	  1.52393	  4.79159	  9.35881	 -1.70266	 -0.60431	 10.93744	709.67999	 25.80	
 17.001	110.310	  9.21624	  1.01715	  5.37569	  9.15736	 -1.60548	 -0.61981	 10.94285	709.70001	 25.80	
 17.002	116.134	  9.20817	  0.55840	  5.95457	  8.87443	 -1.44328	 -0.63451	 10.93728	709.79999	 25.80	
 17.006	121.937	  9.19364	  0.12865	  6.51217	  8.54731	 -1.25690	 -0.65333	 10.93952	709.76001	 25.80	
 17.001	127.699	  9.19321	 -0.24740	  7.04083	  8.15879	 -1.01312	 -0.65913	 10.93985	709.67999	 25.80	
 17.007	133.546	  9.18987	 -0.58521	  7.54704	  7.71124	 -0.72169	 -0.64353	 10.94062	709.73999	 25.80	
 17.014	139.343	  9.18070	 -0.88643	  7.99774	  7.22381	 -0.40159	 -0.64121	 10.93339	709.67999	 25.80	
 16.988	145.161	  9.18291	 -1.12350	  8.40124	  6.70610	 -0.02560	 -0.63308	 10.93614	709.67999	 25.80	
 16.995	150.919	  9.18587	 -1.32717	  8.75461	  6.16498	  0.38083	 -0.62131	 10.93485	709.71997	 25.80	
 16.990	156.759	  9.19231	 -1.49621	  9.05892	  5.59226	  0.84071	 -0.61405	 10.94143	709.62000	 25.80	
 17.000	162.596	  9.19325	 -1.61957	  9.28720	  5.00177	  1.33280	 -0.60664	 10.93344	709.69000	 25.80	
 17.009	168.383	  9.19926	 -1.71043	  9.45414	  4.42182	  1.84233	 -0.59956	 10.93235	709.71997	 25.80	
 16.990	174.179	  9.21262	 -1.74945	  9.55739	  3.83358	  2.40504	 -0.57869	 10.93641	709.54999	 25.80	
 18.709	174.675	  8.81807	 -2.33164	  9.87225	  3.54273	  2.13974	 -0.57902	 10.93300	709.60999	 25.80	
 18.703	169.441	  8.81365	 -2.29402	  9.78174	  4.12259	  1.60187	 -0.60728	 10.92879	709.59003	 25.80	
 18.691	164.085	  8.81281	 -2.21385	  9.62919	  4.70941	  1.09205	 -0.63477	 10.93794	709.71002	 25.90	
 18.706	158.818	  8.80042	 -2.11134	  9.42025	  5.29078	  0.60142	 -0.65516	 10.93418	709.79999	 25.80	
 18.695	153.537	  8.80011	 -1.97175	  9.14568	  5.86802	  0.14236	 -0.67986	 10.93752	709.81000	 25.90	
 18.704	148.255	  8.79553	 -1.79556	  8.82162	  6.41852	 -0.26827	 -0.69355	 10.93371	709.65997	 25.90	
 18.698	142.952	  8.79086	 -1.58252	  8.44593	  6.95440	 -0.65228	 -0.70427	 10.92890	709.67999	 25.90	
 18.699	137.625	  8.79264	 -1.33266	  8.02255	  7.46922	 -1.00004	 -0.71876	 10.93469	709.58002	 25.90	
 18.705	132.343	  8.78884	 -1.04805	  7.55210	  7.93446	 -1.30289	 -0.73627	 10.92748	709.56000	 25.90	
 18.713	127.067	  8.79572	 -0.71036	  7.04884	  8.36462	 -1.56471	 -0.74427	 10.92720	709.64001	 25.80	
 18.700	121.794	  8.81019	 -0.34068	  6.52135	  8.74960	 -1.78715	 -0.73806	 10.92872	709.65002	 25.90	
 18.698	116.504	  8.81664	  0.06483	  5.96610	  9.08311	 -1.97528	 -0.72821	 10.93113	709.64001	 25.90	
 18.707	111.165	  8.81787	  0.51547	  5.37438	  9.37710	 -2.14200	 -0.72242	 10.93286	709.70001	 25.90	
 18.690	105.863	  8.83077	  0.99694	  4.79494	  9.59669	 -2.25277	 -0.70855	 10.93117	709.63000	 25.90	
 18.696	100.583	  8.83696	  1.50516	  4.20674	  9.75759	 -2.34010	 -0.71150	 10.92905	709.60999	 25.90	
 18.700	 95.309	  8.84745	  2.04885	  3.61867	  9.86518	 -2.39113	 -0.70536	 10.93073	709.69000	 25.90	
 18.700	 90.000	  8.85909	  2.60982	  3.04556	  9.90885	 -2.40921	 -0.70503	 10.93305	709.60999	 25.90	
 18.700	 84.691	  8.87064	  3.18801	  2.49285	  9.88749	 -2.38733	 -0.70129	 10.92789	709.59998	 25.90	
 18.696	 79.417	  8.88450	  3.78657	  1.94938	  9.80916	 -2.33466	 -0.68618	 10.93005	709.64001	 25.90	
 18.690	 74.137	  8.90560	  4.38965	  1.44297	  9.67007	 -2.24448	 -0.67130	 10.93628	709.65997	 25.90	
 18.707	 68.835	  8.91572	  4.97745	  0.95976	  9.47039	 -2.13121	 -0.66147	 10.93314	709.64001	 25.90	
 18.698	 63.496	  8.92674	  5.57315	  0.50819	  9.19627	 -1.96778	 -0.66121	 10.92525	709.56000	 25.90	
 18.700	 58.206	  8.94434	  6.15313	  0.08944	  8.87870	 -1.77366	 -0.65661	 10.92596	709.59998	 25.90	
 18.713	 52.933	  8.96009	  6.70564	 -0.29162	  8.51663	 -1.55013	 -0.64977	 10.93307	709.53003	 25.90	
 18.705	 47.657	  8.97015	  7.22720	 -0.63735	  8.10101	 -1.29432	 -0.63582	 10.93057	709.56000	 25.90	
 18.699	 42.375	  8.98840	  7.71683	 -0.94292	  7.63679	 -0.98637	 -0.62621	 10.92834	709.69000	 25.90	
 18.698	 37.048	  9.00900	  8.16726	 -1.20873	  7.13697	 -0.63894	 -0.61382	 10.93121	709.65997	 25.90	
 18.704	 31.745	  9.02635	  8.56792	 -1.43994	  6.61214	 -0.25538	 -0.59607	 10.93302	709.59003	 25.90	
 18.695	 26.463	  9.03460	  8.90434	 -1.62495	  6.05910	  0.16871	 -0.57886	 10.92502	709.56000	 25.90	
 18.706	 21.182	  9.05418	  9.20540	 -1.78982	  5.48445	  0.63272	 -0.56045	 10.93035	709.53998	 25.90	
 18.691	 15.915	  9.06561	  9.43944	 -1.90962	  4.90056	  1.12799	 -0.54662	 10.93410	709.64001	 25.90	
 18.703	 10.559	  9.07044	  9.61200	 -2.00101	  4.30839	  1.64968	 -0.53555	 10.92868	709.60999	 25.90	
 18.709	  5.325	  9.08438	  9.72307	 -2.05466	  3.72084	  2.20744	 -0.52491	 10.93449	709.59998	 25.90	
 18.700	  0.000	  9.09376	  9.76411	 -2.07009	  3.14092	  2.77754	 -0.51555	 10.93044	709.58002	 25.90	
 18.709	 -5.325	  9.09629	  9.74722	 -2.05478	  2.59132	  3.35557	 -0.50816	 10.93095	709.67999	 25.90	
 18.703	-10.559	  9.10539	  9.66687	 -1.99596	  2.05517	  3.94791	 -0.49496	 10.93060	709.59998	 25.90	
 18.691	-15.915	  9.11710	  9.51914	 -1.89965	  1.54340	  4.55549	 -0.49013	 10.93154	709.65002	 25.90	
 18.706	-21.182	  9.11395	  9.31941	 -1.77964	  1.05945	  5.14763	 -0.47735	 10.92388	709.50000	 25.90	
 18.695	-26.463	  9.12241	  9.05622	 -1.61847	  0.61043	  5.73943	 -0.47605	 10.92820	709.56000	 25.90	
 18.704	-31.745	  9.12092	  8.74168	 -1.43800	  0.18948	  6.30167	 -0.46584	 10.92925	709.52002	 25.90	
 18.698	-37.048	  9.12522	  8.36995	 -1.20674	 -0.18828	  6.83995	 -0.44887	 10.92813	709.53003	 25.90	
 18.699	-42.375	  9.12291	  7.94021	 -0.93928	 -0.53793	  7.35824	 -0.43871	 10.92595	709.45001	 25.90	
 18.705	-47.657	  9.12728	  7.47618	 -0.62995	 -0.84859	  7.84001	 -0.42948	 10.93191	709.51001	 25.90	
 18.713	-52.933	  9.12222	  6.97565	 -0.29748	 -1.12149	  8.26415	 -0.41358	 10.92894	709.56000	 25.90	
 18.700	-58.206	  9.12273	  6.44769	  0.07402	 -1.34950	  8.63720	 -0.40254	 10.93577	709.57001	 25.90	
 18.698	-63.496	  9.11916	  5.88845	  0.48631	 -1.54657	  8.96841	 -0.40180	 10.93123	709.60999	 25.90	
 18.707	-68.835	  9.09931	  5.29113	  0.93689	 -1.71162	  9.24251	 -0.39270	 10.92650	709.54999	 25.90	
 18.690	-74.137	  9.09569	  4.70344	  1.41933	 -1.83361	  9.45730	 -0.39015	 10.92958	709.54999	 25.90	
 18.696	-79.417	  9.08689	  4.10831	  1.93215	 -1.92036	  9.60786	 -0.37785	 10.92782	709.66998	 25.90	
 18.700	-84.691	  9.07492	  3.51249	  2.47355	 -1.97768	  9.69622	 -0.37223	 10.92630	709.64001	 25.90	
 18.700	-90.000	  9.06214	  2.92892	  3.03006	 -1.98954	  9.71685	 -0.36096	 10.91710	709.59003	 25.90	
 18.700	-95.309	  9.05028	  2.35925	  3.60247	 -1.97719	  9.68059	 -0.35252	 10.91750	709.54999	 25.90	
 18.696	-100.583	  9.04273	  1.80815	  4.19210	 -1.92615	  9.58961	 -0.35848	 10.92240	709.65997	 25.90	
 18.690	-105.863	  9.02552	  1.28796	  4.77643	 -1.84831	  9.42876	 -0.36005	 10.92205	709.58002	 25.90	
 18.707	-111.165	  9.00713	  0.79122	  5.35941	 -1.73331	  9.21107	 -0.35436	 10.91951	709.57001	 25.90	
 18.698	-116.504	  8.99948	  0.32248	  5.94402	 -1.57535	  8.92927	 -0.35932	 10.92319	709.71997	 25.90	
 18.700	-121.794	  8.98282	 -0.10325	  6.50149	 -1.39650	  8.59286	 -0.36004	 10.92262	709.58002	 25.90	
 18.713	-127.067	  8.96035	 -0.50165	  7.03000	 -1.18436	  8.21291	 -0.36265	 10.92239	709.59003	 25.90	
 18.705	-132.343	  8.94204	 -0.85139	  7.53049	 -0.93061	  7.77308	 -0.36826	 10.91934	709.59998	 25.90	
 18.699	-137.625	  8.92947	 -1.16337	  7.99887	 -0.62834	  7.29258	 -0.38097	 10.92234	709.54999	 25.90	
 18.698	-142.952	  8.91353	 -1.43566	  8.41512	 -0.28566	  6.77032	 -0.39408	 10.91621	709.62000	 25.90	
 18.704	-148.255	  8.90078	 -1.68003	  8.79973	  0.07140	  6.23058	 -0.40447	 10.92514	709.58002	 25.90	
 18.695	-153.537	  8.88403	 -1.86900	  9.12270	  0.48024	  5.65969	 -0.42775	 10.91359	709.47998	 25.90	
 18.706	-158.818	  8.87183	 -2.03592	  9.40368	  0.91283	  5.07371	 -0.44383	 10.92375	709.59003	 25.90	
 18.691	-164.085	  8.86510	 -2.15987	  9.62129	  1.39172	  4.48223	 -0.46619	 10.92404	709.51001	 25.90	
 18.703	-169.441	  8.84321	 -2.25935	  9.77682	  1.89364	  3.87695	 -0.49490	 10.92201	709.41998	 25.90	
 18.709	-174.675	  8.82860	 -2.31124	  9.86445	  2.42461	  3.28673	 -0.52312	 10.91805	709.51001	 25.90	
 18.700	180.000	  8.82121	 -2.33604	  9.89842	  2.97126	  2.70677	 -0.54794	 10.92549	709.53003	 25.90	
 20.400	180.000	  8.40506	 -2.88928	 10.16825	  2.67642	  2.42102	 -0.52500	 10.92490	709.50000	 25.90	
 20.401	-175.153	  8.41166	 -2.86590	 10.13774	  2.13814	  2.98984	 -0.50254	 10.91879	709.48999	 25.90	
 20.407	-170.264	  8.42813	 -2.82449	 10.06287	  1.60843	  3.58051	 -0.47122	 10.92451	709.57001	 25.90	
 20.410	-165.423	  8.43721	 -2.74613	  9.92209	  1.12060	  4.16160	 -0.44857	 10.92298	709.53003	 25.90	
 20.392	-160.496	  8.45494	 -2.62570	  9.71734	  0.64089	  4.76682	 -0.42044	 10.92039	709.45001	 25.90	
 20.401	-155.705	  8.46233	 -2.49800	  9.46887	  0.19559	  5.34846	 -0.40819	 10.92295	709.48999	 25.90	
 20.405	-150.835	  8.48032	 -2.32378	  9.16744	 -0.20136	  5.92095	 -0.39481	 10.92155	709.52002	 25.90	
 20.397	-145.903	  8.49898	 -2.10754	  8.81461	 -0.57099	  6.48993	 -0.37760	 10.92161	709.53998	 25.90	
 20.392	-141.062	  8.51667	 -1.86601	  8.42178	 -0.91578	  7.02887	 -0.37455	 10.91611	709.56000	 25.90	
