FileType=PCF
NHL=14
Date=03/06/19	15:34:30
Facility=APL
Serial=16071-12
Customer=NASA
NP=6
Mach=0.230000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.611	 57.569	 23.15515	 14.15662	  3.36008	 18.90040	 -0.33173	 -0.76323	 25.45163	709.83002	 29.60	
 13.604	 64.789	 23.12432	 12.80684	  4.41473	 19.62024	 -0.81519	 -0.79993	 25.45358	709.78998	 29.70	
 13.595	 71.958	 23.09992	 11.42972	  5.55555	 20.16856	 -1.15511	 -0.84610	 25.45959	709.72998	 29.70	
 13.607	 79.207	 23.07237	  9.99951	  6.80304	 20.54348	 -1.40544	 -0.87682	 25.44933	709.06000	 29.70	
 13.601	 86.383	 23.05356	  8.59010	  8.13434	 20.70871	 -1.49588	 -0.88346	 25.46936	709.02002	 29.70	
 13.601	 93.617	 23.02171	  7.21210	  9.45736	 20.67769	 -1.48723	 -0.88640	 25.46463	709.65997	 29.70	
 13.607	100.793	 23.00895	  5.94046	 10.80938	 20.47269	 -1.35173	 -0.88759	 25.47079	709.48999	 29.70	
 13.595	108.042	 22.98861	  4.71820	 12.20210	 20.04791	 -1.14299	 -0.91706	 25.46448	709.00000	 29.70	
 13.604	115.211	 22.96990	  3.58100	 13.55383	 19.45136	 -0.82389	 -0.95333	 25.46767	709.62000	 29.70	
 13.611	122.431	 22.94470	  2.52877	 14.88143	 18.66398	 -0.35566	 -0.99445	 25.45239	709.70001	 29.70	
 13.596	129.640	 22.94792	  1.59233	 16.11911	 17.73680	  0.28703	 -1.03085	 25.46417	709.07001	 29.70	
 13.601	136.825	 22.93785	  0.77209	 17.23508	 16.68910	  1.03967	 -1.01708	 25.46795	709.15997	 29.70	
 13.611	143.999	 22.93876	  0.08158	 18.22313	 15.50130	  1.93060	 -1.01383	 25.46051	709.06000	 29.70	
 13.609	151.210	 22.95204	 -0.46865	 19.06895	 14.21866	  2.93864	 -1.01917	 25.45950	709.09998	 29.70	
 13.601	158.353	 22.97196	 -0.84390	 19.73486	 12.90336	  4.02318	 -1.05593	 25.46576	709.00000	 29.80	
 13.611	165.583	 22.98215	 -1.09910	 20.23064	 11.54867	  5.17169	 -1.08032	 25.46614	709.08002	 29.80	
 13.608	172.853	 23.00233	 -1.25496	 20.51771	 10.17989	  6.50102	 -1.08643	 25.45600	709.09003	 29.80	
 15.298	173.587	 22.27768	 -2.72546	 21.42542	  9.62655	  5.96859	 -1.23905	 25.44975	709.08002	 29.80	
 15.291	167.167	 22.24953	 -2.60585	 21.15369	 10.95624	  4.69044	 -1.25698	 25.45525	709.15997	 29.80	
 15.307	160.676	 22.22712	 -2.38784	 20.72468	 12.31381	  3.51153	 -1.27083	 25.44977	709.00000	 29.80	
 15.300	154.261	 22.20368	 -2.09378	 20.12243	 13.64581	  2.40687	 -1.26850	 25.44404	709.09998	 29.80	
 15.288	147.854	 22.18027	 -1.65659	 19.34753	 14.95245	  1.36916	 -1.25218	 25.44416	709.09003	 29.80	
 15.293	141.428	 22.20578	 -1.05243	 18.44559	 16.21246	  0.43484	 -1.25443	 25.45914	709.15002	 29.80	
 15.299	134.985	 22.20472	 -0.31215	 17.39555	 17.37304	 -0.40703	 -1.26920	 25.44872	709.08002	 29.80	
 15.305	128.583	 22.19728	  0.52029	 16.26693	 18.41786	 -1.14927	 -1.26678	 25.45344	709.14001	 29.80	
 15.309	122.142	 22.20514	  1.43490	 15.02621	 19.34890	 -1.75164	 -1.23926	 25.45303	709.12000	 29.90	
 15.304	115.711	 22.23373	  2.46859	 13.70909	 20.13654	 -2.17123	 -1.20595	 25.46676	709.09998	 29.90	
 15.297	109.291	 22.24687	  3.56172	 12.35860	 20.73295	 -2.43927	 -1.17730	 25.44801	709.17999	 29.90	
 15.293	102.897	 22.25754	  4.74083	 10.99130	 21.17916	 -2.65311	 -1.15540	 25.44367	709.09998	 29.90	
 15.293	 96.458	 22.29204	  6.02714	  9.59184	 21.46983	 -2.80402	 -1.15079	 25.45410	709.15002	 29.90	
 15.300	 90.000	 22.30733	  7.32553	  8.25184	 21.60055	 -2.91809	 -1.16641	 25.45616	709.09003	 29.90	
 15.293	 83.542	 22.33430	  8.72645	  6.89602	 21.53329	 -2.88636	 -1.15483	 25.44685	709.21002	 29.90	
 15.293	 77.103	 22.37077	 10.14517	  5.59876	 21.31367	 -2.74199	 -1.14367	 25.46976	709.21002	 29.90	
 15.297	 70.709	 22.38561	 11.53893	  4.39970	 20.90648	 -2.49629	 -1.10317	 25.45682	709.14001	 29.90	
 15.304	 64.289	 22.42708	 12.90359	  3.32909	 20.36173	 -2.18418	 -1.08074	 25.47735	709.13000	 29.90	
 15.309	 57.858	 22.45459	 14.26407	  2.25743	 19.62241	 -1.74762	 -1.04592	 25.46741	709.07001	 30.00	
 15.305	 51.417	 22.48438	 15.55354	  1.24815	 18.73517	 -1.15048	 -1.00681	 25.46362	709.17999	 30.00	
 15.299	 45.015	 22.52680	 16.74796	  0.35733	 17.72752	 -0.41542	 -0.97741	 25.46574	709.07001	 30.00	
 15.293	 38.572	 22.57187	 17.83008	 -0.34353	 16.60981	  0.39106	 -0.95496	 25.46716	709.10999	 30.00	
 15.288	 32.146	 22.59176	 18.78518	 -0.98202	 15.37824	  1.34872	 -0.94138	 25.44721	709.12000	 30.00	
 15.300	 25.739	 22.63948	 19.60865	 -1.48137	 14.07066	  2.40677	 -0.90670	 25.45362	709.10999	 30.00	
 15.307	 19.324	 22.65516	 20.25435	 -1.86486	 12.72762	  3.47840	 -0.88985	 25.43881	709.09003	 30.00	
 15.291	 12.833	 22.70809	 20.73680	 -2.11905	 11.35087	  4.68775	 -0.87262	 25.44500	709.15002	 30.00	
 15.298	  6.413	 22.73660	 21.05013	 -2.30764	  9.94466	  6.05867	 -0.87468	 25.44708	709.17999	 30.00	
 15.300	  0.000	 22.76135	 21.16100	 -2.34614	  8.59314	  7.43704	 -0.90019	 25.44478	709.12000	 30.00	
 15.298	 -6.413	 22.81118	 21.12233	 -2.26027	  7.25712	  8.85326	 -0.91418	 25.46372	709.15002	 30.00	
 15.291	-12.833	 22.81857	 20.87965	 -2.07324	  5.96077	 10.27969	 -0.92699	 25.44988	709.17999	 30.00	
 15.307	-19.324	 22.82801	 20.49238	 -1.81568	  4.70516	 11.69361	 -0.93674	 25.45125	709.14001	 30.00	
 15.300	-25.739	 22.84922	 19.92772	 -1.42370	  3.59254	 13.06929	 -0.95655	 25.45406	709.03998	 30.00	
 15.288	-32.146	 22.86642	 19.18315	 -0.91798	  2.54189	 14.41458	 -0.96866	 25.44942	709.06000	 30.00	
 15.293	-38.572	 22.87486	 18.28097	 -0.29600	  1.56123	 15.66282	 -0.98756	 25.44975	708.94000	 30.10	
 15.299	-45.015	 22.88567	 17.26482	  0.43681	  0.69022	 16.77879	 -0.99290	 25.43495	708.98999	 30.10	
 15.305	-51.417	 22.87200	 16.12412	  1.22274	 -0.04178	 17.81055	 -1.00057	 25.43505	709.13000	 30.10	
 15.309	-57.858	 22.85116	 14.87773	  2.18266	 -0.67933	 18.73729	 -0.99008	 25.42917	709.07001	 30.10	
 15.304	-64.289	 22.84779	 13.57207	  3.23204	 -1.16739	 19.49471	 -0.98713	 25.43073	709.02002	 30.10	
 15.297	-70.709	 22.83382	 12.20716	  4.36560	 -1.57287	 20.11053	 -0.97716	 25.43674	708.96002	 30.10	
 15.293	-77.103	 22.83939	 10.82395	  5.59815	 -1.85198	 20.56290	 -0.96033	 25.45662	709.00000	 30.10	
 15.293	-83.542	 22.81573	  9.39471	  6.91296	 -2.02380	 20.80350	 -0.96428	 25.43515	709.06000	 30.10	
 15.300	-90.000	 22.79883	  7.99324	  8.26418	 -2.08347	 20.89711	 -0.95504	 25.44017	709.09998	 30.10	
 15.293	-96.458	 22.77090	  6.61382	  9.64088	 -2.04788	 20.79682	 -0.94990	 25.45041	709.07001	 30.10	
 15.293	-102.897	 22.74127	  5.32174	 10.99762	 -1.85638	 20.51724	 -0.94813	 25.43990	709.03998	 30.10	
 15.297	-109.291	 22.71078	  4.10000	 12.36214	 -1.58839	 20.07560	 -0.91868	 25.45038	709.03003	 30.10	
 15.304	-115.711	 22.64969	  2.95339	 13.70472	 -1.23777	 19.44271	 -0.91166	 25.42849	709.03003	 30.10	
 15.309	-122.142	 22.61643	  1.87822	 15.02571	 -0.80174	 18.68106	 -0.91664	 25.43987	709.02002	 30.10	
 15.305	-128.583	 22.58767	  0.91890	 16.27182	 -0.21934	 17.75560	 -0.94140	 25.45103	708.98999	 30.10	
 15.299	-134.985	 22.53765	  0.06571	 17.41598	  0.50677	 16.69291	 -0.96542	 25.43955	709.02002	 30.10	
 15.293	-141.428	 22.49720	 -0.70975	 18.47193	  1.40530	 15.52369	 -0.98539	 25.44863	709.00000	 30.20	
 15.288	-147.854	 22.45453	 -1.35788	 19.39040	  2.42477	 14.23563	 -1.00808	 25.43968	709.01001	 30.20	
 15.300	-154.261	 22.41400	 -1.87829	 20.15599	  3.42203	 12.91919	 -1.00789	 25.44525	709.10999	 30.20	
 15.307	-160.676	 22.36123	 -2.25716	 20.75073	  4.48521	 11.56359	 -1.03972	 25.44033	709.08002	 30.20	
 15.291	-167.167	 22.34528	 -2.49759	 21.18616	  5.70208	 10.12073	 -1.06974	 25.45007	709.07001	 30.20	
 15.298	-173.587	 22.31373	 -2.67561	 21.42068	  6.97868	  8.69474	 -1.13560	 25.44045	709.03003	 30.20	
 15.300	180.000	 22.28899	 -2.76013	 21.49945	  8.28282	  7.30661	 -1.19925	 25.44626	709.00000	 30.20	
 17.000	180.000	 21.47457	 -4.21537	 22.32119	  7.65951	  6.73336	 -1.25798	 25.44860	709.02002	 30.20	
 16.990	-174.179	 21.50538	 -4.11242	 22.25133	  6.38261	  8.11905	 -1.19474	 25.44404	709.01001	 30.20	
 17.009	-168.383	 21.53106	 -3.94887	 22.03567	  5.12128	  9.53313	 -1.11188	 25.45603	709.03003	 30.20	
 17.000	-162.596	 21.55855	 -3.70317	 21.64718	  3.93968	 10.91317	 -1.06745	 25.45437	709.04999	 30.20	
 16.990	-156.759	 21.59282	 -3.39416	 21.08409	  2.80338	 12.28415	 -1.02622	 25.43359	709.02002	 30.20	
 16.995	-150.919	 21.63816	 -2.98650	 20.39413	  1.67885	 13.66874	 -0.98642	 25.44237	709.03003	 30.20	
 16.988	-145.161	 21.66867	 -2.48659	 19.55986	  0.69919	 14.97010	 -0.97420	 25.44741	709.03003	 30.30	
 17.014	-139.343	 21.70367	 -1.83397	 18.62359	 -0.10230	 16.19719	 -0.95439	 25.44384	709.13000	 30.30	
 17.007	-133.546	 21.76446	 -1.03398	 17.53743	 -0.88752	 17.38085	 -0.93043	 25.45396	708.98999	 30.30	
 17.001	-127.699	 21.81984	 -0.13926	 16.35720	 -1.55910	 18.44785	 -0.91244	 25.45721	708.98999	 30.30	
 17.006	-121.937	 21.84354	  0.80536	 15.10692	 -2.09816	 19.35095	 -0.88904	 25.44529	709.03998	 30.30	
 17.002	-116.134	 21.89523	  1.85311	 13.83580	 -2.52622	 20.11906	 -0.88777	 25.44300	709.07001	 30.30	
 17.001	-110.310	 21.94023	  2.98270	 12.47628	 -2.88374	 20.75063	 -0.89200	 25.44498	709.09998	 30.30	
 16.988	-104.517	 21.96429	  4.16169	 11.09973	 -3.15938	 21.21519	 -0.89919	 25.42730	709.10999	 30.30	
 17.008	-98.662	 21.99345	  5.41904	  9.70281	 -3.40603	 21.57054	 -0.90901	 25.44242	709.04999	 30.30	
 16.996	-92.909	 22.01994	  6.76629	  8.35316	 -3.46372	 21.72946	 -0.90277	 25.44659	709.03998	 30.30	
 16.996	-87.091	 22.06383	  8.13298	  7.02745	 -3.45325	 21.74903	 -0.91703	 25.44818	709.10999	 30.30	
 17.012	-81.253	 22.05969	  9.53286	  5.66258	 -3.37670	 21.60294	 -0.92915	 25.44317	709.16998	 30.30	
 16.988	-75.483	 22.09282	 10.94640	  4.39355	 -3.15533	 21.27303	 -0.93860	 25.44538	709.07001	 30.30	
 17.001	-69.690	 22.10153	 12.32039	  3.19279	 -2.85419	 20.80795	 -0.95515	 25.44560	709.15002	 30.30	
 17.002	-63.866	 22.11528	 13.69196	  2.07182	 -2.47425	 20.18963	 -0.97135	 25.44889	709.15997	 30.30	
 17.006	-58.063	 22.13361	 14.99851	  1.09931	 -1.98871	 19.42345	 -0.99464	 25.44844	709.14001	 30.30	
 17.001	-52.301	 22.13952	 16.22893	  0.20758	 -1.38612	 18.53016	 -1.02143	 25.43879	709.09998	 30.40	
 17.007	-46.454	 22.14802	 17.40380	 -0.60200	 -0.68644	 17.51477	 -1.03931	 25.45125	709.07001	 30.40	
 17.014	-40.657	 22.12840	 18.47260	 -1.34226	  0.08843	 16.37199	 -1.04605	 25.44143	709.07001	 30.40	
 16.988	-34.839	 22.13115	 19.40946	 -1.94976	  0.93882	 15.16001	 -1.07513	 25.44257	709.07001	 30.40	
 16.995	-29.081	 22.12741	 20.22872	 -2.47808	  1.93003	 13.87543	 -1.06990	 25.45426	709.09003	 30.40	
 16.990	-23.241	 22.11284	 20.90150	 -2.89605	  3.03959	 12.46028	 -1.08410	 25.45878	709.15002	 30.40	
 17.000	-17.404	 22.09386	 21.41606	 -3.24592	  4.17091	 11.05504	 -1.07232	 25.45740	709.10999	 30.40	
 17.009	-11.617	 22.06728	 21.76951	 -3.51825	  5.35651	  9.64918	 -1.07362	 25.45457	709.09003	 30.40	
 16.990	 -5.821	 22.04569	 21.95539	 -3.66033	  6.66901	  8.23086	 -1.08484	 25.44332	709.10999	 30.40	
 17.000	  0.000	 22.01803	 22.00047	 -3.75036	  7.99226	  6.82239	 -1.07962	 25.45607	709.06000	 30.40	
 16.990	  5.821	 21.98785	 21.89237	 -3.70621	  9.37118	  5.44374	 -1.06896	 25.44549	709.06000	 30.40	
 17.009	 11.617	 21.93503	 21.60279	 -3.53752	 10.71952	  4.13913	 -1.09275	 25.43474	709.00000	 30.40	
 17.000	 17.404	 21.92673	 21.18453	 -3.32082	 12.10296	  2.98254	 -1.09522	 25.45237	708.97998	 30.40	
 16.990	 23.241	 21.89213	 20.56800	 -2.97866	 13.48731	  1.84288	 -1.14323	 25.44780	709.09998	 30.40	
 16.995	 29.081	 21.83993	 19.81486	 -2.56419	 14.82791	  0.73817	 -1.18409	 25.44746	709.09003	 30.50	
 16.988	 34.839	 21.80113	 18.92656	 -2.01950	 16.06719	 -0.23626	 -1.19955	 25.43716	709.12000	 30.50	
 17.014	 40.657	 21.74803	 17.92093	 -1.39696	 17.27134	 -1.14978	 -1.23791	 25.43693	709.03003	 30.50	
 17.007	 46.454	 21.72301	 16.79832	 -0.65559	 18.38605	 -1.93167	 -1.27136	 25.45492	709.03998	 30.50	
 17.001	 52.301	 21.68636	 15.56101	  0.18044	 19.38450	 -2.58599	 -1.31428	 25.45042	709.09998	 30.50	
 17.006	 58.063	 21.63658	 14.27099	  1.08446	 20.22491	 -3.07422	 -1.33842	 25.43546	709.06000	 30.50	
 17.002	 63.866	 21.61727	 12.94476	  2.16436	 20.94317	 -3.43035	 -1.34446	 25.43937	709.08002	 30.50	
 17.001	 69.690	 21.60489	 11.58335	  3.25540	 21.54478	 -3.73769	 -1.36730	 25.44720	709.13000	 30.50	
 16.988	 75.483	 21.58391	 10.19785	  4.42414	 21.97291	 -4.00915	 -1.39667	 25.45354	709.07001	 30.50	
 17.012	 81.253	 21.52797	  8.78578	  5.63433	 22.27007	 -4.21540	 -1.43478	 25.44903	709.09003	 30.50	
 16.996	 87.091	 21.50838	  7.37526	  6.95768	 22.38625	 -4.28376	 -1.45422	 25.44543	709.09003	 30.50	
 16.996	 92.909	 21.49374	  6.02600	  8.33590	 22.36647	 -4.25781	 -1.45371	 25.45491	709.21002	 30.50	
 17.008	 98.662	 21.44936	  4.76919	  9.66212	 22.17716	 -4.15836	 -1.44772	 25.43799	709.14001	 30.50	
 16.988	104.517	 21.44784	  3.54529	 11.07274	 21.83250	 -3.96439	 -1.43998	 25.44758	709.21002	 30.50	
 17.001	110.310	 21.42233	  2.38946	 12.44258	 21.35317	 -3.74583	 -1.43442	 25.45756	709.20001	 30.50	
 17.002	116.134	 21.40638	  1.32005	 13.79185	 20.71763	 -3.47546	 -1.45158	 25.45526	709.10999	 30.50	
 17.006	121.937	 21.36713	  0.29514	 15.07677	 19.93237	 -3.08889	 -1.49250	 25.43624	709.10999	 30.50	
 17.001	127.699	 21.35591	 -0.61360	 16.32082	 19.03856	 -2.54325	 -1.50070	 25.44707	709.16998	 30.50	
 17.007	133.546	 21.34331	 -1.46171	 17.50038	 17.99354	 -1.86619	 -1.49989	 25.42925	709.13000	 30.60	
 17.014	139.343	 21.33434	 -2.21846	 18.57874	 16.84525	 -1.09490	 -1.48607	 25.43637	709.19000	 30.60	
 16.988	145.161	 21.35500	 -2.80002	 19.51444	 15.64993	 -0.17040	 -1.46255	 25.44258	709.10999	 30.60	
 16.995	150.919	 21.35533	 -3.26215	 20.33257	 14.39468	  0.78421	 -1.45950	 25.43976	709.15002	 30.60	
 16.990	156.759	 21.37682	 -3.60416	 21.02174	 13.05093	  1.84138	 -1.44516	 25.42332	709.09998	 30.60	
 17.000	162.596	 21.39329	 -3.88277	 21.58463	 11.69702	  2.95091	 -1.42675	 25.43945	709.07001	 30.60	
 17.009	168.383	 21.40688	 -4.12574	 21.98567	 10.34898	  4.12973	 -1.38418	 25.44396	709.06000	 30.60	
 16.990	174.179	 21.44976	 -4.21555	 22.22336	  9.01701	  5.39383	 -1.33408	 25.43974	709.20001	 30.60	
 18.709	174.675	 20.54000	 -5.60967	 22.96620	  8.34976	  4.80236	 -1.33732	 25.44204	709.13000	 30.60	
 18.703	169.441	 20.50385	 -5.50948	 22.74465	  9.66697	  3.57257	 -1.39434	 25.42468	709.21002	 30.60	
 18.691	164.085	 20.51073	 -5.29003	 22.37809	 10.99089	  2.38893	 -1.46807	 25.43946	709.14001	 30.60	
 18.706	158.818	 20.46472	 -5.04676	 21.86168	 12.34354	  1.25031	 -1.51024	 25.41823	709.15997	 30.60	
 18.695	153.537	 20.46871	 -4.70614	 21.22842	 13.71226	  0.19241	 -1.54227	 25.44182	709.19000	 30.60	
 18.704	148.255	 20.45059	 -4.28511	 20.49542	 14.99835	 -0.78822	 -1.57772	 25.42773	709.06000	 30.60	
 18.698	142.952	 20.45381	 -3.86093	 19.62067	 16.23430	 -1.67664	 -1.60629	 25.43797	709.12000	 30.60	
 18.699	137.625	 20.43717	 -3.28196	 18.61554	 17.44031	 -2.47092	 -1.67109	 25.44257	709.06000	 30.70	
 18.705	132.343	 20.45414	 -2.58394	 17.53601	 18.55057	 -3.17603	 -1.69866	 25.45049	709.16998	 30.70	
 18.713	127.067	 20.46086	 -1.75366	 16.35410	 19.51734	 -3.73481	 -1.72119	 25.45163	709.10999	 30.70	
 18.700	121.794	 20.47703	 -0.85665	 15.11162	 20.41504	 -4.26260	 -1.70830	 25.44183	709.16998	 30.70	
 18.698	116.504	 20.48313	  0.10951	 13.81615	 21.19865	 -4.67702	 -1.68526	 25.44621	709.17999	 30.70	
 18.707	111.165	 20.50269	  1.17112	 12.46947	 21.87004	 -5.01437	 -1.68461	 25.44986	709.21002	 30.70	
 18.690	105.863	 20.53701	  2.30775	 11.10469	 22.38363	 -5.22988	 -1.68918	 25.44923	709.19000	 30.70	
 18.696	100.583	 20.54969	  3.49431	  9.71622	 22.75257	 -5.42048	 -1.69349	 25.43668	709.07001	 30.70	
 18.700	 95.309	 20.57490	  4.73047	  8.33869	 23.00290	 -5.54348	 -1.70631	 25.44942	709.13000	 30.70	
 18.700	 90.000	 20.59455	  6.03114	  7.01385	 23.09657	 -5.59180	 -1.71566	 25.43803	709.16998	 30.70	
 18.700	 84.691	 20.61913	  7.38857	  5.69212	 23.06431	 -5.55583	 -1.69684	 25.44297	709.12000	 30.80	
 18.696	 79.417	 20.65731	  8.78372	  4.44361	 22.87896	 -5.43317	 -1.67752	 25.45317	709.09003	 30.80	
 18.690	 74.137	 20.70113	 10.18855	  3.21927	 22.54313	 -5.19950	 -1.65396	 25.44439	709.22998	 30.80	
 18.707	 68.835	 20.72654	 11.56209	  2.07807	 22.08596	 -4.92685	 -1.62760	 25.44848	709.07001	 30.80	
 18.698	 63.496	 20.76096	 12.94751	  1.00707	 21.48584	 -4.62852	 -1.62752	 25.45572	709.09003	 30.80	
 18.700	 58.206	 20.79234	 14.28792	  0.03417	 20.75228	 -4.27222	 -1.60971	 25.45299	709.19000	 30.80	
 18.713	 52.933	 20.81211	 15.57423	 -0.83708	 19.90978	 -3.86781	 -1.58905	 25.46048	709.26001	 30.80	
 18.705	 47.657	 20.85404	 16.79407	 -1.63447	 18.96234	 -3.32509	 -1.56157	 25.46480	709.14001	 30.80	
 18.699	 42.375	 20.88774	 17.95415	 -2.37306	 17.88008	 -2.59558	 -1.51530	 25.46983	709.15997	 30.80	
 18.698	 37.048	 20.92541	 19.01343	 -3.02547	 16.69372	 -1.75795	 -1.47012	 25.45555	709.14001	 30.80	
 18.704	 31.745	 20.96107	 19.94185	 -3.56735	 15.45527	 -0.81961	 -1.42905	 25.44859	709.17999	 30.80	
 18.695	 26.463	 21.00882	 20.72849	 -4.02221	 14.17316	  0.17456	 -1.39314	 25.44479	709.04999	 30.80	
 18.706	 21.182	 21.02752	 21.41703	 -4.42145	 12.82022	  1.27170	 -1.35696	 25.43951	709.03998	 30.80	
 18.691	 15.915	 21.08420	 21.99093	 -4.70907	 11.44342	  2.39095	 -1.30545	 25.45289	709.02002	 30.80	
 18.703	 10.559	 21.10407	 22.41737	 -4.95608	 10.10335	  3.54427	 -1.26868	 25.45777	709.02002	 30.80	
 18.709	  5.325	 21.12858	 22.66829	 -5.07845	  8.70600	  4.84762	 -1.25475	 25.44091	709.09003	 30.80	
 18.700	  0.000	 21.16345	 22.77688	 -5.11793	  7.34857	  6.20713	 -1.22816	 25.45994	709.13000	 30.80	
 18.709	 -5.325	 21.18842	 22.75104	 -5.04084	  6.04266	  7.59269	 -1.22424	 25.45858	709.15997	 30.80	
 18.703	-10.559	 21.23283	 22.55692	 -4.86707	  4.78990	  8.99732	 -1.20199	 25.46567	709.07001	 30.80	
 18.691	-15.915	 21.26474	 22.23450	 -4.61288	  3.59824	 10.41501	 -1.18464	 25.46104	709.21002	 30.80	
 18.706	-21.182	 21.27715	 21.78262	 -4.32748	  2.44229	 11.79440	 -1.18037	 25.46730	709.19000	 30.80	
 18.695	-26.463	 21.29919	 21.16377	 -3.94896	  1.35471	 13.17804	 -1.15807	 25.45969	709.08002	 30.80	
 18.704	-31.745	 21.30395	 20.43276	 -3.52709	  0.40279	 14.50035	 -1.12893	 25.46953	709.17999	 30.80	
 18.698	-37.048	 21.31263	 19.56365	 -2.99794	 -0.48805	 15.78276	 -1.11362	 25.45592	709.22998	 30.80	
 18.699	-42.375	 21.31290	 18.55990	 -2.35849	 -1.32033	 17.01294	 -1.06440	 25.45732	709.03003	 30.80	
 18.705	-47.657	 21.31139	 17.49591	 -1.63261	 -2.06345	 18.15282	 -1.03789	 25.44906	709.07001	 30.90	
 18.713	-52.933	 21.30289	 16.32508	 -0.83866	 -2.72567	 19.14785	 -1.00721	 25.44787	709.14001	 30.90	
 18.700	-58.206	 21.29664	 15.07247	  0.06222	 -3.25339	 20.01194	 -0.99160	 25.44425	709.17999	 30.90	
 18.698	-63.496	 21.29627	 13.76096	  1.02436	 -3.71637	 20.78129	 -0.97564	 25.44612	709.16998	 30.90	
 18.707	-68.835	 21.26699	 12.37699	  2.08718	 -4.10982	 21.42921	 -0.96080	 25.43939	709.19000	 30.90	
 18.690	-74.137	 21.24795	 11.00247	  3.23408	 -4.38071	 21.92103	 -0.92650	 25.43832	709.09003	 30.90	
 18.696	-79.417	 21.22680	  9.60763	  4.46440	 -4.57215	 22.26909	 -0.90197	 25.43413	709.04999	 30.90	
 18.700	-84.691	 21.20792	  8.21661	  5.73784	 -4.70835	 22.48759	 -0.90475	 25.43306	709.02002	 30.90	
 18.700	-90.000	 21.19231	  6.83864	  7.07113	 -4.74449	 22.56146	 -0.89815	 25.43806	709.12000	 30.90	
 18.700	-95.309	 21.15559	  5.49292	  8.40403	 -4.69586	 22.48670	 -0.87292	 25.44819	709.15002	 30.90	
 18.696	-100.583	 21.13653	  4.21581	  9.74926	 -4.54717	 22.25966	 -0.85876	 25.45091	709.21997	 30.90	
 18.690	-105.863	 21.12008	  3.00861	 11.12948	 -4.31820	 21.87615	 -0.87300	 25.45370	709.03003	 30.90	
 18.707	-111.165	 21.07767	  1.83593	 12.50450	 -4.04832	 21.37913	 -0.87827	 25.45233	709.16998	 30.90	
 18.698	-116.504	 21.04153	  0.74343	 13.87695	 -3.68924	 20.72317	 -0.87272	 25.45383	709.09998	 30.90	
 18.700	-121.794	 20.99795	 -0.26784	 15.14968	 -3.30603	 19.93907	 -0.87237	 25.44945	709.09998	 30.90	
 18.713	-127.067	 20.91650	 -1.21605	 16.37053	 -2.90183	 19.03441	 -0.88759	 25.44346	709.15997	 30.90	
 18.705	-132.343	 20.88153	 -2.08997	 17.55423	 -2.33817	 18.01537	 -0.89028	 25.45183	709.28998	 30.90	
 18.699	-137.625	 20.85473	 -2.88803	 18.68971	 -1.56180	 16.86701	 -0.91932	 25.46635	709.08002	 30.90	
 18.698	-142.952	 20.82198	 -3.56835	 19.68586	 -0.74150	 15.63704	 -0.93571	 25.46655	709.10999	 30.90	
 18.704	-148.255	 20.78637	 -4.12756	 20.54351	  0.11816	 14.35273	 -0.96461	 25.47366	709.09003	 31.00	
 18.695	-153.537	 20.75929	 -4.52703	 21.30413	  1.05203	 13.04390	 -1.00670	 25.47192	709.16998	 30.90	
 18.706	-158.818	 20.73145	 -4.87731	 21.95950	  2.09696	 11.69065	 -1.06805	 25.49610	709.16998	 31.00	
 18.691	-164.085	 20.69750	 -5.14356	 22.44876	  3.26098	 10.30802	 -1.11305	 25.48924	709.09998	 31.00	
 18.703	-169.441	 20.65292	 -5.38988	 22.82052	  4.47957	  8.89651	 -1.18909	 25.48674	709.06000	 31.00	
 18.709	-174.675	 20.62548	 -5.55985	 23.03613	  5.73282	  7.51780	 -1.24752	 25.50116	709.15002	 31.00	
 18.700	180.000	 20.60213	 -5.62482	 23.09245	  7.01137	  6.15709	 -1.31976	 25.49967	709.10999	 31.00	
 20.400	180.000	 19.63512	 -6.87407	 23.71900	  6.32337	  5.49246	 -1.27317	 25.49290	709.04999	 31.00	
 20.401	-175.153	 19.67254	 -6.81590	 23.67332	  5.08227	  6.81604	 -1.20614	 25.50695	709.03003	 31.00	
 20.407	-170.264	 19.70194	 -6.69776	 23.49384	  3.80088	  8.19954	 -1.14091	 25.51032	709.19000	 31.00	
 20.410	-165.423	 19.73960	 -6.52160	 23.17618	  2.59863	  9.57147	 -1.09027	 25.51330	709.10999	 31.00	
 20.392	-160.496	 19.77367	 -6.25894	 22.69938	  1.45929	 10.99241	 -1.04257	 25.50994	709.12000	 31.00	
 20.401	-155.705	 19.80894	 -5.94792	 22.12996	  0.41966	 12.36404	 -0.99806	 25.51859	709.12000	 31.00	
 20.405	-150.835	 19.86724	 -5.54034	 21.44294	 -0.53437	 13.71067	 -0.96040	 25.52279	709.19000	 31.00	
 20.397	-145.903	 19.93174	 -4.99291	 20.63068	 -1.40785	 15.06032	 -0.92114	 25.53687	709.09003	 31.00	
 20.392	-141.062	 19.94631	 -4.45368	 19.69585	 -2.21835	 16.30906	 -0.87634	 25.52716	709.08002	 31.00	
