FileType=PCF
NHL=14
Date=03/07/19	09:30:56
Facility=APL
Serial=16071-12
Customer=NASA
NP=6
Mach=0.300000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.611	 57.569	 38.75824	 23.91615	  5.70920	 31.78399	 -0.28701	 -1.58684	 42.72013	712.13000	 23.20	
 13.604	 64.789	 38.68424	 21.66619	  7.55675	 32.97276	 -1.18307	 -1.67024	 42.68992	712.17999	 23.20	
 13.595	 71.958	 38.63971	 19.34342	  9.54244	 33.87329	 -1.77895	 -1.72749	 42.68954	712.14001	 23.30	
 13.607	 79.207	 38.59955	 16.94909	 11.67271	 34.48856	 -2.23933	 -1.77668	 42.70916	712.09003	 23.30	
 13.601	 86.383	 38.53316	 14.56692	 13.80880	 34.72182	 -2.48407	 -1.76739	 42.68944	712.09003	 23.30	
 13.601	 93.617	 38.51489	 12.29201	 16.05516	 34.71809	 -2.53474	 -1.74732	 42.71008	712.12000	 23.30	
 13.607	100.793	 38.44617	 10.09198	 18.21470	 34.36486	 -2.42483	 -1.73110	 42.69551	712.14001	 23.30	
 13.595	108.042	 38.40735	  8.01268	 20.57730	 33.66328	 -2.00838	 -1.75170	 42.68538	712.28998	 23.30	
 13.604	115.211	 38.40403	  6.10053	 22.95302	 32.68566	 -1.29267	 -1.83257	 42.70451	712.13000	 23.30	
 13.611	122.431	 38.38187	  4.27822	 25.20477	 31.37373	 -0.36028	 -1.93598	 42.70382	712.07001	 23.40	
 13.596	129.640	 38.38206	  2.67254	 27.23187	 29.80172	  0.84386	 -2.00187	 42.69652	712.09998	 23.40	
 13.601	136.825	 38.37531	  1.26503	 28.96563	 28.18314	  2.19234	 -2.01643	 42.69901	712.26001	 23.40	
 13.611	143.999	 38.35102	  0.10675	 30.55463	 26.28749	  3.72537	 -1.97862	 42.67899	712.12000	 23.40	
 13.609	151.210	 38.35693	 -0.84258	 31.97691	 24.14775	  5.44042	 -1.97184	 42.66880	712.20001	 23.40	
 13.601	158.353	 38.38050	 -1.54310	 33.10304	 21.85547	  7.26427	 -2.04236	 42.66471	712.17999	 23.40	
 13.611	165.583	 38.39752	 -2.01891	 33.91940	 19.52390	  9.21192	 -2.07403	 42.65994	712.15002	 23.40	
 13.608	172.853	 38.47046	 -2.28744	 34.42509	 17.43565	 11.09931	 -2.07101	 42.68224	712.15002	 23.50	
 15.298	173.587	 37.23354	 -4.72482	 35.87050	 16.51933	 10.36034	 -2.27970	 42.65119	712.21997	 23.50	
 15.291	167.167	 37.20313	 -4.52791	 35.44530	 18.71145	  8.33649	 -2.35684	 42.66082	712.17999	 23.50	
 15.307	160.676	 37.14027	 -4.10232	 34.70590	 20.77855	  6.33966	 -2.39280	 42.64386	712.15002	 23.50	
 15.300	154.261	 37.09437	 -3.50423	 33.66972	 23.15713	  4.49861	 -2.37149	 42.62651	712.26001	 23.50	
 15.288	147.854	 37.08820	 -2.72886	 32.39905	 25.37434	  2.78169	 -2.35463	 42.62437	712.28003	 23.50	
 15.293	141.428	 37.08249	 -1.73406	 30.85666	 27.40069	  1.15294	 -2.40344	 42.62615	712.21002	 23.50	
 15.299	134.985	 37.10467	 -0.56016	 29.21895	 29.22821	 -0.29275	 -2.42224	 42.65092	712.25000	 23.60	
 15.305	128.583	 37.09566	  0.81928	 27.38979	 30.85506	 -1.60008	 -2.38179	 42.63979	712.16998	 23.60	
 15.309	122.142	 37.08720	  2.40612	 25.34005	 32.47148	 -2.76100	 -2.34690	 42.64882	712.09998	 23.60	
 15.304	115.711	 37.10249	  4.19479	 23.09412	 33.76844	 -3.74684	 -2.25400	 42.63280	712.25000	 23.60	
 15.297	109.291	 37.13719	  6.11043	 20.72366	 34.79412	 -4.40556	 -2.18700	 42.64425	712.21997	 23.60	
 15.293	102.897	 37.15010	  8.12311	 18.40561	 35.50845	 -4.81997	 -2.15052	 42.62160	712.33002	 23.60	
 15.293	 96.458	 37.21238	 10.26745	 16.21654	 35.98083	 -5.04365	 -2.16809	 42.63430	712.21997	 23.60	
 15.300	 90.000	 37.26551	 12.44928	 13.96945	 36.15842	 -5.05636	 -2.18667	 42.64437	712.26001	 23.70	
 15.293	 83.542	 37.29989	 14.70547	 11.80071	 36.05630	 -4.89011	 -2.21090	 42.63227	712.20001	 23.70	
 15.293	 77.103	 37.34613	 17.09168	  9.63673	 35.68549	 -4.63255	 -2.18950	 42.64653	712.23999	 23.70	
 15.297	 70.709	 37.37514	 19.45105	  7.56907	 35.00991	 -4.18592	 -2.16603	 42.62113	712.31000	 23.70	
 15.304	 64.289	 37.43301	 21.77030	  5.61021	 34.11302	 -3.56178	 -2.11916	 42.63739	712.35999	 23.70	
 15.309	 57.858	 37.48297	 24.03305	  3.76698	 32.87998	 -2.73379	 -2.05843	 42.63131	712.21997	 23.70	
 15.305	 51.417	 37.55487	 26.11331	  2.04098	 31.38164	 -1.67400	 -2.00861	 42.63120	712.33002	 23.70	
 15.299	 45.015	 37.63868	 28.03123	  0.58168	 29.73392	 -0.43021	 -1.96295	 42.63475	712.27002	 23.70	
 15.293	 38.572	 37.68251	 29.78828	 -0.68716	 27.98930	  0.96349	 -1.91965	 42.61441	712.23999	 23.80	
 15.288	 32.146	 37.76388	 31.37999	 -1.74991	 26.02829	  2.62242	 -1.90969	 42.62097	712.22998	 23.80	
 15.300	 25.739	 37.83469	 32.68644	 -2.60367	 23.85351	  4.46249	 -1.87868	 42.61882	712.31000	 23.80	
 15.307	 19.324	 37.88102	 33.78431	 -3.24262	 21.50234	  6.42038	 -1.82396	 42.59845	712.32001	 23.80	
 15.291	 12.833	 37.95829	 34.60861	 -3.63777	 19.11043	  8.49097	 -1.80657	 42.62195	712.34003	 23.80	
 15.298	  6.413	 38.01241	 35.14328	 -3.75566	 16.98660	 10.60515	 -1.78281	 42.62583	712.31000	 23.80	
 15.300	  0.000	 38.04367	 35.31086	 -3.72648	 14.75632	 12.47015	 -1.78687	 42.57863	712.23999	 23.80	
 15.298	 -6.413	 38.09084	 35.21509	 -3.66231	 12.57601	 15.02810	 -1.79573	 42.57676	712.31000	 23.80	
 15.291	-12.833	 38.13306	 34.84707	 -3.38856	 10.39771	 17.48556	 -1.77382	 42.58374	712.29999	 23.80	
 15.307	-19.324	 38.16243	 34.20401	 -2.99415	  8.28465	 19.84543	 -1.78249	 42.59702	712.22998	 23.90	
 15.300	-25.739	 38.21340	 33.27589	 -2.30575	  6.32103	 22.12740	 -1.80893	 42.61065	712.21002	 23.90	
 15.288	-32.146	 38.23584	 32.05677	 -1.47700	  4.50128	 24.17668	 -1.82246	 42.61136	712.17999	 23.90	
 15.293	-38.572	 38.23386	 30.58971	 -0.47150	  2.83365	 26.26793	 -1.83319	 42.59421	712.23999	 23.90	
 15.299	-45.015	 38.25556	 28.90361	  0.79214	  1.39953	 28.27358	 -1.85666	 42.59437	712.22998	 23.90	
 15.305	-51.417	 38.25286	 27.05063	  2.16663	  0.19638	 30.06571	 -1.89413	 42.59944	712.08002	 23.90	
 15.309	-57.858	 38.22464	 25.03429	  3.78383	 -0.92589	 31.56018	 -1.91301	 42.59967	712.15002	 23.90	
 15.304	-64.289	 38.19901	 22.86849	  5.65264	 -1.81871	 32.78966	 -1.90307	 42.59248	712.23999	 24.00	
 15.297	-70.709	 38.20102	 20.61411	  7.65230	 -2.47980	 33.82511	 -1.87579	 42.62897	712.14001	 24.00	
 15.293	-77.103	 38.15987	 18.24533	  9.75920	 -2.91365	 34.50469	 -1.86181	 42.58932	712.14001	 24.00	
 15.293	-83.542	 38.14629	 15.79619	 11.96683	 -3.19259	 34.96386	 -1.81908	 42.59705	712.20001	 24.00	
 15.300	-90.000	 38.09620	 13.44656	 14.15387	 -3.26571	 35.08221	 -1.80395	 42.59418	712.39001	 24.00	
 15.293	-96.458	 38.03830	 11.18975	 16.37268	 -3.16615	 34.87069	 -1.80721	 42.58506	712.34998	 24.00	
 15.293	-102.897	 37.98507	  9.04934	 18.67970	 -2.86081	 34.39664	 -1.78399	 42.58333	712.34998	 24.00	
 15.297	-109.291	 37.93492	  7.01020	 20.88331	 -2.44339	 33.67356	 -1.74643	 42.58358	712.34998	 24.00	
 15.304	-115.711	 37.86359	  5.08748	 23.19608	 -1.88622	 32.67448	 -1.73917	 42.57481	712.34998	 24.00	
 15.309	-122.142	 37.78704	  3.25801	 25.44509	 -1.10786	 31.41170	 -1.76328	 42.58662	712.35999	 24.00	
 15.305	-128.583	 37.70975	  1.62460	 27.46232	 -0.10851	 29.89103	 -1.80421	 42.57811	712.32001	 24.10	
 15.299	-134.985	 37.64468	  0.16832	 29.27997	  1.05773	 28.08272	 -1.81661	 42.58678	712.28998	 24.10	
 15.293	-141.428	 37.55348	 -1.16906	 30.90836	  2.40402	 26.06812	 -1.86178	 42.57938	712.33002	 24.10	
 15.288	-147.854	 37.47816	 -2.35182	 32.43444	  4.08562	 24.06357	 -1.86541	 42.57133	712.28003	 24.10	
 15.300	-154.261	 37.41209	 -3.23448	 33.72486	  5.95227	 21.82227	 -1.87363	 42.57376	712.33002	 24.10	
 15.307	-160.676	 37.33536	 -3.80376	 34.70512	  7.89930	 19.58493	 -1.90141	 42.56874	712.29999	 24.10	
 15.291	-167.167	 37.30987	 -4.26716	 35.44458	  9.98120	 17.21753	 -2.00577	 42.59109	712.31000	 24.10	
 15.298	-173.587	 37.22680	 -4.59822	 35.85065	 12.13986	 14.76951	 -2.09144	 42.56054	712.27002	 24.20	
 15.300	180.000	 37.18843	 -4.76359	 35.98517	 14.25596	 12.34437	 -2.19496	 42.57661	712.35999	 24.10	
 17.000	180.000	 35.83789	 -7.14044	 37.33197	 13.26070	 11.45342	 -2.26943	 42.56179	712.34998	 24.20	
 16.990	-174.179	 35.88450	 -6.96902	 37.21259	 11.10634	 13.66764	 -2.16597	 42.57503	712.34998	 24.20	
 17.009	-168.383	 35.89886	 -6.71000	 36.83118	  8.92998	 16.14636	 -2.07635	 42.55017	712.46997	 24.20	
 17.000	-162.596	 35.96527	 -6.28722	 36.17654	  6.85977	 18.51154	 -2.00088	 42.55693	712.31000	 24.20	
 16.990	-156.759	 36.03321	 -5.68845	 35.24281	  4.87062	 20.82691	 -1.91486	 42.53419	712.38000	 24.20	
 16.995	-150.919	 36.12562	 -5.01667	 34.09044	  2.91194	 23.07868	 -1.87343	 42.54638	712.34003	 24.20	
 16.988	-145.161	 36.13869	 -4.06287	 32.70375	  1.37501	 25.11240	 -1.81672	 42.51493	712.28003	 24.20	
 17.014	-139.343	 36.24108	 -2.93016	 31.14655	 -0.04305	 27.18589	 -1.78705	 42.56929	712.34003	 24.20	
 17.007	-133.546	 36.31672	 -1.62697	 29.41620	 -1.31875	 29.23962	 -1.73684	 42.56344	712.41998	 24.20	
 17.001	-127.699	 36.39540	 -0.15971	 27.55272	 -2.42255	 30.98510	 -1.73643	 42.56692	712.31000	 24.30	
 17.006	-121.937	 36.44554	  1.45462	 25.50427	 -3.40964	 32.45391	 -1.72349	 42.53371	712.37000	 24.30	
 17.002	-116.134	 36.55704	  3.25118	 23.30883	 -4.12227	 33.70258	 -1.71270	 42.55701	712.40997	 24.30	
 17.001	-110.310	 36.63662	  5.17177	 20.94951	 -4.67872	 34.76739	 -1.69955	 42.56262	712.28998	 24.30	
 16.988	-104.517	 36.68324	  7.16018	 18.78003	 -5.11306	 35.55938	 -1.72331	 42.54161	712.46997	 24.30	
 17.008	-98.662	 36.69719	  9.24036	 16.45116	 -5.55164	 36.12718	 -1.73679	 42.54285	712.37000	 24.30	
 16.996	-92.909	 36.77438	 11.42467	 14.23857	 -5.64189	 36.41212	 -1.74260	 42.55484	712.32001	 24.30	
 16.996	-87.091	 36.80477	 13.63259	 12.06050	 -5.65205	 36.42871	 -1.77487	 42.54144	712.34003	 24.30	
 17.012	-81.253	 36.83098	 15.98216	  9.81616	 -5.55713	 36.17207	 -1.82644	 42.54818	712.46002	 24.40	
 16.988	-75.483	 36.87219	 18.37901	  7.68636	 -5.18635	 35.62472	 -1.86061	 42.53791	712.51001	 24.40	
 17.001	-69.690	 36.89167	 20.71166	  5.61915	 -4.74867	 34.86633	 -1.87604	 42.54633	712.38000	 24.40	
 17.002	-63.866	 36.90611	 22.99653	  3.64539	 -4.07270	 33.82102	 -1.88796	 42.53931	712.31000	 24.40	
 17.006	-58.063	 36.93027	 25.15447	  1.88568	 -3.18063	 32.60297	 -1.91146	 42.55025	712.33002	 24.40	
 17.001	-52.301	 36.95424	 27.18019	  0.39006	 -2.12021	 31.11115	 -1.90349	 42.54491	712.34003	 24.40	
 17.007	-46.454	 36.95602	 29.11402	 -0.95059	 -0.96481	 29.34234	 -1.88935	 42.54562	712.34003	 24.40	
 17.014	-40.657	 36.94589	 30.87503	 -2.15835	  0.34700	 27.42299	 -1.92183	 42.54961	712.37000	 24.40	
 16.988	-34.839	 36.95586	 32.41391	 -3.22552	  1.77990	 25.35338	 -1.93873	 42.55692	712.31000	 24.40	
 16.995	-29.081	 36.91418	 33.74651	 -4.18702	  3.41999	 23.20733	 -1.94651	 42.55878	712.32001	 24.50	
 16.990	-23.241	 36.91334	 34.87154	 -4.92433	  5.32897	 21.06304	 -1.95758	 42.56002	712.22998	 24.50	
 17.000	-17.404	 36.86941	 35.70340	 -5.45902	  7.32708	 18.76798	 -1.95883	 42.53891	712.31000	 24.50	
 17.009	-11.617	 36.82266	 36.27840	 -5.83787	  9.38995	 16.41401	 -2.00513	 42.54309	712.39001	 24.50	
 16.990	 -5.821	 36.78072	 36.59608	 -6.09011	 11.58076	 13.87282	 -2.02086	 42.53087	712.28998	 24.50	
 17.000	  0.000	 36.72696	 36.68141	 -6.17545	 13.76869	 11.44772	 -2.09374	 42.53774	712.32001	 24.50	
 16.990	  5.821	 36.68663	 36.49692	 -6.07842	 16.02168	  9.53163	 -2.10510	 42.54727	712.35999	 24.60	
 17.009	 11.617	 36.59494	 36.03254	 -5.90188	 18.22835	  7.38273	 -2.13003	 42.53704	712.28003	 24.60	
 17.000	 17.404	 36.53986	 35.25202	 -5.37693	 20.34850	  5.46902	 -2.16821	 42.51690	712.42999	 24.60	
 16.990	 23.241	 36.50060	 34.25195	 -4.88724	 22.73891	  3.50206	 -2.21112	 42.53722	712.37000	 24.60	
 16.995	 29.081	 36.41568	 32.99514	 -4.22215	 25.01340	  1.62729	 -2.27584	 42.53317	712.34998	 24.60	
 16.988	 34.839	 36.34494	 31.60401	 -3.38900	 27.04432	 -0.02146	 -2.30890	 42.52859	712.29999	 24.60	
 17.014	 40.657	 36.26033	 29.95422	 -2.36724	 28.94173	 -1.56524	 -2.35966	 42.54072	712.50000	 24.60	
 17.007	 46.454	 36.19053	 28.06257	 -1.11319	 30.70484	 -2.92716	 -2.39602	 42.53947	712.35999	 24.60	
 17.001	 52.301	 36.11508	 26.05274	  0.27064	 32.38071	 -4.10562	 -2.45792	 42.53634	712.33002	 24.60	
 17.006	 58.063	 36.05728	 23.95034	  1.79838	 33.82390	 -5.09907	 -2.51189	 42.52576	712.40002	 24.60	
 17.002	 63.866	 36.02127	 21.68516	  3.54172	 35.01265	 -5.84376	 -2.52376	 42.50730	712.37000	 24.70	
 17.001	 69.690	 35.94772	 19.38680	  5.55146	 35.97744	 -6.54106	 -2.55052	 42.50404	712.33002	 24.70	
 16.988	 75.483	 35.88660	 17.02425	  7.56702	 36.68275	 -7.01132	 -2.59922	 42.48846	712.33002	 24.70	
 17.012	 81.253	 35.82402	 14.69146	  9.64242	 37.17222	 -7.32389	 -2.63694	 42.49957	712.37000	 24.70	
 16.996	 87.091	 35.79619	 12.46352	 11.79191	 37.38852	 -7.55028	 -2.60936	 42.50973	712.40002	 24.70	
 16.996	 92.909	 35.72253	 10.29552	 13.93850	 37.34840	 -7.74954	 -2.57372	 42.50451	712.28998	 24.70	
 17.008	 98.662	 35.68898	  8.17312	 16.20345	 37.06070	 -7.57856	 -2.55166	 42.51086	712.27002	 24.70	
 16.988	104.517	 35.68291	  6.09674	 18.45740	 36.46524	 -7.12688	 -2.54941	 42.51535	712.28998	 24.70	
 17.001	110.310	 35.64219	  4.09908	 20.72856	 35.67745	 -6.60431	 -2.56392	 42.50023	712.32001	 24.70	
 17.002	116.134	 35.61974	  2.21881	 23.08382	 34.62068	 -5.97936	 -2.63572	 42.51100	712.23999	 24.70	
 17.006	121.937	 35.57709	  0.47116	 25.30569	 33.34200	 -5.15824	 -2.70679	 42.50299	712.35999	 24.80	
 17.001	127.699	 35.56697	 -1.05888	 27.34224	 31.82572	 -4.12745	 -2.76520	 42.51685	712.34998	 24.80	
 17.007	133.546	 35.57323	 -2.45244	 29.25555	 30.13179	 -2.90574	 -2.76186	 42.51360	712.32001	 24.80	
 17.014	139.343	 35.56415	 -3.61359	 31.03138	 28.30027	 -1.50645	 -2.72239	 42.48822	712.38000	 24.80	
 16.988	145.161	 35.58665	 -4.55496	 32.61583	 26.36248	  0.04965	 -2.67432	 42.51008	712.38000	 24.80	
 16.995	150.919	 35.59373	 -5.43787	 33.95960	 24.25459	  1.67381	 -2.64166	 42.51241	712.28003	 24.80	
 16.990	156.759	 35.63314	 -6.07820	 35.11214	 21.95816	  3.52380	 -2.62945	 42.50398	712.33002	 24.80	
 17.000	162.596	 35.64407	 -6.51921	 36.02681	 19.57151	  5.43985	 -2.58898	 42.47120	712.26001	 24.80	
 17.009	168.383	 35.67367	 -6.96002	 36.71830	 17.62754	  7.37606	 -2.48781	 42.49662	712.33002	 24.80	
 16.990	174.179	 35.74824	 -7.10380	 37.11347	 15.43493	  9.42744	 -2.39863	 42.51046	712.22998	 24.80	
 18.709	174.675	 34.18689	 -9.52789	 38.33000	 14.24125	  8.43143	 -2.36858	 42.48065	712.19000	 24.80	
 18.703	169.441	 34.13301	 -9.49451	 37.96224	 16.38675	  6.34197	 -2.53170	 42.46041	712.34003	 24.80	
 18.691	164.085	 34.11953	 -9.17623	 37.36023	 18.57755	  4.36642	 -2.58797	 42.48548	712.20001	 24.90	
 18.706	158.818	 34.08402	 -8.68509	 36.51919	 20.57020	  2.45474	 -2.71387	 42.48139	712.28003	 24.90	
 18.695	153.537	 34.04421	 -8.16800	 35.44589	 22.95937	  0.63099	 -2.73824	 42.47965	712.37000	 24.90	
 18.704	148.255	 34.05362	 -7.31746	 34.23740	 25.17600	 -1.11297	 -2.81048	 42.48188	712.34998	 24.90	
 18.698	142.952	 34.01472	 -6.36483	 32.74089	 27.23662	 -2.71418	 -2.74113	 42.41496	712.27002	 24.90	
 18.699	137.625	 34.02085	 -5.38381	 31.07898	 29.16386	 -4.11061	 -2.83288	 42.42452	712.28998	 24.90	
 18.705	132.343	 34.01615	 -4.31452	 29.25438	 30.93041	 -5.38948	 -2.90608	 42.43641	712.33002	 24.90	
 18.713	127.067	 34.02721	 -2.96354	 27.32037	 32.59581	 -6.55721	 -2.94484	 42.42558	712.23999	 25.00	
 18.700	121.794	 34.09254	 -1.42447	 25.28883	 34.12858	 -7.47375	 -2.89758	 42.45466	712.21002	 25.00	
 18.698	116.504	 34.07602	  0.20919	 23.05805	 35.37445	 -8.17816	 -2.84330	 42.40337	712.20001	 25.00	
 18.707	111.165	 34.11179	  2.04401	 20.71619	 36.47617	 -8.74988	 -2.78666	 42.42012	712.22998	 25.00	
 18.690	105.863	 34.13107	  4.01858	 18.46218	 37.36398	 -9.47396	 -2.75805	 42.43436	712.20001	 25.00	
 18.696	100.583	 34.14550	  6.04452	 16.22081	 38.02002	-10.04556	 -2.77721	 42.45308	712.26001	 25.00	
 18.700	 95.309	 34.16128	  8.15279	 13.88231	 38.40970	-10.31339	 -2.78650	 42.44267	712.20001	 25.00	
 18.700	 90.000	 34.18797	 10.32158	 11.63106	 38.54695	-10.28973	 -2.80448	 42.40621	712.26001	 25.00	
 18.700	 84.691	 34.26999	 12.45014	  9.58287	 38.46626	 -9.88952	 -2.85138	 42.41781	712.21002	 25.00	
 18.696	 79.417	 34.32529	 14.62188	  7.51301	 38.17101	 -9.72125	 -2.88557	 42.42222	712.26001	 25.10	
 18.690	 74.137	 34.36703	 16.88840	  5.51277	 37.62450	 -9.42605	 -2.85451	 42.40222	712.34998	 25.10	
 18.707	 68.835	 34.39319	 19.23852	  3.48785	 36.84716	 -8.93437	 -2.79748	 42.39682	712.34003	 25.10	
 18.698	 63.496	 34.48711	 21.59370	  1.70990	 35.85758	 -8.24382	 -2.80666	 42.41115	712.20001	 25.10	
 18.700	 58.206	 34.56422	 23.84750	  0.08027	 34.62115	 -7.40963	 -2.78222	 42.40108	712.23999	 25.10	
 18.713	 52.933	 34.56906	 25.97771	 -1.46827	 33.17191	 -6.50041	 -2.71862	 42.40028	712.35999	 25.10	
 18.705	 47.657	 34.60257	 27.96501	 -2.80818	 31.53229	 -5.40156	 -2.67503	 42.37235	712.37000	 25.10	
 18.699	 42.375	 34.72386	 29.89255	 -3.93934	 29.81492	 -4.11008	 -2.61233	 42.39763	712.44000	 25.10	
 18.698	 37.048	 34.78858	 31.63583	 -5.03390	 27.92469	 -2.68329	 -2.56239	 42.38522	712.37000	 25.10	
 18.704	 31.745	 34.85550	 33.18267	 -6.02167	 25.94302	 -1.17152	 -2.51407	 42.39591	712.34998	 25.10	
 18.695	 26.463	 34.90879	 34.50583	 -6.82959	 23.77748	  0.50538	 -2.44276	 42.38129	712.31000	 25.10	
 18.706	 21.182	 34.97710	 35.67120	 -7.53198	 21.48599	  2.37351	 -2.37550	 42.40380	712.34998	 25.20	
 18.691	 15.915	 35.02818	 36.58012	 -8.02288	 19.23802	  4.34970	 -2.29486	 42.38911	712.41998	 25.20	
 18.703	 10.559	 35.07465	 37.28526	 -8.41081	 17.09484	  6.36267	 -2.27909	 42.39294	712.54999	 25.20	
 18.709	  5.325	 35.13082	 37.70365	 -8.51150	 14.88549	  8.42080	 -2.22360	 42.36794	712.39001	 25.20	
 18.700	  0.000	 35.18877	 37.88478	 -8.66466	 12.68612	 10.34320	 -2.11883	 42.39234	712.37000	 25.20	
 18.709	 -5.325	 35.26317	 37.85302	 -8.59415	 10.47776	 12.43046	 -2.03384	 42.41302	712.35999	 25.20	
 18.703	-10.559	 35.26601	 37.52686	 -8.41904	  8.29948	 14.93414	 -1.97857	 42.37183	712.27002	 25.20	
 18.691	-15.915	 35.34167	 37.00062	 -7.98218	  6.23235	 17.37979	 -1.92689	 42.38078	712.29999	 25.20	
 18.706	-21.182	 35.34864	 36.24333	 -7.60725	  4.22023	 19.65574	 -1.88261	 42.35887	712.22998	 25.30	
 18.695	-26.463	 35.40665	 35.23863	 -6.84440	  2.34284	 21.94926	 -1.89849	 42.38836	712.35999	 25.30	
 18.704	-31.745	 35.42750	 33.99626	 -6.01243	  0.76666	 24.06347	 -1.86219	 42.40010	712.28998	 25.30	
 18.698	-37.048	 35.45267	 32.54087	 -4.97864	 -0.67522	 26.19569	 -1.84707	 42.38599	712.26001	 25.30	
 18.699	-42.375	 35.45814	 30.94637	 -3.85094	 -2.03127	 28.29940	 -1.81486	 42.37754	712.39001	 25.30	
 18.705	-47.657	 35.44135	 29.12968	 -2.68394	 -3.33887	 30.18955	 -1.77038	 42.36691	712.35999	 25.30	
 18.713	-52.933	 35.40780	 27.17189	 -1.37678	 -4.43925	 31.86424	 -1.75303	 42.33995	712.39001	 25.30	
 18.700	-58.206	 35.42584	 25.13215	  0.10443	 -5.41747	 33.34618	 -1.74835	 42.36858	712.41998	 25.30	
 18.698	-63.496	 35.41111	 22.97155	  1.79523	 -6.35669	 34.64573	 -1.74079	 42.38534	712.37000	 25.30	
 18.707	-68.835	 35.36991	 20.62454	  3.61887	 -7.09130	 35.73075	 -1.71621	 42.38036	712.39001	 25.30	
 18.690	-74.137	 35.34353	 18.28000	  5.63166	 -7.56191	 36.54195	 -1.70500	 42.37772	712.32001	 25.30	
 18.696	-79.417	 35.27413	 15.91160	  7.70278	 -7.97619	 37.11391	 -1.66995	 42.34606	712.29999	 25.40	
 18.700	-84.691	 35.24692	 13.59571	  9.86683	 -8.11289	 37.45638	 -1.65698	 42.34196	712.35999	 25.30	
 18.700	-90.000	 35.23016	 11.43227	 12.05473	 -8.04148	 37.56403	 -1.61193	 42.35824	712.29999	 25.40	
 18.700	-95.309	 35.17125	  9.33582	 14.15334	 -8.11647	 37.45036	 -1.56428	 42.38164	712.19000	 25.40	
 18.696	-100.583	 35.10816	  7.21072	 16.37859	 -7.98499	 37.05715	 -1.54991	 42.35915	712.28998	 25.40	
 18.690	-105.863	 35.09239	  5.18110	 18.64883	 -7.53359	 36.43391	 -1.55645	 42.36458	712.27002	 25.40	
 18.707	-111.165	 35.04947	  3.23040	 20.71377	 -6.98480	 35.60823	 -1.53240	 42.38120	712.27002	 25.40	
 18.698	-116.504	 34.97424	  1.38172	 23.20048	 -6.40219	 34.48633	 -1.54035	 42.36048	712.32001	 25.40	
 18.700	-121.794	 34.88011	 -0.36523	 25.37850	 -5.68940	 33.17744	 -1.55416	 42.34944	712.27002	 25.40	
 18.713	-127.067	 34.79133	 -1.98381	 27.44716	 -4.80912	 31.70414	 -1.57880	 42.35789	712.29999	 25.40	
 18.705	-132.343	 34.73702	 -3.40728	 29.37036	 -3.74751	 30.02942	 -1.60540	 42.35312	712.29999	 25.40	
 18.699	-137.625	 34.65061	 -4.63810	 31.10912	 -2.51200	 28.05800	 -1.62928	 42.35012	712.21002	 25.40	
 18.698	-142.952	 34.61585	 -5.70287	 32.76142	 -1.11639	 26.03649	 -1.64823	 42.36204	712.25000	 25.40	
 18.704	-148.255	 34.55949	 -6.67350	 34.22630	  0.35846	 23.98668	 -1.70834	 42.37003	712.40002	 25.50	
 18.695	-153.537	 34.47144	 -7.52649	 35.43759	  1.87710	 21.85172	 -1.76434	 42.34013	712.34998	 25.50	
 18.706	-158.818	 34.40779	 -8.17752	 36.51688	  3.67577	 19.56194	 -1.86016	 42.36163	712.31000	 25.50	
 18.691	-164.085	 34.33281	 -8.65785	 37.33482	  5.67742	 17.22368	 -1.91692	 42.35847	712.32001	 25.50	
 18.703	-169.441	 34.26442	 -9.03747	 37.95124	  7.73292	 14.79391	 -1.98402	 42.36396	712.44000	 25.50	
 18.709	-174.675	 34.20306	 -9.35594	 38.28621	  9.90759	 12.43543	 -2.05814	 42.35293	712.44000	 25.50	
 18.700	180.000	 34.17168	 -9.43406	 38.37087	 12.05448	 10.35710	 -2.19744	 42.35369	712.41998	 25.50	
 20.400	180.000	 32.46438	-12.10750	 39.42541	 10.89397	  8.99570	 -2.04758	 42.34652	712.42999	 25.50	
 20.401	-175.153	 32.48184	-12.27437	 39.36876	  8.73604	 10.98114	 -1.90525	 42.33449	712.51001	 25.50	
 20.407	-170.264	 32.57235	-11.71715	 39.05591	  6.52500	 13.30984	 -1.89032	 42.35377	712.45001	 25.50	
 20.410	-165.423	 32.65119	-11.24832	 38.50789	  4.58041	 15.72548	 -1.83707	 42.34688	712.41998	 25.60	
 20.392	-160.496	 32.71114	-10.75263	 37.71369	  2.66470	 18.18328	 -1.76270	 42.32804	712.44000	 25.60	
 20.401	-155.705	 32.77308	-10.18227	 36.73817	  0.86690	 20.49068	 -1.70508	 42.30827	712.52002	 25.60	
 20.405	-150.835	 32.90493	 -9.28005	 35.59538	 -0.72066	 22.79955	 -1.64889	 42.34294	712.48999	 25.60	
 20.397	-145.903	 32.99216	 -8.17910	 34.21502	 -2.22086	 24.94874	 -1.63323	 42.32839	712.44000	 25.60	
 20.392	-141.062	 33.05214	 -7.25770	 32.70235	 -3.67986	 27.03916	 -1.56655	 42.34032	712.42999	 25.60	
