FileType=PCF
NHL=14
Date=03/06/19	14:10:05
Facility=APL
Serial=16071-12
Customer=NASA
NP=6
Mach=0.080000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.611	 57.569	  2.90404	  1.80363	  0.45695	  2.35723	  0.03271	 -0.07211	  3.17236	709.47998	 26.40	
 13.604	 64.789	  2.90362	  1.64046	  0.59187	  2.44841	 -0.02581	 -0.07467	  3.17543	709.53003	 26.40	
 13.595	 71.958	  2.89946	  1.46912	  0.73032	  2.51624	 -0.07609	 -0.08068	  3.17556	709.40997	 26.40	
 13.607	 79.207	  2.89779	  1.29508	  0.88810	  2.56527	 -0.10830	 -0.08425	  3.17824	709.46997	 26.40	
 13.601	 86.383	  2.89465	  1.12458	  1.04820	  2.58603	 -0.12144	 -0.08864	  3.17745	709.51001	 26.40	
 13.601	 93.617	  2.89023	  0.95114	  1.21396	  2.58128	 -0.12429	 -0.09339	  3.17666	709.40002	 26.40	
 13.607	100.793	  2.88745	  0.79233	  1.38392	  2.55511	 -0.10831	 -0.09435	  3.17704	709.46002	 26.40	
 13.595	108.042	  2.88439	  0.63912	  1.55379	  2.50225	 -0.07707	 -0.09838	  3.17583	709.42999	 26.40	
 13.604	115.211	  2.88561	  0.50277	  1.72118	  2.43076	 -0.02787	 -0.10311	  3.17653	709.48999	 26.40	
 13.611	122.431	  2.88568	  0.37485	  1.88391	  2.33639	  0.03526	 -0.10839	  3.18094	709.46997	 26.40	
 13.596	129.640	  2.87949	  0.25116	  2.03439	  2.22336	  0.10585	 -0.11734	  3.17990	709.40997	 26.40	
 13.601	136.825	  2.87950	  0.15844	  2.17114	  2.08938	  0.20572	 -0.11347	  3.17694	709.50000	 26.40	
 13.611	143.999	  2.87988	  0.07853	  2.29114	  1.94613	  0.31638	 -0.11450	  3.17802	709.53003	 26.40	
 13.609	151.210	  2.87856	  0.01033	  2.39209	  1.79103	  0.43846	 -0.11741	  3.17794	709.56000	 26.40	
 13.601	158.353	  2.88033	 -0.03845	  2.47262	  1.62625	  0.57911	 -0.11847	  3.17869	709.57001	 26.40	
 13.611	165.583	  2.87949	 -0.07864	  2.53236	  1.45893	  0.72363	 -0.12526	  3.17785	709.48999	 26.40	
 13.608	172.853	  2.87950	 -0.10995	  2.57084	  1.28664	  0.87651	 -0.12810	  3.18021	709.42999	 26.40	
 15.298	173.587	  2.79271	 -0.27894	  2.67763	  1.22098	  0.81366	 -0.14952	  3.17872	709.53998	 26.40	
 15.291	167.167	  2.79372	 -0.25953	  2.65105	  1.39097	  0.65978	 -0.15057	  3.18271	709.45001	 26.40	
 15.307	160.676	  2.78662	 -0.23438	  2.59752	  1.55469	  0.50936	 -0.15089	  3.17774	709.40997	 26.40	
 15.300	154.261	  2.78887	 -0.18800	  2.52630	  1.72316	  0.37202	 -0.15046	  3.18074	709.53998	 26.40	
 15.288	147.854	  2.79154	 -0.12658	  2.43217	  1.88542	  0.24751	 -0.14740	  3.18142	709.46002	 26.40	
 15.293	141.428	  2.78903	 -0.05677	  2.32049	  2.03680	  0.12994	 -0.14739	  3.17866	709.46002	 26.40	
 15.299	134.985	  2.78965	  0.02848	  2.19123	  2.17896	  0.02579	 -0.15041	  3.17837	709.46997	 26.40	
 15.305	128.583	  2.79272	  0.12453	  2.05216	  2.30882	 -0.06312	 -0.14989	  3.18141	709.47998	 26.40	
 15.309	122.142	  2.79353	  0.23606	  1.89802	  2.42528	 -0.14065	 -0.14783	  3.18205	709.44000	 26.40	
 15.304	115.711	  2.79598	  0.36349	  1.73896	  2.52099	 -0.19924	 -0.14307	  3.18209	709.48999	 26.40	
 15.297	109.291	  2.79513	  0.49247	  1.57356	  2.59939	 -0.25701	 -0.13616	  3.18175	709.45001	 26.40	
 15.293	102.897	  2.80341	  0.64594	  1.40551	  2.65377	 -0.27750	 -0.13268	  3.18371	709.46997	 26.40	
 15.293	 96.458	  2.80519	  0.80326	  1.23796	  2.68569	 -0.29524	 -0.12633	  3.18358	709.39001	 26.40	
 15.300	 90.000	  2.80818	  0.96806	  1.06740	  2.70066	 -0.30404	 -0.12632	  3.18292	709.35999	 26.40	
 15.293	 83.542	  2.81101	  1.13905	  0.90196	  2.69423	 -0.29902	 -0.12338	  3.18348	709.35999	 26.40	
 15.293	 77.103	  2.81670	  1.31655	  0.74152	  2.66805	 -0.27908	 -0.11928	  3.18700	709.38000	 26.40	
 15.297	 70.709	  2.81906	  1.48862	  0.59297	  2.61676	 -0.24596	 -0.11470	  3.18503	709.46002	 26.40	
 15.304	 64.289	  2.82376	  1.65661	  0.45839	  2.54410	 -0.19774	 -0.11104	  3.18426	709.47998	 26.40	
 15.309	 57.858	  2.82812	  1.82593	  0.32656	  2.45286	 -0.13867	 -0.10804	  3.18531	709.40002	 26.40	
 15.305	 51.417	  2.83110	  1.98278	  0.21239	  2.34123	 -0.06033	 -0.10629	  3.18369	709.38000	 26.40	
 15.299	 45.015	  2.83587	  2.12781	  0.11206	  2.21559	  0.02884	 -0.10406	  3.18369	709.46002	 26.40	
 15.293	 38.572	  2.84154	  2.26101	  0.02421	  2.07603	  0.13244	 -0.10057	  3.18541	709.34998	 26.40	
 15.288	 32.146	  2.84740	  2.37893	 -0.04800	  1.92680	  0.24979	 -0.09513	  3.18657	709.32001	 26.40	
 15.300	 25.739	  2.84697	  2.47895	 -0.11792	  1.76768	  0.37147	 -0.09470	  3.18605	709.40997	 26.40	
 15.307	 19.324	  2.84925	  2.55433	 -0.16324	  1.59836	  0.51394	 -0.09607	  3.18296	709.28998	 26.40	
 15.291	 12.833	  2.85233	  2.61516	 -0.19820	  1.43069	  0.66445	 -0.09483	  3.18447	709.34003	 26.40	
 15.298	  6.413	  2.85693	  2.65174	 -0.21959	  1.25945	  0.82473	 -0.09653	  3.18509	709.40002	 26.40	
 15.300	  0.000	  2.86123	  2.66650	 -0.22578	  1.09277	  0.99001	 -0.10156	  3.18661	709.29999	 26.40	
 15.298	 -6.413	  2.86090	  2.65762	 -0.21967	  0.93131	  1.15508	 -0.10419	  3.18660	709.37000	 26.40	
 15.291	-12.833	  2.86093	  2.62810	 -0.20025	  0.77165	  1.33163	 -0.10765	  3.18536	709.32001	 26.40	
 15.307	-19.324	  2.86278	  2.57823	 -0.16491	  0.62452	  1.50388	 -0.10986	  3.18525	709.35999	 26.40	
 15.300	-25.739	  2.86380	  2.50516	 -0.11590	  0.48592	  1.67452	 -0.11568	  3.18580	709.38000	 26.40	
 15.288	-32.146	  2.86595	  2.41459	 -0.05512	  0.35660	  1.84108	 -0.12072	  3.18801	709.40997	 26.40	
 15.293	-38.572	  2.86535	  2.30328	  0.01947	  0.23989	  1.99665	 -0.12109	  3.18775	709.41998	 26.40	
 15.299	-45.015	  2.86698	  2.17978	  0.10810	  0.13818	  2.13963	 -0.12057	  3.18919	709.46002	 26.40	
 15.305	-51.417	  2.86178	  2.03631	  0.20585	  0.04614	  2.26804	 -0.12412	  3.18546	709.45001	 26.30	
 15.309	-57.858	  2.86283	  1.88478	  0.31975	 -0.03136	  2.38349	 -0.12223	  3.18755	709.38000	 26.30	
 15.304	-64.289	  2.86076	  1.72188	  0.44741	 -0.09228	  2.47877	 -0.12053	  3.18784	709.40997	 26.30	
 15.297	-70.709	  2.86147	  1.55482	  0.58701	 -0.13819	  2.55387	 -0.12083	  3.18903	709.39001	 26.30	
 15.293	-77.103	  2.86001	  1.38665	  0.73318	 -0.17342	  2.60711	 -0.12041	  3.18989	709.40002	 26.30	
 15.293	-83.542	  2.85811	  1.21093	  0.89029	 -0.19372	  2.63866	 -0.11849	  3.18855	709.45001	 26.30	
 15.300	-90.000	  2.85485	  1.03939	  1.05530	 -0.20061	  2.64899	 -0.11824	  3.18856	709.38000	 26.30	
 15.293	-96.458	  2.85046	  0.87241	  1.22231	 -0.19518	  2.63652	 -0.11693	  3.18843	709.40997	 26.30	
 15.293	-102.897	  2.84932	  0.71066	  1.39547	 -0.17624	  2.60533	 -0.11458	  3.19059	709.40997	 26.30	
 15.297	-109.291	  2.84476	  0.55813	  1.56520	 -0.14641	  2.55055	 -0.11824	  3.19188	709.41998	 26.30	
 15.304	-115.711	  2.84164	  0.41785	  1.73154	 -0.10027	  2.47571	 -0.11716	  3.19207	709.47998	 26.30	
 15.309	-122.142	  2.83740	  0.28586	  1.89630	 -0.03922	  2.38035	 -0.11623	  3.19127	709.40997	 26.30	
 15.305	-128.583	  2.83088	  0.16493	  2.04660	  0.03260	  2.26439	 -0.11708	  3.18882	709.51001	 26.30	
 15.299	-134.985	  2.82809	  0.06408	  2.18945	  0.12118	  2.13542	 -0.11818	  3.18867	709.37000	 26.30	
 15.293	-141.428	  2.82541	 -0.02723	  2.31674	  0.21895	  1.99441	 -0.12011	  3.19125	709.39001	 26.30	
 15.288	-147.854	  2.82241	 -0.10159	  2.43012	  0.33384	  1.83868	 -0.12135	  3.19176	709.31000	 26.30	
 15.300	-154.261	  2.81718	 -0.16875	  2.52692	  0.45629	  1.67398	 -0.12672	  3.19131	709.34003	 26.30	
 15.307	-160.676	  2.81502	 -0.21604	  2.60201	  0.59218	  1.50640	 -0.12906	  3.19141	709.48999	 26.30	
 15.291	-167.167	  2.81207	 -0.24934	  2.65371	  0.74131	  1.33148	 -0.13709	  3.18959	709.33002	 26.30	
 15.298	-173.587	  2.80640	 -0.27534	  2.68930	  0.89813	  1.15073	 -0.13574	  3.18935	709.33002	 26.30	
 15.300	180.000	  2.80450	 -0.28446	  2.70279	  1.05948	  0.98203	 -0.14246	  3.19322	709.34998	 26.30	
 17.000	180.000	  2.70339	 -0.45411	  2.80200	  0.98526	  0.91836	 -0.15644	  3.19133	709.38000	 26.30	
 16.990	-174.179	  2.70859	 -0.44255	  2.79145	  0.82704	  1.08641	 -0.14885	  3.19166	709.37000	 26.30	
 17.009	-168.383	  2.71199	 -0.42361	  2.76263	  0.67194	  1.26170	 -0.14313	  3.19239	709.34998	 26.30	
 17.000	-162.596	  2.71607	 -0.39208	  2.71472	  0.52747	  1.43329	 -0.13830	  3.19331	709.35999	 26.30	
 16.990	-156.759	  2.72043	 -0.35151	  2.64399	  0.38971	  1.60354	 -0.13361	  3.19284	709.31000	 26.20	
 16.995	-150.919	  2.72365	 -0.29676	  2.55836	  0.26147	  1.77260	 -0.13059	  3.19373	709.28003	 26.20	
 16.988	-145.161	  2.72731	 -0.23441	  2.45486	  0.14485	  1.93053	 -0.12751	  3.19303	709.31000	 26.20	
 17.014	-139.343	  2.73209	 -0.15567	  2.33798	  0.04091	  2.08003	 -0.12595	  3.19381	709.37000	 26.20	
 17.007	-133.546	  2.73544	 -0.06252	  2.20413	 -0.05157	  2.22205	 -0.12057	  3.19382	709.39001	 26.20	
 17.001	-127.699	  2.73947	  0.04683	  2.05809	 -0.13083	  2.35174	 -0.12259	  3.19358	709.28998	 26.20	
 17.006	-121.937	  2.74573	  0.15939	  1.90767	 -0.19819	  2.46320	 -0.12180	  3.19556	709.31000	 26.20	
 17.002	-116.134	  2.74780	  0.28760	  1.74377	 -0.25649	  2.55543	 -0.11852	  3.19214	709.37000	 26.20	
 17.001	-110.310	  2.75429	  0.42622	  1.57739	 -0.30316	  2.63511	 -0.11748	  3.19432	709.38000	 26.20	
 16.988	-104.517	  2.75702	  0.57470	  1.40774	 -0.33539	  2.69382	 -0.12097	  3.19301	709.45001	 26.20	
 17.008	-98.662	  2.76220	  0.73176	  1.23616	 -0.36220	  2.73959	 -0.11849	  3.19744	709.35999	 26.20	
 16.996	-92.909	  2.76279	  0.89380	  1.06876	 -0.36690	  2.75335	 -0.12093	  3.19245	709.31000	 26.20	
 16.996	-87.091	  2.76528	  1.06044	  0.90496	 -0.36763	  2.75576	 -0.12463	  3.19345	709.29999	 26.20	
 17.012	-81.253	  2.76906	  1.23379	  0.74265	 -0.35691	  2.73823	 -0.12761	  3.19357	709.28003	 26.20	
 16.988	-75.483	  2.77066	  1.40634	  0.59353	 -0.32780	  2.69554	 -0.12929	  3.19301	709.28998	 26.20	
 17.001	-69.690	  2.77121	  1.57585	  0.44963	 -0.29259	  2.63554	 -0.12857	  3.19080	709.21002	 26.20	
 17.002	-63.866	  2.77204	  1.74178	  0.31624	 -0.24845	  2.56209	 -0.12937	  3.19228	709.31000	 26.20	
 17.006	-58.063	  2.77409	  1.90470	  0.19206	 -0.19045	  2.46839	 -0.13093	  3.19424	709.25000	 26.20	
 17.001	-52.301	  2.77650	  2.05731	  0.08003	 -0.11850	  2.35666	 -0.13170	  3.19478	709.31000	 26.20	
 17.007	-46.454	  2.77428	  2.19800	 -0.02010	 -0.03538	  2.22649	 -0.13155	  3.19235	709.29999	 26.20	
 17.014	-40.657	  2.77533	  2.33062	 -0.10498	  0.06275	  2.09031	 -0.13254	  3.19211	709.44000	 26.20	
 16.988	-34.839	  2.77765	  2.44822	 -0.18314	  0.17157	  1.93911	 -0.13281	  3.19448	709.27002	 26.20	
 16.995	-29.081	  2.77866	  2.54840	 -0.24455	  0.28984	  1.78133	 -0.13180	  3.19484	709.25000	 26.20	
 16.990	-23.241	  2.77617	  2.63161	 -0.30073	  0.42091	  1.60948	 -0.12905	  3.19294	709.34998	 26.10	
 17.000	-17.404	  2.77424	  2.69401	 -0.34086	  0.55979	  1.43926	 -0.12899	  3.19028	709.39001	 26.20	
 17.009	-11.617	  2.77385	  2.74164	 -0.36943	  0.70764	  1.26830	 -0.12682	  3.19190	709.34998	 26.20	
 16.990	 -5.821	  2.77341	  2.76601	 -0.38663	  0.86573	  1.09222	 -0.12461	  3.19177	709.32001	 26.20	
 17.000	  0.000	  2.76756	  2.77120	 -0.39454	  1.02346	  0.92315	 -0.12242	  3.18891	709.32001	 26.20	
 16.990	  5.821	  2.77078	  2.75888	 -0.38719	  1.19362	  0.75812	 -0.12394	  3.19202	709.45001	 26.10	
 17.009	 11.617	  2.76573	  2.72725	 -0.37186	  1.36321	  0.59872	 -0.12323	  3.19229	709.37000	 26.20	
 17.000	 17.404	  2.76348	  2.67332	 -0.33935	  1.52792	  0.45210	 -0.12397	  3.19117	709.27002	 26.10	
 16.990	 23.241	  2.75722	  2.59876	 -0.29816	  1.69617	  0.30891	 -0.12637	  3.18888	709.25000	 26.20	
 16.995	 29.081	  2.75053	  2.50534	 -0.24655	  1.85929	  0.17703	 -0.12952	  3.18539	709.33002	 26.20	
 16.988	 34.839	  2.75287	  2.40252	 -0.17983	  2.01809	  0.05879	 -0.13349	  3.18996	709.19000	 26.20	
 17.014	 40.657	  2.74627	  2.27888	 -0.10207	  2.16471	 -0.04809	 -0.13806	  3.19016	709.22998	 26.20	
 17.007	 46.454	  2.74253	  2.14249	 -0.01345	  2.30174	 -0.14407	 -0.14220	  3.18811	709.37000	 26.20	
 17.001	 52.301	  2.73864	  1.99178	  0.08831	  2.42630	 -0.22808	 -0.14421	  3.19024	709.38000	 26.20	
 17.006	 58.063	  2.73225	  1.83344	  0.19890	  2.53453	 -0.30069	 -0.14603	  3.18783	709.34003	 26.20	
 17.002	 63.866	  2.72992	  1.66872	  0.32504	  2.62417	 -0.35533	 -0.14743	  3.18858	709.28998	 26.20	
 17.001	 69.690	  2.72453	  1.49461	  0.45953	  2.69630	 -0.40368	 -0.14734	  3.18604	709.37000	 26.20	
 16.988	 75.483	  2.71846	  1.32465	  0.60265	  2.75005	 -0.43693	 -0.15119	  3.18577	709.33002	 26.20	
 17.012	 81.253	  2.71526	  1.15030	  0.75583	  2.78773	 -0.46274	 -0.15758	  3.18662	709.29999	 26.20	
 16.996	 87.091	  2.71391	  0.98178	  0.91564	  2.80427	 -0.47217	 -0.16163	  3.18712	709.42999	 26.20	
 16.996	 92.909	  2.70948	  0.81515	  1.07890	  2.79968	 -0.47212	 -0.16352	  3.18525	709.37000	 26.20	
 17.008	 98.662	  2.70641	  0.65631	  1.24758	  2.77915	 -0.45843	 -0.16652	  3.18530	709.34003	 26.20	
 16.988	104.517	  2.70631	  0.50374	  1.41789	  2.73590	 -0.43220	 -0.16562	  3.18622	709.22998	 26.20	
 17.001	110.310	  2.70335	  0.36069	  1.58805	  2.67656	 -0.40004	 -0.16924	  3.18683	709.34003	 26.20	
 17.002	116.134	  2.70131	  0.22620	  1.75417	  2.59809	 -0.35571	 -0.17486	  3.18857	709.17999	 26.20	
 17.006	121.937	  2.69872	  0.10731	  1.91580	  2.50399	 -0.29652	 -0.17911	  3.18693	709.34998	 26.20	
 17.001	127.699	  2.69429	 -0.00153	  2.06537	  2.38939	 -0.22863	 -0.17905	  3.18387	709.40002	 26.20	
 17.007	133.546	  2.69461	 -0.09941	  2.21222	  2.26230	 -0.14255	 -0.17790	  3.18428	709.34003	 26.20	
 17.014	139.343	  2.69386	 -0.18546	  2.34511	  2.12196	 -0.04497	 -0.17870	  3.18621	709.37000	 26.20	
 16.988	145.161	  2.69172	 -0.25502	  2.45796	  1.97046	  0.06311	 -0.17630	  3.18114	709.31000	 26.20	
 16.995	150.919	  2.69257	 -0.31729	  2.56069	  1.81722	  0.18144	 -0.17425	  3.18465	709.28998	 26.20	
 16.990	156.759	  2.69021	 -0.36543	  2.64192	  1.65045	  0.31121	 -0.17213	  3.18061	709.34003	 26.20	
 17.000	162.596	  2.69208	 -0.40608	  2.71175	  1.48214	  0.45136	 -0.16869	  3.18331	709.28003	 26.20	
 17.009	168.383	  2.69480	 -0.43143	  2.75851	  1.31628	  0.59855	 -0.16493	  3.18500	709.38000	 26.20	
 16.990	174.179	  2.69689	 -0.44455	  2.78535	  1.14874	  0.75808	 -0.15919	  3.18287	709.31000	 26.20	
 18.709	174.675	  2.58689	 -0.61416	  2.88040	  1.06936	  0.68470	 -0.16989	  3.18628	709.32001	 26.20	
 18.703	169.441	  2.58412	 -0.60010	  2.85358	  1.23353	  0.53139	 -0.17780	  3.18422	709.38000	 26.20	
 18.691	164.085	  2.58035	 -0.57384	  2.80675	  1.39966	  0.38344	 -0.18408	  3.18053	709.21997	 26.20	
 18.706	158.818	  2.57895	 -0.54217	  2.74644	  1.56512	  0.24518	 -0.18984	  3.17994	709.34003	 26.20	
 18.695	153.537	  2.57929	 -0.49711	  2.66906	  1.73282	  0.11484	 -0.19267	  3.18149	709.37000	 26.20	
 18.704	148.255	  2.57864	 -0.44538	  2.57559	  1.88920	 -0.00483	 -0.19672	  3.18001	709.33002	 26.20	
 18.698	142.952	  2.58191	 -0.38296	  2.47041	  2.04560	 -0.11737	 -0.20159	  3.18198	709.31000	 26.20	
 18.699	137.625	  2.57848	 -0.30940	  2.34560	  2.19179	 -0.21981	 -0.20474	  3.18126	709.37000	 26.20	
 18.705	132.343	  2.57998	 -0.22341	  2.21272	  2.32632	 -0.30620	 -0.20836	  3.18011	709.31000	 26.20	
 18.713	127.067	  2.57960	 -0.12745	  2.06555	  2.44864	 -0.38279	 -0.20677	  3.17772	709.33002	 26.30	
 18.700	121.794	  2.58733	 -0.02048	  1.91761	  2.56047	 -0.44838	 -0.20445	  3.18314	709.40997	 26.30	
 18.698	116.504	  2.58658	  0.09436	  1.75796	  2.65545	 -0.50264	 -0.20339	  3.18084	709.41998	 26.30	
 18.707	111.165	  2.58595	  0.22127	  1.58839	  2.73660	 -0.55283	 -0.20268	  3.18030	709.35999	 26.30	
 18.690	105.863	  2.58785	  0.35891	  1.42096	  2.79796	 -0.58712	 -0.19965	  3.17831	709.47998	 26.30	
 18.696	100.583	  2.59192	  0.50225	  1.25519	  2.84562	 -0.61194	 -0.20008	  3.17949	709.40002	 26.30	
 18.700	 95.309	  2.59287	  0.65737	  1.08868	  2.87478	 -0.62668	 -0.19888	  3.17836	709.44000	 26.30	
 18.700	 90.000	  2.59579	  0.81957	  0.92232	  2.88504	 -0.63091	 -0.19628	  3.17732	709.37000	 26.30	
 18.700	 84.691	  2.59796	  0.98054	  0.76302	  2.87942	 -0.62804	 -0.19423	  3.17722	709.37000	 26.30	
 18.696	 79.417	  2.60169	  1.15173	  0.60797	  2.85702	 -0.61350	 -0.19195	  3.17799	709.47998	 26.30	
 18.690	 74.137	  2.60443	  1.31985	  0.46206	  2.81388	 -0.58900	 -0.18923	  3.17571	709.34998	 26.30	
 18.707	 68.835	  2.61055	  1.49213	  0.32462	  2.75951	 -0.55246	 -0.18708	  3.17772	709.35999	 26.30	
 18.698	 63.496	  2.61221	  1.66172	  0.19307	  2.67981	 -0.50540	 -0.18505	  3.17564	709.41998	 26.30	
 18.700	 58.206	  2.61882	  1.82779	  0.07309	  2.59011	 -0.44914	 -0.18360	  3.17845	709.37000	 26.30	
 18.713	 52.933	  2.62114	  1.98621	 -0.03951	  2.48343	 -0.38350	 -0.18319	  3.17816	709.40002	 26.30	
 18.705	 47.657	  2.62552	  2.13631	 -0.14128	  2.36536	 -0.30930	 -0.17775	  3.17800	709.32001	 26.30	
 18.699	 42.375	  2.62995	  2.27406	 -0.22663	  2.23074	 -0.21746	 -0.17404	  3.17763	709.33002	 26.30	
 18.698	 37.048	  2.63629	  2.40246	 -0.30446	  2.08998	 -0.11897	 -0.17030	  3.17876	709.34003	 26.30	
 18.704	 31.745	  2.64147	  2.51852	 -0.37277	  1.93574	 -0.00462	 -0.16616	  3.17952	709.28003	 26.30	
 18.695	 26.463	  2.64280	  2.61534	 -0.42838	  1.77760	  0.11409	 -0.15816	  3.17811	709.34003	 26.30	
 18.706	 21.182	  2.64447	  2.69693	 -0.47572	  1.61086	  0.24460	 -0.15660	  3.17538	709.40997	 26.30	
 18.691	 15.915	  2.64436	  2.76115	 -0.51402	  1.44537	  0.37913	 -0.15278	  3.17279	709.47998	 26.40	
 18.703	 10.559	  2.65123	  2.81326	 -0.54091	  1.27756	  0.53134	 -0.15051	  3.17716	709.38000	 26.40	
 18.709	  5.325	  2.65248	  2.84554	 -0.56054	  1.10740	  0.68694	 -0.15033	  3.17793	709.37000	 26.40	
 18.700	  0.000	  2.65197	  2.85373	 -0.56102	  0.94233	  0.85112	 -0.14504	  3.17531	709.37000	 26.40	
 18.709	 -5.325	  2.65407	  2.84899	 -0.55804	  0.78470	  1.01257	 -0.14438	  3.17634	709.25000	 26.40	
 18.703	-10.559	  2.65652	  2.82528	 -0.54175	  0.63265	  1.18067	 -0.14110	  3.17700	709.44000	 26.40	
 18.691	-15.915	  2.65875	  2.78516	 -0.51652	  0.48739	  1.35250	 -0.14280	  3.17725	709.53003	 26.40	
 18.706	-21.182	  2.65776	  2.72647	 -0.48000	  0.35048	  1.52024	 -0.14416	  3.17425	709.45001	 26.40	
 18.695	-26.463	  2.65908	  2.65006	 -0.43526	  0.21655	  1.69092	 -0.14380	  3.17542	709.40997	 26.40	
 18.704	-31.745	  2.65889	  2.56138	 -0.38054	  0.09514	  1.85384	 -0.13933	  3.17763	709.53998	 26.40	
 18.698	-37.048	  2.65631	  2.45054	 -0.31322	 -0.01269	  2.00474	 -0.14222	  3.17299	709.47998	 26.40	
 18.699	-42.375	  2.65877	  2.33232	 -0.23824	 -0.11479	  2.15591	 -0.14280	  3.17685	708.78998	 26.40	
 18.705	-47.657	  2.65573	  2.19671	 -0.14936	 -0.20416	  2.29301	 -0.14069	  3.17471	709.50000	 26.40	
 18.713	-52.933	  2.65748	  2.05363	 -0.04799	 -0.28110	  2.41906	 -0.13474	  3.17641	709.42999	 26.40	
 18.700	-58.206	  2.65419	  1.90084	  0.05896	 -0.34729	  2.52433	 -0.13914	  3.17424	709.47998	 26.40	
 18.698	-63.496	  2.65407	  1.74180	  0.17604	 -0.40409	  2.61908	 -0.13575	  3.17639	708.70001	 26.40	
 18.707	-68.835	  2.65233	  1.57496	  0.30762	 -0.45173	  2.69871	 -0.13688	  3.17611	708.78998	 26.40	
 18.690	-74.137	  2.64984	  1.40565	  0.44576	 -0.48812	  2.76028	 -0.13436	  3.17523	709.51001	 26.40	
 18.696	-79.417	  2.64884	  1.23655	  0.59062	 -0.51404	  2.80470	 -0.13419	  3.17544	709.04999	 26.40	
 18.700	-84.691	  2.64214	  1.06556	  0.74233	 -0.53240	  2.82971	 -0.13040	  3.17438	709.37000	 26.50	
 18.700	-90.000	  2.64177	  0.90063	  0.90276	 -0.53736	  2.83888	 -0.12777	  3.17397	709.40997	 26.50	
 18.700	-95.309	  2.63889	  0.73890	  1.06727	 -0.53312	  2.83106	 -0.12699	  3.17518	709.37000	 26.50	
 18.696	-100.583	  2.63568	  0.58210	  1.23460	 -0.51763	  2.80120	 -0.12482	  3.17476	709.41998	 26.50	
 18.690	-105.863	  2.63084	  0.43112	  1.39975	 -0.49206	  2.75445	 -0.12217	  3.17280	709.38000	 26.50	
 18.707	-111.165	  2.62848	  0.28905	  1.56776	 -0.46161	  2.69501	 -0.12310	  3.17528	709.41998	 26.50	
 18.698	-116.504	  2.62512	  0.15389	  1.73566	 -0.41543	  2.61513	 -0.12359	  3.17588	709.46002	 26.50	
 18.700	-121.794	  2.62128	  0.03297	  1.89593	 -0.35865	  2.51735	 -0.12676	  3.17435	709.44000	 26.50	
 18.713	-127.067	  2.61736	 -0.08101	  2.04878	 -0.29643	  2.41001	 -0.12999	  3.17551	709.47998	 26.50	
 18.705	-132.343	  2.61440	 -0.18470	  2.19599	 -0.22242	  2.28832	 -0.12597	  3.17727	709.47998	 26.50	
 18.699	-137.625	  2.60874	 -0.27471	  2.32772	 -0.13528	  2.14950	 -0.12809	  3.17513	709.41998	 26.50	
 18.698	-142.952	  2.60633	 -0.35276	  2.45068	 -0.03511	  2.00036	 -0.13230	  3.17488	708.63000	 26.50	
 18.704	-148.255	  2.60198	 -0.42321	  2.56171	  0.06813	  1.84755	 -0.13515	  3.17608	709.29999	 26.50	
 18.695	-153.537	  2.60039	 -0.47909	  2.65770	  0.18616	  1.68729	 -0.13554	  3.17875	708.73999	 26.50	
 18.706	-158.818	  2.59352	 -0.52880	  2.73625	  0.31233	  1.51727	 -0.14318	  3.17608	708.70001	 26.50	
 18.691	-164.085	  2.59048	 -0.56183	  2.79591	  0.45040	  1.35001	 -0.14939	  3.17480	708.67999	 26.50	
 18.703	-169.441	  2.58536	 -0.59233	  2.84247	  0.59191	  1.17769	 -0.15262	  3.17478	708.65997	 26.50	
 18.709	-174.675	  2.58396	 -0.60995	  2.87172	  0.74491	  1.00871	 -0.15771	  3.17827	708.78998	 26.50	
 18.700	180.000	  2.58145	 -0.61494	  2.87903	  0.90490	  0.84289	 -0.16612	  3.17715	708.66998	 26.50	
 20.400	180.000	  2.45912	 -0.78916	  2.95691	  0.81105	  0.76035	 -0.16984	  3.17613	708.59998	 26.50	
 20.401	-175.153	  2.46282	 -0.78766	  2.95193	  0.66010	  0.91540	 -0.16099	  3.17766	708.64001	 26.50	
 20.407	-170.264	  2.46393	 -0.76998	  2.92520	  0.50436	  1.08995	 -0.14996	  3.17636	708.66998	 26.50	
 20.410	-165.423	  2.46876	 -0.74708	  2.88824	  0.36310	  1.25996	 -0.14582	  3.17960	708.65997	 26.50	
 20.392	-160.496	  2.47248	 -0.71236	  2.82760	  0.22560	  1.42976	 -0.14429	  3.17713	708.58002	 26.50	
 20.401	-155.705	  2.47695	 -0.67459	  2.75793	  0.09687	  1.59862	 -0.13938	  3.18133	708.53998	 26.50	
 20.405	-150.835	  2.47991	 -0.61992	  2.66787	 -0.02195	  1.76243	 -0.13736	  3.17816	709.06000	 26.50	
 20.397	-145.903	  2.48520	 -0.55933	  2.56539	 -0.13154	  1.92276	 -0.13331	  3.17878	709.39001	 26.50	
 20.392	-141.062	  2.49010	 -0.48954	  2.45329	 -0.22960	  2.07465	 -0.12877	  3.17970	709.26001	 26.50	
