FileType=PCF
NHL=14
Date=03/14/19	13:03:11
Facility=APL
Serial=16071-9
Customer=NASA
NP=6
Mach=0.300000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 20.392	-141.062	 33.83624	 -7.96761	 33.31752	 -4.12793	 26.98060	 -1.54417	 42.83176	708.23999	 28.80	
 20.396	-136.227	 33.88233	 -6.72822	 31.64178	 -5.35655	 28.97356	 -1.47654	 42.83453	708.23999	 28.80	
 20.408	-131.372	 33.88739	 -5.42781	 29.79146	 -6.46166	 30.76697	 -1.46565	 42.82448	708.33002	 28.80	
 20.410	-126.511	 33.87605	 -4.10225	 27.75095	 -7.56581	 32.56955	 -1.40854	 42.82352	708.20001	 28.90	
 20.400	-121.604	 33.85846	 -2.68801	 25.63514	 -8.52475	 34.16249	 -1.37408	 42.81509	708.33002	 28.90	
 20.403	-116.741	 33.81969	 -1.22066	 23.45017	 -9.39425	 35.53624	 -1.35777	 42.83499	708.23999	 28.90	
 20.413	-111.900	 33.79443	  0.43598	 21.20556	-10.05635	 36.67892	 -1.37684	 42.82192	708.34998	 28.90	
 20.398	-107.004	 33.80456	  2.31496	 18.89857	-10.54883	 37.65496	 -1.38229	 42.83255	708.21997	 28.90	
 20.394	-102.132	 33.79311	  4.30321	 16.62181	-10.92939	 38.38567	 -1.41057	 42.82663	708.25000	 28.90	
 20.403	-97.332	 33.76414	  6.31553	 14.37869	-11.31351	 38.89437	 -1.41387	 42.81440	708.25000	 28.90	
 20.392	-92.440	 33.78246	  8.47556	 12.18909	-11.32539	 39.17279	 -1.40258	 42.81221	708.25000	 28.90	
 20.392	-87.560	 33.80584	 10.64786	 10.06280	-11.34083	 39.25170	 -1.41287	 42.82161	708.32001	 28.90	
 20.403	-82.668	 33.80094	 12.91183	  7.87114	-11.39094	 39.13939	 -1.41980	 42.82947	708.28003	 28.90	
 20.394	-77.868	 33.80042	 15.18843	  5.79191	-11.22396	 38.78359	 -1.42682	 42.81564	708.28003	 28.90	
 20.398	-72.996	 33.81673	 17.49249	  3.77741	-10.84393	 38.19957	 -1.47237	 42.81829	708.38000	 28.90	
 20.413	-68.100	 33.81140	 19.73079	  1.78345	-10.35757	 37.41284	 -1.49859	 42.83530	708.39001	 28.90	
 20.403	-63.259	 33.84462	 21.96901	 -0.04182	 -9.66835	 36.38940	 -1.54989	 42.84389	708.26001	 28.90	
 20.400	-58.396	 33.86547	 24.31879	 -1.71031	 -8.94560	 35.15730	 -1.60031	 42.84227	708.28003	 28.90	
 20.410	-53.489	 33.87347	 26.51259	 -3.26560	 -7.93394	 33.69207	 -1.64461	 42.81384	708.21997	 28.90	
 20.408	-48.628	 33.91653	 28.60753	 -4.63169	 -6.82817	 32.05242	 -1.68973	 42.85201	708.33002	 28.90	
 20.396	-43.773	 33.92620	 30.50137	 -5.80829	 -5.55398	 30.27942	 -1.76627	 42.83751	708.29999	 28.90	
 20.392	-38.938	 33.91540	 32.27277	 -6.90983	 -4.33828	 28.46001	 -1.82625	 42.81631	708.21002	 28.90	
 20.397	-34.097	 33.90069	 33.91217	 -7.99048	 -3.09809	 26.43172	 -1.84292	 42.83892	708.37000	 28.90	
 20.405	-29.165	 33.87351	 35.38151	 -8.88343	 -1.56897	 24.14699	 -1.94375	 42.84325	708.38000	 28.90	
 20.401	-24.295	 33.83816	 36.59859	 -9.57307	  0.10440	 21.83261	 -2.00210	 42.82713	708.32001	 28.90	
 20.392	-19.504	 33.81553	 37.61484	-10.17068	  1.90615	 19.86063	 -2.11790	 42.83567	708.34998	 28.90	
 20.410	-14.577	 33.77211	 38.45571	-10.65940	  3.88257	 17.53045	 -2.18185	 42.83261	708.33002	 28.90	
 20.407	 -9.736	 33.76183	 39.01711	-10.96560	  5.86966	 15.25119	 -2.27817	 42.82544	708.34998	 28.90	
 20.401	 -4.847	 33.75832	 39.38125	-11.09386	  8.01480	 12.89770	 -2.36266	 42.82807	708.37000	 28.90	
 20.400	  0.000	 33.75420	 39.52002	-11.03213	 10.17340	 10.61123	 -2.46932	 42.83705	708.42999	 28.90	
 20.401	  4.847	 33.71810	 39.43599	-10.96589	 12.36032	  8.32548	 -2.57380	 42.81876	708.34003	 28.90	
 20.407	  9.736	 33.69729	 39.15261	-10.77057	 14.67243	  6.14602	 -2.71590	 42.84900	708.29999	 28.90	
 20.410	 14.577	 33.65700	 38.63671	-10.49670	 16.95145	  4.06786	 -2.83166	 42.85394	708.28003	 28.90	
 20.392	 19.504	 33.61884	 37.83699	-10.14016	 19.25302	  2.07861	 -2.88842	 42.82085	708.33002	 28.90	
 20.401	 24.295	 33.58212	 36.91133	 -9.64135	 21.48218	  0.22279	 -2.99098	 42.82695	708.32001	 28.90	
 20.405	 29.165	 33.54858	 35.77559	 -9.04673	 23.79278	 -1.44726	 -3.06638	 42.83876	708.29999	 29.00	
 20.397	 34.097	 33.49547	 34.36070	 -8.41549	 25.93861	 -3.10948	 -3.17492	 42.82485	708.27002	 29.00	
 20.392	 38.938	 33.46494	 32.78865	 -7.44539	 28.01254	 -4.55482	 -3.34628	 42.82332	708.29999	 29.00	
 20.396	 43.773	 33.41273	 30.98923	 -6.35385	 29.96724	 -5.91521	 -3.49726	 42.80550	708.29999	 29.00	
 20.408	 48.628	 33.34376	 29.13289	 -5.28713	 31.80792	 -7.18706	 -3.66497	 42.81934	708.40002	 29.00	
 20.410	 53.489	 33.30862	 27.13720	 -3.99195	 33.49321	 -8.26059	 -3.76174	 42.82977	708.33002	 29.00	
 20.400	 58.396	 33.27692	 24.94312	 -2.52415	 35.02797	 -9.23004	 -3.75203	 42.83168	708.31000	 29.00	
 20.403	 63.259	 33.21172	 22.60453	 -0.95903	 36.33675	-10.07625	 -3.71345	 42.82780	708.31000	 29.00	
 20.413	 68.100	 33.17250	 20.35340	  0.80597	 37.45138	-10.77197	 -3.72048	 42.81763	708.26001	 29.00	
 20.398	 72.996	 33.16549	 18.20821	  2.69737	 38.32687	-11.29783	 -3.67352	 42.82846	708.28003	 29.00	
 20.394	 77.868	 33.13659	 15.88541	  4.69006	 39.01030	-11.74595	 -3.64814	 42.82960	708.28998	 29.00	
 20.403	 82.668	 33.10040	 13.51943	  6.73839	 39.45938	-12.06652	 -3.65687	 42.81515	708.26001	 29.00	
 20.392	 87.560	 33.10306	 11.17296	  8.90200	 39.67822	-12.18301	 -3.71592	 42.80681	708.27002	 29.00	
 20.392	 92.440	 33.10321	  8.97966	 11.01387	 39.70562	-12.09511	 -3.75834	 42.81314	708.28998	 29.00	
 20.403	 97.332	 33.06048	  6.88103	 13.06202	 39.54270	-12.09887	 -3.75037	 42.82175	708.39001	 29.00	
 20.394	102.132	 33.04343	  4.82502	 15.31518	 39.14538	-11.92689	 -3.67295	 42.81866	708.35999	 29.00	
 20.398	107.004	 33.03628	  2.88921	 17.64046	 38.51342	-11.56585	 -3.53816	 42.80957	708.38000	 29.00	
 20.413	111.900	 33.03309	  1.01899	 19.97478	 37.65181	-11.09339	 -3.43248	 42.82170	708.26001	 29.00	
 20.403	116.741	 33.07160	 -0.66005	 22.27917	 36.59831	-10.36081	 -3.31123	 42.82402	708.34998	 29.00	
 20.400	121.604	 33.10719	 -2.19809	 24.52532	 35.34466	 -9.55247	 -3.24335	 42.82958	708.16998	 29.00	
 20.410	126.511	 33.12800	 -3.67295	 26.68291	 33.86322	 -8.65431	 -3.19220	 42.82311	708.27002	 29.00	
 20.408	131.372	 33.12586	 -5.08411	 28.71491	 32.23964	 -7.70325	 -3.12746	 42.83387	708.15997	 29.00	
 20.396	136.227	 33.14100	 -6.29672	 30.61344	 30.42384	 -6.62910	 -3.09739	 42.80265	708.37000	 29.00	
 20.392	141.062	 33.14825	 -7.42147	 32.41249	 28.48043	 -5.39537	 -3.04402	 42.82949	708.19000	 29.00	
 20.397	145.903	 33.13353	 -8.45304	 34.01842	 26.41471	 -4.02009	 -2.92602	 42.81908	708.32001	 29.00	
 20.405	150.835	 33.10417	 -9.45586	 35.46199	 24.13090	 -2.53445	 -2.81876	 42.81155	708.25000	 29.00	
 20.401	155.705	 33.14984	-10.20886	 36.69008	 21.83585	 -0.85403	 -2.67811	 42.81493	708.21002	 29.00	
 20.392	160.496	 33.19894	-10.85292	 37.67775	 19.59349	  0.93650	 -2.53034	 42.81699	708.26001	 29.00	
 20.410	165.423	 33.22485	-11.38606	 38.54000	 17.31961	  2.81051	 -2.42378	 42.82317	708.23999	 29.00	
 20.407	170.264	 33.26694	-11.67334	 39.12914	 14.99835	  4.80225	 -2.33223	 42.80866	708.25000	 29.00	
 20.401	175.153	 33.31990	-11.71972	 39.47597	 12.75874	  6.77548	 -2.28284	 42.79421	708.16998	 29.00	
  0.141	 45.000	 42.86827	 17.88255	 18.32220	 18.38761	 17.51316	  0.43940	 42.81537	708.28003	 29.10	
  4.001	128.691	 42.67791	 14.21788	 21.59461	 22.49838	 13.23912	  0.16339	 42.82512	708.31000	 29.00	
  4.002	 76.995	 42.68892	 18.76451	 16.78904	 23.62408	 12.33267	  0.30432	 42.83103	708.22998	 29.10	
  4.002	 25.892	 42.74348	 22.77598	 13.26315	 20.35952	 15.27280	  0.42133	 42.82575	708.16998	 29.10	
  4.002	-25.892	 42.75640	 22.71760	 13.31742	 15.56686	 19.77384	  0.35039	 42.82284	708.27002	 29.10	
  4.002	-76.995	 42.74824	 18.63107	 16.97435	 12.68635	 22.93040	  0.16411	 42.81035	708.15002	 29.10	
  4.001	-128.691	 42.72022	 14.04954	 21.74792	 13.74157	 21.65258	  0.03909	 42.80795	708.21002	 29.10	
  4.000	180.000	 42.69320	 12.13849	 23.82211	 18.00481	 17.22451	  0.02445	 42.81750	708.23999	 29.10	
  8.000	180.000	 41.73095	  6.17196	 28.69554	 17.07258	 16.18240	 -0.71872	 42.81024	708.23999	 29.10	
  7.991	-152.370	 41.84073	  7.26858	 27.43827	 12.14991	 21.23612	 -0.70017	 42.83370	708.15997	 29.10	
  7.997	-124.550	 41.87274	 10.44684	 23.81066	  8.49460	 25.68091	 -0.67326	 42.80268	708.23999	 29.10	
  8.006	-96.837	 41.90143	 15.18273	 18.69458	  6.83252	 27.85380	 -0.66907	 42.81714	708.31000	 29.10	
  7.988	-69.228	 41.90693	 20.34368	 13.58039	  7.29639	 27.29290	 -0.57723	 42.80812	708.28003	 29.10	
  7.997	-41.563	 41.91059	 25.09790	  9.54630	 10.00593	 24.22586	 -0.40714	 42.81888	708.28003	 29.10	
  8.008	-13.821	 41.87527	 27.84691	  7.23852	 14.38198	 19.43116	 -0.21442	 42.82278	708.28998	 29.10	
  8.008	 13.821	 41.82769	 27.94502	  7.11074	 19.52825	 14.31083	 -0.14102	 42.82493	708.21997	 29.10	
  7.997	 41.563	 41.75301	 25.38993	  9.19670	 24.57006	  9.82639	 -0.19101	 42.80719	708.16998	 29.10	
  7.988	 69.228	 41.71497	 20.64894	 13.15871	 27.81220	  6.97772	 -0.23703	 42.81519	708.28998	 29.10	
  8.006	 96.837	 41.65587	 15.49327	 18.19229	 28.58168	  6.21629	 -0.38441	 42.80787	708.20001	 29.10	
  7.997	124.550	 41.66603	 10.70798	 23.37052	 26.62778	  7.79454	 -0.46551	 42.82767	708.28003	 29.10	
  7.991	152.370	 41.65050	  7.38902	 27.19352	 22.35688	 11.33915	 -0.58491	 42.79601	708.34998	 29.10	
 12.009	161.059	 39.80721	  0.97477	 31.81204	 20.97451	  9.43461	 -1.54477	 42.80054	708.19000	 29.10	
 12.013	142.081	 39.77501	  3.15037	 28.87273	 26.11772	  5.02624	 -1.59047	 42.81284	708.28003	 29.20	
 12.006	123.113	 39.75980	  6.71714	 24.49926	 30.09581	  1.86742	 -1.46030	 42.82312	708.38000	 29.20	
 12.007	104.200	 39.80398	 11.45794	 19.26495	 32.43358	  0.34417	 -1.55989	 42.83538	708.25000	 29.20	
 11.989	 85.301	 39.82658	 16.69279	 13.95952	 32.87983	  0.09280	 -1.40748	 42.83181	708.26001	 29.20	
 12.013	 66.294	 39.83986	 21.98005	  8.97850	 31.29696	  1.22753	 -1.40568	 42.82502	708.26001	 29.20	
 12.012	 47.388	 39.88949	 26.94119	  4.96230	 28.04692	  3.75400	 -1.38191	 42.81225	708.22998	 29.20	
 11.990	 28.440	 39.96791	 30.41494	  2.36189	 23.44261	  7.86899	 -1.07527	 42.78200	708.34998	 29.20	
 11.991	  9.464	 40.06588	 32.34629	  1.08672	 17.99623	 12.88694	 -1.14013	 42.79911	708.27002	 29.20	
 11.991	 -9.464	 40.11070	 32.26089	  1.19866	 12.77360	 18.18189	 -1.17344	 42.78521	708.27002	 29.20	
 11.990	-28.440	 40.17247	 30.17978	  2.61018	  7.93332	 23.35275	 -1.35424	 42.81417	708.32001	 29.20	
 12.012	-47.388	 40.16591	 26.52284	  5.43951	  3.99851	 27.92357	 -1.47391	 42.79529	708.27002	 29.20	
 12.013	-66.294	 40.17806	 21.49773	  9.54357	  1.60941	 30.88904	 -1.52961	 42.79738	708.26001	 29.20	
 11.989	-85.301	 40.16509	 16.15025	 14.63504	  0.57215	 32.26022	 -1.53458	 42.79882	708.13000	 29.20	
 12.007	-104.200	 40.11516	 10.93513	 19.96546	  1.02983	 31.52086	 -1.52580	 42.78644	708.26001	 29.20	
 12.006	-123.113	 40.12172	  6.40621	 25.14943	  2.89359	 28.99741	 -1.55405	 42.77897	708.19000	 29.20	
 12.013	-142.081	 40.05725	  2.89896	 29.32464	  6.06038	 24.92653	 -1.56679	 42.76031	708.19000	 29.20	
 12.009	-161.059	 40.02091	  0.66587	 32.10212	 10.45786	 19.66636	 -1.61890	 42.82006	708.26001	 29.20	
 16.000	180.000	 37.23254	 -5.59355	 36.53003	 13.61346	 12.21300	 -2.16363	 42.79165	708.22998	 29.20	
 15.990	-165.604	 37.35853	 -5.32962	 35.89904	  8.46244	 17.54022	 -2.07266	 42.78105	708.28998	 29.20	
 16.002	-151.165	 37.44566	 -3.91539	 33.77593	  3.76817	 22.73035	 -1.88302	 42.76429	708.31000	 29.30	
 16.002	-136.836	 37.53113	 -1.42080	 30.29732	  0.10179	 27.77953	 -1.74884	 42.77852	708.32001	 29.30	
 15.995	-122.439	 37.56229	  1.88263	 25.84389	 -2.67950	 31.70419	 -1.67497	 42.79574	708.25000	 29.30	
 15.993	-107.966	 37.53016	  6.34317	 20.56253	 -4.43546	 34.56514	 -1.68765	 42.76517	708.28003	 29.30	
 16.005	-93.629	 37.51495	 11.29972	 15.20770	 -5.24451	 35.93897	 -1.68626	 42.78095	708.35999	 29.30	
 15.992	-79.234	 37.55849	 16.65816	  9.95448	 -5.01706	 35.70327	 -1.73216	 42.77907	708.28003	 29.30	
 16.009	-64.774	 37.56754	 22.00200	  5.17148	 -3.90381	 34.00323	 -1.79712	 42.77188	708.21002	 29.30	
 15.997	-50.364	 37.58463	 27.14199	  1.17831	 -1.79581	 30.80242	 -1.91344	 42.78149	708.32001	 29.30	
 15.997	-36.045	 37.59382	 31.28439	 -1.83690	  1.48587	 26.60461	 -1.99851	 42.77205	708.25000	 29.30	
 16.000	-21.597	 37.54226	 34.40340	 -3.72409	  5.67077	 21.27316	 -1.98226	 42.77150	708.28003	 29.30	
 16.003	 -7.169	 37.46597	 36.02138	 -4.79798	 10.54778	 16.25246	 -1.96475	 42.75875	708.26001	 29.30	
 16.003	  7.169	 37.43203	 36.12692	 -4.87137	 15.80665	 10.85772	 -2.06860	 42.78549	708.34003	 29.30	
 16.000	 21.597	 37.36521	 34.65821	 -3.86907	 21.19114	  5.57463	 -2.09227	 42.78015	708.25000	 29.30	
 15.997	 36.045	 37.27292	 31.63010	 -2.10995	 26.41052	  1.33630	 -2.23787	 42.76684	708.32001	 29.30	
 15.997	 50.364	 37.17303	 27.65104	  0.63323	 30.77620	 -1.90669	 -2.62533	 42.77592	708.35999	 29.30	
 16.009	 64.774	 37.05099	 22.53964	  4.44456	 34.12019	 -4.27778	 -2.68679	 42.76301	708.25000	 29.30	
 15.992	 79.234	 37.01995	 17.24943	  9.12232	 36.05900	 -5.54718	 -2.55141	 42.75617	708.26001	 29.30	
 16.005	 93.629	 36.99226	 11.94258	 14.24026	 36.49865	 -5.78549	 -2.69277	 42.74510	708.20001	 29.30	
 15.993	107.966	 36.94660	  6.76585	 19.58636	 35.42857	 -5.14376	 -2.64818	 42.73668	708.14001	 29.30	
 15.995	122.439	 36.98587	  2.25084	 24.89459	 32.83439	 -3.58309	 -2.45172	 42.76694	708.15997	 29.30	
 16.002	136.836	 37.00600	 -1.06944	 29.50445	 28.97022	 -1.02073	 -2.50887	 42.74574	708.31000	 29.30	
 16.002	151.165	 37.00631	 -3.56356	 33.20479	 24.22087	  2.50232	 -2.46295	 42.74864	708.28998	 29.30	
 15.990	165.604	 37.10352	 -5.01283	 35.58020	 18.84906	  6.96367	 -2.23483	 42.74080	708.28998	 29.30	
 20.003	168.362	 33.59602	-10.97087	 38.62012	 16.11732	  4.36012	 -2.39025	 42.74906	708.20001	 29.40	
 20.008	156.764	 33.48594	 -9.76507	 36.63860	 21.38297	 -0.01488	 -2.65605	 42.73626	708.26001	 29.30	
 20.000	145.147	 33.49211	 -7.70792	 33.58506	 26.68147	 -3.62631	 -2.95373	 42.74953	708.12000	 29.40	
 19.995	133.545	 33.46585	 -5.13723	 29.48320	 31.26521	 -6.62510	 -3.10743	 42.72292	708.21997	 29.40	
 20.009	121.926	 33.43026	 -1.90986	 24.67418	 34.98542	 -8.90364	 -3.22507	 42.73870	708.21997	 29.40	
 20.005	110.327	 33.38449	  1.98588	 19.36276	 37.65298	-10.57138	 -3.43926	 42.72940	708.19000	 29.40	
 19.989	 98.733	 33.40830	  6.62183	 13.97398	 39.12508	-11.41606	 -3.68876	 42.73153	708.09998	 29.40	
 19.999	 87.075	 33.42661	 11.63845	  8.99950	 39.35352	-11.61248	 -3.57502	 42.73930	708.16998	 29.40	
 19.992	 75.457	 33.47132	 17.17090	  4.10334	 38.38863	-10.94460	 -3.56004	 42.73940	708.22998	 29.40	
 20.009	 63.844	 33.52145	 22.40554	 -0.29775	 36.23582	 -9.62962	 -3.65882	 42.74055	708.12000	 29.40	
 19.989	 52.269	 33.67551	 27.58666	 -3.79035	 32.89688	 -7.44498	 -3.69063	 42.76484	708.15002	 29.40	
 19.999	 40.602	 33.77993	 32.00349	 -6.58233	 28.60872	 -4.55033	 -3.32029	 42.76858	708.15997	 29.40	
 20.004	 29.051	 33.87547	 35.52669	 -8.47664	 23.77511	 -0.98900	 -3.02312	 42.75784	708.20001	 29.40	
 20.005	 17.433	 33.93921	 37.89258	 -9.69298	 18.39784	  3.25327	 -2.85410	 42.73772	708.20001	 29.40	
 20.006	  5.780	 34.01936	 39.07260	-10.40042	 13.02720	  8.19730	 -2.62416	 42.74448	708.21002	 29.40	
 20.006	 -5.780	 34.06691	 39.00363	-10.51032	  7.89932	 13.56292	 -2.34965	 42.75394	708.16998	 29.40	
 20.005	-17.433	 34.10888	 37.69101	 -9.81052	  3.11289	 18.97414	 -2.15175	 42.74532	708.16998	 29.40	
 20.004	-29.051	 34.18763	 35.11098	 -8.31242	 -1.07024	 24.09216	 -1.96860	 42.73967	708.23999	 29.40	
 19.999	-40.602	 34.20583	 31.51733	 -6.14085	 -4.36079	 28.98112	 -1.83254	 42.74211	708.17999	 29.40	
 19.989	-52.269	 34.21132	 26.99112	 -3.19993	 -7.13617	 33.07103	 -1.71134	 42.75146	708.15002	 29.40	
 20.009	-63.844	 34.16062	 21.76206	  0.51795	 -9.19152	 36.23245	 -1.61274	 42.75885	708.28998	 29.40	
 19.992	-75.457	 34.12725	 16.49956	  5.07130	-10.48026	 38.20810	 -1.50077	 42.74294	708.15997	 29.40	
 19.999	-87.075	 34.11180	 11.15439	 10.06833	-10.78719	 38.92110	 -1.45266	 42.74560	708.28003	 29.40	
 19.989	-98.733	 34.09421	  6.03568	 15.24268	-10.66513	 38.45086	 -1.44906	 42.75465	708.26001	 29.40	
 20.005	-110.327	 34.07739	  1.40605	 20.50532	 -9.81737	 36.73280	 -1.43995	 42.73378	708.25000	 29.40	
 20.009	-121.926	 34.15749	 -2.37314	 25.74819	 -8.01937	 33.83319	 -1.46559	 42.74520	708.22998	 29.40	
 19.995	-133.545	 34.15150	 -5.55775	 30.45051	 -5.63353	 29.83842	 -1.52356	 42.71295	708.26001	 29.40	
 20.000	-145.147	 34.07687	 -8.35393	 34.36164	 -2.62127	 25.10734	 -1.64142	 42.72760	708.26001	 29.50	
 20.008	-156.764	 33.95543	-10.28316	 37.21983	  1.27812	 19.92336	 -1.79721	 42.73635	708.26001	 29.50	
 20.003	-168.362	 33.83103	-11.37303	 38.90455	  5.90831	 14.45700	 -2.01522	 42.74446	708.20001	 29.50	
 20.000	180.000	 33.71556	-11.22652	 39.33121	 10.99344	  9.14439	 -2.21720	 42.74101	708.22998	 29.50	
