FileType=PCF
NHL=14
Date=03/14/19	10:49:09
Facility=APL
Serial=16071-9
Customer=NASA
NP=6
Mach=0.230000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.596	 50.360	 23.21800	 15.96796	  1.99358	 17.61057	  0.42875	 -0.92738	 25.52242	709.41998	 23.70	
 13.611	 57.569	 23.20162	 14.70817	  2.97484	 18.53172	 -0.22830	 -0.97184	 25.50666	709.42999	 23.70	
 13.604	 64.789	 23.18549	 13.37556	  4.03316	 19.31780	 -0.76166	 -0.95648	 25.51258	709.57001	 23.70	
 13.595	 71.958	 23.17024	 11.99736	  5.18593	 19.90912	 -1.16600	 -0.92606	 25.50181	709.54999	 23.70	
 13.607	 79.207	 23.15709	 10.63230	  6.43648	 20.34299	 -1.46277	 -0.91501	 25.51320	709.52002	 23.70	
 13.601	 86.383	 23.14886	  9.22360	  7.76116	 20.55042	 -1.64132	 -0.93343	 25.50804	709.45001	 23.70	
 13.601	 93.617	 23.14045	  7.83009	  9.12647	 20.56081	 -1.68478	 -0.99128	 25.50766	709.58002	 23.70	
 13.607	100.793	 23.13813	  6.48277	 10.46798	 20.38221	 -1.53786	 -1.00304	 25.51158	709.45001	 23.70	
 13.595	108.042	 23.13667	  5.20779	 11.89278	 19.99881	 -1.31168	 -0.97137	 25.51832	709.40997	 23.70	
 13.604	115.211	 23.13284	  4.01463	 13.26722	 19.43628	 -0.98614	 -0.92387	 25.51394	709.46997	 23.70	
 13.611	122.431	 23.14143	  2.90811	 14.61105	 18.68039	 -0.48639	 -0.89766	 25.52332	709.50000	 23.70	
 13.596	129.640	 23.13518	  1.89204	 15.84940	 17.76743	  0.13501	 -0.92247	 25.51176	709.40002	 23.70	
 13.601	136.825	 23.13381	  1.02643	 16.98892	 16.70446	  0.86105	 -0.95160	 25.51162	709.40002	 23.70	
 13.611	143.999	 23.14386	  0.30191	 17.99633	 15.54472	  1.76842	 -0.98634	 25.51170	709.48999	 23.70	
 13.609	151.210	 23.14520	 -0.32686	 18.88455	 14.25393	  2.87784	 -0.97973	 25.52014	709.40002	 23.70	
 13.601	158.353	 23.14993	 -0.82238	 19.57011	 12.91796	  3.91291	 -0.93947	 25.51311	709.35999	 23.70	
 13.611	165.583	 23.18771	 -1.16878	 20.11570	 11.51441	  5.13640	 -0.89823	 25.52472	709.34998	 23.70	
 13.608	172.853	 23.19563	 -1.38037	 20.42319	 10.07092	  6.45037	 -0.89930	 25.49599	709.38000	 23.70	
 15.298	173.587	 22.51153	 -2.84859	 21.34397	  9.53736	  5.86584	 -1.04786	 25.51645	709.34003	 23.70	
 15.291	167.167	 22.47915	 -2.64115	 21.04277	 10.94316	  4.55349	 -1.06463	 25.50293	709.38000	 23.80	
 15.307	160.676	 22.45020	 -2.36893	 20.57778	 12.35768	  3.33795	 -1.13285	 25.51353	709.37000	 23.80	
 15.300	154.261	 22.43387	 -1.93314	 19.94124	 13.71526	  2.17616	 -1.18449	 25.51100	709.35999	 23.80	
 15.288	147.854	 22.43870	 -1.38809	 19.13908	 15.04397	  1.14314	 -1.22251	 25.51610	709.41998	 23.80	
 15.293	141.428	 22.43382	 -0.74051	 18.18340	 16.30215	  0.20613	 -1.22790	 25.50698	709.31000	 23.80	
 15.299	134.985	 22.44162	  0.01626	 17.11885	 17.46198	 -0.58263	 -1.19415	 25.50613	709.48999	 23.80	
 15.305	128.583	 22.41915	  0.85677	 15.93645	 18.47951	 -1.24370	 -1.16138	 25.49908	709.46997	 23.80	
 15.309	122.142	 22.40080	  1.77635	 14.67934	 19.40627	 -1.81466	 -1.14556	 25.50900	709.38000	 23.80	
 15.304	115.711	 22.40213	  2.87245	 13.33246	 20.16666	 -2.25933	 -1.18614	 25.51199	709.40002	 23.80	
 15.297	109.291	 22.41022	  4.06757	 11.96632	 20.76320	 -2.56716	 -1.24637	 25.52085	709.53003	 23.80	
 15.293	102.897	 22.40829	  5.28314	 10.58282	 21.18057	 -2.75061	 -1.28547	 25.51980	709.53998	 23.80	
 15.293	 96.458	 22.42107	  6.61311	  9.17011	 21.42512	 -2.90620	 -1.28722	 25.51605	709.46002	 23.80	
 15.300	 90.000	 22.42418	  7.97373	  7.84737	 21.50420	 -2.98230	 -1.25273	 25.50774	709.48999	 23.80	
 15.293	 83.542	 22.43106	  9.38518	  6.49501	 21.40275	 -2.89217	 -1.21936	 25.50675	709.42999	 23.80	
 15.293	 77.103	 22.43978	 10.79798	  5.21120	 21.12269	 -2.72601	 -1.21530	 25.51424	709.37000	 23.80	
 15.297	 70.709	 22.45284	 12.12301	  4.02946	 20.67528	 -2.48187	 -1.23600	 25.52001	709.38000	 23.80	
 15.304	 64.289	 22.45749	 13.50713	  2.89438	 20.04625	 -2.12233	 -1.27640	 25.51800	709.28003	 23.80	
 15.309	 57.858	 22.47790	 14.86680	  1.83968	 19.26447	 -1.61113	 -1.28648	 25.51101	709.44000	 23.80	
 15.305	 51.417	 22.50397	 16.12461	  0.87605	 18.31346	 -0.96863	 -1.23636	 25.51428	709.38000	 23.80	
 15.299	 45.015	 22.53339	 17.29440	  0.03065	 17.28328	 -0.21095	 -1.15630	 25.51738	709.35999	 23.80	
 15.293	 38.572	 22.55814	 18.32203	 -0.63092	 16.13196	  0.65693	 -1.05730	 25.51400	709.40997	 23.90	
 15.288	 32.146	 22.59745	 19.24616	 -1.21297	 14.86558	  1.62328	 -0.97203	 25.53378	709.38000	 23.80	
 15.300	 25.739	 22.59509	 19.99290	 -1.69867	 13.51982	  2.71682	 -0.92458	 25.50966	709.46002	 23.90	
 15.307	 19.324	 22.59631	 20.59387	 -2.08307	 12.15533	  3.90213	 -0.91979	 25.51398	709.48999	 23.90	
 15.291	 12.833	 22.63097	 21.01390	 -2.31368	 10.71823	  5.20566	 -0.92080	 25.52492	709.48999	 23.90	
 15.298	  6.413	 22.64070	 21.25909	 -2.46347	  9.29000	  6.55468	 -0.91922	 25.51638	709.45001	 23.90	
 15.300	  0.000	 22.66027	 21.33575	 -2.51515	  7.90131	  7.91301	 -0.90115	 25.51264	709.52002	 23.90	
 15.298	 -6.413	 22.66863	 21.21537	 -2.41998	  6.61356	  9.31245	 -0.88602	 25.50999	709.46997	 23.90	
 15.291	-12.833	 22.67806	 20.91964	 -2.23395	  5.33450	 10.74507	 -0.88923	 25.50730	709.59003	 23.90	
 15.307	-19.324	 22.68724	 20.48289	 -1.96990	  4.10902	 12.06073	 -0.91680	 25.51760	709.52002	 23.90	
 15.300	-25.739	 22.69892	 19.83750	 -1.58964	  2.91475	 13.42322	 -0.92791	 25.50080	709.54999	 23.90	
 15.288	-32.146	 22.70475	 19.03460	 -1.08484	  1.79702	 14.74846	 -0.95114	 25.48893	709.53998	 23.90	
 15.293	-38.572	 22.72877	 18.09941	 -0.41552	  0.88005	 15.99969	 -0.95012	 25.50083	709.47998	 23.90	
 15.299	-45.015	 22.73180	 17.00559	  0.37072	  0.03859	 17.15625	 -0.93808	 25.51270	709.46002	 23.90	
 15.305	-51.417	 22.73726	 15.83060	  1.23687	 -0.70464	 18.19368	 -0.92868	 25.50722	709.46002	 23.90	
 15.309	-57.858	 22.73370	 14.55315	  2.19670	 -1.31614	 19.08503	 -0.90081	 25.51046	709.32001	 23.90	
 15.304	-64.289	 22.71148	 13.17830	  3.29350	 -1.80775	 19.81145	 -0.87249	 25.49437	709.40997	 23.90	
 15.297	-70.709	 22.72552	 11.80519	  4.45260	 -2.17810	 20.36832	 -0.86028	 25.50717	709.53003	 23.90	
 15.293	-77.103	 22.70717	 10.43653	  5.67981	 -2.49144	 20.75701	 -0.84567	 25.50238	709.42999	 23.90	
 15.293	-83.542	 22.71708	  9.02685	  7.02325	 -2.65244	 20.98050	 -0.83241	 25.51019	709.35999	 23.90	
 15.300	-90.000	 22.69890	  7.61723	  8.37690	 -2.70018	 21.01785	 -0.81991	 25.49580	709.46002	 23.90	
 15.293	-96.458	 22.71207	  6.26746	  9.76682	 -2.64070	 20.89895	 -0.79062	 25.51431	709.39001	 23.90	
 15.293	-102.897	 22.69768	  4.96538	 11.11913	 -2.41563	 20.57028	 -0.78898	 25.49767	709.42999	 23.90	
 15.297	-109.291	 22.69140	  3.77402	 12.51899	 -2.10451	 20.08448	 -0.80590	 25.48699	709.34998	 23.90	
 15.304	-115.711	 22.70842	  2.62178	 13.88617	 -1.71621	 19.43708	 -0.81078	 25.51768	709.34998	 23.90	
 15.309	-122.142	 22.70128	  1.54954	 15.20593	 -1.21933	 18.61200	 -0.80610	 25.50102	709.27002	 23.90	
 15.305	-128.583	 22.70351	  0.57363	 16.43983	 -0.58088	 17.65303	 -0.83451	 25.51246	709.41998	 23.90	
 15.299	-134.985	 22.71291	 -0.24171	 17.57759	  0.17213	 16.56272	 -0.84924	 25.51690	709.39001	 24.00	
 15.293	-141.428	 22.68720	 -0.99666	 18.58737	  1.02383	 15.35255	 -0.86874	 25.50225	709.39001	 24.00	
 15.288	-147.854	 22.65565	 -1.64208	 19.47710	  1.97179	 14.06072	 -0.89749	 25.49323	709.28998	 24.00	
 15.300	-154.261	 22.63375	 -2.23751	 20.22488	  3.03371	 12.67601	 -0.93778	 25.50888	709.42999	 24.00	
 15.307	-160.676	 22.60363	 -2.62833	 20.79334	  4.29493	 11.31019	 -0.95896	 25.51259	709.40002	 24.00	
 15.291	-167.167	 22.59497	 -2.85488	 21.19269	  5.55747	  9.93043	 -1.00606	 25.51350	709.37000	 24.00	
 15.298	-173.587	 22.56254	 -2.89869	 21.39552	  6.86999	  8.57193	 -1.04307	 25.50232	709.41998	 24.00	
 15.300	180.000	 22.52982	 -2.92704	 21.46070	  8.22575	  7.18792	 -1.04569	 25.51646	709.39001	 24.00	
 17.000	180.000	 21.74238	 -4.26816	 22.27832	  7.61802	  6.54577	 -1.12448	 25.49993	709.37000	 24.00	
 16.990	-174.179	 21.78700	 -4.25567	 22.24271	  6.29384	  7.91511	 -1.10532	 25.51366	709.34003	 24.00	
 17.009	-168.383	 21.79474	 -4.22433	 22.04812	  4.98875	  9.25572	 -1.05865	 25.50229	709.44000	 24.00	
 17.000	-162.596	 21.81931	 -4.08102	 21.69881	  3.68616	 10.58281	 -0.99614	 25.50161	709.34998	 24.00	
 16.990	-156.759	 21.86837	 -3.81256	 21.19316	  2.49378	 11.97324	 -0.95466	 25.51496	709.39001	 24.00	
 16.995	-150.919	 21.88248	 -3.38818	 20.51822	  1.36724	 13.39832	 -0.91183	 25.50888	709.40997	 24.00	
 16.988	-145.161	 21.91174	 -2.75649	 19.71487	  0.39799	 14.74394	 -0.88239	 25.50737	709.50000	 24.00	
 17.014	-139.343	 21.91374	 -2.11243	 18.77398	 -0.50839	 16.04033	 -0.84333	 25.50130	709.39001	 24.00	
 17.007	-133.546	 21.92809	 -1.33086	 17.69744	 -1.30888	 17.22985	 -0.81289	 25.49615	709.28003	 24.00	
 17.001	-127.699	 21.92921	 -0.48749	 16.52266	 -1.99710	 18.28204	 -0.78603	 25.49599	709.34003	 24.00	
 17.006	-121.937	 21.94190	  0.40994	 15.30331	 -2.56935	 19.22589	 -0.76868	 25.50265	709.44000	 24.00	
 17.002	-116.134	 21.95420	  1.42480	 13.99283	 -3.03659	 20.05340	 -0.76262	 25.50575	709.48999	 24.00	
 17.001	-110.310	 21.92892	  2.56639	 12.60254	 -3.45933	 20.74447	 -0.75825	 25.50815	709.42999	 24.00	
 16.988	-104.517	 21.93961	  3.76495	 11.22769	 -3.73630	 21.26186	 -0.75596	 25.51368	709.35999	 24.00	
 17.008	-98.662	 21.91301	  5.00357	  9.82246	 -3.96058	 21.63773	 -0.75826	 25.49957	709.37000	 24.00	
 16.996	-92.909	 21.90093	  6.29111	  8.43636	 -4.12088	 21.82719	 -0.75580	 25.48668	709.25000	 24.10	
 16.996	-87.091	 21.91107	  7.66000	  7.11774	 -4.14279	 21.88736	 -0.76841	 25.49503	709.31000	 24.00	
 17.012	-81.253	 21.91436	  9.07448	  5.76279	 -4.06833	 21.79216	 -0.77759	 25.49979	709.28003	 24.10	
 16.988	-75.483	 21.94521	 10.45574	  4.49095	 -3.85329	 21.50459	 -0.80933	 25.50986	709.25000	 24.10	
 17.001	-69.690	 21.95796	 11.84873	  3.30347	 -3.53241	 21.07328	 -0.82530	 25.51425	709.28998	 24.10	
 17.002	-63.866	 21.96000	 13.25470	  2.16380	 -3.14298	 20.47322	 -0.86679	 25.49847	709.34003	 24.10	
 17.006	-58.063	 21.96358	 14.60682	  1.09844	 -2.69754	 19.74349	 -0.90301	 25.50027	709.32001	 24.10	
 17.001	-52.301	 21.96636	 15.88071	  0.13512	 -2.12990	 18.88822	 -0.91839	 25.51300	709.28998	 24.10	
 17.007	-46.454	 21.95616	 17.08981	 -0.73649	 -1.43496	 17.84824	 -0.95618	 25.48939	709.38000	 24.10	
 17.014	-40.657	 21.94610	 18.21039	 -1.52056	 -0.66377	 16.72226	 -0.99570	 25.50001	709.28998	 24.10	
 16.988	-34.839	 21.94588	 19.21551	 -2.19157	  0.20718	 15.50871	 -1.01923	 25.49887	709.31000	 24.10	
 16.995	-29.081	 21.93477	 20.09153	 -2.75425	  1.16403	 14.24043	 -1.03198	 25.51383	709.34003	 24.10	
 16.990	-23.241	 21.92728	 20.81976	 -3.12900	  2.26349	 12.87381	 -1.02140	 25.50489	709.38000	 24.10	
 17.000	-17.404	 21.92650	 21.39705	 -3.43905	  3.42683	 11.52294	 -1.03784	 25.50851	709.34003	 24.10	
 17.009	-11.617	 21.90368	 21.79722	 -3.69422	  4.59631	 10.16995	 -1.03516	 25.50259	709.41998	 24.10	
 16.990	 -5.821	 21.89947	 22.05710	 -3.85723	  5.90212	  8.75130	 -1.05281	 25.50475	709.40002	 24.10	
 17.000	  0.000	 21.88883	 22.18282	 -3.97503	  7.26181	  7.33311	 -1.09243	 25.51310	709.53998	 24.10	
 16.990	  5.821	 21.86656	 22.10693	 -3.91617	  8.64637	  5.96469	 -1.12650	 25.49960	709.35999	 24.10	
 17.009	 11.617	 21.84689	 21.89458	 -3.79570	 10.06952	  4.62244	 -1.15465	 25.50637	709.44000	 24.10	
 17.000	 17.404	 21.82142	 21.50249	 -3.53971	 11.48333	  3.33386	 -1.17214	 25.49915	709.44000	 24.10	
 16.990	 23.241	 21.82142	 20.95903	 -3.22011	 12.87445	  2.15692	 -1.16714	 25.49446	709.44000	 24.10	
 16.995	 29.081	 21.80832	 20.28594	 -2.83075	 14.25415	  1.06476	 -1.21404	 25.51617	709.44000	 24.10	
 16.988	 34.839	 21.78610	 19.44703	 -2.33094	 15.55645	  0.06551	 -1.27754	 25.51474	709.32001	 24.10	
 17.014	 40.657	 21.73931	 18.50207	 -1.74816	 16.78119	 -0.84054	 -1.37492	 25.49928	709.34003	 24.10	
 17.007	 46.454	 21.71354	 17.40218	 -1.04722	 17.93672	 -1.61044	 -1.47532	 25.50309	709.34003	 24.10	
 17.001	 52.301	 21.68424	 16.20815	 -0.24780	 18.99319	 -2.32918	 -1.56337	 25.50420	709.28003	 24.10	
 17.006	 58.063	 21.65138	 14.93000	  0.66505	 19.87386	 -2.92410	 -1.60261	 25.48753	709.32001	 24.10	
 17.002	 63.866	 21.64165	 13.58646	  1.73103	 20.66049	 -3.37761	 -1.57680	 25.49894	709.34998	 24.10	
 17.001	 69.690	 21.63991	 12.20574	  2.85034	 21.28750	 -3.68093	 -1.54832	 25.49141	709.33002	 24.10	
 16.988	 75.483	 21.63902	 10.84698	  4.00669	 21.76957	 -3.88046	 -1.51499	 25.49328	709.26001	 24.20	
 17.012	 81.253	 21.63251	  9.49614	  5.22455	 22.11863	 -4.08598	 -1.51464	 25.49941	709.37000	 24.20	
 16.996	 87.091	 21.63426	  8.09750	  6.54397	 22.27873	 -4.19931	 -1.53184	 25.49923	709.38000	 24.20	
 16.996	 92.909	 21.61954	  6.72152	  7.84441	 22.29389	 -4.20940	 -1.56194	 25.49372	709.28003	 24.20	
 17.008	 98.662	 21.59684	  5.38014	  9.22288	 22.14949	 -4.10819	 -1.58246	 25.48347	709.25000	 24.20	
 16.988	104.517	 21.61124	  4.09768	 10.65541	 21.85752	 -3.93559	 -1.56254	 25.50583	709.34998	 24.20	
 17.001	110.310	 21.58885	  2.85339	 12.02958	 21.40795	 -3.73912	 -1.51026	 25.49735	709.20001	 24.20	
 17.002	116.134	 21.57766	  1.73952	 13.37728	 20.80569	 -3.50684	 -1.45517	 25.49627	709.25000	 24.20	
 17.006	121.937	 21.57128	  0.70181	 14.70399	 20.05339	 -3.17176	 -1.41393	 25.49915	709.28998	 24.20	
 17.001	127.699	 21.56677	 -0.23728	 15.95577	 19.16016	 -2.69238	 -1.39927	 25.48806	709.29999	 24.20	
 17.007	133.546	 21.59416	 -1.09393	 17.18926	 18.14542	 -2.06226	 -1.40668	 25.51250	709.28003	 24.20	
 17.014	139.343	 21.60324	 -1.83174	 18.30360	 16.99277	 -1.28856	 -1.43086	 25.50134	709.32001	 24.20	
 16.988	145.161	 21.60626	 -2.45906	 19.26300	 15.79772	 -0.41146	 -1.42887	 25.49349	709.28003	 24.20	
 16.995	150.919	 21.60882	 -3.01125	 20.12693	 14.48092	  0.50662	 -1.40855	 25.48462	709.29999	 24.20	
 16.990	156.759	 21.63347	 -3.45736	 20.87218	 13.10211	  1.57312	 -1.33910	 25.49491	709.35999	 24.20	
 17.000	162.596	 21.66157	 -3.77852	 21.46593	 11.72909	  2.68994	 -1.24656	 25.50076	709.21002	 24.20	
 17.009	168.383	 21.67699	 -3.98816	 21.88956	 10.34448	  3.91879	 -1.19187	 25.49357	709.28998	 24.20	
 16.990	174.179	 21.70078	 -4.16155	 22.15535	  8.93642	  5.21414	 -1.13871	 25.48681	709.21002	 24.20	
 18.709	174.675	 20.82766	 -5.38063	 22.89717	  8.30303	  4.50793	 -1.20970	 25.48018	709.23999	 24.20	
 18.703	169.441	 20.81960	 -5.20104	 22.64979	  9.68220	  3.22713	 -1.27212	 25.49121	709.34003	 24.20	
 18.691	164.085	 20.81254	 -5.00766	 22.26532	 11.07456	  2.03242	 -1.33481	 25.49854	709.34998	 24.20	
 18.706	158.818	 20.77692	 -4.75765	 21.71922	 12.43411	  0.92705	 -1.41435	 25.49287	709.32001	 24.20	
 18.695	153.537	 20.73891	 -4.39365	 21.04316	 13.82109	 -0.05369	 -1.49034	 25.48314	709.41998	 24.30	
 18.704	148.255	 20.70871	 -3.96501	 20.25650	 15.16686	 -1.07381	 -1.53947	 25.48792	709.40002	 24.30	
 18.698	142.952	 20.69805	 -3.46762	 19.33206	 16.40267	 -1.85635	 -1.70545	 25.52396	709.34003	 24.30	
 18.699	137.625	 20.69594	 -2.88322	 18.29578	 17.60868	 -2.64578	 -1.73223	 25.52271	709.15997	 24.30	
 18.705	132.343	 20.69662	 -2.16624	 17.17396	 18.73854	 -3.32561	 -1.73110	 25.53900	709.21997	 24.30	
 18.713	127.067	 20.68777	 -1.30356	 15.92971	 19.70585	 -3.87149	 -1.78250	 25.52903	709.28003	 24.30	
 18.700	121.794	 20.70654	 -0.38474	 14.67814	 20.57471	 -4.24351	 -1.82444	 25.52418	709.20001	 24.30	
 18.698	116.504	 20.71292	  0.57265	 13.36522	 21.32404	 -4.58401	 -1.86269	 25.53078	709.20001	 24.30	
 18.707	111.165	 20.70846	  1.60756	 11.99447	 21.96141	 -4.87321	 -1.91073	 25.52240	709.25000	 24.30	
 18.690	105.863	 20.72097	  2.75586	 10.62155	 22.45205	 -5.12103	 -1.96909	 25.52795	709.13000	 24.30	
 18.696	100.583	 20.71056	  4.01949	  9.23983	 22.76778	 -5.31148	 -2.00580	 25.52247	709.21002	 24.30	
 18.700	 95.309	 20.71514	  5.36912	  7.84118	 22.97519	 -5.43189	 -2.01661	 25.51729	709.13000	 24.30	
 18.700	 90.000	 20.73466	  6.71611	  6.46967	 23.04057	 -5.48034	 -1.99512	 25.54078	709.17999	 24.30	
 18.700	 84.691	 20.73240	  8.09285	  5.15062	 22.94599	 -5.40181	 -1.96088	 25.52074	709.17999	 24.30	
 18.696	 79.417	 20.75586	  9.48399	  3.88266	 22.72281	 -5.25025	 -1.96253	 25.52758	709.27002	 24.30	
 18.690	 74.137	 20.76738	 10.82737	  2.70214	 22.32533	 -4.98415	 -1.96555	 25.52749	709.22998	 24.30	
 18.707	 68.835	 20.78362	 12.19493	  1.59139	 21.83100	 -4.70694	 -2.00256	 25.53424	709.23999	 24.30	
 18.698	 63.496	 20.80335	 13.58631	  0.54461	 21.15837	 -4.35811	 -2.02874	 25.53508	709.16998	 24.30	
 18.700	 58.206	 20.80472	 14.91420	 -0.42247	 20.41848	 -3.98442	 -2.02386	 25.52759	709.20001	 24.30	
 18.713	 52.933	 20.80014	 16.17166	 -1.33744	 19.52308	 -3.51739	 -2.00411	 25.51941	709.19000	 24.30	
 18.705	 47.657	 20.82283	 17.40408	 -2.13036	 18.50473	 -2.89664	 -1.92083	 25.51936	709.19000	 24.30	
 18.699	 42.375	 20.86017	 18.53886	 -2.84045	 17.37234	 -2.19116	 -1.80300	 25.53289	709.22998	 24.30	
 18.698	 37.048	 20.87341	 19.55249	 -3.46768	 16.16374	 -1.37464	 -1.72081	 25.51926	709.27002	 24.30	
 18.704	 31.745	 20.90084	 20.42014	 -3.96134	 14.89438	 -0.45276	 -1.64757	 25.52230	709.20001	 24.30	
 18.695	 26.463	 20.95504	 21.16476	 -4.35400	 13.55040	  0.55547	 -1.61131	 25.52976	709.26001	 24.30	
 18.706	 21.182	 20.97801	 21.81825	 -4.71655	 12.15977	  1.66488	 -1.57530	 25.54531	709.21997	 24.30	
 18.691	 15.915	 20.96596	 22.29073	 -4.98220	 10.76943	  2.81623	 -1.53251	 25.51807	709.28998	 24.30	
 18.703	 10.559	 20.98639	 22.65463	 -5.17063	  9.34382	  4.08799	 -1.50151	 25.51492	709.26001	 24.30	
 18.709	  5.325	 20.99812	 22.85155	 -5.32612	  7.94343	  5.44284	 -1.42811	 25.52515	709.21002	 24.30	
 18.700	  0.000	 21.01818	 22.90131	 -5.37204	  6.57357	  6.76225	 -1.38391	 25.52875	709.20001	 24.30	
 18.709	 -5.325	 21.02119	 22.81925	 -5.28871	  5.24981	  8.16333	 -1.33962	 25.52169	709.20001	 24.30	
 18.703	-10.559	 21.03636	 22.56616	 -5.13896	  3.96427	  9.54150	 -1.28758	 25.51648	709.25000	 24.30	
 18.691	-15.915	 21.05674	 22.18621	 -4.87929	  2.76722	 10.96464	 -1.25516	 25.51505	709.31000	 24.30	
 18.706	-21.182	 21.07441	 21.66191	 -4.57427	  1.63513	 12.29861	 -1.23996	 25.52636	709.25000	 24.30	
 18.695	-26.463	 21.09026	 20.99449	 -4.25711	  0.54703	 13.65876	 -1.22754	 25.54242	709.28998	 24.30	
 18.704	-31.745	 21.09365	 20.19466	 -3.83502	 -0.43240	 14.96192	 -1.18411	 25.53235	709.21002	 24.30	
 18.698	-37.048	 21.08652	 19.24604	 -3.28421	 -1.34238	 16.23951	 -1.12917	 25.51494	709.28003	 24.30	
 18.699	-42.375	 21.08742	 18.21218	 -2.60651	 -2.13141	 17.43080	 -1.10073	 25.51179	709.20001	 24.30	
 18.705	-47.657	 21.09915	 17.08927	 -1.83895	 -2.85055	 18.52934	 -1.06948	 25.52787	709.28003	 24.30	
 18.713	-52.933	 21.10235	 15.86377	 -0.97321	 -3.46929	 19.50699	 -1.04014	 25.51115	709.28003	 24.30	
 18.700	-58.206	 21.08745	 14.56698	 -0.03776	 -4.03056	 20.36939	 -1.00990	 25.50053	709.26001	 24.40	
 18.698	-63.496	 21.09388	 13.20627	  0.99982	 -4.50081	 21.12733	 -0.97373	 25.52257	709.29999	 24.30	
 18.707	-68.835	 21.07939	 11.80740	  2.13015	 -4.85420	 21.74784	 -0.92985	 25.51677	709.28998	 24.40	
 18.690	-74.137	 21.07099	 10.39422	  3.31238	 -5.11864	 22.20260	 -0.88815	 25.51820	709.34998	 24.40	
 18.696	-79.417	 21.06355	  9.02653	  4.53964	 -5.37320	 22.52008	 -0.87140	 25.51730	709.32001	 24.40	
 18.700	-84.691	 21.04952	  7.63480	  5.81705	 -5.49240	 22.70500	 -0.84942	 25.52154	709.33002	 24.40	
 18.700	-90.000	 21.04132	  6.26825	  7.09608	 -5.48989	 22.69822	 -0.85191	 25.51774	709.21997	 24.40	
 18.700	-95.309	 21.04424	  4.97083	  8.46860	 -5.38388	 22.58699	 -0.85806	 25.52200	709.32001	 24.40	
 18.696	-100.583	 21.05813	  3.69080	  9.88155	 -5.20799	 22.34043	 -0.84795	 25.53004	709.21002	 24.40	
 18.690	-105.863	 21.05986	  2.47465	 11.23651	 -5.00167	 21.92664	 -0.84438	 25.51656	709.34003	 24.40	
 18.707	-111.165	 21.06019	  1.33329	 12.61629	 -4.73288	 21.36485	 -0.84229	 25.51286	709.32001	 24.40	
 18.698	-116.504	 21.08215	  0.28281	 13.99277	 -4.37537	 20.66044	 -0.84041	 25.52470	709.41998	 24.40	
 18.700	-121.794	 21.09619	 -0.68285	 15.32007	 -3.90971	 19.84570	 -0.84304	 25.52697	709.37000	 24.40	
 18.713	-127.067	 21.07695	 -1.58695	 16.56448	 -3.37321	 18.91266	 -0.88543	 25.51080	709.22998	 24.40	
 18.705	-132.343	 21.05647	 -2.42552	 17.73897	 -2.75373	 17.85722	 -0.90628	 25.50802	709.34998	 24.40	
 18.699	-137.625	 21.05887	 -3.19640	 18.84341	 -2.00786	 16.70456	 -0.93452	 25.53137	709.28003	 24.40	
 18.698	-142.952	 21.04288	 -3.84277	 19.81459	 -1.13160	 15.41450	 -0.95335	 25.51227	709.32001	 24.40	
 18.704	-148.255	 21.02342	 -4.43094	 20.69225	 -0.20698	 14.07143	 -0.99944	 25.52968	709.25000	 24.40	
 18.695	-153.537	 20.99599	 -4.86936	 21.40545	  0.77559	 12.70596	 -1.04378	 25.52298	709.33002	 24.40	
 18.706	-158.818	 20.97782	 -5.16352	 22.02081	  1.89040	 11.33495	 -1.08604	 25.51671	709.34998	 24.40	
 18.691	-164.085	 20.95137	 -5.34162	 22.45896	  3.07493	  9.96994	 -1.13392	 25.51433	709.40997	 24.40	
 18.703	-169.441	 20.92275	 -5.44014	 22.79304	  4.28014	  8.62621	 -1.20131	 25.52323	709.34998	 24.40	
 18.709	-174.675	 20.89033	 -5.51672	 22.96223	  5.57792	  7.26907	 -1.25588	 25.52556	709.37000	 24.40	
 18.700	180.000	 20.86227	 -5.51011	 22.99072	  6.91844	  5.90329	 -1.30172	 25.51133	709.44000	 24.40	
 20.400	180.000	 19.92336	 -6.73993	 23.63341	  6.26672	  5.16931	 -1.27980	 25.51783	709.45001	 24.40	
 20.401	-175.153	 19.94762	 -6.77140	 23.60495	  4.94978	  6.47924	 -1.21246	 25.51151	709.37000	 24.40	
 20.407	-170.264	 19.97688	 -6.73190	 23.44531	  3.64446	  7.86433	 -1.15170	 25.50384	709.32001	 24.40	
 20.410	-165.423	 20.02500	 -6.62146	 23.18906	  2.45305	  9.20696	 -1.10943	 25.53300	709.38000	 24.40	
 20.392	-160.496	 20.04266	 -6.41778	 22.74645	  1.27803	 10.59500	 -1.05587	 25.51379	709.34998	 24.40	
 20.401	-155.705	 20.05766	 -6.17758	 22.22258	  0.20281	 11.90503	 -1.01662	 25.51775	709.33002	 24.40	
 20.405	-150.835	 20.09002	 -5.83944	 21.54991	 -0.80375	 13.26166	 -0.95608	 25.52423	709.28003	 24.40	
 20.397	-145.903	 20.11812	 -5.38295	 20.77477	 -1.76647	 14.64102	 -0.92980	 25.52476	709.27002	 24.40	
