FileType=PCF
NHL=14
Date=03/14/19	13:38:59
Facility=APL
Serial=16071-9
Customer=NASA
NP=6
Mach=0.380000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.596	 50.360	 61.03902	 42.45419	  6.09295	 46.75360	  2.17227	 -3.16534	 67.09060	707.95001	 34.70	
 13.611	 57.569	 61.00602	 39.31824	  8.62639	 49.16640	  0.40362	 -3.24348	 67.10664	708.06000	 34.70	
 13.604	 64.789	 60.97925	 35.90562	 11.43766	 51.15269	 -0.96230	 -3.14941	 67.13274	708.07001	 34.70	
 13.595	 71.958	 60.94267	 32.20258	 14.49643	 52.60030	 -2.04362	 -2.99410	 67.11344	708.08002	 34.70	
 13.607	 79.207	 60.92997	 28.43798	 17.79160	 53.63494	 -2.85645	 -3.02649	 67.12076	708.13000	 34.70	
 13.601	 86.383	 60.92639	 24.78919	 21.29320	 54.16562	 -3.30343	 -3.14050	 67.12914	708.12000	 34.70	
 13.601	 93.617	 60.90986	 21.28847	 24.81836	 54.19813	 -3.27315	 -3.34313	 67.13706	708.12000	 34.70	
 13.607	100.793	 60.86495	 17.82661	 28.39627	 53.74301	 -2.95863	 -3.22512	 67.11053	708.09998	 34.70	
 13.595	108.042	 60.85069	 14.37038	 32.08467	 52.76408	 -2.31096	 -3.15481	 67.10233	708.19000	 34.70	
 13.604	115.211	 60.83582	 11.22072	 35.62769	 51.33821	 -1.36235	 -3.12057	 67.09850	708.13000	 34.70	
 13.611	122.431	 60.85745	  8.47029	 39.06276	 49.44293	 -0.06696	 -3.06286	 67.11348	708.14001	 34.70	
 13.596	129.640	 60.85266	  5.84185	 42.20868	 47.05254	  1.57333	 -3.11405	 67.07493	707.98999	 34.70	
 13.601	136.825	 60.88235	  3.59369	 45.09452	 44.32193	  3.52384	 -3.22974	 67.07162	708.06000	 34.70	
 13.611	143.999	 60.90009	  1.73161	 47.70263	 41.42202	  5.88062	 -3.30683	 67.09742	708.15002	 34.70	
 13.609	151.210	 60.92021	  0.13399	 49.94041	 38.10526	  8.60652	 -3.24770	 67.08349	708.15997	 34.70	
 13.601	158.353	 60.94731	 -1.23542	 51.68954	 34.71908	 11.98906	 -3.12181	 67.10041	708.09003	 34.80	
 13.611	165.583	 61.02461	 -2.06960	 52.99991	 30.98741	 14.62324	 -3.05197	 67.09225	708.10999	 34.80	
 13.608	172.853	 61.10861	 -2.65241	 53.85104	 27.30573	 18.02301	 -3.11101	 67.12357	708.15997	 34.70	
 15.298	173.587	 59.28520	 -6.67974	 56.15034	 25.85947	 16.52936	 -3.40086	 67.10236	708.03998	 34.80	
 15.291	167.167	 59.20799	 -6.15932	 55.36829	 29.44650	 13.13749	 -3.45000	 67.08491	708.15997	 34.80	
 15.307	160.676	 59.12936	 -5.41988	 54.22001	 33.20863	 10.44415	 -3.53705	 67.12508	708.08002	 34.80	
 15.300	154.261	 59.07294	 -4.28259	 52.61645	 36.77287	  7.07352	 -3.73462	 67.08181	708.04999	 34.80	
 15.288	147.854	 59.05529	 -2.79830	 50.60335	 40.20358	  4.32714	 -3.89648	 67.09696	708.13000	 34.70	
 15.293	141.428	 59.04788	 -1.04480	 48.18384	 43.38158	  1.88361	 -3.92931	 67.09431	708.15997	 34.70	
 15.299	134.985	 59.06294	  0.89999	 45.44473	 46.22138	 -0.29096	 -3.81825	 67.08396	708.09003	 34.70	
 15.305	128.583	 58.99602	  3.08201	 42.51036	 48.93176	 -2.16860	 -3.74691	 67.09455	708.06000	 34.70	
 15.309	122.142	 58.97177	  5.57197	 39.26517	 51.27657	 -3.74346	 -3.70815	 67.09363	708.00000	 34.80	
 15.304	115.711	 58.92805	  8.52373	 35.79329	 53.16195	 -5.04170	 -3.80013	 67.07305	708.08002	 34.80	
 15.297	109.291	 58.95865	 11.56946	 32.24096	 54.64376	 -5.96086	 -4.00923	 67.10391	708.03003	 34.80	
 15.293	102.897	 58.96670	 14.66101	 28.63249	 55.69982	 -6.62070	 -4.19085	 67.08822	708.08002	 34.80	
 15.293	 96.458	 58.98419	 18.21126	 24.94982	 56.30882	 -7.00070	 -4.19036	 67.06745	708.09998	 34.80	
 15.300	 90.000	 59.00597	 21.62597	 21.45384	 56.51937	 -7.13911	 -4.00643	 67.08142	708.07001	 34.80	
 15.293	 83.542	 59.01757	 25.13514	 18.02168	 56.27647	 -7.09111	 -3.85770	 67.08440	708.09998	 34.80	
 15.293	 77.103	 59.00599	 28.80954	 14.63237	 55.52211	 -6.52829	 -3.81104	 67.06396	707.98999	 34.80	
 15.297	 70.709	 59.04777	 32.47256	 11.49582	 54.42052	 -5.74895	 -3.85948	 67.09163	708.08002	 34.90	
 15.304	 64.289	 59.08817	 36.20515	  8.53213	 52.89061	 -4.63305	 -3.97177	 67.09259	708.15997	 34.90	
 15.309	 57.858	 59.12903	 39.68513	  5.69842	 50.92767	 -3.20624	 -4.06118	 67.08858	708.10999	 34.90	
 15.305	 51.417	 59.18904	 42.88702	  3.20665	 48.51777	 -1.49562	 -3.98917	 67.07722	708.03003	 34.90	
 15.299	 45.015	 59.27448	 45.60014	  1.09349	 45.78468	  0.52568	 -3.80916	 67.08784	707.96997	 34.90	
 15.293	 38.572	 59.37241	 48.36726	 -0.74350	 42.87879	  2.83721	 -3.51580	 67.10841	708.04999	 34.90	
 15.288	 32.146	 59.42066	 50.72241	 -2.28889	 39.67994	  5.47527	 -3.31794	 67.08998	708.02002	 34.90	
 15.300	 25.739	 59.45161	 52.64772	 -3.60280	 36.26959	  8.31456	 -3.25600	 67.08300	708.15997	 34.90	
 15.307	 19.324	 59.48878	 54.10799	 -4.62757	 32.74999	 11.83712	 -3.24659	 67.06786	708.10999	 34.90	
 15.291	 12.833	 59.56094	 55.10413	 -5.14575	 29.02308	 14.69419	 -3.25377	 67.04858	708.06000	 34.90	
 15.298	  6.413	 59.65842	 55.77404	 -5.54041	 25.41677	 18.20544	 -3.19838	 67.09512	708.02002	 34.90	
 15.300	  0.000	 59.73285	 55.99648	 -5.61784	 21.91802	 21.71011	 -3.15765	 67.09840	708.10999	 34.90	
 15.298	 -6.413	 59.75304	 55.70835	 -5.41501	 18.38660	 25.35658	 -3.09176	 67.09673	708.13000	 34.90	
 15.291	-12.833	 59.81100	 54.97924	 -4.93842	 14.99984	 29.01864	 -3.11650	 67.13348	708.13000	 34.90	
 15.307	-19.324	 59.82023	 53.85777	 -4.24883	 11.81549	 32.53424	 -3.16543	 67.10551	708.15002	 34.90	
 15.300	-25.739	 59.86209	 52.30052	 -3.22872	  8.77374	 36.47793	 -3.19256	 67.10020	708.10999	 35.00	
 15.288	-32.146	 59.89904	 50.28165	 -1.82504	  6.04805	 39.94550	 -3.23768	 67.10726	708.07001	 35.00	
 15.293	-38.572	 59.91873	 47.82117	 -0.08414	  3.38930	 43.02086	 -3.27733	 67.05224	708.21002	 34.90	
 15.299	-45.015	 59.95928	 45.00406	  1.92726	  1.17586	 45.91454	 -3.32086	 67.11245	708.08002	 34.90	
 15.305	-51.417	 59.88589	 42.17134	  4.19660	 -0.78466	 48.35352	 -3.29332	 67.05943	708.12000	 35.00	
 15.309	-57.858	 59.88788	 38.94021	  6.79893	 -2.47055	 50.71625	 -3.13085	 67.08654	708.09003	 35.00	
 15.304	-64.289	 59.86038	 35.44100	  9.66745	 -3.86465	 52.56637	 -3.01012	 67.08187	708.16998	 35.00	
 15.297	-70.709	 59.85632	 31.72516	 12.69081	 -4.85495	 53.91545	 -2.95781	 67.05907	708.16998	 35.00	
 15.293	-77.103	 59.86666	 28.05581	 15.90001	 -5.52315	 54.87972	 -2.91245	 67.08994	708.09003	 35.00	
 15.293	-83.542	 59.82322	 24.38909	 19.31831	 -5.86608	 55.37281	 -2.86398	 67.04761	708.10999	 35.00	
 15.300	-90.000	 59.81644	 20.85522	 22.82516	 -6.04911	 55.49176	 -2.84861	 67.06678	708.12000	 35.00	
 15.293	-96.458	 59.78000	 17.38215	 26.39334	 -6.01430	 55.13671	 -2.85496	 67.07571	708.13000	 35.00	
 15.293	-102.897	 59.77437	 13.96462	 30.03397	 -5.49898	 54.38726	 -2.84502	 67.06493	708.08002	 35.00	
 15.297	-109.291	 59.80134	 10.81413	 33.65665	 -4.68365	 53.25747	 -2.83200	 67.05685	708.09998	 35.00	
 15.304	-115.711	 59.82851	  8.01602	 37.19330	 -3.65828	 51.68124	 -2.84573	 67.09066	708.16998	 35.00	
 15.309	-122.142	 59.84311	  5.00085	 40.60648	 -2.19085	 49.56741	 -2.87467	 67.11234	708.17999	 35.00	
 15.305	-128.583	 59.80729	  2.54349	 43.70372	 -0.46142	 46.98100	 -2.88208	 67.05205	708.15002	 35.00	
 15.299	-134.985	 59.80194	  0.37384	 46.57207	  1.49240	 44.35113	 -2.92163	 67.03843	708.12000	 35.00	
 15.293	-141.428	 59.76892	 -1.66462	 49.21239	  3.70541	 41.43161	 -2.99235	 67.07169	708.15002	 35.00	
 15.288	-147.854	 59.68450	 -3.52339	 51.47471	  6.21144	 38.10691	 -3.06980	 67.07192	708.20001	 35.00	
 15.300	-154.261	 59.59546	 -5.03538	 53.32220	  9.16866	 34.42186	 -3.13086	 67.07265	708.15002	 35.00	
 15.307	-160.676	 59.56216	 -6.14130	 54.80309	 12.18297	 30.52170	 -3.24833	 67.10426	708.21002	 35.00	
 15.291	-167.167	 59.49189	 -6.71594	 55.74155	 15.47478	 26.93039	 -3.36714	 67.07932	708.16998	 35.00	
 15.298	-173.587	 59.38865	 -6.99058	 56.30384	 18.98481	 23.27961	 -3.49806	 67.06557	708.15997	 35.00	
 15.300	180.000	 59.32516	 -6.79597	 56.42572	 22.48688	 19.82270	 -3.47899	 67.07561	708.20001	 35.00	
 17.000	180.000	 57.25219	-10.73887	 58.53527	 20.98937	 17.99415	 -3.73448	 67.06187	708.19000	 35.00	
 16.990	-174.179	 57.34039	-10.87569	 58.42870	 17.50775	 21.53308	 -3.62540	 67.06253	708.15997	 35.00	
 17.009	-168.383	 57.45496	-10.63231	 57.95862	 14.06513	 25.19630	 -3.48678	 67.09747	708.16998	 35.00	
 17.000	-162.596	 57.49932	-10.17855	 57.02739	 10.88266	 28.77114	 -3.27553	 67.04866	708.21002	 35.00	
 16.990	-156.759	 57.57916	 -9.23133	 55.70734	  7.69355	 32.43792	 -3.14345	 67.04066	708.19000	 35.00	
 16.995	-150.919	 57.66345	 -7.96764	 54.06436	  4.61912	 36.37330	 -3.05231	 67.07671	708.17999	 35.10	
 16.988	-145.161	 57.77053	 -6.32988	 52.06575	  2.09131	 39.84981	 -2.99420	 67.08392	708.23999	 35.10	
 17.014	-139.343	 57.75859	 -4.57677	 49.66666	 -0.32119	 43.09042	 -2.87236	 67.05923	708.15997	 35.10	
 17.007	-133.546	 57.79990	 -2.45566	 46.90931	 -2.33992	 45.90734	 -2.79612	 67.04328	708.08002	 35.10	
 17.001	-127.699	 57.81877	 -0.24251	 43.93809	 -4.20339	 48.68933	 -2.73282	 67.05556	708.20001	 35.10	
 17.006	-121.937	 57.84751	  2.14808	 40.82720	 -5.83952	 51.13688	 -2.74396	 67.08119	708.19000	 35.10	
 17.002	-116.134	 57.82973	  4.92796	 37.45841	 -7.23420	 53.20496	 -2.70567	 67.07753	708.19000	 35.10	
 17.001	-110.310	 57.78323	  7.92067	 33.86622	 -8.41767	 54.84699	 -2.73849	 67.07180	708.10999	 35.10	
 16.988	-104.517	 57.76733	 10.93585	 30.21917	 -9.25906	 56.16614	 -2.74863	 67.04818	708.12000	 35.10	
 17.008	-98.662	 57.70429	 14.13268	 26.50519	 -9.96463	 57.15274	 -2.75610	 67.06279	708.23999	 35.10	
 16.996	-92.909	 57.74034	 17.58965	 22.90092	-10.20311	 57.70494	 -2.77957	 67.06456	708.19000	 35.10	
 16.996	-87.091	 57.77638	 20.94838	 19.54284	 -9.94811	 57.80040	 -2.74906	 67.04665	708.17999	 35.10	
 17.012	-81.253	 57.79151	 24.47845	 16.10684	 -9.89304	 57.55855	 -2.76146	 67.07927	708.25000	 35.10	
 16.988	-75.483	 57.79166	 28.08330	 12.82715	 -9.49659	 56.77407	 -2.80557	 67.05128	708.13000	 35.10	
 17.001	-69.690	 57.84782	 31.69968	  9.73217	 -8.69673	 55.68334	 -2.87686	 67.08965	708.23999	 35.10	
 17.002	-63.866	 57.84386	 35.51517	  6.69577	 -7.56700	 54.19555	 -2.93417	 67.04185	708.13000	 35.10	
 17.006	-58.063	 57.84878	 39.04333	  3.85516	 -6.10792	 52.36936	 -3.07599	 67.03352	708.04999	 35.10	
 17.001	-52.301	 57.88623	 42.29073	  1.34114	 -4.49433	 50.16080	 -3.27215	 67.05207	708.12000	 35.10	
 17.007	-46.454	 57.89262	 45.16045	 -0.91590	 -2.67894	 47.48785	 -3.32999	 67.04279	708.15997	 35.10	
 17.014	-40.657	 57.89488	 48.17314	 -2.96067	 -0.63242	 44.78423	 -3.33265	 67.05296	708.20001	 35.10	
 16.988	-34.839	 57.88665	 50.72194	 -4.68670	  1.67637	 41.75269	 -3.32914	 67.02859	708.15997	 35.20	
 16.995	-29.081	 57.82756	 52.88910	 -6.27202	  4.23501	 38.50577	 -3.36833	 67.03165	708.14001	 35.20	
 16.990	-23.241	 57.83512	 54.67336	 -7.44642	  7.27813	 34.84577	 -3.42639	 67.06796	708.15997	 35.20	
 17.000	-17.404	 57.80336	 56.13549	 -8.33380	 10.29550	 31.07074	 -3.46646	 67.06390	708.09003	 35.10	
 17.009	-11.617	 57.73158	 57.24338	 -9.07409	 13.41108	 27.43546	 -3.46857	 67.06140	708.02002	 35.20	
 16.990	 -5.821	 57.72565	 57.88710	 -9.39070	 16.79442	 23.80075	 -3.51971	 67.04711	708.06000	 35.20	
 17.000	  0.000	 57.67034	 58.12946	 -9.46621	 20.22162	 20.24401	 -3.62849	 67.01987	708.13000	 35.20	
 16.990	  5.821	 57.61784	 57.92942	 -9.41386	 23.72888	 16.74303	 -3.73377	 67.02470	708.06000	 35.20	
 17.009	 11.617	 57.56131	 57.44198	 -9.28832	 27.31111	 13.89439	 -3.84835	 67.08467	708.03998	 35.20	
 17.000	 17.404	 57.50815	 56.42641	 -8.67564	 30.94446	 10.54810	 -3.86297	 67.07382	708.13000	 35.20	
 16.990	 23.241	 57.43262	 55.01859	 -7.79949	 34.58117	  7.14495	 -3.86084	 67.06828	708.01001	 35.20	
 16.995	 29.081	 57.36356	 53.34653	 -6.72391	 38.13611	  3.97166	 -3.93880	 67.07632	707.98999	 35.20	
 16.988	 34.839	 57.28984	 51.24338	 -5.32845	 41.40477	  1.35392	 -4.11241	 67.06683	708.00000	 35.20	
 17.014	 40.657	 57.22694	 48.77544	 -3.73268	 44.45288	 -1.05707	 -4.37952	 67.05334	707.97998	 35.20	
 17.007	 46.454	 57.15736	 45.90309	 -1.83251	 47.42092	 -3.25640	 -4.65205	 67.07034	708.08002	 35.20	
 17.001	 52.301	 57.08528	 43.07519	  0.33696	 50.11509	 -5.12789	 -4.83116	 67.05318	708.12000	 35.20	
 17.006	 58.063	 57.00753	 39.85269	  2.72921	 52.43200	 -6.76822	 -4.86967	 67.04113	708.09003	 35.20	
 17.002	 63.866	 56.95918	 36.34832	  5.49009	 54.35956	 -8.17085	 -4.78772	 67.04179	707.92999	 35.20	
 17.001	 69.690	 56.91822	 32.56562	  8.45389	 55.95139	 -9.28464	 -4.65840	 67.02837	707.96002	 35.20	
 16.988	 75.483	 56.89683	 28.99005	 11.52945	 57.17500	-10.11852	 -4.56357	 67.01409	708.10999	 35.20	
 17.012	 81.253	 56.86145	 25.34918	 14.69747	 58.11560	-10.77101	 -4.57291	 67.05255	708.09998	 35.20	
 16.996	 87.091	 56.88935	 21.73203	 18.13552	 58.56095	-10.98409	 -4.65906	 67.05637	708.07001	 35.20	
 16.996	 92.909	 56.89089	 18.44927	 21.40502	 58.59048	-10.84167	 -4.84318	 67.05626	708.04999	 35.20	
 17.008	 98.662	 56.79430	 14.91300	 24.91321	 58.21945	-10.78819	 -4.88733	 67.02735	708.06000	 35.30	
 16.988	104.517	 56.80289	 11.83719	 28.57826	 57.40943	-10.25366	 -4.79910	 67.01101	708.06000	 35.30	
 17.001	110.310	 56.79504	  8.58578	 32.17287	 56.25152	 -9.49752	 -4.62522	 67.00321	708.09003	 35.30	
 17.002	116.134	 56.78332	  5.47412	 35.75209	 54.70910	 -8.62443	 -4.43611	 67.01162	708.09998	 35.30	
 17.006	121.937	 56.74962	  2.75602	 39.17137	 52.82360	 -7.42103	 -4.34398	 66.99509	708.20001	 35.30	
 17.001	127.699	 56.80015	  0.32099	 42.41594	 50.57412	 -5.90897	 -4.32697	 67.00661	708.21002	 35.30	
 17.007	133.546	 56.81068	 -1.96633	 45.46925	 47.84892	 -4.15401	 -4.35636	 66.96649	708.03003	 35.30	
 17.014	139.343	 56.82661	 -4.00724	 48.34742	 44.95812	 -2.11591	 -4.40720	 66.98918	708.08002	 35.30	
 16.988	145.161	 56.83054	 -5.79736	 50.87243	 41.96133	  0.13261	 -4.38404	 66.98307	708.15997	 35.30	
 16.995	150.919	 56.86707	 -7.29099	 53.05190	 38.62961	  2.76299	 -4.24252	 66.98112	708.03003	 35.30	
 16.990	156.759	 56.91993	 -8.50253	 54.87938	 35.03391	  5.76329	 -4.02859	 66.98051	708.07001	 35.30	
 17.000	162.596	 56.98991	 -9.52174	 56.39743	 31.34727	  8.80713	 -3.90280	 66.98970	708.00000	 35.30	
 17.009	168.383	 57.01953	-10.28679	 57.52169	 27.74948	 12.04811	 -3.75004	 66.97644	707.98999	 35.30	
 16.990	174.179	 57.08039	-10.67008	 58.18022	 24.12954	 15.42644	 -3.65966	 66.95600	708.01001	 35.30	
 18.709	174.675	 54.81509	-14.63481	 60.11213	 22.23329	 13.68092	 -3.70071	 66.96391	708.08002	 35.30	
 18.703	169.441	 54.77155	-14.22822	 59.48479	 25.87848	 10.33420	 -3.83497	 66.98254	708.08002	 35.30	
 18.691	164.085	 54.70901	-13.53585	 58.41505	 29.55672	  7.09322	 -4.00724	 66.95390	708.06000	 35.30	
 18.706	158.818	 54.66201	-12.61055	 57.03701	 33.11008	  4.11958	 -4.11837	 66.94324	707.97998	 35.30	
 18.695	153.537	 54.58297	-11.44174	 55.29144	 36.75966	  1.28856	 -4.34466	 66.93650	708.03003	 35.30	
 18.704	148.255	 54.55182	-10.11264	 53.32146	 40.21905	 -1.38110	 -4.56754	 66.97008	707.98999	 35.30	
 18.698	142.952	 54.56427	 -8.44646	 50.99227	 43.42574	 -3.76535	 -4.61095	 66.95512	708.03003	 35.30	
 18.699	137.625	 54.57128	 -6.61672	 48.33012	 46.42026	 -5.97852	 -4.64544	 66.94115	708.06000	 35.30	
 18.705	132.343	 54.52187	 -4.57807	 45.40992	 49.33134	 -7.93222	 -4.71873	 66.93338	708.02002	 35.30	
 18.713	127.067	 54.47888	 -2.29292	 42.30635	 51.93437	 -9.57472	 -4.75892	 66.94863	707.96997	 35.40	
 18.700	121.794	 54.49622	  0.11097	 39.04649	 54.10378	-10.96103	 -4.80132	 66.93677	708.00000	 35.40	
 18.698	116.504	 54.49959	  2.68320	 35.62903	 56.00441	-12.14101	 -4.92058	 66.95769	708.03998	 35.40	
 18.707	111.165	 54.50064	  5.51459	 32.02036	 57.66752	-13.08510	 -5.14328	 66.95724	707.92999	 35.40	
 18.690	105.863	 54.49216	  8.57136	 28.38677	 58.91383	-13.87574	 -5.33152	 66.92501	707.96997	 35.40	
 18.696	100.583	 54.48555	 11.87652	 24.75990	 59.79049	-14.48171	 -5.46147	 66.91660	708.02002	 35.40	
 18.700	 95.309	 54.52439	 15.04044	 21.19478	 60.31345	-14.69711	 -5.52757	 66.94115	708.06000	 35.40	
 18.700	 90.000	 54.52448	 18.01608	 18.10749	 60.44205	-14.94262	 -5.32448	 66.92311	708.00000	 35.40	
 18.700	 84.691	 54.53244	 21.65537	 14.72822	 60.23280	-14.82853	 -5.21116	 66.94483	708.03003	 35.40	
 18.696	 79.417	 54.55883	 25.35356	 11.42098	 59.62001	-14.36168	 -5.15190	 66.94511	707.97998	 35.40	
 18.690	 74.137	 54.60051	 28.98420	  8.24345	 58.64290	-13.68992	 -5.18625	 66.93671	707.98999	 35.40	
 18.707	 68.835	 54.63090	 32.48110	  5.21475	 57.33793	-12.82350	 -5.30706	 66.94051	707.96002	 35.40	
 18.698	 63.496	 54.69498	 36.36215	  2.36648	 55.63329	-11.62921	 -5.42872	 66.96374	707.97998	 35.40	
 18.700	 58.206	 54.76889	 39.85830	 -0.16393	 53.64708	-10.20772	 -5.51280	 66.95243	708.01001	 35.40	
 18.713	 52.933	 54.81145	 43.06557	 -2.51761	 51.42015	 -8.69727	 -5.54173	 66.97729	708.03003	 35.40	
 18.705	 47.657	 54.87544	 45.92925	 -4.62772	 48.75313	 -6.85622	 -5.31720	 66.93322	707.92999	 35.40	
 18.699	 42.375	 54.96291	 48.84752	 -6.54254	 45.82389	 -4.79741	 -5.04962	 66.92901	708.00000	 35.40	
 18.698	 37.048	 54.97686	 51.47381	 -8.31402	 42.77254	 -2.53216	 -4.77671	 66.92165	708.03998	 35.40	
 18.704	 31.745	 55.03788	 53.69708	 -9.79837	 39.60299	 -0.09976	 -4.53374	 66.93317	708.08002	 35.50	
 18.695	 26.463	 55.10706	 55.56210	-11.04802	 36.20683	  2.71238	 -4.40947	 66.94501	707.96997	 35.50	
 18.706	 21.182	 55.14207	 57.19506	-12.05687	 32.56771	  5.80757	 -4.32186	 66.93551	707.96997	 35.50	
 18.691	 15.915	 55.19777	 58.45642	-12.80140	 29.00901	  9.02448	 -4.23688	 66.91867	708.03998	 35.50	
 18.703	 10.559	 55.25695	 59.38723	-13.36166	 25.32248	 12.41653	 -4.20373	 66.93949	708.00000	 35.50	
 18.709	  5.325	 55.32568	 59.89192	-13.51568	 21.75974	 15.74878	 -4.07795	 66.93311	708.00000	 35.50	
 18.700	  0.000	 55.41043	 60.00018	-13.35442	 18.44942	 18.47256	 -3.88913	 66.93316	707.94000	 35.50	
 18.709	 -5.325	 55.42263	 59.82367	-13.47077	 15.09889	 21.93169	 -3.72570	 66.95688	707.97998	 35.50	
 18.703	-10.559	 55.44867	 59.20523	-13.18029	 11.74860	 25.56717	 -3.59236	 66.92204	707.91998	 35.50	
 18.691	-15.915	 55.52584	 58.22093	-12.53698	  8.65037	 29.25513	 -3.51757	 66.93581	707.89001	 35.50	
 18.706	-21.182	 55.57425	 56.87576	-11.65279	  5.54169	 32.85814	 -3.41245	 66.95222	707.91998	 35.50	
 18.695	-26.463	 55.61246	 55.10412	-10.53021	  2.56800	 36.62527	 -3.31744	 66.91245	707.90997	 35.50	
 18.704	-31.745	 55.65642	 53.18690	 -9.22071	  0.00930	 40.10917	 -3.21127	 66.93743	708.02002	 35.50	
 18.698	-37.048	 55.63999	 50.84464	 -7.64662	 -2.40845	 43.33432	 -3.15870	 66.91026	707.96002	 35.50	
 18.699	-42.375	 55.65502	 48.14960	 -5.82614	 -4.54965	 46.19728	 -3.07407	 66.93231	707.90002	 35.50	
 18.705	-47.657	 55.64401	 45.16642	 -3.78044	 -6.45968	 48.97198	 -2.98728	 66.91947	707.76001	 35.50	
 18.713	-52.933	 55.64987	 42.20584	 -1.49133	 -8.15967	 51.50913	 -2.95600	 66.90938	707.96002	 35.50	
 18.700	-58.206	 55.61057	 38.92546	  0.92820	 -9.75426	 53.68396	 -2.83749	 66.89713	707.91998	 35.50	
 18.698	-63.496	 55.61277	 35.36088	  3.62651	-11.22575	 55.55251	 -2.72358	 66.92567	707.84003	 35.50	
 18.707	-68.835	 55.53814	 31.44953	  6.60117	-12.42160	 57.17021	 -2.65802	 66.90606	707.87000	 35.50	
 18.690	-74.137	 55.55711	 27.93028	  9.68835	-13.27248	 58.38017	 -2.57790	 66.94967	707.88000	 35.50	
 18.696	-79.417	 55.52481	 24.30688	 12.93706	-13.77463	 59.20795	 -2.54802	 66.97238	707.92999	 35.50	
 18.700	-84.691	 55.52438	 20.68627	 16.30277	-13.93778	 59.61763	 -2.47539	 66.95245	707.91998	 35.50	
 18.700	-90.000	 55.46261	 17.51114	 19.36814	-14.11200	 59.65160	 -2.51487	 66.93115	707.97998	 35.50	
 18.700	-95.309	 55.41475	 14.14603	 22.82756	-14.13749	 59.37272	 -2.50504	 66.93301	707.97998	 35.50	
 18.696	-100.583	 55.40784	 10.99129	 26.48986	-13.76969	 58.71640	 -2.53366	 66.93946	707.96997	 35.50	
 18.690	-105.863	 55.46307	  7.84705	 30.12605	-13.02762	 57.64729	 -2.54183	 66.92159	707.91998	 35.50	
 18.707	-111.165	 55.47481	  4.77742	 33.77512	-12.11120	 56.14411	 -2.46321	 66.91659	707.90997	 35.60	
 18.698	-116.504	 55.49072	  1.88002	 37.39293	-11.00018	 54.43552	 -2.47314	 66.91138	707.88000	 35.60	
 18.700	-121.794	 55.55756	 -0.71672	 40.76271	 -9.63888	 52.40177	 -2.50539	 66.94771	707.89001	 35.50	
 18.713	-127.067	 55.52133	 -3.08297	 43.94002	 -7.98355	 49.98160	 -2.49341	 66.91933	707.98999	 35.50	
 18.705	-132.343	 55.53759	 -5.25063	 46.96237	 -6.14043	 47.14836	 -2.55887	 66.94219	708.00000	 35.50	
 18.699	-137.625	 55.50118	 -7.29543	 49.74405	 -4.11966	 44.44217	 -2.62578	 66.91346	707.88000	 35.50	
 18.698	-142.952	 55.49142	 -9.12254	 52.24900	 -1.95369	 41.29705	 -2.76988	 66.92308	707.84998	 35.50	
 18.704	-148.255	 55.41966	-10.78497	 54.37373	  0.48765	 37.83427	 -2.81634	 66.90240	707.87000	 35.60	
 18.695	-153.537	 55.33311	-12.17834	 56.18779	  3.14878	 34.05051	 -2.90959	 66.87856	707.84003	 35.60	
 18.706	-158.818	 55.22977	-13.30052	 57.78446	  6.10348	 30.47837	 -3.04119	 66.90485	707.89001	 35.60	
 18.691	-164.085	 55.14494	-14.06016	 58.99715	  9.31667	 26.79247	 -3.19046	 66.91306	708.03003	 35.60	
 18.703	-169.441	 55.03825	-14.52576	 59.80274	 12.55306	 23.13486	 -3.38387	 66.88070	707.96002	 35.60	
 18.709	-174.675	 54.97080	-14.78528	 60.26966	 15.83275	 19.49883	 -3.51706	 66.93356	708.02002	 35.50	
 18.700	180.000	 54.90397	-14.64392	 60.33403	 19.25643	 16.13053	 -3.70312	 66.92647	708.01001	 35.60	
 20.400	180.000	 52.55484	-18.53341	 61.96985	 17.55124	 14.29741	 -3.54910	 66.90083	707.90997	 35.60	
 20.401	-175.153	 52.63719	-18.56534	 61.95211	 14.22557	 17.57550	 -3.36410	 66.93787	707.82001	 35.60	
 20.407	-170.264	 52.70652	-18.30407	 61.53880	 10.85674	 21.05173	 -3.20483	 66.91288	707.97998	 35.60	
 20.410	-165.423	 52.82202	-17.83977	 60.81437	  7.67530	 24.65097	 -3.09437	 66.90330	707.91998	 35.60	
 20.392	-160.496	 52.95219	-17.17784	 59.69539	  4.50577	 28.40662	 -2.88692	 66.90038	707.89001	 35.60	
 20.401	-155.705	 53.01778	-16.33815	 58.32616	  1.58363	 31.98690	 -2.70923	 66.89958	707.88000	 35.60	
 20.405	-150.835	 53.11356	-15.11022	 56.60716	 -1.02431	 35.49614	 -2.67699	 66.90845	707.90997	 35.60	
 20.397	-145.903	 53.19062	-13.51821	 54.53759	 -3.56444	 39.27301	 -2.56446	 66.92315	707.96997	 35.60	
 20.392	-141.062	 53.27620	-11.76653	 52.24448	 -5.80769	 42.60883	 -2.50810	 66.94555	708.08002	 35.60	
