FileType=PCF
NHL=14
Date=03/14/19	09:31:43
Facility=APL
Serial=16071-9
Customer=NASA
NP=6
Mach=0.080000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.611	 57.569	  2.90995	  1.86993	  0.42154	  2.30098	  0.08922	 -0.11229	  3.18541	709.20001	 17.20	
 13.604	 64.789	  2.90541	  1.70655	  0.54929	  2.39389	  0.02258	 -0.11123	  3.18215	709.21002	 17.20	
 13.595	 71.958	  2.90638	  1.53959	  0.68892	  2.46948	 -0.03015	 -0.11065	  3.18347	709.13000	 17.20	
 13.607	 79.207	  2.90553	  1.36489	  0.84484	  2.52269	 -0.06780	 -0.10899	  3.18391	709.15002	 17.30	
 13.601	 86.383	  2.90428	  1.19223	  1.00628	  2.54777	 -0.08613	 -0.11114	  3.18210	709.22998	 17.30	
 13.601	 93.617	  2.90456	  1.02082	  1.17344	  2.55098	 -0.09077	 -0.11461	  3.18254	709.21997	 17.30	
 13.607	100.793	  2.90161	  0.85650	  1.34455	  2.52807	 -0.07890	 -0.11478	  3.17948	709.21997	 17.30	
 13.595	108.042	  2.90410	  0.70231	  1.51753	  2.48221	 -0.05024	 -0.11450	  3.18272	709.15997	 17.30	
 13.604	115.211	  2.90470	  0.55703	  1.68479	  2.41498	 -0.01053	 -0.11054	  3.18434	709.29999	 17.30	
 13.611	122.431	  2.90493	  0.42692	  1.84815	  2.31982	  0.05496	 -0.10927	  3.18341	709.33002	 17.30	
 13.596	129.640	  2.90423	  0.30592	  2.00165	  2.20920	  0.12970	 -0.10969	  3.18412	709.21002	 17.30	
 13.601	136.825	  2.90268	  0.20056	  2.14065	  2.07816	  0.22117	 -0.11352	  3.18397	709.22998	 17.30	
 13.611	143.999	  2.90223	  0.11101	  2.26346	  1.93475	  0.32551	 -0.11319	  3.18389	709.17999	 17.30	
 13.609	151.210	  2.90301	  0.03604	  2.36895	  1.77514	  0.44800	 -0.11454	  3.18407	709.20001	 17.30	
 13.601	158.353	  2.90141	 -0.02039	  2.45197	  1.61203	  0.57984	 -0.11380	  3.18305	709.23999	 17.30	
 13.611	165.583	  2.90236	 -0.06528	  2.51589	  1.43651	  0.72907	 -0.11003	  3.18225	709.28998	 17.30	
 13.608	172.853	  2.90284	 -0.09250	  2.55471	  1.26000	  0.88780	 -0.11019	  3.18369	709.23999	 17.30	
 15.298	173.587	  2.81841	 -0.26945	  2.66787	  1.19612	  0.81885	 -0.13138	  3.18340	709.21002	 17.30	
 15.291	167.167	  2.81760	 -0.24573	  2.63410	  1.37106	  0.65972	 -0.13347	  3.18457	709.22998	 17.30	
 15.307	160.676	  2.81227	 -0.20937	  2.57386	  1.54460	  0.51043	 -0.13827	  3.18081	709.23999	 17.30	
 15.300	154.261	  2.81313	 -0.16115	  2.49935	  1.71044	  0.37474	 -0.13896	  3.18240	709.21997	 17.30	
 15.288	147.854	  2.81131	 -0.09486	  2.40035	  1.87224	  0.25195	 -0.14225	  3.17978	709.25000	 17.30	
 15.293	141.428	  2.81602	 -0.01760	  2.28780	  2.03052	  0.13648	 -0.14583	  3.18174	709.32001	 17.30	
 15.299	134.985	  2.81616	  0.07476	  2.15919	  2.17252	  0.03900	 -0.14407	  3.18190	709.38000	 17.30	
 15.305	128.583	  2.81696	  0.17805	  2.01724	  2.29777	 -0.04477	 -0.14301	  3.18205	709.29999	 17.30	
 15.309	122.142	  2.81830	  0.29316	  1.86585	  2.41129	 -0.11792	 -0.14487	  3.18428	709.15997	 17.30	
 15.304	115.711	  2.81870	  0.42902	  1.70066	  2.50574	 -0.17465	 -0.14616	  3.18347	709.22998	 17.30	
 15.297	109.291	  2.81722	  0.56707	  1.53184	  2.57652	 -0.21690	 -0.15051	  3.18175	709.14001	 17.30	
 15.293	102.897	  2.81705	  0.71498	  1.36512	  2.62649	 -0.24623	 -0.15259	  3.18201	709.06000	 17.30	
 15.293	 96.458	  2.82158	  0.87840	  1.19173	  2.66110	 -0.26348	 -0.15419	  3.18499	709.09998	 17.30	
 15.300	 90.000	  2.82072	  1.04391	  1.02433	  2.66850	 -0.26533	 -0.15146	  3.18350	709.13000	 17.30	
 15.293	 83.542	  2.82127	  1.21512	  0.85795	  2.65503	 -0.25617	 -0.15020	  3.18535	709.15997	 17.40	
 15.293	 77.103	  2.81761	  1.38708	  0.69888	  2.61582	 -0.23222	 -0.14929	  3.17997	709.12000	 17.40	
 15.297	 70.709	  2.81907	  1.55658	  0.55312	  2.56095	 -0.19532	 -0.15204	  3.18115	709.15997	 17.40	
 15.304	 64.289	  2.82179	  1.72642	  0.41532	  2.48554	 -0.14568	 -0.15543	  3.18335	709.15997	 17.40	
 15.309	 57.858	  2.82167	  1.88957	  0.28742	  2.38646	 -0.07951	 -0.15541	  3.18172	709.25000	 17.40	
 15.305	 51.417	  2.81687	  2.03790	  0.17224	  2.26753	 -0.00212	 -0.15220	  3.17733	709.28998	 17.40	
 15.299	 45.015	  2.82388	  2.18232	  0.07421	  2.14035	  0.09025	 -0.14175	  3.18340	709.25000	 17.40	
 15.293	 38.572	  2.82231	  2.30655	 -0.01484	  1.99511	  0.19202	 -0.13558	  3.18131	709.27002	 17.40	
 15.288	 32.146	  2.82306	  2.41642	 -0.08767	  1.83881	  0.31098	 -0.12480	  3.18201	709.28998	 17.40	
 15.300	 25.739	  2.82294	  2.51026	 -0.14918	  1.67501	  0.43911	 -0.12275	  3.18171	709.32001	 17.40	
 15.307	 19.324	  2.82279	  2.58186	 -0.19433	  1.50561	  0.58027	 -0.11864	  3.18340	709.32001	 17.40	
 15.291	 12.833	  2.82376	  2.63116	 -0.22348	  1.33198	  0.73613	 -0.11836	  3.18163	709.34998	 17.40	
 15.298	  6.413	  2.82232	  2.65820	 -0.24309	  1.15577	  0.89705	 -0.11799	  3.18039	709.33002	 17.40	
 15.300	  0.000	  2.82305	  2.66569	 -0.25003	  0.99109	  1.05915	 -0.11571	  3.18110	709.33002	 17.40	
 15.298	 -6.413	  2.82181	  2.64827	 -0.24265	  0.82343	  1.22995	 -0.11725	  3.18121	709.37000	 17.40	
 15.291	-12.833	  2.81924	  2.61059	 -0.22198	  0.66309	  1.40377	 -0.11645	  3.17986	709.33002	 17.40	
 15.307	-19.324	  2.82043	  2.55337	 -0.18791	  0.51448	  1.57703	 -0.12190	  3.18216	709.28003	 17.40	
 15.300	-25.739	  2.81849	  2.47347	 -0.13993	  0.37571	  1.74289	 -0.11918	  3.18125	709.32001	 17.40	
 15.288	-32.146	  2.81960	  2.37305	 -0.07465	  0.24631	  1.90860	 -0.11897	  3.18137	709.21002	 17.40	
 15.293	-38.572	  2.82110	  2.25628	  0.00327	  0.13321	  2.05965	 -0.12444	  3.18383	709.34998	 17.40	
 15.299	-45.015	  2.81725	  2.12049	  0.09272	  0.03316	  2.19330	 -0.12019	  3.17777	709.27002	 17.50	
 15.305	-51.417	  2.81874	  1.97787	  0.19352	 -0.05578	  2.32062	 -0.11758	  3.18123	709.17999	 17.50	
 15.309	-57.858	  2.81483	  1.81947	  0.30738	 -0.13291	  2.42954	 -0.11695	  3.17988	709.34003	 17.50	
 15.304	-64.289	  2.81339	  1.65378	  0.43857	 -0.19007	  2.51710	 -0.11141	  3.17829	709.27002	 17.50	
 15.297	-70.709	  2.81745	  1.48619	  0.58038	 -0.23306	  2.58739	 -0.11106	  3.18037	709.23999	 17.50	
 15.293	-77.103	  2.81598	  1.31474	  0.73132	 -0.26374	  2.63722	 -0.11040	  3.18110	709.26001	 17.50	
 15.293	-83.542	  2.81480	  1.14301	  0.89140	 -0.28314	  2.66252	 -0.10742	  3.18062	709.25000	 17.50	
 15.300	-90.000	  2.81668	  0.97445	  1.05778	 -0.28937	  2.67033	 -0.10591	  3.18224	709.25000	 17.50	
 15.293	-96.458	  2.81610	  0.80989	  1.22813	 -0.27941	  2.65008	 -0.10560	  3.17974	709.29999	 17.50	
 15.293	-102.897	  2.81699	  0.65238	  1.40030	 -0.26023	  2.61435	 -0.10237	  3.18090	709.23999	 17.50	
 15.297	-109.291	  2.81685	  0.50612	  1.57105	 -0.22319	  2.55428	 -0.10420	  3.18029	709.26001	 17.50	
 15.304	-115.711	  2.81729	  0.36918	  1.73743	 -0.17710	  2.47743	 -0.10449	  3.18011	709.27002	 17.50	
 15.309	-122.142	  2.81772	  0.24157	  1.89955	 -0.11658	  2.37850	 -0.10323	  3.18031	709.19000	 17.50	
 15.305	-128.583	  2.81661	  0.13093	  2.04971	 -0.03656	  2.25711	 -0.10625	  3.17503	709.16998	 17.50	
 15.299	-134.985	  2.81987	  0.03498	  2.18897	  0.05653	  2.12427	 -0.10886	  3.17878	709.29999	 17.50	
 15.293	-141.428	  2.82241	 -0.05131	  2.31579	  0.15911	  1.98171	 -0.11209	  3.18042	709.34998	 17.50	
 15.288	-147.854	  2.82161	 -0.12647	  2.42705	  0.27295	  1.82754	 -0.11298	  3.18177	709.25000	 17.50	
 15.300	-154.261	  2.82216	 -0.18340	  2.51895	  0.40226	  1.66553	 -0.11740	  3.18146	709.17999	 17.50	
 15.307	-160.676	  2.82149	 -0.22613	  2.58934	  0.54631	  1.49410	 -0.12067	  3.18176	709.17999	 17.50	
 15.291	-167.167	  2.81765	 -0.25771	  2.63762	  0.69685	  1.31886	 -0.12637	  3.17841	709.21002	 17.50	
 15.298	-173.587	  2.81684	 -0.27553	  2.66932	  0.85631	  1.14845	 -0.13075	  3.18023	709.32001	 17.50	
 15.300	180.000	  2.81521	 -0.27974	  2.67805	  1.02331	  0.97902	 -0.13162	  3.17937	709.27002	 17.50	
 17.000	180.000	  2.72084	 -0.44434	  2.78004	  0.95955	  0.90640	 -0.14567	  3.17977	709.33002	 17.50	
 16.990	-174.179	  2.72379	 -0.44116	  2.77199	  0.79307	  1.07575	 -0.14054	  3.18035	709.34998	 17.60	
 17.009	-168.383	  2.72407	 -0.42869	  2.74744	  0.63171	  1.24441	 -0.13467	  3.18039	709.28998	 17.60	
 17.000	-162.596	  2.72732	 -0.40132	  2.70227	  0.48548	  1.41479	 -0.13101	  3.18202	709.23999	 17.60	
 16.990	-156.759	  2.72693	 -0.36358	  2.63593	  0.34116	  1.58592	 -0.12739	  3.18128	709.28998	 17.60	
 16.995	-150.919	  2.72571	 -0.31583	  2.55147	  0.20612	  1.75322	 -0.12333	  3.17976	709.40997	 17.60	
 16.988	-145.161	  2.72649	 -0.25312	  2.45284	  0.08984	  1.91135	 -0.11815	  3.17996	709.29999	 17.60	
 17.014	-139.343	  2.72515	 -0.18138	  2.33958	 -0.02042	  2.06467	 -0.11580	  3.18109	709.41998	 17.60	
 17.007	-133.546	  2.72770	 -0.09387	  2.21015	 -0.11719	  2.21013	 -0.10933	  3.18422	709.37000	 17.60	
 17.001	-127.699	  2.72393	  0.00620	  2.06175	 -0.20144	  2.33719	 -0.10858	  3.17892	709.27002	 17.60	
 17.006	-121.937	  2.72539	  0.11567	  1.91646	 -0.26873	  2.45152	 -0.10672	  3.18186	709.35999	 17.60	
 17.002	-116.134	  2.72276	  0.23754	  1.75202	 -0.33036	  2.55030	 -0.10604	  3.18021	709.38000	 17.60	
 17.001	-110.310	  2.72085	  0.36767	  1.58458	 -0.38064	  2.63097	 -0.10442	  3.17938	709.35999	 17.60	
 16.988	-104.517	  2.71942	  0.50930	  1.41533	 -0.41876	  2.69674	 -0.10541	  3.18055	709.19000	 17.60	
 17.008	-98.662	  2.71712	  0.66182	  1.24308	 -0.44352	  2.74266	 -0.10503	  3.18027	709.19000	 17.60	
 16.996	-92.909	  2.71971	  0.81958	  1.07518	 -0.45438	  2.76773	 -0.11031	  3.18215	709.28998	 17.60	
 16.996	-87.091	  2.71615	  0.98280	  0.90890	 -0.45468	  2.76806	 -0.11155	  3.17789	709.25000	 17.60	
 17.012	-81.253	  2.71983	  1.15364	  0.74555	 -0.44789	  2.75971	 -0.11781	  3.18322	709.28003	 17.60	
 16.988	-75.483	  2.72215	  1.32584	  0.59498	 -0.42177	  2.72569	 -0.11405	  3.18340	709.22998	 17.60	
 17.001	-69.690	  2.71986	  1.49352	  0.44694	 -0.38864	  2.67104	 -0.11827	  3.17923	709.19000	 17.60	
 17.002	-63.866	  2.72153	  1.66272	  0.30794	 -0.34700	  2.59879	 -0.11761	  3.18130	709.29999	 17.60	
 17.006	-58.063	  2.72024	  1.82803	  0.17994	 -0.29196	  2.50888	 -0.12229	  3.18089	709.29999	 17.60	
 17.001	-52.301	  2.72064	  1.98221	  0.06854	 -0.22491	  2.40575	 -0.12545	  3.18026	709.28003	 17.60	
 17.007	-46.454	  2.72055	  2.13168	 -0.03623	 -0.14121	  2.27938	 -0.13030	  3.17914	709.31000	 17.60	
 17.014	-40.657	  2.72196	  2.27088	 -0.12729	 -0.04723	  2.14338	 -0.13160	  3.18133	709.34003	 17.60	
 16.988	-34.839	  2.72336	  2.39406	 -0.20217	  0.06328	  1.99611	 -0.13570	  3.18155	709.35999	 17.60	
 16.995	-29.081	  2.72149	  2.49990	 -0.26967	  0.17702	  1.84067	 -0.13665	  3.18000	709.27002	 17.60	
 16.990	-23.241	  2.72167	  2.58941	 -0.32078	  0.30741	  1.67559	 -0.13867	  3.17938	709.32001	 17.60	
 17.000	-17.404	  2.72154	  2.66376	 -0.36655	  0.44685	  1.50359	 -0.13920	  3.17890	709.35999	 17.60	
 17.009	-11.617	  2.72438	  2.71917	 -0.39841	  0.59002	  1.33592	 -0.14020	  3.18247	709.39001	 17.60	
 16.990	 -5.821	  2.72482	  2.75137	 -0.41413	  0.74973	  1.15889	 -0.14022	  3.17988	709.26001	 17.70	
 17.000	  0.000	  2.72653	  2.76718	 -0.41855	  0.91679	  0.99294	 -0.14185	  3.17965	709.37000	 17.70	
 16.990	  5.821	  2.72588	  2.75982	 -0.41217	  1.08310	  0.82856	 -0.14701	  3.17920	709.28003	 17.70	
 17.009	 11.617	  2.72711	  2.73807	 -0.39756	  1.25645	  0.66828	 -0.15021	  3.18022	709.27002	 17.60	
 17.000	 17.404	  2.72752	  2.69305	 -0.37118	  1.42664	  0.51948	 -0.15001	  3.18040	709.23999	 17.70	
 16.990	 23.241	  2.72674	  2.62718	 -0.33012	  1.59552	  0.37827	 -0.15403	  3.17821	709.34998	 17.70	
 16.995	 29.081	  2.72524	  2.54181	 -0.27936	  1.76431	  0.24325	 -0.15940	  3.17675	709.23999	 17.70	
 16.988	 34.839	  2.72778	  2.44580	 -0.21902	  1.92611	  0.12344	 -0.16545	  3.18120	709.40997	 17.70	
 17.014	 40.657	  2.72589	  2.32888	 -0.14434	  2.07779	  0.01210	 -0.17492	  3.18136	709.32001	 17.70	
 17.007	 46.454	  2.72753	  2.19906	 -0.05625	  2.22083	 -0.08239	 -0.18577	  3.18185	709.29999	 17.70	
 17.001	 52.301	  2.72249	  2.05308	  0.04510	  2.34805	 -0.16778	 -0.19374	  3.17718	709.33002	 17.70	
 17.006	 58.063	  2.72236	  1.89944	  0.15472	  2.46437	 -0.24529	 -0.20048	  3.17901	709.33002	 17.70	
 17.002	 63.866	  2.72321	  1.73893	  0.27886	  2.56172	 -0.30444	 -0.19828	  3.18018	709.44000	 17.70	
 17.001	 69.690	  2.72408	  1.57044	  0.41273	  2.64012	 -0.35441	 -0.19473	  3.17990	709.34998	 17.70	
 16.988	 75.483	  2.72352	  1.39873	  0.55848	  2.69869	 -0.38951	 -0.18953	  3.17834	709.39001	 17.70	
 17.012	 81.253	  2.71862	  1.22541	  0.70740	  2.74399	 -0.42373	 -0.19019	  3.17874	709.26001	 17.70	
 16.996	 87.091	  2.72218	  1.05567	  0.87215	  2.76496	 -0.43177	 -0.18986	  3.17945	709.27002	 17.70	
 16.996	 92.909	  2.72423	  0.88964	  1.03581	  2.76793	 -0.43481	 -0.19347	  3.18176	709.28003	 17.70	
 17.008	 98.662	  2.72159	  0.72861	  1.20478	  2.75373	 -0.42714	 -0.19706	  3.18183	709.33002	 17.70	
 16.988	104.517	  2.72336	  0.57772	  1.37781	  2.71209	 -0.40084	 -0.19049	  3.17955	709.26001	 17.70	
 17.001	110.310	  2.72101	  0.42910	  1.54574	  2.66005	 -0.37665	 -0.18960	  3.18191	709.29999	 17.70	
 17.002	116.134	  2.71559	  0.29172	  1.70836	  2.58128	 -0.33617	 -0.18259	  3.17736	709.20001	 17.70	
 17.006	121.937	  2.71841	  0.16907	  1.87253	  2.48867	 -0.27716	 -0.17624	  3.18059	709.25000	 17.70	
 17.001	127.699	  2.71798	  0.05592	  2.02421	  2.37774	 -0.20848	 -0.17750	  3.17915	709.22998	 17.70	
 17.007	133.546	  2.71546	 -0.04973	  2.16774	  2.25115	 -0.13213	 -0.17379	  3.17805	709.28998	 17.70	
 17.014	139.343	  2.71420	 -0.14404	  2.30647	  2.11230	 -0.04005	 -0.17432	  3.17975	709.20001	 17.70	
 16.988	145.161	  2.71324	 -0.22249	  2.42409	  1.96488	  0.06226	 -0.17345	  3.17903	709.22998	 17.70	
 16.995	150.919	  2.71523	 -0.28497	  2.52582	  1.81330	  0.17476	 -0.17088	  3.17997	709.22998	 17.70	
 16.990	156.759	  2.71380	 -0.34481	  2.61471	  1.63720	  0.30450	 -0.16495	  3.17832	709.28998	 17.70	
 17.000	162.596	  2.71735	 -0.38244	  2.68107	  1.47797	  0.43708	 -0.15865	  3.17924	709.28998	 17.70	
 17.009	168.383	  2.71793	 -0.41731	  2.73691	  1.29855	  0.58902	 -0.15720	  3.18068	709.25000	 17.80	
 16.990	174.179	  2.72037	 -0.43574	  2.76559	  1.12894	  0.74080	 -0.15011	  3.17847	709.28998	 17.70	
 18.709	174.675	  2.61177	 -0.60321	  2.85846	  1.05100	  0.66753	 -0.16422	  3.17788	709.29999	 17.80	
 18.703	169.441	  2.61183	 -0.58514	  2.83053	  1.22311	  0.51465	 -0.17160	  3.17881	709.31000	 17.70	
 18.691	164.085	  2.60433	 -0.56777	  2.78781	  1.39018	  0.36322	 -0.17791	  3.18024	709.21997	 17.80	
 18.706	158.818	  2.60871	 -0.52197	  2.72099	  1.56192	  0.22983	 -0.17797	  3.18013	709.32001	 17.70	
 18.695	153.537	  2.60655	 -0.47310	  2.64071	  1.72657	  0.10403	 -0.18884	  3.17976	709.26001	 17.80	
 18.704	148.255	  2.60505	 -0.41643	  2.54333	  1.89222	 -0.01618	 -0.19838	  3.17969	709.32001	 17.80	
 18.698	142.952	  2.60979	 -0.34298	  2.43283	  2.04547	 -0.11583	 -0.19892	  3.18094	709.34003	 17.80	
 18.699	137.625	  2.60745	 -0.26364	  2.30716	  2.18977	 -0.21192	 -0.20358	  3.17680	709.21002	 17.80	
 18.705	132.343	  2.60710	 -0.17300	  2.17050	  2.32650	 -0.29889	 -0.20688	  3.17663	709.26001	 17.80	
 18.713	127.067	  2.60881	 -0.07229	  2.02451	  2.44986	 -0.37326	 -0.21208	  3.17878	709.21002	 17.80	
 18.700	121.794	  2.61194	  0.04183	  1.87019	  2.56046	 -0.43686	 -0.21779	  3.17915	709.17999	 17.80	
 18.698	116.504	  2.61350	  0.16462	  1.71242	  2.65313	 -0.48587	 -0.21994	  3.18079	709.25000	 17.80	
 18.707	111.165	  2.61334	  0.29591	  1.54287	  2.73109	 -0.53249	 -0.22602	  3.18023	709.22998	 17.80	
 18.690	105.863	  2.61317	  0.43655	  1.37640	  2.78646	 -0.55988	 -0.23043	  3.17742	709.21002	 17.80	
 18.696	100.583	  2.61626	  0.58948	  1.20804	  2.83449	 -0.58076	 -0.23344	  3.18175	709.19000	 17.80	
 18.700	 95.309	  2.60951	  0.73937	  1.03631	  2.85309	 -0.59888	 -0.23959	  3.17579	709.19000	 17.80	
 18.700	 90.000	  2.60839	  0.90048	  0.87002	  2.86094	 -0.60529	 -0.24252	  3.17607	709.21997	 17.80	
 18.700	 84.691	  2.61057	  1.07028	  0.70510	  2.85009	 -0.59671	 -0.23926	  3.17839	709.21002	 17.80	
 18.696	 79.417	  2.61144	  1.24179	  0.55228	  2.82053	 -0.57661	 -0.24020	  3.17674	709.16998	 17.80	
 18.690	 74.137	  2.61648	  1.41112	  0.41401	  2.77366	 -0.54184	 -0.23963	  3.17916	709.21002	 17.80	
 18.707	 68.835	  2.61199	  1.57843	  0.26913	  2.71052	 -0.51117	 -0.24311	  3.17750	709.23999	 17.80	
 18.698	 63.496	  2.61673	  1.74950	  0.14153	  2.62932	 -0.45875	 -0.24437	  3.17961	709.23999	 17.80	
 18.700	 58.206	  2.61455	  1.90682	  0.02127	  2.53046	 -0.40779	 -0.24504	  3.17957	709.27002	 17.80	
 18.713	 52.933	  2.61905	  2.06257	 -0.08415	  2.42397	 -0.33568	 -0.23773	  3.18282	709.25000	 17.80	
 18.705	 47.657	  2.61829	  2.20727	 -0.17984	  2.29367	 -0.25014	 -0.23380	  3.17871	709.28003	 17.80	
 18.699	 42.375	  2.61660	  2.34168	 -0.27258	  2.15500	 -0.16288	 -0.22547	  3.18028	709.23999	 17.80	
 18.698	 37.048	  2.61813	  2.46134	 -0.34593	  2.00089	 -0.05621	 -0.21326	  3.17731	709.37000	 17.80	
 18.704	 31.745	  2.61930	  2.56915	 -0.41027	  1.84529	  0.05398	 -0.20396	  3.17845	709.34003	 17.80	
 18.695	 26.463	  2.62233	  2.65928	 -0.46048	  1.68219	  0.18075	 -0.19548	  3.17903	709.44000	 17.80	
 18.706	 21.182	  2.61852	  2.73308	 -0.50730	  1.51639	  0.30880	 -0.18736	  3.17686	709.44000	 17.90	
 18.691	 15.915	  2.61532	  2.78923	 -0.54286	  1.34976	  0.44410	 -0.18594	  3.17582	709.28998	 17.90	
 18.703	 10.559	  2.61921	  2.83233	 -0.56288	  1.17683	  0.59980	 -0.17795	  3.17779	709.33002	 17.80	
 18.709	  5.325	  2.61823	  2.85778	 -0.58081	  1.00716	  0.75754	 -0.17148	  3.17938	709.38000	 17.90	
 18.700	  0.000	  2.61623	  2.86083	 -0.58688	  0.84087	  0.91861	 -0.17121	  3.17822	709.41998	 17.90	
 18.709	 -5.325	  2.61885	  2.84873	 -0.58000	  0.67758	  1.09055	 -0.16618	  3.17977	709.37000	 17.90	
 18.703	-10.559	  2.61736	  2.81477	 -0.56426	  0.52584	  1.25461	 -0.16372	  3.17913	709.37000	 17.90	
 18.691	-15.915	  2.62194	  2.76830	 -0.53143	  0.37765	  1.43446	 -0.15992	  3.18319	709.38000	 17.90	
 18.706	-21.182	  2.61518	  2.69394	 -0.49705	  0.23611	  1.60064	 -0.15796	  3.17670	709.40997	 17.90	
 18.695	-26.463	  2.61370	  2.61304	 -0.45521	  0.10077	  1.76775	 -0.14931	  3.17808	709.34998	 17.90	
 18.704	-31.745	  2.61577	  2.51636	 -0.39473	 -0.00863	  1.92169	 -0.14701	  3.17835	709.41998	 17.90	
 18.698	-37.048	  2.61273	  2.40164	 -0.32926	 -0.11770	  2.07117	 -0.14208	  3.17641	709.34998	 17.90	
 18.699	-42.375	  2.61271	  2.26936	 -0.24806	 -0.22021	  2.22112	 -0.14257	  3.17545	709.34003	 17.90	
 18.705	-47.657	  2.61407	  2.13340	 -0.15918	 -0.30510	  2.34977	 -0.14144	  3.17798	709.29999	 17.90	
 18.713	-52.933	  2.61362	  1.98370	 -0.05884	 -0.38701	  2.47689	 -0.13143	  3.18131	709.37000	 17.90	
 18.700	-58.206	  2.61282	  1.82559	  0.05602	 -0.44733	  2.57680	 -0.12894	  3.17842	709.38000	 17.90	
 18.698	-63.496	  2.61593	  1.66363	  0.17799	 -0.49865	  2.66459	 -0.12479	  3.17767	709.40997	 17.90	
 18.707	-68.835	  2.61032	  1.49561	  0.30664	 -0.54483	  2.73650	 -0.11914	  3.17473	709.40002	 17.90	
 18.690	-74.137	  2.61202	  1.32086	  0.45218	 -0.58150	  2.80072	 -0.11644	  3.17911	709.31000	 17.90	
 18.696	-79.417	  2.61202	  1.14685	  0.60944	 -0.60275	  2.83847	 -0.12223	  3.17815	709.22998	 17.90	
 18.700	-84.691	  2.60965	  0.98251	  0.75896	 -0.61929	  2.85969	 -0.11493	  3.17901	709.31000	 17.90	
 18.700	-90.000	  2.60425	  0.81592	  0.91601	 -0.63079	  2.86486	 -0.11376	  3.17768	709.35999	 17.90	
 18.700	-95.309	  2.60533	  0.65814	  1.08347	 -0.62070	  2.84795	 -0.11278	  3.17638	709.37000	 17.90	
 18.696	-100.583	  2.61105	  0.50826	  1.25262	 -0.60151	  2.81688	 -0.10821	  3.17954	709.27002	 17.90	
 18.690	-105.863	  2.61387	  0.36695	  1.42195	 -0.57176	  2.76653	 -0.10966	  3.17840	709.32001	 17.90	
 18.707	-111.165	  2.61594	  0.22814	  1.59358	 -0.53296	  2.69466	 -0.11219	  3.17802	709.26001	 17.90	
 18.698	-116.504	  2.61282	  0.09752	  1.75665	 -0.48944	  2.61471	 -0.10909	  3.17643	709.27002	 17.90	
 18.700	-121.794	  2.61761	 -0.01618	  1.91827	 -0.42786	  2.51501	 -0.10894	  3.17848	709.22998	 17.90	
 18.713	-127.067	  2.61735	 -0.12495	  2.07108	 -0.36150	  2.40181	 -0.11190	  3.17827	709.31000	 17.90	
 18.705	-132.343	  2.61704	 -0.22364	  2.21379	 -0.28550	  2.27554	 -0.11704	  3.17863	709.31000	 17.90	
 18.699	-137.625	  2.61928	 -0.30608	  2.34607	 -0.19286	  2.13527	 -0.12003	  3.17710	709.31000	 17.90	
 18.698	-142.952	  2.62282	 -0.37885	  2.46913	 -0.08850	  1.98753	 -0.12438	  3.17954	709.33002	 17.90	
 18.704	-148.255	  2.61723	 -0.44920	  2.57569	  0.01952	  1.82548	 -0.12596	  3.17740	709.25000	 18.00	
 18.695	-153.537	  2.62012	 -0.50245	  2.66634	  0.13853	  1.66447	 -0.12960	  3.17905	709.17999	 18.00	
 18.706	-158.818	  2.61711	 -0.54194	  2.73867	  0.27397	  1.49543	 -0.13792	  3.17505	709.28998	 18.00	
 18.691	-164.085	  2.61804	 -0.57300	  2.79649	  0.41839	  1.32656	 -0.14896	  3.17574	709.32001	 18.00	
 18.703	-169.441	  2.61641	 -0.60126	  2.84290	  0.56469	  1.15782	 -0.15283	  3.18015	709.28998	 18.00	
 18.709	-174.675	  2.61541	 -0.61513	  2.86555	  0.72129	  0.98394	 -0.15299	  3.18007	709.17999	 18.00	
 18.700	180.000	  2.61195	 -0.61475	  2.87138	  0.88537	  0.82218	 -0.15996	  3.17854	709.15002	 18.00	
 20.400	180.000	  2.49428	 -0.79244	  2.95237	  0.79749	  0.73316	 -0.15785	  3.17958	709.15997	 18.00	
 20.401	-175.153	  2.49434	 -0.79035	  2.94429	  0.63581	  0.89512	 -0.15004	  3.17540	709.21002	 18.00	
 20.407	-170.264	  2.49685	 -0.77897	  2.92390	  0.47797	  1.06710	 -0.15338	  3.17835	709.17999	 18.00	
 20.410	-165.423	  2.49597	 -0.76390	  2.88823	  0.32563	  1.23191	 -0.13923	  3.17927	709.15002	 18.00	
 20.392	-160.496	  2.49934	 -0.73763	  2.83665	  0.18853	  1.39697	 -0.13982	  3.17943	709.09998	 18.00	
 20.401	-155.705	  2.49882	 -0.70062	  2.76780	  0.05327	  1.56665	 -0.13173	  3.17840	709.16998	 18.00	
 20.405	-150.835	  2.49858	 -0.65065	  2.68084	 -0.06840	  1.73114	 -0.12970	  3.17579	709.15997	 18.00	
 20.397	-145.903	  2.50611	 -0.58923	  2.58556	 -0.17774	  1.89776	 -0.12645	  3.18064	709.19000	 18.00	
 20.392	-141.062	  2.50293	 -0.52608	  2.47219	 -0.28557	  2.05136	 -0.11569	  3.17973	709.27002	 18.00	
