FileType=PCF
NHL=14
Date=05/30/19	15:29:44
Facility=APL
Serial=16071-13
Customer=NASA
NP=6
Mach=0.230000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.611	 57.569	 23.59792	 14.23724	  3.71878	 19.38214	 -0.58688	 -0.77067	 25.98158	700.47998	 35.40	
 13.604	 64.789	 23.57288	 12.81958	  4.81791	 20.11356	 -1.09585	 -0.77809	 25.99730	700.54999	 35.40	
 13.595	 71.958	 23.55807	 11.40243	  6.00499	 20.63762	 -1.46006	 -0.78758	 26.00626	700.56000	 35.40	
 13.607	 79.207	 23.51321	  9.93742	  7.24910	 20.98499	 -1.72522	 -0.85073	 25.99003	701.28003	 35.40	
 13.601	 86.383	 23.47674	  8.46487	  8.60898	 21.11283	 -1.83566	 -0.91190	 25.98054	700.63000	 35.40	
 13.601	 93.617	 23.46640	  7.02416	  9.98120	 21.06384	 -1.79683	 -0.92880	 25.98959	701.02002	 35.40	
 13.607	100.793	 23.41727	  5.69181	 11.36607	 20.80384	 -1.68686	 -0.93162	 25.98301	700.65002	 35.40	
 13.595	108.042	 23.40751	  4.39154	 12.80733	 20.35051	 -1.42510	 -0.92523	 25.97706	700.62000	 35.40	
 13.604	115.211	 23.38581	  3.21268	 14.16356	 19.71435	 -1.04492	 -0.93577	 25.97824	700.50000	 35.40	
 13.611	122.431	 23.36687	  2.10526	 15.49488	 18.91963	 -0.54128	 -0.96447	 25.97564	700.52002	 35.40	
 13.596	129.640	 23.38970	  1.14526	 16.75275	 17.94981	  0.11988	 -1.00621	 25.99627	700.57001	 35.40	
 13.601	136.825	 23.35265	  0.32106	 17.88817	 16.83552	  0.91450	 -1.03684	 25.98548	700.62000	 35.40	
 13.611	143.999	 23.36344	 -0.37459	 18.88980	 15.60223	  1.90834	 -1.04392	 25.99733	700.62000	 35.40	
 13.609	151.210	 23.36652	 -0.92635	 19.71368	 14.28587	  2.93828	 -1.05348	 26.00244	700.52002	 35.40	
 13.601	158.353	 23.38946	 -1.30533	 20.36928	 12.91731	  4.08218	 -1.01013	 25.98881	700.53998	 35.40	
 13.611	165.583	 23.40434	 -1.60353	 20.87549	 11.49836	  5.30487	 -1.00221	 25.97432	700.46997	 35.40	
 13.608	172.853	 23.45195	 -1.75177	 21.19244	 10.09036	  6.63868	 -0.99482	 26.00919	700.50000	 35.40	
 15.298	173.587	 22.70951	 -3.23105	 22.08713	  9.46885	  6.06348	 -1.16715	 26.00277	700.46997	 35.40	
 15.291	167.167	 22.67572	 -3.10589	 21.81306	 10.87372	  4.74145	 -1.17818	 25.98130	700.53998	 35.40	
 15.307	160.676	 22.65959	 -2.88146	 21.38783	 12.30128	  3.48115	 -1.19480	 25.99627	700.54999	 35.50	
 15.300	154.261	 22.62785	 -2.49795	 20.75159	 13.70858	  2.29987	 -1.24209	 25.99112	700.51001	 35.40	
 15.288	147.854	 22.64454	 -2.02747	 19.99757	 15.04066	  1.20992	 -1.24871	 25.98721	700.41998	 35.40	
 15.293	141.428	 22.63677	 -1.47702	 19.08832	 16.33453	  0.24156	 -1.26950	 25.99610	700.52002	 35.40	
 15.299	134.985	 22.63860	 -0.78224	 18.03450	 17.54472	 -0.59072	 -1.27498	 26.00638	700.46997	 35.40	
 15.305	128.583	 22.64126	  0.00697	 16.89608	 18.63403	 -1.30573	 -1.20477	 25.99750	700.45001	 35.40	
 15.309	122.142	 22.63202	  0.94999	 15.62368	 19.60769	 -1.93440	 -1.18307	 25.98160	700.38000	 35.50	
 15.304	115.711	 22.64932	  2.03177	 14.28773	 20.40639	 -2.42566	 -1.15133	 25.98671	700.42999	 35.50	
 15.297	109.291	 22.67209	  3.20807	 12.90592	 21.06627	 -2.78453	 -1.14092	 25.99591	700.46997	 35.50	
 15.293	102.897	 22.70040	  4.46782	 11.51826	 21.56401	 -3.04834	 -1.14858	 25.99973	700.38000	 35.50	
 15.293	 96.458	 22.71206	  5.79529	 10.09792	 21.86878	 -3.21232	 -1.14069	 25.98638	700.45001	 35.50	
 15.300	 90.000	 22.73791	  7.17210	  8.72269	 22.03744	 -3.30530	 -1.14937	 26.01038	700.51001	 35.50	
 15.293	 83.542	 22.77020	  8.65113	  7.33781	 22.00844	 -3.26744	 -1.11798	 26.01318	700.39001	 35.50	
 15.293	 77.103	 22.80861	 10.10899	  6.04051	 21.79733	 -3.08810	 -1.07279	 26.00910	700.50000	 35.50	
 15.297	 70.709	 22.82598	 11.55289	  4.81480	 21.40850	 -2.82189	 -1.04457	 26.00101	700.41998	 35.50	
 15.304	 64.289	 22.88329	 12.98827	  3.66645	 20.86155	 -2.43205	 -1.03985	 26.01199	700.42999	 35.50	
 15.309	 57.858	 22.91613	 14.36427	  2.59241	 20.14660	 -1.96461	 -1.02389	 26.00217	700.50000	 35.50	
 15.305	 51.417	 22.95492	 15.66935	  1.64388	 19.27075	 -1.34868	 -1.03886	 26.00665	700.44000	 35.50	
 15.299	 45.015	 23.01875	 16.88941	  0.82044	 18.26162	 -0.60668	 -1.00818	 26.01068	700.39001	 35.50	
 15.293	 38.572	 23.04548	 18.01500	  0.08410	 17.12732	  0.22857	 -0.97283	 25.99152	700.44000	 35.50	
 15.288	 32.146	 23.09631	 19.00333	 -0.53059	 15.92340	  1.19627	 -0.91675	 26.00746	700.38000	 35.50	
 15.300	 25.739	 23.12531	 19.83063	 -1.04720	 14.63256	  2.30411	 -0.87324	 25.99710	700.39001	 35.50	
 15.307	 19.324	 23.17772	 20.51675	 -1.44613	 13.26634	  3.51554	 -0.86216	 25.99967	700.40002	 35.50	
 15.291	 12.833	 23.23049	 21.02152	 -1.74367	 11.83534	  4.82136	 -0.84632	 26.00841	700.50000	 35.60	
 15.298	  6.413	 23.23360	 21.34013	 -1.93266	 10.39957	  6.12467	 -0.88747	 25.98758	700.44000	 35.60	
 15.300	  0.000	 23.29297	 21.50067	 -1.97596	  9.02549	  7.54046	 -0.85581	 26.01362	700.45001	 35.60	
 15.298	 -6.413	 23.31515	 21.45342	 -1.91238	  7.66528	  8.96645	 -0.83886	 25.99909	700.44000	 35.60	
 15.291	-12.833	 23.36848	 21.22807	 -1.67423	  6.34398	 10.37462	 -0.81814	 26.01403	700.40002	 35.60	
 15.307	-19.324	 23.37756	 20.83013	 -1.40598	  5.06062	 11.84723	 -0.81218	 26.02042	700.40997	 35.60	
 15.300	-25.739	 23.38703	 20.23081	 -0.99405	  3.87483	 13.26792	 -0.84100	 26.00964	700.51001	 35.60	
 15.288	-32.146	 23.39885	 19.47890	 -0.46910	  2.77872	 14.62976	 -0.88686	 25.99450	700.38000	 35.60	
 15.293	-38.572	 23.38832	 18.58962	  0.15718	  1.74289	 15.91525	 -0.92748	 25.99597	700.37000	 35.60	
 15.299	-45.015	 23.39937	 17.56006	  0.88701	  0.81492	 17.10846	 -0.93671	 26.00676	700.41998	 35.60	
 15.305	-51.417	 23.40712	 16.40198	  1.74057	 -0.01221	 18.17993	 -0.93753	 26.00862	700.40997	 35.60	
 15.309	-57.858	 23.38421	 15.11621	  2.73078	 -0.70601	 19.13326	 -0.94832	 25.99992	700.45001	 35.60	
 15.304	-64.289	 23.38212	 13.76639	  3.82774	 -1.20762	 19.93538	 -0.93887	 26.00522	700.47998	 35.60	
 15.297	-70.709	 23.37268	 12.36507	  4.99514	 -1.59681	 20.54839	 -0.95925	 26.00361	700.53998	 35.60	
 15.293	-77.103	 23.33873	 10.91698	  6.22003	 -1.90898	 20.98475	 -1.01666	 25.98690	700.41998	 35.60	
 15.293	-83.542	 23.33672	  9.47403	  7.52457	 -2.11459	 21.26064	 -1.06990	 26.00174	700.40997	 35.60	
 15.300	-90.000	 23.29953	  8.00040	  8.88098	 -2.20309	 21.35172	 -1.09594	 25.99474	700.38000	 35.60	
 15.293	-96.458	 23.26594	  6.54032	 10.27061	 -2.13345	 21.26502	 -1.07289	 25.99866	700.46997	 35.60	
 15.293	-102.897	 23.22732	  5.18714	 11.66785	 -2.02835	 21.00504	 -1.05509	 26.02408	700.50000	 35.60	
 15.297	-109.291	 23.19427	  3.89870	 13.03149	 -1.80926	 20.50714	 -1.02025	 25.98376	700.46997	 35.60	
 15.304	-115.711	 23.13269	  2.67924	 14.40214	 -1.48980	 19.90941	 -1.05521	 26.01570	700.46002	 35.60	
 15.309	-122.142	 23.10987	  1.58500	 15.71847	 -0.99079	 19.08861	 -1.04714	 26.00844	700.50000	 35.60	
 15.305	-128.583	 23.05833	  0.57468	 16.96519	 -0.38707	 18.11517	 -1.04357	 26.00312	700.54999	 35.60	
 15.299	-134.985	 23.02050	 -0.29288	 18.10179	  0.35988	 17.02134	 -1.03764	 25.99457	700.60999	 35.60	
 15.293	-141.428	 22.97471	 -1.06452	 19.15692	  1.23408	 15.81055	 -1.03640	 26.01714	700.53998	 35.60	
 15.288	-147.854	 22.95889	 -1.72100	 20.06470	  2.18628	 14.50874	 -1.03458	 26.00467	700.46997	 35.60	
 15.300	-154.261	 22.91019	 -2.27320	 20.82026	  3.20706	 13.12475	 -1.05158	 25.98764	700.38000	 35.60	
 15.307	-160.676	 22.84761	 -2.68322	 21.41915	  4.31692	 11.71330	 -1.09838	 26.00674	700.51001	 35.60	
 15.291	-167.167	 22.82128	 -2.97342	 21.84037	  5.55956	 10.23716	 -1.12978	 26.00513	700.53998	 35.60	
 15.298	-173.587	 22.77305	 -3.21580	 22.09936	  6.81979	  8.86632	 -1.15691	 26.00037	700.52002	 35.60	
 15.300	180.000	 22.73250	 -3.29300	 22.18324	  8.15364	  7.45069	 -1.17300	 26.00287	700.44000	 35.60	
 17.000	180.000	 21.93022	 -4.73454	 23.00641	  7.49001	  6.84026	 -1.26256	 26.01482	700.42999	 35.60	
 16.990	-174.179	 21.96615	 -4.64049	 22.91358	  6.16982	  8.25646	 -1.23896	 26.00853	700.48999	 35.60	
 17.009	-168.383	 21.99874	 -4.44067	 22.69230	  4.89383	  9.64544	 -1.22765	 26.01287	700.46002	 35.60	
 17.000	-162.596	 22.02444	 -4.17233	 22.29610	  3.67445	 11.08845	 -1.19564	 25.99351	700.52002	 35.60	
 16.990	-156.759	 22.08153	 -3.80618	 21.75288	  2.50963	 12.52171	 -1.17457	 26.00079	700.53998	 35.60	
 16.995	-150.919	 22.11705	 -3.36465	 21.07361	  1.39534	 13.93551	 -1.15783	 26.00500	700.46002	 35.60	
 16.988	-145.161	 22.15570	 -2.81270	 20.23755	  0.43892	 15.26881	 -1.15978	 25.99738	700.44000	 35.60	
 17.014	-139.343	 22.17046	 -2.16881	 19.28168	 -0.41514	 16.52025	 -1.16318	 25.98784	700.56000	 35.60	
 17.007	-133.546	 22.22397	 -1.38777	 18.22244	 -1.15058	 17.69806	 -1.18243	 25.99333	700.48999	 35.60	
 17.001	-127.699	 22.28075	 -0.49057	 17.03442	 -1.79566	 18.78357	 -1.17572	 25.99800	700.51001	 35.60	
 17.006	-121.937	 22.30690	  0.48194	 15.78878	 -2.33799	 19.73712	 -1.16825	 26.00043	700.53998	 35.60	
 17.002	-116.134	 22.36233	  1.56644	 14.46493	 -2.78094	 20.55650	 -1.17021	 25.99158	700.51001	 35.60	
 17.001	-110.310	 22.40397	  2.75123	 13.10472	 -3.12739	 21.22224	 -1.18241	 26.00451	700.53003	 35.60	
 16.988	-104.517	 22.43167	  3.99162	 11.72982	 -3.36761	 21.71297	 -1.21178	 25.98964	700.45001	 35.60	
 17.008	-98.662	 22.46936	  5.33834	 10.31533	 -3.52869	 22.05673	 -1.25284	 25.99514	700.42999	 35.60	
 16.996	-92.909	 22.50380	  6.72914	  8.95744	 -3.61971	 22.22565	 -1.28935	 25.98764	700.46997	 35.60	
 16.996	-87.091	 22.55629	  8.16098	  7.61401	 -3.60507	 22.24448	 -1.27453	 26.00986	700.53998	 35.60	
 17.012	-81.253	 22.56332	  9.60367	  6.26787	 -3.48837	 22.08831	 -1.24575	 26.00123	700.38000	 35.60	
 16.988	-75.483	 22.60182	 11.06476	  4.99623	 -3.23253	 21.74377	 -1.18880	 25.98629	700.38000	 35.60	
 17.001	-69.690	 22.63010	 12.51683	  3.79352	 -2.92423	 21.26602	 -1.15595	 26.00981	700.56000	 35.60	
 17.002	-63.866	 22.63135	 13.93585	  2.63079	 -2.51657	 20.61195	 -1.13664	 26.00418	700.48999	 35.60	
 17.006	-58.063	 22.64245	 15.26345	  1.63808	 -1.98210	 19.81010	 -1.13555	 25.99554	700.46002	 35.60	
 17.001	-52.301	 22.63800	 16.53438	  0.68902	 -1.38138	 18.89666	 -1.12627	 25.98332	700.47998	 35.60	
 17.007	-46.454	 22.65812	 17.72165	 -0.14263	 -0.64236	 17.83536	 -1.11373	 25.98971	700.42999	 35.60	
 17.014	-40.657	 22.64561	 18.81128	 -0.93147	  0.14586	 16.67473	 -1.10205	 25.99314	700.47998	 35.60	
 16.988	-34.839	 22.64947	 19.75923	 -1.54367	  1.12968	 15.40458	 -1.04965	 26.00049	700.54999	 35.60	
 16.995	-29.081	 22.65477	 20.56313	 -2.06738	  2.18784	 14.08546	 -1.00635	 26.00253	700.48999	 35.60	
 16.990	-23.241	 22.61723	 21.22661	 -2.52186	  3.30762	 12.67362	 -0.96291	 25.97117	700.50000	 35.70	
 17.000	-17.404	 22.59460	 21.75805	 -2.89643	  4.50805	 11.22111	 -0.95442	 25.98399	700.48999	 35.60	
 17.009	-11.617	 22.56747	 22.13824	 -3.18141	  5.76352	  9.75439	 -0.95315	 25.99239	700.51001	 35.60	
 16.990	 -5.821	 22.53710	 22.32555	 -3.37633	  7.07736	  8.36129	 -0.95741	 25.98186	700.37000	 35.70	
 17.000	  0.000	 22.49969	 22.36313	 -3.45514	  8.46254	  6.91591	 -0.99457	 25.99327	700.41998	 35.70	
 16.990	  5.821	 22.48731	 22.23544	 -3.37091	  9.84004	  5.53751	 -1.00171	 26.01152	700.44000	 35.70	
 17.009	 11.617	 22.43928	 21.94700	 -3.22514	 11.24576	  4.20804	 -1.02660	 26.01083	700.40002	 35.70	
 17.000	 17.404	 22.38960	 21.47740	 -2.97494	 12.64891	  2.88293	 -1.03963	 25.99890	700.50000	 35.70	
 16.990	 23.241	 22.37076	 20.84544	 -2.60574	 14.05683	  1.68742	 -1.06040	 26.00188	700.51001	 35.70	
 16.995	 29.081	 22.30549	 20.06569	 -2.19093	 15.38781	  0.57979	 -1.10607	 25.99508	700.51001	 35.70	
 16.988	 34.839	 22.26786	 19.14926	 -1.62701	 16.64559	 -0.37523	 -1.14423	 25.99342	700.52002	 35.70	
 17.014	 40.657	 22.22366	 18.16267	 -1.03139	 17.84756	 -1.27128	 -1.18172	 26.00750	700.42999	 35.70	
 17.007	 46.454	 22.17484	 16.99561	 -0.28870	 18.93467	 -2.07257	 -1.23022	 26.00419	700.46002	 35.70	
 17.001	 52.301	 22.12290	 15.73887	  0.52772	 19.89663	 -2.73839	 -1.24360	 25.98943	700.41998	 35.70	
 17.006	 58.063	 22.09197	 14.40646	  1.47737	 20.77140	 -3.30007	 -1.26094	 25.99807	700.52002	 35.70	
 17.002	 63.866	 22.04272	 13.02641	  2.48155	 21.49149	 -3.75885	 -1.24495	 25.99805	700.42999	 35.70	
 17.001	 69.690	 22.01322	 11.58737	  3.62456	 22.07260	 -4.12962	 -1.24785	 25.99100	700.46002	 35.70	
 16.988	 75.483	 21.98774	 10.16863	  4.80848	 22.48631	 -4.41064	 -1.25911	 26.00139	700.42999	 35.70	
 17.012	 81.253	 21.94980	  8.71630	  6.05669	 22.75826	 -4.60235	 -1.28416	 26.00227	700.42999	 35.70	
 16.996	 87.091	 21.91801	  7.24667	  7.41760	 22.85743	 -4.70080	 -1.31777	 25.98824	700.46002	 35.70	
 16.996	 92.909	 21.88453	  5.86143	  8.75284	 22.79424	 -4.69262	 -1.33801	 25.99388	700.40997	 35.70	
 17.008	 98.662	 21.87083	  4.51907	 10.12733	 22.60382	 -4.59991	 -1.32944	 25.99850	700.40002	 35.70	
 16.988	104.517	 21.84314	  3.21055	 11.55098	 22.20316	 -4.39802	 -1.33017	 25.97874	700.46997	 35.70	
 17.001	110.310	 21.84067	  1.99859	 12.94422	 21.70359	 -4.13463	 -1.32457	 25.99019	700.46997	 35.70	
 17.002	116.134	 21.81190	  0.84317	 14.30958	 21.02431	 -3.77804	 -1.33258	 25.99096	700.53003	 35.70	
 17.006	121.937	 21.81109	 -0.18271	 15.67167	 20.19160	 -3.28928	 -1.37139	 25.99814	700.46997	 35.70	
 17.001	127.699	 21.79017	 -1.09252	 16.90869	 19.23979	 -2.71380	 -1.39241	 25.97823	700.46002	 35.70	
 17.007	133.546	 21.79741	 -1.90061	 18.11135	 18.18323	 -2.04201	 -1.43252	 26.01467	700.42999	 35.70	
 17.014	139.343	 21.77885	 -2.61591	 19.18496	 16.99494	 -1.29442	 -1.44225	 26.00322	700.42999	 35.70	
 16.988	145.161	 21.78308	 -3.17798	 20.14817	 15.72208	 -0.40326	 -1.45048	 26.00150	700.46997	 35.70	
 16.995	150.919	 21.81144	 -3.67018	 21.00940	 14.40829	  0.58228	 -1.39778	 26.01115	700.47998	 35.70	
 16.990	156.759	 21.82146	 -4.06655	 21.71091	 13.01019	  1.66154	 -1.36959	 26.00715	700.56000	 35.70	
 17.000	162.596	 21.84392	 -4.36304	 22.26736	 11.60911	  2.85550	 -1.33023	 26.00943	700.53998	 35.70	
 17.009	168.383	 21.85932	 -4.56150	 22.64897	 10.19383	  4.12764	 -1.29456	 26.00251	700.66998	 35.70	
 16.990	174.179	 21.89761	 -4.67375	 22.89816	  8.80575	  5.45965	 -1.28916	 26.01398	700.67999	 35.70	
 18.709	174.675	 20.98588	 -6.04887	 23.62316	  8.07214	  4.76770	 -1.30771	 26.00406	700.64001	 35.70	
 18.703	169.441	 20.95905	 -5.94977	 23.40305	  9.43502	  3.47677	 -1.32828	 26.00707	700.56000	 35.70	
 18.691	164.085	 20.92750	 -5.80095	 23.04087	 10.86488	  2.20849	 -1.37113	 25.98944	700.53998	 35.70	
 18.706	158.818	 20.91231	 -5.54863	 22.53780	 12.27467	  1.03901	 -1.39101	 26.00044	700.64001	 35.70	
 18.695	153.537	 20.89704	 -5.18816	 21.89102	 13.65852	 -0.01891	 -1.43041	 26.00454	700.65997	 35.70	
 18.704	148.255	 20.87137	 -4.79862	 21.11982	 14.99566	 -1.02438	 -1.47785	 25.99559	700.67999	 35.70	
 18.698	142.952	 20.86386	 -4.29706	 20.23015	 16.29965	 -1.92358	 -1.47678	 25.99774	700.59003	 35.70	
 18.699	137.625	 20.89221	 -3.69029	 19.21674	 17.56565	 -2.73987	 -1.50393	 26.00071	700.56000	 35.70	
 18.705	132.343	 20.88802	 -2.95541	 18.10547	 18.69317	 -3.43069	 -1.50935	 25.98920	700.56000	 35.70	
 18.713	127.067	 20.88831	 -2.18013	 16.93205	 19.76234	 -4.09303	 -1.44085	 25.97703	700.51001	 35.70	
 18.700	121.794	 20.90925	 -1.29341	 15.65907	 20.68679	 -4.59340	 -1.45450	 25.99138	700.53003	 35.70	
 18.698	116.504	 20.91908	 -0.29567	 14.34245	 21.54456	 -5.03943	 -1.43359	 26.02603	700.66998	 35.80	
 18.707	111.165	 20.91187	  0.77590	 12.96002	 22.22381	 -5.37619	 -1.41304	 26.00545	700.46997	 35.70	
 18.690	105.863	 20.94386	  1.95815	 11.55794	 22.80041	 -5.63980	 -1.44056	 26.02983	700.60999	 35.80	
 18.696	100.583	 20.94852	  3.22427	 10.14726	 23.18541	 -5.77920	 -1.40454	 26.00271	700.58002	 35.70	
 18.700	 95.309	 20.96815	  4.55984	  8.74386	 23.47150	 -5.95971	 -1.39377	 26.00875	700.52002	 35.70	
 18.700	 90.000	 20.99164	  5.91059	  7.39265	 23.58274	 -5.99979	 -1.37413	 25.99440	700.54999	 35.70	
 18.700	 84.691	 21.01827	  7.31966	  6.05789	 23.56567	 -5.94820	 -1.37707	 26.00445	700.42999	 35.70	
 18.696	 79.417	 21.07125	  8.72566	  4.79043	 23.41126	 -5.81734	 -1.38611	 26.01024	700.42999	 35.70	
 18.690	 74.137	 21.11366	 10.15165	  3.59268	 23.10719	 -5.60685	 -1.37081	 26.00167	700.50000	 35.70	
 18.707	 68.835	 21.13911	 11.60733	  2.41030	 22.66333	 -5.37849	 -1.37064	 26.00955	700.53003	 35.70	
 18.698	 63.496	 21.15915	 13.00855	  1.35367	 22.05480	 -5.03611	 -1.38377	 25.98150	700.51001	 35.70	
 18.700	 58.206	 21.19242	 14.38025	  0.35844	 21.32708	 -4.59799	 -1.39359	 25.98283	700.56000	 35.70	
 18.713	 52.933	 21.25379	 15.75342	 -0.54230	 20.50491	 -4.06478	 -1.37129	 26.00281	700.46002	 35.70	
 18.705	 47.657	 21.29217	 17.00264	 -1.34329	 19.55288	 -3.48257	 -1.29433	 25.98480	700.50000	 35.70	
 18.699	 42.375	 21.32994	 18.19692	 -2.07002	 18.47083	 -2.76704	 -1.26820	 25.98159	700.46997	 35.70	
 18.698	 37.048	 21.38737	 19.27515	 -2.69977	 17.32215	 -1.92929	 -1.23570	 25.98577	700.46002	 35.70	
 18.704	 31.745	 21.42503	 20.22423	 -3.26894	 16.06818	 -1.02471	 -1.18140	 25.99452	700.50000	 35.70	
 18.695	 26.463	 21.47273	 21.06211	 -3.73138	 14.76201	 -0.01332	 -1.15032	 25.99174	700.56000	 35.70	
 18.706	 21.182	 21.51530	 21.76632	 -4.10666	 13.41313	  1.06135	 -1.10950	 25.98293	700.41998	 35.70	
 18.691	 15.915	 21.55159	 22.34742	 -4.41259	 12.01320	  2.23748	 -1.06810	 25.97958	700.46002	 35.70	
 18.703	 10.559	 21.60431	 22.77636	 -4.58852	 10.59141	  3.54551	 -1.05179	 25.97876	700.65997	 35.70	
 18.709	  5.325	 21.64344	 23.05236	 -4.72371	  9.21660	  4.85572	 -1.03511	 25.99818	700.46997	 35.70	
 18.700	  0.000	 21.65374	 23.16833	 -4.81088	  7.84570	  6.26183	 -1.00277	 25.98223	700.50000	 35.70	
 18.709	 -5.325	 21.70299	 23.15378	 -4.75987	  6.49216	  7.69256	 -0.97629	 25.98411	700.45001	 35.70	
 18.703	-10.559	 21.73882	 22.97838	 -4.60706	  5.19688	  9.08823	 -0.99087	 25.98398	700.46997	 35.70	
 18.691	-15.915	 21.76926	 22.64950	 -4.32167	  3.92240	 10.51662	 -0.99098	 25.97639	700.51001	 35.70	
 18.706	-21.182	 21.76175	 22.17192	 -4.02169	  2.68286	 11.93287	 -1.02613	 25.96254	700.53998	 35.70	
 18.695	-26.463	 21.80955	 21.58342	 -3.62307	  1.57784	 13.35232	 -1.03733	 25.98626	700.46002	 35.70	
 18.704	-31.745	 21.80783	 20.82980	 -3.15296	  0.53885	 14.72869	 -1.06462	 25.98445	700.51001	 35.80	
 18.698	-37.048	 21.80579	 19.94878	 -2.61908	 -0.42584	 16.03804	 -1.09527	 25.97780	700.53998	 35.80	
 18.699	-42.375	 21.82312	 18.95781	 -1.98333	 -1.27824	 17.29199	 -1.12188	 25.99883	700.60999	 35.80	
 18.705	-47.657	 21.84488	 17.85613	 -1.21897	 -2.03681	 18.44482	 -1.14418	 25.99865	700.53998	 35.80	
 18.713	-52.933	 21.83204	 16.63081	 -0.39385	 -2.71439	 19.47833	 -1.16620	 25.99610	700.47998	 35.80	
 18.700	-58.206	 21.82737	 15.34248	  0.53204	 -3.31101	 20.41204	 -1.19081	 25.99099	700.59003	 35.80	
 18.698	-63.496	 21.80800	 14.01126	  1.50938	 -3.81387	 21.19025	 -1.21739	 25.98736	700.52002	 35.80	
 18.707	-68.835	 21.79112	 12.58268	  2.59974	 -4.21999	 21.86623	 -1.23704	 25.99280	700.47998	 35.70	
 18.690	-74.137	 21.78860	 11.14772	  3.79773	 -4.50571	 22.38289	 -1.23648	 26.00460	700.39001	 35.80	
 18.696	-79.417	 21.75798	  9.71295	  5.01550	 -4.75310	 22.73767	 -1.28502	 25.99284	700.47998	 35.80	
 18.700	-84.691	 21.71626	  8.27689	  6.28851	 -4.91917	 22.94963	 -1.31282	 25.98363	700.59003	 35.80	
 18.700	-90.000	 21.69469	  6.84743	  7.63343	 -4.97600	 23.03004	 -1.30638	 25.99135	700.56000	 35.80	
 18.700	-95.309	 21.64488	  5.46878	  8.96300	 -4.96696	 22.94935	 -1.28505	 25.98978	700.52002	 35.80	
 18.696	-100.583	 21.61954	  4.11154	 10.35312	 -4.83386	 22.71582	 -1.24560	 25.98866	700.58002	 35.80	
 18.690	-105.863	 21.57695	  2.82614	 11.73576	 -4.66630	 22.32907	 -1.20344	 25.98866	700.59003	 35.80	
 18.707	-111.165	 21.53384	  1.61769	 13.09089	 -4.44263	 21.81713	 -1.19131	 25.99417	700.54999	 35.80	
 18.698	-116.504	 21.50147	  0.47774	 14.46843	 -4.08843	 21.11786	 -1.18379	 25.98579	700.51001	 35.80	
 18.700	-121.794	 21.44986	 -0.59181	 15.80595	 -3.66574	 20.28563	 -1.15826	 25.98038	700.58002	 35.80	
 18.713	-127.067	 21.41240	 -1.55536	 17.04597	 -3.18444	 19.37554	 -1.16993	 25.98612	700.53998	 35.80	
 18.705	-132.343	 21.37234	 -2.39294	 18.20027	 -2.57180	 18.34143	 -1.17175	 25.98808	700.59998	 35.80	
 18.699	-137.625	 21.31799	 -3.17544	 19.30810	 -1.89926	 17.18406	 -1.14682	 25.97112	700.53998	 35.80	
 18.698	-142.952	 21.27291	 -3.84553	 20.30969	 -1.11922	 15.92578	 -1.15751	 25.97363	700.59998	 35.80	
 18.704	-148.255	 21.24759	 -4.42992	 21.21009	 -0.25238	 14.62901	 -1.13182	 26.00226	700.67999	 35.80	
 18.695	-153.537	 21.21628	 -4.88780	 21.96066	  0.72321	 13.24307	 -1.15837	 25.99618	700.56000	 35.80	
 18.706	-158.818	 21.16148	 -5.28941	 22.59350	  1.75334	 11.83161	 -1.15974	 25.98940	700.54999	 35.80	
 18.691	-164.085	 21.12997	 -5.57472	 23.07367	  2.90263	 10.38290	 -1.17559	 25.98075	700.54999	 35.80	
 18.703	-169.441	 21.09328	 -5.83121	 23.44221	  4.17547	  8.92591	 -1.19573	 25.98732	700.45001	 35.80	
 18.709	-174.675	 21.02878	 -5.99195	 23.61856	  5.47107	  7.49974	 -1.20090	 25.96237	700.56000	 35.80	
 18.700	180.000	 21.02362	 -6.05714	 23.71068	  6.79760	  6.12385	 -1.22072	 25.99519	700.56000	 35.80	
 20.400	180.000	 20.04253	 -7.33990	 24.32371	  5.96498	  5.39870	 -1.17591	 25.98190	700.48999	 35.80	
 20.401	-175.153	 20.06443	 -7.28699	 24.26440	  4.66819	  6.77295	 -1.14563	 25.98618	700.54999	 35.80	
 20.407	-170.264	 20.09683	 -7.18141	 24.09321	  3.41392	  8.18136	 -1.14212	 25.99072	700.59003	 35.80	
 20.410	-165.423	 20.12547	 -6.96264	 23.76219	  2.20790	  9.62283	 -1.13417	 25.98176	700.51001	 35.80	
 20.392	-160.496	 20.16952	 -6.67700	 23.30927	  1.09374	 11.07296	 -1.14002	 25.98166	700.47998	 35.80	
 20.401	-155.705	 20.21451	 -6.35753	 22.75859	  0.05801	 12.47310	 -1.11650	 25.99159	700.40002	 35.80	
 20.405	-150.835	 20.25229	 -5.94069	 22.03989	 -0.91524	 13.87247	 -1.09267	 25.98120	700.48999	 35.80	
 20.397	-145.903	 20.30526	 -5.42303	 21.19845	 -1.81405	 15.25300	 -1.09713	 25.98015	700.52002	 35.80	
 20.392	-141.062	 20.35953	 -4.83581	 20.29494	 -2.60802	 16.54285	 -1.10178	 26.00075	700.53003	 35.80	
