FileType=PCF
NHL=14
Date=05/30/19	16:13:50
Facility=APL
Serial=16071-13
Customer=NASA
NP=6
Mach=0.300000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.611	 57.569	 40.96790	 24.94084	  6.74276	 33.76917	 -0.68477	 -1.35793	 45.10883	700.78003	 39.30	
 13.604	 64.789	 40.93751	 22.48129	  8.73611	 35.01443	 -1.48561	 -1.35549	 45.12088	700.87000	 39.30	
 13.595	 71.958	 40.87415	 20.05138	 10.80572	 35.89971	 -2.06898	 -1.39670	 45.12212	700.83002	 39.30	
 13.607	 79.207	 40.80237	 17.59187	 13.02279	 36.45461	 -2.49354	 -1.47040	 45.08156	700.84998	 39.30	
 13.601	 86.383	 40.76432	 15.17409	 15.33464	 36.69624	 -2.71099	 -1.54929	 45.09325	700.78998	 39.30	
 13.601	 93.617	 40.69695	 12.72111	 17.68437	 36.61360	 -2.71520	 -1.61657	 45.10668	700.84003	 39.40	
 13.607	100.793	 40.67212	 10.33100	 20.00839	 36.21061	 -2.46794	 -1.58807	 45.11777	700.73999	 39.40	
 13.595	108.042	 40.66922	  8.09407	 22.41998	 35.44687	 -2.01433	 -1.55445	 45.13303	700.77002	 39.40	
 13.604	115.211	 40.63976	  5.97437	 24.79455	 34.34434	 -1.41746	 -1.56354	 45.11079	700.72998	 39.40	
 13.611	122.431	 40.61939	  3.96790	 27.10409	 32.93015	 -0.57725	 -1.62938	 45.12332	700.73999	 39.40	
 13.596	129.640	 40.59688	  2.28757	 29.21477	 31.28814	  0.52715	 -1.71119	 45.14094	700.83002	 39.40	
 13.601	136.825	 40.57614	  0.74996	 31.13153	 29.43687	  1.83416	 -1.79192	 45.10348	700.79999	 39.40	
 13.611	143.999	 40.57045	 -0.38750	 32.81456	 27.35726	  3.43984	 -1.82958	 45.08757	700.73999	 39.40	
 13.609	151.210	 40.55370	 -1.27447	 34.29326	 25.10365	  5.26685	 -1.79466	 45.08498	700.79999	 39.40	
 13.601	158.353	 40.62191	 -2.00121	 35.46371	 22.71618	  7.32031	 -1.76847	 45.11545	700.88000	 39.50	
 13.611	165.583	 40.62735	 -2.41658	 36.26839	 20.27514	  9.54771	 -1.71573	 45.04542	700.77002	 39.50	
 13.608	172.853	 40.68217	 -2.73795	 36.79390	 17.92034	 11.94048	 -1.67013	 45.07516	700.77002	 39.50	
 15.298	173.587	 39.44350	 -5.27810	 38.33177	 16.89211	 10.90833	 -1.95160	 45.09019	700.82001	 39.50	
 15.291	167.167	 39.43517	 -4.95819	 37.89961	 19.25514	  8.52902	 -1.97243	 45.11553	700.87000	 39.50	
 15.307	160.676	 39.37332	 -4.53902	 37.12416	 21.61944	  6.30032	 -2.03651	 45.09025	700.87000	 39.50	
 15.300	154.261	 39.34880	 -3.96792	 36.08622	 23.99373	  4.23723	 -2.09025	 45.09043	700.79999	 39.50	
 15.288	147.854	 39.30260	 -3.31569	 34.76227	 26.36253	  2.46169	 -2.12372	 45.11722	700.81000	 39.50	
 15.293	141.428	 39.28204	 -2.37640	 33.15602	 28.53410	  0.84857	 -2.14657	 45.07620	700.78003	 39.50	
 15.299	134.985	 39.29852	 -1.12598	 31.34156	 30.60557	 -0.64307	 -2.08542	 45.08580	700.72998	 39.50	
 15.305	128.583	 39.30660	  0.29609	 29.44677	 32.37190	 -1.88391	 -1.96558	 45.07288	700.71997	 39.50	
 15.309	122.142	 39.32767	  2.02066	 27.27469	 34.06627	 -2.83177	 -1.89822	 45.08886	700.70001	 39.50	
 15.304	115.711	 39.36228	  3.87720	 24.99434	 35.49688	 -3.63755	 -1.88081	 45.08778	700.72998	 39.50	
 15.297	109.291	 39.37335	  5.91241	 22.63711	 36.57057	 -4.30175	 -1.88491	 45.09999	700.65997	 39.50	
 15.293	102.897	 39.41643	  8.10989	 20.27287	 37.43905	 -4.84104	 -1.92236	 45.07828	700.71997	 39.50	
 15.293	 96.458	 39.46231	 10.50347	 17.90346	 37.98513	 -5.15833	 -1.92800	 45.09879	700.71002	 39.50	
 15.300	 90.000	 39.49385	 12.90232	 15.55317	 38.23115	 -5.21199	 -1.93576	 45.07303	700.78998	 39.50	
 15.293	 83.542	 39.55187	 15.40161	 13.17214	 38.20020	 -5.14433	 -1.88042	 45.08495	700.84003	 39.50	
 15.293	 77.103	 39.62070	 17.83156	 10.89131	 37.80570	 -4.83002	 -1.78682	 45.08813	700.85999	 39.50	
 15.297	 70.709	 39.65082	 20.20707	  8.75677	 37.15285	 -4.36968	 -1.76613	 45.07115	700.91998	 39.50	
 15.304	 64.289	 39.69914	 22.66182	  6.65531	 36.22059	 -3.77356	 -1.78399	 45.08008	700.82001	 39.50	
 15.309	 57.858	 39.79610	 25.09300	  4.75167	 35.03645	 -3.01397	 -1.77723	 45.10358	700.72998	 39.50	
 15.305	 51.417	 39.86425	 27.32553	  3.08504	 33.53609	 -1.98242	 -1.77083	 45.10688	700.71997	 39.50	
 15.299	 45.015	 39.90521	 29.37978	  1.64951	 31.77007	 -0.68645	 -1.71892	 45.06346	700.71997	 39.50	
 15.293	 38.572	 40.00916	 31.27708	  0.39305	 29.91400	  0.78302	 -1.61768	 45.11811	700.70001	 39.50	
 15.288	 32.146	 40.08543	 32.95014	 -0.66305	 27.86363	  2.38437	 -1.51255	 45.09960	700.77002	 39.50	
 15.300	 25.739	 40.15216	 34.42389	 -1.56957	 25.63232	  4.24819	 -1.47622	 45.11842	700.76001	 39.50	
 15.307	 19.324	 40.22941	 35.58710	 -2.24562	 23.22093	  6.38593	 -1.41521	 45.10233	700.78998	 39.50	
 15.291	 12.833	 40.29277	 36.46008	 -2.72370	 20.75932	  8.70118	 -1.44203	 45.11366	700.78003	 39.50	
 15.298	  6.413	 40.31781	 37.01150	 -3.09251	 18.45469	 11.04654	 -1.46524	 45.08703	700.69000	 39.50	
 15.300	  0.000	 40.37722	 37.25391	 -3.11635	 16.13258	 13.52726	 -1.45120	 45.07993	700.65002	 39.50	
 15.298	 -6.413	 40.45930	 37.18787	 -2.96829	 13.80491	 15.97421	 -1.42950	 45.08987	700.73999	 39.50	
 15.291	-12.833	 40.51938	 36.79756	 -2.62570	 11.49711	 18.38361	 -1.37013	 45.08783	700.65997	 39.50	
 15.307	-19.324	 40.53911	 36.10251	 -2.12259	  9.18395	 20.62560	 -1.32925	 45.06956	700.65997	 39.50	
 15.300	-25.739	 40.57026	 35.12749	 -1.49621	  7.05981	 23.07349	 -1.34861	 45.07682	700.66998	 39.50	
 15.288	-32.146	 40.61538	 33.82020	 -0.58528	  5.11421	 25.52553	 -1.39631	 45.10904	700.71997	 39.50	
 15.293	-38.572	 40.61083	 32.26611	  0.50233	  3.29682	 27.78059	 -1.47487	 45.08141	700.67999	 39.50	
 15.299	-45.015	 40.64127	 30.51206	  1.81931	  1.62685	 29.79284	 -1.53924	 45.08305	700.71002	 39.50	
 15.305	-51.417	 40.61464	 28.52542	  3.28652	  0.23601	 31.58828	 -1.55629	 45.10640	700.78998	 39.50	
 15.309	-57.858	 40.60326	 26.32224	  5.02207	 -0.89534	 33.17740	 -1.59668	 45.11764	700.67999	 39.50	
 15.304	-64.289	 40.56497	 23.97984	  6.97118	 -1.72465	 34.58691	 -1.60041	 45.10617	700.71997	 39.50	
 15.297	-70.709	 40.57510	 21.55684	  9.05749	 -2.34037	 35.67435	 -1.65444	 45.06321	700.63000	 39.50	
 15.293	-77.103	 40.54140	 19.14553	 11.22372	 -2.83357	 36.44105	 -1.73931	 45.05852	700.78003	 39.50	
 15.293	-83.542	 40.48043	 16.61919	 13.53553	 -3.20587	 36.95725	 -1.81212	 45.09195	700.71002	 39.60	
 15.300	-90.000	 40.43300	 14.16551	 15.91244	 -3.37931	 37.12801	 -1.84381	 45.08990	700.73999	 39.60	
 15.293	-96.458	 40.37204	 11.72343	 18.21672	 -3.32740	 36.95403	 -1.83632	 45.12038	700.84998	 39.60	
 15.293	-102.897	 40.32799	  9.33663	 20.56700	 -2.99312	 36.42983	 -1.75044	 45.10640	700.84998	 39.60	
 15.297	-109.291	 40.27481	  7.08063	 22.93743	 -2.58833	 35.65197	 -1.70139	 45.11774	700.84003	 39.60	
 15.304	-115.711	 40.21355	  5.04087	 25.26592	 -2.02222	 34.51788	 -1.67308	 45.13801	700.78003	 39.60	
 15.309	-122.142	 40.12510	  3.06513	 27.51555	 -1.30114	 33.12793	 -1.70301	 45.09448	700.75000	 39.60	
 15.305	-128.583	 40.05449	  1.30950	 29.65899	 -0.27720	 31.49694	 -1.74996	 45.11648	700.78998	 39.60	
 15.299	-134.985	 40.02718	 -0.19838	 31.61547	  0.95392	 29.68726	 -1.74704	 45.11197	700.78003	 39.60	
 15.293	-141.428	 39.94017	 -1.56428	 33.34987	  2.38142	 27.63749	 -1.68695	 45.09699	700.73999	 39.60	
 15.288	-147.854	 39.85910	 -2.72212	 34.91706	  4.05392	 25.35997	 -1.73222	 45.14542	700.84998	 39.60	
 15.300	-154.261	 39.76348	 -3.66661	 36.21014	  5.87016	 22.94645	 -1.78206	 45.08122	700.84998	 39.70	
 15.307	-160.676	 39.69574	 -4.33681	 37.22558	  7.83202	 20.52638	 -1.81736	 45.11200	700.78003	 39.60	
 15.291	-167.167	 39.63198	 -4.80277	 37.91473	 10.01134	 18.23461	 -1.88457	 45.07001	700.84003	 39.60	
 15.298	-173.587	 39.56055	 -5.19653	 38.36018	 12.20240	 15.84308	 -1.93835	 45.09412	700.82001	 39.70	
 15.300	180.000	 39.47947	 -5.34310	 38.50778	 14.51738	 13.36472	 -1.96194	 45.09842	700.83002	 39.70	
 17.000	180.000	 38.06595	 -7.76615	 39.88363	 13.37059	 12.24025	 -2.09861	 45.08997	700.78003	 39.70	
 16.990	-174.179	 38.10543	 -7.67123	 39.75030	 11.02505	 14.74500	 -2.06672	 45.07879	700.76001	 39.70	
 17.009	-168.383	 38.19297	 -7.40156	 39.38223	  8.80752	 17.17939	 -2.05774	 45.12032	700.75000	 39.70	
 17.000	-162.596	 38.23937	 -6.96819	 38.69485	  6.69255	 19.53945	 -1.97326	 45.07670	700.65997	 39.70	
 16.990	-156.759	 38.33028	 -6.36498	 37.79165	  4.66616	 21.76612	 -1.92918	 45.08702	700.72998	 39.70	
 16.995	-150.919	 38.41237	 -5.58486	 36.63856	  2.83372	 24.32063	 -1.88850	 45.11962	700.78003	 39.70	
 16.988	-145.161	 38.50367	 -4.67187	 35.21945	  1.22257	 26.65103	 -1.88794	 45.11365	700.78003	 39.70	
 17.014	-139.343	 38.53985	 -3.45248	 33.50617	 -0.32192	 28.86567	 -1.90711	 45.08191	700.81000	 39.70	
 17.007	-133.546	 38.65776	 -2.07732	 31.73278	 -1.62328	 30.86925	 -1.91795	 45.10287	700.75000	 39.70	
 17.001	-127.699	 38.77651	 -0.52901	 29.73652	 -2.66390	 32.63922	 -1.90477	 45.10420	700.76001	 39.70	
 17.006	-121.937	 38.85283	  1.17455	 27.64753	 -3.50389	 34.28706	 -1.90964	 45.14151	700.84003	 39.70	
 17.002	-116.134	 38.91012	  3.08365	 25.37584	 -4.29193	 35.70374	 -1.86559	 45.09230	700.78998	 39.70	
 17.001	-110.310	 38.94861	  5.03140	 23.02282	 -4.95400	 36.84876	 -1.91777	 45.11705	700.81000	 39.70	
 16.988	-104.517	 39.02058	  7.18434	 20.67867	 -5.43951	 37.66873	 -2.00004	 45.07940	700.77002	 39.70	
 17.008	-98.662	 39.05700	  9.53945	 18.35147	 -5.73331	 38.32295	 -2.07499	 45.10276	700.79999	 39.70	
 16.996	-92.909	 39.12325	 11.91427	 16.01648	 -5.81199	 38.61471	 -2.13768	 45.07708	700.73999	 39.70	
 16.996	-87.091	 39.19084	 14.36717	 13.67776	 -5.77058	 38.63346	 -2.14070	 45.09482	700.62000	 39.70	
 17.012	-81.253	 39.23004	 16.84784	 11.27783	 -5.57725	 38.36903	 -2.11204	 45.09894	700.67999	 39.70	
 16.988	-75.483	 39.28858	 19.29776	  9.05589	 -5.11903	 37.72917	 -2.00731	 45.11074	700.70001	 39.70	
 17.001	-69.690	 39.32252	 21.75660	  6.91882	 -4.59462	 36.92813	 -1.94989	 45.10225	700.82001	 39.70	
 17.002	-63.866	 39.33081	 24.21732	  4.86274	 -3.92083	 35.79317	 -1.88848	 45.09008	700.76001	 39.70	
 17.006	-58.063	 39.33144	 26.55212	  3.04055	 -3.14235	 34.40504	 -1.86140	 45.10506	700.76001	 39.70	
 17.001	-52.301	 39.36727	 28.74660	  1.42015	 -2.13031	 32.80086	 -1.82492	 45.07796	700.84998	 39.70	
 17.007	-46.454	 39.37346	 30.82048	 -0.06496	 -0.91758	 30.97887	 -1.79321	 45.09869	700.66998	 39.70	
 17.014	-40.657	 39.36071	 32.68436	 -1.34396	  0.56815	 28.99981	 -1.75071	 45.07242	700.84998	 39.70	
 16.988	-34.839	 39.37938	 34.30340	 -2.36502	  2.25756	 26.83185	 -1.68812	 45.10824	700.82001	 39.70	
 16.995	-29.081	 39.36298	 35.67957	 -3.20691	  4.09632	 24.50817	 -1.61568	 45.06907	700.84003	 39.70	
 16.990	-23.241	 39.34102	 36.84404	 -3.94356	  6.05114	 22.05243	 -1.56192	 45.08819	700.82001	 39.70	
 17.000	-17.404	 39.31009	 37.77728	 -4.62519	  8.18095	 19.74774	 -1.56174	 45.09741	700.94000	 39.70	
 17.009	-11.617	 39.23781	 38.41236	 -5.17397	 10.47183	 17.33540	 -1.58889	 45.09308	700.92999	 39.70	
 16.990	 -5.821	 39.14429	 38.70366	 -5.43678	 12.81716	 14.89896	 -1.60446	 45.08960	700.96997	 39.70	
 17.000	  0.000	 39.08211	 38.79178	 -5.60818	 15.14109	 12.38228	 -1.65371	 45.08826	700.90997	 39.70	
 16.990	  5.821	 39.05270	 38.54555	 -5.60980	 17.50320	  9.91443	 -1.66887	 45.10833	700.89001	 39.70	
 17.009	 11.617	 38.97250	 38.03228	 -5.33282	 19.78524	  7.53258	 -1.67816	 45.08525	700.84998	 39.70	
 17.000	 17.404	 38.92094	 37.25592	 -4.85410	 22.15554	  5.31318	 -1.72047	 45.10985	700.90997	 39.70	
 16.990	 23.241	 38.84348	 36.14125	 -4.23293	 24.56830	  3.26905	 -1.73640	 45.08227	700.94000	 39.70	
 16.995	 29.081	 38.76946	 34.81290	 -3.45754	 26.88825	  1.44880	 -1.80305	 45.08798	700.88000	 39.70	
 16.988	 34.839	 38.69621	 33.26970	 -2.55919	 29.05371	 -0.23929	 -1.87178	 45.10313	700.87000	 39.70	
 17.014	 40.657	 38.58447	 31.52527	 -1.51195	 31.07839	 -1.83940	 -1.97554	 45.10406	700.87000	 39.70	
 17.007	 46.454	 38.57703	 29.55003	 -0.18379	 32.94490	 -3.12283	 -2.05491	 45.12445	700.82001	 39.70	
 17.001	 52.301	 38.49519	 27.42321	  1.20198	 34.67500	 -4.29192	 -2.07675	 45.11574	700.90002	 39.70	
 17.006	 58.063	 38.40765	 25.17917	  2.76449	 36.10510	 -5.24135	 -2.08287	 45.08943	700.76001	 39.70	
 17.002	 63.866	 38.32378	 22.77413	  4.53174	 37.34063	 -6.05781	 -2.08011	 45.10896	700.79999	 39.70	
 17.001	 69.690	 38.25327	 20.28383	  6.53691	 38.31104	 -6.70234	 -2.12151	 45.09387	700.78998	 39.70	
 16.988	 75.483	 38.20345	 17.86615	  8.69398	 39.05797	 -7.25008	 -2.11488	 45.11384	700.85999	 39.70	
 17.012	 81.253	 38.10977	 15.47226	 10.87325	 39.50074	 -7.57521	 -2.13846	 45.09262	700.83002	 39.70	
 16.996	 87.091	 38.07974	 13.00463	 13.24874	 39.66351	 -7.70015	 -2.16087	 45.11288	700.89001	 39.70	
 16.996	 92.909	 38.02393	 10.57918	 15.61293	 39.58602	 -7.74153	 -2.20680	 45.12079	700.85999	 39.70	
 17.008	 98.662	 37.92996	  8.19460	 17.91675	 39.21775	 -7.72564	 -2.18175	 45.08363	700.78003	 39.70	
 16.988	104.517	 37.93473	  5.81487	 20.32666	 38.59037	 -7.30089	 -2.12661	 45.12480	700.90997	 39.70	
 17.001	110.310	 37.92198	  3.74291	 22.63760	 37.69772	 -6.90322	 -2.04518	 45.12918	700.81000	 39.70	
 17.002	116.134	 37.91558	  1.74484	 25.07149	 36.54213	 -6.17302	 -2.02959	 45.13186	700.88000	 39.70	
 17.006	121.937	 37.88659	 -0.03942	 27.38642	 35.08850	 -5.19585	 -2.07832	 45.12198	700.84998	 39.70	
 17.001	127.699	 37.90375	 -1.54319	 29.55138	 33.40800	 -4.13174	 -2.15086	 45.12744	700.81000	 39.70	
 17.007	133.546	 37.85546	 -3.03427	 31.48222	 31.58874	 -3.07673	 -2.23928	 45.10559	700.81000	 39.70	
 17.014	139.343	 37.82125	 -4.24677	 33.32794	 29.60093	 -1.80044	 -2.30905	 45.09453	700.82001	 39.70	
 16.988	145.161	 37.85590	 -5.23116	 35.01896	 27.45523	 -0.21954	 -2.32233	 45.10757	700.72998	 39.70	
 16.995	150.919	 37.87150	 -5.92135	 36.47951	 25.20216	  1.43389	 -2.30495	 45.10926	700.84998	 39.70	
 16.990	156.759	 37.89960	 -6.47058	 37.69099	 22.81043	  3.23796	 -2.26194	 45.09667	700.78003	 39.70	
 17.000	162.596	 37.95461	 -7.02245	 38.65659	 20.43113	  5.21821	 -2.20231	 45.11523	700.75000	 39.70	
 17.009	168.383	 37.96353	 -7.48900	 39.32689	 18.11452	  7.44862	 -2.14833	 45.10748	700.79999	 39.70	
 16.990	174.179	 38.00714	 -7.74810	 39.72923	 15.72883	  9.78212	 -2.12593	 45.08760	700.78003	 39.70	
 18.709	174.675	 36.44586	-10.15843	 41.00381	 14.47108	  8.63800	 -2.12551	 45.09068	700.82001	 39.70	
 18.703	169.441	 36.41238	 -9.97772	 40.64637	 16.80305	  6.35696	 -2.17676	 45.13345	700.83002	 39.70	
 18.691	164.085	 36.44199	 -9.52578	 40.00741	 19.28082	  4.21766	 -2.22820	 45.14523	700.78003	 39.70	
 18.706	158.818	 36.34410	 -9.00079	 39.10505	 21.53595	  2.16225	 -2.26565	 45.10101	700.82001	 39.70	
 18.695	153.537	 36.32768	 -8.47408	 38.00996	 23.89961	  0.37147	 -2.31515	 45.11715	700.78998	 39.70	
 18.704	148.255	 36.26560	 -7.88997	 36.67226	 26.24807	 -1.37171	 -2.34063	 45.09262	700.76001	 39.70	
 18.698	142.952	 36.28745	 -6.98156	 35.12917	 28.52375	 -2.91936	 -2.34883	 45.13375	700.88000	 39.80	
 18.699	137.625	 36.29218	 -5.96301	 33.41032	 30.55607	 -4.25711	 -2.31938	 45.10541	700.79999	 39.80	
 18.705	132.343	 36.31653	 -4.73445	 31.53219	 32.50901	 -5.37988	 -2.26820	 45.12790	700.95001	 39.80	
 18.713	127.067	 36.32280	 -3.42611	 29.49956	 34.33731	 -6.54839	 -2.22768	 45.13359	700.87000	 39.80	
 18.700	121.794	 36.29451	 -2.03179	 27.32434	 35.93670	 -7.63163	 -2.10184	 45.10091	700.87000	 39.80	
 18.698	116.504	 36.31272	 -0.28710	 24.94875	 37.41920	 -8.67990	 -2.07795	 45.11691	700.84998	 39.80	
 18.707	111.165	 36.30601	  1.61617	 22.51392	 38.67737	 -9.47886	 -2.06419	 45.13048	700.91998	 39.80	
 18.690	105.863	 36.32054	  3.68745	 20.15282	 39.55270	 -9.95479	 -2.10972	 45.10890	700.87000	 39.80	
 18.696	100.583	 36.36895	  5.86263	 17.82442	 40.28121	-10.25854	 -2.14712	 45.11532	700.96002	 39.80	
 18.700	 95.309	 36.40814	  8.23773	 15.47708	 40.73743	-10.37558	 -2.22227	 45.13407	700.89001	 39.80	
 18.700	 90.000	 36.44673	 10.59070	 13.15854	 40.92295	-10.23634	 -2.26221	 45.09719	700.96002	 39.80	
 18.700	 84.691	 36.47168	 12.98466	 10.82459	 40.89625	-10.22693	 -2.26857	 45.09643	700.96997	 39.80	
 18.696	 79.417	 36.55942	 15.36884	  8.66135	 40.63509	-10.06543	 -2.34222	 45.10786	700.89001	 39.80	
 18.690	 74.137	 36.63356	 17.80603	  6.52437	 40.13329	 -9.70043	 -2.34738	 45.13969	700.90002	 39.80	
 18.707	 68.835	 36.67395	 20.23056	  4.46831	 39.34016	 -9.07538	 -2.31745	 45.11290	700.92999	 39.80	
 18.698	 63.496	 36.75127	 22.72634	  2.56293	 38.30103	 -8.39071	 -2.29053	 45.10055	700.95001	 39.90	
 18.700	 58.206	 36.81477	 25.14013	  0.79065	 37.06308	 -7.55832	 -2.25768	 45.10677	700.97998	 39.90	
 18.713	 52.933	 36.89186	 27.42231	 -0.73818	 35.62915	 -6.57952	 -2.23209	 45.12040	700.98999	 39.90	
 18.705	 47.657	 36.99097	 29.58687	 -2.03052	 33.99324	 -5.49092	 -2.13441	 45.12608	700.85999	 39.90	
 18.699	 42.375	 37.08213	 31.55280	 -3.13779	 32.15568	 -4.22406	 -2.08075	 45.09864	700.96002	 39.90	
 18.698	 37.048	 37.17342	 33.44290	 -4.24510	 30.18310	 -2.81857	 -2.01814	 45.10470	700.89001	 39.90	
 18.704	 31.745	 37.22819	 35.12864	 -5.30394	 28.05159	 -1.29981	 -1.91639	 45.11680	700.91998	 39.90	
 18.695	 26.463	 37.29469	 36.53229	 -6.23843	 25.77256	  0.39928	 -1.86212	 45.11577	700.79999	 39.90	
 18.706	 21.182	 37.37180	 37.76966	 -6.91620	 23.43333	  2.26007	 -1.81730	 45.11305	700.87000	 39.90	
 18.691	 15.915	 37.42223	 38.73042	 -7.41096	 21.03648	  4.22628	 -1.77216	 45.07914	700.84003	 39.90	
 18.703	 10.559	 37.48015	 39.51081	 -7.88034	 18.65463	  6.38467	 -1.73595	 45.08999	700.88000	 39.90	
 18.709	  5.325	 37.56446	 39.95880	 -8.05332	 16.38057	  8.70710	 -1.67955	 45.09512	700.90002	 39.90	
 18.700	  0.000	 37.62128	 40.15157	 -7.97457	 14.02250	 11.17771	 -1.65531	 45.08155	700.78998	 39.90	
 18.709	 -5.325	 37.68799	 40.11365	 -7.84532	 11.66506	 13.68298	 -1.66401	 45.08197	700.82001	 39.90	
 18.703	-10.559	 37.73695	 39.86909	 -7.63519	  9.35410	 16.08824	 -1.62903	 45.08355	700.82001	 39.90	
 18.691	-15.915	 37.79641	 39.26412	 -7.16144	  7.06278	 18.60477	 -1.62434	 45.08253	700.88000	 39.90	
 18.706	-21.182	 37.86556	 38.47378	 -6.48410	  4.99871	 20.91452	 -1.64801	 45.10089	700.84998	 39.90	
 18.695	-26.463	 37.94147	 37.44081	 -5.74117	  3.07425	 23.32685	 -1.65624	 45.11013	700.83002	 39.90	
 18.704	-31.745	 37.92102	 36.13372	 -5.05522	  1.27306	 25.69731	 -1.65404	 45.09019	700.81000	 39.90	
 18.698	-37.048	 37.91312	 34.62532	 -4.16039	 -0.38214	 27.96976	 -1.70982	 45.09735	700.89001	 39.90	
 18.699	-42.375	 37.94390	 32.90356	 -3.05659	 -1.84432	 30.07250	 -1.77720	 45.09912	700.96997	 39.90	
 18.705	-47.657	 37.94096	 30.97460	 -1.86055	 -3.20390	 32.06268	 -1.80666	 45.09987	700.78003	 39.90	
 18.713	-52.933	 37.91733	 28.92534	 -0.49405	 -4.32894	 33.86027	 -1.87415	 45.13012	700.90997	 39.90	
 18.700	-58.206	 37.92030	 26.73894	  1.10912	 -5.20643	 35.43513	 -1.91507	 45.10064	700.87000	 39.90	
 18.698	-63.496	 37.88527	 24.40701	  2.85464	 -6.10257	 36.78834	 -1.98198	 45.10199	700.83002	 39.90	
 18.707	-68.835	 37.85816	 21.95263	  4.74468	 -6.83798	 37.92179	 -2.04736	 45.10438	700.88000	 39.90	
 18.690	-74.137	 37.85028	 19.45797	  6.84799	 -7.40907	 38.82076	 -2.07994	 45.09212	700.96997	 39.90	
 18.696	-79.417	 37.76239	 16.95297	  9.06517	 -7.89260	 39.44876	 -2.14959	 45.06656	700.90997	 39.90	
 18.700	-84.691	 37.69404	 14.49041	 11.30424	 -8.16837	 39.83932	 -2.15830	 45.06959	700.90002	 39.90	
 18.700	-90.000	 37.65044	 12.03721	 13.65648	 -8.31765	 39.96782	 -2.17530	 45.07793	700.92999	 39.90	
 18.700	-95.309	 37.60062	  9.69547	 15.97231	 -8.30357	 39.85226	 -2.15203	 45.09083	700.19000	 39.90	
 18.696	-100.583	 37.53695	  7.36031	 18.33126	 -8.18430	 39.47492	 -2.04606	 45.10690	700.91998	 39.90	
 18.690	-105.863	 37.45413	  5.17071	 20.58177	 -7.95934	 38.78463	 -1.99497	 45.08617	700.95001	 39.90	
 18.707	-111.165	 37.40155	  3.03440	 22.95355	 -7.42444	 37.88375	 -1.89042	 45.09721	700.69000	 39.90	
 18.698	-116.504	 37.30640	  1.04572	 25.29668	 -6.81717	 36.69442	 -1.85538	 45.08196	700.97998	 39.90	
 18.700	-121.794	 37.25217	 -0.77770	 27.58912	 -6.03260	 35.24222	 -1.86569	 45.06586	700.83002	 39.90	
 18.713	-127.067	 37.22078	 -2.42610	 29.74654	 -5.14558	 33.67380	 -1.86420	 45.10319	700.89001	 40.00	
 18.705	-132.343	 37.12420	 -3.94459	 31.71625	 -4.11843	 31.89210	 -1.86564	 45.10158	700.98999	 39.90	
 18.699	-137.625	 37.03945	 -5.21145	 33.55247	 -2.85927	 29.91037	 -1.87394	 45.06123	700.90997	 40.00	
 18.698	-142.952	 36.98579	 -6.38042	 35.29798	 -1.51282	 27.81672	 -1.81913	 45.09198	700.88000	 40.00	
 18.704	-148.255	 36.90421	 -7.44852	 36.81352	 -0.03008	 25.51645	 -1.83468	 45.08340	700.84998	 40.00	
 18.695	-153.537	 36.82772	 -8.28538	 38.12362	  1.65464	 23.02105	 -1.86107	 45.07378	700.90002	 40.00	
 18.706	-158.818	 36.72599	 -9.10498	 39.21077	  3.47286	 20.66517	 -1.88507	 45.06521	701.00000	 40.00	
 18.691	-164.085	 36.66826	 -9.65551	 40.05083	  5.47321	 18.34375	 -1.92380	 45.06469	700.90002	 40.00	
 18.703	-169.441	 36.59760	-10.03058	 40.66615	  7.64348	 15.86401	 -1.96547	 45.06398	700.87000	 40.00	
 18.709	-174.675	 36.55250	-10.09729	 41.00414	  9.80271	 13.49598	 -2.00952	 45.07373	700.90002	 40.00	
 18.700	180.000	 36.51098	-10.15950	 41.13387	 12.11880	 11.04516	 -2.03888	 45.09501	701.01001	 40.00	
 20.400	180.000	 34.82817	-12.57038	 42.21352	 10.74271	  9.80282	 -1.95454	 45.10461	700.87000	 40.00	
 20.401	-175.153	 34.84489	-12.69406	 42.11065	  8.56243	 12.05523	 -1.92999	 45.10199	701.03003	 40.00	
 20.407	-170.264	 34.88667	-12.76758	 41.81823	  6.40662	 14.38312	 -1.89057	 45.09749	700.85999	 40.00	
 20.410	-165.423	 34.93845	-12.45509	 41.30295	  4.28427	 16.90572	 -1.82083	 45.10809	700.95001	 40.00	
 20.392	-160.496	 34.98849	-11.92670	 40.48568	  2.28751	 19.37170	 -1.81374	 45.07299	700.91998	 40.00	
 20.401	-155.705	 35.10510	-11.08520	 39.49770	  0.48538	 21.72885	 -1.74789	 45.09246	700.92999	 40.00	
 20.405	-150.835	 35.19427	-10.18245	 38.25248	 -1.22270	 24.12557	 -1.76169	 45.08450	700.90002	 40.00	
 20.397	-145.903	 35.28902	 -9.22124	 36.82434	 -2.73520	 26.59254	 -1.75915	 45.09512	700.73999	 40.00	
 20.392	-141.062	 35.39476	 -8.00144	 35.21564	 -4.05584	 28.83763	 -1.77121	 45.10669	700.66998	 40.00	
