FileType=PCF
NHL=14
Date=05/31/19	08:27:24
Facility=APL
Serial=16071-13
Customer=NASA
NP=6
Mach=0.036000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.595	 71.958	  0.53734	  0.29083	  0.15458	  0.48329	 -0.00042	  0.01069	  0.59598	702.41998	 33.60	
 13.607	 79.207	  0.53760	  0.25975	  0.18029	  0.49042	 -0.00381	  0.01019	  0.59704	702.47998	 33.50	
 13.601	 86.383	  0.53502	  0.22936	  0.20664	  0.49776	 -0.01533	  0.00938	  0.59575	702.41998	 33.50	
 13.601	 93.617	  0.53077	  0.19721	  0.23441	  0.49039	 -0.01059	  0.00638	  0.59139	702.40002	 33.50	
 13.607	100.793	  0.53879	  0.17238	  0.26657	  0.49174	 -0.00421	  0.00694	  0.59843	702.37000	 33.50	
 13.595	108.042	  0.53761	  0.14384	  0.29885	  0.48028	 -0.00007	  0.00490	  0.59604	702.38000	 33.50	
 13.604	115.211	  0.53850	  0.11828	  0.32895	  0.46598	  0.01080	  0.00488	  0.59737	702.42999	 33.50	
 13.611	122.431	  0.53486	  0.09155	  0.35815	  0.45259	  0.01479	  0.00135	  0.59479	702.44000	 33.50	
 13.596	129.640	  0.53793	  0.07527	  0.38646	  0.43028	  0.03301	  0.00104	  0.59612	702.46997	 33.50	
 13.601	136.825	  0.54117	  0.05689	  0.41329	  0.41099	  0.04854	  0.00051	  0.60002	702.45001	 33.40	
 13.611	143.999	  0.54351	  0.04437	  0.43454	  0.38148	  0.07302	 -0.00009	  0.59914	702.42999	 33.40	
 13.609	151.210	  0.53740	  0.02649	  0.45293	  0.35206	  0.09122	 -0.00387	  0.59439	702.34003	 33.40	
 13.601	158.353	  0.53836	  0.02564	  0.46092	  0.32177	  0.11780	 -0.00221	  0.59211	702.34003	 33.40	
 13.611	165.583	  0.53684	  0.01572	  0.47323	  0.29208	  0.14372	 -0.00175	  0.59157	702.35999	 33.40	
 13.608	172.853	  0.54023	  0.01214	  0.48300	  0.26190	  0.17105	 -0.00277	  0.59500	702.34998	 33.40	
 15.298	173.587	  0.52056	 -0.02169	  0.50229	  0.24938	  0.15738	 -0.01510	  0.58976	702.41998	 33.40	
 15.291	167.167	  0.52266	 -0.01738	  0.49610	  0.28131	  0.13206	 -0.01235	  0.59368	702.40997	 33.40	
 15.307	160.676	  0.52235	 -0.01310	  0.48835	  0.31021	  0.10428	 -0.01201	  0.59371	702.35999	 33.30	
 15.300	154.261	  0.52181	 -0.00481	  0.47343	  0.34096	  0.07919	 -0.01078	  0.59562	702.37000	 33.30	
 15.288	147.854	  0.51598	  0.00729	  0.44948	  0.36628	  0.05599	 -0.01241	  0.58657	702.44000	 33.30	
 15.293	141.428	  0.52071	  0.02026	  0.43594	  0.39393	  0.03951	 -0.00828	  0.59254	702.40997	 33.30	
 15.299	134.985	  0.51748	  0.03457	  0.41128	  0.41871	  0.01772	 -0.00943	  0.59106	702.40002	 33.30	
 15.305	128.583	  0.51957	  0.05388	  0.38335	  0.44384	  0.00306	 -0.01081	  0.59483	702.33002	 33.30	
 15.309	122.142	  0.51985	  0.06800	  0.36166	  0.46310	 -0.00949	 -0.01212	  0.59417	702.33002	 33.30	
 15.304	115.711	  0.51969	  0.09492	  0.33046	  0.47927	 -0.01889	 -0.00697	  0.59480	702.28003	 33.30	
 15.297	109.291	  0.51929	  0.11844	  0.30133	  0.49262	 -0.02759	 -0.00372	  0.59472	702.38000	 33.20	
 15.293	102.897	  0.51686	  0.14596	  0.26953	  0.50084	 -0.03390	 -0.00126	  0.58967	702.38000	 33.20	
 15.293	 96.458	  0.51830	  0.16929	  0.24148	  0.51010	 -0.04101	 -0.00332	  0.59338	702.39001	 33.20	
 15.300	 90.000	  0.51707	  0.20108	  0.20833	  0.51170	 -0.04073	 -0.00241	  0.59236	702.34003	 33.20	
 15.293	 83.542	  0.51736	  0.22988	  0.18501	  0.50825	 -0.03775	  0.00053	  0.59015	702.28003	 33.20	
 15.293	 77.103	  0.51972	  0.26223	  0.15450	  0.50822	 -0.03607	  0.00168	  0.59651	702.29999	 33.20	
 15.297	 70.709	  0.51970	  0.28886	  0.13228	  0.49848	 -0.02790	  0.00466	  0.59322	702.39001	 33.20	
 15.304	 64.289	  0.52338	  0.32373	  0.10458	  0.48918	 -0.02326	  0.00253	  0.59813	702.45001	 33.20	
 15.309	 57.858	  0.52017	  0.35272	  0.08209	  0.46917	 -0.01046	  0.00342	  0.59444	702.38000	 33.10	
 15.305	 51.417	  0.52449	  0.38228	  0.06158	  0.45276	  0.00291	  0.00425	  0.59818	702.21997	 33.10	
 15.299	 45.015	  0.52074	  0.40772	  0.04171	  0.42299	  0.02052	  0.00480	  0.59208	702.25000	 33.10	
 15.293	 38.572	  0.52273	  0.42606	  0.03173	  0.40507	  0.03629	  0.00396	  0.59407	702.29999	 33.10	
 15.288	 32.146	  0.52308	  0.44900	  0.01644	  0.37767	  0.05693	  0.00581	  0.59271	702.38000	 33.10	
 15.300	 25.739	  0.52477	  0.46713	  0.00698	  0.35125	  0.07816	  0.00719	  0.59450	702.34998	 33.10	
 15.307	 19.324	  0.52126	  0.48194	 -0.00436	  0.31995	  0.10111	  0.00877	  0.59106	702.40997	 33.10	
 15.291	 12.833	  0.52346	  0.49009	 -0.00650	  0.28955	  0.12815	  0.00717	  0.59037	702.34998	 33.10	
 15.298	  6.413	  0.52544	  0.49936	 -0.01304	  0.26063	  0.15450	  0.00825	  0.59152	702.41998	 33.10	
 15.300	  0.000	  0.52506	  0.50014	 -0.01156	  0.23416	  0.18267	  0.01024	  0.59101	702.32001	 33.10	
 15.298	 -6.413	  0.52686	  0.50363	 -0.01254	  0.20112	  0.21738	  0.01124	  0.59288	702.33002	 33.00	
 15.291	-12.833	  0.52916	  0.49591	 -0.00422	  0.17567	  0.24823	  0.00994	  0.59098	702.25000	 33.00	
 15.307	-19.324	  0.52957	  0.48982	  0.00126	  0.14995	  0.27339	  0.00852	  0.59437	702.31000	 33.00	
 15.300	-25.739	  0.52931	  0.47559	  0.00680	  0.12427	  0.30676	  0.00799	  0.59082	702.37000	 33.00	
 15.288	-32.146	  0.53359	  0.46076	  0.02126	  0.10255	  0.33825	  0.00769	  0.59246	702.40002	 33.00	
 15.293	-38.572	  0.53815	  0.44501	  0.03634	  0.08429	  0.36575	  0.00862	  0.59415	702.34003	 33.00	
 15.299	-45.015	  0.53733	  0.42259	  0.05029	  0.06298	  0.39432	  0.00712	  0.59627	702.35999	 33.00	
 15.305	-51.417	  0.53417	  0.39600	  0.06837	  0.04682	  0.41433	  0.00476	  0.59429	702.37000	 33.00	
 15.309	-57.858	  0.53027	  0.36996	  0.08476	  0.03044	  0.43133	  0.00102	  0.58969	702.35999	 33.00	
 15.304	-64.289	  0.53752	  0.34256	  0.11047	  0.02367	  0.45206	  0.00169	  0.59446	702.37000	 32.90	
 15.297	-70.709	  0.53663	  0.31008	  0.13634	  0.01104	  0.46680	  0.00090	  0.59285	702.39001	 32.90	
 15.293	-77.103	  0.53396	  0.28112	  0.16202	  0.00913	  0.47095	  0.00144	  0.58907	702.33002	 32.90	
 15.293	-83.542	  0.53559	  0.25354	  0.18688	  0.00150	  0.48407	  0.00136	  0.59454	702.37000	 32.90	
 15.300	-90.000	  0.53703	  0.21930	  0.22044	  0.00260	  0.48412	 -0.00111	  0.59392	702.32001	 32.90	
 15.293	-96.458	  0.53296	  0.19263	  0.23967	 -0.00491	  0.48765	 -0.00280	  0.59525	702.34998	 32.90	
 15.293	-102.897	  0.53056	  0.16039	  0.27710	  0.00579	  0.47442	  0.00000	  0.58734	702.27002	 32.90	
 15.297	-109.291	  0.53347	  0.13327	  0.30810	  0.00716	  0.46991	 -0.00220	  0.59317	702.22998	 32.90	
 15.304	-115.711	  0.53710	  0.11208	  0.33892	  0.01479	  0.45781	 -0.00241	  0.59574	702.22998	 32.90	
 15.309	-122.142	  0.53291	  0.08569	  0.36470	  0.02310	  0.44264	 -0.00425	  0.59319	702.28003	 32.90	
 15.305	-128.583	  0.53424	  0.06281	  0.39706	  0.03987	  0.41850	 -0.00407	  0.59414	702.32001	 32.90	
 15.299	-134.985	  0.53141	  0.04206	  0.42153	  0.05480	  0.39237	 -0.00528	  0.59266	702.28003	 32.80	
 15.293	-141.428	  0.52661	  0.03170	  0.43539	  0.07122	  0.36491	 -0.00570	  0.58627	702.21997	 32.80	
 15.288	-147.854	  0.53253	  0.01682	  0.46022	  0.09169	  0.34273	 -0.00780	  0.59562	702.28003	 32.80	
 15.300	-154.261	  0.52657	  0.00067	  0.47583	  0.11137	  0.31221	 -0.00706	  0.59125	702.29999	 32.80	
 15.307	-160.676	  0.52696	 -0.00348	  0.48384	  0.13905	  0.28076	 -0.00931	  0.59037	702.29999	 32.80	
 15.291	-167.167	  0.52542	 -0.00856	  0.49261	  0.16509	  0.24889	 -0.00839	  0.58830	702.28003	 32.80	
 15.298	-173.587	  0.52717	 -0.01503	  0.50088	  0.18817	  0.22223	 -0.01273	  0.59257	702.32001	 32.80	
 15.300	180.000	  0.52682	 -0.02239	  0.50879	  0.22028	  0.18841	 -0.01585	  0.59567	702.51001	 32.80	
 17.000	180.000	  0.50879	 -0.04720	  0.51987	  0.20298	  0.17980	 -0.02574	  0.59284	702.32001	 32.80	
 16.990	-174.179	  0.50270	 -0.04836	  0.51412	  0.17399	  0.20742	 -0.02713	  0.58754	702.40997	 32.80	
 17.009	-168.383	  0.51247	 -0.04375	  0.51839	  0.15339	  0.23693	 -0.02289	  0.59586	702.37000	 32.80	
 17.000	-162.596	  0.51193	 -0.03765	  0.50873	  0.12332	  0.26918	 -0.01662	  0.59497	702.27002	 32.70	
 16.990	-156.759	  0.51349	 -0.02708	  0.49539	  0.10193	  0.29986	 -0.01879	  0.59197	702.23999	 32.70	
 16.995	-150.919	  0.51126	 -0.01864	  0.48063	  0.08073	  0.32703	 -0.01636	  0.59035	702.33002	 32.70	
 16.988	-145.161	  0.51008	 -0.00985	  0.46222	  0.05644	  0.35727	 -0.01443	  0.59115	702.35999	 32.70	
 17.014	-139.343	  0.51405	  0.00853	  0.44278	  0.03981	  0.38286	 -0.01564	  0.59323	702.28003	 32.70	
 17.007	-133.546	  0.51393	  0.02370	  0.41849	  0.02332	  0.40942	 -0.01327	  0.59156	702.25000	 32.70	
 17.001	-127.699	  0.51786	  0.04705	  0.39396	  0.01284	  0.43323	 -0.01432	  0.59344	702.31000	 32.70	
 17.006	-121.937	  0.51935	  0.06483	  0.36839	 -0.00550	  0.45871	 -0.01393	  0.59933	702.39001	 32.70	
 17.002	-116.134	  0.51887	  0.09049	  0.33865	 -0.01317	  0.47466	 -0.00959	  0.59542	702.40997	 32.70	
 17.001	-110.310	  0.51488	  0.11289	  0.30778	 -0.01941	  0.48224	 -0.01031	  0.58986	702.34003	 32.70	
 16.988	-104.517	  0.51513	  0.13975	  0.27593	 -0.02381	  0.49156	 -0.01078	  0.58976	702.31000	 32.70	
 17.008	-98.662	  0.51858	  0.16696	  0.25076	 -0.02960	  0.50365	 -0.00775	  0.59433	702.19000	 32.60	
 16.996	-92.909	  0.51806	  0.19381	  0.22043	 -0.03013	  0.50399	 -0.00927	  0.59351	702.20001	 32.60	
 16.996	-87.091	  0.52242	  0.22559	  0.19283	 -0.02802	  0.50541	 -0.00903	  0.59703	702.25000	 32.60	
 17.012	-81.253	  0.51989	  0.25601	  0.16521	 -0.02858	  0.50284	 -0.01085	  0.59500	702.19000	 32.60	
 16.988	-75.483	  0.52134	  0.28499	  0.13862	 -0.02055	  0.49136	 -0.00908	  0.59313	702.23999	 32.60	
 17.001	-69.690	  0.51622	  0.31033	  0.11296	 -0.01559	  0.48160	 -0.00642	  0.58985	702.34003	 32.60	
 17.002	-63.866	  0.51834	  0.34784	  0.08671	 -0.00444	  0.46213	 -0.00750	  0.59248	702.38000	 32.60	
 17.006	-58.063	  0.51321	  0.37075	  0.06538	  0.00603	  0.44425	 -0.00304	  0.58715	702.39001	 32.60	
 17.001	-52.301	  0.52185	  0.40081	  0.04925	  0.02191	  0.42879	 -0.00357	  0.59643	702.25000	 32.60	
 17.007	-46.454	  0.51344	  0.42271	  0.02597	  0.03311	  0.40072	 -0.00497	  0.58823	702.29999	 32.60	
 17.014	-40.657	  0.51737	  0.44866	  0.01171	  0.04955	  0.38071	 -0.00235	  0.59616	702.16998	 32.60	
 16.988	-34.839	  0.52046	  0.46822	 -0.00218	  0.06888	  0.35567	 -0.00237	  0.59783	702.15997	 32.60	
 16.995	-29.081	  0.51447	  0.48268	 -0.01125	  0.09260	  0.32325	 -0.00064	  0.59031	702.25000	 32.50	
 16.990	-23.241	  0.51446	  0.49527	 -0.02055	  0.11680	  0.29139	 -0.00109	  0.59157	702.26001	 32.50	
 17.000	-17.404	  0.51490	  0.51242	 -0.03172	  0.13851	  0.26601	  0.00072	  0.59659	702.28003	 32.50	
 17.009	-11.617	  0.51525	  0.51705	 -0.03432	  0.16378	  0.23637	 -0.00007	  0.59490	702.27002	 32.50	
 16.990	 -5.821	  0.51021	  0.51574	 -0.03807	  0.19491	  0.20141	  0.00182	  0.58925	702.22998	 32.50	
 17.000	  0.000	  0.50686	  0.52149	 -0.04423	  0.21901	  0.17137	  0.00087	  0.59344	702.34003	 32.50	
 16.990	  5.821	  0.50989	  0.51648	 -0.03995	  0.25125	  0.14654	 -0.00250	  0.59465	702.23999	 32.50	
 17.009	 11.617	  0.51091	  0.51253	 -0.03763	  0.28429	  0.11546	 -0.00043	  0.59558	702.28998	 32.50	
 17.000	 17.404	  0.50471	  0.49826	 -0.03309	  0.30832	  0.08939	 -0.00249	  0.58964	702.20001	 32.50	
 16.990	 23.241	  0.51138	  0.48971	 -0.02245	  0.34056	  0.06937	 -0.00287	  0.59637	702.14001	 32.50	
 16.995	 29.081	  0.50739	  0.47003	 -0.01305	  0.36511	  0.04696	 -0.00286	  0.59271	702.21002	 32.50	
 16.988	 34.839	  0.50523	  0.45249	 -0.00623	  0.39468	  0.02204	 -0.00314	  0.59466	702.21997	 32.50	
 17.014	 40.657	  0.50133	  0.42631	  0.00816	  0.41798	  0.00539	 -0.00477	  0.58988	702.15997	 32.50	
 17.007	 46.454	  0.50205	  0.40497	  0.02261	  0.44151	 -0.01316	 -0.00558	  0.59142	702.14001	 32.40	
 17.001	 52.301	  0.49996	  0.38011	  0.04122	  0.45824	 -0.02311	 -0.00364	  0.59112	702.21997	 32.50	
 17.006	 58.063	  0.50380	  0.35226	  0.06235	  0.48570	 -0.04023	 -0.00706	  0.59521	702.21002	 32.40	
 17.002	 63.866	  0.49614	  0.32162	  0.08020	  0.49392	 -0.05044	 -0.00628	  0.58884	702.21997	 32.40	
 17.001	 69.690	  0.50212	  0.29387	  0.10567	  0.51422	 -0.05810	 -0.00641	  0.59651	702.22998	 32.40	
 16.988	 75.483	  0.49815	  0.26079	  0.13067	  0.52033	 -0.06490	 -0.00650	  0.59134	702.21002	 32.40	
 17.012	 81.253	  0.50112	  0.23263	  0.15619	  0.52910	 -0.07125	 -0.00777	  0.59440	702.33002	 32.40	
 16.996	 87.091	  0.50038	  0.20646	  0.18367	  0.52546	 -0.06505	 -0.00737	  0.59245	702.21997	 32.40	
 16.996	 92.909	  0.49923	  0.17476	  0.21246	  0.52547	 -0.06563	 -0.00649	  0.59059	702.10999	 32.40	
 17.008	 98.662	  0.49812	  0.14542	  0.24021	  0.52602	 -0.06980	 -0.00972	  0.59138	702.17999	 32.40	
 16.988	104.517	  0.50004	  0.11929	  0.27465	  0.51939	 -0.06398	 -0.00979	  0.59427	702.15002	 32.40	
 17.001	110.310	  0.49962	  0.09440	  0.29976	  0.50779	 -0.06126	 -0.01699	  0.59396	702.10999	 32.40	
 17.002	116.134	  0.49980	  0.07084	  0.32955	  0.49400	 -0.05114	 -0.01667	  0.59325	702.15997	 32.40	
 17.006	121.937	  0.50269	  0.04911	  0.36198	  0.47792	 -0.03696	 -0.01526	  0.59374	702.16998	 32.40	
 17.001	127.699	  0.50409	  0.03087	  0.38664	  0.45870	 -0.02597	 -0.01783	  0.59491	702.20001	 32.40	
 17.007	133.546	  0.49852	  0.01227	  0.40903	  0.43336	 -0.01270	 -0.01859	  0.58994	702.21002	 32.40	
 17.014	139.343	  0.50592	 -0.00664	  0.44116	  0.41199	  0.00461	 -0.02245	  0.59918	702.13000	 32.40	
 16.988	145.161	  0.50422	 -0.01677	  0.46193	  0.38093	  0.02703	 -0.02019	  0.59405	702.14001	 32.30	
 16.995	150.919	  0.50752	 -0.02268	  0.47694	  0.35460	  0.04854	 -0.01956	  0.59439	702.08002	 32.30	
 16.990	156.759	  0.50695	 -0.03637	  0.49569	  0.32648	  0.06827	 -0.02258	  0.59650	702.19000	 32.30	
 17.000	162.596	  0.50396	 -0.04101	  0.50298	  0.29459	  0.09225	 -0.02166	  0.59074	702.13000	 32.30	
 17.009	168.383	  0.50796	 -0.04936	  0.51786	  0.26698	  0.11738	 -0.02706	  0.59720	702.15997	 32.30	
 16.990	174.179	  0.50508	 -0.05006	  0.51701	  0.23142	  0.14930	 -0.02358	  0.59139	702.16998	 32.30	
 18.709	174.675	  0.48496	 -0.08057	  0.53582	  0.21871	  0.13480	 -0.02898	  0.59139	702.08002	 32.30	
 18.703	169.441	  0.48189	 -0.07385	  0.52583	  0.24975	  0.10458	 -0.03180	  0.58688	702.14001	 32.30	
 18.691	164.085	  0.48339	 -0.07162	  0.52034	  0.27627	  0.08288	 -0.03106	  0.58924	702.16998	 32.30	
 18.706	158.818	  0.48250	 -0.06445	  0.50747	  0.30633	  0.05863	 -0.03516	  0.58939	702.17999	 32.30	
 18.695	153.537	  0.48168	 -0.06008	  0.49627	  0.33502	  0.03418	 -0.02914	  0.58902	702.16998	 32.30	
 18.704	148.255	  0.48402	 -0.05022	  0.47812	  0.36825	  0.01187	 -0.02858	  0.59220	702.09003	 32.30	
 18.698	142.952	  0.48139	 -0.03722	  0.45935	  0.39656	 -0.00891	 -0.02706	  0.59103	702.22998	 32.30	
 18.699	137.625	  0.48461	 -0.02644	  0.43924	  0.42368	 -0.02776	 -0.02785	  0.59420	702.21997	 32.30	
 18.705	132.343	  0.48123	 -0.01050	  0.41306	  0.44509	 -0.04223	 -0.02691	  0.59346	702.21997	 32.20	
 18.713	127.067	  0.48384	  0.00403	  0.39132	  0.46901	 -0.05624	 -0.02399	  0.59679	702.17999	 32.20	
 18.700	121.794	  0.47913	  0.02676	  0.35934	  0.48441	 -0.06683	 -0.02367	  0.59103	702.21002	 32.20	
 18.698	116.504	  0.47510	  0.04416	  0.33020	  0.50270	 -0.08262	 -0.02081	  0.59002	702.22998	 32.20	
 18.707	111.165	  0.48122	  0.07094	  0.30028	  0.52095	 -0.08635	 -0.01954	  0.59514	702.21997	 32.20	
 18.690	105.863	  0.47834	  0.09012	  0.27420	  0.52890	 -0.09261	 -0.01721	  0.59059	702.22998	 32.20	
 18.696	100.583	  0.47408	  0.11954	  0.23681	  0.53510	 -0.09901	 -0.01737	  0.58864	702.17999	 32.20	
 18.700	 95.309	  0.48419	  0.14376	  0.21908	  0.54511	 -0.09761	 -0.01749	  0.59876	702.31000	 32.20	
 18.700	 90.000	  0.47848	  0.17616	  0.18359	  0.54017	 -0.09766	 -0.01636	  0.59241	702.20001	 32.20	
 18.700	 84.691	  0.47679	  0.20043	  0.15489	  0.54304	 -0.10172	 -0.01358	  0.59050	702.21002	 32.20	
 18.696	 79.417	  0.47842	  0.23099	  0.12893	  0.54099	 -0.09941	 -0.01490	  0.59185	702.20001	 32.20	
 18.690	 74.137	  0.48121	  0.26429	  0.10152	  0.53478	 -0.09479	 -0.01684	  0.59569	702.19000	 32.20	
 18.707	 68.835	  0.47943	  0.29123	  0.07942	  0.51905	 -0.08613	 -0.01562	  0.59081	702.10999	 32.20	
 18.698	 63.496	  0.47815	  0.31862	  0.05682	  0.50790	 -0.08059	 -0.01607	  0.58951	702.28998	 32.20	
 18.700	 58.206	  0.47656	  0.34941	  0.03219	  0.49014	 -0.07045	 -0.01339	  0.58738	702.17999	 32.20	
 18.713	 52.933	  0.48535	  0.38296	  0.01322	  0.47735	 -0.05056	 -0.01765	  0.59661	702.14001	 32.20	
 18.705	 47.657	  0.47813	  0.40276	 -0.00433	  0.45318	 -0.04108	 -0.01555	  0.59008	702.21002	 32.10	
 18.699	 42.375	  0.48457	  0.42972	 -0.01695	  0.43322	 -0.02173	 -0.01535	  0.59315	702.16998	 32.10	
 18.698	 37.048	  0.48179	  0.45110	 -0.03038	  0.40629	 -0.00528	 -0.01419	  0.58998	702.16998	 32.10	
 18.704	 31.745	  0.48026	  0.46911	 -0.04314	  0.37860	  0.01314	 -0.01395	  0.58664	702.21002	 32.10	
 18.695	 26.463	  0.48646	  0.48942	 -0.05051	  0.35214	  0.03644	 -0.01271	  0.59149	702.16998	 32.10	
 18.706	 21.182	  0.48598	  0.50574	 -0.06302	  0.32343	  0.05692	 -0.01088	  0.59253	702.14001	 32.10	
 18.691	 15.915	  0.48409	  0.51565	 -0.06865	  0.29161	  0.08108	 -0.01332	  0.59013	702.21002	 32.10	
 18.703	 10.559	  0.49297	  0.52836	 -0.06871	  0.26821	  0.11159	 -0.01194	  0.59548	702.21997	 32.10	
 18.709	  5.325	  0.48720	  0.53268	 -0.07672	  0.23197	  0.13725	 -0.01125	  0.59206	702.19000	 32.10	
 18.700	  0.000	  0.48863	  0.53407	 -0.07361	  0.20328	  0.16916	 -0.01106	  0.59115	702.26001	 32.10	
 18.709	 -5.325	  0.49290	  0.53509	 -0.07088	  0.17972	  0.19357	 -0.00881	  0.59249	702.28003	 32.10	
 18.703	-10.559	  0.49133	  0.52857	 -0.06741	  0.15286	  0.22125	 -0.01034	  0.58809	702.32001	 32.10	
 18.691	-15.915	  0.49390	  0.52536	 -0.06311	  0.12904	  0.24923	 -0.00999	  0.59146	702.23999	 32.10	
 18.706	-21.182	  0.49683	  0.51540	 -0.05623	  0.10283	  0.28467	 -0.01181	  0.59404	702.25000	 32.10	
 18.695	-26.463	  0.49768	  0.50184	 -0.04514	  0.08070	  0.31634	 -0.01177	  0.59362	702.25000	 32.10	
 18.704	-31.745	  0.49554	  0.48623	 -0.03544	  0.06088	  0.33806	 -0.01374	  0.58958	702.17999	 32.10	
 18.698	-37.048	  0.49392	  0.46581	 -0.02293	  0.04103	  0.36716	 -0.01099	  0.58644	702.19000	 32.10	
 18.699	-42.375	  0.49657	  0.44675	 -0.01017	  0.01958	  0.39643	 -0.01404	  0.59036	702.22998	 32.10	
 18.705	-47.657	  0.49840	  0.42295	  0.00478	  0.00250	  0.42385	 -0.01494	  0.59216	702.20001	 32.10	
 18.713	-52.933	  0.49956	  0.39817	  0.02615	 -0.00994	  0.44686	 -0.01572	  0.59219	702.34998	 32.00	
 18.700	-58.206	  0.50132	  0.37342	  0.04345	 -0.02168	  0.46610	 -0.01496	  0.59405	702.19000	 32.00	
 18.698	-63.496	  0.49969	  0.34281	  0.06468	 -0.03410	  0.48626	 -0.01624	  0.59275	702.21002	 32.00	
 18.707	-68.835	  0.50281	  0.31759	  0.08880	 -0.03709	  0.49728	 -0.01791	  0.59242	702.17999	 32.00	
 18.690	-74.137	  0.49995	  0.28444	  0.11022	 -0.04957	  0.51202	 -0.01820	  0.59390	702.29999	 32.00	
 18.696	-79.417	  0.49965	  0.25503	  0.13880	 -0.05259	  0.51698	 -0.02004	  0.59054	702.15997	 32.00	
 18.700	-84.691	  0.50065	  0.22484	  0.16632	 -0.05676	  0.52323	 -0.02062	  0.59268	702.26001	 32.00	
 18.700	-90.000	  0.50102	  0.19782	  0.19283	 -0.05473	  0.52513	 -0.01883	  0.59094	702.21002	 32.00	
 18.700	-95.309	  0.49967	  0.16749	  0.22169	 -0.05645	  0.52395	 -0.01929	  0.59072	702.25000	 32.00	
 18.696	-100.583	  0.49740	  0.13865	  0.25060	 -0.05106	  0.51631	 -0.02149	  0.58903	702.27002	 32.00	
 18.690	-105.863	  0.49640	  0.11256	  0.27886	 -0.05253	  0.51247	 -0.02746	  0.58958	702.28003	 32.00	
 18.707	-111.165	  0.49724	  0.09093	  0.30625	 -0.04687	  0.50188	 -0.02297	  0.59088	702.22998	 32.00	
 18.698	-116.504	  0.49337	  0.06276	  0.33672	 -0.04054	  0.48514	 -0.01912	  0.58890	702.20001	 32.00	
 18.700	-121.794	  0.49435	  0.04062	  0.36442	 -0.03301	  0.47163	 -0.02190	  0.58999	702.21002	 32.00	
 18.713	-127.067	  0.49779	  0.02183	  0.39408	 -0.01982	  0.45421	 -0.02147	  0.59488	702.21002	 32.00	
 18.705	-132.343	  0.49416	  0.00408	  0.41652	 -0.00756	  0.42740	 -0.02575	  0.59093	702.15997	 32.00	
 18.699	-137.625	  0.49399	 -0.01480	  0.44244	  0.01120	  0.40258	 -0.02434	  0.59047	702.16998	 32.00	
 18.698	-142.952	  0.49330	 -0.02918	  0.46551	  0.02563	  0.37698	 -0.02413	  0.59222	702.29999	 32.00	
 18.704	-148.255	  0.49049	 -0.03929	  0.48085	  0.04729	  0.34705	 -0.02275	  0.58696	702.21997	 32.00	
 18.695	-153.537	  0.48994	 -0.05561	  0.50005	  0.06551	  0.31745	 -0.02826	  0.59149	702.34998	 32.00	
 18.706	-158.818	  0.49368	 -0.05946	  0.51327	  0.08733	  0.29336	 -0.02730	  0.59407	702.22998	 31.90	
 18.691	-164.085	  0.49297	 -0.06729	  0.52530	  0.11552	  0.25913	 -0.02926	  0.59289	702.15002	 31.90	
 18.703	-169.441	  0.49154	 -0.07472	  0.53346	  0.13959	  0.22738	 -0.03158	  0.59468	702.27002	 31.90	
 18.709	-174.675	  0.48921	 -0.07617	  0.53333	  0.16494	  0.20184	 -0.03049	  0.59284	702.26001	 31.90	
 18.700	180.000	  0.48491	 -0.07842	  0.53510	  0.19105	  0.16923	 -0.03006	  0.59040	702.09998	 31.90	
 20.400	180.000	  0.46660	 -0.11030	  0.55166	  0.17481	  0.15722	 -0.03567	  0.59394	702.15997	 31.90	
 20.401	-175.153	  0.47007	 -0.10685	  0.55075	  0.14919	  0.18438	 -0.03882	  0.59458	702.15997	 31.90	
 20.407	-170.264	  0.46767	 -0.10685	  0.54498	  0.11983	  0.21533	 -0.03813	  0.59252	702.23999	 31.90	
 20.410	-165.423	  0.47107	 -0.10441	  0.54450	  0.09656	  0.24582	 -0.03811	  0.59744	702.29999	 31.90	
 20.392	-160.496	  0.46949	 -0.09513	  0.52982	  0.07218	  0.27263	 -0.03863	  0.59205	702.15002	 31.90	
 20.401	-155.705	  0.47444	 -0.08825	  0.51930	  0.04894	  0.30731	 -0.03694	  0.59773	702.17999	 31.90	
 20.405	-150.835	  0.47205	 -0.07632	  0.50257	  0.03030	  0.33400	 -0.03400	  0.59128	702.14001	 31.90	
 20.397	-145.903	  0.46729	 -0.06819	  0.48210	  0.00694	  0.35994	 -0.03293	  0.58683	702.09998	 31.90	
 20.392	-141.062	  0.47035	 -0.05025	  0.46076	 -0.00545	  0.38513	 -0.03366	  0.58713	702.21997	 31.90	
 20.396	-136.227	  0.47306	 -0.03697	  0.44128	 -0.01982	  0.41081	 -0.03277	  0.58874	702.21002	 31.90	
 20.408	-131.372	  0.47126	 -0.01910	  0.41413	 -0.03417	  0.43456	 -0.03064	  0.58635	702.17999	 31.90	
 20.410	-126.511	  0.47524	 -0.00433	  0.39322	 -0.04872	  0.46102	 -0.03110	  0.59160	702.13000	 31.90	
 20.400	-121.604	  0.47696	  0.01713	  0.36549	 -0.06109	  0.48259	 -0.02972	  0.59274	702.15997	 31.90	
