FileType=PCF
NHL=14
Date=05/31/19	09:37:13
Facility=APL
Serial=16071-13
Customer=NASA
NP=6
Mach=0.150000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 20.396	-136.227	  8.95310	 -1.78164	  8.47096	 -1.28415	  7.69683	 -0.50362	 11.37165	702.60999	 30.80	
 20.408	-131.372	  8.97709	 -1.44534	  7.98909	 -1.56576	  8.20500	 -0.50086	 11.37890	702.59998	 30.80	
 20.410	-126.511	  9.00142	 -1.07798	  7.47217	 -1.80091	  8.65906	 -0.50376	 11.37787	702.67999	 30.80	
 20.400	-121.604	  9.02465	 -0.67036	  6.92445	 -2.00183	  9.06658	 -0.49993	 11.37770	702.71002	 30.80	
 20.403	-116.741	  9.05321	 -0.23184	  6.36414	 -2.17561	  9.42758	 -0.51270	 11.38312	702.64001	 30.80	
 20.413	-111.900	  9.07139	  0.24968	  5.77722	 -2.32305	  9.73541	 -0.51687	 11.38476	702.81000	 30.80	
 20.398	-107.004	  9.09118	  0.77202	  5.17668	 -2.43091	  9.97527	 -0.53477	 11.37922	702.69000	 30.80	
 20.394	-102.132	  9.10878	  1.30977	  4.58061	 -2.50896	 10.15808	 -0.54339	 11.37414	702.65997	 30.80	
 20.403	-97.332	  9.11817	  1.87321	  3.97318	 -2.56800	 10.28557	 -0.56170	 11.37747	702.65002	 30.80	
 20.392	-92.440	  9.14735	  2.46930	  3.38826	 -2.58166	 10.34707	 -0.56921	 11.37951	702.71002	 30.80	
 20.392	-87.560	  9.15420	  3.07515	  2.80505	 -2.57423	 10.34648	 -0.57765	 11.37478	702.76001	 30.80	
 20.403	-82.668	  9.17074	  3.69956	  2.23418	 -2.53524	 10.30057	 -0.57905	 11.38224	702.75000	 30.80	
 20.394	-77.868	  9.17746	  4.30982	  1.70676	 -2.46204	 10.17171	 -0.57599	 11.37672	702.71002	 30.80	
 20.398	-72.996	  9.18603	  4.93251	  1.19023	 -2.35894	  9.99010	 -0.57587	 11.37645	702.71997	 30.80	
 20.413	-68.100	  9.19211	  5.55371	  0.69669	 -2.21995	  9.75637	 -0.57767	 11.37920	702.66998	 30.80	
 20.403	-63.259	  9.20442	  6.15794	  0.25510	 -2.04630	  9.46595	 -0.57020	 11.38701	702.78003	 30.80	
 20.400	-58.396	  9.19219	  6.72910	 -0.17666	 -1.85168	  9.10689	 -0.56260	 11.37456	702.60999	 30.80	
 20.410	-53.489	  9.19431	  7.30953	 -0.57876	 -1.61125	  8.70188	 -0.56006	 11.38572	702.65997	 30.80	
 20.408	-48.628	  9.18695	  7.83107	 -0.92571	 -1.32771	  8.24611	 -0.55417	 11.37497	702.63000	 30.80	
 20.396	-43.773	  9.19220	  8.32560	 -1.24175	 -1.00887	  7.74437	 -0.54571	 11.37502	702.65997	 30.80	
 20.392	-38.938	  9.18057	  8.77249	 -1.52696	 -0.66382	  7.21724	 -0.53982	 11.37586	702.65997	 30.80	
 20.397	-34.097	  9.16873	  9.18207	 -1.77945	 -0.28572	  6.65022	 -0.53591	 11.37712	702.75000	 30.80	
 20.405	-29.165	  9.15381	  9.53296	 -1.99983	  0.14598	  6.04345	 -0.52797	 11.36886	702.65997	 30.80	
 20.401	-24.295	  9.14122	  9.83408	 -2.18938	  0.58914	  5.43881	 -0.52169	 11.37316	702.71002	 30.80	
 20.392	-19.504	  9.13222	 10.06878	 -2.33201	  1.06635	  4.82960	 -0.51686	 11.37581	702.54999	 30.80	
 20.410	-14.577	  9.11845	 10.25447	 -2.45260	  1.58619	  4.19331	 -0.51132	 11.37530	702.72998	 30.80	
 20.407	 -9.736	  9.09444	 10.37307	 -2.55087	  2.11347	  3.57043	 -0.49787	 11.37496	702.69000	 30.80	
 20.401	 -4.847	  9.07584	 10.41984	 -2.59499	  2.68155	  2.95025	 -0.50246	 11.36518	702.53998	 30.80	
 20.400	  0.000	  9.05630	 10.42341	 -2.62198	  3.26222	  2.34218	 -0.50653	 11.37303	702.71997	 30.80	
 20.401	  4.847	  9.01778	 10.37346	 -2.63886	  3.83193	  1.74684	 -0.50711	 11.37354	702.76001	 30.80	
 20.407	  9.736	  8.99803	 10.25829	 -2.59786	  4.43331	  1.18011	 -0.52064	 11.37377	702.82001	 30.80	
 20.410	 14.577	  8.97101	 10.07267	 -2.51575	  5.04769	  0.63664	 -0.54009	 11.37009	702.65002	 30.80	
 20.392	 19.504	  8.94975	  9.82988	 -2.40769	  5.65145	  0.12790	 -0.55454	 11.36853	702.75000	 30.80	
 20.401	 24.295	  8.91722	  9.54420	 -2.27559	  6.22997	 -0.34468	 -0.57989	 11.36799	702.70001	 30.80	
 20.405	 29.165	  8.89899	  9.19780	 -2.10411	  6.80975	 -0.78077	 -0.60432	 11.37569	702.69000	 30.80	
 20.397	 34.097	  8.87052	  8.78475	 -1.89473	  7.36878	 -1.19391	 -0.60780	 11.37150	702.67999	 30.80	
 20.392	 38.938	  8.85000	  8.34125	 -1.65194	  7.88420	 -1.54738	 -0.61350	 11.37229	702.66998	 30.80	
 20.396	 43.773	  8.81902	  7.85373	 -1.39085	  8.37326	 -1.87858	 -0.62891	 11.36638	702.75000	 30.80	
 20.408	 48.628	  8.78996	  7.32266	 -1.08624	  8.83025	 -2.17460	 -0.62311	 11.36555	702.67999	 30.80	
 20.410	 53.489	  8.76903	  6.76707	 -0.74576	  9.24440	 -2.42939	 -0.62850	 11.36957	702.72998	 30.80	
 20.400	 58.396	  8.75317	  6.16825	 -0.34919	  9.61358	 -2.64405	 -0.62633	 11.36743	702.62000	 30.80	
 20.403	 63.259	  8.73519	  5.56569	  0.05322	  9.92999	 -2.82719	 -0.62644	 11.37182	702.75000	 30.80	
 20.413	 68.100	  8.70809	  4.95149	  0.49006	 10.18581	 -2.98351	 -0.62425	 11.36893	702.65002	 30.80	
 20.398	 72.996	  8.69754	  4.33218	  0.98184	 10.37744	 -3.08535	 -0.62071	 11.36261	702.72998	 30.80	
 20.394	 77.868	  8.67967	  3.70769	  1.48423	 10.53772	 -3.18739	 -0.61936	 11.37289	702.66998	 30.80	
 20.403	 82.668	  8.66468	  3.09273	  2.00857	 10.62614	 -3.24784	 -0.61135	 11.37201	702.59998	 30.80	
 20.392	 87.560	  8.65211	  2.48126	  2.57251	 10.65560	 -3.27794	 -0.61261	 11.36739	702.67999	 30.80	
 20.392	 92.440	  8.64386	  1.89993	  3.14792	 10.63527	 -3.27936	 -0.60765	 11.37204	702.70001	 30.80	
 20.403	 97.332	  8.62745	  1.32048	  3.73339	 10.55073	 -3.25552	 -0.60801	 11.36343	702.58002	 30.80	
 20.394	102.132	  8.62263	  0.77532	  4.34015	 10.42142	 -3.20600	 -0.61478	 11.36932	702.57001	 30.80	
 20.398	107.004	  8.62326	  0.25789	  4.94830	 10.22950	 -3.10971	 -0.62243	 11.37067	702.59003	 30.80	
 20.413	111.900	  8.60617	 -0.23824	  5.55898	  9.97453	 -2.98989	 -0.62687	 11.36205	702.65002	 30.80	
 20.403	116.741	  8.61629	 -0.67267	  6.15257	  9.68421	 -2.84000	 -0.63040	 11.37159	702.63000	 30.80	
 20.400	121.604	  8.61785	 -1.08483	  6.73950	  9.32483	 -2.65354	 -0.62919	 11.37826	702.65997	 30.80	
 20.410	126.511	  8.60182	 -1.46626	  7.29139	  8.91236	 -2.43825	 -0.62757	 11.36433	702.72998	 30.80	
 20.408	131.372	  8.59826	 -1.80081	  7.81886	  8.46435	 -2.19179	 -0.62773	 11.36303	702.69000	 30.80	
 20.396	136.227	  8.62172	 -2.09316	  8.32760	  7.97337	 -1.88593	 -0.62534	 11.37610	702.69000	 30.80	
 20.392	141.062	  8.61848	 -2.34748	  8.77995	  7.45192	 -1.56170	 -0.61824	 11.37226	702.64001	 30.90	
 20.397	145.903	  8.62885	 -2.56306	  9.20124	  6.89285	 -1.19276	 -0.61331	 11.36736	702.73999	 30.90	
 20.405	150.835	  8.62784	 -2.75933	  9.56732	  6.31671	 -0.80316	 -0.59501	 11.36068	702.67999	 30.90	
 20.401	155.705	  8.64704	 -2.91023	  9.88767	  5.71634	 -0.36382	 -0.58680	 11.36180	702.63000	 30.90	
 20.392	160.496	  8.66290	 -3.02814	 10.15129	  5.13199	  0.09951	 -0.58562	 11.37053	702.60999	 30.90	
 20.410	165.423	  8.67871	 -3.12382	 10.36969	  4.50961	  0.61372	 -0.57178	 11.37167	702.65997	 30.90	
 20.407	170.264	  8.69840	 -3.17861	 10.51438	  3.91309	  1.13967	 -0.55540	 11.37043	702.57001	 30.90	
 20.401	175.153	  8.71605	 -3.19567	 10.59549	  3.31032	  1.71036	 -0.55320	 11.36364	702.62000	 30.90	
  0.141	 45.000	 11.38656	  4.56045	  5.04293	  5.11999	  4.34770	  0.28626	 11.36929	702.71002	 30.90	
  4.001	128.691	 11.31035	  3.51434	  5.85375	  6.08245	  3.21106	  0.18265	 11.37647	702.71997	 30.80	
  4.002	 76.995	 11.32609	  4.71044	  4.64286	  6.43886	  2.95741	  0.21676	 11.37798	702.78998	 30.90	
  4.002	 25.892	 11.35744	  5.77797	  3.77543	  5.67736	  3.69715	  0.25574	 11.37559	702.67999	 30.90	
  4.002	-25.892	 11.37815	  5.82616	  3.81020	  4.45433	  4.95055	  0.25815	 11.37322	702.69000	 30.90	
  4.002	-76.995	 11.37631	  4.84220	  4.69954	  3.71838	  5.76451	  0.25275	 11.37078	702.73999	 30.80	
  4.001	-128.691	 11.35896	  3.61605	  5.89323	  3.91763	  5.43306	  0.21115	 11.36838	702.66998	 30.90	
  4.000	180.000	 11.32739	  3.06027	  6.44423	  4.91786	  4.27080	  0.17920	 11.37431	702.72998	 30.90	
  8.000	180.000	 11.04162	  1.48358	  7.74722	  4.62738	  4.00451	 -0.05102	 11.36797	702.67999	 30.90	
  7.991	-152.370	 11.09833	  1.83099	  7.40346	  3.39946	  5.40404	 -0.00708	 11.37324	702.75000	 30.90	
  7.997	-124.550	 11.14769	  2.68472	  6.44392	  2.51078	  6.56482	  0.02740	 11.37798	702.67999	 30.90	
  8.006	-96.837	 11.18165	  3.95031	  5.11674	  2.12006	  7.13864	  0.06331	 11.37461	702.83002	 30.90	
  7.988	-69.228	 11.20256	  5.35931	  3.79986	  2.30341	  6.94859	  0.08385	 11.37193	702.70001	 30.90	
  7.997	-41.563	 11.19775	  6.56621	  2.75281	  3.01042	  6.06874	  0.06628	 11.37074	702.71002	 30.90	
  8.008	-13.821	 11.17689	  7.25157	  2.16168	  4.16619	  4.74459	  0.06868	 11.37261	702.75000	 30.90	
  8.008	 13.821	 11.12779	  7.18516	  2.12266	  5.53806	  3.32569	  0.06654	 11.37021	702.71997	 30.90	
  7.997	 41.563	 11.08649	  6.39417	  2.67322	  6.80609	  2.16616	  0.05613	 11.37811	702.71002	 30.90	
  7.988	 69.228	 11.03435	  5.11449	  3.69507	  7.60070	  1.48195	  0.03608	 11.37278	702.70001	 30.90	
  8.006	 96.837	 11.00047	  3.69126	  5.01532	  7.73298	  1.33572	 -0.02903	 11.37175	702.64001	 30.90	
  7.997	124.550	 10.99743	  2.46809	  6.36837	  7.14975	  1.76182	 -0.04399	 11.37566	702.66998	 30.90	
  7.991	152.370	 11.00919	  1.70228	  7.36546	  5.99544	  2.70298	 -0.06434	 11.37127	702.63000	 30.90	
 12.009	161.059	 10.48316	 -0.00744	  8.61890	  5.58481	  2.21063	 -0.33525	 11.36961	702.67999	 30.90	
 12.013	142.081	 10.44842	  0.47459	  7.84510	  6.94011	  1.07957	 -0.35250	 11.36926	702.62000	 30.90	
 12.006	123.113	 10.44474	  1.33521	  6.68241	  8.04079	  0.27909	 -0.31492	 11.36896	702.65002	 30.90	
 12.007	104.200	 10.44908	  2.50997	  5.30126	  8.72445	 -0.16788	 -0.30714	 11.36462	702.65002	 30.90	
 11.989	 85.301	 10.47356	  3.92345	  3.88122	  8.91327	 -0.26595	 -0.28250	 11.36335	702.65997	 30.90	
 12.013	 66.294	 10.51187	  5.40716	  2.59034	  8.58763	 -0.00634	 -0.22563	 11.37260	702.62000	 30.90	
 12.012	 47.388	 10.55244	  6.76806	  1.54649	  7.76198	  0.61789	 -0.21332	 11.36415	702.66998	 30.90	
 11.990	 28.440	 10.62108	  7.81953	  0.85365	  6.58640	  1.61396	 -0.16373	 11.36923	702.70001	 30.90	
 11.991	  9.464	 10.68043	  8.42055	  0.50500	  5.18807	  2.90123	 -0.17397	 11.37215	702.66998	 30.90	
 11.991	 -9.464	 10.73118	  8.48952	  0.53612	  3.78275	  4.35054	 -0.16183	 11.36966	702.66998	 30.90	
 11.990	-28.440	 10.77450	  8.01845	  0.92392	  2.50735	  5.81116	 -0.15068	 11.37628	702.69000	 30.90	
 12.012	-47.388	 10.77132	  7.06935	  1.64293	  1.48832	  7.06614	 -0.18724	 11.36745	702.79999	 30.90	
 12.013	-66.294	 10.78116	  5.77684	  2.71012	  0.81468	  7.97683	 -0.16716	 11.37084	702.70001	 30.90	
 11.989	-85.301	 10.76680	  4.30169	  4.02925	  0.51727	  8.38231	 -0.19747	 11.37065	702.71997	 30.90	
 12.007	-104.200	 10.73182	  2.86856	  5.44001	  0.57215	  8.24464	 -0.20895	 11.37220	702.67999	 30.90	
 12.006	-123.113	 10.69023	  1.63589	  6.79347	  0.99261	  7.56250	 -0.23492	 11.36916	702.76001	 30.90	
 12.013	-142.081	 10.63156	  0.68417	  7.93191	  1.75800	  6.44892	 -0.25387	 11.37137	702.62000	 30.90	
 12.009	-161.059	 10.58139	  0.10859	  8.65758	  2.84759	  5.05924	 -0.28843	 11.36905	702.71997	 30.90	
 16.000	180.000	  9.79360	 -1.65435	  9.85499	  3.54034	  3.03153	 -0.52506	 11.37421	702.63000	 30.90	
 15.990	-165.604	  9.84801	 -1.48408	  9.67143	  2.22068	  4.50449	 -0.49729	 11.37553	702.77002	 30.90	
 16.002	-151.165	  9.90187	 -1.07710	  9.09604	  1.07912	  5.96406	 -0.47490	 11.37121	702.69000	 30.90	
 16.002	-136.836	  9.95462	 -0.41866	  8.17007	  0.16843	  7.29694	 -0.46110	 11.37443	702.70001	 30.90	
 15.995	-122.439	 10.01355	  0.52739	  6.97003	 -0.46541	  8.36377	 -0.45987	 11.37117	702.71002	 30.90	
 15.993	-107.966	 10.05454	  1.70307	  5.59718	 -0.87386	  9.10510	 -0.45997	 11.37113	702.71997	 30.90	
 16.005	-93.629	 10.09505	  3.07659	  4.18181	 -1.03153	  9.42713	 -0.47047	 11.37056	702.73999	 30.90	
 15.992	-79.234	 10.13528	  4.56195	  2.80309	 -0.93709	  9.33669	 -0.44778	 11.38488	702.71002	 30.90	
 16.009	-64.774	 10.13770	  6.02300	  1.56902	 -0.60178	  8.80622	 -0.42190	 11.36969	702.77002	 30.90	
 15.997	-50.364	 10.13780	  7.35573	  0.54997	  0.00516	  7.90028	 -0.43014	 11.37675	702.69000	 30.90	
 15.997	-36.045	 10.12038	  8.43162	 -0.22638	  0.86763	  6.70153	 -0.40103	 11.37212	702.65002	 30.90	
 16.000	-21.597	 10.10055	  9.17598	 -0.73599	  1.97387	  5.29678	 -0.36455	 11.37266	702.78998	 30.90	
 16.003	 -7.169	 10.05972	  9.52753	 -1.00761	  3.26430	  3.80532	 -0.37652	 11.36883	702.82001	 30.90	
 16.003	  7.169	 10.01069	  9.46006	 -1.03103	  4.67528	  2.35911	 -0.39971	 11.37375	702.81000	 30.90	
 16.000	 21.597	  9.94375	  8.97426	 -0.80601	  6.10405	  1.05406	 -0.40686	 11.36934	702.78003	 30.90	
 15.997	 36.045	  9.89145	  8.11361	 -0.31495	  7.42968	 -0.02375	 -0.44961	 11.37858	702.73999	 30.90	
 15.997	 50.364	  9.82309	  6.92575	  0.41887	  8.52838	 -0.85297	 -0.48651	 11.36582	702.70001	 30.90	
 16.009	 64.774	  9.77320	  5.55030	  1.41353	  9.34626	 -1.40096	 -0.49110	 11.36807	702.77002	 30.90	
 15.992	 79.234	  9.73528	  4.06752	  2.62379	  9.79601	 -1.70700	 -0.50995	 11.37211	702.70001	 30.90	
 16.005	 93.629	  9.70134	  2.61923	  3.97738	  9.84154	 -1.78053	 -0.53566	 11.37125	702.69000	 30.90	
 15.993	107.966	  9.69186	  1.28927	  5.42702	  9.48208	 -1.58561	 -0.53635	 11.37135	702.69000	 30.90	
 15.995	122.439	  9.68770	  0.17493	  6.81598	  8.74206	 -1.14931	 -0.55321	 11.36695	702.65002	 30.90	
 16.002	136.836	  9.68954	 -0.67178	  8.04352	  7.68648	 -0.46985	 -0.58052	 11.37058	702.65997	 30.90	
 16.002	151.165	  9.70530	 -1.26470	  9.01376	  6.39085	  0.45835	 -0.57498	 11.37290	702.65997	 30.90	
 15.990	165.604	  9.74097	 -1.57668	  9.62514	  4.95447	  1.66105	 -0.53765	 11.36600	702.65002	 30.90	
 20.003	168.362	  8.79507	 -3.02446	 10.40774	  4.19963	  1.02587	 -0.56949	 11.37143	702.57001	 30.90	
 20.008	156.764	  8.76139	 -2.79940	  9.91018	  5.61743	 -0.14233	 -0.59495	 11.37231	702.67999	 30.90	
 20.000	145.147	  8.73565	 -2.39881	  9.09924	  6.99595	 -1.14329	 -0.62494	 11.37084	702.71002	 30.90	
 19.995	133.545	  8.72859	 -1.80493	  8.04843	  8.22910	 -1.91767	 -0.63465	 11.37592	702.76001	 30.90	
 20.009	121.926	  8.72258	 -0.98879	  6.78235	  9.26020	 -2.50875	 -0.63440	 11.37340	702.71002	 30.90	
 20.005	110.327	  8.72750	  0.02788	  5.40196	 10.02406	 -2.90348	 -0.62329	 11.37554	702.57001	 30.90	
 19.989	 98.733	  8.74297	  1.26090	  3.97493	 10.46077	 -3.10654	 -0.61657	 11.37048	702.70001	 30.90	
 19.999	 87.075	  8.76229	  2.62060	  2.59670	 10.59616	 -3.14494	 -0.60707	 11.37389	702.62000	 30.90	
 19.992	 75.457	  8.80137	  4.06936	  1.34050	 10.40742	 -3.00084	 -0.61958	 11.36900	702.62000	 30.90	
 20.009	 63.844	  8.83566	  5.51665	  0.23061	  9.91171	 -2.71507	 -0.62720	 11.37115	702.64001	 30.90	
 19.989	 52.269	  8.88799	  6.89951	 -0.69509	  9.11390	 -2.23240	 -0.62956	 11.37333	702.66998	 30.90	
 19.999	 40.602	  8.94385	  8.14873	 -1.42839	  8.04991	 -1.54602	 -0.61954	 11.37166	702.65002	 30.90	
 20.004	 29.051	  9.00108	  9.14696	 -1.96332	  6.81031	 -0.65638	 -0.59263	 11.36870	702.65997	 30.90	
 20.005	 17.433	  9.06003	  9.88593	 -2.32103	  5.43781	  0.42816	 -0.54749	 11.37511	702.76001	 30.90	
 20.006	  5.780	  9.12362	 10.28103	 -2.47340	  4.01525	  1.73061	 -0.50879	 11.37544	702.69000	 30.90	
 20.006	 -5.780	  9.18381	 10.35358	 -2.44660	  2.65426	  3.13024	 -0.49440	 11.37472	702.63000	 30.90	
 20.005	-17.433	  9.21703	 10.08342	 -2.24628	  1.38379	  4.58980	 -0.50462	 11.36651	702.64001	 30.90	
 20.004	-29.051	  9.24390	  9.48098	 -1.86924	  0.25840	  6.04107	 -0.51960	 11.36521	702.69000	 30.90	
 19.999	-40.602	  9.27688	  8.58582	 -1.29890	 -0.65276	  7.37828	 -0.53861	 11.36610	702.65002	 30.90	
 19.989	-52.269	  9.28986	  7.42240	 -0.53915	 -1.40697	  8.54639	 -0.54888	 11.37185	702.70001	 30.90	
 20.009	-63.844	  9.27687	  6.08867	  0.40377	 -1.94790	  9.43214	 -0.56199	 11.37007	702.69000	 30.90	
 19.992	-75.457	  9.27683	  4.65483	  1.54859	 -2.27784	 10.01866	 -0.57577	 11.37053	702.76001	 30.90	
 19.999	-87.075	  9.24815	  3.19061	  2.83125	 -2.43563	 10.27273	 -0.57300	 11.37136	702.75000	 30.90	
 19.989	-98.733	  9.21474	  1.79525	  4.19825	 -2.41061	 10.17844	 -0.55996	 11.36988	702.79999	 30.90	
 20.005	-110.327	  9.16217	  0.51467	  5.60357	 -2.22414	  9.74687	 -0.52743	 11.36635	702.70001	 30.90	
 20.009	-121.926	  9.11731	 -0.57923	  6.95916	 -1.86047	  8.98992	 -0.51414	 11.36977	702.69000	 30.90	
 19.995	-133.545	  9.06834	 -1.47370	  8.19013	 -1.30625	  7.95211	 -0.50072	 11.37191	702.71997	 30.90	
 20.000	-145.147	  9.01664	 -2.15193	  9.21587	 -0.55272	  6.69532	 -0.51347	 11.37345	702.66998	 30.90	
 20.008	-156.764	  8.94856	 -2.63890	  9.97565	  0.38376	  5.27723	 -0.51246	 11.36289	702.67999	 30.90	
 20.003	-168.362	  8.89066	 -2.94791	 10.43967	  1.51637	  3.81607	 -0.52334	 11.36680	702.56000	 30.90	
 20.000	180.000	  8.84307	 -3.06038	 10.57662	  2.80608	  2.37645	 -0.54554	 11.36582	702.62000	 30.90	
