FileType=PCF
NHL=14
Date=05/29/19	11:21:39
Facility=APL
Serial=16071-13
Customer=NASA
NP=6
Mach=0.550000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.609	151.210	147.96794	  6.69350	126.94503	 92.50887	 33.88242	  4.85961	161.87665	702.67999	 43.20	
 13.601	158.353	147.87491	  3.92566	130.47745	 84.76310	 40.48825	  4.76032	161.88525	702.59998	 43.20	
 13.611	165.583	147.80884	  1.96548	133.04422	 76.62265	 47.33601	  4.66589	161.89922	702.78003	 43.20	
 13.608	172.853	147.78355	  0.96080	134.73242	 69.10171	 54.15198	  4.58740	161.94122	702.63000	 43.20	
 15.298	173.587	143.59331	 -8.35960	139.44241	 65.90785	 51.41167	  4.64673	161.89909	702.60999	 43.30	
 15.291	167.167	143.68420	 -7.22529	138.17717	 73.19540	 44.60260	  4.68306	161.96143	702.63000	 43.30	
 15.307	160.676	143.66850	 -5.56370	136.03471	 81.34331	 37.36084	  4.80810	161.92827	702.76001	 43.40	
 15.300	154.261	143.75215	 -3.28105	132.77435	 89.43586	 30.64797	  4.91076	161.87152	702.78003	 43.50	
 15.288	147.854	143.95160	 -0.37401	128.76534	 96.80202	 24.34615	  4.89623	161.88564	702.59003	 43.50	
 15.293	141.428	144.22250	  3.42968	123.68668	104.27099	 18.25223	  4.65192	161.95509	702.73999	 43.50	
 15.299	134.985	144.31096	  8.53594	118.02969	110.51565	 13.11841	  4.40752	161.92657	702.59003	 43.60	
 15.305	128.583	144.40167	 14.22877	111.97286	116.55197	  8.77693	  4.40714	161.94032	702.70001	 43.60	
 15.309	122.142	144.67802	 20.42995	105.44902	121.86771	  5.19024	  4.42533	161.92461	702.65997	 43.60	
 15.304	115.711	144.91161	 26.87646	 97.96702	126.57279	  2.20953	  4.52767	161.85980	702.84998	 43.60	
 15.297	109.291	145.25070	 33.65735	 90.58651	130.24149	 -0.13588	  4.72889	161.89026	702.81000	 43.60	
 15.293	102.897	145.52687	 40.58179	 82.86727	132.96025	 -1.78072	  4.84390	161.88455	702.67999	 43.60	
 15.293	 96.458	145.85915	 48.29286	 75.03857	134.88005	 -2.81433	  4.83196	161.89778	702.72998	 43.60	
 15.300	 90.000	146.12877	 55.72256	 67.89886	135.75563	 -2.47379	  4.69346	161.88458	702.73999	 43.60	
 15.293	 83.542	146.39967	 63.44980	 60.84586	135.63962	 -2.11859	  4.68220	161.90070	702.72998	 43.60	
 15.293	 77.103	146.68921	 71.53495	 53.67516	134.56683	 -0.97425	  4.71641	161.88603	702.71002	 43.60	
 15.297	 70.709	146.91379	 79.46474	 46.71850	132.59068	  0.84242	  4.72310	161.87793	702.79999	 43.60	
 15.304	 64.289	147.12621	 87.38078	 40.17372	129.68393	  3.21023	  4.79086	161.84998	702.73999	 43.70	
 15.309	 57.858	147.37871	 95.12585	 33.95829	125.69115	  6.38073	  4.88230	161.88187	702.73999	 43.70	
 15.305	 51.417	147.58153	102.23033	 28.37149	120.88881	 10.23358	  4.95238	161.84741	702.70001	 43.80	
 15.299	 45.015	147.89630	108.69387	 23.51020	115.17149	 15.01551	  5.00092	161.83437	702.78003	 43.80	
 15.293	 38.572	148.10901	114.75665	 18.69204	108.92302	 20.75672	  5.04411	161.85304	702.83002	 43.80	
 15.288	 32.146	148.25870	119.81956	 14.26649	102.63829	 26.65935	  5.02557	161.81088	702.78003	 43.80	
 15.300	 25.739	148.42619	124.26595	 10.89374	 95.36572	 32.92175	  4.95585	161.81587	702.75000	 43.90	
 15.307	 19.324	148.56255	127.75863	  8.46139	 87.97883	 39.75105	  4.94712	161.86473	702.78003	 43.90	
 15.291	 12.833	148.68750	130.38583	  6.73860	 79.97932	 46.64475	  4.96878	161.88620	702.78003	 43.90	
 15.298	  6.413	148.87309	131.79544	  6.03698	 72.34805	 53.65959	  4.99259	161.82957	702.84998	 43.90	
 15.300	  0.000	148.89345	132.35435	  6.04625	 65.09096	 61.01830	  5.03726	161.81717	702.89001	 43.90	
 15.298	 -6.413	148.88234	131.82501	  5.93574	 57.63227	 68.82759	  5.00901	161.79736	702.82001	 43.90	
 15.291	-12.833	148.90009	130.44615	  7.11824	 50.17248	 76.50526	  4.98103	161.79144	702.76001	 43.90	
 15.307	-19.324	148.87256	128.10452	  8.98013	 42.73975	 84.96075	  4.97157	161.80382	702.84003	 43.90	
 15.300	-25.739	148.74051	124.82764	 11.47124	 35.67273	 92.74512	  4.95287	161.80859	702.77002	 43.90	
 15.288	-32.146	148.59947	120.43629	 14.69766	 29.07391	 99.83619	  4.95724	161.79399	702.82001	 43.80	
 15.293	-38.572	148.45506	115.39042	 18.75344	 23.03969	106.88329	  5.04189	161.80281	702.70001	 43.80	
 15.299	-45.015	148.26128	109.44543	 23.25702	 17.56481	113.29778	  5.03294	161.83147	702.72998	 43.90	
 15.305	-51.417	147.98900	102.88575	 28.29231	 12.65503	119.01572	  5.02130	161.79691	702.72998	 43.80	
 15.309	-57.858	147.70467	 95.80225	 33.89563	  8.12010	124.24019	  5.02452	161.84450	702.78998	 43.80	
 15.304	-64.289	147.52708	 88.29221	 40.15714	  4.49885	128.55147	  4.94362	161.86005	702.84998	 43.80	
 15.297	-70.709	147.23557	 80.02537	 46.70976	  1.70949	131.62514	  4.84899	161.84947	702.82001	 43.80	
 15.293	-77.103	146.91177	 72.20326	 53.54383	 -0.35965	133.73486	  4.82998	161.84329	702.78003	 43.80	
 15.293	-83.542	146.67638	 64.04755	 60.85083	 -1.57537	135.09308	  4.86711	161.84952	702.82001	 43.80	
 15.300	-90.000	146.36357	 56.27498	 68.04063	 -2.00551	135.41193	  4.86694	161.85504	702.71997	 43.80	
 15.293	-96.458	146.01546	 49.07585	 74.79025	 -2.28277	134.69243	  4.88184	161.83405	702.79999	 43.80	
 15.293	-102.897	145.66699	 41.44389	 82.49080	 -1.55058	132.86264	  4.86864	161.79239	702.81000	 43.80	
 15.297	-109.291	145.43353	 34.32211	 90.18004	  0.03875	130.36351	  4.91375	161.80229	702.83002	 43.80	
 15.304	-115.711	145.14171	 27.49622	 97.41769	  2.29831	126.77378	  4.93051	161.79761	702.79999	 43.80	
 15.309	-122.142	144.86746	 20.98648	104.94930	  5.21934	122.05700	  4.88592	161.79617	702.73999	 43.80	
 15.305	-128.583	144.60089	 14.68134	111.40467	  8.97061	116.75177	  4.80183	161.76976	702.78003	 43.80	
 15.299	-134.985	144.43217	  8.65227	117.63506	 13.57262	110.79055	  4.72952	161.75946	702.71002	 43.90	
 15.293	-141.428	144.30409	  3.96780	123.39545	 18.84519	104.35058	  4.66844	161.81944	702.65002	 43.90	
 15.288	-147.854	144.08456	 -0.17155	128.37929	 24.62836	 96.98222	  4.57516	161.79904	702.69000	 43.90	
 15.300	-154.261	143.91145	 -3.40247	132.54079	 30.41663	 89.75562	  4.54855	161.80571	702.64001	 43.80	
 15.307	-160.676	143.63402	 -6.09268	135.74345	 36.93499	 81.66616	  4.59484	161.79457	702.72998	 43.80	
 15.291	-167.167	143.57834	 -7.76676	137.90726	 43.95871	 73.68327	  4.62553	161.80721	702.72998	 43.70	
 15.298	-173.587	143.52025	 -8.87786	139.33897	 51.07731	 65.79035	  4.66676	161.82918	702.72998	 43.70	
 15.300	180.000	143.58083	 -9.10767	139.82448	 58.72424	 58.06440	  4.67147	161.83704	702.77002	 43.70	
 17.000	180.000	138.83562	-18.44070	144.29874	 55.18240	 54.96238	  4.63398	161.78151	702.73999	 43.70	
 16.990	-174.179	138.92136	-17.88704	143.82790	 47.68039	 62.33269	  4.58456	161.80806	702.78998	 43.70	
 17.009	-168.383	138.95399	-16.98047	142.58238	 40.61735	 70.18793	  4.58612	161.81520	702.77002	 43.70	
 17.000	-162.596	139.10243	-15.32038	140.44150	 33.53809	 78.11793	  4.53803	161.85071	702.84998	 43.60	
 16.990	-156.759	139.25090	-13.03151	137.58542	 27.03887	 86.21712	  4.46476	161.89688	702.83002	 43.60	
 16.995	-150.919	139.35365	-10.06057	133.92764	 20.64156	 94.12813	  4.46920	161.84454	702.75000	 43.60	
 16.988	-145.161	139.48260	 -6.66500	129.39819	 14.52257	101.14174	  4.46068	161.77791	702.83002	 43.70	
 17.014	-139.343	139.59465	 -2.61286	124.04539	  8.65656	108.54127	  4.54413	161.78438	702.66998	 43.70	
 17.007	-133.546	139.95279	  2.32129	118.18421	  4.38750	114.72461	  4.57969	161.84914	702.81000	 43.70	
 17.001	-127.699	140.11838	  7.75554	111.69884	  0.49827	120.56187	  4.66766	161.80573	702.72998	 43.70	
 17.006	-121.937	140.30333	 14.04384	105.24410	 -2.91538	125.87837	  4.76411	161.81187	702.76001	 43.70	
 17.002	-116.134	140.60136	 20.82650	 97.80729	 -5.77571	130.60786	  4.79543	161.79008	702.69000	 43.70	
 17.001	-110.310	140.78691	 27.61047	 90.37148	 -8.21682	134.27974	  4.78406	161.79039	702.70001	 43.80	
 16.988	-104.517	141.06714	 34.58041	 82.70199	 -9.87925	137.01843	  4.77737	161.76950	702.71997	 43.80	
 17.008	-98.662	141.34293	 42.29814	 74.84981	-11.04056	138.79231	  4.76090	161.79097	702.71997	 43.80	
 16.996	-92.909	141.69504	 49.20061	 68.18479	-10.97453	139.77409	  4.77844	161.76918	702.59998	 43.80	
 16.996	-87.091	141.97202	 56.62558	 61.23141	-10.78076	140.04070	  4.78763	161.76472	702.65997	 43.80	
 17.012	-81.253	142.23576	 64.84798	 53.85336	-10.01057	139.33994	  4.75596	161.77229	702.69000	 43.80	
 16.988	-75.483	142.67570	 72.80355	 47.05670	 -8.42541	137.84480	  4.75206	161.80832	702.65997	 43.80	
 17.001	-69.690	142.91133	 80.55547	 40.28067	 -6.35574	135.59038	  4.77638	161.76427	702.77002	 43.80	
 17.002	-63.866	143.20853	 88.95354	 33.66969	 -3.75681	132.41812	  4.83924	161.78282	702.69000	 43.80	
 17.006	-58.063	143.46629	 96.44861	 27.56669	 -0.48777	128.25635	  4.89301	161.76253	702.77002	 43.80	
 17.001	-52.301	143.76149	103.61743	 21.95781	  3.62908	123.06107	  4.97040	161.74554	702.75000	 43.80	
 17.007	-46.454	144.05072	110.25095	 16.78486	  8.45842	117.38193	  4.92024	161.75826	702.75000	 43.90	
 17.014	-40.657	144.12317	116.42703	 12.08701	 13.67821	111.12726	  4.93654	161.67831	702.73999	 43.90	
 16.988	-34.839	144.46216	121.90216	  8.15340	 19.82047	104.50793	  4.94591	161.75507	702.82001	 44.00	
 16.995	-29.081	144.65027	126.74718	  4.71328	 26.06667	 97.45438	  4.96717	161.75482	702.79999	 44.00	
 16.990	-23.241	144.79005	130.55432	  1.90644	 32.89585	 89.76102	  4.91215	161.74649	702.78003	 44.00	
 17.000	-17.404	144.84271	133.63824	 -0.23844	 40.08796	 81.37331	  4.89935	161.71109	702.81000	 44.00	
 17.009	-11.617	144.81186	135.81076	 -2.00156	 47.28122	 73.37433	  4.95224	161.68175	702.78003	 44.00	
 16.990	 -5.821	144.92891	137.01164	 -2.99334	 54.87470	 65.55012	  5.04225	161.76733	702.77002	 44.00	
 17.000	  0.000	144.84448	137.33055	 -2.96423	 62.40704	 57.55083	  5.06398	161.71120	702.76001	 44.00	
 16.990	  5.821	144.77116	136.76660	 -2.89873	 69.35640	 51.08466	  4.94091	161.72630	702.71002	 44.00	
 17.009	 11.617	144.55101	135.41469	 -2.25186	 76.86594	 43.87177	  4.93839	161.67638	702.70001	 44.00	
 17.000	 17.404	144.45897	133.21115	 -0.73029	 84.73409	 36.60462	  4.87519	161.70309	702.91998	 44.00	
 16.990	 23.241	144.34549	130.09258	  1.44059	 92.54719	 29.67146	  4.89441	161.74295	702.82001	 44.00	
 16.995	 29.081	144.16202	126.14762	  4.23128	 99.94432	 23.23992	  4.91569	161.72156	702.70001	 44.00	
 16.988	 34.839	144.00175	121.37070	  7.71771	106.62135	 16.89245	  4.99876	161.73888	702.78003	 43.90	
 17.014	 40.657	143.75565	115.72134	 11.96660	113.18692	 11.30484	  4.94868	161.73035	702.65997	 43.90	
 17.007	 46.454	143.51434	109.53945	 16.58396	119.25199	  6.39807	  4.91199	161.73486	702.76001	 43.90	
 17.001	 52.301	143.30408	102.88306	 21.88721	124.77577	  2.11691	  4.85539	161.73375	702.76001	 43.90	
 17.006	 58.063	143.00615	 95.74195	 27.61766	129.64784	 -1.59942	  4.78685	161.75922	702.78998	 43.90	
 17.002	 63.866	142.78543	 88.12301	 33.70439	133.49753	 -4.65510	  4.76321	161.74088	702.76001	 43.90	
 17.001	 69.690	142.46416	 79.95158	 40.22251	136.49615	 -7.31044	  4.70305	161.70932	702.66998	 43.90	
 16.988	 75.483	142.25287	 71.92471	 46.93206	138.56880	 -9.24799	  4.69940	161.73975	702.78998	 43.90	
 17.012	 81.253	141.85367	 63.88366	 53.82448	139.89328	-10.77671	  4.64211	161.68086	702.76001	 43.90	
 16.996	 87.091	141.66113	 55.86049	 61.18586	140.39104	-11.26871	  4.74280	161.73187	702.78998	 43.90	
 16.996	 92.909	141.29642	 48.77180	 67.71516	140.00665	-11.85384	  4.84333	161.68369	702.69000	 43.90	
 17.008	 98.662	140.98392	 41.39665	 75.08867	138.82800	-11.66843	  4.87987	161.70575	702.71002	 43.90	
 16.988	104.517	140.74123	 33.97223	 82.95518	136.74237	-10.33151	  4.87537	161.68349	702.65997	 43.90	
 17.001	110.310	140.41492	 26.98708	 90.78368	133.82484	 -8.57144	  4.73701	161.69217	702.72998	 43.90	
 17.002	116.134	140.18614	 20.29985	 98.29301	130.05757	 -6.11464	  4.53050	161.71399	702.76001	 43.90	
 17.006	121.937	139.88672	 13.64146	105.71097	125.22989	 -3.12429	  4.44520	161.69363	702.75000	 43.90	
 17.001	127.699	139.71616	  7.60550	112.20194	119.91573	  0.45913	  4.31124	161.67444	702.81000	 43.90	
 17.007	133.546	139.56544	  1.72291	118.60349	114.06226	  4.42969	  4.28595	161.74010	702.13000	 43.90	
 17.014	139.343	139.39340	 -3.12747	124.42628	107.56808	  8.96377	  4.45279	161.70163	702.96002	 43.90	
 16.988	145.161	139.27361	 -6.81805	129.76852	100.72381	 14.23379	  4.72850	161.70573	702.53003	 43.90	
 16.995	150.919	139.18134	 -9.86245	134.14966	 93.40554	 20.29309	  4.87304	161.70866	702.77002	 43.90	
 16.990	156.759	139.02336	-12.72005	137.77483	 85.49573	 27.17138	  4.86395	161.72464	702.76001	 43.90	
 17.000	162.596	138.87698	-14.80711	140.63239	 77.21284	 34.07588	  4.70330	161.73508	702.72998	 43.90	
 17.009	168.383	138.78288	-16.44810	142.73506	 69.45419	 41.05329	  4.58085	161.72267	702.72998	 44.00	
 16.990	174.179	138.82408	-17.48007	143.83002	 62.32056	 47.91476	  4.59156	161.70633	702.78003	 44.00	
 18.709	174.675	133.65388	-27.02178	147.88467	 58.22055	 43.77461	  4.52090	161.68713	702.75000	 44.00	
 18.703	169.441	133.73352	-25.52554	146.92056	 65.16999	 37.43561	  4.50941	161.71552	702.71997	 44.10	
 18.691	164.085	133.84160	-24.03498	145.02173	 73.24995	 29.80646	  4.59470	161.72899	702.70001	 44.10	
 18.706	158.818	133.95697	-22.21733	142.37523	 81.02792	 22.72061	  4.76120	161.70654	702.70001	 44.10	
 18.695	153.537	134.08798	-19.62185	138.99130	 89.18428	 16.54193	  4.80913	161.65279	702.73999	 44.10	
 18.704	148.255	134.32390	-16.45160	135.09886	 96.90921	 10.82889	  4.75683	161.72716	702.76001	 44.10	
 18.698	142.952	134.39528	-13.01292	130.23763	104.26164	  5.31862	  4.50496	161.67282	702.79999	 44.00	
 18.699	137.625	134.55110	 -9.14028	124.69373	110.73490	  0.33166	  4.31053	161.68098	702.71997	 44.00	
 18.705	132.343	134.72153	 -4.36355	118.72897	117.21566	 -4.11457	  4.26481	161.69661	702.81000	 43.90	
 18.713	127.067	134.83853	  0.96774	112.27927	123.07027	 -8.02093	  4.28687	161.65417	702.78998	 44.00	
 18.700	121.794	135.07550	  6.88990	105.64154	128.57899	-11.39735	  4.43078	161.69641	702.79999	 44.00	
 18.698	116.504	135.37724	 13.29333	 98.36067	133.14452	-14.36128	  4.56452	161.66109	702.48999	 44.10	
 18.707	111.165	135.61440	 20.14179	 90.66415	137.08429	-16.92530	  4.69554	161.66132	702.46002	 44.10	
 18.690	105.863	135.94446	 27.25953	 82.94937	139.96999	-18.66599	  4.80622	161.66101	702.72998	 44.10	
 18.696	100.583	136.17455	 34.26343	 75.29891	142.46550	-20.06168	  4.84212	161.69699	702.71997	 44.10	
 18.700	 95.309	136.34184	 41.72955	 67.47675	144.04007	-20.84897	  4.85617	161.65849	702.63000	 44.20	
 18.700	 90.000	136.58400	 48.78410	 60.66770	144.75287	-20.56901	  4.71841	161.64911	702.71997	 44.20	
 18.700	 84.691	136.82629	 55.97725	 54.11319	144.67059	-20.06666	  4.66341	161.59662	702.25000	 44.20	
 18.696	 79.417	137.05096	 64.02956	 46.99516	143.88629	-19.15990	  4.68496	161.59769	702.71997	 44.20	
 18.690	 74.137	137.30344	 71.87145	 40.08898	142.26418	-17.49074	  4.64694	161.56973	702.65997	 44.20	
 18.707	 68.835	137.54021	 79.99054	 33.39700	139.81593	-15.38680	  4.64780	161.55025	702.65997	 44.10	
 18.698	 63.496	137.84587	 88.11592	 26.83939	136.73123	-12.63206	  4.69292	161.56334	702.59003	 44.20	
 18.700	 58.206	138.20253	 95.76614	 20.91701	132.96153	 -9.46328	  4.72547	161.58626	702.65997	 44.20	
 18.713	 52.933	138.52298	103.09341	 15.31384	128.33168	 -5.97842	  4.78288	161.60001	702.71997	 44.20	
 18.705	 47.657	138.71935	109.85671	 10.03540	122.85364	 -1.92606	  4.80073	161.61931	702.70001	 44.20	
 18.699	 42.375	139.04782	116.17724	  5.68891	116.89089	  2.85830	  4.88124	161.66823	702.71997	 44.10	
 18.698	 37.048	139.26872	122.07949	  1.72242	110.39481	  7.91694	  4.93162	161.65625	702.70001	 44.10	
 18.704	 31.745	139.41432	127.33593	 -1.90092	103.79541	 13.51371	  4.91662	161.60425	701.94000	 44.10	
 18.695	 26.463	139.61966	131.71959	 -4.85720	 96.45972	 19.71196	  4.88610	161.57880	702.76001	 44.10	
 18.706	 21.182	139.69519	135.44458	 -7.64399	 88.94859	 26.30345	  4.83088	161.62973	701.95001	 44.10	
 18.691	 15.915	139.90585	138.09702	 -9.52551	 81.06538	 33.29509	  4.82165	161.62344	702.08002	 44.10	
 18.703	 10.559	139.93779	140.16148	-11.08421	 73.11028	 40.59941	  4.84908	161.55940	702.09003	 44.20	
 18.709	  5.325	140.05771	141.43301	-11.67186	 66.03330	 47.81397	  4.93462	161.57115	701.97998	 44.20	
 18.700	  0.000	140.11606	141.94223	-11.78855	 59.27285	 54.53317	  5.00978	161.57076	702.84003	 44.20	
 18.709	 -5.325	140.14812	141.62946	-11.62118	 51.66560	 61.69893	  4.98668	161.56917	701.97998	 44.20	
 18.703	-10.559	140.22185	140.58386	-10.73400	 44.45349	 69.68623	  4.94958	161.57513	702.03003	 44.20	
 18.691	-15.915	140.19194	138.56943	 -9.18188	 37.06933	 77.88548	  4.90149	161.57370	702.57001	 44.30	
 18.706	-21.182	140.10513	135.90785	 -7.27396	 29.90827	 85.82523	  4.90266	161.59038	702.84003	 44.30	
 18.695	-26.463	140.03610	132.31517	 -4.66772	 23.35528	 93.80909	  4.84614	161.55725	702.03003	 44.30	
 18.704	-31.745	139.78999	127.94995	 -1.82794	 16.48833	101.05556	  4.88506	161.54567	702.03998	 44.30	
 18.698	-37.048	139.61832	122.74924	  1.57935	 10.15749	108.34681	  4.81629	161.52281	702.84003	 44.30	
 18.699	-42.375	139.45493	117.02592	  5.64470	  4.68838	114.73302	  4.85167	161.52991	702.83002	 44.30	
 18.705	-47.657	139.18732	110.74756	 10.12162	 -0.22090	120.82926	  4.83695	161.59016	702.84003	 44.40	
 18.713	-52.933	138.94035	104.00262	 15.23212	 -4.36208	126.44843	  4.87630	161.56674	702.58002	 44.40	
 18.700	-58.206	138.71014	 96.80698	 20.80865	 -8.08418	131.55052	  4.77750	161.58798	702.83002	 44.50	
 18.698	-63.496	138.47331	 89.28021	 26.83687	-11.35023	135.63304	  4.73615	161.60452	702.81000	 44.50	
 18.707	-68.835	138.07132	 80.73312	 33.41450	-14.33315	138.82814	  4.73846	161.58318	702.71997	 44.50	
 18.690	-74.137	137.90208	 72.83247	 40.14595	-16.31466	141.42162	  4.72318	161.60376	702.78003	 44.40	
 18.696	-79.417	137.48390	 64.97787	 46.97867	-18.13075	143.17218	  4.71552	161.55730	702.87000	 44.40	
 18.700	-84.691	137.16763	 56.88163	 54.04037	-19.24384	144.21120	  4.70288	161.58755	702.71997	 44.40	
 18.700	-90.000	136.87567	 48.82594	 61.31689	-19.76111	144.38907	  4.70084	161.55803	702.78003	 44.30	
 18.700	-95.309	136.50311	 42.16674	 67.48062	-20.04243	143.78401	  4.70358	161.55484	702.81000	 44.30	
 18.696	-100.583	136.21324	 35.03515	 74.73522	-19.53992	142.38516	  4.63331	161.54245	702.83002	 44.30	
 18.690	-105.863	135.98956	 27.91557	 82.35886	-18.21880	140.17517	  4.65873	161.57524	702.82001	 44.30	
 18.707	-111.165	135.75197	 20.97321	 89.97868	-16.40836	137.39761	  4.63642	161.59483	702.82001	 44.30	
 18.698	-116.504	135.56389	 13.95259	 97.65200	-13.86478	133.77681	  4.64742	161.59412	702.85999	 44.30	
 18.700	-121.794	135.35065	  7.35411	104.70676	-11.05161	129.17947	  4.61112	161.61774	702.75000	 44.30	
 18.713	-127.067	135.02702	  1.59267	111.47683	 -7.80682	123.71688	  4.56820	161.54054	702.78003	 44.30	
 18.705	-132.343	134.83313	 -3.78011	117.90087	 -4.00075	117.95003	  4.57107	161.53171	702.77002	 44.40	
 18.699	-137.625	134.62430	 -8.66846	123.98878	  0.27092	111.54414	  4.52963	161.52812	702.07001	 44.40	
 18.698	-142.952	134.47653	-12.80981	129.53761	  5.00766	104.60309	  4.49727	161.50545	702.84998	 44.50	
 18.704	-148.255	134.28154	-16.57217	134.45709	 10.17374	 97.77348	  4.53134	161.55356	702.87000	 44.50	
 18.695	-153.537	134.13289	-19.65209	138.46069	 16.59512	 90.08279	  4.43457	161.56117	702.59003	 44.50	
 18.706	-158.818	134.00014	-22.26771	141.81654	 23.31335	 82.01679	  4.40875	161.56516	702.34003	 44.50	
 18.691	-164.085	133.88676	-24.35578	144.58562	 29.93987	 74.29872	  4.49720	161.58807	702.06000	 44.50	
 18.703	-169.441	133.71240	-25.88531	146.56541	 36.76622	 66.12478	  4.61553	161.56369	702.03003	 44.60	
 18.709	-174.675	133.59981	-26.92979	147.70621	 43.98384	 58.82656	  4.64594	161.57072	702.02002	 44.60	
 18.700	180.000	133.57954	-27.36367	148.06055	 51.28140	 50.96235	  4.57925	161.55145	701.92999	 44.60	
 20.400	180.000	128.48480	-35.70708	151.52432	 47.36846	 46.46738	  4.61212	161.54742	701.90002	 44.60	
 20.401	-175.153	128.50989	-35.26593	151.17755	 39.96892	 54.40886	  4.55340	161.56627	702.59998	 44.60	
 20.407	-170.264	128.50809	-34.17169	150.07581	 32.95141	 62.39294	  4.52535	161.53278	701.98999	 44.60	
 20.410	-165.423	128.50183	-32.86816	148.31841	 25.92498	 69.78186	  4.47089	161.53426	702.78003	 44.60	
 20.392	-160.496	128.52812	-30.98590	145.79182	 18.72782	 77.80577	  4.39649	161.49362	701.98999	 44.60	
 20.401	-155.705	128.86859	-28.72503	142.71852	 12.12318	 85.50126	  4.40508	161.55127	702.02002	 44.50	
 20.405	-150.835	128.96245	-25.99216	138.97514	  6.47859	 93.55876	  4.39231	161.54732	701.90997	 44.50	
 20.397	-145.903	129.24899	-22.47327	134.48442	  1.25358	100.97767	  4.47509	161.56787	701.95001	 44.50	
 20.392	-141.062	129.49370	-18.62036	129.29774	 -3.55096	107.98470	  4.49982	161.55888	702.06000	 44.40	
 20.396	-136.227	129.54413	-14.41020	123.64413	 -8.05547	114.56778	  4.48622	161.52408	702.00000	 44.40	
 20.408	-131.372	129.64662	 -9.68418	117.56499	-12.23457	120.89256	  4.58225	161.54355	701.98999	 44.40	
 20.410	-126.511	129.74374	 -4.36872	111.18449	-15.92208	126.61409	  4.54079	161.49783	702.84003	 44.50	
 20.400	-121.604	130.24153	  1.36909	104.07990	-18.91416	131.91495	  4.57789	161.51508	702.10999	 44.50	
 20.403	-116.741	130.27950	  7.19013	 97.17021	-21.82396	136.42291	  4.58490	161.52063	702.08002	 44.50	
 20.413	-111.900	130.48119	 13.58948	 89.30328	-24.31716	140.02754	  4.57421	161.50401	701.98999	 44.50	
 20.398	-107.004	130.67479	 20.78618	 81.64879	-26.30613	143.23016	  4.60105	161.49792	702.15997	 44.60	
 20.394	-102.132	130.86151	 28.00339	 74.02135	-27.76479	145.56990	  4.58634	161.46277	702.09998	 44.60	
 20.403	-97.332	131.03517	 35.12096	 66.64201	-28.73678	147.23314	  4.62363	161.49850	702.03003	 44.60	
 20.392	-92.440	131.36841	 41.13450	 60.64027	-28.74515	148.03636	  4.67446	161.48087	702.04999	 44.60	
 20.392	-87.560	131.69040	 48.73375	 53.68743	-28.50601	148.28226	  4.70338	161.50525	702.02002	 44.60	
 20.403	-82.668	131.95229	 56.91298	 46.38733	-27.68593	147.79005	  4.74446	161.50076	702.01001	 44.60	
 20.394	-77.868	132.35556	 64.82533	 39.71423	-26.26147	146.54303	  4.68754	161.44525	702.04999	 44.60	
 20.398	-72.996	132.64494	 72.78680	 32.90837	-24.44164	144.57991	  4.66997	161.45438	702.08002	 44.60	
 20.413	-68.100	132.89041	 80.80363	 26.10747	-22.13044	141.74750	  4.67966	161.41968	702.10999	 44.60	
 20.403	-63.259	133.29265	 88.91422	 19.84556	-19.18047	138.36044	  4.76353	161.41910	702.12000	 44.70	
 20.400	-58.396	133.55615	 96.54993	 13.98236	-15.91927	134.35313	  4.75660	161.38432	702.10999	 44.70	
 20.410	-53.489	133.80530	103.94329	  8.62739	-12.37647	129.47878	  4.80227	161.44240	702.10999	 44.70	
 20.408	-48.628	134.06310	110.71843	  3.75099	 -8.32985	123.92753	  4.78928	161.44424	702.12000	 44.60	
 20.396	-43.773	134.41209	117.10918	 -0.62498	 -3.82798	118.02349	  4.82558	161.46422	701.98999	 44.70	
 20.392	-38.938	134.67198	123.12221	 -4.58757	  1.11995	111.56561	  4.79739	161.46263	702.04999	 44.60	
 20.397	-34.097	134.80826	128.54436	 -8.22456	  6.54518	104.58472	  4.79318	161.48149	702.07001	 44.60	
 20.405	-29.165	134.90813	133.33791	-11.32889	 13.02869	 97.35742	  4.80985	161.44044	702.07001	 44.60	
 20.401	-24.295	135.03885	137.22620	-14.02682	 19.75939	 89.83613	  4.86021	161.43352	702.12000	 44.60	
 20.392	-19.504	135.20099	140.32677	-16.19385	 26.68149	 81.85249	  4.86574	161.39500	702.08002	 44.50	
 20.410	-14.577	135.23340	143.02390	-18.14918	 33.75402	 73.60165	  4.86242	161.41696	701.95001	 44.50	
 20.407	 -9.736	135.27405	144.75230	-19.57766	 41.04484	 65.52998	  4.88944	161.41988	701.94000	 44.50	
 20.401	 -4.847	135.26172	145.80409	-20.47281	 48.44176	 58.25039	  4.99004	161.44113	701.92999	 44.50	
 20.400	  0.000	135.16591	146.06415	-20.68940	 55.76369	 50.50005	  4.97265	161.43381	702.07001	 44.50	
 20.401	  4.847	135.17860	145.48462	-20.53217	 62.22213	 44.02982	  4.91678	161.40981	702.04999	 44.40	
 20.407	  9.736	134.97528	144.44595	-19.97976	 69.33300	 36.88937	  4.82773	161.42894	702.06000	 44.40	
