FileType=PCF
NHL=14
Date=05/30/19	16:48:50
Facility=APL
Serial=16071-13
Customer=NASA
NP=6
Mach=0.380000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.611	 57.569	 67.30010	 41.26570	 12.00625	 55.85936	 -0.28666	 -2.23296	 73.91065	700.84003	 46.00	
 13.604	 64.789	 67.19355	 37.35973	 15.13059	 57.79966	 -1.75126	 -2.23250	 73.91911	700.73999	 46.10	
 13.595	 71.958	 67.13383	 33.29166	 18.39488	 59.24455	 -2.82457	 -2.29015	 73.94245	700.65997	 46.10	
 13.607	 79.207	 67.01281	 29.28294	 21.96568	 60.09464	 -3.53745	 -2.41640	 73.93873	700.67999	 46.10	
 13.601	 86.383	 66.89738	 25.23791	 25.70429	 60.38922	 -3.86144	 -2.51402	 73.91400	700.75000	 46.10	
 13.601	 93.617	 66.76591	 21.19748	 29.46772	 60.24232	 -3.98846	 -2.59103	 73.88406	700.78998	 46.10	
 13.607	100.793	 66.64876	 17.37956	 33.34911	 59.59637	 -3.52825	 -2.54727	 73.87619	700.73999	 46.10	
 13.595	108.042	 66.62154	 13.86702	 37.26683	 58.35095	 -2.77195	 -2.47444	 73.89044	700.70001	 46.10	
 13.604	115.211	 66.57419	 10.57295	 41.21475	 56.64645	 -1.72237	 -2.47356	 73.87016	700.71997	 46.10	
 13.611	122.431	 66.54316	  7.22850	 44.92908	 54.42164	 -0.24474	 -2.53099	 73.84608	700.81000	 46.10	
 13.596	129.640	 66.55920	  4.47113	 48.39619	 51.64878	  1.69626	 -2.70792	 73.87225	700.77002	 46.10	
 13.601	136.825	 66.49150	  2.11254	 51.35793	 48.66566	  3.93199	 -2.84316	 73.83065	700.78003	 46.10	
 13.611	143.999	 66.48771	  0.15487	 54.16977	 45.36506	  6.50362	 -2.92635	 73.84071	700.78003	 46.10	
 13.609	151.210	 66.51027	 -1.30713	 56.53750	 41.75304	  9.40968	 -2.87259	 73.83660	700.82001	 46.10	
 13.601	158.353	 66.57447	 -2.40072	 58.36021	 37.88626	 12.67528	 -2.79408	 73.85366	700.82001	 46.10	
 13.611	165.583	 66.63621	 -3.32542	 59.70113	 33.87469	 16.24406	 -2.69849	 73.80737	700.90997	 46.20	
 13.608	172.853	 66.65694	 -3.88168	 60.51160	 29.97773	 19.71664	 -2.63760	 73.80900	700.83002	 46.20	
 15.298	173.587	 64.57668	 -8.29569	 62.96900	 28.19341	 18.24765	 -3.09943	 73.81322	700.87000	 46.20	
 15.291	167.167	 64.54742	 -7.98262	 62.26510	 32.07621	 14.89342	 -3.16214	 73.85758	700.71997	 46.20	
 15.307	160.676	 64.42587	 -7.10962	 60.99873	 35.93814	 11.11000	 -3.25019	 73.81069	700.82001	 46.20	
 15.300	154.261	 64.36053	 -6.01749	 59.32000	 39.98327	  7.87650	 -3.36918	 73.78403	700.89001	 46.20	
 15.288	147.854	 64.41668	 -4.62618	 57.21647	 43.79922	  4.99532	 -3.43590	 73.77986	700.78003	 46.20	
 15.293	141.428	 64.37439	 -3.05174	 54.65294	 47.35154	  2.33480	 -3.42570	 73.81964	700.87000	 46.20	
 15.299	134.985	 64.39532	 -1.05841	 51.76216	 50.49958	 -0.05870	 -3.36560	 73.82619	700.87000	 46.20	
 15.305	128.583	 64.36344	  1.27460	 48.68995	 53.50928	 -2.13585	 -3.18306	 73.82275	700.84998	 46.20	
 15.309	122.142	 64.39758	  4.08057	 45.18868	 56.22589	 -3.90742	 -2.99047	 73.79388	700.78998	 46.20	
 15.304	115.711	 64.42783	  7.14388	 41.45329	 58.42737	 -5.35603	 -2.91193	 73.79076	700.73999	 46.20	
 15.297	109.291	 64.43870	 10.55878	 37.46294	 60.15710	 -6.48836	 -2.88835	 73.81319	700.83002	 46.20	
 15.293	102.897	 64.50670	 14.07498	 33.62244	 61.48444	 -7.29168	 -2.90987	 73.78474	700.85999	 46.20	
 15.293	 96.458	 64.59073	 17.73990	 29.67877	 62.41372	 -7.79001	 -3.00732	 73.84068	700.87000	 46.20	
 15.300	 90.000	 64.66216	 21.58443	 25.90593	 62.81133	 -7.76074	 -3.06676	 73.84511	700.78998	 46.20	
 15.293	 83.542	 64.77220	 25.51709	 22.24823	 62.75205	 -7.60848	 -3.05020	 73.85020	700.91998	 46.30	
 15.293	 77.103	 64.78182	 29.57165	 18.53359	 62.14561	 -7.25648	 -2.95155	 73.77950	700.81000	 46.30	
 15.297	 70.709	 64.97161	 33.53784	 15.34235	 61.14782	 -6.49065	 -2.89193	 73.83483	700.78998	 46.30	
 15.304	 64.289	 65.07016	 37.55185	 12.04369	 59.73822	 -5.52717	 -2.81617	 73.82342	700.75000	 46.30	
 15.309	 57.858	 65.17907	 41.48411	  8.92798	 57.82672	 -4.08530	 -2.84234	 73.81686	700.79999	 46.30	
 15.305	 51.417	 65.34008	 45.14285	  6.14756	 55.49811	 -2.26510	 -2.79882	 73.83868	700.81000	 46.30	
 15.299	 45.015	 65.48328	 48.40298	  3.78685	 52.72359	 -0.16579	 -2.72401	 73.86881	700.72998	 46.30	
 15.293	 38.572	 65.58629	 51.49610	  1.59673	 49.61615	  2.28345	 -2.55697	 73.85098	700.69000	 46.30	
 15.288	 32.146	 65.75668	 54.24611	 -0.14360	 46.37453	  5.07445	 -2.39008	 73.86343	700.82001	 46.30	
 15.300	 25.739	 65.93080	 56.55240	 -1.58280	 42.87829	  8.15311	 -2.26958	 73.89468	700.81000	 46.30	
 15.307	 19.324	 66.07048	 58.39289	 -2.73255	 38.99836	 11.51872	 -2.25719	 73.91131	700.75000	 46.30	
 15.291	 12.833	 66.16404	 59.69015	 -3.48277	 34.92534	 15.15853	 -2.30203	 73.84561	700.84998	 46.30	
 15.298	  6.413	 66.30708	 60.60521	 -3.89830	 31.12367	 18.47370	 -2.29062	 73.86316	700.72998	 46.30	
 15.300	  0.000	 66.43820	 60.98191	 -3.96165	 27.29424	 22.46794	 -2.29514	 73.85361	700.78003	 46.30	
 15.298	 -6.413	 66.55927	 60.92913	 -3.73852	 23.50560	 26.46520	 -2.27711	 73.89496	700.78003	 46.30	
 15.291	-12.833	 66.67106	 60.29171	 -3.21610	 19.81673	 30.40197	 -2.19163	 73.86937	700.75000	 46.40	
 15.307	-19.324	 66.73504	 59.21034	 -2.33601	 16.14509	 34.38319	 -2.14368	 73.84634	700.76001	 46.40	
 15.300	-25.739	 66.81613	 57.64850	 -1.23135	 13.05693	 38.43024	 -2.14161	 73.89162	700.71002	 46.40	
 15.288	-32.146	 66.84944	 55.60888	  0.26778	  9.93141	 42.36279	 -2.18749	 73.86637	700.71997	 46.40	
 15.293	-38.572	 66.87179	 53.16529	  2.08160	  6.87453	 45.95829	 -2.32178	 73.88525	700.71002	 46.40	
 15.299	-45.015	 66.96391	 50.25660	  4.28291	  4.24335	 49.17484	 -2.39324	 73.89253	700.71997	 46.40	
 15.305	-51.417	 66.95105	 47.12612	  6.66016	  1.99012	 51.94484	 -2.42975	 73.88509	700.70001	 46.40	
 15.309	-57.858	 66.94609	 43.69535	  9.49724	  0.11219	 54.73608	 -2.45505	 73.95882	700.72998	 46.40	
 15.304	-64.289	 66.86787	 39.89226	 12.70385	 -1.31420	 56.88409	 -2.49065	 73.90779	700.79999	 46.40	
 15.297	-70.709	 66.88066	 35.93773	 16.03003	 -2.28499	 58.48340	 -2.51749	 73.89964	700.78003	 46.40	
 15.293	-77.103	 66.84259	 31.96835	 19.38581	 -3.06776	 59.67466	 -2.66443	 73.90897	700.78003	 46.40	
 15.293	-83.542	 66.77377	 27.94429	 23.14167	 -3.64231	 60.34983	 -2.79436	 73.89082	700.82001	 46.40	
 15.300	-90.000	 66.68749	 23.90249	 26.96649	 -3.92544	 60.58595	 -2.83915	 73.90874	700.77002	 46.40	
 15.293	-96.458	 66.58192	 19.98065	 30.72946	 -4.00064	 60.30877	 -2.70220	 73.88996	700.75000	 46.40	
 15.293	-102.897	 66.44765	 16.16047	 34.55763	 -3.73596	 59.56491	 -2.55083	 73.89647	700.78003	 46.40	
 15.297	-109.291	 66.33952	 12.63094	 38.37959	 -3.04716	 58.31257	 -2.47658	 73.90801	700.79999	 46.40	
 15.304	-115.711	 66.24352	  9.18300	 42.34298	 -2.06416	 56.60882	 -2.51567	 73.93709	700.75000	 46.40	
 15.309	-122.142	 66.06632	  5.87568	 45.97471	 -0.64679	 54.29353	 -2.64367	 73.86198	700.75000	 46.40	
 15.305	-128.583	 65.98093	  2.95026	 49.41525	  1.01929	 51.54268	 -2.72608	 73.93519	700.81000	 46.40	
 15.299	-134.985	 65.79339	  0.45017	 52.33180	  3.03859	 48.71506	 -2.69367	 73.87493	700.89001	 46.40	
 15.293	-141.428	 65.66900	 -1.70083	 55.19898	  5.38073	 45.41404	 -2.62391	 73.87168	700.82001	 46.40	
 15.288	-147.854	 65.53007	 -3.58971	 57.65062	  8.06004	 41.80136	 -2.63499	 73.85667	700.78998	 46.40	
 15.300	-154.261	 65.39648	 -5.27406	 59.76728	 11.13042	 37.73237	 -2.73426	 73.93491	700.78998	 46.40	
 15.307	-160.676	 65.19385	 -6.72065	 61.30251	 14.37564	 33.74742	 -2.85850	 73.90861	700.78998	 46.40	
 15.291	-167.167	 65.06883	 -7.55972	 62.42540	 17.55130	 29.69494	 -2.95521	 73.89147	700.78003	 46.40	
 15.298	-173.587	 64.95104	 -8.08342	 63.13113	 21.15384	 25.72435	 -3.05811	 73.93649	700.79999	 46.40	
 15.300	180.000	 64.82293	 -8.21905	 63.28814	 24.89037	 21.79312	 -3.06702	 73.91810	700.82001	 46.40	
 17.000	180.000	 62.56617	-12.54116	 65.50259	 23.05227	 19.94176	 -3.29558	 73.92058	700.88000	 46.40	
 16.990	-174.179	 62.69352	-12.53118	 65.36131	 19.36566	 23.83695	 -3.21950	 73.94200	700.92999	 46.50	
 17.009	-168.383	 62.79172	-12.10590	 64.78972	 16.01592	 27.87322	 -3.15025	 73.91378	700.82001	 46.50	
 17.000	-162.596	 62.88414	-11.25867	 63.73898	 12.50997	 31.93242	 -3.05979	 73.88924	700.79999	 46.50	
 16.990	-156.759	 63.10264	 -9.97761	 62.28789	  9.32437	 35.93164	 -2.98617	 73.93285	700.83002	 46.50	
 16.995	-150.919	 63.23389	 -8.57801	 60.41440	  6.30338	 40.01417	 -2.90301	 73.92216	700.78998	 46.50	
 16.988	-145.161	 63.43800	 -6.80940	 58.24286	  3.65132	 43.91376	 -2.90027	 73.94397	700.84003	 46.50	
 17.014	-139.343	 63.56461	 -4.87333	 55.62999	  1.17749	 47.49666	 -2.94024	 73.95798	700.84003	 46.50	
 17.007	-133.546	 63.67551	 -2.57821	 52.57103	 -0.95454	 50.57905	 -2.98786	 73.91044	700.83002	 46.50	
 17.001	-127.699	 63.86692	  0.04382	 49.54998	 -2.74668	 53.54575	 -2.96589	 73.94969	700.90002	 46.50	
 17.006	-121.937	 63.98680	  2.84359	 46.14344	 -4.39261	 56.22969	 -2.87838	 73.93362	700.96002	 46.50	
 17.002	-116.134	 64.09470	  5.97304	 42.40409	 -5.86505	 58.49682	 -2.81555	 73.91611	700.90997	 46.50	
 17.001	-110.310	 64.18339	  9.37407	 38.43609	 -6.96443	 60.25105	 -2.78771	 73.89832	700.85999	 46.50	
 16.988	-104.517	 64.36565	 12.96459	 34.69460	 -7.70337	 61.57534	 -2.86080	 73.93242	700.73999	 46.50	
 17.008	-98.662	 64.42643	 16.64635	 30.74481	 -8.19878	 62.59042	 -3.04021	 73.92780	700.81000	 46.50	
 16.996	-92.909	 64.53034	 20.31892	 27.13671	 -8.12787	 63.01225	 -3.28983	 73.92314	700.84003	 46.50	
 16.996	-87.091	 64.64395	 24.15085	 23.43373	 -8.08454	 63.09508	 -3.40630	 73.93527	700.87000	 46.50	
 17.012	-81.253	 64.71709	 28.22748	 19.61959	 -7.79881	 62.67007	 -3.33511	 73.92034	700.76001	 46.50	
 16.988	-75.483	 64.81527	 32.29535	 16.28499	 -7.00013	 61.70042	 -3.18477	 73.93702	700.81000	 46.50	
 17.001	-69.690	 64.83215	 36.26304	 12.79291	 -6.06416	 60.41471	 -3.01972	 73.94398	700.78003	 46.50	
 17.002	-63.866	 64.87826	 40.32868	  9.39727	 -4.80600	 58.62106	 -2.90537	 73.91362	700.82001	 46.50	
 17.006	-58.063	 65.06654	 44.21972	  6.42898	 -3.02405	 56.27545	 -2.83938	 73.95930	700.72998	 46.60	
 17.001	-52.301	 65.11090	 47.68725	  3.76732	 -1.27664	 53.65329	 -2.75838	 73.98299	700.78998	 46.50	
 17.007	-46.454	 65.04391	 50.94700	  1.27037	  0.80455	 50.60968	 -2.66580	 73.91268	700.73999	 46.50	
 17.014	-40.657	 65.01273	 53.98986	 -0.84580	  3.27203	 47.49680	 -2.57203	 73.91489	700.78003	 46.50	
 16.988	-34.839	 64.98579	 56.55687	 -2.66832	  6.02818	 43.91491	 -2.45813	 73.88470	700.78003	 46.50	
 16.995	-29.081	 64.98039	 58.78704	 -4.32547	  9.02806	 40.05214	 -2.35599	 73.93576	700.85999	 46.50	
 16.990	-23.241	 64.85801	 60.59857	 -5.69307	 12.30748	 35.90097	 -2.37388	 73.89391	700.82001	 46.50	
 17.000	-17.404	 64.76713	 62.07702	 -6.73228	 15.53909	 31.97834	 -2.41090	 73.94444	700.83002	 46.50	
 17.009	-11.617	 64.59662	 63.00114	 -7.56400	 18.94475	 27.96404	 -2.47515	 73.93919	700.89001	 46.50	
 16.990	 -5.821	 64.44971	 63.47664	 -7.90115	 22.64142	 23.94677	 -2.56969	 73.93388	700.90997	 46.50	
 17.000	  0.000	 64.26130	 63.50004	 -8.13390	 26.30866	 19.99060	 -2.52763	 73.90765	700.94000	 46.50	
 16.990	  5.821	 64.14216	 63.11717	 -8.23960	 30.08522	 16.58041	 -2.52586	 73.95020	700.87000	 46.50	
 17.009	 11.617	 63.96017	 62.26688	 -7.87696	 33.92163	 12.83063	 -2.58844	 73.92231	700.78003	 46.50	
 17.000	 17.404	 63.79483	 60.94126	 -7.20284	 37.70531	  9.27155	 -2.56572	 73.91920	700.84003	 46.50	
 16.990	 23.241	 63.65782	 59.22074	 -6.17097	 41.71186	  5.95671	 -2.56179	 73.91908	700.88000	 46.50	
 16.995	 29.081	 63.50256	 57.14301	 -4.96573	 45.49118	  2.77820	 -2.70375	 74.00885	700.78003	 46.50	
 16.988	 34.839	 63.30971	 54.59007	 -3.45704	 48.82455	 -0.04959	 -2.84772	 73.94207	700.72998	 46.50	
 17.014	 40.657	 63.08220	 51.65415	 -1.66869	 51.97624	 -2.71949	 -3.02740	 73.91948	700.77002	 46.50	
 17.007	 46.454	 62.96629	 48.50864	  0.45554	 55.06315	 -4.98916	 -3.24237	 73.95348	700.84003	 46.60	
 17.001	 52.301	 62.81760	 45.02576	  2.87399	 57.75403	 -6.99797	 -3.31396	 73.96223	700.89001	 46.60	
 17.006	 58.063	 62.62766	 41.30164	  5.46010	 60.00388	 -8.80404	 -3.34666	 73.93380	700.71997	 46.60	
 17.002	 63.866	 62.52399	 37.35334	  8.40258	 61.97480	-10.26948	 -3.35981	 73.99295	700.84003	 46.60	
 17.001	 69.690	 62.39986	 33.33147	 11.63445	 63.53637	-11.43590	 -3.35585	 73.97445	700.91998	 46.60	
 16.988	 75.483	 62.27335	 29.32448	 15.04447	 64.65578	-12.30380	 -3.46848	 73.95496	700.77002	 46.60	
 17.012	 81.253	 62.10656	 25.21358	 18.45521	 65.35282	-12.93746	 -3.56744	 73.93672	700.79999	 46.60	
 16.996	 87.091	 62.08671	 21.21247	 22.08785	 65.58340	-12.98789	 -3.54114	 73.95076	700.78003	 46.60	
 16.996	 92.909	 61.99824	 17.70621	 25.47255	 65.47598	-13.25789	 -3.28754	 73.96040	700.82001	 46.60	
 17.008	 98.662	 61.85774	 14.08035	 29.25917	 64.90019	-13.19116	 -3.24158	 73.92402	700.78003	 46.60	
 16.988	104.517	 61.90359	 10.46107	 33.29338	 63.87912	-12.48953	 -3.19681	 73.96523	700.83002	 46.60	
 17.001	110.310	 61.86384	  6.88991	 37.14319	 62.39009	-11.47863	 -3.17310	 73.93042	700.82001	 46.60	
 17.002	116.134	 61.83218	  3.62450	 41.12795	 60.54906	-10.30679	 -3.20624	 73.89866	700.76001	 46.60	
 17.006	121.937	 61.84375	  0.70030	 45.01000	 58.36367	 -8.81536	 -3.26453	 73.93932	700.81000	 46.60	
 17.001	127.699	 61.79876	 -2.00147	 48.49821	 55.73847	 -7.04709	 -3.37754	 73.88621	700.81000	 46.60	
 17.007	133.546	 61.84550	 -4.40962	 51.70593	 52.72372	 -4.93338	 -3.56826	 73.91131	700.92999	 46.60	
 17.014	139.343	 61.86749	 -6.39325	 54.74814	 49.66462	 -2.61500	 -3.70818	 73.92384	700.81000	 46.60	
 16.988	145.161	 61.92121	 -8.14273	 57.54956	 46.23663	  0.05502	 -3.75646	 73.93359	700.84003	 46.70	
 16.995	150.919	 61.95135	 -9.58756	 59.84060	 42.58116	  2.79810	 -3.69609	 73.90721	700.78998	 46.70	
 16.990	156.759	 62.10898	-10.79263	 61.83229	 38.65402	  5.79318	 -3.63106	 73.97543	700.79999	 46.70	
 17.000	162.596	 62.13604	-11.83415	 63.43539	 34.69069	  9.00938	 -3.52617	 73.92023	700.78998	 46.70	
 17.009	168.383	 62.26125	-12.55291	 64.56936	 30.76606	 12.50769	 -3.44968	 73.93029	700.82001	 46.70	
 16.990	174.179	 62.37660	-12.82634	 65.25811	 26.91708	 16.30580	 -3.39706	 73.92403	700.87000	 46.70	
 18.709	174.675	 60.01764	-17.30466	 67.28241	 24.67820	 14.43949	 -3.38808	 73.93972	700.84998	 46.70	
 18.703	169.441	 59.89396	-17.01773	 66.66760	 28.55210	 10.80418	 -3.41039	 73.95103	700.79999	 46.70	
 18.691	164.085	 59.80091	-16.39277	 65.60844	 32.62524	  7.30380	 -3.43728	 73.97039	700.75000	 46.70	
 18.706	158.818	 59.64619	-15.47565	 64.13274	 36.48934	  4.12000	 -3.49939	 73.93755	700.78003	 46.70	
 18.695	153.537	 59.61177	-14.24756	 62.27393	 40.38398	  1.09082	 -3.53567	 73.94300	700.85999	 46.70	
 18.704	148.255	 59.57174	-12.86489	 60.18108	 44.28812	 -1.81704	 -3.60757	 73.96915	700.76001	 46.70	
 18.698	142.952	 59.52257	-11.37602	 57.64647	 47.78243	 -4.54373	 -3.63801	 73.91051	700.87000	 46.70	
 18.699	137.625	 59.47070	 -9.58690	 54.80673	 51.04503	 -7.03385	 -3.54313	 73.93418	700.76001	 46.70	
 18.705	132.343	 59.46444	 -7.49597	 51.72503	 54.14357	 -9.32809	 -3.42950	 73.95743	700.77002	 46.70	
 18.713	127.067	 59.42781	 -5.11121	 48.45556	 57.13455	-11.29264	 -3.35823	 73.95440	700.81000	 46.70	
 18.700	121.794	 59.42495	 -2.49116	 44.86534	 59.66226	-13.08897	 -3.30064	 73.91765	700.75000	 46.80	
 18.698	116.504	 59.37667	  0.35206	 40.97670	 61.90764	-14.59911	 -3.18881	 73.92380	700.76001	 46.80	
 18.707	111.165	 59.36076	  3.47043	 37.04422	 63.83943	-15.83108	 -3.17769	 73.90607	700.82001	 46.70	
 18.690	105.863	 59.50984	  6.87378	 33.16228	 65.38206	-17.01182	 -3.20561	 73.98125	700.79999	 46.70	
 18.696	100.583	 59.55116	 10.43278	 29.23104	 66.45560	-17.95444	 -3.24444	 73.93698	700.90997	 46.70	
 18.700	 95.309	 59.59262	 14.12911	 25.22480	 67.27728	-18.23116	 -3.21587	 73.93884	700.85999	 46.70	
 18.700	 90.000	 59.66069	 17.54494	 21.65904	 67.57148	-17.74416	 -3.39548	 73.93361	700.78003	 46.70	
 18.700	 84.691	 59.73725	 20.99961	 18.54426	 67.55327	-17.54411	 -3.79704	 73.93018	700.81000	 46.70	
 18.696	 79.417	 59.84819	 25.07597	 14.94638	 67.09634	-17.28797	 -3.70902	 73.94987	700.89001	 46.70	
 18.690	 74.137	 59.97558	 29.13088	 11.54479	 66.29249	-16.66987	 -3.60083	 73.94337	700.87000	 46.70	
 18.707	 68.835	 60.03805	 33.22446	  8.20090	 65.07482	-15.69191	 -3.54155	 73.93839	700.81000	 46.70	
 18.698	 63.496	 60.18208	 37.28260	  5.09894	 63.41909	-14.42879	 -3.47030	 73.90495	700.83002	 46.70	
 18.700	 58.206	 60.31974	 41.20155	  2.25822	 61.47772	-12.95081	 -3.45431	 73.93907	700.72998	 46.70	
 18.713	 52.933	 60.42082	 44.94404	 -0.38108	 59.22110	-11.23351	 -3.43485	 73.91813	700.81000	 46.70	
 18.705	 47.657	 60.62813	 48.46655	 -2.68378	 56.61310	 -9.20835	 -3.28792	 73.89536	700.75000	 46.70	
 18.699	 42.375	 60.81906	 51.67706	 -4.75166	 53.64537	 -6.98004	 -3.17313	 73.88805	700.78003	 46.70	
 18.698	 37.048	 60.97299	 54.73717	 -6.65173	 50.50886	 -4.50965	 -3.08699	 73.92575	700.70001	 46.70	
 18.704	 31.745	 61.10103	 57.45235	 -8.29514	 47.15767	 -1.76376	 -3.00016	 73.92620	700.83002	 46.70	
 18.695	 26.463	 61.25562	 59.77153	 -9.68541	 43.55199	  1.17217	 -2.89629	 73.94222	700.77002	 46.70	
 18.706	 21.182	 61.31294	 61.68850	-10.92643	 39.71031	  4.21850	 -2.79397	 73.87117	700.73999	 46.70	
 18.691	 15.915	 61.49955	 63.34782	-11.80068	 35.89443	  7.59206	 -2.74578	 73.91587	700.78998	 46.70	
 18.703	 10.559	 61.63489	 64.62066	-12.48867	 31.94662	 11.13493	 -2.68845	 73.93343	700.73999	 46.70	
 18.709	  5.325	 61.80383	 65.38221	-12.75404	 28.09960	 14.85148	 -2.65304	 73.91739	700.75000	 46.70	
 18.700	  0.000	 61.98673	 65.75955	-12.55679	 24.32875	 18.66847	 -2.58823	 73.91722	700.77002	 46.80	
 18.709	 -5.325	 62.14868	 65.77327	-12.30018	 20.85363	 21.93902	 -2.55475	 73.95947	700.81000	 46.80	
 18.703	-10.559	 62.25497	 65.35094	-12.04919	 17.36007	 25.87996	 -2.51872	 73.93541	700.72998	 46.80	
 18.691	-15.915	 62.38947	 64.44804	-11.29247	 13.87182	 30.03176	 -2.47570	 73.86423	700.77002	 46.80	
 18.706	-21.182	 62.50999	 63.18645	-10.31980	 10.47833	 34.04510	 -2.42036	 73.89246	700.97998	 46.80	
 18.695	-26.463	 62.68825	 61.58311	 -9.10307	  7.35327	 37.97598	 -2.40671	 73.95701	700.85999	 46.70	
 18.704	-31.745	 62.65156	 59.46069	 -7.63631	  4.33179	 42.01934	 -2.41464	 73.85452	700.95001	 46.80	
 18.698	-37.048	 62.74677	 57.10889	 -5.85622	  1.60091	 45.84517	 -2.50057	 73.93516	700.90997	 46.70	
 18.699	-42.375	 62.81580	 54.36169	 -3.85338	 -0.83965	 49.20528	 -2.61378	 73.89096	700.82001	 46.70	
 18.705	-47.657	 62.85820	 51.29669	 -1.71752	 -3.17054	 52.18775	 -2.74378	 73.91032	700.79999	 46.70	
 18.713	-52.933	 62.83802	 47.95250	  0.70884	 -5.28630	 55.25067	 -2.82594	 73.90409	700.76001	 46.70	
 18.700	-58.206	 62.82169	 44.42063	  3.40943	 -7.01974	 57.83754	 -2.95248	 73.90753	700.75000	 46.70	
 18.698	-63.496	 62.77879	 40.57050	  6.34973	 -8.55710	 60.02711	 -3.02778	 73.88348	700.79999	 46.70	
 18.707	-68.835	 62.78226	 36.60055	  9.53050	 -9.72599	 61.78325	 -3.15613	 73.89725	700.92999	 46.70	
 18.690	-74.137	 62.79102	 32.58650	 13.01755	-10.68595	 63.27518	 -3.29003	 73.88566	700.84998	 46.80	
 18.696	-79.417	 62.73367	 28.56873	 16.52568	-11.53395	 64.37212	 -3.47218	 73.92604	700.95001	 46.80	
 18.700	-84.691	 62.62183	 24.42699	 20.03466	-11.98968	 64.98107	 -3.55062	 73.92686	700.88000	 46.80	
 18.700	-90.000	 62.52470	 20.43468	 23.73321	-12.08305	 65.16711	 -3.56344	 73.92036	700.88000	 46.80	
 18.700	-95.309	 62.41489	 16.95283	 27.15860	-12.11064	 64.90314	 -3.19625	 73.90966	700.83002	 46.80	
 18.696	-100.583	 62.28633	 13.29520	 30.88536	-12.03741	 64.24907	 -2.95796	 73.88998	700.85999	 46.80	
 18.690	-105.863	 62.18878	  9.68743	 34.78882	-11.44202	 63.14872	 -2.84761	 73.87959	700.23999	 46.80	
 18.707	-111.165	 62.05444	  6.20901	 38.53374	-10.65966	 61.65068	 -2.80026	 73.91157	700.84998	 46.80	
 18.698	-116.504	 61.90423	  2.92926	 42.49300	 -9.54407	 59.83548	 -2.80903	 73.88583	700.95001	 46.80	
 18.700	-121.794	 61.80961	 -0.08667	 46.23590	 -8.15550	 57.60457	 -2.86057	 73.89850	700.91998	 46.80	
 18.713	-127.067	 61.63961	 -2.87250	 49.64845	 -6.60209	 54.98491	 -2.92334	 73.92481	700.79999	 46.80	
 18.705	-132.343	 61.51889	 -5.42310	 52.78922	 -4.69997	 51.95800	 -2.90532	 73.92947	700.88000	 46.80	
 18.699	-137.625	 61.33110	 -7.78908	 55.81009	 -2.67942	 48.93336	 -2.86740	 73.91928	700.94000	 46.80	
 18.698	-142.952	 61.16937	 -9.90932	 58.59262	 -0.40074	 45.43919	 -2.85764	 73.92607	700.84003	 46.80	
 18.704	-148.255	 61.02002	-11.73875	 60.93019	  2.11074	 41.59738	 -2.80176	 73.89777	700.90997	 46.80	
 18.695	-153.537	 60.89286	-13.29888	 62.99080	  4.88371	 37.59432	 -2.86436	 73.93837	700.94000	 46.80	
 18.706	-158.818	 60.67672	-14.69017	 64.68361	  7.84949	 33.65374	 -2.88640	 73.90104	700.91998	 46.80	
 18.691	-164.085	 60.49503	-15.76356	 65.96677	 10.99188	 29.64628	 -2.96119	 73.90963	700.90997	 46.80	
 18.703	-169.441	 60.37143	-16.55171	 66.92558	 14.53420	 25.41916	 -3.03616	 73.93549	700.89001	 46.80	
 18.709	-174.675	 60.24855	-16.92031	 67.36736	 17.93931	 21.38199	 -3.13604	 73.89721	700.83002	 46.80	
 18.700	180.000	 60.18913	-16.98558	 67.50998	 21.16558	 18.08421	 -3.20908	 73.90189	700.79999	 46.80	
 20.400	180.000	 57.33069	-21.33469	 69.23239	 19.11882	 16.03666	 -2.97838	 73.92824	700.19000	 46.80	
 20.401	-175.153	 57.42043	-21.24716	 69.10329	 15.91204	 19.50414	 -2.77627	 73.90549	700.87000	 46.80	
 20.407	-170.264	 57.46856	-20.90702	 68.61921	 12.40640	 23.18485	 -2.69600	 73.83257	700.10999	 46.80	
 20.410	-165.423	 57.66130	-20.27551	 67.88786	  9.04909	 27.33120	 -2.63901	 73.90849	700.06000	 46.80	
 20.392	-160.496	 57.85497	-19.25412	 66.65886	  5.83494	 31.48911	 -2.61493	 73.87751	700.09003	 46.80	
 20.401	-155.705	 58.08023	-18.02544	 65.13708	  2.88709	 35.48072	 -2.59423	 73.91147	700.84003	 46.80	
 20.405	-150.835	 58.36315	-16.51837	 63.22089	  0.10395	 39.37362	 -2.60292	 73.95657	700.77002	 46.80	
 20.397	-145.903	 58.56077	-14.77211	 60.99334	 -2.46339	 43.38444	 -2.64508	 73.93266	700.88000	 46.80	
 20.392	-141.062	 58.74721	-12.84360	 58.53116	 -4.79057	 47.04989	 -2.66094	 73.92963	700.89001	 46.80	
 20.396	-136.227	 58.91753	-10.74825	 55.72606	 -6.95712	 50.41116	 -2.66932	 73.93510	700.10999	 46.80	
