FileType=PCF
NHL=14
Date=03/13/19	10:22:16
Facility=APL
Serial=16071-1
Customer=NASA
NP=6
Mach=0.450000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.611	 57.569	 84.16924	 53.88144	 14.44601	 67.48035	  1.77803	 -3.47291	 91.70097	711.59998	 42.70	
 13.604	 64.789	 84.05556	 49.33395	 17.91386	 69.97701	 -0.24778	 -3.52821	 91.68385	711.41998	 42.70	
 13.595	 71.958	 83.91994	 44.63474	 21.74064	 72.11250	 -1.78530	 -3.49129	 91.66437	711.59998	 42.70	
 13.607	 79.207	 83.81066	 39.69809	 26.01458	 73.36015	 -2.99369	 -3.49579	 91.69003	711.59998	 42.70	
 13.601	 86.383	 83.72212	 34.78823	 30.37371	 74.23797	 -3.53319	 -3.62266	 91.65728	711.51001	 42.70	
 13.601	 93.617	 83.58868	 30.52884	 34.86292	 74.37833	 -3.69597	 -3.76750	 91.63051	711.56000	 42.80	
 13.607	100.793	 83.55498	 25.36834	 38.93994	 73.88599	 -3.39898	 -3.90818	 91.67525	711.58002	 42.80	
 13.595	108.042	 83.50681	 21.06532	 43.81220	 72.90447	 -2.62989	 -4.01481	 91.66998	711.56000	 42.80	
 13.604	115.211	 83.40595	 17.30841	 48.45348	 71.15522	 -1.38650	 -3.96709	 91.61654	711.58002	 42.80	
 13.611	122.431	 83.40536	 13.42656	 53.39009	 68.77348	  0.26443	 -3.90084	 91.63953	711.58002	 42.80	
 13.596	129.640	 83.31084	  9.90041	 58.13831	 65.86604	  2.42252	 -3.89605	 91.64310	711.51001	 42.90	
 13.601	136.825	 83.29546	  6.80821	 62.02442	 62.57227	  4.92189	 -3.96860	 91.68558	711.46997	 42.90	
 13.611	143.999	 83.22649	  4.16445	 65.54289	 58.65900	  8.01238	 -4.12687	 91.63642	711.47998	 42.90	
 13.609	151.210	 83.18894	  1.91216	 68.82634	 54.12220	 11.56573	 -4.17200	 91.63258	711.62000	 42.90	
 13.601	158.353	 83.14083	  0.21470	 71.01237	 49.52832	 15.30237	 -4.07756	 91.61458	711.57001	 42.90	
 13.611	165.583	 83.07870	 -0.86273	 72.88480	 44.57604	 19.27089	 -3.94600	 91.57232	711.53998	 42.90	
 13.608	172.853	 83.13043	 -1.47436	 74.19581	 39.39142	 23.75802	 -3.79010	 91.62302	711.57001	 42.90	
 15.298	173.587	 80.64905	 -7.64143	 77.25645	 37.40010	 21.85435	 -4.24247	 91.63903	711.51001	 43.00	
 15.291	167.167	 80.60863	 -6.94240	 76.06444	 42.44588	 17.50847	 -4.47632	 91.58207	711.57001	 43.00	
 15.307	160.676	 80.68317	 -5.89083	 74.36249	 47.55526	 13.32581	 -4.68191	 91.63719	711.65002	 43.00	
 15.300	154.261	 80.69729	 -4.36501	 71.99108	 52.30405	  9.46351	 -4.80754	 91.61467	711.58002	 43.00	
 15.288	147.854	 80.72221	 -2.41021	 69.55787	 56.94354	  5.84905	 -4.90186	 91.61225	711.58002	 43.00	
 15.293	141.428	 80.82138	  0.04671	 66.06704	 61.26099	  2.71914	 -4.80498	 91.65419	711.67999	 43.00	
 15.299	134.985	 80.83052	  2.80651	 62.31870	 64.98769	 -0.15695	 -4.73101	 91.62869	711.63000	 43.00	
 15.305	128.583	 80.83064	  6.00797	 58.28670	 68.29167	 -2.67079	 -4.68379	 91.59286	711.59998	 43.00	
 15.309	122.142	 80.88918	  9.61350	 53.40604	 71.15798	 -4.85083	 -4.72686	 91.59336	711.65002	 43.00	
 15.304	115.711	 80.94592	 13.62703	 48.56146	 73.71353	 -6.52437	 -4.82458	 91.59732	711.66998	 43.00	
 15.297	109.291	 81.01167	 17.84256	 43.81581	 75.29741	 -7.81666	 -4.91013	 91.60253	711.67999	 43.00	
 15.293	102.897	 81.07502	 21.64372	 39.46021	 76.63393	 -8.73767	 -4.87325	 91.63667	711.72998	 43.00	
 15.293	 96.458	 81.14857	 27.13402	 34.89409	 77.24982	 -8.97385	 -4.68707	 91.58464	711.71002	 43.10	
 15.300	 90.000	 81.27242	 31.60554	 30.50434	 77.44617	 -8.92099	 -4.53623	 91.63100	711.77002	 43.10	
 15.293	 83.542	 81.32653	 36.13433	 26.08612	 76.92377	 -8.93212	 -4.43781	 91.57397	711.65002	 43.10	
 15.293	 77.103	 81.44684	 40.38767	 21.63753	 75.89955	 -8.09735	 -4.42074	 91.58484	711.57001	 43.10	
 15.297	 70.709	 81.56592	 45.23198	 17.52789	 74.26846	 -6.88814	 -4.43525	 91.63475	711.59003	 43.10	
 15.304	 64.289	 81.74406	 49.97318	 13.74656	 72.33795	 -5.19307	 -4.44644	 91.67828	711.69000	 43.10	
 15.309	 57.858	 81.78020	 54.54038	 10.17587	 69.61210	 -3.11659	 -4.32758	 91.62754	711.62000	 43.20	
 15.305	 51.417	 81.92661	 59.26992	  7.19303	 66.54111	 -0.52279	 -4.11045	 91.63145	711.64001	 43.20	
 15.299	 45.015	 82.05971	 63.22522	  4.53021	 63.00230	  2.34203	 -3.93866	 91.61624	711.54999	 43.20	
 15.293	 38.572	 82.18362	 66.60225	  2.20926	 59.08178	  5.48055	 -3.85387	 91.59928	711.69000	 43.20	
 15.288	 32.146	 82.37074	 69.36219	  0.25953	 54.60120	  8.96179	 -3.78097	 91.66063	711.72998	 43.20	
 15.300	 25.739	 82.44389	 71.96338	 -1.30919	 49.95557	 12.87209	 -3.88514	 91.61723	711.54999	 43.20	
 15.307	 19.324	 82.60091	 73.93172	 -2.35629	 45.06399	 17.06143	 -3.94680	 91.63419	711.56000	 43.10	
 15.291	 12.833	 82.71377	 75.20896	 -2.98660	 39.86015	 21.55593	 -3.86337	 91.60580	711.70001	 43.20	
 15.298	  6.413	 82.78708	 75.91927	 -3.28043	 35.24104	 26.49981	 -3.69636	 91.56894	711.60999	 43.20	
 15.300	  0.000	 82.83121	 76.10395	 -3.12777	 30.66017	 31.04354	 -3.58953	 91.62563	711.58002	 43.20	
 15.298	 -6.413	 82.79519	 75.66073	 -2.85875	 26.02151	 35.87319	 -3.52781	 91.56714	711.65997	 43.20	
 15.291	-12.833	 82.87224	 74.65309	 -1.95531	 21.41873	 40.85288	 -3.56478	 91.59630	711.65997	 43.20	
 15.307	-19.324	 82.87052	 73.06102	 -0.78707	 16.98100	 45.91710	 -3.58286	 91.57450	711.71002	 43.20	
 15.300	-25.739	 82.84792	 70.78471	  0.86938	 12.77817	 50.80464	 -3.62907	 91.56931	711.62000	 43.30	
 15.288	-32.146	 82.84208	 68.23777	  2.91018	  9.06954	 55.42208	 -3.59089	 91.58490	711.73999	 43.30	
 15.293	-38.572	 82.78928	 65.00031	  5.25913	  5.72818	 59.50206	 -3.52938	 91.57057	711.67999	 43.30	
 15.299	-45.015	 82.71451	 61.36969	  7.89771	  2.74060	 63.22558	 -3.43445	 91.53838	711.67999	 43.30	
 15.305	-51.417	 82.66929	 56.82051	 10.96420	  0.09215	 66.79971	 -3.37813	 91.58623	711.59998	 43.30	
 15.309	-57.858	 82.53333	 52.29064	 14.40748	 -2.12290	 69.85203	 -3.34283	 91.56896	711.66998	 43.30	
 15.304	-64.289	 82.46374	 47.58764	 18.26286	 -3.85404	 72.29370	 -3.32689	 91.58348	711.67999	 43.30	
 15.297	-70.709	 82.35839	 42.74567	 22.25194	 -5.18039	 73.96836	 -3.29980	 91.50429	711.63000	 43.30	
 15.293	-77.103	 82.26582	 37.80942	 26.46799	 -6.08738	 75.19616	 -3.19031	 91.51218	711.71997	 43.30	
 15.293	-83.542	 82.15505	 33.45223	 30.86387	 -6.45845	 75.81753	 -3.07160	 91.51481	711.65997	 43.30	
 15.300	-90.000	 82.09517	 28.31944	 35.24383	 -6.44305	 75.87892	 -2.97941	 91.55725	711.67999	 43.40	
 15.293	-96.458	 81.99033	 23.98452	 39.87014	 -6.26112	 75.22131	 -3.01291	 91.58659	711.70001	 43.40	
 15.293	-102.897	 81.82468	 19.93382	 44.12947	 -5.54173	 73.95608	 -3.04171	 91.55743	711.73999	 43.40	
 15.297	-109.291	 81.66718	 15.68427	 48.80188	 -4.51439	 72.18040	 -3.06013	 91.52886	711.67999	 43.40	
 15.304	-115.711	 81.54172	 11.67509	 53.47565	 -2.96166	 69.81151	 -3.07380	 91.53731	711.72998	 43.40	
 15.309	-122.142	 81.40533	  7.96447	 58.39757	 -0.92769	 66.76267	 -3.06077	 91.51975	711.72998	 43.40	
 15.305	-128.583	 81.33256	  4.62250	 62.42149	  1.39318	 63.32435	 -3.05510	 91.57539	711.78003	 43.40	
 15.299	-134.985	 81.23690	  1.70659	 66.03926	  4.25808	 59.45783	 -3.06787	 91.55972	711.75000	 43.40	
 15.293	-141.428	 81.17352	 -0.82817	 69.49859	  7.45042	 55.43063	 -3.17644	 91.58421	711.73999	 43.40	
 15.288	-147.854	 80.96122	 -3.08484	 71.91621	 10.95695	 50.81128	 -3.31301	 91.52669	711.83002	 43.40	
 15.300	-154.261	 80.83273	 -4.98207	 74.31200	 14.93440	 45.83662	 -3.46198	 91.51751	711.67999	 43.40	
 15.307	-160.676	 80.73457	 -6.35607	 76.03532	 19.30242	 40.87009	 -3.58298	 91.54319	711.71002	 43.50	
 15.291	-167.167	 80.70846	 -7.28460	 77.16644	 23.93497	 35.90804	 -3.71021	 91.58333	711.73999	 43.50	
 15.298	-173.587	 80.64850	 -7.66079	 77.70982	 28.67900	 30.87566	 -3.78249	 91.53440	711.76001	 43.50	
 15.300	180.000	 80.64030	 -7.64942	 77.75895	 32.97193	 26.32785	 -4.06091	 91.58341	711.75000	 43.50	
 17.000	180.000	 77.81888	-13.27919	 80.47163	 30.81878	 24.14373	 -4.23368	 91.58359	711.71002	 43.50	
 16.990	-174.179	 77.87399	-13.33260	 80.50156	 26.62022	 28.42044	 -3.88429	 91.53874	711.72998	 43.50	
 17.009	-168.383	 77.88416	-13.05645	 80.00114	 21.80548	 33.29408	 -3.69727	 91.53644	711.66998	 43.60	
 17.000	-162.596	 77.92818	-12.10308	 79.01327	 17.19354	 38.25357	 -3.52642	 91.52590	711.72998	 43.50	
 16.990	-156.759	 78.05902	-10.87601	 77.52451	 13.01757	 43.28952	 -3.39240	 91.55903	711.71997	 43.50	
 16.995	-150.919	 78.19712	 -9.34368	 75.46275	  9.00789	 48.32813	 -3.29613	 91.57014	711.73999	 43.50	
 16.988	-145.161	 78.33656	 -7.41099	 72.81315	  5.38256	 53.07274	 -3.17519	 91.49072	711.70001	 43.60	
 17.014	-139.343	 78.51000	 -5.17681	 70.26561	  1.97885	 57.58550	 -3.07091	 91.61701	711.73999	 43.60	
 17.007	-133.546	 78.56313	 -2.57651	 66.57991	 -1.11403	 61.53728	 -3.01604	 91.54974	711.81000	 43.60	
 17.001	-127.699	 78.70129	  0.32263	 62.81012	 -3.86514	 65.46703	 -2.96965	 91.57203	711.78003	 43.60	
 17.006	-121.937	 78.81342	  3.62585	 58.81741	 -6.06031	 68.89307	 -2.87198	 91.56677	711.77002	 43.60	
 17.002	-116.134	 78.96729	  7.36523	 53.93504	 -7.92900	 71.92099	 -2.88093	 91.56625	711.78003	 43.60	
 17.001	-110.310	 79.08935	 11.44312	 49.19219	 -9.44705	 74.36255	 -2.85720	 91.56447	711.84003	 43.60	
 16.988	-104.517	 79.23213	 15.70534	 44.47733	-10.61288	 76.35828	 -2.87726	 91.59754	711.71002	 43.60	
 17.008	-98.662	 79.28268	 20.11774	 40.12796	-11.66254	 77.83763	 -2.90852	 91.56542	711.73999	 43.60	
 16.996	-92.909	 79.43621	 24.16675	 35.38303	-12.13978	 78.70808	 -2.84429	 91.58776	711.78998	 43.70	
 16.996	-87.091	 79.56565	 28.49597	 31.10606	-12.04555	 79.01919	 -2.90359	 91.58897	711.78003	 43.60	
 17.012	-81.253	 79.65459	 32.97274	 26.92388	-12.03132	 78.84268	 -3.08425	 91.62341	711.73999	 43.70	
 16.988	-75.483	 79.84631	 38.71399	 22.57386	-11.40364	 78.02084	 -3.10048	 91.63190	711.62000	 43.70	
 17.001	-69.690	 79.87862	 42.84575	 18.37634	-10.29960	 76.65264	 -3.15819	 91.61453	711.57001	 43.70	
 17.002	-63.866	 79.96577	 47.74117	 14.33597	 -8.86534	 74.73910	 -3.20723	 91.63347	711.65997	 43.70	
 17.006	-58.063	 80.07725	 52.47833	 10.48430	 -7.20963	 72.43971	 -3.31769	 91.66570	711.65997	 43.70	
 17.001	-52.301	 80.12494	 56.85637	  7.02967	 -5.34936	 69.51620	 -3.35800	 91.64726	711.58002	 43.70	
 17.007	-46.454	 80.23476	 61.61025	  3.85177	 -2.99480	 66.01611	 -3.39357	 91.65796	711.62000	 43.70	
 17.014	-40.657	 80.28191	 65.57407	  0.99527	 -0.18979	 62.17192	 -3.50668	 91.67429	711.59003	 43.70	
 16.988	-34.839	 80.36328	 68.93764	 -1.34091	  3.10472	 58.21021	 -3.60888	 91.65535	711.63000	 43.70	
 16.995	-29.081	 80.36681	 71.67116	 -3.48260	  6.61576	 53.81805	 -3.71648	 91.62270	711.67999	 43.70	
 16.990	-23.241	 80.53154	 74.31950	 -5.16554	 10.59073	 48.98472	 -3.78761	 91.69493	711.60999	 43.80	
 17.000	-17.404	 80.58904	 76.33685	 -6.50824	 14.70875	 43.97750	 -3.84988	 91.69936	711.73999	 43.80	
 17.009	-11.617	 80.49374	 77.82712	 -7.71710	 19.00934	 39.03592	 -3.88446	 91.70574	711.62000	 43.80	
 16.990	 -5.821	 80.50475	 78.78188	 -8.35560	 23.77447	 34.04786	 -3.96982	 91.73096	711.73999	 43.80	
 17.000	  0.000	 80.43340	 79.16802	 -8.72334	 28.33335	 29.42146	 -4.13846	 91.72109	711.79999	 43.80	
 16.990	  5.821	 80.37535	 79.02335	 -9.05209	 32.89771	 24.66672	 -4.36126	 91.71297	711.83002	 43.80	
 17.009	 11.617	 80.27805	 78.43148	 -9.09511	 37.71860	 19.94384	 -4.57193	 91.71024	711.82001	 43.80	
 17.000	 17.404	 80.21589	 77.20027	 -8.45927	 42.37420	 15.65020	 -4.66516	 91.71075	711.77002	 43.80	
 16.990	 23.241	 80.07613	 75.43291	 -7.59553	 47.44174	 11.45018	 -4.62461	 91.68764	711.73999	 43.80	
 16.995	 29.081	 79.90353	 73.14661	 -6.40181	 52.27221	  7.40347	 -4.56501	 91.67258	711.77002	 43.80	
 16.988	 34.839	 79.79197	 70.34293	 -4.78767	 56.77348	  3.71754	 -4.62537	 91.73263	711.69000	 43.90	
 17.014	 40.657	 79.60580	 67.40775	 -2.77218	 61.17661	  0.26608	 -4.73071	 91.71016	711.77002	 43.90	
 17.007	 46.454	 79.47704	 63.82590	 -0.34202	 65.13991	 -2.94302	 -4.85419	 91.74042	711.66998	 43.90	
 17.001	 52.301	 79.31554	 59.66116	  2.41419	 68.64812	 -5.93971	 -4.99043	 91.73163	711.73999	 43.90	
 17.006	 58.063	 79.19549	 55.02896	  5.70960	 71.65341	 -8.50526	 -5.17736	 91.70370	711.71002	 43.90	
 17.002	 63.866	 79.12623	 50.48052	  9.28318	 74.41549	-10.83578	 -5.29602	 91.67368	711.78003	 43.90	
 17.001	 69.690	 79.05785	 45.76150	 13.17201	 76.47238	-12.69440	 -5.37637	 91.71774	711.78003	 43.80	
 16.988	 75.483	 78.92609	 40.82230	 17.27952	 78.23662	-14.02425	 -5.35739	 91.73093	711.79999	 43.90	
 17.012	 81.253	 78.73822	 36.44414	 21.52621	 79.50625	-15.08409	 -5.42944	 91.73565	711.76001	 43.90	
 16.996	 87.091	 78.63567	 31.96942	 26.08598	 80.11314	-15.32827	 -5.50023	 91.71384	711.79999	 43.90	
 16.996	 92.909	 78.56521	 27.46606	 30.44505	 80.29781	-15.29604	 -5.58132	 91.73279	711.76001	 43.90	
 17.008	 98.662	 78.37238	 22.28455	 34.71084	 79.92773	-15.41055	 -5.64426	 91.66520	711.81000	 43.90	
 16.988	104.517	 78.41467	 18.23330	 39.33294	 79.05799	-14.84704	 -5.68654	 91.70708	711.78998	 43.90	
 17.001	110.310	 78.37061	 13.82781	 43.79336	 77.68246	-13.94669	 -5.66135	 91.70909	711.85999	 43.90	
 17.002	116.134	 78.34657	  9.61205	 48.60283	 75.71376	-12.64125	 -5.57506	 91.70847	711.82001	 43.90	
 17.006	121.937	 78.28818	  5.69059	 53.32385	 73.58133	-10.94588	 -5.52751	 91.77016	711.73999	 43.90	
 17.001	127.699	 78.23816	  2.19454	 58.13846	 70.57056	 -8.75850	 -5.47749	 91.78616	711.67999	 43.90	
 17.007	133.546	 78.17355	 -1.07977	 62.42419	 67.39200	 -5.78106	 -5.40735	 91.77077	711.78998	 43.90	
 17.014	139.343	 78.11834	 -3.95033	 66.31698	 63.67675	 -2.80773	 -5.43657	 91.74176	711.71997	 43.90	
 16.988	145.161	 78.07362	 -6.45672	 69.97189	 59.35895	  0.27671	 -5.48411	 91.73870	711.71997	 43.90	
 16.995	150.919	 78.02223	 -8.57834	 72.72736	 54.93605	  3.64473	 -5.43598	 91.80113	711.87000	 43.90	
 16.990	156.759	 77.98975	-10.23473	 75.34988	 50.11674	  7.49186	 -5.29364	 91.73848	711.84003	 43.90	
 17.000	162.596	 77.96748	-11.62460	 77.54556	 45.23785	 11.39484	 -5.09584	 91.79533	711.82001	 43.90	
 17.009	168.383	 77.88502	-12.62633	 79.10593	 40.19454	 15.45495	 -4.81705	 91.76619	711.82001	 43.90	
 16.990	174.179	 77.94395	-13.17588	 80.13419	 35.52312	 19.86806	 -4.55023	 91.78024	711.77002	 43.90	
 18.709	174.675	 74.76081	-18.44474	 82.86256	 33.06263	 17.64537	 -4.56081	 91.77706	711.78998	 43.90	
 18.703	169.441	 74.76615	-17.90969	 81.72284	 37.93606	 13.29589	 -4.77175	 91.72730	711.78998	 43.90	
 18.691	164.085	 74.85058	-17.19829	 80.21059	 42.75646	  9.09127	 -4.99764	 91.79831	711.67999	 43.90	
 18.706	158.818	 74.87087	-16.00543	 78.23938	 47.67756	  5.14019	 -5.35154	 91.74107	711.88000	 43.90	
 18.695	153.537	 75.01406	-14.42579	 75.80466	 52.48838	  1.37641	 -5.56022	 91.78175	711.78003	 43.90	
 18.704	148.255	 75.04955	-12.55990	 73.20286	 56.96830	 -2.16091	 -5.64965	 91.76934	711.78998	 43.90	
 18.698	142.952	 75.12451	-10.30015	 70.01054	 61.46699	 -5.36359	 -5.84298	 91.77454	711.89001	 43.90	
 18.699	137.625	 75.19263	 -7.75436	 66.17966	 65.75970	 -8.49899	 -5.76276	 91.77314	711.92999	 44.00	
 18.705	132.343	 75.18189	 -4.84495	 62.20652	 69.31613	-11.29217	 -5.78759	 91.72812	711.77002	 44.00	
 18.713	127.067	 75.20393	 -1.75639	 57.74800	 72.47476	-13.87263	 -5.88955	 91.70914	711.87000	 44.00	
 18.700	121.794	 75.33420	  1.62924	 53.12558	 75.43020	-15.77431	 -5.95960	 91.76878	711.92999	 44.00	
 18.698	116.504	 75.50932	  5.38880	 48.46920	 77.71769	-17.57790	 -6.08360	 91.76545	711.92999	 44.00	
 18.707	111.165	 75.37348	  9.50687	 43.51967	 79.74688	-19.03682	 -6.17162	 91.75919	711.82001	 44.00	
 18.690	105.863	 75.42682	 13.85214	 39.12795	 81.16684	-19.92626	 -6.23666	 91.73709	711.83002	 44.00	
 18.696	100.583	 75.47258	 18.36276	 34.37911	 82.44014	-20.49459	 -6.25981	 91.76682	711.91998	 44.00	
 18.700	 95.309	 75.48741	 22.82799	 29.84892	 82.97536	-20.65006	 -6.25100	 91.71696	711.91998	 44.00	
 18.700	 90.000	 75.58277	 27.28970	 25.65776	 83.03839	-20.62766	 -6.29652	 91.73911	711.90997	 44.00	
 18.700	 84.691	 75.70303	 31.99914	 21.26332	 82.65012	-20.58100	 -6.18586	 91.71682	711.97998	 44.00	
 18.696	 79.417	 76.03940	 36.87542	 16.77419	 81.57966	-20.00934	 -6.09381	 91.77343	711.97998	 44.00	
 18.690	 74.137	 76.10954	 41.69485	 12.46524	 80.16956	-19.00885	 -6.06047	 91.71358	712.00000	 44.00	
 18.707	 68.835	 76.26475	 45.91158	  8.40536	 78.34240	-17.71738	 -5.98165	 91.68288	711.98999	 44.00	
 18.698	 63.496	 76.41422	 50.80480	  4.59514	 75.93315	-16.00320	 -5.90564	 91.67879	712.04999	 44.00	
 18.700	 58.206	 76.47413	 55.41147	  1.15876	 73.41001	-13.54987	 -5.71861	 91.71378	712.04999	 44.00	
 18.713	 52.933	 76.42065	 59.88643	 -2.03064	 70.31044	-11.17763	 -5.61340	 91.73685	711.95001	 44.00	
 18.705	 47.657	 76.58559	 64.09373	 -4.89863	 66.94968	 -8.51985	 -5.46229	 91.76585	712.04999	 44.00	
 18.699	 42.375	 76.79550	 67.79492	 -7.39201	 63.07046	 -5.51712	 -5.34734	 91.74503	712.13000	 44.00	
 18.698	 37.048	 76.97231	 70.91806	 -9.62968	 58.43847	 -2.17467	 -5.24345	 91.68453	712.02002	 44.00	
 18.704	 31.745	 77.08257	 74.00159	-11.48312	 54.23186	  1.47371	 -5.17318	 91.76247	711.94000	 44.00	
 18.695	 26.463	 77.17993	 76.47824	-12.91017	 49.60313	  5.47215	 -5.11243	 91.74403	712.09998	 44.00	
 18.706	 21.182	 77.32066	 78.61391	-14.03732	 44.62611	  9.60583	 -5.12869	 91.79681	711.96002	 44.00	
 18.691	 15.915	 77.43565	 80.09404	-14.86851	 39.89902	 13.83490	 -5.12030	 91.74986	711.91998	 44.00	
 18.703	 10.559	 77.44987	 81.27409	-15.42727	 34.96294	 18.24805	 -4.98039	 91.70347	711.97998	 44.00	
 18.709	  5.325	 77.54894	 82.02148	-15.49410	 30.06790	 22.80737	 -4.79227	 91.81612	712.09998	 44.00	
 18.700	  0.000	 77.54329	 82.05892	-14.94819	 25.52221	 27.38339	 -4.38765	 91.76207	711.95001	 44.00	
 18.709	 -5.325	 77.59483	 81.72752	-15.03903	 21.13511	 31.71407	 -4.01902	 91.80132	711.90997	 44.00	
 18.703	-10.559	 77.61031	 80.74568	-14.41202	 16.62607	 36.64890	 -3.92798	 91.78851	711.90002	 44.00	
 18.691	-15.915	 77.73666	 79.33775	-13.13392	 12.46404	 41.68980	 -3.76008	 91.78818	712.02002	 44.00	
 18.706	-21.182	 77.79694	 77.53031	-11.83735	  8.34006	 46.76785	 -3.66686	 91.80539	711.98999	 44.00	
 18.695	-26.463	 77.71586	 75.20886	-10.22898	  4.43080	 51.60678	 -3.52832	 91.79552	712.09998	 44.00	
 18.704	-31.745	 77.70406	 72.36382	 -8.39159	  0.94276	 56.26732	 -3.49301	 91.78366	712.04999	 44.00	
 18.698	-37.048	 77.79392	 69.35771	 -6.13283	 -1.97031	 60.54042	 -3.32965	 91.83083	712.06000	 44.00	
 18.699	-42.375	 77.64697	 65.75762	 -3.58798	 -5.00941	 64.55179	 -3.24133	 91.75475	712.03998	 44.00	
 18.705	-47.657	 77.61533	 61.70998	 -0.71225	 -7.76321	 68.36641	 -3.17074	 91.82407	711.97998	 44.00	
 18.713	-52.933	 77.59757	 57.00026	  2.59280	-10.16475	 71.74844	 -3.13777	 91.82382	712.03998	 44.00	
 18.700	-58.206	 77.34901	 52.58309	  6.16845	-12.17078	 74.50205	 -3.02486	 91.76345	711.97998	 44.00	
 18.698	-63.496	 77.28508	 47.89907	 10.06672	-13.85862	 77.00018	 -2.90949	 91.82899	712.06000	 44.00	
 18.707	-68.835	 77.34348	 42.87522	 14.16354	-15.30391	 79.00296	 -2.87350	 91.80819	712.13000	 44.00	
 18.690	-74.137	 77.26897	 38.68830	 18.47085	-16.40178	 80.43069	 -2.79186	 91.79073	712.09998	 44.00	
 18.696	-79.417	 77.11419	 33.84805	 22.82706	-17.09224	 81.31866	 -2.75733	 91.77750	712.06000	 44.00	
 18.700	-84.691	 77.03704	 28.36192	 27.09969	-17.37607	 81.75504	 -2.73813	 91.81007	711.98999	 44.00	
 18.700	-90.000	 76.95101	 24.26330	 31.21852	-17.34721	 81.70478	 -2.58121	 91.80798	712.03003	 44.00	
 18.700	-95.309	 76.80315	 20.26410	 35.58675	-16.96667	 81.15208	 -2.57682	 91.77315	711.96997	 44.00	
 18.696	-100.583	 76.74429	 15.68109	 40.37727	-16.41749	 80.12720	 -2.56806	 91.80268	712.00000	 44.00	
 18.690	-105.863	 76.67837	 11.31372	 44.66171	-15.55714	 78.60197	 -2.51609	 91.79953	712.03998	 44.00	
 18.707	-111.165	 76.49779	  7.11899	 49.41997	-14.26336	 76.51038	 -2.54709	 91.78349	711.95001	 44.00	
 18.698	-116.504	 76.41631	  3.16581	 54.07521	-12.53525	 73.93365	 -2.54664	 91.78751	712.03003	 44.00	
 18.700	-121.794	 76.29875	 -0.36639	 59.02448	-10.58804	 70.93880	 -2.59993	 91.77088	712.02002	 44.00	
 18.713	-127.067	 76.19610	 -3.55974	 63.11428	 -8.36999	 67.50681	 -2.61936	 91.79223	712.10999	 44.00	
 18.705	-132.343	 76.10557	 -6.41851	 67.02073	 -5.90762	 63.76996	 -2.71902	 91.85232	712.14001	 44.00	
 18.699	-137.625	 75.94761	 -9.06056	 70.73068	 -3.19355	 59.73211	 -2.78111	 91.81612	712.08002	 44.00	
 18.698	-142.952	 75.89428	-11.35591	 73.61162	 -0.20625	 55.35467	 -2.90471	 91.88017	712.10999	 44.00	
 18.704	-148.255	 75.69281	-13.42448	 76.43299	  3.15954	 50.58704	 -2.94576	 91.81012	711.98999	 44.00	
 18.695	-153.537	 75.63992	-15.10303	 78.77074	  6.92994	 45.87912	 -3.02835	 91.86087	712.01001	 44.00	
 18.706	-158.818	 75.43484	-16.56778	 80.59119	 11.01466	 40.74234	 -3.14502	 91.81649	711.98999	 44.00	
 18.691	-164.085	 75.28057	-17.46075	 82.02657	 15.29740	 35.74856	 -3.31599	 91.80704	712.12000	 44.00	
 18.703	-169.441	 75.09230	-18.32545	 83.04994	 19.56991	 30.71140	 -3.51756	 91.80453	712.09003	 44.00	
 18.709	-174.675	 74.98328	-18.71832	 83.50739	 24.30962	 25.77663	 -3.74942	 91.78249	712.09003	 44.00	
 18.700	180.000	 74.93700	-18.75520	 83.48665	 28.43598	 21.92965	 -4.14627	 91.83681	712.08002	 44.00	
 20.400	180.000	 71.53720	-23.92128	 85.66283	 26.08985	 19.08753	 -3.90167	 91.84469	712.03998	 44.00	
 20.401	-175.153	 71.58064	-23.90295	 85.72134	 21.92785	 22.85291	 -3.55694	 91.81239	711.98999	 44.00	
 20.407	-170.264	 71.70866	-23.50397	 85.43291	 17.49587	 27.62985	 -3.29754	 91.83835	712.09003	 44.00	
 20.410	-165.423	 71.77588	-22.86299	 84.61321	 13.12697	 32.57410	 -3.13434	 91.78600	712.07001	 44.00	
 20.392	-160.496	 71.93729	-22.00870	 83.28101	  8.70062	 37.71027	 -2.97241	 91.84209	712.04999	 44.00	
 20.401	-155.705	 72.01703	-20.80242	 81.40840	  4.70925	 42.61272	 -2.86275	 91.81800	712.20001	 44.00	
 20.405	-150.835	 72.17492	-19.28141	 79.38214	  1.28892	 47.55668	 -2.80652	 91.80785	712.03003	 44.00	
 20.397	-145.903	 72.42735	-17.35581	 76.80799	 -2.09006	 52.48470	 -2.77063	 91.86640	712.07001	 44.00	
 20.392	-141.062	 72.55141	-15.34375	 74.04590	 -5.26409	 57.08627	 -2.65577	 91.85248	712.15002	 44.00	
 20.396	-136.227	 72.63065	-13.04897	 70.78381	 -8.09795	 61.26125	 -2.63766	 91.77557	712.21002	 44.10	
 20.408	-131.372	 72.79742	-10.52762	 67.02045	-10.69599	 65.25520	 -2.54418	 91.86423	712.17999	 44.10	
