FileType=PCF
NHL=14
Date=03/12/19	14:49:56
Facility=APL
Serial=16071-1
Customer=NASA
NP=6
Mach=0.080000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 18.706	-158.818	  2.57558	 -0.53810	  2.77517	  0.33520	  1.42856	 -0.13604	  3.16744	711.46997	 23.50	
 18.691	-164.085	  2.57803	 -0.56887	  2.82857	  0.47878	  1.26078	 -0.14012	  3.17019	711.17999	 23.50	
 18.703	-169.441	  2.57302	 -0.59041	  2.86084	  0.62492	  1.09224	 -0.14243	  3.16573	711.48999	 23.50	
 18.709	-174.675	  2.57439	 -0.60493	  2.88158	  0.78192	  0.92565	 -0.14799	  3.16869	710.81000	 23.50	
 18.700	180.000	  2.57578	 -0.60419	  2.88036	  0.94524	  0.76595	 -0.15617	  3.16831	711.38000	 23.50	
 20.400	180.000	  2.45540	 -0.78892	  2.95971	  0.86225	  0.66690	 -0.16512	  3.17037	711.12000	 23.50	
 20.401	-175.153	  2.45439	 -0.78655	  2.95949	  0.70051	  0.82728	 -0.15762	  3.16955	710.90002	 23.50	
 20.407	-170.264	  2.45460	 -0.77783	  2.94561	  0.54298	  0.99438	 -0.14513	  3.17087	711.65002	 23.50	
 20.410	-165.423	  2.45029	 -0.75886	  2.91090	  0.39577	  1.15600	 -0.14065	  3.16575	711.41998	 23.50	
 20.392	-160.496	  2.45661	 -0.72534	  2.86507	  0.25694	  1.32914	 -0.13481	  3.16831	711.03003	 23.50	
 20.401	-155.705	  2.45384	 -0.69477	  2.80240	  0.12002	  1.49220	 -0.12953	  3.16838	710.79999	 23.50	
 20.405	-150.835	  2.45656	 -0.64487	  2.72432	  0.00058	  1.65733	 -0.12501	  3.16772	710.76001	 23.50	
 20.397	-145.903	  2.45953	 -0.58773	  2.63012	 -0.11567	  1.82239	 -0.12246	  3.16776	711.17999	 23.50	
 20.392	-141.062	  2.46375	 -0.52421	  2.52510	 -0.22121	  1.98033	 -0.12123	  3.17155	711.15002	 23.50	
 20.396	-136.227	  2.46345	 -0.45466	  2.40697	 -0.31759	  2.12536	 -0.11780	  3.16971	710.76001	 23.50	
 20.408	-131.372	  2.46645	 -0.37521	  2.27692	 -0.40587	  2.26523	 -0.10872	  3.16921	710.67999	 23.50	
 20.410	-126.511	  2.46814	 -0.28103	  2.13491	 -0.47902	  2.39480	 -0.11138	  3.16791	710.78003	 23.50	
 20.400	-121.604	  2.46991	 -0.17842	  1.98407	 -0.54791	  2.51445	 -0.10756	  3.16806	710.92999	 23.50	
 20.403	-116.741	  2.47490	 -0.06727	  1.82870	 -0.60433	  2.61990	 -0.10542	  3.17012	710.78998	 23.50	
 20.413	-111.900	  2.47563	  0.05047	  1.66787	 -0.65305	  2.70970	 -0.09890	  3.16934	711.44000	 23.50	
 20.398	-107.004	  2.48221	  0.18172	  1.50381	 -0.69037	  2.78463	 -0.10527	  3.16999	711.46997	 23.50	
 20.394	-102.132	  2.48312	  0.31802	  1.33600	 -0.71681	  2.84047	 -0.10312	  3.16629	711.57001	 23.50	
 20.403	-97.332	  2.48834	  0.46196	  1.17467	 -0.73739	  2.88584	 -0.10407	  3.16915	711.56000	 23.50	
 20.392	-92.440	  2.49272	  0.61622	  1.01030	 -0.74743	  2.91267	 -0.10368	  3.16933	711.52002	 23.50	
 20.392	-87.560	  2.49468	  0.77262	  0.84811	 -0.75050	  2.92173	 -0.10855	  3.16756	711.56000	 23.50	
 20.403	-82.668	  2.49866	  0.93644	  0.68898	 -0.74737	  2.91899	 -0.10737	  3.16959	711.46997	 23.50	
 20.394	-77.868	  2.50094	  1.10014	  0.53799	 -0.73315	  2.89681	 -0.10627	  3.16697	711.56000	 23.50	
 20.398	-72.996	  2.50541	  1.26890	  0.39398	 -0.71215	  2.86253	 -0.10557	  3.17086	711.29999	 23.50	
 20.413	-68.100	  2.50556	  1.43445	  0.25419	 -0.68334	  2.80837	 -0.11394	  3.16795	710.91998	 23.50	
 20.403	-63.259	  2.50948	  1.60140	  0.12446	 -0.64241	  2.73856	 -0.11028	  3.16810	711.51001	 23.50	
 20.400	-58.396	  2.51478	  1.76445	  0.00549	 -0.59331	  2.65411	 -0.11225	  3.16891	710.84003	 23.50	
 20.410	-53.489	  2.51854	  1.92448	 -0.10998	 -0.53607	  2.55274	 -0.11818	  3.16897	711.56000	 23.50	
 20.408	-48.628	  2.51776	  2.07573	 -0.21506	 -0.47285	  2.43670	 -0.11719	  3.16633	711.50000	 23.50	
 20.396	-43.773	  2.52213	  2.21675	 -0.30212	 -0.39767	  2.31407	 -0.12113	  3.16737	711.40997	 23.50	
 20.392	-38.938	  2.52516	  2.35002	 -0.38499	 -0.31305	  2.17828	 -0.12425	  3.16783	710.72998	 23.50	
 20.397	-34.097	  2.52891	  2.47147	 -0.45792	 -0.22016	  2.03225	 -0.12831	  3.16732	710.65002	 23.50	
 20.405	-29.165	  2.52935	  2.58297	 -0.52183	 -0.11114	  1.87459	 -0.13545	  3.16622	710.75000	 23.50	
 20.401	-24.295	  2.53135	  2.67815	 -0.57670	  0.00235	  1.71419	 -0.13853	  3.16705	710.70001	 23.50	
 20.392	-19.504	  2.53658	  2.75869	 -0.61864	  0.13223	  1.55216	 -0.14273	  3.16668	710.71997	 23.50	
 20.410	-14.577	  2.54069	  2.82612	 -0.65434	  0.27362	  1.38112	 -0.15115	  3.16837	710.87000	 23.50	
 20.407	 -9.736	  2.54438	  2.87434	 -0.67757	  0.41934	  1.21969	 -0.15378	  3.17023	710.75000	 23.50	
 20.401	 -4.847	  2.54717	  2.90589	 -0.69296	  0.57351	  1.05090	 -0.15584	  3.16859	710.67999	 23.50	
 20.400	  0.000	  2.55051	  2.92080	 -0.70134	  0.73007	  0.88636	 -0.16408	  3.17031	710.78003	 23.50	
 20.401	  4.847	  2.55096	  2.91905	 -0.70164	  0.88925	  0.72653	 -0.16854	  3.16792	710.78998	 23.50	
 20.407	  9.736	  2.55162	  2.90385	 -0.69386	  1.05797	  0.56650	 -0.17235	  3.16745	711.44000	 23.50	
 20.410	 14.577	  2.55415	  2.87310	 -0.67797	  1.22531	  0.41901	 -0.17955	  3.16966	711.53998	 23.50	
 20.392	 19.504	  2.55448	  2.82232	 -0.65262	  1.39479	  0.27550	 -0.18406	  3.16831	711.40997	 23.50	
 20.401	 24.295	  2.54987	  2.75926	 -0.62231	  1.56056	  0.13920	 -0.19043	  3.16808	710.85999	 23.50	
 20.405	 29.165	  2.54980	  2.67977	 -0.57906	  1.72546	  0.01460	 -0.19961	  3.16874	710.79999	 23.50	
 20.397	 34.097	  2.54626	  2.58027	 -0.52320	  1.88758	 -0.10070	 -0.20329	  3.16530	710.71997	 23.50	
 20.392	 38.938	  2.54572	  2.47393	 -0.46488	  2.04418	 -0.21044	 -0.20711	  3.16897	711.47998	 23.50	
 20.396	 43.773	  2.54128	  2.35162	 -0.39459	  2.18998	 -0.30776	 -0.21119	  3.16847	711.37000	 23.50	
 20.408	 48.628	  2.53702	  2.21803	 -0.31222	  2.32513	 -0.39296	 -0.21712	  3.16589	711.38000	 23.50	
 20.410	 53.489	  2.53495	  2.07408	 -0.21854	  2.45292	 -0.47002	 -0.22229	  3.16756	711.41998	 23.50	
 20.400	 58.396	  2.53337	  1.92096	 -0.11820	  2.56938	 -0.54093	 -0.22278	  3.17017	711.35999	 23.50	
 20.403	 63.259	  2.52593	  1.75990	 -0.00954	  2.66815	 -0.60224	 -0.22566	  3.16721	711.53003	 23.50	
 20.413	 68.100	  2.52303	  1.59495	  0.10725	  2.75406	 -0.65429	 -0.22896	  3.16842	711.40997	 23.50	
 20.398	 72.996	  2.51923	  1.42481	  0.23926	  2.82345	 -0.69369	 -0.22695	  3.16672	710.65997	 23.50	
 20.394	 77.868	  2.51615	  1.25698	  0.37559	  2.87787	 -0.72699	 -0.23195	  3.16748	710.78003	 23.50	
 20.403	 82.668	  2.51217	  1.08986	  0.51777	  2.91609	 -0.75140	 -0.23625	  3.16765	710.70001	 23.50	
 20.392	 87.560	  2.50806	  0.92236	  0.67074	  2.93424	 -0.76300	 -0.23951	  3.16513	710.69000	 23.50	
 20.392	 92.440	  2.50798	  0.76164	  0.82905	  2.94392	 -0.76812	 -0.23928	  3.16733	710.75000	 23.50	
 20.403	 97.332	  2.50171	  0.59757	  0.99167	  2.93344	 -0.76716	 -0.24009	  3.16592	710.75000	 23.50	
 20.394	102.132	  2.49906	  0.44827	  1.15701	  2.90757	 -0.75415	 -0.24141	  3.16638	710.79999	 23.50	
 20.398	107.004	  2.49362	  0.30355	  1.32056	  2.86345	 -0.73410	 -0.24006	  3.16332	710.78998	 23.50	
 20.413	111.900	  2.48902	  0.16207	  1.48902	  2.80948	 -0.70885	 -0.23946	  3.16610	711.32001	 23.50	
 20.403	116.741	  2.48976	  0.03589	  1.65717	  2.73557	 -0.66906	 -0.24123	  3.16803	711.26001	 23.50	
 20.400	121.604	  2.48744	 -0.08267	  1.81702	  2.64763	 -0.62129	 -0.23636	  3.16732	710.64001	 23.50	
 20.410	126.511	  2.48308	 -0.19488	  1.97540	  2.54301	 -0.56474	 -0.23135	  3.16718	711.21002	 23.50	
 20.408	131.372	  2.47610	 -0.29750	  2.12492	  2.42533	 -0.50149	 -0.22533	  3.16576	710.76001	 23.50	
 20.396	136.227	  2.47297	 -0.38980	  2.26466	  2.29765	 -0.42862	 -0.22413	  3.16501	710.64001	 23.50	
 20.392	141.062	  2.47395	 -0.46714	  2.39762	  2.16011	 -0.33847	 -0.21714	  3.16837	710.70001	 23.50	
 20.397	145.903	  2.46864	 -0.53784	  2.51563	  2.01057	 -0.24305	 -0.21260	  3.16534	710.63000	 23.50	
 20.405	150.835	  2.46542	 -0.60899	  2.62881	  1.85445	 -0.14387	 -0.20507	  3.17013	710.70001	 23.50	
 20.401	155.705	  2.46117	 -0.66017	  2.72195	  1.69116	 -0.02739	 -0.19962	  3.16725	710.70001	 23.50	
 20.392	160.496	  2.45938	 -0.70137	  2.79771	  1.52770	  0.09524	 -0.19159	  3.16720	710.64001	 23.50	
 20.410	165.423	  2.45511	 -0.73966	  2.86213	  1.35960	  0.22482	 -0.18538	  3.16662	710.65997	 23.50	
 20.407	170.264	  2.45438	 -0.76608	  2.91081	  1.19405	  0.36208	 -0.17671	  3.16679	710.62000	 23.50	
 20.401	175.153	  2.45343	 -0.78121	  2.94240	  1.02447	  0.51368	 -0.17009	  3.16800	710.67999	 23.50	
  0.141	 45.000	  3.17260	  1.36161	  1.41141	  1.39049	  1.35040	  0.06456	  3.16672	710.71997	 23.50	
  4.001	128.691	  3.16081	  1.09386	  1.61342	  1.65650	  1.02466	  0.04032	  3.16515	710.78998	 23.50	
  4.002	 76.995	  3.16729	  1.40982	  1.28559	  1.72519	  0.98162	  0.05442	  3.16819	710.77002	 23.50	
  4.002	 25.892	  3.16523	  1.66499	  1.06491	  1.49735	  1.18223	  0.05997	  3.16374	710.79999	 23.50	
  4.002	-25.892	  3.16683	  1.65343	  1.07691	  1.17816	  1.49947	  0.04867	  3.16765	710.66998	 23.50	
  4.002	-76.995	  3.16731	  1.38104	  1.32060	  0.99920	  1.70751	  0.03757	  3.17082	710.65002	 23.50	
  4.001	-128.691	  3.16134	  1.07090	  1.64567	  1.06751	  1.60814	  0.03116	  3.17005	710.67999	 23.50	
  4.000	180.000	  3.15955	  0.95671	  1.78210	  1.35711	  1.29906	  0.03102	  3.16796	710.75000	 23.50	
  8.000	180.000	  3.08364	  0.50974	  2.14908	  1.29636	  1.19978	 -0.02472	  3.16636	710.76001	 23.50	
  7.991	-152.370	  3.08405	  0.57419	  2.06740	  0.93564	  1.57947	 -0.02450	  3.16610	710.70001	 23.50	
  7.997	-124.550	  3.08801	  0.78649	  1.80720	  0.67365	  1.89986	 -0.02447	  3.16716	710.71002	 23.50	
  8.006	-96.837	  3.09220	  1.11345	  1.44052	  0.55045	  2.07328	 -0.02185	  3.16640	710.78003	 23.50	
  7.988	-69.228	  3.10112	  1.49210	  1.07160	  0.58033	  2.04529	 -0.01887	  3.16886	711.50000	 23.50	
  7.997	-41.563	  3.10612	  1.83205	  0.78457	  0.76019	  1.82416	 -0.00812	  3.16638	711.56000	 23.50	
  8.008	-13.821	  3.11073	  2.04134	  0.62686	  1.06209	  1.48090	  0.00438	  3.16635	710.81000	 23.50	
  8.008	 13.821	  3.11416	  2.05785	  0.60971	  1.42895	  1.10687	  0.01784	  3.16629	711.34003	 23.50	
  7.997	 41.563	  3.11265	  1.87510	  0.74176	  1.79152	  0.78684	  0.02237	  3.16714	711.48999	 23.50	
  7.988	 69.228	  3.10774	  1.54902	  1.01202	  2.04009	  0.58265	  0.01480	  3.16664	710.70001	 23.50	
  8.006	 96.837	  3.10220	  1.16889	  1.37100	  2.10841	  0.52111	  0.00047	  3.16805	711.56000	 23.50	
  7.997	124.550	  3.09274	  0.82706	  1.74406	  1.96901	  0.61645	 -0.00878	  3.16595	711.47998	 23.50	
  7.991	152.370	  3.08918	  0.59614	  2.03146	  1.67178	  0.85618	 -0.02084	  3.16738	710.82001	 23.50	
 12.009	161.059	  2.94891	  0.13213	  2.37910	  1.59176	  0.70522	 -0.08867	  3.16796	710.73999	 23.50	
 12.013	142.081	  2.95345	  0.28792	  2.15440	  1.95760	  0.40875	 -0.08608	  3.16801	710.84998	 23.50	
 12.006	123.113	  2.96246	  0.54579	  1.82198	  2.24554	  0.20314	 -0.07717	  3.16760	711.59003	 23.50	
 12.007	104.200	  2.97150	  0.88067	  1.43997	  2.40888	  0.09940	 -0.07468	  3.16846	711.28003	 23.50	
 11.989	 85.301	  2.97818	  1.26313	  1.05205	  2.42923	  0.09315	 -0.05963	  3.16716	710.89001	 23.50	
 12.013	 66.294	  2.98500	  1.66190	  0.69720	  2.30573	  0.18435	 -0.05485	  3.16853	710.84998	 23.50	
 12.012	 47.388	  2.98931	  2.01037	  0.42233	  2.05234	  0.37140	 -0.04401	  3.16737	711.62000	 23.50	
 11.990	 28.440	  2.99514	  2.26805	  0.24340	  1.69872	  0.65615	 -0.03985	  3.16759	710.87000	 23.50	
 11.991	  9.464	  2.99676	  2.39548	  0.16225	  1.30628	  1.00846	 -0.04704	  3.16715	710.78003	 23.50	
 11.991	 -9.464	  2.99491	  2.37988	  0.18053	  0.92457	  1.39809	 -0.05712	  3.16939	710.87000	 23.50	
 11.990	-28.440	  2.99233	  2.22400	  0.28394	  0.58773	  1.78336	 -0.07397	  3.17347	710.78998	 23.50	
 12.012	-47.388	  2.98292	  1.93793	  0.49094	  0.32547	  2.11140	 -0.07896	  3.17095	710.87000	 23.50	
 12.013	-66.294	  2.97545	  1.57098	  0.79038	  0.16799	  2.32949	 -0.08285	  3.16882	710.75000	 23.50	
 11.989	-85.301	  2.96621	  1.17151	  1.15847	  0.10875	  2.40974	 -0.07940	  3.16618	710.70001	 23.50	
 12.007	-104.200	  2.95773	  0.79890	  1.54873	  0.13948	  2.35190	 -0.08071	  3.16741	710.73999	 23.50	
 12.006	-123.113	  2.95302	  0.48375	  1.92207	  0.27151	  2.15341	 -0.08284	  3.16916	710.75000	 23.50	
 12.013	-142.081	  2.94897	  0.24756	  2.22808	  0.50091	  1.84051	 -0.08445	  3.17029	710.83002	 23.50	
 12.009	-161.059	  2.94537	  0.10823	  2.42027	  0.82077	  1.45667	 -0.08983	  3.16901	710.81000	 23.50	
 16.000	180.000	  2.74297	 -0.34169	  2.73547	  1.05894	  0.89070	 -0.13795	  3.16746	710.81000	 23.50	
 15.990	-165.604	  2.74377	 -0.31260	  2.69937	  0.68048	  1.28707	 -0.12906	  3.16792	710.78003	 23.50	
 16.002	-151.165	  2.74460	 -0.22186	  2.55349	  0.34759	  1.68268	 -0.12002	  3.16852	710.84003	 23.50	
 16.002	-136.836	  2.75041	 -0.05565	  2.30995	  0.08376	  2.04627	 -0.11114	  3.16906	711.48999	 23.50	
 15.995	-122.439	  2.75307	  0.17207	  1.98409	 -0.12007	  2.34891	 -0.10446	  3.16704	710.97998	 23.50	
 15.993	-107.966	  2.76104	  0.46990	  1.60546	 -0.24881	  2.56555	 -0.09753	  3.16632	710.72998	 23.50	
 16.005	-93.629	  2.76823	  0.81596	  1.21401	 -0.30984	  2.67573	 -0.09815	  3.16748	710.67999	 23.50	
 15.992	-79.234	  2.77883	  1.20357	  0.83310	 -0.30270	  2.67494	 -0.10069	  3.16938	710.71997	 23.50	
 16.009	-64.774	  2.78305	  1.59901	  0.48473	 -0.23081	  2.56006	 -0.10747	  3.16690	710.76001	 23.50	
 15.997	-50.364	  2.79455	  1.97530	  0.19408	 -0.09233	  2.33957	 -0.11132	  3.17077	710.88000	 23.50	
 15.997	-36.045	  2.79869	  2.29485	 -0.02766	  0.12117	  2.03111	 -0.11813	  3.16955	710.82001	 23.50	
 16.000	-21.597	  2.80666	  2.53332	 -0.17653	  0.41223	  1.65996	 -0.12237	  3.17000	710.87000	 23.50	
 16.003	 -7.169	  2.81044	  2.66010	 -0.25151	  0.75591	  1.26437	 -0.11678	  3.16707	710.75000	 23.50	
 16.003	  7.169	  2.81665	  2.67841	 -0.26610	  1.13832	  0.87689	 -0.11777	  3.16834	710.75000	 23.50	
 16.000	 21.597	  2.81740	  2.58523	 -0.21415	  1.53954	  0.51659	 -0.11708	  3.16919	710.66998	 23.50	
 15.997	 36.045	  2.81341	  2.38031	 -0.09127	  1.92696	  0.20720	 -0.11841	  3.16919	710.71997	 23.50	
 15.997	 50.364	  2.80429	  2.08534	  0.10588	  2.25605	 -0.02683	 -0.12765	  3.16555	710.77002	 23.50	
 16.009	 64.774	  2.79544	  1.72231	  0.36937	  2.51392	 -0.20192	 -0.13921	  3.16592	710.75000	 23.50	
 15.992	 79.234	  2.79066	  1.32877	  0.69787	  2.66569	 -0.29701	 -0.14357	  3.16760	710.78998	 23.50	
 16.005	 93.629	  2.78487	  0.93367	  1.07016	  2.71081	 -0.32993	 -0.15257	  3.16905	710.73999	 23.50	
 15.993	107.966	  2.77220	  0.56920	  1.46078	  2.63852	 -0.29450	 -0.15872	  3.16360	710.78003	 23.50	
 15.995	122.439	  2.76998	  0.25384	  1.85310	  2.46338	 -0.18686	 -0.15721	  3.16854	710.75000	 23.50	
 16.002	136.836	  2.76092	  0.00453	  2.19876	  2.18846	 -0.01102	 -0.15848	  3.16774	710.75000	 23.50	
 16.002	151.165	  2.75344	 -0.17831	  2.47638	  1.84291	  0.23292	 -0.16176	  3.16582	710.73999	 23.50	
 15.990	165.604	  2.74826	 -0.29170	  2.65914	  1.45568	  0.54126	 -0.14844	  3.16816	710.91998	 23.50	
 20.003	168.362	  2.48764	 -0.71031	  2.87873	  1.27636	  0.33938	 -0.17777	  3.16929	710.87000	 23.50	
 20.008	156.764	  2.49157	 -0.62812	  2.72718	  1.66278	  0.03232	 -0.19597	  3.16782	710.72998	 23.50	
 20.000	145.147	  2.49982	 -0.48852	  2.49100	  2.03492	 -0.22232	 -0.21029	  3.16800	710.73999	 23.50	
 19.995	133.545	  2.50625	 -0.29839	  2.18623	  2.36380	 -0.42588	 -0.22105	  3.16757	710.87000	 23.50	
 20.009	121.926	  2.51588	 -0.05571	  1.83224	  2.62827	 -0.57495	 -0.23037	  3.16833	710.75000	 23.50	
 20.005	110.327	  2.52255	  0.24112	  1.44657	  2.81356	 -0.67500	 -0.23343	  3.16757	710.84003	 23.50	
 19.989	 98.733	  2.53221	  0.58058	  1.05866	  2.91057	 -0.72037	 -0.23685	  3.16943	710.79999	 23.50	
 19.999	 87.075	  2.53634	  0.95712	  0.68126	  2.91580	 -0.71895	 -0.23237	  3.16527	710.79999	 23.50	
 19.992	 75.457	  2.54647	  1.35387	  0.33342	  2.83778	 -0.67210	 -0.22483	  3.16936	710.76001	 23.50	
 20.009	 63.844	  2.55220	  1.74466	  0.03528	  2.66585	 -0.57107	 -0.22345	  3.16880	710.72998	 23.50	
 19.989	 52.269	  2.56451	  2.10728	 -0.20532	  2.41331	 -0.41165	 -0.21286	  3.16810	710.78003	 23.50	
 19.999	 40.602	  2.57095	  2.42225	 -0.40008	  2.09279	 -0.20940	 -0.20487	  3.16880	710.77002	 23.50	
 20.004	 29.051	  2.57774	  2.66668	 -0.53729	  1.72966	  0.05039	 -0.19616	  3.16960	710.77002	 23.50	
 20.005	 17.433	  2.57951	  2.82726	 -0.62367	  1.33378	  0.36334	 -0.17649	  3.16788	710.83002	 23.50	
 20.006	  5.780	  2.57736	  2.89856	 -0.66036	  0.94013	  0.71690	 -0.16376	  3.16662	710.87000	 23.50	
 20.006	 -5.780	  2.57096	  2.88081	 -0.65033	  0.56997	  1.09562	 -0.15682	  3.16652	710.84998	 23.50	
 20.005	-17.433	  2.56654	  2.77497	 -0.59632	  0.22310	  1.48863	 -0.14313	  3.16800	710.78003	 23.50	
 20.004	-29.051	  2.55880	  2.57369	 -0.48388	 -0.07207	  1.87372	 -0.13257	  3.16749	710.78003	 23.50	
 19.999	-40.602	  2.55296	  2.29764	 -0.31938	 -0.30736	  2.22210	 -0.12488	  3.16729	710.84998	 23.50	
 19.989	-52.269	  2.54861	  1.96174	 -0.09562	 -0.47748	  2.51329	 -0.11736	  3.16736	710.75000	 23.50	
 20.009	-63.844	  2.53843	  1.58923	  0.17324	 -0.60381	  2.73079	 -0.11418	  3.16668	710.85999	 23.50	
 19.992	-75.457	  2.53287	  1.19775	  0.49425	 -0.68248	  2.86614	 -0.10660	  3.16996	710.79999	 23.50	
 19.999	-87.075	  2.52401	  0.81128	  0.85328	 -0.71016	  2.90673	 -0.10391	  3.17002	710.72998	 23.50	
 19.989	-98.733	  2.51724	  0.44780	  1.23540	 -0.69058	  2.85884	 -0.10202	  3.16972	710.79999	 23.50	
 20.005	-110.327	  2.50613	  0.12598	  1.62339	 -0.62303	  2.72049	 -0.10569	  3.16876	710.76001	 23.50	
 20.009	-121.926	  2.50316	 -0.14726	  1.99756	 -0.50141	  2.49947	 -0.10587	  3.17095	710.82001	 23.50	
 19.995	-133.545	  2.49558	 -0.36831	  2.33091	 -0.32343	  2.19991	 -0.11364	  3.16950	710.78003	 23.50	
 20.000	-145.147	  2.48782	 -0.53871	  2.60286	 -0.09691	  1.84888	 -0.11937	  3.16736	710.97998	 23.50	
 20.008	-156.764	  2.48203	 -0.65756	  2.80120	  0.18523	  1.46588	 -0.13635	  3.16584	710.84998	 23.50	
 20.003	-168.362	  2.48379	 -0.72679	  2.91707	  0.51263	  1.07429	 -0.14593	  3.16968	710.79999	 23.50	
 20.000	180.000	  2.48318	 -0.74244	  2.94004	  0.88293	  0.69265	 -0.16248	  3.16772	710.82001	 23.50	
