FileType=PCF
NHL=14
Date=03/12/19	14:13:44
Facility=APL
Serial=16071-1
Customer=NASA
NP=6
Mach=0.036000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.595	 71.958	  0.62980	  0.35132	  0.18194	  0.54215	  0.03666	  0.02155	  0.67618	711.26001	 23.00	
 13.607	 79.207	  0.62816	  0.31733	  0.21165	  0.55390	  0.02839	  0.02074	  0.67738	711.20001	 23.00	
 13.601	 86.383	  0.63064	  0.28366	  0.24535	  0.56166	  0.02513	  0.01926	  0.67863	711.28998	 23.00	
 13.601	 93.617	  0.62402	  0.24839	  0.27637	  0.55832	  0.02342	  0.01787	  0.67236	711.34003	 23.00	
 13.607	100.793	  0.62589	  0.21535	  0.31130	  0.55681	  0.02547	  0.01492	  0.67523	711.27002	 23.00	
 13.595	108.042	  0.62909	  0.18599	  0.34729	  0.55145	  0.02975	  0.01512	  0.67999	711.29999	 23.00	
 13.604	115.211	  0.62281	  0.15562	  0.37752	  0.53314	  0.03867	  0.01235	  0.67294	711.40997	 23.00	
 13.611	122.431	  0.62577	  0.12957	  0.41214	  0.51841	  0.04931	  0.00944	  0.67842	711.33002	 23.00	
 13.596	129.640	  0.62591	  0.10526	  0.44376	  0.49746	  0.06243	  0.00845	  0.67833	711.32001	 23.00	
 13.601	136.825	  0.62498	  0.08398	  0.47175	  0.47205	  0.07902	  0.00414	  0.67857	711.27002	 23.00	
 13.611	143.999	  0.62309	  0.06511	  0.49669	  0.44230	  0.09910	  0.00403	  0.67729	711.22998	 23.00	
 13.609	151.210	  0.61910	  0.04969	  0.51537	  0.40872	  0.12194	  0.00304	  0.67461	711.20001	 23.00	
 13.601	158.353	  0.61904	  0.03645	  0.53409	  0.37570	  0.14770	  0.00038	  0.67608	711.25000	 23.00	
 13.611	165.583	  0.62020	  0.02610	  0.54943	  0.34232	  0.17510	 -0.00215	  0.67843	711.32001	 23.00	
 13.608	172.853	  0.62196	  0.01958	  0.56001	  0.30739	  0.20620	 -0.00777	  0.68223	711.34003	 23.00	
 15.298	173.587	  0.59792	 -0.01303	  0.57627	  0.29369	  0.19214	 -0.01474	  0.67393	711.28998	 23.00	
 15.291	167.167	  0.60153	 -0.00755	  0.57097	  0.33094	  0.16234	 -0.01144	  0.67699	711.27002	 23.00	
 15.307	160.676	  0.60096	  0.00027	  0.55927	  0.36460	  0.13387	 -0.00906	  0.67604	711.37000	 23.00	
 15.300	154.261	  0.60201	  0.01232	  0.54248	  0.39825	  0.10892	 -0.00470	  0.67508	711.31000	 23.00	
 15.288	147.854	  0.60389	  0.02601	  0.52338	  0.43090	  0.08646	 -0.00436	  0.67542	711.28003	 23.00	
 15.293	141.428	  0.60775	  0.04138	  0.50218	  0.46283	  0.06417	 -0.00522	  0.67924	711.29999	 23.00	
 15.299	134.985	  0.60643	  0.06082	  0.47488	  0.49050	  0.04524	 -0.00322	  0.67708	711.71997	 23.00	
 15.305	128.583	  0.60539	  0.08214	  0.44499	  0.51392	  0.03020	 -0.00022	  0.67469	711.21997	 23.00	
 15.309	122.142	  0.60917	  0.10627	  0.41567	  0.53797	  0.01716	  0.00068	  0.67742	711.37000	 23.00	
 15.304	115.711	  0.61118	  0.13214	  0.38294	  0.55670	  0.00534	  0.00200	  0.67895	711.97998	 23.00	
 15.297	109.291	  0.60775	  0.15933	  0.34755	  0.56698	 -0.00146	  0.00572	  0.67432	711.88000	 23.00	
 15.293	102.897	  0.61240	  0.19092	  0.31656	  0.57979	 -0.00598	  0.00666	  0.67918	712.01001	 23.00	
 15.293	 96.458	  0.61319	  0.22187	  0.28122	  0.58631	 -0.01085	  0.00802	  0.67940	711.59003	 23.00	
 15.300	 90.000	  0.61070	  0.25583	  0.24686	  0.58482	 -0.00897	  0.00964	  0.67625	711.33002	 23.00	
 15.293	 83.542	  0.61246	  0.29000	  0.21516	  0.58133	 -0.00656	  0.01088	  0.67724	711.20001	 23.00	
 15.293	 77.103	  0.61455	  0.32601	  0.18291	  0.57546	 -0.00242	  0.01124	  0.67912	711.21997	 23.00	
 15.297	 70.709	  0.61366	  0.35921	  0.15364	  0.56140	  0.00547	  0.01149	  0.67664	711.19000	 23.00	
 15.304	 64.289	  0.61255	  0.39161	  0.12637	  0.54362	  0.01507	  0.00798	  0.67651	711.41998	 23.00	
 15.309	 57.858	  0.61443	  0.42378	  0.10167	  0.52423	  0.02699	  0.00715	  0.67775	711.20001	 23.00	
 15.305	 51.417	  0.61570	  0.45470	  0.07930	  0.50030	  0.04371	  0.00877	  0.67798	711.20001	 23.00	
 15.299	 45.015	  0.61661	  0.48270	  0.05984	  0.47362	  0.06289	  0.00766	  0.67898	711.22998	 23.00	
 15.293	 38.572	  0.61694	  0.50748	  0.04245	  0.44412	  0.08307	  0.00742	  0.67893	711.21002	 23.00	
 15.288	 32.146	  0.61526	  0.52736	  0.02855	  0.41121	  0.10586	  0.00867	  0.67697	711.26001	 23.00	
 15.300	 25.739	  0.61398	  0.54435	  0.01468	  0.37660	  0.13137	  0.00574	  0.67766	711.27002	 23.00	
 15.307	 19.324	  0.61524	  0.56016	  0.00535	  0.34248	  0.15997	  0.00354	  0.67917	711.15002	 23.00	
 15.291	 12.833	  0.61575	  0.56869	 -0.00085	  0.30720	  0.19029	  0.00225	  0.68040	711.13000	 23.00	
 15.298	  6.413	  0.61266	  0.57272	 -0.00491	  0.27115	  0.22174	 -0.00041	  0.67825	711.34998	 23.00	
 15.300	  0.000	  0.60915	  0.56917	 -0.00581	  0.23534	  0.25129	 -0.00280	  0.67421	711.23999	 23.00	
 15.298	 -6.413	  0.61222	  0.56923	 -0.00449	  0.20312	  0.28739	 -0.00784	  0.67956	711.20001	 23.00	
 15.291	-12.833	  0.60916	  0.55794	 -0.00002	  0.16938	  0.32061	 -0.01086	  0.67693	711.28003	 23.00	
 15.307	-19.324	  0.60600	  0.54301	  0.00880	  0.13977	  0.35397	 -0.00906	  0.67485	711.21997	 23.00	
 15.300	-25.739	  0.60776	  0.52884	  0.01884	  0.11210	  0.38799	 -0.01394	  0.67754	711.21997	 23.00	
 15.288	-32.146	  0.60697	  0.50769	  0.03133	  0.08663	  0.41913	 -0.01595	  0.67844	711.25000	 23.00	
 15.293	-38.572	  0.60762	  0.48517	  0.04671	  0.06524	  0.44861	 -0.01989	  0.67970	711.28998	 23.00	
 15.299	-45.015	  0.60562	  0.45599	  0.06603	  0.04624	  0.47528	 -0.02094	  0.67819	711.28998	 23.00	
 15.305	-51.417	  0.60377	  0.42667	  0.08594	  0.02787	  0.49757	 -0.02465	  0.67748	711.28003	 23.00	
 15.309	-57.858	  0.60515	  0.39609	  0.10993	  0.01213	  0.52119	 -0.02425	  0.67999	711.13000	 23.00	
 15.304	-64.289	  0.60277	  0.36170	  0.13632	  0.00128	  0.53767	 -0.02691	  0.68010	711.15997	 23.00	
 15.297	-70.709	  0.59761	  0.32521	  0.16419	 -0.00620	  0.54580	 -0.02730	  0.67358	711.28003	 23.00	
 15.293	-77.103	  0.59783	  0.29147	  0.19461	 -0.01200	  0.55383	 -0.02614	  0.67466	711.33002	 23.00	
 15.293	-83.542	  0.59433	  0.25570	  0.22547	 -0.01620	  0.55715	 -0.02917	  0.67130	711.28998	 23.00	
 15.300	-90.000	  0.59482	  0.22376	  0.25870	 -0.01652	  0.55756	 -0.02798	  0.67344	711.21997	 23.00	
 15.293	-96.458	  0.59933	  0.19188	  0.29483	 -0.01532	  0.55831	 -0.02995	  0.67926	711.21002	 23.00	
 15.293	-102.897	  0.59709	  0.16017	  0.32908	 -0.00994	  0.54907	 -0.02855	  0.67757	711.10999	 23.00	
 15.297	-109.291	  0.59368	  0.13092	  0.36144	 -0.00178	  0.53317	 -0.02826	  0.67456	711.14001	 23.00	
 15.304	-115.711	  0.60096	  0.10611	  0.39940	  0.00847	  0.52331	 -0.02969	  0.68229	711.51001	 23.00	
 15.309	-122.142	  0.59375	  0.08077	  0.42647	  0.02325	  0.49591	 -0.02624	  0.67359	711.46002	 23.00	
 15.305	-128.583	  0.59840	  0.05938	  0.46079	  0.03872	  0.47617	 -0.02697	  0.67917	711.09003	 23.00	
 15.299	-134.985	  0.59823	  0.04136	  0.48672	  0.05931	  0.44868	 -0.02916	  0.67817	711.03003	 23.00	
 15.293	-141.428	  0.59629	  0.02375	  0.51075	  0.08098	  0.41709	 -0.02594	  0.67626	711.16998	 23.00	
 15.288	-147.854	  0.59779	  0.01196	  0.53317	  0.10695	  0.38830	 -0.02597	  0.67893	711.28003	 23.00	
 15.300	-154.261	  0.59665	  0.00028	  0.55023	  0.13375	  0.35370	 -0.01979	  0.67603	711.21002	 23.00	
 15.307	-160.676	  0.59651	 -0.00957	  0.56491	  0.16085	  0.32205	 -0.01994	  0.67616	712.04999	 23.00	
 15.291	-167.167	  0.59881	 -0.01358	  0.57529	  0.19432	  0.28910	 -0.01922	  0.67848	711.53003	 23.00	
 15.298	-173.587	  0.60434	 -0.01626	  0.58511	  0.22820	  0.25788	 -0.01859	  0.68196	711.17999	 23.00	
 15.300	180.000	  0.59514	 -0.01467	  0.57855	  0.25979	  0.22144	 -0.01415	  0.67321	711.10999	 23.00	
 17.000	180.000	  0.57932	 -0.05071	  0.60265	  0.24796	  0.20777	 -0.02614	  0.67766	711.13000	 23.00	
 16.990	-174.179	  0.57944	 -0.05073	  0.60081	  0.21422	  0.23885	 -0.02634	  0.67831	711.46997	 23.00	
 17.009	-168.383	  0.57771	 -0.04918	  0.59544	  0.18076	  0.27182	 -0.02800	  0.67752	711.96002	 23.00	
 17.000	-162.596	  0.57665	 -0.04454	  0.58719	  0.15036	  0.30402	 -0.02914	  0.67635	711.94000	 23.00	
 16.990	-156.759	  0.57880	 -0.03806	  0.57646	  0.12124	  0.33953	 -0.03257	  0.67996	711.51001	 23.00	
 16.995	-150.919	  0.57482	 -0.02878	  0.55721	  0.09170	  0.37020	 -0.03335	  0.67551	711.15997	 23.00	
 16.988	-145.161	  0.57332	 -0.01564	  0.53583	  0.06849	  0.40074	 -0.03650	  0.67429	711.00000	 23.00	
 17.014	-139.343	  0.57393	 -0.00246	  0.51456	  0.04563	  0.43149	 -0.03493	  0.67524	711.17999	 23.00	
 17.007	-133.546	  0.57182	  0.01386	  0.48713	  0.02365	  0.45914	 -0.03745	  0.67250	711.90997	 23.00	
 17.001	-127.699	  0.57359	  0.03215	  0.45997	  0.00475	  0.48763	 -0.03670	  0.67430	711.77002	 23.00	
 17.006	-121.937	  0.57645	  0.05330	  0.43253	 -0.00998	  0.51248	 -0.03636	  0.67732	711.46997	 23.00	
 17.002	-116.134	  0.57347	  0.07680	  0.39899	 -0.02263	  0.53081	 -0.03620	  0.67441	711.13000	 23.00	
 17.001	-110.310	  0.57392	  0.10152	  0.36496	 -0.03485	  0.54770	 -0.03520	  0.67434	711.22998	 23.00	
 16.988	-104.517	  0.57560	  0.13043	  0.33088	 -0.04127	  0.56187	 -0.03463	  0.67455	711.15002	 23.00	
 17.008	-98.662	  0.57551	  0.16050	  0.29611	 -0.04714	  0.57249	 -0.03666	  0.67487	711.46002	 23.00	
 16.996	-92.909	  0.57456	  0.19233	  0.26247	 -0.04902	  0.57566	 -0.03628	  0.67223	711.59003	 23.00	
 16.996	-87.091	  0.57949	  0.22452	  0.23161	 -0.05219	  0.58361	 -0.03824	  0.67766	711.87000	 23.00	
 17.012	-81.253	  0.57757	  0.25725	  0.19667	 -0.05137	  0.57873	 -0.03675	  0.67444	711.69000	 23.00	
 16.988	-75.483	  0.58018	  0.29269	  0.16631	 -0.04744	  0.57495	 -0.03641	  0.67582	711.84998	 23.00	
 17.001	-69.690	  0.57821	  0.32660	  0.13612	 -0.03868	  0.56205	 -0.03510	  0.67258	711.90002	 23.00	
 17.002	-63.866	  0.58276	  0.36214	  0.10862	 -0.03175	  0.55246	 -0.03446	  0.67713	711.90997	 23.00	
 17.006	-58.063	  0.58571	  0.39663	  0.08321	 -0.02207	  0.53897	 -0.03577	  0.68101	711.37000	 23.00	
 17.001	-52.301	  0.58064	  0.42476	  0.05938	 -0.00793	  0.51312	 -0.03386	  0.67470	711.89001	 23.00	
 17.007	-46.454	  0.58742	  0.45924	  0.03958	  0.00771	  0.49577	 -0.03099	  0.68118	711.19000	 23.00	
 17.014	-40.657	  0.58315	  0.48416	  0.02074	  0.02752	  0.46433	 -0.02759	  0.67482	711.13000	 23.00	
 16.988	-34.839	  0.58763	  0.51158	  0.00516	  0.04843	  0.43842	 -0.02786	  0.67833	711.08002	 23.00	
 16.995	-29.081	  0.58701	  0.53224	 -0.00774	  0.07222	  0.40647	 -0.02500	  0.67487	711.16998	 23.00	
 16.990	-23.241	  0.58792	  0.55167	 -0.01893	  0.09799	  0.37362	 -0.02078	  0.67617	711.14001	 23.00	
 17.000	-17.404	  0.59060	  0.56893	 -0.02964	  0.12604	  0.34256	 -0.02256	  0.67764	711.17999	 23.00	
 17.009	-11.617	  0.59440	  0.58401	 -0.03568	  0.15612	  0.30866	 -0.01957	  0.68164	711.28998	 23.00	
 16.990	 -5.821	  0.58966	  0.58715	 -0.03927	  0.18624	  0.27298	 -0.01449	  0.67487	711.17999	 23.00	
 17.000	  0.000	  0.59308	  0.59248	 -0.03877	  0.22197	  0.24138	 -0.01289	  0.67758	711.07001	 23.00	
 16.990	  5.821	  0.59216	  0.58926	 -0.03706	  0.25492	  0.20872	 -0.01145	  0.67522	711.20001	 23.00	
 17.009	 11.617	  0.59516	  0.58829	 -0.03334	  0.29135	  0.17959	 -0.01203	  0.67806	711.15002	 23.00	
 17.000	 17.404	  0.59318	  0.57800	 -0.02718	  0.32472	  0.14876	 -0.00911	  0.67485	711.03998	 23.00	
 16.990	 23.241	  0.59741	  0.57156	 -0.02154	  0.36276	  0.12131	 -0.00786	  0.68125	711.15002	 23.00	
 16.995	 29.081	  0.59529	  0.55330	 -0.01342	  0.39414	  0.09286	 -0.00745	  0.67709	711.23999	 23.00	
 16.988	 34.839	  0.59405	  0.53200	  0.00254	  0.42673	  0.07118	 -0.00425	  0.67421	711.19000	 23.00	
 17.014	 40.657	  0.59741	  0.51144	  0.01787	  0.45962	  0.04936	 -0.00360	  0.67771	711.22998	 23.00	
 17.007	 46.454	  0.59772	  0.48623	  0.03433	  0.49011	  0.02854	 -0.00359	  0.67794	711.28998	 23.00	
 17.001	 52.301	  0.60084	  0.46116	  0.05482	  0.52011	  0.01142	 -0.00420	  0.68270	711.23999	 23.00	
 17.006	 58.063	  0.59521	  0.42652	  0.07614	  0.53924	 -0.00321	 -0.00010	  0.67699	711.48999	 23.00	
 17.002	 63.866	  0.59663	  0.39512	  0.10116	  0.56054	 -0.01558	  0.00098	  0.67815	711.21002	 23.00	
 17.001	 69.690	  0.59473	  0.36085	  0.12794	  0.57643	 -0.02378	  0.00162	  0.67657	711.28003	 23.00	
 16.988	 75.483	  0.59204	  0.32762	  0.15606	  0.58693	 -0.03088	  0.00140	  0.67395	711.23999	 23.00	
 17.012	 81.253	  0.59377	  0.29538	  0.18580	  0.59947	 -0.03654	 -0.00004	  0.67671	711.47998	 23.00	
 16.996	 87.091	  0.59683	  0.26153	  0.21560	  0.60788	 -0.04232	 -0.00274	  0.68063	711.34003	 23.00	
 16.996	 92.909	  0.59042	  0.22775	  0.24745	  0.60379	 -0.04228	 -0.00249	  0.67392	711.45001	 23.00	
 17.008	 98.662	  0.59393	  0.19613	  0.28196	  0.60631	 -0.04251	 -0.00464	  0.67968	711.17999	 23.00	
 16.988	104.517	  0.59102	  0.16440	  0.31468	  0.59579	 -0.03887	 -0.00302	  0.67620	711.71997	 23.00	
 17.001	110.310	  0.59162	  0.13633	  0.34850	  0.58728	 -0.03298	 -0.00567	  0.67796	711.19000	 23.00	
 17.002	116.134	  0.58899	  0.10771	  0.38200	  0.57129	 -0.02576	 -0.00547	  0.67517	711.20001	 23.00	
 17.006	121.937	  0.59119	  0.08213	  0.41545	  0.55669	 -0.01607	 -0.00789	  0.67905	711.19000	 23.00	
 17.001	127.699	  0.58547	  0.05902	  0.44355	  0.53046	 -0.00289	 -0.01115	  0.67460	711.21002	 23.00	
 17.007	133.546	  0.58768	  0.03693	  0.47547	  0.50913	  0.01060	 -0.01341	  0.67837	711.14001	 23.00	
 17.014	139.343	  0.58498	  0.01843	  0.50116	  0.47936	  0.02860	 -0.01777	  0.67585	711.90997	 23.00	
 16.988	145.161	  0.58564	  0.00264	  0.52704	  0.45148	  0.04745	 -0.01663	  0.67794	711.95001	 23.00	
 16.995	150.919	  0.58565	 -0.01253	  0.54828	  0.42052	  0.06966	 -0.01822	  0.67744	711.72998	 23.00	
 16.990	156.759	  0.58455	 -0.02541	  0.56707	  0.38663	  0.09231	 -0.01901	  0.67843	711.53003	 23.00	
 17.000	162.596	  0.57992	 -0.03477	  0.57875	  0.34974	  0.11921	 -0.02223	  0.67395	712.01001	 23.00	
 17.009	168.383	  0.57968	 -0.04298	  0.58969	  0.31600	  0.14539	 -0.02545	  0.67490	711.90997	 23.00	
 16.990	174.179	  0.57637	 -0.04751	  0.59534	  0.27966	  0.17527	 -0.02612	  0.67378	711.96002	 23.00	
 18.709	174.675	  0.55799	 -0.08521	  0.61764	  0.26505	  0.15868	 -0.03215	  0.67858	711.84998	 23.00	
 18.703	169.441	  0.55544	 -0.07937	  0.60854	  0.29805	  0.12899	 -0.03049	  0.67273	711.84003	 23.00	
 18.691	164.085	  0.55752	 -0.07294	  0.59901	  0.33411	  0.10084	 -0.02889	  0.67494	711.21997	 23.00	
 18.706	158.818	  0.55677	 -0.06487	  0.58400	  0.36715	  0.07499	 -0.02794	  0.67244	711.96002	 23.00	
 18.695	153.537	  0.56416	 -0.05544	  0.57389	  0.40461	  0.05161	 -0.02772	  0.67981	711.87000	 23.00	
 18.704	148.255	  0.55938	 -0.04049	  0.54893	  0.43376	  0.02946	 -0.02397	  0.67393	711.95001	 23.00	
 18.698	142.952	  0.56185	 -0.02705	  0.52698	  0.46550	  0.01093	 -0.02422	  0.67531	711.90002	 23.00	
 18.699	137.625	  0.56327	 -0.01114	  0.50171	  0.49585	 -0.00846	 -0.02203	  0.67571	711.89001	 23.00	
 18.705	132.343	  0.56407	  0.00806	  0.47417	  0.52278	 -0.02470	 -0.02330	  0.67607	711.82001	 23.00	
 18.713	127.067	  0.56548	  0.03073	  0.44394	  0.54719	 -0.03699	 -0.02096	  0.67583	711.96997	 23.00	
 18.700	121.794	  0.56771	  0.05278	  0.41421	  0.56853	 -0.04826	 -0.02001	  0.67701	712.03998	 23.00	
 18.698	116.504	  0.56710	  0.07867	  0.37963	  0.58549	 -0.05693	 -0.01694	  0.67496	711.84003	 23.00	
 18.707	111.165	  0.56835	  0.10622	  0.34743	  0.60176	 -0.06530	 -0.01596	  0.67711	711.90997	 23.00	
 18.690	105.863	  0.56550	  0.13516	  0.31184	  0.60831	 -0.06888	 -0.01215	  0.67188	711.90997	 23.00	
 18.696	100.583	  0.56825	  0.16486	  0.27890	  0.61819	 -0.07304	 -0.01093	  0.67437	711.96002	 23.00	
 18.700	 95.309	  0.57095	  0.19792	  0.24665	  0.62397	 -0.07507	 -0.01239	  0.67549	711.95001	 23.00	
 18.700	 90.000	  0.57112	  0.22943	  0.21313	  0.62373	 -0.07494	 -0.01438	  0.67605	711.15997	 23.00	
 18.700	 84.691	  0.57159	  0.26319	  0.18233	  0.62101	 -0.07268	 -0.01533	  0.67522	711.97998	 23.00	
 18.696	 79.417	  0.57340	  0.29774	  0.15121	  0.61599	 -0.07036	 -0.00930	  0.67841	712.03998	 23.00	
 18.690	 74.137	  0.57252	  0.33031	  0.12330	  0.60335	 -0.06297	 -0.00930	  0.67489	711.91998	 23.00	
 18.707	 68.835	  0.57146	  0.36248	  0.09564	  0.58786	 -0.05576	 -0.00803	  0.67490	711.92999	 23.00	
 18.698	 63.496	  0.57177	  0.39586	  0.07062	  0.56945	 -0.04518	 -0.00937	  0.67217	711.98999	 23.00	
 18.700	 58.206	  0.57618	  0.42965	  0.04888	  0.55209	 -0.03243	 -0.00850	  0.67819	711.94000	 23.00	
 18.713	 52.933	  0.57757	  0.46114	  0.02674	  0.53050	 -0.01889	 -0.01271	  0.67888	711.95001	 23.00	
 18.705	 47.657	  0.58164	  0.49309	  0.00619	  0.50777	 -0.00341	 -0.01610	  0.68386	711.88000	 23.00	
 18.699	 42.375	  0.57542	  0.51407	 -0.00945	  0.47404	  0.01572	 -0.01542	  0.67674	711.89001	 23.00	
 18.698	 37.048	  0.57544	  0.53767	 -0.02515	  0.44267	  0.03562	 -0.01237	  0.67661	711.90997	 23.00	
 18.704	 31.745	  0.57552	  0.55963	 -0.03991	  0.41081	  0.05695	 -0.01501	  0.67828	711.94000	 23.00	
 18.695	 26.463	  0.57522	  0.57602	 -0.04910	  0.37676	  0.08288	 -0.01947	  0.67607	711.88000	 23.00	
 18.706	 21.182	  0.57193	  0.58687	 -0.05815	  0.34030	  0.10905	 -0.01905	  0.67365	711.91998	 23.00	
 18.691	 15.915	  0.57573	  0.60170	 -0.06630	  0.30809	  0.13590	 -0.01770	  0.67845	711.91998	 23.00	
 18.703	 10.559	  0.57091	  0.60524	 -0.06977	  0.27195	  0.16495	 -0.01948	  0.67360	711.85999	 23.00	
 18.709	  5.325	  0.57340	  0.61171	 -0.07361	  0.23861	  0.19718	 -0.02074	  0.67697	711.82001	 23.00	
 18.700	  0.000	  0.57189	  0.61075	 -0.07386	  0.20412	  0.22889	 -0.02125	  0.67702	711.94000	 23.00	
 18.709	 -5.325	  0.56631	  0.60252	 -0.07155	  0.17030	  0.26094	 -0.02764	  0.67197	711.90997	 23.00	
 18.703	-10.559	  0.56704	  0.59778	 -0.07041	  0.13904	  0.29328	 -0.02752	  0.67463	711.84998	 23.00	
 18.691	-15.915	  0.56815	  0.58711	 -0.06342	  0.11074	  0.32819	 -0.02800	  0.67479	711.83002	 23.00	
 18.706	-21.182	  0.56891	  0.57463	 -0.05584	  0.08271	  0.36311	 -0.03309	  0.67796	711.89001	 23.00	
 18.695	-26.463	  0.56479	  0.55405	 -0.04601	  0.05695	  0.39277	 -0.03414	  0.67366	711.90997	 23.00	
 18.704	-31.745	  0.56525	  0.53499	 -0.03537	  0.03223	  0.42466	 -0.03552	  0.67733	711.91998	 23.00	
 18.698	-37.048	  0.56772	  0.51319	 -0.01954	  0.01294	  0.45694	 -0.03664	  0.67918	711.89001	 23.00	
 18.699	-42.375	  0.55915	  0.48156	 -0.00492	 -0.00873	  0.47995	 -0.04022	  0.67137	711.95001	 23.00	
 18.705	-47.657	  0.56295	  0.45599	  0.01427	 -0.02545	  0.50834	 -0.03951	  0.67623	711.44000	 23.00	
 18.713	-52.933	  0.56014	  0.42435	  0.03384	 -0.04062	  0.52920	 -0.04101	  0.67410	711.83002	 23.00	
 18.700	-58.206	  0.56058	  0.39369	  0.05669	 -0.05439	  0.55143	 -0.04296	  0.67607	711.90002	 23.00	
 18.698	-63.496	  0.56140	  0.36101	  0.08203	 -0.06528	  0.56951	 -0.04365	  0.67756	711.89001	 23.00	
 18.707	-68.835	  0.55924	  0.32550	  0.11042	 -0.07228	  0.58150	 -0.04341	  0.67529	711.17999	 23.00	
 18.690	-74.137	  0.55962	  0.29254	  0.13865	 -0.07842	  0.59277	 -0.04405	  0.67702	711.76001	 23.00	
 18.696	-79.417	  0.55462	  0.25721	  0.16780	 -0.08121	  0.59542	 -0.04724	  0.67219	711.84003	 23.00	
 18.700	-84.691	  0.55786	  0.22487	  0.20190	 -0.08479	  0.60368	 -0.04300	  0.67699	711.84998	 23.00	
 18.700	-90.000	  0.55564	  0.19167	  0.23248	 -0.08462	  0.60030	 -0.04165	  0.67550	711.87000	 23.00	
 18.700	-95.309	  0.55397	  0.15988	  0.26435	 -0.08418	  0.59674	 -0.04232	  0.67497	711.87000	 23.00	
 18.696	-100.583	  0.55483	  0.13070	  0.29991	 -0.07917	  0.58909	 -0.04160	  0.67542	711.59003	 23.00	
 18.690	-105.863	  0.55715	  0.10257	  0.33515	 -0.07360	  0.58124	 -0.04426	  0.67812	711.28998	 23.00	
 18.707	-111.165	  0.55415	  0.07482	  0.36745	 -0.06602	  0.56458	 -0.04110	  0.67588	711.81000	 23.00	
 18.698	-116.504	  0.55377	  0.04956	  0.39988	 -0.05460	  0.54701	 -0.04464	  0.67550	711.84998	 23.00	
 18.700	-121.794	  0.55188	  0.02691	  0.43007	 -0.04193	  0.52412	 -0.04393	  0.67317	711.84998	 23.00	
 18.713	-127.067	  0.55294	  0.00637	  0.46293	 -0.02800	  0.50361	 -0.04592	  0.67662	711.96002	 23.00	
 18.705	-132.343	  0.55255	 -0.01355	  0.48977	 -0.01274	  0.47657	 -0.04548	  0.67562	711.65002	 23.00	
 18.699	-137.625	  0.55388	 -0.02847	  0.51652	  0.00788	  0.44977	 -0.04692	  0.67561	712.01001	 23.00	
 18.698	-142.952	  0.55596	 -0.04346	  0.54240	  0.02945	  0.41962	 -0.04401	  0.67658	711.90997	 23.00	
 18.704	-148.255	  0.55595	 -0.05721	  0.56473	  0.05173	  0.38856	 -0.04126	  0.67930	711.88000	 23.00	
 18.695	-153.537	  0.55454	 -0.06723	  0.58161	  0.07817	  0.35358	 -0.03831	  0.67808	711.90002	 23.00	
 18.706	-158.818	  0.55225	 -0.07502	  0.59296	  0.10534	  0.31907	 -0.03469	  0.67361	711.77002	 23.00	
 18.691	-164.085	  0.55018	 -0.08033	  0.60193	  0.13322	  0.28529	 -0.03856	  0.67147	711.81000	 23.00	
 18.703	-169.441	  0.55213	 -0.08594	  0.61075	  0.16352	  0.25336	 -0.04051	  0.67336	711.83002	 23.00	
 18.709	-174.675	  0.55176	 -0.08871	  0.61628	  0.19608	  0.22003	 -0.03890	  0.67312	711.84998	 23.00	
 18.700	180.000	  0.55465	 -0.08767	  0.61748	  0.23019	  0.18950	 -0.03967	  0.67525	711.83002	 23.00	
 20.400	180.000	  0.52850	 -0.12393	  0.63033	  0.21218	  0.16834	 -0.04460	  0.67291	711.81000	 23.00	
 20.401	-175.153	  0.52912	 -0.12671	  0.63335	  0.17819	  0.19957	 -0.04410	  0.67547	711.84003	 23.00	
 20.407	-170.264	  0.52925	 -0.12287	  0.62891	  0.14669	  0.23314	 -0.04476	  0.67598	711.73999	 23.00	
 20.410	-165.423	  0.52745	 -0.11979	  0.62084	  0.11663	  0.26448	 -0.04577	  0.67426	711.82001	 23.00	
 20.392	-160.496	  0.53136	 -0.11541	  0.61614	  0.08763	  0.30056	 -0.05181	  0.67950	711.84003	 23.00	
 20.401	-155.705	  0.53000	 -0.10830	  0.59977	  0.05986	  0.33297	 -0.05014	  0.67722	711.65002	 23.00	
 20.405	-150.835	  0.53097	 -0.09924	  0.58531	  0.03397	  0.36686	 -0.05045	  0.67851	711.79999	 23.00	
 20.397	-145.903	  0.52785	 -0.08712	  0.56315	  0.00980	  0.39812	 -0.05152	  0.67590	711.84998	 23.00	
 20.392	-141.062	  0.52867	 -0.07644	  0.54271	 -0.01397	  0.43003	 -0.05110	  0.67758	711.79999	 23.00	
 20.396	-136.227	  0.52820	 -0.06056	  0.51731	 -0.03243	  0.45904	 -0.04941	  0.67699	711.75000	 23.00	
 20.408	-131.372	  0.52683	 -0.04310	  0.48775	 -0.04873	  0.48449	 -0.05306	  0.67235	711.84998	 23.00	
 20.410	-126.511	  0.52471	 -0.02400	  0.45840	 -0.06486	  0.50915	 -0.05109	  0.67178	711.90997	 23.00	
 20.400	-121.604	  0.52624	 -0.00327	  0.42699	 -0.07887	  0.53439	 -0.04901	  0.67276	711.77002	 23.00	
