FileType=PCF
NHL=14
Date=03/12/19	16:05:16
Facility=APL
Serial=16071-1
Customer=NASA
NP=6
Mach=0.230000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.611	 57.569	 23.57886	 14.87373	  3.26506	 18.65790	  0.03030	 -0.86827	 25.74509	710.95001	 26.80	
 13.604	 64.789	 23.54984	 13.51837	  4.02214	 19.48115	 -0.45055	 -0.89575	 25.73387	710.91998	 26.80	
 13.595	 71.958	 23.53365	 12.15515	  5.18017	 20.09989	 -0.81764	 -0.89519	 25.74916	710.90002	 26.80	
 13.607	 79.207	 23.49325	 10.78248	  6.45908	 20.55146	 -1.16855	 -0.89868	 25.74697	710.88000	 26.80	
 13.601	 86.383	 23.46259	  9.37776	  7.78674	 20.76653	 -1.35564	 -0.92446	 25.73629	710.92999	 26.80	
 13.601	 93.617	 23.43973	  7.99216	  9.15025	 20.81935	 -1.40394	 -0.96643	 25.73961	710.90002	 26.80	
 13.607	100.793	 23.39654	  6.62730	 10.50666	 20.67292	 -1.32311	 -1.01725	 25.72296	710.95001	 26.80	
 13.595	108.042	 23.37671	  5.34271	 11.90867	 20.34972	 -1.09616	 -1.04021	 25.72405	710.95001	 26.80	
 13.604	115.211	 23.36085	  4.14733	 13.21512	 19.85318	 -0.80208	 -1.03684	 25.73796	710.90002	 26.80	
 13.611	122.431	 23.33668	  3.01976	 14.57153	 19.13174	 -0.41726	 -1.02541	 25.72924	710.90002	 26.80	
 13.596	129.640	 23.30427	  2.01070	 15.86444	 18.17891	  0.15316	 -1.02326	 25.71859	710.89001	 26.80	
 13.601	136.825	 23.29593	  1.15863	 17.10065	 17.15341	  0.88600	 -1.04279	 25.73873	710.90997	 26.80	
 13.611	143.999	 23.27855	  0.39646	 18.13857	 15.92725	  1.74006	 -1.06160	 25.72582	710.96002	 26.80	
 13.609	151.210	 23.27039	 -0.30238	 19.07061	 14.65171	  2.71639	 -1.08832	 25.73100	710.96002	 26.80	
 13.601	158.353	 23.26867	 -0.81138	 19.79585	 13.36617	  3.74916	 -1.07016	 25.74008	710.84998	 26.80	
 13.611	165.583	 23.24758	 -1.16644	 20.33263	 12.01225	  4.89928	 -1.01623	 25.72814	710.96002	 26.80	
 13.608	172.853	 23.26811	 -1.36609	 20.71894	 10.58475	  6.23299	 -0.98077	 25.73984	710.84003	 26.80	
 15.298	173.587	 22.55114	 -2.66495	 21.59248	 10.07318	  5.62276	 -1.12449	 25.72491	710.97998	 26.80	
 15.291	167.167	 22.54280	 -2.48879	 21.24384	 11.49658	  4.34544	 -1.18692	 25.73829	711.02002	 26.80	
 15.307	160.676	 22.55787	 -2.22712	 20.74105	 12.88942	  3.17332	 -1.24911	 25.74852	710.83002	 26.80	
 15.300	154.261	 22.55153	 -1.84313	 20.06471	 14.19896	  2.11570	 -1.31332	 25.72714	710.96002	 26.80	
 15.288	147.854	 22.56976	 -1.32803	 19.23165	 15.51907	  1.11953	 -1.31103	 25.73136	710.96002	 26.80	
 15.293	141.428	 22.58701	 -0.71475	 18.26292	 16.75708	  0.20982	 -1.28863	 25.73759	710.94000	 26.80	
 15.299	134.985	 22.59980	  0.03094	 17.17805	 17.90337	 -0.58073	 -1.26106	 25.73859	710.92999	 26.80	
 15.305	128.583	 22.61110	  0.92708	 15.90156	 18.95168	 -1.25643	 -1.25874	 25.74018	710.83002	 26.80	
 15.309	122.142	 22.61892	  1.95556	 14.60593	 19.82321	 -1.78179	 -1.27511	 25.73216	710.94000	 26.80	
 15.304	115.711	 22.64866	  3.02743	 13.24244	 20.51241	 -2.13575	 -1.30540	 25.73570	711.00000	 26.80	
 15.297	109.291	 22.67106	  4.21484	 11.96126	 21.03432	 -2.43841	 -1.31692	 25.72301	710.94000	 26.80	
 15.293	102.897	 22.68795	  5.44722	 10.56036	 21.40642	 -2.69449	 -1.30504	 25.73565	710.96997	 26.80	
 15.293	 96.458	 22.70389	  6.78560	  9.17642	 21.61705	 -2.82663	 -1.25700	 25.72685	710.92999	 26.80	
 15.300	 90.000	 22.73920	  8.17695	  7.79136	 21.66333	 -2.84317	 -1.21124	 25.73249	710.92999	 26.80	
 15.293	 83.542	 22.76122	  9.57059	  6.42662	 21.51154	 -2.72419	 -1.18162	 25.73094	710.96997	 26.80	
 15.293	 77.103	 22.79376	 10.98467	  5.09999	 21.20115	 -2.50021	 -1.18129	 25.73409	710.94000	 26.90	
 15.297	 70.709	 22.81306	 12.32833	  4.17152	 20.74072	 -2.20010	 -1.17085	 25.72713	710.91998	 26.90	
 15.304	 64.289	 22.84802	 13.70022	  3.12525	 20.13672	 -1.86603	 -1.16491	 25.72942	711.02002	 26.90	
 15.309	 57.858	 22.89128	 15.06712	  2.13822	 19.34708	 -1.37561	 -1.14113	 25.75025	710.90002	 26.90	
 15.305	 51.417	 22.92825	 16.33042	  1.26635	 18.34204	 -0.67358	 -1.05489	 25.74646	710.95001	 26.90	
 15.299	 45.015	 22.97365	 17.50095	  0.50226	 17.22595	  0.14646	 -0.99690	 25.75523	710.91998	 26.90	
 15.293	 38.572	 23.00356	 18.53192	 -0.15881	 16.02637	  1.03611	 -0.95317	 25.74989	710.90997	 26.90	
 15.288	 32.146	 23.03564	 19.42169	 -0.84483	 14.72219	  2.04559	 -0.93826	 25.74351	710.96002	 26.90	
 15.300	 25.739	 23.07837	 20.16732	 -1.29407	 13.38267	  3.15064	 -0.94922	 25.74930	711.00000	 26.90	
 15.307	 19.324	 23.11431	 20.73983	 -1.67146	 12.03427	  4.31953	 -0.96760	 25.76082	710.97998	 26.90	
 15.291	 12.833	 23.13577	 21.12357	 -1.82994	 10.61961	  5.58615	 -0.96424	 25.74951	710.96997	 26.90	
 15.298	  6.413	 23.12439	 21.33583	 -1.86192	  9.18182	  6.91347	 -0.94419	 25.74356	711.04999	 26.90	
 15.300	  0.000	 23.14652	 21.38838	 -1.91216	  7.80542	  8.30600	 -0.92704	 25.74887	710.98999	 26.90	
 15.298	 -6.413	 23.13056	 21.24739	 -1.82872	  6.65203	  9.77766	 -0.92781	 25.73794	711.02002	 26.90	
 15.291	-12.833	 23.13772	 20.92486	 -1.56915	  5.39910	 11.23761	 -0.95827	 25.74536	711.06000	 26.90	
 15.307	-19.324	 23.11154	 20.44250	 -1.31654	  4.20927	 12.63409	 -0.97535	 25.74840	710.97998	 26.90	
 15.300	-25.739	 23.10867	 19.77421	 -0.83390	  3.10553	 13.98072	 -0.98212	 25.76007	711.10999	 26.90	
 15.288	-32.146	 23.08311	 18.92960	 -0.11400	  2.07602	 15.26698	 -0.98861	 25.74760	711.04999	 26.90	
 15.293	-38.572	 23.06353	 17.93081	  0.53675	  1.13274	 16.50191	 -0.95738	 25.72878	711.04999	 26.90	
 15.299	-45.015	 23.05182	 16.83025	  1.30326	  0.31649	 17.63358	 -0.94349	 25.74094	711.02002	 26.90	
 15.305	-51.417	 23.03707	 15.61126	  2.17497	 -0.38356	 18.66540	 -0.92628	 25.74059	711.03003	 26.90	
 15.309	-57.858	 23.00862	 14.29222	  3.16421	 -0.97449	 19.55552	 -0.92893	 25.74327	710.98999	 26.90	
 15.304	-64.289	 22.96863	 12.88858	  4.22034	 -1.43380	 20.23357	 -0.90164	 25.72195	711.06000	 26.90	
 15.297	-70.709	 22.97479	 11.57456	  5.18070	 -1.74086	 20.77326	 -0.87006	 25.73829	711.04999	 26.90	
 15.293	-77.103	 22.94304	 10.20262	  6.45816	 -1.97068	 21.10597	 -0.83832	 25.73146	710.90002	 26.90	
 15.293	-83.542	 22.89765	  8.76814	  7.82467	 -2.11489	 21.26415	 -0.81549	 25.73395	710.92999	 27.00	
 15.300	-90.000	 22.86580	  7.38463	  9.20175	 -2.15914	 21.26995	 -0.79791	 25.73592	710.98999	 27.00	
 15.293	-96.458	 22.82546	  6.04634	 10.55877	 -2.07669	 21.08004	 -0.79142	 25.72796	710.98999	 27.00	
 15.293	-102.897	 22.80132	  4.75404	 11.90529	 -1.91723	 20.72470	 -0.79404	 25.73200	710.96002	 27.00	
 15.297	-109.291	 22.75268	  3.53764	 13.20426	 -1.65304	 20.19198	 -0.80127	 25.72181	711.00000	 27.00	
 15.304	-115.711	 22.73433	  2.39026	 14.57404	 -1.26769	 19.51529	 -0.82237	 25.73716	710.95001	 27.00	
 15.309	-122.142	 22.70103	  1.37868	 15.87958	 -0.73928	 18.63218	 -0.83980	 25.73480	710.97998	 27.00	
 15.305	-128.583	 22.67951	  0.40851	 17.14548	 -0.03888	 17.61717	 -0.83467	 25.73915	711.03998	 27.00	
 15.299	-134.985	 22.66073	 -0.41967	 18.21878	  0.76768	 16.49878	 -0.86048	 25.73400	710.98999	 27.00	
 15.293	-141.428	 22.63508	 -1.09480	 19.24096	  1.67428	 15.26218	 -0.87813	 25.72664	710.97998	 27.00	
 15.288	-147.854	 22.61420	 -1.67861	 20.05546	  2.67622	 13.95774	 -0.91861	 25.73934	710.96997	 27.00	
 15.300	-154.261	 22.57938	 -2.17093	 20.71956	  3.77584	 12.57788	 -0.97008	 25.72743	710.90002	 27.00	
 15.307	-160.676	 22.54320	 -2.53735	 21.24828	  4.92473	 11.18769	 -1.02042	 25.72216	711.01001	 27.00	
 15.291	-167.167	 22.53727	 -2.76249	 21.59564	  6.16673	  9.74473	 -1.06552	 25.74197	711.07001	 27.00	
 15.298	-173.587	 22.52347	 -2.82673	 21.75446	  7.32592	  8.26130	 -1.08466	 25.72184	710.96002	 27.00	
 15.300	180.000	 22.53031	 -2.78343	 21.75349	  8.68145	  6.92348	 -1.10481	 25.71719	710.91998	 27.00	
 17.000	180.000	 21.74005	 -3.99467	 22.57997	  8.09137	  6.26203	 -1.19101	 25.73889	710.88000	 27.00	
 16.990	-174.179	 21.72598	 -4.01455	 22.57385	  6.78209	  7.60878	 -1.13567	 25.72651	710.89001	 27.00	
 17.009	-168.383	 21.71203	 -3.96552	 22.42496	  5.59428	  9.02979	 -1.08409	 25.72727	710.96002	 27.00	
 17.000	-162.596	 21.71706	 -3.84431	 22.13445	  4.37675	 10.40976	 -1.04022	 25.71729	710.88000	 27.00	
 16.990	-156.759	 21.74529	 -3.54245	 21.66166	  3.21928	 11.83648	 -0.96823	 25.71378	710.90002	 27.00	
 16.995	-150.919	 21.78582	 -3.10761	 21.03967	  2.08900	 13.26031	 -0.92129	 25.72538	710.94000	 27.00	
 16.988	-145.161	 21.83120	 -2.63563	 20.30260	  1.08044	 14.59721	 -0.88854	 25.73980	710.83002	 27.00	
 17.014	-139.343	 21.83205	 -2.10818	 19.42225	  0.11596	 15.89036	 -0.84469	 25.72018	710.90997	 27.00	
 17.007	-133.546	 21.86772	 -1.48133	 18.36352	 -0.74907	 17.11182	 -0.81089	 25.73582	710.90997	 27.00	
 17.001	-127.699	 21.87907	 -0.73399	 17.21815	 -1.49011	 18.23070	 -0.80390	 25.72074	710.82001	 27.00	
 17.006	-121.937	 21.90211	  0.13665	 15.97406	 -2.07663	 19.23125	 -0.78144	 25.72112	710.90997	 27.10	
 17.002	-116.134	 21.93595	  1.15446	 14.67936	 -2.54278	 20.09455	 -0.76868	 25.72372	710.83002	 27.10	
 17.001	-110.310	 21.96056	  2.32282	 13.30396	 -2.88960	 20.81631	 -0.75549	 25.71976	710.90997	 27.10	
 16.988	-104.517	 21.99331	  3.49200	 11.99602	 -3.15228	 21.38165	 -0.74430	 25.71487	710.90002	 27.10	
 17.008	-98.662	 22.03138	  4.74047	 10.63756	 -3.33092	 21.80709	 -0.74092	 25.71530	710.87000	 27.10	
 16.996	-92.909	 22.07691	  6.03929	  9.31152	 -3.42964	 22.07763	 -0.74471	 25.73310	710.92999	 27.10	
 16.996	-87.091	 22.09964	  7.38458	  7.93732	 -3.46534	 22.15326	 -0.77837	 25.71701	710.89001	 27.10	
 17.012	-81.253	 22.12015	  8.77798	  6.55836	 -3.42343	 22.09184	 -0.79323	 25.71418	710.91998	 27.10	
 16.988	-75.483	 22.16867	 10.19936	  5.22980	 -3.26633	 21.86269	 -0.81702	 25.71606	710.95001	 27.10	
 17.001	-69.690	 22.18604	 11.57389	  4.28177	 -3.08710	 21.48614	 -0.84121	 25.71520	710.85999	 27.10	
 17.002	-63.866	 22.21428	 12.93438	  3.15977	 -2.79411	 20.94518	 -0.87054	 25.73021	710.94000	 27.10	
 17.006	-58.063	 22.22408	 14.31548	  2.08466	 -2.38304	 20.22806	 -0.88466	 25.72458	710.90997	 27.10	
 17.001	-52.301	 22.24939	 15.63101	  1.12765	 -1.84655	 19.37640	 -0.90858	 25.71869	710.94000	 27.10	
 17.007	-46.454	 22.27625	 16.89277	  0.05625	 -1.20376	 18.37161	 -0.93402	 25.72645	710.94000	 27.10	
 17.014	-40.657	 22.30623	 18.05365	 -0.72432	 -0.44724	 17.26261	 -0.97832	 25.73289	710.94000	 27.10	
 16.988	-34.839	 22.33666	 19.07167	 -1.34465	  0.45403	 16.08419	 -1.02149	 25.74344	711.01001	 27.10	
 16.995	-29.081	 22.33004	 19.96284	 -1.88136	  1.40670	 14.79576	 -1.04835	 25.72906	710.90002	 27.10	
 16.990	-23.241	 22.36097	 20.75021	 -2.31519	  2.47738	 13.42678	 -1.06402	 25.73270	710.90002	 27.10	
 17.000	-17.404	 22.37154	 21.35892	 -2.65875	  3.57547	 12.08611	 -1.07631	 25.73479	710.84998	 27.10	
 17.009	-11.617	 22.38270	 21.80800	 -2.92421	  4.72104	 10.68491	 -1.09255	 25.73674	710.96002	 27.10	
 16.990	 -5.821	 22.39246	 22.08963	 -3.06611	  6.00176	  9.21378	 -1.08266	 25.72997	710.98999	 27.10	
 17.000	  0.000	 22.38901	 22.20484	 -3.15390	  7.16555	  7.77960	 -1.11771	 25.70824	710.84003	 27.10	
 16.990	  5.821	 22.38881	 22.16588	 -3.18262	  8.47318	  6.41761	 -1.15666	 25.72400	710.87000	 27.10	
 17.009	 11.617	 22.37644	 21.99632	 -3.15298	  9.91406	  5.09419	 -1.18823	 25.72443	710.84998	 27.10	
 17.000	 17.404	 22.35688	 21.64928	 -3.03124	 11.32123	  3.85165	 -1.21090	 25.72845	710.85999	 27.10	
 16.990	 23.241	 22.32179	 21.13097	 -2.83741	 12.69979	  2.67333	 -1.22770	 25.72086	710.90002	 27.10	
 16.995	 29.081	 22.28219	 20.46613	 -2.52198	 14.05266	  1.53043	 -1.21336	 25.72022	710.88000	 27.10	
 16.988	 34.839	 22.24472	 19.66281	 -2.07698	 15.37791	  0.50699	 -1.20901	 25.72548	710.91998	 27.10	
 17.014	 40.657	 22.20729	 18.72691	 -1.53642	 16.64432	 -0.44443	 -1.23937	 25.72973	710.91998	 27.10	
 17.007	 46.454	 22.17182	 17.62972	 -0.85024	 17.85367	 -1.32614	 -1.26270	 25.72547	710.96997	 27.10	
 17.001	 52.301	 22.12952	 16.41907	 -0.08876	 18.94063	 -2.10756	 -1.33802	 25.72128	710.92999	 27.10	
 17.006	 58.063	 22.10153	 15.15949	  0.88620	 19.90517	 -2.72717	 -1.41563	 25.72829	710.94000	 27.20	
 17.002	 63.866	 22.08198	 13.83422	  1.95051	 20.68984	 -3.15739	 -1.44189	 25.73223	711.03003	 27.20	
 17.001	 69.690	 22.04954	 12.47471	  2.97135	 21.31737	 -3.47675	 -1.45395	 25.72361	710.91998	 27.20	
 16.988	 75.483	 22.01694	 11.08349	  4.07923	 21.84798	 -3.83792	 -1.45506	 25.73164	710.96002	 27.20	
 17.012	 81.253	 21.97335	  9.69489	  5.06079	 22.21338	 -4.04604	 -1.45403	 25.71516	711.03003	 27.20	
 16.996	 87.091	 21.93976	  8.27605	  6.37117	 22.41606	 -4.22547	 -1.47295	 25.70869	710.96997	 27.20	
 16.996	 92.909	 21.93018	  6.89830	  7.76363	 22.49595	 -4.27519	 -1.51210	 25.74062	710.97998	 27.20	
 17.008	 98.662	 21.88801	  5.55922	  9.13200	 22.38408	 -4.22814	 -1.56829	 25.73348	710.98999	 27.20	
 16.988	104.517	 21.89315	  4.26734	 10.54110	 22.10777	 -4.03314	 -1.60012	 25.73334	710.97998	 27.20	
 17.001	110.310	 21.87432	  3.05232	 11.93882	 21.68138	 -3.75553	 -1.62267	 25.72830	710.98999	 27.20	
 17.002	116.134	 21.85667	  1.85871	 13.26767	 21.10465	 -3.43584	 -1.58978	 25.72695	711.02002	 27.20	
 17.006	121.937	 21.83239	  0.81097	 14.58494	 20.43355	 -3.09289	 -1.54444	 25.72451	711.00000	 27.20	
 17.001	127.699	 21.81136	 -0.11019	 15.86284	 19.59408	 -2.65777	 -1.52422	 25.73240	711.03003	 27.20	
 17.007	133.546	 21.78100	 -0.99499	 17.13150	 18.57349	 -2.04860	 -1.49507	 25.72353	711.00000	 27.20	
 17.014	139.343	 21.76088	 -1.72484	 18.30794	 17.44476	 -1.29856	 -1.49993	 25.72928	710.92999	 27.20	
 16.988	145.161	 21.75891	 -2.35878	 19.31199	 16.25105	 -0.44513	 -1.51075	 25.72627	710.94000	 27.20	
 16.995	150.919	 21.74412	 -2.88245	 20.20487	 14.97859	  0.48756	 -1.52733	 25.73394	711.03998	 27.20	
 16.990	156.759	 21.73755	 -3.22545	 20.98096	 13.62102	  1.51272	 -1.48350	 25.72969	711.03003	 27.20	
 17.000	162.596	 21.73508	 -3.53883	 21.61560	 12.30890	  2.58385	 -1.40505	 25.72946	711.01001	 27.20	
 17.009	168.383	 21.72007	 -3.77889	 22.08571	 10.92669	  3.72454	 -1.31948	 25.72854	710.82001	 27.20	
 16.990	174.179	 21.74023	 -3.92491	 22.40840	  9.52729	  4.96576	 -1.24625	 25.73583	710.96997	 27.20	
 18.709	174.675	 20.82507	 -5.20932	 23.15112	  8.83244	  4.28634	 -1.28476	 25.71997	710.96997	 27.20	
 18.703	169.441	 20.82466	 -5.11203	 22.85590	 10.24122	  3.07744	 -1.36194	 25.73347	711.10999	 27.20	
 18.691	164.085	 20.84301	 -4.84953	 22.40133	 11.67096	  1.91802	 -1.45285	 25.72974	711.00000	 27.20	
 18.706	158.818	 20.85054	 -4.52902	 21.83628	 13.03775	  0.81407	 -1.54640	 25.74554	710.98999	 27.20	
 18.695	153.537	 20.88072	 -4.08942	 21.09070	 14.39713	 -0.19845	 -1.60228	 25.74077	710.96997	 27.20	
 18.704	148.255	 20.86131	 -3.67658	 20.24009	 15.67699	 -1.14686	 -1.60557	 25.71488	711.10999	 27.20	
 18.698	142.952	 20.87754	 -3.18435	 19.32048	 16.90691	 -1.98362	 -1.62304	 25.72845	710.96997	 27.20	
 18.699	137.625	 20.88496	 -2.63253	 18.26257	 18.07398	 -2.74145	 -1.62637	 25.72221	711.07001	 27.20	
 18.705	132.343	 20.90930	 -1.97124	 17.08943	 19.15417	 -3.38779	 -1.64018	 25.72106	711.04999	 27.20	
 18.713	127.067	 20.92449	 -1.14750	 15.83212	 20.11991	 -3.92703	 -1.68784	 25.70288	711.00000	 27.20	
 18.700	121.794	 20.98136	 -0.24252	 14.54020	 20.96321	 -4.34345	 -1.73899	 25.71705	711.03003	 27.30	
 18.698	116.504	 20.99708	  0.73954	 13.21957	 21.68220	 -4.73132	 -1.77434	 25.71712	711.04999	 27.30	
 18.707	111.165	 21.00363	  1.84160	 11.85305	 22.28124	 -5.08886	 -1.79727	 25.72746	711.01001	 27.20	
 18.690	105.863	 21.02288	  3.06600	 10.48003	 22.72953	 -5.31967	 -1.79187	 25.72828	711.02002	 27.20	
 18.696	100.583	 21.03099	  4.31780	  9.09534	 23.04256	 -5.53407	 -1.76117	 25.72652	711.01001	 27.30	
 18.700	 95.309	 21.03300	  5.62976	  7.67851	 23.19390	 -5.65082	 -1.71152	 25.70162	711.13000	 27.30	
 18.700	 90.000	 21.07169	  6.98418	  6.32148	 23.23202	 -5.64719	 -1.67917	 25.72039	711.10999	 27.30	
 18.700	 84.691	 21.08351	  8.36379	  5.20104	 23.10381	 -5.61006	 -1.66731	 25.71763	710.95001	 27.30	
 18.696	 79.417	 21.12837	  9.76882	  3.97226	 22.83750	 -5.42701	 -1.63418	 25.71550	710.98999	 27.30	
 18.690	 74.137	 21.17628	 11.15917	  2.83020	 22.43748	 -5.12091	 -1.64643	 25.73006	710.94000	 27.30	
 18.707	 68.835	 21.19632	 12.51332	  1.57775	 21.87422	 -4.80418	 -1.67401	 25.71234	711.03003	 27.30	
 18.698	 63.496	 21.24215	 13.94307	  0.56939	 21.17675	 -4.41925	 -1.64182	 25.71789	711.03998	 27.30	
 18.700	 58.206	 21.26764	 15.25614	 -0.31758	 20.36910	 -3.98313	 -1.60079	 25.70533	710.96997	 27.30	
 18.713	 52.933	 21.29079	 16.53275	 -1.16440	 19.44315	 -3.49325	 -1.54700	 25.71638	710.97998	 27.30	
 18.705	 47.657	 21.32751	 17.72449	 -1.88650	 18.40671	 -2.78817	 -1.47739	 25.71930	711.02002	 27.30	
 18.699	 42.375	 21.36576	 18.85079	 -2.55671	 17.23226	 -1.94373	 -1.44346	 25.72658	711.00000	 27.30	
 18.698	 37.048	 21.41099	 19.85097	 -3.14489	 15.96496	 -1.01756	 -1.40720	 25.73686	711.07001	 27.30	
 18.704	 31.745	 21.45158	 20.70197	 -3.58248	 14.67730	 -0.05507	 -1.40828	 25.72388	711.09998	 27.30	
 18.695	 26.463	 21.49853	 21.44063	 -3.92311	 13.34754	  1.00259	 -1.40869	 25.72482	711.10999	 27.30	
 18.706	 21.182	 21.53356	 22.03938	 -4.19211	 11.97592	  2.14516	 -1.38638	 25.72437	711.03003	 27.30	
 18.691	 15.915	 21.54993	 22.48596	 -4.37045	 10.58500	  3.31495	 -1.34153	 25.71490	711.02002	 27.30	
 18.703	 10.559	 21.56099	 22.81917	 -4.49298	  9.14954	  4.54981	 -1.31224	 25.72908	711.08002	 27.30	
 18.709	  5.325	 21.57158	 22.99269	 -4.55715	  7.79630	  5.80795	 -1.24519	 25.72780	711.09998	 27.30	
 18.700	  0.000	 21.57503	 23.01542	 -4.55495	  6.49575	  7.17219	 -1.18534	 25.72330	711.09998	 27.30	
 18.709	 -5.325	 21.55537	 22.88562	 -4.47897	  5.26269	  8.58110	 -1.12176	 25.72219	711.10999	 27.30	
 18.703	-10.559	 21.55105	 22.61976	 -4.29942	  4.04535	  9.99281	 -1.08908	 25.72953	711.06000	 27.30	
 18.691	-15.915	 21.56287	 22.20197	 -4.04974	  2.89823	 11.40877	 -1.05869	 25.73028	711.07001	 27.30	
 18.706	-21.182	 21.53805	 21.63094	 -3.75468	  1.78052	 12.80614	 -1.03830	 25.72962	711.02002	 27.30	
 18.695	-26.463	 21.53183	 20.92046	 -3.34295	  0.73919	 14.18823	 -1.00907	 25.72661	711.03998	 27.30	
 18.704	-31.745	 21.50762	 20.10867	 -2.89307	 -0.25375	 15.49904	 -0.96144	 25.72725	711.06000	 27.30	
 18.698	-37.048	 21.47890	 19.13409	 -2.34045	 -1.15453	 16.75734	 -0.91868	 25.71527	711.12000	 27.30	
 18.699	-42.375	 21.46053	 18.05233	 -1.69640	 -1.95655	 17.95523	 -0.88047	 25.72200	710.97998	 27.30	
 18.705	-47.657	 21.43558	 16.86812	 -0.94947	 -2.65068	 19.03972	 -0.82106	 25.71963	711.00000	 27.30	
 18.713	-52.933	 21.42408	 15.61123	 -0.10275	 -3.20907	 19.98043	 -0.80623	 25.72673	711.10999	 27.30	
 18.700	-58.206	 21.41267	 14.29803	  0.88406	 -3.67235	 20.82048	 -0.77682	 25.72672	711.03003	 27.30	
 18.698	-63.496	 21.36874	 12.91948	  2.04561	 -4.06803	 21.52846	 -0.75650	 25.71412	711.03003	 27.30	
 18.707	-68.835	 21.33308	 11.55631	  3.13805	 -4.36293	 22.10099	 -0.72685	 25.71114	711.00000	 27.30	
 18.690	-74.137	 21.33382	 10.19184	  4.29379	 -4.55977	 22.52441	 -0.70395	 25.72430	711.03998	 27.30	
 18.696	-79.417	 21.29850	  8.75570	  5.50155	 -4.73144	 22.80068	 -0.68305	 25.71863	711.00000	 27.30	
 18.700	-84.691	 21.26056	  7.34639	  6.59251	 -4.77734	 22.91810	 -0.67978	 25.72082	711.12000	 27.30	
 18.700	-90.000	 21.22993	  5.98495	  7.96566	 -4.77305	 22.89373	 -0.66660	 25.71984	710.96002	 27.30	
 18.700	-95.309	 21.18401	  4.67985	  9.31568	 -4.73956	 22.72601	 -0.64514	 25.70981	711.10999	 27.30	
 18.696	-100.583	 21.15785	  3.44267	 10.68155	 -4.63774	 22.41494	 -0.65106	 25.71060	711.03998	 27.30	
 18.690	-105.863	 21.13058	  2.24192	 11.99956	 -4.43757	 21.94685	 -0.66848	 25.70659	711.02002	 27.30	
 18.707	-111.165	 21.09609	  1.06375	 13.34330	 -4.16692	 21.36212	 -0.65769	 25.72554	711.09998	 27.40	
 18.698	-116.504	 21.06865	 -0.00322	 14.72132	 -3.81700	 20.61686	 -0.68092	 25.71855	711.04999	 27.30	
 18.700	-121.794	 21.04338	 -0.87581	 16.03259	 -3.32949	 19.72729	 -0.68303	 25.71693	711.00000	 27.40	
 18.713	-127.067	 20.99225	 -1.73587	 17.26691	 -2.78193	 18.73360	 -0.68373	 25.71322	711.02002	 27.40	
 18.705	-132.343	 20.97943	 -2.40405	 18.43252	 -2.09954	 17.65623	 -0.71487	 25.72065	711.03998	 27.30	
 18.699	-137.625	 20.96287	 -3.01424	 19.46387	 -1.34553	 16.45188	 -0.76223	 25.72267	711.09998	 27.40	
 18.698	-142.952	 20.95243	 -3.58278	 20.41715	 -0.50523	 15.17216	 -0.81468	 25.72179	711.02002	 27.40	
 18.704	-148.255	 20.92370	 -4.05620	 21.25143	  0.44383	 13.83834	 -0.84078	 25.72411	711.09003	 27.40	
 18.695	-153.537	 20.89080	 -4.45115	 21.94529	  1.47513	 12.48600	 -0.88902	 25.72729	711.02002	 27.40	
 18.706	-158.818	 20.85601	 -4.81444	 22.51807	  2.60641	 11.06871	 -0.93726	 25.72635	710.97998	 27.40	
 18.691	-164.085	 20.83265	 -5.07519	 22.91438	  3.77639	  9.64805	 -0.98301	 25.70875	711.15997	 27.40	
 18.703	-169.441	 20.83012	 -5.25769	 23.18937	  5.01111	  8.22976	 -1.04647	 25.72015	711.12000	 27.40	
 18.709	-174.675	 20.82524	 -5.29153	 23.31227	  6.16898	  6.86222	 -1.10318	 25.71899	711.10999	 27.40	
 18.700	180.000	 20.83505	 -5.29372	 23.29874	  7.49336	  5.50628	 -1.18758	 25.71960	711.00000	 27.40	
 20.400	180.000	 19.85892	 -6.56155	 23.92576	  6.85860	  4.75082	 -1.16491	 25.70844	711.01001	 27.40	
 20.401	-175.153	 19.86429	 -6.54387	 23.94027	  5.55678	  6.07379	 -1.08213	 25.70631	711.00000	 27.40	
 20.407	-170.264	 19.84699	 -6.53825	 23.83876	  4.34880	  7.44769	 -1.01655	 25.70625	710.94000	 27.40	
 20.410	-165.423	 19.85936	 -6.38784	 23.60636	  3.14653	  8.80483	 -0.95126	 25.71465	710.96002	 27.40	
 20.392	-160.496	 19.89196	 -6.14935	 23.23215	  1.91319	 10.24678	 -0.91200	 25.71945	711.03998	 27.40	
 20.401	-155.705	 19.89345	 -5.91040	 22.72880	  0.69691	 11.61184	 -0.85967	 25.71619	711.07001	 27.40	
 20.405	-150.835	 19.91812	 -5.64318	 22.10973	 -0.22564	 12.94713	 -0.81270	 25.71969	711.06000	 27.40	
 20.397	-145.903	 19.95607	 -5.23568	 21.34472	 -1.07469	 14.33620	 -0.74024	 25.70901	711.21997	 27.40	
 20.392	-141.062	 19.97691	 -4.66995	 20.47201	 -1.94998	 15.67263	 -0.72437	 25.71317	711.21997	 27.40	
