FileType=PCF
NHL=14
Date=05/31/19	10:23:03
Facility=APL
Serial=16071-14
Customer=NASA
NP=6
Mach=0.150000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.611	 57.569	 10.36150	  5.82622	  2.02751	  8.61418	 -0.16179	 -0.32985	 11.33120	702.25000	 31.30	
 13.604	 64.789	 10.33474	  5.20975	  2.54135	  8.85940	 -0.33454	 -0.33602	 11.32066	702.23999	 31.30	
 13.595	 71.958	 10.31713	  4.58675	  3.08803	  9.02263	 -0.44144	 -0.34192	 11.32021	702.17999	 31.30	
 13.607	 79.207	 10.29636	  3.95388	  3.67077	  9.11347	 -0.50895	 -0.35499	 11.32369	702.15002	 31.30	
 13.601	 86.383	 10.29064	  3.34617	  4.28215	  9.10217	 -0.49404	 -0.36874	 11.32224	702.15002	 31.30	
 13.601	 93.617	 10.26527	  2.75604	  4.88799	  9.00427	 -0.44595	 -0.38798	 11.31749	702.23999	 31.30	
 13.607	100.793	 10.24503	  2.19485	  5.49614	  8.83700	 -0.34899	 -0.38928	 11.31808	702.21997	 31.30	
 13.595	108.042	 10.23034	  1.66970	  6.11199	  8.56363	 -0.17755	 -0.39643	 11.32231	702.21002	 31.30	
 13.604	115.211	 10.21084	  1.19798	  6.67941	  8.22046	  0.03368	 -0.41363	 11.31909	702.10999	 31.30	
 13.611	122.431	 10.19372	  0.78006	  7.21987	  7.80727	  0.30853	 -0.41539	 11.32115	702.14001	 31.30	
 13.596	129.640	 10.18738	  0.41296	  7.72468	  7.32920	  0.64033	 -0.40959	 11.32077	702.21002	 31.30	
 13.601	136.825	 10.16978	  0.10260	  8.16068	  6.79943	  1.02276	 -0.39355	 11.31855	702.13000	 31.30	
 13.611	143.999	 10.15190	 -0.14798	  8.52950	  6.23050	  1.44961	 -0.37903	 11.31240	702.14001	 31.30	
 13.609	151.210	 10.14832	 -0.34304	  8.83587	  5.63649	  1.93235	 -0.37401	 11.32053	702.15002	 31.30	
 13.601	158.353	 10.14310	 -0.47649	  9.05285	  5.02143	  2.45727	 -0.37966	 11.32027	702.09003	 31.30	
 13.611	165.583	 10.13508	 -0.57070	  9.19673	  4.39246	  3.03247	 -0.38896	 11.31929	702.14001	 31.30	
 13.608	172.853	 10.14384	 -0.60241	  9.25163	  3.78182	  3.62665	 -0.38702	 11.32524	702.17999	 31.40	
 15.298	173.587	  9.81736	 -1.22739	  9.63783	  3.46793	  3.44317	 -0.46975	 11.32447	702.20001	 31.40	
 15.291	167.167	  9.80554	 -1.20555	  9.59279	  4.06765	  2.85339	 -0.47114	 11.31600	702.20001	 31.40	
 15.307	160.676	  9.80763	 -1.14701	  9.48608	  4.68998	  2.27554	 -0.46543	 11.32039	702.15002	 31.40	
 15.300	154.261	  9.81681	 -1.02896	  9.29305	  5.31153	  1.74989	 -0.46455	 11.31894	702.22998	 31.40	
 15.288	147.854	  9.83343	 -0.86554	  9.03414	  5.92077	  1.26129	 -0.46383	 11.32450	702.14001	 31.40	
 15.293	141.428	  9.84333	 -0.65713	  8.70192	  6.50876	  0.81089	 -0.47912	 11.32289	702.15997	 31.40	
 15.299	134.985	  9.85403	 -0.40280	  8.30456	  7.06880	  0.39982	 -0.49381	 11.32154	702.12000	 31.40	
 15.305	128.583	  9.86445	 -0.10285	  7.85816	  7.59724	  0.03098	 -0.50387	 11.32592	702.15997	 31.40	
 15.309	122.142	  9.88099	  0.25538	  7.35071	  8.07515	 -0.27962	 -0.50431	 11.32276	702.21997	 31.40	
 15.304	115.711	  9.89608	  0.68223	  6.79818	  8.48603	 -0.53675	 -0.49941	 11.32041	702.20001	 31.40	
 15.297	109.291	  9.91091	  1.13265	  6.21917	  8.84090	 -0.75338	 -0.48966	 11.31990	702.23999	 31.40	
 15.293	102.897	  9.93349	  1.62644	  5.63290	  9.12714	 -0.92148	 -0.48569	 11.32578	702.15002	 31.40	
 15.293	 96.458	  9.94620	  2.16728	  5.01913	  9.33280	 -1.04159	 -0.48185	 11.32309	702.14001	 31.40	
 15.300	 90.000	  9.95853	  2.72993	  4.40150	  9.47515	 -1.12495	 -0.47482	 11.32403	702.16998	 31.40	
 15.293	 83.542	  9.97683	  3.34323	  3.79266	  9.50663	 -1.13423	 -0.46704	 11.31093	702.13000	 31.40	
 15.293	 77.103	  9.99887	  3.95669	  3.20084	  9.50036	 -1.12205	 -0.45501	 11.32584	702.13000	 31.40	
 15.297	 70.709	 10.02076	  4.57953	  2.64122	  9.39145	 -1.04489	 -0.44562	 11.32006	702.22998	 31.40	
 15.304	 64.289	 10.03588	  5.20428	  2.10076	  9.21564	 -0.93297	 -0.44173	 11.32215	702.25000	 31.40	
 15.309	 57.858	 10.05666	  5.81516	  1.59948	  8.97074	 -0.78050	 -0.44016	 11.32294	702.21002	 31.40	
 15.305	 51.417	 10.07465	  6.40671	  1.13964	  8.64123	 -0.55858	 -0.43532	 11.32037	702.25000	 31.40	
 15.299	 45.015	 10.09846	  6.96403	  0.73511	  8.25444	 -0.29342	 -0.42428	 11.32317	702.20001	 31.50	
 15.293	 38.572	 10.11300	  7.48380	  0.36398	  7.79696	  0.02574	 -0.40894	 11.32128	702.28998	 31.50	
 15.288	 32.146	 10.12121	  7.95801	  0.03965	  7.28541	  0.38307	 -0.39168	 11.31897	702.28003	 31.50	
 15.300	 25.739	 10.13906	  8.37153	 -0.22555	  6.74854	  0.79355	 -0.38459	 11.32134	702.25000	 31.50	
 15.307	 19.324	 10.15668	  8.71791	 -0.44573	  6.16501	  1.25775	 -0.38543	 11.31633	702.15997	 31.50	
 15.291	 12.833	 10.17319	  8.99548	 -0.61642	  5.55755	  1.76485	 -0.39374	 11.31887	702.16998	 31.50	
 15.298	  6.413	 10.19205	  9.20981	 -0.73543	  4.95074	  2.31208	 -0.40308	 11.32716	702.34998	 31.50	
 15.300	  0.000	 10.19633	  9.34151	 -0.81367	  4.31756	  2.88531	 -0.40087	 11.32648	702.23999	 31.50	
 15.298	 -6.413	 10.20579	  9.38095	 -0.82996	  3.71597	  3.48083	 -0.38764	 11.32509	702.20001	 31.50	
 15.291	-12.833	 10.20973	  9.34644	 -0.80769	  3.11076	  4.10315	 -0.38841	 11.32333	702.26001	 31.50	
 15.307	-19.324	 10.20300	  9.22785	 -0.74627	  2.52095	  4.72817	 -0.40451	 11.31285	702.26001	 31.50	
 15.300	-25.739	 10.20432	  9.04240	 -0.63021	  1.98296	  5.34974	 -0.42823	 11.32181	702.17999	 31.50	
 15.288	-32.146	 10.19513	  8.77223	 -0.45899	  1.47698	  5.95346	 -0.45872	 11.31582	702.20001	 31.50	
 15.293	-38.572	 10.19513	  8.44100	 -0.24501	  1.00849	  6.54648	 -0.50485	 11.32192	702.19000	 31.50	
 15.299	-45.015	 10.18258	  8.02656	  0.02477	  0.58350	  7.10962	 -0.54101	 11.31811	702.21997	 31.50	
 15.305	-51.417	 10.17346	  7.56914	  0.34474	  0.20239	  7.62681	 -0.54848	 11.32364	702.26001	 31.50	
 15.309	-57.858	 10.15806	  7.05157	  0.70898	 -0.11918	  8.08246	 -0.54901	 11.31694	702.27002	 31.50	
 15.304	-64.289	 10.14273	  6.48682	  1.12289	 -0.39303	  8.49169	 -0.52727	 11.31798	702.25000	 31.50	
 15.297	-70.709	 10.12482	  5.89503	  1.58354	 -0.62121	  8.83106	 -0.52755	 11.31880	702.25000	 31.50	
 15.293	-77.103	 10.10213	  5.28960	  2.07324	 -0.79192	  9.09352	 -0.54086	 11.31859	702.28003	 31.50	
 15.293	-83.542	 10.08095	  4.66675	  2.60903	 -0.91173	  9.27828	 -0.55432	 11.31429	702.34998	 31.50	
 15.300	-90.000	 10.05568	  4.02334	  3.18051	 -0.99073	  9.40484	 -0.55181	 11.31664	702.26001	 31.50	
 15.293	-96.458	 10.03200	  3.41909	  3.75788	 -1.01561	  9.43176	 -0.54483	 11.30642	702.28003	 31.50	
 15.293	-102.897	 10.01811	  2.82024	  4.37018	 -1.00063	  9.39872	 -0.51730	 11.31610	702.19000	 31.50	
 15.297	-109.291	  9.98862	  2.24197	  4.97948	 -0.93473	  9.27548	 -0.49379	 11.30899	702.31000	 31.50	
 15.304	-115.711	  9.97187	  1.70990	  5.58202	 -0.83431	  9.09117	 -0.47692	 11.32466	702.21002	 31.50	
 15.309	-122.142	  9.94249	  1.20585	  6.17128	 -0.67731	  8.81345	 -0.46929	 11.31581	702.16998	 31.50	
 15.305	-128.583	  9.92342	  0.73846	  6.75595	 -0.47933	  8.46789	 -0.46907	 11.32036	702.16998	 31.50	
 15.299	-134.985	  9.91696	  0.34028	  7.30023	 -0.21325	  8.05569	 -0.46478	 11.31917	702.17999	 31.60	
 15.293	-141.428	  9.90051	 -0.02695	  7.80963	  0.08889	  7.59031	 -0.44662	 11.32472	702.27002	 31.60	
 15.288	-147.854	  9.87518	 -0.34902	  8.26576	  0.44064	  7.06955	 -0.43741	 11.31432	702.23999	 31.60	
 15.300	-154.261	  9.85614	 -0.61427	  8.66492	  0.84281	  6.50673	 -0.43638	 11.31053	702.22998	 31.60	
 15.307	-160.676	  9.83634	 -0.84434	  9.00750	  1.28035	  5.92563	 -0.41986	 11.31535	702.28003	 31.60	
 15.291	-167.167	  9.82039	 -1.01057	  9.27551	  1.77536	  5.30299	 -0.42803	 11.30896	702.25000	 31.60	
 15.298	-173.587	  9.81690	 -1.12788	  9.47606	  2.30900	  4.68160	 -0.44786	 11.31321	702.15997	 31.60	
 15.300	180.000	  9.81348	 -1.20195	  9.59408	  2.87750	  4.05785	 -0.46410	 11.31554	702.26001	 31.60	
 17.000	180.000	  9.44802	 -1.80603	  9.93323	  2.53913	  3.87166	 -0.52464	 11.31471	702.28003	 31.60	
 16.990	-174.179	  9.45226	 -1.74237	  9.82117	  1.98196	  4.48666	 -0.51424	 11.31009	702.20001	 31.60	
 17.009	-168.383	  9.45551	 -1.63778	  9.63867	  1.45953	  5.10553	 -0.49176	 11.31028	702.34003	 31.60	
 17.000	-162.596	  9.46860	 -1.48898	  9.38602	  0.95928	  5.72566	 -0.48012	 11.31200	702.26001	 31.60	
 16.990	-156.759	  9.48870	 -1.29553	  9.07541	  0.52479	  6.31431	 -0.47871	 11.31055	702.26001	 31.60	
 16.995	-150.919	  9.50660	 -1.06172	  8.69873	  0.11750	  6.89807	 -0.48798	 11.32039	702.32001	 31.60	
 16.988	-145.161	  9.51610	 -0.78545	  8.26367	 -0.25432	  7.43287	 -0.49824	 11.31336	702.37000	 31.60	
 17.014	-139.343	  9.53167	 -0.46111	  7.78939	 -0.58672	  7.93558	 -0.50953	 11.31474	702.21002	 31.60	
 17.007	-133.546	  9.54359	 -0.09783	  7.26208	 -0.86809	  8.38546	 -0.53108	 11.30973	702.22998	 31.60	
 17.001	-127.699	  9.56634	  0.30571	  6.71027	 -1.10395	  8.78994	 -0.54474	 11.31526	702.20001	 31.60	
 17.006	-121.937	  9.58810	  0.75520	  6.13837	 -1.29085	  9.13031	 -0.55063	 11.31752	702.23999	 31.60	
 17.002	-116.134	  9.61129	  1.24725	  5.54190	 -1.43971	  9.40717	 -0.56313	 11.31560	702.22998	 31.60	
 17.001	-110.310	  9.63655	  1.78074	  4.93299	 -1.54528	  9.60612	 -0.57583	 11.31203	702.31000	 31.60	
 16.988	-104.517	  9.66751	  2.34305	  4.33605	 -1.59835	  9.73814	 -0.59884	 11.31404	702.37000	 31.60	
 17.008	-98.662	  9.67660	  2.93090	  3.71569	 -1.64099	  9.80447	 -0.62701	 11.30733	702.29999	 31.60	
 16.996	-92.909	  9.70419	  3.53120	  3.13861	 -1.63107	  9.79969	 -0.64757	 11.31108	702.28998	 31.60	
 16.996	-87.091	  9.73250	  4.14977	  2.57096	 -1.57434	  9.72311	 -0.65460	 11.31421	702.34003	 31.60	
 17.012	-81.253	  9.74016	  4.77493	  2.01694	 -1.49615	  9.57858	 -0.65479	 11.30867	702.32001	 31.70	
 16.988	-75.483	  9.76537	  5.39093	  1.51326	 -1.35790	  9.35772	 -0.64275	 11.30484	702.28003	 31.70	
 17.001	-69.690	  9.78634	  5.99905	  1.03381	 -1.18320	  9.08308	 -0.63436	 11.31213	702.35999	 31.70	
 17.002	-63.866	  9.79763	  6.58893	  0.58565	 -0.96285	  8.72369	 -0.64164	 11.29961	702.25000	 31.70	
 17.006	-58.063	  9.81736	  7.14860	  0.18986	 -0.70294	  8.32349	 -0.65054	 11.30649	702.27002	 31.70	
 17.001	-52.301	  9.84071	  7.66868	 -0.16321	 -0.39344	  7.87131	 -0.65374	 11.31613	702.27002	 31.70	
 17.007	-46.454	  9.84897	  8.14350	 -0.47789	 -0.03437	  7.36109	 -0.65281	 11.31097	702.34998	 31.70	
 17.014	-40.657	  9.85549	  8.57873	 -0.76243	  0.35610	  6.80671	 -0.62557	 11.31526	702.31000	 31.70	
 16.988	-34.839	  9.86981	  8.93161	 -0.96819	  0.80670	  6.23188	 -0.58609	 11.31013	702.29999	 31.70	
 16.995	-29.081	  9.87356	  9.23447	 -1.15355	  1.28230	  5.63214	 -0.54724	 11.31972	702.15002	 31.70	
 16.990	-23.241	  9.88082	  9.46660	 -1.29022	  1.80129	  5.01566	 -0.50873	 11.31858	702.16998	 31.70	
 17.000	-17.404	  9.87930	  9.63291	 -1.38278	  2.34509	  4.39066	 -0.49141	 11.31038	702.22998	 31.70	
 17.009	-11.617	  9.87069	  9.72953	 -1.44664	  2.91741	  3.76515	 -0.47650	 11.31100	702.17999	 31.70	
 16.990	 -5.821	  9.86523	  9.74630	 -1.45977	  3.50855	  3.16015	 -0.47888	 11.31172	702.39001	 31.70	
 17.000	  0.000	  9.86183	  9.70567	 -1.44010	  4.12554	  2.55958	 -0.48157	 11.31902	702.35999	 31.70	
 16.990	  5.821	  9.85162	  9.56821	 -1.35608	  4.75483	  1.98868	 -0.48390	 11.31132	702.28998	 31.70	
 17.009	 11.617	  9.83448	  9.38556	 -1.26938	  5.36561	  1.44438	 -0.47876	 11.31158	702.38000	 31.70	
 17.000	 17.404	  9.82220	  9.12153	 -1.11187	  5.96689	  0.94868	 -0.47552	 11.31218	702.26001	 31.70	
 16.990	 23.241	  9.80592	  8.79183	 -0.91900	  6.55555	  0.48157	 -0.47521	 11.31239	702.31000	 31.70	
 16.995	 29.081	  9.79482	  8.41248	 -0.68295	  7.11784	  0.06497	 -0.48737	 11.31477	702.37000	 31.70	
 16.988	 34.839	  9.78404	  7.97113	 -0.39809	  7.65102	 -0.30691	 -0.50881	 11.32133	702.33002	 31.70	
 17.014	 40.657	  9.75899	  7.47799	 -0.07982	  8.13935	 -0.65034	 -0.52631	 11.31212	702.39001	 31.70	
 17.007	 46.454	  9.74126	  6.93668	  0.28701	  8.57884	 -0.93696	 -0.53844	 11.31395	702.29999	 31.70	
 17.001	 52.301	  9.72535	  6.36135	  0.71262	  8.95381	 -1.17274	 -0.54694	 11.30766	702.21997	 31.70	
 17.006	 58.063	  9.70825	  5.78112	  1.15117	  9.27604	 -1.37354	 -0.54197	 11.31450	702.32001	 31.70	
 17.002	 63.866	  9.68215	  5.17824	  1.63108	  9.52343	 -1.53577	 -0.54300	 11.31105	702.45001	 31.70	
 17.001	 69.690	  9.66128	  4.54002	  2.16364	  9.71475	 -1.64877	 -0.54145	 11.30838	702.41998	 31.70	
 16.988	 75.483	  9.64433	  3.92761	  2.71388	  9.83575	 -1.72268	 -0.54463	 11.30917	702.37000	 31.80	
 17.012	 81.253	  9.63038	  3.31984	  3.27739	  9.88773	 -1.76045	 -0.55910	 11.31596	702.37000	 31.70	
 16.996	 87.091	  9.60923	  2.70673	  3.88558	  9.86078	 -1.75584	 -0.56292	 11.30892	702.38000	 31.80	
 16.996	 92.909	  9.59650	  2.13277	  4.49542	  9.76449	 -1.70259	 -0.56546	 11.30668	702.35999	 31.80	
 17.008	 98.662	  9.57241	  1.58088	  5.09378	  9.60856	 -1.62578	 -0.56460	 11.31170	702.28003	 31.80	
 16.988	104.517	  9.55821	  1.06573	  5.71186	  9.37470	 -1.49333	 -0.55975	 11.31263	702.50000	 31.80	
 17.001	110.310	  9.53865	  0.57715	  6.31012	  9.07733	 -1.32135	 -0.56129	 11.31042	702.27002	 31.80	
 17.002	116.134	  9.52723	  0.14903	  6.88167	  8.71184	 -1.11178	 -0.56343	 11.31212	702.33002	 31.80	
 17.006	121.937	  9.51450	 -0.25260	  7.43553	  8.29972	 -0.86303	 -0.57472	 11.31825	702.35999	 31.80	
 17.001	127.699	  9.50207	 -0.59158	  7.93709	  7.82343	 -0.55923	 -0.57456	 11.31348	702.40002	 31.80	
 17.007	133.546	  9.48331	 -0.90961	  8.40406	  7.30239	 -0.22146	 -0.56974	 11.30745	702.42999	 31.80	
 17.014	139.343	  9.47470	 -1.16863	  8.81853	  6.75657	  0.15546	 -0.55725	 11.31654	702.42999	 31.80	
 16.988	145.161	  9.47101	 -1.37326	  9.17932	  6.17101	  0.59916	 -0.54067	 11.31707	702.34998	 31.80	
 16.995	150.919	  9.44749	 -1.54759	  9.46545	  5.57510	  1.03894	 -0.53351	 11.30877	702.47998	 31.80	
 16.990	156.759	  9.44698	 -1.67482	  9.69711	  4.96688	  1.55184	 -0.52995	 11.31438	702.42999	 31.80	
 17.000	162.596	  9.44024	 -1.77552	  9.86438	  4.33770	  2.08750	 -0.53358	 11.31538	702.50000	 31.80	
 17.009	168.383	  9.43817	 -1.82367	  9.95425	  3.72393	  2.66135	 -0.53062	 11.30974	702.40002	 31.80	
 16.990	174.179	  9.45028	 -1.82888	  9.98175	  3.13807	  3.26041	 -0.52783	 11.31994	702.42999	 31.80	
 18.709	174.675	  9.03779	 -2.43203	 10.29922	  2.77739	  3.03468	 -0.56288	 11.31604	702.51001	 31.80	
 18.703	169.441	  9.03978	 -2.41924	 10.28390	  3.35766	  2.46650	 -0.56387	 11.31655	702.42999	 31.80	
 18.691	164.085	  9.04716	 -2.36474	 10.19488	  3.97715	  1.88557	 -0.56542	 11.31575	702.59003	 31.80	
 18.706	158.818	  9.04279	 -2.29800	 10.05119	  4.58487	  1.34488	 -0.57280	 11.30729	702.46997	 31.80	
 18.695	153.537	  9.04939	 -2.19459	  9.85467	  5.18922	  0.84971	 -0.57654	 11.31073	702.50000	 31.80	
 18.704	148.255	  9.06213	 -2.05168	  9.60332	  5.79563	  0.37603	 -0.58515	 11.32003	702.42999	 31.80	
 18.698	142.952	  9.06815	 -1.87474	  9.27767	  6.39328	 -0.06429	 -0.59243	 11.31600	702.34998	 31.80	
 18.699	137.625	  9.08428	 -1.64928	  8.89903	  6.96691	 -0.45909	 -0.60494	 11.31522	702.34998	 31.80	
 18.705	132.343	  9.09713	 -1.38641	  8.46771	  7.50910	 -0.81566	 -0.60762	 11.31387	702.48999	 31.80	
 18.713	127.067	  9.11274	 -1.08268	  7.99504	  8.01467	 -1.13068	 -0.61050	 11.31580	702.50000	 31.80	
 18.700	121.794	  9.12976	 -0.74527	  7.49070	  8.48857	 -1.41643	 -0.61276	 11.32056	702.40002	 31.80	
 18.698	116.504	  9.14212	 -0.36129	  6.93326	  8.89897	 -1.65801	 -0.61123	 11.31124	702.41998	 31.80	
 18.707	111.165	  9.15430	  0.05320	  6.36373	  9.27075	 -1.86518	 -0.61205	 11.31087	702.50000	 31.90	
 18.690	105.863	  9.17741	  0.51929	  5.77619	  9.58336	 -2.03046	 -0.61491	 11.31590	702.28003	 31.90	
 18.696	100.583	  9.19321	  1.00091	  5.17502	  9.83819	 -2.15917	 -0.61456	 11.31776	702.50000	 31.90	
 18.700	 95.309	  9.21114	  1.54158	  4.56353	 10.02021	 -2.25413	 -0.62048	 11.31448	702.41998	 31.90	
 18.700	 90.000	  9.21991	  2.08791	  3.95621	 10.14280	 -2.32004	 -0.62233	 11.30897	702.39001	 31.90	
 18.700	 84.691	  9.23319	  2.67192	  3.35157	 10.20293	 -2.34903	 -0.63132	 11.31173	702.50000	 31.90	
 18.696	 79.417	  9.25468	  3.27067	  2.77892	 10.19930	 -2.33475	 -0.63007	 11.31141	702.45001	 31.90	
 18.690	 74.137	  9.27793	  3.88308	  2.22678	 10.13347	 -2.28852	 -0.62438	 11.31848	702.46002	 31.90	
 18.707	 68.835	  9.28545	  4.49615	  1.67942	 10.00644	 -2.22361	 -0.63157	 11.31284	702.40997	 31.90	
 18.698	 63.496	  9.30423	  5.11649	  1.17247	  9.81252	 -2.11370	 -0.63811	 11.31372	702.41998	 31.90	
 18.700	 58.206	  9.32901	  5.72286	  0.70321	  9.55754	 -1.95373	 -0.63217	 11.31409	702.53998	 31.90	
 18.713	 52.933	  9.35383	  6.31922	  0.26332	  9.25421	 -1.77380	 -0.63326	 11.32283	702.48999	 31.90	
 18.705	 47.657	  9.36269	  6.88507	 -0.14215	  8.87903	 -1.55244	 -0.62748	 11.31201	702.46997	 31.90	
 18.699	 42.375	  9.38414	  7.42441	 -0.50505	  8.45325	 -1.29085	 -0.61849	 11.31161	702.51001	 31.90	
 18.698	 37.048	  9.39793	  7.93790	 -0.83751	  7.97446	 -0.98699	 -0.59800	 11.31410	702.52002	 31.90	
 18.704	 31.745	  9.42191	  8.40555	 -1.11922	  7.46291	 -0.63197	 -0.57898	 11.31812	702.40002	 31.90	
 18.695	 26.463	  9.43570	  8.82345	 -1.36739	  6.91083	 -0.24591	 -0.56117	 11.31440	702.40997	 31.90	
 18.706	 21.182	  9.45206	  9.19117	 -1.58369	  6.34641	  0.17052	 -0.54561	 11.31986	702.45001	 31.90	
 18.691	 15.915	  9.46666	  9.48936	 -1.74561	  5.74779	  0.64000	 -0.53630	 11.31458	702.44000	 31.90	
 18.703	 10.559	  9.48040	  9.74236	 -1.88396	  5.13677	  1.14230	 -0.53821	 11.31618	702.53003	 31.90	
 18.709	  5.325	  9.49086	  9.91263	 -1.97146	  4.53100	  1.67070	 -0.53571	 11.30848	702.40997	 31.90	
 18.700	  0.000	  9.49842	 10.03969	 -2.04378	  3.90811	  2.22817	 -0.53901	 11.31283	702.47998	 31.90	
 18.709	 -5.325	  9.50785	 10.08947	 -2.06697	  3.29925	  2.82177	 -0.54410	 11.31059	702.48999	 31.90	
 18.703	-10.559	  9.51598	 10.07886	 -2.05261	  2.72607	  3.41161	 -0.55639	 11.30726	702.40997	 31.90	
 18.691	-15.915	  9.52026	  9.99838	 -2.00935	  2.15012	  4.02864	 -0.56491	 11.30880	702.45001	 31.90	
 18.706	-21.182	  9.51633	  9.86385	 -1.93836	  1.60139	  4.64749	 -0.58027	 11.31505	702.46997	 31.90	
 18.695	-26.463	  9.51716	  9.65549	 -1.81531	  1.09291	  5.25674	 -0.61574	 11.30896	702.48999	 31.90	
 18.704	-31.745	  9.51608	  9.38812	 -1.66083	  0.60636	  5.87352	 -0.64694	 11.30785	702.40002	 31.90	
 18.698	-37.048	  9.50871	  9.04902	 -1.46063	  0.15632	  6.47670	 -0.67603	 11.30782	702.45001	 31.90	
 18.699	-42.375	  9.49716	  8.67323	 -1.25551	 -0.26050	  7.03591	 -0.70527	 11.30822	702.46002	 31.90	
 18.705	-47.657	  9.48291	  8.23072	 -0.98417	 -0.63938	  7.57597	 -0.72632	 11.31129	702.48999	 31.90	
 18.713	-52.933	  9.47380	  7.75583	 -0.67209	 -0.96863	  8.07487	 -0.72841	 11.30868	702.53998	 31.90	
 18.700	-58.206	  9.46115	  7.22453	 -0.31635	 -1.25747	  8.53698	 -0.72479	 11.30738	702.48999	 32.00	
 18.698	-63.496	  9.44761	  6.67051	  0.07071	 -1.50487	  8.93603	 -0.71964	 11.30933	702.50000	 31.90	
 18.707	-68.835	  9.42304	  6.07924	  0.48582	 -1.73975	  9.30189	 -0.71416	 11.31176	702.46002	 32.00	
 18.690	-74.137	  9.40355	  5.47496	  0.95543	 -1.90491	  9.58638	 -0.72103	 11.30769	702.45001	 32.00	
 18.696	-79.417	  9.39268	  4.86417	  1.44732	 -2.03844	  9.82376	 -0.72262	 11.31297	702.50000	 31.90	
 18.700	-84.691	  9.35807	  4.24255	  1.95971	 -2.14953	  9.99147	 -0.71735	 11.30723	702.45001	 32.00	
 18.700	-90.000	  9.34432	  3.61703	  2.52465	 -2.20389	 10.10281	 -0.70956	 11.31107	702.45001	 32.00	
 18.700	-95.309	  9.31765	  3.01429	  3.08873	 -2.24255	 10.14711	 -0.70047	 11.31017	702.41998	 32.00	
 18.696	-100.583	  9.29596	  2.42317	  3.67578	 -2.23352	 10.12706	 -0.68256	 11.31500	702.44000	 32.00	
 18.690	-105.863	  9.27092	  1.85384	  4.27666	 -2.19078	 10.04385	 -0.64471	 11.30575	702.42999	 32.00	
 18.707	-111.165	  9.25167	  1.31562	  4.87797	 -2.11706	  9.89180	 -0.63415	 11.30777	702.48999	 32.00	
 18.698	-116.504	  9.22450	  0.79896	  5.48156	 -2.01978	  9.68233	 -0.61540	 11.31156	702.50000	 32.00	
 18.700	-121.794	  9.20537	  0.31573	  6.08020	 -1.87594	  9.40384	 -0.59786	 11.31229	702.50000	 32.00	
 18.713	-127.067	  9.17970	 -0.12518	  6.65711	 -1.69609	  9.07316	 -0.57829	 11.31136	702.42999	 32.00	
 18.705	-132.343	  9.15668	 -0.52412	  7.20227	 -1.48351	  8.67892	 -0.56479	 11.30297	702.51001	 32.00	
 18.699	-137.625	  9.14463	 -0.88978	  7.73739	 -1.21915	  8.23263	 -0.55273	 11.30710	702.46002	 32.00	
 18.698	-142.952	  9.13024	 -1.20835	  8.23275	 -0.92755	  7.76395	 -0.53634	 11.31668	702.46002	 32.00	
 18.704	-148.255	  9.11128	 -1.49747	  8.67970	 -0.59326	  7.23621	 -0.52242	 11.31171	702.40002	 32.00	
 18.695	-153.537	  9.09786	 -1.74124	  9.08412	 -0.20856	  6.66808	 -0.51933	 11.30739	702.44000	 32.00	
 18.706	-158.818	  9.08608	 -1.94905	  9.43309	  0.20032	  6.08659	 -0.50726	 11.31230	702.42999	 32.00	
 18.691	-164.085	  9.06956	 -2.10969	  9.71887	  0.63157	  5.49886	 -0.51052	 11.30976	702.40997	 32.00	
 18.703	-169.441	  9.05359	 -2.24695	  9.96333	  1.12875	  4.86793	 -0.51829	 11.30438	702.41998	 32.00	
 18.709	-174.675	  9.04907	 -2.33564	 10.13179	  1.64359	  4.26319	 -0.53863	 11.30509	702.40002	 32.00	
 18.700	180.000	  9.03876	 -2.40694	 10.24525	  2.19536	  3.64643	 -0.55114	 11.30787	702.39001	 32.00	
 20.400	180.000	  8.60781	 -2.98174	 10.51553	  1.83414	  3.40263	 -0.53604	 11.30592	702.51001	 32.00	
 20.401	-175.153	  8.61022	 -2.91777	 10.40545	  1.30233	  4.00600	 -0.52693	 11.30739	702.56000	 32.00	
 20.407	-170.264	  8.61858	 -2.83914	 10.25174	  0.78124	  4.62318	 -0.51408	 11.31309	702.35999	 32.00	
 20.410	-165.423	  8.63081	 -2.72541	 10.03307	  0.30059	  5.22950	 -0.50925	 11.31521	702.48999	 32.00	
 20.392	-160.496	  8.64812	 -2.56709	  9.74637	 -0.13934	  5.83247	 -0.50504	 11.31353	702.44000	 32.00	
 20.401	-155.705	  8.64912	 -2.40024	  9.41762	 -0.56106	  6.41586	 -0.50679	 11.30408	702.44000	 32.00	
 20.405	-150.835	  8.66451	 -2.18694	  9.04158	 -0.93210	  6.98198	 -0.51411	 11.31097	702.44000	 32.00	
 20.397	-145.903	  8.68575	 -1.91966	  8.61227	 -1.27436	  7.53370	 -0.52888	 11.30727	702.39001	 32.00	
 20.392	-141.062	  8.70219	 -1.63264	  8.14647	 -1.58233	  8.04244	 -0.53511	 11.30583	702.40002	 32.00	
