FileType=PCF
NHL=14
Date=05/29/19	10:36:58
Facility=APL
Serial=16071-14
Customer=NASA
NP=6
Mach=0.550000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.609	151.210	149.09770	  6.95120	130.76413	 85.99338	 41.55606	  4.61463	163.76782	702.67999	 37.00	
 13.601	158.353	148.98370	  4.42955	133.41615	 77.81252	 48.40462	  4.54917	163.81650	702.66998	 37.10	
 13.611	165.583	148.74510	  3.19263	134.95500	 69.14655	 55.67017	  4.40493	163.71831	702.72998	 37.10	
 13.608	172.853	148.67714	  2.66812	135.57034	 62.09145	 63.09350	  4.39900	163.77800	701.83002	 37.10	
 15.298	173.587	144.51578	 -6.92288	140.63866	 58.07457	 60.61121	  4.49643	163.79320	701.91998	 37.10	
 15.291	167.167	144.61644	 -6.26552	140.23215	 65.19521	 53.69343	  4.43420	163.73175	701.90002	 37.10	
 15.307	160.676	144.77237	 -5.35558	139.00903	 73.04434	 46.44660	  4.51363	163.77255	702.03998	 37.00	
 15.300	154.261	144.98201	 -3.30047	136.74921	 81.37734	 39.51196	  4.68820	163.77562	702.15997	 37.00	
 15.288	147.854	145.23538	 -0.65797	133.41327	 89.71475	 32.72208	  4.65569	163.74823	702.02002	 37.00	
 15.293	141.428	145.46144	  2.84947	129.47148	 97.49382	 26.41798	  4.48017	163.75758	702.06000	 37.10	
 15.299	134.985	145.78485	  7.01861	124.18330	104.68107	 20.86788	  4.17425	163.74713	701.96002	 37.10	
 15.305	128.583	146.10124	 11.81356	118.70172	111.58240	 15.85598	  4.12815	163.78563	702.00000	 37.10	
 15.309	122.142	146.35042	 17.45691	112.33842	117.65780	 10.80669	  4.22706	163.76469	701.96002	 37.10	
 15.304	115.711	146.72850	 23.35658	105.40947	123.00603	  6.66673	  4.37911	163.76825	701.95001	 37.10	
 15.297	109.291	147.01056	 29.59532	 98.08968	127.73371	  3.37060	  4.53975	163.78851	701.98999	 37.10	
 15.293	102.897	147.25755	 36.48908	 90.53117	131.23511	  0.91330	  4.55382	163.73953	701.96002	 37.10	
 15.293	 96.458	147.51912	 43.70150	 82.68454	133.95949	 -0.86378	  4.49392	163.74846	702.00000	 37.20	
 15.300	 90.000	147.77884	 51.30095	 74.46816	135.78328	 -1.84292	  4.43166	163.74269	702.02002	 37.20	
 15.293	 83.542	148.06927	 58.99020	 66.66106	136.51378	 -1.99104	  4.27030	163.72672	701.98999	 37.20	
 15.293	 77.103	148.37209	 66.34862	 59.77821	136.31494	 -1.25057	  4.32960	163.71852	701.95001	 37.30	
 15.297	 70.709	148.67134	 74.15000	 52.68015	134.99632	 -0.25160	  4.49642	163.68358	702.03998	 37.30	
 15.304	 64.289	149.05963	 81.87259	 45.97294	132.74309	  1.52914	  4.55882	163.71721	702.09998	 37.40	
 15.309	 57.858	149.36368	 90.06923	 39.56983	129.65773	  4.03974	  4.65722	163.72006	702.08002	 37.40	
 15.305	 51.417	149.65027	 97.59113	 33.25554	125.58685	  7.70654	  4.69192	163.64935	702.12000	 37.50	
 15.299	 45.015	149.99847	104.81157	 27.39808	120.55244	 12.21912	  4.70217	163.69162	701.90997	 37.60	
 15.293	 38.572	150.30579	111.29227	 22.24287	114.87960	 17.08281	  4.67098	163.68048	702.09003	 37.60	
 15.288	 32.146	150.53793	117.25972	 17.64847	108.47710	 22.31392	  4.65441	163.69989	702.03003	 37.60	
 15.300	 25.739	150.60016	122.41131	 13.38137	101.55357	 27.88890	  4.63848	163.67232	702.02002	 37.60	
 15.307	 19.324	150.71642	126.86523	  9.71216	 94.01972	 34.01296	  4.54786	163.65126	701.98999	 37.60	
 15.291	 12.833	150.92467	130.07980	  7.06163	 86.56149	 40.76807	  4.53537	163.67932	702.08002	 37.60	
 15.298	  6.413	151.03618	132.63052	  5.22569	 78.56536	 47.76878	  4.57344	163.68185	702.01001	 37.60	
 15.300	  0.000	151.11684	134.07907	  4.52607	 70.46136	 55.29981	  4.59138	163.64885	702.08002	 37.60	
 15.298	 -6.413	151.08427	134.73544	  4.37505	 63.05647	 62.80488	  4.54134	163.67520	702.03003	 37.70	
 15.291	-12.833	151.03256	134.18246	  4.33401	 55.40002	 70.40382	  4.48478	163.69594	702.04999	 37.70	
 15.307	-19.324	150.89906	132.56789	  5.28519	 47.57825	 78.51057	  4.35738	163.63191	702.06000	 37.80	
 15.300	-25.739	150.65240	130.11252	  6.97966	 40.18875	 86.74162	  4.35925	163.61197	702.07001	 37.90	
 15.288	-32.146	150.50569	126.74714	  9.49412	 33.42729	 94.40134	  4.36918	163.65268	702.15002	 37.90	
 15.293	-38.572	150.32745	122.10595	 12.78406	 27.07330	101.89926	  4.42718	163.63252	702.12000	 37.90	
 15.299	-45.015	150.06993	116.75937	 16.80883	 21.13497	108.94212	  4.42106	163.62437	702.07001	 37.90	
 15.305	-51.417	149.80127	110.73218	 21.39731	 15.85079	115.42400	  4.41452	163.66209	702.10999	 38.00	
 15.309	-57.858	149.45038	104.34565	 26.40227	 10.95024	121.09258	  4.36544	163.66643	702.09003	 38.10	
 15.304	-64.289	149.04562	 96.82114	 32.12385	  6.97283	126.38900	  4.29585	163.65291	702.08002	 38.10	
 15.297	-70.709	148.62541	 89.22939	 38.31890	  3.53563	130.63757	  4.20419	163.68542	702.08002	 38.10	
 15.293	-77.103	148.30408	 80.97330	 44.79913	  0.87432	133.68898	  4.13956	163.68573	702.12000	 38.10	
 15.293	-83.542	147.96922	 73.22043	 51.33554	 -1.62074	135.98805	  4.26757	163.66325	702.13000	 38.10	
 15.300	-90.000	147.57854	 65.10773	 58.51474	 -2.97274	137.34843	  4.31626	163.63406	702.07001	 38.10	
 15.293	-96.458	147.21785	 57.60872	 65.83512	 -4.00161	137.62700	  4.31462	163.65935	702.21002	 38.10	
 15.293	-102.897	146.82059	 50.17748	 73.14069	 -4.28146	137.15451	  4.37181	163.66838	702.03998	 38.10	
 15.297	-109.291	146.43907	 42.64520	 80.97921	 -3.06512	135.47183	  4.46072	163.66771	702.08002	 38.20	
 15.304	-115.711	146.08061	 35.42676	 88.97670	 -0.99784	132.90300	  4.46326	163.65996	702.04999	 38.20	
 15.309	-122.142	145.62547	 28.43120	 96.55055	  1.68969	129.56352	  4.47389	163.66524	702.10999	 38.30	
 15.305	-128.583	145.40094	 22.07058	103.89068	  4.91464	124.89677	  4.41742	163.62326	702.08002	 38.30	
 15.299	-134.985	145.23553	 16.34219	110.90540	  8.80217	119.55707	  4.40825	163.65060	702.16998	 38.40	
 15.293	-141.428	145.00359	 11.09171	117.36882	 13.32694	113.58615	  4.37967	163.64149	702.15997	 38.50	
 15.288	-147.854	144.77943	  6.22352	123.18961	 18.28282	106.99261	  4.34170	163.67113	702.15997	 38.50	
 15.300	-154.261	144.61606	  1.56443	128.59225	 23.66538	 99.80779	  4.32834	163.65666	702.21997	 38.50	
 15.307	-160.676	144.48814	 -1.82845	132.84415	 29.68646	 92.34388	  4.42892	163.68320	702.09003	 38.50	
 15.291	-167.167	144.52992	 -4.22025	136.12906	 36.48307	 84.52925	  4.53247	163.68109	702.23999	 38.50	
 15.298	-173.587	144.36673	 -6.00995	138.66954	 43.36891	 76.26660	  4.55003	163.67491	702.19000	 38.50	
 15.300	180.000	144.37314	 -7.07555	140.00351	 50.63653	 68.27703	  4.56584	163.67387	702.15997	 38.50	
 17.000	180.000	139.71106	-15.98496	144.66818	 46.25940	 65.58088	  4.47520	163.71051	702.28998	 38.50	
 16.990	-174.179	139.63640	-14.74230	143.15088	 38.93347	 73.60039	  4.47130	163.62511	702.17999	 38.60	
 17.009	-168.383	139.78442	-13.20420	140.82063	 31.99115	 81.63568	  4.45278	163.68217	702.16998	 38.70	
 17.000	-162.596	139.75760	-11.30474	137.82536	 25.23023	 89.76183	  4.32908	163.65619	702.09998	 38.70	
 16.990	-156.759	139.89981	 -8.26789	133.81245	 19.19759	 97.33431	  4.24582	163.65262	702.16998	 38.70	
 16.995	-150.919	140.07230	 -4.44047	128.97116	 13.70327	104.83586	  4.16407	163.68930	702.10999	 38.70	
 16.988	-145.161	140.17805	 -0.17177	123.28294	  8.60686	111.57732	  4.17067	163.64563	702.12000	 38.80	
 17.014	-139.343	140.33679	  4.58057	117.19180	  3.69556	118.05435	  4.24112	163.62178	702.07001	 38.80	
 17.007	-133.546	140.61435	  9.80696	110.68214	 -1.17998	123.84525	  4.30819	163.66293	702.09003	 38.80	
 17.001	-127.699	140.87587	 16.03657	103.43289	 -5.62791	129.33499	  4.27885	163.70413	702.29999	 38.80	
 17.006	-121.937	140.99609	 22.46195	 96.12399	 -8.77193	133.43581	  4.29148	163.57968	702.19000	 38.80	
 17.002	-116.134	141.40187	 29.32040	 88.52614	-10.96554	137.13632	  4.33248	163.62569	702.29999	 38.90	
 17.001	-110.310	141.71419	 36.45316	 80.26945	-12.47025	139.66258	  4.27278	163.57399	702.27002	 38.80	
 16.988	-104.517	142.10175	 43.96239	 72.44846	-13.26539	141.46918	  4.21795	163.58302	702.23999	 38.80	
 17.008	-98.662	142.35167	 51.53205	 64.56177	-13.67693	142.43532	  4.15309	163.59702	702.16998	 38.80	
 16.996	-92.909	142.87100	 58.62017	 58.09361	-13.35528	142.36481	  4.26145	163.62599	702.21997	 38.80	
 16.996	-87.091	143.28888	 66.58521	 51.46894	-12.41108	141.59857	  4.25493	163.64859	702.34003	 38.80	
 17.012	-81.253	143.66531	 74.63948	 44.35410	-10.88738	139.91055	  4.12336	163.63560	702.26001	 38.80	
 16.988	-75.483	144.09758	 82.37174	 37.53222	 -8.49349	137.46082	  4.04786	163.61627	702.33002	 38.90	
 17.001	-69.690	144.47536	 90.62775	 30.99456	 -5.06589	133.90993	  4.05569	163.57991	702.20001	 38.90	
 17.002	-63.866	144.90257	 98.26678	 24.92020	 -1.31899	129.83778	  4.17693	163.60680	702.33002	 38.90	
 17.006	-58.063	145.28389	105.62918	 19.09927	  2.96751	124.48484	  4.26580	163.58820	702.22998	 38.90	
 17.001	-52.301	145.66759	112.16843	 13.77765	  7.58642	118.81834	  4.29224	163.57239	702.14001	 39.00	
 17.007	-46.454	145.89503	118.37611	  8.96947	 12.45472	112.48237	  4.31006	163.54645	702.20001	 39.00	
 17.014	-40.657	146.14767	123.89237	  4.94168	 17.95609	105.89252	  4.29321	163.54753	702.19000	 39.00	
 16.988	-34.839	146.46411	128.90656	  1.85756	 24.33395	 98.18469	  4.26657	163.55435	702.23999	 39.00	
 16.995	-29.081	146.62302	132.78938	 -0.78768	 30.95262	 90.64589	  4.24107	163.53839	702.33002	 39.00	
 16.990	-23.241	146.87042	135.84528	 -2.73589	 38.04506	 82.63315	  4.21023	163.54034	702.16998	 39.00	
 17.000	-17.404	147.06725	137.95929	 -4.19627	 45.43893	 74.32034	  4.28670	163.55902	702.25000	 39.00	
 17.009	-11.617	147.15926	139.17618	 -4.87077	 52.97689	 66.33177	  4.35297	163.52461	702.23999	 39.10	
 16.990	 -5.821	147.19066	139.49315	 -4.66106	 60.60505	 58.62502	  4.44758	163.53212	702.22998	 39.10	
 17.000	  0.000	147.15552	138.99123	 -4.56401	 68.11938	 51.16203	  4.48179	163.53214	702.27002	 39.10	
 16.990	  5.821	147.03038	137.62766	 -3.77599	 75.97067	 43.98866	  4.37496	163.49496	702.17999	 39.20	
 17.009	 11.617	146.89880	135.38184	 -2.21716	 84.17345	 36.92349	  4.36088	163.48436	702.27002	 39.20	
 17.000	 17.404	146.79601	132.12077	  0.11206	 91.86959	 30.08484	  4.34113	163.54849	702.32001	 39.20	
 16.990	 23.241	146.67067	128.10205	  3.06464	 99.41449	 23.71888	  4.40967	163.52785	702.28998	 39.20	
 16.995	 29.081	146.50272	123.10406	  6.45625	106.68556	 17.88824	  4.42407	163.54608	702.27002	 39.20	
 16.988	 34.839	146.32767	117.62041	 10.59283	113.42841	 11.96017	  4.58994	163.58620	702.33002	 39.20	
 17.014	 40.657	146.01288	111.36636	 15.56655	119.70672	  6.31336	  4.62076	163.62216	702.25000	 39.20	
 17.007	 46.454	145.72670	104.82336	 21.55400	125.25866	  2.06073	  4.64083	163.60681	702.25000	 39.20	
 17.001	 52.301	145.43324	 97.19092	 27.55725	130.09766	 -1.50933	  4.57144	163.56195	702.27002	 39.20	
 17.006	 58.063	145.09473	 89.87389	 33.69809	133.97348	 -4.44099	  4.54275	163.59352	702.17999	 39.20	
 17.002	 63.866	144.74985	 81.63774	 40.26376	137.20392	 -6.77839	  4.53362	163.60608	702.28998	 39.20	
 17.001	 69.690	144.37260	 73.69590	 47.15630	139.50249	 -8.77610	  4.45333	163.56444	702.29999	 39.20	
 16.988	 75.483	144.08904	 65.77301	 53.92441	140.81750	 -9.85822	  4.43557	163.55693	702.29999	 39.20	
 17.012	 81.253	143.75082	 58.79243	 60.15792	141.45752	-10.59766	  4.40618	163.60663	702.23999	 39.20	
 16.996	 87.091	143.42345	 51.00073	 67.77721	141.09956	-10.71571	  4.42783	163.56992	702.19000	 39.20	
 16.996	 92.909	143.16727	 43.46738	 75.62026	139.81624	-10.08116	  4.50527	163.55109	702.23999	 39.30	
 17.008	 98.662	142.77142	 35.92479	 83.57219	137.79178	 -8.94416	  4.58797	163.55264	702.29999	 39.30	
 16.988	104.517	142.51511	 29.04912	 91.58589	134.63200	 -6.86098	  4.62189	163.53638	702.27002	 39.30	
 17.001	110.310	142.15741	 22.34869	 99.02998	130.84653	 -4.19574	  4.60076	163.52580	702.27002	 39.30	
 17.002	116.134	141.95522	 15.33218	106.43716	126.16859	 -1.16805	  4.41323	163.59218	702.34003	 39.30	
 17.006	121.937	141.74258	  9.32744	113.56728	120.57543	  2.47965	  4.31410	163.59418	702.31000	 39.40	
 17.001	127.699	141.47845	  4.52113	119.82493	114.62637	  6.55620	  4.16333	163.56590	702.27002	 39.40	
 17.007	133.546	141.28185	  0.12815	125.67051	107.78860	 11.26711	  4.09758	163.62997	702.25000	 39.40	
 17.014	139.343	140.90662	 -3.82734	131.09111	100.56384	 17.20759	  4.31080	163.57945	702.28998	 39.50	
 16.988	145.161	140.70621	 -7.24620	135.38211	 93.09065	 23.68209	  4.61484	163.64687	702.25000	 39.50	
 16.995	150.919	140.40897	-10.17751	139.02821	 84.92953	 29.95725	  4.72766	163.55446	702.21002	 39.50	
 16.990	156.759	140.14929	-12.46735	141.81639	 76.58462	 36.88792	  4.65160	163.56116	702.28003	 39.50	
 17.000	162.596	140.03079	-14.13773	143.81177	 68.46780	 44.15565	  4.45654	163.55359	702.34998	 39.50	
 17.009	168.383	139.78123	-15.18653	144.86197	 60.58916	 51.38118	  4.39730	163.53763	702.31000	 39.50	
 16.990	174.179	139.65889	-15.99049	145.00238	 53.80194	 57.66890	  4.45778	163.52859	702.29999	 39.60	
 18.709	174.675	134.40755	-24.95180	149.21254	 49.33406	 54.66828	  4.34573	163.49330	702.28998	 39.60	
 18.703	169.441	134.65358	-24.23205	149.20622	 55.79396	 48.68940	  4.35615	163.58113	702.19000	 39.50	
 18.691	164.085	134.96478	-23.17761	148.27629	 63.74706	 41.24893	  4.41044	163.58902	702.23999	 39.50	
 18.706	158.818	134.98956	-21.82990	146.50322	 71.71670	 33.94820	  4.47236	163.49371	702.33002	 39.50	
 18.695	153.537	135.32547	-19.78113	144.06393	 79.69768	 27.29572	  4.65112	163.55449	702.34003	 39.50	
 18.704	148.255	135.54771	-17.06870	140.62918	 87.98320	 19.89970	  4.53553	163.47261	702.28998	 39.50	
 18.698	142.952	135.82878	-14.10573	136.78368	 95.90617	 13.46836	  4.37293	163.52847	702.28003	 39.50	
 18.699	137.625	136.12189	-10.34518	132.08104	103.36903	  8.06577	  4.10064	163.49553	702.40997	 39.50	
 18.705	132.343	136.33757	 -6.50328	126.56184	110.50034	  3.32303	  4.04989	163.49509	702.39001	 39.60	
 18.713	127.067	136.60988	 -2.21771	120.69101	117.22071	 -1.08760	  4.16474	163.51796	702.35999	 39.60	
 18.700	121.794	136.78313	  2.58061	114.25083	123.16029	 -5.30464	  4.28781	163.46864	702.26001	 39.60	
 18.698	116.504	137.13107	  7.99603	107.26296	128.77840	 -8.74466	  4.43241	163.50114	702.29999	 39.70	
 18.707	111.165	137.45242	 13.82253	 99.93412	133.71893	-11.73379	  4.55965	163.56937	702.21997	 39.70	
 18.690	105.863	137.70360	 20.47068	 92.43817	137.63452	-14.54560	  4.57454	163.50368	702.22998	 39.70	
 18.696	100.583	137.96240	 28.29351	 84.42654	140.90843	-16.84756	  4.57299	163.52394	702.28003	 39.70	
 18.700	 95.309	138.26540	 35.43678	 76.49417	143.46783	-18.29588	  4.54699	163.54903	702.31000	 39.80	
 18.700	 90.000	138.56335	 43.06635	 68.56730	145.07571	-19.27754	  4.44500	163.55354	702.32001	 39.80	
 18.700	 84.691	138.74307	 50.62174	 60.74825	145.79437	-19.73949	  4.30702	163.48271	702.26001	 39.90	
 18.696	 79.417	139.15154	 57.88245	 54.41236	145.84186	-19.25025	  4.42799	163.57417	702.29999	 39.90	
 18.690	 74.137	139.56061	 65.23849	 48.12613	145.20316	-18.47869	  4.53681	163.63548	702.28003	 39.90	
 18.707	 68.835	139.73680	 73.14664	 40.87835	143.64044	-17.17460	  4.53534	163.57297	702.40997	 39.90	
 18.698	 63.496	140.08348	 81.26974	 34.00827	141.19859	-15.10019	  4.51063	163.59512	702.35999	 39.90	
 18.700	 58.206	140.38847	 89.35864	 27.55141	137.99963	-12.59554	  4.54703	163.56647	702.35999	 40.00	
 18.713	 52.933	140.66194	 96.87067	 21.32988	134.04761	 -9.71740	  4.51687	163.58029	702.25000	 40.00	
 18.705	 47.657	140.89417	104.34789	 14.72027	129.28773	 -6.13917	  4.50503	163.44118	702.31000	 40.20	
 18.699	 42.375	141.26707	111.14146	  9.49647	123.75419	 -2.17672	  4.49376	163.43089	702.33002	 40.20	
 18.698	 37.048	141.61476	117.54447	  4.89615	117.81834	  2.31463	  4.46849	163.48703	702.40997	 40.20	
 18.704	 31.745	141.72533	123.43899	  0.68203	111.19294	  7.06270	  4.50171	163.44218	702.35999	 40.20	
 18.695	 26.463	141.92767	128.87407	 -3.04800	104.01305	 12.82613	  4.47602	163.41759	702.32001	 40.20	
 18.706	 21.182	142.15274	133.55309	 -6.28217	 96.79270	 19.77348	  4.54243	163.53745	702.38000	 40.10	
 18.691	 15.915	142.36406	137.26262	 -8.89465	 89.23058	 26.37436	  4.51742	163.54407	702.46997	 40.10	
 18.703	 10.559	142.47475	140.22231	-11.11274	 80.87300	 33.22686	  4.51486	163.56607	702.45001	 40.10	
 18.709	  5.325	142.56854	142.39711	-12.69739	 73.30341	 40.34853	  4.54310	163.56778	702.42999	 40.10	
 18.700	  0.000	142.70453	143.77531	-13.63027	 65.39304	 47.76864	  4.55550	163.56546	702.45001	 40.10	
 18.709	 -5.325	142.69742	144.43474	-13.78367	 57.84203	 54.42243	  4.56411	163.58469	702.40997	 40.10	
 18.703	-10.559	142.62823	144.08321	-13.76855	 50.75810	 61.63721	  4.51619	163.51791	702.34003	 40.20	
 18.691	-15.915	142.56540	143.10564	-13.29018	 43.36891	 69.76395	  4.44067	163.58842	702.37000	 40.20	
 18.706	-21.182	142.39517	141.23871	-12.14586	 35.84183	 77.88300	  4.38174	163.59999	702.25000	 40.20	
 18.695	-26.463	142.26471	138.52449	-10.22629	 28.72112	 86.10603	  4.42305	163.57367	702.41998	 40.20	
 18.704	-31.745	141.98405	134.98329	 -7.97836	 21.82843	 94.06234	  4.38121	163.52374	702.34003	 40.20	
 18.698	-37.048	141.73108	130.62799	 -5.15391	 15.53335	101.63058	  4.36990	163.53311	702.41998	 40.20	
 18.699	-42.375	141.54935	125.53208	 -1.77429	  9.84162	108.88300	  4.39618	163.57813	702.29999	 40.20	
 18.705	-47.657	141.20972	119.84549	  2.09183	  3.59335	115.38094	  4.34796	163.51697	702.35999	 40.30	
 18.713	-52.933	140.96527	113.48277	  6.62361	 -2.21589	121.72433	  4.42020	163.52815	702.41998	 40.30	
 18.700	-58.206	140.63750	106.81040	 11.61963	 -6.51986	127.45293	  4.36799	163.52541	702.34003	 40.30	
 18.698	-63.496	140.30202	 99.46110	 17.21709	-10.28810	132.69698	  4.33001	163.54434	702.35999	 40.40	
 18.707	-68.835	139.84732	 91.79556	 23.45391	-13.70451	136.92833	  4.29204	163.50281	702.40002	 40.40	
 18.690	-74.137	139.57587	 83.44691	 30.10919	-16.20491	140.40021	  4.21578	163.57091	702.38000	 40.50	
 18.696	-79.417	139.07428	 75.74294	 36.62066	-18.54112	143.22289	  4.23727	163.51735	702.34998	 40.50	
 18.700	-84.691	138.65822	 67.75691	 43.69861	-20.11925	145.27261	  4.27763	163.56186	702.25000	 40.50	
 18.700	-90.000	138.26563	 59.64755	 51.06872	-21.56817	146.45926	  4.33284	163.55426	702.28003	 40.60	
 18.700	-95.309	137.83385	 51.62824	 58.10679	-21.79370	146.96431	  4.29180	163.57387	702.34003	 40.60	
 18.696	-100.583	137.40164	 45.17776	 63.73381	-21.95395	146.58679	  4.21420	163.52692	702.31000	 40.50	
 18.690	-105.863	137.13794	 37.75135	 71.47970	-21.38285	145.48730	  4.27404	163.55978	702.25000	 40.50	
 18.707	-111.165	136.77501	 30.45047	 79.34325	-20.34070	143.51526	  4.32388	163.54460	702.40002	 40.50	
 18.698	-116.504	136.48138	 22.95257	 87.45711	-18.59852	140.61046	  4.41414	163.53404	702.28003	 40.50	
 18.700	-121.794	136.11171	 15.84285	 95.29662	-16.49506	137.19530	  4.33590	163.55412	702.25000	 40.50	
 18.713	-127.067	135.79054	  9.53476	102.59866	-14.03246	132.90869	  4.30642	163.54887	702.34003	 40.60	
 18.705	-132.343	135.64105	  4.01834	109.89104	-10.92387	127.77205	  4.26941	163.53325	702.31000	 40.60	
 18.699	-137.625	135.36510	 -1.22614	116.54414	 -7.07679	122.04086	  4.36300	163.55412	702.40997	 40.60	
 18.698	-142.952	135.12889	 -5.82861	122.82009	 -1.87346	115.78015	  4.32917	163.52550	702.34998	 40.70	
 18.704	-148.255	134.99063	 -9.91603	128.64616	  4.16926	109.26216	  4.32480	163.54845	702.37000	 40.70	
 18.695	-153.537	134.89336	-13.65935	133.95953	  9.42964	101.88773	  4.30190	163.56964	702.33002	 40.80	
 18.706	-158.818	134.71844	-16.84584	138.43011	 14.83750	 94.45931	  4.39392	163.55254	702.27002	 40.80	
 18.691	-164.085	134.65015	-19.69392	141.95509	 20.85152	 86.71557	  4.50523	163.53917	702.35999	 40.80	
 18.703	-169.441	134.61302	-21.47526	145.05888	 27.47412	 78.44611	  4.61016	163.54327	702.39001	 40.80	
 18.709	-174.675	134.43036	-23.18131	147.27411	 34.43757	 70.47456	  4.64583	163.53111	702.41998	 40.80	
 18.700	180.000	134.50606	-24.32606	148.68483	 41.96843	 62.36031	  4.64090	163.56993	702.34003	 40.80	
 20.400	180.000	128.95552	-33.04490	152.21547	 37.17525	 59.28815	  4.56453	163.55446	702.38000	 40.80	
 20.401	-175.153	128.92842	-31.86195	150.82312	 29.77152	 66.88599	  4.58840	163.53424	702.46002	 40.80	
 20.407	-170.264	128.92984	-30.47344	148.80019	 22.70909	 74.96294	  4.50389	163.53784	702.40997	 40.80	
 20.410	-165.423	128.98898	-28.74209	145.97018	 16.18399	 82.82354	  4.46412	163.53419	702.26001	 40.90	
 20.392	-160.496	129.05544	-26.15172	142.23117	 10.16919	 91.14352	  4.35152	163.49332	702.31000	 40.90	
 20.401	-155.705	129.21361	-23.02058	138.29994	  4.83379	 98.65074	  4.25285	163.56566	702.28003	 41.00	
 20.405	-150.835	129.37430	-19.34595	133.45633	 -1.42729	105.99157	  4.27101	163.52579	702.32001	 41.00	
 20.397	-145.903	129.55008	-15.42181	127.68676	 -7.05502	113.08872	  4.22496	163.49313	702.34003	 41.00	
 20.392	-141.062	129.74889	-11.39396	121.80467	-11.61495	119.60108	  4.28832	163.52431	702.33002	 41.00	
 20.396	-136.227	129.95253	 -6.87120	115.39614	-15.41686	125.57649	  4.24710	163.50162	702.39001	 41.00	
 20.408	-131.372	130.08327	 -1.98212	108.61857	-18.94868	131.21971	  4.14769	163.47025	702.40997	 41.00	
 20.410	-126.511	130.29942	  3.77794	101.25457	-21.86634	136.14340	  4.20518	163.49919	702.38000	 41.00	
 20.400	-121.604	130.60188	  9.59322	 93.79385	-24.43296	140.29019	  4.22168	163.49455	702.39001	 41.10	
 20.403	-116.741	130.84903	 15.66384	 85.76191	-26.72083	143.86949	  4.21296	163.43814	702.35999	 41.00	
 20.413	-111.900	131.20235	 22.62889	 77.92094	-28.60094	146.78145	  4.24246	163.46863	702.40997	 41.00	
 20.398	-107.004	131.52876	 30.34979	 69.97984	-29.79801	148.81441	  4.13654	163.44548	702.33002	 41.00	
 20.394	-102.132	131.85388	 38.53938	 62.48362	-30.67196	150.14978	  4.13012	163.47736	702.53003	 41.00	
 20.403	-97.332	132.19357	 44.86103	 56.67386	-30.76196	150.74817	  4.15179	163.49283	702.54999	 41.00	
 20.392	-92.440	132.61813	 52.08378	 49.79104	-30.55918	150.60408	  4.21568	163.46033	702.51001	 41.00	
 20.392	-87.560	133.09570	 60.15173	 42.44724	-29.51942	149.83395	  4.22314	163.46336	702.46002	 41.00	
 20.403	-82.668	133.44125	 68.20418	 35.24602	-28.09858	148.35240	  4.14090	163.41502	702.46997	 41.00	
 20.394	-77.868	133.83588	 76.36471	 28.15969	-26.59916	146.05025	  4.18602	163.42537	702.45001	 41.00	
 20.398	-72.996	134.24330	 83.94237	 21.56729	-24.42961	143.06728	  4.15721	163.40442	702.42999	 41.00	
 20.413	-68.100	134.72585	 92.33647	 15.34809	-21.59866	139.41420	  4.16622	163.41751	702.51001	 41.00	
 20.403	-63.259	135.15578	 99.88967	  9.77360	-18.31992	134.99483	  4.24308	163.40932	702.52002	 41.00	
 20.400	-58.396	135.54813	107.25093	  4.51921	-14.69759	130.01871	  4.25810	163.41743	702.46002	 41.10	
 20.410	-53.489	135.82971	114.04268	 -0.59258	-10.67316	124.10802	  4.29114	163.40334	702.40997	 41.10	
 20.408	-48.628	136.05153	120.42713	 -5.15197	 -6.13766	117.91092	  4.24207	163.35895	702.47998	 41.00	
 20.396	-43.773	136.46526	126.26930	 -8.91105	 -0.70056	111.25360	  4.23941	163.37404	702.39001	 41.00	
 20.392	-38.938	136.63963	131.61093	-12.40370	  6.10223	104.44886	  4.23604	163.38701	702.39001	 41.00	
 20.397	-34.097	136.81873	136.24054	-15.41775	 12.48743	 97.09166	  4.27283	163.36383	702.42999	 41.00	
 20.405	-29.165	137.05972	140.24718	-18.00797	 18.94290	 89.09206	  4.26544	163.39842	702.41998	 41.00	
 20.401	-24.295	137.25916	143.27599	-19.93101	 25.68228	 80.89983	  4.31838	163.36021	702.39001	 41.10	
 20.392	-19.504	137.41093	145.69498	-21.42120	 32.73014	 72.96555	  4.26758	163.33487	702.44000	 41.10	
 20.410	-14.577	137.46750	147.31575	-22.56153	 40.47629	 64.58971	  4.34430	163.29688	702.50000	 41.20	
 20.407	 -9.736	137.65092	148.16309	-22.91938	 48.07735	 56.67133	  4.42214	163.31616	702.45001	 41.20	
 20.401	 -4.847	137.63515	148.27943	-22.97550	 54.68676	 50.46461	  4.43899	163.28966	702.46002	 41.30	
 20.400	  0.000	137.65640	147.65666	-22.68068	 62.08442	 43.61909	  4.43602	163.28709	702.56000	 41.30	
 20.401	  4.847	137.57159	146.38213	-21.64800	 70.07396	 35.92587	  4.42650	163.28674	702.53998	 41.40	
 20.407	  9.736	137.43117	144.19754	-20.16164	 77.80052	 28.70503	  4.34144	163.26137	702.59003	 41.40	
