FileType=PCF
NHL=14
Date=03/12/19	13:26:38
Facility=APL
Serial=16071-11
Customer=NASA
NP=6
Mach=0.036000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.595	 71.958	  0.61472	  0.34561	  0.17602	  0.54391	  0.02576	  0.01210	  0.67779	712.09998	 23.40	
 13.607	 79.207	  0.61347	  0.30904	  0.20755	  0.55264	  0.02036	  0.01272	  0.67549	712.01001	 23.40	
 13.601	 86.383	  0.61359	  0.27512	  0.23885	  0.55516	  0.01847	  0.01266	  0.67394	712.15002	 23.40	
 13.601	 93.617	  0.60927	  0.24022	  0.27194	  0.55239	  0.01873	  0.01342	  0.66906	712.15997	 23.40	
 13.607	100.793	  0.61369	  0.20799	  0.30771	  0.55053	  0.02085	  0.01208	  0.67411	711.98999	 23.40	
 13.595	108.042	  0.61409	  0.17892	  0.34192	  0.53935	  0.02925	  0.01106	  0.67228	712.03998	 23.40	
 13.604	115.211	  0.61825	  0.15027	  0.37665	  0.52884	  0.03659	  0.00744	  0.67640	712.15002	 23.40	
 13.611	122.431	  0.61917	  0.12642	  0.40862	  0.50805	  0.05118	  0.00562	  0.67639	712.16998	 23.40	
 13.596	129.640	  0.61732	  0.10294	  0.43784	  0.48378	  0.06609	  0.00432	  0.67371	712.09003	 23.40	
 13.601	136.825	  0.61446	  0.08329	  0.46256	  0.45524	  0.08400	  0.00239	  0.67042	712.13000	 23.40	
 13.611	143.999	  0.62048	  0.06615	  0.49098	  0.42917	  0.10628	  0.00197	  0.67518	712.03003	 23.40	
 13.609	151.210	  0.62065	  0.05242	  0.51089	  0.39688	  0.13246	  0.00029	  0.67408	712.03998	 23.40	
 13.601	158.353	  0.61795	  0.04254	  0.52366	  0.36156	  0.15879	 -0.00015	  0.67222	712.09003	 23.40	
 13.611	165.583	  0.62382	  0.03428	  0.54040	  0.33037	  0.18951	 -0.00289	  0.67603	712.15997	 23.40	
 13.608	172.853	  0.62119	  0.02943	  0.54535	  0.29345	  0.22010	 -0.00379	  0.67214	712.08002	 23.40	
 15.298	173.587	  0.60371	 -0.00393	  0.56759	  0.28091	  0.20818	 -0.01170	  0.67171	712.16998	 23.40	
 15.291	167.167	  0.60352	 -0.00119	  0.56171	  0.31546	  0.17649	 -0.01018	  0.67187	712.10999	 23.40	
 15.307	160.676	  0.60694	  0.00519	  0.55445	  0.35208	  0.14665	 -0.00995	  0.67723	712.16998	 23.40	
 15.300	154.261	  0.60179	  0.01359	  0.53609	  0.38246	  0.11927	 -0.00953	  0.67234	712.12000	 23.40	
 15.288	147.854	  0.60655	  0.02627	  0.52143	  0.41850	  0.09457	 -0.00638	  0.67832	712.04999	 23.40	
 15.293	141.428	  0.60283	  0.04045	  0.49641	  0.44701	  0.07102	 -0.00505	  0.67522	712.02002	 23.40	
 15.299	134.985	  0.60178	  0.05884	  0.47129	  0.47594	  0.05191	 -0.00536	  0.67423	711.92999	 23.40	
 15.305	128.583	  0.60245	  0.07851	  0.44328	  0.50330	  0.03331	 -0.00352	  0.67631	712.04999	 23.40	
 15.309	122.142	  0.59980	  0.10115	  0.41281	  0.52414	  0.01982	 -0.00192	  0.67386	712.03998	 23.40	
 15.304	115.711	  0.60197	  0.12540	  0.38247	  0.54614	  0.00620	 -0.00095	  0.67801	712.03003	 23.40	
 15.297	109.291	  0.60153	  0.15222	  0.34836	  0.56117	 -0.00288	 -0.00117	  0.67857	712.09998	 23.40	
 15.293	102.897	  0.59504	  0.18151	  0.31172	  0.56791	 -0.00901	  0.00092	  0.67232	712.00000	 23.40	
 15.293	 96.458	  0.59555	  0.21111	  0.27777	  0.57520	 -0.01389	  0.00095	  0.67306	712.00000	 23.40	
 15.300	 90.000	  0.59628	  0.24516	  0.24477	  0.57919	 -0.01528	  0.00280	  0.67513	712.07001	 23.40	
 15.293	 83.542	  0.59344	  0.27737	  0.21209	  0.57462	 -0.01300	  0.00043	  0.67196	712.03998	 23.40	
 15.293	 77.103	  0.59781	  0.31454	  0.18048	  0.57289	 -0.01170	  0.00243	  0.67760	712.10999	 23.40	
 15.297	 70.709	  0.59908	  0.34956	  0.15241	  0.56374	 -0.00370	  0.00409	  0.67967	712.07001	 23.40	
 15.304	 64.289	  0.59384	  0.37988	  0.12319	  0.54442	  0.00495	  0.00301	  0.67388	712.09003	 23.40	
 15.309	 57.858	  0.59712	  0.41493	  0.09904	  0.52803	  0.01754	  0.00191	  0.67797	711.96002	 23.40	
 15.305	 51.417	  0.59391	  0.44382	  0.07482	  0.50321	  0.03145	  0.00235	  0.67415	712.06000	 23.40	
 15.299	 45.015	  0.59493	  0.47382	  0.05494	  0.47826	  0.04976	  0.00382	  0.67547	712.10999	 23.40	
 15.293	 38.572	  0.59959	  0.50290	  0.03681	  0.45261	  0.06893	  0.00325	  0.68042	712.12000	 23.40	
 15.288	 32.146	  0.59009	  0.51841	  0.02135	  0.41584	  0.09035	  0.00232	  0.66902	712.15002	 23.40	
 15.300	 25.739	  0.59245	  0.53913	  0.00877	  0.38518	  0.11501	  0.00090	  0.67264	712.06000	 23.40	
 15.307	 19.324	  0.59623	  0.55659	 -0.00140	  0.35262	  0.14276	 -0.00193	  0.67559	712.03998	 23.40	
 15.291	 12.833	  0.59762	  0.56887	 -0.00713	  0.31943	  0.17386	  0.00029	  0.67689	712.08002	 23.40	
 15.298	  6.413	  0.59952	  0.57682	 -0.01262	  0.28469	  0.20539	 -0.00202	  0.67740	712.07001	 23.40	
 15.300	  0.000	  0.59694	  0.57784	 -0.01446	  0.25056	  0.23644	 -0.00355	  0.67432	712.17999	 23.40	
 15.298	 -6.413	  0.59785	  0.57687	 -0.01251	  0.21684	  0.27072	 -0.00636	  0.67588	712.09003	 23.40	
 15.291	-12.833	  0.60192	  0.57250	 -0.00785	  0.18524	  0.30702	 -0.00728	  0.67791	712.13000	 23.40	
 15.307	-19.324	  0.59825	  0.55855	 -0.00225	  0.15436	  0.33947	 -0.00996	  0.67353	712.02002	 23.40	
 15.300	-25.739	  0.59704	  0.54338	  0.00768	  0.12725	  0.37185	 -0.00907	  0.67246	712.09998	 23.40	
 15.288	-32.146	  0.59882	  0.52598	  0.01842	  0.09984	  0.40480	 -0.01196	  0.67264	712.04999	 23.40	
 15.293	-38.572	  0.59986	  0.50378	  0.03282	  0.07733	  0.43533	 -0.01434	  0.67371	712.01001	 23.40	
 15.299	-45.015	  0.60310	  0.48046	  0.05050	  0.05610	  0.46598	 -0.01673	  0.67591	712.06000	 23.40	
 15.305	-51.417	  0.60314	  0.45046	  0.07192	  0.03936	  0.49070	 -0.01700	  0.67466	712.13000	 23.40	
 15.309	-57.858	  0.59978	  0.41804	  0.09428	  0.02358	  0.51053	 -0.01869	  0.67050	712.09998	 23.40	
 15.304	-64.289	  0.60243	  0.38765	  0.12132	  0.01059	  0.53164	 -0.02088	  0.67269	712.17999	 23.40	
 15.297	-70.709	  0.61047	  0.35781	  0.14991	  0.00049	  0.55374	 -0.02237	  0.68060	712.12000	 23.40	
 15.293	-77.103	  0.60578	  0.32216	  0.17770	 -0.00474	  0.56038	 -0.02092	  0.67480	712.09003	 23.40	
 15.293	-83.542	  0.60744	  0.28706	  0.20938	 -0.01004	  0.56697	 -0.02393	  0.67551	712.09998	 23.40	
 15.300	-90.000	  0.60548	  0.25285	  0.24198	 -0.01114	  0.56821	 -0.02071	  0.67409	712.12000	 23.40	
 15.293	-96.458	  0.60779	  0.22075	  0.27633	 -0.00885	  0.56666	 -0.02121	  0.67520	712.13000	 23.40	
 15.293	-102.897	  0.60662	  0.18710	  0.31209	 -0.00462	  0.55886	 -0.02229	  0.67276	712.09003	 23.40	
 15.297	-109.291	  0.60667	  0.15679	  0.34506	  0.00126	  0.54756	 -0.02077	  0.67323	712.22998	 23.40	
 15.304	-115.711	  0.60763	  0.12978	  0.37905	  0.01055	  0.53393	 -0.02304	  0.67400	712.13000	 23.40	
 15.309	-122.142	  0.60871	  0.10528	  0.41199	  0.02308	  0.51561	 -0.02506	  0.67375	712.13000	 23.40	
 15.305	-128.583	  0.60617	  0.08242	  0.44152	  0.03866	  0.49065	 -0.02249	  0.67078	712.16998	 23.40	
 15.299	-134.985	  0.60567	  0.06224	  0.46852	  0.05669	  0.46382	 -0.02064	  0.66819	712.20001	 23.40	
 15.293	-141.428	  0.60531	  0.04484	  0.49553	  0.07809	  0.43623	 -0.02066	  0.66926	712.10999	 23.40	
 15.288	-147.854	  0.60972	  0.02930	  0.51976	  0.10082	  0.40804	 -0.01874	  0.67421	712.17999	 23.40	
 15.300	-154.261	  0.60822	  0.01660	  0.53783	  0.12406	  0.37519	 -0.02002	  0.67345	712.08002	 23.40	
 15.307	-160.676	  0.61226	  0.00743	  0.55564	  0.15347	  0.34473	 -0.01988	  0.67917	712.20001	 23.40	
 15.291	-167.167	  0.60762	  0.00067	  0.56357	  0.18265	  0.30934	 -0.01866	  0.67462	712.21997	 23.40	
 15.298	-173.587	  0.60634	 -0.00479	  0.56957	  0.21405	  0.27364	 -0.01665	  0.67355	712.13000	 23.40	
 15.300	180.000	  0.61503	 -0.00529	  0.57893	  0.25134	  0.24418	 -0.01378	  0.68336	712.20001	 23.40	
 17.000	180.000	  0.58906	 -0.03953	  0.59325	  0.23463	  0.22647	 -0.02299	  0.67491	712.10999	 23.40	
 16.990	-174.179	  0.58925	 -0.03643	  0.59056	  0.20220	  0.26044	 -0.02529	  0.67367	712.15997	 23.40	
 17.009	-168.383	  0.59101	 -0.03351	  0.58474	  0.17063	  0.29556	 -0.02647	  0.67533	712.09998	 23.40	
 17.000	-162.596	  0.59049	 -0.02789	  0.57612	  0.14168	  0.32788	 -0.02983	  0.67450	712.09998	 23.40	
 16.990	-156.759	  0.59325	 -0.01930	  0.56345	  0.11351	  0.36411	 -0.02720	  0.67619	712.06000	 23.40	
 16.995	-150.919	  0.59114	 -0.00922	  0.54641	  0.08606	  0.39570	 -0.03130	  0.67376	712.03003	 23.40	
 16.988	-145.161	  0.58958	  0.00385	  0.52393	  0.06335	  0.42572	 -0.02932	  0.67247	712.07001	 23.40	
 17.014	-139.343	  0.59071	  0.01900	  0.50114	  0.04153	  0.45592	 -0.02927	  0.67399	712.10999	 23.40	
 17.007	-133.546	  0.58988	  0.03742	  0.47264	  0.02211	  0.48269	 -0.03161	  0.67250	712.06000	 23.40	
 17.001	-127.699	  0.59040	  0.05837	  0.44351	  0.00543	  0.51053	 -0.03022	  0.67342	712.08002	 23.40	
 17.006	-121.937	  0.59365	  0.07910	  0.41603	 -0.01075	  0.53442	 -0.03283	  0.67768	712.04999	 23.40	
 17.002	-116.134	  0.58987	  0.10412	  0.38119	 -0.02156	  0.55057	 -0.03002	  0.67402	712.00000	 23.40	
 17.001	-110.310	  0.59163	  0.13147	  0.34858	 -0.03103	  0.56732	 -0.02945	  0.67598	711.96997	 23.40	
 16.988	-104.517	  0.59439	  0.16264	  0.31655	 -0.03754	  0.58117	 -0.03094	  0.68009	712.02002	 23.40	
 17.008	-98.662	  0.58860	  0.19091	  0.27934	 -0.04239	  0.58423	 -0.03113	  0.67458	712.01001	 23.40	
 16.996	-92.909	  0.58864	  0.22425	  0.24552	 -0.04423	  0.58983	 -0.03125	  0.67533	712.06000	 23.40	
 16.996	-87.091	  0.58709	  0.25545	  0.21207	 -0.04478	  0.58867	 -0.03032	  0.67518	712.01001	 23.40	
 17.012	-81.253	  0.58689	  0.29138	  0.18012	 -0.04152	  0.58452	 -0.03051	  0.67428	712.01001	 23.40	
 16.988	-75.483	  0.59032	  0.32648	  0.15036	 -0.03800	  0.57977	 -0.03088	  0.67887	712.14001	 23.40	
 17.001	-69.690	  0.58400	  0.35676	  0.12015	 -0.03085	  0.56251	 -0.03089	  0.67239	712.14001	 23.40	
 17.002	-63.866	  0.58523	  0.39243	  0.09425	 -0.02088	  0.54933	 -0.02837	  0.67564	712.19000	 23.40	
 17.006	-58.063	  0.58309	  0.42401	  0.06892	 -0.00868	  0.52832	 -0.02682	  0.67362	712.15002	 23.40	
 17.001	-52.301	  0.58112	  0.45253	  0.04624	  0.00581	  0.50471	 -0.02880	  0.67254	712.04999	 23.40	
 17.007	-46.454	  0.58084	  0.48134	  0.02644	  0.02229	  0.47968	 -0.02510	  0.67174	712.00000	 23.40	
 17.014	-40.657	  0.58181	  0.50980	  0.00882	  0.04256	  0.45239	 -0.02339	  0.67433	712.15997	 23.40	
 16.988	-34.839	  0.58170	  0.53302	 -0.00588	  0.06401	  0.42316	 -0.02133	  0.67480	712.13000	 23.40	
 16.995	-29.081	  0.57782	  0.55038	 -0.01967	  0.08732	  0.38944	 -0.01921	  0.67200	712.13000	 23.40	
 16.990	-23.241	  0.57778	  0.56676	 -0.02953	  0.11422	  0.35547	 -0.01669	  0.67284	712.03998	 23.40	
 17.000	-17.404	  0.57839	  0.58076	 -0.03675	  0.14193	  0.32469	 -0.01697	  0.67380	711.98999	 23.40	
 17.009	-11.617	  0.57906	  0.59177	 -0.04338	  0.17173	  0.29121	 -0.01878	  0.67602	712.01001	 23.40	
 16.990	 -5.821	  0.58090	  0.59976	 -0.04780	  0.20372	  0.25675	 -0.01583	  0.67838	712.03998	 23.40	
 17.000	  0.000	  0.57737	  0.59713	 -0.04855	  0.23599	  0.22181	 -0.01152	  0.67456	712.10999	 23.40	
 16.990	  5.821	  0.57800	  0.59650	 -0.04529	  0.27066	  0.19127	 -0.01156	  0.67599	712.17999	 23.40	
 17.009	 11.617	  0.57853	  0.59140	 -0.04235	  0.30511	  0.16023	 -0.01011	  0.67788	712.17999	 23.40	
 17.000	 17.404	  0.57779	  0.57997	 -0.03481	  0.33940	  0.13108	 -0.00936	  0.67581	712.04999	 23.40	
 16.990	 23.241	  0.57513	  0.56450	 -0.02723	  0.37235	  0.10183	 -0.01069	  0.67507	712.01001	 23.40	
 16.995	 29.081	  0.57766	  0.55073	 -0.01731	  0.40765	  0.07712	 -0.00920	  0.67821	712.15997	 23.40	
 16.988	 34.839	  0.57409	  0.52487	 -0.00286	  0.43654	  0.05395	 -0.00813	  0.67331	712.13000	 23.40	
 17.014	 40.657	  0.57367	  0.50186	  0.01200	  0.46569	  0.03293	 -0.00822	  0.67472	711.98999	 23.40	
 17.007	 46.454	  0.57416	  0.47470	  0.02935	  0.49324	  0.01450	 -0.00927	  0.67420	712.08002	 23.40	
 17.001	 52.301	  0.57900	  0.44898	  0.05217	  0.52313	 -0.00056	 -0.00853	  0.67885	711.98999	 23.40	
 17.006	 58.063	  0.57622	  0.41629	  0.07290	  0.54380	 -0.01517	 -0.00745	  0.67703	712.09998	 23.40	
 17.002	 63.866	  0.57193	  0.38080	  0.09791	  0.55897	 -0.02639	 -0.00677	  0.67251	712.00000	 23.40	
 17.001	 69.690	  0.57627	  0.34996	  0.12432	  0.57758	 -0.03618	 -0.00562	  0.67575	712.09003	 23.40	
 16.988	 75.483	  0.57490	  0.31566	  0.15319	  0.58625	 -0.03971	 -0.00600	  0.67386	712.08002	 23.40	
 17.012	 81.253	  0.57505	  0.28239	  0.18332	  0.59409	 -0.04456	 -0.00763	  0.67329	712.06000	 23.40	
 16.996	 87.091	  0.57635	  0.24746	  0.21595	  0.59758	 -0.04675	 -0.00722	  0.67398	712.10999	 23.40	
 16.996	 92.909	  0.57794	  0.21539	  0.24812	  0.60028	 -0.04794	 -0.00899	  0.67736	712.04999	 23.40	
 17.008	 98.662	  0.57650	  0.18334	  0.28138	  0.59343	 -0.04499	 -0.00710	  0.67326	711.92999	 23.40	
 16.988	104.517	  0.57937	  0.15501	  0.31657	  0.58761	 -0.04018	 -0.00675	  0.67687	711.96002	 23.40	
 17.001	110.310	  0.57860	  0.12572	  0.34957	  0.57452	 -0.03332	 -0.00895	  0.67437	711.97998	 23.40	
 17.002	116.134	  0.58017	  0.09905	  0.38276	  0.55982	 -0.02566	 -0.01139	  0.67553	712.03003	 23.40	
 17.006	121.937	  0.57977	  0.07575	  0.41321	  0.53995	 -0.01224	 -0.01180	  0.67403	712.09998	 23.40	
 17.001	127.699	  0.58231	  0.05358	  0.44619	  0.51960	 -0.00012	 -0.01249	  0.67681	712.04999	 23.40	
 17.007	133.546	  0.58495	  0.03384	  0.47677	  0.49428	  0.01739	 -0.01581	  0.67793	712.09998	 23.40	
 17.014	139.343	  0.58300	  0.01648	  0.50047	  0.46513	  0.03615	 -0.01368	  0.67489	712.07001	 23.40	
 16.988	145.161	  0.58523	  0.00195	  0.52407	  0.43472	  0.05734	 -0.01558	  0.67587	712.09998	 23.40	
 16.995	150.919	  0.58783	 -0.01099	  0.54652	  0.40498	  0.08112	 -0.01930	  0.67793	712.10999	 23.40	
 16.990	156.759	  0.59004	 -0.02170	  0.56622	  0.37229	  0.10709	 -0.02061	  0.67937	712.13000	 23.40	
 17.000	162.596	  0.58621	 -0.02839	  0.57482	  0.33625	  0.13385	 -0.01965	  0.67399	712.07001	 23.40	
 17.009	168.383	  0.58578	 -0.03456	  0.58475	  0.30124	  0.16285	 -0.01983	  0.67385	712.10999	 23.40	
 16.990	174.179	  0.59166	 -0.03826	  0.59556	  0.27005	  0.19655	 -0.02200	  0.67893	712.06000	 23.40	
 18.709	174.675	  0.56688	 -0.07435	  0.61115	  0.25044	  0.17981	 -0.02959	  0.67561	712.13000	 23.40	
 18.703	169.441	  0.56881	 -0.07253	  0.60940	  0.28517	  0.14894	 -0.02848	  0.67903	712.08002	 23.40	
 18.691	164.085	  0.56481	 -0.06600	  0.59619	  0.31948	  0.11917	 -0.02589	  0.67486	712.03003	 23.40	
 18.706	158.818	  0.56372	 -0.05970	  0.58379	  0.35205	  0.09084	 -0.02731	  0.67550	712.07001	 23.40	
 18.695	153.537	  0.56020	 -0.05080	  0.56461	  0.38360	  0.06486	 -0.02560	  0.67212	712.13000	 23.40	
 18.704	148.255	  0.56116	 -0.03998	  0.54731	  0.41765	  0.04101	 -0.02821	  0.67246	712.09998	 23.40	
 18.698	142.952	  0.56188	 -0.02636	  0.52644	  0.44953	  0.02077	 -0.02312	  0.67407	711.96997	 23.40	
 18.699	137.625	  0.56343	 -0.01293	  0.50401	  0.47982	  0.00026	 -0.02637	  0.67684	712.01001	 23.40	
 18.705	132.343	  0.55815	  0.00610	  0.47266	  0.50457	 -0.01731	 -0.02428	  0.67242	712.10999	 23.40	
 18.713	127.067	  0.55574	  0.02520	  0.44162	  0.52798	 -0.03292	 -0.02288	  0.66988	712.14001	 23.40	
 18.700	121.794	  0.56047	  0.04701	  0.41469	  0.55539	 -0.04682	 -0.02198	  0.67681	712.03003	 23.40	
 18.698	116.504	  0.55622	  0.07065	  0.38151	  0.57164	 -0.05691	 -0.02048	  0.67334	711.96002	 23.40	
 18.707	111.165	  0.55770	  0.09590	  0.34878	  0.58877	 -0.06712	 -0.01975	  0.67625	712.03998	 23.40	
 18.690	105.863	  0.55338	  0.12257	  0.31397	  0.59720	 -0.07292	 -0.02110	  0.67143	712.03003	 23.40	
 18.696	100.583	  0.55445	  0.15225	  0.28072	  0.60902	 -0.07862	 -0.01991	  0.67383	712.09003	 23.40	
 18.700	 95.309	  0.55540	  0.18170	  0.24844	  0.61598	 -0.08175	 -0.02043	  0.67458	712.09003	 23.40	
 18.700	 90.000	  0.55545	  0.21425	  0.21598	  0.61863	 -0.08258	 -0.01773	  0.67656	712.01001	 23.40	
 18.700	 84.691	  0.55749	  0.24775	  0.18486	  0.61976	 -0.08267	 -0.01274	  0.67845	711.96002	 23.40	
 18.696	 79.417	  0.55214	  0.27971	  0.15223	  0.60984	 -0.07899	 -0.01397	  0.67321	712.03998	 23.40	
 18.690	 74.137	  0.55417	  0.31477	  0.12379	  0.60274	 -0.07477	 -0.01666	  0.67631	712.03998	 23.40	
 18.707	 68.835	  0.54881	  0.34473	  0.09596	  0.58638	 -0.06780	 -0.01510	  0.67033	712.03003	 23.40	
 18.698	 63.496	  0.55645	  0.38421	  0.07028	  0.57659	 -0.05813	 -0.01697	  0.67938	712.10999	 23.40	
 18.700	 58.206	  0.55226	  0.41379	  0.04680	  0.55401	 -0.04631	 -0.02077	  0.67290	712.10999	 23.40	
 18.713	 52.933	  0.55273	  0.44437	  0.02361	  0.53337	 -0.03651	 -0.02054	  0.67467	712.03003	 23.40	
 18.705	 47.657	  0.55469	  0.47585	  0.00325	  0.51138	 -0.02139	 -0.01857	  0.67813	712.09003	 23.40	
 18.699	 42.375	  0.55230	  0.50167	 -0.01329	  0.48156	 -0.00290	 -0.02017	  0.67463	712.03003	 23.40	
 18.698	 37.048	  0.55336	  0.52704	 -0.02978	  0.45112	  0.01807	 -0.01940	  0.67400	711.98999	 23.40	
 18.704	 31.745	  0.55409	  0.55032	 -0.04273	  0.42198	  0.03888	 -0.01816	  0.67574	712.07001	 23.40	
 18.695	 26.463	  0.55731	  0.57246	 -0.05592	  0.39085	  0.06296	 -0.01796	  0.67910	711.94000	 23.40	
 18.706	 21.182	  0.55495	  0.58634	 -0.06468	  0.35542	  0.08808	 -0.01797	  0.67571	711.98999	 23.40	
 18.691	 15.915	  0.55563	  0.59876	 -0.07318	  0.32145	  0.11595	 -0.02096	  0.67595	712.08002	 23.40	
 18.703	 10.559	  0.55680	  0.60935	 -0.07828	  0.28704	  0.14411	 -0.02284	  0.67749	711.96997	 23.40	
 18.709	  5.325	  0.55683	  0.61518	 -0.08046	  0.25372	  0.17638	 -0.02391	  0.67608	711.97998	 23.40	
 18.700	  0.000	  0.55199	  0.61119	 -0.08098	  0.21841	  0.20622	 -0.02384	  0.67008	711.98999	 23.40	
 18.709	 -5.325	  0.55804	  0.61618	 -0.08177	  0.18592	  0.24158	 -0.02479	  0.67722	711.96002	 23.40	
 18.703	-10.559	  0.55792	  0.61067	 -0.07891	  0.15659	  0.27529	 -0.02440	  0.67643	711.95001	 23.40	
 18.691	-15.915	  0.55611	  0.60024	 -0.07331	  0.12639	  0.30690	 -0.02741	  0.67315	711.97998	 23.40	
 18.706	-21.182	  0.55645	  0.58836	 -0.06710	  0.09743	  0.34092	 -0.02744	  0.67239	711.96002	 23.40	
 18.695	-26.463	  0.55627	  0.57321	 -0.05761	  0.07213	  0.37388	 -0.03137	  0.67272	711.98999	 23.40	
 18.704	-31.745	  0.55867	  0.55647	 -0.04725	  0.04822	  0.40587	 -0.02862	  0.67513	711.87000	 23.40	
 18.698	-37.048	  0.55841	  0.53331	 -0.03192	  0.02633	  0.43839	 -0.03040	  0.67302	711.96997	 23.40	
 18.699	-42.375	  0.55922	  0.50884	 -0.01562	  0.00753	  0.46732	 -0.03510	  0.67160	712.02002	 23.40	
 18.705	-47.657	  0.56235	  0.48398	  0.00109	 -0.01243	  0.49827	 -0.03489	  0.67505	711.94000	 23.40	
 18.713	-52.933	  0.56292	  0.45644	  0.01883	 -0.02912	  0.52298	 -0.03475	  0.67642	711.96002	 23.40	
 18.700	-58.206	  0.56171	  0.42393	  0.04133	 -0.04058	  0.54242	 -0.03555	  0.67222	711.92999	 23.40	
 18.698	-63.496	  0.56431	  0.39339	  0.06763	 -0.05085	  0.56361	 -0.03703	  0.67520	711.91998	 23.40	
 18.707	-68.835	  0.56118	  0.35713	  0.09330	 -0.06059	  0.57625	 -0.03769	  0.67053	712.01001	 23.40	
 18.690	-74.137	  0.56664	  0.32569	  0.12153	 -0.06924	  0.59379	 -0.03623	  0.67620	711.98999	 23.40	
 18.696	-79.417	  0.56652	  0.29142	  0.14943	 -0.07461	  0.60248	 -0.03600	  0.67524	711.95001	 23.40	
 18.700	-84.691	  0.56736	  0.25862	  0.18339	 -0.07487	  0.60783	 -0.03881	  0.67568	711.96002	 23.40	
 18.700	-90.000	  0.56799	  0.22463	  0.21418	 -0.07688	  0.60877	 -0.03813	  0.67450	711.94000	 23.40	
 18.700	-95.309	  0.56744	  0.19222	  0.24675	 -0.07637	  0.60642	 -0.03797	  0.67367	711.96997	 23.40	
 18.696	-100.583	  0.57372	  0.16307	  0.28332	 -0.07382	  0.60619	 -0.03638	  0.67951	711.90997	 23.40	
 18.690	-105.863	  0.56715	  0.13228	  0.31302	 -0.06856	  0.59086	 -0.03680	  0.67189	712.03003	 23.40	
 18.707	-111.165	  0.57233	  0.10582	  0.34969	 -0.06146	  0.58347	 -0.03695	  0.67650	712.01001	 23.30	
 18.698	-116.504	  0.56896	  0.07906	  0.38118	 -0.05115	  0.56376	 -0.03562	  0.67237	712.01001	 23.40	
 18.700	-121.794	  0.56744	  0.05573	  0.41264	 -0.03866	  0.54272	 -0.03780	  0.67003	712.01001	 23.40	
 18.713	-127.067	  0.57137	  0.03233	  0.44635	 -0.02820	  0.52517	 -0.03683	  0.67451	711.95001	 23.40	
 18.705	-132.343	  0.57141	  0.01162	  0.47576	 -0.01216	  0.50024	 -0.03528	  0.67550	711.94000	 23.40	
 18.699	-137.625	  0.57157	 -0.00493	  0.50216	  0.00633	  0.47225	 -0.04092	  0.67403	711.97998	 23.40	
 18.698	-142.952	  0.57236	 -0.02153	  0.52753	  0.02510	  0.44359	 -0.03595	  0.67475	711.96997	 23.40	
 18.704	-148.255	  0.57328	 -0.03671	  0.55070	  0.04541	  0.41429	 -0.03608	  0.67664	712.07001	 23.40	
 18.695	-153.537	  0.57244	 -0.04755	  0.56903	  0.07023	  0.38206	 -0.03597	  0.67629	712.01001	 23.40	
 18.706	-158.818	  0.56766	 -0.05581	  0.58033	  0.09645	  0.34490	 -0.03405	  0.66987	711.96002	 23.40	
 18.691	-164.085	  0.57129	 -0.06333	  0.59659	  0.12472	  0.31426	 -0.03546	  0.67602	711.94000	 23.40	
 18.703	-169.441	  0.56795	 -0.06963	  0.60368	  0.15331	  0.27878	 -0.03314	  0.67297	711.90997	 23.40	
 18.709	-174.675	  0.56935	 -0.07402	  0.61162	  0.18498	  0.24657	 -0.03368	  0.67557	711.94000	 23.40	
 18.700	180.000	  0.56832	 -0.07455	  0.61137	  0.21745	  0.21175	 -0.03232	  0.67515	712.01001	 23.30	
 20.400	180.000	  0.54901	 -0.11280	  0.63376	  0.19970	  0.19512	 -0.03857	  0.68165	712.03003	 23.30	
 20.401	-175.153	  0.54756	 -0.11061	  0.62915	  0.16775	  0.22759	 -0.03951	  0.67711	711.81000	 23.40	
 20.407	-170.264	  0.54612	 -0.10758	  0.62315	  0.13598	  0.26030	 -0.04618	  0.67605	711.90997	 23.40	
 20.410	-165.423	  0.54576	 -0.10115	  0.61349	  0.10793	  0.29302	 -0.04406	  0.67293	711.78003	 23.40	
 20.392	-160.496	  0.54666	 -0.09593	  0.60197	  0.07803	  0.32750	 -0.04457	  0.67442	712.03003	 23.30	
 20.401	-155.705	  0.54468	 -0.08736	  0.58615	  0.05206	  0.35888	 -0.04376	  0.67133	712.00000	 23.30	
 20.405	-150.835	  0.54560	 -0.07746	  0.56855	  0.02815	  0.39202	 -0.04436	  0.67247	711.96002	 23.30	
 20.397	-145.903	  0.54892	 -0.06496	  0.55189	  0.00668	  0.42651	 -0.04748	  0.67642	711.90997	 23.40	
 20.392	-141.062	  0.55290	 -0.05028	  0.53152	 -0.01518	  0.46103	 -0.04849	  0.67994	712.03003	 23.30	
 20.396	-136.227	  0.55179	 -0.03264	  0.50438	 -0.03136	  0.48891	 -0.04895	  0.67851	712.09003	 23.30	
 20.408	-131.372	  0.55015	 -0.01385	  0.47514	 -0.04724	  0.51345	 -0.04660	  0.67520	711.95001	 23.30	
 20.410	-126.511	  0.54889	  0.00383	  0.44495	 -0.06279	  0.53641	 -0.04646	  0.67556	711.96002	 23.30	
 20.400	-121.604	  0.54979	  0.02631	  0.41399	 -0.07555	  0.55998	 -0.04394	  0.67640	712.01001	 23.30	
