FileType=PCF
NHL=14
Date=03/12/19	10:24:02
Facility=APL
Serial=16071-11
Customer=NASA
NP=6
Mach=0.380000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 20.408	-131.372	 53.57177	 -6.10515	 45.58064	 -9.75035	 48.86094	 -1.48791	 66.14774	712.10999	 35.90	
 20.410	-126.511	 53.57076	 -3.92413	 42.47308	-11.37371	 51.41575	 -1.44317	 66.15666	712.17999	 35.90	
 20.400	-121.604	 53.48851	 -1.48023	 39.15990	-12.78603	 53.66908	 -1.41548	 66.11302	712.27002	 35.90	
 20.403	-116.741	 53.42205	  1.05311	 35.80138	-14.03110	 55.63351	 -1.40301	 66.12975	712.17999	 35.90	
 20.413	-111.900	 53.34946	  3.71195	 32.25838	-15.12760	 57.39823	 -1.42641	 66.14394	712.16998	 35.90	
 20.398	-107.004	 53.26559	  6.63491	 28.60847	-15.85514	 58.71324	 -1.42274	 66.13727	712.23999	 35.90	
 20.394	-102.132	 53.20772	  9.77340	 25.07016	-16.45666	 59.72353	 -1.42653	 66.16203	712.22998	 35.90	
 20.403	-97.332	 53.08176	 12.97890	 21.44942	-17.20500	 60.34901	 -1.40647	 66.10466	712.19000	 35.90	
 20.392	-92.440	 53.07651	 16.35339	 17.93127	-17.43608	 60.63211	 -1.41879	 66.13790	712.21997	 35.90	
 20.392	-87.560	 53.05751	 19.19034	 15.14763	-17.35472	 60.62297	 -1.36513	 66.14793	712.31000	 35.90	
 20.403	-82.668	 53.04065	 22.61520	 11.85278	-17.32203	 60.31494	 -1.37935	 66.15831	712.17999	 35.90	
 20.394	-77.868	 52.93731	 26.12270	  8.60437	-16.87712	 59.61523	 -1.42927	 66.09823	712.14001	 35.90	
 20.398	-72.996	 52.91078	 29.72844	  5.47107	-16.25748	 58.60477	 -1.45847	 66.12421	712.28998	 35.90	
 20.413	-68.100	 52.81503	 33.36819	  2.43221	-15.41451	 57.27356	 -1.48152	 66.12319	712.22998	 35.90	
 20.403	-63.259	 52.75871	 36.87828	 -0.35860	-14.00457	 55.60462	 -1.53882	 66.16772	712.20001	 35.90	
 20.400	-58.396	 52.59421	 40.13988	 -2.87157	-12.66751	 53.54066	 -1.59728	 66.11736	712.22998	 35.90	
 20.410	-53.489	 52.51676	 43.38785	 -5.25303	-11.18704	 51.20248	 -1.65605	 66.13504	712.26001	 35.90	
 20.408	-48.628	 52.51178	 46.48281	 -7.49292	 -9.55309	 48.62738	 -1.76559	 66.13058	712.28998	 35.90	
 20.396	-43.773	 52.42953	 49.27810	 -9.44515	 -7.71310	 45.70903	 -1.81298	 66.12045	712.28003	 35.90	
 20.392	-38.938	 52.37521	 51.79821	-11.08746	 -5.72212	 42.67876	 -1.90243	 66.14347	712.29999	 35.90	
 20.397	-34.097	 52.30539	 54.07350	-12.49752	 -3.54296	 39.52871	 -2.03021	 66.13795	712.32001	 35.90	
 20.405	-29.165	 52.19526	 56.13123	-14.02251	 -1.14818	 36.08714	 -2.10608	 66.13174	712.32001	 35.90	
 20.401	-24.295	 52.08317	 57.80802	-15.15535	  1.52071	 32.52668	 -2.23937	 66.11325	712.28998	 35.90	
 20.392	-19.504	 52.03659	 59.24433	-15.99763	  4.53155	 28.89946	 -2.37156	 66.15084	712.28998	 35.90	
 20.410	-14.577	 51.91270	 60.35246	-16.79713	  7.67160	 25.22992	 -2.53054	 66.17214	712.25000	 36.00	
 20.407	 -9.736	 51.80890	 61.03263	-17.24339	 10.86944	 21.59785	 -2.65489	 66.15519	712.25000	 35.90	
 20.401	 -4.847	 51.75765	 61.40609	-17.46835	 14.18324	 17.93075	 -2.84522	 66.15710	712.33002	 36.00	
 20.400	  0.000	 51.63364	 61.45193	-17.69036	 16.81839	 15.08135	 -3.19791	 66.12901	712.29999	 36.00	
 20.401	  4.847	 51.58641	 61.27303	-17.55906	 20.29703	 11.73528	 -3.32428	 66.19666	712.29999	 36.00	
 20.407	  9.736	 51.45517	 60.66132	-17.17973	 23.95644	  8.35613	 -3.52669	 66.14236	712.28998	 36.00	
 20.410	 14.577	 51.40025	 59.76947	-16.71359	 27.50584	  5.26117	 -3.68080	 66.16027	712.31000	 36.00	
 20.392	 19.504	 51.33015	 58.51852	-15.93513	 31.19909	  2.39889	 -3.82667	 66.15788	712.27002	 36.00	
 20.401	 24.295	 51.18538	 56.97608	-15.04908	 34.69647	 -0.34694	 -3.93232	 66.14011	712.14001	 36.00	
 20.405	 29.165	 51.19411	 55.11555	-13.85822	 38.06953	 -2.89426	 -4.07475	 66.17756	712.29999	 36.00	
 20.397	 34.097	 51.14773	 52.89988	-12.41495	 41.36121	 -5.21066	 -4.24894	 66.15273	712.38000	 36.00	
 20.392	 38.938	 51.07536	 50.53476	-10.93779	 44.47536	 -7.39574	 -4.39644	 66.13612	712.22998	 36.00	
 20.396	 43.773	 51.02651	 47.89132	 -9.26581	 47.41117	 -9.43580	 -4.47240	 66.13143	712.29999	 36.00	
 20.408	 48.628	 50.99744	 44.92552	 -7.38741	 50.12875	-11.33302	 -4.60444	 66.14364	712.29999	 36.00	
 20.410	 53.489	 51.01266	 41.80090	 -5.14691	 52.62772	-12.91936	 -4.73652	 66.13313	712.20001	 36.00	
 20.400	 58.396	 51.02061	 38.51473	 -2.77834	 54.87136	-14.32129	 -4.79369	 66.13188	712.35999	 36.00	
 20.403	 63.259	 51.02635	 35.12181	 -0.29302	 56.83082	-15.47773	 -4.81242	 66.16866	712.39001	 36.00	
 20.413	 68.100	 50.98920	 31.52530	  2.33026	 58.39189	-16.50698	 -4.79835	 66.15972	712.26001	 36.00	
 20.398	 72.996	 50.94479	 27.87605	  5.24253	 59.69580	-17.28871	 -4.80149	 66.12520	712.20001	 36.00	
 20.394	 77.868	 50.90312	 24.27667	  8.34130	 60.67920	-17.91783	 -4.82351	 66.10238	712.20001	 36.00	
 20.403	 82.668	 50.90953	 20.69039	 11.56287	 61.30162	-18.34321	 -4.84294	 66.11082	712.26001	 36.00	
 20.392	 87.560	 50.97882	 17.10103	 14.90571	 61.62329	-18.53696	 -4.96287	 66.11144	712.32001	 36.00	
 20.392	 92.440	 51.06287	 14.29983	 17.71268	 61.57076	-18.43849	 -5.03249	 66.10602	712.32001	 36.00	
 20.403	 97.332	 51.16928	 11.14087	 21.03217	 61.28593	-18.31718	 -5.02749	 66.13879	712.31000	 36.00	
 20.394	102.132	 51.28230	  8.03665	 24.57611	 60.62011	-17.83760	 -4.89072	 66.10814	712.32001	 36.00	
 20.398	107.004	 51.40218	  5.06187	 28.10592	 59.60727	-17.19709	 -4.74935	 66.12222	712.25000	 36.00	
 20.413	111.900	 51.46896	  2.19344	 31.75483	 58.24584	-16.43988	 -4.62614	 66.14291	712.31000	 36.00	
 20.403	116.741	 51.63272	 -0.32331	 35.28370	 56.55872	-15.47748	 -4.51008	 66.12505	712.27002	 36.00	
 20.400	121.604	 51.79244	 -2.67371	 38.64308	 54.60959	-14.37613	 -4.39804	 66.11059	712.21997	 36.00	
 20.410	126.511	 51.81934	 -4.94559	 41.90150	 52.35996	-12.99518	 -4.29352	 66.12856	712.23999	 36.00	
 20.408	131.372	 51.91887	 -7.03125	 45.03483	 49.89167	-11.40894	 -4.15743	 66.14401	712.26001	 36.00	
 20.396	136.227	 52.02426	 -8.86886	 47.89030	 47.08464	 -9.49102	 -4.05689	 66.10296	712.33002	 36.00	
 20.392	141.062	 52.17278	-10.50099	 50.56018	 44.09575	 -7.35433	 -4.00859	 66.14969	712.37000	 36.00	
 20.397	145.903	 52.28506	-11.94752	 52.95613	 40.88757	 -5.07182	 -3.85513	 66.15081	712.33002	 36.00	
 20.405	150.835	 52.31587	-13.24650	 55.08349	 37.57836	 -2.59901	 -3.68444	 66.12280	712.35999	 36.00	
 20.401	155.705	 52.44764	-14.27096	 56.91819	 34.16848	  0.06234	 -3.49779	 66.15338	712.34998	 36.00	
 20.392	160.496	 52.56243	-15.06751	 58.41981	 30.56843	  2.89392	 -3.28992	 66.13726	712.34998	 36.00	
 20.410	165.423	 52.67830	-15.67091	 59.64720	 26.93948	  5.84635	 -3.13129	 66.13813	712.39001	 36.00	
 20.407	170.264	 52.79807	-16.14491	 60.47328	 23.35952	  8.88633	 -2.95350	 66.11532	712.40997	 36.00	
 20.401	175.153	 52.91046	-16.46478	 60.99976	 19.60663	 12.23251	 -2.74736	 66.13655	712.33002	 36.00	
  0.141	 45.000	 66.31290	 29.36636	 28.51731	 29.62194	 27.15829	  1.27511	 66.14625	712.32001	 36.00	
  4.001	128.691	 65.99404	 23.07355	 33.41305	 35.24786	 19.90199	  0.88446	 66.13194	712.45001	 36.00	
  4.002	 76.995	 65.92730	 30.34508	 26.18572	 37.11917	 18.31566	  1.08726	 66.12897	712.28998	 36.00	
  4.002	 25.892	 65.97923	 36.06069	 20.51096	 32.44985	 22.93513	  1.20774	 66.13457	712.34998	 36.00	
  4.002	-25.892	 66.12581	 36.26641	 20.57766	 25.19914	 30.64792	  1.13574	 66.18128	712.28998	 36.00	
  4.002	-76.995	 66.17364	 30.71655	 26.28999	 20.56666	 35.21985	  0.95116	 66.16188	712.28998	 36.00	
  4.001	-128.691	 66.18891	 23.34873	 33.52206	 22.13032	 33.60081	  0.82497	 66.15887	712.34003	 36.00	
  4.000	180.000	 66.12139	 19.95556	 36.76104	 28.71859	 26.79137	  0.76853	 66.18125	712.29999	 36.00	
  8.000	180.000	 64.83455	 10.85673	 44.34127	 27.14632	 25.18430	 -0.22942	 66.10184	712.25000	 36.00	
  7.991	-152.370	 65.02005	 12.88365	 42.25479	 19.40444	 33.40035	 -0.20591	 66.14211	712.39001	 36.00	
  7.997	-124.550	 65.07605	 17.94080	 36.48584	 13.63104	 39.71114	 -0.37641	 66.14432	712.29999	 36.00	
  8.006	-96.837	 65.02239	 25.46330	 28.77742	 11.13956	 43.04159	 -0.10598	 66.13348	712.32001	 35.90	
  7.988	-69.228	 64.92992	 33.55259	 20.83337	 12.04442	 41.92784	  0.02189	 66.11824	712.38000	 35.90	
  7.997	-41.563	 64.82835	 40.29044	 14.55507	 16.49442	 36.82620	  0.18726	 66.14496	712.32001	 35.90	
  8.008	-13.821	 64.64537	 44.26482	 11.15051	 23.46040	 29.30161	  0.35008	 66.13930	712.41998	 36.00	
  8.008	 13.821	 64.44596	 44.01418	 11.13169	 31.59074	 20.98803	  0.23535	 66.12782	712.40002	 35.90	
  7.997	 41.563	 64.29574	 39.64073	 14.41303	 38.85345	 14.18888	  0.10964	 66.12331	712.34003	 35.90	
  7.988	 69.228	 64.24284	 32.88631	 20.68107	 43.83807	  9.94206	 -0.10291	 66.13686	712.32001	 35.90	
  8.006	 96.837	 64.29329	 24.58068	 28.61768	 44.88098	  9.03842	  0.05899	 66.13570	712.33002	 36.00	
  7.997	124.550	 64.46941	 17.21201	 36.33803	 41.51606	 11.65354	 -0.30986	 66.14968	712.32001	 35.90	
  7.991	152.370	 64.67810	 12.53860	 42.13910	 35.03576	 17.31162	 -0.18580	 66.15620	712.40997	 35.90	
 12.009	161.059	 62.09767	  2.80383	 49.35970	 33.02306	 14.94378	 -1.91052	 66.13438	712.32001	 35.90	
 12.013	142.081	 61.87144	  5.77344	 44.97502	 40.65565	  8.09990	 -1.99313	 66.13472	712.37000	 35.90	
 12.006	123.113	 61.63657	 10.86108	 38.24051	 46.99202	  3.15284	 -1.93428	 66.13227	712.35999	 35.90	
 12.007	104.200	 61.40867	 17.88285	 30.37798	 50.60707	  0.37265	 -1.99037	 66.13348	712.27002	 35.90	
 11.989	 85.301	 61.27957	 26.20227	 22.05267	 51.47145	 -0.12695	 -1.77575	 66.14369	712.31000	 35.90	
 12.013	 66.294	 61.20108	 34.60298	 14.35100	 49.28871	  1.48900	 -1.72592	 66.13373	712.31000	 35.90	
 12.012	 47.388	 61.25566	 41.88703	  8.14902	 44.45611	  5.31604	 -1.51654	 66.14505	712.31000	 35.90	
 11.990	 28.440	 61.40238	 47.69575	  3.85025	 37.31457	 11.03404	 -1.30517	 66.15371	712.35999	 36.00	
 11.991	  9.464	 61.58722	 50.73058	  1.82157	 29.31403	 18.54832	 -1.27869	 66.13589	712.21997	 36.00	
 11.991	 -9.464	 61.79717	 50.97833	  1.84309	 20.90053	 26.90644	 -1.21947	 66.14475	712.32001	 36.00	
 11.990	-28.440	 62.06969	 48.29268	  4.18770	 13.48570	 35.27974	 -1.46803	 66.17625	712.31000	 36.00	
 12.012	-47.388	 62.22010	 42.87962	  8.25893	  7.50001	 42.39024	 -1.51046	 66.17638	712.37000	 36.00	
 12.013	-66.294	 62.35071	 35.61039	 14.44729	  3.68535	 47.55235	 -1.60916	 66.13267	712.34003	 36.00	
 11.989	-85.301	 62.49097	 27.44312	 22.33140	  2.15988	 49.81643	 -1.42603	 66.13772	712.29999	 36.00	
 12.007	-104.200	 62.60077	 19.15742	 30.70094	  2.61473	 49.09658	 -1.55639	 66.15069	712.28003	 36.00	
 12.006	-123.113	 62.69882	 12.20393	 38.52053	  5.21520	 45.40237	 -1.68460	 66.14909	712.37000	 36.00	
 12.013	-142.081	 62.65258	  6.76787	 45.19160	  9.86392	 39.06264	 -1.63856	 66.12068	712.31000	 36.00	
 12.009	-161.059	 62.56362	  3.36755	 49.46837	 16.60739	 31.49066	 -1.85839	 66.13654	712.27002	 36.00	
 16.000	180.000	 58.52652	 -7.32731	 56.32927	 21.23186	 19.72186	 -2.64498	 66.09718	712.20001	 35.90	
 15.990	-165.604	 58.77296	 -6.35351	 55.26518	 13.37140	 28.01120	 -2.42718	 66.11421	712.38000	 35.90	
 16.002	-151.165	 58.95346	 -3.92013	 52.03358	  6.47969	 36.41949	 -2.10852	 66.15787	712.25000	 35.90	
 16.002	-136.836	 59.01683	  0.07867	 46.62563	  0.79973	 43.79010	 -1.89417	 66.11170	712.28003	 35.90	
 15.995	-122.439	 59.00760	  5.68913	 39.56144	 -3.59792	 49.81390	 -1.82721	 66.14601	712.31000	 35.90	
 15.993	-107.966	 58.88281	 12.51896	 31.54350	 -6.36249	 53.78007	 -1.74711	 66.14851	712.25000	 35.90	
 16.005	-93.629	 58.68482	 20.10489	 23.15693	 -7.38497	 55.55951	 -1.68583	 66.11838	712.21002	 35.90	
 15.992	-79.234	 58.58125	 28.38752	 15.12868	 -6.97607	 54.98914	 -1.83849	 66.14652	712.20001	 36.00	
 16.009	-64.774	 58.38691	 36.61426	  7.88804	 -5.10318	 52.04543	 -1.93402	 66.13451	712.21002	 36.00	
 15.997	-50.364	 58.23677	 44.13974	  1.61610	 -1.49568	 46.91414	 -2.06428	 66.14698	712.19000	 36.00	
 15.997	-36.045	 58.06437	 50.29370	 -3.04763	  3.81568	 40.04174	 -2.29123	 66.14483	712.10999	 36.00	
 16.000	-21.597	 57.85706	 54.50872	 -5.97856	 10.22691	 32.05753	 -2.36377	 66.12825	712.06000	 35.90	
 16.003	 -7.169	 57.62856	 56.58131	 -7.48991	 17.83891	 23.37157	 -2.38698	 66.13956	712.12000	 35.90	
 16.003	  7.169	 57.39702	 56.36022	 -7.65189	 25.88122	 15.35183	 -2.61863	 66.15440	712.19000	 36.00	
 16.000	 21.597	 57.20523	 53.87447	 -5.98452	 34.31585	  7.85277	 -2.68640	 66.14454	712.25000	 36.00	
 15.997	 36.045	 57.03981	 49.29202	 -2.96650	 42.06571	  1.55404	 -2.86051	 66.14649	712.28003	 35.90	
 15.997	 50.364	 56.95265	 42.80951	  1.56155	 48.70192	 -3.43696	 -3.17544	 66.16009	712.23999	 35.90	
 16.009	 64.774	 56.83813	 35.21278	  7.67110	 53.58244	 -7.01833	 -3.37170	 66.10727	712.22998	 35.90	
 15.992	 79.234	 56.91665	 26.70446	 14.86462	 56.34093	 -8.90376	 -3.35369	 66.12341	712.15002	 35.90	
 16.005	 93.629	 57.05917	 18.60187	 22.80852	 56.85646	 -9.29961	 -3.40616	 66.12071	712.25000	 35.90	
 15.993	107.966	 57.29498	 10.98081	 31.08934	 55.13403	 -8.29806	 -3.48130	 66.13413	712.25000	 35.90	
 15.995	122.439	 57.54030	  4.10693	 39.13632	 51.12201	 -5.54758	 -3.28299	 66.12392	712.27002	 35.90	
 16.002	136.836	 57.86723	 -1.07461	 46.29722	 45.18203	 -0.93769	 -3.38560	 66.15202	712.17999	 35.90	
 16.002	151.165	 58.04427	 -4.62725	 51.72248	 37.76062	  4.81358	 -3.30641	 66.10799	712.32001	 35.90	
 15.990	165.604	 58.32507	 -6.68292	 55.15378	 29.63631	 11.88065	 -2.84637	 66.12539	712.39001	 35.90	
 20.003	168.362	 53.35418	-15.11526	 59.81193	 25.23543	  8.19639	 -3.07489	 66.12357	712.23999	 35.90	
 20.008	156.764	 53.00271	-13.72694	 56.98525	 33.53738	  1.19711	 -3.45675	 66.13937	712.27002	 35.90	
 20.000	145.147	 52.82954	-10.95091	 52.36417	 41.38430	 -4.72584	 -3.84967	 66.12692	712.28998	 35.90	
 19.995	133.545	 52.58682	 -7.09056	 46.28422	 48.57343	 -9.77015	 -4.10258	 66.15558	712.21002	 35.90	
 20.009	121.926	 52.39200	 -2.14319	 38.96284	 54.27776	-13.47398	 -4.27852	 66.15390	712.28003	 35.90	
 20.005	110.327	 52.04546	  3.74570	 30.81193	 58.37714	-15.78890	 -4.53337	 66.12318	712.28998	 35.90	
 19.989	 98.733	 51.81296	 10.78005	 22.43392	 60.75533	-17.30510	 -4.81549	 66.12931	712.17999	 35.90	
 19.999	 87.075	 51.59097	 17.93110	 15.02303	 61.26928	-17.65790	 -4.73026	 66.14053	712.26001	 35.90	
 19.992	 75.457	 51.54819	 26.36416	  7.36780	 59.90198	-16.81057	 -4.70046	 66.13320	712.28998	 35.90	
 20.009	 63.844	 51.60568	 34.83454	  0.68100	 56.71300	-14.86635	 -4.70190	 66.11884	712.26001	 35.90	
 19.989	 52.269	 51.66538	 42.58291	 -4.91841	 51.78317	-11.71150	 -4.57174	 66.11685	712.09998	 35.90	
 19.999	 40.602	 51.65345	 49.52189	 -9.58268	 45.42561	 -7.44159	 -4.29167	 66.13708	712.09998	 35.90	
 20.004	 29.051	 51.83450	 54.91739	-13.02164	 38.04947	 -2.21356	 -4.00019	 66.16589	712.20001	 35.90	
 20.005	 17.433	 51.94058	 58.76951	-15.43166	 29.83602	  4.17319	 -3.68025	 66.12018	712.10999	 35.90	
 20.006	  5.780	 52.10551	 60.79086	-16.62353	 21.37560	 11.58076	 -3.29397	 66.13799	712.12000	 35.90	
 20.006	 -5.780	 52.31509	 60.97657	-16.55736	 13.98202	 19.04194	 -2.82142	 66.12276	712.07001	 35.90	
 20.005	-17.433	 52.47194	 59.38571	-15.45177	  6.53016	 27.60168	 -2.43602	 66.13746	712.14001	 35.90	
 20.004	-29.051	 52.77742	 55.88994	-13.15625	 -0.26728	 36.07030	 -2.16105	 66.12285	712.10999	 35.90	
 19.999	-40.602	 52.98812	 50.81042	 -9.79012	 -5.64966	 43.63305	 -1.92449	 66.12609	712.21002	 35.90	
 19.989	-52.269	 53.07333	 44.16377	 -5.03771	 -9.87572	 50.29806	 -1.72039	 66.08302	712.19000	 35.90	
 20.009	-63.844	 53.27773	 36.57751	  0.59297	-13.38880	 55.46566	 -1.57021	 66.11244	712.23999	 35.90	
 19.992	-75.457	 53.48766	 28.19247	  7.68637	-15.65263	 58.78189	 -1.42802	 66.10705	712.27002	 35.90	
 19.999	-87.075	 53.61127	 19.93848	 15.28070	-16.44105	 60.18307	 -1.35157	 66.11565	712.26001	 35.90	
 19.989	-98.733	 53.68344	 12.52801	 22.92326	-16.31184	 59.77114	 -1.42014	 66.09343	712.28003	 35.90	
 20.005	-110.327	 53.90272	  5.23489	 31.27898	-14.65689	 57.50555	 -1.43610	 66.14848	712.15002	 35.90	
 20.009	-121.926	 54.06539	 -0.95231	 39.40585	-11.92437	 53.24208	 -1.42730	 66.13818	712.12000	 35.90	
 19.995	-133.545	 54.12949	 -6.26865	 46.74530	 -8.18319	 47.50591	 -1.49459	 66.11407	712.09998	 35.90	
 20.000	-145.147	 54.15903	-10.37757	 52.78968	 -3.22859	 40.34841	 -1.63078	 66.14656	712.16998	 35.90	
 20.008	-156.764	 53.97962	-13.52281	 57.26328	  2.57513	 32.21749	 -1.83841	 66.09952	712.08002	 35.90	
 20.003	-168.362	 53.80476	-15.31821	 59.95951	  9.71225	 23.67956	 -2.11235	 66.12890	712.27002	 35.90	
 20.000	180.000	 53.52459	-15.82880	 60.78885	 16.61006	 16.03396	 -2.55086	 66.11999	712.19000	 35.90	
