FileType=PCF
NHL=14
Date=03/12/19	09:48:32
Facility=APL
Serial=16071-11
Customer=NASA
NP=6
Mach=0.450000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 20.410	-126.511	 75.00620	 -4.25347	 59.63643	-16.02316	 71.91703	 -2.28923	 92.05797	711.87000	 39.60	
 20.400	-121.604	 74.96085	 -0.90738	 55.06073	-17.46266	 75.10215	 -2.25228	 92.09624	711.90002	 39.60	
 20.403	-116.741	 74.81724	  2.57435	 50.43454	-19.13861	 77.74792	 -2.25583	 92.09970	711.88000	 39.70	
 20.413	-111.900	 74.60887	  6.42486	 45.51706	-20.52271	 79.97268	 -2.28365	 92.03209	711.91998	 39.70	
 20.398	-107.004	 74.50974	 10.70112	 40.65895	-21.65913	 81.73281	 -2.25056	 91.99416	711.91998	 39.70	
 20.394	-102.132	 74.42391	 15.17892	 35.57786	-22.51537	 83.09312	 -2.31567	 91.99891	711.92999	 39.70	
 20.403	-97.332	 74.33583	 19.61649	 30.79602	-23.09384	 84.05649	 -2.40063	 92.03153	711.85999	 39.70	
 20.392	-92.440	 74.29492	 24.15454	 26.28844	-23.21072	 84.41160	 -2.37012	 92.01653	712.01001	 39.80	
 20.392	-87.560	 74.22488	 27.92346	 22.26768	-23.18050	 84.35733	 -2.24730	 91.98661	711.98999	 39.80	
 20.403	-82.668	 74.11855	 32.27383	 17.73227	-23.13746	 83.94867	 -2.23340	 92.00475	711.98999	 39.80	
 20.394	-77.868	 74.01384	 37.01888	 13.14697	-22.60016	 83.02843	 -2.30307	 92.00769	712.00000	 39.80	
 20.398	-72.996	 73.90441	 42.16579	  8.65144	-21.93704	 81.70783	 -2.33190	 92.02262	712.02002	 39.80	
 20.413	-68.100	 73.76302	 47.02345	  4.49478	-21.05234	 79.84808	 -2.39568	 92.01008	711.96002	 39.80	
 20.403	-63.259	 73.67774	 51.73883	  0.56587	-19.40620	 77.50972	 -2.47791	 92.00574	711.97998	 39.80	
 20.400	-58.396	 73.53752	 56.32918	 -2.95091	-17.14948	 74.73065	 -2.57537	 91.96263	712.03003	 39.80	
 20.410	-53.489	 73.46273	 60.85248	 -6.20804	-14.87547	 71.49661	 -2.66688	 91.99034	712.12000	 39.80	
 20.408	-48.628	 73.37473	 64.96162	 -9.20012	-12.58403	 67.91328	 -2.77751	 91.94852	712.03003	 39.80	
 20.396	-43.773	 73.34592	 68.77464	-11.90909	 -9.97993	 64.13933	 -2.90375	 91.99594	711.98999	 39.90	
 20.392	-38.938	 73.23703	 72.29722	-14.24431	 -7.08592	 59.98619	 -2.97224	 91.98775	712.00000	 39.90	
 20.397	-34.097	 73.10201	 75.44241	-16.29448	 -3.87139	 55.38649	 -3.06589	 91.96259	712.09998	 39.90	
 20.405	-29.165	 72.98084	 78.21525	-18.16410	 -0.28296	 50.78991	 -3.22373	 91.97969	712.03998	 39.90	
 20.401	-24.295	 72.82561	 80.57128	-19.79806	  3.46431	 45.96840	 -3.27250	 91.99723	711.97998	 39.90	
 20.392	-19.504	 72.79974	 82.45350	-20.94494	  7.67523	 40.90210	 -3.44729	 92.04290	712.03998	 40.00	
 20.410	-14.577	 72.55846	 83.87769	-22.03644	 12.13212	 35.81588	 -3.59008	 91.98059	712.01001	 40.00	
 20.407	 -9.736	 72.42916	 84.83285	-22.76507	 16.56130	 31.03367	 -3.79472	 91.99211	711.96997	 40.00	
 20.401	 -4.847	 72.27162	 85.35528	-23.24172	 20.97655	 26.26602	 -4.07853	 91.99492	712.00000	 40.00	
 20.400	  0.000	 72.18913	 85.45918	-23.37192	 24.81735	 22.34618	 -4.34241	 91.97929	711.96997	 40.00	
 20.401	  4.847	 72.07944	 85.12091	-23.23638	 29.38357	 17.75016	 -4.54420	 92.02713	712.03998	 40.00	
 20.407	  9.736	 71.98779	 84.40738	-22.69431	 34.20192	 12.74979	 -4.78479	 92.08230	711.98999	 40.00	
 20.410	 14.577	 71.82944	 83.14862	-21.96439	 39.20500	  8.37605	 -4.90863	 92.02248	712.01001	 40.00	
 20.392	 19.504	 71.74648	 81.45538	-20.79991	 44.13768	  4.38270	 -5.13695	 92.02528	711.96997	 40.00	
 20.401	 24.295	 71.59563	 79.33983	-19.50069	 48.86491	  0.60890	 -5.37028	 92.01945	712.08002	 40.00	
 20.405	 29.165	 71.58608	 76.85081	-17.86189	 53.51838	 -2.84887	 -5.56824	 92.03164	712.03998	 40.00	
 20.397	 34.097	 71.59632	 73.86672	-15.89920	 58.08756	 -6.06982	 -5.86112	 92.08286	711.97998	 40.10	
 20.392	 38.938	 71.45705	 70.52605	-13.92087	 62.31956	 -9.19155	 -6.07508	 92.05585	712.02002	 40.10	
 20.396	 43.773	 71.41496	 66.95448	-11.61022	 66.32162	-12.08289	 -6.24338	 92.12031	712.03998	 40.10	
 20.408	 48.628	 71.38109	 63.04979	 -8.95481	 70.05916	-14.68751	 -6.37416	 92.13000	711.98999	 40.10	
 20.410	 53.489	 71.36429	 58.73042	 -5.97144	 73.49032	-16.89474	 -6.57458	 92.10484	712.06000	 40.10	
 20.400	 58.396	 71.41108	 54.17636	 -3.20015	 76.56452	-18.76182	 -6.64388	 92.16186	711.96997	 40.10	
 20.403	 63.259	 71.34223	 49.48468	  0.29599	 79.18177	-20.47409	 -6.70441	 92.13115	711.96002	 40.10	
 20.413	 68.100	 71.22375	 44.65434	  4.20316	 81.39500	-22.01812	 -6.74129	 92.15755	711.95001	 40.20	
 20.398	 72.996	 71.16241	 39.54470	  8.38401	 83.14989	-23.27669	 -6.75323	 92.12381	712.04999	 40.10	
 20.394	 77.868	 71.18713	 34.65141	 12.71434	 84.53995	-24.31719	 -6.77443	 92.15294	712.09003	 40.10	
 20.403	 82.668	 71.23018	 30.02524	 17.38897	 85.45554	-24.98733	 -6.81634	 92.14920	711.96997	 40.10	
 20.392	 87.560	 71.31903	 25.36164	 22.06301	 85.80271	-25.32470	 -6.87356	 92.08691	711.92999	 40.20	
 20.392	 92.440	 71.43443	 21.12501	 26.26542	 85.76160	-25.35770	 -6.93840	 92.09378	712.07001	 40.20	
 20.403	 97.332	 71.57876	 17.10102	 30.34578	 85.30814	-25.02551	 -6.97041	 92.11945	712.03003	 40.20	
 20.394	102.132	 71.71421	 12.59664	 35.03675	 84.39680	-24.36717	 -6.80375	 92.07395	712.09003	 40.20	
 20.398	107.004	 71.86758	  8.32671	 40.01381	 83.04755	-23.44346	 -6.62670	 92.11259	712.09998	 40.20	
 20.413	111.900	 72.04172	  4.31476	 44.95367	 81.23063	-22.17505	 -6.48080	 92.11572	712.01001	 40.20	
 20.403	116.741	 72.31777	  0.66951	 49.81052	 79.01402	-20.72941	 -6.33008	 92.16835	712.10999	 40.20	
 20.400	121.604	 72.55067	 -2.74919	 54.44196	 76.40407	-19.09719	 -6.19181	 92.16368	712.10999	 40.20	
 20.410	126.511	 72.71185	 -5.93505	 58.98505	 73.20924	-17.02382	 -6.05762	 92.12572	712.15002	 40.30	
 20.408	131.372	 72.92455	 -8.82370	 63.26988	 69.68929	-14.59503	 -5.90967	 92.16614	712.15997	 40.30	
 20.396	136.227	 73.05366	-11.42277	 67.16316	 65.92938	-11.98478	 -5.75009	 92.17748	712.19000	 40.30	
 20.392	141.062	 73.31111	-13.70604	 70.78671	 61.95437	 -9.08825	 -5.64398	 92.16068	712.15997	 40.30	
 20.397	145.903	 73.40098	-15.75091	 74.06783	 57.50221	 -5.96005	 -5.44194	 92.15554	712.08002	 40.30	
 20.405	150.835	 73.57622	-17.58768	 77.02711	 53.04062	 -2.59281	 -5.25191	 92.18305	712.08002	 40.30	
 20.401	155.705	 73.58893	-19.14007	 79.46306	 47.96718	  1.02435	 -4.97755	 92.14062	712.08002	 40.30	
 20.392	160.496	 73.83707	-20.26794	 81.50865	 43.14605	  5.06558	 -4.70450	 92.16061	712.15997	 40.30	
 20.410	165.423	 73.93620	-21.25325	 83.14258	 38.35091	  9.20052	 -4.39910	 92.14395	712.04999	 40.30	
 20.407	170.264	 74.04946	-21.99794	 84.25946	 33.12643	 13.77150	 -4.11508	 92.13348	712.00000	 40.30	
 20.401	175.153	 74.19835	-22.48670	 84.96528	 28.84589	 18.58659	 -3.83792	 92.14063	711.98999	 40.30	
  0.141	 45.000	 92.35207	 40.90113	 40.05264	 41.32311	 38.19050	  1.67083	 92.13544	712.06000	 40.30	
  4.001	128.691	 91.94565	 32.59714	 47.16666	 49.73309	 28.81963	  1.15384	 92.15907	712.09003	 40.30	
  4.002	 76.995	 91.85875	 42.31052	 37.06911	 52.29352	 26.45942	  1.42867	 92.14419	712.12000	 40.30	
  4.002	 25.892	 91.94708	 50.86750	 29.66511	 45.69784	 32.67318	  1.57064	 92.16016	712.08002	 40.30	
  4.002	-25.892	 92.14809	 51.12287	 29.72017	 35.35795	 42.97448	  1.42640	 92.22800	712.03003	 40.30	
  4.002	-76.995	 92.20816	 42.83242	 37.11860	 29.38249	 49.78747	  1.17097	 92.19005	712.04999	 40.30	
  4.001	-128.691	 92.21939	 32.98498	 47.29504	 31.39347	 47.09109	  1.00832	 92.19996	712.07001	 40.30	
  4.000	180.000	 92.14550	 28.63166	 51.86973	 40.10931	 37.77248	  0.98157	 92.21964	712.08002	 40.40	
  8.000	180.000	 90.45747	 15.88805	 61.99389	 38.02337	 35.81237	 -0.41761	 92.24693	712.21002	 40.40	
  7.991	-152.370	 90.63073	 18.61769	 59.18414	 27.67330	 46.82000	 -0.42877	 92.18315	712.04999	 40.40	
  7.997	-124.550	 90.73241	 25.63535	 51.38880	 19.78653	 56.16437	 -0.47876	 92.18790	712.15997	 40.40	
  8.006	-96.837	 90.62740	 36.04854	 40.45871	 16.42749	 60.18885	 -0.27591	 92.16048	712.06000	 40.40	
  7.988	-69.228	 90.53230	 47.02893	 29.70779	 17.49790	 58.97815	 -0.18162	 92.17967	712.20001	 40.40	
  7.997	-41.563	 90.41567	 56.78054	 20.97621	 23.56079	 51.91772	  0.10608	 92.19033	712.17999	 40.40	
  8.008	-13.821	 90.18699	 61.76912	 16.30553	 33.27293	 41.39178	  0.37767	 92.24066	712.13000	 40.40	
  8.008	 13.821	 89.89572	 61.53249	 16.25992	 44.50485	 30.06073	  0.39413	 92.20488	712.12000	 40.40	
  7.997	 41.563	 89.71539	 56.00715	 20.89303	 54.89264	 20.53513	  0.16948	 92.22820	712.15997	 40.40	
  7.988	 69.228	 89.59384	 45.89214	 29.42066	 61.20248	 14.73510	  0.14611	 92.20578	712.09998	 40.50	
  8.006	 96.837	 89.62106	 34.75740	 40.32932	 62.61671	 13.90585	  0.03213	 92.19628	712.19000	 40.50	
  7.997	124.550	 89.89967	 24.72677	 51.10685	 58.35958	 17.17315	 -0.27658	 92.21210	712.16998	 40.50	
  7.991	152.370	 90.21465	 18.15246	 59.05453	 49.38889	 25.00224	 -0.31334	 92.25824	712.21002	 40.50	
 12.009	161.059	 86.70049	  5.30990	 68.96089	 46.44608	 21.82159	 -2.78080	 92.23134	712.21997	 40.50	
 12.013	142.081	 86.33537	  9.55977	 62.91018	 57.21716	 12.67798	 -2.92194	 92.19831	712.10999	 40.50	
 12.006	123.113	 85.99493	 16.89591	 53.76243	 65.53359	  5.85542	 -2.75859	 92.19201	712.14001	 40.50	
 12.007	104.200	 85.74812	 25.78777	 42.90885	 70.64498	  1.73655	 -1.91497	 92.20068	712.04999	 40.50	
 11.989	 85.301	 85.55267	 37.07117	 31.46536	 71.88721	  0.98149	 -2.59107	 92.22904	712.13000	 40.50	
 12.013	 66.294	 85.47110	 48.44466	 20.98744	 68.83705	  3.52656	 -2.51265	 92.21865	712.15997	 40.50	
 12.012	 47.388	 85.48470	 58.92160	 12.70419	 62.20385	  8.74744	 -2.22228	 92.21295	712.10999	 40.60	
 11.990	 28.440	 85.71568	 66.39157	  6.65637	 52.76913	 16.85854	 -2.04964	 92.23061	712.15002	 40.60	
 11.991	  9.464	 85.99953	 70.84945	  3.78833	 41.34435	 26.74925	 -1.98245	 92.23669	712.16998	 40.50	
 11.991	 -9.464	 86.24492	 71.10614	  3.73189	 30.10537	 38.18300	 -1.93260	 92.16537	712.07001	 40.50	
 11.990	-28.440	 86.61893	 67.36002	  6.92654	 20.00317	 49.36702	 -2.20232	 92.22464	712.08002	 40.50	
 12.012	-47.388	 86.85878	 60.17646	 12.90397	 11.75916	 59.64085	 -2.24908	 92.24321	712.04999	 40.50	
 12.013	-66.294	 87.02740	 49.99520	 21.00834	  6.32551	 66.41672	 -2.31723	 92.21819	712.08002	 40.50	
 11.989	-85.301	 87.19460	 38.80586	 31.72810	  4.00689	 69.64057	 -2.06557	 92.16920	712.07001	 40.50	
 12.007	-104.200	 87.34831	 27.52205	 43.10350	  4.58810	 68.62093	 -2.35462	 92.21082	712.15997	 40.50	
 12.006	-123.113	 87.49225	 17.94450	 54.13898	  8.51911	 63.56223	 -2.52952	 92.20932	712.10999	 40.50	
 12.013	-142.081	 87.43758	 10.57607	 63.19887	 14.84506	 55.13260	 -2.41143	 92.20625	712.00000	 40.50	
 12.009	-161.059	 87.26584	  5.79733	 69.08721	 23.76567	 44.36683	 -2.78047	 92.18023	712.10999	 40.60	
 16.000	180.000	 81.88347	 -8.67617	 78.68523	 30.31135	 28.64408	 -3.88499	 92.21728	712.10999	 40.60	
 15.990	-165.604	 82.19418	 -7.78959	 77.21069	 20.05538	 39.93757	 -3.57258	 92.20113	712.21002	 40.60	
 16.002	-151.165	 82.38982	 -4.06481	 72.68233	 10.26405	 51.02769	 -3.12403	 92.21581	712.27002	 40.60	
 16.002	-136.836	 82.52937	  1.56523	 65.22858	  2.04002	 61.61801	 -2.85672	 92.20267	712.15002	 40.60	
 15.995	-122.439	 82.39834	  9.45889	 55.58307	 -3.97445	 69.78222	 -2.78980	 92.16047	712.19000	 40.60	
 15.993	-107.966	 82.28902	 18.91991	 44.41556	 -7.82958	 75.30318	 -2.79747	 92.20527	712.22998	 40.60	
 16.005	-93.629	 82.05392	 29.03555	 32.49131	 -9.41888	 77.63467	 -2.68216	 92.15816	712.19000	 40.60	
 15.992	-79.234	 81.93462	 40.23953	 22.25639	 -9.09247	 76.89502	 -2.88180	 92.25780	712.23999	 40.60	
 16.009	-64.774	 81.64592	 51.38255	 12.11327	 -6.25803	 72.87175	 -2.93882	 92.20955	712.17999	 40.60	
 15.997	-50.364	 81.45394	 61.92638	  3.11524	 -0.95800	 65.71909	 -3.08593	 92.22400	712.31000	 40.60	
 15.997	-36.045	 81.21357	 70.23688	 -3.59466	  6.61933	 56.36406	 -3.36803	 92.18729	712.19000	 40.60	
 16.000	-21.597	 81.00172	 76.12299	 -7.95195	 15.98345	 45.13393	 -3.51158	 92.19003	712.21997	 40.50	
 16.003	 -7.169	 80.71854	 78.86402	 -9.83603	 26.15090	 33.40342	 -3.56601	 92.23255	712.21002	 40.50	
 16.003	  7.169	 80.34276	 78.57973	-10.25727	 37.04905	 22.83645	 -3.85978	 92.21916	712.27002	 40.50	
 16.000	 21.597	 80.08138	 75.24528	 -8.10071	 48.63062	 12.35196	 -4.00420	 92.23096	712.21002	 40.50	
 15.997	 36.045	 79.81400	 68.74832	 -3.68359	 59.31943	  3.02581	 -4.22182	 92.22601	712.34998	 40.50	
 15.997	 50.364	 79.67126	 60.24567	  3.23406	 68.08818	 -3.74184	 -4.58267	 92.23698	712.34003	 40.50	
 16.009	 64.774	 79.57774	 49.41493	 11.96846	 74.94889	 -8.72262	 -4.79433	 92.25977	712.40002	 40.50	
 15.992	 79.234	 79.61824	 37.95742	 22.14510	 78.66470	-11.22640	 -4.82857	 92.19574	712.28003	 40.60	
 16.005	 93.629	 79.82751	 26.98997	 32.30523	 79.41131	-11.80822	 -4.94515	 92.24492	711.87000	 40.60	
 15.993	107.966	 80.15031	 17.03544	 43.89391	 76.98013	-11.26951	 -5.06338	 92.21214	712.31000	 40.60	
 15.995	122.439	 80.57262	  7.44327	 55.12070	 71.52320	 -7.20048	 -4.78116	 92.25839	712.46002	 40.60	
 16.002	136.836	 80.90730	 -0.11347	 64.81963	 63.29247	 -0.92098	 -4.80849	 92.25625	712.33002	 40.60	
 16.002	151.165	 81.22742	 -5.13100	 72.38927	 53.13313	  7.55893	 -4.66786	 92.21753	711.79999	 40.60	
 15.990	165.604	 81.58358	 -8.04153	 77.08315	 41.77988	 17.89244	 -4.21628	 92.22989	711.84003	 40.60	
 20.003	168.362	 74.83692	-20.60453	 83.45663	 35.74897	 12.54843	 -4.39602	 92.24923	712.38000	 40.70	
 20.008	156.764	 74.50900	-18.26299	 79.58946	 47.16406	  2.61660	 -5.04305	 92.23878	711.64001	 40.70	
 20.000	145.147	 74.25065	-14.30958	 73.28492	 58.26257	 -6.42975	 -5.60325	 92.20028	712.15002	 40.70	
 19.995	133.545	 73.85329	 -8.99564	 64.93177	 67.86566	-12.57513	 -5.91422	 92.22512	711.73999	 40.60	
 20.009	121.926	 73.47864	 -1.99497	 54.82327	 75.92172	-17.90028	 -6.27931	 92.23205	712.08002	 40.60	
 20.005	110.327	 72.97940	  6.39584	 43.69754	 81.47327	-21.56026	 -6.50487	 92.21383	711.71997	 40.60	
 19.989	 98.733	 72.50182	 16.51487	 32.10422	 84.66660	-23.84348	 -6.89213	 92.20263	711.65997	 40.60	
 19.999	 87.075	 72.23552	 26.40619	 22.23710	 85.41824	-24.28967	 -6.91008	 92.23647	711.76001	 40.60	
 19.992	 75.457	 72.15697	 37.46456	 11.40451	 83.54650	-22.83004	 -6.80868	 92.25888	711.71002	 40.60	
 20.009	 63.844	 72.22474	 49.09791	  1.68225	 79.14408	-20.05696	 -6.76972	 92.22785	711.76001	 40.60	
 19.989	 52.269	 72.34274	 59.82758	 -5.80864	 72.42755	-15.40221	 -6.55850	 92.20345	711.71997	 40.60	
 19.999	 40.602	 72.38163	 69.16991	-12.25540	 63.72247	 -9.41637	 -6.17765	 92.21576	711.71997	 40.60	
 20.004	 29.051	 72.50016	 76.61369	-17.11621	 53.60157	 -2.26648	 -5.66164	 92.20159	711.77002	 40.60	
 20.005	 17.433	 72.72144	 81.85251	-20.47520	 42.40353	  6.68811	 -5.14074	 92.21590	711.66998	 40.70	
 20.006	  5.780	 73.01592	 84.63625	-22.31532	 30.77265	 17.49435	 -4.74490	 92.22147	711.71002	 40.70	
 20.006	 -5.780	 73.31541	 84.96609	-22.27203	 20.95633	 27.71048	 -4.27151	 92.24597	711.81000	 40.70	
 20.005	-17.433	 73.59194	 82.79953	-20.60266	 10.37407	 39.15173	 -3.71661	 92.22910	711.73999	 40.70	
 20.004	-29.051	 74.00453	 78.11871	-17.27711	  0.86847	 50.82233	 -3.37551	 92.23566	711.75000	 40.70	
 19.999	-40.602	 74.24968	 71.06084	-12.51515	 -6.99291	 61.41022	 -3.15583	 92.20454	711.84003	 40.70	
 19.989	-52.269	 74.47794	 62.02735	 -6.06689	-12.99681	 70.40728	 -2.92031	 92.19932	711.81000	 40.70	
 20.009	-63.844	 74.63357	 51.43841	  1.88978	-17.83058	 77.53771	 -2.58467	 92.19357	711.75000	 40.70	
 19.992	-75.457	 74.87531	 40.10282	 11.71378	-20.97482	 82.05521	 -2.46258	 92.19033	711.70001	 40.70	
 19.999	-87.075	 75.13112	 28.77403	 22.55866	-21.97902	 83.95546	 -2.39694	 92.16082	711.78998	 40.70	
 19.989	-98.733	 75.27493	 19.04119	 32.62342	-21.60265	 83.43513	 -2.52446	 92.19804	711.78998	 40.70	
 20.005	-110.327	 75.47680	  8.70787	 44.20908	-19.77680	 80.26556	 -2.40501	 92.21244	711.78998	 40.70	
 20.009	-121.926	 75.80130	 -0.22503	 55.39711	-17.01174	 74.62181	 -2.38339	 92.19094	711.79999	 40.70	
 19.995	-133.545	 75.94190	 -7.48168	 65.44382	-11.23522	 66.50620	 -2.58523	 92.16919	711.81000	 40.70	
 20.000	-145.147	 75.97499	-13.38214	 73.80028	 -3.81670	 56.70753	 -2.76519	 92.22286	711.84998	 40.70	
 20.008	-156.764	 75.69936	-17.87231	 79.89998	  4.58229	 45.62267	 -2.96977	 92.17244	711.72998	 40.80	
 20.003	-168.362	 75.59096	-20.53049	 83.57101	 14.81500	 33.89439	 -3.25442	 92.22707	711.70001	 40.80	
 20.000	180.000	 75.10994	-21.47934	 84.69038	 24.91115	 23.69845	 -3.79717	 92.23094	711.82001	 40.80	
