FileType=PCF
NHL=14
Date=10/22/18	17:08:28
Facility=APL
Serial=16328-17
Customer=NASA
NP=6
Mach=0.100000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 20.408	-131.372	  3.92480	 -0.02427	  3.65433	 -0.27360	  4.08612	 -0.21712	  4.99205	709.28601	 23.10	
 20.410	-126.511	  3.92586	  0.13560	  3.44134	 -0.40399	  4.26339	 -0.21873	  5.00177	709.71899	 23.10	
 20.400	-121.604	  3.91737	  0.30800	  3.20736	 -0.52126	  4.41431	 -0.21463	  5.00246	709.84399	 23.10	
 20.403	-116.741	  3.90080	  0.49134	  2.96087	 -0.61764	  4.53139	 -0.21288	  4.99227	709.38800	 23.10	
 20.413	-111.900	  3.90387	  0.68877	  2.72138	 -0.70174	  4.64811	 -0.20559	  5.00608	709.31299	 23.10	
 20.398	-107.004	  3.89703	  0.90105	  2.46776	 -0.76402	  4.72620	 -0.20072	  5.00384	709.86798	 23.10	
 20.394	-102.132	  3.87735	  1.11647	  2.20782	 -0.81689	  4.77116	 -0.18995	  4.98861	709.65997	 23.10	
 20.403	-97.332	  3.88099	  1.35119	  1.95772	 -0.85683	  4.82335	 -0.18520	  5.00303	709.29999	 23.10	
 20.392	-92.440	  3.86914	  1.58664	  1.70464	 -0.87497	  4.83215	 -0.17676	  4.99569	709.26202	 23.10	
 20.392	-87.560	  3.85941	  1.83071	  1.45398	 -0.88732	  4.82911	 -0.17926	  4.99594	709.85400	 23.10	
 20.403	-82.668	  3.86212	  2.08562	  1.20886	 -0.87661	  4.81496	 -0.17284	  5.00924	709.29102	 23.10	
 20.394	-77.868	  3.84915	  2.32650	  0.97771	 -0.84516	  4.75657	 -0.17552	  4.99867	709.21503	 23.10	
 20.398	-72.996	  3.83746	  2.57386	  0.74959	 -0.80856	  4.68239	 -0.17780	  4.99361	709.17999	 23.10	
 20.413	-68.100	  3.83549	  2.82656	  0.53170	 -0.74773	  4.59066	 -0.17747	  4.99640	709.94299	 23.10	
 20.403	-63.259	  3.83413	  3.06993	  0.33226	 -0.67767	  4.48116	 -0.18285	  5.00263	709.27301	 23.10	
 20.400	-58.396	  3.83220	  3.30235	  0.15134	 -0.58039	  4.34059	 -0.19272	  4.99862	709.30798	 23.10	
 20.410	-53.489	  3.82567	  3.53092	 -0.02879	 -0.48081	  4.18536	 -0.20063	  4.99945	709.25897	 23.10	
 20.408	-48.628	  3.81525	  3.74023	 -0.18988	 -0.35458	  3.99668	 -0.21519	  4.98774	709.26501	 23.10	
 20.396	-43.773	  3.82230	  3.94105	 -0.32634	 -0.21623	  3.81373	 -0.22443	  4.99558	709.35901	 23.10	
 20.392	-38.938	  3.83541	  4.13638	 -0.45214	 -0.05929	  3.61568	 -0.22930	  5.01151	709.25702	 23.10	
 20.397	-34.097	  3.82225	  4.28970	 -0.56303	  0.09820	  3.39129	 -0.23433	  4.99830	709.18298	 23.10	
 20.405	-29.165	  3.82057	  4.43590	 -0.66288	  0.28214	  3.15359	 -0.23570	  4.99739	709.33502	 23.10	
 20.401	-24.295	  3.82425	  4.55788	 -0.74047	  0.48693	  2.91179	 -0.24205	  4.99596	709.28802	 23.10	
 20.392	-19.504	  3.82274	  4.65640	 -0.80565	  0.68558	  2.67107	 -0.25135	  4.99409	709.24200	 23.00	
 20.410	-14.577	  3.82994	  4.74261	 -0.85647	  0.90252	  2.42609	 -0.25408	  5.00001	709.21802	 23.10	
 20.407	 -9.736	  3.82798	  4.79207	 -0.88737	  1.13297	  2.17144	 -0.25457	  4.99334	709.56799	 23.00	
 20.401	 -4.847	  3.83433	  4.83073	 -0.90740	  1.37466	  1.92050	 -0.25291	  4.99671	709.21600	 23.00	
 20.400	  0.000	  3.84415	  4.84661	 -0.90813	  1.61780	  1.67940	 -0.25093	  5.00059	709.26202	 23.00	
 20.401	  4.847	  3.83778	  4.83292	 -0.90181	  1.86005	  1.43468	 -0.24874	  4.99148	709.25897	 23.00	
 20.407	  9.736	  3.84363	  4.80344	 -0.87305	  2.11009	  1.20346	 -0.25340	  4.99075	709.26398	 23.00	
 20.410	 14.577	  3.86451	  4.77464	 -0.83877	  2.37090	  0.98184	 -0.25696	  5.01288	709.23999	 23.00	
 20.392	 19.504	  3.86834	  4.69237	 -0.77447	  2.62471	  0.76655	 -0.25980	  5.00349	709.92999	 23.00	
 20.401	 24.295	  3.87883	  4.60476	 -0.70546	  2.86869	  0.56780	 -0.26509	  5.00854	709.28900	 23.00	
 20.405	 29.165	  3.88224	  4.48434	 -0.61786	  3.11175	  0.37105	 -0.26671	  5.00540	709.29602	 23.00	
 20.397	 34.097	  3.88463	  4.33593	 -0.51288	  3.34623	  0.19022	 -0.27574	  4.99793	709.24298	 23.00	
 20.392	 38.938	  3.89451	  4.17940	 -0.39232	  3.56813	  0.02845	 -0.28117	  4.99724	709.34497	 23.00	
 20.396	 43.773	  3.90082	  4.00393	 -0.26269	  3.77541	 -0.12021	 -0.28762	  4.99605	709.23499	 23.00	
 20.408	 48.628	  3.90621	  3.80877	 -0.11788	  3.97455	 -0.26424	 -0.29045	  4.99587	709.30701	 23.00	
 20.410	 53.489	  3.92034	  3.60273	  0.04933	  4.15244	 -0.37544	 -0.28999	  4.99838	709.25897	 23.00	
 20.400	 58.396	  3.93246	  3.38408	  0.22344	  4.31793	 -0.48501	 -0.28726	  5.00418	709.24200	 23.00	
 20.403	 63.259	  3.94244	  3.15499	  0.41549	  4.46044	 -0.57459	 -0.28715	  5.00717	709.28101	 23.00	
 20.413	 68.100	  3.94315	  2.90777	  0.61871	  4.56672	 -0.64398	 -0.28442	  4.99442	709.27502	 23.00	
 20.398	 72.996	  3.94649	  2.65973	  0.83258	  4.65796	 -0.70362	 -0.27667	  4.99118	709.24597	 23.00	
 20.394	 77.868	  3.96590	  2.41662	  1.06563	  4.73884	 -0.74380	 -0.26665	  5.00252	709.20801	 23.00	
 20.403	 82.668	  3.96274	  2.16754	  1.28981	  4.78267	 -0.77560	 -0.25747	  4.99589	709.16803	 23.00	
 20.392	 87.560	  3.97938	  1.91873	  1.53970	  4.81814	 -0.78527	 -0.24289	  5.00465	709.29401	 23.00	
 20.392	 92.440	  3.98440	  1.67761	  1.78177	  4.82068	 -0.78105	 -0.23228	  5.00039	709.28601	 23.00	
 20.403	 97.332	  3.99052	  1.43197	  2.04088	  4.80558	 -0.76285	 -0.23204	  5.00175	709.24200	 23.00	
 20.394	102.132	  3.99184	  1.20091	  2.28757	  4.76418	 -0.73056	 -0.22949	  4.99670	709.30701	 23.00	
 20.398	107.004	  3.99465	  0.97749	  2.53758	  4.70278	 -0.68155	 -0.23061	  4.99318	709.25403	 23.00	
 20.413	111.900	  4.00826	  0.76560	  2.79832	  4.63090	 -0.62302	 -0.23365	  5.00628	709.25098	 23.00	
 20.403	116.741	  4.01857	  0.56464	  3.04554	  4.52732	 -0.54188	 -0.23663	  5.00970	709.30402	 23.00	
 20.400	121.604	  4.01068	  0.37501	  3.27475	  4.38968	 -0.44825	 -0.24365	  4.99771	709.33099	 23.00	
 20.410	126.511	  4.01035	  0.19777	  3.49854	  4.23944	 -0.33851	 -0.24441	  4.99528	709.22601	 23.00	
 20.408	131.372	  4.01771	  0.03230	  3.71922	  4.07231	 -0.21336	 -0.24650	  5.00025	709.31299	 22.90	
 20.396	136.227	  4.01594	 -0.10754	  3.91263	  3.88065	 -0.07184	 -0.24596	  4.99267	709.31299	 22.90	
 20.392	141.062	  4.02694	 -0.23636	  4.10015	  3.68558	  0.08887	 -0.24272	  5.00021	709.29999	 22.90	
 20.397	145.903	  4.02325	 -0.35322	  4.25859	  3.46487	  0.25831	 -0.24056	  4.99564	709.72198	 22.90	
 20.405	150.835	  4.02730	 -0.45973	  4.41222	  3.24147	  0.43897	 -0.23629	  5.00449	709.33197	 22.90	
 20.401	155.705	  4.02390	 -0.54836	  4.53265	  2.99767	  0.63779	 -0.23548	  4.99986	709.93500	 22.90	
 20.392	160.496	  4.02301	 -0.61567	  4.63095	  2.75398	  0.84621	 -0.22932	  5.00083	709.38501	 22.90	
 20.410	165.423	  4.02139	 -0.67278	  4.70822	  2.50551	  1.06711	 -0.22398	  5.00436	709.28900	 22.90	
 20.407	170.264	  4.01473	 -0.70827	  4.75349	  2.25148	  1.29796	 -0.21211	  4.99619	709.33698	 22.90	
 20.401	175.153	  4.02167	 -0.73874	  4.79807	  2.00019	  1.54426	 -0.20662	  5.01361	709.28601	 22.90	
  0.141	 45.000	  5.02533	  2.70401	  2.54675	  2.62924	  2.65091	  0.03718	  5.01625	709.26202	 22.90	
  4.001	128.691	  5.00280	  2.28362	  2.87045	  3.02034	  2.17904	  0.01489	  5.00458	709.25000	 22.90	
  4.002	 76.995	  4.99480	  2.76267	  2.37116	  3.13075	  2.06143	  0.01468	  5.00091	709.19897	 22.90	
  4.002	 25.892	  4.99732	  3.17997	  1.99151	  2.80144	  2.34290	  0.00810	  5.01199	709.20300	 22.90	
  4.002	-25.892	  4.97658	  3.16831	  1.97011	  2.27834	  2.84750	 -0.00263	  4.99644	709.31500	 22.90	
  4.002	-76.995	  4.98467	  2.75801	  2.34291	  1.99246	  3.19206	 -0.00491	  5.00270	709.26703	 22.90	
  4.001	-128.691	  4.98791	  2.26484	  2.85321	  2.10875	  3.07496	  0.00518	  4.99637	709.34497	 22.90	
  4.000	180.000	  4.98698	  2.07674	  3.09059	  2.55121	  2.60288	  0.01335	  4.99125	709.71503	 22.90	
  8.000	180.000	  4.92227	  1.39310	  3.65739	  2.46182	  2.51647	 -0.05074	  5.01342	709.78198	 22.90	
  7.991	-152.370	  4.91160	  1.50195	  3.49983	  1.90942	  3.08835	 -0.05120	  5.01338	709.23999	 22.90	
  7.997	-124.550	  4.88606	  1.83720	  3.07317	  1.48844	  3.53399	 -0.06787	  5.00050	709.50098	 22.90	
  8.006	-96.837	  4.88186	  2.36007	  2.50852	  1.28917	  3.75682	 -0.08510	  5.01150	709.39099	 22.90	
  7.988	-69.228	  4.86028	  2.93790	  1.93042	  1.33639	  3.65868	 -0.09624	  5.00079	709.81403	 22.90	
  7.997	-41.563	  4.85448	  3.43893	  1.48258	  1.63093	  3.29750	 -0.08791	  5.00020	709.88599	 22.90	
  8.008	-13.821	  4.85775	  3.73505	  1.24222	  2.11519	  2.76121	 -0.07547	  5.00394	709.92499	 22.90	
  8.008	 13.821	  4.86872	  3.74806	  1.25092	  2.69333	  2.18613	 -0.06561	  5.00493	709.61401	 22.90	
  7.997	 41.563	  4.88353	  3.46181	  1.51274	  3.24617	  1.69637	 -0.04648	  5.00690	709.31598	 22.90	
  7.988	 69.228	  4.89976	  2.97027	  1.96391	  3.60865	  1.41682	 -0.04488	  5.00804	709.51703	 22.90	
  8.006	 96.837	  4.89963	  2.38577	  2.53060	  3.69095	  1.36301	 -0.05074	  4.99430	709.89502	 22.90	
  7.997	124.550	  4.92357	  1.87882	  3.10120	  3.48724	  1.56559	 -0.04747	  5.00838	709.89001	 22.90	
  7.991	152.370	  4.92387	  1.52659	  3.50679	  3.03862	  1.96444	 -0.04783	  5.00873	709.31500	 22.90	
 12.009	161.059	  4.72496	  0.76576	  4.02188	  2.89518	  1.75893	 -0.13530	  4.99891	709.45599	 22.80	
 12.013	142.081	  4.72334	  1.00872	  3.71912	  3.44338	  1.26544	 -0.13811	  4.99784	709.30499	 22.80	
 12.006	123.113	  4.72742	  1.41080	  3.24636	  3.87333	  0.91004	 -0.14406	  5.00155	709.45099	 22.80	
 12.007	104.200	  4.71971	  1.92031	  2.67623	  4.11941	  0.69936	 -0.15554	  5.00448	709.38599	 22.80	
 11.989	 85.301	  4.70845	  2.50856	  2.07198	  4.15849	  0.64979	 -0.14528	  5.00678	709.31598	 22.80	
 12.013	 66.294	  4.69530	  3.10324	  1.50655	  3.99044	  0.75872	 -0.13622	  5.01053	709.24200	 22.80	
 12.012	 47.388	  4.67960	  3.62585	  1.04115	  3.62680	  1.03178	 -0.13470	  5.01170	709.86798	 22.80	
 11.990	 28.440	  4.66580	  4.01015	  0.71926	  3.11222	  1.45712	 -0.14915	  5.01215	709.36401	 22.80	
 11.991	  9.464	  4.63918	  4.19889	  0.54307	  2.51425	  1.98394	 -0.16363	  4.99873	709.27802	 22.80	
 11.991	 -9.464	  4.64831	  4.21104	  0.53274	  1.92672	  2.58280	 -0.16319	  5.02071	709.28302	 22.80	
 11.990	-28.440	  4.63475	  3.98904	  0.68641	  1.38420	  3.16766	 -0.17837	  5.01040	709.41498	 22.80	
 12.012	-47.388	  4.62530	  3.58939	  0.99561	  0.95665	  3.66894	 -0.18499	  5.00158	709.81897	 22.80	
 12.013	-66.294	  4.62878	  3.05386	  1.45150	  0.67972	  4.02949	 -0.19395	  4.99906	709.28802	 22.80	
 11.989	-85.301	  4.64254	  2.45869	  2.01573	  0.56377	  4.19814	 -0.19886	  5.00045	709.35303	 22.80	
 12.007	-104.200	  4.65990	  1.87957	  2.62185	  0.62137	  4.15833	 -0.17175	  5.00316	709.30499	 22.80	
 12.006	-123.113	  4.68276	  1.37837	  3.20498	  0.84559	  3.91323	 -0.14947	  5.00841	709.75500	 22.80	
 12.013	-142.081	  4.69260	  0.98779	  3.68496	  1.20790	  3.49037	 -0.14044	  5.00292	709.85999	 22.80	
 12.009	-161.059	  4.70803	  0.75434	  4.00502	  1.71210	  2.93795	 -0.15278	  5.00123	709.21802	 22.80	
 16.000	180.000	  4.42993	 -0.01750	  4.49818	  2.06401	  2.09805	 -0.20958	  5.00177	709.18597	 22.80	
 15.990	-165.604	  4.41813	  0.03723	  4.40850	  1.47729	  2.70399	 -0.21405	  5.00242	709.20001	 22.80	
 16.002	-151.165	  4.39574	  0.19857	  4.15642	  0.95799	  3.27914	 -0.20622	  4.99736	709.20801	 22.80	
 16.002	-136.836	  4.38412	  0.48489	  3.76551	  0.52594	  3.79483	 -0.20525	  5.00185	709.81702	 22.80	
 15.995	-122.439	  4.36430	  0.87091	  3.25847	  0.19449	  4.19396	 -0.20361	  5.00016	709.78900	 22.80	
 15.993	-107.966	  4.34743	  1.35611	  2.67551	 -0.02055	  4.45431	 -0.21321	  4.99887	709.71399	 22.80	
 16.005	-93.629	  4.32483	  1.90643	  2.06865	 -0.12072	  4.55532	 -0.21180	  4.99365	709.38501	 22.80	
 15.992	-79.234	  4.31221	  2.50247	  1.48006	 -0.10155	  4.50648	 -0.21324	  4.99555	709.56403	 22.80	
 16.009	-64.774	  4.30184	  3.09186	  0.95197	  0.03481	  4.30010	 -0.21435	  4.99699	709.39600	 22.80	
 15.997	-50.364	  4.28805	  3.62365	  0.50718	  0.29227	  3.93796	 -0.22975	  4.98939	709.82800	 22.80	
 15.997	-36.045	  4.28636	  4.06723	  0.17315	  0.65924	  3.46335	 -0.23823	  4.98959	709.26501	 22.80	
 16.000	-21.597	  4.29455	  4.38595	 -0.04973	  1.12640	  2.91041	 -0.24541	  4.99651	709.64502	 22.80	
 16.003	 -7.169	  4.29924	  4.55082	 -0.16065	  1.67426	  2.31497	 -0.24109	  4.99746	709.17499	 22.80	
 16.003	  7.169	  4.30956	  4.55583	 -0.14874	  2.25813	  1.73517	 -0.24361	  4.99577	709.23199	 22.80	
 16.000	 21.597	  4.32711	  4.41664	 -0.03111	  2.85750	  1.19568	 -0.24369	  5.00237	709.18597	 22.80	
 15.997	 36.045	  4.34677	  4.11710	  0.20725	  3.42524	  0.73096	 -0.22758	  5.00523	709.22198	 22.80	
 15.997	 50.364	  4.36092	  3.68351	  0.55381	  3.90075	  0.36722	 -0.22044	  4.99862	709.32898	 22.80	
 16.009	 64.774	  4.38229	  3.15409	  1.00466	  4.26978	  0.10955	 -0.22104	  5.00454	709.55603	 22.80	
 15.992	 79.234	  4.40260	  2.56887	  1.54297	  4.48208	 -0.02466	 -0.23007	  5.00575	709.55499	 22.80	
 16.005	 93.629	  4.41209	  1.97269	  2.12787	  4.53267	 -0.04842	 -0.24067	  5.00000	709.29999	 22.80	
 15.993	107.966	  4.42643	  1.41035	  2.73130	  4.43362	  0.04189	 -0.23993	  5.00360	709.15302	 22.80	
 15.995	122.439	  4.44821	  0.92009	  3.32091	  4.17350	  0.25961	 -0.22593	  5.01198	709.24799	 22.80	
 16.002	136.836	  4.44614	  0.51994	  3.81277	  3.76674	  0.57926	 -0.21731	  5.00403	709.13300	 22.80	
 16.002	151.165	  4.44225	  0.22413	  4.19264	  3.24667	  1.00550	 -0.21352	  4.99989	709.11102	 22.80	
 15.990	165.604	  4.43214	  0.04926	  4.41574	  2.66201	  1.51871	 -0.20805	  4.99143	709.21802	 22.80	
 20.003	168.362	  4.06298	 -0.62850	  4.71977	  2.37287	  1.24999	 -0.21706	  5.00220	709.25098	 22.80	
 20.008	156.764	  4.07004	 -0.50487	  4.54733	  2.96089	  0.73195	 -0.23541	  5.00980	709.10602	 22.80	
 20.000	145.147	  4.06851	 -0.27459	  4.22942	  3.50315	  0.28739	 -0.24117	  4.99965	709.16998	 22.80	
 19.995	133.545	  4.06632	  0.03126	  3.81045	  3.98475	 -0.08561	 -0.24654	  5.00257	709.17603	 22.80	
 20.009	121.926	  4.05816	  0.41680	  3.30045	  4.37135	 -0.37506	 -0.24271	  5.00326	709.14600	 22.80	
 20.005	110.327	  4.04262	  0.87768	  2.73150	  4.63178	 -0.57465	 -0.24011	  4.99681	709.14899	 22.80	
 19.989	 98.733	  4.04404	  1.40870	  2.14607	  4.78309	 -0.68539	 -0.23560	  5.00844	709.24597	 22.80	
 19.999	 87.075	  4.01794	  1.96975	  1.55507	  4.78968	 -0.71586	 -0.25136	  4.99677	709.29602	 22.80	
 19.992	 75.457	  4.00553	  2.56046	  0.99908	  4.68672	 -0.65699	 -0.27458	  5.00149	709.30798	 22.80	
 20.009	 63.844	  3.98245	  3.12617	  0.49586	  4.45597	 -0.51907	 -0.28577	  4.99851	709.26501	 22.80	
 19.989	 52.269	  3.96420	  3.65351	  0.06792	  4.10495	 -0.28627	 -0.28744	  4.99845	709.19397	 22.80	
 19.999	 40.602	  3.94980	  4.11602	 -0.28206	  3.64583	  0.03812	 -0.28761	  5.00067	709.21002	 22.80	
 20.004	 29.051	  3.93559	  4.47801	 -0.55140	  3.12770	  0.42883	 -0.27212	  5.01283	709.84302	 22.80	
 20.005	 17.433	  3.90853	  4.70377	 -0.72826	  2.54099	  0.90151	 -0.25880	  4.99912	709.46600	 22.80	
 20.006	  5.780	  3.89118	  4.81326	 -0.82475	  1.94230	  1.43368	 -0.25727	  4.99540	709.23401	 22.80	
 20.006	 -5.780	  3.89182	  4.82004	 -0.83704	  1.37330	  2.00256	 -0.25706	  5.01022	709.18701	 22.80	
 20.005	-17.433	  3.87773	  4.68702	 -0.76166	  0.82812	  2.58944	 -0.25606	  5.00370	709.23499	 22.80	
 20.004	-29.051	  3.87336	  4.42821	 -0.59599	  0.35107	  3.15837	 -0.24885	  4.99797	709.84399	 22.80	
 19.999	-40.602	  3.87807	  4.06563	 -0.34432	 -0.04549	  3.68101	 -0.23204	  5.00296	709.15302	 22.80	
 19.989	-52.269	  3.88222	  3.59962	 -0.00955	 -0.37424	  4.13552	 -0.20601	  5.00641	709.29102	 22.80	
 20.009	-63.844	  3.87966	  3.05720	  0.40565	 -0.61989	  4.48169	 -0.18252	  5.00177	709.23999	 22.70	
 19.992	-75.457	  3.89090	  2.48066	  0.90600	 -0.75494	  4.70343	 -0.18068	  4.99523	709.22699	 22.70	
 19.999	-87.075	  3.90651	  1.89273	  1.45996	 -0.81425	  4.81043	 -0.17602	  4.99932	709.15900	 22.70	
 19.989	-98.733	  3.92460	  1.32517	  2.05570	 -0.77783	  4.79093	 -0.19179	  4.99859	709.16400	 22.70	
 20.005	-110.327	  3.95364	  0.81052	  2.65860	 -0.66234	  4.66935	 -0.21083	  5.01436	709.34497	 22.70	
 20.009	-121.926	  3.95976	  0.35294	  3.22640	 -0.44916	  4.38926	 -0.21716	  4.99858	709.26703	 22.70	
 19.995	-133.545	  3.98531	 -0.01787	  3.74751	 -0.14589	  4.01035	 -0.22254	  5.00177	709.26703	 22.70	
 20.000	-145.147	  4.00776	 -0.31428	  4.18556	  0.23340	  3.53907	 -0.20827	  5.00852	709.38300	 22.70	
 20.008	-156.764	  4.01666	 -0.51962	  4.50047	  0.68643	  2.98460	 -0.19226	  4.99870	709.27301	 22.70	
 20.003	-168.362	  4.04857	 -0.64568	  4.71629	  1.21498	  2.40924	 -0.18976	  5.01686	709.27197	 22.70	
 20.000	180.000	  4.05562	 -0.67801	  4.77775	  1.78050	  1.81878	 -0.19847	  5.00564	709.23199	 22.70	
