FileType=PCF
NHL=14
Date=10/22/18	15:48:52
Facility=APL
Serial=16328-17
Customer=NASA
NP=6
Mach=0.200000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.596	 50.360	 17.74378	 14.03381	  3.21217	 14.74528	  2.56650	 -0.68208	 19.52089	710.10999	 31.40	
 13.611	 57.569	 17.76058	 13.15538	  3.96777	 15.40408	  2.06803	 -0.67498	 19.50619	710.13702	 31.40	
 13.604	 64.789	 17.79685	 12.24717	  4.78858	 15.94014	  1.68305	 -0.68936	 19.51626	710.14502	 31.40	
 13.595	 71.958	 17.81075	 11.26128	  5.67864	 16.35539	  1.39367	 -0.71651	 19.49908	710.16498	 31.40	
 13.607	 79.207	 17.80946	 10.22164	  6.63038	 16.63435	  1.18912	 -0.75726	 19.47326	710.14001	 31.40	
 13.601	 86.383	 17.84697	  9.22571	  7.60871	 16.79212	  1.12119	 -0.79853	 19.47579	710.13202	 31.40	
 13.601	 93.617	 17.86098	  8.20868	  8.63400	 16.82749	  1.11396	 -0.81946	 19.47631	710.03802	 31.40	
 13.607	100.793	 17.92424	  7.25102	  9.67734	 16.75264	  1.23474	 -0.81768	 19.51582	710.10797	 31.40	
 13.595	108.042	 17.94698	  6.30492	 10.69830	 16.48023	  1.48502	 -0.81145	 19.50064	710.01898	 31.40	
 13.604	115.211	 17.93822	  5.40308	 11.67267	 16.07759	  1.79908	 -0.79125	 19.47552	710.15302	 31.40	
 13.611	122.431	 17.96180	  4.58153	 12.63446	 15.60229	  2.18645	 -0.76268	 19.48963	710.14203	 31.40	
 13.596	129.640	 17.95938	  3.84967	 13.49588	 14.96260	  2.72310	 -0.72506	 19.46973	710.08600	 31.40	
 13.601	136.825	 17.96649	  3.18745	 14.29960	 14.23326	  3.32993	 -0.70431	 19.47392	710.11798	 31.40	
 13.611	143.999	 17.95085	  2.62128	 14.98002	 13.39253	  4.02980	 -0.69443	 19.44907	710.14001	 31.50	
 13.609	151.210	 17.95899	  2.17667	 15.56503	 12.49427	  4.82549	 -0.69396	 19.45061	710.09497	 31.50	
 13.601	158.353	 17.99171	  1.82168	 16.04813	 11.56627	  5.68351	 -0.70246	 19.48115	710.11902	 31.50	
 13.611	165.583	 17.98414	  1.54576	 16.38961	 10.55682	  6.60431	 -0.71239	 19.48119	710.16699	 31.50	
 13.608	172.853	 17.96144	  1.39653	 16.56822	  9.51789	  7.57151	 -0.72958	 19.47620	710.14801	 31.50	
 15.298	173.587	 17.46327	  0.22945	 17.18239	  9.09060	  7.19021	 -0.81850	 19.47253	710.11603	 31.50	
 15.291	167.167	 17.48499	  0.37491	 17.00557	 10.12581	  6.23269	 -0.80953	 19.47178	710.11401	 31.50	
 15.307	160.676	 17.49865	  0.58341	 16.73130	 11.15870	  5.26995	 -0.81863	 19.49566	710.07202	 31.50	
 15.300	154.261	 17.55566	  0.89566	 16.37252	 12.17729	  4.41412	 -0.82532	 19.55489	710.10797	 31.50	
 15.288	147.854	 17.57545	  1.29278	 15.87166	 13.12399	  3.60406	 -0.82355	 19.58463	710.13202	 31.50	
 15.293	141.428	 17.52317	  1.78911	 15.18933	 13.97178	  2.85412	 -0.82568	 19.52446	710.08698	 31.40	
 15.299	134.985	 17.54711	  2.35852	 14.47696	 14.80523	  2.18381	 -0.84470	 19.56301	710.16498	 31.30	
 15.305	128.583	 17.50145	  2.99976	 13.65088	 15.48422	  1.59908	 -0.85827	 19.52619	710.14899	 31.20	
 15.309	122.142	 17.49014	  3.74284	 12.74800	 16.09771	  1.10398	 -0.89052	 19.52288	709.98999	 31.20	
 15.304	115.711	 17.43040	  4.54217	 11.77369	 16.56255	  0.69382	 -0.91105	 19.48056	710.09198	 31.20	
 15.297	109.291	 17.43910	  5.40597	 10.80821	 16.97182	  0.37964	 -0.93308	 19.51127	710.08301	 31.20	
 15.293	102.897	 17.41817	  6.32990	  9.79300	 17.26373	  0.13656	 -0.93653	 19.51762	710.02100	 31.20	
 15.293	 96.458	 17.39840	  7.30608	  8.75331	 17.41475	  0.00640	 -0.94048	 19.50776	710.06403	 31.20	
 15.300	 90.000	 17.39092	  8.31086	  7.74416	 17.47956	 -0.06925	 -0.93958	 19.53661	710.08698	 31.20	
 15.293	 83.542	 17.35194	  9.32629	  6.72604	 17.36395	 -0.02085	 -0.91940	 19.50973	710.05603	 31.20	
 15.293	 77.103	 17.32932	 10.34664	  5.75172	 17.16978	  0.10049	 -0.89400	 19.52700	710.02899	 31.10	
 15.297	 70.709	 17.31540	 11.34132	  4.83493	 16.85458	  0.29958	 -0.85177	 19.52782	710.00000	 31.10	
 15.304	 64.289	 17.27834	 12.29589	  3.96322	 16.41785	  0.59721	 -0.82917	 19.52595	710.09900	 31.10	
 15.309	 57.858	 17.26747	 13.24663	  3.15077	 15.89260	  0.96059	 -0.81251	 19.54792	710.09497	 31.10	
 15.305	 51.417	 17.20908	 14.09715	  2.41241	 15.21077	  1.43488	 -0.81583	 19.52018	710.09497	 31.00	
 15.299	 45.015	 17.17431	 14.88771	  1.74163	 14.44712	  2.02137	 -0.81898	 19.50573	710.10999	 31.00	
 15.293	 38.572	 17.13380	 15.58514	  1.17489	 13.61861	  2.64994	 -0.84566	 19.50001	710.10303	 31.00	
 15.288	 32.146	 17.09969	 16.22427	  0.68637	 12.69444	  3.37881	 -0.88989	 19.50186	710.16101	 31.10	
 15.300	 25.739	 17.09324	 16.73385	  0.31289	 11.77106	  4.15898	 -0.92323	 19.52344	710.06799	 31.10	
 15.307	 19.324	 17.04241	 17.10034	  0.02086	 10.78229	  4.96401	 -0.94613	 19.50223	710.10199	 31.10	
 15.291	 12.833	 17.04272	 17.40007	 -0.20445	  9.75996	  5.90838	 -0.93805	 19.51359	710.16699	 31.10	
 15.298	  6.413	 17.02398	 17.57678	 -0.34845	  8.73821	  6.85494	 -0.93688	 19.51889	710.05902	 31.10	
 15.300	  0.000	 16.98551	 17.60942	 -0.40792	  7.71457	  7.83337	 -0.91613	 19.49915	710.02100	 31.10	
 15.298	 -6.413	 16.99730	 17.53588	 -0.34024	  6.72238	  8.84966	 -0.92126	 19.51231	710.12903	 31.10	
 15.291	-12.833	 16.97645	 17.36820	 -0.25208	  5.75742	  9.85296	 -0.92410	 19.51469	710.03003	 31.10	
 15.307	-19.324	 16.94278	 17.03365	 -0.05738	  4.82001	 10.86115	 -0.92450	 19.48971	710.06403	 31.10	
 15.300	-25.739	 16.94725	 16.62320	  0.21791	  3.95786	 11.85329	 -0.92220	 19.49000	710.12598	 31.10	
 15.288	-32.146	 16.93883	 16.07953	  0.59821	  3.17108	 12.80356	 -0.92497	 19.47267	710.09399	 31.20	
 15.293	-38.572	 16.97024	 15.47639	  1.04718	  2.43319	 13.72517	 -0.91185	 19.50749	710.02899	 31.20	
 15.299	-45.015	 16.97717	 14.74296	  1.57905	  1.79308	 14.55015	 -0.91286	 19.50624	710.04303	 31.20	
 15.305	-51.417	 16.99276	 13.94731	  2.21456	  1.23007	 15.29801	 -0.90081	 19.52144	710.09998	 31.20	
 15.309	-57.858	 17.00805	 13.07466	  2.92985	  0.73217	 15.97100	 -0.89398	 19.53405	710.10303	 31.20	
 15.304	-64.289	 17.02144	 12.11442	  3.73735	  0.36375	 16.50311	 -0.88679	 19.52364	710.08398	 31.20	
 15.297	-70.709	 17.02795	 11.14571	  4.59836	  0.04263	 16.93552	 -0.86378	 19.51434	710.05402	 31.10	
 15.293	-77.103	 17.05982	 10.14699	  5.51502	 -0.11618	 17.22621	 -0.87794	 19.49504	710.09198	 31.10	
 15.293	-83.542	 17.05228	  9.11683	  6.46942	 -0.24757	 17.41039	 -0.85929	 19.47760	710.09900	 31.10	
 15.300	-90.000	 17.07907	  8.10325	  7.49450	 -0.26060	 17.48005	 -0.85702	 19.46384	710.08600	 31.20	
 15.293	-96.458	 17.12628	  7.12575	  8.51137	 -0.21989	 17.48530	 -0.86781	 19.49773	710.10699	 31.20	
 15.293	-102.897	 17.16019	  6.15568	  9.56441	 -0.05354	 17.32300	 -0.86712	 19.50392	710.10303	 31.20	
 15.297	-109.291	 17.18972	  5.25671	 10.57926	  0.18115	 17.06100	 -0.84579	 19.51103	710.02100	 31.20	
 15.304	-115.711	 17.22119	  4.40498	 11.58692	  0.50856	 16.66785	 -0.82151	 19.50964	710.00000	 31.20	
 15.309	-122.142	 17.23201	  3.58702	 12.55522	  0.92745	 16.14612	 -0.80432	 19.49357	710.00299	 31.20	
 15.305	-128.583	 17.29561	  2.88763	 13.46618	  1.44877	 15.56343	 -0.78448	 19.52153	709.87598	 31.20	
 15.299	-134.985	 17.32694	  2.25010	 14.30050	  2.03635	 14.85166	 -0.78927	 19.51787	709.98297	 31.20	
 15.293	-141.428	 17.31045	  1.69994	 15.00003	  2.71582	 14.02280	 -0.77443	 19.46877	710.01898	 31.20	
 15.288	-147.854	 17.34471	  1.21343	 15.67613	  3.45905	 13.15830	 -0.79466	 19.48658	709.99799	 31.20	
 15.300	-154.261	 17.35486	  0.82441	 16.20741	  4.26982	 12.21565	 -0.81506	 19.47171	709.94000	 31.30	
 15.307	-160.676	 17.37790	  0.52323	 16.64757	  5.14701	 11.23271	 -0.82854	 19.46983	710.07501	 31.30	
 15.291	-167.167	 17.38981	  0.31972	 16.94787	  6.08482	 10.21266	 -0.83392	 19.45642	709.99799	 31.30	
 15.298	-173.587	 17.42375	  0.19529	 17.16549	  7.07080	  9.19753	 -0.83442	 19.46906	710.00598	 31.40	
 15.300	180.000	 17.44228	  0.17588	 17.23042	  8.07994	  8.17370	 -0.82904	 19.47294	710.00800	 31.40	
 17.000	180.000	 16.88013	 -0.97660	 17.76867	  7.63821	  7.73124	 -0.83475	 19.47382	710.01099	 31.50	
 16.990	-174.179	 16.85875	 -0.93466	 17.68715	  6.63897	  8.74774	 -0.81929	 19.46207	709.99701	 31.50	
 17.009	-168.383	 16.84717	 -0.83452	 17.52772	  5.65902	  9.77499	 -0.81554	 19.47677	710.02899	 31.50	
 17.000	-162.596	 16.82101	 -0.66865	 17.26051	  4.73138	 10.76560	 -0.81179	 19.47670	710.02899	 31.50	
 16.990	-156.759	 16.78473	 -0.39107	 16.83586	  3.85222	 11.75008	 -0.80978	 19.45621	710.08002	 31.50	
 16.995	-150.919	 16.76533	 -0.06143	 16.35731	  3.00161	 12.72883	 -0.80452	 19.47385	710.04602	 31.50	
 16.988	-145.161	 16.73040	  0.34094	 15.76257	  2.24626	 13.60781	 -0.81047	 19.46670	710.04602	 31.50	
 17.014	-139.343	 16.71401	  0.82747	 15.07564	  1.53271	 14.46643	 -0.83006	 19.47812	709.97498	 31.50	
 17.007	-133.546	 16.67507	  1.38632	 14.30031	  0.90837	 15.22210	 -0.83789	 19.46329	709.96301	 31.50	
 17.001	-127.699	 16.64927	  2.02255	 13.45510	  0.35101	 15.91467	 -0.85137	 19.46759	710.01599	 31.50	
 17.006	-121.937	 16.62177	  2.71852	 12.55460	 -0.14104	 16.53015	 -0.85757	 19.47433	709.95099	 31.50	
 17.002	-116.134	 16.59475	  3.51637	 11.59275	 -0.54014	 17.02181	 -0.85972	 19.46977	710.04602	 31.50	
 17.001	-110.310	 16.56545	  4.32758	 10.60595	 -0.87215	 17.43170	 -0.86793	 19.47848	709.97302	 31.50	
 16.988	-104.517	 16.54728	  5.21595	  9.60766	 -1.11302	 17.72370	 -0.86078	 19.48351	709.95502	 31.50	
 17.008	-98.662	 16.47376	  6.15208	  8.51322	 -1.31231	 17.89469	 -0.83809	 19.44354	710.00500	 31.50	
 16.996	-92.909	 16.48769	  7.12327	  7.53874	 -1.39568	 18.00497	 -0.82442	 19.48362	709.97302	 31.50	
 16.996	-87.091	 16.46180	  8.10299	  6.54618	 -1.40508	 17.99076	 -0.80882	 19.48871	710.01599	 31.60	
 17.012	-81.253	 16.42255	  9.10977	  5.54651	 -1.37259	 17.86915	 -0.79709	 19.49349	710.03802	 31.60	
 16.988	-75.483	 16.41882	 10.11901	  4.64131	 -1.20000	 17.63110	 -0.80030	 19.49023	709.94800	 31.60	
 17.001	-69.690	 16.39590	 11.10514	  3.74274	 -0.98273	 17.29045	 -0.81810	 19.49453	709.91101	 31.50	
 17.002	-63.866	 16.39105	 12.07920	  2.90657	 -0.69404	 16.85252	 -0.83295	 19.49819	709.98297	 31.50	
 17.006	-58.063	 16.37302	 13.04500	  2.09117	 -0.34040	 16.32906	 -0.85749	 19.51739	710.02899	 31.50	
 17.001	-52.301	 16.35790	 13.91170	  1.41121	  0.13023	 15.67165	 -0.87951	 19.49340	709.96698	 31.50	
 17.007	-46.454	 16.32794	 14.73508	  0.77231	  0.64703	 14.94492	 -0.91018	 19.49145	709.95697	 31.50	
 17.014	-40.657	 16.35445	 15.50878	  0.23805	  1.26616	 14.14850	 -0.93963	 19.51648	709.99701	 31.40	
 16.988	-34.839	 16.32611	 16.14484	 -0.23851	  1.97068	 13.24227	 -0.95694	 19.47659	709.97803	 31.40	
 16.995	-29.081	 16.30540	 16.71658	 -0.65546	  2.68220	 12.31853	 -0.96589	 19.46769	709.96997	 31.40	
 16.990	-23.241	 16.34706	 17.21974	 -0.96157	  3.50347	 11.37099	 -0.98744	 19.50820	709.99200	 31.40	
 17.000	-17.404	 16.33079	 17.60537	 -1.20006	  4.36496	 10.37021	 -0.99688	 19.50573	709.94897	 31.40	
 17.009	-11.617	 16.34306	 17.88949	 -1.38277	  5.27453	  9.37935	 -1.00904	 19.51730	709.97803	 31.40	
 16.990	 -5.821	 16.33987	 18.02209	 -1.46127	  6.23093	  8.36090	 -1.00396	 19.49186	709.99701	 31.30	
 17.000	  0.000	 16.34733	 18.09578	 -1.50323	  7.23633	  7.32594	 -1.00449	 19.48608	710.00500	 31.30	
 16.990	  5.821	 16.37048	 18.03609	 -1.44824	  8.23690	  6.36476	 -1.01380	 19.47645	709.99701	 31.30	
 17.009	 11.617	 16.35814	 17.88585	 -1.35331	  9.22660	  5.40999	 -1.02732	 19.46317	709.92999	 31.30	
 17.000	 17.404	 16.41030	 17.66678	 -1.15328	 10.26556	  4.51364	 -1.03639	 19.50268	709.92499	 31.30	
 16.990	 23.241	 16.42848	 17.29955	 -0.89270	 11.23894	  3.69292	 -1.03335	 19.48770	709.98102	 31.40	
 16.995	 29.081	 16.46872	 16.85329	 -0.53895	 12.22570	  2.89437	 -1.01607	 19.50058	709.97302	 31.40	
 16.988	 34.839	 16.49675	 16.29090	 -0.12547	 13.15836	  2.15187	 -0.99696	 19.49820	709.93799	 31.40	
 17.014	 40.657	 16.52345	 15.65062	  0.35256	 14.04274	  1.45786	 -0.97240	 19.50349	709.96503	 31.40	
 17.007	 46.454	 16.57431	 14.92557	  0.91641	 14.86681	  0.85833	 -0.95548	 19.52659	709.91901	 31.40	
 17.001	 52.301	 16.61219	 14.11016	  1.57640	 15.61215	  0.34114	 -0.94387	 19.51953	710.07001	 31.40	
 17.006	 58.063	 16.64219	 13.25248	  2.29587	 16.24582	 -0.10893	 -0.94361	 19.52554	709.95398	 31.30	
 17.002	 63.866	 16.67891	 12.34125	  3.08309	 16.78132	 -0.46380	 -0.94844	 19.51744	710.03003	 31.30	
 17.001	 69.690	 16.73319	 11.37068	  3.95331	 17.25422	 -0.75251	 -0.95860	 19.54297	709.93201	 31.30	
 16.988	 75.483	 16.72064	 10.36337	  4.85168	 17.56653	 -0.98734	 -0.97734	 19.50083	709.97498	 31.20	
 17.012	 81.253	 16.75328	  9.37703	  5.77539	 17.82197	 -1.13068	 -0.99320	 19.51598	709.96503	 31.20	
 16.996	 87.091	 16.80496	  8.36914	  6.78186	 17.96805	 -1.18798	 -0.99702	 19.54371	710.03198	 31.20	
 16.996	 92.909	 16.79243	  7.35705	  7.76890	 17.95181	 -1.17159	 -0.98502	 19.49200	709.96503	 31.20	
 17.008	 98.662	 16.80581	  6.36470	  8.79034	 17.88364	 -1.10801	 -0.97807	 19.50172	709.99200	 31.20	
 16.988	104.517	 16.86122	  5.45683	  9.80457	 17.69563	 -0.91517	 -0.97519	 19.50924	709.95502	 31.20	
 17.001	110.310	 16.87302	  4.54006	 10.82194	 17.41222	 -0.70171	 -0.97443	 19.51678	710.00000	 31.20	
 17.002	116.134	 16.90248	  3.69076	 11.81116	 17.01410	 -0.38000	 -0.96408	 19.51875	709.96997	 31.20	
 17.006	121.937	 16.89059	  2.89562	 12.75060	 16.47307	  0.02220	 -0.95307	 19.48792	709.93500	 31.20	
 17.001	127.699	 16.91333	  2.17202	 13.63753	 15.87534	  0.49742	 -0.93556	 19.49393	709.90100	 31.20	
 17.007	133.546	 16.93568	  1.52658	 14.47987	 15.19017	  1.04382	 -0.93074	 19.50595	709.97498	 31.20	
 17.014	139.343	 16.90595	  0.92583	 15.22127	 14.38885	  1.65200	 -0.92266	 19.48210	710.01599	 31.20	
 16.988	145.161	 16.92521	  0.43017	 15.88661	 13.54665	  2.35981	 -0.91995	 19.47800	710.01599	 31.20	
 16.995	150.919	 16.93276	  0.02608	 16.45705	 12.65427	  3.11033	 -0.91177	 19.48044	710.00000	 31.20	
 16.990	156.759	 16.95090	 -0.32660	 16.95242	 11.69764	  3.96340	 -0.90108	 19.49831	709.96698	 31.20	
 17.000	162.596	 16.95713	 -0.60733	 17.35104	 10.71487	  4.83585	 -0.87499	 19.51722	710.01099	 31.30	
 17.009	168.383	 16.95560	 -0.80725	 17.62540	  9.71452	  5.76880	 -0.86200	 19.52830	709.99200	 31.20	
 16.990	174.179	 16.93164	 -0.91730	 17.75472	  8.67918	  6.73673	 -0.83849	 19.51168	709.95099	 31.20	
 18.709	174.675	 16.30882	 -2.03046	 18.23582	  8.18439	  6.27252	 -0.81195	 19.51657	709.98901	 31.20	
 18.703	169.441	 16.30770	 -1.95191	 18.11065	  9.19602	  5.29406	 -0.83758	 19.51283	709.93500	 31.20	
 18.691	164.085	 16.34406	 -1.76397	 17.87496	 10.22355	  4.37323	 -0.87250	 19.52142	709.99701	 31.20	
 18.706	158.818	 16.31494	 -1.52927	 17.51638	 11.18681	  3.48777	 -0.90425	 19.48936	709.99799	 31.10	
 18.695	153.537	 16.34455	 -1.22140	 17.11252	 12.17023	  2.65814	 -0.92278	 19.52261	710.02899	 31.10	
 18.704	148.255	 16.31995	 -0.87603	 16.58268	 13.08662	  1.86026	 -0.94488	 19.51649	710.00598	 31.10	
 18.698	142.952	 16.34238	 -0.40720	 15.97746	 13.98165	  1.16282	 -0.92596	 19.52501	710.01898	 31.00	
 18.699	137.625	 16.30320	  0.11382	 15.23895	 14.77206	  0.51655	 -0.93196	 19.48065	709.96997	 31.00	
 18.705	132.343	 16.28901	  0.67838	 14.47038	 15.53740	 -0.08682	 -0.93833	 19.48091	709.95099	 31.00	
 18.713	127.067	 16.26652	  1.30908	 13.63223	 16.21927	 -0.62089	 -0.92602	 19.48564	709.96301	 31.10	
 18.700	121.794	 16.24519	  2.01267	 12.73436	 16.79607	 -1.04844	 -0.93416	 19.47420	709.92401	 31.10	
 18.698	116.504	 16.24709	  2.80008	 11.80265	 17.31757	 -1.42554	 -0.92888	 19.49019	709.96698	 31.10	
 18.707	111.165	 16.24750	  3.62406	 10.83957	 17.76240	 -1.74894	 -0.91182	 19.51927	709.92999	 31.10	
 18.690	105.863	 16.21272	  4.49036	  9.83475	 18.04740	 -1.98074	 -0.90720	 19.49208	709.91101	 31.10	
 18.696	100.583	 16.18227	  5.39710	  8.82268	 18.25891	 -2.15645	 -0.91065	 19.49103	709.96198	 31.10	
 18.700	 95.309	 16.18439	  6.36783	  7.81235	 18.41784	 -2.28275	 -0.90826	 19.52274	709.94000	 31.10	
 18.700	 90.000	 16.12575	  7.34465	  6.79741	 18.40891	 -2.32719	 -0.94085	 19.48871	709.98102	 31.10	
 18.700	 84.691	 16.11130	  8.33781	  5.80858	 18.33578	 -2.28104	 -0.96622	 19.48304	709.99701	 31.20	
 18.696	 79.417	 16.09264	  9.33023	  4.88069	 18.18325	 -2.19245	 -0.98906	 19.50156	710.04498	 31.20	
 18.690	 74.137	 16.06063	 10.31489	  3.96842	 17.89939	 -2.02216	 -1.02119	 19.48354	709.99200	 31.20	
 18.707	 68.835	 16.03783	 11.29440	  3.09183	 17.56890	 -1.83011	 -1.02771	 19.50173	709.95898	 31.20	
 18.698	 63.496	 15.99869	 12.25821	  2.24477	 17.09626	 -1.53728	 -1.02057	 19.48196	710.03802	 31.20	
 18.700	 58.206	 15.98929	 13.19060	  1.48335	 16.57305	 -1.17582	 -1.02133	 19.50706	709.94800	 31.20	
 18.713	 52.933	 15.95202	 14.05725	  0.78723	 15.94340	 -0.74245	 -1.01653	 19.50649	709.87598	 31.20	
 18.705	 47.657	 15.90407	 14.88121	  0.14974	 15.20049	 -0.24381	 -1.02039	 19.49502	709.93500	 31.20	
 18.699	 42.375	 15.87085	 15.63195	 -0.40121	 14.40875	  0.32563	 -1.02704	 19.49329	709.94299	 31.20	
 18.698	 37.048	 15.86510	 16.33632	 -0.91219	 13.58622	  0.95021	 -1.04620	 19.52859	709.92700	 31.20	
 18.704	 31.745	 15.82772	 16.93902	 -1.36422	 12.63794	  1.67186	 -1.03791	 19.52106	709.96503	 31.20	
 18.695	 26.463	 15.78894	 17.43276	 -1.74239	 11.69090	  2.40921	 -1.04780	 19.51159	709.97900	 31.10	
 18.706	 21.182	 15.76212	 17.85114	 -2.05619	 10.70522	  3.20994	 -1.02755	 19.51077	709.93799	 31.10	
 18.691	 15.915	 15.73762	 18.15668	 -2.27403	  9.73706	  4.03780	 -1.03037	 19.50616	709.96301	 31.10	
 18.703	 10.559	 15.70183	 18.36341	 -2.44844	  8.71139	  4.93819	 -1.01049	 19.48627	709.85999	 31.10	
 18.709	  5.325	 15.68615	 18.52425	 -2.56946	  7.72907	  5.84757	 -1.00726	 19.51318	710.09399	 31.10	
 18.700	  0.000	 15.69992	 18.56851	 -2.59309	  6.73839	  6.84579	 -1.00458	 19.53150	709.88599	 31.10	
 18.709	 -5.325	 15.69385	 18.52454	 -2.58283	  5.75724	  7.84805	 -1.01117	 19.54609	709.94000	 31.10	
 18.703	-10.559	 15.69561	 18.39486	 -2.48787	  4.83115	  8.81313	 -1.00901	 19.55918	709.94299	 31.10	
 18.691	-15.915	 15.66651	 18.12403	 -2.33812	  3.90995	  9.82776	 -0.99084	 19.53267	709.94598	 31.00	
 18.706	-21.182	 15.67213	 17.78321	 -2.13444	  3.03305	 10.82954	 -0.97466	 19.54401	709.89502	 31.00	
 18.695	-26.463	 15.64771	 17.34938	 -1.88122	  2.22555	 11.77752	 -0.96025	 19.52998	709.94598	 31.00	
 18.704	-31.745	 15.64316	 16.82037	 -1.56388	  1.46216	 12.71299	 -0.91031	 19.51844	709.93201	 31.00	
 18.698	-37.048	 15.66137	 16.20786	 -1.12944	  0.77762	 13.62098	 -0.89160	 19.52396	709.96301	 31.00	
 18.699	-42.375	 15.67005	 15.49869	 -0.57723	  0.12559	 14.49402	 -0.85978	 19.51819	709.91400	 31.00	
 18.705	-47.657	 15.66996	 14.72564	 -0.02560	 -0.43563	 15.25508	 -0.81093	 19.50929	709.92700	 31.00	
 18.713	-52.933	 15.67009	 13.88417	  0.57858	 -0.96106	 15.97972	 -0.78108	 19.50385	709.92999	 31.00	
 18.700	-58.206	 15.70541	 12.99906	  1.26753	 -1.38091	 16.62421	 -0.74546	 19.51905	709.91602	 31.00	
 18.698	-63.496	 15.72779	 12.07810	  2.02035	 -1.73545	 17.17145	 -0.70621	 19.52578	709.95398	 30.90	
 18.707	-68.835	 15.71341	 11.08590	  2.83137	 -2.04713	 17.61981	 -0.69298	 19.50249	709.90100	 30.90	
 18.690	-74.137	 15.75712	 10.09517	  3.72061	 -2.25565	 17.97742	 -0.68340	 19.51426	709.89301	 30.90	
 18.696	-79.417	 15.78265	  9.12371	  4.60710	 -2.40407	 18.23053	 -0.67703	 19.51570	709.92499	 30.90	
 18.700	-84.691	 15.80949	  8.12264	  5.55731	 -2.50181	 18.41882	 -0.67786	 19.52915	709.87799	 30.90	
 18.700	-90.000	 15.81452	  7.12354	  6.52515	 -2.51617	 18.46124	 -0.69195	 19.50766	709.93799	 31.00	
 18.700	-95.309	 15.86309	  6.15298	  7.55485	 -2.46159	 18.44274	 -0.71767	 19.52683	709.92401	 31.00	
 18.696	-100.583	 15.86481	  5.20007	  8.55531	 -2.35539	 18.30872	 -0.76567	 19.49677	709.85199	 31.00	
 18.690	-105.863	 15.93133	  4.32430	  9.58179	 -2.15749	 18.11886	 -0.79474	 19.52868	709.86298	 31.00	
 18.707	-111.165	 15.92750	  3.45309	 10.58707	 -1.90510	 17.78365	 -0.80852	 19.50082	709.89801	 31.00	
 18.698	-116.504	 15.97143	  2.63613	 11.57838	 -1.58554	 17.38578	 -0.81695	 19.51015	709.94098	 31.00	
 18.700	-121.794	 15.98914	  1.87726	 12.53188	 -1.18674	 16.87358	 -0.83180	 19.50251	709.87598	 31.00	
 18.713	-127.067	 16.03347	  1.20146	 13.43888	 -0.72674	 16.29634	 -0.82321	 19.51177	709.98297	 31.00	
 18.705	-132.343	 16.05440	  0.57443	 14.28430	 -0.20214	 15.62114	 -0.80808	 19.50091	709.86200	 31.00	
 18.699	-137.625	 16.09984	  0.01871	 15.07831	  0.39036	 14.88647	 -0.79066	 19.51604	709.84601	 31.00	
 18.698	-142.952	 16.13989	 -0.48291	 15.82003	  1.05849	 14.06352	 -0.78171	 19.52790	709.85797	 31.00	
 18.704	-148.255	 16.17798	 -0.91493	 16.47215	  1.79286	 13.18836	 -0.75186	 19.54507	709.87799	 31.00	
 18.695	-153.537	 16.19830	 -1.27100	 17.00790	  2.58056	 12.23491	 -0.73535	 19.52431	709.93201	 31.00	
 18.706	-158.818	 16.18327	 -1.59008	 17.43966	  3.40653	 11.25105	 -0.71454	 19.50004	709.89203	 31.00	
 18.691	-164.085	 16.22556	 -1.79350	 17.79991	  4.30886	 10.26487	 -0.71802	 19.50389	709.80402	 31.00	
 18.703	-169.441	 16.23236	 -1.97373	 18.05994	  5.22021	  9.24866	 -0.71949	 19.50389	709.84399	 31.00	
 18.709	-174.675	 16.25753	 -2.06068	 18.22121	  6.18055	  8.23564	 -0.72663	 19.49981	709.92200	 31.00	
 18.700	180.000	 16.29693	 -2.06619	 18.27790	  7.17932	  7.25179	 -0.74540	 19.51690	709.93201	 31.00	
 20.400	180.000	 15.59732	 -3.13071	 18.65958	  6.67388	  6.71400	 -0.67017	 19.50131	709.87598	 31.00	
 20.401	-175.153	 15.57942	 -3.10696	 18.60270	  5.69267	  7.70750	 -0.65167	 19.50115	709.84601	 31.00	
 20.407	-170.264	 15.53709	 -3.04586	 18.45748	  4.74478	  8.67951	 -0.63767	 19.48426	709.84302	 31.00	
 20.410	-165.423	 15.55288	 -2.90470	 18.25155	  3.83239	  9.71018	 -0.63163	 19.51876	709.76300	 31.10	
 20.392	-160.496	 15.49834	 -2.71762	 17.92061	  2.94148	 10.69610	 -0.63892	 19.50162	709.89001	 31.10	
 20.401	-155.705	 15.49417	 -2.45716	 17.51610	  2.12060	 11.66462	 -0.64141	 19.51090	709.92401	 31.10	
 20.405	-150.835	 15.44393	 -2.14635	 17.00157	  1.32630	 12.59170	 -0.65475	 19.48499	709.81403	 31.10	
 20.397	-145.903	 15.42668	 -1.74577	 16.40017	  0.57736	 13.51502	 -0.69024	 19.49916	709.87097	 31.10	
 20.392	-141.062	 15.40575	 -1.32122	 15.76744	 -0.08489	 14.35944	 -0.73215	 19.51496	709.90802	 31.10	
