FileType=PCF
NHL=14
Date=10/22/18	16:30:33
Facility=APL
Serial=16328-17
Customer=NASA
NP=6
Mach=0.150000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 20.408	-131.372	  9.21190	 -0.11814	  8.54545	 -0.71481	  9.55682	 -0.50222	 11.69933	709.41602	 26.40	
 20.410	-126.511	  9.20977	  0.24776	  8.03844	 -1.01602	  9.97289	 -0.49881	 11.71940	709.49103	 26.40	
 20.400	-121.604	  9.18186	  0.63802	  7.49135	 -1.28970	 10.31873	 -0.49850	 11.71498	709.41803	 26.40	
 20.403	-116.741	  9.18230	  1.08186	  6.93784	 -1.51104	 10.63336	 -0.49415	 11.73434	709.42401	 26.40	
 20.413	-111.900	  9.15329	  1.55365	  6.34131	 -1.71190	 10.87805	 -0.49089	 11.72576	709.53900	 26.40	
 20.398	-107.004	  9.13507	  2.05457	  5.73895	 -1.85706	 11.06312	 -0.46755	 11.71877	709.50098	 26.40	
 20.394	-102.132	  9.12077	  2.58044	  5.14039	 -1.98409	 11.21183	 -0.45080	 11.72700	709.50897	 26.40	
 20.403	-97.332	  9.11077	  3.11563	  4.54890	 -2.06249	 11.30089	 -0.42623	 11.73272	709.50098	 26.40	
 20.392	-92.440	  9.09287	  3.67205	  3.95518	 -2.09688	 11.33152	 -0.41213	 11.72981	709.56403	 26.40	
 20.392	-87.560	  9.07952	  4.25619	  3.36842	 -2.11404	 11.32974	 -0.39577	 11.73593	709.48499	 26.40	
 20.403	-82.668	  9.05511	  4.84941	  2.78303	 -2.09718	 11.26735	 -0.39927	 11.73313	709.45099	 26.40	
 20.394	-77.868	  9.02803	  5.42528	  2.23319	 -2.02438	 11.13111	 -0.39680	 11.71066	709.47400	 26.40	
 20.398	-72.996	  9.01217	  6.01244	  1.70893	 -1.94120	 10.97437	 -0.39768	 11.71857	709.51501	 26.40	
 20.413	-68.100	  9.00015	  6.61721	  1.18905	 -1.80914	 10.75677	 -0.40455	 11.72426	709.38599	 26.40	
 20.403	-63.259	  8.99918	  7.18492	  0.72487	 -1.64327	 10.49513	 -0.40551	 11.73495	709.48199	 26.40	
 20.400	-58.396	  8.99025	  7.73388	  0.29068	 -1.42123	 10.16137	 -0.42389	 11.72431	709.34497	 26.40	
 20.410	-53.489	  8.97923	  8.26547	 -0.11810	 -1.17497	  9.78603	 -0.45066	 11.72233	709.42603	 26.40	
 20.408	-48.628	  8.97096	  8.76921	 -0.49705	 -0.88408	  9.36821	 -0.47835	 11.72273	709.46899	 26.40	
 20.396	-43.773	  8.98036	  9.25031	 -0.82549	 -0.56790	  8.92766	 -0.51010	 11.73694	709.49902	 26.40	
 20.392	-38.938	  8.97951	  9.66993	 -1.11473	 -0.20381	  8.43546	 -0.53001	 11.73061	709.48199	 26.40	
 20.397	-34.097	  8.95531	 10.04139	 -1.37476	  0.18525	  7.89578	 -0.54619	 11.70617	709.38000	 26.30	
 20.405	-29.165	  8.95955	 10.39851	 -1.60978	  0.60291	  7.35660	 -0.56281	 11.71984	709.51501	 26.30	
 20.401	-24.295	  8.95883	 10.68389	 -1.78269	  1.06626	  6.78302	 -0.58082	 11.71730	709.44000	 26.30	
 20.392	-19.504	  8.96879	 10.91949	 -1.92331	  1.54817	  6.22208	 -0.58379	 11.71997	709.40698	 26.30	
 20.410	-14.577	  8.97076	 11.10909	 -2.03927	  2.07360	  5.62407	 -0.59875	 11.72151	709.44299	 26.30	
 20.407	 -9.736	  8.98310	 11.25313	 -2.11697	  2.60510	  5.04092	 -0.59675	 11.73024	709.52301	 26.30	
 20.401	 -4.847	  8.99601	 11.33073	 -2.15586	  3.17887	  4.44247	 -0.58747	 11.73028	709.45599	 26.30	
 20.400	  0.000	  8.98512	 11.33560	 -2.15985	  3.74050	  3.86130	 -0.58036	 11.70455	709.39600	 26.30	
 20.401	  4.847	  9.00923	 11.34254	 -2.14519	  4.33078	  3.29303	 -0.58402	 11.72868	709.48297	 26.30	
 20.407	  9.736	  9.01036	 11.26861	 -2.09080	  4.91958	  2.73479	 -0.58844	 11.71800	709.44202	 26.30	
 20.410	 14.577	  9.02513	 11.15635	 -2.00569	  5.50673	  2.22629	 -0.58167	 11.72273	709.47998	 26.30	
 20.392	 19.504	  9.05268	 10.99448	 -1.87301	  6.10903	  1.71317	 -0.59701	 11.73522	709.43201	 26.30	
 20.401	 24.295	  9.04471	 10.75501	 -1.71779	  6.67699	  1.22923	 -0.60555	 11.71349	709.51300	 26.30	
 20.405	 29.165	  9.08554	 10.50007	 -1.52082	  7.26616	  0.77884	 -0.62490	 11.73978	709.47998	 26.30	
 20.397	 34.097	  9.11426	 10.17527	 -1.27577	  7.82942	  0.34868	 -0.64281	 11.74605	709.42798	 26.30	
 20.392	 38.938	  9.12915	  9.78213	 -0.99497	  8.34380	 -0.01795	 -0.65845	 11.72787	709.51703	 26.30	
 20.396	 43.773	  9.14178	  9.37070	 -0.69929	  8.84549	 -0.38653	 -0.67159	 11.73066	709.56000	 26.30	
 20.408	 48.628	  9.15043	  8.90781	 -0.35631	  9.28589	 -0.69374	 -0.66860	 11.71366	709.56000	 26.30	
 20.410	 53.489	  9.18234	  8.42274	  0.03041	  9.72400	 -0.98981	 -0.66749	 11.72963	709.47198	 26.30	
 20.400	 58.396	  9.20599	  7.89148	  0.45015	 10.09884	 -1.22110	 -0.66635	 11.72762	709.47699	 26.30	
 20.403	 63.259	  9.22599	  7.34870	  0.89458	 10.43586	 -1.44117	 -0.65723	 11.73518	709.53699	 26.30	
 20.413	 68.100	  9.23002	  6.77820	  1.36220	 10.70572	 -1.62216	 -0.65268	 11.72721	709.55499	 26.30	
 20.398	 72.996	  9.25839	  6.19420	  1.88122	 10.92277	 -1.73866	 -0.62954	 11.72201	709.48297	 26.30	
 20.394	 77.868	  9.27970	  5.61200	  2.41619	 11.09006	 -1.83420	 -0.60223	 11.72177	709.55298	 26.20	
 20.403	 82.668	  9.29856	  5.03674	  2.95174	 11.22679	 -1.91006	 -0.57155	 11.74124	709.52002	 26.20	
 20.392	 87.560	  9.30735	  4.44140	  3.52265	 11.27883	 -1.93935	 -0.54600	 11.72946	709.52899	 26.20	
 20.392	 92.440	  9.31569	  3.85705	  4.10249	 11.29135	 -1.93892	 -0.52577	 11.72572	709.56897	 26.20	
 20.403	 97.332	  9.33523	  3.27300	  4.70939	 11.26893	 -1.90730	 -0.51276	 11.73827	709.56097	 26.20	
 20.394	102.132	  9.36746	  2.74334	  5.31400	 11.18180	 -1.81775	 -0.50202	 11.74199	709.48297	 26.20	
 20.398	107.004	  9.36445	  2.20156	  5.90300	 11.02487	 -1.70245	 -0.51679	 11.72368	709.46600	 26.20	
 20.413	111.900	  9.38275	  1.69731	  6.49919	 10.83808	 -1.56481	 -0.52085	 11.73315	709.46698	 26.20	
 20.403	116.741	  9.40109	  1.22346	  7.08289	 10.58971	 -1.37982	 -0.53611	 11.73699	709.40399	 26.20	
 20.400	121.604	  9.41755	  0.77502	  7.64865	 10.29831	 -1.15684	 -0.54968	 11.74643	709.53601	 26.20	
 20.410	126.511	  9.43066	  0.35354	  8.19604	  9.95324	 -0.90770	 -0.56262	 11.75830	709.50702	 26.20	
 20.408	131.372	  9.42102	 -0.02875	  8.69483	  9.53292	 -0.60451	 -0.56883	 11.73427	709.50403	 26.20	
 20.396	136.227	  9.44044	 -0.36346	  9.17253	  9.09819	 -0.27094	 -0.56476	 11.73970	709.50403	 26.20	
 20.392	141.062	  9.44461	 -0.66888	  9.59950	  8.62543	  0.09063	 -0.56857	 11.74239	709.38599	 26.20	
 20.397	145.903	  9.42999	 -0.94331	  9.96935	  8.10158	  0.48215	 -0.55843	 11.72361	709.49799	 26.20	
 20.405	150.835	  9.44870	 -1.18178	 10.33661	  7.56587	  0.92196	 -0.55036	 11.74591	709.54797	 26.20	
 20.401	155.705	  9.43084	 -1.37537	 10.60183	  6.98529	  1.39383	 -0.53528	 11.71985	709.50598	 26.20	
 20.392	160.496	  9.44496	 -1.53977	 10.85108	  6.42553	  1.89358	 -0.52527	 11.73987	709.55200	 26.20	
 20.410	165.423	  9.43711	 -1.67066	 11.04114	  5.82540	  2.41243	 -0.50528	 11.74302	709.47998	 26.20	
 20.407	170.264	  9.42728	 -1.75005	 11.14951	  5.23140	  2.95981	 -0.47510	 11.73333	709.41498	 26.20	
 20.401	175.153	  9.40702	 -1.81696	 11.22337	  4.62542	  3.51429	 -0.45137	 11.72971	709.49597	 26.20	
  0.141	 45.000	 11.77148	  6.27455	  5.86591	  6.07157	  6.12864	  0.08821	 11.74458	709.46899	 26.20	
  4.001	128.691	 11.74852	  5.30822	  6.70476	  7.06517	  5.03688	  0.05076	 11.74326	709.41998	 26.20	
  4.002	 76.995	 11.72561	  6.46544	  5.48552	  7.32588	  4.74046	  0.04106	 11.73269	709.43201	 26.20	
  4.002	 25.892	 11.72011	  7.45212	  4.57239	  6.51650	  5.43789	  0.03189	 11.74840	709.48499	 26.20	
  4.002	-25.892	 11.70413	  7.44133	  4.54083	  5.28558	  6.65462	  0.01784	 11.74301	709.41803	 26.20	
  4.002	-76.995	 11.70178	  6.43814	  5.44480	  4.59818	  7.45196	 -0.00564	 11.73415	709.48798	 26.20	
  4.001	-128.691	 11.73650	  5.28105	  6.68431	  4.89844	  7.19381	  0.02433	 11.75002	709.40698	 26.10	
  4.000	180.000	 11.73749	  4.81471	  7.23802	  5.94732	  6.09922	  0.04085	 11.73710	709.41803	 26.10	
  8.000	180.000	 11.53743	  3.20643	  8.53187	  5.73138	  5.84304	 -0.12043	 11.74037	709.40698	 26.10	
  7.991	-152.370	 11.49768	  3.46107	  8.15843	  4.41940	  7.17601	 -0.12161	 11.72311	709.35602	 26.10	
  7.997	-124.550	 11.46747	  4.25549	  7.17977	  3.42382	  8.25912	 -0.15186	 11.72798	709.43701	 26.10	
  8.006	-96.837	 11.43454	  5.49709	  5.81937	  2.93284	  8.76846	 -0.19799	 11.73104	709.50403	 26.10	
  7.988	-69.228	 11.41372	  6.86682	  4.47422	  3.06924	  8.54795	 -0.23435	 11.73525	709.56097	 26.10	
  7.997	-41.563	 11.39288	  8.04673	  3.40649	  3.76526	  7.69091	 -0.20986	 11.72870	709.45599	 26.10	
  8.008	-13.821	 11.39392	  8.73548	  2.83630	  4.91447	  6.41559	 -0.17433	 11.72822	709.47498	 26.10	
  8.008	 13.821	 11.42759	  8.76582	  2.86461	  6.29615	  5.05066	 -0.14492	 11.74382	709.48798	 26.10	
  7.997	 41.563	 11.45019	  8.09186	  3.46329	  7.58693	  3.89775	 -0.10335	 11.73833	709.48297	 26.10	
  7.988	 69.228	 11.49166	  6.92981	  4.54741	  8.44046	  3.23427	 -0.10680	 11.74331	709.43402	 26.10	
  8.006	 96.837	 11.52857	  5.56961	  5.90649	  8.65984	  3.12023	 -0.12241	 11.75034	709.49103	 26.10	
  7.997	124.550	 11.54455	  4.33959	  7.23289	  8.16153	  3.58356	 -0.11030	 11.74261	709.45300	 26.10	
  7.991	152.370	 11.53373	  3.50313	  8.18700	  7.07982	  4.54367	 -0.10880	 11.72654	709.51300	 26.10	
 12.009	161.059	 11.10859	  1.72962	  9.42060	  6.76222	  4.07716	 -0.32677	 11.74463	709.49103	 26.10	
 12.013	142.081	 11.08732	  2.29200	  8.69470	  8.05299	  2.89822	 -0.32084	 11.72422	709.41602	 26.10	
 12.006	123.113	 11.09601	  3.25029	  7.58370	  9.07107	  2.03839	 -0.34145	 11.74341	709.41998	 26.10	
 12.007	104.200	 11.07736	  4.46681	  6.23002	  9.64703	  1.54916	 -0.37466	 11.74730	709.48297	 26.10	
 11.989	 85.301	 11.03648	  5.83694	  4.80680	  9.73256	  1.42760	 -0.35872	 11.74059	709.56299	 26.10	
 12.013	 66.294	 11.00579	  7.24625	  3.46008	  9.33691	  1.68590	 -0.31946	 11.75005	709.43402	 26.10	
 12.012	 47.388	 10.95066	  8.46439	  2.35891	  8.46729	  2.32927	 -0.31544	 11.73321	709.45300	 26.10	
 11.990	 28.440	 10.90028	  9.34875	  1.59374	  7.25973	  3.30718	 -0.34757	 11.71740	709.52100	 26.10	
 11.991	  9.464	 10.88032	  9.83965	  1.17860	  5.86633	  4.56880	 -0.37783	 11.73290	709.47498	 26.10	
 11.991	 -9.464	 10.86741	  9.82227	  1.16154	  4.45831	  5.97938	 -0.38634	 11.73781	709.46600	 26.10	
 11.990	-28.440	 10.86705	  9.34214	  1.52182	  3.18263	  7.37706	 -0.41338	 11.75131	709.42798	 26.10	
 12.012	-47.388	 10.86654	  8.40971	  2.25751	  2.16681	  8.58404	 -0.44749	 11.75161	709.42401	 26.10	
 12.013	-66.294	 10.87157	  7.15626	  3.33536	  1.50742	  9.42882	 -0.47222	 11.73890	709.46100	 26.10	
 11.989	-85.301	 10.91657	  5.74774	  4.67988	  1.24483	  9.84063	 -0.46084	 11.75333	709.50897	 26.10	
 12.007	-104.200	 10.93717	  4.35653	  6.10827	  1.37351	  9.73154	 -0.40636	 11.73512	709.45300	 26.00	
 12.006	-123.113	 10.98426	  3.16526	  7.48743	  1.88729	  9.16006	 -0.34677	 11.74274	709.49597	 26.00	
 12.013	-142.081	 11.02237	  2.25067	  8.62562	  2.76755	  8.16302	 -0.34242	 11.74181	709.45599	 26.00	
 12.009	-161.059	 11.04219	  1.69324	  9.37126	  3.94108	  6.85341	 -0.36302	 11.72436	709.46899	 26.00	
 16.000	180.000	 10.40714	 -0.12726	 10.54525	  4.78390	  4.87742	 -0.49814	 11.74183	709.40100	 26.00	
 15.990	-165.604	 10.36361	 -0.00985	 10.32638	  3.39977	  6.28814	 -0.49803	 11.72858	709.39301	 26.00	
 16.002	-151.165	 10.33420	  0.37574	  9.75031	  2.16076	  7.67618	 -0.48870	 11.74136	709.44000	 26.00	
 16.002	-136.836	 10.31145	  1.04713	  8.83453	  1.13377	  8.89673	 -0.47908	 11.75855	709.48199	 26.00	
 15.995	-122.439	 10.25600	  1.96096	  7.62207	  0.35844	  9.83054	 -0.48329	 11.74398	709.41602	 26.00	
 15.993	-107.966	 10.21320	  3.11908	  6.23810	 -0.15456	 10.44758	 -0.50835	 11.74234	709.49902	 26.00	
 16.005	-93.629	 10.16539	  4.42765	  4.79670	 -0.38817	 10.68693	 -0.49926	 11.73405	709.43701	 26.00	
 15.992	-79.234	 10.12405	  5.83211	  3.40025	 -0.35886	 10.57391	 -0.48555	 11.73467	709.49298	 26.00	
 16.009	-64.774	 10.11044	  7.24485	  2.13481	 -0.03237	 10.09487	 -0.49484	 11.75540	709.43402	 26.00	
 15.997	-50.364	 10.09806	  8.52250	  1.09374	  0.57656	  9.24307	 -0.52880	 11.75664	709.53699	 26.00	
 15.997	-36.045	 10.06724	  9.54512	  0.29089	  1.44036	  8.10460	 -0.56115	 11.73052	709.52899	 26.00	
 16.000	-21.597	 10.08985	 10.30154	 -0.22779	  2.56070	  6.79162	 -0.57421	 11.74928	709.52002	 26.00	
 16.003	 -7.169	 10.09768	 10.68479	 -0.48289	  3.85761	  5.37680	 -0.56670	 11.74732	709.53601	 26.00	
 16.003	  7.169	 10.11916	 10.69996	 -0.46307	  5.25536	  3.98938	 -0.57920	 11.74616	709.52502	 26.00	
 16.000	 21.597	 10.15989	 10.36441	 -0.18293	  6.68316	  2.70847	 -0.58452	 11.76049	709.39600	 26.00	
 15.997	 36.045	 10.18615	  9.64340	  0.38123	  7.99848	  1.61365	 -0.54205	 11.74095	709.56897	 26.00	
 15.997	 50.364	 10.23769	  8.63186	  1.20567	  9.13354	  0.75922	 -0.51339	 11.74461	709.44202	 26.00	
 16.009	 64.774	 10.27731	  7.37016	  2.26981	 10.00243	  0.14474	 -0.51889	 11.75146	709.44800	 26.00	
 15.992	 79.234	 10.32213	  5.98282	  3.54279	 10.50556	 -0.17309	 -0.55341	 11.75085	709.54797	 26.00	
 16.005	 93.629	 10.35899	  4.57218	  4.94012	 10.63852	 -0.22580	 -0.57155	 11.75236	709.41199	 26.00	
 15.993	107.966	 10.40448	  3.25045	  6.37339	 10.40057	  0.00227	 -0.56767	 11.76347	709.48798	 26.00	
 15.995	122.439	 10.41267	  2.07174	  7.72933	  9.75790	  0.50229	 -0.53723	 11.73984	709.52301	 26.00	
 16.002	136.836	 10.42125	  1.12418	  8.90713	  8.80377	  1.26319	 -0.51426	 11.73220	709.54797	 26.00	
 16.002	151.165	 10.44104	  0.43492	  9.82435	  7.60990	  2.26846	 -0.51006	 11.75100	709.50897	 25.90	
 15.990	165.604	 10.44143	  0.02547	 10.38100	  6.22473	  3.50375	 -0.49808	 11.75400	709.59497	 25.90	
 20.003	168.362	  9.52916	 -1.57737	 11.06109	  5.51118	  2.84067	 -0.49176	 11.73341	709.58502	 25.90	
 20.008	156.764	  9.56667	 -1.28671	 10.66743	  6.91390	  1.61166	 -0.54320	 11.77382	709.60999	 25.90	
 20.000	145.147	  9.54310	 -0.77412	  9.90764	  8.19978	  0.54469	 -0.56095	 11.74979	709.52502	 25.90	
 19.995	133.545	  9.53378	 -0.05237	  8.90342	  9.32912	 -0.32585	 -0.57527	 11.74652	709.53601	 25.90	
 20.009	121.926	  9.52663	  0.86778	  7.70697	 10.25269	 -1.00390	 -0.55913	 11.75684	709.52301	 25.90	
 20.005	110.327	  9.48691	  1.96781	  6.35395	 10.86606	 -1.46051	 -0.52806	 11.73915	709.57098	 25.90	
 19.989	 98.733	  9.46709	  3.21206	  4.96307	 11.20798	 -1.72316	 -0.51960	 11.75180	709.58197	 25.90	
 19.999	 87.075	  9.43263	  4.57776	  3.56740	 11.25309	 -1.79302	 -0.56216	 11.75736	709.50897	 25.90	
 19.992	 75.457	  9.39237	  5.95806	  2.25890	 10.99436	 -1.65003	 -0.62477	 11.74761	709.48199	 25.90	
 20.009	 63.844	  9.35133	  7.31536	  1.07400	 10.46426	 -1.32584	 -0.65822	 11.76231	709.47699	 25.90	
 19.989	 52.269	  9.29021	  8.55066	  0.06566	  9.60627	 -0.77006	 -0.65669	 11.73441	709.44202	 25.90	
 19.999	 40.602	  9.24879	  9.63438	 -0.75755	  8.52262	 -0.01315	 -0.65591	 11.73592	709.57098	 25.90	
 20.004	 29.051	  9.21041	 10.47749	 -1.37202	  7.28508	  0.92258	 -0.62954	 11.74606	709.54797	 25.90	
 20.005	 17.433	  9.16813	 11.03828	 -1.78234	  5.92835	  2.02054	 -0.60258	 11.74565	709.59601	 25.90	
 20.006	  5.780	  9.13344	 11.30269	 -1.98763	  4.51839	  3.28459	 -0.59375	 11.74149	709.41803	 25.90	
 20.006	 -5.780	  9.10502	 11.28016	 -2.01114	  3.15906	  4.62374	 -0.59662	 11.73472	709.53998	 25.90	
 20.005	-17.433	  9.08850	 10.99325	 -1.84612	  1.88071	  6.01631	 -0.59759	 11.74260	709.43597	 25.90	
 20.004	-29.051	  9.08307	 10.39613	 -1.47399	  0.74235	  7.36981	 -0.56520	 11.73990	709.55499	 25.90	
 19.999	-40.602	  9.09205	  9.52992	 -0.88863	 -0.20070	  8.61274	 -0.52690	 11.74292	709.49103	 25.90	
 19.989	-52.269	  9.11712	  8.43792	 -0.09498	 -0.95391	  9.68936	 -0.45183	 11.76162	709.48798	 25.90	
 20.009	-63.844	  9.10664	  7.14871	  0.89454	 -1.50796	 10.48799	 -0.40891	 11.72921	709.53601	 25.90	
 19.992	-75.457	  9.14580	  5.78955	  2.06942	 -1.83463	 11.03695	 -0.39589	 11.73759	709.44202	 25.90	
 19.999	-87.075	  9.18693	  4.40057	  3.38367	 -1.96671	 11.28525	 -0.40580	 11.74007	709.45001	 26.00	
 19.989	-98.733	  9.23578	  3.06429	  4.78572	 -1.87885	 11.24128	 -0.44191	 11.74132	709.46100	 25.90	
 20.005	-110.327	  9.26391	  1.83709	  6.18137	 -1.61777	 10.91731	 -0.47931	 11.73781	709.57703	 25.90	
 20.009	-121.926	  9.29905	  0.75487	  7.53568	 -1.13074	 10.28414	 -0.50306	 11.72694	709.49902	 26.00	
 19.995	-133.545	  9.36189	 -0.13020	  8.77497	 -0.43908	  9.39976	 -0.50015	 11.74791	709.44501	 26.00	
 20.000	-145.147	  9.40104	 -0.82012	  9.79611	  0.44473	  8.27114	 -0.46450	 11.74237	709.54498	 26.00	
 20.008	-156.764	  9.43821	 -1.31302	 10.55928	  1.51697	  6.97532	 -0.41840	 11.73936	709.53699	 26.00	
 20.003	-168.362	  9.48477	 -1.59952	 11.03976	  2.76258	  5.58553	 -0.41819	 11.74808	709.46698	 26.00	
 20.000	180.000	  9.52171	 -1.68301	 11.20743	  4.11506	  4.18518	 -0.44492	 11.75130	709.50403	 26.00	
