FileType=PCF
NHL=14
Date=08/29/17	13:37:02
Facility=APL
Serial=16328-15
Customer=NASA
NP=6
Mach=0.250000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.611	 57.569	 28.43703	 20.84365	  6.37241	 24.46066	  3.62394	 -0.89782	 30.75600	704.55200	 22.80	
 13.604	 64.789	 28.38640	 19.33764	  7.67314	 25.26340	  2.96893	 -0.90999	 30.68544	704.51501	 22.80	
 13.595	 71.958	 28.39868	 17.80005	  9.12341	 25.90541	  2.54164	 -0.97165	 30.69221	704.63599	 22.80	
 13.607	 79.207	 28.42641	 16.21506	 10.66558	 26.37419	  2.23198	 -1.05401	 30.71605	704.63202	 22.80	
 13.601	 86.383	 28.42607	 14.60523	 12.25335	 26.59282	  2.09656	 -1.10863	 30.72238	704.48297	 22.80	
 13.601	 93.617	 28.41250	 12.97081	 13.87482	 26.59926	  2.15144	 -1.13688	 30.70721	704.47601	 22.80	
 13.607	100.793	 28.38343	 11.46780	 15.50942	 26.42505	  2.25508	 -1.15196	 30.71413	704.53101	 22.80	
 13.595	108.042	 28.38471	  9.96610	 17.15915	 26.04977	  2.59971	 -1.12783	 30.73582	704.48297	 22.80	
 13.604	115.211	 28.31970	  8.51529	 18.72408	 25.43164	  3.04257	 -1.09607	 30.71435	704.56897	 22.80	
 13.611	122.431	 28.27538	  7.18484	 20.22775	 24.61843	  3.65953	 -1.05500	 30.71462	704.48999	 22.80	
 13.596	129.640	 28.22033	  5.98489	 21.62202	 23.59715	  4.45193	 -1.00828	 30.71218	704.51703	 22.80	
 13.601	136.825	 28.18625	  4.94337	 22.90824	 22.43641	  5.39010	 -0.97961	 30.74278	704.53198	 22.80	
 13.611	143.999	 28.11308	  4.05842	 24.01308	 21.12458	  6.48260	 -0.96127	 30.73782	704.60498	 22.80	
 13.609	151.210	 28.01799	  3.31554	 24.91171	 19.66882	  7.70961	 -0.97175	 30.69855	704.67200	 22.80	
 13.601	158.353	 27.99616	  2.76147	 25.66467	 18.15282	  9.13107	 -0.96305	 30.73108	704.53198	 22.80	
 13.611	165.583	 27.95111	  2.33165	 26.20490	 16.56949	 10.63431	 -0.99686	 30.73831	704.58801	 22.80	
 13.608	172.853	 27.89477	  2.06389	 26.51367	 14.97258	 12.18192	 -1.03685	 30.72930	704.57599	 22.80	
 15.298	173.587	 27.03016	  0.23190	 27.43688	 14.34494	 11.49945	 -1.24604	 30.72365	704.67999	 22.80	
 15.291	167.167	 27.07995	  0.49428	 27.14301	 15.88408	  9.94646	 -1.21305	 30.70577	704.54602	 22.80	
 15.307	160.676	 27.15491	  0.87774	 26.71345	 17.50700	  8.44397	 -1.18746	 30.74763	704.64203	 22.80	
 15.300	154.261	 27.18982	  1.36684	 26.04728	 19.05162	  7.04572	 -1.17197	 30.73711	704.51398	 22.80	
 15.288	147.854	 27.26824	  2.01188	 25.22766	 20.53522	  5.80377	 -1.17038	 30.74449	704.53998	 22.80	
 15.293	141.428	 27.27762	  2.75672	 24.18666	 21.88601	  4.64510	 -1.17392	 30.68390	704.55402	 22.80	
 15.299	134.985	 27.37151	  3.65866	 23.04874	 23.19976	  3.62989	 -1.19426	 30.72014	704.46698	 22.80	
 15.305	128.583	 27.38724	  4.69371	 21.72254	 24.31810	  2.71049	 -1.21773	 30.67723	704.48297	 22.80	
 15.309	122.142	 27.48339	  5.85852	 20.35074	 25.34678	  1.95802	 -1.25214	 30.72571	704.57098	 22.80	
 15.304	115.711	 27.52740	  7.17380	 18.84517	 26.13635	  1.39079	 -1.24568	 30.70923	704.47498	 22.80	
 15.297	109.291	 27.58887	  8.58299	 17.28426	 26.78963	  0.90382	 -1.25283	 30.73040	704.51099	 22.80	
 15.293	102.897	 27.59687	 10.02947	 15.66253	 27.20873	  0.56461	 -1.26825	 30.70445	704.54498	 22.80	
 15.293	 96.458	 27.66140	 11.55934	 14.04740	 27.49530	  0.39979	 -1.28896	 30.74377	704.56201	 22.80	
 15.300	 90.000	 27.65175	 13.13301	 12.40714	 27.55759	  0.26069	 -1.29733	 30.72361	704.56299	 22.80	
 15.293	 83.542	 27.68471	 14.77902	 10.80971	 27.45449	  0.34088	 -1.26928	 30.74563	704.69800	 22.80	
 15.293	 77.103	 27.67373	 16.37671	  9.23222	 27.13091	  0.56621	 -1.20810	 30.72581	704.55200	 22.80	
 15.297	 70.709	 27.67169	 17.93321	  7.74264	 26.63610	  0.87291	 -1.13074	 30.72398	704.46100	 22.80	
 15.304	 64.289	 27.62537	 19.45312	  6.34635	 25.93253	  1.32675	 -1.08258	 30.68176	704.49200	 22.80	
 15.309	 57.858	 27.60425	 20.90835	  5.08018	 25.09811	  1.95478	 -1.07916	 30.68876	704.56500	 22.80	
 15.305	 51.417	 27.59535	 22.29473	  3.95084	 24.09701	  2.70489	 -1.09217	 30.71023	704.49500	 22.80	
 15.299	 45.015	 27.58957	 23.55750	  2.95410	 22.93685	  3.60522	 -1.14673	 30.71868	704.56500	 22.80	
 15.293	 38.572	 27.53276	 24.64898	  2.07692	 21.58978	  4.62995	 -1.18884	 30.68230	704.50702	 22.80	
 15.288	 32.146	 27.49900	 25.60417	  1.34722	 20.19031	  5.77103	 -1.22790	 30.68133	704.44397	 22.80	
 15.300	 25.739	 27.49104	 26.42980	  0.72879	 18.74442	  6.99469	 -1.22409	 30.72346	704.49799	 22.80	
 15.307	 19.324	 27.42776	 27.03846	  0.25601	 17.17474	  8.33909	 -1.21362	 30.71237	704.50702	 22.80	
 15.291	 12.833	 27.39328	 27.47002	 -0.04677	 15.58621	  9.82388	 -1.22266	 30.70325	704.60199	 22.80	
 15.298	  6.413	 27.36090	 27.73195	 -0.28726	 14.00204	 11.35906	 -1.21394	 30.71477	704.51801	 22.80	
 15.300	  0.000	 27.31334	 27.80627	 -0.35942	 12.39210	 12.97012	 -1.21750	 30.69884	704.39899	 22.80	
 15.298	 -6.413	 27.27919	 27.71377	 -0.24106	 10.80358	 14.57530	 -1.22022	 30.72225	704.50702	 22.80	
 15.291	-12.833	 27.25081	 27.40660	  0.01689	  9.26356	 16.15542	 -1.23072	 30.72570	704.51801	 22.80	
 15.307	-19.324	 27.21848	 26.93610	  0.40172	  7.78567	 17.77613	 -1.23421	 30.73537	704.50299	 22.80	
 15.300	-25.739	 27.16285	 26.24930	  0.86390	  6.44557	 19.29715	 -1.22331	 30.71351	704.59399	 22.80	
 15.288	-32.146	 27.10888	 25.39814	  1.46078	  5.24490	 20.74652	 -1.21287	 30.69779	704.60498	 22.80	
 15.293	-38.572	 27.07284	 24.40811	  2.21141	  4.12500	 22.16845	 -1.21258	 30.72272	704.53998	 22.80	
 15.299	-45.015	 27.01240	 23.24223	  3.07402	  3.10591	 23.44047	 -1.20656	 30.71595	704.46198	 22.80	
 15.305	-51.417	 26.98307	 21.96683	  4.07036	  2.21552	 24.58290	 -1.19305	 30.73754	704.43402	 22.80	
 15.309	-57.858	 26.93601	 20.56135	  5.21855	  1.47439	 25.57030	 -1.18873	 30.74376	704.41101	 22.80	
 15.304	-64.289	 26.84958	 19.04690	  6.48080	  0.92137	 26.34766	 -1.16696	 30.69764	704.52301	 22.80	
 15.297	-70.709	 26.81431	 17.49659	  7.85684	  0.44474	 27.00760	 -1.14931	 30.70811	704.47803	 22.80	
 15.293	-77.103	 26.77963	 15.92215	  9.32892	  0.10534	 27.47153	 -1.13596	 30.71777	704.52899	 22.80	
 15.293	-83.542	 26.80669	 14.33880	 10.92732	 -0.10059	 27.80854	 -1.14851	 30.78727	704.48102	 22.80	
 15.300	-90.000	 26.72712	 12.65515	 12.49963	 -0.21077	 27.88424	 -1.17585	 30.75219	704.42102	 22.80	
 15.293	-96.458	 26.67492	 11.01930	 14.11304	 -0.10903	 27.75415	 -1.21340	 30.70872	704.45001	 22.80	
 15.293	-102.897	 26.67252	  9.48605	 15.75983	  0.12157	 27.48969	 -1.23622	 30.72078	704.50702	 22.80	
 15.297	-109.291	 26.64469	  8.04668	 17.33566	  0.44542	 27.02789	 -1.23533	 30.70898	704.52301	 22.80	
 15.304	-115.711	 26.61453	  6.67545	 18.86994	  0.94016	 26.36234	 -1.20328	 30.67519	704.51398	 22.80	
 15.309	-122.142	 26.67381	  5.41612	 20.39337	  1.53351	 25.60717	 -1.16184	 30.74823	704.49500	 22.80	
 15.305	-128.583	 26.71392	  4.30690	 21.79820	  2.33073	 24.63671	 -1.14563	 30.75947	704.49298	 22.80	
 15.299	-134.985	 26.68951	  3.31787	 23.03538	  3.26090	 23.48177	 -1.17568	 30.71582	704.61603	 22.80	
 15.293	-141.428	 26.74986	  2.44094	 24.22395	  4.30458	 22.23054	 -1.20729	 30.74384	704.43903	 22.80	
 15.288	-147.854	 26.79111	  1.71474	 25.23084	  5.45320	 20.84082	 -1.24873	 30.74138	704.75403	 22.80	
 15.300	-154.261	 26.78771	  1.15434	 26.01716	  6.68487	 19.35130	 -1.26106	 30.69862	704.53998	 22.80	
 15.307	-160.676	 26.85610	  0.76103	 26.69737	  8.03911	 17.85952	 -1.25492	 30.73582	704.53699	 22.80	
 15.291	-167.167	 26.87630	  0.46208	 27.12532	  9.56540	 16.23226	 -1.26268	 30.68710	704.51398	 22.80	
 15.298	-173.587	 26.90648	  0.23518	 27.40446	 11.11367	 14.63290	 -1.27073	 30.68930	704.49500	 22.80	
 15.300	180.000	 27.00324	  0.15176	 27.56117	 12.72238	 13.11004	 -1.25702	 30.75468	704.54602	 22.80	
 17.000	180.000	 25.99619	 -1.63454	 28.34591	 11.96858	 12.32030	 -1.36879	 30.71482	704.67798	 22.80	
 16.990	-174.179	 25.97799	 -1.57553	 28.27675	 10.39233	 13.90307	 -1.36281	 30.74899	704.50598	 22.80	
 17.009	-168.383	 25.93068	 -1.34086	 28.02426	  8.86358	 15.46372	 -1.36431	 30.73403	704.50299	 22.80	
 17.000	-162.596	 25.86333	 -1.04075	 27.55522	  7.39162	 17.04203	 -1.33690	 30.68977	704.56799	 22.80	
 16.990	-156.759	 25.83746	 -0.61438	 26.96314	  6.05417	 18.60187	 -1.34256	 30.69110	704.53400	 22.80	
 16.995	-150.919	 25.81212	 -0.16289	 26.23168	  4.78354	 20.11298	 -1.35174	 30.71066	704.61798	 22.80	
 16.988	-145.161	 25.75133	  0.41741	 25.30018	  3.61194	 21.51361	 -1.34543	 30.68973	704.48102	 22.80	
 17.014	-139.343	 25.74147	  1.16599	 24.26955	  2.54614	 22.88025	 -1.33256	 30.72325	704.39099	 22.80	
 17.007	-133.546	 25.74211	  2.05480	 23.08892	  1.58897	 24.10800	 -1.30968	 30.74047	704.36902	 22.80	
 17.001	-127.699	 25.70968	  3.04213	 21.76907	  0.70792	 25.20641	 -1.29945	 30.72994	704.41302	 22.80	
 17.006	-121.937	 25.65520	  4.11936	 20.34748	 -0.02530	 26.14441	 -1.29415	 30.69270	704.41302	 22.80	
 17.002	-116.134	 25.66857	  5.29802	 18.90103	 -0.67159	 26.99393	 -1.29199	 30.73327	704.45801	 22.80	
 17.001	-110.310	 25.65165	  6.58701	 17.35816	 -1.19440	 27.64641	 -1.26856	 30.73477	704.38800	 22.80	
 16.988	-104.517	 25.69156	  8.00703	 15.79363	 -1.51357	 28.13247	 -1.21773	 30.74262	704.46198	 22.80	
 17.008	-98.662	 25.68101	  9.48316	 14.17017	 -1.74144	 28.43426	 -1.14932	 30.71830	704.39001	 22.80	
 16.996	-92.909	 25.73564	 11.03911	 12.55355	 -1.92604	 28.63615	 -1.08110	 30.75558	704.54602	 22.80	
 16.996	-87.091	 25.69665	 12.61849	 10.93505	 -1.93630	 28.57360	 -1.04304	 30.69407	704.44702	 22.80	
 17.012	-81.253	 25.74173	 14.28344	  9.35280	 -1.80027	 28.44013	 -1.02081	 30.71334	704.45898	 22.80	
 16.988	-75.483	 25.81951	 15.88633	  7.90743	 -1.52052	 28.13267	 -1.01856	 30.73851	704.50702	 22.80	
 17.001	-69.690	 25.85044	 17.45641	  6.51172	 -1.15828	 27.64396	 -1.02741	 30.73380	704.48999	 22.80	
 17.002	-63.866	 25.90669	 19.01417	  5.18306	 -0.71892	 26.98458	 -1.06608	 30.73799	704.52600	 22.80	
 17.006	-58.063	 25.97832	 20.52907	  3.96792	 -0.15026	 26.17896	 -1.13696	 30.76204	704.48602	 22.80	
 17.001	-52.301	 26.02175	 21.91459	  2.89908	  0.57329	 25.18214	 -1.18364	 30.72415	704.52899	 22.80	
 17.007	-46.454	 26.05159	 23.23297	  1.87842	  1.42050	 24.05394	 -1.19078	 30.70958	704.51801	 22.80	
 17.014	-40.657	 26.09772	 24.43369	  0.97037	  2.33064	 22.84309	 -1.20071	 30.71055	704.67297	 22.80	
 16.988	-34.839	 26.16532	 25.50146	  0.23335	  3.38405	 21.50763	 -1.23109	 30.71882	704.42999	 22.80	
 16.995	-29.081	 26.18862	 26.38655	 -0.38268	  4.51521	 20.06799	 -1.23962	 30.68395	704.51703	 22.80	
 16.990	-23.241	 26.26937	 27.18682	 -0.90698	  5.76964	 18.56958	 -1.24161	 30.73068	704.37598	 22.80	
 17.000	-17.404	 26.28677	 27.78183	 -1.35947	  7.11733	 16.98815	 -1.25671	 30.71394	704.35101	 22.80	
 17.009	-11.617	 26.29407	 28.18339	 -1.69852	  8.55379	 15.37452	 -1.24438	 30.66873	704.49200	 22.80	
 16.990	 -5.821	 26.37676	 28.50799	 -1.95310	 10.04570	 13.84654	 -1.22143	 30.74169	704.53400	 22.80	
 17.000	  0.000	 26.42570	 28.62385	 -2.10633	 11.60963	 12.26208	 -1.20657	 30.74782	704.43903	 22.80	
 16.990	  5.821	 26.45404	 28.53769	 -2.04344	 13.23269	 10.62738	 -1.19567	 30.72780	704.42999	 22.80	
 17.009	 11.617	 26.47876	 28.30582	 -1.79472	 14.79618	  9.10133	 -1.18581	 30.71469	704.54498	 22.80	
 17.000	 17.404	 26.51046	 27.89930	 -1.49999	 16.36142	  7.68677	 -1.19764	 30.70403	704.54199	 22.80	
 16.990	 23.241	 26.55359	 27.33082	 -1.09398	 17.94064	  6.33399	 -1.23846	 30.70475	704.59302	 22.80	
 16.995	 29.081	 26.58902	 26.62494	 -0.57673	 19.44129	  5.09215	 -1.26006	 30.69357	704.59998	 22.80	
 16.988	 34.839	 26.66497	 25.78959	  0.07284	 20.91537	  3.93632	 -1.29416	 30.72918	704.61798	 22.80	
 17.014	 40.657	 26.64406	 24.73258	  0.81878	 22.26685	  2.82169	 -1.30195	 30.67948	704.64398	 22.80	
 17.007	 46.454	 26.71922	 23.61828	  1.70720	 23.57740	  1.88966	 -1.26302	 30.73847	704.54901	 22.80	
 17.001	 52.301	 26.69633	 22.29419	  2.69928	 24.66637	  1.06208	 -1.23805	 30.66997	704.46600	 22.80	
 17.006	 58.063	 26.71922	 20.92614	  3.79607	 25.66612	  0.34471	 -1.23355	 30.67474	704.63300	 22.80	
 17.002	 63.866	 26.77353	 19.49194	  5.00429	 26.56132	 -0.27798	 -1.24314	 30.71637	704.52899	 22.80	
 17.001	 69.690	 26.73298	 17.93936	  6.31258	 27.23318	 -0.80602	 -1.25314	 30.67844	704.50098	 22.80	
 16.988	 75.483	 26.74555	 16.38402	  7.74863	 27.76084	 -1.07994	 -1.28810	 30.68456	704.56500	 22.80	
 17.012	 81.253	 26.76170	 14.82969	  9.21991	 28.16822	 -1.38873	 -1.31303	 30.73232	704.49799	 22.80	
 16.996	 87.091	 26.74420	 13.21466	 10.81746	 28.33098	 -1.55689	 -1.29913	 30.70537	704.58801	 22.80	
 16.996	 92.909	 26.73668	 11.62199	 12.43519	 28.34869	 -1.51989	 -1.27743	 30.70369	704.55402	 22.80	
 17.008	 98.662	 26.71966	 10.06112	 14.06895	 28.23343	 -1.41453	 -1.26131	 30.72170	704.51398	 22.80	
 16.988	104.517	 26.67196	  8.58506	 15.67377	 27.86985	 -1.12465	 -1.24577	 30.68524	704.50702	 22.80	
 17.001	110.310	 26.65608	  7.18830	 17.28031	 27.41353	 -0.75293	 -1.27194	 30.70230	704.55402	 22.80	
 17.002	116.134	 26.62616	  5.82572	 18.84512	 26.75732	 -0.26664	 -1.31363	 30.71416	704.46997	 22.80	
 17.006	121.937	 26.58049	  4.58793	 20.34164	 25.93161	  0.32513	 -1.32937	 30.69967	704.46198	 22.80	
 17.001	127.699	 26.53374	  3.45294	 21.75336	 24.97222	  1.04718	 -1.36146	 30.70624	704.61298	 22.80	
 17.007	133.546	 26.46551	  2.42905	 23.06670	 23.86347	  1.90232	 -1.35060	 30.70195	704.45001	 22.80	
 17.014	139.343	 26.39957	  1.50004	 24.27875	 22.61997	  2.87310	 -1.35725	 30.71397	704.48297	 22.80	
 16.988	145.161	 26.35200	  0.72596	 25.33647	 21.25982	  3.92838	 -1.33712	 30.71275	704.52899	 22.80	
 16.995	150.919	 26.30777	  0.08253	 26.25950	 19.84981	  5.07672	 -1.35584	 30.74240	704.58502	 22.80	
 16.990	156.759	 26.19970	 -0.47626	 26.96765	 18.29729	  6.35126	 -1.34509	 30.68188	704.64398	 22.80	
 17.000	162.596	 26.16549	 -0.94397	 27.59501	 16.73298	  7.74327	 -1.35792	 30.71988	704.58301	 22.80	
 17.009	168.383	 26.10688	 -1.33149	 28.01011	 15.13883	  9.15362	 -1.37438	 30.71065	704.71100	 22.80	
 16.990	174.179	 26.04469	 -1.56703	 28.25212	 13.56263	 10.69550	 -1.38363	 30.71145	704.51501	 22.80	
 18.709	174.675	 24.97347	 -3.22478	 28.94888	 12.74444	  9.90336	 -1.39142	 30.69447	704.44397	 22.80	
 18.703	169.441	 25.04233	 -3.01119	 28.72939	 14.28524	  8.45452	 -1.43138	 30.69985	704.41302	 22.80	
 18.691	164.085	 25.11827	 -2.64851	 28.36842	 15.91292	  7.01625	 -1.43144	 30.70892	704.52600	 22.80	
 18.706	158.818	 25.16960	 -2.27540	 27.85058	 17.50640	  5.62083	 -1.43573	 30.72247	704.48602	 22.80	
 18.695	153.537	 25.19690	 -1.64802	 27.10830	 18.99361	  4.38641	 -1.43384	 30.65984	704.42102	 22.80	
 18.704	148.255	 25.27411	 -1.11299	 26.30822	 20.45836	  3.25708	 -1.44650	 30.67937	704.38300	 22.80	
 18.698	142.952	 25.35049	 -0.44763	 25.33850	 21.87371	  2.17036	 -1.44441	 30.68182	704.58002	 22.80	
 18.699	137.625	 25.45850	  0.35335	 24.26249	 23.22475	  1.18976	 -1.42391	 30.73309	704.38501	 22.80	
 18.705	132.343	 25.48746	  1.22926	 23.01271	 24.38464	  0.27404	 -1.40082	 30.68530	704.43597	 22.80	
 18.713	127.067	 25.54978	  2.21560	 21.69883	 25.49991	 -0.55409	 -1.38408	 30.70452	704.36603	 22.80	
 18.700	121.794	 25.60261	  3.32764	 20.27309	 26.45645	 -1.24789	 -1.33347	 30.70889	704.49799	 22.80	
 18.698	116.504	 25.67330	  4.52606	 18.80553	 27.29888	 -1.78649	 -1.26650	 30.74092	704.41602	 22.80	
 18.707	111.165	 25.65443	  5.79471	 17.22274	 27.92211	 -2.27597	 -1.17979	 30.68832	704.46997	 22.80	
 18.690	105.863	 25.70057	  7.13062	 15.65852	 28.43714	 -2.66935	 -1.14985	 30.70168	704.59100	 22.80	
 18.696	100.583	 25.73250	  8.55018	 14.07190	 28.80194	 -2.97370	 -1.12566	 30.70820	705.83502	 22.80	
 18.700	 95.309	 25.71714	 10.04672	 12.41124	 28.96686	 -3.21370	 -1.13488	 30.67060	704.45801	 22.80	
 18.700	 90.000	 25.74013	 11.61701	 10.82844	 29.01444	 -3.26300	 -1.19549	 30.66721	704.46198	 22.80	
 18.700	 84.691	 25.79273	 13.22114	  9.26517	 28.94188	 -3.12525	 -1.23597	 30.69491	704.50299	 22.80	
 18.696	 79.417	 25.81658	 14.79193	  7.83454	 28.69917	 -2.85188	 -1.29618	 30.70291	704.33502	 22.80	
 18.690	 74.137	 25.83387	 16.37012	  6.41334	 28.31845	 -2.57038	 -1.35400	 30.72203	704.39600	 22.80	
 18.707	 68.835	 25.80550	 17.92011	  4.95613	 27.76433	 -2.24166	 -1.35504	 30.72108	704.36798	 22.80	
 18.698	 63.496	 25.81740	 19.46005	  3.70025	 27.04183	 -1.71353	 -1.34535	 30.73087	704.48999	 22.80	
 18.700	 58.206	 25.76969	 20.86653	  2.56182	 26.16028	 -1.15331	 -1.37648	 30.69195	704.46997	 22.80	
 18.713	 52.933	 25.73435	 22.23628	  1.48996	 25.16697	 -0.51715	 -1.34997	 30.69277	704.32001	 22.80	
 18.705	 47.657	 25.70152	 23.50807	  0.52058	 24.01294	  0.29007	 -1.34707	 30.65997	704.53699	 22.80	
 18.699	 42.375	 25.68348	 24.68979	 -0.36811	 22.79373	  1.21303	 -1.34562	 30.66673	704.52100	 22.80	
 18.698	 37.048	 25.67646	 25.77480	 -1.14089	 21.48983	  2.17470	 -1.30495	 30.71240	704.51801	 22.80	
 18.704	 31.745	 25.59681	 26.68549	 -1.83319	 20.03557	  3.25048	 -1.24058	 30.67656	704.42200	 22.80	
 18.695	 26.463	 25.56593	 27.47327	 -2.38137	 18.57463	  4.42599	 -1.19467	 30.67398	704.43799	 22.80	
 18.706	 21.182	 25.55184	 28.15554	 -2.84711	 17.10030	  5.65395	 -1.13671	 30.72874	704.48297	 22.80	
 18.691	 15.915	 25.52784	 28.65486	 -3.17581	 15.55282	  6.99134	 -1.14107	 30.74385	704.54901	 22.80	
 18.703	 10.559	 25.46235	 28.99649	 -3.43470	 13.91121	  8.43147	 -1.11169	 30.71406	704.45801	 22.80	
 18.709	  5.325	 25.40092	 29.16986	 -3.64218	 12.36718	  9.84824	 -1.10921	 30.68785	704.44397	 22.80	
 18.700	  0.000	 25.36334	 29.23008	 -3.70183	 10.79609	 11.43505	 -1.12453	 30.69260	704.48297	 22.80	
 18.709	 -5.325	 25.31577	 29.13984	 -3.60331	  9.29165	 13.00593	 -1.15704	 30.69761	704.56799	 22.80	
 18.703	-10.559	 25.32815	 28.95000	 -3.45825	  7.84235	 14.57355	 -1.19108	 30.74487	704.39899	 22.80	
 18.691	-15.915	 25.26794	 28.50854	 -3.08156	  6.36596	 16.18990	 -1.18526	 30.70366	704.42102	 22.80	
 18.706	-21.182	 25.22565	 27.98378	 -2.70132	  5.05290	 17.74337	 -1.21008	 30.71770	704.48297	 22.80	
 18.695	-26.463	 25.17133	 27.26126	 -2.21241	  3.81998	 19.23494	 -1.20951	 30.67550	704.44702	 22.80	
 18.704	-31.745	 25.16422	 26.46819	 -1.66082	  2.64977	 20.73858	 -1.17966	 30.73267	704.38501	 22.80	
 18.698	-37.048	 25.09211	 25.44687	 -0.97281	  1.62801	 22.07713	 -1.16934	 30.68232	704.46100	 22.80	
 18.699	-42.375	 25.07299	 24.35270	 -0.16103	  0.68361	 23.39006	 -1.17152	 30.70352	704.38501	 22.80	
 18.705	-47.657	 25.01711	 23.13067	  0.73269	 -0.16813	 24.58019	 -1.13105	 30.70522	704.40698	 22.80	
 18.713	-52.933	 24.93065	 21.78793	  1.69228	 -0.95885	 25.64153	 -1.08571	 30.67887	704.43903	 22.80	
 18.700	-58.206	 24.88578	 20.40086	  2.71274	 -1.58563	 26.59793	 -1.03199	 30.69832	704.53400	 22.80	
 18.698	-63.496	 24.88249	 18.95991	  3.85457	 -2.15176	 27.43810	 -1.02310	 30.74908	704.45300	 22.80	
 18.707	-68.835	 24.79563	 17.38686	  5.13039	 -2.62821	 28.06890	 -0.98518	 30.70065	704.39899	 22.80	
 18.690	-74.137	 24.74621	 15.79801	  6.50878	 -2.96554	 28.56814	 -0.95384	 30.67675	704.36902	 22.80	
 18.696	-79.417	 24.73588	 14.24897	  7.92203	 -3.25556	 28.97067	 -0.99889	 30.72007	704.42700	 22.80	
 18.700	-84.691	 24.65577	 12.59603	  9.38257	 -3.50040	 29.17011	 -0.97464	 30.69663	704.51801	 22.80	
 18.700	-90.000	 24.62381	 10.97548	 10.93873	 -3.60904	 29.25128	 -0.97283	 30.69043	704.45898	 22.80	
 18.700	-95.309	 24.59179	  9.43425	 12.51293	 -3.53319	 29.16923	 -1.00922	 30.68430	704.46997	 22.80	
 18.696	-100.583	 24.60074	  7.97014	 14.16003	 -3.25245	 28.95790	 -1.07849	 30.70319	704.45801	 22.80	
 18.690	-105.863	 24.60705	  6.58536	 15.73062	 -2.95206	 28.60760	 -1.14898	 30.70360	704.39001	 22.80	
 18.707	-111.165	 24.58865	  5.20413	 17.30010	 -2.57386	 28.09832	 -1.26647	 30.71050	704.42700	 22.80	
 18.698	-116.504	 24.58145	  3.94028	 18.81925	 -2.03398	 27.41150	 -1.31950	 30.69831	704.45502	 22.80	
 18.700	-121.794	 24.59908	  2.81313	 20.26676	 -1.47171	 26.63143	 -1.37094	 30.70149	704.32098	 22.80	
 18.713	-127.067	 24.62531	  1.78590	 21.66316	 -0.83339	 25.69503	 -1.39840	 30.71902	704.32898	 22.80	
 18.705	-132.343	 24.66277	  0.81030	 22.98768	 -0.05720	 24.62160	 -1.39694	 30.72774	704.30103	 22.80	
 18.699	-137.625	 24.69399	 -0.01488	 24.20830	  0.88057	 23.42045	 -1.41227	 30.72847	704.34900	 22.80	
 18.698	-142.952	 24.70517	 -0.74214	 25.29456	  1.84653	 22.12612	 -1.42115	 30.71317	704.38000	 22.80	
 18.704	-148.255	 24.75761	 -1.29621	 26.27633	  2.89761	 20.79447	 -1.41192	 30.72829	704.34100	 22.80	
 18.695	-153.537	 24.78531	 -1.85530	 27.11478	  4.10339	 19.32487	 -1.37255	 30.71997	704.34900	 22.80	
 18.706	-158.818	 24.82770	 -2.36842	 27.83757	  5.38679	 17.81483	 -1.33787	 30.74599	704.45203	 22.80	
 18.691	-164.085	 24.80765	 -2.79386	 28.32278	  6.69731	 16.22060	 -1.31747	 30.68503	704.54199	 22.80	
 18.703	-169.441	 24.87371	 -3.04920	 28.73871	  8.13547	 14.61811	 -1.33613	 30.72775	704.28699	 22.80	
 18.709	-174.675	 24.89684	 -3.26109	 28.94990	  9.60773	 13.03858	 -1.36561	 30.71431	704.37201	 22.80	
 18.700	180.000	 24.93004	 -3.29942	 29.02173	 11.13834	 11.48919	 -1.37958	 30.70934	704.32599	 22.80	
 20.400	180.000	 23.84376	 -4.70704	 29.60766	 10.37158	 10.66317	 -1.29956	 30.72752	704.41101	 22.80	
 20.401	-175.153	 23.78581	 -4.75413	 29.53813	  8.85690	 12.17483	 -1.26910	 30.71799	704.44702	 22.80	
 20.407	-170.264	 23.74500	 -4.61696	 29.35350	  7.37167	 13.76269	 -1.24706	 30.72205	704.39001	 22.80	
 20.410	-165.423	 23.70715	 -4.30786	 28.99697	  6.00749	 15.37199	 -1.23889	 30.72334	704.32599	 22.80	
 20.392	-160.496	 23.68929	 -4.02621	 28.50634	  4.65516	 16.92486	 -1.24960	 30.72985	704.44501	 22.80	
 20.401	-155.705	 23.62851	 -3.66663	 27.86400	  3.38441	 18.38584	 -1.27536	 30.71019	704.57300	 22.80	
 20.405	-150.835	 23.61872	 -3.18002	 27.12637	  2.15449	 19.89552	 -1.31595	 30.74977	704.54602	 22.80	
 20.397	-145.903	 23.59924	 -2.58163	 26.21662	  1.07305	 21.31109	 -1.35452	 30.75768	704.16901	 22.80	
 20.392	-141.062	 23.55914	 -1.94485	 25.23160	  0.13987	 22.60016	 -1.38236	 30.72187	704.34003	 22.80	
 20.396	-136.227	 23.54222	 -1.23026	 24.11948	 -0.75077	 23.86031	 -1.39941	 30.72605	704.39001	 22.80	
 20.408	-131.372	 23.47156	 -0.34864	 22.83567	 -1.66072	 24.98482	 -1.40136	 30.67784	704.35797	 22.80	
