FileType=PCF
NHL=14
Date=08/29/17	14:48:15
Facility=APL
Serial=16328-15
Customer=NASA
NP=6
Mach=0.150000
Calibration=1:1
CalPts=490
TstPts=95
PortNumbering=AP Standard
Units=Torr C m/s kg/m^3 deg mm 
Theta[deg]	Phi[deg]	P1[Torr]	P2[Torr]	P3[Torr]	P4[Torr]	P5[Torr]	P6[Torr]	Pt[Torr]	Ps[Abs,Torr]	Ts[C]	
 13.596	 50.360	 10.27510	  8.01791	  1.95501	  8.44557	  1.67733	 -0.37445	 11.11580	704.18500	 23.40	
 13.611	 57.569	 10.26958	  7.52168	  2.36694	  8.82088	  1.36946	 -0.36531	 11.10672	704.38202	 23.40	
 13.604	 64.789	 10.26126	  6.98584	  2.83227	  9.11770	  1.13576	 -0.36777	 11.09354	704.41302	 23.40	
 13.595	 71.958	 10.27635	  6.44130	  3.34352	  9.35856	  0.96881	 -0.38526	 11.10337	704.26202	 23.40	
 13.607	 79.207	 10.28695	  5.87284	  3.89168	  9.52893	  0.85247	 -0.41489	 11.11429	704.27502	 23.40	
 13.601	 86.383	 10.28804	  5.29816	  4.45717	  9.61019	  0.80275	 -0.43561	 11.10872	704.27899	 23.40	
 13.601	 93.617	 10.26037	  4.70003	  5.03363	  9.59492	  0.80681	 -0.44321	 11.08526	704.24799	 23.40	
 13.607	100.793	 10.27188	  4.15462	  5.62366	  9.54855	  0.86263	 -0.44954	 11.11107	704.30103	 23.40	
 13.595	108.042	 10.26820	  3.61582	  6.21394	  9.40547	  0.98689	 -0.44168	 11.11191	704.39899	 23.40	
 13.604	115.211	 10.25073	  3.10624	  6.77704	  9.18641	  1.15913	 -0.43688	 11.11174	704.42999	 23.40	
 13.611	122.431	 10.22694	  2.63563	  7.31342	  8.88629	  1.39524	 -0.42170	 11.10327	704.36200	 23.40	
 13.596	129.640	 10.20036	  2.21722	  7.80504	  8.50887	  1.69839	 -0.40550	 11.08796	704.32397	 23.40	
 13.601	136.825	 10.20781	  1.84722	  8.27997	  8.10788	  2.05305	 -0.39168	 11.11491	704.32898	 23.40	
 13.611	143.999	 10.19335	  1.51860	  8.68842	  7.64991	  2.44008	 -0.38973	 11.12850	704.37402	 23.40	
 13.609	151.210	 10.14440	  1.24608	  9.00167	  7.11692	  2.87480	 -0.37915	 11.09864	704.21002	 23.40	
 13.601	158.353	 10.11766	  1.03508	  9.25944	  6.56351	  3.36136	 -0.38521	 11.09393	704.33197	 23.40	
 13.611	165.583	 10.08664	  0.87442	  9.44497	  5.98449	  3.87731	 -0.39631	 11.08026	704.32397	 23.40	
 13.608	172.853	 10.09986	  0.78762	  9.58937	  5.42179	  4.44162	 -0.40815	 11.11673	704.24701	 23.40	
 15.298	173.587	  9.78491	  0.13033	  9.92121	  5.18617	  4.19585	 -0.49193	 11.11068	704.44702	 23.40	
 15.291	167.167	  9.80915	  0.20389	  9.83101	  5.76149	  3.65690	 -0.48044	 11.11820	704.22198	 23.40	
 15.307	160.676	  9.81375	  0.33612	  9.64589	  6.33218	  3.12221	 -0.46733	 11.09890	704.24799	 23.40	
 15.300	154.261	  9.83908	  0.52267	  9.41185	  6.89785	  2.62689	 -0.46348	 11.10681	704.29602	 23.40	
 15.288	147.854	  9.88228	  0.76679	  9.12504	  7.43752	  2.18730	 -0.46525	 11.12815	704.26398	 23.40	
 15.293	141.428	  9.88147	  1.04854	  8.74157	  7.91559	  1.77133	 -0.46242	 11.09584	704.32098	 23.40	
 15.299	134.985	  9.89959	  1.37428	  8.32148	  8.37684	  1.38892	 -0.47217	 11.09529	704.31201	 23.30	
 15.305	128.583	  9.92501	  1.75340	  7.86095	  8.79330	  1.05982	 -0.47910	 11.10407	704.28198	 23.40	
 15.309	122.142	  9.95522	  2.17268	  7.36118	  9.15940	  0.77802	 -0.48766	 11.11995	704.32397	 23.40	
 15.304	115.711	  9.97128	  2.63528	  6.82154	  9.44906	  0.55495	 -0.49524	 11.11471	704.40802	 23.40	
 15.297	109.291	  9.97210	  3.12588	  6.25195	  9.66529	  0.37559	 -0.49915	 11.10167	704.30103	 23.40	
 15.293	102.897	 10.00423	  3.65625	  5.69030	  9.84911	  0.24995	 -0.50484	 11.12590	704.26202	 23.40	
 15.293	 96.458	  9.98750	  4.20160	  5.08722	  9.91750	  0.17104	 -0.50251	 11.09586	704.19397	 23.40	
 15.300	 90.000	  9.97970	  4.76465	  4.49808	  9.93344	  0.14051	 -0.50273	 11.08413	704.32703	 23.40	
 15.293	 83.542	  9.98787	  5.34328	  3.92637	  9.89263	  0.16618	 -0.49005	 11.09340	704.36603	 23.40	
 15.293	 77.103	 10.01376	  5.92790	  3.38562	  9.80559	  0.23967	 -0.47082	 11.11803	704.34100	 23.40	
 15.297	 70.709	 10.00239	  6.48402	  2.85881	  9.61720	  0.36765	 -0.44315	 11.10352	704.32397	 23.40	
 15.304	 64.289	 10.01072	  7.04702	  2.36284	  9.38643	  0.53947	 -0.43019	 11.11884	704.36499	 23.30	
 15.309	 57.858	  9.97615	  7.55170	  1.89788	  9.05666	  0.76104	 -0.42440	 11.09196	704.28998	 23.30	
 15.305	 51.417	  9.98783	  8.05737	  1.48298	  8.70529	  1.03841	 -0.43598	 11.11217	704.34802	 23.40	
 15.299	 45.015	  9.98546	  8.51557	  1.11892	  8.28641	  1.37283	 -0.45269	 11.11935	704.34900	 23.30	
 15.293	 38.572	  9.96708	  8.91092	  0.79899	  7.80458	  1.75087	 -0.46188	 11.11045	704.30603	 23.40	
 15.288	 32.146	  9.96699	  9.27077	  0.52898	  7.31046	  2.16836	 -0.46941	 11.12241	704.30603	 23.30	
 15.300	 25.739	  9.93037	  9.54002	  0.30217	  6.76436	  2.60729	 -0.47146	 11.10064	704.22998	 23.30	
 15.307	 19.324	  9.92222	  9.77581	  0.12900	  6.20578	  3.10213	 -0.47575	 11.10865	704.20599	 23.30	
 15.291	 12.833	  9.90769	  9.93030	  0.01299	  5.63130	  3.62795	 -0.47405	 11.09860	704.08398	 23.40	
 15.298	  6.413	  9.89519	 10.02869	 -0.06180	  5.06201	  4.16821	 -0.47200	 11.11002	704.22498	 23.40	
 15.300	  0.000	  9.88955	 10.06355	 -0.08442	  4.48813	  4.73861	 -0.46551	 11.11918	704.27301	 23.40	
 15.298	 -6.413	  9.85618	 10.00845	 -0.06095	  3.92207	  5.29835	 -0.46033	 11.10050	704.16302	 23.40	
 15.291	-12.833	  9.84605	  9.90154	  0.02013	  3.38503	  5.87115	 -0.46204	 11.10542	704.19098	 23.40	
 15.307	-19.324	  9.83125	  9.72856	  0.14786	  2.85303	  6.45904	 -0.46609	 11.11585	704.32098	 23.40	
 15.300	-25.739	  9.80653	  9.47703	  0.32684	  2.36946	  7.00007	 -0.46592	 11.10086	704.47498	 23.30	
 15.288	-32.146	  9.80335	  9.18187	  0.56206	  1.92999	  7.53432	 -0.46873	 11.10720	704.39301	 23.40	
 15.293	-38.572	  9.78164	  8.81481	  0.83725	  1.51620	  8.03054	 -0.47055	 11.10661	704.30103	 23.40	
 15.299	-45.015	  9.77022	  8.40319	  1.16231	  1.14035	  8.50023	 -0.46700	 11.11595	704.35101	 23.40	
 15.305	-51.417	  9.76590	  7.94990	  1.53616	  0.83277	  8.91477	 -0.46505	 11.12826	704.23901	 23.40	
 15.309	-57.858	  9.74000	  7.43691	  1.95240	  0.56453	  9.26266	 -0.46608	 11.11897	704.28101	 23.40	
 15.304	-64.289	  9.73065	  6.90622	  2.41385	  0.34626	  9.56538	 -0.46480	 11.12571	704.33398	 23.40	
 15.297	-70.709	  9.70734	  6.33531	  2.90693	  0.17538	  9.79135	 -0.45748	 11.11214	704.34802	 23.40	
 15.293	-77.103	  9.68678	  5.75981	  3.42732	  0.05353	  9.95191	 -0.45698	 11.10772	704.41101	 23.40	
 15.293	-83.542	  9.66940	  5.17468	  3.97405	 -0.02096	 10.05462	 -0.46872	 11.10668	704.42999	 23.30	
 15.300	-90.000	  9.67222	  4.59967	  4.55048	 -0.04992	 10.10797	 -0.48454	 11.12490	704.34302	 23.30	
 15.293	-96.458	  9.64755	  4.02813	  5.12239	 -0.01691	 10.05469	 -0.49812	 11.10722	704.43903	 23.40	
 15.293	-102.897	  9.64195	  3.48271	  5.70142	  0.06468	  9.95433	 -0.50200	 11.10134	704.36200	 23.30	
 15.297	-109.291	  9.65183	  2.97475	  6.27910	  0.19436	  9.80108	 -0.49283	 11.11491	704.43597	 23.40	
 15.304	-115.711	  9.63434	  2.48528	  6.82732	  0.37592	  9.55155	 -0.47458	 11.09281	704.30902	 23.30	
 15.309	-122.142	  9.66966	  2.04314	  7.38496	  0.60559	  9.28822	 -0.46556	 11.12924	704.23102	 23.30	
 15.305	-128.583	  9.63845	  1.62966	  7.85535	  0.87901	  8.90005	 -0.46250	 11.08765	704.34497	 23.30	
 15.299	-134.985	  9.65543	  1.26973	  8.32523	  1.20212	  8.50914	 -0.47152	 11.10178	704.37402	 23.30	
 15.293	-141.428	  9.68266	  0.95764	  8.75577	  1.58584	  8.06590	 -0.48632	 11.11687	704.35699	 23.30	
 15.288	-147.854	  9.68599	  0.69585	  9.10250	  2.00916	  7.55476	 -0.49728	 11.10603	704.32397	 23.30	
 15.300	-154.261	  9.71312	  0.47256	  9.42313	  2.46354	  7.04524	 -0.50488	 11.12633	704.19098	 23.40	
 15.307	-160.676	  9.72564	  0.30407	  9.65862	  2.95278	  6.49653	 -0.50253	 11.11926	704.29797	 23.40	
 15.291	-167.167	  9.73637	  0.19280	  9.82122	  3.49386	  5.91232	 -0.50974	 11.11403	704.30103	 23.40	
 15.298	-173.587	  9.75632	  0.12404	  9.92598	  4.04504	  5.34189	 -0.50587	 11.11698	704.27197	 23.40	
 15.300	180.000	  9.75898	  0.10026	  9.94782	  4.59912	  4.76314	 -0.50351	 11.09837	704.19897	 23.30	
 17.000	180.000	  9.41669	 -0.53037	 10.25032	  4.34398	  4.50187	 -0.55267	 11.11291	704.25897	 23.30	
 16.990	-174.179	  9.40265	 -0.51068	 10.22167	  3.78680	  5.06824	 -0.55630	 11.11477	704.23700	 23.30	
 17.009	-168.383	  9.39186	 -0.46035	 10.14554	  3.24211	  5.63909	 -0.55058	 11.11997	704.21399	 23.30	
 17.000	-162.596	  9.36428	 -0.35820	  9.97816	  2.71399	  6.20261	 -0.54862	 11.10654	704.23901	 23.30	
 16.990	-156.759	  9.35285	 -0.20911	  9.76202	  2.21869	  6.75957	 -0.54517	 11.10970	704.28998	 23.30	
 16.995	-150.919	  9.34055	 -0.02074	  9.48643	  1.75089	  7.29894	 -0.54484	 11.10838	704.16901	 23.30	
 16.988	-145.161	  9.33738	  0.21413	  9.16731	  1.32604	  7.81979	 -0.54063	 11.12304	704.27502	 23.30	
 17.014	-139.343	  9.31560	  0.47633	  8.77865	  0.92361	  8.29773	 -0.53621	 11.11662	704.42999	 23.30	
 17.007	-133.546	  9.29630	  0.79923	  8.33810	  0.58637	  8.72226	 -0.52128	 11.09719	704.37598	 23.30	
 17.001	-127.699	  9.29137	  1.15772	  7.86815	  0.27835	  9.12598	 -0.51028	 11.10134	704.25000	 23.30	
 17.006	-121.937	  9.31209	  1.55765	  7.38779	  0.01259	  9.50443	 -0.51098	 11.13689	704.35199	 23.30	
 17.002	-116.134	  9.27325	  1.99036	  6.82952	 -0.20798	  9.76239	 -0.51188	 11.09192	704.25500	 23.30	
 17.001	-110.310	  9.26619	  2.45437	  6.27113	 -0.39215	  9.99602	 -0.50700	 11.09146	704.34900	 23.30	
 16.988	-104.517	  9.27385	  2.96162	  5.70700	 -0.51199	 10.16868	 -0.49899	 11.09015	704.32599	 23.30	
 17.008	-98.662	  9.30117	  3.49739	  5.14375	 -0.60547	 10.31309	 -0.48620	 11.11585	704.31000	 23.30	
 16.996	-92.909	  9.28280	  4.03127	  4.56698	 -0.64317	 10.33622	 -0.46519	 11.08516	704.35797	 23.30	
 16.996	-87.091	  9.28801	  4.59386	  3.99755	 -0.64813	 10.33140	 -0.44589	 11.07751	704.21600	 23.30	
 17.012	-81.253	  9.30446	  5.17104	  3.44315	 -0.62344	 10.29047	 -0.43129	 11.09155	704.39301	 23.30	
 16.988	-75.483	  9.33772	  5.75325	  2.92626	 -0.53199	 10.18666	 -0.42269	 11.11114	704.35999	 23.30	
 17.001	-69.690	  9.34647	  6.32108	  2.41133	 -0.41824	 10.01097	 -0.41993	 11.11327	704.32599	 23.30	
 17.002	-63.866	  9.35823	  6.87623	  1.93177	 -0.24836	  9.76427	 -0.42426	 11.10460	704.27301	 23.30	
 17.006	-58.063	  9.37580	  7.41153	  1.48050	 -0.03714	  9.46732	 -0.44099	 11.10827	704.34100	 23.30	
 17.001	-52.301	  9.38768	  7.91081	  1.07852	  0.22327	  9.10729	 -0.44727	 11.09072	704.30902	 23.30	
 17.007	-46.454	  9.42062	  8.40406	  0.70971	  0.52011	  8.72363	 -0.45283	 11.11161	704.33197	 23.30	
 17.014	-40.657	  9.41195	  8.81400	  0.37659	  0.84685	  8.26581	 -0.45717	 11.08776	704.39001	 23.30	
 16.988	-34.839	  9.44856	  9.20947	  0.10205	  1.23874	  7.79376	 -0.46883	 11.10312	704.37701	 23.30	
 16.995	-29.081	  9.46898	  9.54205	 -0.13749	  1.66456	  7.28152	 -0.47888	 11.10517	704.31201	 23.30	
 16.990	-23.241	  9.47376	  9.80926	 -0.33694	  2.11695	  6.73203	 -0.48004	 11.09360	704.29797	 23.30	
 17.000	-17.404	  9.48006	 10.02248	 -0.49602	  2.59668	  6.17053	 -0.46970	 11.08954	704.43402	 23.30	
 17.009	-11.617	  9.51109	 10.19708	 -0.60815	  3.12295	  5.60827	 -0.47180	 11.10705	704.36603	 23.30	
 16.990	 -5.821	  9.52809	 10.28975	 -0.67042	  3.65725	  5.04004	 -0.46422	 11.10562	704.33698	 23.30	
 17.000	  0.000	  9.52426	 10.30857	 -0.69424	  4.20292	  4.46436	 -0.45470	 11.08522	704.31702	 23.30	
 16.990	  5.821	  9.55386	 10.29775	 -0.67748	  4.78266	  3.90808	 -0.46366	 11.09800	704.20001	 23.30	
 17.009	 11.617	  9.56805	 10.22609	 -0.62357	  5.34738	  3.37171	 -0.46708	 11.09966	704.16101	 23.30	
 17.000	 17.404	  9.59157	 10.09749	 -0.52312	  5.92153	  2.85763	 -0.46946	 11.11450	704.33398	 23.30	
 16.990	 23.241	  9.58927	  9.86902	 -0.36845	  6.47950	  2.35659	 -0.46983	 11.09178	704.41602	 23.30	
 16.995	 29.081	  9.62556	  9.62678	 -0.17603	  7.03628	  1.90285	 -0.47685	 11.11185	704.43903	 23.30	
 16.988	 34.839	  9.63606	  9.30883	  0.05738	  7.55104	  1.48361	 -0.48908	 11.10567	704.33502	 23.30	
 17.014	 40.657	  9.61966	  8.91938	  0.32776	  8.03046	  1.07854	 -0.49640	 11.08038	704.41302	 23.30	
 17.007	 46.454	  9.64275	  8.51523	  0.64797	  8.50040	  0.72742	 -0.49305	 11.09725	704.40698	 23.30	
 17.001	 52.301	  9.66511	  8.06128	  1.01923	  8.91821	  0.42818	 -0.48308	 11.10635	704.28699	 23.30	
 17.006	 58.063	  9.65564	  7.55516	  1.42039	  9.26892	  0.16116	 -0.47628	 11.08568	704.42999	 23.30	
 17.002	 63.866	  9.67111	  7.04344	  1.86396	  9.59113	 -0.06285	 -0.48249	 11.10504	704.34802	 23.30	
 17.001	 69.690	  9.66005	  6.48641	  2.33751	  9.83158	 -0.24083	 -0.49116	 11.08554	704.43402	 23.30	
 16.988	 75.483	  9.66853	  5.93036	  2.85183	 10.02462	 -0.36724	 -0.50205	 11.09404	704.34802	 23.30	
 17.012	 81.253	  9.66617	  5.36675	  3.38070	 10.16030	 -0.46185	 -0.51661	 11.09770	704.51501	 23.30	
 16.996	 87.091	  9.66446	  4.79323	  3.94400	 10.22126	 -0.49189	 -0.51925	 11.08745	704.42798	 23.30	
 16.996	 92.909	  9.65630	  4.22359	  4.51940	 10.22300	 -0.48865	 -0.52007	 11.08260	704.42999	 23.30	
 17.008	 98.662	  9.67372	  3.68464	  5.10334	 10.20019	 -0.45110	 -0.51539	 11.11336	704.30103	 23.30	
 16.988	104.517	  9.66198	  3.14775	  5.68649	 10.07552	 -0.35231	 -0.51306	 11.10551	704.30603	 23.30	
 17.001	110.310	  9.63032	  2.62321	  6.24784	  9.88773	 -0.22914	 -0.51545	 11.08443	704.36603	 23.30	
 17.002	116.134	  9.60269	  2.13965	  6.79661	  9.63408	 -0.04578	 -0.52449	 11.06786	704.38300	 23.30	
 17.006	121.937	  9.63367	  1.70301	  7.36739	  9.38197	  0.17809	 -0.53441	 11.11671	704.28198	 23.30	
 17.001	127.699	  9.60425	  1.28911	  7.86726	  9.02611	  0.44041	 -0.53324	 11.10272	704.30402	 23.30	
 17.007	133.546	  9.56239	  0.91271	  8.32791	  8.60959	  0.74474	 -0.52793	 11.08189	704.21002	 23.30	
 17.014	139.343	  9.56649	  0.58370	  8.78140	  8.18742	  1.09814	 -0.53292	 11.11537	704.38501	 23.30	
 16.988	145.161	  9.52738	  0.30169	  9.14312	  7.67921	  1.49525	 -0.52974	 11.08543	704.45300	 23.30	
 16.995	150.919	  9.51179	  0.05547	  9.47614	  7.17484	  1.91819	 -0.53018	 11.09438	704.31000	 23.30	
 16.990	156.759	  9.49788	 -0.14898	  9.75835	  6.63929	  2.38173	 -0.53055	 11.10398	704.34900	 23.30	
 17.000	162.596	  9.47944	 -0.31466	  9.98009	  6.06959	  2.88100	 -0.53560	 11.11058	704.34100	 23.30	
 17.009	168.383	  9.44378	 -0.43378	 10.11584	  5.48589	  3.39424	 -0.54334	 11.09113	704.37701	 23.30	
 16.990	174.179	  9.43982	 -0.49683	 10.21986	  4.92817	  3.93608	 -0.55059	 11.11401	704.36902	 23.30	
 18.709	174.675	  9.04531	 -1.10158	 10.46658	  4.64056	  3.64972	 -0.56717	 11.09779	704.43103	 23.30	
 18.703	169.441	  9.07362	 -1.04356	 10.39727	  5.20226	  3.13163	 -0.56955	 11.10491	704.39301	 23.30	
 18.691	164.085	  9.08752	 -0.93903	 10.24840	  5.77630	  2.61404	 -0.57021	 11.09725	704.39600	 23.30	
 18.706	158.818	  9.10800	 -0.80921	 10.06562	  6.34146	  2.11382	 -0.57379	 11.10114	704.49200	 23.30	
 18.695	153.537	  9.15772	 -0.62547	  9.84420	  6.90190	  1.66780	 -0.58086	 11.13370	704.47601	 23.30	
 18.704	148.255	  9.14557	 -0.41107	  9.50896	  7.40444	  1.22909	 -0.57539	 11.08666	704.35101	 23.30	
 18.698	142.952	  9.17037	 -0.15682	  9.15801	  7.91441	  0.82700	 -0.57353	 11.09358	704.34003	 23.30	
 18.699	137.625	  9.18376	  0.13723	  8.74417	  8.37439	  0.46378	 -0.56956	 11.07924	704.22998	 23.30	
 18.705	132.343	  9.23808	  0.46081	  8.33592	  8.83277	  0.13884	 -0.55489	 11.11871	704.37701	 23.30	
 18.713	127.067	  9.24189	  0.82452	  7.84548	  9.21282	 -0.15507	 -0.55540	 11.09824	704.49500	 23.30	
 18.700	121.794	  9.25232	  1.22694	  7.32514	  9.54837	 -0.40388	 -0.53403	 11.09183	704.32898	 23.30	
 18.698	116.504	  9.26270	  1.65703	  6.78512	  9.83462	 -0.61248	 -0.51091	 11.08085	704.36499	 23.30	
 18.707	111.165	  9.27329	  2.12803	  6.22830	 10.07942	 -0.78945	 -0.49770	 11.08333	704.41302	 23.30	
 18.690	105.863	  9.29415	  2.62807	  5.66876	 10.26427	 -0.91264	 -0.48453	 11.08965	704.31702	 23.30	
 18.696	100.583	  9.29223	  3.14337	  5.08671	 10.37722	 -1.00792	 -0.48121	 11.07703	704.47302	 23.30	
 18.700	 95.309	  9.32152	  3.68208	  4.52903	 10.46940	 -1.06120	 -0.47942	 11.10123	704.40302	 23.30	
 18.700	 90.000	  9.32178	  4.23568	  3.96004	 10.48580	 -1.08340	 -0.48262	 11.09712	704.37598	 23.30	
 18.700	 84.691	  9.33415	  4.80243	  3.40308	 10.45841	 -1.06276	 -0.50251	 11.10392	704.41602	 23.30	
 18.696	 79.417	  9.32604	  5.35868	  2.86159	 10.35779	 -1.00624	 -0.50911	 11.09391	704.30902	 23.30	
 18.690	 74.137	  9.32076	  5.91001	  2.34182	 10.21279	 -0.91820	 -0.51250	 11.09349	704.43402	 23.30	
 18.707	 68.835	  9.29811	  6.45422	  1.83887	 10.00035	 -0.79508	 -0.51698	 11.07466	704.51801	 23.30	
 18.698	 63.496	  9.30709	  7.00850	  1.37610	  9.75372	 -0.62751	 -0.51611	 11.08728	704.35797	 23.30	
 18.700	 58.206	  9.29892	  7.52661	  0.94893	  9.43980	 -0.41126	 -0.51209	 11.08451	704.34302	 23.30	
 18.713	 52.933	  9.29654	  8.02892	  0.55415	  9.08835	 -0.16641	 -0.51171	 11.08889	704.32898	 23.30	
 18.705	 47.657	  9.31365	  8.51405	  0.20178	  8.70188	  0.12936	 -0.50674	 11.11616	704.36200	 23.30	
 18.699	 42.375	  9.28624	  8.92295	 -0.12097	  8.24790	  0.44762	 -0.49625	 11.09568	704.30298	 23.30	
 18.698	 37.048	  9.26941	  9.30155	 -0.39577	  7.76267	  0.81699	 -0.48396	 11.09308	704.27197	 23.30	
 18.704	 31.745	  9.24806	  9.63620	 -0.63860	  7.24094	  1.21445	 -0.46356	 11.08098	704.31403	 23.30	
 18.695	 26.463	  9.25192	  9.93953	 -0.84376	  6.72054	  1.64714	 -0.44336	 11.10006	704.41400	 23.30	
 18.706	 21.182	  9.23605	 10.17796	 -1.00867	  6.18000	  2.09922	 -0.43277	 11.11058	704.32397	 23.30	
 18.691	 15.915	  9.21304	 10.34447	 -1.12972	  5.61170	  2.59050	 -0.42710	 11.09015	704.34802	 23.30	
 18.703	 10.559	  9.20690	 10.48385	 -1.22608	  5.04575	  3.10835	 -0.42873	 11.10394	704.46100	 23.30	
 18.709	  5.325	  9.20114	 10.56383	 -1.27778	  4.49467	  3.63436	 -0.41919	 11.11708	704.43903	 23.30	
 18.700	  0.000	  9.16250	 10.55371	 -1.28523	  3.91620	  4.18781	 -0.41787	 11.08862	704.44501	 23.30	
 18.709	 -5.325	  9.14690	 10.52564	 -1.26832	  3.37058	  4.74469	 -0.42523	 11.08968	704.34497	 23.30	
 18.703	-10.559	  9.14600	 10.45533	 -1.21673	  2.85359	  5.30968	 -0.43563	 11.11133	704.36798	 23.30	
 18.691	-15.915	  9.12156	 10.29557	 -1.11342	  2.33015	  5.87929	 -0.44172	 11.08920	704.36798	 23.30	
 18.706	-21.182	  9.10856	 10.10885	 -0.98218	  1.85325	  6.43334	 -0.45710	 11.10120	704.34497	 23.30	
 18.695	-26.463	  9.09489	  9.85747	 -0.80874	  1.40285	  6.97216	 -0.45298	 11.09599	704.37402	 23.30	
 18.704	-31.745	  9.05877	  9.53738	 -0.60599	  0.96520	  7.48556	 -0.44736	 11.07680	704.34802	 23.30	
 18.698	-37.048	  9.05257	  9.18873	 -0.35086	  0.58655	  7.98746	 -0.43374	 11.07974	704.36200	 23.30	
 18.699	-42.375	  9.04752	  8.79791	 -0.06164	  0.23534	  8.46482	 -0.42893	 11.09332	704.50299	 23.30	
 18.705	-47.657	  9.03917	  8.36744	  0.25682	 -0.08578	  8.90518	 -0.41809	 11.10950	704.38000	 23.30	
 18.713	-52.933	  9.00613	  7.87987	  0.61176	 -0.36638	  9.28337	 -0.41461	 11.09562	704.36499	 23.30	
 18.700	-58.206	  8.98794	  7.36958	  1.01117	 -0.60558	  9.62556	 -0.39160	 11.08942	704.41602	 23.30	
 18.698	-63.496	  8.96653	  6.83415	  1.44410	 -0.79339	  9.90345	 -0.38596	 11.08127	704.31403	 23.30	
 18.707	-68.835	  8.94338	  6.27701	  1.90989	 -0.95963	 10.13876	 -0.38161	 11.06887	704.26501	 23.30	
 18.690	-74.137	  8.95182	  5.72654	  2.41081	 -1.08146	 10.34661	 -0.37384	 11.09211	704.54498	 23.30	
 18.696	-79.417	  8.92922	  5.15645	  2.91449	 -1.17396	 10.47094	 -0.38940	 11.08206	704.36902	 23.30	
 18.700	-84.691	  8.92766	  4.59072	  3.45359	 -1.23254	 10.57170	 -0.40483	 11.10473	704.40698	 23.30	
 18.700	-90.000	  8.88943	  4.01254	  3.99665	 -1.24321	 10.56318	 -0.41462	 11.06803	704.36499	 23.30	
 18.700	-95.309	  8.90572	  3.47568	  4.57368	 -1.22266	 10.56874	 -0.43010	 11.10028	704.29602	 23.30	
 18.696	-100.583	  8.91336	  2.95315	  5.14196	 -1.16870	 10.50423	 -0.44416	 11.11365	704.38000	 23.30	
 18.690	-105.863	  8.89364	  2.44151	  5.69699	 -1.06494	 10.35435	 -0.48103	 11.09871	704.43103	 23.30	
 18.707	-111.165	  8.88319	  1.94907	  6.25236	 -0.93574	 10.16469	 -0.50439	 11.08811	704.41400	 23.30	
 18.698	-116.504	  8.88293	  1.49543	  6.80238	 -0.76370	  9.92160	 -0.51456	 11.08853	704.30103	 23.30	
 18.700	-121.794	  8.89356	  1.07590	  7.33543	 -0.56024	  9.64538	 -0.52961	 11.10167	704.49200	 23.30	
 18.713	-127.067	  8.89278	  0.68403	  7.83362	 -0.31672	  9.29869	 -0.54156	 11.09266	704.37598	 23.30	
 18.705	-132.343	  8.90706	  0.34059	  8.31040	 -0.01934	  8.90734	 -0.54549	 11.09364	704.40002	 23.30	
 18.699	-137.625	  8.89730	  0.02685	  8.72837	  0.30850	  8.45610	 -0.55272	 11.07002	704.25500	 23.30	
 18.698	-142.952	  8.93138	 -0.24741	  9.14806	  0.66920	  8.01915	 -0.55185	 11.10034	704.32098	 23.30	
 18.704	-148.255	  8.91973	 -0.48674	  9.48041	  1.06411	  7.49835	 -0.55800	 11.07552	704.29797	 23.30	
 18.695	-153.537	  8.94624	 -0.68437	  9.79171	  1.50304	  6.98364	 -0.55049	 11.08473	704.23700	 23.30	
 18.706	-158.818	  8.97856	 -0.85421	 10.06812	  1.96481	  6.46060	 -0.54462	 11.11393	704.33398	 23.30	
 18.691	-164.085	  8.97919	 -0.96903	 10.24293	  2.45067	  5.90170	 -0.54393	 11.09698	704.30103	 23.30	
 18.703	-169.441	  9.00016	 -1.06084	 10.39240	  2.98364	  5.32874	 -0.55066	 11.10721	704.29303	 23.30	
 18.709	-174.675	  9.01046	 -1.11051	 10.46452	  3.51264	  4.76826	 -0.55707	 11.09910	704.22498	 23.30	
 18.700	180.000	  9.02322	 -1.12400	 10.48474	  4.06580	  4.20553	 -0.56576	 11.09006	704.41101	 23.30	
 20.400	180.000	  8.61955	 -1.70664	 10.70108	  3.77179	  3.90275	 -0.53305	 11.10057	704.28601	 23.30	
 20.401	-175.153	  8.58582	 -1.70311	 10.66683	  3.22460	  4.44010	 -0.52224	 11.08557	704.41101	 23.30	
 20.407	-170.264	  8.56802	 -1.66000	 10.59717	  2.68802	  4.99782	 -0.51605	 11.08882	704.22699	 23.30	
 20.410	-165.423	  8.55050	 -1.59235	 10.47087	  2.17468	  5.55764	 -0.51056	 11.08370	704.31201	 23.30	
 20.392	-160.496	  8.55893	 -1.47918	 10.31093	  1.69707	  6.12593	 -0.51389	 11.10161	704.45001	 23.30	
 20.401	-155.705	  8.53312	 -1.34222	 10.07478	  1.23442	  6.65416	 -0.51314	 11.09394	704.42401	 23.30	
 20.405	-150.835	  8.52464	 -1.17128	  9.80625	  0.79104	  7.19377	 -0.51539	 11.10700	704.29303	 23.30	
 20.397	-145.903	  8.51940	 -0.96490	  9.48494	  0.38599	  7.70833	 -0.53819	 11.11253	704.42102	 23.30	
 20.392	-141.062	  8.48164	 -0.72030	  9.08786	  0.02161	  8.16006	 -0.53801	 11.06909	704.37402	 23.30	
 20.396	-136.227	  8.49452	 -0.45168	  8.70398	 -0.32082	  8.63966	 -0.54532	 11.10327	704.41901	 23.30	
